ticker,DVA UN Equity
2008-11-11,-1.8415
2008-11-12,-1.4971
2008-11-13,1.5006
2008-11-14,-2.6535
2008-11-17,1.0125
2008-11-18,0.5783
2008-11-19,-9.8697
2008-11-20,-9.2919
2008-11-21,4.8992
2008-11-24,8.6034
2008-11-25,-0.9877
2008-11-26,1.143
2008-11-28,3.2464
2008-12-01,-7.1841
2008-12-02,1.5223
2008-12-03,-1.3094000000000001
2008-12-04,-2.4181
2008-12-05,4.1667
2008-12-08,1.5368
2008-12-09,1.2026
2008-12-10,-1.2907
2008-12-11,-0.4566
2008-12-12,-0.146
2008-12-15,0.7517
2008-12-16,5.285
2008-12-17,-1.4173
2008-12-18,0.4193
2008-12-19,-0.5369
2008-12-22,-1.4394
2008-12-23,-1.7039
2008-12-24,-0.9699
2008-12-26,1.6461999999999999
2008-12-29,-0.3075
2008-12-30,0.9459
2008-12-31,0.9778
2009-01-02,-0.9482
2009-01-05,-3.2587
2009-01-06,-1.2842
2009-01-07,0.7038
2009-01-08,0.593
2009-01-09,-0.4632
2009-01-12,-1.6286
2009-01-13,0.946
2009-01-14,-0.0639
2009-01-15,-0.2771
2009-01-16,2.9493
2009-01-20,-2.9271000000000003
2009-01-21,1.5825
2009-01-22,0.4
2009-01-23,-1.4049
2009-01-26,1.829
2009-01-27,2.4436
2009-01-28,-1.9367999999999999
2009-01-29,-1.3929
2009-01-30,-0.9066
2009-02-02,1.9149
2009-02-03,1.3152
2009-02-04,-1.1539
2009-02-05,0.3544
2009-02-06,-2.5135
2009-02-09,-2.1095
2009-02-10,3.2434
2009-02-11,11.828
2009-02-12,-0.2828
2009-02-13,-0.5672
2009-02-17,-2.9283
2009-02-18,1.2929
2009-02-19,-1.2377
2009-02-20,-0.3525
2009-02-23,-0.7467
2009-02-24,2.6727
2009-02-25,-1.909
2009-02-26,-1.612
2009-02-27,-6.2537
2009-03-02,-1.4066
2009-03-03,-0.1729
2009-03-04,2.88
2009-03-05,-3.3677
2009-03-06,-0.4139
2009-03-09,-3.2371
2009-03-10,-0.4747
2009-03-11,-1.6125
2009-03-12,3.5319000000000003
2009-03-13,2.4972
2009-03-16,-0.261
2009-03-17,0.2181
2009-03-18,0.2612
2009-03-19,-2.3877
2009-03-20,-5.8483
2009-03-23,1.8658000000000001
2009-03-24,-0.1855
2009-03-25,2.6713
2009-03-26,0.7692
2009-03-27,-2.088
2009-03-30,0.3898
2009-03-31,0.3883
2009-04-01,0.9556
2009-04-02,2.3665
2009-04-03,-1.8054000000000001
2009-04-06,0.5605
2009-04-07,0.8919
2009-04-08,-0.1105
2009-04-09,0.0885
2009-04-13,-1.5252
2009-04-14,-0.2245
2009-04-15,1.1024
2009-04-16,-1.4464000000000001
2009-04-17,-2.5739
2009-04-20,0.9502
2009-04-21,1.056
2009-04-22,-0.9768
2009-04-23,-2.8217
2009-04-24,3.187
2009-04-27,1.876
2009-04-28,2.1558
2009-04-29,4.0888
2009-04-30,-2.0697
2009-05-01,-1.0352
2009-05-04,2.3317
2009-05-05,-2.1082
2009-05-06,-0.8049
2009-05-07,1.9956
2009-05-08,1.5911
2009-05-11,-1.8624
2009-05-12,0.0863
2009-05-13,-2.1763
2009-05-14,0.0881
2009-05-15,-2.0246
2009-05-18,1.2354
2009-05-19,2.6403
2009-05-20,-1.8157999999999999
2009-05-21,-3.2144
2009-05-22,1.9563000000000001
2009-05-26,1.4502
2009-05-27,0.1759
2009-05-28,-1.5148000000000001
2009-05-29,0.5573
2009-06-01,3.17
2009-06-02,2.1702
2009-06-03,-0.3785
2009-06-04,-0.5278
2009-06-05,-0.7428
2009-06-08,-0.1069
2009-06-09,-1.4127
2009-06-10,-0.1954
2009-06-11,0.8701
2009-06-12,1.639
2009-06-15,-2.7371
2009-06-16,0.8508
2009-06-17,3.5258000000000003
2009-06-18,2.2775
2009-06-19,-1.6752
2009-06-22,-0.9557
2009-06-23,-0.8601
2009-06-24,1.4177
2009-06-25,2.2116
2009-06-26,1.1635
2009-06-29,-0.1009
2009-06-30,-0.101
2009-07-01,2.8306
2009-07-02,-3.6571
2009-07-06,4.7551
2009-07-07,0.8182
2009-07-08,-1.971
2009-07-09,-1.5967
2009-07-10,-1.3421
2009-07-13,1.4416
2009-07-14,-0.4804
2009-07-15,-1.1665
2009-07-16,-0.0407
2009-07-17,-2.0765
2009-07-20,-0.4782
2009-07-21,1.337
2009-07-22,-1.5048
2009-07-23,2.6789
2009-07-24,1.4268
2009-07-27,-0.6029
2009-07-28,-0.465
2009-07-29,1.686
2009-07-30,-0.3795
2009-07-31,-0.3409
2009-08-03,2.0121
2009-08-04,0.6706
2009-08-05,0.3331
2009-08-06,-1.3474
2009-08-07,2.7514
2009-08-10,1.7530000000000001
2009-08-11,-0.9087
2009-08-12,-0.3057
2009-08-13,-0.6516
2009-08-14,-0.8873
2009-08-17,0.7201
2009-08-18,-1.256
2009-08-19,1.8591
2009-08-20,-0.5764
2009-08-21,1.2174
2009-08-24,-0.7064
2009-08-25,-0.0577
2009-08-26,0.1154
2009-08-27,0.8839
2009-08-28,-1.4857
2009-08-31,-0.0193
2009-09-01,-0.3288
2009-09-02,0.8537
2009-09-03,1.5198
2009-09-04,0.8907
2009-09-08,1.1458
2009-09-09,0.5385
2009-09-10,0.4618
2009-09-11,-0.2942
2009-09-14,-0.1844
2009-09-15,0.2217
2009-09-16,3.4839
2009-09-17,-0.4631
2009-09-18,-0.5548
2009-09-21,0.8638
2009-09-22,0.3211
2009-09-23,0.3379
2009-09-24,-0.6026
2009-09-25,-0.1605
2009-09-28,0.8752
2009-09-29,-0.5312
2009-09-30,0.8188
2009-10-01,-1.0946
2009-10-02,-0.5355
2009-10-05,0.9512
2009-10-06,0.5511
2009-10-07,0.2298
2009-10-08,-0.4586
2009-10-09,-0.9392
2009-10-12,0.7871
2009-10-13,0.1597
2009-10-14,0.3367
2009-10-15,0.053
2009-10-16,-0.6355
2009-10-19,-0.9948
2009-10-20,-0.7536
2009-10-21,-0.5605
2009-10-22,0.3818
2009-10-23,-1.5396
2009-10-26,-1.5453000000000001
2009-10-27,-0.0187
2009-10-28,-0.2243
2009-10-29,0.487
2009-10-30,-1.1556
2009-11-02,1.3766
2009-11-03,1.1905000000000001
2009-11-04,6.489
2009-11-05,0.6387
2009-11-06,-0.566
2009-11-09,0.3278
2009-11-10,0.9972
2009-11-11,-0.3235
2009-11-12,-0.5978
2009-11-13,0.0515
2009-11-16,0.7213
2009-11-17,0.2728
2009-11-18,-0.4761
2009-11-19,-0.4442
2009-11-20,1.167
2009-11-23,1.7303
2009-11-24,0.2168
2009-11-25,-0.2163
2009-11-27,-1.0672
2009-11-30,-0.1517
2009-12-01,1.5361
2009-12-02,0.7814
2009-12-03,-0.066
2009-12-04,-0.7428
2009-12-07,-0.6153
2009-12-08,-2.7443
2009-12-09,0.5678
2009-12-10,1.4713
2009-12-11,0.3878
2009-12-14,1.4108
2009-12-15,1.9377
2009-12-16,-1.251
2009-12-17,-1.5137
2009-12-18,-0.4343
2009-12-21,-0.5705
2009-12-22,0.3375
2009-12-23,0.7568
2009-12-24,-0.3505
2009-12-28,-0.3015
2009-12-29,0.168
2009-12-30,-0.4864
2009-12-31,-0.9944
2010-01-04,2.0089
2010-01-05,-0.8511
2010-01-06,-0.5891
2010-01-07,0.8635
2010-01-08,2.4005
2010-01-11,1.2951
2010-01-12,-0.8577
2010-01-13,1.4855
2010-01-14,-0.0322
2010-01-15,-0.7884
2010-01-19,1.6867
2010-01-20,-0.3987
2010-01-21,-0.4163
2010-01-22,-2.3476
2010-01-25,-0.2141
2010-01-26,0.0
2010-01-27,0.1155
2010-01-28,-0.9395
2010-01-29,-0.5657
2010-02-01,1.1212
2010-02-02,1.7706
2010-02-03,-0.748
2010-02-04,-2.097
2010-02-05,1.1212
2010-02-08,-0.6123
2010-02-09,1.8981
2010-02-10,-0.6209
2010-02-11,-1.3647
2010-02-12,-1.6836
2010-02-16,0.8817
2010-02-17,1.4285999999999999
2010-02-18,1.3919000000000001
2010-02-19,0.6864
2010-02-22,-0.0162
2010-02-23,-0.7792
2010-02-24,0.8999
2010-02-25,-0.2919
2010-02-26,0.1952
2010-03-01,2.4184
2010-03-02,0.6973
2010-03-03,-0.8184
2010-03-04,0.7934
2010-03-05,0.9918
2010-03-08,-2.4786
2010-03-09,-0.1119
2010-03-10,-2.5444
2010-03-11,3.0213
2010-03-12,-0.5897
2010-03-15,0.3367
2010-03-16,0.1438
2010-03-17,1.1489
2010-03-18,0.4575
2010-03-19,-0.4868
2010-03-22,1.294
2010-03-23,-0.5764
2010-03-24,-0.9558
2010-03-25,-0.4113
2010-03-26,-0.5242
2010-03-29,0.7506
2010-03-30,0.5231
2010-03-31,-0.0315
2010-04-01,0.3785
2010-04-05,0.5343
2010-04-06,-0.0156
2010-04-07,1.0005
2010-04-08,-0.1238
2010-04-09,2.371
2010-04-12,-0.5904
2010-04-13,0.8527
2010-04-14,-1.5401
2010-04-15,-0.7054
2010-04-16,-0.3861
2010-04-19,0.7597
2010-04-20,0.9848
2010-04-21,-0.2438
2010-04-22,-1.2525
2010-04-23,0.2939
2010-04-26,0.0308
2010-04-27,-0.7246
2010-04-28,-1.3201
2010-04-29,0.661
2010-04-30,-2.3921
2010-05-03,1.3775
2010-05-04,-0.3002
2010-05-05,0.8082
2010-05-06,-1.6192
2010-05-07,-2.2851
2010-05-10,4.677
2010-05-11,-0.5468
2010-05-12,0.0628
2010-05-13,-0.2512
2010-05-14,-0.7712
2010-05-17,1.0785
2010-05-18,-0.4237
2010-05-19,0.3782
2010-05-20,-3.7206
2010-05-21,-0.0815
2010-05-24,-1.3871
2010-05-25,0.7612
2010-05-26,-0.542
2010-05-27,4.3098
2010-05-28,0.4116
2010-06-01,-0.6779
2010-06-02,2.8254
2010-06-03,0.9262
2010-06-04,-3.7014
2010-06-07,-0.5083
2010-06-08,0.0639
2010-06-09,-0.5584
2010-06-10,2.4547
2010-06-11,1.3467
2010-06-14,0.7262
2010-06-15,0.6289
2010-06-16,0.3201
2010-06-17,1.17
2010-06-18,0.0751
2010-06-21,-2.5664
2010-06-22,-2.0179
2010-06-23,-0.5817
2010-06-24,-0.7748
2010-06-25,0.9084
2010-06-28,0.6475
2010-06-29,-1.5691000000000002
2010-06-30,-0.4623
2010-07-01,-1.1531
2010-07-02,-1.0045
2010-07-06,-1.162
2010-07-07,0.6127
2010-07-08,-1.3002
2010-07-09,0.2668
2010-07-12,0.6153
2010-07-13,1.686
2010-07-14,-0.3088
2010-07-15,-0.1631
2010-07-16,-2.0088
2010-07-19,-0.3333
2010-07-20,0.4181
2010-07-21,-2.7644
2010-07-22,-0.6508
2010-07-23,-2.0341
2010-07-26,7.0913
2010-07-27,-0.5587
2010-07-28,-2.0654
2010-07-29,-1.2317
2010-07-30,-2.084
2010-08-02,0.9944
2010-08-03,5.545
2010-08-04,0.8347
2010-08-05,2.5645
2010-08-06,0.6805
2010-08-09,-0.0157
2010-08-10,0.0629
2010-08-11,-0.9427
2010-08-12,1.1737
2010-08-13,0.4546
2010-08-16,0.3433
2010-08-17,0.7154
2010-08-18,-0.2007
2010-08-19,-1.4854
2010-08-20,0.2356
2010-08-23,0.5171
2010-08-24,0.0779
2010-08-25,0.8723
2010-08-26,-1.0191
2010-08-27,2.0905
2010-08-30,-0.3056
2010-08-31,-0.9503
2010-09-01,-1.1452
2010-09-02,0.1722
2010-09-03,0.4845
2010-09-07,0.3577
2010-09-08,0.1705
2010-09-09,0.4022
2010-09-10,0.2157
2010-09-13,-0.7073
2010-09-14,-2.1369
2010-09-15,3.2595
2010-09-16,-0.8428
2010-09-17,0.34
2010-09-20,1.6324999999999998
2010-09-21,0.8335
2010-09-22,-0.6763
2010-09-23,0.3026
2010-09-24,2.0214
2010-09-27,-0.3697
2010-09-28,1.6324999999999998
2010-09-29,0.6863
2010-09-30,0.116
2010-10-01,-0.2318
2010-10-04,-0.9148
2010-10-05,1.4215
2010-10-06,0.4624
2010-10-07,2.9915000000000003
2010-10-08,0.7401
2010-10-11,-0.2911
2010-10-12,-1.5293
2010-10-13,-0.0141
2010-10-14,1.1579
2010-10-15,0.9213
2010-10-18,0.1798
2010-10-19,-1.6568
2010-10-20,1.446
2010-10-21,-0.4705
2010-10-22,-0.3754
2010-10-25,0.1675
2010-10-26,-0.6688
2010-10-27,-0.6593
2010-10-28,0.4942
2010-10-29,0.815
2010-11-01,1.2822
2010-11-02,1.0045
2010-11-03,-1.8256000000000001
2010-11-04,0.3747
2010-11-05,-0.7742
2010-11-08,0.3623
2010-11-09,0.0972
2010-11-10,-0.0416
2010-11-11,2.1368
2010-11-12,-0.9781
2010-11-15,-1.1799
2010-11-16,-1.0829
2010-11-17,0.1544
2010-11-18,1.3453
2010-11-19,1.0785
2010-11-22,0.2462
2010-11-23,-1.2691
2010-11-24,0.8155
2010-11-26,-0.6992
2010-11-29,-0.2071
2010-11-30,0.5811
2010-12-01,1.8432
2010-12-02,0.0945
2010-12-03,-0.027
2010-12-06,-0.9313
2010-12-07,-1.6213
2010-12-08,-0.7201
2010-12-09,-0.1255
2010-12-10,-0.3911
2010-12-13,-0.8413
2010-12-14,0.806
2010-12-15,-0.7715
2010-12-16,-1.456
2010-12-17,0.4304
2010-12-20,-1.2427
2010-12-21,0.2893
2010-12-22,1.0239
2010-12-23,-0.8994
2010-12-27,0.1585
2010-12-28,-0.0863
2010-12-29,-0.619
2010-12-30,1.0863
2010-12-31,-0.4299
2011-01-03,-0.259
2011-01-04,1.4572
2011-01-05,-1.223
2011-01-06,-0.5615
2011-01-07,0.2172
2011-01-10,0.2456
2011-01-11,0.8791
2011-01-12,-0.4143
2011-01-13,0.7173
2011-01-14,1.4243000000000001
2011-01-18,0.0702
2011-01-19,-0.1824
2011-01-20,-0.4077
2011-01-21,-0.1976
2011-01-24,-0.0424
2011-01-25,3.9055
2011-01-26,0.1089
2011-01-27,2.4486
2011-01-28,-1.3677000000000001
2011-01-31,-0.5789
2011-02-01,1.2187000000000001
2011-02-02,-0.1873
2011-02-03,0.3351
2011-02-04,2.2709
2011-02-07,-0.7837
2011-02-08,1.0532
2011-02-09,-1.0031
2011-02-10,0.2369
2011-02-11,3.0721
2011-02-14,0.0637
2011-02-15,0.7001
2011-02-16,1.2514
2011-02-17,-0.0749
2011-02-18,-0.4623
2011-02-22,-1.7069999999999999
2011-02-23,-0.8939
2011-02-24,-0.116
2011-02-25,1.3674
2011-02-28,1.0053
2011-03-01,0.2016
2011-03-02,1.4083
2011-03-03,0.186
2011-03-04,3.6634
2011-03-07,-1.5282
2011-03-08,0.7759
2011-03-09,-0.9625
2011-03-10,-1.7370999999999999
2011-03-11,1.1003
2011-03-14,-0.269
2011-03-15,-1.2629000000000001
2011-03-16,-1.4405000000000001
2011-03-17,1.4993
2011-03-18,-0.9806
2011-03-21,-0.0627
2011-03-22,2.3833
2011-03-23,1.5314999999999999
2011-03-24,-0.0362
2011-03-25,0.4104
2011-03-28,-0.2044
2011-03-29,0.0
2011-03-30,1.3492
2011-03-31,1.6402999999999999
2011-04-01,1.1928
2011-04-04,0.2774
2011-04-05,-0.5762
2011-04-06,0.765
2011-04-07,0.0345
2011-04-08,-0.3335
2011-04-11,-0.0462
2011-04-12,-0.2193
2011-04-13,0.3008
2011-04-14,0.2884
2011-04-15,0.1035
2011-04-18,-1.057
2011-04-19,0.7548
2011-04-20,0.7145
2011-04-21,0.3776
2011-04-25,0.285
2011-04-26,-0.1705
2011-04-27,0.0342
2011-04-28,0.3415
2011-04-29,-0.0681
2011-05-02,1.226
2011-05-03,-3.6672000000000002
2011-05-04,-0.5821
2011-05-05,-1.089
2011-05-06,-0.1302
2011-05-09,-0.6638
2011-05-10,1.9569999999999999
2011-05-11,0.3628
2011-05-12,1.0146
2011-05-13,-1.1891
2011-05-16,-0.2337
2011-05-17,0.7612
2011-05-18,0.709
2011-05-19,0.0462
2011-05-20,-1.2343
2011-05-23,-1.3197999999999999
2011-05-24,-0.9942
2011-05-25,-0.2391
2011-05-26,0.5872
2011-05-27,-0.3812
2011-05-31,0.5142
2011-06-01,-0.1785
2011-06-02,0.6198
2011-06-03,-0.8529
2011-06-06,-0.92
2011-06-07,-0.2773
2011-06-08,0.6771
2011-06-09,0.9128
2011-06-10,-1.1783
2011-06-13,0.1927
2011-06-14,0.7693
2011-06-15,-0.7396
2011-06-16,1.2258
2011-06-17,-0.19
2011-06-20,1.0349
2011-06-21,-0.2355
2011-06-22,0.3304
2011-06-23,-0.741
2011-06-24,-0.5095
2011-06-27,1.1077
2011-06-28,0.7304
2011-06-29,0.0351
2011-06-30,1.2509000000000001
2011-07-01,0.6812
2011-07-05,0.9748
2011-07-06,0.5111
2011-07-07,0.9718
2011-07-08,-0.7722
2011-07-11,-1.8834
2011-07-12,0.5977
2011-07-13,-0.3771
2011-07-14,-0.2179
2011-07-15,0.1149
2011-07-18,-1.4351
2011-07-19,0.8853
2011-07-20,-0.3117
2011-07-21,0.417
2011-07-22,-0.9343
2011-07-25,-1.1526
2011-07-26,-0.8598
2011-07-27,-1.8058999999999998
2011-07-28,0.4961
2011-07-29,0.5779
2011-08-01,-4.6325
2011-08-02,0.0628
2011-08-03,-1.6181999999999999
2011-08-04,-0.7905
2011-08-05,0.604
2011-08-08,-8.559
2011-08-09,3.8977
2011-08-10,-4.7062
2011-08-11,2.1589
2011-08-12,0.511
2011-08-15,2.5972
2011-08-16,-0.7635
2011-08-17,-0.8773
2011-08-18,-3.8807
2011-08-19,-1.3458
2011-08-22,-0.5026
2011-08-23,3.4781
2011-08-24,-0.1674
2011-08-25,-2.85
2011-08-26,3.4513
2011-08-29,3.0859
2011-08-30,-0.2427
2011-08-31,-0.5407
2011-09-01,-0.3805
2011-09-02,-2.6467
2011-09-06,0.9529
2011-09-07,3.7618
2011-09-08,-1.8595000000000002
2011-09-09,-2.7263
2011-09-12,0.5886
2011-09-13,0.1254
2011-09-14,1.6000999999999999
2011-09-15,1.3558
2011-09-16,-1.4322
2011-09-19,0.0274
2011-09-20,0.6167
2011-09-21,-1.4301
2011-09-22,-4.4355
2011-09-23,-1.764
2011-09-26,2.0606
2011-09-27,3.1295
2011-09-28,-3.5380000000000003
2011-09-29,-8.7707
2011-09-30,-0.4132
2011-10-03,-3.2392
2011-10-04,0.5442
2011-10-05,2.7719
2011-10-06,2.8886
2011-10-07,-4.3121
2011-10-10,2.2046
2011-10-11,1.2213
2011-10-12,-0.4074
2011-10-13,-1.0384
2011-10-14,0.2544
2011-10-17,-2.2518000000000002
2011-10-18,6.0837
2011-10-19,2.0798
2011-10-20,0.3596
2011-10-21,3.3139
2011-10-24,-0.5924
2011-10-25,-1.1773
2011-10-26,1.2061
2011-10-27,4.665
2011-10-28,0.9442
2011-10-31,-3.7138999999999998
2011-11-01,-2.5429
2011-11-02,2.8144
2011-11-03,4.8189
2011-11-04,0.6121
2011-11-07,0.1757
2011-11-08,0.4858
2011-11-09,-2.3905
2011-11-10,0.9769
2011-11-11,1.2945
2011-11-14,-0.686
2011-11-15,-0.2303
2011-11-16,-0.4209
2011-11-17,-2.8494
2011-11-18,2.961
2011-11-21,-0.9404
2011-11-22,0.4816
2011-11-23,-0.9174
2011-11-25,0.6772
2011-11-28,2.21
2011-11-29,-0.3895
2011-11-30,2.71
2011-12-01,0.5776
2011-12-02,0.248
2011-12-05,-0.5208
2011-12-06,-0.9946
2011-12-07,-0.304
2011-12-08,-1.9889000000000001
2011-12-09,0.9334
2011-12-12,-1.7826
2011-12-13,-0.7096
2011-12-14,-0.2062
2011-12-15,1.694
2011-12-16,0.4198
2011-12-19,-1.3891
2011-12-20,2.1335
2011-12-21,0.3615
2011-12-22,1.2809
2011-12-23,0.7641
2011-12-27,-0.0915
2011-12-28,-1.4002
2011-12-29,0.7963
2011-12-30,-0.1843
2012-01-03,1.7412
2012-01-04,0.2593
2012-01-05,0.3104
2012-01-06,0.3223
2012-01-09,-0.0386
2012-01-10,1.067
2012-01-11,-0.0763
2012-01-12,0.4073
2012-01-13,-0.5451
2012-01-17,0.3569
2012-01-18,-0.3556
2012-01-19,1.6571
2012-01-20,0.0251
2012-01-23,0.8399
2012-01-24,0.5346
2012-01-25,1.2242
2012-01-26,-1.1727
2012-01-27,0.309
2012-01-30,0.3081
2012-01-31,0.5037
2012-02-01,2.5425
2012-02-02,-1.2159
2012-02-03,1.267
2012-02-06,0.3694
2012-02-07,-0.5224
2012-02-08,-0.1074
2012-02-09,0.3704
2012-02-10,-0.0476
2012-02-13,-0.0119
2012-02-14,0.9409
2012-02-15,1.3451
2012-02-16,-0.4774
2012-02-17,0.2808
2012-02-21,0.3266
2012-02-22,-0.093
2012-02-23,0.0582
2012-02-24,0.9655
2012-02-27,-0.6797
2012-02-28,0.638
2012-02-29,-0.242
2012-03-01,0.312
2012-03-02,-0.1037
2012-03-05,-0.1499
2012-03-06,-0.8661
2012-03-07,0.8387
2012-03-08,1.4208
2012-03-09,-1.7995
2012-03-12,0.0348
2012-03-13,1.0783
2012-03-14,0.8488
2012-03-15,0.0114
2012-03-16,0.7506
2012-03-19,-0.5418
2012-03-20,-0.6356
2012-03-21,0.5254
2012-03-22,-0.6817
2012-03-23,-0.9267
2012-03-26,2.1478
2012-03-27,0.1243
2012-03-28,-0.3613
2012-03-29,1.1671
2012-03-30,0.9969
2012-04-02,-0.4991
2012-04-03,-0.3344
2012-04-04,-2.8182
2012-04-05,0.1036
2012-04-09,-1.7243
2012-04-10,-0.8539
2012-04-11,1.05
2012-04-12,1.2726
2012-04-13,-1.1183
2012-04-16,-0.2215
2012-04-17,1.2503
2012-04-18,0.15
2012-04-19,0.484
2012-04-20,0.4817
2012-04-23,-1.5977999999999999
2012-04-24,0.1972
2012-04-25,1.771
2012-04-26,0.3526
2012-04-27,1.0654
2012-04-30,-0.6617
2012-05-01,1.1854
2012-05-02,-3.5814
2012-05-03,-1.3191
2012-05-04,-1.0553
2012-05-07,0.32
2012-05-08,0.9333
2012-05-09,0.0819
2012-05-10,-1.5671
2012-05-11,-1.5207000000000002
2012-05-14,-1.0858
2012-05-15,0.2927
2012-05-16,0.6567
2012-05-17,-1.7277
2012-05-18,-0.6516
2012-05-21,4.9375
2012-05-22,-5.3656
2012-05-23,0.1745
2012-05-24,2.0276
2012-05-25,-0.317
2012-05-29,1.1497
2012-05-30,-1.2696
2012-05-31,-0.4899
2012-06-01,-1.2554
2012-06-04,1.0345
2012-06-05,1.8380999999999998
2012-06-06,1.5506
2012-06-07,0.5607
2012-06-08,1.5421
2012-06-11,-0.7827
2012-06-12,1.201
2012-06-13,1.1984
2012-06-14,1.2991
2012-06-15,1.4414
2012-06-18,2.3719
2012-06-19,2.2295
2012-06-20,0.2673
2012-06-21,-2.0685000000000002
2012-06-22,2.9939999999999998
2012-06-25,-0.3171
2012-06-26,-0.2545
2012-06-27,1.3289
2012-06-28,1.4689
2012-06-29,1.5510000000000002
2012-07-02,-0.6008
2012-07-03,0.0922
2012-07-05,-0.1433
2012-07-06,-0.9634
2012-07-09,0.7555
2012-07-10,-0.6471
2012-07-11,0.6926
2012-07-12,0.3901
2012-07-13,1.2272
2012-07-16,-0.0808
2012-07-17,0.6775
2012-07-18,-0.924
2012-07-19,-0.2636
2012-07-20,-1.2095
2012-07-23,-2.1296
2012-07-24,-0.3469
2012-07-25,0.9599
2012-07-26,2.1001
2012-07-27,0.9108
2012-07-30,1.2068
2012-07-31,-1.3828
2012-08-01,0.2134
2012-08-02,-1.2775
2012-08-03,1.9719
2012-08-06,-3.5855
2012-08-07,1.3266
2012-08-08,0.2474
2012-08-09,-0.9872
2012-08-10,0.4155
2012-08-13,-0.3103
2012-08-14,1.546
2012-08-15,0.2657
2012-08-16,0.163
2012-08-17,-0.6715
2012-08-20,0.3687
2012-08-21,-2.0206
2012-08-22,0.5104
2012-08-23,-0.3316
2012-08-24,0.8838
2012-08-27,0.4432
2012-08-28,0.041
2012-08-29,-0.1846
2012-08-30,-0.3288
2012-08-31,0.2784
2012-09-04,0.3804
2012-09-05,2.7141
2012-09-06,0.5584
2012-09-07,-0.2677
2012-09-10,-2.1078
2012-09-11,-0.8735
2012-09-12,0.8914
2012-09-13,1.1374
2012-09-14,-1.1447
2012-09-17,1.2494
2012-09-18,-0.1705
2012-09-19,-0.9446
2012-09-20,0.0913
2012-09-21,2.8786
2012-09-24,-1.1133
2012-09-25,-0.0697
2012-09-26,0.658
2012-09-27,1.4263
2012-09-28,1.1816
2012-10-01,-0.1641
2012-10-02,0.6477
2012-10-03,3.4483
2012-10-04,0.65
2012-10-05,-0.0092
2012-10-08,0.0185
2012-10-09,-0.5442
2012-10-10,1.6138
2012-10-11,-0.0821
2012-10-12,0.8678
2012-10-15,-1.286
2012-10-16,0.7982
2012-10-17,0.6098
2012-10-18,2.2888
2012-10-19,-2.0784
2012-10-22,1.1561
2012-10-23,-0.5536
2012-10-24,-0.5028
2012-10-25,0.5324
2012-10-26,-0.3501
2012-10-31,1.3511
2012-11-01,-0.1422
2012-11-02,-0.7654
2012-11-05,0.1076
2012-11-06,3.0102
2012-11-07,-1.8786
2012-11-08,-0.8864
2012-11-09,0.5455
2012-11-12,0.418
2012-11-13,-0.2569
2012-11-14,-0.4973
2012-11-15,0.7497
2012-11-16,0.1152
2012-11-19,0.8671
2012-11-20,-0.4561
2012-11-21,-3.0578
2012-11-23,1.2908
2012-11-26,-1.2833
2012-11-27,-0.6455
2012-11-28,-0.8143
2012-11-29,-0.738
2012-11-30,0.3717
2012-12-03,-1.3426
2012-12-04,-0.3942
2012-12-05,0.179
2012-12-06,-0.3292
2012-12-07,0.4907
2012-12-10,0.0
2012-12-11,0.986
2012-12-12,-0.1209
2012-12-13,-0.391
2012-12-14,1.9441000000000002
2012-12-17,0.5868
2012-12-18,0.8841
2012-12-19,0.1717
2012-12-20,1.5965
2012-12-21,-0.6303
2012-12-24,-0.6611
2012-12-26,-0.9893
2012-12-27,-0.1453
2012-12-28,-0.1546
2012-12-31,0.7015
2013-01-02,-1.2033
2013-01-03,0.6685
2013-01-04,-0.0819
2013-01-07,-1.4111
2013-01-08,1.2744
2013-01-09,-0.0274
2013-01-10,0.0365
2013-01-11,-0.4376
2013-01-14,0.2564
2013-01-15,0.7581
2013-01-16,1.6408
2013-01-17,0.4727
2013-01-18,0.5149
2013-01-22,1.3159
2013-01-23,-0.6974
2013-01-24,0.3599
2013-01-25,0.1749
2013-01-28,-0.7684
2013-01-29,1.1703000000000001
2013-01-30,-0.087
2013-01-31,0.4614
2013-02-01,1.1351
2013-02-04,-1.5678999999999998
2013-02-05,1.471
2013-02-06,1.3896
2013-02-07,0.6176
2013-02-08,-0.0084
2013-02-11,-0.1009
2013-02-12,-0.3114
2013-02-13,0.2618
2013-02-14,0.3958
2013-02-15,-1.468
2013-02-19,-1.3281
2013-02-20,0.2416
2013-02-21,-0.4992
2013-02-22,0.3893
2013-02-25,-0.5343
2013-02-26,0.6844
2013-02-27,1.7639
2013-02-28,1.1415
2013-03-01,0.3428
2013-03-04,1.483
2013-03-05,1.2643
2013-03-06,-1.135
2013-03-07,-2.4928
2013-03-08,-0.1598
2013-03-11,-0.2695
2013-03-12,-0.8784
2013-03-13,-0.1363
2013-03-14,1.1519
2013-03-15,-0.2952
2013-03-18,-0.7783
2013-03-19,0.5116
2013-03-20,0.9841
2013-03-21,-1.0921
2013-03-22,0.0255
2013-03-25,0.1104
2013-03-26,0.3562
2013-03-27,-0.1014
2013-03-28,0.3299
2013-04-01,1.1131
2013-04-02,6.0796
2013-04-03,-1.4858
2013-04-04,0.016
2013-04-05,0.0399
2013-04-08,0.2951
2013-04-09,-0.0318
2013-04-10,-0.2943
2013-04-11,1.3643
2013-04-12,-0.1102
2013-04-15,-2.1433
2013-04-16,1.8601
