ticker,ESRX UQ Equity
2008-10-21,-4.2318
2008-10-22,-5.1326
2008-10-23,-1.2361
2008-10-24,-3.5371
2008-10-27,-8.161
2008-10-28,8.6814
2008-10-29,-3.3157
2008-10-30,12.1785
2008-10-31,5.2805
2008-11-03,0.396
2008-11-04,1.4133
2008-11-05,0.1134
2008-11-06,-6.2318
2008-11-07,3.3489
2008-11-10,2.305
2008-11-11,-0.6857
2008-11-12,-4.3235
2008-11-13,4.0034
2008-11-14,-3.3702
2008-11-17,-0.4445
2008-11-18,-1.9748999999999999
2008-11-19,-7.0427
2008-11-20,-6.5209
2008-11-21,8.3065
2008-11-24,5.9382
2008-11-25,-3.7252
2008-11-26,4.2891
2008-11-28,0.6475
2008-12-01,-9.0245
2008-12-02,0.9557
2008-12-03,5.1685
2008-12-04,1.4941
2008-12-05,3.9021
2008-12-08,3.2093
2008-12-09,-4.0523
2008-12-10,1.8445
2008-12-11,-2.302
2008-12-12,-0.4158
2008-12-15,2.2965
2008-12-16,4.3537
2008-12-17,-3.178
2008-12-18,-0.101
2008-12-19,3.3698
2008-12-22,-2.3798
2008-12-23,-1.3692
2008-12-24,-1.4559
2008-12-26,1.7179
2008-12-29,-1.3173
2008-12-30,-1.8313000000000001
2008-12-31,-4.1492
2009-01-02,3.1102
2009-01-05,0.7585
2009-01-06,0.3676
2009-01-07,-2.8781
2009-01-08,-0.3233
2009-01-09,-5.009
2009-01-12,-0.8536
2009-01-13,0.7844
2009-01-14,-1.5756000000000001
2009-01-15,0.0193
2009-01-16,2.6803
2009-01-20,-4.9202
2009-01-21,2.8047
2009-01-22,1.6522999999999999
2009-01-23,0.6615
2009-01-26,1.1641
2009-01-27,1.8559999999999999
2009-01-28,3.5714
2009-01-29,-2.6038
2009-01-30,-2.8902
2009-02-02,4.6317
2009-02-03,3.0578
2009-02-04,-2.3115
2009-02-05,2.5252
2009-02-06,0.1206
2009-02-09,-0.6709
2009-02-10,-5.0052
2009-02-11,1.8961000000000001
2009-02-12,1.5924
2009-02-13,1.9373
2009-02-17,-2.9717000000000002
2009-02-18,0.2137
2009-02-19,0.1066
2009-02-20,-0.1242
2009-02-23,-1.7238
2009-02-24,3.7975
2009-02-25,0.1045
2009-02-26,-8.1274
2009-02-27,-4.7168
2009-03-02,-9.0656
2009-03-03,2.6017
2009-03-04,1.0654
2009-03-05,-5.9245
2009-03-06,3.5186
2009-03-09,-1.5588
2009-03-10,4.4865
2009-03-11,-5.8093
2009-03-12,5.1844
2009-03-13,2.5494
2009-03-16,-0.145
2009-03-17,2.1162
2009-03-18,-2.1739
2009-03-19,-3.4683
2009-03-20,0.043
2009-03-23,3.3333
2009-03-24,-4.2872
2009-03-25,1.1524
2009-03-26,-0.6664
2009-03-27,-5.0206
2009-03-30,2.5974
2009-03-31,2.5316
2009-04-01,2.3825
2009-04-02,4.6964
2009-04-03,-1.7377
2009-04-06,0.8431
2009-04-07,-2.0595
2009-04-08,2.3943
2009-04-09,-0.0203
2009-04-13,15.5379
2009-04-14,5.9497
2009-04-15,-1.4787
2009-04-16,1.6526
2009-04-17,-0.8792
2009-04-20,-2.2259
2009-04-21,2.0541
2009-04-22,-0.151
2009-04-23,-0.5039
2009-04-24,-1.3169
2009-04-27,2.6518
2009-04-28,1.5833
2009-04-29,-0.8203
2009-04-30,5.823
2009-05-01,-0.9379
2009-05-04,0.8837
2009-05-05,-0.9072
2009-05-06,-2.6993
2009-05-07,0.3894
2009-05-08,-0.9535
2009-05-11,-0.7668
2009-05-12,0.6906
2009-05-13,-2.825
2009-05-14,0.9074
2009-05-15,-2.2981
2009-05-18,2.5567
2009-05-19,-0.6482
2009-05-20,1.1208
2009-05-21,-0.7775
2009-05-22,-0.7503
2009-05-26,2.7885
2009-05-27,0.7681
2009-05-28,3.8437
2009-05-29,0.0312
2009-06-01,0.6245
2009-06-02,-0.2483
2009-06-03,-1.3999
2009-06-04,-1.7353
2009-06-05,1.6857
2009-06-08,1.6577
2009-06-09,-1.1648
2009-06-10,-0.8957
2009-06-11,-1.6806999999999999
2009-06-12,1.4675
2009-06-15,-2.686
2009-06-16,0.8166
2009-06-17,3.0455
2009-06-18,3.9145
2009-06-19,0.4387
2009-06-22,-2.2443
2009-06-23,-0.2465
2009-06-24,3.4445
2009-06-25,2.4339
2009-06-26,-1.1953
2009-06-29,1.2098
2009-06-30,0.2187
2009-07-01,-0.9891
2009-07-02,-2.6296
2009-07-06,0.5582
2009-07-07,0.5101
2009-07-08,-0.4926
2009-07-09,-1.5152
2009-07-10,-1.4166
2009-07-13,0.6489
2009-07-14,0.261
2009-07-15,1.2862
2009-07-16,1.6327
2009-07-17,-1.7551999999999999
2009-07-20,-0.3936
2009-07-21,2.7968
2009-07-22,-0.3105
2009-07-23,3.4559
2009-07-24,1.1613
2009-07-27,0.4252
2009-07-28,0.2258
2009-07-29,1.042
2009-07-30,0.1533
2009-07-31,-2.5463
2009-08-03,-0.7995
2009-08-04,-0.475
2009-08-05,-2.1692
2009-08-06,-1.4929999999999999
2009-08-07,0.4202
2009-08-10,1.9725000000000001
2009-08-11,-0.8499
2009-08-12,-0.1626
2009-08-13,0.1628
2009-08-14,-0.9016
2009-08-17,0.2535
2009-08-18,-0.4017
2009-08-19,0.8663
2009-08-20,3.2726
2009-08-21,1.6202999999999999
2009-08-24,1.7074
2009-08-25,1.1515
2009-08-26,-0.384
2009-08-27,0.1377
2009-08-28,-0.1787
2009-08-31,-0.5234
2009-09-01,-0.7062
2009-09-02,1.5061
2009-09-03,-0.1236
2009-09-04,2.0083
2009-09-08,-0.2967
2009-09-09,1.0955
2009-09-10,3.1839
2009-09-11,1.6984
2009-09-14,0.7522
2009-09-15,-2.4168
2009-09-16,1.1022
2009-09-17,1.6673
2009-09-18,-0.4289
2009-09-21,0.4181
2009-09-22,0.0379
2009-09-23,-1.5891
2009-09-24,-0.0769
2009-09-25,-1.2056
2009-09-28,1.1294
2009-09-29,0.0257
2009-09-30,-0.4363
2009-10-01,-2.0237
2009-10-02,-0.1184
2009-10-05,1.2513
2009-10-06,1.5221
2009-10-07,0.2819
2009-10-08,-0.0767
2009-10-09,1.5857
2009-10-12,1.863
2009-10-13,0.1483
2009-10-14,2.3445
2009-10-15,-1.3745
2009-10-16,-0.5501
2009-10-19,1.1432
2009-10-20,-1.1667
2009-10-21,-0.8608
2009-10-22,1.0667
2009-10-23,-0.9573
2009-10-26,-2.2553
2009-10-27,1.141
2009-10-28,-3.2339
2009-10-29,5.3238
2009-10-30,-1.7095
2009-11-02,3.7913
2009-11-03,1.1935
2009-11-04,0.3574
2009-11-05,-0.5104
2009-11-06,1.7778
2009-11-09,1.1841
2009-11-10,0.1622
2009-11-11,-0.6362
2009-11-12,-1.5716
2009-11-13,0.4731
2009-11-16,1.495
2009-11-17,-0.1508
2009-11-18,0.0465
2009-11-19,-2.4266
2009-11-20,1.2494
2009-11-23,3.3611
2009-11-24,0.2729
2009-11-25,-1.3607
2009-11-27,-1.4369
2009-11-30,0.07
2009-12-01,1.8648
2009-12-02,-0.1259
2009-12-03,-0.9967
2009-12-04,0.6943
2009-12-07,0.2183
2009-12-08,-0.1032
2009-12-09,-0.8724
2009-12-10,1.5864
2009-12-11,-0.7523
2009-12-14,1.0911
2009-12-15,0.7953
2009-12-16,-5.3765
2009-12-17,1.5009000000000001
2009-12-18,-0.9741
2009-12-21,3.342
2009-12-22,1.0436
2009-12-23,-0.5448
2009-12-24,-0.5249
2009-12-28,1.4455
2009-12-29,-0.5089
2009-12-30,-0.1705
2009-12-31,-1.5712000000000002
2010-01-04,2.406
2010-01-05,-1.8186
2010-01-06,-0.3106
2010-01-07,2.3312
2010-01-08,3.3608000000000002
2010-01-11,-1.5493999999999999
2010-01-12,-1.1748
2010-01-13,1.043
2010-01-14,0.9434
2010-01-15,-1.0005
2010-01-19,1.0662
2010-01-20,-2.3846
2010-01-21,-2.8144
2010-01-22,-1.3089
2010-01-25,0.716
2010-01-26,-0.7109
2010-01-27,0.4695
2010-01-28,-0.8178
2010-01-29,-1.225
2010-02-01,2.0272
2010-02-02,1.7181
2010-02-03,-0.6779
2010-02-04,-2.4526
2010-02-05,0.593
2010-02-08,-0.3773
2010-02-09,0.8757
2010-02-10,-0.3519
2010-02-11,2.1427
2010-02-12,-0.3804
2010-02-16,1.0066
2010-02-17,1.7182
2010-02-18,1.0698
2010-02-19,0.4123
2010-02-22,-0.8322
2010-02-23,-1.5441
2010-02-24,-0.2728
2010-02-25,8.5242
2010-02-26,0.8191
2010-03-01,0.4479
2010-03-02,2.3123
2010-03-03,0.3243
2010-03-04,0.0303
2010-03-05,0.4948
2010-03-08,-1.226
2010-03-09,0.0407
2010-03-10,0.2644
2010-03-11,0.6694
2010-03-12,-0.3123
2010-03-15,0.9703
2010-03-16,-0.2302
2010-03-17,-0.6622
2010-03-18,0.6363
2010-03-19,1.1642000000000001
2010-03-22,1.3988
2010-03-23,-0.2055
2010-03-24,-1.1471
2010-03-25,-0.2479
2010-03-26,0.0398
2010-03-29,1.6099999999999999
2010-03-30,-0.626
2010-03-31,0.1575
2010-04-01,0.6191
2010-04-05,0.0098
2010-04-06,-0.332
2010-04-07,-0.3723
2010-04-08,1.3179
2010-04-09,0.2815
2010-04-12,-0.8518
2010-04-13,0.4979
2010-04-14,-2.3315
2010-04-15,-1.6212
2010-04-16,1.7894999999999999
2010-04-19,2.1156
2010-04-20,2.0426
2010-04-21,-1.182
2010-04-22,-0.5498
2010-04-23,1.0572
2010-04-26,-1.3820999999999999
2010-04-27,-0.438
2010-04-28,-0.6061
2010-04-29,1.1802
2010-04-30,-2.673
2010-05-03,0.3296
2010-05-04,-0.5176
2010-05-05,2.5515
2010-05-06,-2.8198
2010-05-07,-2.4598
2010-05-10,7.4318
2010-05-11,-1.1498
2010-05-12,0.9305
2010-05-13,-0.4514
2010-05-14,-1.9003999999999999
2010-05-17,1.4357
2010-05-18,0.9501
2010-05-19,-0.3457
2010-05-20,-4.298
2010-05-21,1.2889
2010-05-24,-0.2684
2010-05-25,-1.1862
2010-05-26,0.3228
2010-05-27,2.3932
2010-05-28,-1.2079
2010-06-01,-0.0895
2010-06-02,3.3827
2010-06-03,-0.6737
2010-06-04,-3.9047
2010-06-07,4.2246
2010-06-08,-1.4801
2010-06-09,-0.216
2010-06-10,3.6017
2010-06-11,0.057
2010-06-14,1.1202
2010-06-15,0.0188
2010-06-16,-0.2253
2010-06-17,-0.7714
2010-06-18,-1.3652
2010-06-21,-0.5959
2010-06-22,-2.9201
2010-06-23,0.239
2010-06-24,-1.9872999999999998
2010-06-25,0.6285
2010-06-28,-1.1485
2010-06-29,-3.7709
2010-06-30,-0.4025
2010-07-01,-2.5096
2010-07-02,-0.5236
2010-07-06,0.0877
2010-07-07,0.723
2010-07-08,1.7185000000000001
2010-07-09,0.4063
2010-07-12,1.9808
2010-07-13,0.731
2010-07-14,0.1244
2010-07-15,-1.0975
2010-07-16,-1.675
2010-07-19,-1.2138
2010-07-20,-0.9916
2010-07-21,-1.5894
2010-07-22,-6.8142
2010-07-23,2.2555
2010-07-26,1.3466
2010-07-27,-0.5956
2010-07-28,-2.7426
2010-07-29,5.8294
2010-07-30,1.1644
2010-08-02,2.6339
2010-08-03,-0.1078
2010-08-04,-2.6339
2010-08-05,1.3082
2010-08-06,1.4445000000000001
2010-08-09,-1.165
2010-08-10,0.6549
2010-08-11,-2.8193
2010-08-12,1.4283000000000001
2010-08-13,1.0561
2010-08-16,0.2395
2010-08-17,0.934
2010-08-18,-0.2798
2010-08-19,-1.9205999999999999
2010-08-20,-0.198
2010-08-23,0.6173
2010-08-24,-1.3585
2010-08-25,0.9996
2010-08-26,-1.3855
2010-08-27,-0.2676
2010-08-30,-2.3479
2010-08-31,-2.4502
2010-09-01,2.9343
2010-09-02,-0.1368
2010-09-03,0.6623
2010-09-07,-0.1815
2010-09-08,0.75
2010-09-09,1.3535
2010-09-10,1.6693
2010-09-13,1.3573
2010-09-14,-0.324
2010-09-15,1.3868
2010-09-16,-1.6242999999999999
2010-09-17,0.6735
2010-09-20,2.8701
2010-09-21,-0.2517
2010-09-22,1.0095
2010-09-23,1.8114
2010-09-24,1.4315
2010-09-27,-1.4315
2010-09-28,0.3068
2010-09-29,-0.1223
2010-09-30,-0.5717
2010-10-01,0.2669
2010-10-04,-1.9045999999999998
2010-10-05,2.3173
2010-10-06,-2.2444
2010-10-07,1.0436
2010-10-08,-0.2272
2010-10-11,-0.2277
2010-10-12,-0.8716
2010-10-13,0.5861
2010-10-14,-1.3319
2010-10-15,2.0249
2010-10-18,-0.0413
2010-10-19,-1.0755
2010-10-20,1.8397999999999999
2010-10-21,-0.9033
2010-10-22,1.5123
2010-10-25,0.2041
2010-10-26,0.8147
2010-10-27,-0.4848
2010-10-28,-1.218
2010-10-29,-0.2877
2010-11-01,-0.9481
2010-11-02,6.3046
2010-11-03,0.3327
2010-11-04,2.1069
2010-11-05,0.812
2010-11-08,0.5212
2010-11-09,-0.8484
2010-11-10,0.019
2010-11-11,0.8555
2010-11-12,-1.5646
2010-11-15,-1.0532
2010-11-16,-1.8386
2010-11-17,1.3604
2010-11-18,3.0733
2010-11-19,0.7171
2010-11-22,0.4122
2010-11-23,-1.5861
2010-11-24,0.3792
2010-11-26,-0.8122
2010-11-29,0.5523
2010-11-30,-1.3447
2010-12-01,4.3962
2010-12-02,-0.5517
2010-12-03,0.2034
2010-12-06,-0.3691
2010-12-07,0.4445
2010-12-08,0.3135
2010-12-09,-0.4228
2010-12-10,1.0892
2010-12-13,-0.8035
2010-12-14,0.9941
2010-12-15,-1.1484
2010-12-16,0.6454
2010-12-17,0.6046
2010-12-20,0.601
2010-12-21,-0.9413
2010-12-22,0.0548
2010-12-23,-0.895
2010-12-27,-0.4976
2010-12-28,0.2778
2010-12-29,-0.0554
2010-12-30,-0.0554
2010-12-31,-0.0555
2011-01-03,4.1628
2011-01-04,-0.3197
2011-01-05,-0.4277
2011-01-06,2.0222
2011-01-07,-1.3331
2011-01-10,0.1422
2011-01-11,0.9409
2011-01-12,-0.1935
2011-01-13,1.5507
2011-01-14,-0.0694
2011-01-18,1.9621
2011-01-19,-0.545
2011-01-20,-0.6336
2011-01-21,-0.0172
2011-01-24,0.5688
2011-01-25,-1.7309
2011-01-26,0.5058
2011-01-27,0.347
2011-01-28,-2.8878
2011-01-31,0.3027
2011-02-01,2.2013
2011-02-02,-0.5906
2011-02-03,-1.0659
2011-02-04,0.9007
2011-02-07,-0.0175
2011-02-08,-0.1926
2011-02-09,0.342
2011-02-10,0.4982
2011-02-11,1.3568
2011-02-14,-0.2574
2011-02-15,-0.9635
2011-02-16,-0.2432
2011-02-17,-1.1320000000000001
2011-02-18,0.0
2011-02-22,-3.8401
2011-02-23,-1.612
2011-02-24,1.4708999999999999
2011-02-25,1.7064
2011-02-28,1.4252
2011-03-01,-0.9605
2011-03-02,1.4727000000000001
2011-03-03,0.8673
2011-03-04,-1.4739
2011-03-07,-2.6358
2011-03-08,-0.439
2011-03-09,-0.8635
2011-03-10,-2.6316
2011-03-11,-0.0761
2011-03-14,-0.2667
2011-03-15,0.4202
2011-03-16,-1.4835
2011-03-17,1.8147
2011-03-18,-1.1945000000000001
2011-03-21,-0.0576
2011-03-22,1.4017
2011-03-23,1.3066
2011-03-24,1.2897
2011-03-25,0.5721
2011-03-28,0.9725
2011-03-29,0.6178
2011-03-30,-0.8308
2011-03-31,1.2748
2011-04-01,1.007
2011-04-04,1.3174000000000001
2011-04-05,-0.0351
2011-04-06,-0.7383
2011-04-07,-0.6375
2011-04-08,0.0713
2011-04-11,-0.3562
2011-04-12,0.1787
2011-04-13,-0.6958
2011-04-14,-1.0061
2011-04-15,0.6897
2011-04-18,-1.0454
2011-04-19,0.9107
2011-04-20,0.9928
2011-04-21,0.3932
2011-04-25,-1.4242
2011-04-26,-2.2034
2011-04-27,0.1662
2011-04-28,4.5723
2011-04-29,0.0353
2011-05-02,1.6919
2011-05-03,0.208
2011-05-04,-0.3978
2011-05-05,-0.3473
2011-05-06,0.9409
2011-05-09,1.8298
2011-05-10,1.2884
2011-05-11,-1.0544
2011-05-12,1.1333
2011-05-13,0.2174
2011-05-16,-0.5507
2011-05-17,0.923
2011-05-18,0.0
2011-05-19,0.8563
2011-05-20,-1.1129
2011-05-23,-0.7503
2011-05-24,-0.3864
2011-05-25,1.2057
2011-05-26,-0.8081
2011-05-27,-1.7638
2011-05-31,1.8468
2011-06-01,-0.8563
2011-06-02,-1.7104
2011-06-03,-2.2571
2011-06-06,-0.8461
2011-06-07,0.7822
2011-06-08,-0.3175
2011-06-09,1.1679
2011-06-10,-1.3294000000000001
2011-06-13,-1.1522999999999999
2011-06-14,1.5603
2011-06-15,-2.2779
2011-06-16,0.3614
2011-06-17,0.2341
2011-06-20,-1.5807
2011-06-21,0.3833
2011-06-22,-1.3
2011-06-23,-0.4145
2011-06-24,-2.0718
2011-06-27,0.85
2011-06-28,1.1051
2011-06-29,0.0556
2011-06-30,-0.0555
2011-07-01,-0.0556
2011-07-05,-0.5375
2011-07-06,0.9132
2011-07-07,1.2558
2011-07-08,-0.4742
2011-07-11,-1.9973999999999998
2011-07-12,-0.1496
2011-07-13,-0.4307
2011-07-14,-1.3165
2011-07-15,-0.972
2011-07-18,-0.4715
2011-07-19,0.261
2011-07-20,1.3308
2011-07-21,5.3578
2011-07-22,3.5137
2011-07-25,-1.1344
2011-07-26,-0.8297
2011-07-27,-3.0438
2011-07-28,-0.5691
2011-07-29,0.1846
2011-08-01,-1.8982999999999999
2011-08-02,-2.9683
2011-08-03,-0.6583
2011-08-04,-2.9819
2011-08-05,-0.4219
2011-08-08,-6.2941
2011-08-09,2.4543
2011-08-10,-5.2532
2011-08-11,3.2157999999999998
2011-08-12,0.3223
2011-08-15,3.4269
2011-08-16,-0.7973
2011-08-17,-0.4279
2011-08-18,-4.4235
2011-08-19,-1.5354
2011-08-22,0.8688
2011-08-23,1.811
2011-08-24,0.3905
2011-08-25,-4.019
2011-08-26,2.1837
2011-08-29,3.4148
2011-08-30,-0.2769
2011-08-31,0.2777
2011-09-01,-1.0226
2011-09-02,-2.4107
2011-09-06,0.1323
2011-09-07,2.2797
2011-09-08,-1.1521
2011-09-09,-4.8584
2011-09-12,1.7403
2011-09-13,-1.1254
2011-09-14,-2.5949999999999998
2011-09-15,-2.9914
2011-09-16,-0.53
2011-09-19,-0.0242
2011-09-20,0.6056
2011-09-21,-3.058
2011-09-22,-1.9125999999999999
2011-09-23,-1.9752
2011-09-26,1.5758
2011-09-27,0.9156
2011-09-28,-3.503
2011-09-29,0.0
2011-09-30,-3.1862
2011-10-03,-3.6687
2011-10-04,1.4282
2011-10-05,-0.8007
2011-10-06,11.3832
2011-10-07,-1.3993
2011-10-10,3.3958
2011-10-11,0.3186
2011-10-12,-1.0994
2011-10-13,-0.667
2011-10-14,-0.0746
2011-10-17,-0.2489
2011-10-18,1.6218
2011-10-19,-2.7007
2011-10-20,-3.0532
2011-10-21,1.874
2011-10-24,3.347
2011-10-25,-4.796
2011-10-26,13.3731
2011-10-27,4.8099
2011-10-28,2.0542
2011-10-31,-2.0771
2011-11-01,-3.4112999999999998
2011-11-02,-0.4528
2011-11-03,0.091
2011-11-04,2.7267
2011-11-07,4.1584
2011-11-08,2.612
2011-11-09,-3.5596
2011-11-10,0.9013
2011-11-11,1.4037
2011-11-14,-1.1116
2011-11-15,-0.6787
2011-11-16,-3.5446999999999997
2011-11-17,-3.0994
2011-11-18,0.4569
2011-11-21,-3.1158
2011-11-22,-0.446
2011-11-23,0.1886
2011-11-25,-0.8002
2011-11-28,2.2539
2011-11-29,0.232
2011-11-30,5.6713000000000005
2011-12-01,1.862
2011-12-02,0.2366
2011-12-05,-0.9011
2011-12-06,0.6278
2011-12-07,-1.0542
2011-12-08,-1.6524999999999999
2011-12-09,1.6803
2011-12-12,-1.5003
2011-12-13,-1.9868000000000001
2011-12-14,-1.5541
2011-12-15,-0.755
2011-12-16,0.3227
2011-12-19,-0.9191
2011-12-20,3.3395
2011-12-21,-0.0673
2011-12-22,2.5601000000000003
2011-12-23,-0.8977
2011-12-27,-0.7733
2011-12-28,-2.3603
2011-12-29,1.1174
2011-12-30,0.7894
2012-01-03,5.1913
2012-01-04,1.6379000000000001
2012-01-05,1.4441
2012-01-06,1.9806
2012-01-09,0.8497
2012-01-10,-0.3611
2012-01-11,-1.6912
2012-01-12,0.0819
2012-01-13,0.5729
2012-01-17,1.3632
2012-01-18,3.1112
2012-01-19,-0.7981
2012-01-20,1.8641999999999999
2012-01-23,-0.4816
2012-01-24,0.1161
2012-01-25,1.5081
2012-01-26,-0.2667
2012-01-27,-1.7570999999999999
2012-01-30,-0.486
2012-01-31,-0.0586
2012-02-01,1.5051
2012-02-02,-0.3466
2012-02-03,0.6377
2012-02-06,-4.6371
2012-02-07,2.6779
2012-02-08,-0.4216
2012-02-09,-0.9846
2012-02-10,-0.2586
2012-02-13,-0.7178
2012-02-14,4.6797
2012-02-15,-0.1151
2012-02-16,1.0181
2012-02-17,-0.7796
2012-02-21,0.2491
2012-02-22,-1.2999
2012-02-23,1.8981
2012-02-24,-0.3802
2012-02-27,1.2211
2012-02-28,1.3761
2012-02-29,-0.8367
2012-03-01,-0.675
2012-03-02,1.2837
2012-03-05,-1.1929
2012-03-06,-1.8298
2012-03-07,1.6909999999999998
2012-03-08,0.6803
2012-03-09,1.6892
2012-03-12,-1.3843
2012-03-13,1.9278
2012-03-14,0.8997
2012-03-15,-1.1829
2012-03-16,0.0737
2012-03-19,-2.0611
2012-03-20,-0.8268
2012-03-21,1.4778
2012-03-22,-1.0082
2012-03-23,-0.5847
2012-03-26,1.5367
2012-03-27,-0.5792
2012-03-28,1.278
2012-03-29,-1.3546
2012-03-30,1.9186999999999999
2012-04-02,2.4363
2012-04-03,3.9099
2012-04-04,-1.3699
2012-04-05,0.1055
2012-04-09,-1.0889
2012-04-10,-1.0653
2012-04-11,1.1127
2012-04-12,2.0589
2012-04-13,-0.9043
2012-04-16,-0.3159
2012-04-17,3.6092
2012-04-18,-0.8071
2012-04-19,0.334
2012-04-20,-1.1781
2012-04-23,-1.5722
2012-04-24,0.4388
2012-04-25,-0.6991
2012-04-26,-0.7392
2012-04-27,-0.7092
2012-04-30,-0.375
2012-05-01,1.7207
2012-05-02,-0.1057
2012-05-03,-0.6703
2012-05-04,-3.6938
2012-05-07,0.5901
2012-05-08,1.2832
2012-05-09,-2.4434
2012-05-10,0.8163
2012-05-11,1.3986
2012-05-14,-1.2341
2012-05-15,-1.6171
2012-05-16,-1.4755
2012-05-17,-2.654
2012-05-18,-0.9153
2012-05-21,1.8277999999999999
2012-05-22,0.7914
2012-05-23,-1.0149
2012-05-24,-0.0387
2012-05-25,1.8578999999999999
2012-05-29,1.8620999999999999
2012-05-30,-2.0145
2012-05-31,-0.6472
2012-06-01,-2.9124
2012-06-04,0.2368
2012-06-05,1.3388
2012-06-06,2.5257
2012-06-07,0.2843
2012-06-08,0.5102
2012-06-11,-2.3689
2012-06-12,2.5611
2012-06-13,-0.3192
2012-06-14,2.1473
2012-06-15,0.1936
2012-06-18,-1.003
2012-06-19,0.409
2012-06-20,-0.4999
2012-06-21,-2.4935
2012-06-22,1.0687
2012-06-25,-2.0393
2012-06-26,0.5012
2012-06-27,2.6084
2012-06-28,2.4112
2012-06-29,1.8982
2012-07-02,-0.7702
2012-07-03,-0.704
2012-07-05,-0.9635
2012-07-06,-0.7709
2012-07-09,0.5549
2012-07-10,1.8028
2012-07-11,1.4998
2012-07-12,-0.6765
2012-07-13,2.7962
2012-07-16,0.7149
2012-07-17,0.3463
2012-07-18,-0.4658
2012-07-19,1.9241000000000001
2012-07-20,-2.7041
2012-07-23,-0.3496
2012-07-24,-0.5788
2012-07-25,-0.1411
2012-07-26,0.4064
2012-07-27,1.9708
2012-07-30,-0.1726
2012-07-31,0.1556
2012-08-01,-1.4498
2012-08-02,-1.6287
2012-08-03,0.9792
2012-08-06,-1.3047
2012-08-07,0.0715
2012-08-08,8.4077
2012-08-09,2.931
2012-08-10,-0.9438
2012-08-13,-0.4199
2012-08-14,-1.119
2012-08-15,-0.1968
2012-08-16,0.0657
2012-08-17,-0.0493
2012-08-20,-1.1337
2012-08-21,1.4459
2012-08-22,-0.5406
2012-08-23,1.433
2012-08-24,0.2923
2012-08-27,0.2267
2012-08-28,0.0323
2012-08-29,-0.1453
2012-08-30,-0.1617
2012-08-31,1.4418
2012-09-04,0.6707
2012-09-05,-0.3014
2012-09-06,1.432
2012-09-07,-0.7059
2012-09-10,-2.4487
2012-09-11,-0.0648
2012-09-12,0.8751
2012-09-13,1.2048
2012-09-14,-0.254
2012-09-17,-0.3819
2012-09-18,0.4952
2012-09-19,0.1113
2012-09-20,-0.9209
2012-09-21,1.3462
2012-09-24,-0.3321
2012-09-25,-0.2459
2012-09-26,0.5805
2012-09-27,1.6762000000000001
2012-09-28,-2.535
2012-10-01,0.9015
2012-10-02,0.9014
2012-10-03,2.3117
2012-10-04,0.2604
2012-10-05,-0.7487
2012-10-08,-1.2623
2012-10-09,-2.4166
2012-10-10,0.5432
2012-10-11,0.2701
2012-10-12,0.729
2012-10-15,0.2203
2012-10-16,1.4914
2012-10-17,-0.1701
2012-10-18,-1.1311
2012-10-19,-1.9588999999999999
2012-10-22,0.9591
2012-10-23,-1.8999000000000001
2012-10-24,0.4196
2012-10-25,1.6233
2012-10-26,-1.5657
2012-10-31,-1.1247
2012-11-01,1.5274999999999999
2012-11-02,-0.7682
2012-11-05,1.4194
2012-11-06,-12.2455
2012-11-07,-0.4168
2012-11-08,-0.2366
2012-11-09,-2.6814999999999998
2012-11-12,-2.6616999999999997
2012-11-13,-1.7909000000000002
2012-11-14,-1.8235000000000001
2012-11-15,1.418
2012-11-16,2.5207
2012-11-19,0.2113
2012-11-20,-0.3642
2012-11-21,-0.9427
2012-11-23,1.4566
2012-11-26,-1.8377
2012-11-27,1.5796000000000001
2012-11-28,0.8639
2012-11-29,2.0936
2012-11-30,0.3915
2012-12-03,-0.6314
2012-12-04,0.841
2012-12-05,0.6486
2012-12-06,-0.847
2012-12-07,0.2786
2012-12-10,1.0
2012-12-11,0.5317
2012-12-12,-0.9666
2012-12-13,-0.3315
2012-12-14,1.1826
2012-12-17,1.0409
2012-12-18,-0.0181
2012-12-19,-2.0788
2012-12-20,0.9784
2012-12-21,-0.8775
2012-12-24,-0.8115
2012-12-26,-0.9111
2012-12-27,0.1314
2012-12-28,-0.8058
2012-12-31,2.0215
2013-01-02,3.037
2013-01-03,-1.6535
2013-01-04,0.53
2013-01-07,-0.8998
2013-01-08,-0.9447
2013-01-09,1.9074
2013-01-10,1.4719
2013-01-11,-0.4298
2013-01-14,-1.6367
2013-01-15,-1.0788
2013-01-16,0.536
2013-01-17,1.7283
2013-01-18,-0.3253
2013-01-22,-1.1242
2013-01-23,-1.3571
2013-01-24,-0.7994
2013-01-25,1.4993
2013-01-28,-0.6093
2013-01-29,0.1486
2013-01-30,-0.3524
2013-01-31,-0.5585
2013-02-01,2.602
2013-02-04,-1.2771
2013-02-05,2.883
2013-02-06,-1.7424
2013-02-07,0.5667
2013-02-08,1.327
2013-02-11,-1.2379
2013-02-12,-1.2897
2013-02-13,2.0059
2013-02-14,-0.5953
2013-02-15,0.8893
2013-02-19,2.5183999999999997
2013-02-20,0.544
2013-02-21,-1.7976
2013-02-22,-1.1374
2013-02-25,-0.8089
2013-02-26,-0.1087
2013-02-27,0.5261
2013-02-28,2.7071
2013-03-01,0.7907
2013-03-04,0.9066
2013-03-05,0.3974
2013-03-06,0.1033
2013-03-07,0.8939
2013-03-08,0.2045
2013-03-11,0.9182
2013-03-12,0.1179
2013-03-13,0.202
2013-03-14,-1.5788
