ticker,LNT UN Equity
2008-11-13,6.7001
2008-11-14,-2.0484
2008-11-17,2.8797
2008-11-18,3.6654
2008-11-19,-3.7287
2008-11-20,-8.4808
2008-11-21,11.3462
2008-11-24,4.5544
2008-11-25,-4.2933
2008-11-26,1.5062
2008-11-28,2.8064999999999998
2008-12-01,-8.0013
2008-12-02,-0.1023
2008-12-03,4.4042
2008-12-04,-6.2459
2008-12-05,4.4995
2008-12-08,-0.1001
2008-12-09,-0.7685
2008-12-10,2.1886
2008-12-11,-1.4168
2008-12-12,1.6042999999999998
2008-12-15,-2.2368
2008-12-16,3.0956
2008-12-17,-2.0235
2008-12-18,-7.062
2008-12-19,-0.6452
2008-12-22,0.0
2008-12-23,-1.8759000000000001
2008-12-24,1.25
2008-12-26,1.8519
2008-12-29,0.3565
2008-12-30,1.8472
2008-12-31,1.7789000000000001
2009-01-02,1.7478
2009-01-05,-2.1556
2009-01-06,-2.3064
2009-01-07,-0.74
2009-01-08,0.6035
2009-01-09,-1.0939
2009-01-12,1.7481
2009-01-13,-1.5077
2009-01-14,-2.314
2009-01-15,-0.1093
2009-01-16,1.6782
2009-01-20,-2.1529
2009-01-21,1.5402
2009-01-22,0.0722
2009-01-23,0.2526
2009-01-26,3.0598
2009-01-27,2.5148
2009-01-28,1.5162
2009-01-29,-0.4419
2009-01-30,-1.5705
2009-02-02,1.0753
2009-02-03,1.0638
2009-02-04,0.1698
2009-02-05,0.7797
2009-02-06,-2.1527
2009-02-09,-0.825
2009-02-10,-4.818
2009-02-11,0.9104
2009-02-12,-1.5157
2009-02-13,-0.0733
2009-02-17,-5.1338
2009-02-18,-2.4353
2009-02-19,-0.5547
2009-02-20,-3.5857
2009-02-23,-4.7521
2009-02-24,0.7809
2009-02-25,1.5928
2009-02-26,-0.4237
2009-02-27,-1.5745
2009-03-02,-3.6316
2009-03-03,-4.3517
2009-03-04,1.8293
2009-03-05,-5.2971
2009-03-06,1.8481999999999998
2009-03-09,-2.2923
2009-03-10,2.2972
2009-03-11,1.5289000000000001
2009-03-12,0.7529
2009-03-13,1.121
2009-03-16,2.4018
2009-03-17,2.6161
2009-03-18,3.6484
2009-03-19,0.1696
2009-03-20,-1.6088
2009-03-23,5.2065
2009-03-24,-0.5317
2009-03-25,-0.2467
2009-03-26,2.4732
2009-03-27,-1.3677000000000001
2009-03-30,-1.8352
2009-03-31,2.5758
2009-04-01,-0.0405
2009-04-02,0.2431
2009-04-03,-0.2021
2009-04-06,-0.405
2009-04-07,-0.8947
2009-04-08,1.7645
2009-04-09,1.1694
2009-04-13,-2.2718
2009-04-14,-1.6313
2009-04-15,-0.2073
2009-04-16,0.3324
2009-04-17,0.5383
2009-04-20,-1.8122
2009-04-21,-1.8037
2009-04-22,-1.6232
2009-04-23,0.0
2009-04-24,0.3474
2009-04-27,0.6058
2009-04-28,-0.8387
2009-04-29,-0.97
2009-04-30,-0.4452
2009-05-01,0.0
2009-05-04,2.7728
2009-05-05,4.2211
2009-05-06,0.4593
2009-05-07,0.8313
2009-05-08,1.1542
2009-05-11,-1.141
2009-05-12,-0.0824
2009-05-13,-1.8152
2009-05-14,0.4202
2009-05-15,-1.3808
2009-05-18,1.1455
2009-05-19,1.552
2009-05-20,-1.487
2009-05-21,-1.0063
2009-05-22,-0.4235
2009-05-26,1.9990999999999999
2009-05-27,-2.2102
2009-05-28,1.2793
2009-05-29,-0.0842
2009-06-01,3.7504999999999997
2009-06-02,0.0406
2009-06-03,-1.5022
2009-06-04,0.0824
2009-06-05,-0.2471
2009-06-08,-0.6606
2009-06-09,-0.7066
2009-06-10,-0.3349
2009-06-11,3.3599
2009-06-12,1.9504000000000001
2009-06-15,-1.2356
2009-06-16,-0.686
2009-06-17,0.8533
2009-06-18,2.5786
2009-06-19,-0.8641
2009-06-22,0.7528
2009-06-23,-2.5954
2009-06-24,0.4845
2009-06-25,1.6472
2009-06-26,1.1067
2009-06-29,2.3064999999999998
2009-06-30,-0.1528
2009-07-01,2.8703
2009-07-02,-4.0179
2009-07-06,2.4419
2009-07-07,-2.1945
2009-07-08,-0.5416
2009-07-09,-0.4278
2009-07-10,-1.0156
2009-07-13,0.9866
2009-07-14,0.8597
2009-07-15,1.9372
2009-07-16,-0.114
2009-07-17,-2.207
2009-07-20,0.1167
2009-07-21,1.3214000000000001
2009-07-22,-0.1918
2009-07-23,1.9985
2009-07-24,1.2434
2009-07-27,-0.9676
2009-07-28,-0.9771
2009-07-29,-0.1708
2009-07-30,1.2727
2009-07-31,-0.3808
2009-08-03,1.682
2009-08-04,-0.8647
2009-08-05,-0.7584
2009-08-06,-2.7512
2009-08-07,2.0432
2009-08-10,-0.1925
2009-08-11,0.7716
2009-08-12,1.8377
2009-08-13,-0.2256
2009-08-14,-0.3391
2009-08-17,-0.6049
2009-08-18,0.4184
2009-08-19,0.6061
2009-08-20,-0.3012
2009-08-21,0.7931
2009-08-24,0.6744
2009-08-25,0.4838
2009-08-26,0.1852
2009-08-27,-0.5545
2009-08-28,-0.4089
2009-08-31,-1.6797
2009-09-01,-0.8732
2009-09-02,-0.8809
2009-09-03,0.5023
2009-09-04,0.2307
2009-09-08,-0.5754
2009-09-09,0.2701
2009-09-10,0.6926
2009-09-11,0.0
2009-09-14,1.452
2009-09-15,2.1469
2009-09-16,4.2773
2009-09-17,-1.2023
2009-09-18,0.859
2009-09-21,-0.4968
2009-09-22,-0.0357
2009-09-23,0.6065
2009-09-24,0.3546
2009-09-25,0.3534
2009-09-28,0.7042
2009-09-29,-1.3287
2009-09-30,-1.3111
2009-10-01,-2.0467
2009-10-02,-1.4663
2009-10-05,0.9301
2009-10-06,0.1106
2009-10-07,-0.3682
2009-10-08,0.0
2009-10-09,0.4435
2009-10-12,-0.0368
2009-10-13,0.184
2009-10-14,-0.1837
2009-10-15,1.4354
2009-10-16,0.5806
2009-10-19,2.0924
2009-10-20,-1.3074
2009-10-21,-0.8951
2009-10-22,0.7587
2009-10-23,-1.5059
2009-10-26,-1.3833
2009-10-27,0.7014
2009-10-28,-0.8614
2009-10-29,0.5249
2009-10-30,-0.9325
2009-11-02,-0.7154
2009-11-03,0.1517
2009-11-04,1.0981
2009-11-05,2.4718999999999998
2009-11-06,-0.0365
2009-11-09,0.6947
2009-11-10,0.8351
2009-11-11,0.036
2009-11-12,-1.9078
2009-11-13,1.3211
2009-11-16,1.1952
2009-11-17,-0.179
2009-11-18,-0.6812
2009-11-19,-0.9747
2009-11-20,-0.1823
2009-11-23,0.8035
2009-11-24,-0.1449
2009-11-25,0.6531
2009-11-27,-1.7664
2009-11-30,0.844
2009-12-01,1.4556
2009-12-02,2.1162
2009-12-03,1.405
2009-12-04,0.9006
2009-12-07,0.4806
2009-12-08,0.8541
2009-12-09,0.1694
2009-12-10,0.8455
2009-12-11,2.1797
2009-12-14,0.7548
2009-12-15,-0.684
2009-12-16,0.6232
2009-12-17,-1.8904999999999998
2009-12-18,1.2625
2009-12-21,1.0171
2009-12-22,0.1949
2009-12-23,0.3566
2009-12-24,0.7429
2009-12-28,-0.9618
2009-12-29,0.0
2009-12-30,-0.4208
2009-12-31,-1.6255
2010-01-04,0.2974
2010-01-05,2.3394
2010-01-06,0.7727
2010-01-07,0.5431
2010-01-08,1.9384000000000001
2010-01-11,-0.2182
2010-01-12,0.0312
2010-01-13,0.9369
2010-01-14,1.1139000000000001
2010-01-15,0.0918
2010-01-19,1.3757
2010-01-20,-0.6634
2010-01-21,-0.4554
2010-01-22,-2.5313
2010-01-25,-0.438
2010-01-26,-0.2514
2010-01-27,-0.8034
2010-01-28,0.5146
2010-01-29,-0.16
2010-02-01,0.3526
2010-02-02,0.9262
2010-02-03,-0.5063
2010-02-04,-2.6718
2010-02-05,0.3268
2010-02-08,-0.2606
2010-02-09,0.5552
2010-02-10,-0.5196
2010-02-11,0.9141
2010-02-12,0.1941
2010-02-16,2.228
2010-02-17,-0.1895
2010-02-18,0.981
2010-02-19,1.5981999999999998
2010-02-22,0.0308
2010-02-23,-1.0792
2010-02-24,-0.187
2010-02-25,-0.9057
2010-02-26,-0.3152
2010-03-01,1.8336999999999999
2010-03-02,1.4902
2010-03-03,-0.673
2010-03-04,0.1232
2010-03-05,1.0458
2010-03-08,0.7002
2010-03-09,0.0
2010-03-10,0.3023
2010-03-11,1.0549
2010-03-12,0.7158
2010-03-15,-0.4738
2010-03-16,-0.357
2010-03-17,0.8958
2010-03-18,-3.8769
2010-03-19,0.6773
2010-03-22,0.3976
2010-03-23,1.919
2010-03-24,-0.7173
2010-03-25,-0.0903
2010-03-26,-0.0904
2010-03-29,0.8745
2010-03-30,-0.2093
2010-03-31,-0.3595
2010-04-01,1.5935000000000001
2010-04-05,0.4143
2010-04-06,0.6779
2010-04-07,-0.8489
2010-04-08,-0.7086
2010-04-09,-0.0595
2010-04-12,0.476
2010-04-13,-0.0296
2010-04-14,1.5995
2010-04-15,0.758
2010-04-16,-0.2025
2010-04-19,-0.029
2010-04-20,1.3631
2010-04-21,1.1159
2010-04-22,1.1036
2010-04-23,-0.2799
2010-04-26,-0.7578
2010-04-27,-3.2805
2010-04-28,0.0439
2010-04-29,0.9462
2010-04-30,0.1757
2010-05-03,0.9649
2010-05-04,-2.5195
2010-05-05,-0.4753
2010-05-06,-3.9104
2010-05-07,-1.3048
2010-05-10,4.7214
2010-05-11,1.2925
2010-05-12,1.3353
2010-05-13,0.2635
2010-05-14,-0.3505
2010-05-17,1.1723
2010-05-18,-0.6663
2010-05-19,-2.1872
2010-05-20,-4.2338000000000005
2010-05-21,-1.0274
2010-05-24,-0.6606
2010-05-25,-1.3933
2010-05-26,0.2569
2010-05-27,2.6906
2010-05-28,0.2495
2010-06-01,-1.8357
2010-06-02,2.0602
2010-06-03,1.5838999999999999
2010-06-04,-4.0049
2010-06-07,0.5096
2010-06-08,0.4436
2010-06-09,-0.0315
2010-06-10,2.0827
2010-06-11,0.1236
2010-06-14,0.1852
2010-06-15,1.9723000000000002
2010-06-16,1.4203999999999999
2010-06-17,0.9237
2010-06-18,-0.9743
2010-06-21,-1.2224
2010-06-22,-2.3845
2010-06-23,-1.6078999999999999
2010-06-24,-0.0314
2010-06-25,1.1003
2010-06-28,1.0883
2010-06-29,-2.4608
2010-06-30,0.0946
2010-07-01,-1.1972
2010-07-02,0.3508
2010-07-06,1.1439
2010-07-07,3.3616
2010-07-08,0.8511
2010-07-09,1.0549
2010-07-12,1.3123
2010-07-13,1.1481
2010-07-14,0.2037
2010-07-15,0.8132
2010-07-16,-3.2843999999999998
2010-07-19,0.983
2010-07-20,1.5044
2010-07-21,-1.424
2010-07-22,1.9163000000000001
2010-07-23,1.1280999999999999
2010-07-26,1.1728
2010-07-27,1.8942999999999999
2010-07-28,-0.6521
2010-07-29,-0.8755
2010-07-30,-1.5385
2010-08-02,0.6944
2010-08-03,-0.0862
2010-08-04,0.8053
2010-08-05,-0.3138
2010-08-06,0.7728
2010-08-09,1.1360000000000001
2010-08-10,0.0
2010-08-11,-2.2466
2010-08-12,-0.1436
2010-08-13,1.8412
2010-08-16,0.1977
2010-08-17,1.748
2010-08-18,-0.3602
2010-08-19,-0.8343
2010-08-20,-0.2243
2010-08-23,-0.6183
2010-08-24,-0.7919
2010-08-25,-0.7697
2010-08-26,0.3447
2010-08-27,1.4601
2010-08-30,-1.6648
2010-08-31,0.4878
2010-09-01,2.5985
2010-09-02,-0.835
2010-09-03,0.5894
2010-09-07,-0.2511
2010-09-08,0.3636
2010-09-09,0.6968
2010-09-10,-0.6643
2010-09-13,1.3096
2010-09-14,0.055
2010-09-15,-0.4123
2010-09-16,-0.6072
2010-09-17,-0.2777
2010-09-20,0.3899
2010-09-21,-0.749
2010-09-22,0.4751
2010-09-23,-1.0848
2010-09-24,1.4342
2010-09-27,0.4159
2010-09-28,0.3865
2010-09-29,-0.3025
2010-09-30,0.2759
2010-10-01,0.8528
2010-10-04,-0.4637
2010-10-05,0.3015
2010-10-06,-1.0929
2010-10-07,-0.0829
2010-10-08,-0.0829
2010-10-11,0.2214
2010-10-12,-1.1596
2010-10-13,0.2793
2010-10-14,0.0557
2010-10-15,0.6403
2010-10-18,0.9129
2010-10-19,-0.2467
2010-10-20,0.9068
2010-10-21,-0.5447
2010-10-22,0.2738
2010-10-25,0.4642
2010-10-26,-0.3805
2010-10-27,0.1228
2010-10-28,1.0468
2010-10-29,-0.4089
2010-11-01,-0.2464
2010-11-02,1.4819
2010-11-03,0.0811
2010-11-04,1.3780000000000001
2010-11-05,0.2932
2010-11-08,-1.0896
2010-11-09,-0.2955
2010-11-10,-0.4312
2010-11-11,-0.7848
2010-11-12,-0.6274
2010-11-15,1.0156
2010-11-16,-2.0652
2010-11-17,0.5827
2010-11-18,0.9931
2010-11-19,-0.8741
2010-11-22,0.0551
2010-11-23,-0.7987
2010-11-24,1.1938
2010-11-26,-0.3567
2010-11-29,0.1101
2010-11-30,-0.1375
2010-12-01,1.7351
2010-12-02,0.1624
2010-12-03,0.1892
2010-12-06,-0.6204
2010-12-07,-0.1629
2010-12-08,-0.8972
2010-12-09,-0.1372
2010-12-10,0.3571
2010-12-13,0.7391
2010-12-14,0.6793
2010-12-15,-1.4845
2010-12-16,1.4247
2010-12-17,-0.4592
2010-12-20,-0.597
2010-12-21,0.3549
2010-12-22,1.3058
2010-12-23,-0.4565
2010-12-27,-0.3237
2010-12-28,0.1894
2010-12-29,-0.4592
2010-12-30,0.0271
2010-12-31,-0.2442
2011-01-03,1.0335
2011-01-04,0.4038
2011-01-05,-0.134
2011-01-06,0.0
2011-01-07,0.2685
2011-01-10,-0.6961
2011-01-11,1.0245
2011-01-12,-0.5338
2011-01-13,-0.1073
2011-01-14,0.5372
2011-01-18,0.7213
2011-01-19,-0.6897
2011-01-20,0.2137
2011-01-21,-0.2665
2011-01-24,0.481
2011-01-25,0.0798
2011-01-26,-0.4252
2011-01-27,0.467
2011-01-28,-0.7523
2011-01-31,0.5956
2011-02-01,0.915
2011-02-02,-0.8
2011-02-03,0.9409
2011-02-04,0.0266
2011-02-07,0.7455
2011-02-08,0.1586
2011-02-09,0.5277
2011-02-10,1.6798
2011-02-11,0.4388
2011-02-14,-0.2056
2011-02-15,1.0816
2011-02-16,-0.9172
2011-02-17,0.3857
2011-02-18,0.0
2011-02-22,-0.7428
2011-02-23,-0.7226
2011-02-24,-0.2339
2011-02-25,0.5993
2011-02-28,1.9943
2011-03-01,-0.5079
2011-03-02,0.6636
2011-03-03,1.1663000000000001
2011-03-04,-0.9273
2011-03-07,0.4301
2011-03-08,1.738
2011-03-09,0.5694
2011-03-10,-1.871
2011-03-11,-0.2007
2011-03-14,-1.4329
2011-03-15,-1.9893
2011-03-16,-0.7286
2011-03-17,0.865
2011-03-18,-0.104
2011-03-21,1.1707
2011-03-22,-0.1029
2011-03-23,-0.4633
2011-03-24,0.181
2011-03-25,0.3614
2011-03-28,-0.3086
2011-03-29,0.4902
2011-03-30,1.335
2011-03-31,-1.3681
2011-04-01,0.8734
2011-04-04,0.5602
2011-04-05,-0.5318
2011-04-06,0.9674
2011-04-07,-0.2017
2011-04-08,0.0758
2011-04-11,-2.0702
2011-04-12,-1.521
2011-04-13,0.0262
2011-04-14,0.2094
2011-04-15,1.4102999999999999
2011-04-18,-1.6225
2011-04-19,-0.2356
2011-04-20,0.9446
2011-04-21,0.4419
2011-04-25,0.5952
2011-04-26,1.0548
2011-04-27,1.362
2011-04-28,0.5331
2011-04-29,-0.1515
2011-05-02,-0.177
2011-05-03,-0.076
2011-05-04,-0.0761
2011-05-05,0.406
2011-05-06,1.6679
2011-05-09,0.348
2011-05-10,0.9661
2011-05-11,0.0491
2011-05-12,0.515
2011-05-13,-0.6099
2011-05-16,-0.6382
2011-05-17,0.0494
2011-05-18,0.3951
2011-05-19,-0.0738
2011-05-20,-0.1969
2011-05-23,-1.7016
2011-05-24,0.1505
2011-05-25,0.9018
2011-05-26,0.2731
2011-05-27,0.2723
2011-05-31,1.5556
2011-06-01,0.7294
2011-06-02,-1.4724
2011-06-03,-1.4944
2011-06-06,-0.7958
2011-06-07,0.0
2011-06-08,0.2758
2011-06-09,-0.275
2011-06-10,-0.7019
2011-06-13,-0.1515
2011-06-14,0.9608
2011-06-15,-1.3774
2011-06-16,0.2285
2011-06-17,0.6587
2011-06-20,1.3592
2011-06-21,0.2732
2011-06-22,-0.6439
2011-06-23,-0.8724
2011-06-24,0.1257
2011-06-27,0.6027
2011-06-28,0.3994
2011-06-29,0.3481
2011-06-30,0.7433
2011-07-01,1.8692
2011-07-05,-0.3139
2011-07-06,1.2594
2011-07-07,0.0478
2011-07-08,-0.0956
2011-07-11,-1.5554000000000001
2011-07-12,0.1945
2011-07-13,-0.3882
2011-07-14,-1.169
2011-07-15,0.5421
2011-07-18,-1.6667
2011-07-19,0.9721
2011-07-20,0.7406
2011-07-21,1.1027
2011-07-22,-0.6786
2011-07-25,-0.244
2011-07-26,-0.7828
2011-07-27,-0.8013
2011-07-28,-0.427
2011-07-29,-0.5802
2011-08-01,0.7105
2011-08-02,-1.2094
2011-08-03,0.051
2011-08-04,-5.3785
2011-08-05,-0.7813
2011-08-08,-6.8694
2011-08-09,6.0641
2011-08-10,-1.182
2011-08-11,4.2837
2011-08-12,-0.1867
2011-08-15,4.4896
2011-08-16,-0.8184
2011-08-17,1.1862
2011-08-18,-2.9052
2011-08-19,-0.4987
2011-08-22,-0.9496
2011-08-23,3.5952
2011-08-24,2.8535
2011-08-25,-1.4496
2011-08-26,0.1014
2011-08-29,2.2042
2011-08-30,0.1239
2011-08-31,0.4457
2011-09-01,-1.2324
2011-09-02,-1.9965000000000002
2011-09-06,-0.3056
2011-09-07,1.3282
2011-09-08,-0.3025
2011-09-09,-2.8319
2011-09-12,0.3123
2011-09-13,1.3748
2011-09-14,0.6653
2011-09-15,0.9405
2011-09-16,0.8058
2011-09-19,-0.025
2011-09-20,0.2749
2011-09-21,-2.467
2011-09-22,-1.9928
2011-09-23,0.4692
2011-09-26,0.2595
2011-09-27,1.087
2011-09-28,-1.4337
2011-09-29,0.961
2011-09-30,-0.4888
2011-10-03,-1.8356
2011-10-04,-0.6057
2011-10-05,0.7419
2011-10-06,1.7359
2011-10-07,0.6722
2011-10-10,1.5152
2011-10-11,-0.5565
2011-10-12,0.7886
2011-10-13,0.7067
2011-10-14,1.6291
2011-10-17,-0.8878
2011-10-18,1.3187
2011-10-19,-0.3193
2011-10-20,0.1971
2011-10-21,1.8195000000000001
2011-10-24,0.8694
2011-10-25,-3.232
2011-10-26,0.9401
2011-10-27,1.7279
2011-10-28,-0.0487
2011-10-31,-0.6819
2011-11-01,-3.0897
2011-11-02,2.3785
2011-11-03,2.1997
2011-11-04,-1.0399
2011-11-07,1.4907
2011-11-08,0.8668
2011-11-09,-0.9549
2011-11-10,-0.2169
2011-11-11,2.1981
2011-11-14,-1.9853
2011-11-15,1.6397
2011-11-16,-0.8541
2011-11-17,-0.1914
2011-11-18,-0.1199
2011-11-21,-0.9361
2011-11-22,-0.8723
2011-11-23,-1.4666000000000001
2011-11-25,0.1985
2011-11-28,0.7923
2011-11-29,0.9089
2011-11-30,2.7507
2011-12-01,-0.0237
2011-12-02,-1.4218
2011-12-05,1.3942
2011-12-06,0.3319
2011-12-07,-0.4962
2011-12-08,-1.1636
2011-12-09,1.0572
2011-12-12,-0.8559
2011-12-13,0.3837
2011-12-14,-0.9317
2011-12-15,1.5915
2011-12-16,-0.4035
2011-12-19,-0.4051
2011-12-20,2.6801
2011-12-21,1.2118
2011-12-22,-0.2303
2011-12-23,1.2462
2011-12-27,0.9346
2011-12-28,-0.6775
2011-12-29,0.7731
2011-12-30,-0.4738
2012-01-03,-1.3376000000000001
2012-01-04,-0.6664
2012-01-05,0.9947
2012-01-06,-0.5039
2012-01-09,-0.2072
2012-01-10,0.1615
2012-01-11,-0.5758
2012-01-12,-0.5791
2012-01-13,-0.1165
2012-01-17,0.5598
2012-01-18,0.2784
2012-01-19,-1.4342
2012-01-20,1.103
2012-01-23,-0.766
2012-01-24,-1.1696
2012-01-25,1.8698000000000001
2012-01-26,0.4182
2012-01-27,-0.6016
2012-01-30,-0.9645
2012-01-31,0.6888
2012-02-01,1.0144
2012-02-02,-0.1635
2012-02-03,0.5146
2012-02-06,0.2094
2012-02-07,0.7896
2012-02-08,0.0691
2012-02-09,-0.1612
2012-02-10,-0.6458
2012-02-13,-0.8124
2012-02-14,0.0
2012-02-15,0.0702
2012-02-16,0.7951
2012-02-17,0.0696
2012-02-21,-0.6956
2012-02-22,0.5137
2012-02-23,0.2091
2012-02-24,0.3477
2012-02-27,-0.0924
2012-02-28,-1.0173
2012-02-29,-0.3971
2012-03-01,0.1876
2012-03-02,-0.5618
2012-03-05,0.0706
2012-03-06,0.2352
2012-03-07,0.7979
2012-03-08,0.3492
2012-03-09,0.6729
2012-03-12,0.507
2012-03-13,0.1605
2012-03-14,-2.0147
2012-03-15,0.3271
2012-03-16,0.1397
2012-03-19,-0.2791
2012-03-20,-0.1632
2012-03-21,-0.3504
2012-03-22,-0.6564
2012-03-23,-0.2124
2012-03-26,2.27
2012-03-27,-0.2081
2012-03-28,0.0232
2012-03-29,0.9961
2012-03-30,-0.6422
2012-04-02,0.0462
2012-04-03,0.2538
2012-04-04,-0.2762
2012-04-05,-0.8078
2012-04-09,-0.0233
2012-04-10,-1.536
2012-04-11,0.0945
2012-04-12,1.157
2012-04-13,-0.07
2012-04-16,0.7942
2012-04-17,1.1356
2012-04-18,-0.2979
2012-04-19,-0.0919
2012-04-20,1.6103
2012-04-23,-0.2943
2012-04-24,1.4532
2012-04-25,0.7162
2012-04-26,0.5111
2012-04-27,0.8709
2012-04-30,0.155
2012-05-01,0.1989
2012-05-02,-0.1985
2012-05-03,-1.2821
2012-05-04,-1.7017
2012-05-07,-1.0478
2012-05-08,1.5192999999999999
2012-05-09,-0.4535
2012-05-10,1.0478
2012-05-11,0.5861
2012-05-14,0.3362
2012-05-15,-0.268
2012-05-16,-0.5823
2012-05-17,-1.3291
2012-05-18,-0.7534
2012-05-21,0.3681
2012-05-22,1.146
2012-05-23,-1.065
2012-05-24,0.6184
2012-05-25,0.2504
2012-05-29,0.1362
2012-05-30,-1.1111
2012-05-31,0.1834
2012-06-01,-0.6409
2012-06-04,0.1382
2012-06-05,0.9432
2012-06-06,1.2762
2012-06-07,0.5626
2012-06-08,0.5147
2012-06-11,-0.0223
2012-06-12,0.4231
2012-06-13,0.0222
2012-06-14,0.0
2012-06-15,0.8646
2012-06-18,0.6813
2012-06-19,-0.764
2012-06-20,-0.7699
2012-06-21,-1.0419
2012-06-22,0.7616
2012-06-25,-0.8004
2012-06-26,-0.0224
2012-06-27,0.6949
2012-06-28,0.8459
2012-06-29,0.596
2012-07-02,1.4922
2012-07-03,-0.6919
2012-07-05,-0.5879
2012-07-06,-0.219
2012-07-09,-0.2414
2012-07-10,-0.11
2012-07-11,0.5947
2012-07-12,0.1752
2012-07-13,1.9672
2012-07-16,-0.0857
2012-07-17,0.5364
2012-07-18,0.8536
2012-07-19,-0.0635
2012-07-20,0.5717
2012-07-23,-1.1579
2012-07-24,-1.0863
2012-07-25,-0.5383
2012-07-26,1.7103000000000002
2012-07-27,0.8727
2012-07-30,0.6604
2012-07-31,-1.1429
2012-08-01,-0.5352
2012-08-02,0.2152
2012-08-03,0.8376
2012-08-06,-0.3621
2012-08-07,-1.133
2012-08-08,-0.1514
2012-08-09,-0.4981
2012-08-10,0.2612
2012-08-13,-0.3039
2012-08-14,0.5443
2012-08-15,0.1949
2012-08-16,-0.4755
2012-08-17,-0.1303
2012-08-20,-0.4784
2012-08-21,-0.3714
2012-08-22,-0.5702
2012-08-23,-1.588
2012-08-24,0.0224
2012-08-27,0.112
2012-08-28,-0.3805
2012-08-29,-0.2247
2012-08-30,-0.3603
2012-08-31,-0.3842
2012-09-04,0.7486
2012-09-05,-0.1351
2012-09-06,2.2096999999999998
2012-09-07,-1.1692
2012-09-10,-0.0893
2012-09-11,-0.2681
2012-09-12,-0.8513
2012-09-13,0.8586
2012-09-14,-1.0081
2012-09-17,-0.9052
2012-09-18,-0.2284
2012-09-19,0.0229
2012-09-20,-0.2746
2012-09-21,-0.9408
2012-09-24,1.3899
2012-09-25,-0.2513
2012-09-26,0.4352
2012-09-27,-1.3911
2012-09-28,0.3469
2012-10-01,-0.4379
2012-10-02,0.6713
2012-10-03,1.5636
2012-10-04,0.7924
2012-10-05,-0.8311
2012-10-08,0.5889
2012-10-09,0.1351
2012-10-10,-0.6746
2012-10-11,0.5207
2012-10-12,-0.6532
2012-10-15,1.0202
2012-10-16,0.0898
2012-10-17,1.4126
2012-10-18,0.1548
2012-10-19,-0.287
2012-10-22,-0.5535
2012-10-23,-0.6011
2012-10-24,-0.7167
2012-10-25,0.3609
2012-10-26,0.0
2012-10-31,1.4986
2012-11-01,0.2908
2012-11-02,-1.7399
2012-11-05,-1.2486
2012-11-06,0.7586
2012-11-07,-2.3728
2012-11-08,-0.0467
2012-11-09,2.1744
2012-11-12,-0.2746
2012-11-13,-0.2754
2012-11-14,-1.6107
2012-11-15,-0.8887
2012-11-16,2.5484
2012-11-19,-0.023
2012-11-20,0.9206
2012-11-21,-0.2052
2012-11-23,-0.0914
2012-11-26,0.5032
2012-11-27,0.2276
2012-11-28,0.3633
2012-11-29,0.4751
2012-11-30,0.9232
2012-12-03,-0.7363
2012-12-04,-0.3596
2012-12-05,0.9023
2012-12-06,-0.3577
2012-12-07,-0.0449
2012-12-10,0.1796
2012-12-11,0.0448
2012-12-12,-0.5151
2012-12-13,-0.3827
2012-12-14,-1.0621
2012-12-17,2.7866999999999997
2012-12-18,0.0444
2012-12-19,-0.6664
2012-12-20,0.3131
2012-12-21,-0.7356
2012-12-24,-0.2246
2012-12-26,-1.0352999999999999
2012-12-27,-0.1819
2012-12-28,-0.7519
2012-12-31,0.8035
2013-01-02,2.8012
2013-01-03,0.0443
2013-01-04,0.5757
2013-01-07,-0.7266
2013-01-08,-0.0222
2013-01-09,0.488
2013-01-10,0.8609
2013-01-11,0.1313
2013-01-14,0.1311
2013-01-15,0.0
2013-01-16,-0.7204
2013-01-17,0.3738
2013-01-18,0.0876
2013-01-22,0.766
2013-01-23,-0.4344
2013-01-24,0.1091
2013-01-25,-0.1961
2013-01-28,-0.1747
2013-01-29,0.8968
2013-01-30,-0.0219
2013-01-31,0.4162
2013-02-01,0.8508
2013-02-04,-0.9085
2013-02-05,0.3493
2013-02-06,0.3045
2013-02-07,0.4121
2013-02-08,0.1728
2013-02-11,0.2803
2013-02-12,0.2795
2013-02-13,-0.0643
2013-02-14,0.8367
2013-02-15,-0.1277
2013-02-19,2.3008
2013-02-20,-0.9579
2013-02-21,0.0421
2013-02-22,0.8407
2013-02-25,-1.3547
2013-02-26,0.1902
2013-02-27,0.8435
2013-02-28,-0.2719
2013-03-01,0.0419
2013-03-04,0.503
2013-03-05,0.7716
2013-03-06,-0.1242
2013-03-07,-1.0982
2013-03-08,1.0685
2013-03-11,0.4561
2013-03-12,-0.2889
2013-03-13,0.5174
2013-03-14,0.4118
2013-03-15,0.0
2013-03-18,-0.2255
2013-03-19,0.0
2013-03-20,0.8631
2013-03-21,-0.4075
2013-03-22,0.5728
2013-03-25,-0.3662
2013-03-26,0.49
2013-03-27,0.2438
2013-03-28,1.7025000000000001
2013-04-01,-0.5181
2013-04-02,0.02
2013-04-03,-0.5207
2013-04-04,1.0268
2013-04-05,0.9167
2013-04-08,0.5332
2013-04-09,-0.2161
2013-04-10,1.1417
2013-04-11,0.2336
2013-04-12,0.2136
2013-04-15,-1.8601
2013-04-16,1.3031
2013-04-17,-0.2923
2013-04-18,0.0391
2013-04-19,1.4263
2013-04-22,-0.0963
2013-04-23,0.617
2013-04-24,0.4025
