ticker,BBBY UW Equity
2008-10-21,-2.3498
2008-10-22,-3.8264
2008-10-23,-0.5332
2008-10-24,-3.4638999999999998
2008-10-27,-3.5028
2008-10-28,10.093
2008-10-29,-0.764
2008-10-30,2.1475
2008-10-31,2.2213
2008-11-03,-2.2507
2008-11-04,-1.4291
2008-11-05,-2.8594
2008-11-06,-4.1874
2008-11-07,-0.5625
2008-11-10,-6.1358
2008-11-11,-2.7353
2008-11-12,-2.3356
2008-11-13,8.3455
2008-11-14,-7.2072
2008-11-17,-1.9903
2008-11-18,-3.0708
2008-11-19,-7.6648
2008-11-20,-4.9806
2008-11-21,2.1549
2008-11-24,10.5473
2008-11-25,-0.1031
2008-11-26,7.3826
2008-11-28,-2.4519
2008-12-01,-9.8078
2008-12-02,7.4863
2008-12-03,14.3366
2008-12-04,1.6452
2008-12-05,7.5678
2008-12-08,-0.976
2008-12-09,-2.2998
2008-12-10,6.6414
2008-12-11,-4.3751999999999995
2008-12-12,1.2366
2008-12-15,-4.1938
2008-12-16,7.2673
2008-12-17,1.8620999999999999
2008-12-18,-0.4667
2008-12-19,1.6413
2008-12-22,-3.5371
2008-12-23,-1.7537
2008-12-24,0.8519
2008-12-26,0.5229
2008-12-29,-2.2409
2008-12-30,3.7249
2008-12-31,0.3157
2009-01-02,4.2093
2009-01-05,-3.473
2009-01-06,1.6817
2009-01-07,-1.7308
2009-01-08,4.5793
2009-01-09,-2.9566
2009-01-12,-0.7713
2009-01-13,-2.1764
2009-01-14,-0.6754
2009-01-15,3.4
2009-01-16,0.3482
2009-01-20,-2.5829
2009-01-21,-0.0791
2009-01-22,1.1881
2009-01-23,-0.0783
2009-01-26,-1.8018
2009-01-27,-2.5927
2009-01-28,4.5864
2009-01-29,-4.6202
2009-01-30,-4.6388
2009-02-02,-3.0133
2009-02-03,5.8145
2009-02-04,-2.9782
2009-02-05,2.4643
2009-02-06,1.2658
2009-02-09,0.375
2009-02-10,-6.4757
2009-02-11,-0.4439
2009-02-12,-0.0892
2009-02-13,-1.7849
2009-02-17,-3.8619
2009-02-18,0.6144
2009-02-19,-0.1409
2009-02-20,-0.7056
2009-02-23,-2.3685
2009-02-24,4.4153
2009-02-25,-0.6041
2009-02-26,-1.496
2009-02-27,1.0916
2009-03-02,-3.9436999999999998
2009-03-03,-2.5904
2009-03-04,3.713
2009-03-05,-2.8544
2009-03-06,-2.7888
2009-03-09,1.5369000000000002
2009-03-10,7.5177
2009-03-11,4.0826
2009-03-12,2.0289
2009-03-13,1.3256999999999999
2009-03-16,-4.6664
2009-03-17,5.2608
2009-03-18,2.8249
2009-03-19,-0.0845
2009-03-20,-1.9459
2009-03-23,5.3063
2009-03-24,-1.0242
2009-03-25,3.1043
2009-03-26,4.9779
2009-03-27,-4.3977
2009-03-30,-2.4
2009-03-31,1.4344000000000001
2009-04-01,0.9293
2009-04-02,6.6853
2009-04-03,3.6398
2009-04-06,-4.5257
2009-04-07,-3.2613
2009-04-08,24.265
2009-04-09,-1.9243000000000001
2009-04-13,1.2866
2009-04-14,-3.5249
2009-04-15,0.3292
2009-04-16,1.6732
2009-04-17,1.2262
2009-04-20,-5.3554
2009-04-21,4.2439
2009-04-22,0.3554
2009-04-23,-2.3181
2009-04-24,0.0659
2009-04-27,-2.0422
2009-04-28,1.6812
2009-04-29,-1.2566
2009-04-30,1.8754
2009-05-01,-3.6818
2009-05-04,2.2184
2009-05-05,0.4674
2009-05-06,-2.127
2009-05-07,-3.4295
2009-05-08,0.211
2009-05-11,-0.0351
2009-05-12,-0.702
2009-05-13,-4.772
2009-05-14,2.9324
2009-05-15,0.3606
2009-05-18,5.2461
2009-05-19,0.1024
2009-05-20,-3.0696
2009-05-21,-4.6798
2009-05-22,0.1107
2009-05-26,4.3879
2009-05-27,-1.5895000000000001
2009-05-28,0.0359
2009-05-29,0.8611
2009-06-01,6.6524
2009-06-02,2.0013
2009-06-03,-1.5043
2009-06-04,-1.5936
2009-06-05,-1.4845
2009-06-08,-0.0342
2009-06-09,1.8841999999999999
2009-06-10,-1.6812
2009-06-11,-4.4802
2009-06-12,1.6112
2009-06-15,-0.2819
2009-06-16,-3.3922
2009-06-17,2.414
2009-06-18,-0.6429
2009-06-19,2.5521000000000003
2009-06-22,-0.2804
2009-06-23,-2.4956
2009-06-24,2.3432
2009-06-25,9.4752
2009-06-26,-0.0322
2009-06-29,0.2253
2009-06-30,-1.2524
2009-07-01,0.0325
2009-07-02,-3.5761
2009-07-06,0.944
2009-07-07,-2.4382
2009-07-08,2.4991
2009-07-09,-1.169
2009-07-10,0.7435
2009-07-13,2.3147
2009-07-14,2.5902
2009-07-15,1.5659999999999998
2009-07-16,0.5979
2009-07-17,2.127
2009-07-20,3.2772
2009-07-21,-0.3855
2009-07-22,1.6672
2009-07-23,3.4553
2009-07-24,-1.6417000000000002
2009-07-27,-0.0576
2009-07-28,-0.1152
2009-07-29,0.2883
2009-07-30,1.6959
2009-07-31,-1.7807
2009-08-03,2.446
2009-08-04,0.4775
2009-08-05,-1.8731
2009-08-06,0.4558
2009-08-07,4.7362
2009-08-10,-2.3558
2009-08-11,-1.0815
2009-08-12,1.1214
2009-08-13,-0.5545
2009-08-14,-2.76
2009-08-17,-2.8956
2009-08-18,1.6239
2009-08-19,0.8716
2009-08-20,0.2304
2009-08-21,2.9023
2009-08-24,-1.5917
2009-08-25,4.2281
2009-08-26,1.9875
2009-08-27,-0.9076
2009-08-28,0.0539
2009-08-31,-1.7771
2009-09-01,-2.5493
2009-09-02,0.3657
2009-09-03,1.9619
2009-09-04,0.7971
2009-09-08,-0.0273
2009-09-09,1.0093
2009-09-10,0.9992
2009-09-11,-1.8449
2009-09-14,0.4631
2009-09-15,-0.1356
2009-09-16,4.1542
2009-09-17,1.1731
2009-09-18,1.211
2009-09-21,1.2984
2009-09-22,-0.8294
2009-09-23,-1.1151
2009-09-24,-3.2547
2009-09-25,-2.5166
2009-09-28,2.5272
2009-09-29,-0.265
2009-09-30,-0.2392
2009-10-01,-1.9180000000000001
2009-10-02,-0.4617
2009-10-05,1.3096999999999999
2009-10-06,1.2658
2009-10-07,-0.7181
2009-10-08,0.1875
2009-10-09,-0.0267
2009-10-12,-1.5245
2009-10-13,-0.2716
2009-10-14,0.6536
2009-10-15,-0.6223
2009-10-16,-1.0618
2009-10-19,1.0732
2009-10-20,-1.688
2009-10-21,-1.08
2009-10-22,2.3796
2009-10-23,-1.0937999999999999
2009-10-26,0.3594
2009-10-27,-1.1846
2009-10-28,-2.6206
2009-10-29,3.0346
2009-10-30,-2.1673
2009-11-02,3.3513
2009-11-03,-0.2198
2009-11-04,-0.4957
2009-11-05,2.6571
2009-11-06,0.1348
2009-11-09,1.6155
2009-11-10,-0.0265
2009-11-11,0.3446
2009-11-12,-2.3244
2009-11-13,0.3245
2009-11-16,1.6442
2009-11-17,-0.8221
2009-11-18,-0.0267
2009-11-19,-0.7489
2009-11-20,0.3503
2009-11-23,0.9667
2009-11-24,-0.9309
2009-11-25,0.5369
2009-11-27,-1.2283
2009-11-30,1.0003
2009-12-01,4.1221
2009-12-02,0.3085
2009-12-03,-0.7176
2009-12-04,1.0583
2009-12-07,-1.1239
2009-12-08,-1.1883
2009-12-09,-0.4706
2009-12-10,0.683
2009-12-11,-0.3652
2009-12-14,1.5973000000000002
2009-12-15,-1.2371
2009-12-16,-1.0177
2009-12-17,-1.1073
2009-12-18,-0.0533
2009-12-21,1.8672
2009-12-22,3.5088
2009-12-23,-0.1012
2009-12-24,-0.0506
2009-12-28,-0.4814
2009-12-29,-0.4073
2009-12-30,0.2812
2009-12-31,-1.5293999999999999
2010-01-04,1.0355
2010-01-05,-0.9224
2010-01-06,1.4482
2010-01-07,6.908
2010-01-08,0.2146
2010-01-11,-0.5948
2010-01-12,-0.9335
2010-01-13,1.4738
2010-01-14,-1.3333
2010-01-15,-1.8580999999999999
2010-01-19,0.3442
2010-01-20,-1.6663000000000001
2010-01-21,-1.5201
2010-01-22,-1.1387
2010-01-25,0.0
2010-01-26,0.4863
2010-01-27,0.4585
2010-01-28,-1.0649
2010-01-29,-0.8201
2010-02-01,1.6279
2010-02-02,1.8052000000000001
2010-02-03,-0.3746
2010-02-04,-3.1336
2010-02-05,-0.3623
2010-02-08,0.0519
2010-02-09,1.4798
2010-02-10,-0.7163
2010-02-11,2.1902
2010-02-12,0.3026
2010-02-16,3.0417
2010-02-17,0.4391
2010-02-18,0.0486
2010-02-19,0.6798
2010-02-22,-0.434
2010-02-23,-0.7992
2010-02-24,1.7822
2010-02-25,0.3118
2010-02-26,-0.5022
2010-03-01,0.3365
2010-03-02,-1.5569
2010-03-03,-0.0487
2010-03-04,0.779
2010-03-05,0.6039
2010-03-08,0.0
2010-03-09,-1.0084
2010-03-10,1.0672
2010-03-11,-0.7919
2010-03-12,2.2738
2010-03-15,1.7029
2010-03-16,0.3721
2010-03-17,-0.0927
2010-03-18,2.18
2010-03-19,-0.3858
2010-03-22,1.2076
2010-03-23,0.1576
2010-03-24,-0.8316
2010-03-25,-0.4986
2010-03-26,0.2278
2010-03-29,-0.2273
2010-03-30,0.5923
2010-03-31,-0.9058
2010-04-01,0.9598
2010-04-05,2.0824
2010-04-06,-1.0643
2010-04-07,0.1121
2010-04-08,4.0519
2010-04-09,-2.0869
2010-04-12,0.5713
2010-04-13,-0.2622
2010-04-14,0.3943
2010-04-15,-0.1746
2010-04-16,-0.918
2010-04-19,0.4633
2010-04-20,1.5591
2010-04-21,0.4541
2010-04-22,1.9156
2010-04-23,1.0348
2010-04-26,0.857
2010-04-27,-4.0415
2010-04-28,-0.4104
2010-04-29,2.1254
2010-04-30,-2.3997
2010-05-03,2.067
2010-05-04,-2.0891
2010-05-05,-1.5676
2010-05-06,-4.3574
2010-05-07,-0.7632
2010-05-10,7.4109
2010-05-11,0.3688
2010-05-12,2.0104
2010-05-13,-3.2846
2010-05-14,-2.5855
2010-05-17,0.3599
2010-05-18,-3.1152
2010-05-19,1.6655
2010-05-20,-1.4562
2010-05-21,2.2166
2010-05-24,-1.7393
2010-05-25,1.0575
2010-05-26,-1.5013999999999998
2010-05-27,4.4111
2010-05-28,-0.752
2010-06-01,-1.5154999999999998
2010-06-02,2.444
2010-06-03,-0.1325
2010-06-04,-4.5123
2010-06-07,-2.6639
2010-06-08,1.7610999999999999
2010-06-09,0.4677
2010-06-10,3.7477
2010-06-11,-0.2917
2010-06-14,1.0351
2010-06-15,2.2049
2010-06-16,-1.6779
2010-06-17,-7.5798
2010-06-18,1.9904
2010-06-21,-2.8921
2010-06-22,-2.4939
2010-06-23,2.9551
2010-06-24,-5.644
2010-06-25,0.5624
2010-06-28,-0.6355
2010-06-29,-3.7861000000000002
2010-06-30,-1.4092
2010-07-01,-0.9978
2010-07-02,-1.4165
2010-07-06,-0.4974
2010-07-07,3.3602
2010-07-08,-0.4836
2010-07-09,1.1069
2010-07-12,-0.8812
2010-07-13,3.2597
2010-07-14,-2.7133000000000003
2010-07-15,1.4213
2010-07-16,-4.7858
2010-07-19,2.0272
2010-07-20,2.3952
2010-07-21,-1.8873
2010-07-22,3.6846
2010-07-23,1.1759
2010-07-26,2.1952
2010-07-27,-4.0182
2010-07-28,0.0
2010-07-29,-1.7114
2010-07-30,1.4733
2010-08-02,3.2735
2010-08-03,-2.0194
2010-08-04,1.8784
2010-08-05,-0.6146
2010-08-06,0.0515
2010-08-09,1.0816
2010-08-10,-1.5541
2010-08-11,-3.0021
2010-08-12,0.1601
2010-08-13,-1.2254
2010-08-16,0.2427
2010-08-17,2.3137
2010-08-18,3.5498
2010-08-19,-2.0823
2010-08-20,-0.5705
2010-08-23,-0.1043
2010-08-24,-4.047
2010-08-25,1.8502999999999998
2010-08-26,-2.0305
2010-08-27,0.8999
2010-08-30,-2.8108
2010-08-31,0.0278
2010-09-01,3.6975
2010-09-02,3.1903
2010-09-03,1.377
2010-09-07,-0.9482
2010-09-08,1.5006
2010-09-09,0.6118
2010-09-10,2.2295
2010-09-13,1.9827
2010-09-14,0.8141
2010-09-15,0.4459
2010-09-16,0.288
2010-09-17,-1.5793
2010-09-20,2.0666
2010-09-21,-0.0476
2010-09-22,0.2145
2010-09-23,3.2105
2010-09-24,0.7373
2010-09-27,-0.9149
2010-09-28,0.9926
2010-09-29,-0.48
2010-09-30,-0.2986
2010-10-01,-0.023
2010-10-04,-0.6221
2010-10-05,0.8579
2010-10-06,-1.1034
2010-10-07,-0.1162
2010-10-08,-0.2327
2010-10-11,1.003
2010-10-12,-0.1155
2010-10-13,0.5549
2010-10-14,-0.5978
2010-10-15,0.9484
2010-10-18,-0.527
2010-10-19,-1.4743
2010-10-20,1.8705
2010-10-21,1.0328
2010-10-22,0.0
2010-10-25,0.0454
2010-10-26,-0.0227
2010-10-27,-0.9085
2010-10-28,-0.2063
2010-10-29,0.8268
2010-11-01,0.2506
2010-11-02,0.5453
2010-11-03,-1.5819
2010-11-04,2.8932
2010-11-05,0.7141
2010-11-08,-0.3988
2010-11-09,-1.5573000000000001
2010-11-10,1.2429000000000001
2010-11-11,0.3571
2010-11-12,-1.8906
2010-11-15,-0.5441
2010-11-16,-1.2081
2010-11-17,0.623
2010-11-18,-0.8484
2010-11-19,-0.3585
2010-11-22,0.2205
2010-11-23,-1.0421
2010-11-24,3.721
2010-11-26,-0.5415
2010-11-29,-0.3176
2010-11-30,-0.4552
2010-12-01,1.9662
2010-12-02,2.4439
2010-12-03,0.5691
2010-12-06,-0.3482
2010-12-07,0.131
2010-12-08,0.8724
2010-12-09,0.5838
2010-12-10,0.5159
2010-12-13,1.8606
2010-12-14,2.4564
2010-12-15,-2.6844
2010-12-16,0.5896
2010-12-17,-0.1047
2010-12-20,0.4191
2010-12-21,-0.7721
2010-12-22,0.2524
2010-12-23,5.0975
2010-12-27,-0.8184
2010-12-28,-0.2415
2010-12-29,0.0403
2010-12-30,-0.363
2010-12-31,-0.5262
2011-01-03,0.9156
2011-01-04,-1.2903
2011-01-05,0.1225
2011-01-06,-0.3672
2011-01-07,-0.43
2011-01-10,0.2468
2011-01-11,0.9846
2011-01-12,0.4875
2011-01-13,-0.4649
2011-01-14,0.5483
2011-01-18,-0.101
2011-01-19,-2.1431
2011-01-20,-0.8264
2011-01-21,0.2292
2011-01-24,1.3926
2011-01-25,1.0865
2011-01-26,0.4259
2011-01-27,2.2617
2011-01-28,-4.0284
2011-01-31,-1.2346
2011-02-01,1.1042
2011-02-02,-1.6279
2011-02-03,1.0892
2011-02-04,0.1865
2011-02-07,0.0
2011-02-08,0.8893
2011-02-09,0.9635
2011-02-10,1.0152
2011-02-11,0.5628
2011-02-14,-0.4797
2011-02-15,-0.9038
2011-02-16,0.6283
2011-02-17,-0.423
2011-02-18,2.8317
2011-02-22,-3.6585
2011-02-23,-2.5112
2011-02-24,-0.8796
2011-02-25,1.0987
2011-02-28,0.627
2011-03-01,-1.9106999999999998
2011-03-02,1.4398
2011-03-03,2.0246
2011-03-04,-1.1047
2011-03-07,-1.6963
2011-03-08,-0.5892
2011-03-09,-0.9738
2011-03-10,-2.4583
2011-03-11,0.4164
2011-03-14,-1.0912
2011-03-15,1.6328
2011-03-16,-2.1711
2011-03-17,1.6865999999999999
2011-03-18,-0.5238
2011-03-21,2.2378
2011-03-22,-0.3219
2011-03-23,1.141
2011-03-24,1.8731
2011-03-25,-1.2119
2011-03-28,0.0846
2011-03-29,0.7608
2011-03-30,1.8247
2011-03-31,-0.5767
2011-04-01,0.9115
2011-04-04,-0.4517
2011-04-05,0.8455
2011-04-06,1.002
2011-04-07,10.4475
2011-04-08,-1.3382
2011-04-11,0.353
2011-04-12,0.0926
2011-04-13,0.9249
2011-04-14,0.6415
2011-04-15,1.639
2011-04-18,-0.0448
2011-04-19,0.1165
2011-04-20,2.0949
2011-04-21,0.4911
2011-04-25,-1.274
2011-04-26,0.9899
2011-04-27,0.21
2011-04-28,-0.6638
2011-04-29,-1.3188
2011-05-02,0.0178
2011-05-03,-1.1046
2011-05-04,0.0901
2011-05-05,0.324
2011-05-06,-0.1076
2011-05-09,-0.3772
2011-05-10,1.9649999999999999
2011-05-11,-1.0078
2011-05-12,0.3393
2011-05-13,-0.9434
2011-05-16,-1.2579
2011-05-17,-0.2002
2011-05-18,0.5653
2011-05-19,-0.4352
2011-05-20,-1.9668999999999999
2011-05-23,-0.2601
2011-05-24,-0.0745
2011-05-25,1.0438
2011-05-26,-0.7379
2011-05-27,-0.6504
2011-05-31,0.8043
2011-06-01,-1.5215999999999998
2011-06-02,-1.0929
2011-06-03,-1.6764999999999999
2011-06-06,0.0775
2011-06-07,1.6844000000000001
2011-06-08,0.2285
2011-06-09,1.5767
2011-06-10,-1.0473
2011-06-13,0.567
2011-06-14,2.2928
2011-06-15,-2.7926
2011-06-16,-0.0945
2011-06-17,-1.6459000000000001
2011-06-20,1.1541
2011-06-21,2.8332
2011-06-22,-0.037
2011-06-23,5.3089
2011-06-24,-0.5972
2011-06-27,-0.2297
2011-06-28,2.763
2011-06-29,-0.0172
2011-06-30,0.6206
2011-07-01,1.7475
2011-07-05,-0.1515
2011-07-06,-0.3373
2011-07-07,2.0474
2011-07-08,-0.2819
2011-07-11,-1.3136
2011-07-12,-0.3707
2011-07-13,0.5243
2011-07-14,-1.0599
2011-07-15,-0.2551
2011-07-18,0.8694
2011-07-19,0.6422
2011-07-20,-0.89
2011-07-21,0.7794
2011-07-22,0.3699
2011-07-25,-0.5695
2011-07-26,0.2695
2011-07-27,-2.789
2011-07-28,-0.2592
2011-07-29,1.3516
2011-08-01,-2.0516
2011-08-02,-4.1019
2011-08-03,-1.2559
2011-08-04,-2.5806
2011-08-05,0.0946
2011-08-08,-5.9924
2011-08-09,5.6706
2011-08-10,-4.7383
2011-08-11,5.833
2011-08-12,2.7369
2011-08-15,0.3491
2011-08-16,-1.1168
2011-08-17,-1.259
2011-08-18,-4.3503
2011-08-19,-0.7253
2011-08-22,2.0142
2011-08-23,3.2133
2011-08-24,0.7127
2011-08-25,-0.9497
2011-08-26,3.2149
2011-08-29,3.8068999999999997
2011-08-30,0.2983
2011-08-31,-0.5248
2011-09-01,0.4749
2011-09-02,-1.2078
2011-09-06,0.3012
2011-09-07,2.8705
2011-09-08,-1.5025
2011-09-09,-1.8654
2011-09-12,3.0556
2011-09-13,2.0686
2011-09-14,0.2702
2011-09-15,-0.0168
2011-09-16,0.9771
2011-09-19,-0.1335
2011-09-20,-1.5369000000000002
2011-09-21,-2.4771
2011-09-22,0.6263
2011-09-23,-1.0719
2011-09-26,3.1807
2011-09-27,0.6606
2011-09-28,-1.0432
2011-09-29,0.9862
2011-09-30,-3.5023
2011-10-03,-3.577
2011-10-04,0.3438
2011-10-05,0.4328
2011-10-06,3.2322
2011-10-07,-0.6262
2011-10-10,3.0632
2011-10-11,0.9851
2011-10-12,0.37
2011-10-13,0.1843
2011-10-14,2.3081
2011-10-17,-1.504
2011-10-18,1.2282
2011-10-19,-1.3281
2011-10-20,-0.781
2011-10-21,3.517
2011-10-24,0.6795
2011-10-25,-1.9444
2011-10-26,-0.1311
2011-10-27,3.003
2011-10-28,-2.5808999999999997
2011-10-31,1.1284
2011-11-01,-0.5175
2011-11-02,0.6177
2011-11-03,0.1454
2011-11-04,0.0645
2011-11-07,1.4993
2011-11-08,0.7624
2011-11-09,-3.1053
2011-11-10,-2.8144
2011-11-11,3.6491
2011-11-14,-1.0982
2011-11-15,0.5715
2011-11-16,-1.5912
2011-11-17,-0.726
2011-11-18,-0.2992
2011-11-21,-1.3169
2011-11-22,-0.9797
2011-11-23,-0.7335
2011-11-25,-0.4984
2011-11-28,2.7634
2011-11-29,0.3193
2011-11-30,1.3738000000000001
2011-12-01,-0.661
2011-12-02,1.1645
2011-12-05,2.2858
2011-12-06,-0.5145
2011-12-07,1.5352000000000001
2011-12-08,-1.3369
2011-12-09,1.9842
2011-12-12,-1.2022
2011-12-13,-2.1294
2011-12-14,-0.7689
2011-12-15,0.8408
2011-12-16,0.0817
2011-12-19,-0.8821
2011-12-20,1.4338
2011-12-21,-0.195
2011-12-22,-6.2673
2011-12-23,-0.2084
2011-12-27,0.3133
2011-12-28,0.4164
2011-12-29,1.2785
2011-12-30,-1.1088
2012-01-03,0.7073
2012-01-04,1.8243
2012-01-05,0.4963
2012-01-06,0.3348
2012-01-09,-0.4838
2012-01-10,1.6597
2012-01-11,0.2639
2012-01-12,-1.6447
2012-01-13,-1.3043
2012-01-17,1.3724
2012-01-18,3.1255
2012-01-19,2.4149
2012-01-20,-2.3421
2012-01-23,0.4861
2012-01-24,1.3224
2012-01-25,0.1592
2012-01-26,-1.0647
2012-01-27,0.4497
2012-01-30,-1.9827
2012-01-31,-0.9788
2012-02-01,1.5486
2012-02-02,0.1298
2012-02-03,2.3169
2012-02-06,-1.8369
2012-02-07,-0.9598
2012-02-08,-0.4805
2012-02-09,-1.5221
2012-02-10,-1.9777
2012-02-13,0.6697
2012-02-14,0.6484
2012-02-15,-3.0455
2012-02-16,0.4229
2012-02-17,2.2085
2012-02-21,-0.3867
2012-02-22,0.6583
2012-02-23,1.3081
2012-02-24,-0.0993
2012-02-27,-0.4474
2012-02-28,-0.1332
2012-02-29,-0.4333
2012-03-01,0.9876
2012-03-02,0.8454
2012-03-05,1.4628999999999999
2012-03-06,-0.3564
2012-03-07,0.3739
2012-03-08,1.5873
2012-03-09,-0.0957
2012-03-12,-0.5985
2012-03-13,0.4255
2012-03-14,4.6683
2012-03-15,0.1222
2012-03-16,0.7323
2012-03-19,-0.1817
2012-03-20,-0.1365
2012-03-21,0.6381
2012-03-22,-0.785
2012-03-23,0.5934
2012-03-26,1.6941000000000002
2012-03-27,0.2082
2012-03-28,-0.5047
2012-03-29,-0.4625
2012-03-30,-1.4239
2012-04-02,1.6877
2012-04-03,0.1645
2012-04-04,-1.1345
2012-04-05,8.4856
2012-04-09,-1.1273
2012-04-10,-2.4352
2012-04-11,1.0965
2012-04-12,0.0999
2012-04-13,-1.0408
2012-04-16,0.2017
2012-04-17,0.6614
2012-04-18,-0.5999
2012-04-19,-2.0405
2012-04-20,0.5721
2012-04-23,-0.7001
2012-04-24,-0.5435
2012-04-25,1.7574999999999998
2012-04-26,0.8273
2012-04-27,2.4615
2012-04-30,-1.1099
2012-05-01,-0.4972
2012-05-02,2.2416
2012-05-03,-2.3879
2012-05-04,-2.6466
2012-05-07,0.1029
2012-05-08,0.1615
2012-05-09,-0.3078
2012-05-10,1.0732
2012-05-11,4.0727
2012-05-14,-0.7407
2012-05-15,0.4928
2012-05-16,0.9948
2012-05-17,-4.0511
2012-05-18,-0.4627
2012-05-21,1.38
2012-05-22,1.2179
2012-05-23,0.5238
2012-05-24,2.056
2012-05-25,-0.0966
2012-05-29,2.0994
2012-05-30,-1.1093
2012-05-31,-1.1628
2012-06-01,-2.0346
2012-06-04,0.3391
2012-06-05,-0.169
2012-06-06,1.4245
2012-06-07,-1.1542
2012-06-08,-0.3799
2012-06-11,-1.3557000000000001
2012-06-12,2.3908
2012-06-13,-1.2025000000000001
2012-06-14,1.9106
2012-06-15,0.9165
2012-06-18,2.188
2012-06-19,0.6194
2012-06-20,-1.4052
2012-06-21,-16.9676
2012-06-22,0.0409
2012-06-25,-2.9823
2012-06-26,0.6569
2012-06-27,0.2008
2012-06-28,-0.4008
2012-06-29,3.6217
2012-07-02,-0.3074
2012-07-03,1.2173
2012-07-05,0.0802
2012-07-06,-0.8973
2012-07-09,-1.0348
2012-07-10,0.1797
2012-07-11,-1.3209
2012-07-12,-0.2975
2012-07-13,1.0111
2012-07-16,-0.4266
2012-07-17,1.0382
2012-07-18,0.8808
2012-07-19,0.7114
2012-07-20,-1.4609
2012-07-23,1.0101
2012-07-24,-1.7258
2012-07-25,-1.0011
2012-07-26,2.321
2012-07-27,3.0784
2012-07-30,-1.5718
2012-07-31,-2.6669
2012-08-01,-1.1649
2012-08-02,0.6142
2012-08-03,3.0193
2012-08-06,-0.6406
2012-08-07,1.5474
2012-08-08,1.8571
2012-08-09,-0.9506
2012-08-10,-1.2272
2012-08-13,1.2106
2012-08-14,-0.7397
2012-08-15,0.7769
2012-08-16,3.1309
2012-08-17,1.5408
2012-08-20,-0.646
2012-08-21,-0.1966
2012-08-22,0.9091
2012-08-23,-0.6306
2012-08-24,0.3324
2012-08-27,0.1807
2012-08-28,1.0824
2012-08-29,-0.699
2012-08-30,0.3744
2012-08-31,0.2238
2012-09-04,-0.2829
2012-09-05,0.2837
2012-09-06,3.7218999999999998
2012-09-07,-0.7177
2012-09-10,-0.6217
2012-09-11,0.8583
2012-09-12,0.6346
2012-09-13,0.7596
2012-09-14,1.8492
2012-09-17,-1.1034
2012-09-18,-3.4176
2012-09-19,0.5849
2012-09-20,-9.7398
2012-09-21,-0.8375
2012-09-24,0.6009
2012-09-25,0.0323
2012-09-26,1.2105
2012-09-27,-0.3987
2012-09-28,0.8646
2012-10-01,0.1984
2012-10-02,-1.3386
2012-10-03,-0.3131
2012-10-04,-0.298
2012-10-05,-0.4847
2012-10-08,1.526
2012-10-09,-1.3431
2012-10-10,-0.4376
2012-10-11,0.2279
2012-10-12,-0.1949
2012-10-15,-1.8389
2012-10-16,1.1273
2012-10-17,0.4098
2012-10-18,-0.4408
2012-10-19,-1.2135
2012-10-22,0.2324
2012-10-23,-2.418
2012-10-24,-2.7834
2012-10-25,1.9029
2012-10-26,-1.5762
2012-10-31,0.4003
2012-11-01,0.0693
2012-11-02,-1.1088
2012-11-05,0.8059
2012-11-06,2.2245
2012-11-07,-1.5811
2012-11-08,-0.1727
2012-11-09,-1.2286
2012-11-12,0.8059
2012-11-13,0.7299
2012-11-14,-1.3458
2012-11-15,-0.3148
2012-11-16,-1.0351
2012-11-19,1.9677
2012-11-20,1.7038
2012-11-21,0.7692
2012-11-23,2.0526
2012-11-26,-2.0778
2012-11-27,0.2377
2012-11-28,1.1346
2012-11-29,-1.7917
2012-11-30,0.1194
2012-12-03,-0.3747
2012-12-04,-0.6154
2012-12-05,-0.9288
2012-12-06,0.4687
2012-12-07,0.6221
2012-12-10,-0.6698
2012-12-11,0.7089
2012-12-12,-0.1545
2012-12-13,0.0
2012-12-14,0.1032
2012-12-17,1.3226
2012-12-18,2.3733
2012-12-19,-0.2318
2012-12-20,-6.4232
2012-12-21,-1.1706
2012-12-24,-0.1077
2012-12-26,-0.7546
2012-12-27,0.2896
2012-12-28,-0.8845
2012-12-31,1.8212000000000002
2013-01-02,0.4293
2013-01-03,0.837
2013-01-04,0.4945
2013-01-07,-0.8436
2013-01-08,-0.0886
2013-01-09,0.4435
2013-01-10,0.1413
2013-01-11,-0.7584
2013-01-14,-0.9597
2013-01-15,0.1256
2013-01-16,0.1971
2013-01-17,-0.9301
2013-01-18,0.0181
2013-01-22,1.9675
2013-01-23,0.0531
2013-01-24,4.3701
2013-01-25,1.3392
2013-01-28,-2.1245
2013-01-29,-0.7349
2013-01-30,0.792
2013-01-31,0.2733
2013-02-01,0.8859
2013-02-04,-1.4691
2013-02-05,1.988
2013-02-06,0.5545
2013-02-07,-1.0695000000000001
2013-02-08,0.4054
2013-02-11,-0.2355
2013-02-12,-0.5059
2013-02-13,-0.1525
2013-02-14,-0.2886
2013-02-15,-1.7705
2013-02-19,0.8059
2013-02-20,-1.1261
2013-02-21,0.0174
2013-02-22,0.1391
2013-02-25,-1.2326
2013-02-26,-0.4043
2013-02-27,0.5471
2013-02-28,-0.3862
2013-03-01,0.3172
2013-03-04,-0.3162
2013-03-05,2.3436
2013-03-06,1.2569
2013-03-07,0.034
2013-03-08,0.9179
2013-03-11,2.4423
2013-03-12,0.8221
2013-03-13,-2.3157
2013-03-14,1.4357
2013-03-15,0.2716
2013-03-18,1.6332
2013-03-19,-0.1776
2013-03-20,2.4753
2013-03-21,-0.3473
