ticker,GME UN Equity
2010-12-01,1.7570000000000001
2010-12-02,4.3414
2010-12-03,0.8511
2010-12-06,-0.3751
2010-12-07,0.8941
2010-12-08,-0.5597
2010-12-09,1.5009000000000001
2010-12-10,2.7725999999999997
2010-12-13,-1.4388
2010-12-14,-0.8212
2010-12-15,-0.828
2010-12-16,0.6957
2010-12-17,-0.1842
2010-12-20,-1.892
2010-12-21,1.7873999999999999
2010-12-22,0.2773
2010-12-23,2.3963
2010-12-27,0.135
2010-12-28,1.2135
2010-12-29,-0.0444
2010-12-30,1.9546999999999999
2010-12-31,-0.305
2011-01-03,0.1311
2011-01-04,-1.7896
2011-01-05,-2.7111
2011-01-06,-5.7561
2011-01-07,0.6786
2011-01-10,-0.337
2011-01-11,-2.4638
2011-01-12,2.3774
2011-01-13,-0.3387
2011-01-14,-1.1165
2011-01-18,0.0
2011-01-19,0.4418
2011-01-20,2.6882
2011-01-21,-0.5236
2011-01-24,0.9091
2011-01-25,-0.1422
2011-01-26,-0.095
2011-01-27,0.1426
2011-01-28,-0.4271
2011-01-31,0.429
2011-02-01,-2.468
2011-02-02,-3.5523
2011-02-03,-1.6145
2011-02-04,2.8205
2011-02-07,0.4489
2011-02-08,-0.5958
2011-02-09,-1.5984
2011-02-10,3.401
2011-02-11,-0.4418
2011-02-14,-2.0217
2011-02-15,0.8556
2011-02-16,1.1477
2011-02-17,-0.7893
2011-02-18,-0.7956
2011-02-22,-1.3534
2011-02-23,0.0
2011-02-24,-0.8638
2011-02-25,1.7427000000000001
2011-02-28,0.5038
2011-03-01,-1.1529
2011-03-02,-0.1014
2011-03-03,2.1827
2011-03-04,-0.3974
2011-03-07,-1.6958
2011-03-08,0.5581
2011-03-09,-0.3027
2011-03-10,-0.9109
2011-03-11,0.9704
2011-03-14,0.2529
2011-03-15,3.5822000000000003
2011-03-16,0.0487
2011-03-17,2.1422
2011-03-18,-0.0953
2011-03-21,1.0973
2011-03-22,-0.8023
2011-03-23,0.4282
2011-03-24,2.9370000000000003
2011-03-25,-0.046
2011-03-28,1.151
2011-03-29,1.5931
2011-03-30,1.3889
2011-03-31,-0.4861
2011-04-01,1.7762
2011-04-04,-1.5271
2011-04-05,4.475
2011-04-06,1.3571
2011-04-07,0.5439
2011-04-08,-0.9155
2011-04-11,-0.252
2011-04-12,0.2105
2011-04-13,6.5546
2011-04-14,0.1972
2011-04-15,3.8961
2011-04-18,-0.9848
2011-04-19,1.6067
2011-04-20,-0.7907
2011-04-21,0.7211
2011-04-25,-0.1884
2011-04-26,-0.755
2011-04-27,-0.2663
2011-04-28,-0.1907
2011-04-29,-1.8723999999999998
2011-05-02,0.3894
2011-05-03,0.3103
2011-05-04,-0.6961
2011-05-05,0.7399
2011-05-06,-1.5848
2011-05-09,0.0786
2011-05-10,1.1774
2011-05-11,0.0776
2011-05-12,0.5039
2011-05-13,3.0467
2011-05-16,-0.8982
2011-05-17,-0.4909
2011-05-18,1.2524
2011-05-19,2.3988
2011-05-20,2.0498
2011-05-23,-0.7891
2011-05-24,-0.1446
2011-05-25,0.4707
2011-05-26,0.0
2011-05-27,1.6577
2011-05-31,-0.8153
2011-06-01,-1.8227
2011-06-02,-0.7645
2011-06-03,-1.9442
2011-06-06,-0.5986
2011-06-07,-1.4678
2011-06-08,0.3438
2011-06-09,0.8755
2011-06-10,-0.9057
2011-06-13,-0.0381
2011-06-14,0.6857
2011-06-15,-1.1729
2011-06-16,0.3063
2011-06-17,0.916
2011-06-20,1.3616
2011-06-21,2.6493
2011-06-22,-3.526
2011-06-23,-1.055
2011-06-24,-0.5331
2011-06-27,-1.2634
2011-06-28,2.1714
2011-06-29,-1.3662
2011-06-30,2.6164
2011-07-01,0.9749
2011-07-05,1.7452999999999999
2011-07-06,-0.3285
2011-07-07,-0.3295
2011-07-08,-1.3593
2011-07-11,-3.352
2011-07-12,-4.3931000000000004
2011-07-13,-2.3378
2011-07-14,-1.6508
2011-07-15,-1.0071
2011-07-18,-0.7206
2011-07-19,1.2383
2011-07-20,-1.8136
2011-07-21,0.1718
2011-07-22,0.6432
2011-07-25,0.6817
2011-07-26,0.5501
2011-07-27,-1.0943
2011-07-28,0.2553
2011-07-29,0.0849
2011-08-01,-1.9931999999999999
2011-08-02,-0.8654
2011-08-03,-0.2619
2011-08-04,-4.2451
2011-08-05,1.1426
2011-08-08,-7.0944
2011-08-09,3.8911
2011-08-10,-3.839
2011-08-11,4.3817
2011-08-12,-3.3582
2011-08-15,1.11
2011-08-16,2.1002
2011-08-17,-4.3478
2011-08-18,4.741
2011-08-19,0.6533
2011-08-22,0.1854
2011-08-23,4.4887
2011-08-24,3.4101
2011-08-25,-3.6403
2011-08-26,1.2444
2011-08-29,1.4047
2011-08-30,1.1255
2011-08-31,2.4401
2011-09-01,-3.7192
2011-09-02,-3.8628
2011-09-06,2.9797000000000002
2011-09-07,1.7974999999999999
2011-09-08,-1.3351
2011-09-09,0.9603
2011-09-12,0.3891
2011-09-13,-0.2153
2011-09-14,3.1938
2011-09-15,3.0531
2011-09-16,1.0146
2011-09-19,-2.6517
2011-09-20,-1.0318
2011-09-21,-2.2519
2011-09-22,-3.541
2011-09-23,-0.4423
2011-09-26,4.8867
2011-09-27,1.1436
2011-09-28,-1.5074999999999998
2011-09-29,1.9983
2011-09-30,-3.7099
2011-10-03,-0.5628
2011-10-04,3.5699
2011-10-05,0.3363
2011-10-06,0.796
2011-10-07,1.1222
2011-10-10,1.0275
2011-10-11,1.3832
2011-10-12,2.9294000000000002
2011-10-13,-1.6764000000000001
2011-10-14,-0.2379
2011-10-17,-3.6566
2011-10-18,3.0528
2011-10-19,-0.4404
2011-10-20,0.764
2011-10-21,-0.0798
2011-10-24,2.1565
2011-10-25,0.0782
2011-10-26,-2.1875
2011-10-27,3.4744
2011-10-28,1.1193
2011-10-31,-2.4046
2011-11-01,-2.0727
2011-11-02,0.2396
2011-11-03,2.9084
2011-11-04,-0.542
2011-11-07,-0.9342
2011-11-08,0.7466
2011-11-09,-2.8081
2011-11-10,-1.2841
2011-11-11,2.3171
2011-11-14,-2.1057
2011-11-15,-4.3831
2011-11-16,-4.4143
2011-11-17,-2.6199
2011-11-18,2.4168
2011-11-21,1.1576
2011-11-22,-1.2764
2011-11-23,-1.4267
2011-11-25,-2.7137000000000002
2011-11-28,3.9516999999999998
2011-11-29,1.7442
2011-11-30,1.6263999999999998
2011-12-01,1.0381
2011-12-02,-0.5993
2011-12-05,1.9811
2011-12-06,-1.4358
2011-12-07,1.4996
2011-12-08,-0.5065
2011-12-09,2.6729000000000003
2011-12-12,2.1074
2011-12-13,-2.59
2011-12-14,-2.4096
2011-12-15,0.894
2011-12-16,-1.5190000000000001
2011-12-19,-2.8706
2011-12-20,3.5289
2011-12-21,0.2983
2011-12-22,1.062
2011-12-23,0.5464
2011-12-27,0.0
2011-12-28,0.6271
2011-12-29,1.1633
2011-12-30,-0.9035
2012-01-03,-1.409
2012-01-04,1.4292
2012-01-05,4.683
2012-01-06,-1.5439
2012-01-09,-3.5384
2012-01-10,1.0004
2012-01-11,0.6191
2012-01-12,-0.8203
2012-01-13,-2.7709
2012-01-17,-1.191
2012-01-18,3.4008
2012-01-19,3.4138
2012-01-20,-1.1675
2012-01-23,0.8554
2012-01-24,-0.0404
2012-01-25,1.0101
2012-01-26,-1.2
2012-01-27,-1.5385
2012-01-30,-2.3849
2012-01-31,-1.6007
2012-02-01,-0.214
2012-02-02,-0.1716
2012-02-03,1.5899999999999999
2012-02-06,-0.9729
2012-02-07,1.3669
2012-02-08,3.2027
2012-02-09,-1.6742
2012-02-10,-4.9834
2012-02-13,0.2622
2012-02-14,0.1744
2012-02-15,-0.7398
2012-02-16,1.6659000000000002
2012-02-17,0.6076
2012-02-21,0.5177
2012-02-22,-1.4163000000000001
2012-02-23,1.3931
2012-02-24,-2.4045
2012-02-27,1.1879
2012-02-28,1.4348
2012-02-29,-2.3575
2012-03-01,4.6532
2012-03-02,0.1258
2012-03-05,1.2149
2012-03-06,-1.5314999999999999
2012-03-07,0.4624
2012-03-08,1.2971
2012-03-09,-1.2805
2012-03-12,-0.5439
2012-03-13,0.0841
2012-03-14,-1.219
2012-03-15,1.3191
2012-03-16,-1.05
2012-03-19,1.6553
2012-03-20,0.2505
2012-03-21,2.7489
2012-03-22,-6.1208
2012-03-23,1.9862
2012-03-26,0.7621
2012-03-27,-0.1681
2012-03-28,-1.1364
2012-03-29,-3.8314
2012-03-30,-3.3201
2012-04-02,2.8388
2012-04-03,-1.87
2012-04-04,-0.4083
2012-04-05,-1.0023
2012-04-09,0.5522
2012-04-10,-1.968
2012-04-11,-0.7003
2012-04-12,1.3634
2012-04-13,-1.5306
2012-04-16,2.2138
2012-04-17,2.0737
2012-04-18,0.6321
2012-04-19,0.0
2012-04-20,0.4038
2012-04-23,-0.0447
2012-04-24,-0.4023
2012-04-25,1.3465
2012-04-26,0.0
2012-04-27,0.4429
2012-04-30,0.3527
2012-05-01,0.4394
2012-05-02,-0.3937
2012-05-03,-1.2736
2012-05-04,-2.8914999999999997
2012-05-07,-3.3898
2012-05-08,0.0948
2012-05-09,-0.9474
2012-05-10,0.7652
2012-05-11,-3.5121
2012-05-14,2.7054
2012-05-15,-1.2452
2012-05-16,1.0669
2012-05-17,-11.1324
2012-05-18,2.9698
2012-05-21,-0.4719
2012-05-22,0.3161
2012-05-23,0.2101
2012-05-24,1.2579
2012-05-25,1.8258
2012-05-29,0.9734
2012-05-30,-0.2537
2012-05-31,-2.4415
2012-06-01,0.1043
2012-06-04,0.0
2012-06-05,1.7708
2012-06-06,-0.9724
2012-06-07,-2.8424
2012-06-08,1.2234
2012-06-11,-3.9411
2012-06-12,1.5864
2012-06-13,-2.4771
2012-06-14,-2.0431
2012-06-15,0.5073
2012-06-18,2.1873
2012-06-19,0.8233
2012-06-20,-1.252
2012-06-21,-3.1974
2012-06-22,0.7403
2012-06-25,-2.8265000000000002
2012-06-26,1.687
2012-06-27,1.9451
2012-06-28,-0.0561
2012-06-29,3.0882
2012-07-02,-2.0697
2012-07-03,2.1691
2012-07-05,-0.5444
2012-07-06,-0.7663
2012-07-09,-3.3646
2012-07-10,0.1712
2012-07-11,-1.9373
2012-07-12,-0.6392
2012-07-13,-1.5789
2012-07-16,-1.5449000000000002
2012-07-17,1.026
2012-07-18,0.9558
2012-07-19,-0.5917
2012-07-20,-2.9762
2012-07-23,-0.9816
2012-07-24,-2.5403000000000002
2012-07-25,0.2543
2012-07-26,1.2682
2012-07-27,1.0645
2012-07-30,-0.7435
2012-07-31,0.0
2012-08-01,0.3121
2012-08-02,-1.9912999999999998
2012-08-03,0.9524
2012-08-06,0.6918
2012-08-07,4.9969
2012-08-08,-0.4759
2012-08-09,0.5977
2012-08-10,5.407
2012-08-13,0.8455
2012-08-14,-3.4097
2012-08-15,-1.331
2012-08-16,5.4545
2012-08-17,3.2814
2012-08-20,4.9542
2012-08-21,0.0
2012-08-22,-3.5916
2012-08-23,0.5854
2012-08-24,-1.2169
2012-08-27,-1.4658
2012-08-28,-0.0551
2012-08-29,2.591
2012-08-30,2.9554
2012-08-31,-0.4175
2012-09-04,6.9706
2012-09-05,0.6859
2012-09-06,2.4818
2012-09-07,2.849
2012-09-10,-0.3232
2012-09-11,0.8337
2012-09-12,1.3780000000000001
2012-09-13,1.4046
2012-09-14,3.4406
2012-09-17,-3.7149
2012-09-18,0.6281
2012-09-19,1.7833
2012-09-20,-0.3942
2012-09-21,-1.9348999999999998
2012-09-24,-0.7623
2012-09-25,-5.6484
2012-09-26,1.1494
2012-09-27,-0.947
2012-09-28,0.3824
2012-10-01,1.1429
2012-10-02,0.4237
2012-10-03,-0.1406
2012-10-04,5.0235
2012-10-05,3.1739
2012-10-08,0.7366
2012-10-09,3.1828
2012-10-10,-4.2935
2012-10-11,-0.4355
2012-10-12,-0.3937
2012-10-15,0.0439
2012-10-16,0.7463
2012-10-17,-0.0436
2012-10-18,2.1796
2012-10-19,-1.3652
2012-10-22,0.346
2012-10-23,-0.431
2012-10-24,0.7792
2012-10-25,1.8900000000000001
2012-10-26,-3.0354
2012-10-31,-0.7391
2012-11-01,3.3728
2012-11-02,0.8898
2012-11-05,-0.378
2012-11-06,0.8432
2012-11-07,-2.1739
2012-11-08,-3.7607
2012-11-09,-1.8206
2012-11-12,4.4324
2012-11-13,0.7362
2012-11-14,0.9458
2012-11-15,4.3441
2012-11-16,4.2857
2012-11-19,1.4481
2012-11-20,2.1219
2012-11-21,2.3045
2012-11-23,-0.0369
2012-11-26,0.0
2012-11-27,-0.522
2012-11-28,-0.8996
2012-11-29,-0.8699
2012-11-30,0.1526
2012-12-03,-1.6
2012-12-04,0.1936
2012-12-05,0.3478
2012-12-06,2.5799
2012-12-07,2.4775
2012-12-10,0.5128
2012-12-11,0.984
2012-12-12,0.4331
2012-12-13,-0.7905
2012-12-14,-0.3622
2012-12-17,0.0364
2012-12-18,0.7267
2012-12-19,-0.6133
2012-12-20,-5.1543
2012-12-21,-2.1431
2012-12-24,0.0391
2012-12-26,-2.6974
2012-12-27,-0.8839
2012-12-28,-0.5675
2012-12-31,2.2829
2013-01-02,2.2718
2013-01-03,-5.0663
2013-01-04,1.8062
2013-01-07,-0.2016
2013-01-08,-6.303
2013-01-09,-2.5011
2013-01-10,0.7961
2013-01-11,2.0184
2013-01-14,-1.0323
2013-01-15,0.6519
2013-01-16,-0.3886
2013-01-17,1.8205
2013-01-18,-0.894
2013-01-22,0.1718
2013-01-23,-0.729
2013-01-24,1.3822999999999999
2013-01-25,1.0226
2013-01-28,0.2952
2013-01-29,1.0093
2013-01-30,-1.5819999999999999
2013-01-31,-1.8613
2013-02-01,6.4224
2013-02-04,2.2681
2013-02-05,6.1782
2013-02-06,-6.0052
2013-02-07,0.8333
2013-02-08,2.558
2013-02-11,0.5372
2013-02-12,-1.3359
2013-02-13,0.6963
2013-02-14,-1.0757
2013-02-15,-1.4757
2013-02-19,0.5124
2013-02-20,-0.6667
2013-02-21,-2.3687
2013-02-22,0.3639
2013-02-25,-0.8461
2013-02-26,0.7314
2013-02-27,1.8152
2013-02-28,-0.7132
2013-03-01,-2.933
2013-03-04,-2.1206
2013-03-05,3.2285
2013-03-06,0.4527
2013-03-07,0.5326
2013-03-08,0.5297
2013-03-11,2.3916
2013-03-12,0.8709
2013-03-13,0.6672
2013-03-14,-0.9357
2013-03-15,0.1574
2013-03-18,1.0609
2013-03-19,-1.8662999999999998
2013-03-20,0.832
2013-03-21,-0.8251
2013-03-22,1.6640000000000001
2013-03-25,-1.0912
2013-03-26,3.8613
2013-03-27,0.3414
2013-03-28,5.7467
2013-04-01,6.3997
2013-04-02,1.6129
2013-04-03,0.0331
2013-04-04,-1.1901
2013-04-05,0.2342
2013-04-08,1.0013
2013-04-09,-1.2558
2013-04-10,0.1004
2013-04-11,5.9178
2013-04-12,1.0732
2013-04-15,-1.9988000000000001
2013-04-16,2.9318
2013-04-17,1.4551
2013-04-18,-0.2746
2013-04-19,0.153
2013-04-22,-0.6416
2013-04-23,2.0603
2013-04-24,3.1335
2013-04-25,0.0292
2013-04-26,1.1098
2013-04-29,-0.1444
2013-04-30,0.9546
2013-05-01,-0.4585
2013-05-02,4.5193
2013-05-03,2.3134
2013-05-06,0.1077
2013-05-07,0.2689
2013-05-08,-0.4023
2013-05-09,-0.1346
2013-05-10,3.4779999999999998
2013-05-13,-0.2866
2013-05-14,0.9668
2013-05-15,0.9058
2013-05-16,-2.4109
2013-05-17,4.4940999999999995
2013-05-20,-2.5151
2013-05-21,-5.1084
2013-05-22,-1.441
2013-05-23,-0.6621
2013-05-24,-10.8303
2013-05-28,-1.2146
2013-05-29,0.3153
2013-05-30,5.2797
2013-05-31,-0.194
2013-06-03,3.7394
2013-06-04,3.1686
2013-06-05,-1.7751000000000001
2013-06-06,-0.6885
2013-06-07,6.1525
2013-06-10,-4.7891
2013-06-11,7.8022
2013-06-12,-2.9958
2013-06-13,2.569
2013-06-14,3.9435000000000002
2013-06-17,-1.3074
2013-06-18,-0.1039
2013-06-19,0.182
2013-06-20,6.2549
2013-06-21,-0.3908
2013-06-24,-2.1579
2013-06-25,0.401
2013-06-26,0.7988
2013-06-27,1.2135
2013-06-28,2.8383000000000003
2013-07-01,0.4283
2013-07-02,-0.0948
2013-07-03,0.498
2013-07-05,1.4394
2013-07-08,-0.8374
2013-07-09,0.1407
2013-07-10,-0.6325
2013-07-11,0.4243
2013-07-12,1.338
2013-07-15,0.7181
2013-07-16,0.828
2013-07-17,-0.8212
2013-07-18,0.345
2013-07-19,-0.3896
2013-07-22,-1.0124
2013-07-23,-1.3947
2013-07-24,1.9331
2013-07-25,2.7058
2013-07-26,3.1299
2013-07-29,-0.8952
2013-07-30,3.3487999999999998
2013-07-31,4.5832
2013-08-01,1.8753
2013-08-02,0.8203
2013-08-05,-0.1985
2013-08-06,-2.585
2013-08-07,-2.2658
2013-08-08,1.274
2013-08-09,0.9899
2013-08-12,1.0415
2013-08-13,-0.485
2013-08-14,-1.117
2013-08-15,-2.0538
2013-08-16,-0.2307
2013-08-19,0.2522
2013-08-20,1.1320999999999999
2013-08-21,-1.2852000000000001
2013-08-22,9.0088
2013-08-23,-0.5587
2013-08-26,1.4723
2013-08-27,-5.7465
2013-08-28,1.0735
2013-08-29,2.0741
2013-08-30,-0.8883
2013-09-03,-0.478
2013-09-04,-0.6604
2013-09-05,3.1426
2013-09-06,-3.1055
2013-09-09,0.9877
2013-09-10,0.479
2013-09-11,-1.5495
2013-09-12,-0.222
2013-09-13,6.0667
2013-09-16,-0.6292
2013-09-17,0.9593
2013-09-18,-2.3565
2013-09-19,0.8953
2013-09-20,-4.6489
2013-09-23,0.7688
2013-09-24,2.4895
2013-09-25,-0.4897
2013-09-26,-0.7283
2013-09-27,-1.5467
2013-09-30,0.0
2013-10-01,3.142
2013-10-02,-1.7379
2013-10-03,-0.9936
2013-10-04,1.7664
2013-10-07,-2.2091
2013-10-08,-0.5244
2013-10-09,1.4193
2013-10-10,3.7385
2013-10-11,-0.636
2013-10-14,0.4267
2013-10-15,-0.927
2013-10-16,0.7018
2013-10-17,1.9550999999999998
2013-10-18,2.2973
2013-10-21,1.4291
2013-10-22,0.2013
2013-10-23,-0.5296
2013-10-24,0.6058
2013-10-25,0.146
2013-10-28,-0.8564
2013-10-29,1.9114
2013-10-30,-0.4148
2013-10-31,-0.7244
2013-11-01,0.4196
2013-11-04,0.4541
2013-11-05,2.2785
2013-11-06,-0.9017
2013-11-07,-3.9786
2013-11-08,3.0844
2013-11-11,-0.1802
2013-11-12,2.8529999999999998
2013-11-13,1.106
2013-11-14,-0.2778
2013-11-15,-1.5671
2013-11-18,-2.6358
2013-11-19,-3.3612
2013-11-20,-1.41
2013-11-21,-6.9413
2013-11-22,2.1721
2013-11-25,-1.9254
2013-11-26,-1.3088
2013-11-27,-1.0153
2013-11-29,1.0048
2013-12-02,-2.0829
2013-12-03,-2.1716
2013-12-04,-0.3917
2013-12-05,-1.3982999999999999
2013-12-06,-0.1108
2013-12-09,1.1091
2013-12-10,0.4168
2013-12-11,-1.2235
2013-12-12,0.8848
2013-12-13,3.6834
2013-12-16,1.734
2013-12-17,1.8084
2013-12-18,1.9396
2013-12-19,-0.1202
2013-12-20,-1.2432
2013-12-23,2.5787
2013-12-24,0.8907
2013-12-26,-1.1968
2013-12-27,-2.6211
2013-12-30,0.469
2013-12-31,-0.0203
2014-01-02,0.7917
2014-01-03,-0.8258
2014-01-06,-2.173
2014-01-07,-8.3662
2014-01-08,2.7413
2014-01-09,-0.8379
2014-01-10,1.223
2014-01-13,-0.4394
2014-01-14,-19.8808
2014-01-15,1.8176999999999999
2014-01-16,2.1098
2014-01-17,-0.2649
2014-01-21,1.4874
2014-01-22,2.7218
2014-01-23,-2.5478
2014-01-24,-4.5229
2014-01-27,2.1906
2014-01-28,-3.403
2014-01-29,-2.7184
2014-01-30,0.6843
2014-01-31,-0.6797
2014-02-03,-3.5358
2014-02-04,0.3547
2014-02-05,2.3859
2014-02-06,1.6974
2014-02-07,0.4243
2014-02-10,2.5915
2014-02-11,-1.8396
2014-02-12,2.1259
2014-02-13,-1.7803
2014-02-14,-0.6972
2014-02-18,1.4883
2014-02-19,-1.4942
2014-02-20,0.1124
2014-02-21,-0.2245
2014-02-24,1.3780000000000001
2014-02-25,6.7129
2014-02-26,-1.0398
2014-02-27,-2.1539
2014-02-28,0.1611
2014-03-03,-0.3216
2014-03-04,0.4302
2014-03-05,3.7483
2014-03-06,-0.1548
2014-03-07,-0.4394
2014-03-10,-0.026
2014-03-11,-0.0519
2014-03-12,0.026
2014-03-13,-2.7273
2014-03-14,5.0108
2014-03-17,1.9754
2014-03-18,-3.4214
2014-03-19,-2.0318
2014-03-20,2.2069
2014-03-21,-1.6129
2014-03-24,0.7668
2014-03-25,-0.8397
2014-03-26,2.9373
2014-03-27,-4.036
2014-03-28,8.8133
2014-03-31,1.1817
2014-04-01,3.601
2014-04-02,1.8553
2014-04-03,2.3519
2014-04-04,-3.4918
2014-04-07,1.5873
2014-04-08,0.5055
2014-04-09,-1.2803
2014-04-10,-4.5623000000000005
2014-04-11,-1.6743999999999999
2014-04-14,1.6040999999999999
2014-04-15,0.6801
2014-04-16,-1.7128999999999999
2014-04-17,1.7919
2014-04-21,-1.2057
2014-04-22,3.1731
2014-04-23,-5.5832
2014-04-24,0.7517
2014-04-25,-2.089
2014-04-28,2.4638
2014-04-29,0.0248
2014-04-30,-1.6604999999999999
2014-05-01,-1.0585
2014-05-02,1.6811
2014-05-05,-4.4339
2014-05-06,-1.2844
2014-05-07,-4.8327
2014-05-08,0.5022
2014-05-09,1.4992
2014-05-12,0.7112
2014-05-13,2.7974
2014-05-14,-3.6724
2014-05-15,-1.6181999999999999
2014-05-16,0.9757
2014-05-19,2.0983
2014-05-20,-1.4873
2014-05-21,1.3999
2014-05-22,-0.1624
2014-05-23,4.2028
2014-05-27,-2.9664
2014-05-28,2.4671
2014-05-29,-0.1047
2014-05-30,-0.8384
2014-06-02,-2.5362999999999998
2014-06-03,0.0274
2014-06-04,1.8868
2014-06-05,-1.5298
2014-06-06,1.6080999999999999
2014-06-09,-2.0386
2014-06-10,2.1084
2014-06-11,1.2068
2014-06-12,-3.8156
2014-06-13,1.9008
2014-06-16,1.9735
2014-06-17,6.8134
2014-06-18,-0.7198
2014-06-19,-0.1
2014-06-20,0.3754
2014-06-23,0.723
2014-06-24,-0.396
2014-06-25,-0.0746
2014-06-26,0.8953
2014-06-27,-0.5423
2014-06-30,0.2974
2014-07-01,0.0741
2014-07-02,0.9136
2014-07-03,2.1776
2014-07-07,-0.4071
2014-07-08,0.1202
2014-07-09,0.3602
2014-07-10,-0.0239
2014-07-11,-1.2925
2014-07-14,1.3094000000000001
2014-07-15,-1.8191000000000002
2014-07-16,1.2677
2014-07-17,-0.6981
2014-07-18,3.8303000000000003
2014-07-21,0.0467
2014-07-22,2.8938
2014-07-23,1.4289
2014-07-24,3.0859
2014-07-25,-0.9111
2014-07-28,0.8757
2014-07-29,-5.7509
2014-07-30,-0.6677
2014-07-31,-2.7121
2014-08-01,-1.787
2014-08-04,1.1402
2014-08-05,-0.8635
2014-08-06,0.4113
2014-08-07,-1.5181
2014-08-08,-0.416
2014-08-11,2.3096
2014-08-12,-1.7050999999999998
2014-08-13,1.0017
2014-08-14,1.1853
2014-08-15,-5.2355
2014-08-18,2.5479000000000003
2014-08-19,0.5658
2014-08-20,1.1008
2014-08-21,-2.0324
2014-08-22,5.9521
2014-08-25,-1.1421999999999999
2014-08-26,0.8489
2014-08-27,0.5144
2014-08-28,0.4187
2014-08-29,-1.4825
2014-09-02,3.673
2014-09-03,-0.5029
2014-09-04,2.0905
2014-09-05,1.8002
2014-09-08,-2.122
2014-09-09,-2.5294
2014-09-10,-0.0463
2014-09-11,1.9008
2014-09-12,-0.7962
2014-09-15,-0.2293
2014-09-16,3.0798
2014-09-17,-1.8506
2014-09-18,0.4771
2014-09-19,-1.9218
2014-09-22,0.0
2014-09-23,-2.3052
2014-09-24,1.8641
2014-09-25,-2.5712
2014-09-26,-0.0476
2014-09-29,0.0476
2014-09-30,-2.0447
2014-10-01,-1.9903
2014-10-02,1.2382
2014-10-03,-1.0274
2014-10-06,-2.2244
2014-10-07,-1.3902999999999999
2014-10-08,1.615
2014-10-09,-3.3804
2014-10-10,0.0261
2014-10-13,-2.8974
2014-10-14,0.0
2014-10-15,3.3871
2014-10-16,2.0021
2014-10-17,1.6059
2014-10-20,2.007
2014-10-21,0.123
2014-10-22,-0.2702
2014-10-23,1.6256
2014-10-24,1.8662
2014-10-27,-0.5234
2014-10-28,-1.8656000000000001
2014-10-29,1.2186
2014-10-30,1.3243
2014-10-31,1.616
2014-11-03,-0.1169
2014-11-04,0.0468
2014-11-05,0.7255
2014-11-06,3.9266
2014-11-07,-2.3251
2014-11-10,-2.1744
2014-11-11,-0.5615
2014-11-12,2.1412
2014-11-13,2.4188
2014-11-14,-0.135
2014-11-17,-0.6757
2014-11-18,-0.1814
2014-11-19,-0.9314
2014-11-20,0.5962
2014-11-21,-12.9473
2014-11-24,-0.2641
2014-11-25,-0.9534
2014-11-26,-0.5348
2014-11-28,1.6398000000000001
2014-12-01,-5.2367
2014-12-02,-0.8094
2014-12-03,3.0107
2014-12-04,1.2565
2014-12-05,0.9442
2014-12-08,-5.9594000000000005
2014-12-09,1.0799
2014-12-10,-6.2974
2014-12-11,1.7402
2014-12-12,-4.7479
2014-12-15,1.9505
2014-12-16,-3.0671
2014-12-17,2.4123
2014-12-18,1.2542
2014-12-19,4.2296
2014-12-22,-1.1014
2014-12-23,1.4947
2014-12-24,-3.5807
2014-12-26,0.7787
2014-12-29,0.0
2014-12-30,0.5349
2014-12-31,-0.0887
2015-01-02,0.0
2015-01-05,2.7218999999999998
2015-01-06,-2.9666
2015-01-07,-1.1576
2015-01-08,1.1712
2015-01-09,-4.2149
2015-01-12,4.6483
2015-01-13,-2.9612
2015-01-14,10.4974
2015-01-15,-4.8329
2015-01-16,5.4846
2015-01-20,-0.7703
2015-01-21,2.1347
2015-01-22,0.76
2015-01-23,0.7543
2015-01-26,2.0321
2015-01-27,0.3145
2015-01-28,-1.7503
2015-01-29,-3.5629
2015-01-30,-2.8122
2015-02-02,4.4823
2015-02-03,1.8192
2015-02-04,-2.32
2015-02-05,0.1911
2015-02-06,0.1635
2015-02-09,1.1425
2015-02-10,2.3131
2015-02-11,-1.367
2015-02-12,-0.7196
2015-02-13,0.2685
2015-02-17,0.0268
2015-02-18,0.3747
2015-02-19,0.08
2015-02-20,-0.1066
2015-02-23,-0.3734
2015-02-24,-0.5622
2015-02-25,0.377
2015-02-26,-0.6706
2015-02-27,-0.162
2015-03-02,4.5983
2015-03-03,0.0259
2015-03-04,3.4902
2015-03-05,-0.0749
2015-03-06,0.4
2015-03-09,1.6683
2015-03-10,-0.4409
2015-03-11,-2.8782
2015-03-12,0.5066
2015-03-13,3.4778000000000002
2015-03-16,0.9582
2015-03-17,-0.4381
2015-03-18,0.5133
2015-03-19,-0.8025
2015-03-20,0.3187
2015-03-23,1.0264
2015-03-24,-1.0402
2015-03-25,-2.6888
2015-03-26,-2.5622
2015-03-27,-1.1085
2015-03-30,-1.7466
2015-03-31,0.7164
2015-04-01,-0.4742
2015-04-02,1.1117
2015-04-06,0.445
2015-04-07,-1.0164
2015-04-08,1.9221
2015-04-09,3.3066
2015-04-10,1.0253
2015-04-13,0.0495
2015-04-14,-0.0495
2015-04-15,1.2129
2015-04-16,0.1223
2015-04-17,-3.1265
2015-04-20,1.6641
2015-04-21,-0.5952
2015-04-22,0.3992
2015-04-23,0.1988
2015-04-24,0.9673
2015-04-27,-1.0563
2015-04-28,0.2731
2015-04-29,-2.6244
