ticker,1280712D UQ Equity
2008-10-10,0.5917
2008-10-13,8.9542
2008-10-14,-5.9388
2008-10-15,-7.6531
2008-10-16,5.1796
2008-10-17,-0.1313
2008-10-20,2.7613
2008-10-21,-3.199
2008-10-22,-6.2128
2008-10-23,-1.0571
2008-10-24,-0.0712
2008-10-27,-1.2117
2008-10-28,8.8023
2008-10-29,-3.7798
2008-10-30,2.481
2008-10-31,6.2542
2008-11-03,-0.5696
2008-11-04,2.2915
2008-11-05,-5.6627
2008-11-06,-6.3984
2008-11-07,0.0705
2008-11-10,-5.9155
2008-11-11,-2.8443
2008-11-12,-5.547
2008-11-13,7.0147
2008-11-14,-7.1646
2008-11-17,-3.9409
2008-11-18,-1.6239
2008-11-19,-9.1225
2008-11-20,1.5295999999999998
2008-11-21,6.2147
2008-11-24,5.8511
2008-11-25,-2.6801
2008-11-26,8.6919
2008-11-28,-1.9002
2008-12-01,-6.699
2008-12-02,0.519
2008-12-03,5.5077
2008-12-04,-4.1599
2008-12-05,3.4043
2008-12-08,0.2469
2008-12-09,3.6946
2008-12-10,0.4751
2008-12-11,-2.5217
2008-12-12,5.3355
2008-12-15,-3.8373
2008-12-16,4.4693
2008-12-17,0.3056
2008-12-18,-5.0267
2008-12-19,2.4058
2008-12-22,-4.307
2008-12-23,-2.6187
2008-12-24,0.5882
2008-12-26,-1.0025
2008-12-29,-0.8439
2008-12-30,4.1702
2008-12-31,0.817
2009-01-02,5.0243
2009-01-05,-2.0062
2009-01-06,7.874
2009-01-07,-3.3577
2009-01-08,5.287
2009-01-09,-1.2195
2009-01-12,-1.0167
2009-01-13,0.0734
2009-01-14,-4.1789
2009-01-15,0.6121
2009-01-16,5.5513
2009-01-20,-7.0605
2009-01-21,1.5504
2009-01-22,-2.4427
2009-01-23,4.6948
2009-01-26,2.6158
2009-01-27,6.118
2009-01-28,3.2258
2009-01-29,-7.6463
2009-01-30,-0.7199
2009-02-02,-0.5076
2009-02-03,-0.2187
2009-02-04,0.5844
2009-02-05,-0.3631
2009-02-06,4.6647
2009-02-09,-0.766
2009-02-10,-4.1404
2009-02-11,-0.2928
2009-02-12,0.7342
2009-02-13,0.656
2009-02-17,-7.1687
2009-02-18,0.78
2009-02-19,-6.5789
2009-02-20,1.4913
2009-02-23,-3.5918
2009-02-24,5.4191
2009-02-25,3.4538
2009-02-26,-1.0093
2009-02-27,0.0
2009-03-02,-4.9412
2009-03-03,-0.495
2009-03-04,3.5655
2009-03-05,-1.4412
2009-03-06,-5.0366
2009-03-09,-1.1976
2009-03-10,6.1472
2009-03-11,2.0392
2009-03-12,6.3149
2009-03-13,5.7143
2009-03-16,-3.8407
2009-03-17,3.3284000000000002
2009-03-18,5.1539
2009-03-19,0.0681
2009-03-20,-2.585
2009-03-23,7.0531
2009-03-24,-4.3053
2009-03-25,3.8855
2009-03-26,6.9554
2009-03-27,4.0491
2009-03-30,-3.5377
2009-03-31,1.6503999999999999
2009-04-01,1.6236000000000002
2009-04-02,2.426
2009-04-03,2.5419
2009-04-06,-3.4366
2009-04-07,-4.6091
2009-04-08,4.6483
2009-04-09,5.2016
2009-04-13,-1.0556
2009-04-14,-0.1684
2009-04-15,-2.6997
2009-04-16,3.6416
2009-04-17,-0.2789
2009-04-20,-7.2707
2009-04-21,0.4222
2009-04-22,3.6637
2009-04-23,3.3604
2009-04-24,1.4013
2009-04-27,0.387
2009-04-28,-1.1013
2009-04-29,0.3898
2009-04-30,0.1664
2009-05-01,-0.7198
2009-05-04,2.5098000000000003
2009-05-05,-2.3395
2009-05-06,0.0
2009-05-07,-6.5181000000000004
2009-05-08,-0.4172
2009-05-11,-1.4363000000000001
2009-05-12,-1.3965
2009-05-13,-2.9557
2009-05-14,7.1066
2009-05-15,-0.1777
2009-05-18,4.9852
2009-05-19,1.7524
2009-05-20,-1.7778
2009-05-21,-3.5633
2009-05-22,-0.3519
2009-05-26,4.3555
2009-05-27,0.0564
2009-05-28,0.9019
2009-05-29,0.1676
2009-06-01,5.8003
2009-06-02,-2.952
2009-06-03,-2.553
2009-06-04,2.0624
2009-06-05,-1.6383999999999999
2009-06-08,-2.1655
2009-06-09,3.2917
2009-06-10,0.3297
2009-06-11,0.8215
2009-06-12,-0.9777
2009-06-15,-4.4432
2009-06-16,-2.9851
2009-06-17,0.7692
2009-06-18,-1.468
2009-06-19,-0.8939
2009-06-22,-3.187
2009-06-23,0.6211
2009-06-24,1.7901
2009-06-25,-0.2426
2009-06-26,0.3647
2009-06-29,0.7874
2009-06-30,0.3606
2009-07-01,4.4311
2009-07-02,1.0894
2009-07-06,0.3403
2009-07-07,-2.2046
2009-07-08,-1.7341
2009-07-09,4.5294
2009-07-10,1.238
2009-07-13,3.3352
2009-07-14,1.6676
2009-07-15,0.8995
2009-07-16,1.4683
2009-07-17,1.4987
2009-07-20,-1.2729
2009-07-21,-0.4642
2009-07-22,2.2798
2009-07-23,1.3678
2009-07-24,0.0
2009-07-27,-0.5497
2009-07-28,-0.7538
2009-07-29,-0.3038
2009-07-30,-1.2697
2009-07-31,0.6687
2009-08-03,-0.8176
2009-08-04,-1.185
2009-08-05,-2.7633
2009-08-06,-1.4477
2009-08-07,-0.6529
2009-08-10,-1.862
2009-08-11,-2.2321
2009-08-12,0.5137
2009-08-13,1.9306999999999999
2009-08-14,-3.6212
2009-08-17,-3.1792
2009-08-18,2.1493
2009-08-19,0.7013
2009-08-20,1.1027
2009-08-21,0.5741
2009-08-24,1.1416
2009-08-25,3.7246
2009-08-26,3.1556
2009-08-27,-0.211
2009-08-28,3.3298
2009-08-31,-1.9949
2009-09-01,-1.8267
2009-09-02,-0.2658
2009-09-03,1.7058
2009-09-04,2.8826
2009-09-08,-0.3566
2009-09-09,1.6871
2009-09-10,1.9104999999999999
2009-09-11,-0.9867
2009-09-14,1.2955
2009-09-15,1.3773
2009-09-16,-0.3882
2009-09-17,-2.2406
2009-09-18,2.1923
2009-09-21,1.9503
2009-09-22,1.9607999999999999
2009-09-23,-0.6098
2009-09-24,-1.7933
2009-09-25,-0.4325
2009-09-28,2.2201
2009-09-29,-1.5581
2009-09-30,0.6235
2009-10-01,-5.1954
2009-10-02,-1.7094
2009-10-05,2.4552
2009-10-06,2.646
2009-10-07,-0.8268
2009-10-08,-0.2943
2009-10-09,4.427
2009-10-12,2.5436
2009-10-13,-1.8833
2009-10-14,-0.3277
2009-10-15,-0.1879
2009-10-16,-0.0471
2009-10-19,2.5895
2009-10-20,0.1836
2009-10-21,-1.0078
2009-10-22,6.8024000000000004
2009-10-23,-2.1664
2009-10-26,-1.1957
2009-10-27,-3.0928
2009-10-28,-3.7003
2009-10-29,2.2094
2009-10-30,-3.2895
2009-11-02,0.9718
2009-11-03,-5.1492
2009-11-04,0.5074
2009-11-05,2.3221
2009-11-06,0.4933
2009-11-09,3.4364
2009-11-10,0.4271
2009-11-11,1.8431
2009-11-12,-1.2993000000000001
2009-11-13,1.6925
2009-11-16,3.19
2009-11-17,-0.672
2009-11-18,-1.6689
2009-11-19,-4.1743
2009-11-20,0.3351
2009-11-23,1.2405
2009-11-24,-1.2253
2009-11-25,0.4771
2009-11-27,-1.6143999999999998
2009-11-30,-0.1448
2009-12-01,2.8516
2009-12-02,2.1617
2009-12-03,2.8059
2009-12-04,4.519
2009-12-07,0.6849
2009-12-08,1.233
2009-12-09,0.924
2009-12-10,-0.7491
2009-12-11,-0.2096
2009-12-14,1.3025
2009-12-15,0.0415
2009-12-16,1.534
2009-12-17,-2.2866
2009-12-18,0.0418
2009-12-21,0.6266
2009-12-22,-0.9548
2009-12-23,-1.2992
2009-12-24,0.2123
2009-12-28,-0.3814
2009-12-29,-0.4254
2009-12-30,0.2136
2009-12-31,-0.5115
2010-01-04,1.5424
2010-01-05,0.1688
2010-01-06,-1.3479
2010-01-07,-0.1708
2010-01-08,2.9085
2010-01-11,-0.1663
2010-01-12,-5.0791
2010-01-13,2.1053
2010-01-14,-0.988
2010-01-15,-3.9913
2010-01-19,1.3556
2010-01-20,0.0
2010-01-21,-1.5158
2010-01-22,-5.0702
2010-01-25,2.2413
2010-01-26,2.9384
2010-01-27,0.9515
2010-01-28,-3.5009
2010-01-29,-2.7907
2010-02-01,3.3014
2010-02-02,0.7874
2010-02-03,1.3327
2010-02-04,-4.5351
2010-02-05,2.6128
2010-02-08,-0.5556
2010-02-09,1.3966
2010-02-10,0.0918
2010-02-11,2.4312
2010-02-12,0.627
2010-02-16,2.7592
2010-02-17,-1.5591
2010-02-18,-0.352
2010-02-19,0.2649
2010-02-22,-0.2642
2010-02-23,-4.0618
2010-02-24,2.485
2010-02-25,-0.6286
2010-02-26,-0.0452
2010-03-01,1.8987
2010-03-02,1.1979
2010-03-03,-0.1754
2010-03-04,-1.2736
2010-03-05,1.5125
2010-03-08,0.7888
2010-03-09,-0.5217
2010-03-10,1.8794
2010-03-11,1.1583
2010-03-12,-0.6361
2010-03-15,-2.3901
2010-03-16,2.1425
2010-03-17,1.7551
2010-03-18,-0.9676
2010-03-19,-1.3169
2010-03-22,4.2617
2010-03-23,2.9727
2010-03-24,-0.7618
2010-03-25,2.2626
2010-03-26,-1.5804
2010-03-29,0.0401
2010-03-30,1.0032
2010-03-31,-0.6754
2010-04-01,0.64
2010-04-05,1.4706000000000001
2010-04-06,-0.8617
2010-04-07,0.5136
2010-04-08,-2.1226
2010-04-09,1.245
2010-04-12,0.7537
2010-04-13,0.9449
2010-04-14,4.9532
2010-04-15,-0.1858
2010-04-16,-0.968
2010-04-19,-0.4511
2010-04-20,0.4532
2010-04-21,0.188
2010-04-22,3.7899000000000003
2010-04-23,0.3254
2010-04-26,-1.5495
2010-04-27,-3.0381
2010-04-28,0.7928
2010-04-29,1.7603
2010-04-30,-3.5701
2010-05-03,1.8702
2010-05-04,-5.0206
2010-05-05,-2.4458
2010-05-06,-0.5661
2010-05-07,-2.684
2010-05-10,5.2654
2010-05-11,-0.1985
2010-05-12,2.3866
2010-05-13,-2.6418
2010-05-14,-2.4741
2010-05-17,1.4729999999999999
2010-05-18,-2.0565
2010-05-19,1.0704
2010-05-20,-1.6701000000000001
2010-05-21,3.2726
2010-05-24,-1.1231
2010-05-25,0.4868
2010-05-26,0.3633
2010-05-27,4.3443
2010-05-28,-0.4626
2010-06-01,-1.9752
2010-06-02,3.2003
2010-06-03,2.2971
2010-06-04,-3.8922
2010-06-07,-4.595
2010-06-08,-0.2857
2010-06-09,0.7777
2010-06-10,6.905
2010-06-11,1.2918
2010-06-14,1.2378
2010-06-15,5.6317
2010-06-16,-0.7015
2010-06-17,0.2826
2010-06-18,0.1761
2010-06-21,-1.301
2010-06-22,-1.425
2010-06-23,-0.4337
2010-06-24,-2.686
2010-06-25,0.2984
2010-06-28,0.1116
2010-06-29,-4.4205
2010-06-30,-1.438
2010-07-01,-0.9858
2010-07-02,-0.3584
2010-07-06,0.1599
2010-07-07,3.9505
2010-07-08,1.1132
2010-07-09,0.5695
2010-07-12,0.755
2010-07-13,5.8824
2010-07-14,-1.8401
2010-07-15,-1.6583
2010-07-16,-4.2522
2010-07-19,2.4502
2010-07-20,0.3737
2010-07-21,-2.0849
2010-07-22,3.0798
2010-07-23,1.3648
2010-07-26,1.492
2010-07-27,-0.6095
2010-07-28,-1.7316
2010-07-29,-1.0646
2010-07-30,-0.8905
2010-08-02,1.3104
2010-08-03,-2.7716
2010-08-04,1.0642
2010-08-05,-0.1128
2010-08-06,-0.3765
2010-08-09,0.907
2010-08-10,-3.0337
2010-08-11,-3.0127
2010-08-12,-1.3939
2010-08-13,-0.4039
2010-08-16,0.365
2010-08-17,1.1717
2010-08-18,1.0783
2010-08-19,-1.1063
2010-08-20,-0.8789
2010-08-23,-0.5643
2010-08-24,-2.27
2010-08-25,0.871
2010-08-26,-2.5082
2010-08-27,1.6871
2010-08-30,-3.567
2010-08-31,0.2151
2010-09-01,1.5021
2010-09-02,3.3827
2010-09-03,1.6360000000000001
2010-09-07,-3.34
2010-09-08,-2.3314
2010-09-09,1.4066
2010-09-10,-1.177
2010-09-13,2.6797
2010-09-14,1.2428
2010-09-15,0.2046
2010-09-16,1.8782999999999999
2010-09-17,1.3226
2010-09-20,1.7801
2010-09-21,0.4664
2010-09-22,-1.9729
2010-09-23,0.513
2010-09-24,4.2403
2010-09-27,-0.565
2010-09-28,1.4394
2010-09-29,0.0747
2010-09-30,-0.8209
2010-10-01,-0.5267
2010-10-04,-1.6641
2010-10-05,4.0
2010-10-06,-2.4778000000000002
2010-10-07,0.5309
2010-10-08,-2.7537000000000003
2010-10-11,2.211
2010-10-12,1.6319
2010-10-13,0.8588
2010-10-14,-0.2221
2010-10-15,0.6679
2010-10-18,-0.1474
2010-10-19,-0.8121
2010-10-20,0.3349
2010-10-21,-0.1855
2010-10-22,2.5641
2010-10-25,0.7609
2010-10-26,-1.5462
2010-10-27,4.4558
2010-10-28,-0.2098
2010-10-29,2.3476
2010-11-01,-0.4108
2010-11-02,0.6188
2010-11-03,2.3232
2010-11-04,2.0701
2010-11-05,0.1963
2010-11-08,0.6856
2010-11-09,-2.0752
2010-11-10,0.4967
2010-11-11,-1.0544
2010-11-12,0.0999
2010-11-15,-0.1331
2010-11-16,-0.3331
2010-11-17,-1.7713999999999999
2010-11-18,0.9867
2010-11-19,0.3706
2010-11-22,2.1148
2010-11-23,0.0657
2010-11-24,2.2668
2010-11-26,-0.8031
2010-11-29,-0.3886
2010-11-30,-1.9830999999999999
2010-12-01,3.0846
2010-12-02,2.0914
2010-12-03,1.4812
2010-12-06,-1.3975
2010-12-07,0.063
2010-12-08,1.983
2010-12-09,1.0493999999999999
2010-12-10,0.7941
2010-12-13,-0.8485
2010-12-14,-0.6112
2010-12-15,-0.246
2010-12-16,1.7263
2010-12-17,-0.4848
2010-12-20,-0.9135
2010-12-21,0.3073
2010-12-22,-0.1225
2010-12-23,-0.2761
2010-12-27,0.3076
2010-12-28,-0.7053
2010-12-29,1.4515
2010-12-30,-0.9741
2010-12-31,-0.6456
2011-01-03,-1.5470000000000002
2011-01-04,-0.8799
2011-01-05,-0.4122
2011-01-06,1.56
2011-01-07,-3.2288
2011-01-10,2.9478
2011-01-11,2.0138
2011-01-12,0.6169
2011-01-13,0.5825
2011-01-14,12.3743
2011-01-18,-1.2747
2011-01-19,-1.8407
2011-01-20,-0.9796
2011-01-21,-1.2436
2011-01-24,1.7172
2011-01-25,0.197
2011-01-26,1.5726
2011-01-27,2.2671
2011-01-28,-3.2712
2011-01-31,0.8105
2011-02-01,5.7388
2011-02-02,-0.3671
2011-02-03,0.1316
2011-02-04,1.9710999999999999
2011-02-07,-0.4124
2011-02-08,0.1553
2011-02-09,0.491
2011-02-10,1.5941999999999998
2011-02-11,1.063
2011-02-14,-0.7263
2011-02-15,-0.6054
2011-02-16,0.9391
2011-02-17,0.9303
2011-02-18,-0.6976
2011-02-22,-3.0858
2011-02-23,-1.5532
2011-02-24,2.0773
2011-02-25,3.8125
2011-02-28,-0.8437
2011-03-01,-0.4254
2011-03-02,2.9404
2011-03-03,1.7822
2011-03-04,-0.7436
2011-03-07,-3.8908
2011-03-08,0.3017
2011-03-09,-5.7909
2011-03-10,-3.0601
2011-03-11,0.0549
2011-03-14,-0.3841
2011-03-15,-0.7711
2011-03-16,-3.164
2011-03-17,1.8917000000000002
2011-03-18,-0.8439
2011-03-21,2.5248
2011-03-22,-1.3835
2011-03-23,1.1223
2011-03-24,1.859
2011-03-25,-0.4631
2011-03-28,0.0821
2011-03-29,0.3555
2011-03-30,0.8174
2011-03-31,0.3514
2011-04-01,-1.6294
2011-04-04,-0.9719
2011-04-05,0.0829
2011-04-06,0.6906
2011-04-07,-3.5665
2011-04-08,-0.7966
2011-04-11,-2.3229
2011-04-12,-0.1762
2011-04-13,-0.2941
2011-04-14,-0.118
2011-04-15,0.8269
2011-04-18,-1.7282
2011-04-19,0.4769
2011-04-20,4.3311
2011-04-21,-1.4785
2011-04-25,-0.3752
2011-04-26,0.956
2011-04-27,-0.4878
2011-04-28,-7.9585
2011-04-29,0.5639
2011-05-02,-2.5545
2011-05-03,-1.1829
2011-05-04,6.5675
2011-05-05,7.5137
2011-05-06,0.4659
2011-05-09,-0.2248
2011-05-10,0.6761
2011-05-11,-0.3078
2011-05-12,4.673
2011-05-13,0.4424
2011-05-16,-3.9509
2011-05-17,-0.139
2011-05-18,2.4214
2011-05-19,-2.0652
2011-05-20,1.4151
2011-05-23,-1.7237
2011-05-24,-0.9465
2011-05-25,0.2811
2011-05-26,0.2803
2011-05-27,0.2515
2011-05-31,1.1151
2011-06-01,-0.6893
2011-06-02,0.0833
2011-06-03,-1.8862999999999999
2011-06-06,-0.9047
2011-06-07,0.1427
2011-06-08,-3.4473
2011-06-09,1.0328
2011-06-10,-1.139
2011-06-13,-1.5362
2011-06-14,2.5202999999999998
2011-06-15,3.3655
2011-06-16,-6.2571
2011-06-17,-1.1477
2011-06-20,0.4888
2011-06-21,1.429
2011-06-22,-0.06
2011-06-23,2.6095
2011-06-24,0.4677
2011-06-27,0.0873
2011-06-28,2.0058
2011-06-29,-0.285
2011-06-30,3.2867
2011-07-01,2.1583
2011-07-05,-1.1105
2011-07-06,-0.7395
2011-07-07,1.6004
2011-07-08,-2.3085
2011-07-11,-0.556
2011-07-12,-11.2385
2011-07-13,0.7559
2011-07-14,-1.2817
2011-07-15,0.9816
2011-07-18,-0.9721
2011-07-19,2.3749000000000002
2011-07-20,-0.6805
2011-07-21,1.1211
2011-07-22,1.7863
2011-07-25,-0.6959
2011-07-26,0.4875
2011-07-27,-4.4269
2011-07-28,-0.809
2011-07-29,-0.7197
2011-08-01,0.451
2011-08-02,-3.2072
2011-08-03,2.4188
2011-08-04,-6.9233
2011-08-05,-2.4331
2011-08-08,-2.7788
2011-08-09,5.8995999999999995
2011-08-10,-2.4221
2011-08-11,4.6454
2011-08-12,-0.6438
2011-08-15,1.0573
2011-08-16,-3.105
2011-08-17,-2.2989
2011-08-18,-5.5615
2011-08-19,-0.9438
2011-08-22,0.8384
2011-08-23,4.3084
2011-08-24,-0.6522
2011-08-25,-1.9329
2011-08-26,2.0082
2011-08-29,3.7915
2011-08-30,-2.248
2011-08-31,0.5031
2011-09-01,-3.2892
2011-09-02,0.4436
2011-09-06,-1.4722
2011-09-07,4.8934999999999995
2011-09-08,-1.1752
2011-09-09,1.3333
2011-09-12,1.8492
2011-09-13,2.7933
2011-09-14,1.6984
2011-09-15,0.9352
2011-09-16,-0.6287
2011-09-19,-0.5328
2011-09-20,-1.3726
2011-09-21,-1.4596
2011-09-22,-2.308
2011-09-23,0.811
2011-09-26,-0.1749
2011-09-27,2.5228
2011-09-28,-3.11
2011-09-29,-1.0229
2011-09-30,-2.851
2011-10-03,-3.8151
2011-10-04,4.1953
2011-10-05,4.612
2011-10-06,1.6444999999999999
2011-10-07,2.3407999999999998
2011-10-10,2.4218
2011-10-11,0.1642
2011-10-12,3.541
2011-10-13,1.0766
2011-10-14,-0.2506
2011-10-17,-1.853
2011-10-18,1.76
2011-10-19,-1.4151
2011-10-20,-0.7337
2011-10-21,2.3458
2011-10-24,1.4129
2011-10-25,1.3932
2011-10-26,-0.6107
2011-10-27,9.2166
2011-10-28,-0.8158
2011-10-31,-2.0136
2011-11-01,-2.1129
2011-11-02,1.301
2011-11-03,3.4442
2011-11-04,0.4515
2011-11-07,-0.8146
2011-11-08,1.0762
2011-11-09,-4.5391
2011-11-10,0.9686
2011-11-11,3.6047000000000002
2011-11-14,-0.8418
2011-11-15,0.764
2011-11-16,-0.3931
2011-11-17,-3.3548999999999998
2011-11-18,1.021
2011-11-21,-1.877
2011-11-22,-4.9735
2011-11-23,-1.2697
2011-11-25,-0.9724
2011-11-28,2.8508
2011-11-29,-1.0163
2011-11-30,7.7162
2011-12-01,0.8666
2011-12-02,0.7446
2011-12-05,1.1939
2011-12-06,4.0449
2011-12-07,0.081
2011-12-08,-1.9962
2011-12-09,2.4773
2011-12-12,-3.4918
2011-12-13,-1.7256
2011-12-14,-1.7276
2011-12-15,16.3401
2011-12-16,-0.4706
2011-12-19,-3.2354
2011-12-20,2.8292
2011-12-21,1.976
2011-12-22,0.5396
2011-12-23,0.3172
2011-12-27,0.6809
2011-12-28,-1.3527
2011-12-29,1.2977
2011-12-30,-0.1934
2012-01-03,-1.0414
2012-01-04,0.1713
2012-01-05,1.4903
2012-01-06,0.7222
2012-01-09,2.4379
2012-01-10,0.6766
2012-01-11,2.7578
2012-01-12,-0.4736
2012-01-13,-3.399
2012-01-17,3.6359
2012-01-18,3.8253
2012-01-19,1.9184999999999999
2012-01-20,-0.1925
2012-01-23,-0.3
2012-01-24,3.0525
2012-01-25,0.3963
2012-01-26,-2.7633
2012-01-27,1.859
2012-01-30,-1.5314
2012-01-31,0.4474
2012-02-01,3.2874
2012-02-02,1.3142
2012-02-03,-0.7094
2012-02-06,-2.0821
2012-02-07,0.4795
2012-02-08,0.4979
2012-02-09,-1.0941
2012-02-10,-1.795
2012-02-13,0.1275
2012-02-14,-0.8703
2012-02-15,-0.4497
2012-02-16,2.8608000000000002
2012-02-17,-2.2585
2012-02-21,-3.2306
2012-02-22,-0.2874
2012-02-23,0.2882
2012-02-24,0.0221
2012-02-27,0.1989
2012-02-28,3.7282
2012-02-29,-1.1484
2012-03-01,0.1291
2012-03-02,-1.7404
2012-03-05,-3.5425
2012-03-06,-0.0227
2012-03-07,2.1542
2012-03-08,1.909
2012-03-09,2.2435
2012-03-12,-0.5326
2012-03-13,2.7629
2012-03-14,-0.8545
2012-03-15,1.8079
2012-03-16,-0.1652
2012-03-19,0.6825
2012-03-20,1.0066
2012-03-21,-0.6711
2012-03-22,-0.6552
2012-03-23,0.7007
2012-03-26,1.7191999999999998
2012-03-27,0.8249
2012-03-28,-2.1952
2012-03-29,0.9386
2012-03-30,0.8894
2012-04-02,-1.1219999999999999
2012-04-03,-1.3982
2012-04-04,-2.6099
2012-04-05,0.3587
2012-04-09,-1.4508
2012-04-10,-1.3228
2012-04-11,2.9189
2012-04-12,1.9958
2012-04-13,-2.8424
2012-04-16,-0.0848
2012-04-17,1.6338
2012-04-18,-1.8163
2012-04-19,-1.3608
2012-04-20,-2.5221
2012-04-23,-1.2163
2012-04-24,0.291
2012-04-25,1.6183
2012-04-26,2.7348
2012-04-27,0.727
2012-04-30,-0.7642
2012-05-01,1.1979
2012-05-02,-0.4862
2012-05-03,-1.8692
2012-05-04,-2.3810000000000002
2012-05-07,-0.2439
2012-05-08,-0.1111
2012-05-09,1.2461
2012-05-10,-0.1978
2012-05-11,2.2682
2012-05-14,-0.5599
2012-05-15,-0.7579
2012-05-16,-4.9749
2012-05-17,-2.7325
2012-05-18,-0.5666
2012-05-21,1.6143999999999998
2012-05-22,0.2336
2012-05-23,-0.303
2012-05-24,-1.3327
2012-05-25,1.9905
2012-05-29,1.0688
2012-05-30,-2.8045999999999998
2012-05-31,-1.0643
2012-06-01,-2.9882999999999997
2012-06-04,-0.4682
