ticker,KMX UN Equity
2011-06-30,0.7617
2011-07-01,1.8446
2011-07-05,-0.0297
2011-07-06,0.5346
2011-07-07,2.6292
2011-07-08,-0.8923
2011-07-11,-2.614
2011-07-12,-1.2824
2011-07-13,-0.8761
2011-07-14,-1.0363
2011-07-15,0.0
2011-07-18,-0.9855
2011-07-19,-0.0311
2011-07-20,-0.28
2011-07-21,1.0296
2011-07-22,0.3706
2011-07-25,0.0308
2011-07-26,1.9379
2011-07-27,-1.3881000000000001
2011-07-28,-1.224
2011-07-29,-0.9603
2011-08-01,-2.0332
2011-08-02,-3.8952999999999998
2011-08-03,0.3654
2011-08-04,-6.1569
2011-08-05,1.7637
2011-08-08,-8.3882
2011-08-09,3.4052
2011-08-10,-3.1101
2011-08-11,4.3429
2011-08-12,1.3391
2011-08-15,0.5
2011-08-16,-3.0917
2011-08-17,-0.6601
2011-08-18,-4.3189
2011-08-19,-1.659
2011-08-22,0.6277
2011-08-23,3.1189
2011-08-24,0.8696
2011-08-25,-2.6612
2011-08-26,0.6161
2011-08-29,5.5874
2011-08-30,0.6887
2011-08-31,1.1879
2011-09-01,-2.3479
2011-09-02,-3.6066000000000003
2011-09-06,0.189
2011-09-07,3.659
2011-09-08,-1.9287
2011-09-09,-2.3377
2011-09-12,1.6337000000000002
2011-09-13,0.7477
2011-09-14,2.82
2011-09-15,2.9953
2011-09-16,2.9432
2011-09-19,-2.2464
2011-09-20,-2.2284
2011-09-21,-2.3148
2011-09-22,-11.0098
2011-09-23,-1.188
2011-09-26,3.8143000000000002
2011-09-27,2.0767
2011-09-28,-6.0642
2011-09-29,-0.0416
2011-09-30,-0.625
2011-10-03,-1.8449
2011-10-04,3.7164
2011-10-05,-0.9885
2011-10-06,4.2844999999999995
2011-10-07,2.0343
2011-10-10,5.0039
2011-10-11,3.723
2011-10-12,1.0768
2011-10-13,-1.7401
2011-10-14,1.8793
2011-10-17,-3.2636
2011-10-18,2.9336
2011-10-19,-0.6413
2011-10-20,0.2151
2011-10-21,5.7603
2011-10-24,6.3599
2011-10-25,-2.2583
2011-10-26,-1.4644
2011-10-27,3.4346
2011-10-28,-1.6284
2011-10-31,-2.4343
2011-11-01,-1.6301
2011-11-02,2.1982
2011-11-03,1.7207
2011-11-04,-2.8627000000000002
2011-11-07,0.0335
2011-11-08,-1.0044
2011-11-09,-3.7199999999999998
2011-11-10,-0.3161
2011-11-11,0.0705
2011-11-14,-1.3732
2011-11-15,1.321
2011-11-16,-0.7047
2011-11-17,-1.1001
2011-11-18,-0.897
2011-11-21,-1.2671999999999999
2011-11-22,0.9534
2011-11-23,-2.6153
2011-11-25,0.7833
2011-11-28,4.5152
2011-11-29,0.8499
2011-11-30,0.9831
2011-12-01,1.4604
2011-12-02,0.9938
2011-12-05,5.8704
2011-12-06,0.4167
2011-12-07,-0.1277
2011-12-08,-2.1093
2011-12-09,1.6977
2011-12-12,-0.5136
2011-12-13,-1.807
2011-12-14,-2.0046
2011-12-15,0.7713
2011-12-16,1.0316
2011-12-19,-0.7246
2011-12-20,3.0856
2011-12-21,-5.5359
2011-12-22,1.4990999999999999
2011-12-23,1.712
2011-12-27,-0.33
2011-12-28,-0.5298
2011-12-29,2.5965
2011-12-30,-1.1032
2012-01-03,0.1312
2012-01-04,0.6553
2012-01-05,0.6185
2012-01-06,-1.9088
2012-01-09,-0.7916
2012-01-10,2.8258
2012-01-11,2.6511
2012-01-12,0.6614
2012-01-13,2.1277
2012-01-17,-0.6434
2012-01-18,1.8193000000000001
2012-01-19,0.6965
2012-01-20,-2.406
2012-01-23,0.7704
2012-01-24,-0.3976
2012-01-25,-0.6755
2012-01-26,-1.7929
2012-01-27,-1.0702
2012-01-30,-0.4454
2012-01-31,-2.7485
2012-02-01,0.23
2012-02-02,0.1639
2012-02-03,-2.7823
2012-02-06,2.0875
2012-02-07,0.1319
2012-02-08,-1.4493
2012-02-09,1.6377000000000002
2012-02-10,-1.6442
2012-02-13,-0.9696
2012-02-14,0.3376
2012-02-15,-2.1198
2012-02-16,1.9594
2012-02-17,1.7532
2012-02-21,-0.7621
2012-02-22,1.4691
2012-02-23,-0.5594
2012-02-24,-0.1324
2012-02-27,1.6236000000000002
2012-02-28,1.3694
2012-02-29,-1.2866
2012-03-01,1.4011
2012-03-02,3.599
2012-03-05,-0.4342
2012-03-06,-0.0935
2012-03-07,1.8397000000000001
2012-03-08,2.8169
2012-03-09,0.268
2012-03-12,-0.8613
2012-03-13,2.1869
2012-03-14,0.4984
2012-03-15,0.6418
2012-03-16,-0.8406
2012-03-19,1.0231
2012-03-20,-0.0579
2012-03-21,-0.2316
2012-03-22,-0.6965
2012-03-23,-0.2046
2012-03-26,2.4305
2012-03-27,-0.5146
2012-03-28,-1.8103
2012-03-29,0.0585
2012-03-30,1.3454
2012-04-02,-0.4329
2012-04-03,0.3768
2012-04-04,0.8374
2012-04-05,-4.8396
2012-04-09,-1.3542
2012-04-10,-4.3319
2012-04-11,1.2117
2012-04-12,0.2205
2012-04-13,-1.5718
2012-04-16,1.022
2012-04-17,1.9285
2012-04-18,-1.5509
2012-04-19,-1.5123
2012-04-20,0.7358
2012-04-23,-1.0162
2012-04-24,-0.77
2012-04-25,1.0346
2012-04-26,0.128
2012-04-27,0.0
2012-04-30,-1.3423
2012-05-01,0.3887
2012-05-02,2.0329
2012-05-03,-3.7634
2012-05-04,-1.9388999999999998
2012-05-07,0.0
2012-05-08,-0.3016
2012-05-09,-1.1092
2012-05-10,2.1074
2012-05-11,-1.498
2012-05-14,-3.0078
2012-05-15,-0.7666
2012-05-16,0.5969
2012-05-17,-2.199
2012-05-18,-0.1071
2012-05-21,1.7149
2012-05-22,0.0
2012-05-23,1.3347
2012-05-24,0.5893
2012-05-25,0.3101
2012-05-29,1.2023
2012-05-30,-4.4807
2012-05-31,0.2488
2012-06-01,-3.1195
2012-06-04,0.1829
2012-06-05,0.9131
2012-06-06,3.004
2012-06-07,-2.1082
2012-06-08,1.0409
2012-06-11,-2.4156
2012-06-12,0.1092
2012-06-13,-2.1091
2012-06-14,1.5602
2012-06-15,1.2436
2012-06-18,-0.1806
2012-06-19,3.2211
2012-06-20,-2.1739
2012-06-21,-7.2401
2012-06-22,-0.5796
2012-06-25,-1.5157
2012-06-26,0.5919
2012-06-27,-0.4315
2012-06-28,-0.6304
2012-06-29,2.8548999999999998
2012-07-02,0.6168
2012-07-03,0.8812
2012-07-05,1.7471
2012-07-06,-0.9332
2012-07-09,-0.7159
2012-07-10,0.5693
2012-07-11,-1.3961999999999999
2012-07-12,-0.5358
2012-07-13,1.1928
2012-07-16,-0.9506
2012-07-17,0.7678
2012-07-18,1.9048
2012-07-19,1.9813
2012-07-20,-1.2463
2012-07-23,1.0022
2012-07-24,-0.7718
2012-07-25,-0.9259
2012-07-26,1.0467
2012-07-27,3.5886
2012-07-30,-0.1071
2012-07-31,-0.5005
2012-08-01,-0.5031
2012-08-02,-2.7086
2012-08-03,3.415
2012-08-06,2.0818
2012-08-07,1.7581
2012-08-08,-0.1037
2012-08-09,0.4151
2012-08-10,-0.1378
2012-08-13,-0.4484
2012-08-14,-0.1733
2012-08-15,1.7008
2012-08-16,1.5699999999999998
2012-08-17,0.7392
2012-08-20,-0.934
2012-08-21,0.3704
2012-08-22,0.3019
2012-08-23,-1.1706
2012-08-24,0.8799
2012-08-27,-0.4696
2012-08-28,0.0337
2012-08-29,2.19
2012-08-30,-0.1319
2012-08-31,0.9904
2012-09-04,0.1961
2012-09-05,3.1648
2012-09-06,3.6052999999999997
2012-09-07,-1.5873
2012-09-10,-0.062
2012-09-11,-0.031
2012-09-12,1.6143999999999998
2012-09-13,1.8637000000000001
2012-09-14,-2.9994
2012-09-17,-1.2678
2012-09-18,-1.7852000000000001
2012-09-19,1.9452
2012-09-20,-6.2871
2012-09-21,-2.2697
2012-09-24,-1.127
2012-09-25,-1.7271
2012-09-26,-0.1757
2012-09-27,-0.0704
2012-09-28,-0.2819
2012-10-01,0.424
2012-10-02,0.9148
2012-10-03,-1.2551999999999999
2012-10-04,1.8715000000000002
2012-10-05,1.1785
2012-10-08,9.147
2012-10-09,-0.7533
2012-10-10,-0.8855
2012-10-11,-0.2872
2012-10-12,4.16
2012-10-15,1.3518
2012-10-16,0.6669
2012-10-17,1.0238
2012-10-18,-0.4769
2012-10-19,-0.2695
2012-10-22,-0.4505
2012-10-23,-0.2715
2012-10-24,-1.1797
2012-10-25,0.3367
2012-10-26,2.41
2012-10-31,0.5362
2012-11-01,3.5852
2012-11-02,-0.8009
2012-11-05,-0.4325
2012-11-06,0.5792
2012-11-07,-1.814
2012-11-08,-0.6452
2012-11-09,0.4723
2012-11-12,-0.47
2012-11-13,-0.5608
2012-11-14,-1.9294
2012-11-15,0.9383
2012-11-16,-0.1199
2012-11-19,2.7319
2012-11-20,0.0877
2012-11-21,1.0803
2012-11-23,1.502
2012-11-26,-0.7684
2012-11-27,1.1471
2012-11-28,1.7295
2012-11-29,1.0033
2012-11-30,0.0552
2012-12-03,-0.7446
2012-12-04,-0.2779
2012-12-05,-1.3931
2012-12-06,1.4411
2012-12-07,0.9471
2012-12-10,0.0
2012-12-11,-1.8488
2012-12-12,-0.8715
2012-12-13,-0.312
2012-12-14,-0.2276
2012-12-17,-0.7129
2012-12-18,0.8616
2012-12-19,-0.7973
2012-12-20,8.9839
2012-12-21,-0.4741
2012-12-24,-0.7674
2012-12-26,-0.1067
2012-12-27,-0.4538
2012-12-28,-1.609
2012-12-31,2.3167
2013-01-02,0.4795
2013-01-03,0.5832
2013-01-04,-0.2109
2013-01-07,-1.7168999999999999
2013-01-08,0.2956
2013-01-09,0.9378
2013-01-10,0.1593
2013-01-11,-0.6096
2013-01-14,-0.0533
2013-01-15,1.1473
2013-01-16,-0.2902
2013-01-17,1.3228
2013-01-18,0.5222
2013-01-22,0.1299
2013-01-23,-0.0259
2013-01-24,0.5189
2013-01-25,2.4522
2013-01-28,0.2268
2013-01-29,0.4022
2013-01-30,-2.028
2013-01-31,0.7411
2013-02-01,-0.4313
2013-02-04,-1.1465
2013-02-05,2.5258000000000003
2013-02-06,0.8044
2013-02-07,-1.7706
2013-02-08,0.9647
2013-02-11,-0.4023
2013-02-12,0.0252
2013-02-13,-0.5553
2013-02-14,0.8122
2013-02-15,-0.9063
2013-02-19,1.7530000000000001
2013-02-20,-1.4232
2013-02-21,-2.4823
2013-02-22,1.0909
2013-02-25,-1.7471999999999999
2013-02-26,0.2092
2013-02-27,0.7046
2013-02-28,-0.4664
2013-03-01,-0.0781
2013-03-04,2.6837
2013-03-05,2.1061
2013-03-06,1.0189
2013-03-07,0.6396
2013-03-08,1.2222
2013-03-11,-0.0966
2013-03-12,-0.3626
2013-03-13,0.2669
2013-03-14,0.3387
2013-03-15,0.4582
2013-03-18,-0.24
2013-03-19,-1.2511999999999999
2013-03-20,0.0731
2013-03-21,-2.167
2013-03-22,0.4231
2013-03-25,-0.0991
2013-03-26,1.3148
2013-03-27,0.6856
2013-03-28,1.4104999999999999
2013-04-01,-1.2469999999999999
2013-04-02,0.7528
2013-04-03,-1.9041000000000001
2013-04-04,1.0074
2013-04-05,0.5838
2013-04-08,2.4909
2013-04-09,-1.6517
2013-04-10,3.9107
2013-04-11,4.3639
2013-04-12,-2.677
2013-04-15,-4.3192
2013-04-16,0.8553
2013-04-17,-2.1673
2013-04-18,-0.8668
2013-04-19,3.862
2013-04-22,1.4733
2013-04-23,1.6362999999999999
2013-04-24,0.8844
2013-04-25,1.1463
2013-04-26,-0.4
2013-04-29,0.6693
2013-04-30,2.039
2013-05-01,-1.8245
2013-05-02,1.7699
2013-05-03,0.5
2013-05-06,0.0433
2013-05-07,1.2324
2013-05-08,0.5767
2013-05-09,0.0425
2013-05-10,-0.2759
2013-05-13,0.1916
2013-05-14,2.1245
2013-05-15,0.7281
2013-05-16,-1.4457
2013-05-17,1.9908000000000001
2013-05-20,-1.7054
2013-05-21,0.9197
2013-05-22,-1.7812999999999999
2013-05-23,-0.7803
2013-05-24,-0.7226
2013-05-28,0.4924
2013-05-29,-0.5752
2013-05-30,0.5142
2013-05-31,-0.2984
2013-06-03,0.2566
2013-06-04,-1.6421000000000001
2013-06-05,-1.2793
2013-06-06,2.1964
2013-06-07,1.4399
2013-06-10,-0.2331
2013-06-11,-1.0406
2013-06-12,-1.5451000000000001
2013-06-13,2.4194
2013-06-14,-1.2343
2013-06-17,1.5298
2013-06-18,2.3132
2013-06-19,-1.5350000000000001
2013-06-20,-6.1091
2013-06-21,0.0449
2013-06-24,-1.3456000000000001
2013-06-25,0.8411
2013-06-26,3.4491
2013-06-27,1.7651
2013-06-28,-1.1562999999999999
2013-07-01,1.1482
2013-07-02,-0.3641
2013-07-03,0.6019
2013-07-05,1.1325
2013-07-08,1.5846
2013-07-09,1.2271
2013-07-10,-0.2877
2013-07-11,-0.2061
2013-07-12,-0.8879
2013-07-15,-0.5625
2013-07-16,-0.2095
2013-07-17,0.4829
2013-07-18,0.2716
2013-07-19,-0.3126
2013-07-22,1.1497
2013-07-23,-0.7026
2013-07-24,-1.8314
2013-07-25,-0.8904
2013-07-26,2.2032
2013-07-29,-0.2512
2013-07-30,1.2589000000000001
2013-07-31,1.6162
2013-08-01,1.407
2013-08-02,-0.3217
2013-08-05,-0.3429
2013-08-06,-0.3239
2013-08-07,-1.8277999999999999
2013-08-08,1.9239000000000002
2013-08-09,0.2233
2013-08-12,0.2633
2013-08-13,0.4646
2013-08-14,-0.2614
2013-08-15,-3.0841
2013-08-16,-1.2479
2013-08-19,-0.6108
2013-08-20,2.3098
2013-08-21,-0.8699
2013-08-22,1.4417
2013-08-23,0.6385
2013-08-26,-0.0409
2013-08-27,-3.0713
2013-08-28,0.8027
2013-08-29,0.6915
2013-08-30,-1.0198
2013-09-03,0.9672
2013-09-04,2.1449
2013-09-05,1.9163999999999999
2013-09-06,2.4405
2013-09-09,0.2734
2013-09-10,1.3632
2013-09-11,-0.5572
2013-09-12,-1.2365
2013-09-13,-0.0782
2013-09-16,-0.3132
2013-09-17,0.1178
2013-09-18,0.2942
2013-09-19,0.2347
2013-09-20,-0.1171
2013-09-23,-2.3051
2013-09-24,3.5593
2013-09-25,-3.8424
2013-09-26,-0.6225
2013-09-27,-0.5456
2013-09-30,-1.5238
2013-10-01,0.6808
2013-10-02,0.1025
2013-10-03,-1.6581000000000001
2013-10-04,0.562
2013-10-07,-0.0621
2013-10-08,-3.8525
2013-10-09,-0.3231
2013-10-10,2.2045
2013-10-11,1.3534
2013-10-14,1.0015
2013-10-15,-1.8798
2013-10-16,1.7263
2013-10-17,1.1381999999999999
2013-10-18,-0.266
2013-10-21,0.0205
2013-10-22,-0.7385
2013-10-23,-1.8186
2013-10-24,0.5893
2013-10-25,-0.0628
2013-10-28,-0.4816
2013-10-29,-0.0842
2013-10-30,-0.6107
2013-10-31,-0.4449
2013-11-01,1.7663
2013-11-04,1.6311
2013-11-05,0.2881
2013-11-06,0.1847
2013-11-07,-2.6828
2013-11-08,0.0842
2013-11-11,2.5231
2013-11-12,0.5537
2013-11-13,1.3869
2013-11-14,-0.2816
2013-11-15,0.7464
2013-11-18,-1.682
2013-11-19,-0.5499
2013-11-20,-0.4096
2013-11-21,1.3366
2013-11-22,0.832
2013-11-25,0.805
2013-11-26,0.0399
2013-11-27,0.6785
2013-11-29,-0.1982
2013-12-02,2.3039
2013-12-03,-0.6601
2013-12-04,-0.938
2013-12-05,0.217
2013-12-06,0.7874
2013-12-09,1.4647999999999999
2013-12-10,0.2695
2013-12-11,-1.5934
2013-12-12,-0.3316
2013-12-13,-0.274
2013-12-16,1.7271999999999998
2013-12-17,-0.1544
2013-12-18,1.4879
2013-12-19,1.0091
2013-12-20,-9.3685
2013-12-23,-1.3311
2013-12-24,0.3373
2013-12-26,-0.2731
2013-12-27,-1.1376
2013-12-30,0.3622
2013-12-31,-0.1699
2014-01-02,-0.2552
2014-01-03,-0.9808
2014-01-06,-1.3566
2014-01-07,-1.026
2014-01-08,-0.1985
2014-01-09,-0.3315
2014-01-10,1.929
2014-01-13,-1.6315
2014-01-14,0.9951
2014-01-15,-1.7736
2014-01-16,-0.4458
2014-01-17,1.1867
2014-01-21,-0.3541
2014-01-22,-0.2221
2014-01-23,-0.3561
2014-01-24,-0.4467
2014-01-27,0.5385
2014-01-28,0.3124
2014-01-29,-0.4894
2014-01-30,0.7154
2014-01-31,0.1332
2014-02-03,1.4409
2014-02-04,-0.1311
2014-02-05,1.0941
2014-02-06,2.0563
2014-02-07,0.8271
2014-02-10,-0.6731
2014-02-11,0.6353
2014-02-12,-1.0522
2014-02-13,0.7231
2014-02-14,-0.1478
2014-02-18,-0.1269
2014-02-19,0.2964
2014-02-20,-0.0844
2014-02-21,-0.5916
2014-02-24,1.7852999999999999
2014-02-25,0.6056
2014-02-26,0.2283
2014-02-27,0.8076
2014-02-28,-0.5136
2014-03-03,-0.6195
2014-03-04,2.701
2014-03-05,-0.6676
2014-03-06,-0.3055
2014-03-07,-0.715
2014-03-10,0.4938
2014-03-11,-0.6347
2014-03-12,-1.8338999999999999
2014-03-13,-1.0495
2014-03-14,0.1485
2014-03-17,0.7414
2014-03-18,0.7359
2014-03-19,-1.1689
2014-03-20,0.0845
2014-03-21,2.1734999999999998
2014-03-24,-1.8587
2014-03-25,-2.0623
2014-03-26,-2.6214
2014-03-27,0.2868
2014-03-28,0.484
2014-03-31,2.4743
2014-04-01,1.4957
2014-04-02,0.8
2014-04-03,-0.6683
2014-04-04,-4.2052
2014-04-07,-4.1264
2014-04-08,1.7856999999999998
2014-04-09,1.3045
2014-04-10,-2.8419
2014-04-11,-2.011
2014-04-14,1.0261
2014-04-15,0.1154
2014-04-16,1.0145
2014-04-17,1.438
2014-04-21,-1.6202
2014-04-22,-0.4803
2014-04-23,-0.5976
2014-04-24,0.6705
2014-04-25,-1.2862
2014-04-28,0.4421
2014-04-29,1.1814
2014-04-30,0.2289
2014-05-01,1.5989
2014-05-02,0.8543
2014-05-05,-1.2483
2014-05-06,-1.5124
2014-05-07,1.1002
2014-05-08,1.1109
2014-05-09,0.852
2014-05-12,1.4006
2014-05-13,-0.2631
2014-05-14,-1.5168
2014-05-15,-1.3616
2014-05-16,0.7468
2014-05-19,0.0898
2014-05-20,-1.526
2014-05-21,1.0483
2014-05-22,0.4285
2014-05-23,0.3818
2014-05-27,0.8501
2014-05-28,-0.4437
2014-05-29,0.2228
2014-05-30,-1.4896
2014-06-02,-0.0226
2014-06-03,2.7314
2014-06-04,1.0987
2014-06-05,0.2173
2014-06-06,0.694
2014-06-09,-0.3446
2014-06-10,-0.3458
2014-06-11,-0.8458
2014-06-12,-4.0464
2014-06-13,0.7294
2014-06-16,0.2489
2014-06-17,-0.0226
2014-06-18,1.4902
2014-06-19,0.7341
2014-06-20,16.4973
2014-06-23,-1.5924
2014-06-24,-3.5446
2014-06-25,-0.1198
2014-06-26,3.1194
2014-06-27,0.6011
2014-06-30,0.2506
2014-07-01,0.2884
2014-07-02,0.8436
2014-07-03,0.6654
2014-07-07,-0.7554
2014-07-08,-0.7231
2014-07-09,2.4343
2014-07-10,-1.8900000000000001
2014-07-11,-0.4578
2014-07-14,0.5173
2014-07-15,-0.0191
2014-07-16,0.2669
2014-07-17,-2.8332
2014-07-18,2.0548
2014-07-21,-0.9396
2014-07-22,-0.6581
2014-07-23,-0.9353
2014-07-24,0.1574
2014-07-25,-0.9819
2014-07-28,-0.952
2014-07-29,-1.0212
2014-07-30,1.2745
2014-07-31,-2.497
2014-08-01,2.3561
2014-08-04,1.4412
2014-08-05,-1.9731999999999998
2014-08-06,0.7045
2014-08-07,-1.2792
2014-08-08,2.3891
2014-08-11,0.0593
2014-08-12,-1.1858
2014-08-13,-0.38
2014-08-14,1.7868
2014-08-15,-0.5917
2014-08-18,1.0317
2014-08-19,0.0786
2014-08-20,0.5691
2014-08-21,-0.3317
2014-08-22,0.3524
2014-08-25,0.6048
2014-08-26,0.5623
2014-08-27,0.27
2014-08-28,-0.0769
2014-08-29,0.8468
2014-09-02,-0.9924
2014-09-03,1.7732999999999999
2014-09-04,1.0227
2014-09-05,0.6937
2014-09-08,-1.6198000000000001
2014-09-09,-1.1355
2014-09-10,-0.268
2014-09-11,0.8445
2014-09-12,-0.019
2014-09-15,-0.9138
2014-09-16,0.1537
2014-09-17,2.3403
2014-09-18,0.3187
2014-09-19,0.0934
2014-09-22,-1.4187
2014-09-23,-9.4868
2014-09-24,1.4226
2014-09-25,-1.9802
2014-09-26,-0.0421
2014-09-29,-0.8211
2014-09-30,-1.401
2014-10-01,-2.4543
2014-10-02,1.6332
2014-10-03,1.6938
2014-10-06,0.1495
2014-10-07,-0.9808
2014-10-08,2.1102
2014-10-09,-2.3619
2014-10-10,-1.5119
2014-10-13,-3.7281
2014-10-14,1.549
2014-10-15,1.0767
2014-10-16,1.8197999999999999
2014-10-17,1.8091
2014-10-20,0.7921
2014-10-21,3.6534
2014-10-22,-0.9631
2014-10-23,9.1041
2014-10-24,1.612
2014-10-27,2.221
2014-10-28,1.771
2014-10-29,-1.3994
2014-10-30,1.4556
2014-10-31,0.269
2014-11-03,0.7333
2014-11-04,-1.5803
2014-11-05,2.0566
2014-11-06,-0.548
2014-11-07,-1.102
2014-11-10,0.7908
2014-11-11,-0.6063
2014-11-12,0.287
2014-11-13,-0.0894
2014-11-14,-0.3581
2014-11-17,-1.779
2014-11-18,0.8599
2014-11-19,-0.1814
2014-11-20,0.0363
2014-11-21,1.8892
2014-11-24,0.3922
2014-11-25,0.7104
2014-11-26,-0.8111
2014-11-28,1.2978
2014-12-01,-1.4742
2014-12-02,1.71
2014-12-03,2.8546
2014-12-04,1.0046
2014-12-05,-0.4214
2014-12-08,-0.9988
2014-12-09,1.6587
2014-12-10,-0.9251
2014-12-11,1.0357
2014-12-12,-2.0333
2014-12-15,0.9262
2014-12-16,-1.0367
2014-12-17,3.2286
2014-12-18,0.6987
2014-12-19,11.2176
2014-12-22,0.7873
2014-12-23,-0.1326
2014-12-24,-0.2214
2014-12-26,0.0
2014-12-29,0.3846
2014-12-30,-0.9282
2014-12-31,-0.9816
2015-01-02,-0.1652
2015-01-05,-2.8434
2015-01-06,-1.2543
2015-01-07,1.5838
2015-01-08,2.0222
2015-01-09,-1.5887
2015-01-12,-1.0609
2015-01-13,-0.1243
2015-01-14,-1.3225
2015-01-15,-1.8763999999999998
2015-01-16,2.0569
2015-01-20,-1.1022
2015-01-21,0.3184
2015-01-22,1.9521
2015-01-23,0.9807
2015-01-26,-0.1542
2015-01-27,-1.6520000000000001
2015-01-28,-1.8367
2015-01-29,1.2474
2015-01-30,-1.9112
2015-02-02,0.6924
2015-02-03,1.9510999999999998
2015-02-04,1.1137
2015-02-05,0.1086
2015-02-06,-0.1705
2015-02-09,0.2018
2015-02-10,1.7351
2015-02-11,0.4568
2015-02-12,0.9247
2015-02-13,1.6521
2015-02-17,-0.2955
2015-02-18,0.0445
2015-02-19,1.1702
2015-02-20,-0.2489
2015-02-23,-0.7632
2015-02-24,-0.4881
2015-02-25,1.2187999999999999
2015-02-26,-0.5433
2015-02-27,-0.9154
2015-03-02,0.9835
2015-03-03,-0.5607
2015-03-04,-4.0065
2015-03-05,-0.1082
2015-03-06,-2.507
2015-03-09,0.3175
2015-03-10,-1.6614
2015-03-11,-0.2414
2015-03-12,0.7258
2015-03-13,1.3931
2015-03-16,1.3582
2015-03-17,0.8414
2015-03-18,1.1743000000000001
2015-03-19,0.2443
2015-03-20,1.3862999999999999
2015-03-23,-0.1503
2015-03-24,1.2792
2015-03-25,-1.4116
2015-03-26,-0.8289
2015-03-27,1.3526
2015-03-30,3.7937
2015-03-31,-0.3034
2015-04-01,-0.8984
2015-04-02,9.2704
2015-04-06,-1.0438
2015-04-07,-0.7167
2015-04-08,0.8853
2015-04-09,0.054
2015-04-10,-1.2414
2015-04-13,-0.2459
2015-04-14,-0.7533
2015-04-15,-0.0828
2015-04-16,-0.9945
2015-04-17,-1.4927000000000001
2015-04-20,0.5098
2015-04-21,-0.1268
2015-04-22,-0.0564
2015-04-23,-0.1694
2015-04-24,-1.0605
2015-04-27,-1.6579000000000002
2015-04-28,0.8429
2015-04-29,-0.9079
2015-04-30,-0.9453
2015-05-01,2.496
2015-05-04,2.1773
2015-05-05,-1.444
2015-05-06,-0.4694
2015-05-07,1.2434
2015-05-08,0.974
2015-05-11,-0.2516
2015-05-12,-0.1121
2015-05-13,-0.2245
2015-05-14,0.8578
2015-05-15,0.7529
2015-05-18,1.0241
2015-05-19,-1.0137
2015-05-20,0.0554
2015-05-21,0.2905
2015-05-22,-0.1379
2015-05-26,-0.9667
2015-05-27,1.5758
2015-05-28,-0.6315
2015-05-29,-1.8513
2015-06-01,0.9291
2015-06-02,0.5579
2015-06-03,0.9847
2015-06-04,0.3846
2015-06-05,0.8346
2015-06-08,-2.0896
2015-06-09,0.5959
2015-06-10,0.7715
2015-06-11,-0.5058
2015-06-12,0.1099
2015-06-15,-1.798
2015-06-16,0.9085
2015-06-17,0.1108
2015-06-18,-0.4427
2015-06-19,-3.7382
2015-06-22,-1.7901
2015-06-23,1.029
2015-06-24,-0.8875
2015-06-25,-0.0734
2015-06-26,0.4995
2015-06-29,-3.0113
2015-06-30,-0.211
2015-07-01,1.2536
2015-07-02,-0.5519
2015-07-06,-0.525
2015-07-07,0.4222
2015-07-08,-1.5465
2015-07-09,1.0371
2015-07-10,1.0113
2015-07-13,2.0173
2015-07-14,-0.3662
2015-07-15,-0.691
2015-07-16,1.9541
2015-07-17,-1.3359
2015-07-20,0.3238
2015-07-21,-1.8923
2015-07-22,-0.8373
2015-07-23,-1.7039
2015-07-24,-3.0833
2015-07-27,-1.931
2015-07-28,1.1459
2015-07-29,2.5371
2015-07-30,-0.4202
2015-07-31,0.8126
2015-08-03,-0.5891
2015-08-04,0.9824
2015-08-05,0.0154
2015-08-06,-4.1223
2015-08-07,0.0805
2015-08-10,2.0274
2015-08-11,-1.0251
2015-08-12,-0.3983
2015-08-13,0.176
2015-08-14,0.8144
2015-08-17,0.6336
2015-08-18,-0.0472
2015-08-19,-1.5276
2015-08-20,-1.9351
2015-08-21,-2.8376
2015-08-24,-3.1554
2015-08-25,-0.9012
2015-08-26,2.3085
2015-08-27,2.5641
2015-08-28,1.7
2015-08-31,-0.0328
2015-09-01,-4.0
2015-09-02,2.1858
2015-09-03,1.2366
2015-09-04,-0.9244
2015-09-08,0.15
2015-09-09,-0.8817
2015-09-10,0.4028
2015-09-11,0.652
2015-09-14,-2.0262000000000002
2015-09-15,3.1022
2015-09-16,2.0388
2015-09-17,-0.1611
2015-09-18,-2.7276
2015-09-21,3.9655
2015-09-22,-4.692
2015-09-23,-0.6698
2015-09-24,-0.4214
2015-09-25,1.1173
2015-09-28,-3.0638
2015-09-29,0.1036
2015-09-30,2.3464
2015-10-01,-1.1295
2015-10-02,1.9266999999999999
2015-10-05,1.171
2015-10-06,-2.0833
2015-10-07,0.439
2015-10-08,0.807
2015-10-09,-1.9847000000000001
2015-10-12,-2.4332
2015-10-13,-0.7499
2015-10-14,-0.246
2015-10-15,0.3699
2015-10-16,-1.404
2015-10-19,1.1926
2015-10-20,0.1759
2015-10-21,0.6146
2015-10-22,1.6404999999999998
2015-10-23,-0.3262
2015-10-26,1.2748
2015-10-27,-0.9866
2015-10-28,-0.5841
2015-10-29,0.9331
2015-10-30,1.0272
2015-11-02,-0.4067
2015-11-03,-1.3783
2015-11-04,-1.3975
2015-11-05,-0.1575
2015-11-06,0.4206
2015-11-09,-1.4834
2015-11-10,0.0886
2015-11-11,-0.8496
2015-11-12,-1.0175
2015-11-13,-2.651
2015-11-16,1.9266
2015-11-17,1.0905
2015-11-18,1.9058000000000002
2015-11-19,-0.5822
2015-11-20,1.8811
