ticker,HES UN Equity
2008-10-14,-1.5366
2008-10-15,-19.1562
2008-10-16,9.3551
2008-10-17,-1.8817
2008-10-20,13.444
2008-10-21,-4.6358
2008-10-22,-10.4167
2008-10-23,9.8939
2008-10-24,-7.2953
2008-10-27,-13.1558
2008-10-28,16.463
2008-10-29,5.1871
2008-10-30,7.924
2008-10-31,5.0052
2008-11-03,-4.1355
2008-11-04,5.6306
2008-11-05,-3.2967
2008-11-06,-3.7822
2008-11-07,7.9323
2008-11-10,1.7802
2008-11-11,-9.1142
2008-11-12,-10.452
2008-11-13,13.919599999999999
2008-11-14,-3.8941
2008-11-17,-9.0041
2008-11-18,1.6425999999999998
2008-11-19,-9.521
2008-11-20,-17.2584
2008-11-21,16.697
2008-11-24,11.5667
2008-11-25,-0.5394
2008-11-26,12.8942
2008-11-28,-3.8605
2008-12-01,-19.1155
2008-12-02,3.0885
2008-12-03,-4.9933
2008-12-04,-7.3114
2008-12-05,-2.999
2008-12-08,9.1972
2008-12-09,3.1406
2008-12-10,3.0911
2008-12-11,6.7577
2008-12-12,-0.021
2008-12-15,-0.9224
2008-12-16,5.3322
2008-12-17,5.4841
2008-12-18,-9.7691
2008-12-19,0.1057
2008-12-22,0.845
2008-12-23,2.2622999999999998
2008-12-24,-2.3966
2008-12-26,2.9381
2008-12-29,6.524
2008-12-30,2.9091
2008-12-31,-0.2418
2009-01-02,6.7301
2009-01-05,2.2882
2009-01-06,-0.9904
2009-01-07,-3.6737
2009-01-08,4.4584
2009-01-09,-4.8509
2009-01-12,-5.9809
2009-01-13,3.3915
2009-01-14,-4.911
2009-01-15,3.0014
2009-01-16,0.246
2009-01-20,-1.8686
2009-01-21,8.8479
2009-01-22,-3.7816
2009-01-23,5.6749
2009-01-26,4.2753
2009-01-27,-1.3667
2009-01-28,2.8388
2009-01-29,-6.4246
2009-01-30,-2.3529
2009-02-02,-3.3987
2009-02-03,3.1646
2009-02-04,1.8224
2009-02-05,3.4202
2009-02-06,3.5812
2009-02-09,0.4467
2009-02-10,-6.0112
2009-02-11,0.1752
2009-02-12,-1.4168
2009-02-13,3.6372999999999998
2009-02-17,-9.964
2009-02-18,-1.5402
2009-02-19,0.7532
2009-02-20,-1.1118
2009-02-23,-3.1014
2009-02-24,4.7209
2009-02-25,-0.3438
2009-02-26,3.1819
2009-02-27,1.5976
2009-03-02,-5.2112
2009-03-03,-0.463
2009-03-04,6.8798
2009-03-05,-4.4243
2009-03-06,3.8513
2009-03-09,-1.4249
2009-03-10,8.1727
2009-03-11,-2.0559
2009-03-12,3.4109
2009-03-13,-0.6269
2009-03-16,0.3751
2009-03-17,5.2658
2009-03-18,-2.8078
2009-03-19,7.6208
2009-03-20,-4.6591000000000005
2009-03-23,7.2816
2009-03-24,-2.4434
2009-03-25,-0.5102
2009-03-26,-1.181
2009-03-27,-8.429
2009-03-30,-5.2378
2009-03-31,-1.776
2009-04-01,2.3616
2009-04-02,5.3893
2009-04-03,2.2063
2009-04-06,-3.2798
2009-04-07,-2.6298
2009-04-08,2.4343
2009-04-09,1.3703
2009-04-13,-1.0438
2009-04-14,-1.2623
2009-04-15,-2.1891
2009-04-16,-0.0895
2009-04-17,-1.2724
2009-04-20,-8.0777
2009-04-21,-0.2962
2009-04-22,-0.1584
2009-04-23,4.2849
2009-04-24,6.848
2009-04-27,-2.1542
2009-04-28,-0.1274
2009-04-29,3.5526
2009-04-30,-3.6066000000000003
2009-05-01,2.5552
2009-05-04,6.7806
2009-05-05,-0.9333
2009-05-06,3.7012
2009-05-07,-1.2492
2009-05-08,4.0907
2009-05-11,0.5366
2009-05-12,0.3297
2009-05-13,-6.2588
2009-05-14,-0.0334
2009-05-15,-2.8552
2009-05-18,4.4173
2009-05-19,1.9095
2009-05-20,1.6799
2009-05-21,-3.3995
2009-05-22,-1.2991
2009-05-26,1.8994
2009-05-27,0.3597
2009-05-28,6.9567
2009-05-29,1.4318
2009-06-01,2.1775
2009-06-02,-11.3757
2009-06-03,-4.9254
2009-06-04,4.0642
2009-06-05,-0.8213
2009-06-08,-2.3661
2009-06-09,2.008
2009-06-10,1.7818
2009-06-11,0.9837
2009-06-12,-1.4694
2009-06-15,-3.1386
2009-06-16,0.0
2009-06-17,-7.9362
2009-06-18,1.6375
2009-06-19,-1.463
2009-06-22,-5.1682
2009-06-23,3.6465
2009-06-24,1.5678999999999998
2009-06-25,2.8426
2009-06-26,-0.6407
2009-06-29,0.2948
2009-06-30,-1.2675
2009-07-01,-1.1907
2009-07-02,-6.5148
2009-07-06,-2.0745
2009-07-07,0.2468
2009-07-08,-1.5183
2009-07-09,1.1875
2009-07-10,-2.203
2009-07-13,2.3368
2009-07-14,1.5223
2009-07-15,3.0395
2009-07-16,0.1377
2009-07-17,-1.2569
2009-07-20,3.3811
2009-07-21,1.1928
2009-07-22,-1.73
2009-07-23,2.8826
2009-07-24,0.8462
2009-07-27,-0.2797
2009-07-28,0.1683
2009-07-29,-3.4534000000000002
2009-07-30,4.6017
2009-07-31,2.0333
2009-08-03,3.7862
2009-08-04,-2.7404
2009-08-05,-0.4128
2009-08-06,0.9371
2009-08-07,-2.2853
2009-08-10,0.0548
2009-08-11,-2.3557
2009-08-12,-0.7107
2009-08-13,-1.262
2009-08-14,-2.4227
2009-08-17,-3.5191
2009-08-18,2.5735
2009-08-19,0.4544
2009-08-20,-0.4916
2009-08-21,4.6047
2009-08-24,-0.6235
2009-08-25,-2.1293
2009-08-26,2.5446999999999997
2009-08-27,-1.3071
2009-08-28,-0.5758
2009-08-31,-2.3359
2009-09-01,-1.9569
2009-09-02,-0.5444
2009-09-03,1.0541
2009-09-04,3.1896
2009-09-08,3.4603
2009-09-09,-0.7704
2009-09-10,1.5338
2009-09-11,-0.9884
2009-09-14,0.6216
2009-09-15,1.8532
2009-09-16,3.9147
2009-09-17,-0.1063
2009-09-18,-1.011
2009-09-21,-1.3797
2009-09-22,2.3983
2009-09-23,-2.2889
2009-09-24,-2.9236
2009-09-25,-0.7108
2009-09-28,3.0332
2009-09-29,-1.8102
2009-09-30,-0.4469
2009-10-01,-1.9828000000000001
2009-10-02,-1.1641
2009-10-05,3.63
2009-10-06,2.7576
2009-10-07,-0.2539
2009-10-08,2.6359
2009-10-09,1.6825999999999999
2009-10-12,0.6096
2009-10-13,1.0734
2009-10-14,1.5588
2009-10-15,2.1589
2009-10-16,0.1486
2009-10-19,1.4342
2009-10-20,-1.2514
2009-10-21,-0.7735
2009-10-22,1.7582
2009-10-23,-3.912
2009-10-26,-2.5615
2009-10-27,0.6442
2009-10-28,-5.3451
2009-10-29,3.3808
2009-10-30,-3.2349
2009-11-02,0.0183
2009-11-03,1.5342
2009-11-04,1.1693
2009-11-05,1.3158
2009-11-06,0.0
2009-11-09,2.3693
2009-11-10,-0.1372
2009-11-11,-1.4592
2009-11-12,-2.5261
2009-11-13,0.7685
2009-11-16,2.1994
2009-11-17,1.319
2009-11-18,0.6852
2009-11-19,-2.0755
2009-11-20,2.2237999999999998
2009-11-23,-0.1869
2009-11-24,0.0
2009-11-25,1.1238
2009-11-27,-2.6772
2009-11-30,0.2768
2009-12-01,3.1746
2009-12-02,-0.7191
2009-12-03,-0.2527
2009-12-04,-3.5799
2009-12-07,-0.1751
2009-12-08,-4.0877
2009-12-09,-0.0732
2009-12-10,2.343
2009-12-11,-0.5008
2009-12-14,1.1684
2009-12-15,0.3909
2009-12-16,1.2389000000000001
2009-12-17,-1.2238
2009-12-18,2.1454
2009-12-21,2.2045
2009-12-22,-0.1698
2009-12-23,1.0718
2009-12-24,1.6159
2009-12-28,0.5632
2009-12-29,0.6918
2009-12-30,-0.2781
2009-12-31,-0.7546
2010-01-04,4.3967
2010-01-05,0.6175
2010-01-06,0.2675
2010-01-07,1.9146
2010-01-08,1.3705
2010-01-11,-1.0482
2010-01-12,-4.0068
2010-01-13,0.6557
2010-01-14,0.1112
2010-01-15,-0.9205
2010-01-19,0.9771
2010-01-20,-1.5863
2010-01-21,-2.9819
2010-01-22,-2.4920999999999998
2010-01-25,2.215
2010-01-26,-1.5003
2010-01-27,-0.3385
2010-01-28,-1.732
2010-01-29,-0.1382
2010-02-01,3.3397
2010-02-02,2.495
2010-02-03,-1.8624
2010-02-04,-4.578
2010-02-05,1.1514
2010-02-08,-1.6385
2010-02-09,1.1573
2010-02-10,0.312
2010-02-11,2.0045
2010-02-12,-1.0334
2010-02-16,3.492
2010-02-17,0.4962
2010-02-18,-0.1317
2010-02-19,0.2637
2010-02-22,-1.167
2010-02-23,-2.3283
2010-02-24,0.4597
2010-02-25,-0.5763
2010-02-26,0.2387
2010-03-01,2.0408
2010-03-02,0.3667
2010-03-03,0.548
2010-03-04,-0.2147
2010-03-05,1.8537
2010-03-08,-0.4712
2010-03-09,-1.2245
2010-03-10,1.2727
2010-03-11,-0.3591
2010-03-12,0.5086
2010-03-15,-1.3549
2010-03-16,2.0189
2010-03-17,1.6221
2010-03-18,-1.5802
2010-03-19,-0.7622
2010-03-22,0.3105
2010-03-23,0.0815
2010-03-24,0.0163
2010-03-25,-1.9367999999999999
2010-03-26,-0.9627
2010-03-29,2.363
2010-03-30,1.7027
2010-03-31,0.6922
2010-04-01,1.8385
2010-04-05,0.9105
2010-04-06,0.0156
2010-04-07,-1.8977
2010-04-08,1.7758
2010-04-09,0.8724
2010-04-12,0.8185
2010-04-13,-0.3217
2010-04-14,0.753
2010-04-15,-0.9915
2010-04-16,-1.9411
2010-04-19,-0.2671
2010-04-20,2.867
2010-04-21,-0.8423
2010-04-22,-0.8494
2010-04-23,2.0717
2010-04-26,-0.2747
2010-04-27,-3.0604
2010-04-28,0.5051
2010-04-29,1.0209
2010-04-30,-1.1971
2010-05-03,0.7553
2010-05-04,-2.5769
2010-05-05,-1.5550000000000002
2010-05-06,-5.2109
2010-05-07,-2.5253
2010-05-10,5.6574
2010-05-11,-2.2352
2010-05-12,0.3924
2010-05-13,-1.4276
2010-05-14,-3.3448
2010-05-17,-0.9989
2010-05-18,-0.5405
2010-05-19,-0.3623
2010-05-20,-6.3273
2010-05-21,2.698
2010-05-24,-3.0807
2010-05-25,1.8721
2010-05-26,-1.1868
2010-05-27,5.6761
2010-05-28,-2.4748
2010-06-01,-5.094
2010-06-02,3.2482
2010-06-03,0.8824
2010-06-04,-3.9741
2010-06-07,-0.2574
2010-06-08,-1.35
2010-06-09,0.3824
2010-06-10,5.5734
2010-06-11,1.5002
2010-06-14,0.5987
2010-06-15,3.0557
2010-06-16,-0.5605
2010-06-17,-0.5636
2010-06-18,2.7244
2010-06-21,-0.3026
2010-06-22,-2.6781
2010-06-23,1.0273
2010-06-24,-2.4333
2010-06-25,0.1303
2010-06-28,-1.5428
2010-06-29,-3.8135
2010-06-30,-1.1973
2010-07-01,-0.7549
2010-07-02,0.2402
2010-07-06,1.7372
2010-07-07,4.4553
2010-07-08,1.6535
2010-07-09,-1.6080999999999999
2010-07-12,0.8642
2010-07-13,1.2293
2010-07-14,-1.3982999999999999
2010-07-15,-0.5038
2010-07-16,-3.4321
2010-07-19,0.6603
2010-07-20,2.0259
2010-07-21,-3.7632
2010-07-22,2.5742000000000003
2010-07-23,0.9579
2010-07-26,0.1518
2010-07-27,0.9852
2010-07-28,-1.5572
2010-07-29,2.6301
2010-07-30,-0.4828
2010-08-02,4.3850999999999996
2010-08-03,0.2503
2010-08-04,0.7489
2010-08-05,-0.3363
2010-08-06,-1.2786
2010-08-09,0.8455
2010-08-10,-0.8919
2010-08-11,-3.8877
2010-08-12,-0.4494
2010-08-13,-0.7336
2010-08-16,-0.2843
2010-08-17,1.5583
2010-08-18,-1.0105
2010-08-19,-1.7202
2010-08-20,-1.4426
2010-08-23,-0.0195
2010-08-24,-1.991
2010-08-25,0.3983
2010-08-26,-1.0514000000000001
2010-08-27,3.1676
2010-08-30,-1.8267
2010-08-31,-0.5344
2010-09-01,5.6915
2010-09-02,3.3515
2010-09-03,0.7287
2010-09-07,-3.4545
2010-09-08,1.7235
2010-09-09,-0.3315
2010-09-10,0.5543
2010-09-13,0.1286
2010-09-14,0.5689
2010-09-15,0.365
2010-09-16,1.6726999999999999
2010-09-17,-1.5228000000000002
2010-09-20,3.0926
2010-09-21,-0.9352
2010-09-22,0.4631
2010-09-23,-0.6206
2010-09-24,3.1401
2010-09-27,-0.2422
2010-09-28,0.9017
2010-09-29,1.0139
2010-09-30,0.5784
2010-10-01,3.0447
2010-10-04,-2.3473
2010-10-05,3.2442
2010-10-06,0.3093
2010-10-07,0.3246
2010-10-08,1.1649
2010-10-11,0.8156
2010-10-12,-0.5869
2010-10-13,1.117
2010-10-14,-0.9784
2010-10-15,1.7210999999999999
2010-10-18,0.8303
2010-10-19,-3.2474
2010-10-20,1.6219999999999999
2010-10-21,-0.2528
2010-10-22,0.206
2010-10-25,-1.1067
2010-10-26,-0.0639
2010-10-27,0.0
2010-10-28,1.1518
2010-10-29,-0.3163
2010-11-01,1.6976
2010-11-02,1.8409
2010-11-03,1.7770000000000001
2010-11-04,4.2294
2010-11-05,1.0542
2010-11-08,0.7002
2010-11-09,-1.1494
2010-11-10,2.6845
2010-11-11,0.5173
2010-11-12,-2.5591
2010-11-15,-0.7565
2010-11-16,-2.5169
2010-11-17,0.059
2010-11-18,3.1996
2010-11-19,0.5858
2010-11-22,-1.0085
2010-11-23,-0.9184
2010-11-24,2.7371
2010-11-26,-1.6352
2010-11-29,0.4872
2010-11-30,-0.0998
2010-12-01,4.4111
2010-12-02,1.5723
2010-12-03,0.0135
2010-12-06,-0.4038
2010-12-07,1.9459
2010-12-08,-1.4581
2010-12-09,-0.5246
2010-12-10,0.7708
2010-12-13,-0.5368
2010-12-14,-0.0405
2010-12-15,-1.1877
2010-12-16,1.7894
2010-12-17,1.3706
2010-12-20,-1.1135
2010-12-21,1.8901
2010-12-22,0.2237
2010-12-23,-0.4463
2010-12-27,-0.7516
2010-12-28,-0.1993
2010-12-29,1.7572
2010-12-30,0.0
2010-12-31,0.1308
2011-01-03,1.1497
2011-01-04,0.4262
2011-01-05,2.2122
2011-01-06,-0.3272
2011-01-07,-0.0505
2011-01-10,-1.4905
2011-01-11,3.8466
2011-01-12,-0.9878
2011-01-13,-0.3367
2011-01-14,2.7653
2011-01-18,-0.1218
2011-01-19,-1.8652
2011-01-20,-1.3168
2011-01-21,-0.9945
2011-01-24,0.3687
2011-01-25,-2.2422
2011-01-26,2.8249
2011-01-27,-0.126
2011-01-28,2.8517
2011-01-31,3.2021
2011-02-01,1.4741
2011-02-02,-1.7338
2011-02-03,-0.8822
2011-02-04,-0.9622
2011-02-07,0.9837
2011-02-08,-0.5773
2011-02-09,-3.1208
2011-02-10,1.4983
2011-02-11,-0.8488
2011-02-14,2.1464
2011-02-15,-1.3847
2011-02-16,3.2639
2011-02-17,0.3459
2011-02-18,1.0341
2011-02-22,-4.9882
2011-02-23,5.1882
2011-02-24,-1.4361
2011-02-25,1.2779
2011-02-28,2.6297
2011-03-01,-2.7232
2011-03-02,-0.1772
2011-03-03,0.8165
2011-03-04,-1.1268
2011-03-07,0.1425
2011-03-08,-0.652
2011-03-09,-0.8472
2011-03-10,-5.1264
2011-03-11,1.8288
2011-03-14,-1.0352
2011-03-15,-1.0334
2011-03-16,-0.2801
2011-03-17,2.5540000000000003
2011-03-18,-0.8965
2011-03-21,3.2416
2011-03-22,-0.0852
2011-03-23,-1.754
2011-03-24,1.8473000000000002
2011-03-25,2.6902
2011-03-28,-1.6477
2011-03-29,0.4821
2011-03-30,0.5278
2011-03-31,1.6703999999999999
2011-04-01,1.7955999999999999
2011-04-04,-0.9915
2011-04-05,0.5473
2011-04-06,-1.7833999999999999
2011-04-07,-0.3301
2011-04-08,-0.3431
2011-04-11,-2.9202
2011-04-12,-1.7974999999999999
2011-04-13,-0.7969
2011-04-14,-0.0251
2011-04-15,-0.9667
2011-04-18,-2.1171
2011-04-19,1.7485
2011-04-20,2.5331
2011-04-21,0.1614
2011-04-25,-0.8428
2011-04-26,0.8375
2011-04-27,2.566
2011-04-28,1.4503
2011-04-29,2.4065
2011-05-02,-2.792
2011-05-03,-4.4639
2011-05-04,-3.0064
2011-05-05,-1.1753
2011-05-06,1.2415
2011-05-09,3.2012
2011-05-10,-0.3502
2011-05-11,-3.2635
2011-05-12,-0.8953
2011-05-13,-0.7855
2011-05-16,-1.5703
2011-05-17,1.1663999999999999
2011-05-18,2.2926
2011-05-19,1.153
2011-05-20,-0.2049
2011-05-23,-2.2074
2011-05-24,1.6273
2011-05-25,1.0331
2011-05-26,0.2045
2011-05-27,0.2551
2011-05-31,0.5471
2011-06-01,-3.4544
2011-06-02,0.5242
2011-06-03,0.352
2011-06-06,-3.3649
2011-06-07,0.2017
2011-06-08,-1.0197
2011-06-09,1.8165
2011-06-10,-3.0089
2011-06-13,-1.7021
2011-06-14,2.5834
2011-06-15,-3.2443
2011-06-16,-0.9439
2011-06-17,-1.4649
2011-06-20,-0.7939
2011-06-21,4.0739
2011-06-22,-0.1538
2011-06-23,-2.5763
2011-06-24,-0.7761
2011-06-27,0.2173
2011-06-28,3.2953
2011-06-29,2.1128
2011-06-30,2.439
2011-07-01,0.8828
2011-07-05,0.4773
2011-07-06,-1.8079
2011-07-07,1.6663999999999999
2011-07-08,-1.2822
2011-07-11,-3.5619
2011-07-12,-0.8886
2011-07-13,-0.8266
2011-07-14,-1.6245
2011-07-15,4.7243
2011-07-18,-0.6033
2011-07-19,2.2486
2011-07-20,-1.7673999999999999
2011-07-21,1.8267
2011-07-22,0.3102
2011-07-25,-0.2958
2011-07-26,-1.4295
2011-07-27,-3.8446
2011-07-28,0.2419
2011-07-29,-2.6828
2011-08-01,-0.175
2011-08-02,-3.5359
2011-08-03,-1.3329
2011-08-04,-5.895
2011-08-05,-2.3491
2011-08-08,-10.5413
2011-08-09,4.6125
2011-08-10,-3.5166
2011-08-11,4.9399
2011-08-12,0.5642
2011-08-15,5.5575
2011-08-16,-1.6775
2011-08-17,0.5912
2011-08-18,-6.6331
2011-08-19,-2.3561
2011-08-22,-0.6999
2011-08-23,2.7268
2011-08-24,1.4807000000000001
2011-08-25,-2.847
2011-08-26,2.0147
2011-08-29,5.1885
2011-08-30,-0.6315
2011-08-31,1.9237
2011-09-01,0.8089
2011-09-02,-3.0257
2011-09-06,-2.2065
2011-09-07,4.4597
2011-09-08,0.9787
2011-09-09,-3.5094
2011-09-12,0.433
2011-09-13,2.8798
2011-09-14,1.2404
2011-09-15,1.5728
2011-09-16,0.5878
2011-09-19,-1.3796
2011-09-20,-1.6458
2011-09-21,-5.4719
2011-09-22,-8.3555
2011-09-23,-0.5602
2011-09-26,5.0699
2011-09-27,5.1396
2011-09-28,-3.7102
2011-09-29,1.4243999999999999
2011-09-30,-5.5456
2011-10-03,-5.7186
2011-10-04,5.0344
2011-10-05,2.9066
2011-10-06,2.3008
2011-10-07,-2.7244
2011-10-10,5.4323
2011-10-11,-0.8558
2011-10-12,0.8811
2011-10-13,-1.8004
2011-10-14,4.3202
2011-10-17,-1.131
2011-10-18,2.4463
2011-10-19,1.2197
2011-10-20,-0.1867
2011-10-21,1.6834
2011-10-24,2.0067
2011-10-25,-3.6393
2011-10-26,2.722
2011-10-27,6.9559
2011-10-28,1.6723
2011-10-31,-4.7213
2011-11-01,-5.7864
2011-11-02,2.5619
2011-11-03,4.0695
2011-11-04,0.8425
2011-11-07,-0.0788
2011-11-08,2.1612
2011-11-09,-5.2038
2011-11-10,4.0072
2011-11-11,1.9421
2011-11-14,-1.4902
2011-11-15,-1.1229
2011-11-16,-1.3721999999999999
2011-11-17,-3.4543
2011-11-18,-1.0601
2011-11-21,-2.1095
2011-11-22,-0.7525
2011-11-23,-5.2042
2011-11-25,-1.2361
2011-11-28,4.4359
2011-11-29,1.1456
2011-11-30,4.9312000000000005
2011-12-01,-1.2122
2011-12-02,0.269
2011-12-05,1.8609
2011-12-06,-0.5596
2011-12-07,-1.0096
2011-12-08,-3.9793
2011-12-09,1.8109
2011-12-12,-3.6258
2011-12-13,-0.142
2011-12-14,-4.354
2011-12-15,1.6165
2011-12-16,-0.512
2011-12-19,-2.2648
2011-12-20,4.5592
2011-12-21,0.5766
2011-12-22,1.4868999999999999
2011-12-23,0.5472
2011-12-27,0.3687
2011-12-28,-2.134
2011-12-29,0.9294
2011-12-30,0.5844
2012-01-03,2.8169
2012-01-04,1.0274
2012-01-05,-2.3729
2012-01-06,-2.0486
2012-01-09,0.8508
2012-01-10,2.9173999999999998
2012-01-11,-1.0587
2012-01-12,-1.6051
2012-01-13,-0.8069
2012-01-17,1.4854
2012-01-18,3.9728
2012-01-19,2.5473
2012-01-20,0.1307
2012-01-23,0.6202
2012-01-24,-2.1573
2012-01-25,-4.9901
2012-01-26,-4.0482
2012-01-27,0.491
2012-01-30,-0.1991
2012-01-31,2.0852
2012-02-01,0.7638
2012-02-02,1.9038
2012-02-03,4.4456
2012-02-06,1.2256
2012-02-07,0.0982
2012-02-08,-1.1769
2012-02-09,4.6146
2012-02-10,-2.2609
2012-02-13,0.7117
2012-02-14,-0.5782
2012-02-15,3.6026
2012-02-16,1.1695
2012-02-17,0.4162
2012-02-21,0.5372
2012-02-22,-0.4122
2012-02-23,1.763
2012-02-24,0.934
2012-02-27,0.0
2012-02-28,-1.7015
2012-02-29,-1.4273
2012-03-01,1.9100000000000001
2012-03-02,-1.1034
2012-03-05,-1.1157
2012-03-06,-1.8547
2012-03-07,1.0079
2012-03-08,0.6548
2012-03-09,-2.3544
2012-03-12,-0.5869
2012-03-13,0.5425
2012-03-14,-1.8092000000000001
2012-03-15,-0.4533
2012-03-16,1.7239
2012-03-19,1.1511
2012-03-20,-2.4972
2012-03-21,-0.7619
2012-03-22,-3.2669
2012-03-23,1.0807
2012-03-26,0.4678
2012-03-27,-0.7815
2012-03-28,-1.7429000000000001
2012-03-29,-0.3411
2012-03-30,0.89
2012-04-02,1.0178
2012-04-03,-1.0243
2012-04-04,-0.6108
2012-04-05,-1.212
2012-04-09,-1.9527
2012-04-10,-2.2735
2012-04-11,0.0361
2012-04-12,2.1453
2012-04-13,-2.4356
2012-04-16,-1.8452
2012-04-17,2.4143
2012-04-18,-0.7558
2012-04-19,0.1813
2012-04-20,-0.3258
2012-04-23,-1.7250999999999999
2012-04-24,1.6999
2012-04-25,-7.0131
2012-04-26,1.1137
2012-04-27,-0.4058
2012-04-30,1.1641
2012-05-01,3.6249000000000002
2012-05-02,0.0185
2012-05-03,-3.0348
2012-05-04,-2.7862999999999998
2012-05-07,-1.1779
2012-05-08,-0.9734
2012-05-09,-2.4072
2012-05-10,-0.2055
2012-05-11,-1.2358
2012-05-14,-2.7529
2012-05-15,-2.8094
2012-05-16,-2.3830999999999998
2012-05-17,2.057
2012-05-18,-1.2182
2012-05-21,3.2287
2012-05-22,-0.5864
2012-05-23,1.879
2012-05-24,-0.2573
2012-05-25,0.387
2012-05-29,1.5635
2012-05-30,-4.302
2012-05-31,-3.7020999999999997
2012-06-01,-2.4027
2012-06-04,0.0703
2012-06-05,0.7732
2012-06-06,4.8593
2012-06-07,-0.7539
2012-06-08,-0.0894
2012-06-11,-1.6547
2012-06-12,-0.1137
2012-06-13,-1.8211
2012-06-14,2.1330999999999998
2012-06-15,1.9340000000000002
2012-06-18,-2.433
2012-06-19,1.4184
2012-06-20,-0.2707
2012-06-21,-7.3286999999999995
2012-06-22,0.0732
2012-06-25,-2.561
2012-06-26,0.1001
2012-06-27,2.5256
2012-06-28,0.2927
2012-06-29,5.6663
2012-07-02,0.023
2012-07-03,4.2338000000000005
2012-07-05,-2.2296
2012-07-06,-2.1901
2012-07-09,-0.0231
2012-07-10,-2.332
2012-07-11,3.2624
2012-07-12,-2.4725
2012-07-13,1.6197
2012-07-16,0.4851
2012-07-17,1.3793
2012-07-18,1.8141
2012-07-19,0.2004
2012-07-20,0.9113
2012-07-23,-2.1806
2012-07-24,-1.0808
2012-07-25,3.4828
2012-07-26,4.6194
2012-07-27,1.6821000000000002
2012-07-30,-0.3722
2012-07-31,-2.1171
2012-08-01,1.3571
2012-08-02,-2.6778
2012-08-03,2.558
2012-08-06,1.1947
2012-08-07,2.3612
2012-08-08,1.2343
2012-08-09,-0.8795
2012-08-10,0.1815
2012-08-13,-1.1876
2012-08-14,0.9982
2012-08-15,-0.7059
2012-08-16,1.5844
2012-08-17,-1.3997
2012-08-20,2.393
2012-08-21,-0.0396
2012-08-22,-0.0396
2012-08-23,-1.328
2012-08-24,0.8236
2012-08-27,-0.6376
2012-08-28,1.9451
2012-08-29,-0.5901
2012-08-30,-1.7016
2012-08-31,1.7109999999999999
2012-09-04,-1.7415
2012-09-05,-0.6848
2012-09-06,3.0623
2012-09-07,4.0929
2012-09-10,0.4348
2012-09-11,2.748
2012-09-12,0.348
2012-09-13,1.6794
2012-09-14,0.8273
2012-09-17,-1.0168
2012-09-18,0.018
2012-09-19,-0.7207
2012-09-20,0.6171
2012-09-21,0.3608
2012-09-24,-1.5457
2012-09-25,-2.1541
2012-09-26,-2.2388
2012-09-27,2.6145
2012-09-28,-0.093
2012-10-01,0.4281
2012-10-02,-0.8341
2012-10-03,-1.6075
2012-10-04,2.5456
2012-10-05,-0.7781
2012-10-08,0.1307
2012-10-09,0.1865
2012-10-10,-2.0845
2012-10-11,1.3686
2012-10-12,-0.0938
2012-10-15,-0.6381
2012-10-16,3.8723
2012-10-17,1.1457
2012-10-18,-0.5394
2012-10-19,-1.88
2012-10-22,0.4237
2012-10-23,-3.9259
2012-10-24,0.3055
2012-10-25,2.608
2012-10-26,-1.2245
2012-10-31,-1.8407
2012-11-01,0.7463
2012-11-02,1.4055
2012-11-05,2.8282
2012-11-06,1.1293
2012-11-07,-4.3228
2012-11-08,-1.7319
2012-11-09,-2.8161
2012-11-12,-0.3154
2012-11-13,-1.2062
2012-11-14,-0.8607
2012-11-15,-1.2921
2012-11-16,0.0409
2012-11-19,3.2304
2012-11-20,-1.8618000000000001
2012-11-21,1.11
2012-11-23,2.0359
2012-11-26,-2.3865
2012-11-27,-1.0421
2012-11-28,0.9518
2012-11-29,1.3039
2012-11-30,-1.7624
2012-12-03,-0.0806
2012-12-04,-1.4121000000000001
2012-12-05,1.2277
2012-12-06,-0.7277
2012-12-07,1.181
2012-12-10,0.6641
2012-12-11,1.0996
2012-12-12,2.8673
2012-12-13,-0.1538
2012-12-14,-0.8873
2012-12-17,1.6933
2012-12-18,3.445
2012-12-19,-1.8686
2012-12-20,0.7919
2012-12-21,-0.1309
2012-12-24,-1.4048
2012-12-26,-0.6079
2012-12-27,0.2485
2012-12-28,-2.2307
2012-12-31,3.2761
2013-01-02,1.4162
2013-01-03,0.9123
2013-01-04,1.5129000000000001
2013-01-07,1.4904
2013-01-08,-0.7701
2013-01-09,0.3429
2013-01-10,1.8165
2013-01-11,-0.6359
2013-01-14,0.3022
2013-01-15,0.4431
2013-01-16,0.6353
2013-01-17,0.4734
2013-01-18,0.6283
2013-01-22,2.0985
2013-01-23,-1.7666
2013-01-24,1.0548
2013-01-25,0.7871
2013-01-28,6.0781
2013-01-29,9.0109
2013-01-30,-0.3377
2013-01-31,-1.0607
2013-02-01,1.5634000000000001
2013-02-04,-1.0556
2013-02-05,-2.1781
2013-02-06,0.9543
2013-02-07,-0.12
2013-02-08,1.2017
2013-02-11,-0.9351
2013-02-12,0.3596
2013-02-13,1.4631
2013-02-14,0.5739
2013-02-15,-1.3606
2013-02-19,1.1718
2013-02-20,-3.2253
2013-02-21,-2.439
2013-02-22,2.5311
2013-02-25,-3.4681
2013-02-26,1.3649
2013-02-27,1.6561
2013-02-28,1.2485
2013-03-01,0.0602
2013-03-04,3.4566
2013-03-05,1.4236
2013-03-06,-0.4726
2013-03-07,-0.6476
2013-03-08,0.6228
2013-03-11,0.6046
2013-03-12,0.7011
