ticker,TRV UN Equity
2008-10-24,1.8049
2008-10-27,-9.8946
2008-10-28,3.1375
2008-10-29,4.0217
2008-10-30,1.9827
2008-10-31,3.4022
2008-11-03,-4.7004
2008-11-04,5.0555
2008-11-05,-5.0939
2008-11-06,-6.7524
2008-11-07,5.0663
2008-11-10,-2.0197
2008-11-11,3.5042999999999997
2008-11-12,-2.8379
2008-11-13,11.2478
2008-11-14,-3.5468
2008-11-17,-1.9341
2008-11-18,0.7792
2008-11-19,-9.9058
2008-11-20,-6.5701
2008-11-21,11.280100000000001
2008-11-24,4.7717
2008-11-25,-0.4185
2008-11-26,5.7602
2008-11-28,2.0337
2008-12-01,-15.2119
2008-12-02,8.5112
2008-12-03,0.1494
2008-12-04,-3.4809
2008-12-05,11.8238
2008-12-08,1.5204
2008-12-09,-3.6555
2008-12-10,-3.7467
2008-12-11,-3.7694
2008-12-12,3.8914
2008-12-15,-1.3061
2008-12-16,10.9863
2008-12-17,-3.8695
2008-12-18,0.0936
2008-12-19,0.1637
2008-12-22,-2.1242
2008-12-23,0.1669
2008-12-24,-0.8095
2008-12-26,1.9443000000000001
2008-12-29,2.6136
2008-12-30,3.0978
2008-12-31,0.6009
2009-01-02,0.0
2009-01-05,-1.4823
2009-01-06,-3.0541
2009-01-07,-3.9611
2009-01-08,1.8572
2009-01-09,-0.592
2009-01-12,-2.263
2009-01-13,1.8523
2009-01-14,-4.2833
2009-01-15,-0.05
2009-01-16,2.6763
2009-01-20,-6.553
2009-01-21,5.8916
2009-01-22,-5.0714
2009-01-23,-1.6598000000000002
2009-01-26,-0.8966
2009-01-27,6.1469
2009-01-28,3.3843
2009-01-29,-4.3889
2009-01-30,-2.0036
2009-02-02,0.3882
2009-02-03,1.0312
2009-02-04,-1.4289
2009-02-05,-0.906
2009-02-06,3.7618
2009-02-09,2.2407
2009-02-10,-4.3585
2009-02-11,5.4583
2009-02-12,1.9043
2009-02-13,-3.2822
2009-02-17,-2.9725
2009-02-18,-0.6127
2009-02-19,-1.1045
2009-02-20,-0.4156
2009-02-23,-2.217
2009-02-24,4.6679
2009-02-25,-3.4149
2009-02-26,-3.1398
2009-02-27,-1.5255
2009-03-02,-1.2172
2009-03-03,-2.6883
2009-03-04,2.5612
2009-03-05,-4.7699
2009-03-06,2.3571
2009-03-09,-2.6713
2009-03-10,6.4737
2009-03-11,-1.8212000000000002
2009-03-12,5.6792
2009-03-13,3.5377
2009-03-16,-0.5477
2009-03-17,5.3501
2009-03-18,2.4645
2009-03-19,-4.4947
2009-03-20,-1.2719
2009-03-23,5.411
2009-03-24,-5.5488
2009-03-25,4.089
2009-03-26,-0.3978
2009-03-27,-1.7723
2009-03-30,-2.1093
2009-03-31,5.5036000000000005
2009-04-01,3.6909
2009-04-02,-0.4034
2009-04-03,1.5249000000000001
2009-04-06,-1.103
2009-04-07,-1.7086000000000001
2009-04-08,1.7383
2009-04-09,1.6611
2009-04-13,2.2409
2009-04-14,-5.6164
2009-04-15,5.5636
2009-04-16,-1.0312
2009-04-17,-1.5281
2009-04-20,-5.0788
2009-04-21,5.623
2009-04-22,-6.3555
2009-04-23,0.7012
2009-04-24,-1.7657
2009-04-27,2.1013
2009-04-28,1.4628999999999999
2009-04-29,4.0078
2009-04-30,-3.3365
2009-05-01,0.1702
2009-05-04,2.2082
2009-05-05,-5.2707
2009-05-06,-3.0326
2009-05-07,-3.1274
2009-05-08,3.5752
2009-05-11,-3.4261
2009-05-12,3.3876
2009-05-13,0.4386
2009-05-14,2.6201
2009-05-15,-0.4756
2009-05-18,2.1127
2009-05-19,-3.2759
2009-05-20,-0.7385
2009-05-21,1.8471
2009-05-22,1.4106
2009-05-26,2.8564
2009-05-27,-6.013
2009-05-28,1.3618000000000001
2009-05-29,3.0672
2009-06-01,3.0743
2009-06-02,2.5531
2009-06-03,-0.6515
2009-06-04,2.1546
2009-06-05,0.298
2009-06-08,1.0743
2009-06-09,0.2732
2009-06-10,-0.6131
2009-06-11,-0.4569
2009-06-12,-0.8492
2009-06-15,-1.4815
2009-06-16,-0.4464
2009-06-17,0.3304
2009-06-18,0.047
2009-06-19,-1.0581
2009-06-22,-2.424
2009-06-23,-0.1461
2009-06-24,-0.5854
2009-06-25,0.368
2009-06-26,-0.0733
2009-06-29,0.318
2009-06-30,0.0732
2009-07-01,0.2193
2009-07-02,-4.6924
2009-07-06,1.8878
2009-07-07,-2.2534
2009-07-08,0.0768
2009-07-09,-0.0512
2009-07-10,-0.128
2009-07-13,3.5897
2009-07-14,-2.1287
2009-07-15,2.0486
2009-07-16,0.4709
2009-07-17,-0.296
2009-07-20,0.1237
2009-07-21,0.593
2009-07-22,1.5967
2009-07-23,3.0222
2009-07-24,1.4316
2009-07-27,0.7404
2009-07-28,-0.4364
2009-07-29,-1.6609
2009-07-30,-1.6186
2009-07-31,2.6943
2009-08-03,4.5275
2009-08-04,2.7542999999999997
2009-08-05,0.6917
2009-08-06,0.4294
2009-08-07,1.4536
2009-08-10,-2.1913
2009-08-11,-3.2098
2009-08-12,3.3385
2009-08-13,2.2399
2009-08-14,-0.4635
2009-08-17,-1.3545
2009-08-18,1.9308999999999998
2009-08-19,0.9472
2009-08-20,-0.3128
2009-08-21,0.8157
2009-08-24,-0.5187
2009-08-25,1.001
2009-08-26,0.7433
2009-08-27,0.8403
2009-08-28,0.8333
2009-08-31,1.6327
2009-09-01,-2.3007
2009-09-02,-0.2233
2009-09-03,1.5666
2009-09-04,0.4006
2009-09-08,-1.6959
2009-09-09,0.3472
2009-09-10,-1.2617
2009-09-11,-0.2267
2009-09-14,1.1981
2009-09-15,0.0408
2009-09-16,-0.3265
2009-09-17,-2.3541
2009-09-18,-0.6918
2009-09-21,0.8866
2009-09-22,-0.4185
2009-09-23,-0.6304
2009-09-24,0.4864
2009-09-25,0.484
2009-09-28,2.9529
2009-09-29,-0.4068
2009-09-30,0.5515
2009-10-01,-0.9344
2009-10-02,0.5536
2009-10-05,-0.102
2009-10-06,1.1023
2009-10-07,-1.2114
2009-10-08,-1.1854
2009-10-09,0.9514
2009-10-12,0.041
2009-10-13,-1.6588
2009-10-14,1.3328
2009-10-15,-0.2261
2009-10-16,0.2472
2009-10-19,0.2671
2009-10-20,-0.6967
2009-10-21,-0.908
2009-10-22,7.6635
2009-10-23,-0.7737
2009-10-26,-0.117
2009-10-27,-0.3318
2009-10-28,-1.1161
2009-10-29,2.7921
2009-10-30,-4.084
2009-11-02,0.8235
2009-11-03,-0.239
2009-11-04,0.1597
2009-11-05,0.9569
2009-11-06,2.4882
2009-11-09,3.2755
2009-11-10,0.6157
2009-11-11,0.7046
2009-11-12,-2.1543
2009-11-13,0.2635
2009-11-16,-0.6381
2009-11-17,0.3967
2009-11-18,0.0
2009-11-19,-0.8843
2009-11-20,-0.5695
2009-11-23,1.1264
2009-11-24,0.2265
2009-11-25,-0.6216
2009-11-27,-2.1039
2009-11-30,1.4327
2009-12-01,0.4008
2009-12-02,0.0951
2009-12-03,-2.2982
2009-12-04,-0.7776
2009-12-07,-0.9208
2009-12-08,-0.6328
2009-12-09,0.3606
2009-12-10,1.3174000000000001
2009-12-11,-0.1182
2009-12-14,0.6312
2009-12-15,-1.1956
2009-12-16,-1.4085
2009-12-17,-2.6559
2009-12-18,-0.4961
2009-12-21,1.101
2009-12-22,0.5548
2009-12-23,0.4904
2009-12-24,1.5453000000000001
2009-12-28,-0.2203
2009-12-29,0.0803
2009-12-30,0.782
2009-12-31,-0.7959
2010-01-04,-0.1003
2010-01-05,-2.3689999999999998
2010-01-06,-1.4189
2010-01-07,1.4393
2010-01-08,-0.1439
2010-01-11,-0.0412
2010-01-12,0.6386
2010-01-13,0.348
2010-01-14,0.5304
2010-01-15,-0.9943
2010-01-19,1.3117
2010-01-20,-1.0115
2010-01-21,0.0409
2010-01-22,-1.3075
2010-01-25,1.2006000000000001
2010-01-26,2.7408
2010-01-27,1.3338999999999999
2010-01-28,-1.2377
2010-01-29,0.7957
2010-02-01,0.0395
2010-02-02,0.7891
2010-02-03,-1.0178
2010-02-04,-1.6611
2010-02-05,1.106
2010-02-08,-2.4463
2010-02-09,1.0601
2010-02-10,0.2421
2010-02-11,1.0264
2010-02-12,0.498
2010-02-16,2.2993
2010-02-17,0.2713
2010-02-18,1.913
2010-02-19,0.2655
2010-02-22,0.3026
2010-02-23,-1.2821
2010-02-24,0.8212
2010-02-25,-0.0758
2010-02-26,-0.3033
2010-03-01,0.9317
2010-03-02,0.3956
2010-03-03,-0.319
2010-03-04,0.8095
2010-03-05,0.7283
2010-03-08,0.3522
2010-03-09,-0.4275
2010-03-10,-1.2694
2010-03-11,1.3801999999999999
2010-03-12,-0.8579
2010-03-15,-0.8089
2010-03-16,0.2276
2010-03-17,0.2649
2010-03-18,0.736
2010-03-19,0.1499
2010-03-22,-0.1309
2010-03-23,0.9552
2010-03-24,0.2968
2010-03-25,0.037
2010-03-26,0.4993
2010-03-29,0.7544
2010-03-30,-1.5157
2010-03-31,0.0185
2010-04-01,-0.0371
2010-04-05,-1.0942
2010-04-06,-1.3876
2010-04-07,-0.1711
2010-04-08,-0.4571
2010-04-09,0.2679
2010-04-12,-0.7252
2010-04-13,0.3845
2010-04-14,1.3213
2010-04-15,-0.0567
2010-04-16,-1.3994
2010-04-19,2.0138
2010-04-20,-0.0376
2010-04-21,-0.6959
2010-04-22,1.875
2010-04-23,-0.7622
2010-04-26,-2.7351
2010-04-27,-2.6772
2010-04-28,1.1676
2010-04-29,0.5869
2010-04-30,-1.3224
2010-05-03,0.9263
2010-05-04,-2.3628
2010-05-05,1.24
2010-05-06,-1.6199
2010-05-07,-1.0843
2010-05-10,1.6848999999999998
2010-05-11,-0.6189
2010-05-12,0.8236
2010-05-13,-0.0398
2010-05-14,-0.0997
2010-05-17,0.0
2010-05-18,-0.5786
2010-05-19,0.6221
2010-05-20,-3.4304
2010-05-21,1.6729
2010-05-24,-1.5030999999999999
2010-05-25,0.3712
2010-05-26,-1.3766
2010-05-27,3.6042
2010-05-28,-0.5228
2010-06-01,-1.7586
2010-06-02,2.428
2010-06-03,-0.1205
2010-06-04,-2.2325
2010-06-07,-0.6994
2010-06-08,2.4446
2010-06-09,-0.6111
2010-06-10,2.4595000000000002
2010-06-11,0.8402
2010-06-14,-0.7141
2010-06-15,2.3576
2010-06-16,-0.7808
2010-06-17,1.7313
2010-06-18,-0.6962
2010-06-21,-0.3505
2010-06-22,-0.3127
2010-06-23,0.196
2010-06-24,-1.1152
2010-06-25,1.1476
2010-06-28,-0.0978
2010-06-29,-2.6238
2010-06-30,-0.9652
2010-07-01,-0.6497
2010-07-02,-0.7971
2010-07-06,0.0824
2010-07-07,2.8201
2010-07-08,0.2803
2010-07-09,2.1162
2010-07-12,-0.0587
2010-07-13,0.1565
2010-07-14,0.3711
2010-07-15,-2.121
2010-07-16,-1.3519
2010-07-19,0.1814
2010-07-20,1.2875
2010-07-21,-0.9533
2010-07-22,-1.163
2010-07-23,1.7245
2010-07-26,0.6183
2010-07-27,0.2577
2010-07-28,-0.5733
2010-07-29,0.4573
2010-07-30,-0.1386
2010-08-02,0.7929
2010-08-03,-1.4356
2010-08-04,1.1173
2010-08-05,-0.0197
2010-08-06,-0.7894
2010-08-09,0.6763
2010-08-10,-2.3908
2010-08-11,-0.8907
2010-08-12,1.3685
2010-08-13,1.0276
2010-08-16,-0.4587
2010-08-17,0.0
2010-08-18,0.3406
2010-08-19,-0.4792
2010-08-20,0.5016
2010-08-23,-0.6987
2010-08-24,-0.965
2010-08-25,0.5278
2010-08-26,-0.9895
2010-08-27,1.7132
2010-08-30,-1.8448
2010-08-31,0.0613
2010-09-01,2.7154
2010-09-02,-0.1789
2010-09-03,1.6129
2010-09-07,-1.7637
2010-09-08,0.1795
2010-09-09,0.8223
2010-09-10,-0.4177
2010-09-13,0.7591
2010-09-14,1.1499
2010-09-15,2.8811999999999998
2010-09-16,0.4001
2010-09-17,-0.038
2010-09-20,1.6705
2010-09-21,-1.1763
2010-09-22,-1.1336
2010-09-23,0.1338
2010-09-24,1.374
2010-09-27,-1.8072
2010-09-28,1.0161
2010-09-29,-1.3285
2010-09-30,0.2116
2010-10-01,0.0384
2010-10-04,0.0
2010-10-05,1.439
2010-10-06,-0.0946
2010-10-07,-0.3976
2010-10-08,0.3802
2010-10-11,0.2651
2010-10-12,-0.2455
2010-10-13,1.117
2010-10-14,0.0936
2010-10-15,0.318
2010-10-18,1.4358
2010-10-19,-1.1764999999999999
2010-10-20,1.6369
2010-10-21,0.6223
2010-10-22,0.2183
2010-10-25,0.8893
2010-10-26,-1.0074
2010-10-27,-0.5452
2010-10-28,0.0183
2010-10-29,0.8403
2010-11-01,1.0326
2010-11-02,-0.4483
2010-11-03,0.7024
2010-11-04,2.3788
2010-11-05,0.3494
2010-11-08,-1.4971999999999999
2010-11-09,0.0
2010-11-10,0.3181
2010-11-11,-0.6166
2010-11-12,-0.1773
2010-11-15,0.8347
2010-11-16,-3.6104000000000003
2010-11-17,1.1694
2010-11-18,0.7585
2010-11-19,-0.5377
2010-11-22,-0.829
2010-11-23,-1.3265
2010-11-24,1.4917
2010-11-26,-1.3428
2010-11-29,-0.3495
2010-11-30,-0.3507
2010-12-01,1.667
2010-12-02,0.4008
2010-12-03,-0.4536
2010-12-06,0.2917
2010-12-07,-0.3272
2010-12-08,1.0576
2010-12-09,-0.781
2010-12-10,0.2746
2010-12-13,0.931
2010-12-14,0.0904
2010-12-15,-0.3433
2010-12-16,0.3808
2010-12-17,-0.3251
2010-12-20,0.4893
2010-12-21,0.7574
2010-12-22,-0.0358
2010-12-23,-0.6625
2010-12-27,0.5588
2010-12-28,-0.233
2010-12-29,-0.1258
2010-12-30,-0.0899
2010-12-31,0.3061
2011-01-03,0.1975
2011-01-04,-0.4479
2011-01-05,-0.5938
2011-01-06,-1.5387
2011-01-07,-1.9489
2011-01-10,0.9751
2011-01-11,0.0929
2011-01-12,1.2801
2011-01-13,0.1465
2011-01-14,-0.0732
2011-01-18,0.0732
2011-01-19,-0.4024
2011-01-20,0.7897
2011-01-21,0.2187
2011-01-24,1.1273
2011-01-25,1.0967
2011-01-26,-0.0534
2011-01-27,0.7651
2011-01-28,-1.448
2011-01-31,0.8063
2011-02-01,0.9776
2011-02-02,-0.176
2011-02-03,0.9522
2011-02-04,0.2795
2011-02-07,-0.4006
2011-02-08,1.2242
2011-02-09,1.6068
2011-02-10,-0.5951
2011-02-11,0.9066
2011-02-14,-0.2543
2011-02-15,0.8668
2011-02-16,0.1853
2011-02-17,0.5382
2011-02-18,1.907
2011-02-22,-0.6402
2011-02-23,-0.1817
2011-02-24,-1.804
2011-02-25,0.4551
2011-02-28,0.5537
2011-03-01,-1.1847
2011-03-02,-0.6923
2011-03-03,0.4081
2011-03-04,0.2202
2011-03-07,-0.3717
2011-03-08,0.7802
2011-03-09,0.5757
2011-03-10,-1.4815
2011-03-11,0.6152
2011-03-14,-0.034
2011-03-15,-0.5776
2011-03-16,-0.8031
2011-03-17,1.0853
2011-03-18,-1.0566
2011-03-21,1.5329000000000002
2011-03-22,-1.1366
2011-03-23,0.2574
2011-03-24,0.6846
2011-03-25,0.255
2011-03-28,-0.1187
2011-03-29,0.5941
2011-03-30,0.2194
2011-03-31,0.1515
2011-04-01,0.3867
2011-04-04,-0.134
2011-04-05,-0.8385
2011-04-06,1.3699
2011-04-07,-0.2503
2011-04-08,-0.3512
2011-04-11,1.4099
2011-04-12,-1.2082
2011-04-13,0.4021
2011-04-14,-0.5006
2011-04-15,0.2851
2011-04-18,-1.3211
2011-04-19,-1.4064999999999999
2011-04-20,1.6329
2011-04-21,3.7037
2011-04-25,0.7502
2011-04-26,-0.6313
2011-04-27,1.4009
2011-04-28,1.3012000000000001
2011-04-29,0.3489
2011-05-02,0.3793
2011-05-03,0.8344
2011-05-04,-0.7963
2011-05-05,-0.8499
2011-05-06,0.6825
2011-05-09,-0.0631
2011-05-10,0.7414
2011-05-11,-0.9552
2011-05-12,0.9486
2011-05-13,-2.3806
2011-05-16,0.9787
2011-05-17,-0.5879
2011-05-18,0.6872
2011-05-19,-0.3016
2011-05-20,-0.8916
2011-05-23,-1.3012000000000001
2011-05-24,-0.6836
2011-05-25,0.7211
2011-05-26,-0.4068
2011-05-27,0.5065
2011-05-31,0.9103
2011-06-01,-1.4175
2011-06-02,-0.0327
2011-06-03,0.0
2011-06-06,-0.1961
2011-06-07,0.2784
2011-06-08,-0.2123
2011-06-09,0.6426
2011-06-10,-3.0616
2011-06-13,-0.76
2011-06-14,-0.1872
2011-06-15,-1.8925999999999998
2011-06-16,0.3823
2011-06-17,0.277
2011-06-20,-0.6043
2011-06-21,0.8859
2011-06-22,-1.3085
2011-06-23,-0.2791
2011-06-24,-0.8397
2011-06-27,0.9527
2011-06-28,0.5767
2011-06-29,1.7724
2011-06-30,-0.3244
2011-07-01,1.2504
2011-07-05,-0.9812
2011-07-06,0.1367
2011-07-07,0.4948
2011-07-08,-0.4075
2011-07-11,-0.6989
2011-07-12,0.1373
2011-07-13,0.24
2011-07-14,-1.2656
2011-07-15,0.2945
2011-07-18,-2.3834
2011-07-19,0.9023
2011-07-20,0.0526
2011-07-21,1.1041
2011-07-22,-0.1907
2011-07-25,-1.6151
2011-07-26,0.2648
2011-07-27,-0.9331
2011-07-28,-1.3684
2011-07-29,-0.6667
2011-08-01,-0.9432
2011-08-02,-0.824
2011-08-03,0.1108
2011-08-04,-1.6783000000000001
2011-08-05,-1.3881000000000001
2011-08-08,-7.5899
2011-08-09,6.4018
2011-08-10,-5.1267
2011-08-11,4.792
2011-08-12,-0.5059
2011-08-15,2.2296
2011-08-16,-0.5548
2011-08-17,0.4232
2011-08-18,-4.6169
2011-08-19,-0.6628
2011-08-22,-0.6874
2011-08-23,0.4682
2011-08-24,0.3242
2011-08-25,-3.0701
2011-08-26,0.646
2011-08-29,5.0725
2011-08-30,-1.064
2011-08-31,0.4979
2011-09-01,-0.4954
2011-09-02,-2.6688
2011-09-06,-0.6957
2011-09-07,4.3272
2011-09-08,-1.7523
2011-09-09,-2.4321
2011-09-12,1.7034
2011-09-13,-0.0408
2011-09-14,0.0
2011-09-15,1.839
2011-09-16,1.5449000000000002
2011-09-19,-1.4029
2011-09-20,1.0421
2011-09-21,-4.4228
2011-09-22,-1.6808
2011-09-23,-0.5488
2011-09-26,2.5891
2011-09-27,1.8618000000000001
2011-09-28,-2.173
2011-09-29,3.1555
2011-09-30,-1.932
2011-10-03,-3.9606
2011-10-04,2.735
2011-10-05,3.099
2011-10-06,1.2508
2011-10-07,-2.371
2011-10-10,4.2857
2011-10-11,-1.3307
2011-10-12,2.023
2011-10-13,-1.9245999999999999
2011-10-14,1.6254
2011-10-17,-3.2963
2011-10-18,3.7919
2011-10-19,5.6937
2011-10-20,0.2574
2011-10-21,5.1715
2011-10-24,0.4708
2011-10-25,-2.2215
2011-10-26,2.0589
2011-10-27,3.3043
2011-10-28,0.1347
2011-10-31,-1.8998
2011-11-01,-3.2904999999999998
2011-11-02,2.2683
2011-11-03,1.5074999999999998
2011-11-04,-0.7511
2011-11-07,0.8256
2011-11-08,0.6994
2011-11-09,-3.5745
2011-11-10,0.8433
2011-11-11,1.7944
2011-11-14,-1.5403
2011-11-15,-0.4172
2011-11-16,-1.6582
2011-11-17,-1.0827
2011-11-18,0.8792
2011-11-21,-2.5968999999999998
2011-11-22,-1.4974
2011-11-23,-2.1875999999999998
2011-11-25,1.232
2011-11-28,1.5166
2011-11-29,-0.2767
2011-11-30,4.0318
2011-12-01,-2.1511
2011-12-02,-1.4535
2011-12-05,0.7928
2011-12-06,1.2438
2011-12-07,1.7344
2011-12-08,-0.6619
2011-12-09,0.8824
2011-12-12,-0.3392
2011-12-13,0.1791
2011-12-14,0.0715
2011-12-15,1.5008
2011-12-16,0.8273
2011-12-19,-0.9951
2011-12-20,2.5392
2011-12-21,1.6165
2011-12-22,0.1692
2011-12-23,0.2703
2011-12-27,0.3033
2011-12-28,-1.1255
2011-12-29,1.3931
2011-12-30,-0.8546
2012-01-03,-0.3042
2012-01-04,-0.4068
2012-01-05,0.9872
2012-01-06,0.0337
2012-01-09,0.5897
2012-01-10,0.67
2012-01-11,-0.3328
2012-01-12,-0.1669
2012-01-13,-0.6856
2012-01-17,0.5051
2012-01-18,0.3351
2012-01-19,0.6846
2012-01-20,2.1393
2012-01-23,-2.1107
2012-01-24,-3.7983000000000002
2012-01-25,1.9828000000000001
2012-01-26,-0.7608
2012-01-27,-1.1073
2012-01-30,0.1034
2012-01-31,0.327
2012-02-01,1.6638
2012-02-02,0.2025
2012-02-03,1.2292
2012-02-06,-1.314
2012-02-07,0.6911
2012-02-08,0.1841
2012-02-09,0.0668
2012-02-10,-0.885
2012-02-13,-0.6233
2012-02-14,0.2882
2012-02-15,0.2197
2012-02-16,0.253
2012-02-17,0.6898
2012-02-21,-0.9691
2012-02-22,-0.5568
2012-02-23,0.0339
2012-02-24,-0.6106
2012-02-27,0.0
2012-02-28,-0.3413
2012-02-29,-0.7363
2012-03-01,0.7763
2012-03-02,-0.7018
2012-03-05,0.8447
2012-03-06,-2.6325
2012-03-07,0.5618
2012-03-08,0.4044
2012-03-09,0.8932
2012-03-12,0.0
2012-03-13,1.3886
2012-03-14,0.9245
2012-03-15,0.2205
2012-03-16,0.2031
2012-03-19,-0.1351
2012-03-20,0.0677
2012-03-21,-1.0987
2012-03-22,-0.9229
2012-03-23,0.3968
2012-03-26,1.1168
2012-03-27,-0.6287
2012-03-28,0.4959
2012-03-29,-0.2042
2012-03-30,0.9378
2012-04-02,0.2196
2012-04-03,-0.0843
2012-04-04,-0.1012
2012-04-05,-0.5741
2012-04-09,-1.4096
2012-04-10,-0.5168
2012-04-11,0.7273
2012-04-12,1.5988
2012-04-13,-1.6582
2012-04-16,1.7894
2012-04-17,1.403
2012-04-18,-0.8668
2012-04-19,3.7498
2012-04-20,1.7018
2012-04-23,0.255
2012-04-24,0.7312
2012-04-25,0.647
2012-04-26,1.5522
2012-04-27,-1.1734
2012-04-30,0.4843
2012-05-01,0.4353
2012-05-02,0.2167
2012-05-03,0.0154
2012-05-04,-0.3861
2012-05-07,0.1395
2012-05-08,-0.3096
2012-05-09,-0.7299
2012-05-10,1.1264
2012-05-11,-0.0309
2012-05-14,-0.2167
2012-05-15,-0.5118
2012-05-16,-0.8418
2012-05-17,-1.4306
2012-05-18,-0.8293
2012-05-21,0.8363
2012-05-22,0.1914
2012-05-23,0.4776
2012-05-24,0.1109
2012-05-25,-0.9337
2012-05-29,0.4473
2012-05-30,-1.5744
2012-05-31,0.9695
2012-06-01,-3.0565
2012-06-04,-0.3301
2012-06-05,0.6956
2012-06-06,2.1382
2012-06-07,0.438
2012-06-08,0.3715
2012-06-11,-0.9334
2012-06-12,0.6173
2012-06-13,-0.4682
2012-06-14,2.3844
2012-06-15,0.4594
2012-06-18,-0.5362
2012-06-19,0.6025
2012-06-20,0.6304
2012-06-21,-1.9889999999999999
2012-06-22,1.2304
2012-06-25,-1.8942
2012-06-26,0.0
2012-06-27,1.0941
2012-06-28,0.0318
2012-06-29,1.5752000000000002
2012-07-02,0.1253
2012-07-03,0.3285
2012-07-05,-0.2651
2012-07-06,-1.0944
2012-07-09,-0.3003
2012-07-10,0.222
2012-07-11,-1.0758
2012-07-12,-0.4638
2012-07-13,1.4299
2012-07-16,-0.9187
2012-07-17,1.215
2012-07-18,1.0899
2012-07-19,-0.4844
2012-07-20,-1.5387
2012-07-23,-1.5468
2012-07-24,-1.3767
2012-07-25,0.1478
2012-07-26,1.0331
2012-07-27,1.8016999999999999
2012-07-30,0.7813
2012-07-31,-0.8859
2012-08-01,1.1173
2012-08-02,-0.7577
2012-08-03,1.3361
2012-08-06,-0.2982
2012-08-07,-0.2361
2012-08-08,0.6943
2012-08-09,0.1254
2012-08-10,0.1409
2012-08-13,-0.3907
2012-08-14,-0.2981
2012-08-15,0.3305
2012-08-16,0.4392
2012-08-17,1.7179
2012-08-20,0.783
2012-08-21,-0.6246
2012-08-22,0.3373
2012-08-23,-0.9931
2012-08-24,0.9259
2012-08-27,-0.3364
2012-08-28,-0.5216
2012-08-29,-0.0617
2012-08-30,-0.4784
2012-08-31,0.3877
2012-09-04,-0.1545
2012-09-05,-0.1702
2012-09-06,1.9681
2012-09-07,-0.199
2012-09-10,0.1534
2012-09-11,2.5111
2012-09-12,0.8813
2012-09-13,1.3473
2012-09-14,0.1899
2012-09-17,-0.1458
2012-09-18,-0.0292
2012-09-19,-0.336
2012-09-20,0.3224
2012-09-21,0.2337
2012-09-24,-0.2769
2012-09-25,0.0877
2012-09-26,-1.0222
2012-09-27,0.9295
2012-09-28,-0.2193
2012-10-01,1.1865999999999999
2012-10-02,-0.5357
2012-10-03,0.4512
2012-10-04,0.3912
2012-10-05,0.4042
2012-10-08,-0.0288
2012-10-09,-0.3164
2012-10-10,0.1154
2012-10-11,-0.3458
2012-10-12,-0.6362
2012-10-15,1.557
2012-10-16,1.003
2012-10-17,1.2626
2012-10-18,3.5864000000000003
2012-10-19,-0.5816
2012-10-22,0.653
2012-10-23,-0.8244
2012-10-24,-0.2726
2012-10-25,-1.4485000000000001
2012-10-26,-0.7765
2012-10-31,-0.8664
2012-11-01,-1.0008
2012-11-02,-0.8686
2012-11-05,-0.7325
2012-11-06,1.5338
2012-11-07,-2.0807
2012-11-08,0.4221
2012-11-09,-0.029
2012-11-12,-0.7973
2012-11-13,-0.2923
2012-11-14,-0.2345
2012-11-15,0.3673
2012-11-16,0.483
2012-11-19,1.2964
2012-11-20,0.1438
2012-11-21,0.8329
2012-11-23,1.4953
2012-11-26,-0.5753
2012-11-27,-0.0423
2012-11-28,0.1835
2012-11-29,0.31
2012-11-30,-0.5058
2012-12-03,0.1836
2012-12-04,-0.592
2012-12-05,4.9199
2012-12-06,-0.527
2012-12-07,0.3281
2012-12-10,-0.0681
2012-12-11,0.1227
2012-12-12,-0.1634
2012-12-13,-0.1091
2012-12-14,0.1912
2012-12-17,1.1176
2012-12-18,0.1887
2012-12-19,-1.2107999999999999
2012-12-20,0.5311
2012-12-21,-1.3546
2012-12-24,-0.6317
2012-12-26,-0.1244
2012-12-27,-0.6227
2012-12-28,-0.8076
2012-12-31,0.8141
2013-01-02,1.4481
2013-01-03,0.7686
2013-01-04,0.8717
2013-01-07,-1.3503
2013-01-08,0.1779
2013-01-09,1.0247
2013-01-10,0.6897
2013-01-11,0.5373
2013-01-14,0.1336
2013-01-15,0.8139
2013-01-16,-0.0132
2013-01-17,0.4633
2013-01-18,0.5402
2013-01-22,2.1491
2013-01-23,-0.3977
2013-01-24,0.5796
2013-01-25,0.3329
2013-01-28,-1.2763
2013-01-29,0.5947
2013-01-30,-0.2956
2013-01-31,1.1343
2013-02-01,1.8226
2013-02-04,-2.3658
2013-02-05,0.8333
2013-02-06,0.3942
2013-02-07,0.2026
2013-02-08,-0.3286
2013-02-11,0.4438
2013-02-12,0.8711
2013-02-13,0.1126
2013-02-14,0.4376
2013-02-15,0.0622
2013-02-19,0.2612
2013-02-20,-0.6079
2013-02-21,0.337
2013-02-22,0.7838
2013-02-25,-2.1726
2013-02-26,0.9968
2013-02-27,0.9245
2013-02-28,-0.4457
2013-03-01,0.3357
2013-03-04,-0.2107
2013-03-05,1.1674
2013-03-06,0.0859
2013-03-07,0.1604
2013-03-08,0.5542
2013-03-11,0.1225
2013-03-12,-0.0122
2013-03-13,0.4649
2013-03-14,0.2923
2013-03-15,-0.0971
2013-03-18,0.3038
2013-03-19,0.7997
2013-03-20,0.7813
2013-03-21,-0.1073
2013-03-22,-0.0716
2013-03-25,-0.3824
2013-03-26,-0.012
2013-03-27,0.012
2013-03-28,0.9836
2013-04-01,-0.2851
2013-04-02,0.5479
2013-04-03,-0.8174
