ticker,ADM UN Equity
2008-11-04,15.2534
2008-11-05,-2.5483000000000002
2008-11-06,-14.4243
2008-11-07,11.2863
2008-11-10,4.3844
2008-11-11,2.5032
2008-11-12,1.6556
2008-11-13,2.8909000000000002
2008-11-14,2.5722
2008-11-17,-1.1188
2008-11-18,1.1315
2008-11-19,-14.1528
2008-11-20,-0.9937
2008-11-21,13.2755
2008-11-24,7.5312
2008-11-25,1.2734
2008-11-26,0.4438
2008-11-28,0.81
2008-12-01,-6.6837
2008-12-02,2.2309
2008-12-03,-3.9051
2008-12-04,-1.9522
2008-12-05,4.9573
2008-12-08,3.794
2008-12-09,1.2309
2008-12-10,3.3529999999999998
2008-12-11,-2.1390000000000002
2008-12-12,-3.0965
2008-12-15,-1.0902
2008-12-16,8.894
2008-12-17,-1.0471
2008-12-18,-0.7407
2008-12-19,-0.3554
2008-12-22,-2.6391
2008-12-23,-0.8425
2008-12-24,2.512
2008-12-26,2.1622
2008-12-29,1.2346
2008-12-30,0.0697
2008-12-31,0.383
2009-01-02,1.2487
2009-01-05,-0.3768
2009-01-06,-2.7166
2009-01-07,0.1767
2009-01-08,-2.0466
2009-01-09,0.7205
2009-01-12,-3.7911
2009-01-13,3.6431
2009-01-14,-13.0201
2009-01-15,4.3299
2009-01-16,1.2648
2009-01-20,-1.9516
2009-01-21,7.9618
2009-01-22,-0.9587
2009-01-23,0.2606
2009-01-26,2.1166
2009-01-27,1.0545
2009-01-28,1.0795
2009-01-29,-2.3496
2009-01-30,-0.1823
2009-02-02,0.4383
2009-02-03,0.5455
2009-02-04,-7.6311
2009-02-05,4.3853
2009-02-06,3.5634
2009-02-09,5.1431000000000004
2009-02-10,-1.7568000000000001
2009-02-11,-1.8582999999999998
2009-02-12,1.9649999999999999
2009-02-13,0.0701
2009-02-17,-4.7619
2009-02-18,1.7738
2009-02-19,1.0893
2009-02-20,-0.5747
2009-02-23,-1.1199
2009-02-24,2.2287
2009-02-25,-1.5726
2009-02-26,-1.5614
2009-02-27,-1.6599
2009-03-02,-5.3263
2009-03-03,0.9509
2009-03-04,3.6892
2009-03-05,-1.9304000000000001
2009-03-06,0.193
2009-03-09,-0.5008
2009-03-10,6.4654
2009-03-11,-0.1818
2009-03-12,1.7486000000000002
2009-03-13,-0.4296
2009-03-16,1.1865999999999999
2009-03-17,1.5281
2009-03-18,-0.245
2009-03-19,-1.2631999999999999
2009-03-20,-2.4876
2009-03-23,6.2682
2009-03-24,-0.3086
2009-03-25,-0.9976
2009-03-26,0.5559
2009-03-27,-1.4167
2009-03-30,-4.0308
2009-03-31,1.4609
2009-04-01,2.0518
2009-04-02,1.0935
2009-04-03,0.8374
2009-04-06,-0.6574
2009-04-07,-10.6235
2009-04-08,0.4677
2009-04-09,0.2715
2009-04-13,4.1006
2009-04-14,-5.1282
2009-04-15,1.4101
2009-04-16,0.7339
2009-04-17,0.3834
2009-04-20,-5.9587
2009-04-21,0.1219
2009-04-22,1.3387
2009-04-23,-5.004
2009-04-24,0.1686
2009-04-27,1.8090000000000002
2009-04-28,0.0
2009-04-29,1.157
2009-04-30,0.5719
2009-05-01,3.6149
2009-05-04,2.5872
2009-05-05,-8.9033
2009-05-06,1.6779
2009-05-07,3.0116
2009-05-08,8.0096
2009-05-11,-4.7831
2009-05-12,0.8178
2009-05-13,-4.017
2009-05-14,1.4487
2009-05-15,-0.1587
2009-05-18,-0.9535
2009-05-19,3.8508
2009-05-20,2.9903
2009-05-21,-2.5263999999999998
2009-05-22,5.1064
2009-05-26,-0.5521
2009-05-27,-1.1843
2009-05-28,1.8352
2009-05-29,1.2137
2009-06-01,3.1612999999999998
2009-06-02,-0.1057
2009-06-03,-1.9746000000000001
2009-06-04,2.0863
2009-06-05,-1.6561
2009-06-08,0.0
2009-06-09,1.2182
2009-06-10,1.9468999999999999
2009-06-11,0.5903
2009-06-12,-0.8975
2009-06-15,-2.8213
2009-06-16,-2.8315
2009-06-17,-1.9919
2009-06-18,2.5968999999999998
2009-06-19,0.0734
2009-06-22,-1.9428
2009-06-23,-2.7664
2009-06-24,1.8839000000000001
2009-06-25,1.8113000000000001
2009-06-26,-1.0749
2009-06-29,2.0982
2009-06-30,-1.7614999999999998
2009-07-01,2.9137
2009-07-02,-3.6661
2009-07-06,0.7913
2009-07-07,1.7944
2009-07-08,-2.534
2009-07-09,1.8463
2009-07-10,-1.3688
2009-07-13,1.5754000000000001
2009-07-14,0.6647
2009-07-15,2.4945
2009-07-16,1.8969
2009-07-17,0.562
2009-07-20,1.2574
2009-07-21,0.9314
2009-07-22,0.7177
2009-07-23,4.2755
2009-07-24,-1.1064
2009-07-27,5.1004
2009-07-28,-2.5673
2009-07-29,-1.2532
2009-07-30,-1.6596
2009-07-31,-0.3309
2009-08-03,0.8964
2009-08-04,-5.1991
2009-08-05,-0.1736
2009-08-06,-0.3477
2009-08-07,0.1396
2009-08-10,-0.0697
2009-08-11,-0.6625
2009-08-12,-1.7901
2009-08-13,0.7505
2009-08-14,-1.1352
2009-08-17,-2.9422
2009-08-18,1.9963
2009-08-19,0.8379
2009-08-20,1.0477
2009-08-21,2.5027
2009-08-24,-0.9766
2009-08-25,-2.2895
2009-08-26,0.5768
2009-08-27,1.1111
2009-08-28,1.4534
2009-08-31,0.7338
2009-09-01,-2.7749
2009-09-02,-1.6768
2009-09-03,1.6691
2009-09-04,3.1763
2009-09-08,-0.588
2009-09-09,-0.1392
2009-09-10,1.0801
2009-09-11,0.0345
2009-09-14,-1.275
2009-09-15,1.7801
2009-09-16,0.8916
2009-09-17,-2.3453
2009-09-18,1.3575
2009-09-21,-0.9272
2009-09-22,0.1733
2009-09-23,-1.3149
2009-09-24,-1.9285
2009-09-25,-2.3597
2009-09-28,1.3914
2009-09-29,1.8418
2009-09-30,3.617
2009-10-01,-1.232
2009-10-02,-1.49
2009-10-05,1.1607
2009-10-06,2.4687
2009-10-07,0.1018
2009-10-08,0.8814
2009-10-09,-0.0672
2009-10-12,0.3699
2009-10-13,0.335
2009-10-14,-0.1336
2009-10-15,-0.8358
2009-10-16,1.1126
2009-10-19,2.3341
2009-10-20,-0.2607
2009-10-21,2.4175
2009-10-22,-0.8612
2009-10-23,-1.3514
2009-10-26,-0.9132
2009-10-27,-0.9217
2009-10-28,-1.7276
2009-10-29,4.5301
2009-10-30,-2.5873
2009-11-02,1.328
2009-11-03,4.5544
2009-11-04,0.9401
2009-11-05,0.683
2009-11-06,-0.1233
2009-11-09,0.2161
2009-11-10,0.4621
2009-11-11,-1.3799000000000001
2009-11-12,0.2799
2009-11-13,0.8062
2009-11-16,-1.7841
2009-11-17,1.2841
2009-11-18,-0.8696
2009-11-19,-1.0965
2009-11-20,0.1584
2009-11-23,0.7274
2009-11-24,-1.8524
2009-11-25,0.4479
2009-11-27,-2.3885
2009-11-30,0.522
2009-12-01,2.7588
2009-12-02,-0.1895
2009-12-03,-0.8228
2009-12-04,0.7977
2009-12-07,-1.6777
2009-12-08,-0.8049
2009-12-09,-1.0711
2009-12-10,0.0984
2009-12-11,-0.0656
2009-12-14,-0.8527
2009-12-15,1.3563
2009-12-16,1.9582000000000002
2009-12-17,-2.2407
2009-12-18,0.0327
2009-12-21,0.7856
2009-12-22,0.0325
2009-12-23,1.7208
2009-12-24,0.766
2009-12-28,0.1901
2009-12-29,-0.1897
2009-12-30,0.5068
2009-12-31,-1.3237
2010-01-04,0.511
2010-01-05,0.5402
2010-01-06,-0.2528
2010-01-07,-1.0456
2010-01-08,-1.2488
2010-01-11,0.0649
2010-01-12,-1.0693
2010-01-13,0.4258
2010-01-14,0.2609
2010-01-15,-0.6506
2010-01-19,0.0
2010-01-20,1.1788
2010-01-21,-1.4887000000000001
2010-01-22,0.0986
2010-01-25,-2.2973
2010-01-26,-0.4703
2010-01-27,0.405
2010-01-28,0.6723
2010-01-29,0.0668
2010-02-01,0.634
2010-02-02,4.874
2010-02-03,-1.4227
2010-02-04,-3.592
2010-02-05,1.8296999999999999
2010-02-08,-2.3522
2010-02-09,0.0669
2010-02-10,0.2675
2010-02-11,0.1334
2010-02-12,-0.8658
2010-02-16,-0.4703
2010-02-17,1.3569
2010-02-18,0.3012
2010-02-19,-0.0667
2010-02-22,-0.4674
2010-02-23,-0.6374
2010-02-24,-0.1688
2010-02-25,-0.3382
2010-02-26,-0.3733
2010-03-01,1.0218
2010-03-02,0.6406
2010-03-03,-0.2345
2010-03-04,0.7388
2010-03-05,2.0667
2010-03-08,-0.1633
2010-03-09,-0.1963
2010-03-10,-0.885
2010-03-11,-2.6455
2010-03-12,-2.6494999999999997
2010-03-15,-0.1745
2010-03-16,-0.0699
2010-03-17,1.7838
2010-03-18,0.4811
2010-03-19,-0.513
2010-03-22,0.825
2010-03-23,-0.0341
2010-03-24,-2.7967
2010-03-25,-0.8421
2010-03-26,0.5662
2010-03-29,2.1464
2010-03-30,-0.3445
2010-03-31,-0.1037
2010-04-01,0.7266
2010-04-05,-2.2329
2010-04-06,-0.8082
2010-04-07,0.0708
2010-04-08,-0.6726
2010-04-09,0.7128
2010-04-12,0.3892
2010-04-13,-0.6697
2010-04-14,0.4613
2010-04-15,0.106
2010-04-16,-0.3176
2010-04-19,0.0354
2010-04-20,2.3355
2010-04-21,-0.5187
2010-04-22,-1.0775
2010-04-23,0.1405
2010-04-26,-0.2105
2010-04-27,-1.9691
2010-04-28,0.4663
2010-04-29,0.3927
2010-04-30,-0.6401
2010-05-03,-0.7874
2010-05-04,-5.4113
2010-05-05,0.8772
2010-05-06,-2.8355
2010-05-07,0.9339
2010-05-10,2.5829
2010-05-11,1.5408
2010-05-12,1.7765
2010-05-13,-1.2727
2010-05-14,-1.3996
2010-05-17,1.4942
2010-05-18,-1.141
2010-05-19,-0.1498
2010-05-20,-4.8369
2010-05-21,0.1182
2010-05-24,-1.9284
2010-05-25,-0.8828
2010-05-26,0.6883
2010-05-27,2.2517
2010-05-28,-0.6292
2010-06-01,-1.0685
2010-06-02,2.24
2010-06-03,-0.1174
2010-06-04,-2.7027
2010-06-07,-1.3285
2010-06-08,1.5504
2010-06-09,0.1607
2010-06-10,1.8452
2010-06-11,0.9846
2010-06-14,0.039
2010-06-15,4.1326
2010-06-16,0.2621
2010-06-17,2.7259
2010-06-18,-1.1632
2010-06-21,-0.1103
2010-06-22,-1.8778000000000001
2010-06-23,1.2758
2010-06-24,-1.9637
2010-06-25,-0.4535
2010-06-28,1.1769
2010-06-29,-2.4015
2010-06-30,-0.7305
2010-07-01,-0.2324
2010-07-02,-1.0093
2010-07-06,1.098
2010-07-07,2.1722
2010-07-08,1.4047
2010-07-09,0.0374
2010-07-12,-0.1497
2010-07-13,1.1244
2010-07-14,-0.2965
2010-07-15,-0.1115
2010-07-16,-0.4094
2010-07-19,0.0747
2010-07-20,2.2405
2010-07-21,-1.0592
2010-07-22,1.3289
2010-07-23,0.6557
2010-07-26,0.6153
2010-07-27,0.1439
2010-07-28,-0.6466
2010-07-29,-2.3861
2010-07-30,1.3333
2010-08-02,3.5088
2010-08-03,0.6003
2010-08-04,0.4212
2010-08-05,5.7323
2010-08-06,-0.2314
2010-08-09,1.4910999999999999
2010-08-10,0.0326
2010-08-11,-2.6109999999999998
2010-08-12,2.5469
2010-08-13,-1.7974
2010-08-16,-0.0333
2010-08-17,2.9627
2010-08-18,-0.2274
2010-08-19,-1.563
2010-08-20,0.9593
2010-08-23,-0.6225
2010-08-24,-1.4837
2010-08-25,0.7697
2010-08-26,-0.465
2010-08-27,1.8685
2010-08-30,0.0655
2010-08-31,0.7529
2010-09-01,1.8519
2010-09-02,0.6061
2010-09-03,1.4585
2010-09-07,-1.9062999999999999
2010-09-08,1.784
2010-09-09,-0.313
2010-09-10,2.7316000000000003
2010-09-13,-0.1222
2010-09-14,-1.5912
2010-09-15,1.2127
2010-09-16,2.0276
2010-09-17,-2.4992
2010-09-20,1.7603
2010-09-21,-0.3035
2010-09-22,1.6438000000000001
2010-09-23,-1.1381000000000001
2010-09-24,-2.2417
2010-09-27,1.1466
2010-09-28,0.7659
2010-09-29,-0.9729
2010-09-30,-1.9957
2010-10-01,0.0
2010-10-04,-0.9712
2010-10-05,2.4359
2010-10-06,-0.2471
2010-10-07,1.3313
2010-10-08,0.3972
2010-10-11,-0.913
2010-10-12,0.4607
2010-10-13,1.5592000000000001
2010-10-14,0.1806
2010-10-15,-0.03
2010-10-18,0.9618
2010-10-19,-1.8756
2010-10-20,1.426
2010-10-21,0.0
2010-10-22,0.329
2010-10-25,0.5069
2010-10-26,-1.0086
2010-10-27,-0.4495
2010-10-28,0.6924
2010-10-29,-0.3886
2010-11-01,0.2101
2010-11-02,-6.5888
2010-11-03,-0.4489
2010-11-04,1.6425
2010-11-05,-0.6654
2010-11-08,-0.5104
2010-11-09,-1.0901
2010-11-10,-0.2269
2010-11-11,-0.3249
2010-11-12,-1.4668
2010-11-15,-0.1323
2010-11-16,-1.5237
2010-11-17,-0.2028
2010-11-18,0.9146
2010-11-19,-0.4364
2010-11-22,0.0337
2010-11-23,-1.9548
2010-11-24,1.3407
2010-11-26,-0.9159
2010-11-29,-1.1298
2010-11-30,0.3809
2010-12-01,1.7247
2010-12-02,2.1363
2010-12-03,0.8964
2010-12-06,-0.7897
2010-12-07,0.0663
2010-12-08,-0.7292
2010-12-09,1.6360999999999999
2010-12-10,2.0696
2010-12-13,-1.1265
2010-12-14,-0.5208
2010-12-15,-1.1126
2010-12-16,0.4302
2010-12-17,-1.0544
2010-12-20,0.7326
2010-12-21,-0.3306
2010-12-22,1.4594
2010-12-23,-1.2422
2010-12-27,-0.3972
2010-12-28,-1.0302
2010-12-29,-0.1007
2010-12-30,0.5042
2010-12-31,0.602
2011-01-03,1.0638
2011-01-04,-0.0658
2011-01-05,0.4608
2011-01-06,3.8336
2011-01-07,0.8204
2011-01-10,0.4382
2011-01-11,0.3739
2011-01-12,1.0866
2011-01-13,2.0577
2011-01-14,0.8426
2011-01-18,0.6267
2011-01-19,0.6228
2011-01-20,-1.5915
2011-01-21,0.1797
2011-01-24,-0.0897
2011-01-25,-0.2394
2011-01-26,0.24
2011-01-27,0.0299
2011-01-28,-2.0042
2011-01-31,-0.2747
2011-02-01,6.2137
2011-02-02,1.8155999999999999
2011-02-03,0.3397
2011-02-04,1.8054000000000001
2011-02-07,-0.3879
2011-02-08,0.3894
2011-02-09,-0.194
2011-02-10,-1.6101999999999999
2011-02-11,2.2009
2011-02-14,1.1872
2011-02-15,-0.0819
2011-02-16,1.8102
2011-02-17,0.9698
2011-02-18,0.4536
2011-02-22,-1.7795
2011-02-23,-3.0016
2011-02-24,1.5612
2011-02-25,1.2352
2011-02-28,0.8134
2011-03-01,-1.5062
2011-03-02,0.4096
2011-03-03,1.4142000000000001
2011-03-04,-0.9118
2011-03-07,-0.5683
2011-03-08,0.7077
2011-03-09,-1.0811
2011-03-10,-3.1421
2011-03-11,1.8054000000000001
2011-03-14,-0.8035
2011-03-15,-0.838
2011-03-16,-2.9859
2011-03-17,0.9001
2011-03-18,0.6043
2011-03-21,2.6316
2011-03-22,0.4459
2011-03-23,0.1942
2011-03-24,-0.1108
2011-03-25,-2.1347
2011-03-28,0.1416
2011-03-29,1.0467
2011-03-30,0.6159
2011-03-31,0.1948
2011-04-01,1.3052000000000001
2011-04-04,0.6579
2011-04-05,0.817
2011-04-06,-1.2426
2011-04-07,-0.2462
2011-04-08,-3.2904
2011-04-11,0.8506
2011-04-12,-0.0843
2011-04-13,-1.1255
2011-04-14,-0.2846
2011-04-15,-0.5993
2011-04-18,-1.091
2011-04-19,1.4804
2011-04-20,2.4314
2011-04-21,0.6702
2011-04-25,-0.9986
2011-04-26,1.8493
2011-04-27,-0.11
2011-04-28,0.0826
2011-04-29,1.8712
2011-05-02,-0.054
2011-05-03,-6.7297
2011-05-04,0.6085
2011-05-05,-1.8433000000000002
2011-05-06,-0.3228
2011-05-09,0.4121
2011-05-10,-2.0522
2011-05-11,-2.4843
2011-05-12,-0.8594
2011-05-13,-0.3096
2011-05-16,-0.5901
2011-05-17,-0.125
2011-05-18,-0.1572
2011-05-19,-0.8501
2011-05-20,-0.7304
2011-05-23,-0.9277
2011-05-24,-0.0323
2011-05-25,0.2261
2011-05-26,0.999
2011-05-27,2.776
2011-05-31,0.6209
2011-06-01,-4.0111
2011-06-02,-1.35
2011-06-03,-0.9775
2011-06-06,-0.4278
2011-06-07,-0.4296
2011-06-08,-1.2612
2011-06-09,1.1429
2011-06-10,-1.8277999999999999
2011-06-13,0.8802
2011-06-14,1.6442999999999999
2011-06-15,-2.344
2011-06-16,-0.2028
2011-06-17,2.2019
2011-06-20,0.8949
2011-06-21,0.4271
2011-06-22,-0.8832
2011-06-23,-2.6073
2011-06-24,-0.7116
2011-06-27,1.0922
2011-06-28,-0.0675
2011-06-29,2.3986
2011-06-30,-0.5279
2011-07-01,2.2554
2011-07-05,0.5838
2011-07-06,-0.8384
2011-07-07,-0.9756
2011-07-08,1.9376
2011-07-11,-1.7075
2011-07-12,0.9177
2011-07-13,-1.1367
2011-07-14,-1.8068
2011-07-15,1.3717
2011-07-18,-2.2112
2011-07-19,3.1387
2011-07-20,2.4215
2011-07-21,3.099
2011-07-22,-0.4648
2011-07-25,-0.9029
2011-07-26,-0.7226
2011-07-27,-1.8671
2011-07-28,-0.645
2011-07-29,-1.3957
2011-08-01,0.3292
2011-08-02,-6.168
2011-08-03,3.6364
2011-08-04,-5.3644
2011-08-05,2.1034
2011-08-08,-8.2053
2011-08-09,5.4013
2011-08-10,-5.5576
2011-08-11,5.1968
2011-08-12,-0.9081
2011-08-15,3.7023
2011-08-16,-0.3181
2011-08-17,1.0342
2011-08-18,-2.8945
2011-08-19,0.0364
2011-08-22,-0.9084
2011-08-23,3.5937
2011-08-24,0.6372
2011-08-25,-2.7436
2011-08-26,0.5425
2011-08-29,3.3813
2011-08-30,-0.0348
2011-08-31,-0.8702
2011-09-01,-0.7725
2011-09-02,-2.9370000000000003
2011-09-06,-1.2031
2011-09-07,3.0258
2011-09-08,-1.3252
2011-09-09,-1.5971
2011-09-12,-0.332
2011-09-13,0.2961
2011-09-14,1.1439
2011-09-15,2.8457
2011-09-16,1.5253999999999999
2011-09-19,-2.8302
2011-09-20,0.7911
2011-09-21,-3.0325
2011-09-22,-6.5121
2011-09-23,-0.8658
2011-09-26,1.3497
2011-09-27,0.9401
2011-09-28,-2.4059
2011-09-29,2.4652
2011-09-30,-3.7253
2011-10-03,-2.6199
2011-10-04,1.8626
2011-10-05,2.2755
2011-10-06,2.94
2011-10-07,-1.7753999999999999
2011-10-10,2.2004
2011-10-11,1.3456000000000001
2011-10-12,2.7314
2011-10-13,0.1108
2011-10-14,2.3608000000000002
2011-10-17,-2.6306000000000003
2011-10-18,3.2939
2011-10-19,-1.7556
2011-10-20,1.2764
2011-10-21,2.9528
2011-10-24,1.2242
2011-10-25,-2.7298
2011-10-26,2.6643
2011-10-27,4.4983
2011-10-28,0.4636
2011-10-31,-4.6144
2011-11-01,-4.1465
2011-11-02,2.8839
2011-11-03,2.9082
2011-11-04,-1.0895
2011-11-07,1.1703999999999999
2011-11-08,1.5652
2011-11-09,-4.4556000000000004
2011-11-10,1.2623
2011-11-11,2.8047
2011-11-14,0.3031
2011-11-15,0.1175
2011-11-16,-2.3617
2011-11-17,-0.7947
2011-11-18,0.6618
2011-11-21,-2.1107
2011-11-22,0.4242
2011-11-23,-2.1823
2011-11-25,0.3958
2011-11-28,3.5842
2011-11-29,0.5536
2011-11-30,3.6475999999999997
2011-12-01,0.332
2011-12-02,-0.7611
2011-12-05,-0.1
2011-12-06,-1.2016
2011-12-07,-0.1689
2011-12-08,-2.7411
2011-12-09,1.3222
2011-12-12,-2.6786
2011-12-13,-1.7643
2011-12-14,-1.4727000000000001
2011-12-15,1.9322
2011-12-16,-0.9299
2011-12-19,-1.5523
2011-12-20,3.9604
2011-12-21,1.1287
2011-12-22,0.1046
2011-12-23,1.2544
2011-12-27,-0.0688
2011-12-28,-2.3072
2011-12-29,1.3042
2011-12-30,-0.4871
2012-01-03,1.014
2012-01-04,1.6615
2012-01-05,-0.4426
2012-01-06,-0.5814
2012-01-09,-0.4816
2012-01-10,-0.5185
2012-01-11,0.5212
2012-01-12,0.7259
2012-01-13,0.103
2012-01-17,-1.337
2012-01-18,1.5288
2012-01-19,0.6845
2012-01-20,2.1074
2012-01-23,-0.4993
2012-01-24,-0.2342
2012-01-25,0.8719
2012-01-26,-0.7979
2012-01-27,-0.067
2012-01-30,-0.3689
2012-01-31,-3.6351
2012-02-01,1.956
2012-02-02,-0.0685
2012-02-03,1.3027
2012-02-06,0.1692
2012-02-07,0.6757
2012-02-08,2.0805
2012-02-09,1.0848
2012-02-10,-0.5854
2012-02-13,1.1776
2012-02-14,1.2771
2012-02-15,-0.3531
2012-02-16,0.6121
2012-02-17,0.3842
2012-02-21,0.0638
2012-02-22,0.5738
2012-02-23,0.6022
2012-02-24,0.6931
2012-02-27,-0.7822
2012-02-28,-0.41
2012-02-29,-1.2033
2012-03-01,1.0256
2012-03-02,0.3807
2012-03-05,0.0316
2012-03-06,-3.981
2012-03-07,2.1718
2012-03-08,0.1932
2012-03-09,0.0643
2012-03-12,0.6425
2012-03-13,2.6492
2012-03-14,-1.5857999999999999
2012-03-15,0.5371
2012-03-16,-0.0629
2012-03-19,-0.3459
2012-03-20,0.568
2012-03-21,0.1883
2012-03-22,-0.5951
2012-03-23,0.3781
2012-03-26,0.565
2012-03-27,-0.5306
2012-03-28,-1.8826
2012-03-29,-0.032
2012-03-30,1.2796
2012-04-02,2.1162
2012-04-03,-1.0826
2012-04-04,-1.7198
2012-04-05,-0.35
2012-04-09,-1.5326
2012-04-10,-0.0649
2012-04-11,0.5516
2012-04-12,0.355
2012-04-13,-1.1254
2012-04-16,0.1301
2012-04-17,1.3316
2012-04-18,-0.8654
2012-04-19,-0.8729
2012-04-20,0.1631
2012-04-23,-0.9443
2012-04-24,1.7094
2012-04-25,-0.1616
2012-04-26,0.4532
2012-04-27,0.1611
2012-04-30,-0.8044
2012-05-01,7.1035
2012-05-02,-0.212
2012-05-03,-1.1836
2012-05-04,-0.9521
2012-05-07,1.0543
2012-05-08,1.1967
2012-05-09,-0.9703
2012-05-10,2.572
2012-05-11,-1.9403000000000001
2012-05-14,0.6088
2012-05-15,-1.2254
2012-05-16,-0.5236
2012-05-17,-0.2786
2012-05-18,-1.2107999999999999
2012-05-21,1.0999
2012-05-22,-0.0311
2012-05-23,-0.7463
2012-05-24,0.5639
2012-05-25,0.4673
2012-05-29,0.7752
2012-05-30,-1.0769
2012-05-31,-0.8398
2012-06-01,-3.0113
2012-06-04,-0.1294
2012-06-05,1.3925
2012-06-06,2.8106
2012-06-07,-0.1864
2012-06-08,-0.8715
2012-06-11,-0.5024
2012-06-12,0.7573
2012-06-13,-2.0983
2012-06-14,0.0
2012-06-15,0.6078
2012-06-18,-0.5087
2012-06-19,-3.6433
2012-06-20,-0.8955
2012-06-21,-1.6734
2012-06-22,-0.3404
2012-06-25,-1.6735
2012-06-26,-0.5557
2012-06-27,0.8383
2012-06-28,0.9352
2012-06-29,1.304
2012-07-02,-1.626
2012-07-03,-0.1722
2012-07-05,-1.6902
2012-07-06,-0.386
2012-07-09,-2.9588
2012-07-10,0.0726
2012-07-11,0.3264
2012-07-12,-1.2654
2012-07-13,0.2929
2012-07-16,-1.7525
2012-07-17,1.2635
2012-07-18,1.2844
2012-07-19,-1.1232
2012-07-20,-1.0627
2012-07-23,-0.4815
2012-07-24,-0.6699
2012-07-25,0.0749
2012-07-26,1.7596
2012-07-27,1.3245
2012-07-30,-0.1816
2012-07-31,-5.0928
2012-08-01,-1.5715
2012-08-02,-2.1417
2012-08-03,1.6315
2012-08-06,0.3524
2012-08-07,0.3121
2012-08-08,2.9949
2012-08-09,-0.0378
2012-08-10,-2.0023
2012-08-13,-0.0386
2012-08-14,0.2507
2012-08-15,1.6654
2012-08-16,0.2667
2012-08-17,-0.5699
2012-08-20,1.2992
2012-08-21,-0.7167
2012-08-22,-0.19
2012-08-23,-0.2284
2012-08-24,0.6486
2012-08-27,0.1516
2012-08-28,-0.1893
2012-08-29,0.7964
2012-08-30,-0.1881
2012-08-31,0.8292
2012-09-04,0.486
2012-09-05,-0.9301
2012-09-06,2.7413
2012-09-07,-0.2558
2012-09-10,-0.1832
2012-09-11,0.3304
2012-09-12,-0.5123
2012-09-13,0.7356
2012-09-14,-0.7302
2012-09-17,0.0368
2012-09-18,0.1103
2012-09-19,-0.2203
2012-09-20,-0.5521
2012-09-21,0.037
2012-09-24,1.7758
2012-09-25,0.5453
2012-09-26,-0.6508
2012-09-27,0.2911
2012-09-28,-1.3788
2012-10-01,2.1707
2012-10-02,0.3961
2012-10-03,0.2869
2012-10-04,0.6795
2012-10-05,0.2131
2012-10-08,0.3899
2012-10-09,-0.0706
2012-10-10,-0.742
2012-10-11,-0.2136
2012-10-12,0.0714
2012-10-15,0.1783
2012-10-16,2.242
2012-10-17,1.2879
2012-10-18,-0.1031
2012-10-19,-1.892
2012-10-22,-1.683
2012-10-23,-2.6748
2012-10-24,-1.3192
2012-10-25,0.2228
2012-10-26,0.2223
2012-10-31,-0.7763
2012-11-01,0.9687
2012-11-02,-0.9225
2012-11-05,-0.9311
2012-11-06,0.1128
2012-11-07,-2.3658
2012-11-08,-2.0385
2012-11-09,-0.3141
2012-11-12,-0.512
2012-11-13,-0.772
2012-11-14,-1.4464000000000001
2012-11-15,-0.2038
2012-11-16,1.9607999999999999
2012-11-19,2.3638
2012-11-20,3.092
2012-11-21,0.1898
2012-11-23,1.3263
2012-11-26,-0.1122
2012-11-27,-1.0483
2012-11-28,0.6432
2012-11-29,0.6015
2012-11-30,-0.2242
2012-12-03,0.3371
2012-12-04,-0.2986
2012-12-05,0.0374
2012-12-06,0.0
2012-12-07,1.7216
2012-12-10,-0.7726
2012-12-11,0.7416
2012-12-12,0.184
2012-12-13,-0.2572
2012-12-14,-0.221
2012-12-17,1.1074
2012-12-18,2.5192
2012-12-19,-0.6766
2012-12-20,0.502
2012-12-21,-0.8919
2012-12-24,-0.144
2012-12-26,-0.9733
2012-12-27,0.0728
2012-12-28,-1.5642
2012-12-31,1.2195
2013-01-02,4.6732
2013-01-03,-0.8022
2013-01-04,2.7426
2013-01-07,-4.1752
2013-01-08,1.2143
2013-01-09,0.494
2013-01-10,-0.4916
2013-01-11,0.0
2013-01-14,0.7763
2013-01-15,-0.4902
2013-01-16,-0.1056
2013-01-17,1.3737
2013-01-18,-0.4864
2013-01-22,1.6411
2013-01-23,-1.5459
2013-01-24,1.291
2013-01-25,-0.2067
2013-01-28,-1.1391
2013-01-29,-0.0698
2013-01-30,0.2446
2013-01-31,-0.5577
2013-02-01,0.4907
2013-02-04,-0.8022
2013-02-05,3.3052
2013-02-06,3.3696
2013-02-07,-0.2963
2013-02-08,-0.1982
2013-02-11,0.1985
2013-02-12,1.7503
2013-02-13,1.1360000000000001
2013-02-14,0.7702
2013-02-15,4.3312
2013-02-19,1.5659
2013-02-20,-1.7532999999999999
2013-02-21,-1.2
2013-02-22,-0.0311
2013-02-25,-1.2461
2013-02-26,0.4101
2013-02-27,0.5341
2013-02-28,-0.4375
2013-03-01,0.3453
2013-03-04,0.1564
2013-03-05,0.5934
2013-03-06,0.3415
2013-03-07,0.7735
2013-03-08,-0.0921
2013-03-11,-0.2459
2013-03-12,0.3081
2013-03-13,1.1364
2013-03-14,-0.0607
2013-03-15,0.2735
2013-03-18,-0.9394
2013-03-19,0.0306
2013-03-20,0.948
2013-03-21,-1.2118
2013-03-22,0.5213
2013-03-25,-0.6406
2013-03-26,0.7983
2013-03-27,0.4264
2013-03-28,2.3051
2013-04-01,-0.1186
2013-04-02,1.2467
2013-04-03,-2.5799
