ticker,VRSN UW Equity
2008-10-13,13.3965
2008-10-14,-5.0517
2008-10-15,-11.437
2008-10-16,10.8325
2008-10-17,-1.2804
2008-10-20,9.2521
2008-10-21,-8.8643
2008-10-22,-4.3856
2008-10-23,-8.4015
2008-10-24,-2.5285
2008-10-27,-6.3072
2008-10-28,14.1694
2008-10-29,-0.2853
2008-10-30,1.8121
2008-10-31,-0.7026
2008-11-03,-3.1132
2008-11-04,8.7147
2008-11-05,-5.9561
2008-11-06,-6.9048
2008-11-07,8.6957
2008-11-10,-3.6235
2008-11-11,-6.3477
2008-11-12,-4.4838000000000005
2008-11-13,6.6594
2008-11-14,-4.6059
2008-11-17,0.7511
2008-11-18,1.1715
2008-11-19,-4.0
2008-11-20,-6.5789
2008-11-21,3.1103
2008-11-24,10.1878
2008-11-25,3.2541
2008-11-26,7.2036
2008-11-28,0.7466
2008-12-01,-12.6447
2008-12-02,0.9014
2008-12-03,3.258
2008-12-04,-3.4097
2008-12-05,7.1654
2008-12-08,4.3265
2008-12-09,-1.4138
2008-12-10,-0.239
2008-12-11,-2.0125
2008-12-12,4.1076
2008-12-15,-3.7107
2008-12-16,4.8293
2008-12-17,3.0247
2008-12-18,-6.3234
2008-12-19,1.0608
2008-12-22,-7.0611
2008-12-23,0.0513
2008-12-24,0.3592
2008-12-26,-1.4826
2008-12-29,-1.7644
2008-12-30,1.2678
2008-12-31,-0.4695
2009-01-02,8.0713
2009-01-05,-0.388
2009-01-06,0.3408
2009-01-07,-6.9869
2009-01-08,2.6604
2009-01-09,-4.9797
2009-01-12,-7.0053
2009-01-13,-0.6325
2009-01-14,0.6944
2009-01-15,5.6322
2009-01-16,1.2514
2009-01-20,-8.1677
2009-01-21,13.5752
2009-01-22,-4.5853
2009-01-23,-0.324
2009-01-26,1.5168
2009-01-27,4.0555
2009-01-28,4.6154
2009-01-29,-3.6765
2009-01-30,-1.7303
2009-02-02,-1.6054
2009-02-03,4.1053
2009-02-04,-1.365
2009-02-05,3.5879
2009-02-06,-0.5938
2009-02-09,2.6879
2009-02-10,-5.6714
2009-02-11,3.8026999999999997
2009-02-12,-1.0891
2009-02-13,-0.4505
2009-02-17,-4.8265
2009-02-18,1.4263
2009-02-19,0.2083
2009-02-20,0.3119
2009-02-23,-3.4197
2009-02-24,5.6867
2009-02-25,-0.5076
2009-02-26,-2.0408
2009-02-27,0.6771
2009-03-02,-1.9141
2009-03-03,8.7553
2009-03-04,0.8729
2009-03-05,-5.5769
2009-03-06,2.1385
2009-03-09,-1.8942999999999999
2009-03-10,8.7907
2009-03-11,-2.8024
2009-03-12,-1.826
2009-03-13,-1.2726
2009-03-16,-4.6108
2009-03-17,4.5738
2009-03-18,0.0497
2009-03-19,-1.1923
2009-03-20,-0.553
2009-03-23,7.2295
2009-03-24,-5.0448
2009-03-25,-4.4191
2009-03-26,2.0779
2009-03-27,-2.1374
2009-03-30,-2.0281
2009-03-31,0.1592
2009-04-01,0.9539
2009-04-02,5.3543
2009-04-03,0.4484
2009-04-06,2.0833
2009-04-07,-2.6725
2009-04-08,1.4978
2009-04-09,2.5578
2009-04-13,-1.3909
2009-04-14,-0.6323
2009-04-15,-1.2237
2009-04-16,-0.0991
2009-04-17,-1.6369
2009-04-20,-3.2779
2009-04-21,0.365
2009-04-22,-1.7662
2009-04-23,1.0576
2009-04-24,1.3082
2009-04-27,-0.6715
2009-04-28,-0.936
2009-04-29,4.5144
2009-04-30,3.3651
2009-05-01,3.45
2009-05-04,2.7243
2009-05-05,-0.3658
2009-05-06,-0.6425
2009-05-07,-3.7875
2009-05-08,16.4666
2009-05-11,-0.2885
2009-05-12,-0.7854
2009-05-13,-3.8333
2009-05-14,1.7330999999999999
2009-05-15,-2.1295
2009-05-18,2.2193
2009-05-19,-1.0643
2009-05-20,0.2151
2009-05-21,-1.8463
2009-05-22,-0.6124
2009-05-26,1.8925999999999998
2009-05-27,0.1296
2009-05-28,0.0431
2009-05-29,0.9487
2009-06-01,2.3067
2009-06-02,-1.7119
2009-06-03,-3.1861
2009-06-04,1.799
2009-06-05,-0.0431
2009-06-08,-14.144
2009-06-09,-4.9221
2009-06-10,2.747
2009-06-11,-1.0796999999999999
2009-06-12,0.0
2009-06-15,-4.8857
2009-06-16,-1.2022
2009-06-17,1.6593
2009-06-18,0.7617
2009-06-19,0.432
2009-06-22,0.1075
2009-06-23,-0.4296
2009-06-24,1.726
2009-06-25,1.0604
2009-06-26,0.4197
2009-06-29,-2.2466
2009-06-30,-1.2293
2009-07-01,0.1623
2009-07-02,-2.4851
2009-07-06,2.6593
2009-07-07,-3.238
2009-07-08,0.0558
2009-07-09,1.1706
2009-07-10,-0.4959
2009-07-13,0.8859
2009-07-14,1.9759
2009-07-15,5.8665
2009-07-16,-0.1017
2009-07-17,0.9669
2009-07-20,0.1512
2009-07-21,0.5033
2009-07-22,-0.2003
2009-07-23,2.3583
2009-07-24,-0.7843
2009-07-27,-0.3953
2009-07-28,0.0496
2009-07-29,0.3471
2009-07-30,1.4328
2009-07-31,-0.4384
2009-08-03,1.2231
2009-08-04,-0.725
2009-08-05,0.1947
2009-08-06,-0.0972
2009-08-07,-9.2412
2009-08-10,0.7503
2009-08-11,1.7021
2009-08-12,3.1381
2009-08-13,2.789
2009-08-14,3.552
2009-08-17,-2.525
2009-08-18,0.1955
2009-08-19,1.2683
2009-08-20,-0.8671
2009-08-21,1.7492999999999999
2009-08-24,-0.9551
2009-08-25,-0.8679
2009-08-26,2.1401
2009-08-27,0.4762
2009-08-28,1.7062
2009-08-31,-1.2582
2009-09-01,-1.7461
2009-09-02,-0.9606
2009-09-03,0.388
2009-09-04,1.2077
2009-09-08,1.3841999999999999
2009-09-09,0.0471
2009-09-10,3.4353
2009-09-11,3.0937
2009-09-14,-0.9267
2009-09-15,0.8463
2009-09-16,3.1802
2009-09-17,0.8134
2009-09-18,-1.2739
2009-09-21,-0.129
2009-09-22,0.3015
2009-09-23,0.7299
2009-09-24,-2.3018
2009-09-25,-0.5236
2009-09-28,1.6228
2009-09-29,-0.9063
2009-09-30,3.1794000000000002
2009-10-01,-3.1237
2009-10-02,0.2179
2009-10-05,-0.0435
2009-10-06,2.6532999999999998
2009-10-07,1.1017
2009-10-08,-0.6706
2009-10-09,0.0
2009-10-12,-0.9705
2009-10-13,0.0
2009-10-14,0.6817
2009-10-15,-0.8887
2009-10-16,-0.5124
2009-10-19,4.5923
2009-10-20,-0.7796
2009-10-21,-0.1654
2009-10-22,1.0356
2009-10-23,-2.46
2009-10-26,-0.7146
2009-10-27,-0.5927
2009-10-28,-4.0886
2009-10-29,3.3748
2009-10-30,-2.0189
2009-11-02,1.4466999999999999
2009-11-03,-0.7779
2009-11-04,0.9582
2009-11-05,3.4944
2009-11-06,-3.1263
2009-11-09,-0.9466
2009-11-10,-1.5638999999999998
2009-11-11,1.1033
2009-11-12,-0.6984
2009-11-13,-0.044
2009-11-16,1.1434
2009-11-17,-0.6087
2009-11-18,-0.8749
2009-11-19,-3.4422
2009-11-20,-1.4625
2009-11-23,2.1336
2009-11-24,1.1807
2009-11-25,0.763
2009-11-27,-0.6682
2009-11-30,0.6278
2009-12-01,0.6239
2009-12-02,-1.9043
2009-12-03,0.4515
2009-12-04,0.5393
2009-12-07,0.0
2009-12-08,-1.1623
2009-12-09,-1.1759
2009-12-10,0.778
2009-12-11,0.772
2009-12-14,0.2253
2009-12-15,0.1799
2009-12-16,1.167
2009-12-17,-1.5528
2009-12-18,7.4808
2009-12-21,0.2096
2009-12-22,-0.251
2009-12-23,1.5101
2009-12-24,0.2893
2009-12-28,0.412
2009-12-29,0.1641
2009-12-30,0.8603
2009-12-31,-1.5434999999999999
2010-01-04,2.0627
2010-01-05,1.0509
2010-01-06,-1.08
2010-01-07,-1.3748
2010-01-08,0.779
2010-01-11,-0.2848
2010-01-12,-1.3464
2010-01-13,0.9098
2010-01-14,-0.2869
2010-01-15,-1.4386
2010-01-19,1.3761
2010-01-20,-1.2341
2010-01-21,0.0833
2010-01-22,-2.8714
2010-01-25,0.2571
2010-01-26,0.5128
2010-01-27,0.3827
2010-01-28,-2.2448
2010-01-29,-0.7366
2010-02-01,1.2222
2010-02-02,0.9918
2010-02-03,-0.5124
2010-02-04,-1.1159
2010-02-05,0.8681
2010-02-08,-1.1188
2010-02-09,0.087
2010-02-10,-0.5652
2010-02-11,2.0987999999999998
2010-02-12,-0.257
2010-02-16,1.374
2010-02-17,2.1177
2010-02-18,-0.5392
2010-02-19,0.6672
2010-02-22,0.7457
2010-02-23,0.2467
2010-02-24,1.1075
2010-02-25,0.8519
2010-02-26,0.2414
2010-03-01,2.0867
2010-03-02,-0.7075
2010-03-03,0.3563
2010-03-04,3.5503
2010-03-05,0.9524
2010-03-08,0.1887
2010-03-09,-0.0377
2010-03-10,1.3564
2010-03-11,-0.632
2010-03-12,-0.3367
2010-03-15,0.8258
2010-03-16,-0.4095
2010-03-17,-0.1121
2010-03-18,0.9356
2010-03-19,-0.6303
2010-03-22,-1.0075
2010-03-23,-0.4146
2010-03-24,-0.1893
2010-03-25,-1.0997
2010-03-26,-0.5368
2010-03-29,-0.5783
2010-03-30,0.6204
2010-03-31,0.2312
2010-04-01,1.3456000000000001
2010-04-05,1.7071
2010-04-06,0.4103
2010-04-07,-1.4116
2010-04-08,0.2261
2010-04-09,0.9023
2010-04-12,-0.5961
2010-04-13,-0.5997
2010-04-14,1.0935
2010-04-15,0.1492
2010-04-16,-0.9311
2010-04-19,0.9023
2010-04-20,0.8942
2010-04-21,1.1448
2010-04-22,0.1095
2010-04-23,0.0365
2010-04-26,-0.1458
2010-04-27,-1.0223
2010-04-28,-0.8484
2010-04-29,2.3438
2010-04-30,-0.8724
2010-05-03,1.6135000000000002
2010-05-04,-3.3562
2010-05-05,-0.0747
2010-05-06,-1.5321
2010-05-07,-5.3131
2010-05-10,6.0922
2010-05-11,0.1889
2010-05-12,3.1297
2010-05-13,-0.8044
2010-05-14,-1.5481
2010-05-17,0.4867
2010-05-18,4.62
2010-05-19,-0.3205
2010-05-20,-1.8221
2010-05-21,-0.4731
2010-05-24,-0.9141
2010-05-25,-2.8782
2010-05-26,1.9377
2010-05-27,3.6154
2010-05-28,0.3957
2010-06-01,-2.4006
2010-06-02,2.3495
2010-06-03,3.6227
2010-06-04,-2.1807
2010-06-07,-2.1231
2010-06-08,-0.3977
2010-06-09,1.4882
2010-06-10,1.8956
2010-06-11,0.8775
2010-06-14,-0.2784
2010-06-15,2.0935
2010-06-16,0.7861
2010-06-17,0.1017
2010-06-18,-0.4404
2010-06-21,-1.2589000000000001
2010-06-22,-2.6189
2010-06-23,0.7077
2010-06-24,-1.8974
2010-06-25,-0.6805
2010-06-28,0.5049
2010-06-29,-4.1981
2010-06-30,-0.5618
2010-07-01,-0.9793
2010-07-02,-0.7227
2010-07-06,-0.613
2010-07-07,5.6284
2010-07-08,2.1532999999999998
2010-07-09,-2.6438
2010-07-12,0.1468
2010-07-13,4.3972
2010-07-14,1.5093
2010-07-15,-0.657
2010-07-16,-2.9238
2010-07-19,1.3266
2010-07-20,0.7077
2010-07-21,-1.3352
2010-07-22,1.8519
2010-07-23,0.6993
2010-07-26,0.5208
2010-07-27,-0.3454
2010-07-28,-1.4558
2010-07-29,0.0703
2010-07-30,-1.0545
2010-08-02,-0.5329
2010-08-03,4.3571
2010-08-04,1.54
2010-08-05,-0.5393
2010-08-06,-0.0339
2010-08-09,0.4407
2010-08-10,0.54
2010-08-11,-3.3904
2010-08-12,-0.2432
2010-08-13,-0.627
2010-08-16,1.6824
2010-08-17,0.7928
2010-08-18,-0.171
2010-08-19,0.5481
2010-08-20,0.0681
2010-08-23,-0.9193
2010-08-24,-2.1306
2010-08-25,1.2288999999999999
2010-08-26,0.659
2010-08-27,1.7919
2010-08-30,-1.6588
2010-08-31,0.2754
2010-09-01,1.5105
2010-09-02,0.5749
2010-09-03,1.2105
2010-09-07,-1.1296
2010-09-08,2.453
2010-09-09,0.5248
2010-09-10,0.7178
2010-09-13,2.1704
2010-09-14,-0.8085
2010-09-15,0.3996
2010-09-16,-0.1273
2010-09-17,0.1275
2010-09-20,2.2286
2010-09-21,-0.8097
2010-09-22,0.1256
2010-09-23,-1.4425
2010-09-24,0.7318
2010-09-27,-0.2843
2010-09-28,-0.2851
2010-09-29,0.413
2010-09-30,0.4113
2010-10-01,-0.0945
2010-10-04,0.2208
2010-10-05,2.5173
2010-10-06,-1.9950999999999999
2010-10-07,0.1566
2010-10-08,0.0313
2010-10-11,-0.7502
2010-10-12,1.1024
2010-10-13,0.1869
2010-10-14,-0.4042
2010-10-15,0.4059
2010-10-18,-0.2488
2010-10-19,-1.2469000000000001
2010-10-20,1.5467
2010-10-21,0.0622
2010-10-22,2.0814
2010-10-25,1.4912
2010-10-26,-0.2699
2010-10-27,0.0301
2010-10-28,0.541
2010-10-29,3.8864
2010-11-01,-0.9209
2010-11-02,-0.2614
2010-11-03,0.5242
2010-11-04,2.1727
2010-11-05,-0.3402
2010-11-08,0.6401
2010-11-09,-0.8339
2010-11-10,-1.3683
2010-11-11,-0.0578
2010-11-12,-1.07
2010-11-15,-0.4385
2010-11-16,0.0881
2010-11-17,0.88
2010-11-18,1.3085
2010-11-19,0.0287
2010-11-22,1.6356000000000002
2010-11-23,-2.5409
2010-11-24,2.8388999999999998
2010-11-26,-0.5915
2010-11-29,-1.9268999999999998
2010-11-30,-0.8668
2010-12-01,2.1568
2010-12-02,0.7133
2010-12-03,-1.0198
2010-12-06,0.1717
2010-12-07,0.7429
2010-12-08,0.0
2010-12-09,-0.6523
2010-12-10,1.9125999999999999
2010-12-13,-0.7563
2010-12-14,0.1693
2010-12-15,4.2829
2010-12-16,0.2702
2010-12-17,0.4984
2010-12-20,-0.4376
2010-12-21,-0.6153
2010-12-22,-0.9139
2010-12-23,-0.7141
2010-12-27,-0.6293
2010-12-28,-0.6634
2010-12-29,-0.0911
2010-12-30,0.0304
2010-12-31,-0.7594
2011-01-03,2.2651
2011-01-04,-0.6286
2011-01-05,0.8735
2011-01-06,0.7764
2011-01-07,-1.2147999999999999
2011-01-10,-1.2897
2011-01-11,-0.4254
2011-01-12,-0.7019
2011-01-13,0.0922
2011-01-14,1.7808000000000002
2011-01-18,0.362
2011-01-19,-1.9838
2011-01-20,0.2453
2011-01-21,-1.4683
2011-01-24,1.5523
2011-01-25,-0.6114
2011-01-26,1.3841999999999999
2011-01-27,-0.182
2011-01-28,2.5836
2011-01-31,-0.2963
2011-02-01,1.4859
2011-02-02,-0.3514
2011-02-03,1.2342
2011-02-04,2.4093
2011-02-07,0.7086
2011-02-08,-0.0844
2011-02-09,1.5775000000000001
2011-02-10,0.416
2011-02-11,1.3808
2011-02-14,-0.3541
2011-02-15,0.0547
2011-02-16,1.0383
2011-02-17,-0.2434
2011-02-18,-0.3524
2011-02-22,-4.5158000000000005
2011-02-23,0.057
2011-02-24,1.4522
2011-02-25,0.9823
2011-02-28,-1.9177
2011-03-01,-0.6234
2011-03-02,1.6253
2011-03-03,0.8698
2011-03-04,0.5007
2011-03-07,-1.6606999999999998
2011-03-08,2.0546
2011-03-09,-0.3861
2011-03-10,-1.2735
2011-03-11,0.9534
2011-03-14,-1.0278
2011-03-15,-0.0842
2011-03-16,-1.9382000000000001
2011-03-17,0.4583
2011-03-18,-0.1996
2011-03-21,1.3714
2011-03-22,-0.6764
2011-03-23,0.1135
2011-03-24,1.5873
2011-03-25,1.0045
2011-03-28,-0.3591
2011-03-29,1.0258
2011-03-30,0.0274
2011-03-31,-0.6584
2011-04-01,0.7457
2011-04-04,0.8772
2011-04-05,0.4891
2011-04-06,-0.027
2011-04-07,-0.1352
2011-04-08,-1.3272
2011-04-11,-0.9333
2011-04-12,2.1058
2011-04-13,1.4383
2011-04-14,-1.2306
2011-04-15,-0.4875
2011-04-18,-0.4763
2011-04-19,-0.2325
2011-04-20,2.2478
2011-04-21,0.0
2011-04-25,-0.4021
2011-04-26,-0.3769
2011-04-27,0.4864
2011-04-28,0.1882
2011-04-29,-0.8052
2011-05-02,0.487
2011-05-03,-1.5617
2011-05-04,-0.8753
2011-05-05,3.1733000000000002
2011-05-06,2.6848
2011-05-09,0.0843
2011-05-10,0.5056
2011-05-11,-0.6149
2011-05-12,3.1496
2011-05-13,-0.4089
2011-05-16,-2.2721
2011-05-17,0.2801
2011-05-18,4.162
2011-05-19,-0.0805
2011-05-20,0.0
2011-05-23,-1.5566
2011-05-24,-1.1178
2011-05-25,-0.1379
2011-05-26,0.3313
2011-05-27,-2.6692
2011-05-31,-0.9895
2011-06-01,-1.4990999999999999
2011-06-02,1.5798999999999999
2011-06-03,-0.371
2011-06-06,-1.776
2011-06-07,-0.2333
2011-06-08,-0.2631
2011-06-09,-0.2931
2011-06-10,-1.0288
2011-06-13,-1.188
2011-06-14,0.5711
2011-06-15,-1.4344999999999999
2011-06-16,-0.6367
2011-06-17,-0.1678
2011-06-20,-0.3515
2011-06-21,2.0859
2011-06-22,-0.4357
2011-06-23,-0.1962
2011-06-24,-0.9979
2011-06-27,0.0305
2011-06-28,-0.0153
2011-06-29,2.5195
2011-06-30,-0.3277
2011-07-01,1.2551999999999999
2011-07-05,1.0626
2011-07-06,0.6133
2011-07-07,0.4935
2011-07-08,-0.5777
2011-07-11,-1.7431999999999999
2011-07-12,-0.7688
2011-07-13,-0.4768
2011-07-14,-1.8263
2011-07-15,2.6532
2011-07-18,-1.2478
2011-07-19,1.444
2011-07-20,-1.1862
2011-07-21,-0.4502
2011-07-22,1.8089
2011-07-25,-0.2369
2011-07-26,0.2671
2011-07-27,-3.1676
2011-07-28,-2.0942
2011-07-29,-2.5449
2011-08-01,-1.7943
2011-08-02,-2.1532999999999998
2011-08-03,1.4005
2011-08-04,-3.7488
2011-08-05,-1.1616
2011-08-08,-3.3184
2011-08-09,4.6121
2011-08-10,-3.9645
2011-08-11,6.7972
2011-08-12,3.3989
2011-08-15,1.5791
2011-08-16,-2.316
2011-08-17,-0.7795
2011-08-18,-5.4664
2011-08-19,-0.5194
2011-08-22,0.4177
2011-08-23,5.6152999999999995
2011-08-24,0.0656
2011-08-25,-2.0827
2011-08-26,1.8925
2011-08-29,1.9066
2011-08-30,0.2903
2011-08-31,0.193
2011-09-01,-1.1717
2011-09-02,-2.5175
2011-09-06,6.7977
2011-09-07,7.6443
2011-09-08,-1.7101
2011-09-09,-14.4795
2011-09-12,1.2414
2011-09-13,0.2725
2011-09-14,-1.1209
2011-09-15,-0.0687
2011-09-16,-0.3094
2011-09-19,0.5862
2011-09-20,-2.5026
2011-09-21,-0.1055
2011-09-22,-2.1823
2011-09-23,1.9790999999999999
2011-09-26,2.6817
2011-09-27,1.3402
2011-09-28,-3.0858
2011-09-29,1.2946
2011-09-30,-1.1743999999999999
2011-10-03,-3.8099
2011-10-04,2.5436
2011-10-05,4.7838
2011-10-06,0.8116
2011-10-07,-0.4025
2011-10-10,3.4355
2011-10-11,-0.1628
2011-10-12,-0.4892
2011-10-13,-1.5405
2011-10-14,1.4647000000000001
2011-10-17,-1.2139
2011-10-18,1.0628
2011-10-19,-1.6103
2011-10-20,0.334
2011-10-21,2.7963
2011-10-24,0.0972
2011-10-25,-0.4853
2011-10-26,-1.0078
2011-10-27,6.3383
2011-10-28,1.4515
2011-10-31,-2.3135
2011-11-01,-1.4646
2011-11-02,1.4548
2011-11-03,2.9302
2011-11-04,-0.0909
2011-11-07,1.0609
2011-11-08,1.3197
2011-11-09,-4.9734
2011-11-10,1.1215
2011-11-11,2.3722
2011-11-14,-0.3611
2011-11-15,1.2987
2011-11-16,-1.0137
2011-11-17,-2.8916
2011-11-18,0.2171
2011-11-21,-1.4237
2011-11-22,0.2826
2011-11-23,-1.3776
2011-11-25,-0.0317
2011-11-28,2.5404999999999998
2011-11-29,0.2168
2011-11-30,3.7701000000000002
2011-12-01,0.8636
2011-12-02,-1.3286
2011-12-05,0.8378
2011-12-06,-0.4154
2011-12-07,-0.5959
2011-12-08,-0.2698
2011-12-09,2.0138
2011-12-12,-0.7071
2011-12-13,-0.9792
2011-12-14,-0.3896
2011-12-15,2.5872
2011-12-16,1.8182
2011-12-19,0.2304
2011-12-20,2.2414
2011-12-21,0.2811
2011-12-22,0.8128
2011-12-23,-0.3336
2011-12-27,1.0879
2011-12-28,-1.6004
2011-12-29,0.028
2011-12-30,0.1402
2012-01-03,0.196
2012-01-04,0.0838
2012-01-05,-0.2233
2012-01-06,-0.8674
2012-01-09,-1.1572
2012-01-10,1.9989
2012-01-11,-0.3919
2012-01-12,0.6464
2012-01-13,-0.754
2012-01-17,0.7597
2012-01-18,0.2793
2012-01-19,-0.4456
2012-01-20,0.7552
2012-01-23,0.2221
2012-01-24,1.1634
2012-01-25,-0.356
2012-01-26,-1.2916
2012-01-27,1.1136
2012-01-30,2.1751
2012-01-31,-0.1347
2012-02-01,1.0523
2012-02-02,-1.6555
2012-02-03,0.5702
2012-02-06,-1.1879
2012-02-07,-0.1913
2012-02-08,-0.0274
2012-02-09,0.9584
2012-02-10,-0.7052
2012-02-13,0.956
2012-02-14,0.6494
2012-02-15,-0.8871
2012-02-16,0.895
2012-02-17,-0.0538
2012-02-21,0.3765
2012-02-22,0.3483
2012-02-23,1.3885
2012-02-24,-0.8691
2012-02-27,-0.1594
2012-02-28,-0.6652
2012-02-29,-1.0179
2012-03-01,0.1353
2012-03-02,0.0
2012-03-05,-0.7027
2012-03-06,-1.4698
2012-03-07,-0.6077
2012-03-08,1.3897
2012-03-09,1.2884
2012-03-12,1.2449
2012-03-13,1.9513
2012-03-14,-0.4719
2012-03-15,0.0527
2012-03-16,1.2902
2012-03-19,0.2339
2012-03-20,-0.9595
2012-03-21,-0.4451
2012-03-22,1.1836
2012-03-23,-0.8578
2012-03-26,0.8128
2012-03-27,-0.3121
2012-03-28,-0.287
2012-03-29,0.8373
2012-03-30,-0.5189
2012-04-02,1.0694
2012-04-03,0.6452
2012-04-04,-1.1795
2012-04-05,1.0379
2012-04-09,0.1541
2012-04-10,0.0
2012-04-11,1.1282
2012-04-12,0.6339
2012-04-13,2.4691
2012-04-16,-0.2213
2012-04-17,3.2282
2012-04-18,1.9456
2012-04-19,-1.7679
2012-04-20,0.0477
2012-04-23,0.8339
2012-04-24,-2.5047
2012-04-25,1.1876
2012-04-26,0.6707
2012-04-27,-0.7852
2012-04-30,-1.4149
2012-05-01,0.6324
2012-05-02,0.0483
2012-05-03,-0.145
2012-05-04,-1.4759
2012-05-07,0.2947
2012-05-08,-0.3673
2012-05-09,-0.4669
2012-05-10,-0.8395
2012-05-11,0.3735
2012-05-14,-1.3644
2012-05-15,0.0755
2012-05-16,0.8796
2012-05-17,-1.3453
2012-05-18,-2.4747
2012-05-21,2.4858000000000002
2012-05-22,-0.4042
2012-05-23,1.2938
2012-05-24,-1.728
2012-05-25,1.4271
2012-05-29,0.3015
2012-05-30,-3.2565
2012-05-31,-1.0098
2012-06-01,-1.3079
2012-06-04,0.106
2012-06-05,1.4032
2012-06-06,1.8016
2012-06-07,1.0516
2012-06-08,1.0406
2012-06-11,-0.5275
2012-06-12,1.7677
2012-06-13,2.134
2012-06-14,2.0651
2012-06-15,0.7617
2012-06-18,2.953
2012-06-19,-0.3212
2012-06-20,0.2532
2012-06-21,-1.6762000000000001
2012-06-22,0.9108
2012-06-25,-1.3886
2012-06-26,2.6989
2012-06-27,-0.3199
2012-06-28,-2.5218
2012-06-29,2.4694
2012-07-02,-0.4361
2012-07-03,2.1438
2012-07-05,1.5346
2012-07-06,-2.6228
2012-07-09,-0.8674
2012-07-10,-0.8059
2012-07-11,-0.325
2012-07-12,-0.9548
2012-07-13,1.5048
2012-07-16,0.1853
2012-07-17,0.7168
2012-07-18,0.5739
2012-07-19,0.4337
2012-07-20,-1.8409
2012-07-23,-2.4311
2012-07-24,-0.8543
2012-07-25,-0.8138
2012-07-26,2.8716
2012-07-27,6.6385
2012-07-30,0.11
2012-07-31,-2.3951000000000002
2012-08-01,1.3057
2012-08-02,0.2444
2012-08-03,1.1971
2012-08-06,0.4819
2012-08-07,-0.0654
2012-08-08,1.4398
2012-08-09,0.2151
2012-08-10,0.3433
2012-08-13,1.5612
2012-08-14,-1.095
2012-08-15,1.5329000000000002
2012-08-16,0.1468
2012-08-17,0.8375
2012-08-20,-0.8929
2012-08-21,-0.5028
2012-08-22,0.7581
2012-08-23,-0.6479
2012-08-24,-0.0841
2012-08-27,-0.5895
2012-08-28,0.0847
2012-08-29,0.3597
2012-08-30,-0.4849
2012-08-31,1.0169
2012-09-04,0.8809
2012-09-05,0.395
2012-09-06,1.491
2012-09-07,-0.1632
2012-09-10,-2.105
2012-09-11,-1.3361
2012-09-12,0.3386
2012-09-13,1.3496000000000001
2012-09-14,-0.541
2012-09-17,-1.6736
2012-09-18,-0.3404
2012-09-19,0.8753
2012-09-20,0.1164
2012-09-21,0.6236
2012-09-24,-0.4622
2012-09-25,0.897
2012-09-26,-0.0314
2012-09-27,1.6949
2012-09-28,0.1852
2012-10-01,0.2157
2012-10-02,-0.5636
2012-10-03,1.9786000000000001
2012-10-04,0.0404
2012-10-05,-0.5859
2012-10-08,-1.6663000000000001
2012-10-09,-1.6739000000000002
2012-10-10,0.1997
2012-10-11,0.4719
2012-10-12,0.2714
2012-10-15,0.4789
2012-10-16,0.7045
2012-10-17,0.7613
2012-10-18,-0.633
2012-10-19,-2.651
2012-10-22,-0.1267
2012-10-23,0.148
2012-10-24,-1.4563
2012-10-25,-0.1928
2012-10-26,-15.4721
2012-10-31,-5.8898
2012-11-01,11.0062
2012-11-02,-3.6452
2012-11-05,1.2358
2012-11-06,0.8719
2012-11-07,-0.2223
2012-11-08,3.3416
2012-11-09,-0.6467
2012-11-12,3.5439
2012-11-13,-1.5367
2012-11-14,-0.8986
2012-11-15,-0.7158
2012-11-16,-1.6583
2012-11-19,-0.7087
2012-11-20,-0.4184
2012-11-21,1.0133
2012-11-23,0.0
2012-11-26,-2.8872
2012-11-27,0.4535
2012-11-28,0.4515
2012-11-29,-1.7728000000000002
2012-11-30,-13.2435
2012-12-03,5.0396
2012-12-04,-0.6974
2012-12-05,-0.3652
2012-12-06,3.073
2012-12-07,-0.7659
2012-12-10,1.9569999999999999
2012-12-11,-0.1352
2012-12-12,-0.379
2012-12-13,-2.5
2012-12-14,0.0557
2012-12-17,0.9471
2012-12-18,1.9868000000000001
2012-12-19,3.5985
2012-12-20,-1.0185
2012-12-21,0.3694
2012-12-24,-0.0526
2012-12-26,-0.5786
2012-12-27,0.8466
2012-12-28,-0.3148
2012-12-31,2.1579
2013-01-02,2.7048
2013-01-03,0.4013
2013-01-04,0.025
2013-01-07,0.05
2013-01-08,-0.4244
2013-01-09,-0.8273
2013-01-10,-1.7442
2013-01-11,-2.2382
2013-01-14,1.0
2013-01-15,2.5534
2013-01-16,-0.2795
2013-01-17,0.4076
2013-01-18,0.3552
2013-01-22,0.3793
2013-01-23,0.4282
2013-01-24,0.301
2013-01-25,7.4269
2013-01-28,-0.1862
2013-01-29,-0.1866
2013-01-30,0.8645
2013-01-31,0.5559
2013-02-01,2.1424
2013-02-04,0.6089
2013-02-05,1.076
2013-02-06,-0.3548
2013-02-07,0.1113
2013-02-08,0.9115
2013-02-11,0.5948
2013-02-12,-0.2847
2013-02-13,0.1098
2013-02-14,0.1975
2013-02-15,1.0072
2013-02-19,0.1951
2013-02-20,-1.2981
2013-02-21,-0.7014
2013-02-22,1.1038000000000001
2013-02-25,-2.0087
2013-02-26,-0.2228
2013-02-27,1.2059
2013-02-28,1.0591
2013-03-01,0.8079
2013-03-04,0.5198
2013-03-05,0.3663
2013-03-06,0.1073
2013-03-07,-0.4718
2013-03-08,0.7972
2013-03-11,0.1496
2013-03-12,-0.9392
2013-03-13,-0.237
