ticker,TDY UN Equity
2008-10-20,6.1127
2008-10-21,-3.4564
2008-10-22,-4.1989
2008-10-23,-0.323
2008-10-24,-6.4337
2008-10-27,-9.1022
2008-10-28,11.3741
2008-10-29,4.0557
2008-10-30,3.0054
2008-10-31,3.8750999999999998
2008-11-03,-1.185
2008-11-04,-0.5108
2008-11-05,-6.4955
2008-11-06,-2.9600999999999997
2008-11-07,0.615
2008-11-10,-0.0978
2008-11-11,1.395
2008-11-12,0.1931
2008-11-13,6.8176
2008-11-14,-9.8331
2008-11-17,2.1261
2008-11-18,1.6654
2008-11-19,-9.2267
2008-11-20,-4.5117
2008-11-21,4.8916
2008-11-24,1.2984
2008-11-25,-0.5493
2008-11-26,4.7344
2008-11-28,2.009
2008-12-01,-10.6844
2008-12-02,6.946
2008-12-03,-0.1804
2008-12-04,-5.2931
2008-12-05,5.0164
2008-12-08,4.6469000000000005
2008-12-09,-1.3644
2008-12-10,3.169
2008-12-11,-3.9493
2008-12-12,-0.5584
2008-12-15,-2.3992
2008-12-16,9.8065
2008-12-17,-1.8338
2008-12-18,0.4852
2008-12-19,0.2656
2008-12-22,-2.2634
2008-12-23,-2.4883
2008-12-24,1.1117
2008-12-26,1.7490999999999999
2008-12-29,-1.3998
2008-12-30,5.1308
2008-12-31,5.5437
2009-01-02,1.7059
2009-01-05,1.7877
2009-01-06,0.2168
2009-01-07,-6.4258
2009-01-08,0.3931
2009-01-09,-4.3298
2009-01-12,-1.0833
2009-01-13,-3.5045
2009-01-14,-5.2711
2009-01-15,-0.9585
2009-01-16,0.4839
2009-01-20,-4.4944
2009-01-21,3.5854
2009-01-22,-18.9021
2009-01-23,-1.6672
2009-01-26,-0.2713
2009-01-27,2.5162
2009-01-28,-0.7297
2009-01-29,-5.3458
2009-01-30,-1.6237
2009-02-02,-2.0811
2009-02-03,0.1832
2009-02-04,-0.3292
2009-02-05,1.6881
2009-02-06,0.7218
2009-02-09,-0.3225
2009-02-10,-3.3789
2009-02-11,0.1116
2009-02-12,0.6689
2009-02-13,-1.9195
2009-02-17,-2.8227
2009-02-18,-2.7885
2009-02-19,-0.4781
2009-02-20,-2.8423
2009-02-23,-5.7272
2009-02-24,1.792
2009-02-25,-2.1039
2009-02-26,2.1053
2009-02-27,-1.5893000000000002
2009-03-02,-0.6111
2009-03-03,-0.2196
2009-03-04,4.1373
2009-03-05,-3.6348000000000003
2009-03-06,-2.2368
2009-03-09,-1.0767
2009-03-10,6.1678
2009-03-11,-2.4776
2009-03-12,2.1463
2009-03-13,0.4717
2009-03-16,0.8109
2009-03-17,4.8688
2009-03-18,6.6613
2009-03-19,-0.7192
2009-03-20,-5.6043
2009-03-23,8.3199
2009-03-24,-2.3117
2009-03-25,3.4733
2009-03-26,5.4592
2009-03-27,-2.2385
2009-03-30,-4.0429
2009-03-31,-0.522
2009-04-01,2.7361
2009-04-02,7.1142
2009-04-03,1.4986
2009-04-06,1.1745
2009-04-07,-2.4212
2009-04-08,0.6118
2009-04-09,4.7973
2009-04-13,-1.0638
2009-04-14,-0.8146
2009-04-15,2.0039
2009-04-16,1.256
2009-04-17,0.4135
2009-04-20,-3.3893
2009-04-21,1.8033000000000001
2009-04-22,5.7649
2009-04-23,-5.2375
2009-04-24,1.7351999999999999
2009-04-27,-0.9792
2009-04-28,0.0638
2009-04-29,3.1878
2009-04-30,-1.3593
2009-05-01,-0.7516
2009-05-04,2.0196
2009-05-05,0.2784
2009-05-06,-0.0308
2009-05-07,-1.2650000000000001
2009-05-08,6.25
2009-05-11,-6.5882
2009-05-12,-0.6927
2009-05-13,-4.3437
2009-05-14,1.2264
2009-05-15,-0.4912
2009-05-18,5.1991
2009-05-19,-0.3441
2009-05-20,2.2913
2009-05-21,-1.6263
2009-05-22,-0.2183
2009-05-26,5.0641
2009-05-27,-2.0232
2009-05-28,0.4859
2009-05-29,-0.6649
2009-06-01,3.6203
2009-06-02,2.8773
2009-06-03,-1.0274
2009-06-04,2.9699999999999998
2009-06-05,3.9205
2009-06-08,-0.3773
2009-06-09,-0.5139
2009-06-10,-0.8972
2009-06-11,-0.7133
2009-06-12,1.6303
2009-06-15,-2.8004
2009-06-16,-0.0559
2009-06-17,-0.3359
2009-06-18,0.4493
2009-06-19,0.643
2009-06-22,-6.25
2009-06-23,-0.3259
2009-06-24,-1.6646999999999998
2009-06-25,1.4813
2009-06-26,0.3277
2009-06-29,-1.1876
2009-06-30,-1.5925
2009-07-01,2.8092
2009-07-02,-4.9599
2009-07-06,0.25
2009-07-07,-3.4913
2009-07-08,0.0646
2009-07-09,-2.1304
2009-07-10,-0.5607
2009-07-13,2.3548999999999998
2009-07-14,1.2962
2009-07-15,7.0377
2009-07-16,1.1656
2009-07-17,-1.0044
2009-07-20,-0.0895
2009-07-21,0.2688
2009-07-22,0.7149
2009-07-23,3.5197000000000003
2009-07-24,-1.6857
2009-07-27,-2.9352
2009-07-28,-1.8263
2009-07-29,-0.7319
2009-07-30,1.9662
2009-07-31,-1.3860000000000001
2009-08-03,0.0917
2009-08-04,-0.3053
2009-08-05,-1.7759
2009-08-06,-1.091
2009-08-07,1.8279
2009-08-10,0.5881
2009-08-11,-1.9691999999999998
2009-08-12,2.0402
2009-08-13,0.5229
2009-08-14,-1.3158
2009-08-17,0.031
2009-08-18,0.248
2009-08-19,1.1132
2009-08-20,2.0489
2009-08-21,4.0455
2009-08-24,-0.5184
2009-08-25,-1.0423
2009-08-26,-1.141
2009-08-27,0.148
2009-08-28,1.0934
2009-08-31,-1.3154
2009-09-01,-3.4656000000000002
2009-09-02,-1.166
2009-09-03,0.9003
2009-09-04,1.0154
2009-09-08,1.7362
2009-09-09,-0.0299
2009-09-10,-0.4193
2009-09-11,1.2631999999999999
2009-09-14,0.1485
2009-09-15,1.7793999999999999
2009-09-16,1.4569
2009-09-17,0.3446
2009-09-18,3.2341
2009-09-21,-3.0496
2009-09-22,1.7729
2009-09-23,0.7867
2009-09-24,-1.0594
2009-09-25,-0.958
2009-09-28,3.2148
2009-09-29,1.1025
2009-09-30,-1.8811
2009-10-01,-2.6673999999999998
2009-10-02,-1.3988
2009-10-05,2.1135
2009-10-06,1.9847000000000001
2009-10-07,0.4448
2009-10-08,0.3045
2009-10-09,3.0905
2009-10-12,1.0974
2009-10-13,-0.0265
2009-10-14,2.9396
2009-10-15,1.1063
2009-10-16,-5.7252
2009-10-19,-0.6208
2009-10-20,-1.4123
2009-10-21,-2.2314
2009-10-22,2.7613
2009-10-23,-1.2887
2009-10-26,-1.3611
2009-10-27,-1.3799000000000001
2009-10-28,-1.1421999999999999
2009-10-29,1.0687
2009-10-30,-2.3721
2009-11-02,-0.9953
2009-11-03,0.1774
2009-11-04,-0.4132
2009-11-05,3.9715
2009-11-06,-1.0832
2009-11-09,1.5562
2009-11-10,-0.7094
2009-11-11,0.2286
2009-11-12,-1.5683
2009-11-13,0.4056
2009-11-16,2.8852
2009-11-17,-1.5143
2009-11-18,-0.8827
2009-11-19,-1.6087
2009-11-20,-0.1168
2009-11-23,2.017
2009-11-24,-1.1748
2009-11-25,-0.3189
2009-11-27,-2.0942
2009-11-30,-0.4159
2009-12-01,1.1038000000000001
2009-12-02,2.1835
2009-12-03,0.4909
2009-12-04,3.7356
2009-12-07,1.0249
2009-12-08,0.1371
2009-12-09,0.0
2009-12-10,-0.1369
2009-12-11,1.6726
2009-12-14,2.4542
2009-12-15,1.3161
2009-12-16,-0.4417
2009-12-17,-1.3831
2009-12-18,1.7993999999999999
2009-12-21,0.4939
2009-12-22,0.3621
2009-12-23,0.4124
2009-12-24,0.8214
2009-12-28,-0.0764
2009-12-29,0.2038
2009-12-30,0.1526
2009-12-31,-2.6149
2010-01-04,2.9718
2010-01-05,-0.5063
2010-01-06,0.1781
2010-01-07,1.2953999999999999
2010-01-08,1.0532
2010-01-11,1.6377000000000002
2010-01-12,0.3174
2010-01-13,2.458
2010-01-14,0.9976
2010-01-15,-2.4694
2010-01-19,1.4950999999999999
2010-01-20,-1.0691
2010-01-21,-3.6503
2010-01-22,-1.67
2010-01-25,1.166
2010-01-26,-1.6787999999999998
2010-01-27,1.4526
2010-01-28,-3.2655
2010-01-29,-3.2459
2010-02-01,0.5904
2010-02-02,0.2935
2010-02-03,-0.266
2010-02-04,-4.0277
2010-02-05,1.2785
2010-02-08,-0.6037
2010-02-09,1.3252
2010-02-10,0.5995
2010-02-11,1.0563
2010-02-12,0.4556
2010-02-16,0.8805
2010-02-17,0.1587
2010-02-18,1.5844
2010-02-19,-0.078
2010-02-22,-0.4422
2010-02-23,-1.5678
2010-02-24,1.168
2010-02-25,-0.2099
2010-02-26,-0.9466
2010-03-01,2.6015
2010-03-02,1.3972
2010-03-03,0.9186
2010-03-04,1.5171000000000001
2010-03-05,1.7684
2010-03-08,-0.514
2010-03-09,0.4182
2010-03-10,1.0534
2010-03-11,0.4121
2010-03-12,-0.0724
2010-03-15,0.0483
2010-03-16,0.7486
2010-03-17,0.2157
2010-03-18,-0.1674
2010-03-19,0.4312
2010-03-22,-0.0477
2010-03-23,0.7399
2010-03-24,-1.0898
2010-03-25,-1.2695
2010-03-26,0.097
2010-03-29,0.3635
2010-03-30,1.0867
2010-03-31,-1.4095
2010-04-01,-0.4846
2010-04-05,1.1444
2010-04-06,-0.337
2010-04-07,-0.2415
2010-04-08,-1.4769999999999999
2010-04-09,0.6881
2010-04-12,1.2936
2010-04-13,-0.1446
2010-04-14,1.2307
2010-04-15,-0.1192
2010-04-16,0.3103
2010-04-19,0.7376
2010-04-20,0.9684
2010-04-21,1.3333
2010-04-22,0.1154
2010-04-23,1.1759
2010-04-26,-0.5697
2010-04-27,-2.4524
2010-04-28,0.7989
2010-04-29,2.8205
2010-04-30,-1.1562000000000001
2010-05-03,1.1468
2010-05-04,-1.8367
2010-05-05,1.3167
2010-05-06,-4.4232
2010-05-07,-5.1288
2010-05-10,6.1856
2010-05-11,0.8998
2010-05-12,2.0652
2010-05-13,-0.184
2010-05-14,-2.534
2010-05-17,0.6381
2010-05-18,-1.4561
2010-05-19,-0.6911
2010-05-20,-5.9035
2010-05-21,0.6376
2010-05-24,-2.002
2010-05-25,-0.4396
2010-05-26,-0.6494
2010-05-27,4.4183
2010-05-28,-1.5774
2010-06-01,-2.493
2010-06-02,3.496
2010-06-03,0.9831
2010-06-04,-3.2202
2010-06-07,-2.9404
2010-06-08,-2.5246
2010-06-09,0.5998
2010-06-10,2.6287000000000003
2010-06-11,-0.1584
2010-06-14,0.3438
2010-06-15,3.3737
2010-06-16,0.6884
2010-06-17,-0.2279
2010-06-18,0.0254
2010-06-21,1.9031
2010-06-22,-0.3984
2010-06-23,-0.475
2010-06-24,-0.5526
2010-06-25,1.8944
2010-06-28,-0.9172
2010-06-29,-2.652
2010-06-30,-0.8481
2010-07-01,-0.985
2010-07-02,-1.8586
2010-07-06,-2.2406
2010-07-07,1.9372
2010-07-08,6.0225
2010-07-09,-0.202
2010-07-12,-1.9731999999999998
2010-07-13,1.3161
2010-07-14,-0.1019
2010-07-15,0.357
2010-07-16,-2.3374
2010-07-19,0.2081
2010-07-20,0.4413
2010-07-21,-0.3619
2010-07-22,4.2542
2010-07-23,2.5379
2010-07-26,2.7663
2010-07-27,-0.4014
2010-07-28,-0.2608
2010-07-29,-0.3328
2010-07-30,-2.1464
2010-08-02,2.3154
2010-08-03,-0.7146
2010-08-04,2.0633
2010-08-05,-2.2802
2010-08-06,-0.7217
2010-08-09,1.3811
2010-08-10,-1.9598
2010-08-11,-4.6319
2010-08-12,-0.6902
2010-08-13,-1.1068
2010-08-16,0.2603
2010-08-17,2.1028000000000002
2010-08-18,0.6356
2010-08-19,-4.194
2010-08-20,-1.2131
2010-08-23,-1.4682
2010-08-24,-2.5196
2010-08-25,1.3618999999999999
2010-08-26,-0.0548
2010-08-27,2.5514
2010-08-30,-2.8357
2010-08-31,-0.3855
2010-09-01,3.6761
2010-09-02,0.9864
2010-09-03,1.6367
2010-09-07,-3.1688
2010-09-08,0.8315
2010-09-09,-0.6917
2010-09-10,1.7412
2010-09-13,1.5798
2010-09-14,-0.8554
2010-09-15,-0.2876
2010-09-16,-2.2811
2010-09-17,2.5758
2010-09-20,3.6359
2010-09-21,-0.3281
2010-09-22,-1.646
2010-09-23,-2.5232
2010-09-24,3.7507
2010-09-27,-1.3237999999999999
2010-09-28,1.4706000000000001
2010-09-29,1.017
2010-09-30,0.2265
2010-10-01,0.8036
2010-10-04,-1.9432
2010-10-05,3.2774
2010-10-06,0.4182
2010-10-07,-0.8819
2010-10-08,0.7168
2010-10-11,0.5153
2010-10-12,0.4639
2010-10-13,2.1385
2010-10-14,-0.4283
2010-10-15,-1.601
2010-10-18,1.6999
2010-10-19,-1.7908
2010-10-20,1.8235000000000001
2010-10-21,-0.1671
2010-10-22,0.4066
2010-10-25,-0.4764
2010-10-26,0.3351
2010-10-27,-0.8111
2010-10-28,0.6494
2010-10-29,-0.6691
2010-11-01,0.0962
2010-11-02,0.7931
2010-11-03,-1.1683
2010-11-04,4.1255
2010-11-05,-0.4402
2010-11-08,-1.3032
2010-11-09,-0.8253
2010-11-10,0.3091
2010-11-11,-2.7969
2010-11-12,-1.5362
2010-11-15,-0.6439
2010-11-16,-1.6451
2010-11-17,-0.0507
2010-11-18,1.7748
2010-11-19,0.8969
2010-11-22,-0.8642
2010-11-23,-0.3487
2010-11-24,2.6743
2010-11-26,-0.4625
2010-11-29,-0.7581
2010-11-30,-0.8871
2010-12-01,4.003
2010-12-02,0.3347
2010-12-03,0.9054
2010-12-06,-0.2834
2010-12-07,1.7048999999999999
2010-12-08,-0.908
2010-12-09,0.9633
2010-12-10,1.0472
2010-12-13,0.1842
2010-12-14,0.6437
2010-12-15,0.8908
2010-12-16,1.947
2010-12-17,0.111
2010-12-20,-1.3975
2010-12-21,-0.6749
2010-12-22,0.9513
2010-12-23,-0.2244
2010-12-27,0.045
2010-12-28,-0.2472
2010-12-29,0.0225
2010-12-30,-0.2703
2010-12-31,-0.6777
2011-01-03,2.0469
2011-01-04,-1.0698
2011-01-05,1.3742
2011-01-06,-0.5778
2011-01-07,-0.0671
2011-01-10,-1.6104
2011-01-11,-0.1364
2011-01-12,3.2096999999999998
2011-01-13,0.6837
2011-01-14,1.5114999999999998
2011-01-18,2.0932
2011-01-19,-0.8878
2011-01-20,-0.8104
2011-01-21,-0.1075
2011-01-24,0.495
2011-01-25,0.3641
2011-01-26,1.6005
2011-01-27,1.5333
2011-01-28,-1.8824999999999998
2011-01-31,-0.253
2011-02-01,1.8601
2011-02-02,0.166
2011-02-03,-0.5594
2011-02-04,1.7708
2011-02-07,0.7574
2011-02-08,0.9346
2011-02-09,-0.624
2011-02-10,0.7089
2011-02-11,1.6492
2011-02-14,0.2572
2011-02-15,-0.5723
2011-02-16,0.7543
2011-02-17,1.8125
2011-02-18,1.3351
2011-02-22,-2.0241
2011-02-23,-1.6176
2011-02-24,2.0602
2011-02-25,2.038
2011-02-28,-0.3804
2011-03-01,-2.7497
2011-03-02,0.0393
2011-03-03,2.8263
2011-03-04,-2.0042
2011-03-07,-1.5582
2011-03-08,2.7701000000000002
2011-03-09,0.4043
2011-03-10,-3.4324
2011-03-11,-0.417
2011-03-14,-0.7577
2011-03-15,-0.6831
2011-03-16,-1.2948
2011-03-17,0.6149
2011-03-18,2.0778
2011-03-21,2.3947
2011-03-22,-0.0195
2011-03-23,-0.7212
2011-03-24,0.0393
2011-03-25,-0.1178
2011-03-28,-0.6288
2011-03-29,0.2175
2011-03-30,0.9274
2011-03-31,1.0948
2011-04-01,-0.0193
2011-04-04,-0.0193
2011-04-05,-0.3095
2011-04-06,0.6404
2011-04-07,-0.9834
2011-04-08,-2.1616
2011-04-11,-0.4976
2011-04-12,-1.7804
2011-04-13,-1.7923
2011-04-14,-0.2074
2011-04-15,-0.0416
2011-04-18,-2.6611000000000002
2011-04-19,-0.3417
2011-04-20,2.3146
2011-04-21,-0.0838
2011-04-25,-0.3983
2011-04-26,-0.0842
2011-04-27,4.2975
2011-04-28,0.3232
2011-04-29,1.6509
2011-05-02,-0.4159
2011-05-03,-0.3381
2011-05-04,-1.9956
2011-05-05,-0.4887
2011-05-06,0.2455
2011-05-09,0.4899
2011-05-10,1.4016
2011-05-11,-1.5825
2011-05-12,1.1195
2011-05-13,-1.3688
2011-05-16,-0.4082
2011-05-17,-1.0451
2011-05-18,1.4496
2011-05-19,0.3266
2011-05-20,-0.6307
2011-05-23,-1.8018
2011-05-24,-0.1043
2011-05-25,0.7723
2011-05-26,-0.0207
2011-05-27,0.5179
2011-05-31,1.1954
2011-06-01,-3.0143
2011-06-02,0.063
2011-06-03,-1.6159
2011-06-06,-0.256
2011-06-07,-2.2241
2011-06-08,-2.7559
2011-06-09,-0.7872
2011-06-10,0.5668
2011-06-13,0.0902
2011-06-14,6.1261
2011-06-15,-0.2334
2011-06-16,0.5105
2011-06-17,0.254
2011-06-20,0.8866
2011-06-21,2.4064
2011-06-22,-0.613
2011-06-23,-1.3980000000000001
2011-06-24,-0.3336
2011-06-27,2.0084
2011-06-28,1.1895
2011-06-29,1.2363
2011-06-30,0.8208
2011-07-01,1.2113
2011-07-05,-0.4512
2011-07-06,0.138
2011-07-07,1.1809
2011-07-08,-1.7311999999999999
2011-07-11,-2.2367
2011-07-12,0.5062
2011-07-13,0.9468
2011-07-14,-1.796
2011-07-15,0.4877
2011-07-18,-1.4762
2011-07-19,2.9967
2011-07-20,1.1558
2011-07-21,2.1671
2011-07-22,0.0386
2011-07-25,-1.0794
2011-07-26,-0.9158
2011-07-27,-3.0088
2011-07-28,6.1841
2011-07-29,3.5517
2011-08-01,-1.0326
2011-08-02,-3.1116
2011-08-03,1.9038
2011-08-04,-2.4344
2011-08-05,0.619
2011-08-08,-7.574
2011-08-09,4.5133
2011-08-10,-5.9502
2011-08-11,4.3377
2011-08-12,2.393
2011-08-15,1.4656
2011-08-16,-1.3664
2011-08-17,1.4447
2011-08-18,-6.6329
2011-08-19,-0.6686
2011-08-22,1.7038
2011-08-23,4.9431
2011-08-24,2.6606
2011-08-25,-2.1501
2011-08-26,1.8835
2011-08-29,3.8321
2011-08-30,0.9644
2011-08-31,0.2755
2011-09-01,-1.9051
2011-09-02,-4.4071
2011-09-06,-0.0977
2011-09-07,1.975
2011-09-08,-1.7066
2011-09-09,-2.1849
2011-09-12,0.0798
2011-09-13,1.7736
2011-09-14,0.4504
2011-09-15,2.0273
2011-09-16,1.2610000000000001
2011-09-19,-1.7358
2011-09-20,-1.8241
2011-09-21,-6.0043
2011-09-22,-5.2018
2011-09-23,3.7752
2011-09-26,1.6497000000000002
2011-09-27,4.0158
2011-09-28,-1.7003
2011-09-29,1.4042
2011-09-30,-1.9466
2011-10-03,-5.6693
2011-10-04,7.6372
2011-10-05,1.9754
2011-10-06,2.965
2011-10-07,-2.4381
2011-10-10,3.4632
2011-10-11,0.6657
2011-10-12,3.004
2011-10-13,-1.339
2011-10-14,1.6545999999999998
2011-10-17,-3.7674
2011-10-18,4.1429
2011-10-19,-2.6277
2011-10-20,1.5742
2011-10-21,2.214
2011-10-24,3.9531
2011-10-25,-2.7956
2011-10-26,1.2862
2011-10-27,3.2804
2011-10-28,-4.3545
2011-10-31,-2.7495000000000003
2011-11-01,-2.7355
2011-11-02,0.604
2011-11-03,3.6398
2011-11-04,-1.1224
2011-11-07,0.6225
2011-11-08,1.8377
2011-11-09,-4.3952
2011-11-10,1.0652
2011-11-11,2.9215999999999998
2011-11-14,-1.8685
2011-11-15,3.1856
2011-11-16,-3.6372999999999998
2011-11-17,-1.0311
2011-11-18,0.8372
2011-11-21,-3.3395
2011-11-22,-0.3245
2011-11-23,-3.7725
2011-11-25,0.9154
2011-11-28,4.8906
2011-11-29,-0.2444
2011-11-30,6.8225
2011-12-01,-3.1757
2011-12-02,0.0364
2011-12-05,0.5464
2011-12-06,0.0725
2011-12-07,-0.7784
2011-12-08,-3.2658
2011-12-09,3.3761
2011-12-12,-1.0764
2011-12-13,-2.0841
2011-12-14,-0.9418
2011-12-15,0.8747
2011-12-16,-0.5467
2011-12-19,-0.0758
2011-12-20,5.6715
2011-12-21,0.9514
2011-12-22,0.9602
2011-12-23,-0.229
2011-12-27,0.1236
2011-12-28,-3.0324
2011-12-29,2.1818
2011-12-30,-2.4021
2012-01-03,1.7685
2012-01-04,-0.0537
2012-01-05,-0.3943
2012-01-06,0.018
2012-01-09,-0.6477
2012-01-10,1.4125
2012-01-11,-0.0179
2012-01-12,-0.2322
2012-01-13,-0.4834
2012-01-17,0.5936
2012-01-18,1.3412
2012-01-19,0.0882
2012-01-20,-0.1058
2012-01-23,-0.2647
2012-01-24,-0.0177
2012-01-25,1.5575
2012-01-26,-2.0913
2012-01-27,-1.3884
2012-01-30,0.0722
2012-01-31,2.3810000000000002
2012-02-01,2.0789
2012-02-02,-0.3279
2012-02-03,2.7013
2012-02-06,-1.2477
2012-02-07,1.8439
2012-02-08,0.9556
2012-02-09,-0.3653
2012-02-10,-0.45
2012-02-13,0.6027
2012-02-14,0.0166
2012-02-15,-0.1498
2012-02-16,1.4830999999999999
2012-02-17,1.9868999999999999
2012-02-21,-2.8015
2012-02-22,0.8448
2012-02-23,0.2628
2012-02-24,-0.1638
2012-02-27,-0.4759
2012-02-28,-0.4452
2012-02-29,-1.2918
2012-03-01,-0.1007
2012-03-02,-2.2506
2012-03-05,-0.3952
2012-03-06,-2.346
2012-03-07,0.4593
2012-03-08,1.6705
2012-03-09,1.6257000000000001
2012-03-12,-0.97
2012-03-13,1.3748
2012-03-14,-0.3221
2012-03-15,0.2041
2012-03-16,3.4284
2012-03-19,0.7384
2012-03-20,-1.857
2012-03-21,0.3817
2012-03-22,-0.0661
2012-03-23,2.2171
2012-03-26,2.2984999999999998
2012-03-27,-0.6962
2012-03-28,0.2549
2012-03-29,-0.0795
2012-03-30,0.2863
2012-04-02,0.1427
2012-04-03,-0.6018
2012-04-04,-1.1791
2012-04-05,-0.387
2012-04-09,-2.7517
2012-04-10,0.0166
2012-04-11,0.6157
2012-04-12,2.6298
2012-04-13,-0.4996
2012-04-16,0.1782
2012-04-17,1.2288000000000001
2012-04-18,-1.4215
2012-04-19,0.0648
2012-04-20,1.7487
2012-04-23,-2.1165
2012-04-24,0.8779
2012-04-25,4.3191
2012-04-26,0.5253
2012-04-27,1.0143
2012-04-30,-1.6886999999999999
2012-05-01,-0.3869
2012-05-02,1.0253
2012-05-03,-1.5685
2012-05-04,-3.3276
2012-05-07,-0.097
2012-05-08,-0.8735
2012-05-09,-0.7507
2012-05-10,0.7234
2012-05-11,-0.3265
2012-05-14,-0.2784
2012-05-15,1.2482
2012-05-16,-0.7137
2012-05-17,-2.5159000000000002
2012-05-18,-0.2179
2012-05-21,0.7726
2012-05-22,-0.1667
2012-05-23,0.6344
2012-05-24,0.3318
2012-05-25,-1.0582
2012-05-29,1.3703
2012-05-30,-1.2199
2012-05-31,-0.5674
2012-06-01,-4.0785
2012-06-04,1.0324
2012-06-05,1.3336000000000001
2012-06-06,4.5462
2012-06-07,0.5068
2012-06-08,0.7807
2012-06-11,-2.5339
2012-06-12,2.1692
2012-06-13,-1.6207
2012-06-14,1.3674
2012-06-15,1.0889
2012-06-18,-0.1768
2012-06-19,1.2562
2012-06-20,-0.7158
2012-06-21,-2.307
2012-06-22,0.0164
2012-06-25,-1.2461
2012-06-26,-1.3947
2012-06-27,1.3975
2012-06-28,-0.8303
2012-06-29,3.2317
2012-07-02,0.5677
2012-07-03,0.629
2012-07-05,0.7213
2012-07-06,-1.6232
2012-07-09,0.3235
2012-07-10,-1.693
2012-07-11,-1.1153
2012-07-12,-0.8791
2012-07-13,3.1794000000000002
2012-07-16,0.7622
2012-07-17,-0.161
2012-07-18,1.0156
2012-07-19,0.8458
2012-07-20,-0.7438
2012-07-23,-1.148
2012-07-24,-0.6935
2012-07-25,-0.5197
2012-07-26,0.6694
2012-07-27,3.0976
2012-07-30,-3.2091
2012-07-31,1.2514
2012-08-01,-0.8026
2012-08-02,0.7443
2012-08-03,3.1642
2012-08-06,-0.7006
2012-08-07,0.5331
2012-08-08,-0.0936
2012-08-09,0.1873
2012-08-10,0.0156
2012-08-13,-0.5453
2012-08-14,-0.188
2012-08-15,0.4708
2012-08-16,1.234
2012-08-17,-0.0309
2012-08-20,-0.0926
2012-08-21,0.0
2012-08-22,-0.448
2012-08-23,-0.3724
2012-08-24,1.5421
2012-08-27,-0.6289
2012-08-28,-0.2779
2012-08-29,-0.1393
2012-08-30,-0.7441
2012-08-31,0.7496
2012-09-04,-0.093
2012-09-05,0.0465
2012-09-06,1.706
2012-09-07,-0.0915
2012-09-10,-1.1905000000000001
2012-09-11,-0.2935
2012-09-12,-0.0775
2012-09-13,0.6047
2012-09-14,-0.0308
2012-09-17,-0.0617
2012-09-18,-0.1388
2012-09-19,0.0309
2012-09-20,-0.4169
2012-09-21,-0.1396
2012-09-24,-0.6211
2012-09-25,-0.9219
2012-09-26,0.1104
2012-09-27,0.7404
2012-09-28,-0.8757
2012-10-01,0.9623
2012-10-02,0.1875
2012-10-03,-0.3119
2012-10-04,0.4224
2012-10-05,0.4206
2012-10-08,0.3723
2012-10-09,-1.4838
2012-10-10,-0.455
2012-10-11,0.394
2012-10-12,-0.5181
2012-10-15,0.4103
2012-10-16,1.1001
2012-10-17,1.3835
2012-10-18,-0.3373
2012-10-19,-0.7231
2012-10-22,-1.6891
2012-10-23,-1.7024
2012-10-24,-0.9461
2012-10-25,6.4594
2012-10-26,-3.8473
2012-10-31,1.2652
2012-11-01,1.8117
2012-11-02,-2.301
2012-11-05,1.5701
2012-11-06,0.9893
2012-11-07,-3.0767
2012-11-08,-1.374
2012-11-09,0.1121
2012-11-12,-1.4715
2012-11-13,0.6494
2012-11-14,-2.5
2012-11-15,-0.0827
2012-11-16,0.5298
2012-11-19,2.5362
2012-11-20,0.6103
2012-11-21,-0.2235
2012-11-23,0.656
2012-11-26,1.0173
2012-11-27,-0.8812
2012-11-28,0.5556
2012-11-29,0.8841
2012-11-30,-1.4085
2012-12-03,-0.0635
2012-12-04,-0.6353
2012-12-05,0.032
2012-12-06,0.1758
2012-12-07,0.3509
2012-12-10,1.4306
2012-12-11,0.5798
2012-12-12,-2.1969
2012-12-13,-1.3700999999999999
2012-12-14,-0.323
2012-12-17,0.9723
2012-12-18,3.2579000000000002
2012-12-19,1.0724
2012-12-20,0.246
2012-12-21,0.0153
2012-12-24,-0.5828
2012-12-26,-1.1108
2012-12-27,0.5148
2012-12-28,-1.1796
2012-12-31,2.1988
2013-01-02,2.4435000000000002
2013-01-03,-0.7351
2013-01-04,0.7859
2013-01-07,-0.5548
2013-01-08,0.8745
2013-01-09,1.0164
2013-01-10,0.8434
2013-01-11,-0.6163
2013-01-14,-0.5611
2013-01-15,0.9057
2013-01-16,-0.5003
2013-01-17,0.4289
2013-01-18,0.1325
2013-01-22,2.6176
2013-01-23,-0.1576
2013-01-24,3.0429
2013-01-25,-1.1004
2013-01-28,-1.4085
2013-01-29,-0.1429
2013-01-30,-1.5451000000000001
2013-01-31,-0.8137
2013-02-01,1.0108
2013-02-04,-1.0877
2013-02-05,0.9238
2013-02-06,0.2615
2013-02-07,0.2608
2013-02-08,0.9828
2013-02-11,0.2004
2013-02-12,0.1857
2013-02-13,0.5275
2013-02-14,-0.0567
2013-02-15,0.227
2013-02-19,1.5574
2013-02-20,-1.1989
2013-02-21,0.2399
2013-02-22,0.6053
2013-02-25,-0.8675
2013-02-26,1.4397
2013-02-27,1.4053
2013-02-28,0.9605
2013-03-01,0.8834
2013-03-04,-0.6871
2013-03-05,1.465
2013-03-06,0.0802
2013-03-07,0.6946
2013-03-08,1.4725
2013-03-11,-0.2484
2013-03-12,0.3145
2013-03-13,0.9929
