ticker,UNP UN Equity
2008-10-24,0.0515
2008-10-27,-4.5299
2008-10-28,7.6923
2008-10-29,5.7577
2008-10-30,0.4261
2008-10-31,4.9183
2008-11-03,-3.6244
2008-11-04,7.9099
2008-11-05,-7.1717
2008-11-06,-5.8951
2008-11-07,0.544
2008-11-10,2.4922
2008-11-11,-0.24
2008-11-12,-3.8647
2008-11-13,2.769
2008-11-14,-7.0443
2008-11-17,-0.1048
2008-11-18,-1.5382
2008-11-19,-9.5154
2008-11-20,-3.6296
2008-11-21,-3.298
2008-11-24,0.0
2008-11-25,5.3053
2008-11-26,1.9792
2008-11-28,-1.3796
2008-12-01,-6.0152
2008-12-02,0.5103
2008-12-03,1.6924000000000001
2008-12-04,-1.4146
2008-12-05,0.211
2008-12-08,6.6119
2008-12-09,-7.3672
2008-12-10,4.5842
2008-12-11,-4.9949
2008-12-12,-8.133
2008-12-15,1.5651000000000002
2008-12-16,7.8657
2008-12-17,4.0299
2008-12-18,-4.5091
2008-12-19,-0.6868
2008-12-22,1.5345
2008-12-23,-1.3623
2008-12-24,-0.5395
2008-12-26,1.9093
2008-12-29,-1.8948
2008-12-30,1.5842
2008-12-31,2.1149
2009-01-02,4.8745
2009-01-05,3.83
2009-01-06,3.7656
2009-01-07,-7.8689
2009-01-08,-0.9646
2009-01-09,-2.3539
2009-01-12,-5.4239
2009-01-13,-2.7906
2009-01-14,-6.0579
2009-01-15,-0.794
2009-01-16,-1.9646
2009-01-20,-6.4077
2009-01-21,7.1108
2009-01-22,6.7374
2009-01-23,-1.7341
2009-01-26,1.0352999999999999
2009-01-27,4.7508
2009-01-28,3.9351000000000003
2009-01-29,-4.385
2009-01-30,-2.0358
2009-02-02,-1.5529
2009-02-03,5.5904
2009-02-04,1.4060000000000001
2009-02-05,2.4263
2009-02-06,4.209
2009-02-09,0.0609
2009-02-10,-5.1318
2009-02-11,-3.1003
2009-02-12,-4.3469
2009-02-13,0.3691
2009-02-17,-6.2055
2009-02-18,0.3676
2009-02-19,-4.2236
2009-02-20,2.0393
2009-02-23,-5.6957
2009-02-24,5.6689
2009-02-25,-2.2061
2009-02-26,-3.3815
2009-02-27,0.2404
2009-03-02,-4.5576
2009-03-03,2.1223
2009-03-04,3.8009
2009-03-05,-6.6649
2009-03-06,-1.2701
2009-03-09,-3.8879
2009-03-10,6.4842
2009-03-11,2.067
2009-03-12,1.9978
2009-03-13,-0.2415
2009-03-16,4.7068
2009-03-17,3.0054
2009-03-18,-1.2219
2009-03-19,-0.3534
2009-03-20,-1.9762
2009-03-23,8.6586
2009-03-24,0.2854
2009-03-25,-2.87
2009-03-26,8.6203
2009-03-27,-3.3273
2009-03-30,-4.6977
2009-03-31,0.3172
2009-04-01,1.1919
2009-04-02,8.774000000000001
2009-04-03,1.8564
2009-04-06,-4.4044
2009-04-07,-3.2456
2009-04-08,3.0026
2009-04-09,5.443
2009-04-13,0.9935
2009-04-14,-1.2618
2009-04-15,0.9097
2009-04-16,1.2664
2009-04-17,2.3527
2009-04-20,-4.7836
2009-04-21,2.2184
2009-04-22,1.5319
2009-04-23,3.8349
2009-04-24,-0.8476
2009-04-27,-3.5620000000000003
2009-04-28,-0.5699
2009-04-29,3.8421
2009-04-30,0.4497
2009-05-01,1.7094
2009-05-04,6.6827
2009-05-05,-2.3068
2009-05-06,1.7469999999999999
2009-05-07,-3.283
2009-05-08,0.3512
2009-05-11,-4.0824
2009-05-12,-2.0673
2009-05-13,-4.9254999999999995
2009-05-14,-0.0871
2009-05-15,1.4815
2009-05-18,4.0575
2009-05-19,-0.6189
2009-05-20,0.6851
2009-05-21,-5.134
2009-05-22,0.326
2009-05-26,3.7695
2009-05-27,-4.8434
2009-05-28,0.5518
2009-05-29,8.1431
2009-06-01,5.48
2009-06-02,1.9819
2009-06-03,-2.283
2009-06-04,2.9542
2009-06-05,0.9002
2009-06-08,0.3717
2009-06-09,-0.1481
2009-06-10,-0.9088
2009-06-11,-0.5053
2009-06-12,2.2573
2009-06-15,-5.0773
2009-06-16,0.1744
2009-06-17,-0.561
2009-06-18,-1.2257
2009-06-19,2.4227
2009-06-22,-5.25
2009-06-23,0.4465
2009-06-24,1.9398
2009-06-25,5.3122
2009-06-26,0.32
2009-06-29,-1.1632
2009-06-30,-1.1769
2009-07-01,1.3254000000000001
2009-07-02,-3.5071
2009-07-06,-0.3536
2009-07-07,-3.332
2009-07-08,-0.2855
2009-07-09,1.6362999999999999
2009-07-10,1.3685
2009-07-13,1.7471
2009-07-14,3.961
2009-07-15,4.467
2009-07-16,1.581
2009-07-17,0.5129
2009-07-20,2.4987
2009-07-21,0.6695
2009-07-22,1.0061
2009-07-23,-0.1351
2009-07-24,-1.9611
2009-07-27,-0.3104
2009-07-28,-2.1623
2009-07-29,-0.7603
2009-07-30,1.7459
2009-07-31,0.7179
2009-08-03,4.6592
2009-08-04,0.3821
2009-08-05,-1.9361000000000002
2009-08-06,0.2869
2009-08-07,3.2643
2009-08-10,-3.4219
2009-08-11,1.2317
2009-08-12,1.2333
2009-08-13,1.2677
2009-08-14,-1.1218
2009-08-17,-2.9596
2009-08-18,0.898
2009-08-19,0.6213
2009-08-20,2.2363
2009-08-21,1.1263
2009-08-24,-1.1784
2009-08-25,-0.4084
2009-08-26,-0.9677
2009-08-27,0.7453
2009-08-28,0.1156
2009-08-31,-1.3525
2009-09-01,-0.8694
2009-09-02,-0.9951
2009-09-03,2.2658
2009-09-04,3.3483
2009-09-08,-0.5964
2009-09-09,0.9405
2009-09-10,2.0723
2009-09-11,-1.5581
2009-09-14,0.3677
2009-09-15,1.3221
2009-09-16,-0.6446
2009-09-17,-1.3449
2009-09-18,0.0802
2009-09-21,-1.3622
2009-09-22,0.7311
2009-09-23,-1.9032
2009-09-24,-0.2302
2009-09-25,-1.9445999999999999
2009-09-28,1.3277
2009-09-29,-1.9074
2009-09-30,-1.3357999999999999
2009-10-01,-0.497
2009-10-02,-1.1712
2009-10-05,1.7252999999999998
2009-10-06,0.7538
2009-10-07,-0.2891
2009-10-08,1.3813
2009-10-09,0.5719
2009-10-12,-0.3011
2009-10-13,0.5033
2009-10-14,4.9241
2009-10-15,-0.1273
2009-10-16,1.1945999999999999
2009-10-19,0.9444
2009-10-20,0.1715
2009-10-21,-2.0548
2009-10-22,-2.8608000000000002
2009-10-23,-5.5465
2009-10-26,0.5543
2009-10-27,-5.0991
2009-10-28,0.6535
2009-10-29,1.8575
2009-10-30,-2.3725
2009-11-02,-0.1451
2009-11-03,7.9005
2009-11-04,-0.4376
2009-11-05,2.5359
2009-11-06,2.8195
2009-11-09,0.0321
2009-11-10,-0.4168
2009-11-11,1.5615
2009-11-12,-0.9352
2009-11-13,1.6800000000000002
2009-11-16,2.3603
2009-11-17,1.3989
2009-11-18,-0.0303
2009-11-19,-1.9260000000000002
2009-11-20,0.5876
2009-11-23,1.6295
2009-11-24,-2.5715
2009-11-25,0.5589
2009-11-27,-2.031
2009-11-30,0.1108
2009-12-01,1.6914
2009-12-02,0.4353
2009-12-03,-0.6346
2009-12-04,1.5888
2009-12-07,-0.6133
2009-12-08,-2.2678
2009-12-09,0.221
2009-12-10,1.7326000000000001
2009-12-11,-0.6348
2009-12-14,1.7139
2009-12-15,-0.5668
2009-12-16,-0.6625
2009-12-17,-1.8145
2009-12-18,0.1106
2009-12-21,2.1616
2009-12-22,0.4633
2009-12-23,1.153
2009-12-24,0.6535
2009-12-28,-0.8606
2009-12-29,-0.4569
2009-12-30,-0.7038
2009-12-31,-1.5408
2010-01-04,2.3318
2010-01-05,1.3917
2010-01-06,0.1508
2010-01-07,-0.8886
2010-01-08,3.3885
2010-01-11,-0.6614
2010-01-12,-0.2959
2010-01-13,0.1187
2010-01-14,-1.6155
2010-01-15,-1.2202
2010-01-19,-0.0763
2010-01-20,-2.732
2010-01-21,2.6989
2010-01-22,-2.4446
2010-01-25,-0.1566
2010-01-26,0.7059
2010-01-27,-0.6075
2010-01-28,-3.5574
2010-01-29,-1.69
2010-02-01,2.9917
2010-02-02,0.995
2010-02-03,0.0795
2010-02-04,-3.1756
2010-02-05,1.8367
2010-02-08,-1.8195999999999999
2010-02-09,1.2629000000000001
2010-02-10,-0.0486
2010-02-11,3.0789
2010-02-12,-0.3144
2010-02-16,2.7598000000000003
2010-02-17,-0.2762
2010-02-18,0.5078
2010-02-19,1.9293
2010-02-22,0.4206
2010-02-23,-0.6881
2010-02-24,1.1448
2010-02-25,2.3624
2010-02-26,-1.5922
2010-03-01,0.4898
2010-03-02,-0.6352
2010-03-03,-0.0892
2010-03-04,1.2647
2010-03-05,1.5721
2010-03-08,0.5208
2010-03-09,1.9426999999999999
2010-03-10,1.0728
2010-03-11,1.2570000000000001
2010-03-12,0.6897
2010-03-15,-0.1233
2010-03-16,0.7406
2010-03-17,-0.3268
2010-03-18,0.601
2010-03-19,-0.5567
2010-03-22,1.0377
2010-03-23,-0.4054
2010-03-24,-1.0719
2010-03-25,-0.3292
2010-03-26,-0.0138
2010-03-29,1.2662
2010-03-30,0.0408
2010-03-31,-0.4211
2010-04-01,0.4775
2010-04-05,0.2172
2010-04-06,-0.2303
2010-04-07,0.0543
2010-04-08,2.5380000000000003
2010-04-09,0.2647
2010-04-12,-0.4884
2010-04-13,1.0878
2010-04-14,1.1286
2010-04-15,0.0649
2010-04-16,-1.5043
2010-04-19,-0.7373
2010-04-20,1.7509000000000001
2010-04-21,0.4172
2010-04-22,-1.0126
2010-04-23,1.1148
2010-04-26,0.013
2010-04-27,-1.3487
2010-04-28,-0.1709
2010-04-29,2.2518000000000002
2010-04-30,-2.5628
2010-05-03,2.2072
2010-05-04,-2.9355
2010-05-05,-1.0258
2010-05-06,-2.7595
2010-05-07,-1.6196000000000002
2010-05-10,5.4594
2010-05-11,-0.2135
2010-05-12,2.5806
2010-05-13,-1.1601
2010-05-14,-2.1759
2010-05-17,0.1618
2010-05-18,-1.8304
2010-05-19,-1.8645
2010-05-20,-5.0852
2010-05-21,2.6641
2010-05-24,-0.6022
2010-05-25,-1.0962
2010-05-26,2.7417
2010-05-27,2.0394
2010-05-28,-0.1677
2010-06-01,-1.568
2010-06-02,3.2286
2010-06-03,0.8818
2010-06-04,-5.2172
2010-06-07,-1.8732
2010-06-08,1.8062
2010-06-09,0.0721
2010-06-10,4.7708
2010-06-11,1.1831
2010-06-14,-1.1013
2010-06-15,3.3132
2010-06-16,-0.0399
2010-06-17,1.4643
2010-06-18,0.1968
2010-06-21,0.6023
2010-06-22,-3.9047
2010-06-23,0.1761
2010-06-24,-2.6095
2010-06-25,0.9579
2010-06-28,-0.0688
2010-06-29,-3.4953
2010-06-30,-0.8841
2010-07-01,0.0
2010-07-02,-1.6401
2010-07-06,-1.3749
2010-07-07,4.1673
2010-07-08,0.9254
2010-07-09,1.1567
2010-07-12,1.3666
2010-07-13,-0.3439
2010-07-14,0.2071
2010-07-15,-0.5648
2010-07-16,-4.6273
2010-07-19,-0.6827
2010-07-20,1.8429
2010-07-21,-0.7324
2010-07-22,4.7454
2010-07-23,2.0718
2010-07-26,2.111
2010-07-27,-1.0999
2010-07-28,0.1072
2010-07-29,-0.4819
2010-07-30,0.4304
2010-08-02,2.1294
2010-08-03,0.3672
2010-08-04,0.5618
2010-08-05,0.7276
2010-08-06,-0.632
2010-08-09,1.4148
2010-08-10,-0.6016
2010-08-11,-4.3523
2010-08-12,-0.6193
2010-08-13,-0.5012
2010-08-16,-0.4901
2010-08-17,2.408
2010-08-18,1.5364
2010-08-19,-1.9737
2010-08-20,-0.3221
2010-08-23,-1.8853
2010-08-24,-1.2627
2010-08-25,0.3197
2010-08-26,0.3325
2010-08-27,2.2234
2010-08-30,-1.8184
2010-08-31,0.8155
2010-09-01,4.7162
2010-09-02,1.2176
2010-09-03,1.9273
2010-09-07,-0.5584
2010-09-08,0.8295
2010-09-09,-0.443
2010-09-10,0.089
2010-09-13,0.6605
2010-09-14,0.5678
2010-09-15,-0.7779
2010-09-16,-0.2023
2010-09-17,1.3051
2010-09-20,0.9881
2010-09-21,0.6069
2010-09-22,-0.7756
2010-09-23,-1.7742
2010-09-24,3.7009
2010-09-27,-0.5481
2010-09-28,0.7961
2010-09-29,-0.0608
2010-09-30,-0.5471
2010-10-01,-0.9413
2010-10-04,-1.2341
2010-10-05,2.9864
2010-10-06,1.0556
2010-10-07,0.4082
2010-10-08,1.4708
2010-10-11,0.2357
2010-10-12,-1.881
2010-10-13,4.0259
2010-10-14,-0.7832
2010-10-15,-1.1377
2010-10-18,0.3171
2010-10-19,-1.311
2010-10-20,1.7553999999999998
2010-10-21,-0.6178
2010-10-22,1.2784
2010-10-25,0.9728
2010-10-26,0.195
2010-10-27,-2.2092
2010-10-28,0.7257
2010-10-29,1.8942
2010-11-01,1.3914
2010-11-02,1.1811
2010-11-03,1.2006999999999999
2010-11-04,0.758
2010-11-05,-0.5451
2010-11-08,0.888
2010-11-09,-1.8255
2010-11-10,1.1621
2010-11-11,-0.5033
2010-11-12,-0.7148
2010-11-15,1.1075
2010-11-16,-1.6760000000000002
2010-11-17,0.1671
2010-11-18,1.9798
2010-11-19,0.1418
2010-11-22,-1.6336
2010-11-23,-1.4504000000000001
2010-11-24,1.9548
2010-11-26,-0.2975
2010-11-29,0.6104
2010-11-30,-0.5957
2010-12-01,1.4538
2010-12-02,2.4502
2010-12-03,0.9502
2010-12-06,-0.1375
2010-12-07,-0.3071
2010-12-08,-1.7635
2010-12-09,0.3569
2010-12-10,-0.1724
2010-12-13,-0.4965
2010-12-14,-0.6617
2010-12-15,-0.142
2010-12-16,0.9405
2010-12-17,-1.2134
2010-12-20,-0.3071
2010-12-21,1.2761
2010-12-22,0.0326
2010-12-23,-0.4126
2010-12-27,0.3271
2010-12-28,-0.1087
2010-12-29,0.2611
2010-12-30,-0.0977
2010-12-31,0.6517
2011-01-03,1.1116
2011-01-04,-0.6511
2011-01-05,-0.1289
2011-01-06,-0.441
2011-01-07,2.8417
2011-01-10,2.2904
2011-01-11,0.113
2011-01-12,0.6258
2011-01-13,0.9584
2011-01-14,-0.3636
2011-01-18,-0.5068
2011-01-19,-0.8761
2011-01-20,-2.3124000000000002
2011-01-21,-0.5681
2011-01-24,-0.328
2011-01-25,-1.2527
2011-01-26,1.1825
2011-01-27,1.2962
2011-01-28,-1.888
2011-01-31,1.1653
2011-02-01,0.8454
2011-02-02,-1.3203
2011-02-03,-0.6053
2011-02-04,0.6944
2011-02-07,0.382
2011-02-08,0.5391
2011-02-09,0.7675
2011-02-10,1.7319
2011-02-11,1.5486
2011-02-14,-0.4948
2011-02-15,-0.5481
2011-02-16,-0.3368
2011-02-17,0.1638
2011-02-18,-0.6952
2011-02-22,-2.903
2011-02-23,-1.8872
2011-02-24,1.675
2011-02-25,0.3415
2011-02-28,1.4676
2011-03-01,-2.8718
2011-03-02,1.7481
2011-03-03,1.3256999999999999
2011-03-04,-0.1884
2011-03-07,-0.8389
2011-03-08,1.8718
2011-03-09,-1.2769
2011-03-10,-1.0936
2011-03-11,0.7548
2011-03-14,-0.7703
2011-03-15,-1.0846
2011-03-16,-1.6663000000000001
2011-03-17,2.5473
2011-03-18,1.3006
2011-03-21,1.6312
2011-03-22,-2.0089
2011-03-23,-0.7503
2011-03-24,1.5439
2011-03-25,2.3278
2011-03-28,0.0307
2011-03-29,1.219
2011-03-30,-0.9513
2011-03-31,0.47
2011-04-01,-0.061
2011-04-04,0.346
2011-04-05,-0.8214
2011-04-06,-0.4192
2011-04-07,-0.9241
2011-04-08,-0.8602
2011-04-11,-0.3241
2011-04-12,1.248
2011-04-13,0.3729
2011-04-14,0.5057
2011-04-15,0.9036
2011-04-18,-1.5366
2011-04-19,0.5788
2011-04-20,-1.2844
2011-04-21,-0.0104
2011-04-25,0.9786
2011-04-26,3.0722
2011-04-27,1.8204
2011-04-28,1.0806
2011-04-29,0.5539
2011-05-02,0.145
2011-05-03,0.2123
2011-05-04,-3.1587
2011-05-05,1.1436
2011-05-06,0.6194
2011-05-09,0.127
2011-05-10,1.9713
2011-05-11,-1.9428
2011-05-12,-0.0293
2011-05-13,-1.9233
2011-05-16,0.5375
2011-05-17,-1.198
2011-05-18,2.2447
2011-05-19,0.7449
2011-05-20,-0.7783
2011-05-23,-0.3922
2011-05-24,-0.0591
2011-05-25,1.0342
2011-05-26,1.1065
2011-05-27,0.2809
2011-05-31,1.3909
2011-06-01,-3.9154
2011-06-02,1.3484
2011-06-03,-1.0565
2011-06-06,-0.9986
2011-06-07,0.5393
2011-06-08,-0.9238
2011-06-09,1.554
2011-06-10,-1.6684999999999999
2011-06-13,1.0442
2011-06-14,1.0334
2011-06-15,-2.2128
2011-06-16,-0.6437
2011-06-17,1.2349
2011-06-20,1.7898
2011-06-21,1.0216
2011-06-22,-0.9432
2011-06-23,-0.2356
2011-06-24,-1.5645
2011-06-27,-0.03
2011-06-28,1.7198
2011-06-29,1.2484
2011-06-30,1.3592
2011-07-01,2.2605
2011-07-05,-0.9741
2011-07-06,0.8229
2011-07-07,-0.319
2011-07-08,-1.8353000000000002
2011-07-11,-1.9367
2011-07-12,-0.9679
2011-07-13,0.849
2011-07-14,-1.4097
2011-07-15,0.0298
2011-07-18,-0.2382
2011-07-19,0.0498
2011-07-20,-0.7161
2011-07-21,4.5778
2011-07-22,-0.5747
2011-07-25,1.0212
2011-07-26,-1.0872
2011-07-27,-1.4655
2011-07-28,0.9491
2011-07-29,-0.6688
2011-08-01,-1.1417
2011-08-02,-3.6719
2011-08-03,0.707
2011-08-04,-5.5963
2011-08-05,-0.3341
2011-08-08,-5.4288
2011-08-09,5.0772
2011-08-10,-3.4389
2011-08-11,3.6628
2011-08-12,0.8045
2011-08-15,1.2187000000000001
2011-08-16,-2.472
2011-08-17,0.437
2011-08-18,-6.3962
2011-08-19,-0.4184
2011-08-22,0.3384
2011-08-23,2.8495
2011-08-24,0.7124
2011-08-25,-0.6737
2011-08-26,1.2322
2011-08-29,1.971
2011-08-30,2.1026
2011-08-31,-0.6253
2011-09-01,-0.7595
2011-09-02,-3.4984
2011-09-06,0.2832
2011-09-07,1.3556
2011-09-08,-1.6942
2011-09-09,-3.5488
2011-09-12,-0.8346
2011-09-13,3.6866
2011-09-14,1.4748
2011-09-15,2.7941000000000003
2011-09-16,0.4384
2011-09-19,-2.1934
2011-09-20,-1.3946
2011-09-21,-6.0081
2011-09-22,-0.7584
2011-09-23,0.8127
2011-09-26,0.734
2011-09-27,2.3172
2011-09-28,-2.7901
2011-09-29,2.3418
2011-09-30,-4.1657
2011-10-03,-2.253
2011-10-04,4.5847
2011-10-05,3.5094
2011-10-06,3.5987
2011-10-07,-0.8154
2011-10-10,3.6036
2011-10-11,0.337
2011-10-12,-0.5633
2011-10-13,-1.8303
2011-10-14,2.0641
2011-10-17,-2.8922
2011-10-18,3.4599
2011-10-19,-1.5584
2011-10-20,3.9908
2011-10-21,2.5056000000000003
2011-10-24,0.4641
2011-10-25,-1.776
2011-10-26,2.3307
2011-10-27,4.8208
2011-10-28,-0.5944
2011-10-31,-2.4015
2011-11-01,-2.7518000000000002
2011-11-02,2.2307
2011-11-03,2.5255
2011-11-04,-0.2463
2011-11-07,0.4346
2011-11-08,0.6393
2011-11-09,-3.8796
2011-11-10,2.0537
2011-11-11,2.4905
2011-11-14,0.0875
2011-11-15,0.3982
2011-11-16,-1.3252
2011-11-17,-1.0685
2011-11-18,1.1098
2011-11-21,-3.5574
2011-11-22,-0.1626
2011-11-23,-2.2901
2011-11-25,-0.875
2011-11-28,4.1719
2011-11-29,0.7104
2011-11-30,4.2124
2011-12-01,-0.4642
2011-12-02,-0.2332
2011-12-05,1.8502
2011-12-06,-1.6732
2011-12-07,-0.3112
2011-12-08,-2.0972
2011-12-09,1.3749
2011-12-12,-1.1302
2011-12-13,-0.4076
2011-12-14,-1.567
2011-12-15,0.1724
2011-12-16,1.1034
2011-12-19,-1.3917
2011-12-20,2.7515
2011-12-21,1.7984
2011-12-22,1.1648
2011-12-23,1.2570000000000001
2011-12-27,0.1516
2011-12-28,-1.1543
2011-12-29,0.8423
2011-12-30,0.56
2012-01-03,1.9445000000000001
2012-01-04,0.7222
2012-01-05,-0.7262
2012-01-06,-0.426
2012-01-09,1.8227
2012-01-10,1.7079
2012-01-11,0.5568
2012-01-12,-0.8305
2012-01-13,-1.1887
2012-01-17,-0.2096
2012-01-18,0.2922
2012-01-19,2.149
2012-01-20,0.5883
2012-01-23,-1.4357
2012-01-24,-0.009
2012-01-25,2.1761
2012-01-26,0.044
2012-01-27,1.0732
2012-01-30,-0.2263
2012-01-31,-0.2879
2012-02-01,0.4637
2012-02-02,-0.0958
2012-02-03,1.2028
2012-02-06,-0.9129
2012-02-07,-0.3216
2012-02-08,-0.2878
2012-02-09,-1.3555
2012-02-10,-1.0372
2012-02-13,1.3885
2012-02-14,-0.0088
2012-02-15,-3.3224
2012-02-16,-0.4844
2012-02-17,1.9379
2012-02-21,0.7118
2012-02-22,0.2684
2012-02-23,-0.116
2012-02-24,0.5985
2012-02-27,0.6393
2012-02-28,-0.4612
2012-02-29,-1.7555
2012-03-01,1.161
2012-03-02,-0.5738
2012-03-05,-1.2084
2012-03-06,-2.5103
2012-03-07,0.9738
2012-03-08,1.326
2012-03-09,-1.4917
2012-03-12,0.4738
2012-03-13,2.0712
2012-03-14,-2.4278
2012-03-15,4.9856
2012-03-16,0.0619
2012-03-19,-0.1237
2012-03-20,-1.0352999999999999
2012-03-21,0.4202
2012-03-22,-2.0212
2012-03-23,-1.0451
2012-03-26,2.2408
2012-03-27,-0.7365
2012-03-28,-2.3527
2012-03-29,-0.4726
2012-03-30,0.0745
2012-04-02,1.9725000000000001
2012-04-03,-1.688
2012-04-04,0.5847
2012-04-05,0.2491
2012-04-09,-2.2734
2012-04-10,-1.1302
2012-04-11,0.7811
2012-04-12,2.8355
2012-04-13,-0.6985
2012-04-16,0.0463
2012-04-17,1.0269
2012-04-18,0.4121
2012-04-19,-3.6024000000000003
2012-04-20,1.4759
2012-04-23,1.6221999999999999
2012-04-24,1.3945
2012-04-25,2.6873
2012-04-26,-0.1057
2012-04-27,0.4587
2012-04-30,-1.2732
2012-05-01,2.1078
2012-05-02,0.2003
2012-05-03,-0.8519
2012-05-04,-0.4033
2012-05-07,0.0264
2012-05-08,-0.484
2012-05-09,-1.0524
2012-05-10,0.4647
2012-05-11,-0.2046
2012-05-14,-0.9895
2012-05-15,1.2064
2012-05-16,-0.3647
2012-05-17,-3.4286
2012-05-18,-0.9153
2012-05-21,2.8086
2012-05-22,1.0891
2012-05-23,0.9966
2012-05-24,0.3556
2012-05-25,-0.8947
2012-05-29,1.1709
2012-05-30,-2.4247
2012-05-31,1.4018
2012-06-01,-2.9533
2012-06-04,-1.5354999999999999
2012-06-05,0.5918
2012-06-06,2.895
2012-06-07,0.0908
2012-06-08,0.3264
2012-06-11,-0.9309
2012-06-12,2.3356
2012-06-13,0.1159
2012-06-14,1.1932
2012-06-15,1.0824
2012-06-18,2.8902
2012-06-19,0.1861
2012-06-20,-0.9459
2012-06-21,-1.5602
2012-06-22,0.8834
2012-06-25,-2.1892
2012-06-26,0.5881
2012-06-27,0.1658
2012-06-28,0.4617
2012-06-29,3.4599
2012-07-02,-0.6286
2012-07-03,0.3289
2012-07-05,-0.5885
2012-07-06,-1.2685
2012-07-09,1.0621
2012-07-10,-1.2967
2012-07-11,0.0515
2012-07-12,-0.1974
2012-07-13,1.5994000000000002
2012-07-16,-0.1608
2012-07-17,0.3221
2012-07-18,0.2197
2012-07-19,3.516
2012-07-20,-2.5821
2012-07-23,-1.9314
2012-07-24,-0.4263
2012-07-25,0.5137
2012-07-26,2.9134
2012-07-27,1.3822999999999999
2012-07-30,0.5389
2012-07-31,-0.4304
2012-08-01,-0.8319
2012-08-02,0.1727
2012-08-03,2.2496
2012-08-06,-0.9234
2012-08-07,-0.1135
2012-08-08,-1.0142
2012-08-09,-0.582
2012-08-10,0.5936
2012-08-13,-0.2623
2012-08-14,-0.0082
2012-08-15,1.6683
2012-08-16,0.9781
2012-08-17,0.072
2012-08-20,-0.552
2012-08-21,0.3218
2012-08-22,-0.0241
2012-08-23,-0.7218
2012-08-24,0.1616
2012-08-27,-0.2742
2012-08-28,-0.1213
2012-08-29,-0.0972
2012-08-30,-1.124
2012-08-31,0.0329
2012-09-04,0.6752
2012-09-05,-2.4783
2012-09-06,1.6858
2012-09-07,0.8331
2012-09-10,0.499
2012-09-11,1.0825
2012-09-12,0.6039
2012-09-13,1.2246
2012-09-14,1.5497999999999998
2012-09-17,-1.1835
2012-09-18,-0.2285
2012-09-19,-1.2399
2012-09-20,-3.2787
2012-09-21,-1.3063
2012-09-24,1.4577
2012-09-25,-0.6028
2012-09-26,-1.2128
2012-09-27,-0.3448
2012-09-28,0.1603
2012-10-01,-0.1432
2012-10-02,0.4809
2012-10-03,1.293
2012-10-04,0.7709
2012-10-05,0.4853
2012-10-08,0.3929
2012-10-09,-1.1252
2012-10-10,-0.2721
2012-10-11,-0.0083
2012-10-12,0.1075
2012-10-15,-0.0991
2012-10-16,2.0425
2012-10-17,0.2188
2012-10-18,1.3504
2012-10-19,-1.2526
2012-10-22,0.4605
2012-10-23,-0.9008
2012-10-24,-1.9072
2012-10-25,0.637
2012-10-26,1.6195
2012-10-31,-0.4692
2012-11-01,2.3897
2012-11-02,-1.5796999999999999
2012-11-05,-0.1936
2012-11-06,0.8243
2012-11-07,-2.1241
2012-11-08,-0.8844
2012-11-09,-0.6445
2012-11-12,1.264
2012-11-13,-0.3695
2012-11-14,-3.1817
2012-11-15,0.4342
2012-11-16,-0.4154
2012-11-19,1.8982
2012-11-20,0.2673
2012-11-21,0.0083
2012-11-23,1.6160999999999999
2012-11-26,-0.0902
2012-11-27,0.3118
2012-11-28,1.0061
2012-11-29,0.3013
2012-11-30,-0.3085
2012-12-03,-1.1077
2012-12-04,0.733
2012-12-05,0.466
2012-12-06,0.1872
2012-12-07,0.6823
2012-12-10,1.0246
2012-12-11,-1.3017
2012-12-12,0.8981
2012-12-13,-0.008
2012-12-14,-0.3208
2012-12-17,1.1264
2012-12-18,1.1695
2012-12-19,-1.0931
2012-12-20,0.2783
2012-12-21,-0.3489
2012-12-24,-0.1432
2012-12-26,-0.6295
2012-12-27,-0.0722
2012-12-28,-0.8666
2012-12-31,1.7646
2013-01-02,2.1794000000000002
2013-01-03,0.1401
2013-01-04,1.7490999999999999
2013-01-07,-0.4737
2013-01-08,-0.0691
2013-01-09,0.5454
2013-01-10,0.1528
2013-01-11,-0.0915
2013-01-14,0.2825
2013-01-15,0.0761
2013-01-16,-0.0609
2013-01-17,0.236
2013-01-18,0.6228
2013-01-22,0.9284
2013-01-23,1.219
2013-01-24,-1.1156
2013-01-25,0.6949
2013-01-28,-1.4098
2013-01-29,1.4224
2013-01-30,-2.664
2013-01-31,0.2211
2013-02-01,1.9017
2013-02-04,-1.4706000000000001
2013-02-05,0.8713
2013-02-06,0.0751
2013-02-07,-0.9307
2013-02-08,0.8712
2013-02-11,0.2028
2013-02-12,0.9369
2013-02-13,0.4604
2013-02-14,0.6505
2013-02-15,0.4847
2013-02-19,0.5116
2013-02-20,-2.0432
2013-02-21,-0.3489
2013-02-22,1.3184
2013-02-25,-2.0879
2013-02-26,1.0888
2013-02-27,2.0681
2013-02-28,0.2926
2013-03-01,-0.3938
2013-03-04,1.3034
2013-03-05,0.5276
2013-03-06,-0.0863
2013-03-07,-1.3961000000000001
2013-03-08,1.2261
2013-03-11,0.7138
2013-03-12,-0.494
2013-03-13,0.4029
2013-03-14,1.0318
2013-03-15,0.4894
2013-03-18,-1.0445
2013-03-19,-0.4493
2013-03-20,-0.3224
2013-03-21,-0.5463
2013-03-22,0.5565
2013-03-25,-1.4015
2013-03-26,1.6692
2013-03-27,0.9679
