ticker,CVC UN Equity
2008-10-14,1.8458
2008-10-15,-12.5267
2008-10-16,1.8282
2008-10-17,7.7199
2008-10-20,5.5556
2008-10-21,-5.4737
2008-10-22,-9.0757
2008-10-23,-9.3693
2008-10-24,-5.2703
2008-10-27,1.8545
2008-10-28,8.1232
2008-10-29,1.943
2008-10-30,7.0521
2008-10-31,5.2226
2008-11-03,-0.1692
2008-11-04,3.2768
2008-11-05,-7.3850999999999996
2008-11-06,-4.3119
2008-11-07,-3.7654
2008-11-10,-0.8339
2008-11-11,-6.727
2008-11-12,-5.6172
2008-11-13,6.9802
2008-11-14,-3.8728
2008-11-17,-3.5252
2008-11-18,1.3423
2008-11-19,-9.6394
2008-11-20,-5.5375
2008-11-21,5.6034
2008-11-24,11.5102
2008-11-25,-0.8053
2008-11-26,7.0111
2008-11-28,1.1034
2008-12-01,-15.075
2008-12-02,7.3896
2008-12-03,3.9641
2008-12-04,1.5108000000000001
2008-12-05,1.7008999999999999
2008-12-08,4.5993
2008-12-09,3.3311
2008-12-10,-2.9013999999999998
2008-12-11,-4.9137
2008-12-12,0.6983
2008-12-15,-4.4383
2008-12-16,7.7649
2008-12-17,2.2222
2008-12-18,-0.4611
2008-12-19,-2.3825
2008-12-22,-2.5084999999999997
2008-12-23,4.1029
2008-12-24,-0.5344
2008-12-26,2.2834
2008-12-29,0.7223
2008-12-30,5.9322
2008-12-31,3.6308
2009-01-02,3.2067
2009-01-05,-4.0276
2009-01-06,1.4988000000000001
2009-01-07,-1.9492
2009-01-08,15.9036
2009-01-09,-4.9896
2009-01-12,-1.0941
2009-01-13,-1.9358
2009-01-14,-1.0716
2009-01-15,2.1665
2009-01-16,-0.6138
2009-01-20,-8.4222
2009-01-21,5.886
2009-01-22,-3.9375
2009-01-23,-2.2904999999999998
2009-01-26,-1.6656
2009-01-27,2.6976
2009-01-28,5.9866
2009-01-29,-4.7839
2009-01-30,-2.9661
2009-02-02,-2.6201
2009-02-03,-1.6015000000000001
2009-02-04,-3.4505
2009-02-05,-0.944
2009-02-06,2.8590999999999998
2009-02-09,0.1324
2009-02-10,-7.072
2009-02-11,-1.0669
2009-02-12,0.5032
2009-02-13,-0.5722
2009-02-17,-6.4748
2009-02-18,-5.5385
2009-02-19,-0.2443
2009-02-20,-1.0612
2009-02-23,-1.6502
2009-02-24,8.3054
2009-02-25,3.5631
2009-02-26,-0.4488
2009-02-27,-2.4042
2009-03-02,-8.1601
2009-03-03,-6.2028
2009-03-04,3.664
2009-03-05,-10.8621
2009-03-06,1.0742
2009-03-09,-8.5024
2009-03-10,16.1563
2009-03-11,7.0909
2009-03-12,5.9423
2009-03-13,2.5641
2009-03-16,-5.7812
2009-03-17,5.5556
2009-03-18,2.9065
2009-03-19,-1.145
2009-03-20,-2.7027
2009-03-23,10.3968
2009-03-24,-1.7254
2009-03-25,0.5852
2009-03-26,2.7636
2009-03-27,-2.7601
2009-03-30,-7.7875
2009-03-31,2.1310000000000002
2009-04-01,3.5549
2009-04-02,7.4627
2009-04-03,2.1528
2009-04-06,1.6995
2009-04-07,-2.8743
2009-04-08,5.0929
2009-04-09,8.5789
2009-04-13,4.8854
2009-04-14,-5.2904
2009-04-15,0.6072
2009-04-16,3.0175
2009-04-17,2.6362
2009-04-20,-9.0753
2009-04-21,2.4482
2009-04-22,0.6127
2009-04-23,-1.7052
2009-04-24,1.3631
2009-04-27,-1.5281
2009-04-28,-2.3588
2009-04-29,7.8195
2009-04-30,1.1792
2009-05-01,1.7483
2009-05-04,4.0664
2009-05-05,-0.7155
2009-05-06,1.6075
2009-05-07,4.4735
2009-05-08,1.6188
2009-05-11,-0.5653
2009-05-12,-3.3075
2009-05-13,-3.8482
2009-05-14,-0.1668
2009-05-15,2.2956
2009-05-18,7.5534
2009-05-19,1.4758
2009-05-20,-0.3009
2009-05-21,-3.0684
2009-05-22,-0.4152
2009-05-26,3.3872
2009-05-27,-4.4859
2009-05-28,0.7388
2009-05-29,-0.3143
2009-06-01,2.8902
2009-06-02,-0.1021
2009-06-03,-2.1984
2009-06-04,-3.1887
2009-06-05,1.1339
2009-06-08,0.0534
2009-06-09,0.6937
2009-06-10,-2.4377
2009-06-11,-1.0864
2009-06-12,3.844
2009-06-15,0.6875
2009-06-16,-2.6786
2009-06-17,0.7555
2009-06-18,-0.7499
2009-06-19,0.6476
2009-06-22,-4.3968
2009-06-23,-0.2243
2009-06-24,1.4053
2009-06-25,5.3215
2009-06-26,-0.7368
2009-06-29,2.439
2009-06-30,0.4658
2009-07-01,0.8758
2009-07-02,-5.618
2009-07-06,-0.8117
2009-07-07,-3.8734
2009-07-08,0.0
2009-07-09,1.1351
2009-07-10,-0.7856
2009-07-13,0.905
2009-07-14,0.4484
2009-07-15,4.2969
2009-07-16,0.214
2009-07-17,-0.2136
2009-07-20,1.6051
2009-07-21,-0.5793
2009-07-22,-1.0064
2009-07-23,1.4445999999999999
2009-07-24,1.0021
2009-07-27,0.2611
2009-07-28,0.1042
2009-07-29,-1.5088
2009-07-30,8.7691
2009-07-31,-0.5828
2009-08-03,4.1036
2009-08-04,-1.6893
2009-08-05,0.3819
2009-08-06,-0.2378
2009-08-07,2.682
2009-08-10,-2.7052
2009-08-11,0.9108
2009-08-12,0.285
2009-08-13,0.8527
2009-08-14,-0.8924
2009-08-17,-2.891
2009-08-18,-0.1464
2009-08-19,1.7595
2009-08-20,0.5283
2009-08-21,3.1534
2009-08-24,-1.899
2009-08-25,2.1246
2009-08-26,-0.601
2009-08-27,1.3023
2009-08-28,3.8108
2009-08-31,-1.1942
2009-09-01,0.1343
2009-09-02,1.0729
2009-09-03,0.6192
2009-09-04,1.8462
2009-09-08,3.0211
2009-09-09,0.6284
2009-09-10,1.4571
2009-09-11,-0.2052
2009-09-14,1.1513
2009-09-15,2.5202999999999998
2009-09-16,2.1412
2009-09-17,-0.7764
2009-09-18,-1.8779
2009-09-21,-0.3987
2009-09-22,0.3603
2009-09-23,-3.5501
2009-09-24,-1.9024
2009-09-25,-1.3912
2009-09-28,3.121
2009-09-29,-0.6633
2009-09-30,-0.8765
2009-10-01,-3.1579
2009-10-02,-1.5652
2009-10-05,2.5618
2009-10-06,0.9475
2009-10-07,-0.4266
2009-10-08,3.4276
2009-10-09,-0.8699
2009-10-12,-0.7522
2009-10-13,-0.0421
2009-10-14,1.0952
2009-10-15,-1.0
2009-10-16,-1.0943
2009-10-19,0.2128
2009-10-20,1.4437
2009-10-21,-1.8418
2009-10-22,1.919
2009-10-23,-1.7155
2009-10-26,-1.7454
2009-10-27,-0.1733
2009-10-28,-3.0382
2009-10-29,5.0134
2009-10-30,-2.1313
2009-11-02,1.3502
2009-11-03,3.223
2009-11-04,-1.8317999999999999
2009-11-05,4.5377
2009-11-06,0.3245
2009-11-09,3.0328
2009-11-10,-0.6672
2009-11-11,-1.5867
2009-11-12,-1.0077
2009-11-13,2.1987
2009-11-16,4.2629
2009-11-17,-0.0382
2009-11-18,-0.3823
2009-11-19,-0.921
2009-11-20,-0.8521
2009-11-23,-1.1719
2009-11-24,-0.0791
2009-11-25,1.1076
2009-11-27,-1.9952999999999999
2009-11-30,-0.1198
2009-12-01,0.5995
2009-12-02,-1.4303
2009-12-03,0.0
2009-12-04,0.5643
2009-12-07,2.2846
2009-12-08,0.1959
2009-12-09,1.0168
2009-12-10,1.2776
2009-12-11,-0.3058
2009-12-14,-0.3834
2009-12-15,0.0
2009-12-16,0.0
2009-12-17,-0.6928
2009-12-18,0.155
2009-12-21,1.1223
2009-12-22,-0.8419
2009-12-23,-0.7333
2009-12-24,1.4774
2009-12-28,-0.3448
2009-12-29,0.1922
2009-12-30,0.0
2009-12-31,-0.921
2010-01-04,2.4787
2010-01-05,-0.3023
2010-01-06,-0.5686
2010-01-07,0.9531
2010-01-08,-0.7553
2010-01-11,0.0381
2010-01-12,-1.4074
2010-01-13,3.6651
2010-01-14,2.0097
2010-01-15,-1.7877
2010-01-19,1.263
2010-01-20,-0.9171
2010-01-21,-1.9252
2010-01-22,-2.3783
2010-01-25,2.7842000000000002
2010-01-26,-1.8435000000000001
2010-01-27,-1.5715
2010-01-28,1.4798
2010-01-29,-1.6117
2010-02-01,2.8861
2010-02-02,1.8195999999999999
2010-02-03,-0.968
2010-02-04,-3.8722
2010-02-05,-1.2906
2010-02-08,-0.3566
2010-02-09,3.8171
2010-02-10,2.5284
2010-02-11,1.5836999999999999
2010-02-12,-0.1336
2010-02-16,-1.1151
2010-02-17,2.0298
2010-02-18,0.4863
2010-02-19,1.7158
2010-02-22,-0.3028
2010-02-23,-2.2126
2010-02-24,1.2866
2010-02-25,3.2852
2010-02-26,2.1204
2010-03-01,1.7856999999999998
2010-03-02,-0.7752
2010-03-03,-0.699
2010-03-04,0.0828
2010-03-05,0.8725
2010-03-08,-1.1532
2010-03-09,0.3333
2010-03-10,-0.3322
2010-03-11,-1.0417
2010-03-12,1.4316
2010-03-15,-0.3736
2010-03-16,-1.0
2010-03-17,0.5051
2010-03-18,-0.5025
2010-03-19,-1.3468
2010-03-22,0.384
2010-03-23,-0.17
2010-03-24,1.192
2010-03-25,-0.4207
2010-03-26,0.2535
2010-03-29,0.9692
2010-03-30,-0.0417
2010-03-31,0.7933
2010-04-01,1.5742
2010-04-05,2.1615
2010-04-06,0.9182
2010-04-07,-1.4636
2010-04-08,1.3248
2010-04-09,1.8225
2010-04-12,0.856
2010-04-13,0.463
2010-04-14,0.384
2010-04-15,0.4208
2010-04-16,-2.0571
2010-04-19,-0.7001
2010-04-20,0.7051
2010-04-21,0.9724
2010-04-22,0.7704
2010-04-23,0.3823
2010-04-26,2.4372
2010-04-27,-2.1561
2010-04-28,0.4939
2010-04-29,3.7807
2010-04-30,-0.0364
2010-05-03,1.2391
2010-05-04,-2.0158
2010-05-05,-1.5062
2010-05-06,-7.0869
2010-05-07,-1.0839
2010-05-10,-2.3945
2010-05-11,1.9127
2010-05-12,2.6112
2010-05-13,-1.4513
2010-05-14,-1.0949
2010-05-17,1.189
2010-05-18,-2.5122
2010-05-19,-1.2469000000000001
2010-05-20,-6.4815
2010-05-21,4.4104
2010-05-24,-1.5086
2010-05-25,4.5952
2010-05-26,2.0084
2010-05-27,2.7481999999999998
2010-05-28,-0.9581
2010-06-01,-1.7734999999999999
2010-06-02,2.9134
2010-06-03,1.4354
2010-06-04,-2.5157
2010-06-07,-4.7581
2010-06-08,-0.6351
2010-06-09,-5.6242
2010-06-10,5.5079
2010-06-11,0.1284
2010-06-14,5.0
2010-06-15,2.3606
2010-06-16,0.3181
2010-06-17,0.5945
2010-06-18,-0.6698
2010-06-21,-0.595
2010-06-22,-1.6760000000000002
2010-06-23,-0.8117
2010-06-24,-0.9411
2010-06-25,-0.4957
2010-06-28,0.9963
2010-06-29,-1.9729
2010-06-30,0.6709
2010-07-01,0.9163
2010-07-02,-1.2381
2010-07-06,-0.1672
2010-07-07,3.8928000000000003
2010-07-08,1.1280999999999999
2010-07-09,0.9562
2010-07-12,0.7498
2010-07-13,3.0161
2010-07-14,-1.8631
2010-07-15,1.2398
2010-07-16,-2.4876
2010-07-19,0.6672
2010-07-20,-0.6628
2010-07-21,-2.4333
2010-07-22,2.5744
2010-07-23,2.0
2010-07-26,1.7686
2010-07-27,-0.7934
2010-07-28,1.6756
2010-07-29,0.3371
2010-07-30,2.3143000000000002
2010-08-02,1.8606
2010-08-03,-1.361
2010-08-04,0.0
2010-08-05,-0.3631
2010-08-06,-2.551
2010-08-09,1.7203
2010-08-10,-0.1471
2010-08-11,-3.3505
2010-08-12,-1.1619
2010-08-13,-1.007
2010-08-16,0.8607
2010-08-17,0.0776
2010-08-18,1.3953
2010-08-19,-2.4083
2010-08-20,-0.5484
2010-08-23,-1.6936
2010-08-24,-2.5641
2010-08-25,3.2072
2010-08-26,0.9562
2010-08-27,0.0789
2010-08-30,-1.5379
2010-08-31,0.4806
2010-09-01,4.0654
2010-09-02,1.7618
2010-09-03,0.1129
2010-09-07,-1.2782
2010-09-08,1.2947
2010-09-09,0.3759
2010-09-10,0.7865
2010-09-13,2.1553
2010-09-14,-1.4187
2010-09-15,-0.369
2010-09-16,-2.0
2010-09-17,-1.4361
2010-09-20,1.0735999999999999
2010-09-21,-1.4416
2010-09-22,-2.194
2010-09-23,-0.4723
2010-09-24,2.0166
2010-09-27,-0.0775
2010-09-28,1.5128
2010-09-29,-0.8024
2010-09-30,0.886
2010-10-01,0.5727
2010-10-04,-0.0759
2010-10-05,2.0137
2010-10-06,-1.3780000000000001
2010-10-07,-0.6042
2010-10-08,-0.5699
2010-10-11,0.9553
2010-10-12,1.3626
2010-10-13,0.0
2010-10-14,-0.9709
2010-10-15,0.5279
2010-10-18,0.0375
2010-10-19,-2.3997
2010-10-20,1.2678
2010-10-21,-0.3035
2010-10-22,0.7991
2010-10-25,-0.2265
2010-10-26,0.1892
2010-10-27,1.9637
2010-10-28,-1.2222
2010-10-29,0.2625
2010-11-01,1.6829
2010-11-02,0.4046
2010-11-03,1.2454
2010-11-04,2.6048999999999998
2010-11-05,1.1989
2010-11-08,2.1603
2010-11-09,0.0341
2010-11-10,2.8128
2010-11-11,-1.7649
2010-11-12,-1.5932
2010-11-15,-0.4134
2010-11-16,-0.2075
2010-11-17,0.2773
2010-11-18,6.8441
2010-11-19,1.0029
2010-11-22,-0.993
2010-11-23,-0.1294
2010-11-24,1.8788
2010-11-26,-0.4134
2010-11-29,0.3512
2010-11-30,0.7636
2010-12-01,1.5788
2010-12-02,-0.9325
2010-12-03,2.2906
2010-12-06,1.0429
2010-12-07,0.8804
2010-12-08,0.2107
2010-12-09,0.1802
2010-12-10,4.0767
2010-12-13,-0.3744
2010-12-14,0.318
2010-12-15,-0.0288
2010-12-16,0.0865
2010-12-17,-1.4401
2010-12-20,0.2046
2010-12-21,0.9915
2010-12-22,-1.1262
2010-12-23,-1.3435000000000001
2010-12-27,-0.6217
2010-12-28,0.6553
2010-12-29,0.3551
2010-12-30,0.5308
2010-12-31,-0.7334
2011-01-03,0.2069
2011-01-04,1.7399
2011-01-05,1.971
2011-01-06,-1.0233
2011-01-07,-0.5169
2011-01-10,-1.7032
2011-01-11,-0.6461
2011-01-12,-0.2069
2011-01-13,-1.0367
2011-01-14,1.317
2011-01-18,0.4431
2011-01-19,-0.7941
2011-01-20,1.2452
2011-01-21,0.2343
2011-01-24,0.6427
2011-01-25,-0.029
2011-01-26,0.1161
2011-01-27,0.7541
2011-01-28,-1.9862
2011-01-31,-0.5874
2011-02-01,2.4815
2011-02-02,-0.3747
2011-02-03,2.3727
2011-02-04,1.8372000000000002
2011-02-07,0.111
2011-02-08,0.2495
2011-02-09,2.7102
2011-02-10,0.4308
2011-02-11,1.0456
2011-02-14,0.0796
2011-02-15,-0.7953
2011-02-16,-1.7638
2011-02-17,1.9042
2011-02-18,0.4271
2011-02-22,-2.2329
2011-02-23,-1.4138
2011-02-24,0.6205
2011-02-25,1.7052
2011-02-28,-0.3515
2011-03-01,-2.171
2011-03-02,1.1373
2011-03-03,1.8651
2011-03-04,-2.154
2011-03-07,-1.2658
2011-03-08,0.6132
2011-03-09,-1.3296000000000001
2011-03-10,-1.151
2011-03-11,0.6248
2011-03-14,-1.0443
2011-03-15,-0.4278
2011-03-16,-1.6328
2011-03-17,1.456
2011-03-18,0.3731
2011-03-21,0.4861
2011-03-22,-1.1098
2011-03-23,-0.6331
2011-03-24,0.9557
2011-03-25,-0.0287
2011-03-28,-1.4346999999999999
2011-03-29,-0.0873
2011-03-30,0.0291
2011-03-31,0.8156
2011-04-01,0.1445
2011-04-04,0.8367
2011-04-05,-0.2289
2011-04-06,-3.2693
2011-04-07,0.0889
2011-04-08,-1.3329
2011-04-11,1.1408
2011-04-12,-0.4156
2011-04-13,0.5067
2011-04-14,-0.2076
2011-04-15,-0.0594
2011-04-18,-1.9625
2011-04-19,1.1222
2011-04-20,3.1194
2011-04-21,0.5236
2011-04-25,0.463
2011-04-26,0.6336
2011-04-27,-0.4007
2011-04-28,1.6667
2011-04-29,-0.424
2011-05-02,0.3974
2011-05-03,-0.1414
2011-05-04,-0.1416
2011-05-05,-3.856
2011-05-06,1.3860000000000001
2011-05-09,-0.7853
2011-05-10,2.8437
2011-05-11,0.4276
2011-05-12,-0.0568
2011-05-13,-0.4564
2011-05-16,-1.4327
2011-05-17,-3.0233
2011-05-18,1.1091
2011-05-19,1.0377
2011-05-20,1.2324
2011-05-23,-1.1594
2011-05-24,-0.6158
2011-05-25,-0.2066
2011-05-26,2.395
2011-05-27,0.7797
2011-05-31,1.7765
2011-06-01,-2.6182
2011-06-02,1.7057
2011-06-03,-1.4781
2011-06-06,-1.558
2011-06-07,4.4842
2011-06-08,-1.094
2011-06-09,0.4538
2011-06-10,-0.4517
2011-06-13,0.6239
2011-06-14,2.6494
2011-06-15,-1.0983
2011-06-16,-0.2499
2011-06-17,0.3062
2011-06-20,-2.0533
2011-06-21,1.8980000000000001
2011-06-22,-1.6959
2011-06-23,-1.7816999999999998
2011-06-24,-0.5759
2011-06-27,0.1158
2011-06-28,2.1984
2011-06-29,1.2171
2011-06-30,1.2584
2011-07-01,2.4669
2011-07-05,1.5794000000000001
2011-07-06,3.7542999999999997
2011-07-07,0.4386
2011-07-08,-0.9461
2011-07-11,-2.4247
2011-07-12,-0.9413
2011-07-13,-0.152
2011-07-14,-0.6471
2011-07-15,-0.728
2011-07-18,-1.0421
2011-07-19,2.3011
2011-07-20,-1.4487
2011-07-21,0.5803
2011-07-22,0.0
2011-07-25,-1.7308
2011-07-26,-0.2348
2011-07-27,-1.1769
2011-07-28,-1.6673
2011-07-29,-1.6552
2011-08-01,-1.3136
2011-08-02,-4.2013
2011-08-03,0.304
2011-08-04,-5.6277
2011-08-05,-1.3761
2011-08-08,-9.2093
2011-08-09,-12.8074
2011-08-10,-0.9401
2011-08-11,9.5492
2011-08-12,1.4618
2011-08-15,2.0811
2011-08-16,-2.091
2011-08-17,0.4271
2011-08-18,-7.985
2011-08-19,-1.1648
2011-08-22,-2.7696
2011-08-23,4.9697
2011-08-24,-0.9238
2011-08-25,-0.8741
2011-08-26,1.9988000000000001
2011-08-29,3.8040000000000003
2011-08-30,-0.1666
2011-08-31,0.4449
2011-09-01,-1.2182
2011-09-02,-5.0448
2011-09-06,-2.1842
2011-09-07,3.1986
2011-09-08,-2.5145999999999997
2011-09-09,-4.0792
2011-09-12,-0.1251
2011-09-13,4.3832
2011-09-14,6.9586
2011-09-15,-1.963
2011-09-16,2.1739
2011-09-19,-1.7917
2011-09-20,-0.2851
2011-09-21,-3.7164
2011-09-22,-3.5036
2011-09-23,4.5538
2011-09-26,2.6486
2011-09-27,2.867
2011-09-28,-4.9052
2011-09-29,-2.286
2011-09-30,-5.6389
2011-10-03,-4.5137
2011-10-04,5.7257
2011-10-05,2.0781
2011-10-06,2.9611
2011-10-07,-1.9173
2011-10-10,6.7806999999999995
2011-10-11,-1.6018
2011-10-12,-0.9302
2011-10-13,2.9343
2011-10-14,3.2497
2011-10-17,-4.9144
2011-10-18,1.8582999999999998
2011-10-19,-1.3113000000000001
2011-10-20,-2.022
2011-10-21,3.5967000000000002
2011-10-24,2.8458
2011-10-25,-3.2096999999999998
2011-10-26,0.1144
2011-10-27,-1.1421999999999999
2011-10-28,-12.5361
2011-10-31,-4.4254
2011-11-01,0.8293
2011-11-02,-0.9596
2011-11-03,3.8062
2011-11-04,-0.8667
2011-11-07,2.8917
2011-11-08,0.3922
2011-11-09,-3.879
2011-11-10,2.3256
2011-11-11,3.1417
2011-11-14,-2.0739
2011-11-15,0.9265
2011-11-16,-0.3934
2011-11-17,-1.5142
2011-11-18,-0.7353
2011-11-21,-1.2795
2011-11-22,-0.1364
2011-11-23,-2.8689
2011-11-25,1.8284
2011-11-28,1.8646
2011-11-29,-0.0678
2011-11-30,1.7639
2011-12-01,-0.4
2011-12-02,1.3387
2011-12-05,-1.321
2011-12-06,-0.4685
2011-12-07,0.538
2011-12-08,-6.087
2011-12-09,1.3533
2011-12-12,1.7569
2011-12-13,-2.3481
2011-12-14,-0.9901
2011-12-15,-0.5
2011-12-16,-8.4709
2011-12-19,1.9607999999999999
2011-12-20,2.7692
2011-12-21,3.4431
2011-12-22,3.6903
2011-12-23,2.1633
2011-12-27,-1.3660999999999999
2011-12-28,-2.4931
2011-12-29,1.5625
2011-12-30,-0.5594
2012-01-03,3.9381
2012-01-04,1.0149
2012-01-05,-0.5358
2012-01-06,0.0
2012-01-09,0.404
2012-01-10,-3.4205
2012-01-11,-0.3472
2012-01-12,-1.7422
2012-01-13,-0.922
2012-01-17,0.0
2012-01-18,-1.5748
2012-01-19,3.5636
2012-01-20,2.3876
2012-01-23,1.3032
2012-01-24,-4.13
2012-01-25,4.0254
2012-01-26,-0.3394
2012-01-27,-1.9755
2012-01-30,2.1543
2012-01-31,-1.0204
2012-02-01,-0.0687
2012-02-02,-1.3755
2012-02-03,1.2551999999999999
2012-02-06,2.686
2012-02-07,-1.2072
2012-02-08,0.0
2012-02-09,3.4623
2012-02-10,-2.7559
2012-02-13,-1.0796000000000001
2012-02-14,-0.7503
2012-02-15,2.1993
2012-02-16,1.9502000000000002
2012-02-17,1.3852
2012-02-21,-0.2602
2012-02-22,-1.696
2012-02-23,3.8487
2012-02-24,-0.1917
2012-02-27,0.128
2012-02-28,-9.6547
2012-02-29,0.7077
2012-03-01,-0.8433
2012-03-02,4.6067
2012-03-05,-3.1843
2012-03-06,-2.5192
2012-03-07,1.0768
2012-03-08,2.1536
2012-03-09,1.2649
2012-03-12,1.0409
2012-03-13,2.1291
2012-03-14,-0.9415
2012-03-15,0.8147
2012-03-16,-1.3468
2012-03-19,0.6143
2012-03-20,-0.6784
2012-03-21,0.6831
2012-03-22,-0.0678
2012-03-23,-0.2037
2012-03-26,2.585
2012-03-27,-1.1936
2012-03-28,-0.8054
2012-03-29,0.1353
2012-03-30,-0.8108
2012-04-02,-0.3406
2012-04-03,-2.324
2012-04-04,-1.9594
2012-04-05,-0.0714
2012-04-09,-2.4286
2012-04-10,-1.8302
2012-04-11,0.1491
2012-04-12,-0.0745
2012-04-13,-1.5648
2012-04-16,0.9841
2012-04-17,2.099
2012-04-18,0.8811
2012-04-19,-0.3639
2012-04-20,0.7305
2012-04-23,-1.1602999999999999
2012-04-24,1.1005
2012-04-25,2.9753
2012-04-26,2.1142
2012-04-27,0.4831
2012-04-30,1.7856999999999998
2012-05-01,1.3495
2012-05-02,-2.1305
2012-05-03,-7.8911999999999995
2012-05-04,-3.4712
2012-05-07,-0.5356
2012-05-08,-0.8462
2012-05-09,-2.7929
2012-05-10,-0.3192
2012-05-11,0.5604
2012-05-14,-1.5924
2012-05-15,-2.0227
2012-05-16,-4.097
2012-05-17,-3.0514
2012-05-18,-0.2698
2012-05-21,2.8855
2012-05-22,0.6135
2012-05-23,-0.6969
2012-05-24,2.2807
2012-05-25,0.0
2012-05-29,1.2006999999999999
2012-05-30,-3.1356
2012-05-31,0.0875
2012-06-01,-4.1084
2012-06-04,0.3646
2012-06-05,3.9055
2012-06-06,2.6224
2012-06-07,-1.3629
2012-06-08,-0.2591
2012-06-11,-1.9912999999999998
2012-06-12,1.9435
2012-06-13,0.3466
2012-06-14,5.2677
2012-06-15,2.2149
2012-06-18,-0.5618
2012-06-19,1.1299
2012-06-20,0.6385
2012-06-21,-3.1721
2012-06-22,1.638
2012-06-25,-2.498
2012-06-26,0.6612
2012-06-27,4.3514
2012-06-28,1.967
2012-06-29,2.5463
2012-07-02,2.0316
2012-07-03,1.4012
2012-07-05,-1.8182
2012-07-06,-1.3333
2012-07-09,-1.6517
2012-07-10,-1.145
2012-07-11,0.0
2012-07-12,-1.1583
2012-07-13,2.3438
2012-07-16,-0.3053
2012-07-17,2.5268
2012-07-18,-0.0747
2012-07-19,5.8296
2012-07-20,2.8955
2012-07-23,0.2745
2012-07-24,-0.616
2012-07-25,1.2397
2012-07-26,0.4762
2012-07-27,2.0311
2012-07-30,0.929
2012-07-31,0.8547
2012-08-01,0.0
2012-08-02,-2.3468
2012-08-03,3.7382999999999997
2012-08-06,1.8662
2012-08-07,0.0
2012-08-08,0.5685
2012-08-09,-1.0678
2012-08-10,-0.6349
2012-08-13,-0.129
2012-08-14,0.1292
2012-08-15,-0.8387
2012-08-16,-2.0169
2012-08-17,0.5312
2012-08-20,1.3871
2012-08-21,0.456
2012-08-22,-0.9079
2012-08-23,-1.5051999999999999
2012-08-24,0.7973
2012-08-27,-1.1865999999999999
2012-08-28,-1.0674
2012-08-29,-0.4046
2012-08-30,-0.4062
2012-08-31,1.6315
2012-09-04,-0.9365
2012-09-05,2.0257
2012-09-06,2.184
2012-09-07,1.3601
2012-09-10,0.639
2012-09-11,0.127
2012-09-12,3.551
2012-09-13,1.7146
2012-09-14,2.2276
2012-09-17,-0.9423
2012-09-18,-1.5457999999999998
2012-09-19,0.9662
2012-09-20,-1.3756
2012-09-21,-1.0309
2012-09-24,0.3676
2012-09-25,-2.9304
2012-09-26,-0.1887
2012-09-27,0.9452
2012-09-28,-1.0612
2012-10-01,-0.3785
2012-10-02,2.2166
2012-10-03,2.0446
2012-10-04,2.4894
2012-10-05,0.4739
2012-10-08,1.6509
2012-10-09,-2.6682
2012-10-10,-0.4172
2012-10-11,0.1197
2012-10-12,1.0759
2012-10-15,4.8492
2012-10-16,-0.0564
2012-10-17,0.1693
2012-10-18,4.338
2012-10-19,-0.7019
2012-10-22,0.3263
2012-10-23,-1.9512
2012-10-24,-1.3820000000000001
2012-10-25,0.2803
2012-10-26,0.0
2012-10-31,-2.6272
2012-11-01,0.2296
2012-11-02,-2.9782
2012-11-05,-1.5348000000000002
2012-11-06,-6.2916
2012-11-07,-3.2923999999999998
2012-11-08,-2.0694
2012-11-09,0.818
2012-11-12,-2.2312
2012-11-13,-1.5213999999999999
2012-11-14,-4.1433
2012-11-15,-0.1465
2012-11-16,2.8613
2012-11-19,-0.8559
2012-11-20,1.223
2012-11-21,-0.0711
2012-11-23,-0.569
2012-11-26,0.2861
2012-11-27,-2.2111
2012-11-28,1.0941
2012-11-29,-0.3608
2012-11-30,0.2172
2012-12-03,-0.1445
2012-12-04,0.8683
2012-12-05,-1.0043
2012-12-06,2.6087
2012-12-07,1.3418
2012-12-10,-0.2091
2012-12-11,-0.3492
2012-12-12,1.822
2012-12-13,-0.8947
2012-12-14,0.4167
2012-12-17,2.9737
2012-12-18,1.1417
2012-12-19,-0.7968
2012-12-20,-0.5355
2012-12-21,-0.8075
2012-12-24,1.0176
2012-12-26,0.2015
2012-12-27,-0.6702
2012-12-28,-0.6073
2012-12-31,1.4257
2013-01-02,1.8072
2013-01-03,-1.1834
2013-01-04,1.8629
2013-01-07,-1.5023
2013-01-08,-1.1273
2013-01-09,0.5366
2013-01-10,2.8019
2013-01-11,-0.1298
2013-01-14,1.6894
2013-01-15,-0.9585
2013-01-16,-1.7419
2013-01-17,0.7223
2013-01-18,-0.0652
2013-01-22,0.5219
2013-01-23,-1.4925
2013-01-24,-0.5929
2013-01-25,0.729
2013-01-28,3.6184
2013-01-29,-3.1746
2013-01-30,-1.3115
2013-01-31,-2.7243
2013-02-01,-2.5273
2013-02-04,-0.7008
2013-02-05,3.1052
2013-02-06,-1.6427
2013-02-07,5.5672
2013-02-08,-1.3184
2013-02-11,-0.4008
2013-02-12,0.7378
2013-02-13,0.5992
2013-02-14,-0.9927
2013-02-15,1.2701
2013-02-19,0.8581
2013-02-20,-1.5707
2013-02-21,-4.0559
2013-02-22,4.851
2013-02-25,-0.727
2013-02-26,1.7976
2013-02-27,1.1772
2013-02-28,-9.5669
2013-03-01,-1.6440000000000001
2013-03-04,0.9448
2013-03-05,-0.072
2013-03-06,-0.7925
2013-03-07,1.5251000000000001
2013-03-08,-0.1431
2013-03-11,2.2206
