ticker,XLNX UW Equity
2008-10-09,-1.2833999999999999
2008-10-10,0.312
2008-10-13,11.042
2008-10-14,-2.2876
2008-10-15,-7.2623
2008-10-16,8.7069
2008-10-17,-2.891
2008-10-20,2.9771
2008-10-21,-3.3175
2008-10-22,-6.3235
2008-10-23,-3.1397
2008-10-24,-2.4311
2008-10-27,-3.9867
2008-10-28,10.0923
2008-10-29,-4.7669
2008-10-30,3.3003
2008-10-31,-1.9169
2008-11-03,-3.5831
2008-11-04,1.8161
2008-11-05,-2.5084
2008-11-06,-6.0034
2008-11-07,1.9465
2008-11-10,-1.5513
2008-11-11,-2.9091
2008-11-12,-2.3096
2008-11-13,5.7508
2008-11-14,-3.6254
2008-11-17,-1.0031
2008-11-18,0.76
2008-11-19,-7.7938
2008-11-20,-0.409
2008-11-21,4.7228
2008-11-24,7.5163
2008-11-25,-4.1337
2008-11-26,5.4534
2008-11-28,-1.6236000000000002
2008-12-01,-8.1296
2008-12-02,1.8629
2008-12-03,9.5363
2008-12-04,-7.9308
2008-12-05,1.943
2008-12-08,2.7319
2008-12-09,3.154
2008-12-10,1.8585
2008-12-11,-1.4715
2008-12-12,3.5842
2008-12-15,-0.4037
2008-12-16,4.9797
2008-12-17,-1.5996000000000001
2008-12-18,-3.9798
2008-12-19,1.0508
2008-12-22,-1.5598
2008-12-23,-3.6385
2008-12-24,1.0352999999999999
2008-12-26,-1.8083
2008-12-29,1.7187999999999999
2008-12-30,6.3368
2008-12-31,1.1351
2009-01-02,3.0303
2009-01-05,-0.6536
2009-01-06,2.0285
2009-01-07,-3.8689
2009-01-08,-4.9748
2009-01-09,-4.0588
2009-01-12,-2.2072
2009-01-13,1.7555
2009-01-14,-4.4978
2009-01-15,5.4839
2009-01-16,3.5474
2009-01-20,-7.7968
2009-01-21,1.7936999999999999
2009-01-22,-2.6432
2009-01-23,3.426
2009-01-26,1.75
2009-01-27,4.7912
2009-01-28,2.6964
2009-01-29,-1.3699
2009-01-30,-2.4884
2009-02-02,0.2374
2009-02-03,2.2687
2009-02-04,0.3503
2009-02-05,6.4572
2009-02-06,2.1311
2009-02-09,-1.7121
2009-02-10,-3.2118
2009-02-11,-0.2812
2009-02-12,2.3125
2009-02-13,1.5436
2009-02-17,-6.3518
2009-02-18,0.058
2009-02-19,-4.2874
2009-02-20,1.6343999999999999
2009-02-23,-3.6927
2009-02-24,5.9369
2009-02-25,4.1448
2009-02-26,-0.3363
2009-02-27,-0.5624
2009-03-02,-5.4864
2009-03-03,3.9497
2009-03-04,6.6206
2009-03-05,-1.8898000000000001
2009-03-06,-1.9263
2009-03-09,-2.862
2009-03-10,5.2571
2009-03-11,1.7014
2009-03-12,3.1301
2009-03-13,0.5756
2009-03-16,-4.3184000000000005
2009-03-17,5.329
2009-03-18,3.8203
2009-03-19,-0.9448
2009-03-20,-3.1124
2009-03-23,4.9741
2009-03-24,-2.6654
2009-03-25,1.1156
2009-03-26,2.2066
2009-03-27,-4.367
2009-03-30,-1.2314
2009-03-31,-0.4675
2009-04-01,1.2004
2009-04-02,3.0944
2009-04-03,0.0
2009-04-06,-1.0505
2009-04-07,-3.0334
2009-04-08,2.7633
2009-04-09,3.5008
2009-04-13,-0.4412
2009-04-14,1.9695
2009-04-15,-0.5794
2009-04-16,5.5852
2009-04-17,-0.736
2009-04-20,-4.6803
2009-04-21,0.6806
2009-04-22,1.0623
2009-04-23,-5.6378
2009-04-24,2.3797
2009-04-27,-0.4451
2009-04-28,-0.9439
2009-04-29,-0.0502
2009-04-30,2.559
2009-05-01,0.0489
2009-05-04,3.1296
2009-05-05,-2.2285
2009-05-06,0.194
2009-05-07,-6.3408
2009-05-08,-3.2558
2009-05-11,2.0833
2009-05-12,-1.4233
2009-05-13,-1.7112
2009-05-14,3.3731999999999998
2009-05-15,-0.4211
2009-05-18,1.8498999999999999
2009-05-19,2.0239
2009-05-20,-0.3052
2009-05-21,-2.2449
2009-05-22,0.5219
2009-05-26,4.2575
2009-05-27,0.5478
2009-05-28,1.5849
2009-05-29,1.1214
2009-06-01,4.1948
2009-06-02,-2.7765
2009-06-03,-0.0952
2009-06-04,0.8099
2009-06-05,-1.1342
2009-06-08,1.0038
2009-06-09,3.4074999999999998
2009-06-10,-0.2746
2009-06-11,-1.6521
2009-06-12,-2.4265
2009-06-15,-2.3912
2009-06-16,-1.7638
2009-06-17,1.4963
2009-06-18,-2.3096
2009-06-19,0.9557
2009-06-22,-1.7439
2009-06-23,-0.5071
2009-06-24,2.5994
2009-06-25,0.8445
2009-06-26,-0.5419
2009-06-29,0.7429
2009-06-30,0.59
2009-07-01,0.5376
2009-07-02,-0.0972
2009-07-06,-2.3844
2009-07-07,-3.5394
2009-07-08,-1.0336
2009-07-09,1.6188
2009-07-10,-0.4111
2009-07-13,1.5996000000000001
2009-07-14,0.711
2009-07-15,4.1856
2009-07-16,-1.9361000000000002
2009-07-17,0.0
2009-07-20,-1.4314
2009-07-21,0.9514
2009-07-22,1.9344999999999999
2009-07-23,2.8224
2009-07-24,1.6091
2009-07-27,-0.0932
2009-07-28,1.3519999999999999
2009-07-29,-1.104
2009-07-30,0.6512
2009-07-31,0.2311
2009-08-03,2.674
2009-08-04,0.3615
2009-08-05,-1.3057
2009-08-06,-1.3686
2009-08-07,-0.8326
2009-08-10,0.3265
2009-08-11,-0.9298
2009-08-12,2.3463
2009-08-13,1.3296999999999999
2009-08-14,-2.7602
2009-08-17,-2.1405
2009-08-18,1.4741
2009-08-19,0.7966
2009-08-20,1.6736
2009-08-21,2.3777
2009-08-24,-0.402
2009-08-25,-0.6726
2009-08-26,0.0903
2009-08-27,-0.406
2009-08-28,2.5815
2009-08-31,-1.8102
2009-09-01,-2.6529
2009-09-02,-1.4319
2009-09-03,0.5155
2009-09-04,3.5431
2009-09-08,4.2774
2009-09-09,1.0794
2009-09-10,0.7689
2009-09-11,-1.4413
2009-09-14,0.3871
2009-09-15,0.1285
2009-09-16,-2.5246
2009-09-17,-2.4144
2009-09-18,2.6090999999999998
2009-09-21,0.3946
2009-09-22,-0.786
2009-09-23,4.8856
2009-09-24,-1.7625
2009-09-25,-1.0252
2009-09-28,1.6832
2009-09-29,-1.528
2009-09-30,0.9483
2009-10-01,-4.398
2009-10-02,-1.0272
2009-10-05,2.8881
2009-10-06,1.5351
2009-10-07,-1.6846999999999999
2009-10-08,-0.8348
2009-10-09,2.7913
2009-10-12,2.1121
2009-10-13,1.0131000000000001
2009-10-14,0.2925
2009-10-15,-1.25
2009-10-16,-1.6878
2009-10-19,1.588
2009-10-20,-0.7182
2009-10-21,-1.7872
2009-10-22,1.4298
2009-10-23,-2.1358
2009-10-26,0.3492
2009-10-27,-1.7833999999999999
2009-10-28,-2.1258
2009-10-29,1.4027
2009-10-30,-2.9451
2009-11-02,0.7356
2009-11-03,-0.9195
2009-11-04,0.7889
2009-11-05,1.5192999999999999
2009-11-06,-0.7256
2009-11-09,2.7866999999999997
2009-11-10,0.4889
2009-11-11,1.5038
2009-11-12,-0.5664
2009-11-13,0.5259
2009-11-16,1.9616
2009-11-17,0.3848
2009-11-18,-1.1499
2009-11-19,-2.5850999999999997
2009-11-20,-1.4595
2009-11-23,1.0772
2009-11-24,0.7993
2009-11-25,1.2775
2009-11-27,-1.5659
2009-11-30,0.0442
2009-12-01,3.4452
2009-12-02,0.1281
2009-12-03,-1.0235
2009-12-04,0.6894
2009-12-07,-0.5563
2009-12-08,2.2806
2009-12-09,0.9676
2009-12-10,-0.0833
2009-12-11,-1.1676
2009-12-14,1.0549
2009-12-15,-0.2088
2009-12-16,3.6402
2009-12-17,-1.5341
2009-12-18,1.066
2009-12-21,1.4199
2009-12-22,0.24
2009-12-23,0.0
2009-12-24,1.1971
2009-12-28,-0.5126
2009-12-29,-0.8323
2009-12-30,1.3189
2009-12-31,-1.144
2010-01-04,1.2769
2010-01-05,-1.2608
2010-01-06,-0.6784
2010-01-07,-1.0044
2010-01-08,1.461
2010-01-11,-1.04
2010-01-12,-2.789
2010-01-13,0.8732
2010-01-14,-0.6183
2010-01-15,-2.4471
2010-01-19,1.5306
2010-01-20,0.2513
2010-01-21,5.3467
2010-01-22,-5.4718
2010-01-25,2.2651
2010-01-26,-0.6563
2010-01-27,1.0735
2010-01-28,-1.9199000000000002
2010-01-29,-1.7909000000000002
2010-02-01,1.6964000000000001
2010-02-02,1.2093
2010-02-03,0.9889
2010-02-04,-5.1816
2010-02-05,1.6351
2010-02-08,0.0
2010-02-09,1.4919
2010-02-10,0.588
2010-02-11,2.1294
2010-02-12,0.4088
2010-02-16,1.9544000000000001
2010-02-17,0.2396
2010-02-18,1.6733
2010-02-19,0.7445
2010-02-22,-0.8168
2010-02-23,-1.3725
2010-02-24,3.0219
2010-02-25,0.2702
2010-02-26,-0.5774
2010-03-01,2.2067
2010-03-02,-0.0758
2010-03-03,-0.6823
2010-03-04,0.0763
2010-03-05,2.0214
2010-03-08,-0.4486
2010-03-09,-0.0751
2010-03-10,1.0898
2010-03-11,-1.487
2010-03-12,0.4151
2010-03-15,-0.9771
2010-03-16,2.2011
2010-03-17,1.4111
2010-03-18,-0.9154
2010-03-19,-1.6999
2010-03-22,1.8045
2010-03-23,0.997
2010-03-24,-5.6307
2010-03-25,-1.3948
2010-03-26,-0.1965
2010-03-29,1.2205
2010-03-30,0.0389
2010-03-31,-0.8554
2010-04-01,0.7059
2010-04-05,2.5701
2010-04-06,0.7213
2010-04-07,0.1885
2010-04-08,-1.3544
2010-04-09,0.7628
2010-04-12,0.7949
2010-04-13,0.7886
2010-04-14,3.0551
2010-04-15,0.2892
2010-04-16,-0.9373
2010-04-19,-0.8006
2010-04-20,1.3206
2010-04-21,-1.4844
2010-04-22,1.1393
2010-04-23,-0.7994
2010-04-26,-0.2564
2010-04-27,-3.3786
2010-04-28,1.2163
2010-04-29,0.6008
2010-04-30,-3.7701000000000002
2010-05-03,2.211
2010-05-04,-3.3776
2010-05-05,-0.5106
2010-05-06,-2.4082
2010-05-07,-1.1327
2010-05-10,3.3961
2010-05-11,-0.831
2010-05-12,2.5140000000000002
2010-05-13,-4.0483
2010-05-14,-2.4341
2010-05-17,3.7006
2010-05-18,-2.9055999999999997
2010-05-19,0.7897
2010-05-20,-1.4845
2010-05-21,2.0929
2010-05-24,-2.911
2010-05-25,0.2534
2010-05-26,0.1685
2010-05-27,4.6257
2010-05-28,-1.7283
2010-06-01,-2.2495
2010-06-02,3.1799
2010-06-03,2.3114
2010-06-04,-1.1494
2010-06-07,-2.6063
2010-06-08,-0.5764
2010-06-09,-1.4907
2010-06-10,3.3628
2010-06-11,1.952
2010-06-14,-0.8775
2010-06-15,6.1569
2010-06-16,1.0614
2010-06-17,0.0
2010-06-18,0.5251
2010-06-21,-1.903
2010-06-22,-1.027
2010-06-23,0.8839
2010-06-24,-1.2952
2010-06-25,-0.1544
2010-06-28,0.6958
2010-06-29,-2.9558999999999997
2010-06-30,-0.0791
2010-07-01,1.1085
2010-07-02,-0.8222
2010-07-06,0.2369
2010-07-07,5.9078
2010-07-08,0.4835
2010-07-09,2.2206
2010-07-12,0.7965
2010-07-13,2.8736
2010-07-14,-1.6061
2010-07-15,1.2775
2010-07-16,-3.3987
2010-07-19,4.1349
2010-07-20,-0.9056
2010-07-21,-2.2847
2010-07-22,3.5252
2010-07-23,1.4593
2010-07-26,0.274
2010-07-27,-1.1954
2010-07-28,-1.4863
2010-07-29,-2.4211
2010-07-30,0.3955
2010-08-02,0.5014
2010-08-03,-0.6771
2010-08-04,0.61
2010-08-05,-0.6063
2010-08-06,0.1435
2010-08-09,-0.0717
2010-08-10,-0.6131
2010-08-11,-2.5762
2010-08-12,-5.0652
2010-08-13,-1.7654
2010-08-16,0.2796
2010-08-17,1.1748
2010-08-18,0.925
2010-08-19,-1.3261
2010-08-20,0.5929
2010-08-23,-1.5716999999999999
2010-08-24,-0.6387
2010-08-25,0.2411
2010-08-26,-1.8838
2010-08-27,1.8382
2010-08-30,-2.487
2010-08-31,-0.6582
2010-09-01,2.1532
2010-09-02,2.0673
2010-09-03,0.834
2010-09-07,-1.8117
2010-09-08,0.8022
2010-09-09,-1.4723
2010-09-10,-0.3635
2010-09-13,2.4726
2010-09-14,3.3623
2010-09-15,-0.2679
2010-09-16,0.7675
2010-09-17,0.7235
2010-09-20,-0.9452
2010-09-21,-0.687
2010-09-22,-2.6518
2010-09-23,-0.0395
2010-09-24,4.7788
2010-09-27,-1.3193
2010-09-28,2.2918
2010-09-29,1.0082
2010-09-30,-1.6266
2010-10-01,-0.9771
2010-10-04,-2.277
2010-10-05,2.4466
2010-10-06,-2.5398
2010-10-07,0.8557
2010-10-08,0.5785
2010-10-11,2.0322
2010-10-12,0.9019
2010-10-13,-1.0428
2010-10-14,-0.3387
2010-10-15,0.0
2010-10-18,-0.5665
2010-10-19,0.038
2010-10-20,-1.2528000000000001
2010-10-21,-3.2295
2010-10-22,0.1192
2010-10-25,0.9921
2010-10-26,-0.5501
2010-10-27,3.2003
2010-10-28,0.3828
2010-10-29,2.2502
2010-11-01,0.0746
2010-11-02,1.1927
2010-11-03,0.3315
2010-11-04,2.2394
2010-11-05,-0.4309
2010-11-08,0.8655
2010-11-09,-1.5822
2010-11-10,0.2192
2010-11-11,-3.2811
2010-11-12,0.4146
2010-11-15,-0.7883
2010-11-16,-0.4919
2010-11-17,1.5209000000000001
2010-11-18,1.1985000000000001
2010-11-19,0.5922
2010-11-22,0.3311
2010-11-23,0.0367
2010-11-24,1.4296
2010-11-26,-0.5421
2010-11-29,-0.327
2010-11-30,-1.1301
2010-12-01,3.208
2010-12-02,1.9293
2010-12-03,1.1567
2010-12-06,-0.8663
2010-12-07,-0.0699
2010-12-08,0.9094
2010-12-09,-1.2132
2010-12-10,0.5263
2010-12-13,-0.4538
2010-12-14,0.0351
2010-12-15,-1.0515
2010-12-16,1.4169
2010-12-17,-1.467
2010-12-20,-0.3545
2010-12-21,0.9961
2010-12-22,0.7749
2010-12-23,0.769
2010-12-27,0.555
2010-12-28,0.138
2010-12-29,-0.1033
2010-12-30,0.2069
2010-12-31,-0.2753
2011-01-03,1.5183
2011-01-04,0.4079
2011-01-05,0.3385
2011-01-06,1.6869
2011-01-07,-0.564
2011-01-10,0.7341
2011-01-11,1.1262
2011-01-12,1.5067
2011-01-13,-0.3227
2011-01-14,2.5898
2011-01-18,0.2524
2011-01-19,-2.3607
2011-01-20,0.7737
2011-01-21,0.064
2011-01-24,1.5985
2011-01-25,0.6293
2011-01-26,0.5941
2011-01-27,2.1138
2011-01-28,-2.0091
2011-01-31,0.0311
2011-02-01,3.1988
2011-02-02,-0.3912
2011-02-03,-0.9063
2011-02-04,2.5305
2011-02-07,-0.5055
2011-02-08,0.1502
2011-02-09,-0.1799
2011-02-10,0.3905
2011-02-11,1.0772
2011-02-14,0.0296
2011-02-15,-0.1776
2011-02-16,0.3854
2011-02-17,0.0295
2011-02-18,0.1476
2011-02-22,-2.4469
2011-02-23,-0.6346
2011-02-24,0.2737
2011-02-25,2.4871
2011-02-28,-1.5981
2011-03-01,-1.6541000000000001
2011-03-02,5.6269
2011-03-03,1.6503
2011-03-04,-0.4272
2011-03-07,-2.2883
2011-03-08,-0.7319
2011-03-09,-5.5146
2011-03-10,-0.5618
2011-03-11,1.4752
2011-03-14,-1.5775000000000001
2011-03-15,-1.4142000000000001
2011-03-16,1.5939
2011-03-17,-0.7531
2011-03-18,0.4426
2011-03-21,1.6682000000000001
2011-03-22,-0.9907
2011-03-23,1.6573
2011-03-24,1.4457
2011-03-25,-0.0303
2011-03-28,-0.3943
2011-03-29,0.4872
2011-03-30,-0.5758
2011-03-31,-0.0305
2011-04-01,-1.9817
2011-04-04,-0.9953
2011-04-05,0.0
2011-04-06,0.8797
2011-04-07,-0.7474
2011-04-08,-0.6903
2011-04-11,-1.0427
2011-04-12,-2.1711
2011-04-13,1.7624
2011-04-14,-0.2245
2011-04-15,1.125
2011-04-18,-2.3522
2011-04-19,-0.5534
2011-04-20,3.8298
2011-04-21,0.1576
2011-04-25,0.2518
2011-04-26,2.0408
2011-04-27,1.0769
2011-04-28,6.3623
2011-04-29,-0.229
2011-05-02,0.459
2011-05-03,-0.3998
2011-05-04,0.8601
2011-05-05,1.2223
2011-05-06,0.337
2011-05-09,-0.4758
2011-05-10,0.7593
2011-05-11,-0.6419
2011-05-12,1.8258
2011-05-13,-0.8276
2011-05-16,-1.0848
2011-05-17,-0.2545
2011-05-18,2.8345000000000002
2011-05-19,-0.6064
2011-05-20,-0.8042
2011-05-23,-2.6279
2011-05-24,-1.0336
2011-05-25,0.1451
2011-05-26,0.6373
2011-05-27,0.5181
2011-05-31,2.1764
2011-06-01,-2.8307
2011-06-02,0.4038
2011-06-03,-3.1026
2011-06-06,0.0889
2011-06-07,1.2737
2011-06-08,-2.4276
2011-06-09,1.3489
2011-06-10,-0.7986
2011-06-13,-0.5963
2011-06-14,1.4097
2011-06-15,-0.6507
2011-06-16,-1.042
2011-06-17,-0.8875
2011-06-20,1.9882
2011-06-21,1.8155000000000001
2011-06-22,0.0146
2011-06-23,2.2066
2011-06-24,-0.9437
2011-06-27,1.53
2011-06-28,0.8814
2011-06-29,-0.31
2011-06-30,3.11
2011-07-01,1.6726
2011-07-05,-1.2136
2011-07-06,-0.3003
2011-07-07,1.6156000000000001
2011-07-08,-2.3444
2011-07-11,-1.6004
2011-07-12,-3.7858
2011-07-13,-1.1367
2011-07-14,-1.1498
2011-07-15,-0.1491
2011-07-18,-0.5974
2011-07-19,1.232
2011-07-20,-1.5138
2011-07-21,1.5973000000000002
2011-07-22,-0.0593
2011-07-25,-0.8014
2011-07-26,0.2095
2011-07-27,-3.6727
2011-07-28,-0.496
2011-07-29,0.0
2011-08-01,-0.81
2011-08-02,-2.7638
2011-08-03,1.4535
2011-08-04,-4.3298
2011-08-05,-0.3993
2011-08-08,-2.9402
2011-08-09,2.8067
2011-08-10,-1.3482
2011-08-11,3.1431
2011-08-12,-0.265
2011-08-15,2.1588
2011-08-16,-1.7229999999999999
2011-08-17,-0.0331
2011-08-18,-4.6989
2011-08-19,-1.5278
2011-08-22,1.763
2011-08-23,4.158
2011-08-24,-0.8982
2011-08-25,-1.1078000000000001
2011-08-26,2.6477
2011-08-29,3.1911
2011-08-30,0.7851
2011-08-31,-0.9857
2011-09-01,-0.8992
2011-09-02,-3.4349
2011-09-06,1.8121
2011-09-07,0.3626
2011-09-08,0.2956
2011-09-09,-1.7354
2011-09-12,2.5658
2011-09-13,0.9747
2011-09-14,1.5122
2011-09-15,0.3803
2011-09-16,0.221
2011-09-19,-0.9137
2011-09-20,-4.531
2011-09-21,-2.6145
2011-09-22,-3.2832
2011-09-23,2.2631
2011-09-26,-0.2766
2011-09-27,1.3176
2011-09-28,-2.3614
2011-09-29,-0.5959
2011-09-30,-3.2439999999999998
2011-10-03,-1.3848
2011-10-04,3.6585
2011-10-05,0.82
2011-10-06,1.4498
2011-10-07,0.3137
2011-10-10,2.7102
2011-10-11,-0.4736
2011-10-12,0.2039
2011-10-13,1.8996
2011-10-14,1.8309
2011-10-17,-1.0461
2011-10-18,1.7839
2011-10-19,-3.9273
2011-10-20,0.0
2011-10-21,2.0946
2011-10-24,4.2025
2011-10-25,0.2223
2011-10-26,0.8872
2011-10-27,4.4284
2011-10-28,-0.1805
2011-10-31,0.8135
2011-11-01,-2.7197
2011-11-02,-2.2734
2011-11-03,1.9176
2011-11-04,1.3263
2011-11-07,0.9437
2011-11-08,1.0312
2011-11-09,-4.0829
2011-11-10,0.0939
2011-11-11,2.7205
2011-11-14,-0.9741
2011-11-15,1.3526
2011-11-16,-0.8493
2011-11-17,-2.8449
2011-11-18,-0.9131
2011-11-21,-0.7626
2011-11-22,-0.4483
2011-11-23,-2.5088
2011-11-25,-0.7918
2011-11-28,2.2281
2011-11-29,0.6831
2011-11-30,5.6866
2011-12-01,1.07
2011-12-02,0.1512
2011-12-05,0.7551
2011-12-06,-0.5096
2011-12-07,0.4821
2011-12-08,-2.1289
2011-12-09,0.0
2011-12-12,-1.1642000000000001
2011-12-13,-2.1079
2011-12-14,-1.2349999999999999
2011-12-15,-0.545
2011-12-16,0.6125
2011-12-19,-1.9224999999999999
2011-12-20,4.541
2011-12-21,-0.25
2011-12-22,1.1591
2011-12-23,0.1858
2011-12-27,-0.1855
2011-12-28,-0.991
2011-12-29,0.8445
2011-12-30,-0.5583
2012-01-03,1.1853
2012-01-04,-1.0635
2012-01-05,0.888
2012-01-06,-0.6485
2012-01-09,2.207
2012-01-10,0.1521
2012-01-11,-0.2429
2012-01-12,1.8569
2012-01-13,-1.3748
2012-01-17,1.0606
2012-01-18,5.8471
2012-01-19,0.9632
2012-01-20,0.3648
2012-01-23,-0.2516
2012-01-24,1.065
2012-01-25,-1.4975
2012-01-26,0.9009
2012-01-27,0.4185
2012-01-30,-0.3612
2012-01-31,-0.0279
2012-02-01,1.2273
2012-02-02,-0.248
2012-02-03,1.9889999999999999
2012-02-06,-1.1376
2012-02-07,0.2479
2012-02-08,0.5495
2012-02-09,0.6831
2012-02-10,-1.4654
2012-02-13,-0.1377
2012-02-14,0.7446
2012-02-15,-0.219
2012-02-16,1.9203999999999999
2012-02-17,0.3365
2012-02-21,-1.0329
2012-02-22,-0.1355
2012-02-23,0.1357
2012-02-24,0.9217
2012-02-27,-0.6178
2012-02-28,1.2162
2012-02-29,-1.3885
2012-03-01,-0.677
2012-03-02,-0.5453
2012-03-05,-2.0833
2012-03-06,0.8399
2012-03-07,0.3054
2012-03-08,0.775
2012-03-09,0.0824
2012-03-12,-0.7135
2012-03-13,2.1006
2012-03-14,-0.7851
2012-03-15,0.6276
2012-03-16,1.0575
2012-03-19,-0.4025
2012-03-20,-2.9364
2012-03-21,1.249
2012-03-22,-0.6579
2012-03-23,-0.4691
2012-03-26,1.4971
2012-03-27,-0.519
2012-03-28,-0.6864
2012-03-29,0.3318
2012-03-30,0.3858
2012-04-02,0.796
2012-04-03,-1.5795
2012-04-04,-2.0753
2012-04-05,0.3673
2012-04-09,-1.0698
2012-04-10,-0.8253
2012-04-11,1.693
2012-04-12,1.4955
2012-04-13,-2.1407
2012-04-16,0.1989
2012-04-17,0.7655
2012-04-18,-0.4783
2012-04-19,-0.9613
2012-04-20,-1.7985
2012-04-23,-1.3953
2012-04-24,-1.1498
2012-04-25,2.371
2012-04-26,6.7735
2012-04-27,-0.4093
2012-04-30,-0.3288
2012-05-01,-2.3914
2012-05-02,-0.5069
2012-05-03,-1.67
2012-05-04,-1.9574
2012-05-07,-0.411
2012-05-08,-0.3243
2012-05-09,-0.0296
2012-05-10,-1.3905
2012-05-11,-0.27
2012-05-14,-0.1805
2012-05-15,-0.5461
2012-05-16,-1.4643
2012-05-17,-1.3932
2012-05-18,-1.6954
2012-05-21,2.2357
2012-05-22,-0.5936
2012-05-23,0.7857
2012-05-24,-1.4344000000000001
2012-05-25,1.1705
2012-05-29,1.7824
2012-05-30,-0.9524
2012-05-31,-0.8375
2012-06-01,-3.0341
2012-06-04,0.129
2012-06-05,2.7384
2012-06-06,1.8500999999999999
2012-06-07,-1.0468
2012-06-08,2.178
2012-06-11,-1.9487999999999999
2012-06-12,1.3975
2012-06-13,-0.9188
2012-06-14,-0.8346
2012-06-15,1.4651
2012-06-18,0.7988
2012-06-19,0.701
2012-06-20,0.1211
2012-06-21,-3.5671
2012-06-22,2.3824
2012-06-25,-3.368
2012-06-26,0.6654
2012-06-27,1.6368
2012-06-28,0.2478
2012-06-29,3.7071
2012-07-02,-1.1022
2012-07-03,0.9036
2012-07-05,-0.1493
2012-07-06,-2.9895
2012-07-09,-0.5547
2012-07-10,-1.0536
2012-07-11,-0.1879
2012-07-12,-2.1023
2012-07-13,0.8013
2012-07-16,-0.2544
2012-07-17,-1.5301
2012-07-18,3.6258
2012-07-19,-2.1556
2012-07-20,-0.5428
2012-07-23,-1.3483
2012-07-24,-0.2929
2012-07-25,2.252
2012-07-26,2.9205
2012-07-27,2.1244
2012-07-30,-0.9414
2012-07-31,-0.6744
2012-08-01,1.2654
2012-08-02,-0.5791
2012-08-03,2.2685
2012-08-06,0.03
2012-08-07,1.9306
2012-08-08,-0.2959
2012-08-09,0.089
2012-08-10,-0.0297
2012-08-13,-0.178
2012-08-14,-0.8618
2012-08-15,0.6894
2012-08-16,1.5481
2012-08-17,-0.4398
2012-08-20,0.0589
2012-08-21,0.8829
2012-08-22,-1.2835
2012-08-23,-0.857
2012-08-24,1.0432
2012-08-27,-0.885
2012-08-28,0.744
2012-08-29,-0.4136
2012-08-30,-0.712
2012-08-31,1.3146
2012-09-04,-0.3539
2012-09-05,-1.1838
2012-09-06,3.9533
2012-09-07,0.461
2012-09-10,-0.6883
2012-09-11,0.7219
2012-09-12,0.2007
2012-09-13,-0.2289
2012-09-14,1.0324
2012-09-17,-0.3122
2012-09-18,0.541
2012-09-19,-0.6797
2012-09-20,-0.3422
2012-09-21,0.0
2012-09-24,-1.6023
2012-09-25,-1.7156
2012-09-26,-1.0355
2012-09-27,0.8072
2012-09-28,-0.9193
2012-10-01,0.5388
2012-10-02,0.7443
2012-10-03,-0.2364
2012-10-04,0.7998
2012-10-05,0.0882
2012-10-08,-0.9982
2012-10-09,-1.3938
2012-10-10,-1.8045
2012-10-11,0.4288
2012-10-12,-0.3355
2012-10-15,1.4382
2012-10-16,1.8702999999999999
2012-10-17,0.5626
2012-10-18,-0.8539
2012-10-19,-1.8414000000000001
2012-10-22,0.2421
2012-10-23,-0.2113
2012-10-24,-2.6618
2012-10-25,1.1498
2012-10-26,0.8602
2012-10-31,-0.2132
2012-11-01,2.3199
2012-11-02,-1.0143
2012-11-05,1.4466999999999999
2012-11-06,1.8540999999999999
2012-11-07,-0.411
2012-11-08,-0.8255
2012-11-09,-0.1486
2012-11-12,-0.1786
2012-11-13,-1.0438
2012-11-14,1.3562
2012-11-15,-2.2004
2012-11-16,-1.0946
2012-11-19,2.9819
2012-11-20,0.3881
2012-11-21,0.2081
2012-11-23,1.454
2012-11-26,0.2632
2012-11-27,-0.5543
2012-11-28,1.2907
2012-11-29,-0.7819
2012-11-30,1.1384
2012-12-03,-0.8369
2012-12-04,0.0
2012-12-05,0.1164
2012-12-06,0.2035
2012-12-07,1.1604
2012-12-10,0.6022
2012-12-11,1.6819
2012-12-12,0.0561
2012-12-13,-1.0367
2012-12-14,0.1416
2012-12-17,0.311
2012-12-18,1.3811
2012-12-19,0.2224
2012-12-20,0.6935
2012-12-21,-0.551
2012-12-24,-0.3878
2012-12-26,-0.3615
2012-12-27,-0.1395
2012-12-28,-1.3136
2012-12-31,1.6709
2013-01-02,3.3148
2013-01-03,-0.1887
2013-01-04,-1.4046
2013-01-07,-0.411
2013-01-08,-1.9807000000000001
2013-01-09,0.7297
2013-01-10,0.3065
2013-01-11,-0.5556
2013-01-14,0.1117
2013-01-15,-0.3348
2013-01-16,1.3437999999999999
2013-01-17,0.663
2013-01-18,2.0033
2013-01-22,-1.1568
2013-01-23,-0.1089
2013-01-24,0.2725
2013-01-25,0.1359
2013-01-28,-0.3528
2013-01-29,-0.1906
2013-01-30,0.0273
2013-01-31,-0.4637
2013-02-01,1.8361
2013-02-04,-1.3186
2013-02-05,1.2894
2013-02-06,0.2167
2013-02-07,-0.3784
2013-02-08,1.7633999999999999
2013-02-11,-0.1333
2013-02-12,0.3203
2013-02-13,0.5854
2013-02-14,1.6931
2013-02-15,-0.8325
2013-02-19,2.6757999999999997
2013-02-20,-2.1717
2013-02-21,-1.6715
2013-02-22,0.8234
2013-02-25,-1.7387000000000001
2013-02-26,-1.689
2013-02-27,1.9635
2013-02-28,-0.3209
2013-03-01,-1.6635
2013-03-04,-0.7094
2013-03-05,2.1984
2013-03-06,0.726
2013-03-07,2.0822
2013-03-08,0.34
