ticker,SPG UN Equity
2008-11-19,-13.0426
2008-11-20,-5.8924
2008-11-21,-0.6986
2008-11-24,25.3517
2008-11-25,-0.2286
2008-11-26,6.1458
2008-11-28,-6.7713
2008-12-01,-20.0
2008-12-02,17.552599999999998
2008-12-03,6.313
2008-12-04,-2.948
2008-12-05,13.2784
2008-12-08,7.9678
2008-12-09,-8.0007
2008-12-10,7.3274
2008-12-11,-15.5228
2008-12-12,10.5912
2008-12-15,-4.5192
2008-12-16,14.0383
2008-12-17,-0.106
2008-12-18,-9.8126
2008-12-19,7.1555
2008-12-22,-4.8664
2008-12-23,0.0
2008-12-24,-1.3269
2008-12-26,1.2668
2008-12-29,-5.7737
2008-12-30,4.6773
2008-12-31,3.6683
2009-01-02,-3.0868
2009-01-05,-1.612
2009-01-06,5.4678
2009-01-07,-4.2298
2009-01-08,-1.6025
2009-01-09,-6.7925
2009-01-12,-6.8187
2009-01-13,3.9561
2009-01-14,-6.3132
2009-01-15,4.7194
2009-01-16,2.287
2009-01-20,-9.8422
2009-01-21,12.813
2009-01-22,-6.9612
2009-01-23,3.6368
2009-01-26,-1.6764000000000001
2009-01-27,-0.4319
2009-01-28,11.8037
2009-01-29,-9.2506
2009-01-30,-3.2853
2009-02-02,1.9544000000000001
2009-02-03,-1.9398
2009-02-04,0.0465
2009-02-05,0.5583
2009-02-06,6.0837
2009-02-09,2.1805
2009-02-10,-8.2586
2009-02-11,2.5776
2009-02-12,-4.0484
2009-02-13,-7.7352
2009-02-17,-7.6216
2009-02-18,2.2475
2009-02-19,-4.0623
2009-02-20,5.0464
2009-02-23,-9.5803
2009-02-24,7.9084
2009-02-25,-2.1505
2009-02-26,-3.3545
2009-02-27,-0.9575
2009-03-02,-9.4864
2009-03-03,-0.2336
2009-03-04,-1.7732
2009-03-05,-5.4496
2009-03-06,-5.6556
2009-03-09,9.5838
2009-03-10,16.899
2009-03-11,-3.4277
2009-03-12,10.0309
2009-03-13,-2.5806
2009-03-16,-9.3003
2009-03-17,7.3968
2009-03-18,4.5817
2009-03-19,-2.8265000000000002
2009-03-20,-4.5957
2009-03-23,19.2073
2009-03-24,-10.4859
2009-03-25,-0.1429
2009-03-26,5.2361
2009-03-27,-8.5101
2009-03-30,-8.2912
2009-03-31,12.2489
2009-04-01,-4.0127
2009-04-02,11.188
2009-04-03,11.7122
2009-04-06,-2.3729
2009-04-07,-10.9623
2009-04-08,2.8691
2009-04-09,16.4094
2009-04-13,-0.7909
2009-04-14,-9.5662
2009-04-15,14.0783
2009-04-16,7.3864
2009-04-17,4.4233
2009-04-20,-11.9984
2009-04-21,12.8512
2009-04-22,-6.4082
2009-04-23,5.5604
2009-04-24,4.6271
2009-04-27,-9.693999999999999
2009-04-28,3.1264
2009-04-29,5.3424
2009-04-30,3.8438
2009-05-01,-8.0233
2009-05-04,9.3131
2009-05-05,-3.3924
2009-05-06,9.4174
2009-05-07,-5.0875
2009-05-08,3.6119
2009-05-11,-3.6158
2009-05-12,0.0321
2009-05-13,-6.4773
2009-05-14,4.0973
2009-05-15,-6.2537
2009-05-18,9.74
2009-05-19,-1.9421
2009-05-20,-1.0497
2009-05-21,-0.7206
2009-05-22,-2.3185000000000002
2009-05-26,5.9236
2009-05-27,-2.6306000000000003
2009-05-28,3.6422
2009-05-29,3.2439
2009-06-01,5.461
2009-06-02,-3.8127
2009-06-03,-0.4609
2009-06-04,1.1113
2009-06-05,-1.9784000000000002
2009-06-08,0.6728
2009-06-09,-0.9282
2009-06-10,-1.4428
2009-06-11,-0.8745
2009-06-12,3.8166
2009-06-15,-4.0828
2009-06-16,-1.0977999999999999
2009-06-17,-1.9668999999999999
2009-06-18,1.7481
2009-06-19,3.319
2009-06-22,-7.1807
2009-06-23,1.6897
2009-06-24,1.2612999999999999
2009-06-25,1.8782
2009-06-26,0.7568
2009-06-29,-0.963
2009-06-30,0.0194
2009-07-01,-0.1556
2009-07-02,-5.9007
2009-07-06,3.5803000000000003
2009-07-07,-4.975
2009-07-08,0.021
2009-07-09,-2.4385
2009-07-10,-0.3663
2009-07-13,5.2984
2009-07-14,2.1154
2009-07-15,1.971
2009-07-16,1.7357
2009-07-17,-3.1408
2009-07-20,3.9632
2009-07-21,-0.2503
2009-07-22,0.7721
2009-07-23,3.3902
2009-07-24,-0.5743
2009-07-27,2.5713
2009-07-28,-0.8719
2009-07-29,-0.8796
2009-07-30,3.7715
2009-07-31,-0.7304
2009-08-03,2.2972
2009-08-04,6.8596
2009-08-05,3.4149
2009-08-06,-0.1429
2009-08-07,5.9936
2009-08-10,-3.2548
2009-08-11,-3.1938
2009-08-12,1.057
2009-08-13,1.1198
2009-08-14,-0.854
2009-08-17,-7.2898
2009-08-18,2.0303
2009-08-19,-1.5346
2009-08-20,4.5384
2009-08-21,1.9167999999999998
2009-08-24,-1.4466999999999999
2009-08-25,1.419
2009-08-26,1.8816000000000002
2009-08-27,0.8208
2009-08-28,1.4091
2009-08-31,-1.7755
2009-09-01,-5.4228
2009-09-02,-2.1439
2009-09-03,1.5455
2009-09-04,2.2914
2009-09-08,5.4938
2009-09-09,2.3559
2009-09-10,2.1048
2009-09-11,-0.1483
2009-09-14,2.6585
2009-09-15,1.6348
2009-09-16,4.427
2009-09-17,-0.6952
2009-09-18,1.5373999999999999
2009-09-21,-2.9471
2009-09-22,2.2566
2009-09-23,-4.6724
2009-09-24,-3.844
2009-09-25,1.0997
2009-09-28,5.3212
2009-09-29,-3.2519
2009-09-30,0.1587
2009-10-01,-4.8394
2009-10-02,-0.0605
2009-10-05,2.3929
2009-10-06,0.9614
2009-10-07,-0.2783
2009-10-08,1.19
2009-10-09,0.7549
2009-10-12,-0.4755
2009-10-13,-2.4902
2009-10-14,4.5137
2009-10-15,-0.4688
2009-10-16,-3.7111
2009-10-19,2.5497
2009-10-20,-0.954
2009-10-21,-0.467
2009-10-22,2.6246
2009-10-23,-1.6431
2009-10-26,-0.0581
2009-10-27,-2.1076
2009-10-28,-4.3801
2009-10-29,5.854
2009-10-30,-0.4107
2009-11-02,0.707
2009-11-03,1.0823
2009-11-04,-2.2428
2009-11-05,2.6494999999999997
2009-11-06,-1.6294
2009-11-09,5.1305
2009-11-10,-1.5198
2009-11-11,2.8741
2009-11-12,-0.5148
2009-11-13,0.8088
2009-11-16,1.909
2009-11-17,-2.0225
2009-11-18,4.7104
2009-11-19,-2.2096
2009-11-20,-1.8265
2009-11-23,2.3567
2009-11-24,-2.8275
2009-11-25,0.0693
2009-11-27,-3.4478
2009-11-30,4.2019
2009-12-01,1.6101999999999999
2009-12-02,1.7473
2009-12-03,-1.2513
2009-12-04,2.1839
2009-12-07,-2.5066
2009-12-08,1.0555
2009-12-09,0.5356
2009-12-10,0.6127
2009-12-11,1.6018
2009-12-14,1.4332
2009-12-15,-1.3231
2009-12-16,0.0
2009-12-17,-0.1432
2009-12-18,1.3949
2009-12-21,2.0828
2009-12-22,0.5668
2009-12-23,1.6406
2009-12-24,1.9468
2009-12-28,0.3626
2009-12-29,-1.2042
2009-12-30,-0.6948
2009-12-31,-2.0498
2010-01-04,-1.1028
2010-01-05,-0.6842
2010-01-06,-1.1227
2010-01-07,1.3032
2010-01-08,-2.3946
2010-01-11,0.0913
2010-01-12,-1.9687000000000001
2010-01-13,1.0108
2010-01-14,0.4477
2010-01-15,-1.8351
2010-01-19,2.3635
2010-01-20,-2.3219
2010-01-21,-3.1651
2010-01-22,-2.6479
2010-01-25,2.1391
2010-01-26,-0.4022
2010-01-27,0.8216
2010-01-28,-0.442
2010-01-29,-0.111
2010-02-01,2.1806
2010-02-02,1.2233
2010-02-03,-2.2425
2010-02-04,-4.6016
2010-02-05,5.6299
2010-02-08,-3.5987
2010-02-09,-0.1838
2010-02-10,-0.4533
2010-02-11,2.2769
2010-02-12,1.0243
2010-02-16,3.9167
2010-02-17,1.3766
2010-02-18,1.8062
2010-02-19,0.6475
2010-02-22,1.1837
2010-02-23,-0.9283
2010-02-24,-0.4877
2010-02-25,1.264
2010-02-26,-0.2802
2010-03-01,0.1405
2010-03-02,-0.4974
2010-03-03,-0.705
2010-03-04,0.1936
2010-03-05,2.3451
2010-03-08,0.4532
2010-03-09,1.2909
2010-03-10,-0.0619
2010-03-11,0.2105
2010-03-12,1.4085
2010-03-15,-0.2437
2010-03-16,2.809
2010-03-17,1.7463
2010-03-18,-1.2726
2010-03-19,-1.2062
2010-03-22,1.7118
2010-03-23,-0.6355
2010-03-24,0.0948
2010-03-25,1.207
2010-03-26,-0.608
2010-03-29,0.1647
2010-03-30,0.0117
2010-03-31,-1.4796
2010-04-01,0.6794
2010-04-05,1.9769999999999999
2010-04-06,1.8226
2010-04-07,-3.6256
2010-04-08,0.2366
2010-04-09,1.6051
2010-04-12,-1.2313
2010-04-13,3.7046
2010-04-14,-0.2608
2010-04-15,-3.3201
2010-04-16,-3.2459
2010-04-19,0.7658
2010-04-20,2.123
2010-04-21,2.7522
2010-04-22,1.6094
2010-04-23,1.3237
2010-04-26,1.1501000000000001
2010-04-27,-3.4331
2010-04-28,0.1715
2010-04-29,5.4662
2010-04-30,-3.6789
2010-05-03,4.2238
2010-05-04,-2.8993
2010-05-05,-1.7871000000000001
2010-05-06,-4.0687
2010-05-07,0.9425
2010-05-10,5.4272
2010-05-11,0.321
2010-05-12,1.4235
2010-05-13,-1.7742
2010-05-14,-3.3337
2010-05-17,-0.0115
2010-05-18,-2.9069000000000003
2010-05-19,-1.0455
2010-05-20,-2.6414
2010-05-21,3.6379
2010-05-24,-2.7249
2010-05-25,1.1131
2010-05-26,-0.8226
2010-05-27,5.4282
2010-05-28,-1.6198000000000001
2010-06-01,-0.2587
2010-06-02,2.0987999999999998
2010-06-03,-0.5312
2010-06-04,-5.3756
2010-06-07,-0.6503
2010-06-08,1.482
2010-06-09,0.0243
2010-06-10,4.4166
2010-06-11,1.4682
2010-06-14,1.5272999999999999
2010-06-15,2.3186999999999998
2010-06-16,-1.1165
2010-06-17,-0.5143
2010-06-18,0.472
2010-06-21,-0.6151
2010-06-22,-3.6799
2010-06-23,0.6426
2010-06-24,-2.5192
2010-06-25,3.0368
2010-06-28,-1.7915
2010-06-29,-3.7072000000000003
2010-06-30,-1.3077
2010-07-01,0.3715
2010-07-02,-2.4306
2010-07-06,-2.2762000000000002
2010-07-07,5.1242
2010-07-08,0.5785
2010-07-09,1.1626
2010-07-12,0.3629
2010-07-13,2.5434
2010-07-14,-0.5878
2010-07-15,0.3784
2010-07-16,-3.1335
2010-07-19,1.3742
2010-07-20,1.2236
2010-07-21,-2.3939
2010-07-22,4.8203
2010-07-23,1.1352
2010-07-26,2.0158
2010-07-27,0.2358
2010-07-28,-0.168
2010-07-29,-1.3463
2010-07-30,1.4671
2010-08-02,4.8308
2010-08-03,-0.3956
2010-08-04,1.3847
2010-08-05,-1.3976
2010-08-06,-0.3114
2010-08-09,0.894
2010-08-10,-1.1743000000000001
2010-08-11,-2.0849
2010-08-12,-1.1143
2010-08-13,0.2566
2010-08-16,0.1568
2010-08-17,2.5839
2010-08-18,0.1636
2010-08-19,-2.6889
2010-08-20,-0.4699
2010-08-23,-1.0565
2010-08-24,0.2499
2010-08-25,1.3371
2010-08-26,-0.5926
2010-08-27,1.8223
2010-08-30,-0.8285
2010-08-31,0.7575
2010-09-01,3.4384
2010-09-02,1.9239000000000002
2010-09-03,1.1745
2010-09-07,-2.0211
2010-09-08,0.402
2010-09-09,-0.727
2010-09-10,0.6686
2010-09-13,0.1371
2010-09-14,-0.6738
2010-09-15,1.1448
2010-09-16,-0.8698
2010-09-17,0.7718
2010-09-20,2.0143
2010-09-21,-0.9872
2010-09-22,-1.0179
2010-09-23,-2.6443
2010-09-24,2.6513999999999998
2010-09-27,-1.47
2010-09-28,0.032
2010-09-29,-0.8842
2010-09-30,-0.3224
2010-10-01,0.9165
2010-10-04,0.78
2010-10-05,1.3783
2010-10-06,-0.1673
2010-10-07,0.2305
2010-10-08,-0.1254
2010-10-11,0.1779
2010-10-12,0.7417
2010-10-13,0.7258
2010-10-14,-0.4118
2010-10-15,0.7649
2010-10-18,0.7591
2010-10-19,-2.1381
2010-10-20,2.164
2010-10-21,-0.2342
2010-10-22,-0.2858
2010-10-25,0.215
2010-10-26,-0.7457
2010-10-27,-0.4014
2010-10-28,-0.3926
2010-10-29,-0.3942
2010-11-01,2.7077999999999998
2010-11-02,1.9773
2010-11-03,0.3082
2010-11-04,2.9342
2010-11-05,1.8586
2010-11-08,0.4538
2010-11-09,-4.7718
2010-11-10,1.9371
2010-11-11,-1.6289
2010-11-12,-0.2563
2010-11-15,-0.6673
2010-11-16,-3.5997
2010-11-17,0.8321
2010-11-18,1.0419
2010-11-19,0.2246
2010-11-22,0.4176
2010-11-23,-1.0245
2010-11-24,2.7672
2010-11-26,-1.4261
2010-11-29,-0.1113
2010-11-30,-0.233
2010-12-01,1.3604
2010-12-02,2.0933
2010-12-03,0.1472
2010-12-06,-0.1763
2010-12-07,-0.3925
2010-12-08,-1.6453
2010-12-09,-1.4024
2010-12-10,0.5283
2010-12-13,-0.0202
2010-12-14,-1.2736
2010-12-15,-2.447
2010-12-16,-0.5982
2010-12-17,0.7602
2010-12-20,1.5299
2010-12-21,1.7854999999999999
2010-12-22,0.0203
2010-12-23,-0.8719
2010-12-27,1.7488000000000001
2010-12-28,-0.5327
2010-12-29,1.3136999999999999
2010-12-30,-0.5984
2010-12-31,-0.1706
2011-01-03,1.4474
2011-01-04,-2.9624
2011-01-05,0.3165
2011-01-06,-2.9516999999999998
2011-01-07,1.678
2011-01-10,0.6086
2011-01-11,0.0308
2011-01-12,0.1435
2011-01-13,0.4503
2011-01-14,0.8049
2011-01-18,0.8591
2011-01-19,-1.0622
2011-01-20,0.0506
2011-01-21,0.7593
2011-01-24,0.221
2011-01-25,0.812
2011-01-26,0.1492
2011-01-27,0.6355
2011-01-28,-1.3616
2011-01-31,1.4804
2011-02-01,1.0054
2011-02-02,0.3904
2011-02-03,1.7789000000000001
2011-02-04,-1.1748
2011-02-07,1.5077
2011-02-08,1.1806
2011-02-09,-0.0094
2011-02-10,0.894
2011-02-11,0.7048
2011-02-14,-0.1213
2011-02-15,-0.1682
2011-02-16,0.8985
2011-02-17,0.2968
2011-02-18,-0.1757
2011-02-22,-0.0556
2011-02-23,-0.8343
2011-02-24,-1.2526
2011-02-25,1.2685
2011-02-28,2.8603
2011-03-01,-2.7263
2011-03-02,-1.5041
2011-03-03,1.8496000000000001
2011-03-04,-0.6798
2011-03-07,-0.6564
2011-03-08,1.2081
2011-03-09,-0.6621
2011-03-10,-1.0608
2011-03-11,1.3948
2011-03-14,-1.151
2011-03-15,-0.71
2011-03-16,-1.8782999999999999
2011-03-17,0.3207
2011-03-18,0.6199
2011-03-21,1.367
2011-03-22,-0.3704
2011-03-23,-1.935
2011-03-24,0.7776
2011-03-25,0.9259
2011-03-28,0.4778
2011-03-29,0.7514
2011-03-30,0.708
2011-03-31,0.4499
2011-04-01,-0.0467
2011-04-04,-0.1494
2011-04-05,0.187
2011-04-06,0.1587
2011-04-07,-0.8852
2011-04-08,-0.6769
2011-04-11,0.0947
2011-04-12,-0.9362
2011-04-13,0.2768
2011-04-14,2.2846
2011-04-15,1.1913
2011-04-18,-0.6254
2011-04-19,0.2962
2011-04-20,1.1535
2011-04-21,0.7754
2011-04-25,1.1406
2011-04-26,0.2596
2011-04-27,1.2854999999999999
2011-04-28,1.3132
2011-04-29,-0.3567
2011-05-02,0.9778
2011-05-03,0.3545
2011-05-04,-0.4135
2011-05-05,-0.3028
2011-05-06,-0.2864
2011-05-09,0.731
2011-05-10,1.4255
2011-05-11,-0.5963
2011-05-12,0.2142
2011-05-13,-0.7525
2011-05-16,0.4945
2011-05-17,-0.2417
2011-05-18,0.9432
2011-05-19,-0.3515
2011-05-20,-1.5915
2011-05-23,-1.2151
2011-05-24,0.8673
2011-05-25,0.4299
2011-05-26,1.0658
2011-05-27,0.4841
2011-05-31,1.557
2011-06-01,-2.414
2011-06-02,-0.677
2011-06-03,0.7865
2011-06-06,-1.2399
2011-06-07,0.957
2011-06-08,-0.1044
2011-06-09,-1.1143
2011-06-10,-2.377
2011-06-13,0.6673
2011-06-14,1.5766
2011-06-15,-1.7726
2011-06-16,1.0415
2011-06-17,1.2973
2011-06-20,0.9298
2011-06-21,-0.0869
2011-06-22,-0.6437
2011-06-23,-1.9611
2011-06-24,0.4108
2011-06-27,1.174
2011-06-28,0.2461
2011-06-29,1.4907
2011-06-30,0.4234
2011-07-01,2.0132
2011-07-05,0.5651
2011-07-06,0.8303
2011-07-07,1.1228
2011-07-08,-0.3372
2011-07-11,-1.6588
2011-07-12,0.0755
2011-07-13,-0.8973
2011-07-14,-0.5585
2011-07-15,1.0807
2011-07-18,-0.7829
2011-07-19,2.0109
2011-07-20,0.2246
2011-07-21,0.639
2011-07-22,0.4783
2011-07-25,-1.1325
2011-07-26,1.5937999999999999
2011-07-27,-2.5983
2011-07-28,1.1996
2011-07-29,-0.1078
2011-08-01,-0.639
2011-08-02,-3.2988
2011-08-03,-0.3282
2011-08-04,-3.9078
2011-08-05,-1.8575
2011-08-08,-8.3609
2011-08-09,11.3696
2011-08-10,-2.8718
2011-08-11,6.1544
2011-08-12,-0.2357
2011-08-15,2.2493
2011-08-16,1.0515
2011-08-17,0.2814
2011-08-18,-4.1419
2011-08-19,-2.1737
2011-08-22,0.1905
2011-08-23,2.8877
2011-08-24,1.5749
2011-08-25,-1.8276
2011-08-26,1.6058
2011-08-29,1.7888
2011-08-30,-0.7593
2011-08-31,1.0058
2011-09-01,-0.034
2011-09-02,-2.4434
2011-09-06,1.3526
2011-09-07,2.7897
2011-09-08,-0.5612
2011-09-09,-2.4177
2011-09-12,0.1899
2011-09-13,0.2499
2011-09-14,0.1289
2011-09-15,2.2146
2011-09-16,1.3604
2011-09-19,-1.5493000000000001
2011-09-20,0.6312
2011-09-21,-5.9207
2011-09-22,-1.4933
2011-09-23,1.7055
2011-09-26,0.7009
2011-09-27,0.0881
2011-09-28,-2.0511
2011-09-29,1.1773
2011-09-30,-2.3095
2011-10-03,-3.1642
2011-10-04,4.0282
2011-10-05,-1.2546
2011-10-06,2.8885
2011-10-07,-2.7186
2011-10-10,4.6575
2011-10-11,-1.5358
2011-10-12,2.118
2011-10-13,-1.7704
2011-10-14,2.3854
2011-10-17,-2.5455
2011-10-18,3.7808
2011-10-19,-1.4077
2011-10-20,1.0211
2011-10-21,3.3922
2011-10-24,1.7978
2011-10-25,-1.4324
2011-10-26,2.0477
2011-10-27,4.4583
2011-10-28,0.2556
2011-10-31,-0.7649
2011-11-01,-2.4058
2011-11-02,1.8588
2011-11-03,1.3471
2011-11-04,-0.4328
2011-11-07,0.7373
2011-11-08,0.7782
2011-11-09,-4.289
2011-11-10,0.5192
2011-11-11,1.6926
2011-11-14,-1.6254
2011-11-15,1.0321
2011-11-16,-1.9243000000000001
2011-11-17,-1.4049
2011-11-18,0.9008
2011-11-21,-3.0111
2011-11-22,-0.3347
2011-11-23,-2.7876
2011-11-25,0.475
2011-11-28,1.9083999999999999
2011-11-29,0.5314
2011-11-30,4.3296
2011-12-01,-1.0777
2011-12-02,-0.1626
2011-12-05,0.1384
2011-12-06,-0.1057
2011-12-07,1.1885
2011-12-08,-2.2526
2011-12-09,2.3045
2011-12-12,-2.0515
2011-12-13,-0.9938
2011-12-14,0.141
2011-12-15,1.4439
2011-12-16,0.8916
2011-12-19,-0.0649
2011-12-20,3.2614
2011-12-21,0.2828
2011-12-22,1.1125
2011-12-23,0.9298
2011-12-27,0.5681
2011-12-28,-1.5038
2011-12-29,0.62
2011-12-30,-0.6855
2012-01-03,0.3412
2012-01-04,-1.7313
2012-01-05,0.527
2012-01-06,-0.7746
2012-01-09,-0.0789
2012-01-10,0.5997
2012-01-11,0.4393
2012-01-12,-0.8044
2012-01-13,-0.0709
2012-01-17,1.0085
2012-01-18,0.2184
2012-01-19,2.1326
2012-01-20,0.3353
2012-01-23,-0.0228
2012-01-24,1.603
2012-01-25,1.5403
2012-01-26,0.5376
2012-01-27,0.1172
2012-01-30,-0.8633
2012-01-31,0.2583
2012-02-01,0.4711
2012-02-02,0.696
2012-02-03,0.9312
2012-02-06,-0.8722
2012-02-07,-0.0291
2012-02-08,0.1164
2012-02-09,0.1889
2012-02-10,-0.8267
2012-02-13,0.7824
2012-02-14,-0.8036
2012-02-15,0.2136
2012-02-16,1.3669
2012-02-17,-0.1233
2012-02-21,-1.4155
2012-02-22,-0.6701
2012-02-23,0.6449
2012-02-24,0.6555
2012-02-27,0.1171
2012-02-28,-0.3801
2012-02-29,-0.6016
2012-03-01,0.6791
2012-03-02,0.6232
2012-03-05,0.8452
2012-03-06,-1.2066
2012-03-07,1.0823
2012-03-08,0.0145
2012-03-09,-1.2948
2012-03-12,1.9787
2012-03-13,1.2936
2012-03-14,0.1206
2012-03-15,0.0567
2012-03-16,0.4958
2012-03-19,1.1839
2012-03-20,-0.0557
2012-03-21,0.5017
2012-03-22,-1.0054
2012-03-23,0.5954
2012-03-26,0.6406
2012-03-27,0.0553
2012-03-28,-0.2351
2012-03-29,0.3119
2012-03-30,0.6564
2012-04-02,0.8649
2012-04-03,-0.2314
2012-04-04,-0.6412
2012-04-05,0.0892
2012-04-09,-0.7819
2012-04-10,-2.0187
2012-04-11,1.1501000000000001
2012-04-12,1.6532
2012-04-13,-0.6793
2012-04-16,2.6945
2012-04-17,0.592
2012-04-18,-0.3344
2012-04-19,-0.6442
2012-04-20,1.3846
2012-04-23,-0.9926
2012-04-24,1.5139
2012-04-25,1.1997
2012-04-26,-0.3209
2012-04-27,2.0632
2012-04-30,0.1738
2012-05-01,1.2725
2012-05-02,-0.3744
2012-05-03,-0.9427
2012-05-04,-0.8488
2012-05-07,0.5707
2012-05-08,0.2193
2012-05-09,-0.444
2012-05-10,0.1357
2012-05-11,0.7423
2012-05-14,-1.0379
2012-05-15,-0.123
2012-05-16,-1.9117
2012-05-17,-2.6872
2012-05-18,-1.3397000000000001
2012-05-21,2.1685
2012-05-22,0.2102
2012-05-23,0.088
2012-05-24,0.7572
2012-05-25,-0.6106
2012-05-29,1.3773
2012-05-30,-2.6505
2012-05-31,0.9167
2012-06-01,-2.7183
2012-06-04,-0.1254
2012-06-05,1.9745
2012-06-06,2.0252
2012-06-07,-0.2213
2012-06-08,1.2232
2012-06-11,-1.9189
2012-06-12,0.8868
2012-06-13,-1.1474
2012-06-14,0.6313
2012-06-15,0.6071
2012-06-18,0.1073
2012-06-19,1.2993000000000001
2012-06-20,0.681
2012-06-21,-1.819
2012-06-22,0.4481
2012-06-25,-0.1731
2012-06-26,0.3669
2012-06-27,0.3456
2012-06-28,0.4702
2012-06-29,2.6104000000000003
2012-07-02,1.5547
2012-07-03,0.272
2012-07-05,-1.0536
2012-07-06,0.3571
2012-07-09,0.737
2012-07-10,-1.1478
2012-07-11,0.2297
2012-07-12,-0.1146
2012-07-13,1.0451
2012-07-16,-0.0252
2012-07-17,0.8327
2012-07-18,-0.3629
2012-07-19,-0.7095
2012-07-20,-0.7336
2012-07-23,-0.6562
2012-07-24,1.0645
2012-07-25,-0.7995
2012-07-26,1.7014
2012-07-27,0.9308
2012-07-30,0.3801
2012-07-31,-0.3725
2012-08-01,0.4299
2012-08-02,0.1427
2012-08-03,1.0037
2012-08-06,-0.7667
2012-08-07,-1.4773
2012-08-08,-0.5709
2012-08-09,-0.9023
2012-08-10,0.4139
2012-08-13,-0.3361
2012-08-14,0.2418
2012-08-15,0.7744
2012-08-16,1.2617
2012-08-17,0.0877
2012-08-20,-0.488
2012-08-21,-0.352
2012-08-22,0.1199
2012-08-23,-1.4115
2012-08-24,0.4218
2012-08-27,1.0247
2012-08-28,-0.0882
2012-08-29,-0.4918
2012-08-30,-0.2535
2012-08-31,0.8195
2012-09-04,0.0315
2012-09-05,-0.5039
2012-09-06,0.5698
2012-09-07,0.1259
2012-09-10,-1.7856
2012-09-11,0.9795
2012-09-12,0.5389
2012-09-13,1.9358
2012-09-14,0.6433
2012-09-17,0.5101
2012-09-18,-1.1191
2012-09-19,-0.637
2012-09-20,-2.975
2012-09-21,0.1924
2012-09-24,-0.557
2012-09-25,-1.8864
2012-09-26,-0.8203
2012-09-27,0.5293
2012-09-28,-0.0856
2012-10-01,-0.4084
2012-10-02,0.7011
2012-10-03,0.4401
2012-10-04,-0.2158
2012-10-05,0.0786
2012-10-08,0.1048
2012-10-09,-0.4121
2012-10-10,0.5255
2012-10-11,0.0065
2012-10-12,-0.4312
2012-10-15,0.479
2012-10-16,0.5617
2012-10-17,-0.7339
2012-10-18,1.2758
2012-10-19,-0.814
2012-10-22,-0.3908
2012-10-23,-1.2554
2012-10-24,0.0993
2012-10-25,0.1918
2012-10-26,-0.7659
2012-10-31,1.2708
2012-11-01,0.2234
2012-11-02,2.0977
2012-11-05,-0.6549
2012-11-06,0.4912
2012-11-07,0.1351
2012-11-08,-0.9891
2012-11-09,-1.4011
2012-11-12,0.0855
2012-11-13,-0.2103
2012-11-14,-1.6863000000000001
2012-11-15,-0.9585
2012-11-16,0.1295
2012-11-19,1.3817
2012-11-20,0.9601
2012-11-21,-0.113
2012-11-23,0.9387
2012-11-26,0.3496
2012-11-27,-0.7427
2012-11-28,-0.5165
2012-11-29,0.6723
2012-11-30,0.5818
2012-12-03,0.4601
2012-12-04,-0.1832
2012-12-05,-0.1835
2012-12-06,1.4054
2012-12-07,0.8031
2012-12-10,0.2506
2012-12-11,0.4358
2012-12-12,-0.2042
2012-12-13,-1.5409000000000002
2012-12-14,0.039
2012-12-17,0.9218
2012-12-18,0.8748
2012-12-19,-0.2806
2012-12-20,1.0742
2012-12-21,-0.1708
2012-12-24,0.0887
2012-12-26,-0.6205
2012-12-27,0.618
2012-12-28,-1.2094
2012-12-31,1.3268
2013-01-02,1.0817
2013-01-03,-0.801
2013-01-04,0.0442
2013-01-07,0.7125
2013-01-08,-0.3631
2013-01-09,0.4901
2013-01-10,-0.0125
2013-01-11,0.05
2013-01-14,-0.3375
2013-01-15,0.4704
2013-01-16,-0.2934
2013-01-17,0.1127
2013-01-18,-0.0063
2013-01-22,0.663
2013-01-23,0.3417
2013-01-24,0.4087
2013-01-25,0.1172
2013-01-28,0.2217
2013-01-29,0.0492
2013-01-30,-0.8661
2013-01-31,-0.7436
2013-02-01,1.1175
2013-02-04,0.3334
2013-02-05,-0.4615
2013-02-06,-0.0371
2013-02-07,-0.5628
2013-02-08,1.2252
2013-02-11,0.4547
2013-02-12,0.3792
2013-02-13,-0.5645
2013-02-14,-0.9133
2013-02-15,-0.4173
2013-02-19,0.3752
2013-02-20,-0.6106
2013-02-21,-0.9403
2013-02-22,1.0758
2013-02-25,-1.4713
2013-02-26,0.3241
2013-02-27,0.8361
2013-02-28,-0.2136
2013-03-01,0.7113
2013-03-04,0.9188
2013-03-05,0.7123
2013-03-06,-0.4243
2013-03-07,-1.1364
2013-03-08,-0.05
2013-03-11,0.625
2013-03-12,-0.9193
2013-03-13,-0.1379
2013-03-14,0.3641
2013-03-15,-0.1751
2013-03-18,-0.5451
2013-03-19,-1.0269
2013-03-20,0.8721
2013-03-21,-0.2587
2013-03-22,0.6833
2013-03-25,0.1382
2013-03-26,-0.0188
2013-03-27,-0.0816
2013-03-28,-0.402
2013-04-01,0.4793
2013-04-02,1.0357
2013-04-03,0.6399
2013-04-04,0.9877
2013-04-05,1.6076000000000001
2013-04-08,1.7265000000000001
2013-04-09,0.0059
2013-04-10,0.9816
2013-04-11,2.0495
2013-04-12,-0.35
2013-04-15,-1.8542
2013-04-16,2.3703
2013-04-17,-0.9629
2013-04-18,0.0637
2013-04-19,1.8507
2013-04-22,-0.3464
2013-04-23,0.3077
2013-04-24,0.4544
2013-04-25,-0.4694
