ticker,STI UN Equity
2008-10-28,12.8749
2008-10-29,-3.3342
2008-10-30,-1.7116
2008-10-31,5.9103
2008-11-03,0.299
2008-11-04,7.0045
2008-11-05,-7.2888
2008-11-06,-7.4111
2008-11-07,4.5971
2008-11-10,-2.9731
2008-11-11,-3.6504
2008-11-12,-5.9181
2008-11-13,4.8501
2008-11-14,-6.0275
2008-11-17,-5.8473
2008-11-18,-1.3942
2008-11-19,-9.0938
2008-11-20,-13.0081
2008-11-21,-8.7769
2008-11-24,26.1024
2008-11-25,4.6627
2008-11-26,3.9487
2008-11-28,4.8579
2008-12-01,-20.6744
2008-12-02,7.9062
2008-12-03,5.4492
2008-12-04,4.155
2008-12-05,7.7774
2008-12-08,5.0078
2008-12-09,-11.019
2008-12-10,-5.526
2008-12-11,-4.1931
2008-12-12,1.1401
2008-12-15,-2.2182
2008-12-16,11.5656
2008-12-17,-2.1
2008-12-18,-1.1576
2008-12-19,0.5512
2008-12-22,-2.912
2008-12-23,-3.9873
2008-12-24,2.2051
2008-12-26,-0.4675
2008-12-29,0.3251
2008-12-30,3.9251
2008-12-31,2.3562
2009-01-02,1.2864
2009-01-05,-6.8182
2009-01-06,1.5065
2009-01-07,-5.7244
2009-01-08,1.7991000000000001
2009-01-09,-5.891
2009-01-12,-7.3944
2009-01-13,1.6899
2009-01-14,-3.9468
2009-01-15,-9.6453
2009-01-16,-4.5476
2009-01-20,-24.4233
2009-01-21,0.929
2009-01-22,-10.9139
2009-01-23,10.4797
2009-01-26,-9.8196
2009-01-27,-3.3333
2009-01-28,16.092
2009-01-29,-11.8812
2009-01-30,-8.1648
2009-02-02,-2.5285
2009-02-03,-16.1506
2009-02-04,-0.499
2009-02-05,4.2126
2009-02-06,16.3619
2009-02-09,2.895
2009-02-10,-27.1704
2009-02-11,11.2583
2009-02-12,-8.2341
2009-02-13,-5.7297
2009-02-17,-18.4633
2009-02-18,4.9226
2009-02-19,-10.1877
2009-02-20,9.7015
2009-02-23,7.2109
2009-02-24,18.5279
2009-02-25,17.773
2009-02-26,18.6364
2009-02-27,-7.1042
2009-03-02,-7.98
2009-03-03,-1.9874
2009-03-04,0.6452
2009-03-05,-10.1648
2009-03-06,-4.5872
2009-03-09,7.7991
2009-03-10,12.1903
2009-03-11,-0.8834
2009-03-12,16.3993
2009-03-13,-6.5084
2009-03-16,-5.9787
2009-03-17,5.8362
2009-03-18,16.7078
2009-03-19,-10.7193
2009-03-20,-4.8183
2009-03-23,17.0954
2009-03-24,-9.8512
2009-03-25,2.044
2009-03-26,3.775
2009-03-27,-6.6073
2009-03-30,-13.752
2009-03-31,8.2028
2009-04-01,2.385
2009-04-02,6.6556
2009-04-03,7.8003
2009-04-06,-8.1042
2009-04-07,-6.8504000000000005
2009-04-08,-8.4531
2009-04-09,30.5633
2009-04-13,13.5785
2009-04-14,-10.1494
2009-04-15,8.6625
2009-04-16,4.3367
2009-04-17,10.2689
2009-04-20,-18.459
2009-04-21,9.1774
2009-04-22,-4.1096
2009-04-23,-3.3117
2009-04-24,7.186
2009-04-27,-8.5213
2009-04-28,-6.0959
2009-04-29,8.0963
2009-04-30,-2.5641
2009-05-01,-4.3629
2009-05-04,25.0543
2009-05-05,-1.8529
2009-05-06,14.9263
2009-05-07,-4.9281
2009-05-08,12.149
2009-05-11,-10.8811
2009-05-12,-12.4257
2009-05-13,-6.8476
2009-05-14,-0.4636
2009-05-15,0.1331
2009-05-18,6.3123000000000005
2009-05-19,-4.5
2009-05-20,-1.0471
2009-05-21,-3.5714
2009-05-22,-5.9671
2009-05-26,2.1152
2009-05-27,-5.6429
2009-05-28,0.3785
2009-05-29,0.076
2009-06-01,4.7836
2009-06-02,15.5072
2009-06-03,-1.5056
2009-06-04,5.1592
2009-06-05,2.7862
2009-06-08,2.2392
2009-06-09,-1.6715
2009-06-10,-3.1653000000000002
2009-06-11,1.5737999999999999
2009-06-12,-0.5364
2009-06-15,-2.2169
2009-06-16,-2.8799
2009-06-17,-3.4069
2009-06-18,1.3063
2009-06-19,4.9001
2009-06-22,-7.8672
2009-06-23,3.0687
2009-06-24,0.4531
2009-06-25,0.5155
2009-06-26,1.9872
2009-06-29,2.7656
2009-06-30,0.6116
2009-07-01,-0.7295
2009-07-02,-1.1635
2009-07-06,-3.4077
2009-07-07,-1.0263
2009-07-08,-2.5275
2009-07-09,1.8617
2009-07-10,-0.7833
2009-07-13,6.8421
2009-07-14,-1.601
2009-07-15,4.9437
2009-07-16,0.5367
2009-07-17,-3.6773
2009-07-20,-1.2315
2009-07-21,-5.3616
2009-07-22,6.6535
2009-07-23,4.5707
2009-07-24,0.7088
2009-07-27,5.2786
2009-07-28,-3.3983
2009-07-29,1.6148
2009-07-30,7.4347
2009-07-31,3.0111
2009-08-03,1.9487
2009-08-04,4.4769
2009-08-05,3.4665
2009-08-06,-2.8385
2009-08-07,4.3103
2009-08-10,-0.4132
2009-08-11,-6.2702
2009-08-12,-1.3281
2009-08-13,6.0319
2009-08-14,-1.0343
2009-08-17,-4.6556
2009-08-18,1.9432
2009-08-19,0.7331
2009-08-20,4.1242
2009-08-21,5.4986
2009-08-24,-3.7544
2009-08-25,0.872
2009-08-26,0.7734
2009-08-27,3.8826
2009-08-28,2.9552
2009-08-31,-1.3091
2009-09-01,-7.0175
2009-09-02,-7.179
2009-09-03,2.6772
2009-09-04,0.2414
2009-09-08,-0.5299
2009-09-09,2.3245
2009-09-10,1.3251
2009-09-11,2.2419000000000002
2009-09-14,1.0964
2009-09-15,2.8016
2009-09-16,5.9341
2009-09-17,-1.3693
2009-09-18,-0.2524
2009-09-21,-2.3197
2009-09-22,2.2453
2009-09-23,-1.0557
2009-09-24,-3.5850999999999997
2009-09-25,-1.4166
2009-09-28,1.392
2009-09-29,-0.1329
2009-09-30,0.0
2009-10-01,-5.8537
2009-10-02,-0.3768
2009-10-05,3.4043
2009-10-06,1.7833
2009-10-07,0.2695
2009-10-08,0.0448
2009-10-09,0.7613
2009-10-12,0.0444
2009-10-13,-2.2212
2009-10-14,2.0445
2009-10-15,-0.935
2009-10-16,-2.427
2009-10-19,-2.9019
2009-10-20,-1.2334
2009-10-21,-0.2882
2009-10-22,5.2505
2009-10-23,-3.9359
2009-10-26,-5.4312000000000005
2009-10-27,-3.3249
2009-10-28,-1.5633
2009-10-29,4.0233
2009-10-30,-2.7481
2009-11-02,4.0293
2009-11-03,-1.1066
2009-11-04,-1.119
2009-11-05,4.2695
2009-11-06,-1.6774
2009-11-09,5.3688
2009-11-10,-3.3810000000000002
2009-11-11,3.8443
2009-11-12,-3.8918
2009-11-13,-0.8889
2009-11-16,4.1854
2009-11-17,4.5433
2009-11-18,0.366
2009-11-19,-0.3646
2009-11-20,0.8234
2009-11-23,5.0363
2009-11-24,-1.3391
2009-11-25,-0.613
2009-11-27,-0.4405
2009-11-30,4.6038
2009-12-01,-1.8197
2009-12-02,0.3879
2009-12-03,-4.0361
2009-12-04,2.0134
2009-12-07,-0.7895
2009-12-08,-0.5305
2009-12-09,-1.3333
2009-12-10,-1.2612999999999999
2009-12-11,1.7792
2009-12-14,-0.1345
2009-12-15,-5.7451
2009-12-16,-0.7143
2009-12-17,-1.295
2009-12-18,2.0894
2009-12-21,1.0471
2009-12-22,-1.7899
2009-12-23,-2.7338
2009-12-24,2.2682
2009-12-28,-0.9161
2009-12-29,0.0487
2009-12-30,-1.8481999999999998
2009-12-31,0.5451
2010-01-04,0.7393
2010-01-05,1.3699
2010-01-06,2.7992
2010-01-07,5.9155
2010-01-08,1.9947
2010-01-11,1.1299
2010-01-12,-3.5239000000000003
2010-01-13,1.4699
2010-01-14,4.0386
2010-01-15,-1.308
2010-01-19,-0.171
2010-01-20,0.2998
2010-01-21,4.7395
2010-01-22,0.0815
2010-01-25,-2.2403
2010-01-26,-1.5833
2010-01-27,4.5724
2010-01-28,0.4453
2010-01-29,-1.9346999999999999
2010-02-01,0.6987
2010-02-02,-0.9388
2010-02-03,-4.1203
2010-02-04,-5.4577
2010-02-05,2.2273
2010-02-08,-0.4002
2010-02-09,1.2946
2010-02-10,1.3222
2010-02-11,-2.2184
2010-02-12,-0.4893
2010-02-16,1.4304999999999999
2010-02-17,-0.3967
2010-02-18,0.0885
2010-02-19,1.8126
2010-02-22,2.6921
2010-02-23,-3.7632
2010-02-24,4.4376
2010-02-25,-1.0097
2010-02-26,1.233
2010-03-01,-0.714
2010-03-02,3.3418
2010-03-03,-1.1052
2010-03-04,0.9106
2010-03-05,2.7892
2010-03-08,2.3144
2010-03-09,0.741
2010-03-10,2.5552
2010-03-11,2.2273
2010-03-12,-0.8124
2010-03-15,0.484
2010-03-16,1.445
2010-03-17,2.5930999999999997
2010-03-18,-2.5276
2010-03-19,-0.7305
2010-03-22,-0.3311
2010-03-23,-0.8121
2010-03-24,1.4514
2010-03-25,-2.5312
2010-03-26,-0.2635
2010-03-29,-0.6038
2010-03-30,0.0
2010-03-31,1.7084000000000001
2010-04-01,1.3811
2010-04-05,2.1355
2010-04-06,3.4968
2010-04-07,-0.627
2010-04-08,0.1052
2010-04-09,0.3151
2010-04-12,2.7574
2010-04-13,-1.4266
2010-04-14,4.3418
2010-04-15,-1.6843
2010-04-16,-4.3332
2010-04-19,1.7205
2010-04-20,4.2113
2010-04-21,-1.5568
2010-04-22,-1.3458999999999999
2010-04-23,0.4093
2010-04-26,-3.6345
2010-04-27,-2.0444
2010-04-28,4.7859
2010-04-29,1.9918
2010-04-30,-0.3367
2010-05-03,2.8378
2010-05-04,-4.2378
2010-05-05,0.8576
2010-05-06,-4.6259
2010-05-07,-2.0685000000000002
2010-05-10,5.9723
2010-05-11,4.6392
2010-05-12,4.5977
2010-05-13,-1.821
2010-05-14,-4.6370000000000005
2010-05-17,0.2012
2010-05-18,-6.1914
2010-05-19,-1.7481
2010-05-20,-4.8293
2010-05-21,2.976
2010-05-24,-5.8911
2010-05-25,3.5827
2010-05-26,0.9502
2010-05-27,3.991
2010-05-28,-2.3904
2010-06-01,-2.8942
2010-06-02,4.1651
2010-06-03,-1.3206
2010-06-04,-6.9517
2010-06-07,-2.3971
2010-06-08,2.7835
2010-06-09,-1.5133
2010-06-10,4.448
2010-06-11,0.2323
2010-06-14,-0.7725
2010-06-15,2.6469
2010-06-16,-0.0379
2010-06-17,-0.4552
2010-06-18,-0.1524
2010-06-21,-1.3359
2010-06-22,-2.3598
2010-06-23,0.1189
2010-06-24,-3.5615
2010-06-25,4.6779
2010-06-28,-1.3719999999999999
2010-06-29,-6.8362
2010-06-30,-0.5973
2010-07-01,-2.1459
2010-07-02,-1.5789
2010-07-06,0.8021
2010-07-07,8.2228
2010-07-08,0.7761
2010-07-09,3.2023
2010-07-12,-1.0998
2010-07-13,3.9714
2010-07-14,-2.7502
2010-07-15,-1.0605
2010-07-16,-7.4633
2010-07-19,0.2574
2010-07-20,-1.2837
2010-07-21,-2.8175
2010-07-22,9.6343
2010-07-23,1.8714
2010-07-26,5.3514
2010-07-27,-0.417
2010-07-28,-1.0659
2010-07-29,-0.1154
2010-07-30,-0.0385
2010-08-02,2.6204
2010-08-03,-0.9763
2010-08-04,-0.6826
2010-08-05,0.5727
2010-08-06,-1.8603
2010-08-09,0.1161
2010-08-10,0.425
2010-08-11,-5.8869
2010-08-12,-0.6541
2010-08-13,0.3704
2010-08-16,-0.123
2010-08-17,-0.9031
2010-08-18,2.1955
2010-08-19,-1.8241
2010-08-20,-0.9083
2010-08-23,0.0833
2010-08-24,-3.4971
2010-08-25,-1.2942
2010-08-26,-2.3164
2010-08-27,1.4318
2010-08-30,-1.191
2010-08-31,0.4466
2010-09-01,5.1578
2010-09-02,1.2685
2010-09-03,0.9603
2010-09-07,-3.2258
2010-09-08,2.8632
2010-09-09,2.9082
2010-09-10,-1.0093
2010-09-13,3.2218999999999998
2010-09-14,2.3706
2010-09-15,1.3508
2010-09-16,-1.5994000000000002
2010-09-17,0.4644
2010-09-20,1.2327
2010-09-21,-1.6743000000000001
2010-09-22,-1.4319
2010-09-23,-2.395
2010-09-24,4.7466
2010-09-27,-0.8065
2010-09-28,0.5033
2010-09-29,-0.6163
2010-09-30,0.1163
2010-10-01,1.0453
2010-10-04,0.1149
2010-10-05,4.3245000000000005
2010-10-06,1.3940000000000001
2010-10-07,-2.6773
2010-10-08,-0.2602
2010-10-11,0.3727
2010-10-12,1.6339000000000001
2010-10-13,-2.4114
2010-10-14,-4.2306
2010-10-15,-4.6912
2010-10-18,1.2305
2010-10-19,0.2431
2010-10-20,2.8698
2010-10-21,4.4794
2010-10-22,-1.4667
2010-10-25,-2.6336
2010-10-26,0.3528
2010-10-27,-0.8594
2010-10-28,-0.1576
2010-10-29,-1.2628
2010-11-01,-1.4788000000000001
2010-11-02,-0.9736
2010-11-03,3.0315
2010-11-04,5.0099
2010-11-05,0.2272
2010-11-08,-0.5289
2010-11-09,-1.1014
2010-11-10,0.0
2010-11-11,-1.2673
2010-11-12,-2.3337
2010-11-15,0.6372
2010-11-16,-1.7016
2010-11-17,-2.8986
2010-11-18,-0.2073
2010-11-19,0.3739
2010-11-22,-1.3245
2010-11-23,-1.8456000000000001
2010-11-24,2.5214
2010-11-26,-1.6674
2010-11-29,0.7209
2010-11-30,-1.6421000000000001
2010-12-01,2.7397
2010-12-02,5.75
2010-12-03,1.4184
2010-12-06,-0.5828
2010-12-07,-0.3126
2010-12-08,3.6848
2010-12-09,2.2306
2010-12-10,1.9969999999999999
2010-12-13,-1.1965
2010-12-14,-0.9541
2010-12-15,-3.6310000000000002
2010-12-16,-0.5767
2010-12-17,4.563
2010-12-20,0.037
2010-12-21,2.9945
2010-12-22,3.5535
2010-12-23,-0.5546
2010-12-27,2.1262
2010-12-28,1.2287
2010-12-29,-1.0452
2010-12-30,0.1363
2010-12-31,0.4083
2011-01-03,2.4737
2011-01-04,-1.8849
2011-01-05,0.2696
2011-01-06,-3.6975
2011-01-07,0.5236
2011-01-10,-1.1458
2011-01-11,1.4401
2011-01-12,0.1039
2011-01-13,-1.937
2011-01-14,2.0106
2011-01-18,1.1411
2011-01-19,-2.9744
2011-01-20,-1.7970000000000002
2011-01-21,5.8486
2011-01-24,-1.4915
2011-01-25,0.4129
2011-01-26,0.4455
2011-01-27,2.7636
2011-01-28,-1.7928
2011-01-31,2.8736
2011-02-01,2.8919
2011-02-02,-1.6608
2011-02-03,2.3384
2011-02-04,-0.0317
2011-02-07,1.1429
2011-02-08,1.2869
2011-02-09,-0.9297
2011-02-10,-1.1886
2011-02-11,2.9756
2011-02-14,-0.5533
2011-02-15,0.7419
2011-02-16,-0.7364
2011-02-17,-2.1638
2011-02-18,0.2844
2011-02-22,-3.6862
2011-02-23,0.1636
2011-02-24,-2.1881
2011-02-25,2.9392
2011-02-28,-2.109
2011-03-01,-2.5191
2011-03-02,-0.136
2011-03-03,2.6217
2011-03-04,-2.4552
2011-03-07,-1.7006999999999999
2011-03-08,3.564
2011-03-09,-1.7708
2011-03-10,-2.7891
2011-03-11,1.4696
2011-03-14,-1.2069
2011-03-15,-0.8377
2011-03-16,-1.5488
2011-03-17,1.0011
2011-03-18,4.7434
2011-03-21,-0.8111
2011-03-22,-0.6133
2011-03-23,-0.7199
2011-03-24,0.518
2011-03-25,0.3435
2011-03-28,-0.3766
2011-03-29,0.756
2011-03-30,-0.3752
2011-03-31,-1.2667
2011-04-01,1.2483
2011-04-04,0.5137
2011-04-05,-0.477
2011-04-06,2.2937
2011-04-07,0.0
2011-04-08,-0.7697
2011-04-11,-0.4722
2011-04-12,0.305
2011-04-13,-2.027
2011-04-14,-2.7931
2011-04-15,-0.1774
2011-04-18,-0.924
2011-04-19,-0.3228
2011-04-20,-0.5757
2011-04-21,-1.9182000000000001
2011-04-25,2.214
2011-04-26,-0.722
2011-04-27,0.5455
2011-04-28,1.5190000000000001
2011-04-29,0.4275
2011-05-02,0.4612
2011-05-03,0.9181
2011-05-04,-0.4199
2011-05-05,-1.546
2011-05-06,0.5353
2011-05-09,0.071
2011-05-10,1.3479999999999999
2011-05-11,-0.91
2011-05-12,-0.7418
2011-05-13,-2.242
2011-05-16,0.7281
2011-05-17,2.2768
2011-05-18,1.0247
2011-05-19,0.6296
2011-05-20,-3.0587
2011-05-23,-2.474
2011-05-24,-0.3309
2011-05-25,0.9222
2011-05-26,0.8041
2011-05-27,1.5228000000000002
2011-05-31,0.5002
2011-06-01,-6.4344
2011-06-02,-0.114
2011-06-03,-1.6736
2011-06-06,-1.7795
2011-06-07,0.2757
2011-06-08,-1.2962
2011-06-09,1.5917
2011-06-10,-1.3709
2011-06-13,1.3503
2011-06-14,1.685
2011-06-15,-2.0809
2011-06-16,-0.0787
2011-06-17,3.1115
2011-06-20,-0.9549
2011-06-21,-0.1157
2011-06-22,-1.9691
2011-06-23,-1.4179
2011-06-24,-0.1199
2011-06-27,0.56
2011-06-28,-0.5171
2011-06-29,2.7989
2011-06-30,0.3501
2011-07-01,2.4031000000000002
2011-07-05,-2.0818
2011-07-06,-0.4639
2011-07-07,1.9806
2011-07-08,-2.2468
2011-07-11,-3.1944
2011-07-12,0.3622
2011-07-13,0.6816
2011-07-14,-1.8718
2011-07-15,0.0
2011-07-18,-2.8003
2011-07-19,2.3382
2011-07-20,1.6320000000000001
2011-07-21,3.2919
2011-07-22,0.855
2011-07-25,-0.5395
2011-07-26,-0.9299
2011-07-27,-3.598
2011-07-28,-0.1217
2011-07-29,-0.528
2011-08-01,-0.6533
2011-08-02,-5.0555
2011-08-03,0.6061
2011-08-04,-6.0241
2011-08-05,-1.5110000000000001
2011-08-08,-13.854
2011-08-09,7.8251
2011-08-10,-11.461500000000001
2011-08-11,5.4833
2011-08-12,-1.8757000000000001
2011-08-15,5.8984
2011-08-16,-1.9598
2011-08-17,0.1578
2011-08-18,-6.9853
2011-08-19,-4.5172
2011-08-22,1.5967
2011-08-23,5.3551
2011-08-24,2.9282
2011-08-25,-0.2147
2011-08-26,1.0758
2011-08-29,5.4816
2011-08-30,-0.2523
2011-08-31,0.9128
2011-09-01,-2.8141
2011-09-02,-5.7911
2011-09-06,0.494
2011-09-07,7.373
2011-09-08,-3.1027
2011-09-09,-4.1995000000000005
2011-09-12,2.3562
2011-09-13,1.9807000000000001
2011-09-14,2.7822
2011-09-15,2.6558
2011-09-16,-0.8955
2011-09-19,-3.8153
2011-09-20,-0.9395
2011-09-21,-7.2708
2011-09-22,-3.75
2011-09-23,0.1771
2011-09-26,8.0141
2011-09-27,2.0185
2011-09-28,-3.5829
2011-09-29,3.7715
2011-09-30,-4.062
2011-10-03,-4.4568
2011-10-04,3.7901
2011-10-05,1.1236
2011-10-06,6.2778
2011-10-07,-5.1751
2011-10-10,3.9691
2011-10-11,-0.1591
2011-10-12,3.0271
2011-10-13,-1.8557000000000001
2011-10-14,0.0
2011-10-17,-4.9895
2011-10-18,7.131
2011-10-19,-3.0444
2011-10-20,2.2352
2011-10-21,-3.3316
2011-10-24,5.6543
2011-10-25,-4.3323
2011-10-26,3.3031
2011-10-27,8.354800000000001
2011-10-28,-1.8087
2011-10-31,-4.3626
2011-11-01,-4.9671
2011-11-02,4.2133
2011-11-03,1.433
2011-11-04,-1.665
2011-11-07,0.5131
2011-11-08,3.0117
2011-11-09,-6.7393
2011-11-10,0.4251
2011-11-11,2.0106
2011-11-14,-3.4232
2011-11-15,-0.8056
2011-11-16,-2.2198
2011-11-17,-1.052
2011-11-18,1.2311
2011-11-21,-2.4876
2011-11-22,-1.3039
2011-11-23,-5.5715
2011-11-25,0.5474
2011-11-28,1.9359
2011-11-29,0.8309
2011-11-30,7.0248
2011-12-01,-0.7722
2011-12-02,3.224
2011-12-05,3.7695
2011-12-06,-6.4349
2011-12-07,0.9983
2011-12-08,-4.9973
2011-12-09,-0.4624
2011-12-12,-2.2067
2011-12-13,-2.791
2011-12-14,0.4276
2011-12-15,1.399
2011-12-16,-1.1398
2011-12-19,-4.1262
2011-12-20,6.7722
2011-12-21,0.4742
2011-12-22,4.1298
2011-12-23,0.5666
2011-12-27,-1.1268
2011-12-28,-2.0513
2011-12-29,3.0832
2011-12-30,-0.1129
2012-01-03,4.6328
2012-01-04,0.7559
2012-01-05,5.3591
2012-01-06,0.4578
2012-01-09,1.6202999999999999
2012-01-10,1.9929999999999999
2012-01-11,2.8823
2012-01-12,-0.0475
2012-01-13,-1.1876
2012-01-17,-0.9615
2012-01-18,1.8447
2012-01-19,-3.5272
2012-01-20,5.1877
2012-01-23,-0.3288
2012-01-24,0.3299
2012-01-25,1.55
2012-01-26,-5.1804
2012-01-27,0.5366
2012-01-30,-0.3882
2012-01-31,0.1948
2012-02-01,2.2849
2012-02-02,1.2833
2012-02-03,4.5519
2012-02-06,-0.8079
2012-02-07,0.4072
2012-02-08,0.2704
2012-02-09,1.573
2012-02-10,-2.5221
2012-02-13,1.1348
2012-02-14,-2.7379
2012-02-15,0.9229
2012-02-16,3.155
2012-02-17,0.5762
2012-02-21,1.4102999999999999
2012-02-22,-3.7375
2012-02-23,0.7675
2012-02-24,-0.0896
2012-02-27,2.4664
2012-02-28,1.9694
2012-02-29,-1.2473
2012-03-01,0.3049
2012-03-02,-0.5211
2012-03-05,-3.0991
2012-03-06,-2.973
2012-03-07,1.5785
2012-03-08,1.6909999999999998
2012-03-09,0.809
2012-03-12,-2.4521
2012-03-13,3.1993
2012-03-14,4.5616
2012-03-15,3.7272
2012-03-16,-0.4492
2012-03-19,0.6563
2012-03-20,0.4482
2012-03-21,-0.6491
2012-03-22,-3.5116
2012-03-23,0.4232
2012-03-26,1.1378
2012-03-27,-0.4167
2012-03-28,1.6318000000000001
2012-03-29,-0.5764
2012-03-30,0.0828
2012-04-02,0.4551
2012-04-03,0.7825
2012-04-04,-1.839
2012-04-05,0.1665
2012-04-09,-3.2419000000000002
2012-04-10,-1.8900000000000001
2012-04-11,1.7513
2012-04-12,1.3338999999999999
2012-04-13,-4.1189
2012-04-16,1.1072
2012-04-17,2.1025
2012-04-18,-1.0296
2012-04-19,-1.4304000000000001
2012-04-20,-0.6157
2012-04-23,2.7876
2012-04-24,1.9372
2012-04-25,2.4493
2012-04-26,0.6595
2012-04-27,1.5561
2012-04-30,-2.0968
2012-05-01,0.5766
2012-05-02,-0.4505
2012-05-03,-0.0411
2012-05-04,-2.2634
2012-05-07,1.0105
2012-05-08,-1.4588999999999999
2012-05-09,-2.3689
2012-05-10,2.2096999999999998
2012-05-11,0.4663
2012-05-14,-2.9114
2012-05-15,-1.043
2012-05-16,-0.1757
2012-05-17,-2.4637000000000002
2012-05-18,-2.0298
2012-05-21,2.7164
2012-05-22,0.9861
2012-05-23,1.4203000000000001
2012-05-24,-0.7877
2012-05-25,-0.794
2012-05-29,1.0227
2012-05-30,-2.2007
2012-05-31,3.3829000000000002
2012-06-01,-4.6248000000000005
2012-06-04,-3.4767
2012-06-05,0.2844
2012-06-06,2.5991999999999997
2012-06-07,0.2764
2012-06-08,1.8833
2012-06-11,-2.5699
2012-06-12,0.3239
2012-06-13,1.476
2012-06-14,0.5909
2012-06-15,1.3556
2012-06-18,0.3567
2012-06-19,3.3763
2012-06-20,0.6446
2012-06-21,-3.4586
2012-06-22,1.8134000000000001
2012-06-25,-3.8662
2012-06-26,2.6209
2012-06-27,2.0696
2012-06-28,0.5177
2012-06-29,3.9914
2012-07-02,1.8984999999999999
2012-07-03,-0.081
2012-07-05,-1.0539
2012-07-06,-0.7784
2012-07-09,-1.4864
2012-07-10,-0.6287
2012-07-11,2.1088
2012-07-12,-1.9413
2012-07-13,4.2544
2012-07-16,0.4848
2012-07-17,0.2413
2012-07-18,-0.7621
2012-07-19,-2.021
2012-07-20,-2.9703
2012-07-23,-2.466
2012-07-24,-0.8282
2012-07-25,0.0879
2012-07-26,2.8106999999999998
2012-07-27,1.5805
2012-07-30,-0.9672
2012-07-31,0.4246
2012-08-01,0.0846
2012-08-02,-1.9434
2012-08-03,3.7915
2012-08-06,-0.2491
2012-08-07,1.1236
2012-08-08,0.3292
2012-08-09,1.3126
2012-08-10,0.5263
2012-08-13,0.2416
2012-08-14,0.3214
2012-08-15,0.2002
2012-08-16,0.9592
2012-08-17,0.9105
2012-08-20,-0.1569
2012-08-21,-0.668
2012-08-22,-0.3165
2012-08-23,-1.1508
2012-08-24,0.7627
2012-08-27,0.3586
2012-08-28,-1.5878999999999999
2012-08-29,1.4522
2012-08-30,-0.5179
2012-08-31,0.801
2012-09-04,1.7481
2012-09-05,-0.6248
2012-09-06,4.833
2012-09-07,3.0735
2012-09-10,0.4727
2012-09-11,-0.181
2012-09-12,1.8492
2012-09-13,2.7768
2012-09-14,3.6024000000000003
2012-09-17,-2.5744
2012-09-18,-1.5443
2012-09-19,1.1851
2012-09-20,-0.8956
2012-09-21,-1.1818
2012-09-24,2.2862999999999998
2012-09-25,-3.0261
2012-09-26,-0.6738
2012-09-27,0.8925
2012-09-28,0.0354
2012-10-01,0.7428
2012-10-02,0.5267
2012-10-03,2.2702999999999998
2012-10-04,2.3566
2012-10-05,1.1345
2012-10-08,-1.8146
2012-10-09,1.7137
2012-10-10,-2.0152
2012-10-11,1.7869000000000002
2012-10-12,-3.3786
2012-10-15,-0.24
2012-10-16,-1.8900000000000001
2012-10-17,2.8371
2012-10-18,-1.2602
2012-10-19,-1.2418
2012-10-22,-3.3531
2012-10-23,-1.554
2012-10-24,-0.6241
2012-10-25,0.628
2012-10-26,-0.514
2012-10-31,0.369
2012-11-01,1.25
2012-11-02,-1.4524
2012-11-05,0.0737
2012-11-06,2.0987
2012-11-07,-4.1832
2012-11-08,-0.6775
2012-11-09,0.6442
2012-11-12,-0.0753
2012-11-13,-1.3941
2012-11-14,-2.7895
2012-11-15,1.4937
2012-11-16,0.7746
2012-11-19,3.7279
2012-11-20,1.5191
2012-11-21,-2.1898
2012-11-23,2.5373
2012-11-26,-0.9825
2012-11-27,-1.5068000000000001
2012-11-28,0.5224
2012-11-29,0.4835
2012-11-30,0.4811
2012-12-03,-1.9153
2012-12-04,-1.3894
2012-12-05,1.2947
2012-12-06,0.3759
2012-12-07,1.8352
2012-12-10,0.0368
2012-12-11,1.4338
2012-12-12,0.6524
2012-12-13,-2.0526
2012-12-14,-0.4779
2012-12-17,2.8814
2012-12-18,2.1903
2012-12-19,0.3514
2012-12-20,1.4356
2012-12-21,-2.4163
2012-12-24,-0.9904
2012-12-26,0.0357
2012-12-27,-0.0357
2012-12-28,-0.7145
2012-12-31,2.0151
2013-01-02,3.2099
2013-01-03,-2.1531000000000002
2013-01-04,2.7593
2013-01-07,-1.5295999999999998
2013-01-08,0.0345
2013-01-09,-0.9317
2013-01-10,-0.3831
2013-01-11,-1.014
2013-01-14,-0.7771
2013-01-15,2.848
2013-01-16,1.1769
2013-01-17,1.1632
2013-01-18,-1.4542
2013-01-22,0.0
2013-01-23,-0.1373
2013-01-24,1.0309
2013-01-25,-0.1701
2013-01-28,-0.2726
2013-01-29,-1.2983
2013-01-30,-1.2461
2013-01-31,-0.5608
2013-02-01,2.5731
2013-02-04,-1.4089
2013-02-05,0.244
2013-02-06,-0.0695
2013-02-07,0.3132
2013-02-08,1.4567999999999999
2013-02-11,0.3419
2013-02-12,0.2385
2013-02-13,-1.6315
2013-02-14,-0.5183
2013-02-15,-2.3272
2013-02-19,-1.5292
2013-02-20,-0.3973
2013-02-21,-0.4351
2013-02-22,1.6023
2013-02-25,-2.7957
2013-02-26,1.0693
2013-02-27,1.3134000000000001
2013-02-28,-0.469
2013-03-01,-0.145
2013-03-04,1.706
2013-03-05,-0.0714
2013-03-06,0.6071
2013-03-07,1.3845
2013-03-08,2.7661
2013-03-11,1.2947
2013-03-12,-0.9082
2013-03-13,0.5771
2013-03-14,-0.0337
2013-03-15,-1.8906
2013-03-18,-0.8603
2013-03-19,-0.8678
2013-03-20,0.2801
