ticker,WMB UN Equity
2008-10-20,12.9226
2008-10-21,-4.6837
2008-10-22,-14.3364
2008-10-23,2.9568
2008-10-24,-3.676
2008-10-27,-5.1878
2008-10-28,8.6164
2008-10-29,3.3005
2008-10-30,8.2399
2008-10-31,8.5966
2008-11-03,-4.0534
2008-11-04,4.4732
2008-11-05,-6.803
2008-11-06,-7.708
2008-11-07,7.7434
2008-11-10,-0.3593
2008-11-11,-5.9248
2008-11-12,-11.8291
2008-11-13,7.2671
2008-11-14,-4.7481
2008-11-17,1.459
2008-11-18,0.0599
2008-11-19,-12.994
2008-11-20,-16.5175
2008-11-21,16.0758
2008-11-24,7.3153
2008-11-25,-0.5295
2008-11-26,11.3107
2008-11-28,-3.0484
2008-12-01,-13.8101
2008-12-02,2.1459
2008-12-03,3.0112
2008-12-04,-10.605
2008-12-05,-0.9886
2008-12-08,6.1444
2008-12-09,0.7959
2008-12-10,7.5377
2008-12-11,-2.8245
2008-12-12,1.8685
2008-12-15,0.4755
2008-12-16,1.4199
2008-12-17,-4.8
2008-12-18,-5.042
2008-12-19,2.5811
2008-12-22,-3.4508
2008-12-23,-0.7446
2008-12-24,0.9752
2008-12-26,2.0059
2008-12-29,1.3838
2008-12-30,2.8736
2008-12-31,1.1173
2009-01-02,5.1796
2009-01-05,2.4294000000000002
2009-01-06,4.5513
2009-01-07,-2.6977
2009-01-08,1.5753
2009-01-09,-1.737
2009-01-12,-4.798
2009-01-13,0.7294
2009-01-14,-5.3983
2009-01-15,-1.2526
2009-01-16,-1.339
2009-01-20,-7.6429
2009-01-21,7.5793
2009-01-22,-4.8167
2009-01-23,3.5498
2009-01-26,-0.1459
2009-01-27,2.3375
2009-01-28,5.7816
2009-01-29,-3.9811
2009-01-30,-0.5622
2009-02-02,-3.6749
2009-02-03,1.7608000000000001
2009-02-04,2.8839
2009-02-05,4.9755
2009-02-06,5.2069
2009-02-09,-0.8883
2009-02-10,-3.9052
2009-02-11,0.8661
2009-02-12,0.3963
2009-02-13,1.0526
2009-02-17,-7.8125
2009-02-18,-2.1893
2009-02-19,-9.7473
2009-02-20,-7.28
2009-02-23,-6.2985
2009-02-24,8.5635
2009-02-25,1.5267
2009-02-26,-2.924
2009-02-27,-2.7539
2009-03-02,-11.4159
2009-03-03,0.4995
2009-03-04,3.6779
2009-03-05,-5.6568000000000005
2009-03-06,-0.1016
2009-03-09,1.7294
2009-03-10,9.6
2009-03-11,0.0
2009-03-12,3.4101
2009-03-13,-2.2282
2009-03-16,1.6408
2009-03-17,2.1525
2009-03-18,1.2291
2009-03-19,5.0304
2009-03-20,-3.0553
2009-03-23,9.4549
2009-03-24,-7.5486
2009-03-25,1.5152
2009-03-26,-0.0829
2009-03-27,-4.1494
2009-03-30,-4.1558
2009-03-31,2.8004
2009-04-01,1.3181
2009-04-02,5.6375
2009-04-03,2.4631
2009-04-06,-2.7244
2009-04-07,-4.6952
2009-04-08,6.6551
2009-04-09,4.295
2009-04-13,-0.6993
2009-04-14,0.7042
2009-04-15,0.8547
2009-04-16,2.3112
2009-04-17,5.1958
2009-04-20,-9.1625
2009-04-21,4.8857
2009-04-22,-0.6762
2009-04-23,1.2103
2009-04-24,2.9148
2009-04-27,-2.5418
2009-04-28,-2.0864
2009-04-29,3.653
2009-04-30,3.5242
2009-05-01,2.4823
2009-05-04,4.9827
2009-05-05,-2.8345000000000002
2009-05-06,3.7992
2009-05-07,-0.2614
2009-05-08,5.8978
2009-05-11,-4.2698
2009-05-12,-0.9696
2009-05-13,-2.5457
2009-05-14,3.5499
2009-05-15,-2.652
2009-05-18,5.7143
2009-05-19,0.6285
2009-05-20,1.2492
2009-05-21,-3.6397
2009-05-22,1.2804
2009-05-26,2.6549
2009-05-27,-4.4951
2009-05-28,4.7711
2009-05-29,3.2615
2009-06-01,6.1979
2009-06-02,-1.459
2009-06-03,-3.7584999999999997
2009-06-04,2.3669000000000002
2009-06-05,-1.4451
2009-06-08,-0.2346
2009-06-09,-0.2939
2009-06-10,1.1792
2009-06-11,3.4604
2009-06-12,-1.8707
2009-06-15,-3.5817
2009-06-16,-2.9359
2009-06-17,-2.6543
2009-06-18,0.6975
2009-06-19,-2.5819
2009-06-22,-6.2702
2009-06-23,1.2414
2009-06-24,1.5668
2009-06-25,4.4266
2009-06-26,-1.8626
2009-06-29,2.356
2009-06-30,-0.1918
2009-07-01,-1.4734
2009-07-02,-4.8765
2009-07-06,-0.4101
2009-07-07,-5.0789
2009-07-08,0.2892
2009-07-09,3.1002
2009-07-10,-0.1399
2009-07-13,1.5406
2009-07-14,1.3103
2009-07-15,3.9483
2009-07-16,2.8815
2009-07-17,-0.191
2009-07-20,2.551
2009-07-21,0.6219
2009-07-22,-2.1632
2009-07-23,3.3481
2009-07-24,0.978
2009-07-27,2.3608000000000002
2009-07-28,-1.7741
2009-07-29,-2.047
2009-07-30,2.7658
2009-07-31,-0.1794
2009-08-03,4.0144
2009-08-04,0.288
2009-08-05,-2.1827
2009-08-06,-3.9342
2009-08-07,3.4840999999999998
2009-08-10,1.772
2009-08-11,-2.6117
2009-08-12,2.3242
2009-08-13,0.0582
2009-08-14,-2.0373
2009-08-17,-4.2187
2009-08-18,1.1787
2009-08-19,1.7167
2009-08-20,2.2303
2009-08-21,2.4764
2009-08-24,0.2301
2009-08-25,-0.4018
2009-08-26,0.1729
2009-08-27,-1.216
2009-08-28,-1.524
2009-08-31,-2.1429
2009-09-01,-2.0073
2009-09-02,0.2483
2009-09-03,1.4861
2009-09-04,2.1965
2009-09-08,3.2836
2009-09-09,-1.0405
2009-09-10,3.2126
2009-09-11,2.9994
2009-09-14,0.5495
2009-09-15,2.3497
2009-09-16,0.4805
2009-09-17,-1.3815
2009-09-18,-1.0237
2009-09-21,0.2722
2009-09-22,3.0402
2009-09-23,-3.0558
2009-09-24,-2.2283
2009-09-25,-1.4452
2009-09-28,1.5228000000000002
2009-09-29,0.9444
2009-09-30,-1.6511
2009-10-01,-5.4841
2009-10-02,0.0
2009-10-05,4.4997
2009-10-06,3.6261
2009-10-07,0.9295
2009-10-08,5.2004
2009-10-09,-0.1545
2009-10-12,0.5673
2009-10-13,0.8718
2009-10-14,0.5084
2009-10-15,2.3268
2009-10-16,-1.4335
2009-10-19,0.9027
2009-10-20,-1.2922
2009-10-21,-0.1007
2009-10-22,-0.252
2009-10-23,-3.335
2009-10-26,-1.3591
2009-10-27,0.265
2009-10-28,-3.5412
2009-10-29,6.9589
2009-10-30,-3.4324
2009-11-02,-1.9628999999999999
2009-11-03,3.0844
2009-11-04,0.9449
2009-11-05,2.2881
2009-11-06,-0.5084
2009-11-09,3.117
2009-11-10,-0.0496
2009-11-11,-0.0992
2009-11-12,-1.5385
2009-11-13,1.0585
2009-11-16,3.0424
2009-11-17,-0.6292
2009-11-18,-0.6819
2009-11-19,-2.7955
2009-11-20,0.1514
2009-11-23,1.0579
2009-11-24,1.1466
2009-11-25,1.1828
2009-11-27,-2.7277
2009-11-30,-0.4006
2009-12-01,1.458
2009-12-02,0.0
2009-12-03,-1.1397
2009-12-04,-1.0025
2009-12-07,-0.0506
2009-12-08,-1.5198
2009-12-09,0.0514
2009-12-10,1.3961000000000001
2009-12-11,-0.102
2009-12-14,3.7264
2009-12-15,1.3287
2009-12-16,0.8742
2009-12-17,-0.7703
2009-12-18,0.3396
2009-12-21,1.4022999999999999
2009-12-22,0.6199
2009-12-23,0.6635
2009-12-24,0.6121
2009-12-28,-0.5615
2009-12-29,0.2824
2009-12-30,-0.0469
2009-12-31,-1.0329
2010-01-04,2.5141999999999998
2010-01-05,1.2494
2010-01-06,3.245
2010-01-07,-0.7083
2010-01-08,0.8025
2010-01-11,-0.6192
2010-01-12,-2.9372
2010-01-13,0.0917
2010-01-14,-0.5955
2010-01-15,-1.5207000000000002
2010-01-19,8.0955
2010-01-20,0.1732
2010-01-21,-2.2472
2010-01-22,-2.2104
2010-01-25,2.5769
2010-01-26,-2.2036
2010-01-27,-0.9464
2010-01-28,-1.2739
2010-01-29,-3.9631
2010-02-01,3.1189999999999998
2010-02-02,2.1871
2010-02-03,-1.3660999999999999
2010-02-04,-5.494
2010-02-05,-1.0259
2010-02-08,1.1846
2010-02-09,2.7317
2010-02-10,0.4274
2010-02-11,2.5532
2010-02-12,-0.2305
2010-02-16,3.3734
2010-02-17,0.0894
2010-02-18,-1.0272
2010-02-19,0.361
2010-02-22,-2.9676
2010-02-23,-1.6682000000000001
2010-02-24,1.7908
2010-02-25,0.6019
2010-02-26,-0.8744
2010-03-01,2.4141
2010-03-02,0.9973
2010-03-03,1.3914
2010-03-04,-0.1771
2010-03-05,2.5721
2010-03-08,-1.1673
2010-03-09,-0.2625
2010-03-10,0.1316
2010-03-11,0.3961
2010-03-12,0.3069
2010-03-15,-0.7867
2010-03-16,1.8062
2010-03-17,-0.0433
2010-03-18,-1.2121
2010-03-19,-1.2708
2010-03-22,-0.0888
2010-03-23,1.4216
2010-03-24,0.1752
2010-03-25,-0.7433
2010-03-26,0.2203
2010-03-29,1.011
2010-03-30,0.6527
2010-03-31,-0.1297
2010-04-01,1.2121
2010-04-05,1.9247
2010-04-06,1.0491
2010-04-07,-1.4535
2010-04-08,0.8428
2010-04-09,0.794
2010-04-12,0.4146
2010-04-13,-0.9909
2010-04-14,0.9174
2010-04-15,0.124
2010-04-16,-2.7239
2010-04-19,0.3818
2010-04-20,1.0989
2010-04-21,-1.0033
2010-04-22,0.2534
2010-04-23,3.2013
2010-04-26,-0.1633
2010-04-27,-3.8021000000000003
2010-04-28,0.6375
2010-04-29,0.3801
2010-04-30,-0.6731
2010-05-03,2.2025
2010-05-04,-3.3154
2010-05-05,-4.7578
2010-05-06,-5.2655
2010-05-07,-3.4204
2010-05-10,5.6567
2010-05-11,1.5363
2010-05-12,2.751
2010-05-13,-0.714
2010-05-14,-2.7416
2010-05-17,-2.3105
2010-05-18,-1.4191
2010-05-19,-3.071
2010-05-20,-5.396
2010-05-21,1.5175
2010-05-24,-2.0103
2010-05-25,0.6312
2010-05-26,0.7841
2010-05-27,4.3568
2010-05-28,-1.839
2010-06-01,-4.3544
2010-06-02,3.1763
2010-06-03,3.1811
2010-06-04,-4.3262
2010-06-07,-2.2869
2010-06-08,2.2872
2010-06-09,0.338
2010-06-10,4.121
2010-06-11,0.3006
2010-06-14,-0.3996
2010-06-15,5.7172
2010-06-16,-0.8539
2010-06-17,0.8134
2010-06-18,1.6611
2010-06-21,-1.1204
2010-06-22,-4.2965
2010-06-23,-0.592
2010-06-24,-1.7866
2010-06-25,0.1516
2010-06-28,-1.9677
2010-06-29,-4.7349
2010-06-30,-1.2426
2010-07-01,-2.0788
2010-07-02,-1.2849
2010-07-06,0.9055
2010-07-07,5.3281
2010-07-08,1.7039
2010-07-09,0.1571
2010-07-12,0.4705
2010-07-13,1.3007
2010-07-14,-0.9245
2010-07-15,-0.0518
2010-07-16,-3.1639
2010-07-19,0.4285
2010-07-20,2.56
2010-07-21,-1.144
2010-07-22,2.6828
2010-07-23,0.7172
2010-07-26,0.8647
2010-07-27,-0.4539
2010-07-28,-1.4691
2010-07-29,-1.5937999999999999
2010-07-30,1.4107
2010-08-02,4.0185
2010-08-03,0.3467
2010-08-04,1.1352
2010-08-05,1.5129000000000001
2010-08-06,0.1923
2010-08-09,-0.3359
2010-08-10,-1.3961999999999999
2010-08-11,-4.1992
2010-08-12,-0.8665
2010-08-13,-0.0514
2010-08-16,0.0
2010-08-17,1.286
2010-08-18,-1.5744
2010-08-19,-2.4768
2010-08-20,-1.3228
2010-08-23,-0.8579
2010-08-24,-2.1633
2010-08-25,1.0779
2010-08-26,0.0
2010-08-27,1.9273
2010-08-30,-1.8368
2010-08-31,-0.2201
2010-09-01,4.0265
2010-09-02,1.4316
2010-09-03,0.9932
2010-09-07,-1.6562999999999999
2010-09-08,1.1053
2010-09-09,0.3644
2010-09-10,-0.1037
2010-09-13,2.1807
2010-09-14,-1.7276
2010-09-15,-1.241
2010-09-16,-3.4555
2010-09-17,-0.2169
2010-09-20,2.5
2010-09-21,-0.2651
2010-09-22,-0.8506
2010-09-23,-0.8043
2010-09-24,1.8919000000000001
2010-09-27,-0.6366
2010-09-28,0.8542
2010-09-29,0.8999
2010-09-30,0.2623
2010-10-01,1.3605
2010-10-04,-1.8069
2010-10-05,1.3144
2010-10-06,0.2595
2010-10-07,0.0
2010-10-08,2.0704
2010-10-11,-0.0507
2010-10-12,-0.5074
2010-10-13,9.7909
2010-10-14,-1.1147
2010-10-15,-0.2349
2010-10-18,1.2711999999999999
2010-10-19,-2.3245
2010-10-20,1.7610999999999999
2010-10-21,-0.8887
2010-10-22,-0.9438
2010-10-25,-0.7623
2010-10-26,-1.8723
2010-10-27,1.3209
2010-10-28,2.1246
2010-10-29,1.7494
2010-11-01,-1.5798999999999999
2010-11-02,1.8414000000000001
2010-11-03,-0.649
2010-11-04,3.7331
2010-11-05,0.4948
2010-11-08,1.1638
2010-11-09,1.5487
2010-11-10,-1.0458
2010-11-11,3.963
2010-11-12,-2.3719
2010-11-15,-0.9544
2010-11-16,-0.5694
2010-11-17,2.0264
2010-11-18,1.4249
2010-11-19,0.0851
2010-11-22,-0.4254
2010-11-23,-1.9649999999999999
2010-11-24,1.3942999999999999
2010-11-26,-1.5899999999999999
2010-11-29,-0.1747
2010-11-30,-0.2187
2010-12-01,2.2797
2010-12-02,1.8860000000000001
2010-12-03,-0.2103
2010-12-06,0.8853
2010-12-07,-1.2537
2010-12-08,-0.0635
2010-12-09,1.8731
2010-12-10,0.2089
2010-12-13,0.6672
2010-12-14,-0.7871
2010-12-15,-1.1691
2010-12-16,-0.0845
2010-12-17,1.0571
2010-12-20,2.2176
2010-12-21,0.4912
2010-12-22,0.3666
2010-12-23,-0.0812
2010-12-27,0.0406
2010-12-28,-0.0406
2010-12-29,0.528
2010-12-30,-0.3636
2010-12-31,0.2433
2011-01-03,0.0
2011-01-04,-0.7282
2011-01-05,0.163
2011-01-06,-0.2034
2011-01-07,1.5899
2011-01-10,-0.6822
2011-01-11,2.5051
2011-01-12,2.0497
2011-01-13,2.4334
2011-01-14,-0.2262
2011-01-18,-0.7937
2011-01-19,-0.8381
2011-01-20,0.3458
2011-01-21,1.072
2011-01-24,0.5303
2011-01-25,-0.7159
2011-01-26,1.9734
2011-01-27,0.3722
2011-01-28,-1.3719000000000001
2011-01-31,1.4662
2011-02-01,1.4079
2011-02-02,-0.8403
2011-02-03,1.6949
2011-02-04,-0.5072
2011-02-07,0.437
2011-02-08,0.5801
2011-02-09,-1.7664
2011-02-10,0.4037
2011-02-11,-1.3523
2011-02-14,0.0741
2011-02-15,0.074
2011-02-16,2.7007
2011-02-17,8.3573
2011-02-18,0.9641
2011-02-22,-1.6134
2011-02-23,0.0669
2011-02-24,-0.5686
2011-02-25,1.7827
2011-02-28,0.3305
2011-03-01,-1.1199
2011-03-02,1.2325
2011-03-03,1.2504
2011-03-04,0.2275
2011-03-07,-1.8157999999999999
2011-03-08,-0.8256
2011-03-09,-0.2165
2011-03-10,-1.6086
2011-03-11,2.1117
2011-03-14,-0.6004
2011-03-15,-1.2081
2011-03-16,-1.4266
2011-03-17,2.102
2011-03-18,0.2025
2011-03-21,3.5702
2011-03-22,-0.813
2011-03-23,-0.1311
2011-03-24,0.6238
2011-03-25,1.5661
2011-03-28,-1.5739999999999998
2011-03-29,0.359
2011-03-30,2.2763999999999998
2011-03-31,-0.8585
2011-04-01,0.3207
2011-04-04,-0.5754
2011-04-05,-0.5788
2011-04-06,-0.7762
2011-04-07,1.1082
2011-04-08,-0.6125
2011-04-11,-0.4865
2011-04-12,-0.8475
2011-04-13,-0.1972
2011-04-14,1.2187000000000001
2011-04-15,1.0413000000000001
2011-04-18,-2.4798999999999998
2011-04-19,0.8917
2011-04-20,4.0262
2011-04-21,0.5979
2011-04-25,0.1564
2011-04-26,1.6552
2011-04-27,0.5837
2011-04-28,-0.2443
2011-04-29,1.5615
2011-05-02,-1.4169
2011-05-03,-2.4465
2011-05-04,-1.6301
2011-05-05,-1.9758
2011-05-06,0.2926
2011-05-09,2.4959
2011-05-10,0.3479
2011-05-11,-2.8049
2011-05-12,-1.0376
2011-05-13,-0.8519
2011-05-16,-1.5863
2011-05-17,0.3694
2011-05-18,2.4757
2011-05-19,0.0
2011-05-20,0.4244
2011-05-23,-1.3654
2011-05-24,1.0547
2011-05-25,1.272
2011-05-26,-1.1272
2011-05-27,0.9772
2011-05-31,1.2581
2011-06-01,-2.1982
2011-06-02,-0.3909
2011-06-03,-0.3924
2011-06-06,-2.4294000000000002
2011-06-07,0.3701
2011-06-08,0.5699
2011-06-09,0.3691
2011-06-10,-1.9057
2011-06-13,-1.4656
2011-06-14,2.5597
2011-06-15,-2.968
2011-06-16,-1.5989
2011-06-17,0.0
2011-06-20,0.8124
2011-06-21,2.9432
2011-06-22,-0.2042
2011-06-23,-0.307
2011-06-24,-2.3264
2011-06-27,0.8757
2011-06-28,3.0208
2011-06-29,0.5056
2011-06-30,1.442
2011-07-01,1.6529
2011-07-05,-0.2276
2011-07-06,-1.5971
2011-07-07,0.265
2011-07-08,-2.2795
2011-07-11,-3.3468999999999998
2011-07-12,-0.6646
2011-07-13,1.3732
2011-07-14,1.0768
2011-07-15,4.3643
2011-07-18,-1.0866
2011-07-19,1.9973
2011-07-20,-0.2611
2011-07-21,1.5051999999999999
2011-07-22,0.2257
2011-07-25,-1.2223
2011-07-26,-0.2931
2011-07-27,4.8334
2011-07-28,-0.9657
2011-07-29,-0.2831
2011-08-01,-0.2839
2011-08-02,-3.9544
2011-08-03,-0.9881
2011-08-04,-10.0466
2011-08-05,0.037
2011-08-08,-11.1275
2011-08-09,12.4376
2011-08-10,-2.4047
2011-08-11,4.3215
2011-08-12,0.5814
2011-08-15,3.5766
2011-08-16,-1.8136999999999999
2011-08-17,0.0
2011-08-18,-10.0888
2011-08-19,-2.2916
2011-08-22,-3.5989
2011-08-23,6.9631
2011-08-24,0.9804
2011-08-25,-2.9746
2011-08-26,1.7346
2011-08-29,4.996
2011-08-30,1.5861
2011-08-31,0.3346
2011-09-01,-0.3705
2011-09-02,-3.5329
2011-09-06,-1.5806
2011-09-07,3.6818999999999997
2011-09-08,0.9822
2011-09-09,-3.8159
2011-09-12,0.5834
2011-09-13,2.0495
2011-09-14,2.4252000000000002
2011-09-15,0.8139
2011-09-16,-0.7339
2011-09-19,0.6654
2011-09-20,-1.3588
2011-09-21,-1.8243
2011-09-22,-5.84
2011-09-23,0.7249
2011-09-26,4.5982
2011-09-27,-0.8028
2011-09-28,-3.1985
2011-09-29,-0.3185
2011-09-30,-2.7955
2011-10-03,-4.0674
2011-10-04,1.1135
2011-10-05,4.8285
2011-10-06,2.7879
2011-10-07,-1.8475000000000001
2011-10-10,5.6868
2011-10-11,0.0758
2011-10-12,1.2117
2011-10-13,-0.1496
2011-10-14,2.3604
2011-10-17,0.8053
2011-10-18,5.5192
2011-10-19,1.4453
2011-10-20,1.1194
2011-10-21,1.1741
2011-10-24,1.1273
2011-10-25,-3.0492
2011-10-26,0.9469
2011-10-27,4.2881
2011-10-28,0.3855
2011-10-31,-3.648
2011-11-01,-2.4909
2011-11-02,2.8609999999999998
2011-11-03,2.7483
2011-11-04,0.7734
2011-11-07,0.1599
2011-11-08,-0.0958
2011-11-09,-3.1959
2011-11-10,1.5187
2011-11-11,1.9186999999999999
2011-11-14,-2.3612
2011-11-15,2.1895
2011-11-16,-2.0787
2011-11-17,-1.0777
2011-11-18,0.5282
2011-11-21,-1.2479
2011-11-22,-0.1995
2011-11-23,-2.1326
2011-11-25,1.1236
2011-11-28,3.6027
2011-11-29,1.0725
2011-11-30,3.7942
2011-12-01,0.4027
2011-12-02,-0.1234
2011-12-05,0.6796
2011-12-06,-1.3808
2011-12-07,0.9645
2011-12-08,-3.354
2011-12-09,1.7031
2011-12-12,-0.9795
2011-12-13,0.0957
2011-12-14,-2.4865
2011-12-15,-0.6211
2011-12-16,1.9737
2011-12-19,-0.6774
2011-12-20,2.9555
2011-12-21,0.9779
2011-12-22,0.7185
2011-12-23,1.4578
2011-12-27,0.3363
2011-12-28,-2.1024
2011-12-29,1.3072
2011-12-30,1.4439
2012-01-03,-0.5316
2012-01-04,0.5966
2012-01-05,2.1127
2012-01-06,-0.5808
2012-01-09,1.4239
2012-01-10,1.9798
2012-01-11,-1.7296
2012-01-12,1.0776
2012-01-13,0.2843
2012-01-17,0.7442
2012-01-18,2.1808
2012-01-19,-1.0671
2012-01-20,0.3479
2012-01-23,0.6588
2012-01-24,0.1033
2012-01-25,1.2044
2012-01-26,-1.8361
2012-01-27,-1.1084
2012-01-30,0.5604
2012-01-31,0.3831
2012-02-01,1.2838
2012-02-02,-1.199
2012-02-03,2.982
2012-02-06,-0.9764
2012-02-07,-0.714
2012-02-08,0.0342
2012-02-09,-0.0685
2012-02-10,-0.4454
2012-02-13,1.5829
2012-02-14,-1.1518
2012-02-15,-0.7197
2012-02-16,-0.3452
2012-02-17,0.8313
2012-02-21,1.2023
2012-02-22,-0.5431
2012-02-23,-0.8191
2012-02-24,0.8603
2012-02-27,-0.6824
2012-02-28,-0.3779
2012-02-29,3.0345
2012-03-01,1.2718
2012-03-02,0.0
2012-03-05,0.2974
2012-03-06,-2.0758
2012-03-07,0.6351
2012-03-08,0.4384
2012-03-09,0.2686
2012-03-12,-0.6363
2012-03-13,1.8874
2012-03-14,-0.6285
2012-03-15,-0.0666
2012-03-16,1.4657
2012-03-19,-0.1313
2012-03-20,2.8928000000000003
2012-03-21,-0.9265
2012-03-22,-2.5798
2012-03-23,-0.0993
2012-03-26,1.4248
2012-03-27,1.2414
2012-03-28,-1.0003
2012-03-29,-0.2934
2012-03-30,0.7192
2012-04-02,0.8114
2012-04-03,1.2234
2012-04-04,-0.1272
2012-04-05,0.1911
2012-04-09,-1.4622
2012-04-10,-1.4194
2012-04-11,1.5051999999999999
2012-04-12,2.5789999999999997
2012-04-13,0.8799
2012-04-16,-2.3676
2012-04-17,1.3082
2012-04-18,1.6693
2012-04-19,-0.3098
2012-04-20,0.3729
2012-04-23,0.031
2012-04-24,0.0
2012-04-25,2.0118
2012-04-26,2.8216
2012-04-27,-0.7672
2012-04-30,1.1894
2012-05-01,1.0285
2012-05-02,-1.8325
2012-05-03,-2.3407
2012-05-04,-0.7888
2012-05-07,1.4067
2012-05-08,-1.7490999999999999
2012-05-09,-1.0743
2012-05-10,0.9308
2012-05-11,0.0307
2012-05-14,-2.6736
2012-05-15,-1.3578000000000001
2012-05-16,-2.3047
2012-05-17,-2.3919
2012-05-18,-0.4028
2012-05-21,4.5163
2012-05-22,0.9029
2012-05-23,0.3196
2012-05-24,-1.0831
2012-05-25,-0.9018
2012-05-29,2.0149
2012-05-30,-2.2619
2012-05-31,-0.4889
2012-06-01,-4.9787
2012-06-04,-1.172
2012-06-05,2.1974
2012-06-06,1.8771
2012-06-07,1.0152
2012-06-08,-1.608
2012-06-11,-0.3405
2012-06-12,0.9224
2012-06-13,-0.2708
2012-06-14,-0.0339
2012-06-15,2.1053
2012-06-18,-1.9287999999999998
2012-06-19,1.865
2012-06-20,-1.6977
2012-06-21,-3.7589
2012-06-22,0.0352
2012-06-25,-3.7636
2012-06-26,1.462
2012-06-27,1.621
2012-06-28,-0.6026
2012-06-29,2.7817
2012-07-02,0.7634
2012-07-03,0.8264
2012-07-05,-0.6148
2012-07-06,-0.5498
2012-07-09,0.7256
2012-07-10,-1.2692999999999999
2012-07-11,0.417
2012-07-12,0.1384
2012-07-13,3.2827
2012-07-16,0.3346
2012-07-17,2.2674
2012-07-18,0.6195
2012-07-19,0.6157
2012-07-20,0.8374
2012-07-23,0.511
2012-07-24,-1.5888
2012-07-25,-1.1623999999999999
2012-07-26,1.6987999999999999
2012-07-27,1.5098
2012-07-30,0.5063
2012-07-31,0.0945
2012-08-01,0.1887
2012-08-02,-2.8885
2012-08-03,1.9075
2012-08-06,0.698
2012-08-07,0.7246
2012-08-08,-1.0635
2012-08-09,-0.0632
2012-08-10,0.7593
2012-08-13,-0.2198
2012-08-14,1.1643
2012-08-15,0.6843
2012-08-16,0.8959
2012-08-17,-1.0716
2012-08-20,-0.4333
2012-08-21,0.3419
2012-08-22,0.9061
2012-08-23,-1.1779
2012-08-24,0.7215
2012-08-27,1.09
2012-08-28,0.3081
2012-08-29,-0.3686
2012-08-30,-1.233
2012-08-31,0.7179
2012-09-04,0.3099
2012-09-05,-0.7414
2012-09-06,3.268
2012-09-07,2.1398
2012-09-10,-0.7967
2012-09-11,0.3569
2012-09-12,0.6817
2012-09-13,2.1195
2012-09-14,1.1819
2012-09-17,-1.5954000000000002
2012-09-18,-1.3317999999999999
2012-09-19,-0.3521
2012-09-20,1.1779
2012-09-21,-0.1164
2012-09-24,0.4953
2012-09-25,0.7248
2012-09-26,-2.1877
2012-09-27,2.9429
2012-09-28,-0.0286
2012-10-01,1.8014999999999999
2012-10-02,-0.1404
2012-10-03,2.616
2012-10-04,-0.795
2012-10-05,-0.6632
2012-10-08,0.2503
2012-10-09,-0.2497
2012-10-10,-1.1127
2012-10-11,0.2532
2012-10-12,-1.4029
2012-10-15,2.0205
2012-10-16,2.5662000000000003
2012-10-17,-1.6862
2012-10-18,-1.7704
2012-10-19,-1.5207000000000002
2012-10-22,0.0
2012-10-23,-1.5156
2012-10-24,0.6388
2012-10-25,0.1443
2012-10-26,0.3169
2012-10-31,0.4882
2012-11-01,-3.7153
2012-11-02,-1.8403
2012-11-05,0.4233
2012-11-06,0.7528
2012-11-07,-1.8231000000000002
2012-11-08,-1.9787
2012-11-09,-0.4037
2012-11-12,-1.3096
2012-11-13,0.6951
2012-11-14,-2.1337
2012-11-15,-0.7054
2012-11-16,2.2925
2012-11-19,3.125
2012-11-20,0.3979
2012-11-21,0.7012
2012-11-23,1.2413
2012-11-26,-1.9438
2012-11-27,-0.305
2012-11-28,0.9483
2012-11-29,-1.2727
2012-11-30,0.798
2012-12-03,-0.7613
2012-12-04,-1.0739
2012-12-05,1.1320999999999999
2012-12-06,-2.2305
2012-12-07,-1.0773
2012-12-10,0.0
2012-12-11,0.5125
2012-12-12,-0.7967
2012-12-13,-0.3534
2012-12-14,1.5152
2012-12-17,1.2702
2012-12-18,1.5365
2012-12-19,0.4632
2012-12-20,0.9837
2012-12-21,-0.1522
2012-12-24,-0.8232
2012-12-26,-0.7378
2012-12-27,-0.8362
2012-12-28,-0.7183
2012-12-31,2.9884
2013-01-02,3.9401
2013-01-03,-0.764
2013-01-04,1.0956
2013-01-07,-0.4394
2013-01-08,-1.2357
2013-01-09,0.5958
2013-01-10,0.1184
2013-01-11,-0.9465
2013-01-14,-0.0597
2013-01-15,-0.5079
2013-01-16,0.4204
2013-01-17,1.0766
2013-01-18,2.7811
2013-01-22,1.1802
2013-01-23,-0.2276
2013-01-24,-1.2546
2013-01-25,0.5775
2013-01-28,0.1148
2013-01-29,0.0574
2013-01-30,0.6019
2013-01-31,-0.1425
2013-02-01,1.0842
2013-02-04,-0.9879
2013-02-05,1.8814
2013-02-06,0.1119
2013-02-07,0.2515
2013-02-08,0.3624
2013-02-11,-0.7222
2013-02-12,0.2798
2013-02-13,-0.558
2013-02-14,-0.5051
2013-02-15,-0.987
2013-02-19,0.9684
2013-02-20,-1.7772000000000001
2013-02-21,-2.1252
2013-02-22,1.0563
2013-02-25,-2.5261
2013-02-26,0.6553
2013-02-27,1.6573
2013-02-28,1.048
2013-03-01,-2.5353
2013-03-04,-0.7685
2013-03-05,0.417
2013-03-06,1.0346
2013-03-07,1.7497
2013-03-08,1.1658
2013-03-11,0.9219
2013-03-12,-0.6851
2013-03-13,0.0287
2013-03-14,1.7816
2013-03-15,0.0282
2013-03-18,-0.6774
2013-03-19,0.2842
2013-03-20,1.9552
