ticker,ANDV UN Equity
2008-10-21,3.8246
2008-10-22,-12.938
2008-10-23,3.1992
2008-10-24,-10.2
2008-10-27,-4.2316
2008-10-28,11.7442
2008-10-29,3.0177
2008-10-30,0.5051
2008-10-31,-2.8141
2008-11-03,1.1375
2008-11-04,8.7935
2008-11-05,-13.2519
2008-11-06,-0.5417
2008-11-07,5.5556
2008-11-10,8.9783
2008-11-11,-4.3561
2008-11-12,-8.9109
2008-11-13,10.8696
2008-11-14,0.4902
2008-11-17,-7.0244
2008-11-18,2.8332
2008-11-19,-13.3673
2008-11-20,-19.9058
2008-11-21,15.5882
2008-11-24,8.5242
2008-11-25,-2.6964
2008-11-26,10.7229
2008-11-28,1.1001
2008-12-01,-14.1458
2008-12-02,6.7174
2008-12-03,2.2565
2008-12-04,-9.0592
2008-12-05,4.47
2008-12-08,6.357
2008-12-09,2.6437
2008-12-10,4.8152
2008-12-11,-0.8547
2008-12-12,-2.0474
2008-12-15,1.2101
2008-12-16,8.587
2008-12-17,12.3123
2008-12-18,-2.2282
2008-12-19,5.8341
2008-12-22,-9.2162
2008-12-23,6.5465
2008-12-24,6.0552
2008-12-26,1.1755
2008-12-29,5.0622
2008-12-30,6.951
2008-12-31,-2.7326
2009-01-02,4.7077
2009-01-05,4.2059
2009-01-06,2.2965
2009-01-07,-4.8299
2009-01-08,6.6476
2009-01-09,-1.3405
2009-01-12,-2.038
2009-01-13,2.1498
2009-01-14,-6.5173
2009-01-15,4.793
2009-01-16,10.2564
2009-01-20,-5.594
2009-01-21,2.1305
2009-01-22,-3.8462
2009-01-23,5.0169
2009-01-26,6.0039
2009-01-27,-2.6188000000000002
2009-01-28,6.0038
2009-01-29,0.767
2009-01-30,0.8782
2009-02-02,-5.4556000000000004
2009-02-03,5.6476
2009-02-04,2.9053
2009-02-05,-3.275
2009-02-06,3.3859
2009-02-09,4.3478
2009-02-10,-4.9784
2009-02-11,0.6834
2009-02-12,8.0882
2009-02-13,-3.0351
2009-02-17,-5.1808
2009-02-18,-4.6101
2009-02-19,-3.3413
2009-02-20,-12.7778
2009-02-23,0.7785
2009-02-24,4.5646
2009-02-25,1.9476
2009-02-26,1.9104
2009-02-27,-3.9688
2009-03-02,-9.5528
2009-03-03,0.3745
2009-03-04,2.9104
2009-03-05,-8.7745
2009-03-06,-2.7822
2009-03-09,1.7989000000000002
2009-03-10,3.3735
2009-03-11,-0.6216
2009-03-12,0.7819
2009-03-13,-0.6982
2009-03-16,3.8281
2009-03-17,2.8593
2009-03-18,4.6818
2009-03-19,5.5206
2009-03-20,-7.6159
2009-03-23,8.3154
2009-03-24,-3.5738
2009-03-25,1.4413
2009-03-26,10.6901
2009-03-27,-10.3301
2009-03-30,-9.816
2009-03-31,1.8141
2009-04-01,0.7424
2009-04-02,6.927
2009-04-03,1.4473
2009-04-06,3.4647
2009-04-07,-4.7932
2009-04-08,1.7241
2009-04-09,5.3559
2009-04-13,-1.8662
2009-04-14,-0.9836
2009-04-15,0.5298
2009-04-16,2.4374000000000002
2009-04-17,-0.6431
2009-04-20,-7.2492
2009-04-21,0.5583
2009-04-22,-0.7634
2009-04-23,5.4545
2009-04-24,4.0451
2009-04-27,-4.079
2009-04-28,3.7874
2009-04-29,0.6402
2009-04-30,-2.9898
2009-05-01,5.6393
2009-05-04,7.2005
2009-05-05,3.0689
2009-05-06,3.5393
2009-05-07,-10.7434
2009-05-08,1.6413
2009-05-11,-2.4522
2009-05-12,-0.9197
2009-05-13,-0.4332
2009-05-14,6.9608
2009-05-15,-3.5445
2009-05-18,0.6024
2009-05-19,3.1138
2009-05-20,0.4065
2009-05-21,-4.3956
2009-05-22,-1.8149
2009-05-26,3.0807
2009-05-27,1.0759
2009-05-28,1.1236
2009-05-29,-0.3529
2009-06-01,3.3648
2009-06-02,-0.0571
2009-06-03,-13.3143
2009-06-04,5.8668
2009-06-05,-3.1133
2009-06-08,0.7712
2009-06-09,-1.0842
2009-06-10,-1.0316
2009-06-11,-3.127
2009-06-12,-0.4707
2009-06-15,-0.7432
2009-06-16,-3.5398
2009-06-17,-2.8933999999999997
2009-06-18,0.8721
2009-06-19,1.0086
2009-06-22,-7.0613
2009-06-23,1.2279
2009-06-24,-5.9894
2009-06-25,5.0
2009-06-26,-1.9201000000000001
2009-06-29,0.8614
2009-06-30,-1.1646
2009-07-01,2.7494
2009-07-02,-5.5046
2009-07-06,-2.1036
2009-07-07,-5.7025
2009-07-08,-2.7169
2009-07-09,2.1622
2009-07-10,-3.9683
2009-07-13,3.0303
2009-07-14,1.426
2009-07-15,3.3392
2009-07-16,-0.3401
2009-07-17,1.1945000000000001
2009-07-20,2.0236
2009-07-21,1.0744
2009-07-22,-2.2077
2009-07-23,6.6054
2009-07-24,2.9804
2009-07-27,3.1226
2009-07-28,-3.3235
2009-07-29,-0.1528
2009-07-30,3.29
2009-07-31,-3.037
2009-08-03,1.7570999999999999
2009-08-04,-1.952
2009-08-05,0.7657
2009-08-06,-3.0395
2009-08-07,0.627
2009-08-10,0.2336
2009-08-11,-3.4965
2009-08-12,2.3349
2009-08-13,3.8552
2009-08-14,0.0
2009-08-17,-1.7424
2009-08-18,1.3107
2009-08-19,0.3805
2009-08-20,-0.1516
2009-08-21,2.0501
2009-08-24,1.4881
2009-08-25,0.3666
2009-08-26,2.5566
2009-08-27,1.6381999999999999
2009-08-28,0.1402
2009-08-31,-0.7752
2009-09-01,-0.8523
2009-09-02,-2.8653
2009-09-03,2.3599
2009-09-04,2.1614
2009-09-08,2.7504
2009-09-09,0.1373
2009-09-10,1.7135
2009-09-11,0.6065
2009-09-14,0.7368
2009-09-15,-0.0665
2009-09-16,0.1331
2009-09-17,4.2525
2009-09-18,-1.5934
2009-09-21,-2.0725
2009-09-22,2.3148
2009-09-23,-3.0381
2009-09-24,-4.2667
2009-09-25,1.2535
2009-09-28,2.4072
2009-09-29,-3.4251
2009-09-30,4.1725
2009-10-01,-4.8064
2009-10-02,-2.2439999999999998
2009-10-05,3.5868
2009-10-06,0.4848
2009-10-07,1.0338
2009-10-08,0.7503
2009-10-09,-1.3541
2009-10-12,2.4708
2009-10-13,-0.6698
2009-10-14,-1.6858
2009-10-15,8.5734
2009-10-16,-2.7795
2009-10-19,1.1046
2009-10-20,6.6195
2009-10-21,-1.748
2009-10-22,-0.184
2009-10-23,-0.1844
2009-10-26,-3.1404
2009-10-27,-1.335
2009-10-28,-7.2165
2009-10-29,2.8472
2009-10-30,-4.524
2009-11-02,-0.9194
2009-11-03,2.7837
2009-11-04,-1.0417
2009-11-05,3.2281
2009-11-06,-5.0306
2009-11-09,-0.2147
2009-11-10,-4.2324
2009-11-11,1.1985000000000001
2009-11-12,-2.5907
2009-11-13,3.7234
2009-11-16,1.0256
2009-11-17,-2.0305
2009-11-18,0.5181
2009-11-19,-2.651
2009-11-20,0.2269
2009-11-23,-1.0566
2009-11-24,-1.6018
2009-11-25,2.1705
2009-11-27,-3.3384
2009-11-30,0.7092
2009-12-01,-0.7825
2009-12-02,-1.5773000000000001
2009-12-03,-0.9615
2009-12-04,2.6699
2009-12-07,-0.7092
2009-12-08,-1.0317
2009-12-09,-1.0425
2009-12-10,3.8898
2009-12-11,0.39
2009-12-14,1.4763
2009-12-15,-2.0674
2009-12-16,-0.86
2009-12-17,1.3407
2009-12-18,1.2451
2009-12-21,3.9969
2009-12-22,-1.3304
2009-12-23,-0.2247
2009-12-24,0.5255
2009-12-28,-0.6721
2009-12-29,0.3008
2009-12-30,1.6492
2009-12-31,-0.0737
2010-01-04,9.2989
2010-01-05,-0.0675
2010-01-06,1.6892
2010-01-07,-0.7973
2010-01-08,-1.1386
2010-01-11,-2.439
2010-01-12,-1.9444
2010-01-13,-3.8952
2010-01-14,0.8106
2010-01-15,0.6579
2010-01-19,-1.3798
2010-01-20,1.8409
2010-01-21,-3.3984
2010-01-22,-2.9192
2010-01-25,0.3084
2010-01-26,-0.3843
2010-01-27,-0.7716
2010-01-28,-1.3219
2010-01-29,-1.4971999999999999
2010-02-01,2.64
2010-02-02,1.1691
2010-02-03,-5.547
2010-02-04,-2.8548
2010-02-05,0.7557
2010-02-08,-1.5833
2010-02-09,1.6088
2010-02-10,-0.6667
2010-02-11,-1.0906
2010-02-12,1.0178
2010-02-16,2.0151
2010-02-17,-2.3045
2010-02-18,1.2637
2010-02-19,1.7471
2010-02-22,-2.1259
2010-02-23,-2.2556
2010-02-24,2.6496
2010-02-25,-0.2498
2010-02-26,-0.5008
2010-03-01,-0.6711
2010-03-02,5.0676
2010-03-03,4.2605
2010-03-04,1.4649
2010-03-05,2.0517
2010-03-08,1.1169
2010-03-09,-1.8409
2010-03-10,4.2761
2010-03-11,-1.1511
2010-03-12,0.2183
2010-03-15,-0.6536
2010-03-16,1.7544
2010-03-17,2.1552
2010-03-18,-0.4923
2010-03-19,-2.1908
2010-03-22,-0.5058
2010-03-23,0.2179
2010-03-24,3.5507
2010-03-25,-4.1987
2010-03-26,-0.3652
2010-03-29,0.4399
2010-03-30,-0.6569
2010-03-31,2.1308
2010-04-01,3.5252
2010-04-05,-5.4204
2010-04-06,1.396
2010-04-07,-3.6231999999999998
2010-04-08,-0.2256
2010-04-09,-0.5275
2010-04-12,-0.5303
2010-04-13,-0.6093
2010-04-14,1.1494
2010-04-15,-1.6667
2010-04-16,-3.3128
2010-04-19,-1.0359
2010-04-20,2.8986
2010-04-21,0.313
2010-04-22,0.624
2010-04-23,2.7132
2010-04-26,0.8302
2010-04-27,-2.8443
2010-04-28,0.7704
2010-04-29,2.5229
2010-04-30,-1.9388999999999998
2010-05-03,3.8783
2010-05-04,-3.9531
2010-05-05,-1.4482
2010-05-06,-0.232
2010-05-07,-4.4961
2010-05-10,3.8148999999999997
2010-05-11,-0.7037
2010-05-12,4.0945
2010-05-13,-0.2269
2010-05-14,-1.8954
2010-05-17,-2.8594
2010-05-18,-1.1933
2010-05-19,0.2415
2010-05-20,-3.6145
2010-05-21,-1.1667
2010-05-24,-3.8786
2010-05-25,-1.3158
2010-05-26,-0.0889
2010-05-27,3.6477
2010-05-28,0.4292
2010-06-01,-2.5641
2010-06-02,2.4561
2010-06-03,3.339
2010-06-04,-4.3911
2010-06-07,-1.9064
2010-06-08,1.8551
2010-06-09,-5.2905
2010-06-10,3.2051
2010-06-11,0.8873
2010-06-14,0.8795
2010-06-15,3.4002
2010-06-16,1.0961
2010-06-17,-1.0842
2010-06-18,3.7099
2010-06-21,-0.8943
2010-06-22,-0.9844
2010-06-23,2.0713
2010-06-24,-0.8929
2010-06-25,3.6036
2010-06-28,-0.3953
2010-06-29,-4.4444
2010-06-30,-3.0731
2010-07-01,-5.2271
2010-07-02,-2.8029
2010-07-06,-1.9535
2010-07-07,2.6565
2010-07-08,5.5453
2010-07-09,0.2627
2010-07-12,-0.4367
2010-07-13,4.4737
2010-07-14,-3.6944
2010-07-15,1.1334
2010-07-16,-1.9828000000000001
2010-07-19,0.088
2010-07-20,3.5149
2010-07-21,0.4244
2010-07-22,1.9442
2010-07-23,2.073
2010-07-26,4.6304
2010-07-27,-0.7764
2010-07-28,-1.4085
2010-07-29,1.4285999999999999
2010-07-30,1.0172
2010-08-02,-1.4717
2010-08-03,0.0786
2010-08-04,3.0636
2010-08-05,-2.2104
2010-08-06,-0.4677
2010-08-09,3.054
2010-08-10,-0.9878
2010-08-11,-5.449
2010-08-12,-2.4351
2010-08-13,-0.416
2010-08-16,-0.4177
2010-08-17,-1.4262000000000001
2010-08-18,-0.766
2010-08-19,-0.9434
2010-08-20,-1.9912999999999998
2010-08-23,0.3534
2010-08-24,-2.3768000000000002
2010-08-25,-0.541
2010-08-26,-1.0879
2010-08-27,6.3245000000000005
2010-08-30,-1.8103
2010-08-31,-1.4047
2010-09-01,4.7195
2010-09-02,1.6156000000000001
2010-09-03,1.7572999999999999
2010-09-07,-0.1645
2010-09-08,0.0824
2010-09-09,0.2469
2010-09-10,1.8883
2010-09-13,3.4649
2010-09-14,-0.1558
2010-09-15,-1.6381000000000001
2010-09-16,-1.0309
2010-09-17,0.641
2010-09-20,3.4236
2010-09-21,-1.0008
2010-09-22,-3.6547
2010-09-23,0.0
2010-09-24,4.0355
2010-09-27,-0.5431
2010-09-28,0.78
2010-09-29,2.4768
2010-09-30,0.9063
2010-10-01,0.3743
2010-10-04,-1.7151
2010-10-05,2.0486
2010-10-06,-2.4535
2010-10-07,1.9055
2010-10-08,2.543
2010-10-11,0.5106
2010-10-12,0.4354
2010-10-13,3.8295
2010-10-14,-0.8351
2010-10-15,-1.0526
2010-10-18,0.922
2010-10-19,-1.4055
2010-10-20,-0.784
2010-10-21,-5.6034
2010-10-22,0.4566
2010-10-25,0.6061
2010-10-26,-0.1506
2010-10-27,-0.4525
2010-10-28,0.0758
2010-10-29,-1.8925
2010-11-01,-0.2315
2010-11-02,0.3867
2010-11-03,2.9276
2010-11-04,1.7216
2010-11-05,4.2678
2010-11-08,2.6817
2010-11-09,-1.9243999999999999
2010-11-10,1.7519
2010-11-11,1.9284
2010-11-12,-1.4189
2010-11-15,0.1371
2010-11-16,-2.8747
2010-11-17,1.7618
2010-11-18,3.7396000000000003
2010-11-19,1.3351
2010-11-22,5.4018
2010-11-23,-2.25
2010-11-24,5.6266
2010-11-26,-0.7264
2010-11-29,-0.1829
2010-11-30,-0.3054
2010-12-01,3.0025
2010-12-02,2.7960000000000003
2010-12-03,0.6366
2010-12-06,-0.0575
2010-12-07,-0.3452
2010-12-08,-1.3279
2010-12-09,0.4096
2010-12-10,1.5152
2010-12-13,-1.7222
2010-12-14,-2.2196
2010-12-15,-0.3584
2010-12-16,3.0576
2010-12-17,1.4543
2010-12-20,5.3899
2010-12-21,0.4353
2010-12-22,0.5959
2010-12-23,-1.3463
2010-12-27,0.3275
2010-12-28,0.1632
2010-12-29,1.4666000000000001
2010-12-30,-2.2484
2010-12-31,1.5333999999999999
2011-01-03,1.6181
2011-01-04,-1.4862
2011-01-05,3.0172
2011-01-06,1.7259
2011-01-07,-0.5141
2011-01-10,-2.0672
2011-01-11,-1.1609
2011-01-12,0.2136
2011-01-13,0.6393
2011-01-14,-0.2118
2011-01-18,2.0159
2011-01-19,-2.8081
2011-01-20,-3.3708
2011-01-21,-0.1661
2011-01-24,0.3882
2011-01-25,-0.663
2011-01-26,3.8376
2011-01-27,1.339
2011-01-28,-0.2643
2011-01-31,2.0138
2011-02-01,3.013
2011-02-02,-0.9077
2011-02-03,2.4427
2011-02-04,3.2787
2011-02-07,2.2126
2011-02-08,0.8941
2011-02-09,-2.1922
2011-02-10,2.5751
2011-02-11,1.9061
2011-02-14,7.938
2011-02-15,-0.3804
2011-02-16,3.776
2011-02-17,5.601
2011-02-18,-6.5041
2011-02-22,-2.1118
2011-02-23,2.8342
2011-02-24,-5.3476
2011-02-25,5.0413
2011-02-28,-1.6136
2011-03-01,-3.3221
2011-03-02,1.6094
2011-03-03,7.4486
2011-03-04,-0.7171
2011-03-07,-2.5281000000000002
2011-03-08,-4.2816
2011-03-09,2.1075
2011-03-10,-4.802
2011-03-11,8.4513
2011-03-14,5.9976
2011-03-15,-4.388
2011-03-16,-1.2077
2011-03-17,1.5077
2011-03-18,-1.1642000000000001
2011-03-21,4.1024
2011-03-22,-0.5462
2011-03-23,0.0
2011-03-24,2.0792
2011-03-25,2.1138
2011-03-28,-0.0753
2011-03-29,2.1846
2011-03-30,2.3222
2011-03-31,-3.3501
2011-04-01,0.7827
2011-04-04,3.0325
2011-04-05,1.3281
2011-04-06,-2.9756
2011-04-07,-2.5922
2011-04-08,-3.3358
2011-04-11,-0.5428
2011-04-12,-1.6764000000000001
2011-04-13,4.0841
2011-04-14,-0.4571
2011-04-15,1.5691000000000002
2011-04-18,-1.7332
2011-04-19,4.1028
2011-04-20,1.7311
2011-04-21,-0.2534
2011-04-25,0.3267
2011-04-26,-3.1838
2011-04-27,0.4858
2011-04-28,-0.781
2011-04-29,1.6492
2011-05-02,-3.0605
2011-05-03,-4.8688
2011-05-04,-0.4798
2011-05-05,-2.491
2011-05-06,2.637
2011-05-09,3.5327
2011-05-10,0.0388
2011-05-11,-4.7287
2011-05-12,-3.1733000000000002
2011-05-13,-1.5546
2011-05-16,0.0854
2011-05-17,-0.1706
2011-05-18,4.3144
2011-05-19,-1.4333
2011-05-20,-1.7449
2011-05-23,-0.1268
2011-05-24,-0.4657
2011-05-25,1.3611
2011-05-26,-0.7134
2011-05-27,2.0287
2011-05-31,1.0771
2011-06-01,-3.1148
2011-06-02,-3.934
2011-06-03,-0.1321
2011-06-06,-4.6737
2011-06-07,1.2026
2011-06-08,-1.7367
2011-06-09,-0.1395
2011-06-10,-2.0028
2011-06-13,-0.6179
2011-06-14,4.9259
2011-06-15,-2.917
2011-06-16,-1.4085
2011-06-17,-0.619
2011-06-20,0.6708
2011-06-21,4.1885
2011-06-22,0.8223
2011-06-23,1.4499
2011-06-24,-6.9227
2011-06-27,1.5835
2011-06-28,3.9679
2011-06-29,0.4998
2011-06-30,3.5714
2011-07-01,0.6547
2011-07-05,0.3903
2011-07-06,4.1037
2011-07-07,1.5768
2011-07-08,-0.1634
2011-07-11,-1.5957
2011-07-12,-2.7859
2011-07-13,0.7699
2011-07-14,-2.5467
2011-07-15,2.2648
2011-07-18,-1.2351
2011-07-19,2.6304
2011-07-20,-0.3782
2011-07-21,2.6571
2011-07-22,0.1233
2011-07-25,3.2417
2011-07-26,0.7154
2011-07-27,-3.6306000000000003
2011-07-28,-1.5561
2011-07-29,1.0399
2011-08-01,1.1939
2011-08-02,-4.9227
2011-08-03,0.1284
2011-08-04,-6.8376
2011-08-05,-1.4679
2011-08-08,-14.3855
2011-08-09,5.8184000000000005
2011-08-10,-4.111
2011-08-11,8.6281
2011-08-12,0.2467
2011-08-15,5.9547
2011-08-16,-3.4371
2011-08-17,0.2886
2011-08-18,-7.0024
2011-08-19,-1.1862
2011-08-22,-2.9749
2011-08-23,8.1764
2011-08-24,5.9175
2011-08-25,-1.6901000000000002
2011-08-26,5.9216999999999995
2011-08-29,4.6438
2011-08-30,1.3787
2011-08-31,2.2524
2011-09-01,-0.0416
2011-09-02,-4.0333
2011-09-06,1.1698
2011-09-07,2.9979
2011-09-08,1.2474
2011-09-09,-3.6961
2011-09-12,1.4072
2011-09-13,-1.3035999999999999
2011-09-14,-0.2556
2011-09-15,3.5028
2011-09-16,-2.1048
2011-09-19,-3.7943
2011-09-20,-2.1911
2011-09-21,-3.8082000000000003
2011-09-22,-10.9455
2011-09-23,-0.9937
2011-09-26,7.4485
2011-09-27,0.9833
2011-09-28,-3.1646
2011-09-29,1.81
2011-09-30,-3.8519
2011-10-03,-6.4715
2011-10-04,5.9308
2011-10-05,13.7895
2011-10-06,5.1936
2011-10-07,-2.0355
2011-10-10,7.7806999999999995
2011-10-11,-0.2051
2011-10-12,0.2466
2011-10-13,2.501
2011-10-14,6.8
2011-10-17,-5.5805
2011-10-18,4.2443
2011-10-19,-3.9193
2011-10-20,2.2574
2011-10-21,2.2463
2011-10-24,-1.7424
2011-10-25,-7.5173
2011-10-26,4.6269
2011-10-27,7.8884
2011-10-28,0.0739
2011-10-31,-4.2804
2011-11-01,-1.3878
2011-11-02,5.7076
2011-11-03,2.5148
2011-11-04,3.8961
2011-11-07,0.3125
2011-11-08,1.0038
2011-11-09,-3.2899
2011-11-10,-1.2757
2011-11-11,1.2563
2011-11-14,-3.6512000000000002
2011-11-15,-1.2141
2011-11-16,-9.7952
2011-11-17,-1.7341
2011-11-18,-0.5042
2011-11-21,0.1689
2011-11-22,-0.4637
2011-11-23,-4.1508
2011-11-25,-1.1489
2011-11-28,3.3974
2011-11-29,0.6053
2011-11-30,2.6644
2011-12-01,1.465
2011-12-02,1.0726
2011-12-05,1.3469
2011-12-06,-6.1216
2011-12-07,-2.7456
2011-12-08,-4.367
2011-12-09,0.5074
2011-12-12,0.5966
2011-12-13,-1.6423
2011-12-14,1.2523
2011-12-15,-0.3665
2011-12-16,1.6092
2011-12-19,-3.9819
2011-12-20,5.0424
2011-12-21,3.5891
2011-12-22,1.5158
2011-12-23,0.5973
2011-12-27,2.1628
2011-12-28,-4.2341
2011-12-29,1.1703999999999999
2011-12-30,0.0857
2012-01-03,3.0394
2012-01-04,-0.2493
2012-01-05,-5.8726
2012-01-06,1.5487
2012-01-09,-2.0479
2012-01-10,1.6904
2012-01-11,2.3622
2012-01-12,-0.1709
2012-01-13,-1.3699
2012-01-17,2.5174
2012-01-18,3.2176
2012-01-19,-1.2715
2012-01-20,0.457
2012-01-23,1.9024
2012-01-24,1.0552
2012-01-25,2.3695
2012-01-26,-1.4515
2012-01-27,1.3933
2012-01-30,0.2748
2012-01-31,-1.9969000000000001
2012-02-01,-0.7591
2012-02-02,-0.8857
2012-02-03,3.2088
2012-02-06,1.5348000000000002
2012-02-07,4.8062000000000005
2012-02-08,1.3314
2012-02-09,2.2628
2012-02-10,-0.9279
2012-02-13,-0.4323
2012-02-14,3.1114
2012-02-15,-2.0
2012-02-16,0.5013
2012-02-17,-0.8906
2012-02-21,2.0489
2012-02-22,0.7045
2012-02-23,0.4897
2012-02-24,-3.5850999999999997
2012-02-27,-1.083
2012-02-28,-1.7883
2012-02-29,-1.4121000000000001
2012-03-01,2.3747
2012-03-02,1.62
2012-03-05,-1.6667
2012-03-06,-3.5004
2012-03-07,4.1237
2012-03-08,6.234
2012-03-09,1.6914
2012-03-12,-0.4413
2012-03-13,1.9093
2012-03-14,-1.6059
2012-03-15,0.612
2012-03-16,0.1352
2012-03-19,0.945
2012-03-20,-3.3768000000000002
2012-03-21,-0.8997
2012-03-22,-2.3743
2012-03-23,2.0029
2012-03-26,0.4909
2012-03-27,-0.0698
2012-03-28,-2.5489
2012-03-29,-2.6155
2012-03-30,-1.2509000000000001
2012-04-02,-0.149
2012-04-03,-2.6119
2012-04-04,-0.3831
2012-04-05,-2.4231
2012-04-09,-0.473
2012-04-10,-3.8416
2012-04-11,-1.5239
2012-04-12,2.6767
2012-04-13,-3.7067
2012-04-16,-4.6108
2012-04-17,1.6408
2012-04-18,-0.0873
2012-04-19,0.8734
2012-04-20,-0.6926
2012-04-23,0.5667
2012-04-24,0.2167
2012-04-25,0.692
2012-04-26,0.8591
2012-04-27,0.3833
2012-04-30,-1.3577
2012-05-01,-0.043
2012-05-02,-1.463
2012-05-03,-2.4017
2012-05-04,-1.6107
2012-05-07,-1.1369
2012-05-08,-0.874
2012-05-09,3.2483
2012-05-10,3.0562
2012-05-11,-2.0497
2012-05-14,-0.4452
2012-05-15,-2.4596999999999998
2012-05-16,1.3296999999999999
2012-05-17,1.4027
2012-05-18,-1.2048
2012-05-21,5.0136
2012-05-22,-1.4194
2012-05-23,2.2251
2012-05-24,-0.9816
2012-05-25,2.4138
2012-05-29,0.6313
2012-05-30,-2.9276
2012-05-31,-4.6963
2012-06-01,1.6726999999999999
2012-06-04,-1.4229
2012-06-05,0.9923
2012-06-06,0.8933
2012-06-07,-0.1328
2012-06-08,-0.6206
2012-06-11,-1.8733
2012-06-12,4.1818
2012-06-13,-2.7923
2012-06-14,-1.4363000000000001
2012-06-15,3.8251
2012-06-18,-2.2807
2012-06-19,6.1041
2012-06-20,1.1844000000000001
2012-06-21,-2.1321
2012-06-22,3.8445
2012-06-25,-1.8921999999999999
2012-06-26,1.174
2012-06-27,1.9478
2012-06-28,1.8699
2012-06-29,-0.399
2012-07-02,2.0833
2012-07-03,3.0612
2012-07-05,-1.3328
2012-07-06,0.0
2012-07-09,-1.9684
2012-07-10,1.1417
2012-07-11,2.6859
2012-07-12,1.6679
2012-07-13,1.8643
2012-07-16,0.9151
2012-07-17,-0.5803
2012-07-18,2.116
2012-07-19,-3.1083
2012-07-20,1.1431
2012-07-23,-0.1823
2012-07-24,-3.8349
2012-07-25,0.4558
2012-07-26,2.4953
2012-07-27,2.9141
2012-07-30,-0.7168
2012-07-31,-0.1805
2012-08-01,0.5787
2012-08-02,14.3114
2012-08-03,0.0
2012-08-06,3.0513
2012-08-07,5.0366
2012-08-08,1.3949
2012-08-09,1.2324
2012-08-10,0.5096
2012-08-13,9.493
2012-08-14,-0.7203
2012-08-15,-0.4664
2012-08-16,0.755
2012-08-17,1.7829000000000002
2012-08-20,0.4062
2012-08-21,-1.2894999999999999
2012-08-22,-0.3074
2012-08-23,-0.7965
2012-08-24,2.1756
2012-08-27,-0.4563
2012-08-28,0.7385
2012-08-29,-0.4044
2012-08-30,0.28
2012-08-31,0.8886
2012-09-04,-1.082
2012-09-05,-0.5597
2012-09-06,1.2024
2012-09-07,1.4661
2012-09-10,-0.0997
2012-09-11,0.5237
2012-09-12,0.0744
2012-09-13,0.1735
2012-09-14,1.0888
2012-09-17,-0.7099
2012-09-18,0.4438
2012-09-19,-0.0491
2012-09-20,2.1857
2012-09-21,-0.9853
2012-09-24,1.2379
2012-09-25,-1.5824
2012-09-26,-0.877
2012-09-27,2.9246
2012-09-28,0.0478
2012-10-01,2.6253
2012-10-02,0.186
2012-10-03,-1.2303
2012-10-04,3.7603
2012-10-05,-2.0612
2012-10-08,-3.099
2012-10-09,-2.1718
2012-10-10,-5.5867
2012-10-11,-0.2842
2012-10-12,-0.7774
2012-10-15,-0.6529
2012-10-16,1.4196
2012-10-17,0.1037
2012-10-18,-0.1295
2012-10-19,-1.063
2012-10-22,-0.1048
2012-10-23,-4.4596
2012-10-24,2.1691
2012-10-25,0.4569
2012-10-26,2.5949999999999998
2012-10-31,-1.6688
2012-11-01,-4.0573
2012-11-02,-1.99
2012-11-05,4.1455
2012-11-06,5.551
2012-11-07,-2.5398
2012-11-08,-1.6320000000000001
2012-11-09,0.5887
2012-11-12,1.6494
2012-11-13,-1.6226
2012-11-14,0.0798
2012-11-15,2.0202
2012-11-16,-0.8077
2012-11-19,4.8857
2012-11-20,0.3757
2012-11-21,2.6696999999999997
2012-11-23,1.8712
2012-11-26,-1.0973
2012-11-27,0.0965
2012-11-28,0.6988
2012-11-29,-0.1681
2012-11-30,1.708
2012-12-03,-2.105
2012-12-04,-1.4255
2012-12-05,-4.5833
2012-12-06,-0.1798
2012-12-07,2.0329
2012-12-10,3.1021
2012-12-11,-0.0489
2012-12-12,-2.1292
2012-12-13,3.4259
2012-12-14,5.5609
2012-12-17,2.3590999999999998
2012-12-18,0.0895
2012-12-19,-1.7438
2012-12-20,0.9329
2012-12-21,-1.5104
2012-12-24,-0.6867
2012-12-26,-0.1152
2012-12-27,0.3922
2012-12-28,-1.7467000000000001
2012-12-31,3.0409
2013-01-02,3.0647
2013-01-03,-3.6784
2013-01-04,-2.7212
2013-01-07,-5.4536999999999995
2013-01-08,2.9339
2013-01-09,-2.2464
2013-01-10,5.8809000000000005
2013-01-11,-1.5869
2013-01-14,1.0671
2013-01-15,1.8300999999999998
2013-01-16,0.6912
2013-01-17,-0.0458
2013-01-18,-2.7244
2013-01-22,1.2474
2013-01-23,3.3473
2013-01-24,0.3374
2013-01-25,-0.0672
2013-01-28,2.8039
2013-01-29,4.844
2013-01-30,0.0832
2013-01-31,1.2477
2013-02-01,1.3966
2013-02-04,-1.1343
2013-02-05,2.9092000000000002
2013-02-06,1.8515000000000001
2013-02-07,2.717
2013-02-08,2.4929
2013-02-11,1.2811
2013-02-12,-1.9432
2013-02-13,1.0843
2013-02-14,2.0529
2013-02-15,-0.9786
2013-02-19,0.8968
2013-02-20,-5.6411999999999995
2013-02-21,2.4221
2013-02-22,2.4775
2013-02-25,-3.2784
2013-02-26,3.1812
2013-02-27,2.3209
2013-02-28,1.2421
2013-03-01,3.6451000000000002
2013-03-04,1.1666
2013-03-05,-1.1362
2013-03-06,-1.0292
2013-03-07,0.0867
2013-03-08,1.1255
2013-03-11,-1.5411000000000001
2013-03-12,0.5043
2013-03-13,-3.0974
2013-03-14,1.6964000000000001
