ticker,8394653Q UN Equity
2008-11-14,-25.731
2008-11-17,-2.7559
2008-11-18,-6.4777000000000005
2008-11-19,-25.1082
2008-11-20,-34.104
2008-11-21,33.3333
2008-11-24,-7.2368
2008-11-25,16.3121
2008-11-26,12.5
2008-11-28,3.794
2008-12-01,-33.9426
2008-12-02,26.4822
2008-12-03,7.1875
2008-12-04,5.5394
2008-12-05,34.8066
2008-12-08,41.1885
2008-12-09,-7.2569
2008-12-10,16.1189
2008-12-11,-24.5283
2008-12-12,42.5
2008-12-15,-10.0251
2008-12-16,11.4206
2008-12-17,2.5
2008-12-18,-2.1951
2008-12-19,15.212
2008-12-22,-0.8658
2008-12-23,10.262
2008-12-24,31.4851
2008-12-26,2.3343
2008-12-29,-9.8602
2008-12-30,2.9388
2008-12-31,10.1507
2009-01-02,2.0158
2009-01-05,0.2823
2009-01-06,14.0042
2009-01-07,-5.1852
2009-01-08,-2.6693
2009-01-09,-5.5518
2009-01-12,-12.3938
2009-01-13,-1.4551
2009-01-14,-10.0082
2009-01-15,7.8396
2009-01-16,8.115
2009-01-20,-19.7811
2009-01-21,15.9844
2009-01-22,-5.4622
2009-01-23,-0.8
2009-01-26,-6.2724
2009-01-27,0.8604
2009-01-28,12.3223
2009-01-29,-13.0802
2009-01-30,-2.8155
2009-02-02,-5.5944
2009-02-03,0.4233
2009-02-04,-2.6344
2009-02-05,-2.8139
2009-02-06,11.2472
2009-02-09,-5.3053
2009-02-10,-10.8879
2009-02-11,-3.0842
2009-02-12,4.0392
2009-02-13,-10.7059
2009-02-17,-14.0975
2009-02-18,12.7592
2009-02-19,-4.8091
2009-02-20,2.9718
2009-02-23,-8.8023
2009-02-24,8.5443
2009-02-25,-2.9154999999999998
2009-02-26,-11.5616
2009-02-27,-1.6978
2009-03-02,-10.5354
2009-03-03,7.1429
2009-03-04,17.2973
2009-03-05,-7.5269
2009-03-06,-8.3056
2009-03-09,1.6303999999999998
2009-03-10,19.7861
2009-03-11,1.3393
2009-03-12,11.1601
2009-03-13,-8.3223
2009-03-16,-14.4092
2009-03-17,7.7440999999999995
2009-03-18,14.2187
2009-03-19,-11.9015
2009-03-20,-16.3043
2009-03-23,28.0148
2009-03-24,-15.5072
2009-03-25,4.6312
2009-03-26,2.1311
2009-03-27,-4.4944
2009-03-30,-11.5966
2009-03-31,23.5741
2009-04-01,0.9231
2009-04-02,12.0427
2009-04-03,9.5238
2009-04-06,-2.3602
2009-04-07,-13.2316
2009-04-08,5.5718
2009-04-09,9.3056
2009-04-13,8.7675
2009-04-14,-14.2523
2009-04-15,15.1226
2009-04-16,1.8935
2009-04-17,-3.252
2009-04-20,-13.4454
2009-04-21,4.577
2009-04-22,-7.6923
2009-04-23,7.7586
2009-04-24,10.9333
2009-04-27,-8.774000000000001
2009-04-28,3.1621
2009-04-29,8.046
2009-04-30,7.6832
2009-05-01,-4.6103
2009-05-04,6.3291
2009-05-05,-6.3853
2009-05-06,1.2717
2009-05-07,-6.9635
2009-05-08,11.5337
2009-05-11,-7.0407
2009-05-12,-1.7751000000000001
2009-05-13,-10.4819
2009-05-14,4.6703
2009-05-15,-4.1995000000000005
2009-05-18,11.2329
2009-05-19,-2.0936
2009-05-20,1.8868
2009-05-21,-0.3704
2009-05-22,-4.461
2009-05-26,7.2633
2009-05-27,-3.023
2009-05-28,3.616
2009-05-29,2.1661
2009-06-01,9.0695
2009-06-02,-8.2073
2009-06-03,-0.4706
2009-06-04,7.4468
2009-06-05,0.8801
2009-06-08,0.3272
2009-06-09,-1.087
2009-06-10,-0.3297
2009-06-11,-1.9846
2009-06-12,3.9370000000000003
2009-06-15,-5.7359
2009-06-16,0.8037
2009-06-17,-8.4282
2009-06-18,0.8706
2009-06-19,2.0962
2009-06-22,-9.4203
2009-06-23,4.6667
2009-06-24,-0.5096
2009-06-25,-1.0243
2009-06-26,5.4334
2009-06-29,1.9632
2009-06-30,-3.0084
2009-07-01,2.1092
2009-07-02,-7.6549
2009-07-06,0.7895
2009-07-07,-5.0914
2009-07-08,-5.3645
2009-07-09,0.5814
2009-07-10,-2.7457000000000003
2009-07-13,9.2125
2009-07-14,0.6803
2009-07-15,4.5946
2009-07-16,0.646
2009-07-17,-2.0539
2009-07-20,3.8007999999999997
2009-07-21,-4.4192
2009-07-22,0.9247
2009-07-23,7.7225
2009-07-24,9.7205
2009-07-27,0.0
2009-07-28,-3.3223
2009-07-29,-3.6654999999999998
2009-07-30,6.7776
2009-07-31,-2.1158
2009-08-03,3.1854
2009-08-04,6.0639
2009-08-05,3.7422
2009-08-06,1.8035999999999999
2009-08-07,7.185
2009-08-10,-3.9486
2009-08-11,-3.9196999999999997
2009-08-12,1.99
2009-08-13,2.4752
2009-08-14,-2.4154999999999998
2009-08-17,-8.9109
2009-08-18,1.3043
2009-08-19,-0.3219
2009-08-20,4.7363
2009-08-21,2.6721
2009-08-24,2.8028
2009-08-25,4.6738
2009-08-26,-0.093
2009-08-27,1.7691
2009-08-28,2.7447
2009-08-31,-0.9795
2009-09-01,-8.9029
2009-09-02,-0.9872
2009-09-03,5.2841000000000005
2009-09-04,1.3258
2009-09-08,3.4579
2009-09-09,2.2584
2009-09-10,2.8269
2009-09-11,0.2577
2009-09-14,3.599
2009-09-15,0.6617
2009-09-16,5.341
2009-09-17,-3.1981
2009-09-18,1.1280999999999999
2009-09-21,-2.6295
2009-09-22,5.2373
2009-09-23,-1.0109
2009-09-24,-8.4839
2009-09-25,0.8584
2009-09-28,5.3617
2009-09-29,-1.0501
2009-09-30,-2.6939
2009-10-01,-5.7886
2009-10-02,-2.3152
2009-10-05,5.2871
2009-10-06,-3.2035
2009-10-07,-0.2683
2009-10-08,4.3049
2009-10-09,0.6879
2009-10-12,-0.3416
2009-10-13,-2.8278
2009-10-14,7.1429
2009-10-15,-1.893
2009-10-16,-4.1107
2009-10-19,2.6247
2009-10-20,-2.8986
2009-10-21,2.8973
2009-10-22,9.1297
2009-10-23,-2.0328
2009-10-26,-1.5164
2009-10-27,-1.3776
2009-10-28,-8.7921
2009-10-29,6.4865
2009-10-30,-4.1455
2009-11-02,1.5004
2009-11-03,2.2609
2009-11-04,-2.1259
2009-11-05,3.5621
2009-11-06,-2.8523
2009-11-09,8.3765
2009-11-10,1.992
2009-11-11,3.9063
2009-11-12,-1.5038
2009-11-13,5.0193
2009-11-16,5.0735
2009-11-17,-3.359
2009-11-18,2.2448
2009-11-19,-6.2323
2009-11-20,0.4532
2009-11-23,0.3759
2009-11-24,-1.573
2009-11-25,0.5327
2009-11-27,-4.3906
2009-11-30,3.5629
2009-12-01,2.37
2009-12-02,3.1367
2009-12-03,-4.1274
2009-12-04,4.9849
2009-12-07,-1.295
2009-12-08,-1.1662
2009-12-09,-1.1799
2009-12-10,1.8657
2009-12-11,1.8315000000000001
2009-12-14,1.223
2009-12-15,-2.4876
2009-12-16,1.0933
2009-12-17,-2.3071
2009-12-18,-0.2952
2009-12-21,1.5544
2009-12-22,3.2799
2009-12-23,2.6112
2009-12-24,1.1004
2009-12-28,-0.068
2009-12-29,-1.9061
2009-12-30,-1.7349
2009-12-31,-3.3192
2010-01-04,0.7305
2010-01-05,-0.2901
2010-01-06,1.8909
2010-01-07,-0.2141
2010-01-08,-2.289
2010-01-11,3.1479
2010-01-12,-3.5486
2010-01-13,2.649
2010-01-14,-0.8602
2010-01-15,-1.4461
2010-01-19,2.6412
2010-01-20,-1.8585
2010-01-21,-5.681
2010-01-22,-3.6292999999999997
2010-01-25,1.2019
2010-01-26,-0.1584
2010-01-27,0.3965
2010-01-28,-0.158
2010-01-29,-0.3165
2010-02-01,2.9365
2010-02-02,2.5443
2010-02-03,-2.0301
2010-02-04,-6.4467
2010-02-05,3.0353
2010-02-08,-3.5827999999999998
2010-02-09,1.6515
2010-02-10,1.9496
2010-02-11,-4.6774000000000004
2010-02-12,0.423
2010-02-16,2.1904
2010-02-17,1.1542
2010-02-18,3.6675
2010-02-19,-0.2358
2010-02-22,-0.8668
2010-02-23,-1.1924
2010-02-24,0.1609
2010-02-25,1.3655
2010-02-26,2.1395
2010-03-01,-0.3879
2010-03-02,0.0
2010-03-03,-2.2586
2010-03-04,-0.6375
2010-03-05,3.769
2010-03-08,1.3138
2010-03-09,2.2121
2010-03-10,2.9851
2010-03-11,-0.0725
2010-03-12,2.393
2010-03-15,-2.2663
2010-03-16,2.971
2010-03-17,2.1816
2010-03-18,0.4821
2010-03-19,-3.7697000000000003
2010-03-22,0.8547
2010-03-23,-0.9181
2010-03-24,0.6415
2010-03-25,0.4249
2010-03-26,-1.6925
2010-03-29,-1.6499000000000001
2010-03-30,-1.9694
2010-03-31,-1.7856999999999998
2010-04-01,1.7424
2010-04-05,3.4252000000000002
2010-04-06,2.7358000000000002
2010-04-07,-4.3448
2010-04-08,1.3187
2010-04-09,1.5184
2010-04-12,-0.9972
2010-04-13,4.1007
2010-04-14,1.1057
2010-04-15,-3.0075
2010-04-16,-4.0874
2010-04-19,0.5878
2010-04-20,0.9496
2010-04-21,2.4602
2010-04-22,-2.9661
2010-04-23,-1.9651
2010-04-26,1.5590000000000002
2010-04-27,-5.117
2010-04-28,1.3096999999999999
2010-04-29,3.7262
2010-04-30,-3.4457
2010-05-03,3.4169
2010-05-04,-5.8003
2010-05-05,-1.7147000000000001
2010-05-06,-5.4718
2010-05-07,-6.6274999999999995
2010-05-10,9.8832
2010-05-11,-0.4088
2010-05-12,3.1199
2010-05-13,-0.967
2010-05-14,-6.3466000000000005
2010-05-17,4.2572
2010-05-18,-2.8333
2010-05-19,-0.4288
2010-05-20,-3.7898
2010-05-21,2.9543
2010-05-24,-2.7826
2010-05-25,2.6834
2010-05-26,-3.8327999999999998
2010-05-27,6.4312000000000005
2010-05-28,-3.1489
2010-06-01,-5.0967
2010-06-02,2.1296
2010-06-03,-0.9066
2010-06-04,-7.5938
2010-06-07,-0.198
2010-06-08,-0.0992
2010-06-09,1.3902999999999999
2010-06-10,6.7581
2010-06-11,-0.0917
2010-06-14,2.5712
2010-06-15,2.0591
2010-06-16,-2.1053
2010-06-17,0.8961
2010-06-18,2.4867
2010-06-21,0.4333
2010-06-22,-4.1415
2010-06-23,1.4401
2010-06-24,-6.0337
2010-06-25,5.3824
2010-06-28,-1.1649
2010-06-29,-4.2611
2010-06-30,-4.072
2010-07-01,0.691
2010-07-02,-5.1961
2010-07-06,-3.6193999999999997
2010-07-07,4.1845
2010-07-08,3.0896
2010-07-09,0.8991
2010-07-12,-0.7921
2010-07-13,3.1936
2010-07-14,0.8704
2010-07-15,2.3969
2010-07-16,-5.0562
2010-07-19,1.0848
2010-07-20,5.1707
2010-07-21,-3.6178
2010-07-22,5.5823
2010-07-23,2.2789
2010-07-26,3.0303
2010-07-27,-1.2111
2010-07-28,-3.0648
2010-07-29,-3.3424
2010-07-30,1.4953
2010-08-02,4.2357
2010-08-03,-2.8269
2010-08-04,2.0
2010-08-05,-0.3565
2010-08-06,-0.1789
2010-08-09,1.5232999999999999
2010-08-10,-2.2065
2010-08-11,-4.6931
2010-08-12,-1.3258
2010-08-13,0.5842
2010-08-16,-1.2585
2010-08-17,1.2745
2010-08-18,-0.1936
2010-08-19,-2.9098
2010-08-20,0.3996
2010-08-23,0.199
2010-08-24,-1.0924
2010-08-25,4.3173
2010-08-26,1.6362
2010-08-27,3.2197
2010-08-30,-1.2844
2010-08-31,0.8364
2010-09-01,3.6866
2010-09-02,0.0889
2010-09-03,1.5098
2010-09-07,-3.6745
2010-09-08,1.2716
2010-09-09,-2.0628
2010-09-10,1.7399
2010-09-13,2.3402
2010-09-14,-0.9675
2010-09-15,1.421
2010-09-16,-1.4011
2010-09-17,-0.7993
2010-09-20,4.8344000000000005
2010-09-21,-2.4765
2010-09-22,-0.8757
2010-09-23,-2.5618
2010-09-24,4.8957
2010-09-27,-1.815
2010-09-28,3.6092
2010-09-29,-0.1699
2010-09-30,0.2553
2010-10-01,1.4431
2010-10-04,-0.5858
2010-10-05,3.1987
2010-10-06,1.3051
2010-10-07,4.6699
2010-10-08,-1.2308
2010-10-11,-0.2336
2010-10-12,-1.6393
2010-10-13,0.9524
2010-10-14,-1.6509
2010-10-15,1.1191
2010-10-18,-0.5534
2010-10-19,-0.7949
2010-10-20,4.2468
2010-10-21,-3.1514
2010-10-22,0.0
2010-10-25,2.2222
2010-10-26,-1.9409999999999998
2010-10-27,6.4133
2010-10-28,-0.744
2010-10-29,2.3238
2010-11-01,1.0256
2010-11-02,-0.9427
2010-11-03,0.1464
2010-11-04,3.1433
2010-11-05,3.2601
2010-11-08,1.304
2010-11-09,-4.5393
2010-11-10,-0.9759
2010-11-11,-2.6012
2010-11-12,-1.4837
2010-11-15,-0.6024
2010-11-16,-2.4242
2010-11-17,3.2609
2010-11-18,0.0752
2010-11-19,0.7513
2010-11-22,-1.5659999999999998
2010-11-23,-0.9091
2010-11-24,1.6055000000000001
2010-11-26,-0.4515
2010-11-29,-0.2268
2010-11-30,-1.4394
2010-12-01,0.1537
2010-12-02,5.0652
2010-12-03,0.3652
2010-12-06,0.9461
2010-12-07,-0.2163
2010-12-08,-0.6503
2010-12-09,-0.2182
2010-12-10,0.656
2010-12-13,0.3621
2010-12-14,-2.5974
2010-12-15,-0.2963
2010-12-16,2.2288
2010-12-17,1.5262
2010-12-20,1.9327
2010-12-21,0.1404
2010-12-22,0.3506
2010-12-23,-0.6988
2010-12-27,0.7741
2010-12-28,0.9078
2010-12-29,-0.1384
2010-12-30,0.0693
2010-12-31,0.0
2011-01-03,2.7701000000000002
2011-01-04,-1.2803
2011-01-05,0.0
2011-01-06,-1.0239
2011-01-07,-0.9655
2011-01-10,0.2089
2011-01-11,1.1814
2011-01-12,1.1676
2011-01-13,0.2037
2011-01-14,-0.542
2011-01-18,0.4768
2011-01-19,-2.8475
2011-01-20,-0.2094
2011-01-21,-0.2098
2011-01-24,-0.2803
2011-01-25,2.8811999999999998
2011-01-26,0.4098
2011-01-27,7.9592
2011-01-28,-4.1588
2011-01-31,-1.9066
2011-02-01,-0.5362
2011-02-02,-0.4043
2011-02-03,0.2706
2011-02-04,0.0675
2011-02-07,1.0789
2011-02-08,-0.3336
2011-02-09,-0.0669
2011-02-10,1.2224
2011-02-11,1.8667
2011-02-14,1.1126
2011-02-15,0.4531
2011-02-16,1.482
2011-02-17,2.1587
2011-02-18,-1.3673
2011-02-22,-1.2602
2011-02-23,0.0638
2011-02-24,-1.0204
2011-02-25,2.1263
2011-02-28,2.5868
2011-03-01,-3.321
2011-03-02,-1.2086999999999999
2011-03-03,3.4127
2011-03-04,-1.3075999999999999
2011-03-07,-1.0726
2011-03-08,2.551
2011-03-09,-0.6841
2011-03-10,-3.9449
2011-03-11,0.7171
2011-03-14,-2.3301
2011-03-15,-2.0543
2011-03-16,-0.1353
2011-03-17,0.1355
2011-03-18,0.0
2011-03-21,3.7212
2011-03-22,-0.9132
2011-03-23,-0.7242
2011-03-24,2.0557
2011-03-25,0.6498
2011-03-28,-0.7747
2011-03-29,0.7807
2011-03-30,2.6469
2011-03-31,0.5031
2011-04-01,0.3129
2011-04-04,0.3743
2011-04-05,0.1243
2011-04-06,0.2483
2011-04-07,-1.9195
2011-04-08,-0.8207
2011-04-11,0.0637
2011-04-12,-0.5725
2011-04-13,-0.1919
2011-04-14,1.859
2011-04-15,1.888
2011-04-18,-1.853
2011-04-19,1.1957
2011-04-20,-1.1194
2011-04-21,1.0063
2011-04-25,1.3699
2011-04-26,0.9214
2011-04-27,-0.6086
2011-04-28,1.7146
2011-04-29,-1.9266
2011-05-02,0.0
2011-05-03,-1.0436
2011-05-04,-1.2407
2011-05-05,0.8794
2011-05-06,-1.3075999999999999
2011-05-09,-0.1262
2011-05-10,3.2217000000000002
2011-05-11,-2.8764
2011-05-12,0.5829
2011-05-13,-1.8927
2011-05-16,-0.1929
2011-05-17,-0.3222
2011-05-18,1.9392
2011-05-19,1.4585
2011-05-20,-1.25
2011-05-23,-1.1392
2011-05-24,0.6402
2011-05-25,0.9542
2011-05-26,2.0794
2011-05-27,0.8025
2011-05-31,1.4085
2011-06-01,-4.0459
2011-06-02,-4.2794
