ticker,QEP UN Equity
2019-03-28,0.9162
2019-03-29,1.0376
2019-04-01,4.1078
2019-04-02,-0.9864
2019-04-03,-3.9851
2019-04-04,2.4643
2019-04-05,4.8101
2019-04-08,0.0
2019-04-09,-4.3478
2019-04-10,1.7677
2019-04-11,-1.1166
2019-04-12,2.6349
2019-04-15,-1.467
2019-04-16,2.3573
2019-04-17,-0.4848
2019-04-18,-2.1924
2019-04-22,0.6227
2019-04-23,1.7327
2019-04-24,-2.0681
2019-04-25,-6.087
2019-04-26,-1.455
2019-04-29,1.0738
2019-04-30,-0.1328
2019-05-01,-3.8564
2019-05-02,-0.9682
2019-05-03,2.5140000000000002
2019-05-06,1.4986
2019-05-07,-0.9396
2019-05-08,0.6775
2019-05-09,1.3458999999999999
2019-05-10,0.1328
2019-05-13,-2.5199
2019-05-14,3.4013999999999998
2019-05-15,1.4474
2019-05-16,2.4643
2019-05-17,-5.0633
2019-05-20,5.3333
2019-05-21,2.0253
2019-05-22,-4.7146
2019-05-23,-2.6042
2019-05-24,-1.4706000000000001
2019-05-28,-0.8141
2019-05-29,0.684
2019-05-30,-4.7554
2019-05-31,-1.4264999999999999
2019-06-03,-1.013
2019-06-04,1.9005999999999998
2019-06-05,-7.0301
2019-06-06,3.0864
2019-06-07,-4.0419
2019-06-10,-4.3682
2019-06-11,2.1207
2019-06-12,-7.3482
2019-06-13,2.7586
2019-06-14,-0.8389
2019-06-17,2.5381
2019-06-18,1.6502
2019-06-19,-0.8117
2019-06-20,3.437
2019-06-21,-3.3228
2019-06-24,-1.6367
2019-06-25,1.9967000000000001
2019-06-26,15.9869
2019-06-27,-1.6878
2019-06-28,3.4335
2019-07-01,-2.4896
2019-07-02,0.9929
2019-07-03,0.8427
2019-07-05,1.532
2019-07-08,-0.5487
2019-07-09,-0.8276
2019-07-10,0.1391
2019-07-11,-1.9444
2019-07-12,0.0
2019-07-15,-4.2493
2019-07-16,-3.8462
2019-07-17,-2.7692
2019-07-18,-0.1582
2019-07-19,-15.6894
2019-07-22,-3.1955
2019-07-23,1.165
2019-07-24,1.1516
2019-07-25,-8.1594
2019-07-26,-0.4132
2019-07-29,-2.0747
2019-07-30,7.6271
2019-07-31,-2.5591
2019-08-01,-7.0707
2019-08-02,-1.3043
2019-08-05,-7.2687
2019-08-06,-4.2755
2019-08-07,-0.7444
2019-08-08,2.25
2019-08-09,2.2005
2019-08-12,0.4785
2019-08-13,-0.2381
2019-08-14,-9.7852
2019-08-15,-0.5291
2019-08-16,6.6489
2019-08-19,2.7431
2019-08-20,-4.6341
2019-08-21,1.7903
2019-08-22,-3.2663
2019-08-23,-8.8312
2019-08-26,3.9886
2019-08-27,-2.7397
2019-08-28,6.4789
2019-08-29,3.1746
2019-08-30,-8.7179
2019-09-03,-0.8427
2019-09-04,8.7819
2019-09-05,3.6458
2019-09-06,-4.7739
2019-09-09,10.0264
2019-09-10,-0.7194
2019-09-11,0.2415
2019-09-12,-3.8554
2019-09-13,2.2556
2019-09-16,22.0588
2019-09-17,-15.4618
2019-09-18,-2.1378
2019-09-19,0.2427
2019-09-20,4.1162
2019-09-23,1.3953
2019-09-24,-3.211
2019-09-25,-2.6066000000000003
2019-09-26,-3.8929
2019-09-27,-3.2911
2019-09-30,-3.1414
2019-10-01,-8.6486
2019-10-02,-8.284
2019-10-03,1.6129
2019-10-04,0.0
2019-10-07,-0.3175
2019-10-08,0.0
2019-10-09,-0.6369
2019-10-10,-1.6026
2019-10-11,4.886
2019-10-14,-9.937899999999999
2019-10-15,1.3793
2019-10-16,-2.7211
2019-10-17,3.4965
2019-10-18,-8.4459
2019-10-21,1.107
2019-10-22,3.2847
2019-10-23,10.2473
2019-10-24,10.5769
2019-10-25,5.7971
2019-10-28,-1.6438000000000001
2019-10-29,3.3426
2019-10-30,-9.434
2019-10-31,-0.8929
2019-11-01,5.7057
2019-11-04,5.9658999999999995
2019-11-05,1.6086
2019-11-06,-4.7493
2019-11-07,0.554
2019-11-08,2.2039
2019-11-11,-4.5822
2019-11-12,0.8475
2019-11-13,-2.2409
2019-11-14,-3.4384
2019-11-15,4.1791
2019-11-18,-7.7364
2019-11-19,-4.6584
2019-11-20,1.9544000000000001
2019-11-21,1.5974
2019-11-22,3.4591
2019-11-25,0.9119
2019-11-26,-3.012
2019-11-27,3.7267
2019-11-29,-2.0958
2019-12-02,-2.1407
2019-12-03,-1.25
2019-12-04,6.962
2019-12-05,-0.8876
2019-12-06,4.1791
2019-12-09,4.0115
2019-12-10,0.551
2019-12-11,-1.0959
2019-12-12,5.8172
2019-12-13,-5.2356
2019-12-16,5.5249
2019-12-17,6.8063
2019-12-18,2.6961
2019-12-19,2.148
2019-12-20,-3.5047
2019-12-23,5.569
2019-12-24,0.4587
2019-12-26,0.9132
2019-12-27,-2.0362
2019-12-30,3.0023
2019-12-31,0.8969
2020-01-02,-1.1111
2020-01-03,6.0674
2020-01-06,-0.2119
2020-01-07,-0.6369
2020-01-08,-6.1966
2020-01-09,-3.4169
2020-01-10,-4.0094
2020-01-13,-2.9484
2020-01-14,1.7722
2020-01-15,-3.2338
2020-01-16,0.2571
2020-01-17,0.7692
2020-01-21,-6.6158
2020-01-22,-6.267
2020-01-23,-6.9767
2020-01-24,-1.25
2020-01-27,-3.481
2020-01-28,6.8852
2020-01-29,0.6135
2020-01-30,0.6098
2020-01-31,-3.9394
2020-02-03,-4.4164
2020-02-04,-7.5908
2020-02-05,8.5714
2020-02-06,-2.3026
2020-02-07,-2.0202
2020-02-10,-3.0928
2020-02-11,-1.7730000000000001
2020-02-12,4.6931
2020-02-13,-1.3793
2020-02-14,-5.2448
2020-02-18,-2.214
2020-02-19,5.283
2020-02-20,0.0
2020-02-21,-6.8100000000000005
2020-02-24,-7.3077
2020-02-25,-5.8091
2020-02-26,-4.4053
2020-02-27,-2.3041
2020-02-28,6.1321
2020-03-02,-3.5556
2020-03-03,-5.0691
2020-03-04,2.4272
2020-03-05,-9.9526
2020-03-06,-23.4043
2020-03-09,-58.6875
2020-03-10,9.2789
2020-03-11,-6.1683
2020-03-12,-12.6393
2020-03-13,61.3811
2020-03-16,-34.7093
2020-03-17,-14.0695
2020-03-18,-16.8912
2020-03-19,14.5885
2020-03-20,-11.3602
2020-03-23,-6.4326
2020-03-24,12.8575
2020-03-25,-0.372
2020-03-26,-6.7211
2020-03-27,-4.7786
2020-03-30,-17.9453
2020-03-31,7.1085
2020-04-01,-16.861
2020-04-02,4.1352
2020-04-03,23.5843
2020-04-06,0.7265
2020-04-07,2.6630000000000003
2020-04-08,-4.1881
2020-04-09,4.3429
2020-04-13,0.8919
2020-04-14,-4.3665
2020-04-15,-13.1653
2020-04-16,-8.0645
2020-04-17,8.7719
2020-04-20,-3.6129
2020-04-21,15.2945
2020-04-22,23.802599999999998
2020-04-23,32.3564
2020-04-24,-4.8893
2020-04-27,-10.5979
2020-04-28,14.5833
2020-04-29,30.5455
2020-04-30,37.3259
2020-05-01,-6.6836
2020-05-04,-2.8475
2020-05-05,-4.2734
2020-05-06,-10.1321
2020-05-07,2.7568
2020-05-08,5.6821
2020-05-11,1.0178
2020-05-12,-4.4452
2020-05-13,-11.9092
2020-05-14,-3.2108
2020-05-15,6.1836
2020-05-18,9.6191
2020-05-19,-3.625
2020-05-20,3.6187
2020-05-21,-2.3658
2020-05-22,1.7179
2020-05-26,22.4981
2020-05-27,1.5125
2020-05-28,-6.1423
2020-05-29,-7.8186
2020-06-01,5.0961
2020-06-02,8.2042
2020-06-03,5.0788
2020-06-04,5.8824
2020-06-05,64.8148
2020-06-08,40.4494
2020-06-09,-9.2
2020-06-10,-13.6564
2020-06-11,-20.4082
2020-06-12,8.9744
2020-06-15,0.0
2020-06-16,6.4706
2020-06-17,-11.6022
2020-06-18,7.5
2020-06-19,-7.5581
2020-06-22,-1.8868
2020-06-23,-9.6154
2020-06-24,-13.4752
2020-06-25,0.0
2020-06-26,0.0
2020-06-29,3.2787
2020-06-30,2.3810000000000002
2020-07-01,3.876
2020-07-02,-1.4925
2020-07-06,6.0606
2020-07-07,-2.8571
2020-07-08,-5.8824
2020-07-09,-10.9375
2020-07-10,7.0175
2020-07-13,-6.5574
2020-07-14,7.8947
2020-07-15,14.6341
2020-07-16,-0.7092
2020-07-17,-4.2857
2020-07-20,8.209
2020-07-21,17.2414
2020-07-22,-1.7647
2020-07-23,-0.5988
2020-07-24,-2.4096
2020-07-27,2.4691
2020-07-28,3.6145
2020-07-29,9.3023
2020-07-30,-17.0213
2020-07-31,-5.7692
2020-08-03,-6.8027
2020-08-04,7.2993
2020-08-05,6.1224
2020-08-06,-7.6923
2020-08-07,-0.6944
2020-08-10,11.8881
2020-08-11,-8.125
2020-08-12,4.7619
2020-08-13,-2.5974
2020-08-14,0.6667
2020-08-17,-5.9603
2020-08-18,-3.5211
2020-08-19,0.0
2020-08-20,-3.6496
2020-08-21,-8.3333
2020-08-24,4.1322
2020-08-25,7.1429
2020-08-26,-5.1852
2020-08-27,0.7812
2020-08-28,4.6512
2020-08-31,-3.7037
2020-09-01,-2.3077
2020-09-02,-6.2992
2020-09-03,1.6806999999999999
2020-09-04,0.8264
2020-09-08,-8.1967
2020-09-09,-3.5714
2020-09-10,-8.787
2020-09-11,-2.5277
2020-09-14,3.1035
2020-09-15,5.0505
2020-09-16,9.6154
2020-09-17,-2.6316
2020-09-18,0.9009
2020-09-21,-6.25
2020-09-22,-0.9524
2020-09-23,-9.6154
2020-09-24,0.0745
2020-09-25,-1.9135
2020-09-28,4.7253
2020-09-29,-3.9222
2020-09-30,-2.7574
2020-10-01,-2.4369
2020-10-02,0.5904
2020-10-05,3.8375
2020-10-06,2.9022
2020-10-07,0.7711
2020-10-08,10.0629
2020-10-09,-5.8667
2020-10-12,-4.998
2020-10-13,-1.3099
2020-10-14,3.5934
2020-10-15,2.0833
2020-10-16,-4.4592
2020-10-19,-0.4699
2020-10-20,-1.7062
2020-10-21,-3.0131
2020-10-22,5.8082
2020-10-23,1.7553
2020-10-26,-3.2201
2020-10-27,0.4645
2020-10-28,-6.3871
2020-10-29,7.9715
2020-10-30,-4.2553
2020-11-02,5.6111
2020-11-03,-2.5986000000000002
2020-11-04,-1.1774
2020-11-05,-1.0821
2020-11-06,-1.6575
2020-11-09,17.9775
2020-11-10,0.0
2020-11-11,0.0
2020-11-12,-1.9048
2020-11-13,2.9126
2020-11-16,2.8302
2020-11-17,3.6696999999999997
2020-11-18,15.9292
2020-11-19,-0.7634
2020-11-20,0.0
2020-11-23,17.6923
2020-11-24,15.6863
2020-11-25,0.565
2020-11-27,-0.5618
2020-11-30,-9.0395
2020-12-01,-1.8634
2020-12-02,11.3924
2020-12-03,13.6364
2020-12-04,8.0
2020-12-07,-1.3889
2020-12-08,11.2676
2020-12-09,0.8439
2020-12-10,2.0921
2020-12-11,-0.4098
2020-12-14,-4.5267
2020-12-15,3.0172
2020-12-16,-1.6736
2020-12-17,1.2766
2020-12-18,-2.9412000000000003
2020-12-21,-3.4632
2020-12-22,-2.6906
2020-12-23,9.6774
2020-12-24,1.6806999999999999
2020-12-28,-2.0661
2020-12-29,-1.6878
2020-12-30,4.2918
2020-12-31,-1.6461000000000001
2021-01-04,2.9289
2021-01-05,7.7236
2021-01-06,4.1509
2021-01-07,2.1739
2021-01-08,-0.7092
2021-01-11,2.1429
2021-01-12,8.3916
2021-01-13,-1.9355
2021-01-14,0.3289
2021-01-15,-3.9344
2021-01-19,1.0239
2021-01-20,0.6757
2021-01-21,1.0067
2021-01-22,3.9867
2021-01-25,-3.1949
2021-01-26,-2.6403
