ticker,TPR UN Equity
2009-07-27,-3.0024
2009-07-28,-1.3366
2009-07-29,2.9947
2009-07-30,0.9692
2009-07-31,1.4398
2009-08-03,1.0477
2009-08-04,-1.9731999999999998
2009-08-05,-0.0341
2009-08-06,0.4437
2009-08-07,3.262
2009-08-10,-2.3363
2009-08-11,0.5728
2009-08-12,-0.067
2009-08-13,-2.2125
2009-08-14,-2.1255
2009-08-17,-2.9422
2009-08-18,1.5518
2009-08-19,0.1066
2009-08-20,2.0234
2009-08-21,0.0348
2009-08-24,-2.5042999999999997
2009-08-25,4.3882
2009-08-26,0.1709
2009-08-27,-0.2047
2009-08-28,0.0684
2009-08-31,-3.3481
2009-09-01,2.1562
2009-09-02,-2.3183
2009-09-03,2.7807
2009-09-04,2.3842
2009-09-08,2.6662
2009-09-09,2.7942
2009-09-10,-0.0959
2009-09-11,0.7362
2009-09-14,1.2075
2009-09-15,1.2559
2009-09-16,0.7132
2009-09-17,1.2931
2009-09-18,2.2188
2009-09-21,-1.8436
2009-09-22,-0.9391
2009-09-23,-1.0703
2009-09-24,-1.8547
2009-09-25,-0.252
2009-09-28,2.9365
2009-09-29,1.4724
2009-09-30,-0.4837
2009-10-01,-2.6428000000000003
2009-10-02,-3.0265
2009-10-05,3.7645
2009-10-06,2.1705
2009-10-07,1.4870999999999999
2009-10-08,1.8242
2009-10-09,1.3216
2009-10-12,0.0
2009-10-13,-0.3188
2009-10-14,2.2681
2009-10-15,-1.3079
2009-10-16,-1.7286000000000001
2009-10-19,1.1727
2009-10-20,-3.1875
2009-10-21,-0.8081
2009-10-22,5.0694
2009-10-23,-1.7231
2009-10-26,0.9643
2009-10-27,-3.589
2009-10-28,-4.4431
2009-10-29,3.2674
2009-10-30,0.3042
2009-11-02,0.7886
2009-11-03,-1.2338
2009-11-04,-1.3711
2009-11-05,4.912
2009-11-06,-0.1178
2009-11-09,3.4198
2009-11-10,-0.3136
2009-11-11,2.9168
2009-11-12,-2.7508
2009-11-13,1.6
2009-11-16,1.2092
2009-11-17,-4.1956
2009-11-18,-0.116
2009-11-19,-1.5099
2009-11-20,-0.3833
2009-11-23,2.8707000000000003
2009-11-24,0.4891
2009-11-25,2.4621
2009-11-27,-1.397
2009-11-30,-1.5302
2009-12-01,1.9281000000000001
2009-12-02,1.0728
2009-12-03,0.0698
2009-12-04,2.1818
2009-12-07,-1.6151
2009-12-08,-1.8086
2009-12-09,-0.3117
2009-12-10,2.1887
2009-12-11,-0.306
2009-12-14,2.8181000000000003
2009-12-15,-0.8955
2009-12-16,0.4655
2009-12-17,-0.3271
2009-12-18,-0.6289
2009-12-21,2.1189
2009-12-22,-0.7276
2009-12-23,0.57
2009-12-24,0.2699
2009-12-28,0.0538
2009-12-29,-1.0223
2009-12-30,0.4893
2009-12-31,-1.1902
2010-01-04,-0.6022
2010-01-05,1.2118
2010-01-06,1.9592
2010-01-07,0.0534
2010-01-08,-0.5868
2010-01-11,2.8173
2010-01-12,0.7307
2010-01-13,-0.8549
2010-01-14,-2.012
2010-01-15,-1.8933
2010-01-19,1.794
2010-01-20,-5.6075
2010-01-21,-3.5361000000000002
2010-01-22,-0.176
2010-01-25,0.1469
2010-01-26,1.5253999999999999
2010-01-27,1.1557
2010-01-28,-0.3999
2010-01-29,0.0287
2010-02-01,1.1181
2010-02-02,1.3042
2010-02-03,-0.6717
2010-02-04,-2.874
2010-02-05,-0.4352
2010-02-08,-0.3788
2010-02-09,1.4917
2010-02-10,0.0865
2010-02-11,1.8716
2010-02-12,0.2544
2010-02-16,2.0017
2010-02-17,-0.3593
2010-02-18,1.0818
2010-02-19,-0.1647
2010-02-22,0.4948
2010-02-23,0.0
2010-02-24,1.6958
2010-02-25,-1.3179
2010-02-26,-0.6814
2010-03-01,1.5917
2010-03-02,-0.4052
2010-03-03,-1.0849
2010-03-04,2.1525
2010-03-05,1.3717
2010-03-08,-0.3715
2010-03-09,3.4887
2010-03-10,-0.7205
2010-03-11,-0.2333
2010-03-12,-0.5716
2010-03-15,-0.5749
2010-03-16,-0.6045
2010-03-17,1.0841
2010-03-18,-0.3924
2010-03-19,-0.604
2010-03-22,1.2946
2010-03-23,0.0261
2010-03-24,0.7823
2010-03-25,0.1294
2010-03-26,4.1602
2010-03-29,-0.8187
2010-03-30,-0.1751
2010-03-31,-0.9772
2010-04-01,1.5688
2010-04-05,0.9965
2010-04-06,0.4687
2010-04-07,-0.5892
2010-04-08,-0.0494
2010-04-09,2.1497
2010-04-12,-0.387
2010-04-13,0.8742
2010-04-14,2.5758
2010-04-15,0.8918
2010-04-16,-1.5817999999999999
2010-04-19,-1.0163
2010-04-20,0.3582
2010-04-21,2.403
2010-04-22,0.3485
2010-04-23,0.9956
2010-04-26,-0.3668
2010-04-27,-3.4284
2010-04-28,0.9054
2010-04-29,1.7946
2010-04-30,-3.1547
2010-05-03,3.0659
2010-05-04,-2.7888
2010-05-05,-2.5102
2010-05-06,-4.0706
2010-05-07,-2.1471999999999998
2010-05-10,7.2884
2010-05-11,0.9252
2010-05-12,2.2919
2010-05-13,-1.8159999999999998
2010-05-14,-3.7713
2010-05-17,0.3495
2010-05-18,-2.3383
2010-05-19,-1.0953
2010-05-20,-2.6268000000000002
2010-05-21,1.6398000000000001
2010-05-24,0.8067
2010-05-25,0.9035
2010-05-26,0.6907
2010-05-27,6.5803
2010-05-28,-2.0024
2010-06-01,-2.0433
2010-06-02,3.3027
2010-06-03,0.8413
2010-06-04,-5.2682
2010-06-07,-1.1114
2010-06-08,1.8391
2010-06-09,2.3577
2010-06-10,3.308
2010-06-11,1.5417
2010-06-14,1.168
2010-06-15,2.332
2010-06-16,-1.8276
2010-06-17,-0.7125
2010-06-18,-0.2083
2010-06-21,-2.2037
2010-06-22,-3.4393000000000002
2010-06-23,-0.2702
2010-06-24,-2.7586
2010-06-25,-0.8105
2010-06-28,-0.332
2010-06-29,-5.1754999999999995
2010-06-30,-1.2429000000000001
2010-07-01,-0.2462
2010-07-02,-1.8925
2010-07-06,-2.9913
2010-07-07,4.0346
2010-07-08,0.0554
2010-07-09,1.052
2010-07-12,-1.2877
2010-07-13,3.1363
2010-07-14,-1.0495
2010-07-15,-0.0544
2010-07-16,-5.415
2010-07-19,-1.1219999999999999
2010-07-20,2.5604
2010-07-21,-0.4255
2010-07-22,4.416
2010-07-23,1.9645000000000001
2010-07-26,1.8732
2010-07-27,-2.6793
2010-07-28,-0.9987
2010-07-29,-0.627
2010-07-30,1.4266
2010-08-02,3.9491
2010-08-03,-3.4608
2010-08-04,5.9299
2010-08-05,-1.4504000000000001
2010-08-06,0.5939
2010-08-09,0.7187
2010-08-10,-0.3568
2010-08-11,-3.555
2010-08-12,0.2652
2010-08-13,-1.3224
2010-08-16,-0.1876
2010-08-17,1.7186
2010-08-18,0.4752
2010-08-19,-2.3647
2010-08-20,0.4037
2010-08-23,1.3133
2010-08-24,-1.3757
2010-08-25,1.529
2010-08-26,-3.144
2010-08-27,0.7092
2010-08-30,-3.1148
2010-08-31,0.1957
2010-09-01,4.8828
2010-09-02,1.9154
2010-09-03,2.5157
2010-09-07,-0.8691
2010-09-08,1.3151
2010-09-09,-0.5345
2010-09-10,-0.3327
2010-09-13,2.7728
2010-09-14,1.6488
2010-09-15,1.8678
2010-09-16,0.1206
2010-09-17,0.0482
2010-09-20,0.5058
2010-09-21,0.1198
2010-09-22,-0.9574
2010-09-23,-0.8942
2010-09-24,3.487
2010-09-27,0.3063
2010-09-28,2.6779
2010-09-29,-1.3269
2010-09-30,-0.3942
2010-10-01,0.3724
2010-10-04,-0.5102
2010-10-05,1.7483
2010-10-06,-0.3895
2010-10-07,0.966
2010-10-08,1.0706
2010-10-11,-1.0593
2010-10-12,0.8884
2010-10-13,-0.1355
2010-10-14,-0.0678
2010-10-15,1.1991
2010-10-18,0.0894
2010-10-19,-2.792
2010-10-20,1.4476
2010-10-21,0.6116
2010-10-22,0.2927
2010-10-25,-0.1571
2010-10-26,11.9155
2010-10-27,-0.1607
2010-10-28,-0.1006
2010-10-29,0.7049
2010-11-01,0.24
2010-11-02,-0.7183
2010-11-03,1.4870999999999999
2010-11-04,3.7624
2010-11-05,0.9924
2010-11-08,0.189
2010-11-09,-1.4523
2010-11-10,0.8995
2010-11-11,-0.0379
2010-11-12,-2.1632
2010-11-15,1.474
2010-11-16,-2.8287
2010-11-17,3.3045
2010-11-18,3.3701
2010-11-19,0.35
2010-11-22,1.3583
2010-11-23,-1.1771
2010-11-24,3.775
2010-11-26,-1.2891
2010-11-29,0.1073
2010-11-30,1.0365
2010-12-01,0.1592
2010-12-02,0.6534
2010-12-03,-0.4222
2010-12-06,-1.2365
2010-12-07,0.3219
2010-12-08,-0.0357
2010-12-09,1.8727
2010-12-10,0.5252
2010-12-13,-0.1393
2010-12-14,0.4709
2010-12-15,0.1215
2010-12-16,0.3641
2010-12-17,0.5873
2010-12-20,-1.1163
2010-12-21,0.7815
2010-12-22,-3.1363
2010-12-23,-0.5515
2010-12-27,-0.0358
2010-12-28,-0.1969
2010-12-29,-0.5559
2010-12-30,0.9917
2010-12-31,-1.2498
2011-01-03,-1.3559999999999999
2011-01-04,-4.1789
2011-01-05,0.4973
2011-01-06,0.6471
2011-01-07,-0.0946
2011-01-10,1.2493
2011-01-11,0.9348
2011-01-12,0.5927
2011-01-13,-0.8102
2011-01-14,0.9467
2011-01-18,-0.4413
2011-01-19,-0.9235
2011-01-20,-0.4847
2011-01-21,-0.7119
2011-01-24,0.6981
2011-01-25,-0.5246
2011-01-26,1.7894
2011-01-27,-0.074
2011-01-28,-2.1852
2011-01-31,2.4044
2011-02-01,-0.1664
2011-02-02,-0.2593
2011-02-03,0.6313
2011-02-04,0.7196
2011-02-07,2.3814
2011-02-08,2.3618
2011-02-09,0.3496
2011-02-10,0.3484
2011-02-11,0.434
2011-02-14,0.1901
2011-02-15,-1.035
2011-02-16,-0.0697
2011-02-17,-1.1861
2011-02-18,2.8773
2011-02-22,-3.2944
2011-02-23,-3.868
2011-02-24,-0.1107
2011-02-25,0.7576
2011-02-28,0.7152
2011-03-01,-1.839
2011-03-02,0.9089
2011-03-03,2.2059
2011-03-04,-0.9378
2011-03-07,-0.5644
2011-03-08,2.1055
2011-03-09,0.5021
2011-03-10,0.1427
2011-03-11,-0.0891
2011-03-14,-5.296
2011-03-15,-2.0523
2011-03-16,-2.5952
2011-03-17,0.3355
2011-03-18,-1.9866000000000001
2011-03-21,3.2511
2011-03-22,-0.6997
2011-03-23,0.4502
2011-03-24,0.5456
2011-03-25,0.814
2011-03-28,-1.5379
2011-03-29,0.8395
2011-03-30,1.4327
2011-03-31,-0.6681
2011-04-01,1.2683
2011-04-04,0.4364
2011-04-05,0.3023
2011-04-06,-1.2243
2011-04-07,-2.1358
2011-04-08,-1.0912
2011-04-11,0.3349
2011-04-12,2.258
2011-04-13,3.629
2011-04-14,0.8338
2011-04-15,0.0735
2011-04-18,0.2203
2011-04-19,0.9161
2011-04-20,3.9579
2011-04-21,0.6811
2011-04-25,-0.9887
2011-04-26,0.2978
2011-04-27,1.5371000000000001
2011-04-28,3.8018
2011-04-29,-0.8784
2011-05-02,-1.1202
2011-05-03,0.0507
2011-05-04,-0.9126
2011-05-05,0.8187
2011-05-06,0.9474
2011-05-09,0.5028
2011-05-10,1.1506
2011-05-11,-1.4506999999999999
2011-05-12,2.4088
2011-05-13,-2.0091
2011-05-16,-1.5335999999999999
2011-05-17,-0.4571
2011-05-18,1.7177
2011-05-19,1.4043999999999999
2011-05-20,-1.9291
2011-05-23,-0.7061
2011-05-24,1.5239
2011-05-25,1.1341
2011-05-26,5.0132
2011-05-27,0.3612
2011-05-31,-0.3912
2011-06-01,-2.0107
2011-06-02,-0.5851
2011-06-03,-1.2623
2011-06-06,-1.1965
2011-06-07,-0.7133
2011-06-08,-2.122
2011-06-09,2.407
2011-06-10,-1.4502
2011-06-13,-0.6089
2011-06-14,1.6848
2011-06-15,-2.2929
2011-06-16,0.4282
2011-06-17,1.1598
2011-06-20,1.8041
2011-06-21,1.7721
2011-06-22,-1.3995
2011-06-23,0.4951
2011-06-24,-3.6623
2011-06-27,0.9206
2011-06-28,2.4154999999999998
2011-06-29,2.408
2011-06-30,2.9634
2011-07-01,3.2223
2011-07-05,1.1668
2011-07-06,1.2882
2011-07-07,-1.0944
2011-07-08,-0.0897
2011-07-11,-0.9129
2011-07-12,-0.3927
2011-07-13,-0.0455
2011-07-14,-0.895
2011-07-15,0.2296
2011-07-18,0.0916
2011-07-19,2.838
2011-07-20,-1.6320000000000001
2011-07-21,1.463
2011-07-22,-0.6987
2011-07-25,-0.7186
2011-07-26,-0.4373
2011-07-27,-2.9986
2011-07-28,0.5464
2011-07-29,0.2484
2011-08-01,1.1307
2011-08-02,-6.5247
2011-08-03,1.4583
2011-08-04,-6.1854
2011-08-05,-1.9453
2011-08-08,-11.868
2011-08-09,5.757
2011-08-10,-0.8665
2011-08-11,0.456
2011-08-12,2.8561
2011-08-15,0.7356
2011-08-16,-4.5089
2011-08-17,-2.5042999999999997
2011-08-18,-8.5686
2011-08-19,-1.4368
2011-08-22,2.698
2011-08-23,8.6229
2011-08-24,2.5941
2011-08-25,-2.2053
2011-08-26,6.4541
2011-08-29,2.027
2011-08-30,-0.2864
2011-08-31,0.9155
2011-09-01,-1.0939
2011-09-02,-3.9184
2011-09-06,-0.1503
2011-09-07,4.536
2011-09-08,-1.4404
2011-09-09,-2.0095
2011-09-12,2.3304
2011-09-13,3.4979
2011-09-14,0.5105
2011-09-15,4.1506
2011-09-16,0.0336
2011-09-19,0.9413
2011-09-20,-1.1657
2011-09-21,-4.3639
2011-09-22,-3.9641
2011-09-23,4.146
2011-09-26,1.2859
2011-09-27,2.3826
2011-09-28,-2.3272
2011-09-29,-6.087
2011-09-30,-4.0185
2011-10-03,-2.4117
2011-10-04,4.2507
2011-10-05,0.9862
2011-10-06,6.6291
2011-10-07,-0.546
2011-10-10,6.2334
2011-10-11,-1.1669
2011-10-12,3.0191
2011-10-13,-0.7859
2011-10-14,2.4422
2011-10-17,-2.5451
2011-10-18,0.6446
2011-10-19,-2.7755
2011-10-20,-0.3041
2011-10-21,2.5754
2011-10-24,3.5018000000000002
2011-10-25,-1.7555
2011-10-26,1.332
2011-10-27,3.8634
2011-10-28,2.4232
2011-10-31,-1.9439
2011-11-01,-3.3502
2011-11-02,2.1784
2011-11-03,2.1475
2011-11-04,-0.8684
2011-11-07,-1.2294
2011-11-08,1.8516
2011-11-09,-4.4302
2011-11-10,0.048
2011-11-11,2.9238
2011-11-14,0.2639
2011-11-15,-0.3096
2011-11-16,-2.5159000000000002
2011-11-17,-2.0711
2011-11-18,-1.09
2011-11-21,-1.6612
2011-11-22,0.1505
2011-11-23,-1.9706000000000001
2011-11-25,-0.7666
2011-11-28,6.6609
2011-11-29,-3.1064
2011-11-30,3.9701
2011-12-01,0.5193
2011-12-02,-0.7816
2011-12-05,2.0418
2011-12-06,-0.5987
2011-12-07,-0.6974
2011-12-08,-2.5539
2011-12-09,2.2932
2011-12-12,-1.4732
2011-12-13,-2.3891
2011-12-14,-0.9158
2011-12-15,-1.1763
2011-12-16,-2.0745
2011-12-19,-1.1634
2011-12-20,3.0218
2011-12-21,2.0975
2011-12-22,-0.2171
2011-12-23,2.4272
2011-12-27,0.8988
2011-12-28,-1.4253
2011-12-29,1.1173
2011-12-30,-0.8125
2012-01-03,-1.6383
2012-01-04,2.5816
2012-01-05,0.4384
2012-01-06,1.2609
2012-01-09,0.3512
2012-01-10,-0.8591
2012-01-11,-2.1181
2012-01-12,0.5738
2012-01-13,1.0921
2012-01-17,1.048
2012-01-18,2.9998
2012-01-19,0.6971
2012-01-20,-0.2462
2012-01-23,-0.9254
2012-01-24,5.8064
2012-01-25,1.9567
2012-01-26,-0.5916
2012-01-27,-0.6097
2012-01-30,0.0584
2012-01-31,2.2478
2012-02-01,0.7852
2012-02-02,0.2266
2012-02-03,2.5862
2012-02-06,-0.0276
2012-02-07,-0.2618
2012-02-08,1.1467
2012-02-09,1.1337
2012-02-10,0.6753
2012-02-13,0.6037
2012-02-14,1.1068
2012-02-15,-0.9232
2012-02-16,-0.7987
2012-02-17,0.6844
2012-02-21,-0.9729
2012-02-22,-0.0135
2012-02-23,-0.4173
2012-02-24,1.7572
2012-02-27,1.0228
2012-02-28,-1.0519
2012-02-29,-0.5449
2012-03-01,2.5387
2012-03-02,-0.3258
2012-03-05,-0.4184
2012-03-06,-4.0042
2012-03-07,0.677
2012-03-08,4.6328
2012-03-09,0.6772
2012-03-12,-0.0647
2012-03-13,1.8378999999999999
2012-03-14,0.1144
2012-03-15,-0.7363
2012-03-16,-0.4476
2012-03-19,-0.6166
2012-03-20,1.1375
2012-03-21,0.6774
2012-03-22,-0.5078
2012-03-23,-1.6333
2012-03-26,2.5164999999999997
2012-03-27,-0.3796
2012-03-28,-1.7654999999999998
2012-03-29,-0.1034
2012-03-30,0.0259
2012-04-02,1.5269
2012-04-03,-3.7981
2012-04-04,-1.0069
2012-04-05,1.0974
2012-04-09,-0.3839
2012-04-10,-3.1229
2012-04-11,1.0288
2012-04-12,1.6293
2012-04-13,-0.815
2012-04-16,-0.5388
2012-04-17,1.7335
2012-04-18,0.2796
2012-04-19,-0.6637
2012-04-20,1.1225
2012-04-23,-0.7268
2012-04-24,-4.3264
2012-04-25,0.32
2012-04-26,1.6227
2012-04-27,0.8735
2012-04-30,-1.0147
2012-05-01,0.5604
2012-05-02,2.0797
2012-05-03,-1.1318
2012-05-04,-2.3165
2012-05-07,-0.648
2012-05-08,-1.7485
2012-05-09,-1.7231999999999998
2012-05-10,-1.2647
2012-05-11,-0.5677
2012-05-14,-1.6981000000000002
2012-05-15,-0.6106
2012-05-16,1.1687
2012-05-17,-3.3472
2012-05-18,0.9654
2012-05-21,3.0354
2012-05-22,0.8249
2012-05-23,0.8766
2012-05-24,0.3186
2012-05-25,-0.5197
2012-05-29,1.7414
2012-05-30,-2.1538
2012-05-31,-1.2391
2012-06-01,-6.4047
2012-06-04,1.4732
2012-06-05,-0.1717
2012-06-06,-1.7357
2012-06-07,-1.2253
2012-06-08,3.1094
2012-06-11,-3.3906
2012-06-12,0.2426
2012-06-13,-2.9526
2012-06-14,-0.3658
2012-06-15,2.1358
2012-06-18,-0.8005
2012-06-19,1.8115999999999999
2012-06-20,-0.1941
2012-06-21,-2.9984
2012-06-22,-0.1003
2012-06-25,-3.4287
2012-06-26,-0.1732
2012-06-27,0.0173
2012-06-28,-2.6539
2012-06-29,4.2053
2012-07-02,0.1539
2012-07-03,-0.3756
2012-07-05,2.2965
2012-07-06,-3.5684
2012-07-09,0.2259
2012-07-10,-1.3347
2012-07-11,-1.8974
2012-07-12,-0.967
2012-07-13,3.3996
2012-07-16,-1.4865
2012-07-17,0.1775
2012-07-18,2.7645
2012-07-19,5.225
2012-07-20,-3.5726
2012-07-23,-1.4276
2012-07-24,-1.6897
2012-07-25,0.5787
2012-07-26,4.1325
2012-07-27,3.9853
2012-07-30,-2.4477
2012-07-31,-18.5705
2012-08-01,1.0136
2012-08-02,0.9231
2012-08-03,4.7127
2012-08-06,4.1398
2012-08-07,1.9146999999999998
2012-08-08,0.8767
2012-08-09,-2.3413
2012-08-10,-0.4177
2012-08-13,2.0244
2012-08-14,-2.8781
2012-08-15,2.4295999999999998
2012-08-16,2.1204
2012-08-17,1.1438
2012-08-20,-2.3834
2012-08-21,-2.2812
2012-08-22,1.3131
2012-08-23,-0.432
2012-08-24,1.0486
2012-08-27,0.0537
2012-08-28,0.9299
2012-08-29,-0.3366
2012-08-30,1.9556
2012-08-31,1.3601
2012-09-04,-1.1354
2012-09-05,-0.5916
2012-09-06,5.4612
2012-09-07,2.9191000000000003
2012-09-10,1.4586999999999999
2012-09-11,-1.7891
2012-09-12,-0.9434
2012-09-13,0.8539
2012-09-14,1.042
2012-09-17,0.0322
2012-09-18,-2.7223
2012-09-19,-0.6624
2012-09-20,-1.6336
2012-09-21,-4.0502
2012-09-24,-1.6955
2012-09-25,-2.8026999999999997
2012-09-26,0.1664
2012-09-27,0.2214
2012-09-28,3.1486
2012-10-01,-2.4099
2012-10-02,2.5608
2012-10-03,0.3389
2012-10-04,0.2488
2012-10-05,-0.0532
2012-10-08,-0.5677
2012-10-09,-1.909
2012-10-10,-3.6013
2012-10-11,2.6981
2012-10-12,-1.3228
2012-10-15,3.3513
2012-10-16,1.2610000000000001
2012-10-17,0.3914
2012-10-18,1.6658
2012-10-19,-2.388
2012-10-22,-3.2679
2012-10-23,7.3472
2012-10-24,-1.221
2012-10-25,-1.0968
2012-10-26,-1.6194
2012-10-31,0.2863
2012-11-01,2.0339
2012-11-02,-0.3847
2012-11-05,1.1058
2012-11-06,0.2604
2012-11-07,-1.3853
2012-11-08,-5.338
2012-11-09,-0.0927
2012-11-12,1.6153
2012-11-13,-1.078
2012-11-14,-1.884
2012-11-15,-0.5836
2012-11-16,3.2759
2012-11-19,3.7587
2012-11-20,1.4844
2012-11-21,1.4801
2012-11-23,2.3679
2012-11-26,-3.0003
2012-11-27,-0.4147
2012-11-28,4.3727
2012-11-29,-1.3134000000000001
2012-11-30,-2.5606
2012-12-03,0.6224
2012-12-04,-1.1684
2012-12-05,0.226
2012-12-06,0.9067
2012-12-07,-0.3974
2012-12-10,-2.2901
2012-12-11,0.1953
2012-12-12,0.0
2012-12-13,0.3721
2012-12-14,0.7239
2012-12-17,1.4724
2012-12-18,1.7792
2012-12-19,0.4073
2012-12-20,-1.2508
2012-12-21,-1.455
2012-12-24,-0.0869
2012-12-26,-5.8936
2012-12-27,1.3486
2012-12-28,-1.0208
2012-12-31,2.2284
2013-01-02,-0.6846
2013-01-03,-0.3265
2013-01-04,1.0191
2013-01-07,0.2162
2013-01-08,3.0559
2013-01-09,1.0989
2013-01-10,-0.8109
2013-01-11,2.4352
2013-01-14,3.5999
2013-01-15,0.6556
2013-01-16,-0.6676
2013-01-17,0.9344
2013-01-18,0.3736
2013-01-22,-1.8123
2013-01-23,-16.3645
2013-01-24,0.2956
2013-01-25,0.609
2013-01-28,0.6054
2013-01-29,1.3587
2013-01-30,-1.283
2013-01-31,-1.0669
2013-02-01,-2.2157
2013-02-04,-2.4063
2013-02-05,0.2877
2013-02-06,0.5941
2013-02-07,-0.998
2013-02-08,0.6583
2013-02-11,0.0
2013-02-12,0.1635
2013-02-13,-0.4897
2013-02-14,-1.1688
2013-02-15,0.4149
2013-02-19,1.2810000000000001
2013-02-20,-1.8155999999999999
2013-02-21,-1.0596
2013-02-22,-1.7429999999999999
2013-02-25,-0.0427
2013-02-26,-0.5773
2013-02-27,2.8387000000000002
2013-02-28,1.0665
2013-03-01,-0.2276
2013-03-04,2.1983
2013-03-05,1.6640000000000001
2013-03-06,0.2595
2013-03-07,-2.7839
2013-03-08,0.8035
2013-03-11,1.1649
2013-03-12,-1.3939
2013-03-13,1.7619
2013-03-14,0.6443
2013-03-15,0.8402
2013-03-18,-2.2615
2013-03-19,-1.6237
2013-03-20,1.6918
2013-03-21,1.055
2013-03-22,0.9235
2013-03-25,-1.0941
2013-03-26,-0.4425
2013-03-27,0.2222
2013-03-28,0.766
2013-04-01,0.0
2013-04-02,0.8002
2013-04-03,0.3175
2013-04-04,-0.4352
2013-04-05,-0.457
2013-04-08,-0.1996
2013-04-09,-0.14
2013-04-10,2.5636
2013-04-11,2.1871
2013-04-12,0.0764
2013-04-15,-1.7758
2013-04-16,0.5249
2013-04-17,-1.6631
2013-04-18,1.0423
2013-04-19,-0.3503
2013-04-22,-1.1914
2013-04-23,9.8043
2013-04-24,1.3141
2013-04-25,2.221
2013-04-26,-0.1912
2013-04-29,1.4803
2013-04-30,1.0125
2013-05-01,-1.0533
2013-05-02,-0.103
2013-05-03,0.1203
2013-05-06,-1.5794000000000001
2013-05-07,1.6571
2013-05-08,0.7893
2013-05-09,-0.3575
2013-05-10,1.6573
2013-05-13,-0.5378
2013-05-14,-0.1352
2013-05-15,-0.423
2013-05-16,-0.7986
2013-05-17,1.456
2013-05-20,0.5065
2013-05-21,0.1176
2013-05-22,-0.9228
2013-05-23,-0.779
2013-05-24,-1.4166
2013-05-28,1.4197
2013-05-29,-0.5975
2013-05-30,0.2404
2013-05-31,-0.1885
2013-06-03,0.4806
2013-06-04,0.0512
2013-06-05,-1.1311
2013-06-06,-0.0869
2013-06-07,2.1384
2013-06-10,-0.1021
2013-06-11,-0.4089
2013-06-12,-1.2489
2013-06-13,1.6979
2013-06-14,-0.3066
2013-06-17,-0.6664
2013-06-18,0.6021
2013-06-19,-0.4959
2013-06-20,-1.5467
2013-06-21,-1.3091
2013-06-24,-2.2462
2013-06-25,-0.2352
2013-06-26,1.5415
2013-06-27,0.6966
2013-06-28,1.2593
2013-07-01,-0.1226
2013-07-02,-0.7366
2013-07-03,-0.2473
2013-07-05,1.7534999999999998
2013-07-08,0.5222
2013-07-09,0.4502
2013-07-10,1.0171
2013-07-11,0.7679
2013-07-12,-0.0847
2013-07-15,0.3051
2013-07-16,-1.5715
2013-07-17,-0.309
2013-07-18,1.2570999999999999
2013-07-19,0.8673
2013-07-22,-0.3709
2013-07-23,0.6092
2013-07-24,-0.1514
2013-07-25,0.3201
2013-07-26,-0.6213
2013-07-29,-2.2474
2013-07-30,-7.8652
2013-07-31,-0.3189
2013-08-01,0.3576
2013-08-02,0.0188
2013-08-05,0.8813
2013-08-06,0.2602
2013-08-07,-0.241
2013-08-08,0.1115
2013-08-09,-0.9282
2013-08-12,-0.5809
2013-08-13,0.4335
2013-08-14,-0.1126
2013-08-15,-1.4466
2013-08-16,-1.0675
2013-08-19,-0.0963
2013-08-20,0.405
2013-08-21,0.5186
2013-08-22,0.7071
2013-08-23,0.038
2013-08-26,-0.3414
2013-08-27,-1.0468
2013-08-28,0.6155
2013-08-29,0.5162
2013-08-30,0.4374
2013-09-03,0.6628
2013-09-04,0.4703
2013-09-05,0.6132
2013-09-06,-0.5993
2013-09-09,0.7536
2013-09-10,0.5049
2013-09-11,0.8
2013-09-12,-0.5168
2013-09-13,1.3544
2013-09-16,0.6407
2013-09-17,0.5457
2013-09-18,0.199
2013-09-19,-0.0181
2013-09-20,-0.6139
2013-09-23,-0.7813
2013-09-24,0.2197
2013-09-25,-0.9318
2013-09-26,0.5164
2013-09-27,-0.4771
2013-09-30,0.5347
2013-10-01,-0.3301
2013-10-02,-0.092
2013-10-03,0.0737
2013-10-04,1.2698
2013-10-07,-1.163
2013-10-08,-1.4708999999999999
2013-10-09,0.5038
2013-10-10,0.6127
2013-10-11,0.7381
2013-10-14,-0.861
2013-10-15,-0.9054
2013-10-16,0.5967
2013-10-17,0.3522
2013-10-18,-0.4987
2013-10-21,0.5755
2013-10-22,-7.5305
2013-10-23,-3.0938
2013-10-24,1.1123
2013-10-25,1.6297000000000001
2013-10-28,0.5813
2013-10-29,1.1558
2013-10-30,0.1379
2013-10-31,-0.2951
2013-11-01,-0.513
2013-11-04,1.2692999999999999
2013-11-05,1.3905
2013-11-06,1.0431
2013-11-07,-1.2044
2013-11-08,0.2515
2013-11-11,0.4246
2013-11-12,0.8649
2013-11-13,1.5816
2013-11-14,0.6378
2013-11-15,0.9133
2013-11-18,-0.2032
2013-11-19,-0.1481
2013-11-20,-0.9268
2013-11-21,0.9729
2013-11-22,0.4632
2013-11-25,0.6271
2013-11-26,3.2991
2013-11-27,1.3662
2013-11-29,1.3477999999999999
2013-12-02,-2.3489
2013-12-03,0.1946
2013-12-04,0.278
2013-12-05,-1.3281
2013-12-06,-0.1795
2013-12-09,0.7911
2013-12-10,0.1605
2013-12-11,-1.2288999999999999
2013-12-12,0.1082
2013-12-13,-0.036
2013-12-16,-0.3243
2013-12-17,-0.0362
2013-12-18,0.7595
2013-12-19,-0.5205
2013-12-20,1.1366
