ticker,CE UN Equity
2013-11-11,1.8831
2013-11-12,-0.6219
2013-11-13,0.2434
2013-11-14,0.7456
2013-11-15,-2.0826000000000002
2013-11-18,-1.6699000000000002
2013-11-19,-0.429
2013-11-20,-0.6463
2013-11-21,0.6325
2013-11-22,0.7183
2013-11-25,-2.1038
2013-11-26,1.4569
2013-11-27,0.4129
2013-11-29,0.3396
2013-12-02,-0.0356
2013-12-03,-1.0693
2013-12-04,0.6485
2013-12-05,-0.8949
2013-12-06,0.9211
2013-12-09,1.718
2013-12-10,-0.3167
2013-12-11,-2.2237999999999998
2013-12-12,-0.722
2013-12-13,0.3091
2013-12-16,-0.3806
2013-12-17,-0.3639
2013-12-18,-0.0548
2013-12-19,-0.7126
2013-12-20,-0.1288
2013-12-23,0.3685
2013-12-24,0.9914
2013-12-26,0.3454
2013-12-27,-0.1449
2013-12-30,0.127
2013-12-31,0.2174
2014-01-02,-0.5786
2014-01-03,0.5637
2014-01-06,-2.2785
2014-01-07,1.1473
2014-01-08,-1.6465
2014-01-09,0.5022
2014-01-10,0.2221
2014-01-13,-0.5355
2014-01-14,2.8593
2014-01-15,0.6859
2014-01-16,0.502
2014-01-17,-1.7125
2014-01-21,-0.7441
2014-01-22,0.6583
2014-01-23,-0.2906
2014-01-24,-4.0445
2014-01-27,-2.3543
2014-01-28,-0.0194
2014-01-29,0.1556
2014-01-30,0.0194
2014-01-31,-1.689
2014-02-03,-3.5742000000000003
2014-02-04,1.5769
2014-02-05,-0.0403
2014-02-06,2.1985
2014-02-07,1.0657
2014-02-10,0.1757
2014-02-11,0.2729
2014-02-12,1.9051
2014-02-13,1.072
2014-02-14,0.5682
2014-02-18,-1.2806
2014-02-19,-0.1717
2014-02-20,1.1275
2014-02-21,-1.5117
2014-02-24,0.8442
2014-02-25,-0.4186
2014-02-26,1.1081
2014-02-27,1.3416000000000001
2014-02-28,-0.4475
2014-03-03,-2.2851
2014-03-04,1.3226
2014-03-05,-0.8324
2014-03-06,1.7932000000000001
2014-03-07,1.2181
2014-03-10,-1.0924
2014-03-11,0.1123
2014-03-12,0.6731
2014-03-13,-0.9287
2014-03-14,0.7124
2014-03-17,0.9866
2014-03-18,0.424
2014-03-19,0.9361
2014-03-20,-0.2546
2014-03-21,0.6563
2014-03-24,-0.4528
2014-03-25,0.182
2014-03-26,-1.9797
2014-03-27,-0.7782
2014-03-28,0.7283
2014-03-31,2.9106
2014-04-01,0.9368
2014-04-02,1.0173
2014-04-03,0.4064
2014-04-04,-0.0176
2014-04-07,-3.3263
2014-04-08,1.2015
2014-04-09,0.1259
2014-04-10,-1.1678
2014-04-11,-0.6544
2014-04-14,1.6468
2014-04-15,1.1881
2014-04-16,1.441
2014-04-17,0.9646
2014-04-21,0.9554
2014-04-22,3.3895
2014-04-23,-0.8321
2014-04-24,-0.6545
2014-04-25,0.1351
2014-04-28,0.7422
2014-04-29,1.7917
2014-04-30,1.0528
2014-05-01,0.0488
2014-05-02,-0.049
2014-05-05,0.3759
2014-05-06,-0.5374
2014-05-07,-0.6058
2014-05-08,-0.9883
2014-05-09,-0.9815
2014-05-12,2.3017
2014-05-13,-1.1989
2014-05-14,-0.7314
2014-05-15,-2.2438
2014-05-16,1.8498999999999999
2014-05-19,0.4205
2014-05-20,-1.0049
2014-05-21,2.25
2014-05-22,0.4798
2014-05-23,0.741
2014-05-27,0.049
2014-05-28,0.0163
2014-05-29,2.4665
2014-05-30,-0.0478
2014-06-02,0.1914
2014-06-03,0.5731
2014-06-04,-0.1266
2014-06-05,1.2203
2014-06-06,0.6419
2014-06-09,-0.7778
2014-06-10,-0.3293
2014-06-11,1.3056
2014-06-12,-0.3261
2014-06-13,-0.0467
2014-06-16,-0.3585
2014-06-17,-0.1408
2014-06-18,1.0808
2014-06-19,0.186
2014-06-20,0.0
2014-06-23,0.0619
2014-06-24,-1.8086
2014-06-25,0.9288
2014-06-26,-1.1075
2014-06-27,1.041
2014-06-30,0.3434
2014-07-01,1.1668
2014-07-02,0.8919
2014-07-03,0.6706
2014-07-07,-0.3785
2014-07-08,-0.0912
2014-07-09,-1.0344
2014-07-10,-1.4447999999999999
2014-07-11,0.2339
2014-07-14,0.1556
2014-07-15,0.1398
2014-07-16,-0.5585
2014-07-17,-1.248
2014-07-18,-1.0585
2014-07-21,-0.8622
2014-07-22,0.8053
2014-07-23,-0.5272
2014-07-24,0.2891
2014-07-25,-0.4164
2014-07-28,0.7237
2014-07-29,-3.9438
2014-07-30,-1.2965
2014-07-31,-1.9704000000000002
2014-08-01,0.6356
2014-08-04,1.5429
2014-08-05,-1.4351
2014-08-06,0.6166
2014-08-07,-1.3279
2014-08-08,0.8799
2014-08-11,1.163
2014-08-12,-0.0845
2014-08-13,0.423
2014-08-14,0.0505
2014-08-15,-0.0168
2014-08-18,1.4485000000000001
2014-08-19,0.6143
2014-08-20,1.2211
2014-08-21,0.0163
2014-08-22,-0.2608
2014-08-25,1.0459
2014-08-26,-0.0162
2014-08-27,-0.1294
2014-08-28,0.3239
2014-08-29,0.9687
2014-09-02,-0.1599
2014-09-03,0.2242
2014-09-04,0.1278
2014-09-05,0.0479
2014-09-08,-0.654
2014-09-09,-1.2845
2014-09-10,-0.2765
2014-09-11,-0.0979
2014-09-12,-1.4694
2014-09-15,-0.0829
2014-09-16,1.4594
2014-09-17,0.1961
2014-09-18,0.4078
2014-09-19,-0.0162
2014-09-22,-0.4387
2014-09-23,-0.4896
2014-09-24,0.5248
2014-09-25,-1.0932
2014-09-26,0.0
2014-09-29,-1.3692
2014-09-30,-2.1241
2014-10-01,-3.3835
2014-10-02,0.4599
2014-10-03,-0.0704
2014-10-06,-0.2995
2014-10-07,-3.3398
2014-10-08,0.3108
2014-10-09,-2.1141
2014-10-10,-2.6624
2014-10-13,-2.6205
2014-10-14,0.6678
2014-10-15,2.4779999999999998
2014-10-16,1.9992
2014-10-17,0.9707
2014-10-20,2.1261
2014-10-21,5.9196
2014-10-22,-1.9484
2014-10-23,0.8367
2014-10-24,0.8643
2014-10-27,-2.1593999999999998
2014-10-28,1.8742
2014-10-29,-0.8253
2014-10-30,0.6068
2014-10-31,1.6442
2014-11-03,-0.0851
2014-11-04,-1.6701000000000001
2014-11-05,2.1837
2014-11-06,1.0007
2014-11-07,-0.403
2014-11-10,0.843
2014-11-11,0.8861
2014-11-12,0.1823
2014-11-13,-1.2738
2014-11-14,0.134
2014-11-17,0.0167
2014-11-18,1.8571
2014-11-19,-1.0841
2014-11-20,0.8137
2014-11-21,1.2848
2014-11-24,-0.4066
2014-11-25,-0.4082
2014-11-26,-0.0164
2014-11-28,-1.4923
2014-12-01,0.0333
2014-12-02,1.0318
2014-12-03,3.0637
2014-12-04,-0.3037
2014-12-05,0.7855
2014-12-08,-1.7496
2014-12-09,1.2466
2014-12-10,-3.9335
2014-12-11,-1.3149
2014-12-12,-2.9685
2014-12-15,-1.4601
2014-12-16,-1.4112
2014-12-17,2.5228
2014-12-18,2.2513
2014-12-19,1.5361
2014-12-22,0.6388
2014-12-23,0.5345
2014-12-24,0.1994
2014-12-26,0.2985
2014-12-29,0.1818
2014-12-30,-0.2805
2014-12-31,-0.7778
2015-01-02,0.05
2015-01-05,-3.4006
2015-01-06,-1.5186
2015-01-07,1.2266
2015-01-08,1.9907
2015-01-09,-1.205
2015-01-12,-0.5841
2015-01-13,-1.5206
2015-01-14,-2.4566
2015-01-15,0.1799
2015-01-16,1.3827
2015-01-20,-0.1594
2015-01-21,2.9802999999999997
2015-01-22,0.7063
2015-01-23,-8.2278
2015-01-26,2.4231
2015-01-27,-1.2557
2015-01-28,-1.4191
2015-01-29,0.6543
2015-01-30,-0.1486
2015-02-02,-0.651
2015-02-03,3.0893
2015-02-04,0.109
2015-02-05,1.27
2015-02-06,-0.1612
2015-02-09,0.628
2015-02-10,1.8902
2015-02-11,1.0501
2015-02-12,0.4676
2015-02-13,0.3809
2015-02-17,-0.2415
2015-02-18,0.2593
2015-02-19,0.0345
2015-02-20,-0.793
2015-02-23,1.3553
2015-02-24,-0.7543
2015-02-25,-0.0864
2015-02-26,-1.0892
2015-02-27,-0.1748
2015-03-02,1.9961
2015-03-03,-0.4807
2015-03-04,1.7768000000000002
2015-03-05,-0.8983
2015-03-06,-1.4537
2015-03-09,0.1909
2015-03-10,-2.4424
2015-03-11,0.657
2015-03-12,0.9173
2015-03-13,-2.4471
2015-03-16,-0.5017
2015-03-17,-0.9364
2015-03-18,2.1269
2015-03-19,-1.2638
2015-03-20,1.28
2015-03-23,-1.1214
2015-03-24,0.108
2015-03-25,-0.7912
2015-03-26,-0.3263
2015-03-27,0.0727
2015-03-30,2.0716
2015-03-31,-0.5519
2015-04-01,-0.7877
2015-04-02,0.0722
2015-04-06,1.9473
2015-04-07,0.3891
2015-04-08,0.9514
2015-04-09,1.9546000000000001
2015-04-10,0.8559
2015-04-13,-2.1894
2015-04-14,-0.6073
2015-04-15,0.7856
2015-04-16,0.7102
2015-04-17,15.5487
2015-04-20,-0.9527
2015-04-21,-0.9017
2015-04-22,-0.2881
2015-04-23,-0.9886
2015-04-24,1.1521
2015-04-27,-0.41
2015-04-28,0.4117
2015-04-29,0.6378
2015-04-30,0.5885
2015-05-01,1.2206
2015-05-04,-0.3126
2015-05-05,-0.5078
2015-05-06,0.2101
2015-05-07,-0.3895
2015-05-08,1.203
2015-05-11,-1.263
2015-05-12,-1.0835
2015-05-13,1.2019
2015-05-14,0.6164
2015-05-15,0.1046
2015-05-18,0.7463
2015-05-19,-0.7259
2015-05-20,0.6417
2015-05-21,0.9786
2015-05-22,-0.3671
2015-05-26,-0.8548
2015-05-27,1.5163
2015-05-28,0.5125
2015-05-29,0.3059
2015-06-01,0.3631
2015-06-02,0.7525
2015-06-03,1.4651
2015-06-04,-1.2033
2015-06-05,0.5158
2015-06-08,-0.5845
2015-06-09,0.6596
2015-06-10,1.1538
2015-06-11,0.0986
2015-06-12,-0.7456
2015-06-15,-0.7796
2015-06-16,0.3429
2015-06-17,0.3844
2015-06-18,1.2339
2015-06-19,-0.1681
2015-06-22,0.6315
2015-06-23,0.1952
2015-06-24,-0.3758
2015-06-25,0.1397
2015-06-26,1.8276
2015-06-29,-1.7811
2015-06-30,0.265
2015-07-01,0.1669
2015-07-02,2.3889
2015-07-06,-1.2887
2015-07-07,-1.2917
2015-07-08,-5.1093
2015-07-09,-0.7629
2015-07-10,0.9758
2015-07-13,1.7423
2015-07-14,1.6837
2015-07-15,-2.3776
2015-07-16,0.3334
2015-07-17,-4.9704
2015-07-20,0.7602
2015-07-21,-0.8601
2015-07-22,-1.1568
2015-07-23,-0.539
2015-07-24,-3.2822
2015-07-27,-0.6883
2015-07-28,3.3688000000000002
2015-07-29,2.261
2015-07-30,0.8082
2015-07-31,0.1671
2015-08-03,-0.9709
2015-08-04,0.383
2015-08-05,0.351
2015-08-06,-1.0189
2015-08-07,-0.1844
2015-08-10,3.0937
2015-08-11,-3.0457
2015-08-12,-0.8161
2015-08-13,0.4502
2015-08-14,-0.9737
2015-08-17,0.9677
2015-08-18,-0.6183
2015-08-19,-1.8354
2015-08-20,-1.7747000000000002
2015-08-21,-4.7104
2015-08-24,-5.4004
2015-08-25,-2.5054
2015-08-26,3.7260999999999997
2015-08-27,4.9549
2015-08-28,1.1128
2015-08-31,1.1172
2015-09-01,-4.0897
2015-09-02,1.6505999999999998
2015-09-03,1.5731000000000002
2015-09-04,-1.7985
2015-09-08,2.3741
2015-09-09,1.673
2015-09-10,-0.0652
2015-09-11,-0.5054
2015-09-14,-0.6554
2015-09-15,2.408
2015-09-16,0.8053
2015-09-17,-0.8628
2015-09-18,-2.3045999999999998
2015-09-21,1.1877
2015-09-22,-1.7281
2015-09-23,-0.5972
2015-09-24,0.267
2015-09-25,0.1831
2015-09-28,-6.6456
2015-09-29,0.5695
2015-09-30,4.7071
2015-10-01,1.5379
2015-10-02,2.1638
2015-10-05,2.9814
2015-10-06,2.2307
2015-10-07,1.3463
2015-10-08,2.0614
2015-10-09,-2.7379
2015-10-12,-1.1998
2015-10-13,-1.0431
2015-10-14,0.2832
2015-10-15,0.6589
2015-10-16,0.2805
2015-10-19,-0.544
2015-10-20,2.8598
2015-10-21,0.9723
2015-10-22,3.3704
2015-10-23,1.0335
2015-10-26,0.6915
2015-10-27,-1.3164
2015-10-28,1.6819
2015-10-29,0.4563
2015-10-30,1.283
2015-11-02,0.9993
2015-11-03,-0.3623
2015-11-04,0.7692
2015-11-05,-1.8321
2015-11-06,1.0462
2015-11-09,-0.9235
2015-11-10,0.3107
2015-11-11,-0.8869
2015-11-12,-3.7926
2015-11-13,3.6468
2015-11-16,1.9231
2015-11-17,-0.0978
2015-11-18,0.8534
2015-11-19,-0.4023
2015-11-20,-0.6964
2015-11-23,-0.8836
2015-11-24,0.9905
2015-11-25,-1.0228
2015-11-27,0.1557
2015-11-30,0.0
2015-12-01,-0.2261
2015-12-02,-2.2808
2015-12-03,-0.1015
2015-12-04,1.6398000000000001
2015-12-07,-2.8555
2015-12-08,-2.0282
2015-12-09,0.5701
2015-12-10,-1.4916
2015-12-11,-0.9085
2015-12-14,-0.6112
2015-12-15,2.2909
2015-12-16,1.0972
2015-12-17,-1.9923
2015-12-18,-1.1377
2015-12-21,-0.0307
2015-12-22,1.4121000000000001
2015-12-23,2.4822
2015-12-24,-0.1329
2015-12-28,-0.8429
2015-12-29,0.8799
2015-12-30,-0.2957
2015-12-31,-0.1631
2016-01-04,-1.7823
2016-01-05,1.2097
2016-01-06,-2.6147
2016-01-07,-4.2191
2016-01-08,-0.4004
2016-01-11,0.193
2016-01-12,1.6372
2016-01-13,-0.837
2016-01-14,0.3504
2016-01-15,-1.6823000000000001
2016-01-19,-2.1146
2016-01-20,-2.3747
2016-01-21,0.1351
2016-01-22,3.0364
2016-01-25,-2.3576
2016-01-26,3.1019
2016-01-27,0.2765
2016-01-28,0.746
2016-01-29,2.4952
2016-02-01,-3.4553
2016-02-02,-2.912
2016-02-03,1.3405
2016-02-04,0.6283
2016-02-05,-3.0398
2016-02-08,-4.406
2016-02-09,2.0032
2016-02-10,-1.0428
2016-02-11,-1.4577
2016-02-12,2.6877
2016-02-16,2.408
2016-02-17,1.312
2016-02-18,-0.5214
2016-02-19,-0.2536
2016-02-22,3.6271
2016-02-23,-4.0399
2016-02-24,0.9374
2016-02-25,1.2327
2016-02-26,1.8349
2016-02-29,-1.163
2016-03-01,1.6738
2016-03-02,0.7661
2016-03-03,1.6014
2016-03-04,1.1782
2016-03-07,0.9441
2016-03-08,-3.6165000000000003
2016-03-09,1.0998
2016-03-10,-0.5119
2016-03-11,4.3415
2016-03-14,-1.464
2016-03-15,-0.7507
2016-03-16,2.3007
2016-03-17,2.6032
2016-03-18,0.5855
2016-03-21,-0.0299
2016-03-22,-0.2837
2016-03-23,-2.171
2016-03-24,-0.5816
2016-03-28,-0.0616
2016-03-29,1.2169
2016-03-30,0.487
2016-03-31,-0.8027
2016-04-01,1.7252
2016-04-04,-0.6153
2016-04-05,-0.5134
2016-04-06,1.9125999999999999
2016-04-07,-2.2937
2016-04-08,2.1037
2016-04-11,0.0896
2016-04-12,1.9242
2016-04-13,1.2732
2016-04-14,0.1879
2016-04-15,-0.0288
2016-04-18,0.7935
2016-04-19,-0.1718
2016-04-20,2.5667
2016-04-21,-1.1324
2016-04-22,2.2059
2016-04-25,-2.0338
2016-04-26,0.8332
2016-04-27,0.1401
2016-04-28,-0.4476
2016-04-29,-0.1694
2016-05-02,0.7779
2016-05-03,-0.3789
2016-05-04,-0.6903
2016-05-05,0.0284
2016-05-06,0.4538
2016-05-09,-1.4965
2016-05-10,1.7486000000000002
2016-05-11,-0.7607
2016-05-12,0.3974
2016-05-13,-1.1028
2016-05-16,1.4439
2016-05-17,0.0986
2016-05-18,-1.2671000000000001
2016-05-19,-0.8983
2016-05-20,1.036
2016-05-23,-0.2706
2016-05-24,0.7283
2016-05-25,1.6303
2016-05-26,-1.1159
2016-05-27,0.1411
2016-05-31,-0.7184
2016-06-01,-0.3121
2016-06-02,0.4981
2016-06-03,0.085
2016-06-06,1.0896
2016-06-07,0.5599
2016-06-08,0.5846
2016-06-09,-1.8544
2016-06-10,-0.3243
2016-06-13,-1.1741
2016-06-14,-0.6728
2016-06-15,0.3026
2016-06-16,0.2299
2016-06-17,0.4157
2016-06-20,-0.3141
2016-06-21,-0.7876
2016-06-22,-0.4763
2016-06-23,0.9427
2016-06-24,-5.9338999999999995
2016-06-27,-6.0486
2016-06-28,1.8371
2016-06-29,2.8257
2016-06-30,1.6147
2016-07-01,0.9167
2016-07-05,-2.0136
2016-07-06,0.0
2016-07-07,0.958
2016-07-08,2.7548
2016-07-11,-0.2085
2016-07-12,2.3433
2016-07-13,0.7146
2016-07-14,0.9847
2016-07-15,1.1901
2016-07-18,0.17
2016-07-19,-0.679
2016-07-20,1.2107
2016-07-21,-1.7309
2016-07-22,0.5871
2016-07-25,-0.3274
2016-07-26,-6.1134
2016-07-27,-0.5021
2016-07-28,1.7431
2016-07-29,-4.1704
2016-08-01,-0.8515
2016-08-02,-0.652
2016-08-03,2.033
2016-08-04,0.4864
2016-08-05,1.1553
2016-08-08,0.2315
2016-08-09,1.1395
2016-08-10,-0.3959
2016-08-11,1.2534
2016-08-12,-0.7699
2016-08-15,1.5366
2016-08-16,-1.0937999999999999
2016-08-17,-0.5302
2016-08-18,1.1421999999999999
2016-08-19,-0.1656
2016-08-22,-0.9351
2016-08-23,0.9592
2016-08-24,-0.4977
2016-08-25,0.0
2016-08-26,-1.167
2016-08-29,0.8894
2016-08-30,-1.7328000000000001
2016-08-31,-0.3403
2016-09-01,-1.0554
2016-09-02,1.3176
2016-09-06,-0.3561
2016-09-07,0.0311
2016-09-08,-1.1339
2016-09-09,-3.2836
2016-09-12,1.3158
2016-09-13,-2.2447
2016-09-14,0.7545
2016-09-15,0.9604
2016-09-16,-1.1609
2016-09-19,1.2724
2016-09-20,-0.5155
2016-09-21,1.6192
2016-09-22,0.6214
2016-09-23,-0.6968
2016-09-26,0.3189
2016-09-27,1.3511
2016-09-28,3.6386
2016-09-29,-0.6961
2016-09-30,1.4325
2016-10-03,-1.4573
2016-10-04,-0.5641
2016-10-05,0.9813
2016-10-06,1.0932
2016-10-07,-0.796
2016-10-10,0.5753
2016-10-11,-1.415
2016-10-12,-1.0078
2016-10-13,-1.8356
2016-10-14,-0.4243
2016-10-17,0.3314
2016-10-18,9.1066
2016-10-19,1.6865999999999999
2016-10-20,0.5103
2016-10-21,-0.3526
2016-10-24,1.557
2016-10-25,0.0279
2016-10-26,-0.836
2016-10-27,1.2646
2016-10-28,0.8506
2016-10-31,0.8296
2016-11-01,-0.6857
2016-11-02,-0.8285
2016-11-03,0.0278
2016-11-04,0.3202
2016-11-07,1.6373
2016-11-08,-0.4505
2016-11-09,3.6753
2016-11-10,0.9127
2016-11-11,0.9044
2016-11-14,1.9615
2016-11-15,0.2421
2016-11-16,0.0381
2016-11-17,-0.0508
2016-11-18,-0.7118
2016-11-21,0.2689
2016-11-22,-0.2298
2016-11-23,0.7039
2016-11-25,-1.7791000000000001
2016-11-28,-0.8927
2016-11-29,0.7311
2016-11-30,2.7994
2016-12-01,-0.6556
2016-12-02,0.3807
2016-12-05,1.6056
2016-12-06,0.3484
2016-12-07,1.2151
2016-12-08,1.9356
2016-12-09,-0.5168
2016-12-12,0.3866
2016-12-13,0.2407
2016-12-14,-1.8727
2016-12-15,1.4191
2016-12-16,-1.5078
2016-12-19,0.2817
2016-12-20,0.2076
2016-12-21,-0.9141
2016-12-22,-1.2546
2016-12-23,0.4983
2016-12-27,-0.1363
2016-12-28,-1.75
2016-12-29,0.1516
2016-12-30,-0.6811
2017-01-03,0.9779
2017-01-04,1.6476
2017-01-05,-0.0866
2017-01-06,0.3467
2017-01-09,-0.58
2017-01-10,0.9558
2017-01-11,2.0411
2017-01-12,0.3615
2017-01-13,-0.9245
2017-01-17,-1.2603
2017-01-18,1.3255
2017-01-19,-0.4239
2017-01-20,0.6204
2017-01-23,1.3902
2017-01-24,2.1343
2017-01-25,1.0507
2017-01-26,0.2773
2017-01-27,-1.9585
2017-01-30,-1.1516
2017-01-31,0.3329
2017-02-01,1.8839000000000001
2017-02-02,1.9886
2017-02-03,-1.2657
2017-02-06,1.6861000000000002
2017-02-07,-0.2726
2017-02-08,-0.1708
2017-02-09,0.2282
2017-02-10,0.4553
2017-02-13,0.1813
2017-02-14,-0.0452
2017-02-15,0.7468
2017-02-16,0.3931
2017-02-17,0.6852
2017-02-21,0.4351
2017-02-22,0.2999
2017-02-23,-0.6977
2017-02-24,-0.9814
2017-02-27,-0.1802
2017-02-28,0.6093
2017-03-01,1.2448
2017-03-02,-1.7944
2017-03-03,1.5001
2017-03-06,0.2
2017-03-07,0.0665
2017-03-08,-1.3853
2017-03-09,0.0899
2017-03-10,1.7741
2017-03-13,1.0481
2017-03-14,-0.9062
2017-03-15,1.8731
2017-03-16,-1.0383
2017-03-17,0.4809
2017-03-20,-0.174
2017-03-21,-2.5278
2017-03-22,0.7601
2017-03-23,0.1775
2017-03-24,-0.9192
2017-03-27,0.5365
2017-03-28,-0.0334
2017-03-29,-1.4123999999999999
2017-03-30,1.3988
2017-03-31,-0.0445
2017-04-03,-0.1224
2017-04-04,2.2287
2017-04-05,-0.3052
2017-04-06,0.0765
2017-04-07,0.7539
2017-04-10,0.0976
2017-04-11,-0.0217
2017-04-12,-1.8203
2017-04-13,-1.6002999999999998
2017-04-17,1.5029
2017-04-18,-1.5470000000000002
2017-04-19,-1.4815
2017-04-20,1.9594
2017-04-21,-1.2291
2017-04-24,1.0181
2017-04-25,-0.2128
2017-04-26,-0.5835
2017-04-27,-0.2483
2017-04-28,-0.9896
2017-05-01,0.7238
2017-05-02,-0.7414
2017-05-03,-1.5973000000000002
2017-05-04,-0.3737
2017-05-05,1.2777
2017-05-08,-0.2546
2017-05-09,0.5454
2017-05-10,-0.1269
2017-05-11,-0.624
2017-05-12,-0.7907
2017-05-15,1.5237
2017-05-16,1.1314
2017-05-17,-4.2466
2017-05-18,-0.1073
2017-05-19,0.7638
2017-05-22,0.9475
2017-05-23,2.3114
2017-05-24,0.4472
2017-05-25,-0.3197
2017-05-26,-0.2291
2017-05-30,-0.6429
2017-05-31,0.0
2017-06-01,1.4096
2017-06-02,0.3076
2017-06-05,-1.363
2017-06-06,1.3357999999999999
2017-06-07,0.2955
2017-06-08,-0.0906
2017-06-09,2.2
2017-06-12,-0.6991
2017-06-13,1.3968
2017-06-14,-0.7714
2017-06-15,0.0555
2017-06-16,0.4773
2017-06-19,5.6452
2017-06-20,-1.3489
2017-06-21,0.159
2017-06-22,-0.7302
2017-06-23,-0.2559
2017-06-26,0.2138
2017-06-27,-1.0239
2017-06-28,0.6681
2017-06-29,0.182
2017-06-30,1.4425
2017-07-03,1.3272
2017-07-05,-1.3306
2017-07-06,0.158
2017-07-07,1.1255
2017-07-10,0.0104
2017-07-11,0.2496
2017-07-12,1.4524
2017-07-13,0.0102
2017-07-14,0.8998
2017-07-17,0.1824
2017-07-18,0.0303
2017-07-19,0.9101
2017-07-20,-1.4931
2017-07-21,-0.6511
2017-07-24,0.0922
2017-07-25,-1.5345
2017-07-26,-1.0909
2017-07-27,-1.4566
2017-07-28,1.3068
2017-07-31,1.6811
2017-08-01,-0.052
2017-08-02,0.7179
2017-08-03,0.0207
2017-08-04,0.8365
2017-08-07,1.1676
2017-08-08,-0.2936
2017-08-09,-0.8123
2017-08-10,-1.5867
2017-08-11,0.5929
2017-08-14,0.9203
2017-08-15,0.3893
2017-08-16,0.1837
2017-08-17,-1.5994000000000002
2017-08-18,-0.8489
2017-08-21,0.9502
2017-08-22,0.7447
2017-08-23,0.6366
2017-08-24,0.6121
2017-08-25,-0.6287
2017-08-28,-0.4592
2017-08-29,-0.3588
2017-08-30,-2.5206
2017-08-31,2.3958
2017-09-01,1.0616
2017-09-05,-1.3565
2017-09-06,0.3412
2017-09-07,-0.0824
2017-09-08,-0.1856
2017-09-11,1.5188000000000001
2017-09-12,0.8345
2017-09-13,0.1918
2017-09-14,0.7051
2017-09-15,0.12
2017-09-18,1.4787
2017-09-19,0.8762
2017-09-20,1.4445000000000001
2017-09-21,-0.0385
2017-09-22,0.2791
2017-09-25,-1.0366
2017-09-26,0.0582
2017-09-27,1.1147
2017-09-28,0.0192
2017-09-29,-0.0671
2017-10-02,1.1125
2017-10-03,1.5935000000000001
2017-10-04,-0.028
2017-10-05,1.0646
2017-10-06,-0.2772
2017-10-09,-0.3521
2017-10-10,-0.5951
2017-10-11,-0.3181
2017-10-12,0.4411
2017-10-13,0.299
2017-10-16,-0.2329
2017-10-17,-2.6424
2017-10-18,-0.2302
2017-10-19,1.2112
2017-10-20,0.2944
2017-10-23,-0.4072
2017-10-24,0.5515
2017-10-25,-1.2199
2017-10-26,1.5221
2017-10-27,-0.5281
2017-10-30,-0.1809
2017-10-31,-0.5055
2017-11-01,1.0066
2017-11-02,1.3383
2017-11-03,-0.5994
2017-11-06,0.1602
2017-11-07,0.5268
2017-11-08,-0.5428
2017-11-09,-1.2702
2017-11-10,0.7529
2017-11-13,0.0757
2017-11-14,-0.8601
2017-11-15,-1.6779
2017-11-16,1.0666
2017-11-17,0.4413
2017-11-20,1.0221
2017-11-21,1.2481
2017-11-22,-1.074
2017-11-24,0.7458
2017-11-27,0.1031
2017-11-28,0.8144
2017-11-29,-0.7614
2017-11-30,0.3368
2017-12-01,-0.6994
2017-12-04,0.2911
2017-12-05,-0.8801
2017-12-06,-0.2362
2017-12-07,0.2273
2017-12-08,0.6519
2017-12-11,-0.826
2017-12-12,1.2398
2017-12-13,1.2527
2017-12-14,-2.3821
2017-12-15,0.7661
2017-12-18,1.8397000000000001
2017-12-19,-0.4793
2017-12-20,-0.2408
2017-12-21,-1.1883
2017-12-22,0.0939
2017-12-26,-0.0939
2017-12-27,0.4322
2017-12-28,1.2535
2017-12-29,-1.0717
2018-01-02,-0.2988
2018-01-03,0.3934
2018-01-04,0.056
2018-01-05,0.9418
2018-01-08,0.4434
2018-01-09,-0.2299
2018-01-10,-0.2858
2018-01-11,2.8659
2018-01-12,0.0629
2018-01-16,-1.4999
2018-01-17,0.9939
2018-01-18,0.2438
2018-01-19,1.7383
2018-01-22,-1.6289
2018-01-23,-0.6299
2018-01-24,-0.2898
2018-01-25,2.0345
2018-01-26,-0.8724
2018-01-29,-0.2335
2018-01-30,-1.1611
2018-01-31,-1.5026000000000002
2018-02-01,-1.2482
2018-02-02,-1.6103
2018-02-05,-4.2059
2018-02-06,2.5728
2018-02-07,-1.3364
2018-02-08,-4.0636
2018-02-09,2.5271
2018-02-12,0.8283
2018-02-13,0.1089
2018-02-14,1.6115
2018-02-15,0.3211
2018-02-16,-0.1552
2018-02-20,-0.1073
2018-02-21,0.0488
2018-02-22,0.1074
2018-02-23,1.3751
2018-02-26,-0.0192
2018-02-27,-1.0584
2018-02-28,-1.9158
2018-03-01,2.3994
2018-03-02,1.3071
2018-03-05,1.5196
2018-03-06,1.1674
2018-03-07,-0.1024
2018-03-08,-0.5496
2018-03-09,1.6766999999999999
2018-03-12,-0.866
2018-03-13,0.2044
2018-03-14,-1.6322
2018-03-15,-0.3205
2018-03-16,0.9458
2018-03-19,-0.9557
2018-03-20,-4.0394
2018-03-21,2.6025
2018-03-22,-3.555
2018-03-23,-3.6461
2018-03-26,1.8093
2018-03-27,0.2844
2018-03-28,1.0025
2018-03-29,0.4712
2018-04-02,-1.6465
2018-04-03,-0.3348
2018-04-04,0.6312
2018-04-05,3.5003
2018-04-06,-2.336
2018-04-09,1.0508
2018-04-10,3.4169
2018-04-11,-1.3024
2018-04-12,1.2711000000000001
2018-04-13,-0.2012
2018-04-16,2.1697
2018-04-17,3.7211
