ticker,PG UN Equity
2008-11-18,2.7836
2008-11-19,-3.0817
2008-11-20,-4.7214
2008-11-21,6.3374
2008-11-24,2.5202
2008-11-25,-2.3191
2008-11-26,-0.0317
2008-11-28,1.8841
2008-12-01,-5.9984
2008-12-02,1.5705
2008-12-03,2.3438
2008-12-04,-2.5922
2008-12-05,2.2531
2008-12-08,-0.2235
2008-12-09,-4.3207
2008-12-10,-1.1206
2008-12-11,-0.9134
2008-12-12,0.6145
2008-12-15,0.7126
2008-12-16,3.8073
2008-12-17,-1.4929999999999999
2008-12-18,-0.6425
2008-12-19,-0.2156
2008-12-22,0.4653
2008-12-23,-1.042
2008-12-24,0.936
2008-12-26,0.2318
2008-12-29,-0.5452
2008-12-30,1.5282
2008-12-31,1.1453
2009-01-02,1.5852
2009-01-05,-0.7166
2009-01-06,-0.2887
2009-01-07,-1.7532999999999999
2009-01-08,-1.0969
2009-01-09,-0.9104
2009-01-12,0.1336
2009-01-13,-0.7841
2009-01-14,-2.7072000000000003
2009-01-15,-0.6913
2009-01-16,0.4699
2009-01-20,-0.5197
2009-01-21,0.9403
2009-01-22,-1.0596
2009-01-23,-1.6854
2009-01-26,0.6607
2009-01-27,0.5854
2009-01-28,2.6102
2009-01-29,0.0688
2009-01-30,-6.3896
2009-02-02,-2.6606
2009-02-03,1.6211
2009-02-04,-2.5784000000000002
2009-02-05,1.5232
2009-02-06,1.2753
2009-02-09,-1.963
2009-02-10,-2.8145
2009-02-11,-0.5637
2009-02-12,0.2346
2009-02-13,-0.3705
2009-02-17,-1.9182000000000001
2009-02-18,1.6763
2009-02-19,0.3533
2009-02-20,-1.7210999999999999
2009-02-23,-2.6866
2009-02-24,1.7791000000000001
2009-02-25,0.3014
2009-02-26,-1.903
2009-02-27,-1.6337000000000002
2009-03-02,-2.6988
2009-03-03,-0.5121
2009-03-04,1.4583
2009-03-05,-4.0372
2009-03-06,0.6828
2009-03-09,-3.3472
2009-03-10,2.2408
2009-03-11,-0.2214
2009-03-12,1.5753
2009-03-13,2.5557
2009-03-16,1.853
2009-03-17,0.3346
2009-03-18,0.0834
2009-03-19,-3.561
2009-03-20,-1.5547
2009-03-23,4.7158999999999995
2009-03-24,-1.6548
2009-03-25,2.3642
2009-03-26,1.4565000000000001
2009-03-27,-0.3897
2009-03-30,-2.656
2009-03-31,-0.4019
2009-04-01,2.3784
2009-04-02,2.5099
2009-04-03,0.4249
2009-04-06,0.0403
2009-04-07,-1.9537
2009-04-08,-0.4314
2009-04-09,1.4855
2009-04-13,-2.3379
2009-04-14,-1.6444999999999999
2009-04-15,3.1746
2009-04-16,3.4462
2009-04-17,2.439
2009-04-20,-1.8002
2009-04-21,1.2616
2009-04-22,-2.5891
2009-04-23,-0.5645
2009-04-24,0.3852
2009-04-27,0.9291
2009-04-28,-0.5603
2009-04-29,1.4691
2009-04-30,-1.9437
2009-05-01,0.1214
2009-05-04,3.0101
2009-05-05,-2.3534
2009-05-06,2.1089
2009-05-07,0.9835
2009-05-08,0.448
2009-05-11,-2.3269
2009-05-12,1.1316
2009-05-13,0.0393
2009-05-14,-0.314
2009-05-15,-0.2559
2009-05-18,3.6511
2009-05-19,0.8187
2009-05-20,2.0208
2009-05-21,-1.8512
2009-05-22,0.0189
2009-05-26,1.4143
2009-05-27,-3.7189
2009-05-28,1.5643
2009-05-29,-1.236
2009-06-01,2.7339
2009-06-02,0.6559
2009-06-03,0.1862
2009-06-04,-0.8549
2009-06-05,-0.3187
2009-06-08,-0.0752
2009-06-09,-1.3737
2009-06-10,-0.6297
2009-06-11,-0.1344
2009-06-12,1.0383
2009-06-15,-2.3216
2009-06-16,-2.3963
2009-06-17,-0.1796
2009-06-18,2.3195
2009-06-19,-1.0358
2009-06-22,-0.158
2009-06-23,-0.0198
2009-06-24,0.0
2009-06-25,2.2354
2009-06-26,0.1354
2009-06-29,0.9275
2009-06-30,-2.1635
2009-07-01,1.7612999999999999
2009-07-02,-1.7115
2009-07-06,2.074
2009-07-07,-0.4984
2009-07-08,1.4062999999999999
2009-07-09,-0.4369
2009-07-10,-0.3625
2009-07-13,1.4554
2009-07-14,1.057
2009-07-15,2.0732
2009-07-16,1.0247
2009-07-17,1.286
2009-07-20,-0.6438
2009-07-21,-0.126
2009-07-22,-0.3244
2009-07-23,0.5285
2009-07-24,1.2328000000000001
2009-07-27,-0.1074
2009-07-28,-0.1255
2009-07-29,0.736
2009-07-30,0.196
2009-07-31,-1.2805
2009-08-03,0.1801
2009-08-04,-0.2697
2009-08-05,-2.7948
2009-08-06,-4.5446
2009-08-07,1.1077
2009-08-10,0.2691
2009-08-11,-0.46
2009-08-12,0.2889
2009-08-13,0.4224
2009-08-14,0.1338
2009-08-17,-0.3055
2009-08-18,0.4597
2009-08-19,0.6673
2009-08-20,0.4167
2009-08-21,1.0562
2009-08-24,-0.4479
2009-08-25,0.1125
2009-08-26,-0.0749
2009-08-27,-0.5622
2009-08-28,0.245
2009-08-31,1.7296
2009-09-01,-2.0144
2009-09-02,-0.4149
2009-09-03,0.1326
2009-09-04,-0.0189
2009-09-08,2.535
2009-09-09,-0.8118
2009-09-10,4.2411
2009-09-11,-0.7138
2009-09-14,-0.6111
2009-09-15,-0.4882
2009-09-16,0.5088
2009-09-17,0.3978
2009-09-18,3.2235
2009-09-21,-0.3838
2009-09-22,0.2452
2009-09-23,0.0175
2009-09-24,1.0306
2009-09-25,0.2939
2009-09-28,0.2586
2009-09-29,-0.4298
2009-09-30,0.0173
2009-10-01,-2.2445
2009-10-02,0.2296
2009-10-05,-0.1233
2009-10-06,0.6175
2009-10-07,-0.1403
2009-10-08,1.2291
2009-10-09,-0.1561
2009-10-12,-0.1042
2009-10-13,-0.4174
2009-10-14,0.0873
2009-10-15,-0.1221
2009-10-16,0.3494
2009-10-19,0.6093
2009-10-20,0.5883
2009-10-21,-0.3441
2009-10-22,1.1132
2009-10-23,-0.8429
2009-10-26,-1.2838
2009-10-27,0.4921
2009-10-28,0.0874
2009-10-29,4.0363
2009-10-30,-2.5865
2009-11-02,1.6379000000000001
2009-11-03,-0.6277
2009-11-04,0.7682
2009-11-05,2.4394
2009-11-06,0.9426
2009-11-09,1.327
2009-11-10,0.0162
2009-11-11,0.5981
2009-11-12,-1.4945
2009-11-13,0.5057
2009-11-16,1.0713
2009-11-17,0.0642
2009-11-18,0.1605
2009-11-19,-0.4166
2009-11-20,-0.5632
2009-11-23,1.5049000000000001
2009-11-24,0.1116
2009-11-25,0.1115
2009-11-27,-0.6203
2009-11-30,-0.2081
2009-12-01,0.8982
2009-12-02,0.4451
2009-12-03,-0.997
2009-12-04,0.0639
2009-12-07,-0.2077
2009-12-08,-0.9605
2009-12-09,0.598
2009-12-10,0.0
2009-12-11,0.1607
2009-12-14,1.0748
2009-12-15,-1.4125
2009-12-16,0.0644
2009-12-17,-0.917
2009-12-18,-0.0649
2009-12-21,-0.4062
2009-12-22,0.0
2009-12-23,0.0163
2009-12-24,-0.0489
2009-12-28,-0.049
2009-12-29,0.5388
2009-12-30,-0.341
2009-12-31,-1.2058
2010-01-04,0.8082
2010-01-05,0.0327
2010-01-06,-0.4743
2010-01-07,-0.5423
2010-01-08,-0.1322
2010-01-11,-0.3971
2010-01-12,1.1461999999999999
2010-01-13,1.0347
2010-01-14,0.0975
2010-01-15,-1.2342
2010-01-19,1.4798
2010-01-20,-1.3448
2010-01-21,-1.0091
2010-01-22,0.7854
2010-01-25,0.5306
2010-01-26,0.099
2010-01-27,0.1977
2010-01-28,1.4307
2010-01-29,-0.2108
2010-02-01,0.7149
2010-02-02,1.468
2010-02-03,-0.3975
2010-02-04,-1.9952
2010-02-05,-0.1629
2010-02-08,-0.4731
2010-02-09,1.2293
2010-02-10,-0.1457
2010-02-11,0.4702
2010-02-12,-0.3228
2010-02-16,1.7325
2010-02-17,0.0318
2010-02-18,0.8592
2010-02-19,0.0947
2010-02-22,-0.0473
2010-02-23,-0.3311
2010-02-24,1.0758
2010-02-25,-0.2974
2010-02-26,-0.6593
2010-03-01,0.3635
2010-03-02,0.3149
2010-03-03,-0.2511
2010-03-04,0.1888
2010-03-05,0.0314
2010-03-08,-0.7851
2010-03-09,0.1741
2010-03-10,-0.4581
2010-03-11,0.2539
2010-03-12,0.2375
2010-03-15,0.6001
2010-03-16,-0.2669
2010-03-17,0.7555
2010-03-18,-0.4374
2010-03-19,0.1726
2010-03-22,0.0627
2010-03-23,1.0175
2010-03-24,-1.4257
2010-03-25,0.0157
2010-03-26,0.11
2010-03-29,0.0628
2010-03-30,-0.1098
2010-03-31,-0.6126
2010-04-01,0.1422
2010-04-05,0.6313
2010-04-06,-1.0194
2010-04-07,-0.9666
2010-04-08,0.096
2010-04-09,0.2717
2010-04-12,-0.0478
2010-04-13,0.4785
2010-04-14,0.3016
2010-04-15,-0.3007
2010-04-16,-0.2381
2010-04-19,0.5887
2010-04-20,-0.0475
2010-04-21,0.6963
2010-04-22,-0.0629
2010-04-23,-0.0786
2010-04-26,0.6295
2010-04-27,-1.2981
2010-04-28,0.8585
2010-04-29,-1.5354999999999999
2010-04-30,-0.0643
2010-05-03,0.8366
2010-05-04,-1.5474999999999999
2010-05-05,0.7292
2010-05-06,-2.2683
2010-05-07,-0.7243
2010-05-10,3.4986
2010-05-11,-0.0801
2010-05-12,1.0422
2010-05-13,-0.4284
2010-05-14,-0.3347
2010-05-17,1.3431
2010-05-18,-0.2682
2010-05-19,0.0158
2010-05-20,-2.5467
2010-05-21,0.3895
2010-05-24,-0.7276
2010-05-25,-0.57
2010-05-26,-0.9992
2010-05-27,0.8438
2010-05-28,0.2297
2010-06-01,0.1146
2010-06-02,0.9483
2010-06-03,0.0972
2010-06-04,-1.6181
2010-06-07,-0.2961
2010-06-08,2.5074
2010-06-09,-1.0782
2010-06-10,0.7158
2010-06-11,-1.4537
2010-06-14,0.3934
2010-06-15,1.0776
2010-06-16,-1.163
2010-06-17,0.9315
2010-06-18,-0.7448
2010-06-21,-0.3263
2010-06-22,-0.6219
2010-06-23,1.087
2010-06-24,-0.8309
2010-06-25,-1.7743
2010-06-28,1.3881999999999999
2010-06-29,-0.4949
2010-06-30,-0.5637
2010-07-01,-0.7336
2010-07-02,-0.2687
2010-07-06,-0.0674
2010-07-07,2.4941
2010-07-08,1.8578999999999999
2010-07-09,-0.3228
2010-07-12,0.5506
2010-07-13,0.4832
2010-07-14,0.4328
2010-07-15,0.1117
2010-07-16,-1.1637
2010-07-19,-0.2258
2010-07-20,0.3395
2010-07-21,-0.7704
2010-07-22,0.4255
2010-07-23,0.8799
2010-07-26,0.9853
2010-07-27,0.8957
2010-07-28,-0.6024
2010-07-29,-1.6427
2010-07-30,-0.827
2010-08-02,1.4716
2010-08-03,-3.416
2010-08-04,-0.6507
2010-08-05,0.5206
2010-08-06,0.2673
2010-08-09,0.5998
2010-08-10,0.6625
2010-08-11,-0.8391
2010-08-12,-0.4646
2010-08-13,-0.2834
2010-08-16,-0.0836
2010-08-17,0.87
2010-08-18,0.763
2010-08-19,-0.9218
2010-08-20,-0.3489
2010-08-23,0.0834
2010-08-24,-0.6164
2010-08-25,0.0168
2010-08-26,-0.2179
2010-08-27,0.4367
2010-08-30,-0.7191
2010-08-31,0.5053
2010-09-01,0.2179
2010-09-02,0.4515
2010-09-03,0.3662
2010-09-07,-0.2488
2010-09-08,0.3824
2010-09-09,-0.1325
2010-09-10,0.1825
2010-09-13,0.1325
2010-09-14,0.2646
2010-09-15,0.7751
2010-09-16,0.0
2010-09-17,-0.2291
2010-09-20,0.7545
2010-09-21,0.1465
2010-09-22,0.4389
2010-09-23,-0.9225
2010-09-24,0.6861
2010-09-27,-0.9734
2010-09-28,-0.6881
2010-09-29,-0.6104
2010-09-30,-0.4647
2010-10-01,0.3168
2010-10-04,-0.3324
2010-10-05,1.4343
2010-10-06,0.0822
2010-10-07,-0.115
2010-10-08,1.7433999999999998
2010-10-11,0.4526
2010-10-12,-0.1931
2010-10-13,0.9836
2010-10-14,0.2714
2010-10-15,-0.0637
2010-10-18,0.9401
2010-10-19,-0.2684
2010-10-20,1.0633
2010-10-21,0.2209
2010-10-22,-0.1732
2010-10-25,0.2208
2010-10-26,-1.0702
2010-10-27,0.35
2010-10-28,0.1744
2010-10-29,0.6014
2010-11-01,0.0787
2010-11-02,0.6287
2010-11-03,0.453
2010-11-04,1.0729
2010-11-05,0.0
2010-11-08,-0.3846
2010-11-09,0.0927
2010-11-10,-0.3703
2010-11-11,-0.3252
2010-11-12,-0.0466
2010-11-15,-0.0622
2010-11-16,-1.3066
2010-11-17,-0.2837
2010-11-18,1.1854
2010-11-19,0.0469
2010-11-22,-0.765
2010-11-23,-1.4947
2010-11-24,-0.016
2010-11-26,-0.7508
2010-11-29,0.0
2010-11-30,-1.7061
2010-12-01,1.7685
2010-12-02,0.3379
2010-12-03,-0.0481
2010-12-06,-0.4332
2010-12-07,0.145
2010-12-08,0.7723
2010-12-09,0.3832
2010-12-10,0.5249
2010-12-13,-0.0158
2010-12-14,0.5697
2010-12-15,0.1416
2010-12-16,1.3514
2010-12-17,0.4806
2010-12-20,0.2469
2010-12-21,-0.1539
2010-12-22,0.1233
2010-12-23,0.4465
2010-12-27,-0.8737
2010-12-28,0.1392
2010-12-29,-0.5559
2010-12-30,-0.1863
2010-12-31,0.0778
2011-01-03,0.684
2011-01-04,0.2779
2011-01-05,-0.2309
2011-01-06,-0.1698
2011-01-07,-0.2937
2011-01-10,-0.2171
2011-01-11,-0.4972
2011-01-12,1.4522
2011-01-13,0.785
2011-01-14,0.0764
2011-01-18,-0.061
2011-01-19,0.5219
2011-01-20,0.6886
2011-01-21,0.1672
2011-01-24,1.0165
2011-01-25,0.1802
2011-01-26,-0.8846
2011-01-27,-2.9194
2011-01-28,0.0312
2011-01-31,-1.6667
2011-02-01,-0.3326
2011-02-02,-0.2066
2011-02-03,0.1752
2011-02-04,1.1288
2011-02-07,1.4778
2011-02-08,0.1394
2011-02-09,-0.3868
2011-02-10,0.2951
2011-02-11,0.2323
2011-02-14,-0.2935
2011-02-15,-0.9606
2011-02-16,-0.2503
2011-02-17,0.3764
2011-02-18,0.4688
2011-02-22,-0.3577
2011-02-23,0.1249
2011-02-24,-1.7147000000000001
2011-02-25,-0.3331
2011-02-28,0.3342
2011-03-01,-0.4917
2011-03-02,-0.526
2011-03-03,0.2243
2011-03-04,-0.8313
2011-03-07,-0.5159
2011-03-08,0.551
2011-03-09,-0.0806
2011-03-10,-0.8226
2011-03-11,0.0
2011-03-14,-0.2277
2011-03-15,-1.1247
2011-03-16,-1.5331000000000001
2011-03-17,1.1719
2011-03-18,0.2813
2011-03-21,1.1551
2011-03-22,-0.6036
2011-03-23,-0.0328
2011-03-24,0.3776
2011-03-25,-0.4253
2011-03-28,-0.3614
2011-03-29,1.0221
2011-03-30,1.126
2011-03-31,-0.5971
2011-04-01,0.7792
2011-04-04,0.2899
2011-04-05,-0.9476
2011-04-06,0.1459
2011-04-07,0.5991
2011-04-08,-0.3702
2011-04-11,0.4685
2011-04-12,1.1256
2011-04-13,0.159
2011-04-14,0.4921
2011-04-15,1.3902
2011-04-18,-0.2805
2011-04-19,-0.2188
2011-04-20,-0.2192
2011-04-21,-0.7062
2011-04-25,0.1581
2011-04-26,0.7259
2011-04-27,1.1202
2011-04-28,0.7498
2011-04-29,0.6202
2011-05-02,0.4314
2011-05-03,0.8131
2011-05-04,1.1566
2011-05-05,-0.8876
2011-05-06,-0.9259
2011-05-09,-0.1992
2011-05-10,0.9057
2011-05-11,0.2891
2011-05-12,1.3956
2011-05-13,0.0299
2011-05-16,0.1197
2011-05-17,0.7171
2011-05-18,-0.0593
2011-05-19,0.1187
2011-05-20,-0.1482
2011-05-23,-0.4602
2011-05-24,-0.0597
2011-05-25,-0.9402
2011-05-26,-0.2862
2011-05-27,0.0151
2011-05-31,1.2085
2011-06-01,-0.8955
2011-06-02,-0.5873
2011-06-03,-0.8787
2011-06-06,0.107
2011-06-07,-0.6718
2011-06-08,-0.3228
2011-06-09,0.2467
2011-06-10,-0.4768
2011-06-13,0.1082
2011-06-14,-0.0309
2011-06-15,-1.529
2011-06-16,0.7842
2011-06-17,0.6847
2011-06-20,0.6028
2011-06-21,-1.3366
2011-06-22,-0.2491
2011-06-23,-0.9366
2011-06-24,-1.3709
2011-06-27,0.3675
2011-06-28,-0.1592
2011-06-29,-0.271
2011-06-30,1.6307
2011-07-01,1.1011
2011-07-05,-0.0156
2011-07-06,0.6847
2011-07-07,0.3864
2011-07-08,-0.0308
2011-07-11,-0.3234
2011-07-12,-0.2936
2011-07-13,0.1705
2011-07-14,-0.0619
2011-07-15,0.356
2011-07-18,-0.4319
2011-07-19,0.093
2011-07-20,0.178
2011-07-21,0.4517
2011-07-22,-0.3722
2011-07-25,-1.4475
2011-07-26,-0.3632
2011-07-27,-1.4107
2011-07-28,-0.4502
2011-07-29,-0.6944
2011-08-01,-0.0976
2011-08-02,-0.9116
2011-08-03,-0.23
2011-08-04,-1.8936
2011-08-05,1.6952
2011-08-08,-2.1456
2011-08-09,1.5686
2011-08-10,-2.8396
2011-08-11,3.3157
2011-08-12,1.1414
2011-08-15,1.2103
2011-08-16,-0.4202
2011-08-17,0.0811
2011-08-18,-1.3134000000000001
2011-08-19,0.1643
2011-08-22,1.2303
2011-08-23,2.1228
2011-08-24,0.4602
2011-08-25,-1.232
2011-08-26,0.064
2011-08-29,0.8311
2011-08-30,0.6499
2011-08-31,0.2835
2011-09-01,-0.6595
2011-09-02,-1.1224
2011-09-06,-0.2718
2011-09-07,0.545
2011-09-08,0.3029
2011-09-09,-1.7008
2011-09-12,-0.0162
2011-09-13,0.1779
2011-09-14,0.6458
2011-09-15,0.7058
2011-09-16,2.4689
2011-09-19,-0.8083
2011-09-20,0.4231
2011-09-21,-1.6542
2011-09-22,-2.9356
2011-09-23,0.1308
2011-09-26,2.1061
2011-09-27,1.1513
2011-09-28,-0.8694
2011-09-29,1.5787
2011-09-30,-0.8163
2011-10-03,-0.5381
2011-10-04,0.8434
2011-10-05,-0.0473
2011-10-06,0.4263
2011-10-07,0.4716
2011-10-10,1.3926
2011-10-11,-0.3549
2011-10-12,0.4956
2011-10-13,-0.3699
2011-10-14,0.3712
2011-10-17,-0.9709
2011-10-18,1.0271
2011-10-19,0.5468
2011-10-20,0.5251
2011-10-21,1.7974999999999999
2011-10-24,-1.3432
2011-10-25,-1.3155999999999999
2011-10-26,0.6821
2011-10-27,0.4773
2011-10-28,-0.8121
2011-10-31,-1.1432
2011-11-01,-2.0003
2011-11-02,0.2392
2011-11-03,0.5568
2011-11-04,-0.2848
2011-11-07,0.6822
2011-11-08,1.1818
2011-11-09,-2.3205
2011-11-10,0.8291
2011-11-11,1.0278
2011-11-14,-1.3148
2011-11-15,0.8089
2011-11-16,-0.4405
2011-11-17,-0.5373
2011-11-18,0.4766
2011-11-21,-2.4984
2011-11-22,0.0487
2011-11-23,-1.0212
2011-11-25,-0.0983
2011-11-28,2.0328
2011-11-29,0.4659
2011-11-30,3.2624
2011-12-01,-0.7589
2011-12-02,0.9051
2011-12-05,0.2784
2011-12-06,0.0
2011-12-07,0.6015
2011-12-08,-1.1651
2011-12-09,0.7756
2011-12-12,-1.0159
2011-12-13,0.6531
2011-12-14,-0.4326
2011-12-15,0.8379
2011-12-16,0.2308
2011-12-19,-0.2917
2011-12-20,1.2933
2011-12-21,0.3192
2011-12-22,0.2879
2011-12-23,0.695
2011-12-27,0.2101
2011-12-28,-0.3743
2011-12-29,0.6462
2011-12-30,-0.3882
2012-01-03,0.1799
2012-01-04,-0.0449
2012-01-05,-0.4192
2012-01-06,-0.2405
2012-01-09,0.4219
2012-01-10,-0.4652
2012-01-11,-0.9799
2012-01-12,0.1979
2012-01-13,0.0
2012-01-17,0.6838
2012-01-18,0.4452
2012-01-19,0.0757
2012-01-20,0.227
2012-01-23,-1.8572
2012-01-24,-0.7692
2012-01-25,0.7442
2012-01-26,-0.277
2012-01-27,-0.7716
2012-01-30,-1.6952
2012-01-31,-0.2689
2012-02-01,0.2697
2012-02-02,0.174
2012-02-03,-0.8686
2012-02-06,1.1789
2012-02-07,0.2992
2012-02-08,-0.0942
2012-02-09,0.6285
2012-02-10,-0.2498
2012-02-13,0.5479
2012-02-14,0.3892
2012-02-15,0.1086
2012-02-16,1.007
2012-02-17,-0.4448
2012-02-21,-0.7549
2012-02-22,0.031
2012-02-23,3.0726
2012-02-24,0.4366
2012-02-27,-0.015
2012-02-28,1.0345
2012-02-29,0.1929
2012-03-01,-1.2737
2012-03-02,0.015
2012-03-05,0.42
2012-03-06,-0.1643
2012-03-07,-0.389
2012-03-08,0.4806
2012-03-09,0.0448
2012-03-12,1.1654
2012-03-13,0.2806
2012-03-14,-0.0736
2012-03-15,-0.2506
2012-03-16,-0.6353
2012-03-19,-0.0595
2012-03-20,0.0
2012-03-21,-0.0149
2012-03-22,0.4762
2012-03-23,-0.1333
2012-03-26,0.0445
2012-03-27,-0.4595
2012-03-28,0.0596
2012-03-29,-0.2679
2012-03-30,0.2985
2012-04-02,0.5208
2012-04-03,-0.6957
2012-04-04,0.2534
2012-04-05,0.0743
2012-04-09,-0.7428
2012-04-10,-0.6885
2012-04-11,0.1356
2012-04-12,-0.5268
2012-04-13,-0.4237
2012-04-16,1.4739
2012-04-17,0.3594
2012-04-18,-0.4029
2012-04-19,-0.2697
2012-04-20,1.412
2012-04-23,-1.2739
2012-04-24,0.5251
2012-04-25,0.6746
2012-04-26,-0.0299
2012-04-27,-3.6339
2012-04-30,-1.2415
2012-05-01,-0.11
2012-05-02,0.645
2012-05-03,0.8284
2012-05-04,-0.3565
2012-05-07,-0.0467
2012-05-08,-0.1401
2012-05-09,-0.7637
2012-05-10,0.7382
2012-05-11,-0.7172
2012-05-14,-0.157
2012-05-15,0.2202
2012-05-16,0.8945
2012-05-17,-0.5133
2012-05-18,-0.6879
2012-05-21,-0.2047
2012-05-22,-0.3786
2012-05-23,-1.2035
2012-05-24,0.2885
2012-05-25,-0.1279
2012-05-29,0.7361
2012-05-30,-1.0008
2012-05-31,-0.0481
2012-06-01,-1.188
2012-06-04,-0.2437
2012-06-05,-0.3746
2012-06-06,1.0299
2012-06-07,1.5534
2012-06-08,-0.0159
2012-06-11,-0.3347
2012-06-12,0.3518
2012-06-13,-0.3027
2012-06-14,0.9749
2012-06-15,-0.4748
2012-06-18,-0.9383
2012-06-19,-0.1284
2012-06-20,-2.9256
2012-06-21,-1.0598
2012-06-22,0.1339
2012-06-25,-0.8691
2012-06-26,-0.0674
2012-06-27,1.1979
2012-06-28,0.5168
2012-06-29,1.5923
2012-07-02,-0.098
2012-07-03,0.2778
2012-07-05,-0.0163
2012-07-06,-0.1141
2012-07-09,0.4406
2012-07-10,0.2924
2012-07-11,-0.5346
2012-07-12,3.7459
2012-07-13,2.1821
2012-07-16,-0.4302
2012-07-17,0.8332
2012-07-18,0.049
2012-07-19,0.1543
2012-07-20,-0.2927
2012-07-23,-0.5253
2012-07-24,-0.5746
2012-07-25,0.0
2012-07-26,0.8435
2012-07-27,0.8209
2012-07-30,0.0154
2012-07-31,-0.8602
2012-08-01,-0.8212
2012-08-02,-0.7811
2012-08-03,3.1334
2012-08-06,0.4733
2012-08-07,0.623
2012-08-08,0.7551
2012-08-09,0.015
2012-08-10,0.0599
2012-08-13,-0.4343
2012-08-14,0.3761
2012-08-15,-0.1349
2012-08-16,0.5402
2012-08-17,0.0
2012-08-20,-0.3731
2012-08-21,0.03
2012-08-22,0.1198
2012-08-23,-0.2543
2012-08-24,0.5099
2012-08-27,0.1343
2012-08-28,-0.1788
2012-08-29,-0.1791
2012-08-30,0.015
2012-08-31,0.4635
2012-09-04,0.3125
2012-09-05,-0.1632
2012-09-06,1.4118
2012-09-07,0.4103
2012-09-10,-0.0146
2012-09-11,-0.3649
2012-09-12,-0.2344
2012-09-13,1.1894
2012-09-14,0.3628
2012-09-17,0.1301
2012-09-18,-0.0433
2012-09-19,0.0578
2012-09-20,0.4332
2012-09-21,-0.2013
2012-09-24,0.4898
2012-09-25,-0.3154
2012-09-26,-0.3451
2012-09-27,0.0
2012-09-28,0.0866
2012-10-01,0.1298
2012-10-02,-0.9503
2012-10-03,0.5524
2012-10-04,0.3036
2012-10-05,0.3603
2012-10-08,-0.7612
2012-10-09,-0.5789
2012-10-10,-0.8151
2012-10-11,-0.2055
2012-10-12,-0.0882
2012-10-15,1.1334
2012-10-16,0.4221
2012-10-17,1.4957
2012-10-18,0.0
2012-10-19,-1.2955
2012-10-22,-0.1021
2012-10-23,-1.5474
2012-10-24,0.949
2012-10-25,2.923
2012-10-26,-0.8991
2012-10-31,-0.288
2012-11-01,0.0144
2012-11-02,-0.0866
2012-11-05,-0.7516
2012-11-06,0.3786
2012-11-07,-1.2622
2012-11-08,-1.6897
2012-11-09,0.1495
2012-11-12,0.1045
2012-11-13,-0.3429
2012-11-14,-0.4787
2012-11-15,-0.3156
2012-11-16,0.7539
2012-11-19,1.6461999999999999
2012-11-20,0.5595
2012-11-21,0.2489
2012-11-23,1.6358000000000001
2012-11-26,-0.1581
2012-11-27,-0.7052
2012-11-28,0.6523
2012-11-29,0.0864
2012-11-30,0.4748
2012-12-03,-0.358
2012-12-04,-0.388
2012-12-05,0.1443
2012-12-06,0.778
2012-12-07,0.4861
2012-12-10,-0.0996
2012-12-11,0.6266
2012-12-12,0.1415
2012-12-13,-0.8903
2012-12-14,-0.2852
2012-12-17,0.0
2012-12-18,0.0572
2012-12-19,-0.9004
2012-12-20,0.6922
2012-12-21,-1.5755
2012-12-24,-0.291
2012-12-26,-0.7589
2012-12-27,-0.0441
2012-12-28,-1.2064
2012-12-31,1.102
2013-01-02,2.2095
2013-01-03,-0.6341
2013-01-04,0.203
2013-01-07,-0.6803
2013-01-08,-0.1603
2013-01-09,0.5401
2013-01-10,0.5662
2013-01-11,-0.0722
2013-01-14,0.5923
2013-01-15,0.359
2013-01-16,0.0315
2013-01-17,0.4759
2013-01-18,0.3875
2013-01-22,0.0143
2013-01-23,1.0579
2013-01-24,-0.3819
2013-01-25,4.0187
2013-01-28,0.7099
2013-01-29,1.6673
2013-01-30,0.1067
2013-01-31,0.1066
2013-02-01,1.0112
2013-02-04,-0.8825
2013-02-05,0.598
2013-02-06,0.5945
2013-02-07,0.0
2013-02-08,-0.5253
2013-02-11,0.0792
2013-02-12,0.2242
2013-02-13,0.7634
2013-02-14,0.2874
2013-02-15,-0.3126
2013-02-19,1.0975
2013-02-20,-0.3877
2013-02-21,-0.0519
2013-02-22,-0.0649
2013-02-25,-1.3898
2013-02-26,0.2107
2013-02-27,0.8807
2013-02-28,-0.7427
2013-03-01,0.4069
2013-03-04,0.2484
2013-03-05,0.4825
2013-03-06,0.1947
2013-03-07,-0.3886
2013-03-08,0.3641
2013-03-11,0.2203
2013-03-12,-0.2327
2013-03-13,-0.4795
2013-03-14,0.7682
2013-03-15,-1.3568
2013-03-18,-0.2358
2013-03-19,1.2474
2013-03-20,0.6095
2013-03-21,-0.4769
2013-03-22,0.0777
2013-03-25,-0.7636
2013-03-26,0.939
2013-03-27,-0.4393
2013-03-28,0.0
2013-04-01,0.8305
2013-04-02,1.6216
2013-04-03,-1.0638
2013-04-04,0.5376
2013-04-05,-0.3947
2013-04-08,0.7158
2013-04-09,-0.6727
2013-04-10,1.2522
2013-04-11,0.5427
2013-04-12,0.5146
2013-04-15,-0.537
2013-04-16,0.565
2013-04-17,-1.2984
2013-04-18,1.0245
2013-04-19,1.9532
2013-04-22,-0.0368
2013-04-23,1.4005
2013-04-24,-5.8378
2013-04-25,-0.7002
2013-04-26,0.679
2013-04-29,0.7523
2013-04-30,-1.1715
2013-05-01,0.2866
2013-05-02,1.0001
2013-05-03,0.553
2013-05-06,-0.5627
