ticker,COL UN Equity
2010-04-14,0.7367
2010-04-15,0.6068
2010-04-16,-0.7114
2010-04-19,-0.4206
2010-04-20,1.0793
2010-04-21,2.1201
2010-04-22,2.8035
2010-04-23,-2.8597
2010-04-26,0.7587
2010-04-27,-2.3494
2010-04-28,0.1542
2010-04-29,2.048
2010-04-30,-1.9163999999999999
2010-05-03,2.4615
2010-05-04,-2.9279
2010-05-05,-0.8353
2010-05-06,-3.8528000000000002
2010-05-07,-2.4173
2010-05-10,5.7024
2010-05-11,0.2988
2010-05-12,2.0386
2010-05-13,-1.8288
2010-05-14,-3.2055
2010-05-17,0.1623
2010-05-18,-1.5558999999999998
2010-05-19,-2.2226
2010-05-20,-5.3208
2010-05-21,4.8195
2010-05-24,-1.6457000000000002
2010-05-25,-0.6728
2010-05-26,0.0347
2010-05-27,3.0729
2010-05-28,-1.7349
2010-06-01,-2.0398
2010-06-02,2.5897
2010-06-03,0.1364
2010-06-04,-4.5478
2010-06-07,-2.748
2010-06-08,0.9725
2010-06-09,-0.3998
2010-06-10,3.2111
2010-06-11,1.1667
2010-06-14,-0.5067
2010-06-15,3.372
2010-06-16,0.1189
2010-06-17,-1.12
2010-06-18,0.5148
2010-06-21,-0.3927
2010-06-22,-1.5941
2010-06-23,0.2439
2010-06-24,-1.5638999999999998
2010-06-25,-0.7237
2010-06-28,0.5868
2010-06-29,-5.1617
2010-06-30,-0.9692
2010-07-01,-0.847
2010-07-02,-0.3797
2010-07-06,0.0381
2010-07-07,3.1619
2010-07-08,1.6617
2010-07-09,-0.3088
2010-07-12,-0.9291
2010-07-13,2.6113
2010-07-14,0.5914
2010-07-15,-0.1247
2010-07-16,-3.3891999999999998
2010-07-19,0.1662
2010-07-20,0.6452
2010-07-21,-0.641
2010-07-22,2.9309
2010-07-23,1.6476
2010-07-26,1.9203999999999999
2010-07-27,-0.8297
2010-07-28,-0.366
2010-07-29,-0.2624
2010-07-30,0.2631
2010-08-02,2.0994
2010-08-03,-0.5141
2010-08-04,1.2056
2010-08-05,-0.2042
2010-08-06,-0.2899
2010-08-09,0.5986
2010-08-10,-0.816
2010-08-11,-4.0624
2010-08-12,-0.7504
2010-08-13,0.2712
2010-08-16,-0.9196
2010-08-17,2.566
2010-08-18,0.2839
2010-08-19,-2.0524
2010-08-20,-0.1264
2010-08-23,-1.8629
2010-08-24,-2.3222
2010-08-25,1.0377
2010-08-26,1.1578
2010-08-27,3.046
2010-08-30,-1.5944
2010-08-31,-1.8205
2010-09-01,4.4873
2010-09-02,1.4197
2010-09-03,1.1024
2010-09-07,-0.8654
2010-09-08,0.6285
2010-09-09,-0.7113
2010-09-10,2.3064999999999998
2010-09-13,0.9906
2010-09-14,-2.0463
2010-09-15,-0.1727
2010-09-16,0.1557
2010-09-17,0.8634
2010-09-20,1.1471
2010-09-21,-1.6249
2010-09-22,-0.8947
2010-09-23,-1.5798999999999999
2010-09-24,1.7463
2010-09-27,-0.5201
2010-09-28,1.0457
2010-09-29,0.0517
2010-09-30,0.4137
2010-10-01,0.4464
2010-10-04,-1.4015
2010-10-05,2.6174
2010-10-06,0.2365
2010-10-07,-0.7246
2010-10-08,0.9846
2010-10-11,-0.4539
2010-10-12,0.2702
2010-10-13,1.7346
2010-10-14,-0.3145
2010-10-15,-0.0664
2010-10-18,0.5484
2010-10-19,-1.8178999999999998
2010-10-20,1.6159
2010-10-21,1.292
2010-10-22,0.3925
2010-10-25,-0.4072
2010-10-26,0.0491
2010-10-27,-0.3106
2010-10-28,0.0
2010-10-29,-0.7707
2010-11-01,-1.4378
2010-11-02,0.1174
2010-11-03,0.268
2010-11-04,1.2193
2010-11-05,-0.5281
2010-11-08,0.0664
2010-11-09,-0.9284
2010-11-10,-2.4431
2010-11-11,-1.154
2010-11-12,-2.4743
2010-11-15,-0.5003
2010-11-16,-0.9517
2010-11-17,-0.3445
2010-11-18,1.237
2010-11-19,0.1797
2010-11-22,-1.5785
2010-11-23,0.6014
2010-11-24,2.8986
2010-11-26,-0.6866
2010-11-29,-0.0177
2010-11-30,-0.6028
2010-12-01,2.3368
2010-12-02,1.6907999999999999
2010-12-03,-0.3428
2010-12-06,0.2752
2010-12-07,-0.1372
2010-12-08,0.0344
2010-12-09,-0.5838
2010-12-10,0.5009
2010-12-13,-0.4468
2010-12-14,0.5351
2010-12-15,-1.2019
2010-12-16,1.0601
2010-12-17,0.3095
2010-12-20,-1.0972
2010-12-21,0.468
2010-12-22,0.6211
2010-12-23,-0.0171
2010-12-27,-0.5659
2010-12-28,0.5002
2010-12-29,-0.2403
2010-12-30,0.0172
2010-12-31,0.2064
2011-01-03,0.6694
2011-01-04,-0.1023
2011-01-05,0.6144
2011-01-06,0.8142
2011-01-07,1.1274
2011-01-10,0.1664
2011-01-11,0.0332
2011-01-12,1.0296
2011-01-13,1.8245
2011-01-14,0.3551
2011-01-18,2.0106
2011-01-19,-0.2523
2011-01-20,-0.6639
2011-01-21,1.3845
2011-01-24,-0.1727
2011-01-25,1.195
2011-01-26,-0.1398
2011-01-27,0.9802
2011-01-28,-1.6795
2011-01-31,0.5172
2011-02-01,1.6059
2011-02-02,0.445
2011-02-03,0.7944
2011-02-04,0.1061
2011-02-07,0.6662
2011-02-08,0.7069
2011-02-09,0.0597
2011-02-10,0.6567
2011-02-11,-0.4613
2011-02-14,-0.5232
2011-02-15,-0.6462
2011-02-16,-0.0151
2011-02-17,-0.7716
2011-02-18,1.9515
2011-02-22,-3.4246
2011-02-23,-1.5949
2011-02-24,1.1015
2011-02-25,0.7938
2011-02-28,-0.4941
2011-03-01,-2.0329
2011-03-02,0.0634
2011-03-03,2.3271
2011-03-04,-0.4177
2011-03-07,-1.3516
2011-03-08,1.6535
2011-03-09,0.1084
2011-03-10,-2.2903000000000002
2011-03-11,0.8869
2011-03-14,-0.989
2011-03-15,-1.1099
2011-03-16,-2.1805
2011-03-17,1.3277
2011-03-18,1.5529
2011-03-21,1.5929
2011-03-22,-0.4233
2011-03-23,-0.2047
2011-03-24,0.2051
2011-03-25,-0.0315
2011-03-28,-0.0788
2011-03-29,0.0946
2011-03-30,0.7402
2011-03-31,1.3444
2011-04-01,0.509
2011-04-04,-0.9515
2011-04-05,-0.2169
2011-04-06,-0.0311
2011-04-07,0.1864
2011-04-08,-1.3488
2011-04-11,0.7701
2011-04-12,-0.9825
2011-04-13,-0.8978
2011-04-14,-1.2397
2011-04-15,1.738
2011-04-18,-1.4394
2011-04-19,0.642
2011-04-20,1.7063000000000001
2011-04-21,-1.3327
2011-04-25,-1.6684999999999999
2011-04-26,0.6303
2011-04-27,-0.2891
2011-04-28,0.4349
2011-04-29,1.1867
2011-05-02,0.412
2011-05-03,0.7734
2011-05-04,-0.8457
2011-05-05,-0.7424
2011-05-06,1.7505
2011-05-09,-0.0156
2011-05-10,0.3911
2011-05-11,-0.9505
2011-05-12,0.3461
2011-05-13,-1.4792
2011-05-16,-0.9583
2011-05-17,-1.2579
2011-05-18,0.4573
2011-05-19,0.5853
2011-05-20,-0.3394
2011-05-23,-1.9948000000000001
2011-05-24,-0.5626
2011-05-25,0.0832
2011-05-26,-0.133
2011-05-27,0.2331
2011-05-31,1.5449000000000002
2011-06-01,-2.4865
2011-06-02,0.6375
2011-06-03,-0.5668
2011-06-06,-0.3185
2011-06-07,0.185
2011-06-08,-0.6043
2011-06-09,0.7938
2011-06-10,-1.6924000000000001
2011-06-13,-0.0682
2011-06-14,1.2622
2011-06-15,-0.4548
2011-06-16,0.8629
2011-06-17,1.0735999999999999
2011-06-20,0.8465
2011-06-21,0.6748
2011-06-22,-0.1144
2011-06-23,-0.9493
2011-06-24,-0.5453
2011-06-27,-0.4486
2011-06-28,0.9513
2011-06-29,0.5786
2011-06-30,1.3971
2011-07-01,1.4264999999999999
2011-07-05,-1.0069
2011-07-06,0.1292
2011-07-07,0.8868
2011-07-08,-1.1187
2011-07-11,-1.8264
2011-07-12,-0.4939
2011-07-13,-0.4467
2011-07-14,-1.529
2011-07-15,-0.962
2011-07-18,-1.2952
2011-07-19,0.9496
2011-07-20,1.0262
2011-07-21,2.2516
2011-07-22,-4.9503
2011-07-25,-0.0523
2011-07-26,-0.7145
2011-07-27,-3.3877
2011-07-28,-0.7994
2011-07-29,0.8974
2011-08-01,-1.307
2011-08-02,-2.6853
2011-08-03,0.5481
2011-08-04,-3.7406
2011-08-05,-0.8202
2011-08-08,-7.5605
2011-08-09,3.0245
2011-08-10,-7.1945
2011-08-11,1.2698
2011-08-12,2.9854000000000003
2011-08-15,2.3835
2011-08-16,-0.3146
2011-08-17,-0.1262
2011-08-18,-5.3718
2011-08-19,0.7346
2011-08-22,1.3481
2011-08-23,2.355
2011-08-24,0.5965
2011-08-25,-1.0589
2011-08-26,1.6267
2011-08-29,2.9065
2011-08-30,3.4179
2011-08-31,-0.1385
2011-09-01,-3.2105
2011-09-02,-3.7674
2011-09-06,-0.5106
2011-09-07,4.769
2011-09-08,-0.1837
2011-09-09,-2.045
2011-09-12,-0.334
2011-09-13,2.1575
2011-09-14,2.399
2011-09-15,4.4053
2011-09-16,7.8059
2011-09-19,-4.163
2011-09-20,0.0371
2011-09-21,-2.4123
2011-09-22,-1.6733
2011-09-23,-0.3094
2011-09-26,3.1814
2011-09-27,0.1128
2011-09-28,-0.7512
2011-09-29,1.3623
2011-09-30,-1.512
2011-10-03,-3.1653000000000002
2011-10-04,3.347
2011-10-05,2.5
2011-10-06,1.4967
2011-10-07,-0.1456
2011-10-10,2.0055
2011-10-11,1.6265
2011-10-12,-0.6507
2011-10-13,-0.9028
2011-10-14,-0.7145
2011-10-17,-3.2206
2011-10-18,1.2828
2011-10-19,-1.6886999999999999
2011-10-20,0.5601
2011-10-21,2.4137
2011-10-24,1.124
2011-10-25,-2.0617
2011-10-26,-0.8786
2011-10-27,3.638
2011-10-28,-0.5524
2011-10-31,0.0358
2011-11-01,-4.2092
2011-11-02,1.1406
2011-11-03,1.9597
2011-11-04,-1.1786
2011-11-07,1.6881
2011-11-08,1.5337
2011-11-09,-3.3055
2011-11-10,1.4399
2011-11-11,0.5641
2011-11-14,-0.4524
2011-11-15,0.2
2011-11-16,-1.397
2011-11-17,-2.2263
2011-11-18,1.0726
2011-11-21,-2.1597
2011-11-22,-0.3425
2011-11-23,-2.3105
2011-11-25,0.7623
2011-11-28,3.2784
2011-11-29,-0.1127
2011-11-30,3.2343
2011-12-01,0.9472
2011-12-02,-1.9487999999999999
2011-12-05,1.2698
2011-12-06,-0.7632
2011-12-07,-0.2014
2011-12-08,-2.6055
2011-12-09,1.6202
2011-12-12,-0.5376
2011-12-13,0.0
2011-12-14,-0.876
2011-12-15,0.771
2011-12-16,0.2053
2011-12-19,-0.9497
2011-12-20,3.7413
2011-12-21,-0.2175
2011-12-22,1.0897000000000001
2011-12-23,-0.0359
2011-12-27,-0.018
2011-12-28,-1.4201
2011-12-29,0.93
2011-12-30,0.0361
2012-01-03,1.4087
2012-01-04,0.5343
2012-01-05,-0.0531
2012-01-06,0.2304
2012-01-09,0.7958
2012-01-10,0.3509
2012-01-11,0.0
2012-01-12,0.5245
2012-01-13,-0.6087
2012-01-17,-0.6124
2012-01-18,0.0704
2012-01-19,5.4891
2012-01-20,-0.1501
2012-01-23,-1.1525
2012-01-24,0.1352
2012-01-25,0.6581
2012-01-26,-1.7267000000000001
2012-01-27,-0.6653
2012-01-30,-0.4809
2012-01-31,-0.1035
2012-02-01,2.1247
2012-02-02,-0.592
2012-02-03,0.9529
2012-02-06,-1.1798
2012-02-07,0.6311
2012-02-08,0.1695
2012-02-09,-0.1861
2012-02-10,0.0678
2012-02-13,1.4738
2012-02-14,-0.4841
2012-02-15,-1.8957000000000002
2012-02-16,0.9063
2012-02-17,1.1571
2012-02-21,-0.5551
2012-02-22,0.1691
2012-02-23,0.304
2012-02-24,0.8081
2012-02-27,-0.5678
2012-02-28,-0.8902
2012-02-29,0.4745
2012-03-01,0.5566
2012-03-02,-1.4089
2012-03-05,-0.3403
2012-03-06,-1.9973
2012-03-07,1.0451
2012-03-08,1.086
2012-03-09,0.3581
2012-03-12,0.051
2012-03-13,-0.2378
2012-03-14,0.0851
2012-03-15,0.1871
2012-03-16,-0.2716
2012-03-19,-0.2043
2012-03-20,-1.6377000000000002
2012-03-21,0.0867
2012-03-22,-0.7278
2012-03-23,0.4538
2012-03-26,2.0678
2012-03-27,-0.2383
2012-03-28,-1.2457
2012-03-29,-0.5011
2012-03-30,-0.0347
2012-04-02,1.303
2012-04-03,-0.5316
2012-04-04,-1.8276
2012-04-05,-1.3172
2012-04-09,-0.9788
2012-04-10,-1.0424
2012-04-11,1.8344
2012-04-12,2.0332
2012-04-13,-0.3671
2012-04-16,0.8772
2012-04-17,1.8260999999999998
2012-04-18,0.1879
2012-04-19,-4.7903
2012-04-20,-0.5192
2012-04-23,-0.306
2012-04-24,-0.1083
2012-04-25,-0.5061
2012-04-26,1.0536
2012-04-27,1.1505
2012-04-30,-0.6753
2012-05-01,-0.5547
2012-05-02,-0.9536
2012-05-03,-0.8356
2012-05-04,-2.0517
2012-05-07,0.1122
2012-05-08,-0.2615
2012-05-09,-0.5994
2012-05-10,-0.961
2012-05-11,-0.5166
2012-05-14,-0.2693
2012-05-15,-0.8293
2012-05-16,-1.0307
2012-05-17,-0.9825
2012-05-18,-0.4763
2012-05-21,1.5753
2012-05-22,0.2748
2012-05-23,0.4699
2012-05-24,-1.3639999999999999
2012-05-25,-0.9285
2012-05-29,0.4786
2012-05-30,-0.0198
2012-05-31,-0.0198
2012-06-01,-2.1838
2012-06-04,-0.3653
2012-06-05,2.6075
2012-06-06,0.1588
2012-06-07,0.0
2012-06-08,-0.2775
2012-06-11,-0.7951
2012-06-12,0.9417
2012-06-13,-1.2505
2012-06-14,0.6432
2012-06-15,-1.9971999999999999
2012-06-18,1.6711
2012-06-19,0.5813
2012-06-20,-1.6341
2012-06-21,-2.2285
2012-06-22,0.0622
2012-06-25,-1.4082
2012-06-26,-1.4493
2012-06-27,1.5985
2012-06-28,0.1678
2012-06-29,3.3508
2012-07-02,-0.3445
2012-07-03,0.5897
2012-07-05,-0.7277
2012-07-06,-1.7919
2012-07-09,0.622
2012-07-10,-0.6182
2012-07-11,0.0207
2012-07-12,-0.5804
2012-07-13,1.2927
2012-07-16,-1.6879
2012-07-17,0.2513
2012-07-18,2.1303
2012-07-19,3.5378
2012-07-20,-2.6664
2012-07-23,-0.2029
2012-07-24,-3.965
2012-07-25,3.2395
2012-07-26,1.7431999999999999
2012-07-27,1.3707
2012-07-30,0.7556
2012-07-31,-0.1974
2012-08-01,-0.8108
2012-08-02,-1.2161
2012-08-03,2.5227
2012-08-06,-0.315
2012-08-07,0.5924
2012-08-08,-0.0785
2012-08-09,-0.5697
2012-08-10,-0.7156
2012-08-13,-0.3203
2012-08-14,-1.1247
2012-08-15,0.2031
2012-08-16,1.3987
2012-08-17,0.12
2012-08-20,1.9169
2012-08-21,-0.431
2012-08-22,-1.2987
2012-08-23,-1.5550000000000002
2012-08-24,0.0608
2012-08-27,-0.2226
2012-08-28,-0.4462
2012-08-29,-0.2852
2012-08-30,-0.5926
2012-08-31,0.4522
2012-09-04,-0.4297
2012-09-05,0.0411
2012-09-06,2.2597
2012-09-07,2.7521
2012-09-10,-0.0391
2012-09-11,0.4889
2012-09-12,2.6664
2012-09-13,0.436
2012-09-14,0.2454
2012-09-17,-0.7532
2012-09-18,0.1518
2012-09-19,-0.4546
2012-09-20,-0.3045
2012-09-21,0.9926
2012-09-24,-0.4725
2012-09-25,-0.5887
2012-09-26,0.6495
2012-09-27,2.7519
2012-09-28,-0.9235
2012-10-01,1.1372
2012-10-02,-0.8848
2012-10-03,-0.4092
2012-10-04,0.0934
2012-10-05,1.7164000000000001
2012-10-08,-0.9171
2012-10-09,-0.9441
2012-10-10,-1.7193
2012-10-11,0.4564
2012-10-12,0.8139
2012-10-15,1.3706
2012-10-16,1.0558
2012-10-17,0.0183
2012-10-18,0.4398
2012-10-19,-1.4049
2012-10-22,-0.2961
2012-10-23,-1.8374000000000001
2012-10-24,-0.2647
2012-10-25,1.0616
2012-10-26,1.8571
2012-10-31,-1.326
2012-11-01,1.2878
2012-11-02,-0.866
2012-11-05,1.1896
2012-11-06,1.7083
2012-11-07,-2.1853
2012-11-08,-0.7984
2012-11-09,0.2807
2012-11-12,1.4744
2012-11-13,-0.5886
2012-11-14,-0.6105
2012-11-15,1.2844
2012-11-16,-0.5146
2012-11-19,1.6257000000000001
2012-11-20,1.0544
2012-11-21,0.7735
2012-11-23,0.9818
2012-11-26,-0.1414
2012-11-27,-0.7258
2012-11-28,0.8024
2012-11-29,0.6545
2012-11-30,0.4921
2012-12-03,-1.9937
2012-12-04,-0.2498
2012-12-05,0.1968
2012-12-06,-0.1964
2012-12-07,0.8408
2012-12-10,1.0289
2012-12-11,0.0878
2012-12-12,-0.0702
2012-12-13,-0.6671
2012-12-14,-0.3358
2012-12-17,0.8689
2012-12-18,2.4262
2012-12-19,0.3605
2012-12-20,-0.1197
2012-12-21,0.3425
2012-12-24,-0.256
2012-12-26,-0.3251
2012-12-27,-0.206
2012-12-28,-1.0836
2012-12-31,1.1476
2013-01-02,1.9426
2013-01-03,0.5734
2013-01-04,-0.1677
2013-01-07,0.1512
2013-01-08,-0.7043
2013-01-09,0.7431
2013-01-10,-0.2012
2013-01-11,-0.5543
2013-01-14,0.4899
2013-01-15,0.4034
2013-01-16,-0.971
2013-01-17,1.6905999999999999
2013-01-18,-1.9285
2013-01-22,0.8985
2013-01-23,0.336
2013-01-24,0.0335
2013-01-25,-0.5357
2013-01-28,-0.6563
2013-01-29,0.3049
2013-01-30,0.0338
2013-01-31,-0.5909
2013-02-01,0.0
2013-02-04,-0.8322
2013-02-05,2.1579
2013-02-06,-0.2515
2013-02-07,1.6471
2013-02-08,0.5151
2013-02-11,-0.4464
2013-02-12,-1.2122
2013-02-13,-0.5883
2013-02-14,-0.0169
2013-02-15,-0.0507
2013-02-19,0.0338
2013-02-20,-0.592
2013-02-21,-1.4974
2013-02-22,1.6065
2013-02-25,-1.5301
2013-02-26,1.0014
2013-02-27,2.4274
2013-02-28,0.3171
2013-03-01,-0.1331
2013-03-04,-0.9329
2013-03-05,1.2275
2013-03-06,-0.0498
2013-03-07,0.8642
2013-03-08,0.4284
2013-03-11,0.9024
2013-03-12,0.5041
2013-03-13,2.5077
2013-03-14,-0.2525
2013-03-15,0.3323
2013-03-18,-0.0473
2013-03-19,0.2682
2013-03-20,0.4249
2013-03-21,-1.2379
2013-03-22,-0.4601
2013-03-25,-0.3347
2013-03-26,0.2719
2013-03-27,-0.1914
2013-03-28,0.8629
2013-04-01,-1.2357
2013-04-02,-0.7218
2013-04-03,0.307
2013-04-04,0.5316
2013-04-05,-0.5127
2013-04-08,0.4187
2013-04-09,0.5934
2013-04-10,1.5466
2013-04-11,0.0
2013-04-12,-1.2718
2013-04-15,-2.7831
2013-04-16,0.4417
2013-04-17,-2.9478999999999997
2013-04-18,0.151
2013-04-19,2.3794
2013-04-22,-0.0818
2013-04-23,0.4914
2013-04-24,0.5216
2013-04-25,0.4054
2013-04-26,-0.0323
2013-04-29,0.5654
2013-04-30,1.0763
2013-05-01,-0.7629
2013-05-02,1.5375
2013-05-03,1.5931
2013-05-06,0.7452
2013-05-07,0.7089
2013-05-08,0.0306
2013-05-09,0.3671
2013-05-10,0.1072
2013-05-13,-0.153
2013-05-14,0.72
2013-05-15,1.1255
2013-05-16,-1.2483
2013-05-17,1.2184
2013-05-20,0.3611
2013-05-21,0.09
2013-05-22,-1.2582
2013-05-23,0.1972
2013-05-24,0.1968
2013-05-28,0.9217
2013-05-29,-0.6887
2013-05-30,-0.603
2013-05-31,-1.7898
2013-06-03,0.5714
2013-06-04,-0.3071
2013-06-05,-1.5558
2013-06-06,1.2674
2013-06-07,1.2206
2013-06-10,-0.7938
2013-06-11,-0.1693
2013-06-12,-0.3853
2013-06-13,0.3713
2013-06-14,-0.6012
2013-06-17,-0.062
2013-06-18,0.4035
2013-06-19,-1.4374
2013-06-20,-2.2111
2013-06-21,0.7697
2013-06-24,-1.7664
2013-06-25,0.0162
2013-06-26,1.7006999999999999
2013-06-27,0.223
2013-06-28,0.7628
2013-07-01,0.2681
2013-07-02,-0.755
2013-07-03,0.7448
2013-07-05,1.2742
2013-07-08,1.165
2013-07-09,2.0267
2013-07-10,0.3461
2013-07-11,1.3197
2013-07-12,0.2664
2013-07-15,0.3691
2013-07-16,-0.2059
2013-07-17,0.6632
2013-07-18,0.3221
2013-07-19,2.7729
2013-07-22,0.5112
2013-07-23,-0.1413
2013-07-24,0.6084
2013-07-25,-0.1969
2013-07-26,-0.2677
2013-07-29,-0.5651
2013-07-30,0.3552
2013-07-31,0.7645
2013-08-01,2.8664
2013-08-02,1.0518
2013-08-05,0.2568
2013-08-06,-0.0539
2013-08-07,0.7554
2013-08-08,0.3347
2013-08-09,-0.2947
2013-08-12,-1.4647000000000001
2013-08-13,1.3092
2013-08-14,-0.1211
2013-08-15,-1.6712
2013-08-16,-0.5482
2013-08-19,-0.5926
2013-08-20,-0.1802
2013-08-21,-1.1389
2013-08-22,0.8429
2013-08-23,0.3483
2013-08-26,-0.0278
2013-08-27,-1.8747
2013-08-28,0.5095
2013-08-29,0.5773
2013-08-30,-0.924
2013-09-03,-0.1272
2013-09-04,0.8065
2013-09-05,-0.1825
2013-09-06,-0.0562
2013-09-09,0.4502
2013-09-10,0.7983
2013-09-11,0.8476
2013-09-12,0.2893
2013-09-13,0.3297
2013-09-16,0.8764
2013-09-17,1.1266
2013-09-18,-0.6846
2013-09-19,0.3919
2013-09-20,-5.7620000000000005
2013-09-23,-1.8857
2013-09-24,1.0629
2013-09-25,-0.6051
2013-09-26,-0.087
2013-09-27,-0.4933
2013-09-30,-1.0643
2013-10-01,2.0483
2013-10-02,-2.2094
2013-10-03,-1.2995
2013-10-04,0.2244
2013-10-07,-0.1791
2013-10-08,-1.4506000000000001
2013-10-09,0.956
2013-10-10,2.6154
2013-10-11,0.3955
2013-10-14,0.5544
2013-10-15,-1.2478
2013-10-16,1.3811
2013-10-17,1.6957
2013-10-18,0.5273
2013-10-21,-0.9923
2013-10-22,1.2457
2013-10-23,1.8668
2013-10-24,0.2915
2013-10-25,-2.1456
2013-10-28,-0.8063
2013-10-29,0.0998
2013-10-30,-0.228
2013-10-31,-0.2856
2013-11-01,0.3723
2013-11-04,0.6848
2013-11-05,0.1275
2013-11-06,0.8633
2013-11-07,-1.361
2013-11-08,1.2857
2013-11-11,0.0987
2013-11-12,-0.8736
2013-11-13,0.2559
2013-11-14,0.2977
2013-11-15,0.523
2013-11-18,1.4906
2013-11-19,-0.2356
2013-11-20,0.0694
2013-11-21,1.2214
2013-11-22,0.096
2013-11-25,-0.6164
2013-11-26,0.4824
2013-11-27,0.4938
2013-11-29,-0.7235
2013-12-02,-0.0962
2013-12-03,-0.2615
2013-12-04,0.2622
2013-12-05,-0.3441
2013-12-06,1.5053
2013-12-09,-0.1361
2013-12-10,-0.6948
2013-12-11,-1.7972000000000001
2013-12-12,-0.4471
2013-12-13,0.0702
2013-12-16,0.7713
2013-12-17,-1.1272
2013-12-18,1.6467
2013-12-19,-0.4431
2013-12-20,1.3491
2013-12-23,0.2745
2013-12-24,0.9032
2013-12-26,0.4205
2013-12-27,-0.054
2013-12-30,-0.2973
2013-12-31,0.1898
2014-01-02,-1.0958
2014-01-03,0.9575
2014-01-06,2.52
2014-01-07,0.1454
2014-01-08,0.3035
2014-01-09,0.2368
2014-01-10,-0.2756
2014-01-13,-1.1056
2014-01-14,1.2909
2014-01-15,-0.1577
2014-01-16,1.3949
2014-01-17,0.6879
2014-01-21,0.825
2014-01-22,1.2401
2014-01-23,0.1263
2014-01-24,-2.7998
2014-01-27,-0.6098
2014-01-28,-0.3003
2014-01-29,-1.2439
2014-01-30,0.7292
2014-01-31,-0.5397
2014-02-03,-1.3102
2014-02-04,0.3353
2014-02-05,0.1203
2014-02-06,1.9891
2014-02-07,1.4192
2014-02-10,-0.4664
2014-02-11,0.2603
2014-02-12,0.7011
2014-02-13,0.361
2014-02-14,0.8736
2014-02-18,0.2929
2014-02-19,0.0635
2014-02-20,2.7664999999999997
2014-02-21,1.2225
2014-02-24,1.037
2014-02-25,-0.483
2014-02-26,-0.546
2014-02-27,0.61
2014-02-28,0.0849
2014-03-03,0.2787
2014-03-04,0.8457
2014-03-05,-0.5511
2014-03-06,-0.7951
2014-03-07,-0.2064
2014-03-10,-0.5841
2014-03-11,-1.2729
2014-03-12,-0.4835
2014-03-13,-0.7724
2014-03-14,0.0628
2014-03-17,1.2296
2014-03-18,0.3223
2014-03-19,-1.1366
2014-03-20,0.1875
2014-03-21,0.2994
2014-03-24,-0.4601
2014-03-25,0.2874
2014-03-26,-1.6320000000000001
2014-03-27,-0.5446
2014-03-28,0.6112
2014-03-31,0.8353
2014-04-01,0.9916
2014-04-02,0.4971
2014-04-03,0.0371
2014-04-04,-1.8049
2014-04-07,-1.5863
2014-04-08,-0.2942
2014-04-09,1.283
2014-04-10,-2.7236000000000002
2014-04-11,-0.9246
2014-04-14,0.9332
2014-04-15,0.8334
2014-04-16,1.4723
2014-04-17,1.1455
2014-04-21,-0.4278
2014-04-22,-1.1374
2014-04-23,0.0767
2014-04-24,-0.677
2014-04-25,-1.4918
2014-04-28,0.1305
2014-04-29,0.4042
2014-04-30,0.8311
2014-05-01,0.5409
2014-05-02,-0.1793
2014-05-05,1.8606
2014-05-06,-1.3605
2014-05-07,1.9285
2014-05-08,-0.639
2014-05-09,-0.0253
2014-05-12,1.1649
2014-05-13,-0.1377
2014-05-14,-1.4788999999999999
2014-05-15,-1.3866
2014-05-16,-0.129
2014-05-19,-0.0775
2014-05-20,-1.6675
2014-05-21,0.6967
2014-05-22,-0.0261
2014-05-23,0.3003
2014-05-27,0.5598
2014-05-28,0.479
2014-05-29,1.3658000000000001
2014-05-30,0.4703
2014-06-02,0.3289
2014-06-03,-0.3405
2014-06-04,0.038
2014-06-05,1.0625
2014-06-06,-0.0125
2014-06-09,0.4631
2014-06-10,-0.0748
2014-06-11,-0.7107
2014-06-12,-0.967
2014-06-13,0.6467
2014-06-16,0.1638
2014-06-17,0.239
2014-06-18,0.0
2014-06-19,0.0753
2014-06-20,0.8903
2014-06-23,-1.2304
2014-06-24,-1.7743
2014-06-25,0.4484
2014-06-26,-0.1148
2014-06-27,-0.1021
2014-06-30,-0.1278
2014-07-01,1.4077
2014-07-02,-0.3912
2014-07-03,0.4308
2014-07-07,0.0
2014-07-08,-1.1858
2014-07-09,0.4979
2014-07-10,-0.216
2014-07-11,0.8402
2014-07-14,-0.1262
2014-07-15,0.3666
2014-07-16,0.1637
2014-07-17,-0.943
2014-07-18,1.2567
2014-07-21,0.8274
2014-07-22,-3.0586
2014-07-23,-0.6156
2014-07-24,-0.6323
2014-07-25,-1.7662
2014-07-28,-0.5817
2014-07-29,-1.3032
2014-07-30,-0.2829
2014-07-31,-0.9999
2014-08-01,0.3412
2014-08-04,-0.2312
2014-08-05,-0.5317
2014-08-06,-0.7264
2014-08-07,0.1519
2014-08-08,1.6196000000000002
2014-08-11,0.3133
2014-08-12,0.0136
2014-08-13,1.6158000000000001
2014-08-14,-0.3207
2014-08-15,-0.5496
2014-08-18,1.5096
2014-08-19,0.5577
2014-08-20,1.9279
2014-08-21,-0.4146
2014-08-22,-0.1561
2014-08-25,0.3648
2014-08-26,-0.0519
2014-08-27,-0.013
2014-08-28,-0.0909
2014-08-29,0.091
2014-09-02,-0.6625
2014-09-03,0.34
2014-09-04,-0.2737
2014-09-05,0.6142
2014-09-08,-0.1299
2014-09-09,-0.1561
2014-09-10,-0.0261
2014-09-11,0.2476
2014-09-12,-0.117
