ticker,TSCO UW Equity
2008-10-17,-3.5605
2008-10-20,2.3075
2008-10-21,0.1692
2008-10-22,-6.0231
2008-10-23,5.4208
2008-10-24,2.7557
2008-10-27,-4.0088
2008-10-28,11.3191
2008-10-29,-0.2329
2008-10-30,2.5674
2008-10-31,5.0822
2008-11-03,0.5775
2008-11-04,-0.8134
2008-11-05,-6.8982
2008-11-06,1.3731
2008-11-07,4.4467
2008-11-10,-4.1106
2008-11-11,-7.1192
2008-11-12,-3.2143
2008-11-13,2.952
2008-11-14,-4.9352
2008-11-17,-1.7981
2008-11-18,1.0632
2008-11-19,-5.0555
2008-11-20,1.7236
2008-11-21,5.5371
2008-11-24,5.6479
2008-11-25,0.1628
2008-11-26,3.495
2008-11-28,0.4712
2008-12-01,-8.4158
2008-12-02,1.7354
2008-12-03,-0.2796
2008-12-04,5.1598
2008-12-05,5.5733
2008-12-08,3.9404
2008-12-09,-1.8955
2008-12-10,-0.9165
2008-12-11,-5.225
2008-12-12,2.8225
2008-12-15,-0.7696
2008-12-16,6.9028
2008-12-17,4.1838
2008-12-18,-11.4438
2008-12-19,-4.0891
2008-12-22,-5.6846
2008-12-23,0.4057
2008-12-24,0.0289
2008-12-26,-0.4039
2008-12-29,-3.8528000000000002
2008-12-30,2.0187
2008-12-31,6.7336
2009-01-02,1.6324999999999998
2009-01-05,-2.3959
2009-01-06,-2.9289
2009-01-07,-5.2874
2009-01-08,0.1214
2009-01-09,-1.6364
2009-01-12,0.647
2009-01-13,0.551
2009-01-14,-4.3836
2009-01-15,4.3935
2009-01-16,4.0256
2009-01-20,-4.5441
2009-01-21,2.5799
2009-01-22,-0.3892
2009-01-23,1.6531
2009-01-26,3.2821
2009-01-27,-2.0899
2009-01-28,3.0994
2009-01-29,-1.9002
2009-01-30,-2.5441000000000003
2009-02-02,1.7206000000000001
2009-02-03,1.8373
2009-02-04,-1.7182
2009-02-05,3.4091
2009-02-06,-0.5354
2009-02-09,-0.1416
2009-02-10,-2.5816
2009-02-11,-4.2225
2009-02-12,1.3378
2009-02-13,-1.8902
2009-02-17,-0.8257
2009-02-18,-0.4625
2009-02-19,-0.4647
2009-02-20,1.2449
2009-02-23,-4.0885
2009-02-24,0.9615
2009-02-25,-0.8571
2009-02-26,-3.2981
2009-02-27,3.4436999999999998
2009-03-02,-4.9936
2009-03-03,-0.4717
2009-03-04,1.2525
2009-03-05,-2.2735
2009-03-06,1.1974
2009-03-09,-0.7776
2009-03-10,7.632
2009-03-11,3.5138
2009-03-12,1.4373
2009-03-13,-2.2008
2009-03-16,1.942
2009-03-17,5.7151
2009-03-18,0.8295
2009-03-19,-0.8227
2009-03-20,0.0
2009-03-23,4.5767
2009-03-24,-0.6838
2009-03-25,-0.1102
2009-03-26,1.9575
2009-03-27,-0.3786
2009-03-30,-1.6558000000000002
2009-03-31,-0.4692
2009-04-01,2.5789999999999997
2009-04-02,5.6502
2009-04-03,0.6653
2009-04-06,0.0763
2009-04-07,-0.7874
2009-04-08,1.1521
2009-04-09,3.8724
2009-04-13,-2.2417
2009-04-14,-1.2961
2009-04-15,0.1263
2009-04-16,2.3203
2009-04-17,0.8381
2009-04-20,-0.9044
2009-04-21,3.552
2009-04-22,1.7151
2009-04-23,-6.0656
2009-04-24,-0.6981
2009-04-27,-2.1592000000000002
2009-04-28,1.7963
2009-04-29,1.0839
2009-04-30,0.6983
2009-05-01,-3.2689
2009-05-04,0.3584
2009-05-05,-0.5867
2009-05-06,-0.7698
2009-05-07,-1.3963999999999999
2009-05-08,-2.0719
2009-05-11,-1.5800999999999998
2009-05-12,-1.4966
2009-05-13,-4.5028
2009-05-14,2.6034
2009-05-15,-0.0846
2009-05-18,6.0384
2009-05-19,0.8781
2009-05-20,-1.0288
2009-05-21,-2.1055
2009-05-22,-0.5445
2009-05-26,4.6811
2009-05-27,-1.3075
2009-05-28,-1.1659
2009-05-29,2.8954
2009-06-01,5.7843
2009-06-02,1.9212
2009-06-03,1.6433
2009-06-04,0.7608
2009-06-05,-0.9202
2009-06-08,-0.1905
2009-06-09,-0.3579
2009-06-10,-2.8975
2009-06-11,-3.7978
2009-06-12,2.2815
2009-06-15,-1.3534
2009-06-16,-3.9888
2009-06-17,1.6671
2009-06-18,3.1494
2009-06-19,0.5804
2009-06-22,-1.5053
2009-06-23,-1.8594
2009-06-24,1.0122
2009-06-25,3.52
2009-06-26,1.8862999999999999
2009-06-29,0.1705
2009-06-30,0.4864
2009-07-01,2.2749
2009-07-02,-4.7562999999999995
2009-07-06,0.9689
2009-07-07,-0.7136
2009-07-08,11.1276
2009-07-09,0.0446
2009-07-10,0.2898
2009-07-13,2.2449
2009-07-14,0.0
2009-07-15,0.8043
2009-07-16,1.2292
2009-07-17,1.3208
2009-07-20,0.8621
2009-07-21,-1.7928
2009-07-22,2.6746
2009-07-23,-1.013
2009-07-24,-0.5221
2009-07-27,-1.7426
2009-07-28,0.1068
2009-07-29,0.5977
2009-07-30,2.2702999999999998
2009-07-31,-0.4772
2009-08-03,0.8964
2009-08-04,-2.1281
2009-08-05,-0.5066
2009-08-06,-0.5304
2009-08-07,4.0529
2009-08-10,-2.46
2009-08-11,-0.9458
2009-08-12,0.5941
2009-08-13,-1.2023
2009-08-14,-1.4304000000000001
2009-08-17,-2.9023
2009-08-18,0.87
2009-08-19,1.5038
2009-08-20,-0.2179
2009-08-21,2.9257999999999997
2009-08-24,-0.6788
2009-08-25,1.0893
2009-08-26,0.1268
2009-08-27,0.1477
2009-08-28,0.1475
2009-08-31,-0.9888
2009-09-01,-2.7624
2009-09-02,0.9834
2009-09-03,1.6014
2009-09-04,0.3834
2009-09-08,0.9336
2009-09-09,-1.4085
2009-09-10,-0.4691
2009-09-11,-1.2852999999999999
2009-09-14,2.5608
2009-09-15,0.9733
2009-09-16,1.0897000000000001
2009-09-17,0.0622
2009-09-18,-0.3522
2009-09-21,0.1455
2009-09-22,-0.1453
2009-09-23,-0.79
2009-09-24,-0.8173
2009-09-25,0.7817
2009-09-28,1.4046
2009-09-29,0.1034
2009-09-30,0.0
2009-10-01,-2.2718
2009-10-02,-1.3314
2009-10-05,4.3264
2009-10-06,3.798
2009-10-07,0.4747
2009-10-08,4.3504
2009-10-09,0.6037
2009-10-12,0.7125
2009-10-13,-0.9682
2009-10-14,-1.8613
2009-10-15,0.4789
2009-10-16,-0.1525
2009-10-19,0.9166
2009-10-20,-0.3406
2009-10-21,-3.2466
2009-10-22,-6.6129999999999995
2009-10-23,-2.1223
2009-10-26,-0.4723
2009-10-27,-0.7765
2009-10-28,-2.7609
2009-10-29,2.7498
2009-10-30,-2.7415000000000003
2009-11-02,1.4094
2009-11-03,1.6324999999999998
2009-11-04,-0.3039
2009-11-05,0.8056
2009-11-06,2.8942
2009-11-09,1.0076
2009-11-10,-0.2286
2009-11-11,0.1041
2009-11-12,-1.3109
2009-11-13,0.9066
2009-11-16,2.3402
2009-11-17,-2.0621
2009-11-18,0.7713
2009-11-19,-1.7791000000000001
2009-11-20,0.4844
2009-11-23,1.3624
2009-11-24,-0.7858
2009-11-25,0.4794
2009-11-27,-1.9912999999999998
2009-11-30,-1.1852
2009-12-01,1.5849
2009-12-02,3.4999000000000002
2009-12-03,4.2371
2009-12-04,0.1759
2009-12-07,-1.6192
2009-12-08,-0.7932
2009-12-09,-0.8195
2009-12-10,-0.7054
2009-12-11,1.2381
2009-12-14,0.5413
2009-12-15,-0.1595
2009-12-16,-0.1398
2009-12-17,0.88
2009-12-18,2.4782
2009-12-21,1.6057000000000001
2009-12-22,1.2376
2009-12-23,0.884
2009-12-24,0.7271
2009-12-28,0.1481
2009-12-29,0.1478
2009-12-30,-0.7012
2009-12-31,-1.5796000000000001
2010-01-04,0.7175
2010-01-05,-1.0499
2010-01-06,-0.2084
2010-01-07,1.367
2010-01-08,-0.0562
2010-01-11,-0.8058
2010-01-12,0.0378
2010-01-13,0.6421
2010-01-14,-0.8444
2010-01-15,-0.7381
2010-01-19,0.8008
2010-01-20,-3.2911
2010-01-21,-0.7432
2010-01-22,-1.2610999999999999
2010-01-25,2.275
2010-01-26,-1.2293
2010-01-27,3.1608
2010-01-28,-1.3788
2010-01-29,-2.0
2010-02-01,3.3485
2010-02-02,1.4571
2010-02-03,-1.4739
2010-02-04,-2.5507999999999997
2010-02-05,-0.4133
2010-02-08,-0.9091
2010-02-09,2.4531
2010-02-10,-0.7981
2010-02-11,1.8053
2010-02-12,-0.2313
2010-02-16,1.2944
2010-02-17,2.4414
2010-02-18,-0.8937
2010-02-19,0.3569
2010-02-22,-0.1123
2010-02-23,0.1687
2010-02-24,2.4135
2010-02-25,0.2923
2010-02-26,-0.3279
2010-03-01,4.7697
2010-03-02,-0.6803
2010-03-03,-0.2986
2010-03-04,-0.3523
2010-03-05,1.6086
2010-03-08,0.3827
2010-03-09,-0.5199
2010-03-10,0.6794
2010-03-11,0.5537
2010-03-12,0.5693
2010-03-15,-0.4631
2010-03-16,3.8773
2010-03-17,-2.1566
2010-03-18,1.0342
2010-03-19,-0.5034
2010-03-22,1.6192
2010-03-23,-0.5809
2010-03-24,-1.8864999999999998
2010-03-25,-1.1571
2010-03-26,0.241
2010-03-29,0.0687
2010-03-30,1.2356
2010-03-31,-1.5935000000000001
2010-04-01,2.3256
2010-04-05,2.6599
2010-04-06,0.8199
2010-04-07,8.2466
2010-04-08,-0.1052
2010-04-09,-0.0301
2010-04-12,-0.2407
2010-04-13,0.7843
2010-04-14,0.1796
2010-04-15,0.0149
2010-04-16,-0.0448
2010-04-19,1.8231000000000002
2010-04-20,-0.3082
2010-04-21,1.8401
2010-04-22,0.9974
2010-04-23,-0.1431
2010-04-26,0.6163
2010-04-27,-3.6467
2010-04-28,-0.9018
2010-04-29,3.8938
2010-04-30,-3.5468
2010-05-03,1.1315
2010-05-04,-2.1198
2010-05-05,-0.8874
2010-05-06,-2.7921
2010-05-07,-1.5298
2010-05-10,5.8497
2010-05-11,1.6025
2010-05-12,2.8597
2010-05-13,-0.1433
2010-05-14,-1.625
2010-05-17,1.6518000000000002
2010-05-18,-3.9977
2010-05-19,0.4494
2010-05-20,-2.7736
2010-05-21,0.8282
2010-05-24,0.1217
2010-05-25,0.2583
2010-05-26,-2.0306
2010-05-27,5.8778
2010-05-28,-1.008
2010-06-01,-2.1842
2010-06-02,1.9161000000000001
2010-06-03,0.074
2010-06-04,-4.8817
2010-06-07,-2.8305
2010-06-08,2.0967
2010-06-09,0.7211
2010-06-10,1.7121
2010-06-11,1.7598
2010-06-14,2.0752
2010-06-15,0.7808
2010-06-16,-0.5701
2010-06-17,-2.1611
2010-06-18,0.9617
2010-06-21,-1.905
2010-06-22,-3.9448
2010-06-23,1.6901000000000002
2010-06-24,-2.9202
2010-06-25,-0.736
2010-06-28,1.6118999999999999
2010-06-29,-2.7284
2010-06-30,-0.5708
2010-07-01,0.4428
2010-07-02,0.3756
2010-07-06,-0.3254
2010-07-07,4.064
2010-07-08,2.5878
2010-07-09,0.5045
2010-07-12,0.2738
2010-07-13,2.1996
2010-07-14,0.8312
2010-07-15,1.3102
2010-07-16,-3.0078
2010-07-19,1.9325999999999999
2010-07-20,1.2052
2010-07-21,-2.309
2010-07-22,1.7541
2010-07-23,1.8408
2010-07-26,0.6312
2010-07-27,-1.5966
2010-07-28,-1.3183
2010-07-29,1.8643999999999998
2010-07-30,0.1729
2010-08-02,1.4243000000000001
2010-08-03,-1.7730000000000001
2010-08-04,0.8809
2010-08-05,0.5726
2010-08-06,0.1993
2010-08-09,2.3011
2010-08-10,-1.2358
2010-08-11,-4.1333
2010-08-12,1.2612
2010-08-13,-0.5224
2010-08-16,0.992
2010-08-17,0.1156
2010-08-18,1.4716
2010-08-19,-0.3839
2010-08-20,1.0562
2010-08-23,0.3107
2010-08-24,-3.1118
2010-08-25,-1.1772
2010-08-26,-1.3676
2010-08-27,2.3407999999999998
2010-08-30,-0.5245
2010-08-31,-0.4394
2010-09-01,3.3098
2010-09-02,1.6802000000000001
2010-09-03,1.6944
2010-09-07,0.9639
2010-09-08,1.5821
2010-09-09,-1.3695
2010-09-10,0.245
2010-09-13,0.8963
2010-09-14,1.5882
2010-09-15,1.0864
2010-09-16,-1.1271
2010-09-17,-0.0795
2010-09-20,2.6002
2010-09-21,-0.1293
2010-09-22,-1.6313
2010-09-23,-0.0526
2010-09-24,1.6329
2010-09-27,-0.6219
2010-09-28,3.2595
2010-09-29,-0.9596
2010-09-30,1.1219
2010-10-01,-1.1599
2010-10-04,-1.4796
2010-10-05,0.8027
2010-10-06,0.3082
2010-10-07,-0.0768
2010-10-08,-1.1276
2010-10-11,0.7517
2010-10-12,2.8299
2010-10-13,-0.5004
2010-10-14,-0.1509
2010-10-15,-0.1763
2010-10-18,-2.4723
2010-10-19,-1.2157
2010-10-20,-0.5237
2010-10-21,-1.3425
2010-10-22,2.2946
2010-10-25,2.9212
2010-10-26,1.0644
2010-10-27,-2.1063
2010-10-28,-0.2049
2010-10-29,1.6427
2010-11-01,-1.3384
2010-11-02,1.6893
2010-11-03,-0.151
2010-11-04,3.5291
2010-11-05,1.5096
2010-11-08,0.3598
2010-11-09,-1.1472
2010-11-10,0.7737
2010-11-11,0.3124
2010-11-12,-2.5395
2010-11-15,-0.3441
2010-11-16,-0.1973
2010-11-17,0.6426
2010-11-18,0.442
2010-11-19,1.4425
2010-11-22,1.1328
2010-11-23,-0.286
2010-11-24,1.3145
2010-11-26,-0.2359
2010-11-29,-0.6857
2010-11-30,1.119
2010-12-01,3.1081
2010-12-02,3.768
2010-12-03,1.1884000000000001
2010-12-06,0.087
2010-12-07,0.7605
2010-12-08,-0.4097
2010-12-09,1.3642
2010-12-10,1.8372000000000002
2010-12-13,-0.1888
2010-12-14,0.3573
2010-12-15,-0.4607
2010-12-16,2.146
2010-12-17,-0.1648
2010-12-20,-0.1444
2010-12-21,-0.4959
2010-12-22,0.0623
2010-12-23,0.4358
2010-12-27,0.0826
2010-12-28,-0.3509
2010-12-29,0.2279
2010-12-30,1.1368
2010-12-31,-0.8992
2011-01-03,1.4642
2011-01-04,-3.7805
2011-01-05,0.9717
2011-01-06,-1.6945999999999999
2011-01-07,0.2128
2011-01-10,1.529
2011-01-11,-1.8197
2011-01-12,0.1704
2011-01-13,-1.4249
2011-01-14,0.6472
2011-01-18,0.3215
2011-01-19,0.3632
2011-01-20,0.1916
2011-01-21,-1.5087000000000002
2011-01-24,2.74
2011-01-25,1.554
2011-01-26,0.3929
2011-01-27,9.1864
2011-01-28,-4.3765
2011-01-31,1.2231
2011-02-01,0.7211
2011-02-02,-1.6059999999999999
2011-02-03,2.2812
2011-02-04,0.8075
2011-02-07,0.0191
2011-02-08,1.7353
2011-02-09,-0.8247
2011-02-10,0.4725
2011-02-11,0.997
2011-02-14,-0.745
2011-02-15,-0.8632
2011-02-16,0.265
2011-02-17,0.0378
2011-02-18,0.4346
2011-02-22,-3.1232
2011-02-23,-2.3305
2011-02-24,0.6562
2011-02-25,2.4694
2011-02-28,0.3856
2011-03-01,-2.8039
2011-03-02,2.4896
2011-03-03,2.352
2011-03-04,1.6199
2011-03-07,-0.6302
2011-03-08,1.1565
2011-03-09,1.383
2011-03-10,-1.1822
2011-03-11,0.6442
2011-03-14,-1.5179
2011-03-15,-0.9099
2011-03-16,-0.075
2011-03-17,0.1875
2011-03-18,1.067
2011-03-21,1.7966
2011-03-22,-0.3093
2011-03-23,0.0913
2011-03-24,1.9510999999999998
2011-03-25,1.4666000000000001
2011-03-28,0.1939
2011-03-29,2.2871
2011-03-30,1.9952
2011-03-31,0.9444
2011-04-01,2.0047
2011-04-04,0.2457
2011-04-05,0.9966
2011-04-06,-0.5176
2011-04-07,1.1219999999999999
2011-04-08,1.0452
2011-04-11,0.2546
2011-04-12,-0.6667
2011-04-13,0.6552
2011-04-14,1.4288
2011-04-15,-0.1878
2011-04-18,-3.5126
2011-04-19,0.2438
2011-04-20,2.0914
2011-04-21,-3.2555
2011-04-25,-0.4596
2011-04-26,0.7421
2011-04-27,0.8512
2011-04-28,-0.2597
2011-04-29,0.6835
2011-05-02,-3.7013
2011-05-03,-0.1175
2011-05-04,-1.3611
2011-05-05,0.6985
2011-05-06,1.1673
2011-05-09,1.2375
2011-05-10,1.7839
2011-05-11,-0.6329
2011-05-12,2.9397
2011-05-13,-1.6214
2011-05-16,-2.3913
2011-05-17,-2.6982
2011-05-18,2.4668
2011-05-19,0.3487
2011-05-20,-2.4322
2011-05-23,2.6454
2011-05-24,-0.8756
2011-05-25,0.7833
2011-05-26,2.2987
2011-05-27,0.9053
2011-05-31,1.1855
2011-06-01,-2.6599
2011-06-02,1.1061
2011-06-03,-3.8449
2011-06-06,-1.3887
2011-06-07,2.3244
2011-06-08,-1.0114
2011-06-09,1.4405000000000001
2011-06-10,-2.9888
2011-06-13,1.2936
2011-06-14,2.9575
2011-06-15,-1.0935
2011-06-16,0.33
2011-06-17,0.2303
2011-06-20,4.1352
2011-06-21,2.2534
2011-06-22,0.2003
2011-06-23,1.8148
2011-06-24,-1.9485999999999999
2011-06-27,1.7409
2011-06-28,1.0751
2011-06-29,0.1498
2011-06-30,0.0449
2011-07-01,1.4504000000000001
2011-07-05,5.4237
2011-07-06,0.2097
2011-07-07,0.8092
2011-07-08,-0.7611
2011-07-11,-2.7472
2011-07-12,0.0
2011-07-13,0.803
2011-07-14,-1.7496
2011-07-15,0.1448
2011-07-18,-1.0265
2011-07-19,2.1034
2011-07-20,1.1016
2011-07-21,-5.0658
2011-07-22,1.3564
2011-07-25,-1.4412
2011-07-26,0.4327
2011-07-27,-1.5005
2011-07-28,-0.9955
2011-07-29,0.4266
2011-08-01,-0.0455
2011-08-02,-5.1449
2011-08-03,1.888
2011-08-04,-4.5697
2011-08-05,-3.0936
2011-08-08,-8.8979
2011-08-09,7.4557
2011-08-10,-2.2376
2011-08-11,2.9808
2011-08-12,1.4848
2011-08-15,1.412
2011-08-16,-1.3421
2011-08-17,-1.0542
2011-08-18,-5.104
2011-08-19,-3.2235
2011-08-22,1.7216
2011-08-23,6.0522
2011-08-24,2.2029
2011-08-25,-2.3590999999999998
2011-08-26,3.1462
2011-08-29,2.73
2011-08-30,-0.2297
2011-08-31,0.9043
2011-09-01,-0.3096
2011-09-02,-2.5172
2011-09-06,0.3689
2011-09-07,4.5272
2011-09-08,1.4863
2011-09-09,1.9055
2011-09-12,2.3952999999999998
2011-09-13,2.0827
2011-09-14,-0.5027
2011-09-15,1.0104
2011-09-16,1.2651
2011-09-19,1.0314
2011-09-20,-3.0913
2011-09-21,-1.9139
2011-09-22,-2.2236
2011-09-23,2.9394
2011-09-26,1.8185
2011-09-27,-0.4723
2011-09-28,-1.5868
2011-09-29,1.1602999999999999
2011-09-30,-6.8225999999999996
2011-10-03,-3.709
2011-10-04,4.7817
2011-10-05,-0.0792
2011-10-06,2.7751
2011-10-07,1.4504000000000001
2011-10-10,1.4449
2011-10-11,-0.9295
2011-10-12,-0.1513
2011-10-13,1.7581
2011-10-14,0.417
2011-10-17,0.9344
2011-10-18,-0.147
2011-10-19,-2.4577
2011-10-20,8.0869
2011-10-21,2.5404999999999998
2011-10-24,0.3948
2011-10-25,-2.1153
2011-10-26,0.3048
2011-10-27,1.7125
2011-10-28,-3.3401
2011-10-31,-0.3512
2011-11-01,0.0705
2011-11-02,2.2961
2011-11-03,0.2066
2011-11-04,0.0
2011-11-07,0.4672
2011-11-08,0.6702
2011-11-09,-2.7717
2011-11-10,1.0498
2011-11-11,3.1999
2011-11-14,-0.1342
2011-11-15,1.3441
2011-11-16,-1.061
2011-11-17,-2.681
2011-11-18,-0.4545
2011-11-21,-0.678
2011-11-22,-0.1811
2011-11-23,-1.9539
2011-11-25,-3.6584
2011-11-28,1.9504000000000001
2011-11-29,1.4493
2011-11-30,3.1857
2011-12-01,0.0
2011-12-02,-0.0415
2011-12-05,2.4654
2011-12-06,-0.8381
2011-12-07,1.3359
2011-12-08,-1.8832
2011-12-09,3.1944
2011-12-12,-1.4348
2011-12-13,-1.9275
2011-12-14,-2.8999
2011-12-15,1.2031
2011-12-16,1.8462
2011-12-19,-1.7303
2011-12-20,1.649
2011-12-21,-0.4262
2011-12-22,-2.2366
2011-12-23,0.2118
2011-12-27,1.5361
2011-12-28,-0.4858
2011-12-29,-0.4881
2011-12-30,-1.6819
2012-01-03,-0.9836
2012-01-04,-0.1296
2012-01-05,0.0721
2012-01-06,0.4177
2012-01-09,1.2767
2012-01-10,2.9603
2012-01-11,0.3302
2012-01-12,9.9685
2012-01-13,0.4489
2012-01-17,-0.0993
2012-01-18,1.0065
2012-01-19,-1.0579
2012-01-20,-0.5471
2012-01-23,0.6251
2012-01-24,0.2609
2012-01-25,0.0991
2012-01-26,-1.1637
2012-01-27,0.7265
2012-01-30,0.5844
2012-01-31,-0.1483
2012-02-01,1.2381
2012-02-02,-2.3236
2012-02-03,1.6777
2012-02-06,1.0344
2012-02-07,3.6929
2012-02-08,-1.9158
2012-02-09,-0.1678
2012-02-10,-0.2761
2012-02-13,1.8897
2012-02-14,-0.1418
2012-02-15,-1.0292
2012-02-16,-0.3227
2012-02-17,-0.7555
2012-02-21,0.7371
2012-02-22,0.3598
2012-02-23,1.5776
2012-02-24,-0.6363
2012-02-27,3.6642
2012-02-28,-0.9838
2012-02-29,-1.2591999999999999
2012-03-01,2.3750999999999998
2012-03-02,-1.0171
2012-03-05,0.127
2012-03-06,-1.2107999999999999
2012-03-07,2.1361
2012-03-08,-0.0343
2012-03-09,-0.1143
2012-03-12,-0.0229
2012-03-13,1.0761
2012-03-14,-0.7475
2012-03-15,-0.3994
2012-03-16,-1.6842000000000001
2012-03-19,0.5943
2012-03-20,0.6372
2012-03-21,1.0821
2012-03-22,-0.0683
2012-03-23,-1.9487
2012-03-26,5.6718
2012-03-27,0.121
2012-03-28,0.2966
2012-03-29,-0.1752
2012-03-30,-0.6364
2012-04-02,1.4355
2012-04-03,1.1213
2012-04-04,-0.2799
2012-04-05,0.7773
2012-04-09,-0.3535
2012-04-10,-2.3436
2012-04-11,1.6072
2012-04-12,6.1213
2012-04-13,0.439
2012-04-16,-0.3761
2012-04-17,1.1427
2012-04-18,0.5347
2012-04-19,-0.7827
2012-04-20,0.5866
2012-04-23,-0.0503
2012-04-24,-2.4947
2012-04-25,0.5777
2012-04-26,0.0308
2012-04-27,2.0098
2012-04-30,-1.0756000000000001
2012-05-01,-0.0305
2012-05-02,1.4129
2012-05-03,-0.7918
2012-05-04,-2.5258000000000003
2012-05-07,-0.5079
2012-05-08,-0.1771
2012-05-09,0.9184
2012-05-10,0.9514
2012-05-11,1.0449
2012-05-14,-0.4968
2012-05-15,-0.9883
2012-05-16,1.0496
2012-05-17,-2.831
2012-05-18,-3.5286999999999997
2012-05-21,2.199
2012-05-22,3.089
2012-05-23,1.2399
2012-05-24,1.3472
2012-05-25,0.3223
2012-05-29,-7.1773
2012-05-30,-3.1902
2012-05-31,2.0442
2012-06-01,-1.9266999999999999
2012-06-04,-4.688
2012-06-05,2.5998
2012-06-06,1.4382
2012-06-07,-1.5866
2012-06-08,0.2744
2012-06-11,-2.2691
2012-06-12,2.5785
2012-06-13,-4.3676
2012-06-14,3.2112
2012-06-15,1.3021
2012-06-18,2.2864
2012-06-19,1.1343
2012-06-20,-0.4618
2012-06-21,-2.6734
2012-06-22,-1.6345
2012-06-25,-0.0923
2012-06-26,0.1733
2012-06-27,-4.2085
2012-06-28,-1.5166
2012-06-29,1.5154999999999998
2012-07-02,1.0113
2012-07-03,-0.7747
2012-07-05,0.997
2012-07-06,-0.1665
2012-07-09,0.5838
2012-07-10,-0.9831
2012-07-11,-4.3301
2012-07-12,3.6009
2012-07-13,-2.2327
2012-07-16,-0.5185
2012-07-17,-2.5065
2012-07-18,1.2218
2012-07-19,2.2256
2012-07-20,-4.0836
2012-07-23,3.4881
2012-07-24,-2.4659
2012-07-25,0.432
2012-07-26,17.141
2012-07-27,-0.7127
2012-07-30,-0.0326
2012-07-31,-1.1315
2012-08-01,-3.0483
2012-08-02,1.3848
2012-08-03,1.2651
2012-08-06,-0.3538
2012-08-07,1.054
2012-08-08,1.5261
2012-08-09,-0.93
2012-08-10,-1.2772000000000001
2012-08-13,0.5307
2012-08-14,-0.6489
2012-08-15,-0.2546
2012-08-16,2.6414999999999997
2012-08-17,1.593
2012-08-20,0.2027
2012-08-21,0.1384
2012-08-22,2.3174
2012-08-23,-0.2701
2012-08-24,0.1667
2012-08-27,0.6448
2012-08-28,-0.0723
2012-08-29,-0.6825
2012-08-30,-0.5831
2012-08-31,0.0
2012-09-04,4.0846
2012-09-05,-1.1471
2012-09-06,2.6873
2012-09-07,-0.2676
2012-09-10,-0.2584
2012-09-11,-1.0762
2012-09-12,-0.7757
2012-09-13,-0.7716
2012-09-14,-0.7571
2012-09-17,0.8557
2012-09-18,-0.9609
2012-09-19,0.0722
2012-09-20,-0.0103
2012-09-21,0.4229
2012-09-24,-0.1027
2012-09-25,-0.329
2012-09-26,0.2785
2012-09-27,2.7775
2012-09-28,-1.0209
2012-10-01,-0.9607
2012-10-02,0.1532
2012-10-03,-0.7238
2012-10-04,2.0743
2012-10-05,3.0684
2012-10-08,-0.9273
2012-10-09,-2.7291
2012-10-10,-0.5368
2012-10-11,-0.7841
2012-10-12,-0.2566
2012-10-15,-0.2881
2012-10-16,-1.1249
2012-10-17,0.4279
2012-10-18,-0.3014
2012-10-19,-2.0432
2012-10-22,0.564
2012-10-23,0.709
2012-10-24,-0.1891
2012-10-25,-2.2213
2012-10-26,-0.8613
2012-10-31,4.5178
2012-11-01,0.7481
2012-11-02,-2.4649
2012-11-05,0.1057
2012-11-06,-0.7605
2012-11-07,-2.5545999999999998
2012-11-08,0.4915
2012-11-09,0.2174
2012-11-12,-0.9436
2012-11-13,-1.0402
2012-11-14,-3.2529
2012-11-15,-0.629
2012-11-16,0.5537
2012-11-19,2.4779
2012-11-20,0.806
2012-11-21,-0.2443
2012-11-23,1.0019
2012-11-26,-1.0581
2012-11-27,-0.3676
2012-11-28,1.4199
2012-11-29,-0.3528
2012-11-30,-0.8519
2012-12-03,-0.9484
2012-12-04,-6.0493
2012-12-05,1.0911
2012-12-06,0.3796
2012-12-07,1.4769999999999999
2012-12-10,-1.2459
2012-12-11,1.7215
2012-12-12,-1.2403
2012-12-13,0.1526
2012-12-14,-0.3047
2012-12-17,2.5038
2012-12-18,-0.367
2012-12-19,2.2445
2012-12-20,0.2139
2012-12-21,-1.1121
2012-12-24,0.0227
2012-12-26,-1.1016
2012-12-27,0.6775
2012-12-28,-0.2281
2012-12-31,1.0175
2013-01-02,3.9384
2013-01-03,-0.0871
2013-01-04,-0.1308
2013-01-07,-1.4186
2013-01-08,1.6825
2013-01-09,1.6764999999999999
2013-01-10,-0.3854
2013-01-11,-1.666
2013-01-14,0.1967
2013-01-15,0.9491
2013-01-16,0.4431
2013-01-17,1.1189
2013-01-18,0.0532
2013-01-22,0.0106
2013-01-23,-1.8713
2013-01-24,1.3869
2013-01-25,2.4474
2013-01-28,-1.1684
2013-01-29,-0.7916
2013-01-30,0.4788
2013-01-31,9.7734
2013-02-01,0.2797
2013-02-04,-1.7314
2013-02-05,1.3508
2013-02-06,-0.5312
2013-02-07,0.0583
2013-02-08,0.9607
2013-02-11,-0.8074
2013-02-12,-0.2326
2013-02-13,0.136
2013-02-14,0.6305
2013-02-15,0.0193
2013-02-19,-0.318
2013-02-20,-1.8175
2013-02-21,-0.4628
2013-02-22,0.3568
2013-02-25,0.0395
2013-02-26,1.2143
2013-02-27,0.7218
2013-02-28,0.707
2013-03-01,-0.8655
2013-03-04,0.5723
2013-03-05,0.5883
2013-03-06,-0.0575
2013-03-07,-0.3934
2013-03-08,0.8476
2013-03-11,-0.6208
2013-03-12,-1.086
