ticker,BRK B UN Equity
6/24/2013,-1.486
6/25/2013,1.2284
6/26/2013,0.7495
6/27/2013,0.0797
6/28/2013,-0.9558
7/1/2013,1.0007
7/2/2013,-0.46
7/3/2013,0.0978
7/5/2013,2.0687
7/8/2013,0.0435
7/9/2013,0.6869
7/10/2013,-0.7945
7/11/2013,1.828
7/12/2013,0.1197
7/15/2013,0.0768
7/16/2013,-0.0085
7/17/2013,0.3669
7/18/2013,0.7906
7/19/2013,0.2868
7/22/2013,0.0336
7/23/2013,-0.6138
7/24/2013,-1.4804
7/25/2013,0.5238
7/26/2013,0.2306
7/29/2013,-0.784
7/30/2013,-0.5411
7/31/2013,0.0691
8/1/2013,1.2169
8/2/2013,0.4604
8/5/2013,0.348
8/6/2013,-0.2707
8/7/2013,-0.9414
8/8/2013,0.7192
8/9/2013,-0.7905
8/12/2013,0.3599
8/13/2013,0.1281
8/14/2013,-0.6054
8/15/2013,-1.5184
8/16/2013,0.3833
8/19/2013,-0.8157
8/20/2013,0.6212
8/21/2013,-0.8956
8/22/2013,0.6756
8/23/2013,-0.4183
8/26/2013,-0.3676
8/27/2013,-2.029
8/28/2013,0.5917
8/29/2013,-0.1872
8/30/2013,-0.6876
9/3/2013,0.7732
9/4/2013,0
9/5/2013,0.1695
9/6/2013,-0.3652
9/9/2013,0.7241
9/10/2013,0.8165
9/11/2013,0.6074
9/12/2013,-0.7875
9/13/2013,0.1411
9/16/2013,1.145
9/17/2013,0.4789
9/18/2013,1.1353
9/19/2013,0.4027
9/20/2013,0.623
9/23/2013,-1.9169
9/24/2013,-0.5102
9/25/2013,0.3998
9/26/2013,0.2424
9/27/2013,-0.8118
9/30/2013,-1.1667
10/1/2013,0.555
10/2/2013,0.2366
10/3/2013,-0.909
10/4/2013,0.3352
10/7/2013,-0.7824
10/8/2013,-1.3202
10/9/2013,0.3592
10/10/2013,2.7467
10/11/2013,0.8447
10/14/2013,0.1641
10/15/2013,-1.181
10/16/2013,1.7971
10/17/2013,0.1971
10/18/2013,0.0428
10/21/2013,-0.0684
10/22/2013,0.5133
10/23/2013,-0.9192
10/24/2013,0.3694
10/25/2013,0.1626
10/28/2013,-0.0769
10/29/2013,0.4019
10/30/2013,-0.9113
10/31/2013,-1.083
11/1/2013,0.1651
11/4/2013,-0.347
11/5/2013,-0.444
11/6/2013,0.4809
11/7/2013,-0.9399
11/8/2013,1.8009
11/11/2013,-0.1985
11/12/2013,-1.2451
11/13/2013,0.5253
11/14/2013,0.7665
11/15/2013,0.5273
11/18/2013,-0.3439
11/19/2013,-0.0518
11/20/2013,-0.8115
11/21/2013,1.3229
11/22/2013,0.4638
11/25/2013,-1.1371
11/26/2013,0.8216
11/27/2013,0
11/29/2013,-0.0429
12/2/2013,-1.0298
12/3/2013,-0.4682
12/4/2013,0.4443
12/5/2013,-0.2949
12/6/2013,1.4788
12/9/2013,0.4115
12/10/2013,-1.3061
12/11/2013,-0.9515
12/12/2013,-0.1135
12/13/2013,-0.2798
12/16/2013,-0.0877
12/17/2013,-0.2896
12/18/2013,2.2089
12/19/2013,0.1894
12/20/2013,-0.6531
12/23/2013,1.2457
12/24/2013,0.3332
12/26/2013,0.4769
12/27/2013,0.0085
12/30/2013,0.0339
12/31/2013,0.4405
1/2/2014,-0.8941
1/3/2014,0.0596
1/6/2014,-1.0972
1/7/2014,-0.0774
1/8/2014,-0.7316
1/9/2014,-0.0173
1/10/2014,-0.3035
1/13/2014,-0.835
1/14/2014,0.8333
1/15/2014,0.7742
1/16/2014,-0.5265
1/17/2014,-0.1475
1/21/2014,0.0695
1/22/2014,0.0955
1/23/2014,-1.527
1/24/2014,-1.489
1/27/2014,-0.2773
1/28/2014,0.4574
1/29/2014,-0.6517
1/30/2014,1.5457
1/31/2014,-1.2389
2/3/2014,-2.3387
2/4/2014,0.1285
2/5/2014,-0.3207
2/6/2014,1.2686
2/7/2014,2.224
2/10/2014,0
2/11/2014,0.888
2/12/2014,-0.2729
2/13/2014,1.2357
2/14/2014,0.218
2/18/2014,-0.1914
2/19/2014,-1.1941
2/20/2014,-0.2294
2/21/2014,0.0707
2/24/2014,0.0177
2/25/2014,0.6537
2/26/2014,-0.2106
2/27/2014,0.774
2/28/2014,1.0473
3/3/2014,0.2418
3/4/2014,2.1627
3/5/2014,0.3458
3/6/2014,1.8659
3/7/2014,1.2129
3/10/2014,1.1657
3/11/2014,0.4754
3/12/2014,0.385
3/13/2014,-1.2463
3/14/2014,-0.8899
3/17/2014,0.6938
3/18/2014,-0.0649
3/19/2014,-0.5354
3/20/2014,1.4843
3/21/2014,0.6107
3/24/2014,-0.7029
3/25/2014,0.1207
3/26/2014,-1.173
3/27/2014,0.374
3/28/2014,0.0486
3/31/2014,1.1657
4/1/2014,-0.072
4/2/2014,-0.3283
4/3/2014,-0.1285
4/4/2014,-0.3298
4/7/2014,-0.6295
4/8/2014,0.0081
4/9/2014,0.7147
4/10/2014,-1.4031
4/11/2014,-0.4662
4/14/2014,0.4848
4/15/2014,1.2102
4/16/2014,1.8017
4/17/2014,0.9365
4/21/2014,-0.5347
4/22/2014,0.5138
4/23/2014,0.0393
4/24/2014,-0.1965
4/25/2014,0.2442
4/28/2014,0.3457
4/29/2014,0.6186
4/30/2014,0.2802
5/1/2014,0.163
5/2/2014,-0.7516
5/5/2014,-1.1554
5/6/2014,-1.5323
5/7/2014,2.2299
5/8/2014,-0.612
5/9/2014,0.5289
5/12/2014,-0.0393
5/13/2014,0.4714
5/14/2014,-0.2815
5/15/2014,-0.9174
5/16/2014,0.3957
5/19/2014,0.2128
5/20/2014,-0.8417
5/21/2014,0.476
5/22/2014,0.2526
5/23/2014,-0.1418
5/27/2014,0.5678
5/28/2014,-0.0471
5/29/2014,0.51
5/30/2014,0.1795
6/2/2014,-0.3584
6/3/2014,-0.7429
6/4/2014,0.2364
6/5/2014,0.7624
6/6/2014,0.351
6/9/2014,-0.513
6/10/2014,0.2031
6/11/2014,-0.0234
6/12/2014,-0.7331
6/13/2014,-0.5814
6/16/2014,-0.3082
6/17/2014,-0.0951
6/18/2014,0.9045
6/19/2014,0.0629
6/20/2014,-0.4008
6/23/2014,-0.0552
6/24/2014,0.0868
6/25/2014,0.2761
6/26/2014,-0.0236
6/27/2014,0.1731
6/30/2014,-0.5969
7/1/2014,0.5373
7/2/2014,0.3851
7/3/2014,1.2292
7/7/2014,-0.464
7/8/2014,-0.373
7/9/2014,0.4134
7/10/2014,-0.233
7/11/2014,0.1401
7/14/2014,0.2721
7/15/2014,-0.3799
7/16/2014,-0.2957
7/17/2014,-1.2411
7/18/2014,1.3911
7/21/2014,0.2339
7/22/2014,-0.1244
7/23/2014,-0.2258
7/24/2014,0.1717
7/25/2014,-0.6233
7/28/2014,0.6429
7/29/2014,-0.7868
7/30/2014,0.2984
7/31/2014,-1.8084
8/1/2014,0.3189
8/4/2014,3.0915
8/5/2014,-1.3336
8/6/2014,0.8751
8/7/2014,-0.1239
8/8/2014,1.5122
8/11/2014,0.8021
8/12/2014,0.8412
8/13/2014,0.015
8/14/2014,1.6682
8/15/2014,-0.7095
8/18/2014,0.5136
8/19/2014,-0.0963
8/20/2014,0.0074
8/21/2014,1.4083
8/22/2014,-0.7748
8/25/2014,0.3536
8/26/2014,0.0147
8/27/2014,0.1982
8/28/2014,-0.3003
8/29/2014,0.8376
9/2/2014,0.5173
9/3/2014,-0.1667
9/4/2014,0.1597
9/5/2014,0.087
9/8/2014,0.1521
9/9/2014,-1.0052
9/10/2014,0.6063
9/11/2014,0.1452
9/12/2014,-0.6018
9/15/2014,0.693
9/16/2014,0.4709
9/17/2014,0.6633
9/18/2014,1.1962
9/19/2014,-0.5096
9/22/2014,-0.9249
9/23/2014,-0.3447
9/24/2014,0.8431
9/25/2014,-2.0436
9/26/2014,1.1598
9/29/2014,-0.2524
9/30/2014,-0.1374
10/1/2014,-1.1003
10/2/2014,0.7466
10/3/2014,1.3514
10/6/2014,-0.2437
10/7/2014,-1.7534
10/8/2014,2.3552
10/9/2014,-2.0366
10/10/2014,-0.2407
10/13/2014,-0.2779
10/14/2014,0.7406
10/15/2014,-1.2737
10/16/2014,-0.693
10/17/2014,1.7743
10/20/2014,0.1021
10/21/2014,1.2679
10/22/2014,-0.9498
10/23/2014,0.7483
10/24/2014,0.5192
10/27/2014,0.0933
10/28/2014,0.6665
10/29/2014,-0.3346
10/30/2014,-0.3215
10/31/2014,0.4443
11/3/2014,0.4638
11/4/2014,0.9729
11/5/2014,0.5205
11/6/2014,0.2589
11/7/2014,0.2233
11/10/2014,1.0027
11/11/2014,-0.0689
11/12/2014,0.3932
11/13/2014,0.5291
11/14/2014,-0.5264
11/17/2014,-0.1031
11/18/2014,0.3027
11/19/2014,-0.1097
11/20/2014,0.0481
11/21/2014,0.6725
11/24/2014,0.3885
11/25/2014,0.3667
11/26/2014,0.2571
11/28/2014,0.3374
12/1/2014,-0.1143
12/2/2014,0.909
12/3/2014,-0.0934
12/4/2014,0.2137
12/5/2014,0.4199
12/8/2014,0.8362
12/9/2014,-0.9741
12/10/2014,-0.9172
12/11/2014,0.7043
12/12/2014,-2.4445
12/15/2014,-0.2321
12/16/2014,-0.5749
12/17/2014,2.182
12/18/2014,2.8427
12/19/2014,-0.7271
12/22/2014,0.2243
12/23/2014,-0.0987
12/24/2014,-0.1384
12/26/2014,-0.1254
12/29/2014,0.4625
12/30/2014,0.0263
12/31/2014,-1.2756
1/2/2015,-0.6527
1/5/2015,-1.4547
1/6/2015,-0.1088
1/7/2015,1.3893
1/8/2015,1.6725
1/9/2015,-1.2552
1/12/2015,-0.7961
1/13/2015,0.236
1/14/2015,-0.545
1/15/2015,-0.1624
1/16/2015,1.1045
1/20/2015,-0.3887
1/21/2015,-0.9756
1/22/2015,2.0179
1/23/2015,-0.686
1/26/2015,0.3889
1/27/2015,-1.3694
1/28/2015,-1.9438
1/29/2015,1.043
1/30/2015,-1.6269
2/2/2015,1.9596
2/3/2015,1.0632
2/4/2015,-0.5125
2/5/2015,1.4506
2/6/2015,0.3407
2/9/2015,-0.6992
2/10/2015,0.5297
2/11/2015,-0.1601
2/12/2015,0.0735
2/13/2015,-0.968
2/17/2015,0.5595
2/18/2015,-0.3352
2/19/2015,-0.8004
2/20/2015,0.8408
2/23/2015,-0.9077
2/24/2015,1.0721
2/25/2015,-0.1141
2/26/2015,-0.2957
2/27/2015,-0.6269
3/2/2015,-0.2239
3/3/2015,-0.7819
3/4/2015,-0.6921
3/5/2015,0.7866
3/6/2015,-0.534
3/9/2015,0.5851
3/10/2015,-2.0119
3/11/2015,0.1746
3/12/2015,1.5547
3/13/2015,-1.167
3/16/2015,1.3961
3/17/2015,-0.8426
3/18/2015,0.8636
3/19/2015,-0.7671
3/20/2015,0.4486
3/23/2015,0.0206
3/24/2015,-0.8725
3/25/2015,-0.5059
3/26/2015,-0.3692
3/27/2015,0.6013
3/30/2015,1.4525
3/31/2015,-1.1371
4/1/2015,-0.6028
4/2/2015,0.0767
4/6/2015,0.1393
4/7/2015,-0.4869
4/8/2015,0.1538
4/9/2015,0.2582
4/10/2015,-0.1044
4/13/2015,-0.0279
4/14/2015,-0.4949
4/15/2015,-0.028
4/16/2015,-0.4274
4/17/2015,-0.9852
4/20/2015,0.9879
4/21/2015,-0.6686
4/22/2015,0.6022
4/23/2015,0.3099
4/24/2015,-0.2387
4/27/2015,-0.7038
4/28/2015,1.0135
4/29/2015,-0.0772
4/30/2015,-0.8426
5/1/2015,1.5226
5/4/2015,1.9461
5/5/2015,-1.0879
5/6/2015,-0.5396
5/7/2015,1.0641
5/8/2015,2.0646
5/11/2015,-1.4429
5/12/2015,-0.9441
5/13/2015,-0.366
5/14/2015,1.0537
5/15/2015,-0.3567
5/18/2015,0.3924
5/19/2015,0.4869
5/20/2015,-0.4094
5/21/2015,-0.4591
5/22/2015,-0.4612
5/26/2015,-0.6708
5/27/2015,0.7798
5/28/2015,-0.0069
5/29/2015,-1.2022
6/1/2015,0.2448
6/2/2015,-0.2232
6/3/2015,0.1119
6/4/2015,-1.271
6/5/2015,-0.4315
6/8/2015,-0.8809
6/9/2015,0.0788
6/10/2015,0.8809
6/11/2015,0.355
6/12/2015,-0.7569
6/15/2015,-0.6344
6/16/2015,0.2224
6/17/2015,0.1861
6/18/2015,1.929
6/19/2015,-1.1986
6/22/2015,0.4044
6/23/2015,-0.1413
6/24/2015,-0.8774
6/25/2015,-0.4568
6/26/2015,0.2366
6/29/2015,-2.3394
6/30/2015,-0.293
7/1/2015,1.0359
7/2/2015,-0.0945
7/6/2015,-0.3639
7/7/2015,1.1323
7/8/2015,-1.1124
7/9/2015,0.9861
7/10/2015,1.0705
7/13/2015,1.188
7/14/2015,-0.191
7/15/2015,1.0558
7/16/2015,0.9186
7/17/2015,-0.0278
7/20/2015,0.4379
7/21/2015,-0.6297
7/22/2015,-0.0557
7/23/2015,-0.9337
7/24/2015,-0.6541
7/27/2015,-0.3752
7/28/2015,1.7766
7/29/2015,-0.2095
7/30/2015,-0.049
7/31/2015,-0.077
8/3/2015,-0.2872
8/4/2015,0.2459
8/5/2015,0.5747
8/6/2015,-0.1045
8/7/2015,0.1395
8/10/2015,-0.0906
8/11/2015,-0.4323
8/12/2015,-0.8403
8/13/2015,0.2472
8/14/2015,0.4368
8/17/2015,-0.1754
8/18/2015,-0.6745
8/19/2015,-0.6296
8/20/2015,-1.4807
8/21/2015,-3.0132
8/24/2015,-3.4645
8/25/2015,-1.4124
8/26/2015,3.8124
8/27/2015,2.7298
8/28/2015,-0.3597
8/31/2015,-1.2524
9/1/2015,-2.7081
9/2/2015,1.3879
9/3/2015,-0.0529
9/4/2015,-1.8994
9/8/2015,2.5147
9/9/2015,-1.7381
9/10/2015,0.0536
9/11/2015,0.5434
9/14/2015,-0.3578
9/15/2015,1.039
9/16/2015,0.2419
9/17/2015,-0.8372
9/18/2015,-1.8027
9/21/2015,1.4562
9/22/2015,-1.2826
9/23/2015,-0.1083
9/24/2015,-0.2555
9/25/2015,0.6287
9/28/2015,-0.7868
9/29/2015,0.1477
9/30/2015,1.2344
10/1/2015,-0.3988
10/2/2015,-0.0385
10/5/2015,1.9641
10/6/2015,-0.8989
10/7/2015,1.1358
10/8/2015,0.8065
10/9/2015,-0.5383
10/12/2015,0.2781
10/13/2015,-0.907
10/14/2015,-0.7641
10/15/2015,1.9973
10/16/2015,0.0075
10/19/2015,-0.142
10/20/2015,0.4041
10/21/2015,-0.7007
10/22/2015,3.0551
10/23/2015,0.3569
10/26/2015,-0.5661
10/27/2015,-1
10/28/2015,1.8654
10/29/2015,-0.1954
10/30/2015,-1.3562
11/2/2015,1.7497
11/3/2015,-0.3324
11/4/2015,-0.3697
11/5/2015,-0.6258
11/6/2015,-0.1757
11/9/2015,-1.7091
11/10/2015,0.5448
11/11/2015,0.1707
11/12/2015,-1.6153
11/13/2015,-0.6176
11/16/2015,1.0155
11/17/2015,-0.1575
11/18/2015,2.3518
11/19/2015,0.301
11/20/2015,0
11/23/2015,-0.4684
11/24/2015,-0.3309
11/25/2015,-0.3025
11/27/2015,-0.37
11/30/2015,-0.4011
12/1/2015,1.7451
12/2/2015,-0.8503
12/3/2015,-1.9295
12/4/2015,2.8795
12/7/2015,-0.6448
12/8/2015,-1.6519
12/9/2015,-1.2373
12/10/2015,0
12/11/2015,-1.0629
12/14/2015,1.3123
12/15/2015,2.1663
12/16/2015,0.7414
12/17/2015,-1.4057
12/18/2015,-3.3142
12/21/2015,1.2816
12/22/2015,1.4864
12/23/2015,0.7586
12/24/2015,-0.1938
12/28/2015,-0.5751
12/29/2015,0.7662
12/30/2015,-0.656
12/31/2015,-0.9155
1/4/2016,-0.977
1/5/2016,0.3824
1/6/2016,0.061
1/7/2016,-1.4087
1/8/2016,-0.8882
1/11/2016,0.0234
1/12/2016,0.3428
1/13/2016,-1.9798
1/14/2016,1.4416
1/15/2016,-1.507
1/19/2016,1.2843
1/20/2016,-2.2934
1/21/2016,0.6329
1/22/2016,1.1304
1/25/2016,-2.2906
1/26/2016,1.4179
1/27/2016,-0.556
1/28/2016,0.655
1/29/2016,2.9839
2/1/2016,-0.8554
2/2/2016,-2.3006
2/3/2016,0.4296
2/4/2016,0.9506
2/5/2016,-0.6905
2/8/2016,0.1738
2/9/2016,0.7414
2/10/2016,-0.8926
2/11/2016,-1.1771
2/12/2016,2.3823
2/16/2016,0.3826
2/17/2016,1.3223
2/18/2016,0.4606
2/19/2016,0.1452
2/22/2016,0.7173
2/23/2016,-0.947
2/24/2016,0.2218
2/25/2016,0.9769
2/26/2016,-0.2948
2/29/2016,1.7056
3/1/2016,2.0645
3/2/2016,-0.1534
3/3/2016,0.0805
3/4/2016,0.8258
3/7/2016,0.5436
3/8/2016,-0.6632
3/9/2016,0.9652
3/10/2016,-0.3666
3/11/2016,1.4644
3/14/2016,-0.6612
3/15/2016,0.4867
3/16/2016,-0.406
3/17/2016,1.8379
3/18/2016,-0.1685
3/21/2016,-0.0211
3/22/2016,0.0352
3/23/2016,-0.8581
3/24/2016,-0.603
3/28/2016,0.8422
3/29/2016,0.4317
3/30/2016,0.3946
3/31/2016,-0.4071
4/1/2016,1.3462
4/4/2016,-0.3964
4/5/2016,-1.4104
4/6/2016,0.3541
4/7/2016,-0.6281
4/8/2016,0.1775
4/11/2016,-0.0496
4/12/2016,1.0001
4/13/2016,1.1517
4/14/2016,-0.2222
4/15/2016,-0.1879
4/18/2016,0.6483
4/19/2016,1.0874
4/20/2016,0.0959
4/21/2016,-0.8419
4/22/2016,0.8629
4/25/2016,0.0479
4/26/2016,0.5746
4/27/2016,0.3945
4/28/2016,-1.0366
4/29/2016,-0.4039
5/2/2016,0.9692
5/3/2016,-1.4024
5/4/2016,-0.4074
5/5/2016,-0.2496
5/6/2016,0.5143
5/9/2016,-1.1824
5/10/2016,1.3085
5/11/2016,-1.3192
5/12/2016,0.308
5/13/2016,-1.3328
5/16/2016,0.3182
5/17/2016,-1.0645
5/18/2016,0.8052
5/19/2016,-0.4807
5/20/2016,0.7387
5/23/2016,-0.2468
5/24/2016,1.5762
5/25/2016,0.2575
5/26/2016,-0.7149
5/27/2016,0.2097
5/31/2016,-1.9602
6/1/2016,1.0317
6/2/2016,0.0845
6/3/2016,-0.6826
6/6/2016,0.4818
6/7/2016,-0.2891
6/8/2016,0.792
6/9/2016,-0.2105
6/10/2016,-0.3305
6/13/2016,-0.5784
6/14/2016,0.2554
6/15/2016,-0.6016
6/16/2016,1.0965
6/17/2016,-0.8874
6/20/2016,0.6679
6/21/2016,1.3129
6/22/2016,0.2857
6/23/2016,1.4173
6/24/2016,-4.2951
6/27/2016,-0.8661
6/28/2016,1.2852
6/29/2016,1.3117
6/30/2016,1.8787
7/1/2016,-0.5732
7/5/2016,-1.2017
7/6/2016,0.1969
7/7/2016,-0.421
7/8/2016,1.2261
7/11/2016,0.1949
7/12/2016,0.5141
7/13/2016,0.8709
7/14/2016,-0.1371
7/15/2016,0.1647
7/18/2016,0.411
7/19/2016,0.2388
7/20/2016,-0.5105
7/21/2016,-1.2451
7/22/2016,0.1732
7/25/2016,-0.3181
7/26/2016,0.1388
7/27/2016,-0.1039
7/28/2016,0.1595
7/29/2016,-0.1039
8/1/2016,-0.2357
8/2/2016,-0.4308
8/3/2016,0.2233
8/4/2016,-0.3551
8/5/2016,1.7677
8/8/2016,-0.0618
8/9/2016,1.1404
8/10/2016,-0.36
8/11/2016,0.7158
8/12/2016,-0.0135
8/15/2016,0.0406
8/16/2016,-0.3654
8/17/2016,1.2497
8/18/2016,-0.1811
8/19/2016,-0.0403
8/22/2016,-0.2017
8/23/2016,0.2156
8/24/2016,-0.242
8/25/2016,0.155
8/26/2016,-0.4911
8/29/2016,0.9398
8/30/2016,0.6229
8/31/2016,0.1731
9/1/2016,-0.093
9/2/2016,0.2461
9/6/2016,-0.1924
9/7/2016,-0.565
9/8/2016,0.1337
9/9/2016,-2.1098
9/12/2016,1.6028
9/13/2016,-1.8393
9/14/2016,-0.3077
9/15/2016,0.6036
9/16/2016,-1.1251
9/19/2016,0.1586
9/20/2016,-0.2203
9/21/2016,1.0627
9/22/2016,0.0478
9/23/2016,-1.0442
9/26/2016,-0.5655
9/27/2016,0.8045
9/28/2016,-0.0413
9/29/2016,-1.1633
9/30/2016,0.6129
10/3/2016,-0.4915
10/4/2016,-0.4104
10/5/2016,0.6845
10/6/2016,-0.1942
10/7/2016,0.4518
10/10/2016,0.4705
10/11/2016,-0.8609
10/12/2016,0.6669
10/13/2016,-1.1662
10/14/2016,0.6703
10/17/2016,-0.2636
10/18/2016,0.3477
10/19/2016,0.3881
10/20/2016,-0.2554
10/21/2016,-0.616
10/24/2016,0.1602
10/25/2016,-0.2851
10/26/2016,0.3626
10/27/2016,0.3543
10/28/2016,-0.3115
10/31/2016,0.2083
11/1/2016,-0.4643
11/2/2016,-0.3063
11/3/2016,0.3143
11/4/2016,-0.4804
11/7/2016,2.7702
11/8/2016,0.599
11/9/2016,2.3615
11/10/2016,3.1597
11/11/2016,0.5511
11/14/2016,0.6436
11/15/2016,-0.2976
11/16/2016,-0.2413
11/17/2016,0.834
11/18/2016,-0.4041
11/21/2016,0.6086
11/22/2016,-0.0315
11/23/2016,-0.3467
11/25/2016,0.0443
11/28/2016,-0.765
11/29/2016,0.4523
11/30/2016,-0.1522
12/1/2016,1.7022
12/2/2016,-0.4559
12/5/2016,0.5145
12/6/2016,0.7053
12/7/2016,2.0764
12/8/2016,-0.3522
12/9/2016,0.457
12/12/2016,0.7643
12/13/2016,0.301
12/14/2016,-0.9363
12/15/2016,0.4059
12/16/2016,-0.5853
12/19/2016,0.3581
12/20/2016,0.6108
12/21/2016,-0.2465
12/22/2016,0.0482
12/23/2016,-0.4276
12/27/2016,-0.2238
12/28/2016,-0.7275
12/29/2016,-0.4275
12/30/2016,-0.0429
1/3/2017,0.5215
1/4/2017,0.1526
1/5/2017,-0.4754
1/6/2017,0.0674
1/9/2017,-0.8506
1/10/2017,-0.3395
1/11/2017,0.4707
1/12/2017,-0.5055
1/13/2017,0.3036
1/17/2017,-1.3959
1/18/2017,0.5324
1/19/2017,-0.6729
1/20/2017,0.5019
1/23/2017,-0.8739
1/24/2017,1.2027
1/25/2017,2.1964
1/26/2017,0.4079
1/27/2017,-0.3153
1/30/2017,0.2433
1/31/2017,-0.4005
2/1/2017,-0.3229
2/2/2017,-0.3728
2/3/2017,0.5767
2/6/2017,-0.3172
2/7/2017,-0.2998
2/8/2017,-0.0368
2/9/2017,0.7184
2/10/2017,-0.0183
2/13/2017,1.1219
2/14/2017,0.6632
2/15/2017,0.1977
2/16/2017,0.275
2/17/2017,0.4948
2/21/2017,0.2076
2/22/2017,0.4085
2/23/2017,0.3184
2/24/2017,0.0411
2/27/2017,0.2409
2/28/2017,0.463
3/1/2017,3.4185
3/2/2017,-0.7841
3/3/2017,-0.1194
3/6/2017,-0.1594
3/7/2017,-0.057
3/8/2017,-0.1882
3/9/2017,0.2286
3/10/2017,-0.2224
3/13/2017,0.2343
3/14/2017,-0.3763
3/15/2017,-0.0343
3/16/2017,-0.3378
3/17/2017,-0.7238
3/20/2017,-0.434
3/21/2017,-1.511
3/22/2017,-0.1003
3/23/2017,0.3485
3/24/2017,-0.724
3/27/2017,-0.7233
3/28/2017,0.5196
3/29/2017,-1.0219
3/30/2017,0.4622
3/31/2017,-0.4063
4/3/2017,0.114
4/4/2017,-0.006
4/5/2017,-0.6173
4/6/2017,0.3859
4/7/2017,-0.1802
4/10/2017,0.1083
4/11/2017,-0.3907
4/12/2017,-0.3561
4/13/2017,-1.3385
4/17/2017,0.8901
4/18/2017,-0.4016
4/19/2017,-0.5681
4/20/2017,1.364
4/21/2017,-0.9516
4/24/2017,1.4503
4/25/2017,1.0556
4/26/2017,0.0597
4/27/2017,-0.6443
4/28/2017,-0.8046
5/1/2017,0.1392
5/2/2017,0.3687
5/3/2017,0.4095
5/4/2017,-0.2339
5/5/2017,0.1262
5/8/2017,-0.9186
5/9/2017,-0.9453
5/10/2017,0.1591
5/11/2017,-0.2749
5/12/2017,0.0306
5/15/2017,0.2939
5/16/2017,-0.116
5/17/2017,-1.4363
5/18/2017,0.2232
5/19/2017,1.0024
5/22/2017,1.1578
5/23/2017,0.212
5/24/2017,-0.3324
5/25/2017,0.2243
5/26/2017,0.2359
5/30/2017,-0.3501
5/31/2017,0.103
6/1/2017,0.8349
6/2/2017,-0.222
6/5/2017,0.1383
6/6/2017,-0.2342
6/7/2017,0.2227
6/8/2017,0.2643
6/9/2017,1.833
6/12/2017,0.2941
6/13/2017,0.5689
6/14/2017,-0.0117
6/15/2017,-0.5249
6/16/2017,-0.041
6/19/2017,0.6276
6/20/2017,-0.5829
6/21/2017,-0.5453
6/22/2017,-0.7664
6/23/2017,-0.6535
6/26/2017,0.1615
6/27/2017,-0.0836
6/28/2017,1.5178
6/29/2017,-0.3473
6/30/2017,0.0413
7/3/2017,1.4347
7/5/2017,0.0291
7/6/2017,-0.9601
7/7/2017,0.5523
7/10/2017,-0.52
7/11/2017,-0.5932
7/12/2017,0.4018
7/13/2017,-0.1354
7/14/2017,-0.1296
7/17/2017,0.4072
7/18/2017,0.0882
7/19/2017,0.5226
7/20/2017,0.0759
7/21/2017,0.0058
7/24/2017,0.0175
7/25/2017,0.9161
7/26/2017,0.0463
7/27/2017,0.0173
7/28/2017,0.549
7/31/2017,0.5575
8/1/2017,0.7544
8/2/2017,0.8849
8/3/2017,0.641
8/4/2017,0.5196
8/7/2017,-1.0449
8/8/2017,-0.9043
8/9/2017,0.9239
8/10/2017,-0.9547
8/11/2017,-0.5784
8/14/2017,1.1121
8/15/2017,0.1015
8/16/2017,0.6029
8/17/2017,-0.7729
8/18/2017,0.2258
8/21/2017,0.4393
8/22/2017,1.1831
8/23/2017,-0.2605
8/24/2017,-0.8612
8/25/2017,0.6557
8/28/2017,-0.5011
8/29/2017,-0.0448
8/30/2017,0.9685
8/31/2017,0.4491
9/1/2017,-0.2374
9/5/2017,-2.0749
9/6/2017,-0.1074
9/7/2017,-1.5838
9/8/2017,0.8679
9/11/2017,1.3504
9/12/2017,0.4273
9/13/2017,0.1623
9/14/2017,-0.1956
9/15/2017,0.7392
9/18/2017,0.8783
9/19/2017,0.8486
9/20/2017,0.4426
9/21/2017,-0.359
9/22/2017,-0.7098
9/25/2017,0.3629
9/26/2017,-0.3616
9/27/2017,0.7753
9/28/2017,-0.0327
9/29/2017,0.06
10/2/2017,1.1401
10/3/2017,0.1402
10/4/2017,0.0862
10/5/2017,0.6942
10/6/2017,0.1657
10/9/2017,0.0373
10/10/2017,0.2667
10/11/2017,-0.2872
10/12/2017,-0.6188
10/13/2017,0.5743
10/16/2017,0.3149
10/17/2017,-0.3033
10/18/2017,0.2455
10/19/2017,-0.3407
10/20/2017,0.9775
10/23/2017,0.1851
10/24/2017,0.2059
10/25/2017,-0.5638
10/26/2017,-0.053
10/27/2017,-0.0106
10/30/2017,-0.3924
10/31/2017,-0.4844
11/1/2017,0.123
11/2/2017,0.7694
11/3/2017,-0.7105
11/6/2017,-0.3151
11/7/2017,-0.2036
11/8/2017,-0.9125
11/9/2017,-0.0596
11/10/2017,-0.439
11/13/2017,0.392
11/14/2017,-0.5748
11/15/2017,-0.8345
11/16/2017,0.132
11/17/2017,-0.5438
11/20/2017,0.3148
11/21/2017,0.8534
11/22/2017,-0.3385
11/24/2017,-0.1096
11/27/2017,0.6197
11/28/2017,2.2072
11/29/2017,1.2317
11/30/2017,1.6645
12/1/2017,0.8031
12/4/2017,1.2336
12/5/2017,-0.4519
12/6/2017,-0.0306
12/7/2017,0.1684
12/8/2017,0.0509
12/11/2017,0.1324
12/12/2017,1.2049
12/13/2017,-0.8389
12/14/2017,-0.3749
12/15/2017,0.5695
