ticker,UAA UN Equity
2015-09-23,-0.4515
2015-09-24,0.7493
2015-09-25,1.4874
2015-09-28,-2.8155
2015-09-29,-6.7765
2015-09-30,3.0013
2015-10-01,2.1285
2015-10-02,1.4264999999999999
2015-10-05,1.6059999999999999
2015-10-06,-1.9635
2015-10-07,-0.8011
2015-10-08,2.0997
2015-10-09,1.1667
2015-10-12,1.0066
2015-10-13,-1.9836
2015-10-14,-3.9684
2015-10-15,2.2718
2015-10-16,0.593
2015-10-19,0.3697
2015-10-20,-0.4778
2015-10-21,-0.8202
2015-10-22,-5.3858
2015-10-23,-1.9081000000000001
2015-10-26,2.2169
2015-10-27,0.7123
2015-10-28,1.9106999999999998
2015-10-29,-0.1865
2015-10-30,-1.3284
2015-11-02,0.6521
2015-11-03,0.7315
2015-11-04,-1.1411
2015-11-05,0.766
2015-11-06,-0.0208
2015-11-09,-2.6039
2015-11-10,2.1067
2015-11-11,-2.0004
2015-11-12,-1.2931
2015-11-13,-5.3378
2015-11-16,2.9395
2015-11-17,-5.5667
2015-11-18,2.718
2015-11-19,2.2337
2015-11-20,3.0924
2015-11-23,0.163
2015-11-24,-0.0868
2015-11-25,0.0217
2015-11-27,-2.6276
2015-11-30,-3.8582
2015-12-01,1.1134
2015-12-02,-0.2982
2015-12-03,-3.1868
2015-12-04,3.7552
2015-12-07,-0.8361
2015-12-08,0.7508
2015-12-09,-1.0547
2015-12-10,-0.7415
2015-12-11,-3.6302
2015-12-14,0.7267
2015-12-15,-1.9721
2015-12-16,1.9504000000000001
2015-12-17,-2.2139
2015-12-18,-0.4922
2015-12-21,0.1237
2015-12-22,-0.741
2015-12-23,2.0157
2015-12-24,-0.9635
2015-12-28,0.0246
2015-12-29,1.2682
2015-12-30,-1.5684
2015-12-31,-0.4323
2016-01-04,-1.1785
2016-01-05,0.6151
2016-01-06,-0.3493
2016-01-07,-2.3413
2016-01-08,-3.8462
2016-01-11,-6.72
2016-01-12,3.1304
2016-01-13,-0.3881
2016-01-14,-2.7828
2016-01-15,-1.7747000000000002
2016-01-19,-2.2148
2016-01-20,0.3427
2016-01-21,2.5542
2016-01-22,2.5051
2016-01-25,-3.7152
2016-01-26,-1.1737
2016-01-27,1.8112
2016-01-28,22.5868
2016-01-29,1.6177000000000001
2016-02-01,-0.3512
2016-02-02,-3.6767
2016-02-03,-1.3415
2016-02-04,-0.445
2016-02-05,-3.9856
2016-02-08,-6.1684
2016-02-09,-0.2894
2016-02-10,2.944
2016-02-11,-2.551
2016-02-12,5.1116
2016-02-16,4.7844
2016-02-17,3.7903000000000002
2016-02-18,-2.3382
2016-02-19,-0.4813
2016-02-22,0.558
2016-02-23,-0.7276
2016-02-24,2.0497
2016-02-25,1.1077
2016-02-26,0.903
2016-02-29,-0.1432
2016-03-01,1.4817
2016-03-02,-1.1774
2016-03-03,-1.0008
2016-03-04,1.0952
2016-03-07,-0.9524
2016-03-08,-2.2837
2016-03-09,-1.23
2016-03-10,0.9091
2016-03-11,1.7524
2016-03-14,-0.7762
2016-03-15,-0.9657
2016-03-16,-0.0247
2016-03-17,2.642
2016-03-18,1.3712
2016-03-21,1.4594
2016-03-22,-1.2396
2016-03-23,-1.8591
2016-03-24,-0.8687
2016-03-28,0.9494
2016-03-29,0.6872
2016-03-30,2.5506
2016-03-31,-0.9458
2016-04-01,-0.1532
2016-04-04,-1.5584
2016-04-05,0.1919
2016-04-06,2.7532
2016-04-07,0.1514
2016-04-08,-1.959
2016-04-11,-5.4892
2016-04-12,0.6075
2016-04-13,3.7681
2016-04-14,1.2104
2016-04-15,-0.92
2016-04-18,1.4624
2016-04-19,0.5491
2016-04-20,0.0
2016-04-21,6.7804
2016-04-22,0.1278
2016-04-25,-0.8512
2016-04-26,0.3434
2016-04-27,-4.1711
2016-04-28,-0.3125
2016-04-29,-1.6122
2016-05-02,-0.4552
2016-05-03,-2.3091
2016-05-04,-7.5357
2016-05-05,0.6074
2016-05-06,-2.6414999999999997
2016-05-09,0.0
2016-05-10,0.9819
2016-05-11,-4.3501
2016-05-12,0.7491
2016-05-13,-1.3542
2016-05-16,-0.0808
2016-05-17,-0.6196
2016-05-18,-0.8674
2016-05-19,2.379
2016-05-20,1.2019
2016-05-23,-1.6362999999999999
2016-05-24,2.549
2016-05-25,0.2355
2016-05-26,-1.4357
2016-05-27,0.4237
2016-05-31,-0.5011
2016-06-01,-3.9226
2016-06-02,0.8552
2016-06-03,-0.4376
2016-06-06,1.1264
2016-06-07,2.608
2016-06-08,3.3625
2016-06-09,-0.9734
2016-06-10,-0.7243
2016-06-13,-2.4231
2016-06-14,-0.6943
2016-06-15,1.5327
2016-06-16,-3.5487
2016-06-17,2.1966
2016-06-20,2.3912
2016-06-21,0.656
2016-06-22,-1.7466
2016-06-23,1.6715
2016-06-24,-2.453
2016-06-27,-3.9058
2016-06-28,4.4543
2016-06-29,5.9435
2016-06-30,0.956
2016-07-01,0.7476
2016-07-05,-3.0423
2016-07-06,1.6582
2016-07-07,1.6813
2016-07-08,-0.2221
2016-07-11,-0.3215
2016-07-12,3.7221
2016-07-13,-0.6938
2016-07-14,0.0723
2016-07-15,0.337
2016-07-18,0.024
2016-07-19,0.5517
2016-07-20,0.5725
2016-07-21,1.1385
2016-07-22,0.4925
2016-07-25,1.7269999999999999
2016-07-26,-5.1159
2016-07-27,-3.9652
2016-07-28,-0.1762
2016-07-29,-0.4792
2016-08-01,-0.0507
2016-08-02,-3.7272
2016-08-03,2.4756
2016-08-04,0.1028
2016-08-05,2.7728
2016-08-08,-0.7245
2016-08-09,-1.082
2016-08-10,-0.5597
2016-08-11,4.7327
2016-08-12,0.3664
2016-08-15,2.7987
2016-08-16,0.2131
2016-08-17,-1.5592000000000001
2016-08-18,0.9359
2016-08-19,2.2587
2016-08-22,-0.0698
2016-08-23,1.4193
2016-08-24,-1.0094
2016-08-25,-2.1321
2016-08-26,-0.2605
2016-08-29,-0.0237
2016-08-30,-1.3061
2016-08-31,-4.6439
2016-09-01,0.3028
2016-09-02,-2.9937
2016-09-06,0.9595
2016-09-07,2.543
2016-09-08,-1.4279
2016-09-09,-2.5159000000000002
2016-09-12,2.3462
2016-09-13,-2.3688000000000002
2016-09-14,-0.2087
2016-09-15,0.8105
2016-09-16,0.9077
2016-09-19,-0.4369
2016-09-20,-0.3356
2016-09-21,2.59
2016-09-22,0.7321
2016-09-23,-1.1278
2016-09-26,-2.1546
2016-09-27,1.5285
2016-09-28,0.4848
2016-09-29,-1.9807000000000001
2016-09-30,0.2073
2016-10-03,-0.1293
2016-10-04,-0.3624
2016-10-05,-0.2078
2016-10-06,-1.5361
2016-10-07,-0.1058
2016-10-10,1.3235000000000001
2016-10-11,-0.418
2016-10-12,1.0493
2016-10-13,-0.8827
2016-10-14,0.8119
2016-10-17,-2.2343
2016-10-18,1.7805
2016-10-19,1.3577
2016-10-20,-1.0562
2016-10-21,-1.2236
2016-10-24,-0.1054
2016-10-25,-13.219
2016-10-26,-3.2837
2016-10-27,-1.2889
2016-10-28,-1.465
2016-10-31,0.5171
2016-11-01,-1.865
2016-11-02,0.8847
2016-11-03,-1.5914000000000001
2016-11-04,1.6502
2016-11-07,1.4935
2016-11-08,0.2239
2016-11-09,0.8299
2016-11-10,-0.0633
2016-11-11,0.7919
2016-11-14,-2.0427
2016-11-15,2.4703
2016-11-16,0.5009
2016-11-17,0.6542
2016-11-18,-4.2092
2016-11-21,-0.2585
2016-11-22,-0.1296
2016-11-23,-0.3892
2016-11-25,-0.3582
2016-11-28,1.8627
2016-11-29,-0.8662
2016-11-30,-0.3236
2016-12-01,-1.0714
2016-12-02,-1.444
2016-12-05,1.332
2016-12-06,1.6760000000000002
2016-12-07,4.2986
2016-12-08,2.0762
2016-12-09,0.1518
2016-12-12,-2.2128
2016-12-13,0.031
2016-12-14,-1.8593
2016-12-15,-2.1156
2016-12-16,-1.9677
2016-12-19,-0.9214
2016-12-20,-0.3321
2016-12-21,0.1333
2016-12-22,-2.1963
2016-12-23,-0.3403
2016-12-27,0.0683
2016-12-28,0.3753
2016-12-29,-0.6458
2016-12-30,-0.6158
2017-01-03,2.8227
2017-01-04,2.2431
2017-01-05,-0.8186
2017-01-06,0.5943
2017-01-09,0.0
2017-01-10,0.7877
2017-01-11,-0.521
2017-01-12,-0.5565
2017-01-13,-0.9875
2017-01-17,0.1995
2017-01-18,-2.6211
2017-01-19,-0.5111
2017-01-20,-0.6164
2017-01-23,-1.9642
2017-01-24,0.3163
2017-01-25,2.6629
2017-01-26,-0.5802
2017-01-27,0.0
2017-01-30,-0.6522
2017-01-31,-25.7429
2017-02-01,-0.2327
2017-02-02,-3.6847
2017-02-03,0.2421
2017-02-06,-0.4831
2017-02-07,-0.6311
2017-02-08,2.98
2017-02-09,2.9886
2017-02-10,-0.5067
2017-02-13,-1.2963
2017-02-14,2.0638
2017-02-15,0.5974
2017-02-16,-1.1421000000000001
2017-02-17,1.1091
2017-02-21,-0.457
2017-02-22,0.4132
2017-02-23,-0.9145
2017-02-24,0.6461
2017-02-27,-1.4214
2017-02-28,-4.093
2017-03-01,-0.097
2017-03-02,1.6019
2017-03-03,-1.6245
2017-03-06,-2.6226000000000003
2017-03-07,-1.7955
2017-03-08,-2.7933
2017-03-09,0.0522
2017-03-10,0.5744
2017-03-13,-1.0903
2017-03-14,-0.1575
2017-03-15,2.3134
2017-03-16,1.8498999999999999
2017-03-17,-2.22
2017-03-20,1.0836
2017-03-21,-3.0628
2017-03-22,0.5266
2017-03-23,-0.5762
2017-03-24,3.5827
2017-03-27,1.0173
2017-03-28,0.2518
2017-03-29,3.566
2017-03-30,-2.5703
2017-03-31,-1.5431
2017-04-03,-0.6572
2017-04-04,-1.7303
2017-04-05,1.6054
2017-04-06,3.3129
2017-04-07,-2.0227
2017-04-10,-0.6546
2017-04-11,-1.5712000000000002
2017-04-12,-0.7209
2017-04-13,-0.1037
2017-04-17,-0.2596
2017-04-18,-0.5726
2017-04-19,0.4712
2017-04-20,1.0422
2017-04-21,-2.0629
2017-04-24,2.3697
2017-04-25,0.463
2017-04-26,0.9217
2017-04-27,9.9442
2017-04-28,-0.8306
2017-05-01,-1.4891
2017-05-02,-0.5668
2017-05-03,-3.3729
2017-05-04,0.3933
2017-05-05,0.8325
2017-05-08,-0.2914
2017-05-09,4.189
2017-05-10,-0.9818
2017-05-11,-0.8971
2017-05-12,-1.9533
2017-05-15,-1.4091
2017-05-16,-3.9920999999999998
2017-05-17,-2.7721
2017-05-18,-0.264
2017-05-19,1.1117
2017-05-22,0.9424
2017-05-23,1.0892
2017-05-24,0.3592
2017-05-25,-0.3579
2017-05-26,1.0262
2017-05-30,-0.6602
2017-05-31,-2.045
2017-06-01,2.9228
2017-06-02,1.9777
2017-06-05,0.8454
2017-06-06,-0.2959
2017-06-07,1.5826
2017-06-08,3.0185
2017-06-09,3.4026
2017-06-12,5.7587
2017-06-13,-0.8211
2017-06-14,-1.0893
2017-06-15,-4.3612
2017-06-16,-3.3164
2017-06-19,0.1429
2017-06-20,-2.569
2017-06-21,-0.8301
2017-06-22,1.6741000000000001
2017-06-23,2.6634
2017-06-26,1.6981000000000002
2017-06-27,0.974
2017-06-28,-0.6431
2017-06-29,-1.4794
2017-06-30,2.1117
2017-07-03,2.3897
2017-07-05,-0.6284
2017-07-06,-6.7299
2017-07-07,-0.0484
2017-07-10,-0.1938
2017-07-11,-1.6989999999999998
2017-07-12,-1.4321
2017-07-13,-0.1503
2017-07-14,2.3081
2017-07-17,0.2943
2017-07-18,-1.1247
2017-07-19,1.3353
2017-07-20,0.7321
2017-07-21,0.0
2017-07-24,-1.7926
2017-07-25,-0.7893
2017-07-26,-2.2874
2017-07-27,-1.1705
2017-07-28,0.103
2017-07-31,2.9835000000000003
2017-08-01,-8.5914
2017-08-02,1.4208
2017-08-03,-1.347
2017-08-04,0.4369
2017-08-07,0.9244
2017-08-08,3.7177
2017-08-09,-0.7792
2017-08-10,-2.0419
2017-08-11,-0.8552
2017-08-14,1.5093999999999999
2017-08-15,-3.2395
2017-08-16,-0.2195
2017-08-17,-2.0352
2017-08-18,-3.8742
2017-08-21,-3.0958
2017-08-22,1.1453
2017-08-23,1.2515
2017-08-24,0.3531
2017-08-25,0.7625
2017-08-28,-1.4552
2017-08-29,-2.9533
2017-08-30,-1.2173
2017-08-31,-0.4929
2017-09-01,1.3622
2017-09-05,2.3824
2017-09-06,1.611
2017-09-07,1.7616
2017-09-08,0.5193
2017-09-11,0.0
2017-09-12,0.6889
2017-09-13,3.3067
2017-09-14,-0.9382
2017-09-15,-0.8914
2017-09-18,-2.3609
2017-09-19,-3.2239
2017-09-20,-1.6061999999999999
2017-09-21,-0.3023
2017-09-22,-0.4851
2017-09-25,2.011
2017-09-26,-1.1947
2017-09-27,-0.7255
2017-09-28,0.2436
2017-09-29,0.1215
2017-10-02,0.7282
2017-10-03,0.6627
2017-10-04,-1.4363000000000001
2017-10-05,0.3643
2017-10-06,2.9643
2017-10-09,-2.1739
2017-10-10,1.1411
2017-10-11,-1.9002
2017-10-12,0.1816
2017-10-13,-2.1752
2017-10-16,0.3706
2017-10-17,0.3692
2017-10-18,0.1226
2017-10-19,0.7348
2017-10-20,6.2614
2017-10-23,-3.6041
2017-10-24,-3.2641
2017-10-25,-1.7791000000000001
2017-10-26,2.3111
2017-10-27,-2.0757
2017-10-30,2.3067
2017-10-31,-23.7051
2017-11-01,-3.754
2017-11-02,-2.2407
2017-11-03,-1.4431
2017-11-06,3.5314
2017-11-07,-1.1647
2017-11-08,0.7576
2017-11-09,0.3342
2017-11-10,4.2465
2017-11-13,-2.7955
2017-11-14,-0.1643
2017-11-15,2.1399
2017-11-16,2.8203
2017-11-17,2.5078
2017-11-20,2.7523
2017-11-21,-4.3899
2017-11-22,1.8677000000000001
2017-11-24,-0.7639
2017-11-27,-2.3865
2017-11-28,1.5773000000000001
2017-11-29,5.3571
2017-11-30,-2.0634
2017-12-01,-1.0534
2017-12-04,1.5209000000000001
2017-12-05,-2.5468
2017-12-06,-0.9224
2017-12-07,3.0256
2017-12-08,2.6355
2017-12-11,-0.9538
2017-12-12,0.6667
2017-12-13,0.2208
2017-12-14,1.4684
2017-12-15,9.7685
2017-12-18,3.1641
2017-12-19,-1.4058
2017-12-20,-1.685
2017-12-21,2.2413
2017-12-22,-0.0645
2017-12-26,1.0323
2017-12-27,0.447
2017-12-28,-1.335
2017-12-29,-7.0232
2018-01-02,4.158
2018-01-03,4.5908
2018-01-04,1.2723
2018-01-05,-0.3141
2018-01-08,0.6931
2018-01-09,-5.4443
2018-01-10,-0.3309
2018-01-11,1.5936
2018-01-12,-1.1764999999999999
2018-01-16,-8.664
2018-01-17,0.1448
2018-01-18,-0.94
2018-01-19,3.7226
2018-01-22,2.3927
2018-01-23,3.0241
2018-01-24,-0.4003
2018-01-25,-2.4112999999999998
2018-01-26,0.3432
2018-01-29,-0.6156
2018-01-30,-2.8906
2018-01-31,-1.7718
2018-02-01,0.6494
2018-02-02,-2.1505
2018-02-05,-5.348
2018-02-06,1.3932
2018-02-07,1.2214
2018-02-08,-0.905
2018-02-09,4.6423
2018-02-12,3.4909
2018-02-13,17.3577
2018-02-14,6.3473
2018-02-15,3.6599
2018-02-16,-5.7034
2018-02-20,-1.2673
2018-02-21,-0.6418
2018-02-22,-2.4074999999999998
2018-02-23,2.4067
2018-02-26,1.3514
2018-02-27,-2.8986
2018-02-28,-1.0149
2018-03-01,-2.6538
2018-03-02,5.4523
2018-03-05,2.3502
2018-03-06,1.1481
2018-03-07,-1.3620999999999999
2018-03-08,-1.2658
2018-03-09,-0.641
2018-03-12,0.7625
2018-03-13,-3.6088
2018-03-14,-2.8986
2018-03-15,-1.1194
2018-03-16,1.8239
2018-03-19,-0.2471
2018-03-20,-0.9288
2018-03-21,-0.3125
2018-03-22,-1.3793
2018-03-23,0.3179
2018-03-26,5.6401
2018-03-27,-1.3797
2018-03-28,-0.6691
2018-03-29,0.1225
2018-04-02,-1.5291000000000001
2018-04-03,4.4719999999999995
2018-04-04,6.3615
2018-04-05,-2.3477
2018-04-06,-2.8048
2018-04-09,-2.0024
2018-04-10,1.0817
2018-04-11,-0.4756
2018-04-12,1.7921
2018-04-13,-3.2277
2018-04-16,-0.2426
2018-04-17,-0.6079
2018-04-18,-1.5291000000000001
2018-04-19,-0.1242
2018-04-20,0.1244
2018-04-23,3.9130000000000003
2018-04-24,1.3748
2018-04-25,-3.066
2018-04-26,2.8589
2018-04-27,5.4406
2018-04-30,-0.3926
2018-05-01,1.5203
2018-05-02,1.8303
2018-05-03,-5.3922
2018-05-04,-0.0576
2018-05-07,2.9378
2018-05-08,2.5182
2018-05-09,-0.1638
2018-05-10,1.4762
2018-05-11,1.0776
2018-05-14,-1.7058
2018-05-15,2.3861
2018-05-16,8.6864
2018-05-17,-0.6823
2018-05-18,-1.2758
2018-05-21,-0.0497
2018-05-22,-1.3426
2018-05-23,1.1593
2018-05-24,2.5411
2018-05-25,1.312
2018-05-29,-0.9113
2018-05-30,3.5818
2018-05-31,-2.3364
2018-06-01,2.201
2018-06-04,6.3202
2018-06-05,3.6107
2018-06-06,3.0599
2018-06-07,-2.8041
2018-06-08,3.1396
2018-06-11,-0.8638
2018-06-12,-0.4149
2018-06-13,-1.5833
2018-06-14,-0.6351
2018-06-15,-1.1078000000000001
2018-06-18,0.4308
2018-06-19,-2.9600999999999997
2018-06-20,2.1662
2018-06-21,-1.5145
2018-06-22,-1.6696
2018-06-25,-0.3128
2018-06-26,1.2999
2018-06-27,0.9292
2018-06-28,2.6304
2018-06-29,-3.9727
2018-07-02,0.1779
2018-07-03,0.0
2018-07-05,-1.9982
2018-07-06,0.8609
2018-07-09,0.0898
2018-07-10,1.3016
2018-07-11,-1.6837
2018-07-12,-1.2618
2018-07-13,-1.9169
2018-07-16,0.3257
2018-07-17,-0.2319
2018-07-18,1.3947
2018-07-19,1.3296999999999999
2018-07-20,-2.2172
2018-07-23,-1.018
2018-07-24,-3.6466
2018-07-25,2.2804
2018-07-26,4.5541
2018-07-27,-6.5336
2018-07-30,-2.3786
2018-07-31,-0.6962
2018-08-01,-4.4066
2018-08-02,2.7239
2018-08-03,0.357
2018-08-06,0.1524
2018-08-07,0.8625
2018-08-08,1.8612
2018-08-09,2.321
2018-08-10,-0.4344
2018-08-13,0.824
2018-08-14,3.4615
2018-08-15,-4.3216
2018-08-16,1.6027
2018-08-17,-2.0554
2018-08-20,3.5139
2018-08-21,2.0745
2018-08-22,-0.0462
2018-08-23,0.4621
2018-08-24,-1.104
2018-08-27,-4.093
2018-08-28,1.5518999999999998
2018-08-29,0.6208
2018-08-30,-1.8984
2018-08-31,-1.0643
2018-09-04,1.467
2018-09-05,-1.4458
2018-09-06,-0.1956
2018-09-07,-3.6747
2018-09-10,2.1363
2018-09-11,0.3984
2018-09-12,-0.3968
2018-09-13,-2.0916
2018-09-14,-3.5605
2018-09-17,0.7911
2018-09-18,-0.7849
2018-09-19,-1.0549
2018-09-20,6.6098
2018-09-21,2.85
2018-09-24,0.5834
2018-09-25,-1.2083
2018-09-26,3.229
2018-09-27,-0.237
2018-09-28,0.8076
2018-10-01,-0.377
2018-10-02,-4.3992
2018-10-03,1.5834000000000001
2018-10-04,-3.1661
2018-10-05,-2.3139
2018-10-08,-0.3605
2018-10-09,0.2584
2018-10-10,-5.8763
2018-10-11,-0.1643
2018-10-12,2.4136
2018-10-15,0.4821
2018-10-16,4.2644
2018-10-17,-2.2495
2018-10-18,-2.6151
2018-10-19,-2.2556
2018-10-22,2.0879
2018-10-23,-0.2691
2018-10-24,-1.619
2018-10-25,1.5359
2018-10-26,-2.8632999999999997
2018-10-29,1.168
2018-10-30,27.7075
2018-10-31,-4.8214
2018-11-01,5.5631
2018-11-02,1.5424
2018-11-05,1.2236
2018-11-06,-2.8762
2018-11-07,-1.8026
2018-11-08,0.4371
2018-11-09,-1.0009
2018-11-12,-0.7033
2018-11-13,0.8853
2018-11-14,-0.9215
2018-11-15,-0.8415
2018-11-16,-2.8584
2018-11-19,-2.8045999999999998
2018-11-20,-1.4664
2018-11-21,3.2165
2018-11-23,0.0
2018-11-26,3.3487999999999998
2018-11-27,-1.8902
2018-11-28,5.5504999999999995
2018-11-29,0.565
2018-11-30,3.1979
2018-12-03,0.4606
2018-12-04,-2.7095000000000002
2018-12-06,3.1277
2018-12-07,-2.5758
2018-12-10,-4.5203
2018-12-11,-1.2059
2018-12-12,-10.443
2018-12-13,-5.2499
2018-12-14,1.1721
2018-12-17,-3.1069
2018-12-18,2.2283
2018-12-19,-3.7746
2018-12-20,-2.2652
2018-12-21,-4.1266
2018-12-24,-1.2382
2018-12-26,6.3881
2018-12-27,0.5051
2018-12-28,-2.1776
2018-12-31,0.8562
2019-01-02,0.7923
2019-01-03,-2.4144
2019-01-04,4.3153
2019-01-07,2.9785
2019-01-08,1.0712
2019-01-09,1.8548
2019-01-10,-0.1041
2019-01-11,2.4479
2019-01-14,0.2034
2019-01-15,0.1522
2019-01-16,-0.6586
2019-01-17,2.1418
2019-01-18,2.2965999999999998
2019-01-22,-0.0488
2019-01-23,-0.9766
2019-01-24,2.2682
2019-01-25,3.3750999999999998
2019-01-28,-0.4664
2019-01-29,-2.1087
2019-01-30,0.1436
2019-01-31,-0.8604
2019-02-01,-0.5304
2019-02-04,0.3393
2019-02-05,0.9662
2019-02-06,-0.8612
2019-02-07,-1.6892
2019-02-08,1.8655
2019-02-11,0.1446
2019-02-12,6.8816
2019-02-13,-1.9361000000000002
2019-02-14,0.2296
2019-02-15,-3.0692
2019-02-19,0.9452
2019-02-20,-0.3745
2019-02-21,0.6579
2019-02-22,1.2138
2019-02-25,0.5535
2019-02-26,-0.367
2019-02-27,3.6832000000000003
2019-02-28,0.1332
2019-03-01,1.3747
2019-03-04,-2.5808999999999997
2019-03-05,0.1796
2019-03-06,-2.4653
2019-03-07,-0.5055
2019-03-08,-0.8314
2019-03-11,2.6083
2019-03-12,-0.9079
2019-03-13,1.1452
2019-03-14,1.2227999999999999
2019-03-15,-0.6264
2019-03-18,0.6303
2019-03-19,-0.8949
2019-03-20,-3.4312
2019-03-21,1.4493
2019-03-22,-4.5161
2019-03-25,0.7239
2019-03-26,0.0
2019-03-27,0.575
2019-03-28,1.4293
2019-03-29,-0.7046
2019-04-01,-0.1892
2019-04-02,1.09
2019-04-03,0.2813
2019-04-04,2.8986
2019-04-05,-0.8178
2019-04-08,-0.4123
2019-04-09,-4.6918
2019-04-10,3.0888
2019-04-11,0.1873
2019-04-12,2.1495
2019-04-15,0.2287
2019-04-16,-0.5021
2019-04-17,0.5963
2019-04-18,1.0488
2019-04-22,-0.9928
2019-04-23,2.0055
2019-04-24,2.0107
2019-04-25,-1.5769
2019-04-26,1.4686
2019-04-29,0.2632
2019-04-30,1.0061
2019-05-01,-4.5474
2019-05-02,3.539
2019-05-03,-0.3506
2019-05-06,-1.803
2019-05-07,-2.0152
2019-05-08,1.8282
2019-05-09,-0.7181
2019-05-10,-1.4919
2019-05-13,-3.855
2019-05-14,3.2458
2019-05-15,-1.2483
2019-05-16,2.4345
2019-05-17,7.7697
2019-05-20,0.6785
2019-05-21,0.5476
2019-05-22,1.6757
2019-05-23,-3.3375
2019-05-24,0.341
2019-05-28,-0.0425
2019-05-29,-3.1024
2019-05-30,0.6579
2019-05-31,-0.6536
2019-06-03,3.3772
2019-06-04,4.7942
2019-06-05,4.2915
2019-06-06,-0.3106
2019-06-07,0.8567
2019-06-10,-0.4633
2019-06-11,1.5516
2019-06-12,-0.7639
2019-06-13,2.3865
2019-06-14,1.7669000000000001
2019-06-17,-1.4038
2019-06-18,2.1731
2019-06-19,-1.1368
2019-06-20,-1.4095
2019-06-21,-1.6178
2019-06-24,-2.4857
2019-06-25,-2.3529
2019-06-26,0.6827
2019-06-27,0.9174
2019-06-28,0.1976
2019-07-01,-0.789
2019-07-02,1.5109
2019-07-03,1.5668
2019-07-05,-0.1157
2019-07-08,2.278
2019-07-09,0.3775
2019-07-10,-0.6393
2019-07-11,0.5299
2019-07-12,2.7861000000000002
2019-07-15,0.7692
2019-07-16,-0.5453
2019-07-17,-1.5716
2019-07-18,0.1485
2019-07-19,-0.0742
2019-07-22,-1.1503
2019-07-23,2.0646
2019-07-24,0.5517
2019-07-25,0.0
2019-07-26,-0.3658
2019-07-29,0.7342
2019-07-30,-12.2449
2019-07-31,-4.1944
2019-08-01,-6.4586
2019-08-02,-0.0463
2019-08-05,-3.4771
2019-08-06,2.1614
2019-08-07,-1.5985
2019-08-08,0.7167
2019-08-09,-4.222
2019-08-12,-2.526
2019-08-13,0.8638
2019-08-14,-4.2317
2019-08-15,-2.6302
2019-08-16,0.7563
2019-08-19,0.6434
2019-08-20,-1.1721
2019-08-21,1.0782
2019-08-22,1.2267000000000001
2019-08-23,-5.5847999999999995
2019-08-26,0.4464
2019-08-27,-1.0
2019-08-28,2.1324
2019-08-29,2.3077
2019-08-30,-0.0537
2019-09-03,-0.2687
2019-09-04,2.1013
2019-09-05,4.3272
2019-09-06,-1.0622
2019-09-09,3.3742
2019-09-10,2.6212
2019-09-11,2.9398
2019-09-12,1.2172
2019-09-13,-2.0352
2019-09-16,-0.3305
2019-09-17,-0.6158
2019-09-18,-0.9056
2019-09-19,-2.7898
2019-09-20,-2.7214
2019-09-23,0.6104
2019-09-24,-1.9211
2019-09-25,0.9794
2019-09-26,1.0209
2019-09-27,-1.1117
2019-09-30,1.8906
2019-10-01,-1.0532
2019-10-02,-2.4328
2019-10-03,0.1558
2019-10-04,0.1556
2019-10-07,-1.0875
2019-10-08,-0.4712
2019-10-09,2.4198
2019-10-10,0.8731
2019-10-11,1.7821
2019-10-14,0.4002
2019-10-15,1.6442
2019-10-16,-0.7353
2019-10-17,1.3333
2019-10-18,-4.0448
2019-10-21,2.0315
2019-10-22,6.4211
2019-10-23,-2.6193
2019-10-24,0.1921
2019-10-25,0.9588
2019-10-28,0.6173
2019-10-29,-1.5573000000000001
2019-10-30,-0.2397
2019-10-31,-0.7689
2019-11-01,2.3729
2019-11-04,-18.9215
2019-11-05,4.4341
2019-11-06,1.5084
2019-11-07,-3.1921
2019-11-08,-0.1706
2019-11-11,0.0569
2019-11-12,-1.5936
2019-11-13,-0.347
2019-11-14,-0.6384
2019-11-15,3.9135999999999997
2019-11-18,-2.5857
2019-11-19,0.0
2019-11-20,-1.9619
2019-11-21,0.0
2019-11-22,2.5898
2019-11-25,-0.4016
2019-11-26,3.629
2019-11-27,6.1701
2019-11-29,-1.0995
2019-12-02,-2.3822
2019-12-03,-1.7896
2019-12-04,2.7609
2019-12-05,0.9135
2019-12-06,0.9585
2019-12-09,1.635
2019-12-10,-0.1557
2019-12-11,-0.2079
2019-12-12,0.4688
2019-12-13,1.2442
2019-12-16,4.6083
2019-12-17,0.6363
2019-12-18,2.3346
2019-12-19,0.5703
2019-12-20,1.6068
2019-12-23,0.2326
2019-12-24,0.4176
2019-12-26,0.7394
2019-12-27,-1.6055000000000001
2019-12-30,-0.7925
2019-12-31,1.5038
2020-01-02,0.8333
2020-01-03,0.3214
2020-01-06,-6.4531
2020-01-07,1.272
2020-01-08,-1.3527
2020-01-09,-3.0852
2020-01-10,-0.1011
2020-01-13,2.0233
2020-01-14,4.71
2020-01-15,0.2841
2020-01-16,0.0472
2020-01-17,-3.7754
2020-01-21,-0.9318
2020-01-22,1.5842
2020-01-23,3.46
2020-01-24,-1.1305
2020-01-27,-1.6198000000000001
2020-01-28,1.1622
2020-01-29,0.5266
2020-01-30,-0.6667
2020-01-31,-3.2598
2020-02-03,0.4955
2020-02-04,2.5148
2020-02-05,-0.2886
2020-02-06,-0.2894
2020-02-07,-2.0319
2020-02-10,0.9877
2020-02-11,-18.8753
2020-02-12,2.7125
