ticker,SRCL UW Equity
2008-10-27,-2.0238
2008-10-28,5.5286
2008-10-29,2.6866
2008-10-30,6.1858
2008-10-31,2.8335
2008-11-03,-0.89
2008-11-04,0.0691
2008-11-05,-3.0198
2008-11-06,-2.847
2008-11-07,2.4725
2008-11-10,0.1966
2008-11-11,0.9811
2008-11-12,-2.8617
2008-11-13,6.7831
2008-11-14,-1.2091
2008-11-17,1.4825
2008-11-18,3.839
2008-11-19,-3.0918
2008-11-20,-7.1742
2008-11-21,0.3637
2008-11-24,1.7393999999999998
2008-11-25,2.0481
2008-11-26,-3.1239
2008-11-28,3.2246
2008-12-01,-10.6981
2008-12-02,4.0063
2008-12-03,-0.0564
2008-12-04,-3.7037
2008-12-05,3.9242
2008-12-08,1.7096
2008-12-09,-2.826
2008-12-10,1.2735
2008-12-11,-2.1584
2008-12-12,1.2852000000000001
2008-12-15,-1.1364
2008-12-16,4.9617
2008-12-17,-0.5475
2008-12-18,-0.2569
2008-12-19,-2.7231
2008-12-22,-2.7426
2008-12-23,-0.8363
2008-12-24,1.1767
2008-12-26,-0.8335
2008-12-29,-0.2932
2008-12-30,1.1174
2008-12-31,0.9694
2009-01-02,1.1137
2009-01-05,-0.3798
2009-01-06,-2.3256
2009-01-07,-0.2732
2009-01-08,0.9589
2009-01-09,-2.5004999999999997
2009-01-12,-3.0815
2009-01-13,-1.0667
2009-01-14,-4.9969
2009-01-15,5.9363
2009-01-16,4.4293
2009-01-20,-4.1626
2009-01-21,1.0498
2009-01-22,-0.8556
2009-01-23,-0.0411
2009-01-26,0.8428
2009-01-27,0.8153
2009-01-28,1.0716
2009-01-29,-0.7001
2009-01-30,-1.4504000000000001
2009-02-02,-0.6132
2009-02-03,2.1596
2009-02-04,0.1208
2009-02-05,2.3527
2009-02-06,-5.7367
2009-02-09,0.8337
2009-02-10,-3.2038
2009-02-11,-1.6442
2009-02-12,1.65
2009-02-13,0.1068
2009-02-17,-1.4508
2009-02-18,1.4938
2009-02-19,0.5333
2009-02-20,2.5886
2009-02-23,-3.7022
2009-02-24,1.7182
2009-02-25,1.4358
2009-02-26,-0.9784
2009-02-27,0.8619
2009-03-02,-1.5423
2009-03-03,0.8467
2009-03-04,3.2326
2009-03-05,-3.05
2009-03-06,0.1258
2009-03-09,-2.4508
2009-03-10,2.5122999999999998
2009-03-11,1.3406
2009-03-12,4.5473
2009-03-13,-4.2705
2009-03-16,-1.7968
2009-03-17,2.1241
2009-03-18,-0.5972
2009-03-19,-0.3315
2009-03-20,-1.9746000000000001
2009-03-23,1.9296
2009-03-24,-1.7058
2009-03-25,-0.5291
2009-03-26,4.2766
2009-03-27,-2.2444
2009-03-30,-1.6072
2009-03-31,1.2516
2009-04-01,2.577
2009-04-02,2.9616
2009-04-03,1.468
2009-04-06,1.7595
2009-04-07,-1.4986
2009-04-08,1.0337
2009-04-09,-4.0541
2009-04-13,-0.2414
2009-04-14,2.0371
2009-04-15,1.443
2009-04-16,-0.5651
2009-04-17,-0.2743
2009-04-20,-1.3755
2009-04-21,1.3947
2009-04-22,-2.751
2009-04-23,-2.9501
2009-04-24,0.7704
2009-04-27,0.9091
2009-04-28,1.3718
2009-04-29,-5.5948
2009-04-30,0.7274
2009-05-01,1.4868000000000001
2009-05-04,0.2721
2009-05-05,-1.0228
2009-05-06,-0.6748
2009-05-07,-2.1019
2009-05-08,1.4097
2009-05-11,5.3251
2009-05-12,-1.665
2009-05-13,-0.6195
2009-05-14,4.01
2009-05-15,4.0551
2009-05-18,0.8639
2009-05-19,-1.142
2009-05-20,-0.9434
2009-05-21,-2.2741
2009-05-22,-0.2188
2009-05-26,1.9135
2009-05-27,-2.4252000000000002
2009-05-28,-0.2606
2009-05-29,0.4421
2009-06-01,2.1208
2009-06-02,-0.8817
2009-06-03,0.1186
2009-06-04,-0.4146
2009-06-05,-0.7137
2009-06-08,-1.2181
2009-06-09,0.8086
2009-06-10,-1.8247
2009-06-11,2.3693
2009-06-12,-0.8579
2009-06-15,-0.8251
2009-06-16,0.7508
2009-06-17,1.1078000000000001
2009-06-18,1.0558
2009-06-19,0.9265
2009-06-22,-2.9882999999999997
2009-06-23,-0.3825
2009-06-24,1.152
2009-06-25,2.2777
2009-06-26,-0.9377
2009-06-29,2.1495
2009-06-30,-0.5212
2009-07-01,-1.5137
2009-07-02,-1.0443
2009-07-06,0.3186
2009-07-07,-1.5085
2009-07-08,-0.6046
2009-07-09,-0.5069
2009-07-10,-0.1834
2009-07-13,1.2046000000000001
2009-07-14,0.7666
2009-07-15,1.8018
2009-07-16,-0.1573
2009-07-17,0.6894
2009-07-20,-1.2324
2009-07-21,-0.8913
2009-07-22,-0.04
2009-07-23,3.1387
2009-07-24,-0.0194
2009-07-27,2.7918
2009-07-28,0.3018
2009-07-29,-2.2753
2009-07-30,-1.0775
2009-07-31,-0.4085
2009-08-03,1.0742
2009-08-04,0.2126
2009-08-05,-1.1377
2009-08-06,-2.7892
2009-08-07,2.4679
2009-08-10,-1.2532
2009-08-11,-0.2578
2009-08-12,1.9284
2009-08-13,-2.4186
2009-08-14,-0.3798
2009-08-17,-1.1437
2009-08-18,0.203
2009-08-19,0.4659
2009-08-20,1.1089
2009-08-21,2.6919
2009-08-24,-0.4078
2009-08-25,-0.9164
2009-08-26,-1.6726
2009-08-27,0.6804
2009-08-28,-0.9541
2009-08-31,-0.6221
2009-09-01,-1.1107
2009-09-02,0.3472
2009-09-03,0.7123
2009-09-04,0.2627
2009-09-08,-0.2821
2009-09-09,-0.9701
2009-09-10,0.1633
2009-09-11,-1.3244
2009-09-14,1.5693000000000001
2009-09-15,-1.2604
2009-09-16,-1.0912
2009-09-17,-0.2082
2009-09-18,0.1877
2009-09-21,0.8953
2009-09-22,-1.135
2009-09-23,-0.6262
2009-09-24,-0.2731
2009-09-25,-0.0421
2009-09-28,2.3177
2009-09-29,-0.103
2009-09-30,-0.1237
2009-10-01,-1.7957
2009-10-02,0.3153
2009-10-05,0.2305
2009-10-06,1.1497
2009-10-07,-0.744
2009-10-08,0.5205
2009-10-09,0.145
2009-10-12,0.4137
2009-10-13,0.103
2009-10-14,2.1193
2009-10-15,5.0171
2009-10-16,0.2302
2009-10-19,0.8231
2009-10-20,-0.3607
2009-10-21,0.7813
2009-10-22,0.605
2009-10-23,-0.0752
2009-10-26,-1.6926999999999999
2009-10-27,2.0662
2009-10-28,-0.3561
2009-10-29,-0.3762
2009-10-30,-1.114
2009-11-02,0.5156
2009-11-03,0.6269
2009-11-04,0.1322
2009-11-05,1.5649
2009-11-06,0.7982
2009-11-09,1.9153
2009-11-10,-1.4095
2009-11-11,-0.1283
2009-11-12,-0.8075
2009-11-13,0.629
2009-11-16,1.4892
2009-11-17,0.163
2009-11-18,-0.633
2009-11-19,-1.4379
2009-11-20,-0.0923
2009-11-23,1.6636
2009-11-24,-0.3818
2009-11-25,0.6388
2009-11-27,-1.8317
2009-11-30,1.1084
2009-12-01,2.0647
2009-12-02,0.2864
2009-12-03,-0.1964
2009-12-04,1.7886
2009-12-07,2.091
2009-12-08,-0.8262
2009-12-09,0.3992
2009-12-10,-0.363
2009-12-11,-0.694
2009-12-14,0.7862
2009-12-15,-1.4734
2009-12-16,-1.3723
2009-12-17,-1.4449
2009-12-18,-0.1629
2009-12-21,0.6345
2009-12-22,0.0901
2009-12-23,0.288
2009-12-24,0.0
2009-12-28,-0.2154
2009-12-29,-0.4137
2009-12-30,-0.0722
2009-12-31,-0.2892
2010-01-04,-0.0181
2010-01-05,-0.8883
2010-01-06,-0.0732
2010-01-07,0.1647
2010-01-08,1.133
2010-01-11,0.0181
2010-01-12,-0.8672
2010-01-13,1.6585
2010-01-14,-0.4661
2010-01-15,-1.2788
2010-01-19,2.3901
2010-01-20,-1.6572
2010-01-21,-0.3261
2010-01-22,-0.3817
2010-01-25,-0.9672
2010-01-26,-0.8476
2010-01-27,-0.0743
2010-01-28,-0.6509
2010-01-29,-0.9173
2010-02-01,1.0391
2010-02-02,0.2057
2010-02-03,1.6608
2010-02-04,-2.7349
2010-02-05,-1.8683
2010-02-08,-1.6154
2010-02-09,0.7623
2010-02-10,-0.679
2010-02-11,0.8789
2010-02-12,-0.5615
2010-02-16,2.1223
2010-02-17,1.0867
2010-02-18,0.9053
2010-02-19,1.4953
2010-02-22,0.5525
2010-02-23,-1.1355
2010-02-24,1.5747
2010-02-25,2.0062
2010-02-26,-1.341
2010-03-01,0.7068
2010-03-02,1.0257
2010-03-03,-0.6413
2010-03-04,-0.9502
2010-03-05,0.181
2010-03-08,-1.2105
2010-03-09,-0.0549
2010-03-10,-0.5855
2010-03-11,0.4233
2010-03-12,-0.1283
2010-03-15,0.8075
2010-03-16,0.619
2010-03-17,0.398
2010-03-18,0.0
2010-03-19,0.2163
2010-03-22,0.8811
2010-03-23,0.4991
2010-03-24,-2.9619999999999997
2010-03-25,-0.3838
2010-03-26,0.0
2010-03-29,0.9908
2010-03-30,-0.2544
2010-03-31,-0.7286
2010-04-01,0.422
2010-04-05,0.6395
2010-04-06,0.1089
2010-04-07,-1.0337
2010-04-08,-0.4032
2010-04-09,0.4232
2010-04-12,1.8138999999999998
2010-04-13,0.4319
2010-04-14,0.1613
2010-04-15,-0.2683
2010-04-16,-0.1614
2010-04-19,0.3593
2010-04-20,0.4654
2010-04-21,-0.6593
2010-04-22,1.4529
2010-04-23,0.7779
2010-04-26,0.2807
2010-04-27,-2.0294
2010-04-28,1.9106999999999998
2010-04-29,1.8048
2010-04-30,1.3769
2010-05-03,-0.4924
2010-05-04,-1.9962
2010-05-05,0.0
2010-05-06,-2.4547
2010-05-07,-0.8924
2010-05-10,3.7997
2010-05-11,-0.1214
2010-05-12,0.3474
2010-05-13,-1.004
2010-05-14,-0.8568
2010-05-17,1.3051
2010-05-18,1.0794
2010-05-19,0.5167
2010-05-20,-2.5017
2010-05-21,1.1248
2010-05-24,-1.3556
2010-05-25,-0.1057
2010-05-26,-0.4586
2010-05-27,2.6577
2010-05-28,1.1736
2010-06-01,-0.3241
2010-06-02,1.8655
2010-06-03,0.7056
2010-06-04,-2.7528
2010-06-07,-1.6984
2010-06-08,2.6003
2010-06-09,4.5416
2010-06-10,2.8148
2010-06-11,0.6014
2010-06-14,0.236
2010-06-15,1.2398
2010-06-16,0.2635
2010-06-17,0.6184
2010-06-18,0.5532
2010-06-21,-0.2598
2010-06-22,-0.7201
2010-06-23,-0.5247
2010-06-24,0.2017
2010-06-25,2.183
2010-06-28,0.8636
2010-06-29,-0.9464
2010-06-30,-0.546
2010-07-01,-0.5185
2010-07-02,-1.1036
2010-07-06,-0.8524
2010-07-07,2.0009
2010-07-08,0.092
2010-07-09,0.3522
2010-07-12,0.6256
2010-07-13,0.4246
2010-07-14,-0.0302
2010-07-15,-0.5135
2010-07-16,-2.0343
2010-07-19,0.6664
2010-07-20,1.3239
2010-07-21,-2.9019
2010-07-22,-0.7198
2010-07-23,2.0804
2010-07-26,0.9881
2010-07-27,-1.3759000000000001
2010-07-28,-0.9611
2010-07-29,-2.0661
2010-07-30,0.6872
2010-08-02,0.9048
2010-08-03,0.1573
2010-08-04,1.1151
2010-08-05,-0.3417
2010-08-06,0.1559
2010-08-09,1.0426
2010-08-10,-0.4928
2010-08-11,-1.5323
2010-08-12,1.4146
2010-08-13,0.372
2010-08-16,1.5442
2010-08-17,1.8856000000000002
2010-08-18,0.0896
2010-08-19,-1.4017
2010-08-20,-0.3025
2010-08-23,-0.1517
2010-08-24,-0.942
2010-08-25,-0.4908
2010-08-26,-0.4624
2010-08-27,2.2608
2010-08-30,0.318
2010-08-31,-1.1320999999999999
2010-09-01,1.6031
2010-09-02,-0.0751
2010-09-03,0.0451
2010-09-07,-0.3307
2010-09-08,1.7795
2010-09-09,0.9483
2010-09-10,1.2770000000000001
2010-09-13,0.4928
2010-09-14,0.7499
2010-09-15,0.3292
2010-09-16,-0.6135
2010-09-17,0.445
2010-09-20,-0.243
2010-09-21,0.8023
2010-09-22,-0.2416
2010-09-23,-2.251
2010-09-24,1.8218999999999999
2010-09-27,-1.8466
2010-09-28,0.5542
2010-09-29,1.1602999999999999
2010-09-30,-0.3871
2010-10-01,1.7991000000000001
2010-10-04,-1.3856
2010-10-05,2.8961
2010-10-06,0.1951
2010-10-07,-0.6258
2010-10-08,0.2659
2010-10-11,-0.6839
2010-10-12,-0.4778
2010-10-13,1.9344999999999999
2010-10-14,-0.4017
2010-10-15,0.0
2010-10-18,1.0014
2010-10-19,-1.9828999999999999
2010-10-20,1.5312999999999999
2010-10-21,-0.083
2010-10-22,0.0
2010-10-25,0.5401
2010-10-26,0.2479
2010-10-27,-1.1542
2010-10-28,-1.2093
2010-10-29,0.9427
2010-11-01,-0.3624
2010-11-02,1.329
2010-11-03,-0.3175
2010-11-04,0.6648
2010-11-05,-0.399
2010-11-08,-1.2433
2010-11-09,0.1679
2010-11-10,0.3072
2010-11-11,0.348
2010-11-12,-1.1654
2010-11-15,0.1404
2010-11-16,-1.1074
2010-11-17,-0.4111
2010-11-18,1.7791000000000001
2010-11-19,1.3844
2010-11-22,0.3862
2010-11-23,-0.9068
2010-11-24,2.3295
2010-11-26,-1.5041
2010-11-29,0.9768
2010-11-30,0.6812
2010-12-01,2.2192
2010-12-02,2.2637
2010-12-03,-0.1683
2010-12-06,0.3371
2010-12-07,-0.0258
2010-12-08,-0.181
2010-12-09,0.7252
2010-12-10,1.0414
2010-12-13,1.1579
2010-12-14,1.1320999999999999
2010-12-15,-0.9453
2010-12-16,-1.1929
2010-12-17,0.0762
2010-12-20,0.9524
2010-12-21,0.1384
2010-12-22,0.4145
2010-12-23,-0.613
2010-12-27,0.8055
2010-12-28,0.462
2010-12-29,1.6406
2010-12-30,-0.4402
2010-12-31,-0.6141
2011-01-03,0.9021
2011-01-04,-2.9271000000000003
2011-01-05,-0.0126
2011-01-06,-0.858
2011-01-07,-1.0564
2011-01-10,-0.9519
2011-01-11,0.3896
2011-01-12,0.9573
2011-01-13,-0.9226
2011-01-14,1.0476
2011-01-18,0.8319
2011-01-19,0.3046
2011-01-20,-0.4809
2011-01-21,0.7121
2011-01-24,1.351
2011-01-25,-0.4609
2011-01-26,-0.7009
2011-01-27,-0.1134
2011-01-28,-1.0221
2011-01-31,0.0637
2011-02-01,1.5415999999999999
2011-02-02,-1.6311
2011-02-03,0.8546
2011-02-04,5.767
2011-02-07,1.5306
2011-02-08,0.106
2011-02-09,-0.8118
2011-02-10,0.1779
2011-02-11,-0.2131
2011-02-14,0.6526
2011-02-15,0.1179
2011-02-16,0.6829
2011-02-17,0.9005
2011-02-18,1.2749
2011-02-22,-1.3275000000000001
2011-02-23,-1.8093
2011-02-24,-0.2362
2011-02-25,1.6576
2011-02-28,0.6522
2011-03-01,-2.9391
2011-03-02,1.979
2011-03-03,1.6717
2011-03-04,-1.2303
2011-03-07,-1.3853
2011-03-08,3.3644
2011-03-09,0.1485
2011-03-10,-1.5281
2011-03-11,0.6022
2011-03-14,1.2086999999999999
2011-03-15,-1.5695999999999999
2011-03-16,-1.9990999999999999
2011-03-17,0.79
2011-03-18,-0.2925
2011-03-21,0.9856
2011-03-22,-0.4299
2011-03-23,0.9452
2011-03-24,1.6068
2011-03-25,1.0466
2011-03-28,-1.2722
2011-03-29,0.6956
2011-03-30,-0.1359
2011-03-31,0.5557
2011-04-01,2.6616
2011-04-04,1.3073000000000001
2011-04-05,0.3687
2011-04-06,-0.3025
2011-04-07,-1.9289
2011-04-08,-0.884
2011-04-11,0.7246
2011-04-12,0.0885
2011-04-13,0.2875
2011-04-14,-0.0331
2011-04-15,1.4008
2011-04-18,-1.6099
2011-04-19,0.2322
2011-04-20,2.4818
2011-04-21,0.2691
2011-04-25,1.1593
2011-04-26,-0.8595
2011-04-27,1.2416
2011-04-28,-3.6685
2011-04-29,0.1756
2011-05-02,-0.6683
2011-05-03,-1.0147
2011-05-04,0.0669
2011-05-05,-0.5122
2011-05-06,1.0632
2011-05-09,0.742
2011-05-10,1.0113
2011-05-11,-0.2394
2011-05-12,2.2580999999999998
2011-05-13,-0.7681
2011-05-16,-1.7953000000000001
2011-05-17,0.4817
2011-05-18,0.926
2011-05-19,0.0864
2011-05-20,-1.1864
2011-05-23,-3.1107
2011-05-24,-1.0927
2011-05-25,-0.0342
2011-05-26,1.5723
2011-05-27,-0.9086
2011-05-31,0.849
2011-06-01,-1.9868000000000001
2011-06-02,0.3321
2011-06-03,-2.1915
2011-06-06,-0.1634
2011-06-07,0.1753
2011-06-08,-0.4901
2011-06-09,0.9381
2011-06-10,-1.3941
2011-06-13,0.2003
2011-06-14,0.8113
2011-06-15,-1.4929000000000001
2011-06-16,1.4445000000000001
2011-06-17,0.852
2011-06-20,0.5092
2011-06-21,0.5412
2011-06-22,0.7444
2011-06-23,-1.1254
2011-06-24,-1.5751
2011-06-27,1.4251
2011-06-28,1.0826
2011-06-29,0.4329
2011-06-30,1.1004
2011-07-01,2.39
2011-07-05,0.5151
2011-07-06,0.8504
2011-07-07,0.5405
2011-07-08,-0.0968
2011-07-11,-1.6252
2011-07-12,-0.0766
2011-07-13,0.1752
2011-07-14,-1.7379
2011-07-15,1.1235
2011-07-18,-1.221
2011-07-19,2.5501
2011-07-20,-0.8036
2011-07-21,1.3684
2011-07-22,-0.4428
2011-07-25,-0.0868
2011-07-26,-0.6405
2011-07-27,-2.2509
2011-07-28,-5.7009
2011-07-29,-2.6553
2011-08-01,-0.7672
2011-08-02,-1.2885
2011-08-03,2.735
2011-08-04,-5.5663
2011-08-05,0.9867
2011-08-08,-5.9891
2011-08-09,6.2492
2011-08-10,-5.4243
2011-08-11,6.407
2011-08-12,0.871
2011-08-15,1.2139
2011-08-16,-0.544
2011-08-17,0.4475
2011-08-18,-1.9493
2011-08-19,0.9277
2011-08-22,1.4506999999999999
2011-08-23,3.1188
2011-08-24,0.9085
2011-08-25,-1.4927000000000001
2011-08-26,1.4311
2011-08-29,3.5807
2011-08-30,0.0458
2011-08-31,0.3547
2011-09-01,-2.5197000000000003
2011-09-02,-3.1228
2011-09-06,-0.1811
2011-09-07,1.9594
2011-09-08,-0.7117
2011-09-09,-4.2055
2011-09-12,0.8606
2011-09-13,0.915
2011-09-14,2.0708
2011-09-15,0.6242
2011-09-16,0.1193
2011-09-19,-0.989
2011-09-20,1.0471
2011-09-21,-3.1205
2011-09-22,-3.2088
2011-09-23,2.0577
2011-09-26,3.8208
2011-09-27,0.6114
2011-09-28,-2.8
2011-09-29,-0.4535
2011-09-30,-0.6034
2011-10-03,-2.5025
2011-10-04,1.9441000000000002
2011-10-05,0.1122
2011-10-06,1.1205
2011-10-07,-0.8126
2011-10-10,3.9474
2011-10-11,-0.5732
2011-10-12,0.2162
2011-10-13,0.1558
2011-10-14,1.4958
2011-10-17,-1.6388
2011-10-18,1.8218999999999999
2011-10-19,-2.2719
2011-10-20,-0.6866
2011-10-21,1.9284
2011-10-24,2.1656
2011-10-25,-1.9334
2011-10-26,1.4964
2011-10-27,3.4519
2011-10-28,-4.6036
2011-10-31,-0.9011
2011-11-01,-3.4338
2011-11-02,0.446
2011-11-03,1.3197999999999999
2011-11-04,-1.2783
2011-11-07,0.4809
2011-11-08,-0.0982
2011-11-09,-3.9066
2011-11-10,-0.473
2011-11-11,2.4277
2011-11-14,-1.5800999999999998
2011-11-15,1.0703
2011-11-16,-2.2567
2011-11-17,-0.4901
2011-11-18,0.9332
2011-11-21,-1.4383
2011-11-22,0.7557
2011-11-23,-1.0863
2011-11-25,0.8498
2011-11-28,1.05
2011-11-29,-0.6543
2011-11-30,4.6229
2011-12-01,-0.6048
2011-12-02,-1.0679
2011-12-05,1.3807
2011-12-06,-0.6562
2011-12-07,-1.6200999999999999
2011-12-08,-2.1155
2011-12-09,2.4718999999999998
2011-12-12,-0.24
2011-12-13,-1.5445
2011-12-14,-1.7487
2011-12-15,-0.2487
2011-12-16,0.3805
2011-12-19,-0.1699
2011-12-20,2.6054
2011-12-21,0.0255
2011-12-22,-0.2424
2011-12-23,0.0128
2011-12-27,0.4475
2011-12-28,-0.3564
2011-12-29,0.2938
2011-12-30,-0.7515
2012-01-03,-0.5518
2012-01-04,-0.9937
2012-01-05,0.2737
2012-01-06,0.6759
2012-01-09,-0.1162
2012-01-10,3.167
2012-01-11,1.2029
2012-01-12,3.5781
2012-01-13,0.4781
2012-01-17,0.1309
2012-01-18,-0.1307
2012-01-19,-0.5948
2012-01-20,0.8856
2012-01-23,-0.2254
2012-01-24,0.214
2012-01-25,-0.1424
2012-01-26,-0.5346
2012-01-27,-0.2628
2012-01-30,-0.7305
2012-01-31,1.3633
2012-02-01,1.1902
2012-02-02,0.3293
2012-02-03,1.8757000000000001
2012-02-06,-0.8746
2012-02-07,-1.6019999999999999
2012-02-08,0.0354
2012-02-09,0.5661
2012-02-10,-0.8678
2012-02-13,2.023
2012-02-14,1.9712
2012-02-15,-1.1713
2012-02-16,0.7824
2012-02-17,0.5252
2012-02-21,0.0454
2012-02-22,-0.2043
2012-02-23,1.5470000000000002
2012-02-24,-0.0448
2012-02-27,-1.4233
2012-02-28,-1.2392
2012-02-29,-0.1151
2012-03-01,-0.2074
2012-03-02,-0.7507
2012-03-05,0.3491
2012-03-06,-0.9624
2012-03-07,0.0468
2012-03-08,1.4277
2012-03-09,1.2461
2012-03-12,0.057
2012-03-13,0.0683
2012-03-14,-0.9788
2012-03-15,-0.6437
2012-03-16,0.509
2012-03-19,-0.0806
2012-03-20,-1.6358000000000001
2012-03-21,0.0468
2012-03-22,0.0059
2012-03-23,-0.9071
2012-03-26,1.4647000000000001
2012-03-27,-0.5006
2012-03-28,-0.6201
2012-03-29,-0.8947
2012-03-30,-0.6415
2012-04-02,0.6695
2012-04-03,0.2732
2012-04-04,0.2606
2012-04-05,1.0868
2012-04-09,-0.9349
2012-04-10,-0.3893
2012-04-11,1.3382
2012-04-12,1.2854999999999999
2012-04-13,-0.6577
2012-04-16,0.0232
2012-04-17,1.0451
2012-04-18,0.8389
2012-04-19,-0.5356
2012-04-20,0.7218
2012-04-23,-0.91
2012-04-24,0.1263
2012-04-25,-0.1376
2012-04-26,-1.2974
2012-04-27,1.9425
2012-04-30,-1.1867
2012-05-01,1.0855
2012-05-02,-0.1828
2012-05-03,-0.9728
2012-05-04,-2.2073
2012-05-07,0.7091
2012-05-08,-0.4107
2012-05-09,-1.9795
2012-05-10,0.1563
2012-05-11,-0.096
2012-05-14,-2.1504
2012-05-15,0.4052
2012-05-16,1.5774
2012-05-17,-0.8065
2012-05-18,-1.25
2012-05-21,1.782
2012-05-22,1.3644
2012-05-23,2.156
2012-05-24,1.2127
2012-05-25,-0.5645
2012-05-29,0.811
2012-05-30,-0.0919
2012-05-31,0.3796
2012-06-01,-1.7189999999999999
2012-06-04,0.0933
2012-06-05,-0.0116
2012-06-06,1.0369
2012-06-07,-0.7841
2012-06-08,1.7433999999999998
2012-06-11,0.1942
2012-06-12,0.3762
2012-06-13,-0.5452
2012-06-14,0.5254
2012-06-15,-0.284
2012-06-18,1.6065
2012-06-19,1.7605
2012-06-20,-0.4298
2012-06-21,-1.8592
2012-06-22,-0.2368
2012-06-25,-0.3165
2012-06-26,0.6463
2012-06-27,1.1492
2012-06-28,-0.2562
2012-06-29,2.3674
2012-07-02,0.9709
2012-07-03,0.3997
2012-07-05,-0.1184
2012-07-06,-0.3771
2012-07-09,0.0433
2012-07-10,0.9837
2012-07-11,-1.1133
2012-07-12,0.1624
2012-07-13,0.3134
2012-07-16,0.2155
2012-07-17,0.3225
2012-07-18,-0.1715
2012-07-19,1.0842
2012-07-20,-0.8814
2012-07-23,-0.7607
2012-07-24,-1.3495
2012-07-25,0.3721
2012-07-26,0.5451
2012-07-27,2.4939999999999998
2012-07-30,-0.5607
2012-07-31,-1.2129
2012-08-01,-1.077
2012-08-02,-1.5787
2012-08-03,1.5929
2012-08-06,-0.4573
2012-08-07,-1.1703999999999999
2012-08-08,-0.7526
2012-08-09,-0.6803
2012-08-10,0.8534
2012-08-13,-0.0557
2012-08-14,0.2562
2012-08-15,0.1444
2012-08-16,1.5311
2012-08-17,-0.0437
2012-08-20,-0.9949
2012-08-21,-0.3644
2012-08-22,0.0665
2012-08-23,-0.0554
2012-08-24,1.1303
2012-08-27,-0.1753
2012-08-28,0.2195
2012-08-29,1.2267000000000001
2012-08-30,-0.9414
2012-08-31,-0.0328
2012-09-04,-0.0109
2012-09-05,0.5027
2012-09-06,1.5549
2012-09-07,0.2141
2012-09-10,-0.609
2012-09-11,0.172
2012-09-12,0.0966
2012-09-13,0.0643
2012-09-14,-0.1821
2012-09-17,0.7835
2012-09-18,0.5644
2012-09-19,-0.8154
2012-09-20,-2.3810000000000002
2012-09-21,0.1859
2012-09-24,0.4367
2012-09-25,-0.6087
2012-09-26,-1.5201
2012-09-27,-0.0611
2012-09-28,0.5834
2012-10-01,0.127
2012-10-02,0.4303
2012-10-03,0.033
2012-10-04,1.0708
2012-10-05,-0.2934
2012-10-08,-0.643
2012-10-09,-1.6562000000000001
2012-10-10,0.3346
2012-10-11,0.3112
2012-10-12,-0.277
2012-10-15,1.4335
2012-10-16,0.8655
2012-10-17,1.1622
2012-10-18,0.5046
2012-10-19,-1.8588
2012-10-22,0.3157
2012-10-23,0.0434
2012-10-24,-3.2646
2012-10-25,6.7496
2012-10-26,-0.6722
2012-10-31,0.2009
2012-11-01,1.0553
2012-11-02,-1.0338
2012-11-05,-0.1794
2012-11-06,0.222
2012-11-07,-1.1708
2012-11-08,-1.8463
2012-11-09,0.4784
2012-11-12,-0.0325
2012-11-13,-0.0541
2012-11-14,-1.9929000000000001
2012-11-15,-0.1326
2012-11-16,-0.332
2012-11-19,-0.1887
2012-11-20,0.7119
2012-11-21,1.2702
2012-11-23,0.5126
2012-11-26,0.3147
2012-11-27,1.0384
2012-11-28,-0.5139
2012-11-29,0.9254
2012-11-30,-0.3412
2012-12-03,-0.2354
2012-12-04,0.1501
2012-12-05,0.5033
2012-12-06,0.5327
2012-12-07,-0.106
2012-12-10,0.679
2012-12-11,-0.3372
2012-12-12,-0.7507
2012-12-13,-0.6072
2012-12-14,-0.0429
2012-12-17,0.4182
2012-12-18,0.4698
2012-12-19,-1.7218
2012-12-20,0.3677
2012-12-21,-1.2391
2012-12-24,0.2837
2012-12-26,-0.4896
2012-12-27,0.7871
2012-12-28,-0.3146
2012-12-31,1.4908000000000001
2013-01-02,0.8577
2013-01-03,1.0205
2013-01-04,0.2526
2013-01-07,0.5773
2013-01-08,-0.3861
2013-01-09,-0.0524
2013-01-10,-0.1677
2013-01-11,-0.4095
2013-01-14,-0.4112
2013-01-15,-0.2752
2013-01-16,-0.3079
2013-01-17,0.2556
2013-01-18,0.9028
2013-01-22,-0.3263
2013-01-23,0.2323
2013-01-24,-0.3793
2013-01-25,-0.0529
2013-01-28,-0.2116
2013-01-29,0.6151
2013-01-30,-0.1265
2013-01-31,-0.4327
2013-02-01,0.8903
2013-02-04,-1.0295
2013-02-05,1.1039
2013-02-06,-0.1365
2013-02-07,3.2275
2013-02-08,-1.4156
2013-02-11,-0.5682
2013-02-12,0.0935
2013-02-13,-0.218
2013-02-14,0.3225
2013-02-15,0.7051
2013-02-19,-0.4325
2013-02-20,-0.8583
2013-02-21,-0.2295
2013-02-22,0.46
2013-02-25,-1.1448
2013-02-26,0.0421
2013-02-27,1.0207
2013-02-28,-0.0833
2013-03-01,-0.3962
2013-03-04,2.2294
2013-03-05,0.5119
2013-03-06,-0.4788
2013-03-07,-0.348
2013-03-08,1.1606
2013-03-11,0.6498
2013-03-12,-0.4842
2013-03-13,2.0071
2013-03-14,0.5664
2013-03-15,0.6818
2013-03-18,-0.7753
2013-03-19,0.4352
2013-03-20,0.7977
2013-03-21,-0.0977
2013-03-22,1.9462000000000002
2013-03-25,-0.4797
