ticker,DVN UN Equity
2017-12-06,-3.9083
2017-12-07,0.7321
2017-12-08,2.4226
2017-12-11,1.1564
2017-12-12,-0.2078
2017-12-13,-0.755
2017-12-14,-0.1574
2017-12-15,-0.8421
2017-12-18,1.0085
2017-12-19,1.6816
2017-12-20,2.9457
2017-12-21,2.7108
2017-12-22,1.5885
2017-12-26,2.4295999999999998
2017-12-27,-1.7379
2017-12-28,-0.1912
2017-12-29,-0.8621
2018-01-02,2.0048
2018-01-03,1.1602999999999999
2018-01-04,1.1938
2018-01-05,-0.2776
2018-01-08,0.3248
2018-01-09,-1.6416
2018-01-10,-0.8463
2018-01-11,2.11
2018-01-12,2.2521
2018-01-16,-1.7711000000000001
2018-01-17,0.4161
2018-01-18,-0.5525
2018-01-19,-0.8102
2018-01-22,4.5741
2018-01-23,-0.6472
2018-01-24,0.0
2018-01-25,-1.3702
2018-01-26,-0.1139
2018-01-29,-1.2084
2018-01-30,-4.1772
2018-01-31,-0.3613
2018-02-01,2.0546
2018-02-02,-5.1871
2018-02-05,-3.4474
2018-02-06,-0.6986
2018-02-07,-4.2209
2018-02-08,-4.951
2018-02-09,-0.7441
2018-02-12,3.1719
2018-02-13,-3.3818
2018-02-14,2.8638
2018-02-15,-2.306
2018-02-16,-1.8135
2018-02-20,1.5831
2018-02-21,-11.7749
2018-02-22,-0.5234
2018-02-23,3.3542
2018-02-26,0.5727
2018-02-27,0.7909
2018-02-28,-3.7351
2018-03-01,-0.4239
2018-03-02,2.685
2018-03-05,2.0408
2018-03-06,-2.0938
2018-03-07,-1.2129
2018-03-08,4.6527
2018-03-09,1.0188
2018-03-12,0.3056
2018-03-13,-0.0914
2018-03-14,-0.3355
2018-03-15,-2.7897
2018-03-16,0.7884
2018-03-19,-2.5031
2018-03-20,1.2516
2018-03-21,4.3423
2018-03-22,-1.9137
2018-03-23,-0.1858
2018-03-26,0.7446
2018-03-27,-2.3406000000000002
2018-03-28,-1.6082999999999998
2018-03-29,1.891
2018-04-02,-4.5297
2018-04-03,3.3608000000000002
2018-04-04,-0.1594
2018-04-05,3.0971
2018-04-06,-2.6014
2018-04-09,0.0636
2018-04-10,6.7684
2018-04-11,0.4167
2018-04-12,-2.6971
2018-04-13,2.3454
2018-04-16,0.0595
2018-04-17,0.2082
2018-04-18,7.1535
2018-04-19,-1.1357
2018-04-20,-0.8126
2018-04-23,0.0847
2018-04-24,-2.6813000000000002
2018-04-25,2.0882
2018-04-26,1.6477
2018-04-27,-0.0838
2018-04-30,1.6223999999999998
2018-05-01,-0.3578
2018-05-02,5.6077
2018-05-03,-2.6942
2018-05-04,1.8011
2018-05-07,0.0528
2018-05-08,2.9823
2018-05-09,3.0753
2018-05-10,1.6658
2018-05-11,0.1467
2018-05-14,0.9035
2018-05-15,-0.0968
2018-05-16,0.2907
2018-05-17,2.3188
2018-05-18,-0.9443
2018-05-21,0.8818
2018-05-22,-1.2521
2018-05-23,0.933
2018-05-24,-1.1851
2018-05-25,-2.6625
2018-05-29,0.7639
2018-05-30,2.5434
2018-05-31,-0.8586
2018-06-01,-0.4089
2018-06-04,-3.1643
2018-06-05,-1.9207
2018-06-06,5.5697
2018-06-07,1.06
2018-06-08,0.5006
2018-06-11,0.2609
2018-06-12,-0.8044
2018-06-13,1.5741
2018-06-14,-1.8784
2018-06-15,-3.5004
2018-06-18,2.1118
2018-06-19,1.2409
2018-06-20,2.4032999999999998
2018-06-21,-3.4264
2018-06-22,5.1762
2018-06-25,-3.2116
2018-06-26,1.671
2018-06-27,2.0662
2018-06-28,0.253
2018-06-29,0.872
2018-07-02,-0.9782
2018-07-03,1.0796999999999999
2018-07-05,-0.0227
2018-07-06,1.1821
2018-07-09,1.7749000000000001
2018-07-10,0.6843
2018-07-11,-3.2668
2018-07-12,-0.4306
2018-07-13,1.7983
2018-07-16,-1.1404
2018-07-17,-0.2941
2018-07-18,-0.7486
2018-07-19,0.8914
2018-07-20,0.0
2018-07-23,0.1586
2018-07-24,0.7917
2018-07-25,1.5934
2018-07-26,-0.2651
2018-07-27,-1.3289
2018-07-30,1.1448
2018-07-31,-0.111
2018-08-01,-3.4215
2018-08-02,1.0812
2018-08-03,-2.0255
2018-08-06,1.3937
2018-08-07,-0.4582
2018-08-08,-1.7952
2018-08-09,-1.4061
2018-08-10,1.8303
2018-08-13,-1.7974
2018-08-14,0.8082
2018-08-15,-4.5508
2018-08-16,0.4941
2018-08-17,-0.1967
2018-08-20,1.0836999999999999
2018-08-21,1.9737
2018-08-22,2.055
2018-08-23,-0.4449
2018-08-24,0.3293
2018-08-27,0.5157
2018-08-28,-0.8629
2018-08-29,1.0586
2018-08-30,0.3957
2018-08-31,-0.4637
2018-09-04,-1.351
2018-09-05,-1.5112
2018-09-06,-2.5893
2018-09-07,-0.3938
2018-09-10,0.0988
2018-09-11,2.4192
2018-09-12,1.1087
2018-09-13,-2.36
2018-09-14,-2.9599
2018-09-17,-2.1679
2018-09-18,1.3399
2018-09-19,1.373
2018-09-20,0.602
2018-09-21,1.097
2018-09-24,2.4661
2018-09-25,-0.3369
2018-09-26,-4.1777
2018-09-27,-0.756
2018-09-28,1.422
2018-10-01,0.651
2018-10-02,-0.8458
2018-10-03,1.9819
2018-10-04,-1.2546
2018-10-05,-0.2491
2018-10-08,-3.1469
2018-10-09,1.8824
2018-10-10,-5.5935
2018-10-11,-3.378
2018-10-12,1.6371
2018-10-15,-1.4196
2018-10-16,2.6862
2018-10-17,-2.9126
2018-10-18,-2.5
2018-10-19,-0.4558
2018-10-22,-0.2003
2018-10-23,-3.2693
2018-10-24,-4.7436
2018-10-25,2.2409
2018-10-26,-1.4307
2018-10-29,-4.3237
2018-10-30,4.3254
2018-10-31,0.2475
2018-11-01,1.4198
2018-11-02,-1.7651
2018-11-05,2.5403000000000002
2018-11-06,-0.5136
2018-11-07,2.8242000000000003
2018-11-08,-3.3668
2018-11-09,0.8863
2018-11-12,-4.4229
2018-11-13,-2.0602
2018-11-14,-1.165
2018-11-15,0.262
2018-11-16,-3.4618
2018-11-19,0.203
2018-11-20,-7.3599
2018-11-21,3.9723
2018-11-23,-5.6782
2018-11-26,0.8175
2018-11-27,-1.9167
2018-11-28,0.9771
2018-11-29,0.1489
2018-11-30,0.4459
2018-12-03,6.4373000000000005
2018-12-04,-2.0855
2018-12-06,-1.4909
2018-12-07,-1.982
2018-12-10,-3.4191
2018-12-11,1.8272
2018-12-12,1.9813
2018-12-13,-1.2097
2018-12-14,-3.8333
2018-12-17,-1.2771
2018-12-18,-4.312
2018-12-19,-2.2941
2018-12-20,-5.6184
2018-12-21,-2.6654999999999998
2018-12-24,-4.2446
2018-12-26,8.2459
2018-12-27,0.8366
2018-12-28,-1.9214
2018-12-31,0.3562
2019-01-02,2.9725
2019-01-03,1.3356
2019-01-04,4.4643
2019-01-07,3.1746
2019-01-08,0.789
2019-01-09,1.0959
2019-01-10,1.7809
2019-01-11,0.2663
2019-01-14,-0.7208
2019-01-15,0.8789
2019-01-16,-1.9318
2019-01-17,1.9312
2019-01-18,2.842
2019-01-22,-1.8791
2019-01-23,-1.1641
2019-01-24,1.0638
2019-01-25,2.4436
2019-01-28,-2.7523
2019-01-29,1.3208
2019-01-30,3.054
2019-01-31,-3.6863
2019-02-01,1.3508
2019-02-04,0.5553
2019-02-05,-1.1046
2019-02-06,-0.2978
2019-02-07,-5.5265
2019-02-08,-1.502
2019-02-11,2.0867
2019-02-12,2.044
2019-02-13,3.6595
2019-02-14,1.5608
2019-02-15,3.9882999999999997
2019-02-19,-0.3871
2019-02-20,6.9233
2019-02-21,-1.3875
2019-02-22,-0.67
2019-02-25,-0.5396
2019-02-26,0.3391
2019-02-27,0.9801
2019-02-28,-1.2383
2019-03-01,2.1688
2019-03-04,-2.3548999999999998
2019-03-05,-0.5774
2019-03-06,-1.8791
2019-03-07,-2.2981
2019-03-08,-4.8111
2019-03-11,4.0809
2019-03-12,3.4532
2019-03-13,1.9819
2019-03-14,0.8524
2019-03-15,0.4746
2019-03-18,2.9352
2019-03-19,-0.885
2019-03-20,3.3399
2019-03-21,1.28
2019-03-22,-4.139
2019-03-25,1.5821
2019-03-26,2.5308
2019-03-27,-0.8544
2019-03-28,1.7555
2019-03-29,-1.0038
2019-04-01,-0.0634
2019-04-02,-1.0463
2019-04-03,-1.6021
2019-04-04,0.9769
2019-04-05,3.8375
2019-04-08,-0.528
2019-04-09,-3.0284
2019-04-10,1.0947
2019-04-11,-0.7006
2019-04-12,7.3765
2019-04-15,-2.718
2019-04-16,0.7983
2019-04-17,1.1575
2019-04-18,1.0238
2019-04-22,4.7988
2019-04-23,-1.5927
2019-04-24,-0.3179
2019-04-25,-2.7544
2019-04-26,-2.5343
2019-04-29,0.0918
2019-04-30,-1.7726
2019-05-01,-0.9334
2019-05-02,-2.8894
2019-05-03,1.0996
2019-05-06,0.7358
2019-05-07,-1.3973
2019-05-08,1.5459
2019-05-09,-0.888
2019-05-10,0.192
2019-05-13,-4.4395
2019-05-14,2.8075
2019-05-15,0.5527
2019-05-16,1.1962
2019-05-17,-2.2045
2019-05-20,-1.8948
2019-05-21,3.6297
2019-05-22,-5.8162
2019-05-23,-7.3013
2019-05-24,-0.6625
2019-05-28,-1.445
2019-05-29,0.9398
2019-05-30,-3.9851
2019-05-31,-2.4050000000000002
2019-06-03,1.3911
2019-06-04,1.8816000000000002
2019-06-05,-1.9623
2019-06-06,0.5887
2019-06-07,0.2341
2019-06-10,1.6738
2019-06-11,-0.0766
2019-06-12,-2.3755
2019-06-13,2.865
2019-06-14,-1.34
2019-06-17,2.4447
2019-06-18,1.8939
2019-06-19,0.0372
2019-06-20,4.3107
2019-06-21,0.6056
2019-06-24,-1.1331
2019-06-25,0.0
2019-06-26,2.9011
2019-06-27,-1.4967
2019-06-28,0.7774
2019-07-01,1.3324
2019-07-02,-4.7059
2019-07-03,-0.0726
2019-07-05,1.3808
2019-07-08,0.1434
2019-07-09,0.5011
2019-07-10,2.7066
2019-07-11,-0.6241
2019-07-12,-0.0349
2019-07-15,-3.4904
2019-07-16,-3.0741
2019-07-17,-3.2463
2019-07-18,-0.887
2019-07-19,2.4903
2019-07-22,0.2658
2019-07-23,-0.7573
2019-07-24,1.1446
2019-07-25,-3.5458
2019-07-26,-0.1173
2019-07-29,-0.0783
2019-07-30,5.3292
2019-07-31,0.4464
2019-08-01,-6.8148
2019-08-02,-0.5167
2019-08-05,-3.8753
2019-08-06,0.665
2019-08-07,-0.2477
2019-08-08,1.1589
2019-08-09,-1.5957
2019-08-12,-2.2453
2019-08-13,0.4679
2019-08-14,-6.7316
2019-08-15,-1.8611
2019-08-16,4.2553
2019-08-19,3.2387
2019-08-20,0.3868
2019-08-21,0.0856
2019-08-22,-1.4969999999999999
2019-08-23,-5.8619
2019-08-26,-0.5074
2019-08-27,-1.0663
2019-08-28,2.7179
2019-08-29,2.8285
2019-08-30,-2.4401
2019-09-03,0.4548
2019-09-04,3.3952
2019-09-05,2.8897
2019-09-06,-0.6383
2019-09-09,5.4818
2019-09-10,-0.2842
2019-09-11,1.6694
2019-09-12,-1.2814999999999999
2019-09-13,2.0765
2019-09-16,12.1659
2019-09-17,-5.1209
2019-09-18,-0.6747
2019-09-19,-2.0377
2019-09-20,0.5778
2019-09-23,-1.0724
2019-09-24,-4.2973
2019-09-25,-0.0405
2019-09-26,-1.2141
2019-09-27,-0.6555
2019-09-30,-0.7835
2019-10-01,-3.8238
2019-10-02,-4.7969
2019-10-03,2.9051
2019-10-04,-0.3088
2019-10-07,-3.1416
2019-10-08,-4.4769
2019-10-09,0.7652
2019-10-10,-1.1391
2019-10-11,2.0643
2019-10-14,-1.4581
2019-10-15,0.0955
2019-10-16,-1.526
2019-10-17,-1.3075
2019-10-18,-2.8459
2019-10-21,2.2222
2019-10-22,2.1245
2019-10-23,3.0479
2019-10-24,0.7512
2019-10-25,0.0466
2019-10-28,-1.9562
2019-10-29,1.6627
2019-10-30,-5.3738
2019-10-31,0.1481
2019-11-01,4.3886
2019-11-04,6.6131
2019-11-05,1.8166
2019-11-06,-3.9164
2019-11-07,2.7174
2019-11-08,1.0141
2019-11-11,-1.6587
2019-11-12,-0.7102
2019-11-13,-3.3527
2019-11-14,1.0176
2019-11-15,3.2967
2019-11-18,-2.6596
2019-11-19,-2.1403
2019-11-20,2.1405
2019-11-21,3.7358000000000002
2019-11-22,0.0
2019-11-25,-0.1318
2019-11-26,-2.1108
2019-11-27,1.1231
2019-11-29,-2.7542999999999997
2019-12-02,-0.2741
2019-12-03,-1.924
2019-12-04,4.5773
2019-12-05,-1.4292
2019-12-06,4.8482
2019-12-09,0.0432
2019-12-10,1.1663000000000001
2019-12-11,0.0
2019-12-12,2.8181000000000003
2019-12-13,-2.1259
2019-12-16,1.5758
2019-12-17,1.3417
2019-12-18,2.1928
2019-12-19,1.6599
2019-12-20,1.4337
2019-12-23,2.9839
2019-12-24,1.1819
2019-12-26,-0.6782
2019-12-27,-2.39
2019-12-30,-0.7773
2019-12-31,1.7235
2020-01-02,-0.6931
2020-01-03,1.202
2020-01-06,1.1877
2020-01-07,0.3029
2020-01-08,-3.5484999999999998
2020-01-09,1.1742
2020-01-10,-2.9013999999999998
2020-01-13,1.0359
2020-01-14,3.4306
2020-01-15,0.0381
2020-01-16,0.7622
2020-01-17,-2.2315
2020-01-21,-3.3269
2020-01-22,-2.7611
2020-01-23,0.4115
2020-01-24,-1.8443
2020-01-27,-5.5532
2020-01-28,0.4421
2020-01-29,-2.3327
2020-01-30,1.3519999999999999
2020-01-31,-3.4237
2020-02-03,-2.4862
2020-02-04,3.2106
2020-02-05,7.0906
2020-02-06,-1.1961
2020-02-07,-0.6917
2020-02-10,-1.8719999999999999
2020-02-11,0.7098
2020-02-12,2.467
2020-02-13,0.172
2020-02-14,-2.0601
2020-02-18,-2.8922
2020-02-19,2.5271
2020-02-20,-2.5088
2020-02-21,-5.3273
2020-02-24,-8.536
2020-02-25,-7.2993
2020-02-26,-5.9618
2020-02-27,-6.2799
2020-02-28,3.6375
2020-03-02,0.431
2020-03-03,-3.1882
2020-03-04,2.9766
2020-03-05,-1.9064999999999999
2020-03-06,-16.1755
2020-03-09,-37.3972
2020-03-10,7.6464
2020-03-11,-6.6593
2020-03-12,-12.4851
2020-03-13,19.6699
2020-03-16,-12.9885
2020-03-17,-14.6631
2020-03-18,-16.2539
2020-03-19,21.0721
2020-03-20,-7.1756
2020-03-23,1.6447
2020-03-24,19.9029
2020-03-25,-3.3738
2020-03-26,2.7933
2020-03-27,-14.538
2020-03-30,0.9539
2020-03-31,8.8189
2020-04-01,-1.7366000000000001
2020-04-02,14.7275
2020-04-03,7.5738
2020-04-06,5.0119
2020-04-07,-1.0227
2020-04-08,8.0367
2020-04-09,2.763
2020-04-13,0.4137
2020-04-14,-6.1792
2020-04-15,-4.8299
2020-04-16,-6.6897
2020-04-17,13.9679
2020-04-20,-0.6508
2020-04-21,-1.2009
2020-04-22,7.6243
2020-04-23,8.5216
2020-04-24,-0.473
2020-04-27,2.2814
2020-04-28,1.9517
2020-04-29,15.1322
2020-04-30,-1.2668
2020-05-01,-10.5854
2020-05-04,2.4215
2020-05-05,-2.1016
2020-05-06,2.7728
2020-05-07,4.5257
2020-05-08,5.7452
2020-05-11,-1.8898000000000001
2020-05-12,-0.4815
2020-05-13,-7.0161
2020-05-14,1.1275
2020-05-15,2.4871
2020-05-18,9.7908
2020-05-19,-6.1738
2020-05-20,0.8936
2020-05-21,-1.0467
2020-05-22,-1.2205
2020-05-26,1.4003
2020-05-27,0.9748
2020-05-28,-6.1947
2020-05-29,-7.2899
2020-06-01,8.2331
2020-06-02,3.9316
2020-06-03,2.9605
2020-06-04,1.5974
2020-06-05,14.7799
2020-06-08,7.9452
2020-06-09,-7.6777
2020-06-10,-6.0481
2020-06-11,-10.7535
2020-06-12,5.8197
2020-06-15,0.7031
2020-06-16,3.1808
2020-06-17,-5.0376
2020-06-18,2.5337
2020-06-19,-0.0772
2020-06-22,-1.8547
2020-06-23,-2.5197000000000003
2020-06-24,-9.1276
2020-06-25,4.0
2020-06-26,-6.4957
2020-06-29,1.6453
2020-06-30,1.9784000000000002
2020-07-01,-2.1164
2020-07-02,1.2612999999999999
2020-07-06,-0.7117
2020-07-07,-7.2581
2020-07-08,0.0966
2020-07-09,-5.4054
2020-07-10,3.9796
2020-07-13,-2.2571
2020-07-14,4.7189
2020-07-15,2.9722
2020-07-16,-0.6518
2020-07-17,-3.5614
2020-07-20,-0.1944
2020-07-21,10.5161
2020-07-22,-2.467
2020-07-23,-1.7164000000000001
2020-07-24,-1.6543999999999999
2020-07-27,-2.5234
2020-07-28,-0.8629
2020-07-29,4.8356
2020-07-30,-4.6125
2020-07-31,1.4506999999999999
2020-08-03,1.0486
2020-08-04,4.6226
2020-08-05,8.5663
2020-08-06,-2.2425
2020-08-07,2.8887
2020-08-10,4.3765
2020-08-11,-2.2152
2020-08-12,1.2136
2020-08-13,-3.2774
2020-08-14,2.3649
2020-08-17,-3.1353
2020-08-18,-3.4072
2020-08-19,-2.2046
2020-08-20,-3.6069
2020-08-21,-2.3386
2020-08-24,3.2567
2020-08-25,1.8553
2020-08-26,-2.5501
2020-08-27,0.5607
2020-08-28,3.1599
2020-08-31,-2.0721
2020-09-01,0.368
2020-09-02,-2.2915
2020-09-03,-1.7824
2020-09-04,0.7641
2020-09-08,-8.8152
2020-09-09,-0.4158
2020-09-10,-7.4113
2020-09-11,2.3675
2020-09-14,1.6722000000000001
2020-09-15,1.2061
2020-09-16,5.7421
2020-09-17,1.9466999999999999
2020-09-18,-1.7085
2020-09-21,-5.2147
2020-09-22,-0.7551
2020-09-23,-5.6522
2020-09-24,3.2258
2020-09-25,-1.5625
2020-09-28,11.1111
2020-09-29,-2.3468999999999998
2020-09-30,-1.1494
2020-10-01,-3.8055
2020-10-02,5.4945
2020-10-05,5.7292
2020-10-06,-4.1379
2020-10-07,1.4388
2020-10-08,4.5593
2020-10-09,-2.4225
2020-10-12,-2.0854
2020-10-13,-3.6511
2020-10-14,-1.8947
2020-10-15,1.073
2020-10-16,-4.9894
2020-10-19,-1.0056
2020-10-20,1.2415
2020-10-21,-3.7904
2020-10-22,8.2271
2020-10-23,0.2141
2020-10-26,-5.8761
2020-10-27,-1.3620999999999999
2020-10-28,-6.7894
2020-10-29,4.321
2020-10-30,5.6805
2020-11-02,5.5991
2020-11-03,2.2269
2020-11-04,1.7635
2020-11-05,2.4465
2020-11-06,-2.7861000000000002
2020-11-09,15.9672
2020-11-10,3.7952
2020-11-11,-0.8503
2020-11-12,-3.7736
2020-11-13,4.9911
2020-11-16,6.3667
2020-11-17,4.6289
2020-11-18,-2.6696999999999997
2020-11-19,6.2696
2020-11-20,-2.9499
2020-11-23,10.0304
2020-11-24,5.663
2020-11-25,-1.1764999999999999
2020-11-27,-2.2487
2020-11-30,-5.3451
2020-12-01,0.0715
2020-12-02,5.7143
2020-12-03,3.4459
2020-12-04,9.2097
2020-12-07,-4.6053
2020-12-08,0.1254
2020-12-09,-1.6280999999999999
2020-12-10,6.1744
2020-12-11,-2.4744
2020-12-14,-4.8886
2020-12-15,2.7326
2020-12-16,0.76
2020-12-17,1.1942
2020-12-18,-2.9193
2020-12-21,-2.1113
2020-12-22,-3.0719
2020-12-23,5.5968
2020-12-24,-2.1073
2020-12-28,0.1305
2020-12-29,-0.2606
2020-12-30,5.4213000000000005
2020-12-31,-2.0446
2021-01-04,2.024
2021-01-05,7.6255
2021-01-06,5.53
2021-01-07,1.3646
2021-01-08,-2.4771
2021-01-11,1.2147999999999999
2021-01-12,7.5286
2021-01-13,-2.9427
2021-01-14,6.0115
2021-01-15,-3.501
2021-01-19,2.1972
2021-01-20,-0.15
2021-01-21,-7.9119
2021-01-22,-3.2083
2021-01-25,-2.4157
2021-01-26,-2.9937
