ticker,AIZ UN Equity
2012-12-03,-0.7308
2012-12-04,2.5029
2012-12-05,0.0
2012-12-06,-0.632
2012-12-07,0.636
2012-12-10,0.2585
2012-12-11,0.3725
2012-12-12,0.0856
2012-12-13,-0.1426
2012-12-14,-1.3425
2012-12-17,1.5634000000000001
2012-12-18,1.2543
2012-12-19,-0.2534
2012-12-20,-0.5645
2012-12-21,-1.2489
2012-12-24,0.0862
2012-12-26,0.0574
2012-12-27,-0.9472
2012-12-28,-0.6085
2012-12-31,1.1662
2013-01-02,2.2478
2013-01-03,-0.2537
2013-01-04,1.5259
2013-01-07,-2.1152
2013-01-08,0.199
2013-01-09,0.5675
2013-01-10,1.8340999999999998
2013-01-11,0.2771
2013-01-14,2.0171
2013-01-15,-0.3792
2013-01-16,-1.3051
2013-01-17,2.4242
2013-01-18,0.2959
2013-01-22,3.3253
2013-01-23,-1.5053
2013-01-24,0.6588
2013-01-25,1.0995
2013-01-28,0.5697
2013-01-29,-0.0257
2013-01-30,-0.9271
2013-01-31,-0.5979
2013-02-01,1.9874
2013-02-04,-2.1538
2013-02-05,1.1006
2013-02-06,0.5962
2013-02-07,-1.0822
2013-02-08,0.4428
2013-02-11,-0.2075
2013-02-12,6.6788
2013-02-13,0.8283
2013-02-14,1.4979
2013-02-15,-0.4047
2013-02-19,0.8843
2013-02-20,-2.1796
2013-02-21,-0.1695
2013-02-22,1.5362
2013-02-25,-2.8098
2013-02-26,0.4448
2013-02-27,0.9594
2013-02-28,2.3148
2013-03-01,-0.4049
2013-03-04,0.2391
2013-03-05,1.6221
2013-03-06,-0.6103
2013-03-07,0.5668
2013-03-08,0.6106
2013-03-11,1.704
2013-03-12,0.5738
2013-03-13,-0.2282
2013-03-14,1.1208
2013-03-15,-0.3845
2013-03-18,-0.1589
2013-03-19,0.9325
2013-03-20,0.3605
2013-03-21,-1.5492
2013-03-22,0.3877
2013-03-25,-0.0454
2013-03-26,0.1364
2013-03-27,0.7717
2013-03-28,1.3739
2013-04-01,-0.0667
2013-04-02,0.7114
2013-04-03,-0.6402
2013-04-04,0.7998
2013-04-05,-0.7935
2013-04-08,1.6885
2013-04-09,-0.284
2013-04-10,3.3304
2013-04-11,0.7209
2013-04-12,-0.0211
2013-04-15,-2.0215
2013-04-16,2.1062
2013-04-17,-1.6627999999999998
2013-04-18,-1.3057
2013-04-19,1.1928
2013-04-22,0.3215
2013-04-23,1.0041
2013-04-24,0.8672
2013-04-25,-2.2856
2013-04-26,-0.1717
2013-04-29,1.3543
2013-04-30,0.8271
2013-05-01,-0.4207
2013-05-02,0.9928
2013-05-03,-0.753
2013-05-06,0.9905
2013-05-07,0.2922
2013-05-08,-0.3953
2013-05-09,-0.7311
2013-05-10,-0.2946
2013-05-13,1.203
2013-05-14,1.439
2013-05-15,1.912
2013-05-16,-0.5447
2013-05-17,1.0953
2013-05-20,0.9029
2013-05-21,0.6164
2013-05-22,-1.3043
2013-05-23,0.7209
2013-05-24,-0.6793
2013-05-28,0.523
2013-05-29,-0.6604
2013-05-30,1.8936
2013-05-31,-1.6606999999999998
2013-06-03,-0.3217
2013-06-04,-1.2102
2013-06-05,-0.735
2013-06-06,1.6454
2013-06-07,1.1129
2013-06-10,1.4609
2013-06-11,-1.2821
2013-06-12,0.0599
2013-06-13,1.5575
2013-06-14,-0.5899
2013-06-17,1.5625
2013-06-18,0.9153
2013-06-19,-1.5245
2013-06-20,-1.5873
2013-06-21,0.0398
2013-06-24,-1.6720000000000002
2013-06-25,0.8502
2013-06-26,0.8832
2013-06-27,1.2933
2013-06-28,0.0
2013-07-01,1.1786
2013-07-02,-0.3883
2013-07-03,-1.7151
2013-07-05,1.0311
2013-07-08,1.629
2013-07-09,1.2167
2013-07-10,-0.2099
2013-07-11,0.4015
2013-07-12,1.1046
2013-07-15,0.1884
2013-07-16,0.1504
2013-07-17,0.244
2013-07-18,0.2247
2013-07-19,-0.6353
2013-07-22,0.6393
2013-07-23,-0.7474
2013-07-24,-0.3389
2013-07-25,-0.4533
2013-07-26,0.74
2013-07-29,0.4709
2013-07-30,-0.2812
2013-07-31,1.8237
2013-08-01,0.9232
2013-08-02,0.311
2013-08-05,-0.5836
2013-08-06,-0.0183
2013-08-07,0.6055
2013-08-08,-0.0182
2013-08-09,0.6932
2013-08-12,0.8877
2013-08-13,0.1257
2013-08-14,-0.3228
2013-08-15,-1.5293
2013-08-16,0.9136
2013-08-19,-1.4485000000000001
2013-08-20,1.2126000000000001
2013-08-21,-0.4357
2013-08-22,1.7867
2013-08-23,0.8096
2013-08-26,-0.8567
2013-08-27,-3.1143
2013-08-28,-0.7432
2013-08-29,0.337
2013-08-30,-1.0448
2013-09-03,1.546
2013-09-04,1.114
2013-09-05,-0.661
2013-09-06,-0.7024
2013-09-09,1.4147
2013-09-10,2.4229
2013-09-11,0.0538
2013-09-12,-1.3075
2013-09-13,0.1996
2013-09-16,1.449
2013-09-17,0.25
2013-09-18,-0.6055
2013-09-19,-1.4514
2013-09-20,-2.1636
2013-09-23,0.3345
2013-09-24,1.1113
2013-09-25,0.348
2013-09-26,0.3103
2013-09-27,-1.1829
2013-09-30,-0.3683
2013-10-01,0.4806
2013-10-02,-0.3127
2013-10-03,-0.0554
2013-10-04,2.0126
2013-10-07,-0.2896
2013-10-08,0.0908
2013-10-09,1.1607
2013-10-10,2.6712
2013-10-11,0.7334
2013-10-14,0.3467
2013-10-15,-0.8464
2013-10-16,2.1254
2013-10-17,0.8871
2013-10-18,0.3213
2013-10-21,0.2865
2013-10-22,-0.437
2013-10-23,-1.1985000000000001
2013-10-24,-2.4774
2013-10-25,1.1738
2013-10-28,0.3463
2013-10-29,0.8973
2013-10-30,-0.496
2013-10-31,0.5156
2013-11-01,0.2052
2013-11-04,1.3652
2013-11-05,-1.1785
2013-11-06,1.4990999999999999
2013-11-07,-1.7456
2013-11-08,2.2207
2013-11-11,0.7019
2013-11-12,-0.8961
2013-11-13,2.1433
2013-11-14,0.9672
2013-11-15,-0.3897
2013-11-18,0.7335
2013-11-19,-0.0647
2013-11-20,0.0648
2013-11-21,1.6827999999999999
2013-11-22,1.9096
2013-11-25,-0.2186
2013-11-26,1.1894
2013-11-27,0.5722
2013-11-29,0.247
2013-12-02,1.1857
2013-12-03,-1.461
2013-12-04,-0.5097
2013-12-05,-0.9935
2013-12-06,2.4302
2013-12-09,-0.1837
2013-12-10,0.0
2013-12-11,-1.1655
2013-12-12,-0.1241
2013-12-13,-0.1864
2013-12-16,0.856
2013-12-17,-0.4475
2013-12-18,1.3021
2013-12-19,-0.2754
2013-12-20,0.8746
2013-12-23,0.3042
2013-12-24,0.4701
2013-12-26,0.0604
2013-12-27,-0.3168
2013-12-30,0.227
2013-12-31,0.2114
2014-01-02,-1.5819999999999999
2014-01-03,0.6124
2014-01-06,0.6999
2014-01-07,0.9671
2014-01-08,1.1374
2014-01-09,1.1838
2014-01-10,-0.9359
2014-01-13,-1.6385999999999998
2014-01-14,1.0206
2014-01-15,0.8468
2014-01-16,-0.5451
2014-01-17,0.2074
2014-01-21,-0.1922
2014-01-22,-0.2222
2014-01-23,-1.9148
2014-01-24,-2.9358
2014-01-27,0.8419
2014-01-28,1.3142
2014-01-29,-1.8007
2014-01-30,2.0357
2014-01-31,-0.4721
2014-02-03,-2.0658
2014-02-04,0.7344
2014-02-05,0.7445
2014-02-06,-1.4627
2014-02-07,0.5781
2014-02-10,-0.0777
2014-02-11,-0.3887
2014-02-12,-0.7336
2014-02-13,0.456
2014-02-14,0.2504
2014-02-18,0.765
2014-02-19,-1.1466
2014-02-20,0.4859
2014-02-21,-0.3445
2014-02-24,0.7228
2014-02-25,-0.6708
2014-02-26,-0.0785
2014-02-27,2.0277
2014-02-28,1.1092
2014-03-03,-0.7466
2014-03-04,1.7194
2014-03-05,0.3169
2014-03-06,0.9628
2014-03-07,1.2368000000000001
2014-03-10,1.1186
2014-03-11,-2.5619
2014-03-12,-1.5535999999999999
2014-03-13,-1.3505
2014-03-14,0.5538
2014-03-17,0.5201
2014-03-18,0.837
2014-03-19,-1.5545
2014-03-20,0.7665
2014-03-21,0.1217
2014-03-24,-0.0608
2014-03-25,-0.4713
2014-03-26,-0.5347
2014-03-27,-2.1963
2014-03-28,0.2198
2014-03-31,1.7863
2014-04-01,1.2931
2014-04-02,0.1672
2014-04-03,0.7738
2014-04-04,-1.2195
2014-04-07,-1.2955
2014-04-08,-0.0309
2014-04-09,0.1236
2014-04-10,-1.6199
2014-04-11,-0.8625
2014-04-14,0.5062
2014-04-15,0.362
2014-04-16,1.8660999999999999
2014-04-17,1.524
2014-04-21,-0.0607
2014-04-22,0.7283
2014-04-23,0.3615
2014-04-24,0.8104
2014-04-25,-0.6848
2014-04-28,-1.0343
2014-04-29,1.03
2014-04-30,1.0645
2014-05-01,0.3264
2014-05-02,0.5767
2014-05-05,-0.3969
2014-05-06,-1.6089
2014-05-07,-0.5101
2014-05-08,0.8745
2014-05-09,1.1061
2014-05-12,0.8723
2014-05-13,0.3224
2014-05-14,-1.1687
2014-05-15,-0.9756
2014-05-16,-0.6867
2014-05-19,-0.0301
2014-05-20,-0.3007
2014-05-21,0.377
2014-05-22,0.3756
2014-05-23,0.0451
2014-05-27,1.6524
2014-05-28,-0.4138
2014-05-29,0.5342
2014-05-30,0.0886
2014-06-02,0.7521
2014-06-03,0.1317
2014-06-04,1.1694
2014-06-05,0.2601
2014-06-06,-0.1729
2014-06-09,-0.6352
2014-06-10,-0.3777
2014-06-11,-0.5833
2014-06-12,-0.7921
2014-06-13,-0.1479
2014-06-16,-0.9033
2014-06-17,0.792
2014-06-18,0.3855
2014-06-19,0.3988
2014-06-20,0.2059
2014-06-23,-0.3083
2014-06-24,-0.8246
2014-06-25,-1.5739
2014-06-26,-0.181
2014-06-27,-0.8765
2014-06-30,-0.061
2014-07-01,1.1137
2014-07-02,-1.2523
2014-07-03,1.0084
2014-07-07,0.2118
2014-07-08,-0.3774
2014-07-09,-0.803
2014-07-10,0.443
2014-07-11,0.4258
2014-07-14,0.1969
2014-07-15,0.2569
2014-07-16,-0.3618
2014-07-17,-1.9062000000000001
2014-07-18,1.3109
2014-07-21,-0.137
2014-07-22,0.2591
2014-07-23,0.0912
2014-07-24,-0.0608
2014-07-25,0.1824
2014-07-28,0.7283
2014-07-29,-1.7924
2014-07-30,-0.8129
2014-07-31,-2.0257
2014-08-01,0.1894
2014-08-04,0.3938
2014-08-05,-0.455
2014-08-06,0.5359
2014-08-07,-0.4547
2014-08-08,1.1025
2014-08-11,-0.5453
2014-08-12,0.2976
2014-08-13,1.0932
2014-08-14,0.7261
2014-08-15,-0.4448
2014-08-18,1.9566
2014-08-19,-0.5289
2014-08-20,-0.2431
2014-08-21,0.5787
2014-08-22,-1.201
2014-08-25,1.5387
2014-08-26,0.6668
2014-08-27,0.1505
2014-08-28,0.0752
2014-08-29,0.2553
2014-09-02,0.1348
2014-09-03,-0.6433
2014-09-04,0.0151
2014-09-05,0.3613
2014-09-08,0.0
2014-09-09,-1.5002
2014-09-10,-0.3655
2014-09-11,-0.9936
2014-09-12,-0.139
2014-09-15,0.773
2014-09-16,0.3682
2014-09-17,-0.1834
2014-09-18,0.7198
2014-09-19,0.8362
2014-09-22,-0.9047
2014-09-23,-1.3086
2014-09-24,0.9405
2014-09-25,-0.9928
2014-09-26,0.7405
2014-09-29,-1.026
2014-09-30,-0.5106
2014-10-01,-1.9750999999999999
2014-10-02,0.6663
2014-10-03,1.3712
2014-10-06,-0.9017
2014-10-07,-1.6473
2014-10-08,1.6111
2014-10-09,-2.5903
2014-10-10,-1.0314
2014-10-13,-0.977
2014-10-14,1.4471
2014-10-15,-0.9726
2014-10-16,0.933
2014-10-17,1.0704
2014-10-20,0.7221
2014-10-21,2.549
2014-10-22,-0.4039
2014-10-23,0.6707
2014-10-24,1.6269
2014-10-27,1.3874
2014-10-28,0.3609
2014-10-29,0.7342
2014-10-30,0.6991
2014-10-31,0.7681
2014-11-03,0.601
2014-11-04,0.0583
2014-11-05,-0.1165
2014-11-06,-0.2478
2014-11-07,-0.6577
2014-11-10,0.0441
2014-11-11,-0.2794
2014-11-12,0.4867
2014-11-13,-0.4403
2014-11-14,-0.3685
2014-11-17,0.5178
2014-11-18,0.0736
2014-11-19,-0.4265
2014-11-20,0.3988
2014-11-21,1.0593
2014-11-24,-0.495
2014-11-25,-0.5999
2014-11-26,-0.1178
2014-11-28,0.0
2014-12-01,-0.3551
2014-12-02,0.7275
2014-12-03,1.1792
2014-12-04,0.5245
2014-12-05,-0.3043
2014-12-08,0.407
2014-12-09,-0.97
2014-12-10,-1.462
2014-12-11,0.8754
2014-12-12,-2.6474
2014-12-15,-1.1935
2014-12-16,-0.5046
2014-12-17,1.7212
2014-12-18,2.2964
2014-12-19,1.3883
2014-12-22,0.0874
2014-12-23,0.7568
2014-12-24,-0.0867
2014-12-26,-0.159
2014-12-29,0.1882
2014-12-30,0.4769
2014-12-31,-1.5678999999999998
2015-01-02,-0.9645
2015-01-05,-2.2429
2015-01-06,-1.3887
2015-01-07,0.398
2015-01-08,1.4941
2015-01-09,-0.3455
2015-01-12,-0.4824
2015-01-13,0.0
2015-01-14,-0.7573
2015-01-15,-1.3126
2015-01-16,0.8042
2015-01-20,-1.12
2015-01-21,0.7913
2015-01-22,1.5394
2015-01-23,-1.0309
2015-01-26,0.1379
2015-01-27,-0.3824
2015-01-28,-1.9809999999999999
2015-01-29,0.9557
2015-01-30,-1.4432
2015-02-02,1.6848
2015-02-03,1.6723
2015-02-04,-0.1523
2015-02-05,1.0982
2015-02-06,0.1056
2015-02-09,-0.7687
2015-02-10,0.319
2015-02-11,0.3785
2015-02-12,0.181
2015-02-13,-7.4977
2015-02-17,-0.9277
2015-02-18,-0.4929
2015-02-19,0.875
2015-02-20,-0.263
2015-02-23,-0.7417
2015-02-24,0.8801
2015-02-25,0.856
2015-02-26,-0.3427
2015-02-27,0.3439
2015-03-02,0.6855
2015-03-03,-0.5187
2015-03-04,-1.3362
2015-03-05,1.8002
2015-03-06,-0.0811
2015-03-09,0.9904
2015-03-10,-2.1383
2015-03-11,-0.9364
2015-03-12,2.6036
2015-03-13,-1.0506
2015-03-16,0.8984
2015-03-17,0.1295
2015-03-18,0.2749
2015-03-19,-1.1448
2015-03-20,1.4353
2015-03-23,0.0161
2015-03-24,-0.1447
2015-03-25,-1.8194
2015-03-26,0.5412
2015-03-27,-0.6198
2015-03-30,1.116
2015-03-31,-0.3246
2015-04-01,-0.4071
2015-04-02,0.4088
2015-04-06,-0.1303
2015-04-07,-0.2935
2015-04-08,0.8994
2015-04-09,0.1621
2015-04-10,-0.0162
2015-04-13,0.6635
2015-04-14,-0.9968
2015-04-15,-0.1299
2015-04-16,0.4065
2015-04-17,-1.3441
2015-04-20,0.5417
2015-04-21,-1.4531
2015-04-22,0.4142
2015-04-23,-0.1815
2015-04-24,-0.6777
2015-04-27,-0.3828
2015-04-28,1.3866
2015-04-29,2.4386
2015-04-30,-1.142
2015-05-01,0.7485
2015-05-04,0.8882
2015-05-05,0.6883
2015-05-06,2.6073
2015-05-07,0.1859
2015-05-08,0.0
2015-05-11,0.3557
2015-05-12,-0.8784
2015-05-13,-0.4042
2015-05-14,1.3425
2015-05-15,0.5083
2015-05-18,1.3639999999999999
2015-05-19,0.3931
2015-05-20,0.1506
2015-05-21,0.391
2015-05-22,-0.2407
2015-05-26,-0.9351
2015-05-27,0.3045
2015-05-28,-0.0304
2015-05-29,-0.0152
2015-06-01,-0.3493
2015-06-02,0.1829
2015-06-03,1.004
2015-06-04,-1.2651
2015-06-05,0.5491
2015-06-08,-0.5613
2015-06-09,0.4119
2015-06-10,2.6284
2015-06-11,-0.755
2015-06-12,-0.3282
2015-06-15,-0.3292
2015-06-16,1.6667
2015-06-17,-0.2068
2015-06-18,1.5391
2015-06-19,-0.0729
2015-06-22,-0.1021
2015-06-23,0.5548
2015-06-24,-0.6824
2015-06-25,-0.5409
2015-06-26,0.4998
2015-06-29,-2.5742000000000003
2015-06-30,0.5855
2015-07-01,2.3134
2015-07-02,0.0875
2015-07-06,-0.3207
2015-07-07,1.6815
2015-07-08,-2.0132
2015-07-09,1.2621
2015-07-10,1.7391
2015-07-13,1.5242
2015-07-14,0.9401
2015-07-15,1.6263999999999998
2015-07-16,0.5882
2015-07-17,-1.115
2015-07-20,-0.4538
2015-07-21,0.4282
2015-07-22,0.619
2015-07-23,-0.6152
2015-07-24,0.4952
2015-07-27,-0.5886
2015-07-28,0.358
2015-07-29,1.6600000000000001
2015-07-30,1.417
2015-07-31,-0.7319
2015-08-03,2.319
2015-08-04,-0.3537
2015-08-05,0.802
2015-08-06,0.0261
2015-08-07,0.4825
2015-08-10,1.2328000000000001
2015-08-11,1.4357
2015-08-12,-0.3538
2015-08-13,0.9004
2015-08-14,0.0503
2015-08-17,-0.1508
2015-08-18,-0.1258
2015-08-19,-0.5543
2015-08-20,-2.3182
2015-08-21,-2.9309
2015-08-24,-4.3554
2015-08-25,0.6146
2015-08-26,3.207
2015-08-27,1.4259
2015-08-28,-0.4128
2015-08-31,-0.5883
2015-09-01,-2.9052
2015-09-02,1.2467
2015-09-03,0.0547
2015-09-04,-0.9435
2015-09-08,1.8498
2015-09-09,-0.6235
2015-09-10,2.9187
2015-09-11,1.8023
2015-09-14,-0.2343
2015-09-15,1.5135999999999998
2015-09-16,-1.1311
2015-09-17,-0.351
2015-09-18,-1.5003
2015-09-21,1.0861
2015-09-22,-0.9434
2015-09-23,1.0582
2015-09-24,0.7592
2015-09-25,1.4419
2015-09-28,-1.8824
2015-09-29,1.0833
2015-09-30,2.0142
2015-10-01,-0.6581
2015-10-02,-0.3058
2015-10-05,1.8275000000000001
2015-10-06,0.5899
2015-10-07,-0.1372
2015-10-08,2.099
2015-10-09,-1.4195
2015-10-12,-0.1738
2015-10-13,0.0746
2015-10-14,-1.0065
2015-10-15,0.4142
2015-10-16,0.0875
2015-10-19,1.2239
2015-10-20,1.4189
2015-10-21,-2.7859
2015-10-22,1.1012
2015-10-23,1.312
2015-10-26,0.2321
2015-10-27,-1.1702
2015-10-28,0.3947
2015-10-29,1.2776
2015-10-30,-1.1038000000000001
2015-11-02,1.7172
2015-11-03,0.6994
2015-11-04,-0.7424
2015-11-05,1.134
2015-11-06,1.2764
2015-11-09,-0.9776
2015-11-10,0.9516
2015-11-11,-0.5656
2015-11-12,-1.9315
2015-11-13,-0.7371
2015-11-16,1.6068
2015-11-17,0.611
2015-11-18,1.8457
2015-11-19,0.1637
2015-11-20,0.7237
2015-11-23,-0.4636
2015-11-24,-0.326
2015-11-25,-0.3504
2015-11-27,0.4009
2015-11-30,0.4345
2015-12-01,-0.304
2015-12-02,-0.7506
2015-12-03,-1.9263
2015-12-04,4.3017
2015-12-07,0.2888
2015-12-08,-1.1174
2015-12-09,-2.0387
2015-12-10,0.0238
2015-12-11,-2.1638
2015-12-14,-1.0451
2015-12-15,0.5158
2015-12-16,0.8552
2015-12-17,-2.0109
2015-12-18,-2.2252
2015-12-21,1.1
2015-12-22,0.6503
2015-12-23,0.5964
2015-12-24,-0.0988
2015-12-28,0.0742
2015-12-29,1.2973
2015-12-30,-0.7562
2015-12-31,-1.02
2016-01-04,-2.5080999999999998
2016-01-05,1.6684
2016-01-06,-1.3153000000000001
2016-01-07,-2.2468
2016-01-08,-1.2206
2016-01-11,1.7484
2016-01-12,0.5039
2016-01-13,0.8484
2016-01-14,1.1217
2016-01-15,-1.3362
2016-01-19,0.3194
2016-01-20,-2.3943
2016-01-21,0.7307
2016-01-22,2.9404
2016-01-25,-1.7113
2016-01-26,1.4083
2016-01-27,-0.3282
2016-01-28,0.6333
2016-01-29,2.3411
2016-02-01,-0.4059
2016-02-02,-2.0375
2016-02-03,0.1513
2016-02-04,-1.0195
2016-02-05,-0.2035
2016-02-08,-2.867
2016-02-09,0.3411
2016-02-10,-13.413499999999999
2016-02-11,1.0267
2016-02-12,0.2391
2016-02-16,0.2684
2016-02-17,2.974
2016-02-18,-1.1841
2016-02-19,2.7766
2016-02-22,0.3697
2016-02-23,-0.595
2016-02-24,0.627
2016-02-25,3.3423
2016-02-26,0.3726
2016-02-29,-2.2546
2016-03-01,3.1505
2016-03-02,-0.0954
2016-03-03,1.201
2016-03-04,-0.0539
2016-03-07,-0.8906
2016-03-08,2.4098
2016-03-09,1.8745
2016-03-10,0.1957
2016-03-11,1.068
2016-03-14,-0.2191
2016-03-15,1.6014
2016-03-16,-0.9406
2016-03-17,0.7314
2016-03-18,-0.6115
2016-03-21,0.3973
2016-03-22,0.3575
2016-03-23,-0.8269
2016-03-24,-1.0005
2016-03-28,0.609
2016-03-29,-0.6954
2016-03-30,1.6211
2016-03-31,-1.5442
2016-04-01,1.2443
2016-04-04,-0.4737
2016-04-05,-0.4631
2016-04-06,0.7495
2016-04-07,-1.116
2016-04-08,1.0637
2016-04-11,0.9113
2016-04-12,1.3737
2016-04-13,1.9699
2016-04-14,-0.4799
2016-04-15,-0.0495
2016-04-18,0.6309
2016-04-19,0.209
2016-04-20,-0.1349
2016-04-21,-2.9849
2016-04-22,0.823
2016-04-25,-0.8163
2016-04-26,0.4178
2016-04-27,7.5905000000000005
2016-04-28,-0.8672
2016-04-29,-0.0236
2016-05-02,1.9865
2016-05-03,-0.0232
2016-05-04,-0.2087
2016-05-05,0.2324
2016-05-06,0.1275
2016-05-09,-0.3358
2016-05-10,1.0921
2016-05-11,-0.7126
2016-05-12,1.0418
2016-05-13,-0.3208
2016-05-16,0.4137
2016-05-17,-1.2018
2016-05-18,1.8999000000000001
2016-05-19,-0.9095
2016-05-20,0.6196
2016-05-23,-0.6385
2016-05-24,1.7558
2016-05-25,-1.0488
2016-05-26,-0.7294
2016-05-27,0.9815
2016-05-31,-0.0686
2016-06-01,-1.0756000000000001
2016-06-02,-0.9023
2016-06-03,-0.7704
2016-06-06,-0.3764
2016-06-07,0.3306
2016-06-08,0.1295
2016-06-09,-0.047
2016-06-10,-0.3175
2016-06-13,-0.6842
2016-06-14,-0.2732
2016-06-15,-0.4288
2016-06-16,1.9737
2016-06-17,0.305
2016-06-20,0.2807
2016-06-21,0.1283
2016-06-22,0.3378
2016-06-23,0.4991
2016-06-24,-3.8924
2016-06-27,-2.6439
2016-06-28,2.6663
2016-06-29,1.4068
2016-06-30,2.3358
2016-07-01,1.9001000000000001
2016-07-05,-2.797
2016-07-06,-0.1053
2016-07-07,-1.1475
2016-07-08,2.3810000000000002
2016-07-11,0.5091
2016-07-12,0.7598
2016-07-13,0.4684
2016-07-14,0.4207
2016-07-15,-0.4303
2016-07-18,-0.3867
2016-07-19,0.0
2016-07-20,-0.2283
2016-07-21,-0.0801
2016-07-22,0.6642
2016-07-25,-0.3413
2016-07-26,-1.2443
2016-07-27,-3.1904
2016-07-28,-0.4776
2016-07-29,-0.4079
2016-08-01,0.2891
2016-08-02,0.048
2016-08-03,0.9845
2016-08-04,-0.4993
2016-08-05,1.3383
2016-08-08,-0.059
2016-08-09,0.0236
2016-08-10,0.0
2016-08-11,0.5426
2016-08-12,-0.0587
2016-08-15,0.7043
2016-08-16,-0.6994
2016-08-17,0.716
2016-08-18,0.3963
2016-08-19,0.8475
2016-08-22,-0.1842
2016-08-23,0.0231
2016-08-24,0.1268
2016-08-25,1.4969999999999999
2016-08-26,0.0571
2016-08-29,1.1746
2016-08-30,0.8792
2016-08-31,0.0559
2016-09-01,-0.3238
2016-09-02,1.0979
2016-09-06,-0.3989
2016-09-07,0.2781
2016-09-08,-0.1997
2016-09-09,-0.8004
2016-09-12,1.1991
2016-09-13,-2.0266
2016-09-14,-1.2886
2016-09-15,0.6298
2016-09-16,-0.0228
2016-09-19,2.0032
2016-09-20,-0.3571
2016-09-21,1.5676999999999999
2016-09-22,0.6395
2016-09-23,-1.2489
2016-09-26,-0.2219
2016-09-27,0.8561
2016-09-28,1.1686
2016-09-29,-0.3269
2016-09-30,0.8527
2016-10-03,-1.8537
2016-10-04,-0.1546
2016-10-05,0.5973
2016-10-06,-1.0996
2016-10-07,-0.0111
2016-10-10,0.9674
2016-10-11,-0.3304
2016-10-12,0.6961
2016-10-13,-1.1412
2016-10-14,0.9879
2016-10-17,0.3078
2016-10-18,0.0438
2016-10-19,-8.379
2016-10-20,-0.3108
2016-10-21,-0.6955
2016-10-24,0.0966
2016-10-25,-0.7721
2016-10-26,-0.3891
2016-10-27,-2.1482
2016-10-28,-0.237
2016-10-31,0.6752
2016-11-01,-1.4405999999999999
2016-11-02,-0.8065
2016-11-03,2.1087
2016-11-04,-0.8087
2016-11-07,0.3136
2016-11-08,0.1375
2016-11-09,2.4098
2016-11-10,1.7922
2016-11-11,-0.5989
2016-11-14,3.6390000000000002
2016-11-15,-0.0116
2016-11-16,0.407
2016-11-17,-0.0347
2016-11-18,-0.614
2016-11-21,-0.0583
2016-11-22,-0.2099
2016-11-23,1.3558
2016-11-25,0.2553
2016-11-28,-0.5902
2016-11-29,0.1979
2016-11-30,0.3137
2016-12-01,0.5096
2016-12-02,-0.7836
2016-12-05,0.6504
2016-12-06,2.5733
2016-12-07,1.5187
2016-12-08,3.6237
2016-12-09,-1.4437
2016-12-12,-0.0217
2016-12-13,-0.0868
2016-12-14,0.076
2016-12-15,0.369
2016-12-16,-1.222
2016-12-19,1.1714
2016-12-20,-0.119
2016-12-21,0.0217
2016-12-22,0.9424
2016-12-23,0.0966
2016-12-27,0.4931
2016-12-28,-0.5867
2016-12-29,-0.558
2016-12-30,0.205
2017-01-03,1.3569
2017-01-04,1.0306
2017-01-05,0.0421
2017-01-06,0.8935
2017-01-09,-1.9483000000000001
2017-01-10,0.0956
2017-01-11,0.6369
2017-01-12,0.0316
2017-01-13,0.0
2017-01-17,-0.1265
2017-01-18,0.4329
2017-01-19,0.5572
2017-01-20,0.5227
2017-01-23,-0.1872
2017-01-24,0.8023
2017-01-25,1.3335
2017-01-26,0.8671
2017-01-27,-1.0113
2017-01-30,-0.9399
2017-01-31,0.1753
2017-02-01,0.2368
2017-02-02,-0.0205
2017-02-03,0.6883
2017-02-06,-0.6326
2017-02-07,-0.4005
2017-02-08,-6.7526
2017-02-09,1.0061
2017-02-10,1.7185000000000001
2017-02-13,1.4957
2017-02-14,0.986
2017-02-15,1.0499
2017-02-16,0.2805
2017-02-17,0.2383
2017-02-21,1.3333
2017-02-22,0.357
2017-02-23,0.996
2017-02-24,-0.0809
2017-02-27,-0.648
2017-02-28,0.8969
2017-03-01,1.8687
2017-03-02,-1.0907
2017-03-03,0.1203
2017-03-06,-0.2904
2017-03-07,0.0201
2017-03-08,-0.1205
2017-03-09,0.4926
2017-03-10,-0.3301
2017-03-13,-0.2308
2017-03-14,0.0805
2017-03-15,-0.4724
2017-03-16,-0.4343
2017-03-17,0.3854
2017-03-20,-1.3336999999999999
2017-03-21,-2.2529
2017-03-22,0.1362
2017-03-23,-0.2511
2017-03-24,-0.2937
2017-03-27,-0.526
2017-03-28,0.9941
2017-03-29,-1.2461
2017-03-30,1.1982
2017-03-31,0.241
2017-04-03,-0.6899
2017-04-04,-0.0526
2017-04-05,-0.6424
2017-04-06,0.4663
2017-04-07,-0.1055
2017-04-10,0.169
2017-04-11,0.3795
2017-04-12,-1.6595
2017-04-13,-1.0146
2017-04-17,1.6616
2017-04-18,-0.658
2017-04-19,0.3953
2017-04-20,1.2132
2017-04-21,-0.4311
2017-04-24,1.4995
2017-04-25,0.8323
2017-04-26,0.1032
2017-04-27,0.1031
2017-04-28,-0.9061
2017-05-01,1.0495
2017-05-02,0.9152
2017-05-03,6.4907
2017-05-04,-0.0383
2017-05-05,-0.5265
2017-05-08,1.3279
2017-05-09,-0.8262
2017-05-10,-0.7661
2017-05-11,-0.9457
2017-05-12,-0.5845
2017-05-15,0.2058
