ticker,1519128D UQ Equity
2008-10-17,-0.4451
2008-10-20,5.6632
2008-10-21,-5.7828
2008-10-22,-12.1257
2008-10-23,3.9182
2008-10-24,-3.1148
2008-10-27,-5.0761
2008-10-28,13.369
2008-10-29,-3.3019
2008-10-30,4.7154
2008-10-31,-0.9317
2008-11-03,0.4702
2008-11-04,-1.5601
2008-11-05,-6.3391
2008-11-06,2.0305
2008-11-07,5.141
2008-11-10,-1.7349999999999999
2008-11-11,-1.2841
2008-11-12,-5.5285
2008-11-13,10.4991
2008-11-14,-6.8536
2008-11-17,-2.6756
2008-11-18,0.1718
2008-11-19,-7.5472
2008-11-20,-2.5974
2008-11-21,6.8571
2008-11-24,6.9519
2008-11-25,-0.1667
2008-11-26,6.3439
2008-11-28,-0.314
2008-12-01,-11.4961
2008-12-02,4.0925
2008-12-03,1.3675
2008-12-04,-5.3963
2008-12-05,5.5258
2008-12-08,7.9392
2008-12-09,-2.0344
2008-12-10,-0.639
2008-12-11,-2.09
2008-12-12,5.0903
2008-12-15,-7.1875
2008-12-16,3.8721
2008-12-17,4.376
2008-12-18,0.7764
2008-12-19,4.7766
2008-12-22,-4.8529
2008-12-23,-1.0819
2008-12-24,1.25
2008-12-26,1.3889
2008-12-29,0.6088
2008-12-30,1.8154
2008-12-31,0.2972
2009-01-02,4.8889
2009-01-05,-0.4237
2009-01-06,2.2695
2009-01-07,-3.4674
2009-01-08,4.454
2009-01-09,-3.4388
2009-01-12,-3.9886
2009-01-13,0.8902
2009-01-14,-4.5588
2009-01-15,5.3929
2009-01-16,1.0234
2009-01-20,-4.3415
2009-01-21,7.2617
2009-01-22,-4.5134
2009-01-23,6.2038
2009-01-26,-1.669
2009-01-27,-0.2829
2009-01-28,1.8439999999999999
2009-01-29,-7.2423
2009-01-30,-2.4024
2009-02-02,2.0
2009-02-03,2.4133
2009-02-04,-1.4727999999999999
2009-02-05,1.1958
2009-02-06,1.7725
2009-02-09,-1.7417
2009-02-10,-5.6129999999999995
2009-02-11,0.7825
2009-02-12,-0.1553
2009-02-13,0.4666
2009-02-17,-5.8824
2009-02-18,-1.4803
2009-02-19,1.5025
2009-02-20,-2.3026
2009-02-23,-5.3872
2009-02-24,3.0249
2009-02-25,1.0363
2009-02-26,0.3419
2009-02-27,0.6814
2009-03-02,-4.2301
2009-03-03,1.0601
2009-03-04,2.0979
2009-03-05,-2.7397
2009-03-06,1.9365999999999999
2009-03-09,-9.4991
2009-03-10,4.9618
2009-03-11,0.3636
2009-03-12,5.2536
2009-03-13,-1.2048
2009-03-16,-2.439
2009-03-17,1.7856999999999998
2009-03-18,1.2281
2009-03-19,-0.8666
2009-03-20,-3.6713
2009-03-23,5.0817
2009-03-24,-3.1088
2009-03-25,6.7736
2009-03-26,6.6777999999999995
2009-03-27,7.0423
2009-03-30,-4.2398
2009-03-31,0.6107
2009-04-01,2.2762000000000002
2009-04-02,3.2641
2009-04-03,2.0115
2009-04-06,-2.2535
2009-04-07,-3.0259
2009-04-08,4.1605
2009-04-09,2.9957000000000003
2009-04-13,-1.5234999999999999
2009-04-14,0.1406
2009-04-15,-2.1067
2009-04-16,2.8693999999999997
2009-04-17,0.4184
2009-04-20,-3.4722
2009-04-21,2.3022
2009-04-22,3.0942
2009-04-23,-2.0464
2009-04-24,1.1142
2009-04-27,-1.1019
2009-04-28,0.5571
2009-04-29,2.4931
2009-04-30,1.0811
2009-05-01,-1.738
2009-05-04,2.449
2009-05-05,-0.9296
2009-05-06,-0.134
2009-05-07,-0.1342
2009-05-08,0.1344
2009-05-11,1.0738
2009-05-12,-1.5936
2009-05-13,-2.834
2009-05-14,3.0556
2009-05-15,7.1429
2009-05-18,-0.2516
2009-05-19,-3.0265
2009-05-20,-2.4707
2009-05-21,-1.4667
2009-05-22,0.9472
2009-05-26,3.0831
2009-05-27,-4.0312
2009-05-28,2.3035
2009-05-29,1.0596
2009-06-01,2.097
2009-06-02,-1.027
2009-06-03,-0.5188
2009-06-04,1.4342
2009-06-05,-2.0566
2009-06-08,-1.706
2009-06-09,1.0681
2009-06-10,0.9247
2009-06-11,-1.7016
2009-06-12,-1.0652
2009-06-15,-2.5572
2009-06-16,-1.2431
2009-06-17,-1.5385
2009-06-18,-1.9886
2009-06-19,1.8841
2009-06-22,-2.5605
2009-06-23,-2.1898
2009-06-24,1.4925
2009-06-25,0.8824
2009-06-26,0.5831
2009-06-29,0.4348
2009-06-30,-1.0101
2009-07-01,1.4577
2009-07-02,-2.7298999999999998
2009-07-06,-2.9542
2009-07-07,-2.2831
2009-07-08,-1.0903
2009-07-09,2.2047
2009-07-10,0.1541
2009-07-13,0.4615
2009-07-14,1.072
2009-07-15,5.0
2009-07-16,3.0303
2009-07-17,0.5602
2009-07-20,1.532
2009-07-21,0.1372
2009-07-22,1.7808000000000002
2009-07-23,1.0767
2009-07-24,-1.1984
2009-07-27,-1.3477000000000001
2009-07-28,0.8197
2009-07-29,-0.1355
2009-07-30,-0.2714
2009-07-31,-0.2721
2009-08-03,-0.1364
2009-08-04,0.8197
2009-08-05,-0.9485
2009-08-06,-0.684
2009-08-07,1.9284
2009-08-10,0.0
2009-08-11,-2.027
2009-08-12,2.6207000000000003
2009-08-13,0.1344
2009-08-14,-2.4161
2009-08-17,-2.751
2009-08-18,1.8388
2009-08-19,-0.4167
2009-08-20,1.1158
2009-08-21,1.7931
2009-08-24,0.9485
2009-08-25,-0.4027
2009-08-26,-0.6739
2009-08-27,-0.4071
2009-08-28,-0.2725
2009-08-31,-1.5027
2009-09-01,-1.8031000000000001
2009-09-02,-0.1412
2009-09-03,-0.1414
2009-09-04,2.8329
2009-09-08,1.3774
2009-09-09,1.2227999999999999
2009-09-10,2.1477
2009-09-11,-0.2628
2009-09-14,0.9223
2009-09-15,-0.7833
2009-09-16,0.7895
2009-09-17,0.3916
2009-09-18,1.0403
2009-09-21,-1.287
2009-09-22,-1.3038
2009-09-23,-1.321
2009-09-24,-1.7403
2009-09-25,-0.8174
2009-09-28,1.5110000000000001
2009-09-29,-0.2706
2009-09-30,-0.5427
2009-10-01,-3.5471
2009-10-02,-1.5558999999999998
2009-10-05,2.8736
2009-10-06,0.2793
2009-10-07,1.6713
2009-10-08,-1.2328999999999999
2009-10-09,-0.1387
2009-10-12,0.2778
2009-10-13,0.0
2009-10-14,0.831
2009-10-15,0.0
2009-10-16,-0.9615
2009-10-19,-1.2483
2009-10-20,-2.1067
2009-10-21,0.5739
2009-10-22,1.2839
2009-10-23,11.9718
2009-10-26,-5.283
2009-10-27,-1.0624
2009-10-28,-4.0268
2009-10-29,2.5175
2009-10-30,-3.6835
2009-11-02,-1.4163999999999999
2009-11-03,2.0115
2009-11-04,1.831
2009-11-05,2.0747
2009-11-06,2.0325
2009-11-09,1.4607999999999999
2009-11-10,-1.3089
2009-11-11,1.1936
2009-11-12,-0.6553
2009-11-13,0.3958
2009-11-16,0.0
2009-11-17,-0.5256
2009-11-18,-1.321
2009-11-19,-1.7403
2009-11-20,0.545
2009-11-23,-0.542
2009-11-24,-1.4986
2009-11-25,0.1383
2009-11-27,-1.2431
2009-11-30,-2.9371
2009-12-01,3.3141
2009-12-02,0.1395
2009-12-03,-1.1142
2009-12-04,1.1268
2009-12-07,0.2786
2009-12-08,-0.5556
2009-12-09,0.0
2009-12-10,-1.2570000000000001
2009-12-11,0.1414
2009-12-14,1.8362
2009-12-15,1.1096
2009-12-16,0.1372
2009-12-17,-3.1507
2009-12-18,1.4144
2009-12-21,1.1158
2009-12-22,0.9655
2009-12-23,1.5027
2009-12-24,0.4038
2009-12-28,-0.134
2009-12-29,0.1342
2009-12-30,-1.8767
2009-12-31,-1.2295
2010-01-04,2.213
2010-01-05,1.6238000000000001
2010-01-06,1.1984
2010-01-07,-0.2632
2010-01-08,0.1319
2010-01-11,0.2635
2010-01-12,-1.5769
2010-01-13,2.4032
2010-01-14,2.8683
2010-01-15,-1.3942
2010-01-19,0.6427
2010-01-20,1.5326
2010-01-21,2.1384
2010-01-22,-1.3547
2010-01-25,-2.7466
2010-01-26,-0.2567
2010-01-27,1.5444
2010-01-28,-1.2674
2010-01-29,-2.5674
2010-02-01,0.2635
2010-02-02,-1.7083
2010-02-03,-0.8021
2010-02-04,-2.4259
2010-02-05,-0.4144
2010-02-08,-1.6644
2010-02-09,1.1283
2010-02-10,-0.9763
2010-02-11,0.5634
2010-02-12,-0.5602
2010-02-16,0.1408
2010-02-17,1.5471
2010-02-18,-0.1385
2010-02-19,0.6935
2010-02-22,0.0
2010-02-23,0.6887
2010-02-24,2.1888
2010-02-25,-0.4016
2010-02-26,0.672
2010-03-01,2.6702
2010-03-02,0.13
2010-03-03,0.6494
2010-03-04,0.5161
2010-03-05,6.1617
2010-03-08,0.3628
2010-03-09,1.0843
2010-03-10,0.4768
2010-03-11,1.0676
2010-03-12,-1.7606000000000002
2010-03-15,0.1195
2010-03-16,2.2673
2010-03-17,1.6336
2010-03-18,0.0
2010-03-19,-0.4592
2010-03-22,0.692
2010-03-23,-0.3436
2010-03-24,-1.3793
2010-03-25,-1.049
2010-03-26,-0.5889
2010-03-29,-0.237
2010-03-30,0.4751
2010-03-31,-0.7092
2010-04-01,-0.3571
2010-04-05,1.6726
2010-04-06,-0.235
2010-04-07,0.2356
2010-04-08,-0.1175
2010-04-09,1.5293999999999999
2010-04-12,-1.3905
2010-04-13,1.4101
2010-04-14,1.9699
2010-04-15,0.6818
2010-04-16,-1.2415
2010-04-19,-2.0571
2010-04-20,1.5169000000000001
2010-04-21,-0.3448
2010-04-22,2.3068
2010-04-23,-1.9165999999999999
2010-04-26,-0.6897
2010-04-27,-1.6204
2010-04-28,0.4706
2010-04-29,2.459
2010-04-30,-1.7143000000000002
2010-05-03,-1.3953
2010-05-04,-1.0613
2010-05-05,0.4768
2010-05-06,-4.9822
2010-05-07,-3.7453
2010-05-10,5.0584
2010-05-11,-0.2469
2010-05-12,1.1139000000000001
2010-05-13,0.3672
2010-05-14,-2.8049
2010-05-17,-1.0038
2010-05-18,-2.9151
2010-05-19,-0.2611
2010-05-20,-4.712
2010-05-21,9.478
2010-05-24,-0.6274
2010-05-25,-1.0101
2010-05-26,1.4031
2010-05-27,3.3962
2010-05-28,-0.365
2010-06-01,-3.1746
2010-06-02,2.7743
2010-06-03,2.0859
2010-06-04,-5.649
2010-06-07,-2.4204
2010-06-08,0.9138
2010-06-09,1.1643
2010-06-10,5.1151
2010-06-11,-0.2433
2010-06-14,0.7317
2010-06-15,3.1477
2010-06-16,1.9952999999999999
2010-06-17,-0.8055
2010-06-18,0.58
2010-06-21,-0.9227
2010-06-22,-1.979
2010-06-23,0.1188
2010-06-24,-2.3725
2010-06-25,1.3366
2010-06-28,0.4796
2010-06-29,-5.0119
2010-06-30,0.2513
2010-07-01,0.7519
2010-07-02,-0.995
2010-07-06,-0.2513
2010-07-07,2.267
2010-07-08,1.3547
2010-07-09,1.4581
2010-07-12,2.1557
2010-07-13,1.8757000000000001
2010-07-14,0.2301
2010-07-15,0.4592
2010-07-16,-4.2286
2010-07-19,1.6705999999999999
2010-07-20,0.4695
2010-07-21,-2.1028000000000002
2010-07-22,2.0286
2010-07-23,-3.9766
2010-07-26,0.609
2010-07-27,-0.6053
2010-07-28,-2.1924
2010-07-29,0.2491
2010-07-30,1.6149
2010-08-02,0.489
2010-08-03,-1.8248
2010-08-04,0.4957
2010-08-05,0.4932
2010-08-06,-0.8589
2010-08-09,0.2475
2010-08-10,-1.6049
2010-08-11,-5.0188
2010-08-12,-0.9247
2010-08-13,1.2
2010-08-16,-2.3715
2010-08-17,1.8893
2010-08-18,-0.9272
2010-08-19,-1.2032
2010-08-20,0.5413
2010-08-23,-1.2113
2010-08-24,-1.158
2010-08-25,0.2068
2010-08-26,-2.4759
2010-08-27,1.9746000000000001
2010-08-30,-1.7981
2010-08-31,1.1268
2010-09-01,2.9248
2010-09-02,2.7064
2010-09-03,1.3175
2010-09-07,-0.3901
2010-09-08,4.1775
2010-09-09,1.6291
2010-09-10,0.7398
2010-09-13,3.1824
2010-09-14,-0.7117
2010-09-15,0.9558
2010-09-16,-1.5385
2010-09-17,3.726
2010-09-20,1.2746
2010-09-21,-1.7162
2010-09-22,0.5821
2010-09-23,-0.6944
2010-09-24,2.331
2010-09-27,-1.3667
2010-09-28,-0.5774
2010-09-29,1.0453
2010-09-30,-1.954
2010-10-01,0.7034
2010-10-04,-0.5821
2010-10-05,4.5667
2010-10-06,-3.1355
2010-10-07,-0.2312
2010-10-08,1.3905
2010-10-11,-0.5714
2010-10-12,1.3793
2010-10-13,0.3401
2010-10-14,-0.226
2010-10-15,1.5855000000000001
2010-10-18,-0.6689
2010-10-19,-2.6936
2010-10-20,0.692
2010-10-21,1.0309
2010-10-22,12.6984
2010-10-25,0.0
2010-10-26,-0.2012
2010-10-27,0.3024
2010-10-28,0.1005
2010-10-29,0.502
2010-11-01,1.6983000000000001
2010-11-02,0.1965
2010-11-03,0.2941
2010-11-04,0.0
2010-11-05,0.4888
2010-11-08,-0.3891
2010-11-09,-0.1953
2010-11-10,-0.2935
2010-11-11,0.0981
2010-11-12,-1.4706000000000001
2010-11-15,0.398
2010-11-16,-1.3875
2010-11-17,1.8090000000000002
2010-11-18,1.4808
2010-11-19,0.3891
2010-11-22,0.969
2010-11-23,-1.4395
2010-11-24,1.85
2010-11-26,-0.5736
2010-11-29,-0.6731
2010-11-30,-0.2904
2010-12-01,3.2039
2010-12-02,0.8467
2010-12-03,3.3582
2010-12-06,-0.2708
2010-12-07,2.3529
2010-12-08,0.8842
2010-12-09,0.8764
2010-12-10,0.695
2010-12-13,-0.2588
2010-12-14,0.9516
2010-12-15,-0.8569
2010-12-16,1.5556999999999999
2010-12-17,-0.3404
2010-12-20,-0.427
2010-12-21,0.6003
2010-12-22,0.8525
2010-12-23,-0.1691
2010-12-27,0.508
2010-12-28,-1.1794
2010-12-29,0.341
2010-12-30,-0.2549
2010-12-31,-0.5963
2011-01-03,0.5998
2011-01-04,-0.6814
2011-01-05,0.0858
2011-01-06,0.5141
2011-01-07,0.682
2011-01-10,0.0847
2011-01-11,0.2538
2011-01-12,0.4219
2011-01-13,-0.3361
2011-01-14,1.1804000000000001
2011-01-18,-0.3333
2011-01-19,1.3378
2011-01-20,-2.8053
2011-01-21,-2.2071
2011-01-24,0.5208
2011-01-25,-0.8636
2011-01-26,2.0035
2011-01-27,-1.1956
2011-01-28,-9.4209
2011-01-31,2.2901
2011-02-01,1.5857999999999999
2011-02-02,-0.4591
2011-02-03,1.3838
2011-02-04,-0.6369
2011-02-07,0.3663
2011-02-08,0.6387
2011-02-09,-0.2267
2011-02-10,1.1358
2011-02-11,0.1797
2011-02-14,-0.5381
2011-02-15,0.0
2011-02-16,0.3607
2011-02-17,-0.2695
2011-02-18,1.1712
2011-02-22,-1.5138
2011-02-23,-0.4521
2011-02-24,0.4541
2011-02-25,1.2658
2011-02-28,0.5357
2011-03-01,-2.4867
2011-03-02,0.2732
2011-03-03,2.4523
2011-03-04,-0.266
2011-03-07,0.0
2011-03-08,2.0444
2011-03-09,0.1742
2011-03-10,-2.6957
2011-03-11,1.6979
2011-03-14,-1.4060000000000001
2011-03-15,-0.2674
2011-03-16,-2.4129
2011-03-17,-0.5495
2011-03-18,1.0589
2011-03-21,2.2323
2011-03-22,-0.3119
2011-03-23,0.3129
2011-03-24,1.3369
2011-03-25,0.7916
2011-03-28,-0.6108
2011-03-29,0.5268
2011-03-30,0.524
2011-03-31,0.3475
2011-04-01,0.6926
2011-04-04,-0.258
2011-04-05,-0.2586
2011-04-06,-0.7779
2011-04-07,-1.6551
2011-04-08,-1.24
2011-04-11,-0.5381
2011-04-12,-1.1722
2011-04-13,2.281
2011-04-14,-0.3568
2011-04-15,-0.8953
2011-04-18,-2.2584
2011-04-19,1.3862999999999999
2011-04-20,1.9143
2011-04-21,0.4472
2011-04-25,-0.2671
2011-04-26,0.2679
2011-04-27,0.089
2011-04-28,0.5338
2011-04-29,0.2655
2011-05-02,-0.5296
2011-05-03,0.1775
2011-05-04,-0.9743
2011-05-05,-0.4472
2011-05-06,0.2695
2011-05-09,1.2545
2011-05-10,1.1504
2011-05-11,-2.1872
2011-05-12,1.6995
2011-05-13,-1.4072
2011-05-16,-2.8546
2011-05-17,-1.7447
2011-05-18,0.9346
2011-05-19,1.5741
2011-05-20,-0.9116
2011-05-23,-3.9558
2011-05-24,-0.4789
2011-05-25,-5.871
2011-05-26,0.409
2011-05-27,1.9348
2011-05-31,1.7982
2011-06-01,-3.5329
2011-06-02,-0.7121
2011-06-03,-1.5369000000000002
2011-06-06,-0.1041
2011-06-07,0.0
2011-06-08,-1.25
2011-06-09,0.4219
2011-06-10,-0.5252
2011-06-13,0.0
2011-06-14,0.9504
2011-06-15,-2.9289
2011-06-16,0.431
2011-06-17,1.1803
2011-06-20,1.2195
2011-06-21,1.4144
2011-06-22,-1.2913000000000001
2011-06-23,0.5756
2011-06-24,-2.1852
2011-06-27,1.5957
2011-06-28,1.0995
2011-06-29,-0.6732
2011-06-30,1.7727
2011-07-01,0.8197
2011-07-05,-2.439
2011-07-06,5.5208
2011-07-07,0.1974
2011-07-08,0.0985
2011-07-11,-3.248
2011-07-12,1.3225
2011-07-13,-0.4016
2011-07-14,-2.7218
2011-07-15,-2.1762
2011-07-18,-1.2182
2011-07-19,1.8767
2011-07-20,-1.7894999999999999
2011-07-21,0.6431
2011-07-22,7.1353
2011-07-25,-1.5905
2011-07-26,1.1111
2011-07-27,-1.5984
2011-07-28,-0.4061
2011-07-29,-1.5291000000000001
2011-08-01,-1.7598
2011-08-02,-2.2129
2011-08-03,1.8319
2011-08-04,-6.0317
2011-08-05,-1.9144
2011-08-08,-8.6108
2011-08-09,4.0201
2011-08-10,-6.7633
2011-08-11,4.6632
2011-08-12,1.4851
2011-08-15,1.9512
2011-08-16,-1.4354
2011-08-17,-0.9709
2011-08-18,-6.0049
2011-08-19,-2.9987
2011-08-22,1.0753
2011-08-23,3.8564
2011-08-24,1.9205999999999999
2011-08-25,-2.8266
2011-08-26,3.2967
2011-08-29,5.3817
2011-08-30,-0.4751
2011-08-31,0.9547
2011-09-01,-2.7187
2011-09-02,-4.4957
2011-09-06,-1.5267
2011-09-07,4.4574
2011-09-08,-2.2882
2011-09-09,-2.0253
2011-09-12,1.0336
2011-09-13,2.3018
2011-09-14,3.5625
2011-09-15,1.5088
2011-09-16,0.8323
2011-09-19,-0.8255
2011-09-20,-2.6159
2011-09-21,-3.7851
2011-09-22,-3.2995
2011-09-23,2.0997
2011-09-26,2.6992000000000003
2011-09-27,3.0038
2011-09-28,-3.0377
2011-09-29,0.2506
2011-09-30,-4.25
2011-10-03,-6.3969
2011-10-04,4.6025
2011-10-05,2.4
2011-10-06,2.474
2011-10-07,-0.7624
2011-10-10,4.9936
2011-10-11,2.1341
2011-10-12,-0.7761
2011-10-13,1.5644
2011-10-14,3.1991
2011-10-17,-1.3777
2011-10-18,2.9104
2011-10-19,-1.1312
2011-10-20,1.2586
2011-10-21,-3.2768
2011-10-24,-0.1168
2011-10-25,-1.2865
2011-10-26,0.9479
2011-10-27,3.9906
2011-10-28,-1.4673
2011-10-31,-3.2073
2011-11-01,-0.4734
2011-11-02,-0.2378
2011-11-03,4.1716
2011-11-04,-1.7162
2011-11-07,-1.0477
2011-11-08,1.8824
2011-11-09,-5.6582
2011-11-10,0.3672
2011-11-11,3.1707
2011-11-14,-1.182
2011-11-15,3.11
2011-11-16,-0.6961
2011-11-17,-1.986
2011-11-18,-0.7151
2011-11-21,-3.0012
2011-11-22,-1.9802
2011-11-23,-3.5354
2011-11-25,-0.2618
2011-11-28,3.1496
2011-11-29,-0.8906
2011-11-30,6.0334
2011-12-01,0.1211
2011-12-02,2.9021
2011-12-05,3.5253
2011-12-06,-1.8161
2011-12-07,-0.9249
2011-12-08,-4.084
2011-12-09,5.2311
2011-12-12,-3.5838
2011-12-13,-1.5588
2011-12-14,-3.5323
2011-12-15,-0.5051
2011-12-16,2.0305
2011-12-19,-1.1194
2011-12-20,4.9056999999999995
2011-12-21,-2.0384
2011-12-22,1.9584000000000001
2011-12-23,-0.2401
2011-12-27,1.8051
2011-12-28,-1.5366
2011-12-29,1.5606
2011-12-30,-1.6548
2012-01-03,-0.9615
2012-01-04,-0.8495
2012-01-05,-0.2448
2012-01-06,0.8589
2012-01-09,0.1217
2012-01-10,1.2151
2012-01-11,1.2005
2012-01-12,-0.5931
2012-01-13,-1.1933
2012-01-17,-9.5411
2012-01-18,2.1362
2012-01-19,-0.7843
2012-01-20,1.8445
2012-01-23,1.0349
2012-01-24,1.5365
2012-01-25,1.7654
2012-01-26,-1.1152
2012-01-27,1.6291
2012-01-30,-4.0691
2012-01-31,0.7712
2012-02-01,1.0204
2012-02-02,2.2727
2012-02-03,2.3457
2012-02-06,0.7238
2012-02-07,0.2395
2012-02-08,2.1505
2012-02-09,1.5205
2012-02-10,0.2304
2012-02-13,0.1149
2012-02-14,0.4592
2012-02-15,-1.4857
2012-02-16,0.8121
2012-02-17,0.5754
2012-02-21,-0.8009
2012-02-22,0.1153
2012-02-23,0.0
2012-02-24,3.1106
2012-02-27,0.1117
2012-02-28,2.0089
2012-02-29,-1.4223
2012-03-01,1.2209
2012-03-02,-0.2193
2012-03-05,-0.989
2012-03-06,-1.3319
2012-03-07,2.081
2012-03-08,1.157
2012-03-09,1.9607999999999999
2012-03-12,-0.8547
2012-03-13,2.2629
2012-03-14,-0.5269
2012-03-15,1.0593
2012-03-16,-1.2579
2012-03-19,0.1062
2012-03-20,-2.0148
2012-03-21,0.8117
2012-03-22,-1.3418999999999999
2012-03-23,1.3058
2012-03-26,1.7186
2012-03-27,-0.528
2012-03-28,-1.4862
2012-03-29,-0.5388
2012-03-30,-0.4334
2012-04-02,-0.4353
2012-04-03,-0.1093
2012-04-04,-2.407
2012-04-05,0.2242
2012-04-09,-2.1253
2012-04-10,-2.4
2012-04-11,0.3513
2012-04-12,1.6336
2012-04-13,-1.6073
2012-04-16,0.1167
2012-04-17,2.2145
2012-04-18,-0.5701
2012-04-19,0.2294
2012-04-20,0.5721
2012-04-23,-1.7065000000000001
2012-04-24,-1.2731
2012-04-25,1.7585
2012-04-26,1.8433000000000002
2012-04-27,-0.2262
2012-04-30,-1.1338
2012-05-01,0.2294
2012-05-02,-0.6865
2012-05-03,-0.3456
2012-05-04,-3.237
2012-05-07,-1.0753
2012-05-08,0.0
2012-05-09,1.2077
2012-05-10,-0.8353
2012-05-11,0.2407
2012-05-14,-0.2401
2012-05-15,1.5644
2012-05-16,-0.4739
2012-05-17,0.7143
2012-05-18,-3.3097
2012-05-21,1.467
2012-05-22,1.8072
2012-05-23,9.4675
2012-05-24,-2.3784
2012-05-25,0.5537
2012-05-29,0.3304
2012-05-30,-0.8782
2012-05-31,-0.3322
2012-06-01,-4.0
2012-06-04,-1.0417
2012-06-05,2.807
2012-06-06,3.6405
2012-06-07,-0.8782
2012-06-08,-0.5537
2012-06-11,-1.4477
2012-06-12,1.5819
2012-06-13,-1.6684999999999999
2012-06-14,2.4887
2012-06-15,0.0
2012-06-18,0.883
2012-06-19,0.9847
2012-06-20,0.8667
2012-06-21,-3.9741999999999997
2012-06-22,1.7896999999999998
2012-06-25,-2.4176
2012-06-26,0.6757
2012-06-27,0.783
2012-06-28,-0.333
2012-06-29,3.4521
2012-07-02,0.7535
2012-07-03,0.9615
2012-07-05,0.5291
2012-07-06,-2.9474
2012-07-09,-3.1453
2012-07-10,-0.112
2012-07-11,-0.7848
2012-07-12,-0.452
2012-07-13,0.7946
2012-07-16,-1.464
2012-07-17,0.2286
2012-07-18,2.7366
2012-07-19,2.1088
2012-07-20,-2.5
2012-07-23,-3.1215
2012-07-24,-0.6904
2012-07-25,4.8667
2012-07-26,1.4365
2012-07-27,2.9412000000000003
2012-07-30,-1.2698
2012-07-31,-1.2862
2012-08-01,-2.4973
2012-08-02,-1.0022
2012-08-03,1.4623
2012-08-06,3.6585
2012-08-07,1.7112
2012-08-08,0.4206
2012-08-09,0.4188
2012-08-10,0.1043
2012-08-13,-0.9375
2012-08-14,-0.9464
2012-08-15,4.034
2012-08-16,1.6327
2012-08-17,0.7028
2012-08-20,-0.3988
2012-08-21,0.5005
2012-08-22,-0.2988
2012-08-23,-0.1998
2012-08-24,0.2002
2012-08-27,-0.6993
2012-08-28,1.4085
2012-08-29,-0.1984
2012-08-30,-1.0934
2012-08-31,0.5025
2012-09-04,0.85
2012-09-05,-1.1403
2012-09-06,1.8054000000000001
2012-09-07,-0.0985
2012-09-10,0.0
2012-09-11,-0.5917
2012-09-12,-0.2976
2012-09-13,-0.0995
2012-09-14,0.8964
2012-09-17,-0.5923
2012-09-18,0.0993
2012-09-19,0.1984
2012-09-20,-0.099
2012-09-21,1.2884
2012-09-24,-2.2505
2012-09-25,-1.4014
2012-09-26,-1.2183
2012-09-27,1.5415999999999999
2012-09-28,0.3036
2012-10-01,-2.1191
2012-10-02,-0.2062
2012-10-03,1.1364
2012-10-04,-0.9193
2012-10-05,-0.2062
2012-10-08,-1.4463
2012-10-09,-2.2013
2012-10-10,0.3215
2012-10-11,0.7479
2012-10-12,0.9544
2012-10-15,0.7353
2012-10-16,1.3556
2012-10-17,-0.3086
2012-10-18,0.1032
2012-10-19,-1.2371
2012-10-22,-0.6263
2012-10-23,-0.3151
2012-10-24,-11.8019
2012-10-25,0.9558
2012-10-26,-0.355
2012-10-31,2.8504
2012-11-01,1.6166
2012-11-02,2.6136
2012-11-05,-0.7198
2012-11-06,0.8366
2012-11-07,-1.7699
2012-11-08,-0.9009
2012-11-09,-0.4545
2012-11-12,-0.3425
2012-11-13,0.1145
2012-11-14,-1.6018
2012-11-15,-1.0465
2012-11-16,-0.7051
2012-11-19,0.5917
2012-11-20,-1.0588
2012-11-21,2.0214
2012-11-23,1.8648
2012-11-26,0.3432
2012-11-27,0.0
2012-11-28,0.3421
2012-11-29,4.6591000000000005
2012-11-30,1.5201
2012-12-03,0.4278
2012-12-04,2.1299
2012-12-05,-0.9385
2012-12-06,1.0526
2012-12-07,-0.2083
2012-12-10,-1.1482
2012-12-11,1.9007
2012-12-12,-0.4145
2012-12-13,-0.8325
2012-12-14,0.0
2012-12-17,12.8017
2012-12-18,0.7442
2012-12-19,-0.277
2012-12-20,0.463
2012-12-21,-0.4608
2012-12-24,1.2037
2012-12-26,-1.9213
2012-12-27,0.9328
2012-12-28,-1.1091
2012-12-31,1.5888
2013-01-02,0.552
2013-01-03,-0.8234
2013-01-04,-0.0923
2013-01-07,-0.6464
2013-01-08,0.6506
2013-01-09,0.0
2013-01-10,-0.0923
2013-01-11,1.3862999999999999
2013-01-14,0.0912
2013-01-15,0.2732
2013-01-16,0.9991
2013-01-17,0.0
2013-01-18,-1.0791
2013-01-22,0.5455
2013-01-23,-1.6275
2013-01-24,-1.1029
2013-01-25,7.5279
2013-01-28,1.0372
2013-01-29,-1.3687
2013-01-30,-0.1735
2013-01-31,0.9557
2013-02-01,1.3769
2013-02-04,-1.2732999999999999
2013-02-05,-0.4299
2013-02-06,0.3454
2013-02-07,-0.1721
2013-02-08,0.6897
2013-02-11,-0.7705
2013-02-12,1.7256
2013-02-13,0.2545
2013-02-14,-0.6768
2013-02-15,0.2555
2013-02-19,0.0
2013-02-20,-1.1895
2013-02-21,1.5476999999999999
2013-02-22,0.254
2013-02-25,-0.9291
2013-02-26,0.2558
2013-02-27,0.2551
2013-02-28,-1.5267
2013-03-01,0.5168
2013-03-04,-0.1714
2013-03-05,2.5751
2013-03-06,0.9205
2013-03-07,0.1658
2013-03-08,-1.0762
2013-03-11,0.7531
2013-03-12,0.0
2013-03-13,0.6645
2013-03-14,-0.495
2013-03-15,-0.1658
2013-03-18,0.4153
2013-03-19,0.3309
