ticker,SYK UN Equity
2008-10-27,0.798
2008-10-28,7.1458
2008-10-29,-1.6526999999999998
2008-10-30,3.875
2008-10-31,1.751
2008-11-03,1.141
2008-11-04,2.0529
2008-11-05,-3.9326
2008-11-06,-3.6031
2008-11-07,-0.3914
2008-11-10,-2.7112
2008-11-11,-0.8078
2008-11-12,-2.3616
2008-11-13,-0.5421
2008-11-14,-6.5199
2008-11-17,-2.0857
2008-11-18,-6.4818999999999996
2008-11-19,-4.8984
2008-11-20,-6.052
2008-11-21,2.4945
2008-11-24,3.878
2008-11-25,-3.1926
2008-11-26,2.5266
2008-11-28,0.9598
2008-12-01,-5.3443
2008-12-02,3.5016
2008-12-03,-1.1539
2008-12-04,-2.1491
2008-12-05,5.4772
2008-12-08,6.7609
2008-12-09,-4.0693
2008-12-10,1.7570000000000001
2008-12-11,-0.666
2008-12-12,-0.6705
2008-12-15,-1.625
2008-12-16,3.9644
2008-12-17,-3.1288
2008-12-18,1.085
2008-12-19,-2.5961
2008-12-22,2.2809
2008-12-23,-0.0501
2008-12-24,0.4011
2008-12-26,-0.5743
2008-12-29,-0.1758
2008-12-30,0.1271
2008-12-31,1.3959
2009-01-02,3.4043
2009-01-05,-1.283
2009-01-06,-4.9289
2009-01-07,-1.0059
2009-01-08,0.5211
2009-01-09,6.169
2009-01-12,-2.3682
2009-01-13,1.1753
2009-01-14,2.3233
2009-01-15,-1.1594
2009-01-16,0.2444
2009-01-20,-3.2179
2009-01-21,2.6448
2009-01-22,-0.4417
2009-01-23,-2.7853
2009-01-26,0.3043
2009-01-27,3.7664
2009-01-28,5.335
2009-01-29,-3.284
2009-01-30,1.0043
2009-02-02,-1.0417
2009-02-03,0.5742
2009-02-04,0.1903
2009-02-05,-0.2849
2009-02-06,2.3333
2009-02-09,-2.2801
2009-02-10,-1.5952
2009-02-11,2.0324
2009-02-12,2.2528
2009-02-13,0.1623
2009-02-17,-3.4036
2009-02-18,0.3595
2009-02-19,-2.1734
2009-02-20,-2.2705
2009-02-23,-2.0485
2009-02-24,-0.1785
2009-02-25,-0.0766
2009-02-26,-7.1337
2009-02-27,-7.2963000000000005
2009-03-02,-2.7027
2009-03-03,1.7094
2009-03-04,3.0312
2009-03-05,-6.0297
2009-03-06,-0.775
2009-03-09,-2.5617
2009-03-10,3.0138
2009-03-11,-2.4588
2009-03-12,4.6905
2009-03-13,3.0479
2009-03-16,-0.8873
2009-03-17,0.0298
2009-03-18,-0.9547
2009-03-19,-5.1205
2009-03-20,0.0952
2009-03-23,3.3619
2009-03-24,0.8592
2009-03-25,2.16
2009-03-26,4.0798
2009-03-27,-1.7167
2009-03-30,-2.6201
2009-03-31,1.7638
2009-04-01,-2.8202
2009-04-02,2.9323
2009-04-03,-2.232
2009-04-06,1.2917
2009-04-07,-1.7793999999999999
2009-04-08,3.7439999999999998
2009-04-09,1.135
2009-04-13,1.7266
2009-04-14,2.3762
2009-04-15,0.6355
2009-04-16,1.6749
2009-04-17,2.4575
2009-04-20,-1.3706
2009-04-21,0.0
2009-04-22,0.1336
2009-04-23,-0.0534
2009-04-24,2.8838
2009-04-27,0.3893
2009-04-28,-2.12
2009-04-29,2.0866
2009-04-30,0.1552
2009-05-01,-1.1883
2009-05-04,3.451
2009-05-05,0.8087
2009-05-06,1.1280999999999999
2009-05-07,1.1155
2009-05-08,1.8632
2009-05-11,-1.1793
2009-05-12,-1.8997000000000002
2009-05-13,-3.1033
2009-05-14,0.5637
2009-05-15,-0.6624
2009-05-18,1.0772
2009-05-19,-0.2791
2009-05-20,1.0433
2009-05-21,-2.4175
2009-05-22,-1.3161
2009-05-26,1.4121000000000001
2009-05-27,-2.0371
2009-05-28,-1.1319
2009-05-29,2.3429
2009-06-01,1.847
2009-06-02,3.908
2009-06-03,0.9833
2009-06-04,-1.5579
2009-06-05,0.0989
2009-06-08,-1.1364
2009-06-09,1.5242
2009-06-10,-0.3692
2009-06-11,0.247
2009-06-12,0.5421
2009-06-15,-3.5539
2009-06-16,-1.5248
2009-06-17,0.6452
2009-06-18,3.2564
2009-06-19,0.1242
2009-06-22,-0.7192
2009-06-23,0.7245
2009-06-24,-0.3968
2009-06-25,2.49
2009-06-26,-0.7532
2009-06-29,-1.787
2009-06-30,-0.9472
2009-07-01,0.0252
2009-07-02,-3.2453
2009-07-06,1.3521
2009-07-07,-2.2063
2009-07-08,-0.9444
2009-07-09,-0.9799
2009-07-10,0.214
2009-07-13,2.8823
2009-07-14,-0.7523
2009-07-15,2.1171
2009-07-16,2.5850999999999997
2009-07-17,-1.7715
2009-07-20,0.4064
2009-07-21,0.2783
2009-07-22,-2.3713
2009-07-23,1.7570999999999999
2009-07-24,0.4571
2009-07-27,-0.9353
2009-07-28,-0.4848
2009-07-29,-0.6923
2009-07-30,1.0586
2009-07-31,-0.6643
2009-08-03,1.4403000000000001
2009-08-04,3.5497
2009-08-05,-1.6895
2009-08-06,0.1494
2009-08-07,0.0
2009-08-10,2.2134
2009-08-11,-0.3893
2009-08-12,-0.6106
2009-08-13,-1.1797
2009-08-14,-0.1243
2009-08-17,-1.0209
2009-08-18,0.0503
2009-08-19,0.352
2009-08-20,2.8314
2009-08-21,1.7544
2009-08-24,-0.4789
2009-08-25,-1.1068
2009-08-26,0.8516
2009-08-27,-0.0724
2009-08-28,-0.7967
2009-08-31,0.9005
2009-09-01,-0.3859
2009-09-02,0.1937
2009-09-03,2.6341
2009-09-04,2.3546
2009-09-08,-0.2761
2009-09-09,4.2676
2009-09-10,1.4159
2009-09-11,0.3927
2009-09-14,1.7384
2009-09-15,1.6232
2009-09-16,0.2102
2009-09-17,0.021
2009-09-18,-1.1113
2009-09-21,-0.1272
2009-09-22,-0.9554
2009-09-23,-1.5648
2009-09-24,-0.9146
2009-09-25,-0.7253
2009-09-28,1.7046999999999999
2009-09-29,-0.6748
2009-09-30,-0.4383
2009-10-01,-2.6414
2009-10-02,-0.6783
2009-10-05,1.3886
2009-10-06,0.2021
2009-10-07,-0.0448
2009-10-08,0.0224
2009-10-09,2.017
2009-10-12,-0.2636
2009-10-13,-0.1322
2009-10-14,1.2792
2009-10-15,0.5009
2009-10-16,-1.7118
2009-10-19,1.7416
2009-10-20,-1.8852
2009-10-21,5.985
2009-10-22,2.0004
2009-10-23,-1.8795
2009-10-26,-0.229
2009-10-27,0.2087
2009-10-28,-4.2066
2009-10-29,2.6957
2009-10-30,-2.6249000000000002
2009-11-02,1.9565000000000001
2009-11-03,-0.6823
2009-11-04,0.322
2009-11-05,2.2684
2009-11-06,-0.7533
2009-11-09,2.1927
2009-11-10,0.7015
2009-11-11,1.1678
2009-11-12,-0.2633
2009-11-13,-0.1827
2009-11-16,0.712
2009-11-17,-0.1417
2009-11-18,-0.2229
2009-11-19,-0.8328
2009-11-20,-0.1844
2009-11-23,1.6212
2009-11-24,0.9693
2009-11-25,0.78
2009-11-27,-1.3892
2009-11-30,1.4289
2009-12-01,0.7143
2009-12-02,0.9456
2009-12-03,1.2881
2009-12-04,-0.1734
2009-12-07,-0.193
2009-12-08,-0.5415
2009-12-09,-1.1666
2009-12-10,1.1411
2009-12-11,-0.2918
2009-12-14,1.4046
2009-12-15,-0.0577
2009-12-16,0.4812
2009-12-17,-2.9119
2009-12-18,-0.3552
2009-12-21,1.0693
2009-12-22,0.0
2009-12-23,-0.2547
2009-12-24,0.4321
2009-12-28,0.3716
2009-12-29,-0.4299
2009-12-30,-0.314
2009-12-31,-0.8269
2010-01-04,3.5537
2010-01-05,0.9394
2010-01-06,1.5385
2010-01-07,3.3483
2010-01-08,0.3077
2010-01-11,-0.3067
2010-01-12,-0.0724
2010-01-13,0.4709
2010-01-14,0.9915
2010-01-15,0.0179
2010-01-19,1.6598000000000002
2010-01-20,-1.8083
2010-01-21,-2.1455
2010-01-22,-1.2607
2010-01-25,0.7402
2010-01-26,0.2204
2010-01-27,-3.0242
2010-01-28,-1.3608
2010-01-29,-0.5173
2010-02-01,0.5393
2010-02-02,1.8199
2010-02-03,-1.1477
2010-02-04,-2.7598000000000003
2010-02-05,-0.0587
2010-02-08,0.7246
2010-02-09,0.9333
2010-02-10,-0.5587
2010-02-11,1.0655000000000001
2010-02-12,-0.2108
2010-02-16,1.4214
2010-02-17,0.5114
2010-02-18,0.3203
2010-02-19,-0.1503
2010-02-22,-0.1317
2010-02-23,-0.8853
2010-02-24,0.5131
2010-02-25,-0.0945
2010-02-26,0.4921
2010-03-01,1.3559
2010-03-02,1.1891
2010-03-03,-0.6427
2010-03-04,-0.1109
2010-03-05,1.8316
2010-03-08,0.0182
2010-03-09,-0.0908
2010-03-10,0.5273
2010-03-11,0.7958
2010-03-12,-0.8972
2010-03-15,0.344
2010-03-16,0.018
2010-03-17,1.5154
2010-03-18,0.6931
2010-03-19,-0.0353
2010-03-22,0.3708
2010-03-23,0.2639
2010-03-24,1.6842000000000001
2010-03-25,-0.4831
2010-03-26,-1.4216
2010-03-29,0.8288
2010-03-30,0.5771
2010-03-31,-0.5043
2010-04-01,0.7515
2010-04-05,0.3469
2010-04-06,-0.121
2010-04-07,-1.0557
2010-04-08,-0.1224
2010-04-09,0.9457
2010-04-12,0.0
2010-04-13,-0.7981
2010-04-14,0.9269
2010-04-15,0.6585
2010-04-16,-1.4632
2010-04-19,0.4018
2010-04-20,1.7052
2010-04-21,-0.8896
2010-04-22,-0.3625
2010-04-23,2.027
2010-04-26,-0.1358
2010-04-27,-2.1595
2010-04-28,0.9385
2010-04-29,0.8953
2010-04-30,-1.9795
2010-05-03,1.1838
2010-05-04,-1.1528
2010-05-05,-0.4003
2010-05-06,-1.6952
2010-05-07,-3.7866999999999997
2010-05-10,5.0628
2010-05-11,-0.1935
2010-05-12,0.8282
2010-05-13,0.4369
2010-05-14,-1.7574
2010-05-17,0.1771
2010-05-18,-1.1492
2010-05-19,-0.3398
2010-05-20,-3.3022
2010-05-21,-2.1901
2010-05-24,0.9108
2010-05-25,-1.1094
2010-05-26,-0.7606
2010-05-27,2.4526
2010-05-28,-0.8229
2010-06-01,-1.1503
2010-06-02,2.4609
2010-06-03,0.5958
2010-06-04,-3.8127
2010-06-07,-2.5977
2010-06-08,-0.1185
2010-06-09,-2.1361
2010-06-10,-0.2425
2010-06-11,2.4919000000000002
2010-06-14,-0.2767
2010-06-15,2.5173
2010-06-16,0.9861
2010-06-17,-0.3638
2010-06-18,-0.4228
2010-06-21,-0.4631
2010-06-22,-1.2408
2010-06-23,0.3926
2010-06-24,-1.8380999999999998
2010-06-25,-0.1992
2010-06-28,2.1756
2010-06-29,-1.7241
2010-06-30,-0.1994
2010-07-01,-0.5993
2010-07-02,0.2412
2010-07-06,1.0826
2010-07-07,3.6295
2010-07-08,0.4402
2010-07-09,-0.1905
2010-07-12,-0.4582
2010-07-13,1.8796
2010-07-14,-0.1318
2010-07-15,-0.9237
2010-07-16,-2.5875
2010-07-19,0.6445
2010-07-20,-0.4657
2010-07-21,-8.8516
2010-07-22,0.8128
2010-07-23,1.4853
2010-07-26,-1.4008
2010-07-27,0.6997
2010-07-28,-1.3477000000000001
2010-07-29,-1.4941
2010-07-30,0.9101
2010-08-02,2.1903
2010-08-03,0.3572
2010-08-04,0.335
2010-08-05,0.2922
2010-08-06,-0.1873
2010-08-09,0.2085
2010-08-10,-0.9153
2010-08-11,-2.1205
2010-08-12,0.1073
2010-08-13,-0.2143
2010-08-16,-0.1718
2010-08-17,0.4302
2010-08-18,0.3641
2010-08-19,-2.134
2010-08-20,-0.109
2010-08-23,0.7204
2010-08-24,-6.3719
2010-08-25,-0.1852
2010-08-26,-0.5566
2010-08-27,2.6119
2010-08-30,-1.0227
2010-08-31,-0.8266
2010-09-01,3.3573
2010-09-02,2.4194
2010-09-03,0.8093
2010-09-07,-0.2387
2010-09-08,-1.0874
2010-09-09,1.4072
2010-09-10,1.1925
2010-09-13,1.3498999999999999
2010-09-14,2.3256
2010-09-15,0.5992
2010-09-16,0.1027
2010-09-17,-1.3131
2010-09-20,1.3306
2010-09-21,-0.4719
2010-09-22,-1.0101
2010-09-23,-0.1874
2010-09-24,3.6929
2010-09-27,-1.1066
2010-09-28,2.2584
2010-09-29,0.2594
2010-09-30,-0.3782
2010-10-01,-0.0799
2010-10-04,-1.2797
2010-10-05,2.4306
2010-10-06,-0.2373
2010-10-07,-1.328
2010-10-08,-0.2009
2010-10-11,0.2214
2010-10-12,-1.4862
2010-10-13,0.4893
2010-10-14,-0.9333
2010-10-15,0.4301
2010-10-18,2.9976000000000003
2010-10-19,-0.8711
2010-10-20,0.9986
2010-10-21,1.4830999999999999
2010-10-22,-1.4224
2010-10-25,1.3441
2010-10-26,-0.078
2010-10-27,-0.6442
2010-10-28,-1.3752
2010-10-29,-1.4143
2010-11-01,-0.3637
2010-11-02,1.1965
2010-11-03,2.7054
2010-11-04,0.9951
2010-11-05,1.2944
2010-11-08,-0.6485
2010-11-09,0.1536
2010-11-10,-0.0958
2010-11-11,0.1343
2010-11-12,-1.1496
2010-11-15,-0.3295
2010-11-16,-1.4002
2010-11-17,-0.2564
2010-11-18,1.6215000000000002
2010-11-19,0.4865
2010-11-22,-0.4841
2010-11-23,-0.9924
2010-11-24,0.8255
2010-11-26,0.3119
2010-11-29,-1.3408
2010-11-30,-1.3394
2010-12-01,1.7168999999999999
2010-12-02,0.8832
2010-12-03,1.3813
2010-12-06,-1.113
2010-12-07,-0.4852
2010-12-08,1.5796000000000001
2010-12-09,1.7469999999999999
2010-12-10,0.0
2010-12-13,0.1509
2010-12-14,1.8274
2010-12-15,-0.9251
2010-12-16,1.55
2010-12-17,0.2758
2010-12-20,0.4951
2010-12-21,-1.1314
2010-12-22,0.3691
2010-12-23,-1.2505
2010-12-27,0.5773
2010-12-28,0.0741
2010-12-29,0.4255
2010-12-30,-0.037
2010-12-31,-0.7027
2011-01-03,1.6387
2011-01-04,-0.4031
2011-01-05,0.5519
2011-01-06,-0.0366
2011-01-07,-0.5857
2011-01-10,0.6996
2011-01-11,6.0329
2011-01-12,-0.3276
2011-01-13,-0.2768
2011-01-14,0.2949
2011-01-18,0.9858
2011-01-19,-1.3872
2011-01-20,-0.66
2011-01-21,0.7867
2011-01-24,-0.0867
2011-01-25,1.3368
2011-01-26,-1.7475
2011-01-27,1.3252
2011-01-28,-1.5659999999999998
2011-01-31,0.6294
2011-02-01,1.7026
2011-02-02,-0.5808
2011-02-03,0.3608
2011-02-04,0.1712
2011-02-07,1.6578
2011-02-08,0.3699
2011-02-09,0.1675
2011-02-10,0.2508
2011-02-11,0.4504
2011-02-14,0.4484
2011-02-15,-0.3802
2011-02-16,1.2778
2011-02-17,-0.4096
2011-02-18,3.6525
2011-02-22,-1.7143000000000002
2011-02-23,-0.2584
2011-02-24,-0.3238
2011-02-25,2.4366
2011-02-28,0.3172
2011-03-01,-1.2488
2011-03-02,0.9445
2011-03-03,2.3787
2011-03-04,-1.3786
2011-03-07,-0.5654
2011-03-08,2.7800000000000002
2011-03-09,-1.0911
2011-03-10,-2.2374
2011-03-11,0.1589
2011-03-14,-1.079
2011-03-15,-1.4918
2011-03-16,-1.7424
2011-03-17,0.4143
2011-03-18,1.5349
2011-03-21,0.829
2011-03-22,-0.4675
2011-03-23,-0.6317
2011-03-24,-0.2608
2011-03-25,-0.1144
2011-03-28,-0.6708
2011-03-29,0.9224
2011-03-30,-0.5402
2011-03-31,0.0658
2011-04-01,0.1645
2011-04-04,0.9688
2011-04-05,-1.5775000000000001
2011-04-06,-0.4296
2011-04-07,-0.6804
2011-04-08,-0.2339
2011-04-11,0.4857
2011-04-12,-0.5167
2011-04-13,0.2513
2011-04-14,0.0501
2011-04-15,1.3862999999999999
2011-04-18,-1.1367
2011-04-19,1.8164
2011-04-20,-4.4026
2011-04-21,0.1712
2011-04-25,-0.8375
2011-04-26,0.5343
2011-04-27,0.1029
2011-04-28,1.353
2011-04-29,-0.3042
2011-05-02,0.4068
2011-05-03,0.1857
2011-05-04,0.2022
2011-05-05,0.4036
2011-05-06,-0.0335
2011-05-09,0.7036
2011-05-10,1.4806
2011-05-11,1.377
2011-05-12,2.1345
2011-05-13,0.19
2011-05-16,0.7585
2011-05-17,0.0627
2011-05-18,0.3135
2011-05-19,0.0
2011-05-20,-0.9063
2011-05-23,-0.5834
2011-05-24,-0.4917
2011-05-25,-0.7172
2011-05-26,-0.1284
2011-05-27,-0.0804
2011-05-31,0.3861
2011-06-01,-1.7628
2011-06-02,-0.4731
2011-06-03,-1.3277
2011-06-06,-2.691
2011-06-07,1.1949
2011-06-08,-1.0796000000000001
2011-06-09,0.5798
2011-06-10,-1.3733
2011-06-13,0.6361
2011-06-14,0.5808
2011-06-15,-1.5114999999999998
2011-06-16,0.0172
2011-06-17,-0.5
2011-06-20,0.5025
2011-06-21,0.4828
2011-06-22,0.2059
2011-06-23,-0.2911
2011-06-24,-1.4597
2011-06-27,0.9759
2011-06-28,1.5706
2011-06-29,-0.9204
2011-06-30,0.9634
2011-07-01,2.7091
2011-07-05,-1.0119
2011-07-06,0.3017
2011-07-07,1.2530999999999999
2011-07-08,-0.7591
2011-07-11,-2.6272
2011-07-12,0.9734
2011-07-13,0.3213
2011-07-14,-1.1463
2011-07-15,-0.3581
2011-07-18,-0.2909
2011-07-19,1.5448
2011-07-20,-3.8032
2011-07-21,1.2652
2011-07-22,-1.3014000000000001
2011-07-25,-1.1602999999999999
2011-07-26,-1.9566
2011-07-27,-1.1611
2011-07-28,-0.7893
2011-07-29,0.5365
2011-08-01,-2.2819
2011-08-02,-2.693
2011-08-03,0.7741
2011-08-04,-4.6476
2011-08-05,0.7855
2011-08-08,-5.2158
2011-08-09,3.3312
2011-08-10,-6.06
2011-08-11,3.3449
2011-08-12,2.0177
2011-08-15,1.2567
2011-08-16,-1.4852
2011-08-17,-1.7555
2011-08-18,-6.3065
2011-08-19,-1.7276
2011-08-22,0.1826
2011-08-23,5.1504
2011-08-24,1.9072
2011-08-25,-1.8928
2011-08-26,0.0867
2011-08-29,4.0502
2011-08-30,-0.7286
2011-08-31,2.4114
2011-09-01,-1.2285
2011-09-02,-2.0108
2011-09-06,1.1001
2011-09-07,4.1641
2011-09-08,-2.2096999999999998
2011-09-09,-3.6976
2011-09-12,-0.0213
2011-09-13,1.6428
2011-09-14,2.246
2011-09-15,1.8477000000000001
2011-09-16,-0.5442
2011-09-19,-1.7025000000000001
2011-09-20,-0.0206
2011-09-21,-2.5985
2011-09-22,-2.1385
2011-09-23,-0.1298
2011-09-26,2.4047
2011-09-27,3.9983
2011-09-28,-0.9967
2011-09-29,-0.5568
2011-09-30,-2.2605
2011-10-03,-3.7768
2011-10-04,3.1312
2011-10-05,1.8388
2011-10-06,0.3989
2011-10-07,0.1255
2011-10-10,3.1537
2011-10-11,1.4375
2011-10-12,0.1198
2011-10-13,0.0399
2011-10-14,-0.3189
2011-10-17,-2.9588
2011-10-18,1.0507
2011-10-19,0.7339
2011-10-20,-2.287
2011-10-21,1.8434
2011-10-24,1.688
2011-10-25,-3.52
2011-10-26,0.1866
2011-10-27,2.1105
2011-10-28,1.155
2011-10-31,-4.0264
2011-11-01,-1.8994
2011-11-02,1.617
2011-11-03,2.0101
2011-11-04,-0.3284
2011-11-07,1.0297
2011-11-08,1.5287
2011-11-09,-4.6376
2011-11-10,1.6211
2011-11-11,2.5067
2011-11-14,-1.0914
2011-11-15,1.2669000000000001
2011-11-16,-1.5737999999999999
2011-11-17,-1.7835
2011-11-18,-0.2087
2011-11-21,-3.3047
2011-11-22,0.2812
2011-11-23,-1.9198
2011-11-25,0.11
2011-11-28,3.1634
2011-11-29,-0.724
2011-11-30,4.7405
2011-12-01,1.4335
2011-12-02,-3.8562
2011-12-05,3.0869
2011-12-06,-1.1408
2011-12-07,-0.5358
2011-12-08,-2.3824
2011-12-09,1.5492
2011-12-12,-1.6301
2011-12-13,-0.4674
2011-12-14,-0.1708
2011-12-15,-0.2993
2011-12-16,-0.9007
2011-12-19,-0.9305
2011-12-20,4.325
2011-12-21,1.7588
2011-12-22,2.3045
2011-12-23,0.5833
2011-12-27,0.105
2011-12-28,-1.0832
2011-12-29,0.5678
2011-12-30,0.242
2012-01-03,2.7359
2012-01-04,0.3525
2012-01-05,-0.1171
2012-01-06,0.6056
2012-01-09,0.5825
2012-01-10,0.888
2012-01-11,1.4543
2012-01-12,-0.9996
2012-01-13,-1.4479
2012-01-17,0.5413
2012-01-18,0.3076
2012-01-19,1.2076
2012-01-20,0.6439
2012-01-23,-0.6398
2012-01-24,0.2652
2012-01-25,4.0045
2012-01-26,-0.3451
2012-01-27,0.0547
2012-01-30,0.2186
2012-01-31,0.7452
2012-02-01,-0.3789
2012-02-02,-0.3984
2012-02-03,1.1091
2012-02-06,0.1079
2012-02-07,-0.8802
2012-02-08,-0.7793
2012-02-09,-1.4429
2012-02-10,-0.7784
2012-02-13,0.6164
2012-02-14,-0.6497
2012-02-15,0.1121
2012-02-16,0.1306
2012-02-17,-0.0932
2012-02-21,-0.5037
2012-02-22,0.2063
2012-02-23,0.8982
2012-02-24,1.595
2012-02-27,0.3286
2012-02-28,-0.7278
2012-02-29,-1.6862
2012-03-01,-0.9321
2012-03-02,0.1317
2012-03-05,-0.7705
2012-03-06,-1.4583
2012-03-07,0.0384
2012-03-08,1.3833
2012-03-09,0.2464
2012-03-12,-0.9452
2012-03-13,1.7748
2012-03-14,1.6876
2012-03-15,1.4199
2012-03-16,-0.1818
2012-03-19,0.0911
2012-03-20,-0.2366
2012-03-21,0.0547
2012-03-22,-1.1486
2012-03-23,0.4058
2012-03-26,1.9655
2012-03-27,-0.3063
2012-03-28,-0.14
2012-03-29,0.0545
2012-03-30,0.7262
2012-04-02,0.1262
2012-04-03,0.054
2012-04-04,-1.4574
2012-04-05,0.4747
2012-04-09,-1.5991
2012-04-10,-1.9205999999999999
2012-04-11,1.3557000000000001
2012-04-12,1.9134
2012-04-13,-1.6404999999999998
2012-04-16,0.5189
2012-04-17,1.1984
2012-04-18,1.0384
2012-04-19,-1.9834
2012-04-20,-0.791
2012-04-23,-2.2807
2012-04-24,0.8729
2012-04-25,0.9782
2012-04-26,0.7079
2012-04-27,0.9249
2012-04-30,0.0183
2012-05-01,0.5498
2012-05-02,-0.3827
2012-05-03,0.1829
2012-05-04,-1.6253
2012-05-07,0.4641
2012-05-08,0.0554
2012-05-09,-1.662
2012-05-10,0.2254
2012-05-11,-0.356
2012-05-14,-1.0154
2012-05-15,-1.2348
2012-05-16,-0.5001
2012-05-17,-1.4498
2012-05-18,-1.4123
2012-05-21,2.3279
2012-05-22,0.5639
2012-05-23,-0.8507
2012-05-24,0.858
2012-05-25,0.2514
2012-05-29,1.4272
2012-05-30,-1.9776
2012-05-31,-0.194
2012-06-01,-2.7988
2012-06-04,-0.3399
2012-06-05,1.9061
2012-06-06,0.9057
2012-06-07,-0.1171
2012-06-08,0.2344
2012-06-11,0.1949
2012-06-12,0.7197
2012-06-13,-0.5601
2012-06-14,1.6508
2012-06-15,3.4582
2012-06-18,0.7756
2012-06-19,1.1362
2012-06-20,-0.5255
2012-06-21,-2.0947
2012-06-22,1.5255999999999998
2012-06-25,-1.576
2012-06-26,0.2048
2012-06-27,1.3424
2012-06-28,-0.9939
2012-06-29,2.4354
2012-07-02,-0.7804
2012-07-03,0.0183
2012-07-05,-0.8595
2012-07-06,-1.2359
2012-07-09,0.2428
2012-07-10,-1.1366
2012-07-11,0.0
2012-07-12,-0.6408
2012-07-13,0.6259
2012-07-16,-0.2828
2012-07-17,1.5501
2012-07-18,-0.2792
2012-07-19,-2.6694
2012-07-20,-1.4576
2012-07-23,-1.2262
2012-07-24,0.0
2012-07-25,1.0246
2012-07-26,0.0585
2012-07-27,2.1637
2012-07-30,-0.1336
2012-07-31,-0.5923
2012-08-01,1.5375999999999999
2012-08-02,-2.7068
2012-08-03,2.6265
2012-08-06,0.3602
2012-08-07,0.1133
2012-08-08,-0.0189
2012-08-09,-0.3774
2012-08-10,0.5115
2012-08-13,0.2639
2012-08-14,1.109
2012-08-15,0.5949
2012-08-16,0.7208
2012-08-17,-0.2569
2012-08-20,0.2575
2012-08-21,-0.367
2012-08-22,-0.884
2012-08-23,-1.0962
2012-08-24,0.9581
2012-08-27,-0.093
2012-08-28,0.0559
2012-08-29,-0.2606
2012-08-30,-0.8772
2012-08-31,0.2824
2012-09-04,1.0514000000000001
2012-09-05,-1.3006
2012-09-06,2.0143
2012-09-07,-0.0738
2012-09-10,-1.108
2012-09-11,0.8403
2012-09-12,0.7778
2012-09-13,1.4149
2012-09-14,1.4858
2012-09-17,0.3928
2012-09-18,-0.5335
2012-09-19,-0.0715
2012-09-20,-0.2147
2012-09-21,0.9324
2012-09-24,0.3553
2012-09-25,-0.9028
2012-09-26,-0.3171
2012-09-27,0.3958
2012-09-28,-0.2688
2012-10-01,-1.3654
2012-10-02,-0.4189
2012-10-03,-0.4573
2012-10-04,1.176
2012-10-05,-0.4541
2012-10-08,-0.8393
2012-10-09,-2.9807
2012-10-10,-0.9672
2012-10-11,0.4596
2012-10-12,-0.305
2012-10-15,0.0
2012-10-16,2.218
2012-10-17,-1.1972
2012-10-18,1.4956
2012-10-19,-1.8094000000000001
2012-10-22,0.5889
2012-10-23,-1.322
2012-10-24,0.0574
2012-10-25,0.2295
2012-10-26,-0.4008
2012-10-31,0.7856
2012-11-01,0.8935
2012-11-02,-0.8103
2012-11-05,0.133
2012-11-06,1.4229
2012-11-07,-1.5899999999999999
2012-11-08,-0.3611
2012-11-09,0.2098
2012-11-12,0.9899
2012-11-13,-0.6975
2012-11-14,-0.6834
2012-11-15,-0.6116
2012-11-16,0.1923
2012-11-19,1.7274
2012-11-20,1.1320999999999999
2012-11-21,-0.1866
2012-11-23,1.9064999999999999
2012-11-26,0.0183
2012-11-27,-0.5685
2012-11-28,0.7008
2012-11-29,-1.0073
2012-11-30,0.2035
2012-12-03,0.517
2012-12-04,-0.1653
2012-12-05,0.0184
2012-12-06,-0.0184
2012-12-07,0.4048
2012-12-10,0.4032
2012-12-11,1.8617
2012-12-12,0.5734
2012-12-13,0.1069
2012-12-14,-0.7297
2012-12-17,0.6812
2012-12-18,0.3383
2012-12-19,-0.6921
2012-12-20,1.0901
2012-12-21,-1.2374
2012-12-24,0.0
2012-12-26,-0.7875
2012-12-27,-0.009
2012-12-28,-1.2872
2012-12-31,0.6795
2013-01-02,1.9336
2013-01-03,0.4653
2013-01-04,1.0509
2013-01-07,0.5993
2013-01-08,-0.1752
2013-01-09,2.475
2013-01-10,0.7879
2013-01-11,0.0
2013-01-14,0.051
2013-01-15,1.1721
2013-01-16,-0.2183
2013-01-17,2.0024
2013-01-18,1.5341
2013-01-22,0.26
2013-01-23,0.2593
2013-01-24,2.5537
2013-01-25,0.1576
2013-01-28,0.3619
2013-01-29,0.0314
2013-01-30,-0.6583
2013-01-31,-1.1518
2013-02-01,0.6225
2013-02-04,-1.1739
2013-02-05,0.8026
2013-02-06,0.414
2013-02-07,-0.0159
2013-02-08,1.1578
2013-02-11,0.1881
2013-02-12,0.1721
2013-02-13,-0.2031
2013-02-14,0.2192
2013-02-15,-0.2655
2013-02-19,-0.2506
2013-02-20,-0.9578
2013-02-21,-1.4426
2013-02-22,0.8525
2013-02-25,-0.9729
2013-02-26,1.0952
2013-02-27,1.4179
2013-02-28,0.3456
2013-03-01,1.5967
2013-03-04,0.2619
2013-03-05,1.4292
2013-03-06,-0.0606
2013-03-07,-0.849
2013-03-08,0.4893
2013-03-11,0.7608
2013-03-12,0.8608
2013-03-13,-0.1647
2013-03-14,0.195
2013-03-15,-1.3172
2013-03-18,-1.7443
2013-03-19,-0.0154
2013-03-20,0.9264
2013-03-21,-1.2697
2013-03-22,0.0465
2013-03-25,-0.0465
2013-03-26,0.9064
2013-03-27,0.0154
2013-03-28,0.5704
