ticker,RIG UN Equity
2013-02-28,-0.6459
2013-03-01,-0.2868
2013-03-04,0.0767
2013-03-05,1.6095000000000002
2013-03-06,0.792
2013-03-07,-0.5987
2013-03-08,0.1694
2013-03-11,-0.4134
2013-03-12,0.5283
2013-03-13,-0.8634
2013-03-14,1.7795999999999998
2013-03-15,-0.372
2013-03-18,-0.5414
2013-03-19,-1.9710999999999999
2013-03-20,1.4362
2013-03-21,-2.2088
2013-03-22,-0.2703
2013-03-25,-1.3744
2013-03-26,-0.0981
2013-03-27,2.0432
2013-03-28,0.0385
2013-04-01,-1.7706
2013-04-02,-1.0384
2013-04-03,-1.1681
2013-04-04,-0.0801
2013-04-05,0.9222
2013-04-08,1.2316
2013-04-09,0.2159
2013-04-10,0.6266
2013-04-11,0.934
2013-04-12,-2.6219
2013-04-15,-3.3261
2013-04-16,0.6758
2013-04-17,-2.3596
2013-04-18,0.7917
2013-04-19,0.31
2013-04-22,0.6594
2013-04-23,1.044
2013-04-24,2.9375999999999998
2013-04-25,0.059
2013-04-26,0.6294
2013-04-29,0.2346
2013-04-30,0.3705
2013-05-01,0.544
2013-05-02,1.1208
2013-05-03,1.7389999999999999
2013-05-06,2.0285
2013-05-07,0.7916
2013-05-08,0.9315
2013-05-09,-0.6334
2013-05-10,-0.4917
2013-05-13,-0.2562
2013-05-14,1.0459
2013-05-15,0.0726
2013-05-16,-0.6895
2013-05-17,-1.279
2013-05-20,-0.7959
2013-05-21,-0.3731
2013-05-22,-2.0412
2013-05-23,-0.6691
2013-05-24,0.1925
2013-05-28,0.4802
2013-05-29,0.5735
2013-05-30,-0.634
2013-05-31,-2.8809
2013-06-03,1.2144
2013-06-04,0.5507
2013-06-05,-1.6432
2013-06-06,0.3182
2013-06-07,0.4758
2013-06-10,-0.4736
2013-06-11,-1.8437999999999999
2013-06-12,-2.4036
2013-06-13,0.8692
2013-06-14,1.1284
2013-06-17,0.7304
2013-06-18,0.2014
2013-06-19,-0.5025
2013-06-20,-2.2222
2013-06-21,-0.8884
2013-06-24,-2.3139
2013-06-25,1.4298
2013-06-26,1.0309
2013-06-27,0.8746
2013-06-28,-1.0116
2013-07-01,0.6048
2013-07-02,-1.6376
2013-07-03,-0.1264
2013-07-05,0.8441
2013-07-08,1.2555
2013-07-09,1.4466
2013-07-10,-0.3463
2013-07-11,0.9608
2013-07-12,1.2147999999999999
2013-07-15,-0.3801
2013-07-16,-1.1647
2013-07-17,-0.3657
2013-07-18,0.5506
2013-07-19,0.872
2013-07-22,-0.2815
2013-07-23,0.9274
2013-07-24,-1.7179
2013-07-25,-1.4431
2013-07-26,-1.6498
2013-07-29,-1.3839000000000001
2013-07-30,0.1488
2013-07-31,0.1274
2013-08-01,1.7812000000000001
2013-08-02,0.7292
2013-08-05,0.2482
2013-08-06,-0.1032
2013-08-07,0.1239
2013-08-08,0.2063
2013-08-09,-2.2026
2013-08-12,0.2315
2013-08-13,-0.21
2013-08-14,-1.1364
2013-08-15,0.7876
2013-08-16,-0.7392
2013-08-19,-1.0
2013-08-20,0.4513
2013-08-21,-0.5777
2013-08-22,0.5881
2013-08-23,1.4942
2013-08-26,-0.6614
2013-08-27,-1.6753
2013-08-28,-0.2184
2013-08-29,-0.3503
2013-08-30,-0.8568
2013-09-03,0.421
2013-09-04,0.1545
2013-09-05,2.3353
2013-09-06,0.0431
2013-09-09,1.2051
2013-09-10,0.5741
2013-09-11,0.592
2013-09-12,-0.3993
2013-09-13,-1.2661
2013-09-16,-0.2351
2013-09-17,0.1928
2013-09-18,1.0049
2013-09-19,-2.9001
2013-09-20,-1.7659
2013-09-23,0.0222
2013-09-24,-0.1331
2013-09-25,0.1555
2013-09-26,-0.0665
2013-09-27,-0.2886
2013-09-30,-0.935
2013-10-01,1.0787
2013-10-02,0.1112
2013-10-03,0.3331
2013-10-04,0.5976
2013-10-07,-0.9681
2013-10-08,-1.3553
2013-10-09,-0.045
2013-10-10,1.014
2013-10-11,0.803
2013-10-14,0.509
2013-10-15,-0.9027
2013-10-16,0.4666
2013-10-17,0.1548
2013-10-18,1.3248
2013-10-21,1.4818
2013-10-22,5.9695
2013-10-23,-0.7903
2013-10-24,0.1225
2013-10-25,0.9792
2013-10-28,-1.8182
2013-10-29,-0.7819
2013-10-30,-1.9287
2013-10-31,-0.4652
2013-11-01,1.041
2013-11-04,1.7241
2013-11-05,-0.3514
2013-11-06,1.7008999999999999
2013-11-07,6.9753
2013-11-08,1.9066
2013-11-11,3.5921
2013-11-12,-0.4154
2013-11-13,1.3058
2013-11-14,-1.1392
2013-11-15,-0.4207
2013-11-18,-0.3857
2013-11-19,-0.4794
2013-11-20,-0.0556
2013-11-21,-2.8921
2013-11-22,-0.5536
2013-11-25,-2.0925
2013-11-26,-1.1764999999999999
2013-11-27,0.2778
2013-11-29,-0.3166
2013-12-02,-0.3176
2013-12-03,-0.2389
2013-12-04,0.3792
2013-12-05,-1.1533
2013-12-06,0.1207
2013-12-09,-0.4018
2013-12-10,-0.6456
2013-12-11,-1.4213
2013-12-12,0.1648
2013-12-13,-0.8431
2013-12-16,-0.0207
2013-12-17,-0.1659
2013-12-18,-0.2285
2013-12-19,-1.8117
2013-12-20,-0.3181
2013-12-23,0.4043
2013-12-24,1.9708
2013-12-26,0.1039
2013-12-27,1.4324
2013-12-30,-0.0409
2013-12-31,1.1876
2014-01-02,-1.032
2014-01-03,-0.4907
2014-01-06,0.1849
2014-01-07,0.6973
2014-01-08,-1.222
2014-01-09,0.0
2014-01-10,0.0619
2014-01-13,-2.143
2014-01-14,1.7267000000000001
2014-01-15,-1.6146
2014-01-16,-0.6943
2014-01-17,-1.0805
2014-01-21,0.1285
2014-01-22,0.1711
2014-01-23,-2.9895
2014-01-24,-2.5974
2014-01-27,2.2599
2014-01-28,-0.6188
2014-01-29,-2.4905
2014-01-30,-0.4105
2014-01-31,-0.8931
2014-02-03,-1.8715000000000002
2014-02-04,-0.1177
2014-02-05,-1.9095
2014-02-06,1.8025
2014-02-07,-0.0708
2014-02-10,-0.1654
2014-02-11,3.7624
2014-02-12,-1.5051
2014-02-13,0.3936
2014-02-14,-0.5304
2014-02-18,-0.3014
2014-02-19,0.814
2014-02-20,0.444
2014-02-21,0.3723
2014-02-24,1.8081
2014-02-25,-1.1384
2014-02-26,-0.9443
2014-02-27,-1.0695000000000001
2014-02-28,-0.3525
2014-03-03,-1.7217
2014-03-04,0.7919
2014-03-05,1.0238
2014-03-06,0.3064
2014-03-07,-1.1513
2014-03-10,-0.4992
2014-03-11,-0.43
2014-03-12,-2.1353
2014-03-13,-3.0645
2014-03-14,-1.7704
2014-03-17,0.1802
2014-03-18,0.7196
2014-03-19,1.5819999999999999
2014-03-20,0.7787
2014-03-21,0.6979
2014-03-24,-1.2871000000000001
2014-03-25,1.8806
2014-03-26,-0.3938
2014-03-27,-0.2718
2014-03-28,2.0565
2014-03-31,0.3642
2014-04-01,-0.3145
2014-04-02,0.4853
2014-04-03,-0.2173
2014-04-04,0.7018
2014-04-07,-0.6969
2014-04-08,1.7183000000000002
2014-04-09,-2.7123
2014-04-10,-0.7092
2014-04-11,-2.8325
2014-04-14,4.0558
2014-04-15,1.0719
2014-04-16,-2.1933
2014-04-17,0.0
2014-04-21,-0.0986
2014-04-22,1.258
2014-04-23,0.9013
2014-04-24,4.1284
2014-04-25,-0.5796
2014-04-28,-0.3265
2014-04-29,0.4212
2014-04-30,0.3495
2014-05-01,-1.6949
2014-05-02,1.5352000000000001
2014-05-05,-0.3257
2014-05-06,0.4901
2014-05-07,0.627
2014-05-08,-4.2926
2014-05-09,0.6511
2014-05-12,1.8448
2014-05-13,-0.447
2014-05-14,-0.2836
2014-05-15,-1.0664
2014-05-16,-0.3593
2014-05-19,-0.4087
2014-05-20,-0.3379
2014-05-21,1.5742
2014-05-22,1.5975000000000001
2014-05-23,-0.1408
2014-05-27,1.9036
2014-05-28,-1.3607
2014-05-29,0.8329
2014-05-30,0.2832
2014-06-02,-2.0475
2014-06-03,1.1293
2014-06-04,-0.5227
2014-06-05,1.0748
2014-06-06,0.7325
2014-06-09,1.0087
2014-06-10,-1.0915
2014-06-11,-0.6105
2014-06-12,3.4727
2014-06-13,1.21
2014-06-16,0.9023
2014-06-17,0.8048
2014-06-18,-0.377
2014-06-19,-0.423
2014-06-20,1.4532
2014-06-23,1.3662
2014-06-24,-2.7826
2014-06-25,0.1118
2014-06-26,-1.4519
2014-06-27,0.9293
2014-06-30,1.1228
2014-07-01,-0.8439
2014-07-02,0.1568
2014-07-03,-0.8497
2014-07-07,-0.9021
2014-07-08,-1.0695999999999999
2014-07-09,0.8052
2014-07-10,-1.3008
2014-07-11,-0.8324
2014-07-14,1.1425
2014-07-15,0.5302
2014-07-16,1.9262000000000001
2014-07-17,-2.5872
2014-07-18,-1.1085
2014-07-21,0.8407
2014-07-22,1.1116
2014-07-23,-0.8704
2014-07-24,-2.8882
2014-07-25,0.0952
2014-07-28,-1.4024
2014-07-29,-0.1688
2014-07-30,-0.3381
2014-07-31,-2.2535
2014-08-01,0.2479
2014-08-04,-2.3492
2014-08-05,-2.3297
2014-08-06,-1.0889
2014-08-07,0.2097
2014-08-08,1.8049
2014-08-11,1.6701000000000001
2014-08-12,-1.112
2014-08-13,-1.38
2014-08-14,0.5701
2014-08-15,0.9534
2014-08-18,0.1787
2014-08-19,0.7134
2014-08-20,-0.1518
2014-08-21,-0.1291
2014-08-22,-1.8102
2014-08-25,-1.2905
2014-08-26,2.7748
2014-08-27,0.1817
2014-08-28,-0.4664
2014-08-29,0.6248
2014-09-02,-1.7335
2014-09-03,0.1843
2014-09-04,-0.7622
2014-09-05,-0.4237
2014-09-08,-0.9043
2014-09-09,-0.2952
2014-09-10,0.2692
2014-09-11,0.3221
2014-09-12,-4.0407
2014-09-15,-0.8366
2014-09-16,-0.5343
2014-09-17,-1.6964000000000001
2014-09-18,1.0929
2014-09-19,-3.0441
2014-09-22,-1.3204
2014-09-23,-0.5947
2014-09-24,-1.2264
2014-09-25,-1.6051
2014-09-26,2.4007
2014-09-29,-2.0439
2014-09-30,-1.9024
2014-10-01,-2.8777
2014-10-02,1.7069
2014-10-03,-4.5282
2014-10-06,2.6202
2014-10-07,-0.0323
2014-10-08,0.7436
2014-10-09,-4.3004
2014-10-10,-3.6553
2014-10-13,0.6613
2014-10-14,0.1729
2014-10-15,1.6223999999999998
2014-10-16,2.4117
2014-10-17,-4.5439
2014-10-20,1.8763
2014-10-21,3.9563
2014-10-22,-3.4777
2014-10-23,3.569
2014-10-24,-0.8533
2014-10-27,-5.5942
2014-10-28,4.8036
2014-10-29,0.0335
2014-10-30,-1.3712
2014-10-31,1.1529
2014-11-03,-3.2182
2014-11-04,-5.265
2014-11-05,5.6307
2014-11-06,3.5652
2014-11-07,-0.7019
2014-11-10,-1.4473
2014-11-11,-1.9125999999999999
2014-11-12,-3.0989
2014-11-13,-2.9173
2014-11-14,-0.9129
2014-11-17,0.5758
2014-11-18,-1.3359
2014-11-19,-1.8956
2014-11-20,0.6309
2014-11-21,1.6066
2014-11-24,-1.2727
2014-11-25,-1.1328
2014-11-26,-8.0601
2014-11-28,-9.7121
2014-12-01,-4.8548
2014-12-02,-3.0515
2014-12-03,0.9804
2014-12-04,-4.5478
2014-12-05,0.2141
2014-12-08,-4.9679
2014-12-09,2.4733
2014-12-10,-4.6078
2014-12-11,-2.1277
2014-12-12,-3.2315
2014-12-15,-1.3357999999999999
2014-12-16,3.2615
2014-12-17,8.5221
2014-12-18,0.2746
2014-12-19,7.8861
2014-12-22,-1.7766
2014-12-23,-1.0853
2014-12-24,-1.9331
2014-12-26,0.6393
2014-12-29,-0.5294
2014-12-30,-0.5854
2014-12-31,-1.8737
2015-01-02,-1.1457
2015-01-05,-7.064
2015-01-06,-2.2565
2015-01-07,-0.9721
2015-01-08,-0.184
2015-01-09,-1.0449
2015-01-12,-3.6646
2015-01-13,0.0645
2015-01-14,-0.3222
2015-01-15,-1.6806999999999999
2015-01-16,3.3531
2015-01-20,-2.1628
2015-01-21,4.4213000000000005
2015-01-22,0.3113
2015-01-23,-2.7312
2015-01-26,5.2329
2015-01-27,2.9715
2015-01-28,-2.8857
2015-01-29,-4.4876
2015-01-30,3.4920999999999998
2015-02-02,6.0123
2015-02-03,6.4815
2015-02-04,-3.6413
2015-02-05,1.1844000000000001
2015-02-06,3.1773
2015-02-09,10.4268
2015-02-10,-6.2622
2015-02-11,-4.071
2015-02-12,1.3602
2015-02-13,2.2544
2015-02-17,0.0
2015-02-18,-2.8346
2015-02-19,-1.9707
2015-02-20,-2.2975
2015-02-23,-4.4092
2015-02-24,-1.9064999999999999
2015-02-25,0.5643
2015-02-26,-1.5586
2015-02-27,2.1532999999999998
2015-03-02,2.1699
2015-03-03,0.182
2015-03-04,0.5451
2015-03-05,-3.6145
2015-03-06,-3.0
2015-03-09,-6.0567
2015-03-10,-2.1262
2015-03-11,1.0512
2015-03-12,-1.0402
2015-03-13,-4.6952
2015-03-16,2.0588
2015-03-17,1.0086
2015-03-18,8.7732
2015-03-19,-7.1475
2015-03-20,5.8616
2015-03-23,2.2015000000000002
2015-03-24,-3.1984
2015-03-25,2.7647
2015-03-26,0.5906
2015-03-27,-5.4795
2015-03-30,1.5183
2015-03-31,-0.2719
2015-04-01,0.3408
2015-04-02,1.8342
2015-04-06,10.1401
2015-04-07,-0.9085
2015-04-08,-1.8336999999999999
2015-04-09,3.7983000000000002
2015-04-10,-0.5999
2015-04-13,-1.2674
2015-04-14,4.89
2015-04-15,10.1399
2015-04-16,-1.5873
2015-04-17,-3.3333
2015-04-20,0.2225
2015-04-21,-5.4939
2015-04-22,-1.057
2015-04-23,0.7122
2015-04-24,-3.3589
2015-04-27,-0.1829
2015-04-28,0.733
2015-04-29,6.4281
2015-04-30,7.2365
2015-05-01,0.0531
2015-05-04,-2.2305
2015-05-05,3.0961
2015-05-06,0.0527
2015-05-07,-3.5808
2015-05-08,5.1884
2015-05-11,1.6096
2015-05-12,3.2702999999999998
2015-05-13,5.8387
2015-05-14,-2.7115
2015-05-15,-0.0961
2015-05-18,-3.0784
2015-05-19,-5.8561
2015-05-20,1.5287
2015-05-21,4.3094
2015-05-22,0.2987
2015-05-26,-4.1687
2015-05-27,0.725
2015-05-28,-1.5026000000000002
2015-05-29,-0.8417
2015-06-01,-1.4324
2015-06-02,3.7675
2015-06-03,-1.1929
2015-06-04,-2.6247
2015-06-05,3.3423
2015-06-08,-0.2608
2015-06-09,-1.9874
2015-06-10,1.8143
2015-06-11,-4.979
2015-06-12,-1.9857
2015-06-15,-0.9004
2015-06-16,-0.2839
2015-06-17,-0.4556
2015-06-18,-2.9176
2015-06-19,-1.8857
2015-06-22,1.7417
2015-06-23,0.1771
2015-06-24,-2.0035
2015-06-25,-3.7883
2015-06-26,3.125
2015-06-29,-3.3333
2015-06-30,1.0658
2015-07-01,-3.2878
2015-07-02,0.0
2015-07-06,-4.2976
2015-07-07,5.429
2015-07-08,-3.6872
2015-07-09,-0.6601
2015-07-10,-2.8571
2015-07-13,1.9152
2015-07-14,1.4094
2015-07-15,-3.9709
2015-07-16,0.6892
2015-07-17,-7.7344
2015-07-20,-0.9644
2015-07-21,0.0
2015-07-22,-1.4232
2015-07-23,3.8754
2015-07-24,-2.9993
2015-07-27,-1.1312
2015-07-28,7.704
2015-07-29,2.4079
2015-07-30,-3.527
2015-07-31,-4.9462
2015-08-03,-6.3347999999999995
2015-08-04,-1.6103
2015-08-05,0.982
2015-08-06,12.1556
2015-08-07,-1.9508999999999999
2015-08-10,6.5586
2015-08-11,0.2075
2015-08-12,3.8647
2015-08-13,-6.5116
2015-08-14,-2.3454
2015-08-17,1.0917
2015-08-18,1.2959
2015-08-19,-2.9851
2015-08-20,-2.9304
2015-08-21,-2.4151
2015-08-24,-4.0689
2015-08-25,-0.4894
2015-08-26,-4.918
2015-08-27,11.4655
2015-08-28,5.1044
2015-08-31,4.7093
2015-09-01,-3.6543
2015-09-02,-1.9694
2015-09-03,-0.4464
2015-09-04,0.5232
2015-09-08,5.5019
2015-09-09,1.9731999999999998
2015-09-10,2.4188
2015-09-11,-3.9135999999999997
2015-09-14,2.6685
2015-09-15,5.1984
2015-09-16,2.7308
2015-09-17,-0.1899
2015-09-18,-9.2581
2015-09-21,0.2096
2015-09-22,1.046
2015-09-23,-5.7280999999999995
2015-09-24,-4.7584
2015-09-25,-3.3051
2015-09-28,-4.6899999999999995
2015-09-29,3.0025
2015-09-30,4.6154
2015-10-01,-3.2508
2015-10-02,8.48
2015-10-05,8.3333
2015-10-06,7.2158
2015-10-07,3.746
2015-10-08,-0.2448
2015-10-09,4.1718
2015-10-12,-7.5972
2015-10-13,-0.6373
2015-10-14,3.0789
2015-10-15,1.8668
2015-10-16,-2.81
2015-10-19,-4.714
2015-10-20,2.2427
2015-10-21,-0.1935
2015-10-22,2.6503
2015-10-23,-0.8186
2015-10-26,-4.1905
2015-10-27,-2.1869
2015-10-28,3.9973
2015-10-29,-0.5212
2015-10-30,3.6673
2015-11-02,5.4959
2015-11-03,0.7186
2015-11-04,0.1784
2015-11-05,-8.1899
2015-11-06,-2.5856
2015-11-09,-0.1327
2015-11-10,-0.4651
2015-11-11,-3.004
2015-11-12,-2.4776
2015-11-13,0.494
2015-11-16,1.4747
2015-11-17,0.4152
2015-11-18,1.3094000000000001
2015-11-19,-3.6054
2015-11-20,-1.8349
2015-11-23,0.4313
2015-11-24,4.4381
2015-11-25,-0.7539
2015-11-27,-2.4862
2015-11-30,1.6997
2015-12-01,-1.1142
2015-12-02,-2.6056
2015-12-03,1.5184
2015-12-04,-3.8462
2015-12-07,-1.7037
2015-12-08,-0.0754
2015-12-09,-1.4329
2015-12-10,0.6121
2015-12-11,-3.4981
2015-12-14,-0.394
2015-12-15,5.8544
2015-12-16,-0.3737
2015-12-17,-2.4756
2015-12-18,-5.6923
2015-12-21,-1.1419
2015-12-22,3.5479000000000003
2015-12-23,4.5418
2015-12-24,-1.0671
2015-12-28,-4.9307
2015-12-29,2.9984
2015-12-30,-3.4618
2015-12-31,0.8965
2016-01-04,1.3732
2016-01-05,-3.1873
2016-01-06,-5.1852
2016-01-07,-4.5139
2016-01-08,-2.2727
2016-01-11,-3.814
2016-01-12,-0.5803
2016-01-13,-4.6693
2016-01-14,7.551
2016-01-15,-6.4516
2016-01-19,-5.7809
2016-01-20,-2.2605
2016-01-21,7.0485
2016-01-22,0.5144
2016-01-25,-4.913
2016-01-26,4.4133
2016-01-27,1.4433
2016-01-28,1.9308999999999998
2016-01-29,3.8883
2016-02-01,-6.0461
2016-02-02,-7.5587
2016-02-03,3.3149
2016-02-04,8.984
2016-02-05,0.8832
2016-02-08,-7.1012
2016-02-09,-6.7016
2016-02-10,-1.459
2016-02-11,-1.9362
2016-02-12,2.9036
2016-02-16,-2.2573
2016-02-17,5.4273
2016-02-18,-5.1479
2016-02-19,-3.8106
2016-02-22,6.0024
2016-02-23,-3.2843
2016-02-24,-3.9813
2016-02-25,0.3659
2016-02-26,5.1033
2016-02-29,0.0
2016-03-01,4.8555
2016-03-02,8.4895
2016-03-03,10.061
2016-03-04,17.3592
2016-03-07,0.0
2016-03-08,-10.2282
2016-03-09,-2.1034
2016-03-10,-1.88
2016-03-11,2.646
2016-03-14,0.0889
2016-03-15,-1.9538
2016-03-16,1.6303999999999998
2016-03-17,4.3672
2016-03-18,-7.9419
2016-03-21,-2.3191
2016-03-22,-5.0332
2016-03-23,-7.3
2016-03-24,1.1865999999999999
2016-03-28,-0.7463
2016-03-29,-4.6187000000000005
2016-03-30,0.1126
2016-03-31,2.8121
2016-04-01,-6.1269
2016-04-04,-0.3497
2016-04-05,1.0526
2016-04-06,0.463
2016-04-07,-3.1106
2016-04-08,3.0916
2016-04-11,2.3068
2016-04-12,8.1172
2016-04-13,3.1283
2016-04-14,-6.3701
2016-04-15,4.9676
2016-04-18,0.3086
2016-04-19,9.538499999999999
2016-04-20,0.7491
2016-04-21,-2.1375
2016-04-22,2.4691
2016-04-25,-4.912
2016-04-26,0.5848
2016-04-27,8.1395
2016-04-28,-0.5376
2016-04-29,-0.1802
2016-05-02,-0.6318
2016-05-03,-5.2679
2016-05-04,-2.7804
2016-05-05,-0.6903
2016-05-06,6.4548
2016-05-09,-7.0896
2016-05-10,2.8112
2016-05-11,-2.5391
2016-05-12,-3.006
2016-05-13,-4.4421
2016-05-16,2.4865
2016-05-17,2.1097
2016-05-18,-1.1364
2016-05-19,-5.1202
2016-05-20,2.6432
2016-05-23,-2.8970000000000002
2016-05-24,1.8784999999999998
2016-05-25,9.6529
2016-05-26,-1.9782
2016-05-27,-0.6054
2016-05-31,-0.6091
2016-06-01,0.4086
2016-06-02,-0.9156
2016-06-03,0.0
2016-06-06,14.6817
2016-06-07,1.9696
2016-06-08,1.2291
2016-06-09,-0.5204
2016-06-10,-6.2772
2016-06-13,2.0465
2016-06-14,1.5497
2016-06-15,-2.3339
2016-06-16,-3.3088
2016-06-17,7.5095
2016-06-20,-1.1494
2016-06-21,1.8784
2016-06-22,0.0878
2016-06-23,5.5263
2016-06-24,-6.3175
2016-06-27,-5.945
2016-06-28,4.1509
2016-06-29,5.2536
2016-06-30,2.3236
2016-07-01,7.233
2016-07-05,-5.4118
2016-07-06,-1.3267
2016-07-07,0.5042
2016-07-08,1.505
2016-07-11,-2.9654
2016-07-12,8.9983
2016-07-13,-2.9595000000000002
2016-07-14,-0.4013
2016-07-15,-2.0951
2016-07-18,0.9053
2016-07-19,-1.3866
2016-07-20,0.4963
2016-07-21,-0.1646
2016-07-22,-6.183
2016-07-25,-2.5483000000000002
2016-07-26,0.4509
2016-07-27,-4.1293
2016-07-28,0.5618
2016-07-29,2.3277
2016-08-01,-6.7334
2016-08-02,-1.9512
2016-08-03,3.9801
2016-08-04,3.6364
2016-08-05,1.7544
2016-08-08,2.6316
2016-08-09,-2.6525
2016-08-10,-6.812
2016-08-11,1.0721
2016-08-12,-4.5323
2016-08-15,5.3535
2016-08-16,-3.0681
2016-08-17,0.0
2016-08-18,5.0445
2016-08-19,-1.2241
2016-08-22,-3.7178
2016-08-23,1.4851
2016-08-24,-2.3415
2016-08-25,0.5994
2016-08-26,0.1986
2016-08-29,0.1982
2016-08-30,-1.3848
2016-08-31,-2.7081
2016-09-01,-1.5464
2016-09-02,0.8377
2016-09-06,3.0114
2016-09-07,0.1008
2016-09-08,5.4381
2016-09-09,-6.1127
2016-09-12,-0.2035
2016-09-13,-5.0968
2016-09-14,-2.0408
2016-09-15,1.6447
2016-09-16,-1.1865999999999999
2016-09-19,-2.1834
2016-09-20,-1.3393
2016-09-21,3.3937
2016-09-22,5.5799
2016-09-23,-5.6995000000000005
2016-09-26,4.6154
2016-09-27,-1.0504
2016-09-28,6.3694
2016-09-29,6.0878
2016-09-30,0.2822
2016-10-03,-7.5985
2016-10-04,-3.3503
2016-10-05,5.8824
2016-10-06,-0.0992
2016-10-07,0.4965
2016-10-10,2.5692
2016-10-11,-1.4451
2016-10-12,-1.4663
2016-10-13,-1.6865
2016-10-14,-2.1191
2016-10-17,0.8247
2016-10-18,1.227
2016-10-19,5.6566
2016-10-20,1.2428
2016-10-21,-0.8499
2016-10-24,-3.7143
2016-10-25,-0.7913
2016-10-26,2.8913
2016-10-27,0.5814
2016-10-28,-1.6378
2016-10-31,-5.8766
2016-11-01,-0.2081
2016-11-02,-3.1283
2016-11-03,6.2433
2016-11-04,-2.0263
2016-11-07,0.6205
2016-11-08,1.2333
2016-11-09,4.0609
2016-11-10,2.439
2016-11-11,-1.2381
2016-11-14,2.5072
2016-11-15,1.7873999999999999
2016-11-16,0.0924
2016-11-17,1.662
2016-11-18,1.8165
2016-11-21,4.0143
2016-11-22,-1.1149
2016-11-23,2.0815
2016-11-25,-0.9346
2016-11-28,-2.2298
2016-11-29,-3.3333
2016-11-30,17.0599
2016-12-01,3.6433999999999997
2016-12-02,-0.1496
2016-12-05,4.7191
2016-12-06,1.9313
2016-12-07,2.1053
2016-12-08,1.9931
2016-12-09,3.9084
2016-12-12,0.7782
2016-12-13,-1.2227000000000001
2016-12-14,-5.0163
2016-12-15,2.332
2016-12-16,0.6032
2016-12-19,0.7995
2016-12-20,0.0
2016-12-21,-1.9167
2016-12-22,-0.6739
2016-12-23,-0.0678
2016-12-27,3.3265000000000002
2016-12-28,-2.0368
2016-12-29,-1.3414
2016-12-30,0.2039
2017-01-03,4.0027
2017-01-04,0.7828
2017-01-05,1.1003
2017-01-06,0.9603
2017-01-09,-3.0438
2017-01-10,-0.981
2017-01-11,4.0291
2017-01-12,0.5714
2017-01-13,-2.2727
2017-01-17,0.7106
2017-01-18,-1.8601999999999999
2017-01-19,-1.3725
2017-01-20,1.4579
2017-01-23,-3.5924
2017-01-24,1.084
2017-01-25,2.5469
2017-01-26,-0.7843
2017-01-27,-1.8445
2017-01-30,-7.047
2017-01-31,0.8664
2017-02-01,0.1432
2017-02-02,-1.787
2017-02-03,1.6739000000000002
2017-02-06,-3.078
2017-02-07,-0.517
2017-02-08,-0.8166
2017-02-09,-1.2725
2017-02-10,1.213
2017-02-13,0.3745
2017-02-14,1.5672000000000001
2017-02-15,-1.7633999999999999
2017-02-16,-1.4959
2017-02-17,-0.0759
2017-02-21,2.3556
2017-02-22,-1.4104999999999999
2017-02-23,7.756
2017-02-24,-3.9133
2017-02-27,2.9818
2017-02-28,-2.4011
2017-03-01,1.6643
2017-03-02,-1.0676
2017-03-03,-2.6619
2017-03-06,-3.5477
2017-03-07,-2.069
2017-03-08,-2.9734
2017-03-09,-3.3064999999999998
2017-03-10,2.2519
2017-03-13,2.8548
2017-03-14,-1.5859999999999999
2017-03-15,4.5931
2017-03-16,-3.4669
2017-03-17,-0.4789
2017-03-20,-2.0048
2017-03-21,-0.0818
2017-03-22,0.5733
2017-03-23,-0.0814
2017-03-24,-0.0815
2017-03-27,-1.7128999999999999
2017-03-28,1.4938
2017-03-29,1.3900000000000001
2017-03-30,-0.4032
2017-03-31,0.8097
2017-04-03,0.0803
2017-04-04,0.6421
2017-04-05,-0.7974
2017-04-06,1.4469
2017-04-07,-1.5055
2017-04-10,2.5744
2017-04-11,-1.7255
2017-04-12,-3.6712
2017-04-13,-2.8998
2017-04-17,0.5119
2017-04-18,-1.1885
2017-04-19,-3.1787
2017-04-20,0.976
2017-04-21,-0.703
2017-04-24,0.6195
2017-04-25,0.7916
2017-04-26,-0.0873
2017-04-27,-3.4061
2017-04-28,-0.2712
2017-05-01,-3.3545
2017-05-02,-2.2514
2017-05-03,3.263
2017-05-04,-3.9032999999999998
2017-05-05,8.1238
2017-05-08,-0.3578
2017-05-09,-1.6158000000000001
2017-05-10,1.9161000000000001
2017-05-11,-0.8057
2017-05-12,-4.1516
2017-05-15,1.6949
2017-05-16,-1.0185
2017-05-17,-2.8064
2017-05-18,0.6737
2017-05-19,0.5736
2017-05-22,-0.1901
2017-05-23,1.0476
2017-05-24,-1.6023
2017-05-25,-7.567
2017-05-26,-0.9326
2017-05-30,-3.1381
2017-05-31,-1.8359
2017-06-01,1.5402
2017-06-02,-2.1668
2017-06-05,0.443
2017-06-06,0.3308
2017-06-07,-5.6044
2017-06-08,-1.979
2017-06-09,4.6318
2017-06-12,1.0216
2017-06-13,2.9213
2017-06-14,-5.131
2017-06-15,-1.496
2017-06-16,0.7009
2017-06-19,-0.6961
2017-06-20,-4.2056000000000004
2017-06-21,-5.0
2017-06-22,1.027
2017-06-23,2.7954
2017-06-26,0.7417
2017-06-27,-0.9816
2017-06-28,1.6109
2017-06-29,1.3415
2017-06-30,-0.9627
2017-07-03,5.3463
2017-07-05,-4.4983
2017-07-06,-2.8986
2017-07-07,-1.99
2017-07-10,2.0305
2017-07-11,0.6219
2017-07-12,-0.2472
2017-07-13,2.974
