ticker,SNPS UW Equity
2008-10-10,-0.5988
2008-10-13,11.2651
2008-10-14,-1.0828
2008-10-15,-5.0903
2008-10-16,1.5571000000000002
2008-10-17,3.6911
2008-10-20,2.2453
2008-10-21,-5.4097
2008-10-22,-3.3975
2008-10-23,-4.9824
2008-10-24,-0.2468
2008-10-27,3.8961
2008-10-28,3.4524
2008-10-29,0.8631
2008-10-30,1.6543
2008-10-31,2.5814
2008-11-03,1.0941
2008-11-04,0.0
2008-11-05,-4.5996
2008-11-06,-0.7374
2008-11-07,2.1714
2008-11-10,-0.3356
2008-11-11,-3.6475999999999997
2008-11-12,-4.4846
2008-11-13,3.0488
2008-11-14,-4.2012
2008-11-17,-0.3706
2008-11-18,1.1159
2008-11-19,-6.9283
2008-11-20,-3.8867000000000003
2008-11-21,4.0439
2008-11-24,5.6653
2008-11-25,-3.7406
2008-11-26,3.2383
2008-11-28,0.5646
2008-12-01,-7.174
2008-12-02,4.3011
2008-12-03,-2.7706
2008-12-04,11.5308
2008-12-05,1.0101
2008-12-08,0.9412
2008-12-09,2.7972
2008-12-10,0.0
2008-12-11,-2.6077
2008-12-12,3.6671
2008-12-15,-3.2566
2008-12-16,3.1921
2008-12-17,1.9123
2008-12-18,-1.0486
2008-12-19,3.3463
2008-12-22,-2.1587
2008-12-23,-0.717
2008-12-24,-0.8333
2008-12-26,0.8964
2008-12-29,-1.2771
2008-12-30,2.306
2008-12-31,1.8142
2009-01-02,2.2138
2009-01-05,-0.4754
2009-01-06,1.8047
2009-01-07,0.2086
2009-01-08,1.6649
2009-01-09,-1.1259000000000001
2009-01-12,0.2588
2009-01-13,0.3098
2009-01-14,-3.7056
2009-01-15,-1.0155
2009-01-16,1.9978
2009-01-20,-2.0646
2009-01-21,1.2973
2009-01-22,-1.6009
2009-01-23,1.3557000000000001
2009-01-26,0.3745
2009-01-27,0.8529
2009-01-28,2.4840999999999998
2009-01-29,-2.4239
2009-01-30,-2.2199
2009-02-02,1.0811
2009-02-03,2.0321
2009-02-04,1.3103
2009-02-05,2.0176
2009-02-06,1.927
2009-02-09,-0.7463
2009-02-10,-3.9599
2009-02-11,0.9395
2009-02-12,1.1375
2009-02-13,-0.3579
2009-02-17,-4.8743
2009-02-18,-0.7551
2009-02-19,7.4457
2009-02-20,-1.4668999999999999
2009-02-23,-2.6694
2009-02-24,1.3713
2009-02-25,-0.9886
2009-02-26,-3.1529
2009-02-27,1.0852
2009-03-02,-3.7037
2009-03-03,0.5017
2009-03-04,0.4437
2009-03-05,-1.767
2009-03-06,-1.4615
2009-03-09,-0.9127
2009-03-10,5.2389
2009-03-11,1.0394
2009-03-12,2.9237
2009-03-13,0.4208
2009-03-16,-2.9335
2009-03-17,3.184
2009-03-18,1.2029
2009-03-19,-0.9302
2009-03-20,1.4085
2009-03-23,5.5041
2009-03-24,-1.7065000000000001
2009-03-25,1.3889
2009-03-26,3.7671
2009-03-27,-2.5460000000000003
2009-03-30,-0.0968
2009-03-31,0.3874
2009-04-01,1.5436999999999999
2009-04-02,1.1876
2009-04-03,0.1408
2009-04-06,-0.0938
2009-04-07,-1.8771
2009-04-08,2.0564
2009-04-09,2.2962
2009-04-13,-2.1988
2009-04-14,-1.7799
2009-04-15,-1.0968
2009-04-16,3.1823
2009-04-17,-1.4485999999999999
2009-04-20,-2.6553
2009-04-21,1.8022
2009-04-22,-0.1914
2009-04-23,0.2876
2009-04-24,1.434
2009-04-27,1.2724
2009-04-28,-1.396
2009-04-29,2.9259
2009-04-30,-0.1376
2009-05-01,0.4591
2009-05-04,0.3199
2009-05-05,-1.7768000000000002
2009-05-06,0.2319
2009-05-07,-3.3781
2009-05-08,-0.2874
2009-05-11,-0.048
2009-05-12,-0.4325
2009-05-13,-2.3649
2009-05-14,1.6312
2009-05-15,0.3405
2009-05-18,3.0538
2009-05-19,0.5174
2009-05-20,1.1699
2009-05-21,-10.222
2009-05-22,-0.6698
2009-05-26,2.6452
2009-05-27,-1.9707
2009-05-28,-0.0515
2009-05-29,0.4642
2009-06-01,1.9506999999999999
2009-06-02,-0.0504
2009-06-03,-2.6196
2009-06-04,0.2587
2009-06-05,0.258
2009-06-08,-0.1029
2009-06-09,2.8851
2009-06-10,-0.7011
2009-06-11,0.0
2009-06-12,-0.5547
2009-06-15,-1.7748
2009-06-16,-2.1683
2009-06-17,1.3719999999999999
2009-06-18,0.7808
2009-06-19,-1.0331
2009-06-22,-2.1399
2009-06-23,0.6933
2009-06-24,0.3178
2009-06-25,-0.3168
2009-06-26,-0.5297
2009-06-29,3.3014
2009-06-30,0.567
2009-07-01,0.7688
2009-07-02,-3.1536
2009-07-06,-1.4181
2009-07-07,-3.0368
2009-07-08,0.2198
2009-07-09,1.5351
2009-07-10,0.054
2009-07-13,0.7016
2009-07-14,0.4823
2009-07-15,3.7866999999999997
2009-07-16,0.7708
2009-07-17,-0.408
2009-07-20,-0.4608
2009-07-21,0.7716
2009-07-22,0.6636
2009-07-23,0.6085
2009-07-24,-0.9073
2009-07-27,-0.2035
2009-07-28,1.1213
2009-07-29,0.0504
2009-07-30,0.4534
2009-07-31,0.2006
2009-08-03,0.4505
2009-08-04,0.7474
2009-08-05,-2.5717
2009-08-06,-0.2538
2009-08-07,2.1374
2009-08-10,-0.6976
2009-08-11,-0.6523
2009-08-12,2.3232
2009-08-13,0.5923
2009-08-14,-1.3739
2009-08-17,-1.99
2009-08-18,1.3706
2009-08-19,2.7541
2009-08-20,1.4133
2009-08-21,2.0183
2009-08-24,-0.3297
2009-08-25,1.5123
2009-08-26,0.0466
2009-08-27,0.1396
2009-08-28,-0.1859
2009-08-31,-1.1639
2009-09-01,-2.0254
2009-09-02,-0.1923
2009-09-03,0.8671
2009-09-04,2.5788
2009-09-08,1.2104
2009-09-09,1.4259
2009-09-10,1.2245
2009-09-11,0.2688
2009-09-14,0.0447
2009-09-15,0.0
2009-09-16,1.1166
2009-09-17,-0.0442
2009-09-18,-0.7512
2009-09-21,0.6679
2009-09-22,0.9288
2009-09-23,-0.9202
2009-09-24,-0.5307
2009-09-25,0.3557
2009-09-28,0.9747
2009-09-29,0.7898
2009-09-30,-2.3944
2009-10-01,-1.9179
2009-10-02,-0.4093
2009-10-05,1.0959
2009-10-06,1.1292
2009-10-07,-0.268
2009-10-08,1.3435000000000001
2009-10-09,1.635
2009-10-12,0.3913
2009-10-13,0.6929
2009-10-14,0.8602
2009-10-15,-0.5117
2009-10-16,-0.5144
2009-10-19,-0.1293
2009-10-20,-0.2157
2009-10-21,-0.5188
2009-10-22,1.608
2009-10-23,-0.4277
2009-10-26,-0.988
2009-10-27,-1.2147999999999999
2009-10-28,-2.2837
2009-10-29,1.4382
2009-10-30,-2.5255
2009-11-02,0.5455
2009-11-03,-0.3617
2009-11-04,2.314
2009-11-05,2.6164
2009-11-06,-0.2161
2009-11-09,1.8622999999999998
2009-11-10,-0.085
2009-11-11,0.0851
2009-11-12,-1.148
2009-11-13,1.0753
2009-11-16,0.2979
2009-11-17,-0.5515
2009-11-18,-1.6212
2009-11-19,-1.0408
2009-11-20,-0.8326
2009-11-23,1.3699
2009-11-24,-1.2642
2009-11-25,-0.2649
2009-11-27,-0.7083
2009-11-30,0.1783
2009-12-01,0.356
2009-12-02,-0.1774
2009-12-03,-6.175
2009-12-04,-0.4735
2009-12-07,-0.1903
2009-12-08,-1.1439
2009-12-09,0.2411
2009-12-10,-0.2886
2009-12-11,-1.1577
2009-12-14,1.8546
2009-12-15,-1.0062
2009-12-16,0.0
2009-12-17,1.3553
2009-12-18,2.4833
2009-12-21,1.1184
2009-12-22,1.5207000000000002
2009-12-23,0.1816
2009-12-24,0.589
2009-12-28,0.045
2009-12-29,0.2251
2009-12-30,0.4492
2009-12-31,-0.3578
2010-01-04,0.7181
2010-01-05,-0.8467
2010-01-06,-0.1798
2010-01-07,-0.2701
2010-01-08,0.7223
2010-01-11,-0.8516
2010-01-12,-1.4466999999999999
2010-01-13,0.9633
2010-01-14,0.8178
2010-01-15,-0.9914
2010-01-19,0.0455
2010-01-20,0.0
2010-01-21,0.9099
2010-01-22,-1.3075
2010-01-25,-0.6852
2010-01-26,-1.2879
2010-01-27,0.3262
2010-01-28,-1.8114
2010-01-29,0.6149
2010-02-01,0.4231
2010-02-02,-0.0936
2010-02-03,0.2812
2010-02-04,-1.729
2010-02-05,0.6657
2010-02-08,-1.0392
2010-02-09,0.5251
2010-02-10,0.3799
2010-02-11,-0.3311
2010-02-12,2.1832
2010-02-16,-1.4863
2010-02-17,4.1961
2010-02-18,-1.4027
2010-02-19,-2.0193
2010-02-22,3.2319
2010-02-23,-0.6352
2010-02-24,0.6393
2010-02-25,-0.0907
2010-02-26,-0.545
2010-03-01,0.8219
2010-03-02,0.5888
2010-03-03,-0.09
2010-03-04,0.3605
2010-03-05,0.7634
2010-03-08,0.0891
2010-03-09,0.2671
2010-03-10,1.0213
2010-03-11,-0.4396
2010-03-12,0.4415
2010-03-15,-0.4396
2010-03-16,-0.1325
2010-03-17,0.1768
2010-03-18,0.4854
2010-03-19,-1.0101
2010-03-22,1.1535
2010-03-23,-0.1316
2010-03-24,0.1757
2010-03-25,-1.1399
2010-03-26,-0.2217
2010-03-29,-0.2667
2010-03-30,0.1337
2010-03-31,-0.445
2010-04-01,0.8046
2010-04-05,2.0399
2010-04-06,-0.4346
2010-04-07,-0.7857
2010-04-08,-0.132
2010-04-09,1.5419
2010-04-12,0.0434
2010-04-13,0.954
2010-04-14,0.4296
2010-04-15,-0.941
2010-04-16,-0.3454
2010-04-19,-0.2166
2010-04-20,0.825
2010-04-21,0.0861
2010-04-22,-0.3873
2010-04-23,-0.0432
2010-04-26,0.1729
2010-04-27,-1.6393
2010-04-28,0.8333
2010-04-29,0.609
2010-04-30,-1.8157999999999999
2010-05-03,0.8366
2010-05-04,-2.4017
2010-05-05,-1.1633
2010-05-06,-1.5392000000000001
2010-05-07,-1.9769999999999999
2010-05-10,3.1426
2010-05-11,-0.1364
2010-05-12,2.2313
2010-05-13,-0.4009
2010-05-14,-1.9678
2010-05-17,1.5967
2010-05-18,-1.392
2010-05-19,-0.7286
2010-05-20,-3.578
2010-05-21,1.0942
2010-05-24,-1.1294
2010-05-25,1.4279
2010-05-26,0.9855
2010-05-27,0.5576
2010-05-28,-1.0166
2010-06-01,-0.887
2010-06-02,2.2138
2010-06-03,2.0737
2010-06-04,-2.3928
2010-06-07,-3.2377
2010-06-08,0.2868
2010-06-09,0.3813
2010-06-10,0.9497
2010-06-11,2.3048
2010-06-14,0.6437
2010-06-15,2.1014
2010-06-16,-0.0447
2010-06-17,0.2238
2010-06-18,0.1787
2010-06-21,-0.8917
2010-06-22,-0.6748
2010-06-23,-0.2264
2010-06-24,-1.5433
2010-06-25,0.5994
2010-06-28,0.6416
2010-06-29,-3.051
2010-06-30,-1.9727999999999999
2010-07-01,-1.1021
2010-07-02,-0.6298
2010-07-06,-0.2438
2010-07-07,5.132
2010-07-08,-0.4649
2010-07-09,0.1868
2010-07-12,0.5128
2010-07-13,1.9481000000000002
2010-07-14,-0.6824
2010-07-15,-0.3207
2010-07-16,-2.8952
2010-07-19,1.0412
2010-07-20,0.8899
2010-07-21,-1.7177
2010-07-22,3.3066
2010-07-23,0.4115
2010-07-26,1.0474
2010-07-27,-0.2253
2010-07-28,-1.8067
2010-07-29,0.368
2010-07-30,0.0917
2010-08-02,2.5183
2010-08-03,-0.3573
2010-08-04,1.7033
2010-08-05,0.3526
2010-08-06,0.3074
2010-08-09,0.7443
2010-08-10,-1.1734
2010-08-11,-3.2542
2010-08-12,-1.8182
2010-08-13,0.1389
2010-08-16,0.6472
2010-08-17,1.4699
2010-08-18,0.8601
2010-08-19,3.456
2010-08-20,0.2603
2010-08-23,0.0433
2010-08-24,-0.9516
2010-08-25,0.0
2010-08-26,-0.4367
2010-08-27,1.1842
2010-08-30,-0.6068
2010-08-31,-0.1744
2010-09-01,0.8301
2010-09-02,1.2132
2010-09-03,1.4127
2010-09-07,-0.8442
2010-09-08,1.0643
2010-09-09,0.0842
2010-09-10,-0.7576
2010-09-13,2.5445
2010-09-14,-0.0414
2010-09-15,0.4551
2010-09-16,0.1647
2010-09-17,0.2878
2010-09-20,1.599
2010-09-21,-0.7667
2010-09-22,-0.2847
2010-09-23,-0.8157
2010-09-24,2.0148
2010-09-27,-0.6449
2010-09-28,0.8519
2010-09-29,-0.885
2010-09-30,0.5276
2010-10-01,0.5248
2010-10-04,-1.3655
2010-10-05,1.9137
2010-10-06,-1.1985999999999999
2010-10-07,0.8087
2010-10-08,0.0802
2010-10-11,0.0802
2010-10-12,0.5607
2010-10-13,1.0753
2010-10-14,-0.6304
2010-10-15,0.4758
2010-10-18,-0.0789
2010-10-19,-2.1327
2010-10-20,0.7667
2010-10-21,0.3204
2010-10-22,1.7964
2010-10-25,0.0392
2010-10-26,-0.0392
2010-10-27,-0.5098
2010-10-28,-0.1971
2010-10-29,1.0269
2010-11-01,-0.5082
2010-11-02,0.5501
2010-11-03,-0.0782
2010-11-04,0.5475
2010-11-05,0.5056
2010-11-08,-0.3483
2010-11-09,-0.7379
2010-11-10,0.1174
2010-11-11,-1.016
2010-11-12,-0.7896
2010-11-15,-0.4377
2010-11-16,-1.1191
2010-11-17,-0.1617
2010-11-18,2.1053
2010-11-19,-0.7137
2010-11-22,1.3179
2010-11-23,-1.1431
2010-11-24,2.3923
2010-11-26,0.0389
2010-11-29,0.4282
2010-11-30,-0.4264
2010-12-01,3.1919
2010-12-02,-2.4896
2010-12-03,1.5474
2010-12-06,0.419
2010-12-07,0.3414
2010-12-08,0.4915
2010-12-09,-0.0752
2010-12-10,0.7154
2010-12-13,-0.1869
2010-12-14,0.5993
2010-12-15,-0.2606
2010-12-16,0.7092
2010-12-17,0.593
2010-12-20,-0.1474
2010-12-21,0.5166
2010-12-22,0.0367
2010-12-23,-0.0367
2010-12-27,-0.1101
2010-12-28,-0.4043
2010-12-29,-0.1107
2010-12-30,-0.0369
2010-12-31,-0.5543
2011-01-03,0.2973
2011-01-04,-0.6299
2011-01-05,-0.1491
2011-01-06,-0.3734
2011-01-07,0.2249
2011-01-10,0.187
2011-01-11,-0.8959
2011-01-12,0.3766
2011-01-13,-0.788
2011-01-14,1.3994
2011-01-18,1.0444
2011-01-19,-1.3658000000000001
2011-01-20,-1.3847
2011-01-21,-0.4554
2011-01-24,1.9825
2011-01-25,-0.0374
2011-01-26,0.5236
2011-01-27,2.2321
2011-01-28,-2.329
2011-01-31,1.0805
2011-02-01,2.3959
2011-02-02,0.7559
2011-02-03,0.0357
2011-02-04,1.1786
2011-02-07,-0.0353
2011-02-08,0.0706
2011-02-09,1.1644
2011-02-10,0.4186
2011-02-11,-0.0347
2011-02-14,0.8687
2011-02-15,0.4478
2011-02-16,-0.4801
2011-02-17,-1.654
2011-02-18,0.3153
2011-02-22,-2.2005
2011-02-23,-2.3571
2011-02-24,0.0
2011-02-25,1.4264999999999999
2011-02-28,-0.0361
2011-03-01,-1.443
2011-03-02,1.0615
2011-03-03,0.7968
2011-03-04,-0.5031
2011-03-07,-1.5168
2011-03-08,1.7602
2011-03-09,-0.1441
2011-03-10,-2.5623
2011-03-11,0.1111
2011-03-14,-0.333
2011-03-15,-1.2621
2011-03-16,-0.6391
2011-03-17,0.3784
2011-03-18,0.3769
2011-03-21,2.1404
2011-03-22,-0.2941
2011-03-23,0.0737
2011-03-24,1.3265
2011-03-25,0.4727
2011-03-28,-1.0134
2011-03-29,0.2925
2011-03-30,0.7656
2011-03-31,0.0362
2011-04-01,0.4702
2011-04-04,-0.432
2011-04-05,-0.2169
2011-04-06,0.0
2011-04-07,-0.3623
2011-04-08,-0.9091
2011-04-11,0.2569
2011-04-12,-1.4641
2011-04-13,0.2229
2011-04-14,-0.6672
2011-04-15,0.1493
2011-04-18,-1.3413
2011-04-19,-0.5287
2011-04-20,1.5186
2011-04-21,-0.1122
2011-04-25,-0.4493
2011-04-26,1.2787
2011-04-27,1.2997
2011-04-28,0.5132
2011-04-29,-0.1094
2011-05-02,-0.146
2011-05-03,-0.8044
2011-05-04,-1.1795
2011-05-05,0.0
2011-05-06,0.1119
2011-05-09,2.0492
2011-05-10,0.8032
2011-05-11,-1.0141
2011-05-12,1.8295
2011-05-13,-0.7905
2011-05-16,-1.5211999999999999
2011-05-17,0.1103
2011-05-18,1.8736000000000002
2011-05-19,-3.3177
2011-05-20,0.746
2011-05-23,-1.0737
2011-05-24,-0.8608
2011-05-25,1.0193
2011-05-26,0.5979
2011-05-27,0.1857
2011-05-31,1.3719000000000001
2011-06-01,-0.951
2011-06-02,0.4062
2011-06-03,-2.6848
2011-06-06,-0.3401
2011-06-07,-0.4551
2011-06-08,-1.6
2011-06-09,-0.271
2011-06-10,-1.8634
2011-06-13,-0.4747
2011-06-14,0.6359
2011-06-15,-0.9874
2011-06-16,-0.6382
2011-06-17,0.2007
2011-06-20,0.5208
2011-06-21,1.5943
2011-06-22,0.1962
2011-06-23,0.1566
2011-06-24,-0.8991
2011-06-27,0.2761
2011-06-28,0.7474
2011-06-29,0.3124
2011-06-30,0.0779
2011-07-01,0.8557
2011-07-05,-0.1157
2011-07-06,-0.1158
2011-07-07,1.1983
2011-07-08,-0.573
2011-07-11,-1.9209
2011-07-12,-0.7051
2011-07-13,-0.6706
2011-07-14,-2.224
2011-07-15,-0.2437
2011-07-18,-1.6694
2011-07-19,2.2359999999999998
2011-07-20,-1.4176
2011-07-21,1.438
2011-07-22,0.81
2011-07-25,-0.8839
2011-07-26,0.3648
2011-07-27,-2.706
2011-07-28,-0.6642
2011-07-29,0.1672
2011-08-01,-1.4184
2011-08-02,-0.8887
2011-08-03,0.8113
2011-08-04,-4.2567
2011-08-05,-0.2875
2011-08-08,-4.2591
2011-08-09,4.4486
2011-08-10,-4.6584
2011-08-11,3.2108
2011-08-12,0.7665
2011-08-15,1.5659999999999998
2011-08-16,-0.5286
2011-08-17,3.8087
2011-08-18,1.1945000000000001
2011-08-19,-1.3912
2011-08-22,1.2826
2011-08-23,7.767
2011-08-24,-0.235
2011-08-25,-3.1017
2011-08-26,1.6207
2011-08-29,2.9506
2011-08-30,-0.3098
2011-08-31,0.5439
2011-09-01,-1.6229
2011-09-02,-3.2207
2011-09-06,-0.3247
2011-09-07,4.0717
2011-09-08,0.0
2011-09-09,-1.9952999999999999
2011-09-12,0.7186
2011-09-13,0.3567
2011-09-14,1.9747
2011-09-15,1.1232
2011-09-16,-0.4596
2011-09-19,-1.5391
2011-09-20,-2.3837
2011-09-21,-1.4812
2011-09-22,-2.438
2011-09-23,0.0416
2011-09-26,1.7485
2011-09-27,1.9231
2011-09-28,-0.4014
2011-09-29,-0.2015
2011-09-30,-1.6155
2011-10-03,-3.6535
2011-10-04,4.1329
2011-10-05,0.5728
2011-10-06,2.9292
2011-10-07,-0.4743
2011-10-10,1.7871000000000001
2011-10-11,0.5853
2011-10-12,-0.1939
2011-10-13,1.3603
2011-10-14,1.4571
2011-10-17,-1.8141
2011-10-18,1.6166
2011-10-19,-0.9091
2011-10-20,0.1911
2011-10-21,1.9458
2011-10-24,0.7859
2011-10-25,-1.3739
2011-10-26,-0.0377
2011-10-27,2.3729
2011-10-28,0.0368
2011-10-31,-1.3976
2011-11-01,-2.6483
2011-11-02,1.954
2011-11-03,2.6306000000000003
2011-11-04,-0.7323
2011-11-07,0.1844
2011-11-08,0.9205
2011-11-09,-1.5688
2011-11-10,0.0371
2011-11-11,1.6301999999999999
2011-11-14,-0.4375
2011-11-15,0.8056
2011-11-16,-0.6902
2011-11-17,-1.1339
2011-11-18,0.7029
2011-11-21,-1.9104
2011-11-22,0.0
2011-11-23,-1.4607
2011-11-25,1.4443
2011-11-28,1.9483000000000001
2011-11-29,-0.6248
2011-11-30,3.4393000000000002
2011-12-01,-1.6804000000000001
2011-12-02,-0.2182
2011-12-05,0.656
2011-12-06,-0.4707
2011-12-07,0.9094
2011-12-08,-0.3244
2011-12-09,1.3382
2011-12-12,-2.2841
2011-12-13,-1.4974
2011-12-14,-1.0753
2011-12-15,0.1874
2011-12-16,0.5612
2011-12-19,-1.4509
2011-12-20,3.3598
2011-12-21,-2.3009
2011-12-22,1.7196
2011-12-23,0.4043
2011-12-27,0.1464
2011-12-28,-1.462
2011-12-29,0.3338
2011-12-30,0.5545
2012-01-03,-0.7353
2012-01-04,-1.8889
2012-01-05,1.359
2012-01-06,0.0745
2012-01-09,0.6327
2012-01-10,1.5901999999999998
2012-01-11,0.8009
2012-01-12,0.4334
2012-01-13,0.0
2012-01-17,0.7551
2012-01-18,1.6774
2012-01-19,1.1583
2012-01-20,1.2144
2012-01-23,0.1028
2012-01-24,-0.2055
2012-01-25,0.1373
2012-01-26,0.0
2012-01-27,0.1714
2012-01-30,-0.5474
2012-01-31,0.3784
2012-02-01,1.0624
2012-02-02,0.3052
2012-02-03,0.169
2012-02-06,0.3712
2012-02-07,0.0672
2012-02-08,0.9073
2012-02-09,0.7326
2012-02-10,-0.6281
2012-02-13,0.2329
2012-02-14,0.7965
2012-02-15,-0.5268
2012-02-16,0.7613
2012-02-17,-0.2957
2012-02-21,0.1318
2012-02-22,0.7897
2012-02-23,-0.3918
2012-02-24,0.59
2012-02-27,-0.2281
2012-02-28,0.6532
2012-02-29,-1.1356
2012-03-01,-0.6564
2012-03-02,-1.1232
2012-03-05,-1.2362
2012-03-06,-0.9472
2012-03-07,0.9563
2012-03-08,1.0487
2012-03-09,0.8035
2012-03-12,0.2325
2012-03-13,1.8555000000000001
2012-03-14,-1.0085
2012-03-15,1.1173
2012-03-16,-1.365
2012-03-19,0.1647
2012-03-20,-0.6908
2012-03-21,0.0331
2012-03-22,-0.7616
2012-03-23,0.7674
2012-03-26,1.1921
2012-03-27,0.0327
2012-03-28,0.6542
2012-03-29,0.8125
2012-03-30,-1.1605
2012-04-02,0.8806
2012-04-03,0.3556
2012-04-04,-1.8363
2012-04-05,-0.8533
2012-04-09,-0.1324
2012-04-10,-1.591
2012-04-11,0.5389
2012-04-12,1.139
2012-04-13,-1.1262
2012-04-16,0.1675
2012-04-17,0.4682
2012-04-18,-1.1651
2012-04-19,-0.3368
2012-04-20,0.0676
2012-04-23,-1.3847
2012-04-24,-0.4795
2012-04-25,1.4109
2012-04-26,2.6468
2012-04-27,0.2314
2012-04-30,-1.0224
2012-05-01,1.5995
2012-05-02,-0.4592
2012-05-03,-0.7578
2012-05-04,-1.494
2012-05-07,-0.6404
2012-05-08,-0.5767
2012-05-09,-0.6482
2012-05-10,-0.8242
2012-05-11,0.7271
2012-05-14,0.3438
2012-05-15,-0.2741
2012-05-16,-1.5802
2012-05-17,-1.8498999999999999
2012-05-18,-2.2404
2012-05-21,2.0007
2012-05-22,0.0
2012-05-23,0.5706
2012-05-24,5.8511
2012-05-25,0.134
2012-05-29,0.9368
2012-05-30,-2.055
2012-05-31,0.0
2012-06-01,-3.0457
2012-06-04,-0.9424
2012-06-05,1.5504
2012-06-06,2.0125
2012-06-07,-1.1224
2012-06-08,1.3416000000000001
2012-06-11,-1.9348
2012-06-12,0.3808
2012-06-13,-0.6897
2012-06-14,0.1389
2012-06-15,0.6241
2012-06-18,0.3446
2012-06-19,0.0343
2012-06-20,0.5149
2012-06-21,-3.0055
2012-06-22,0.3873
2012-06-25,-1.6484999999999999
2012-06-26,0.0713
2012-06-27,-0.1069
2012-06-28,1.0703
2012-06-29,3.8828
2012-07-02,0.1359
2012-07-03,1.8324
2012-07-05,0.3332
2012-07-06,-1.6274
2012-07-09,-0.4727
2012-07-10,0.3053
2012-07-11,0.0
2012-07-12,0.2705
2012-07-13,1.8212000000000002
2012-07-16,0.0662
2012-07-17,0.6951
2012-07-18,1.545
2012-07-19,-0.2266
2012-07-20,-0.3569
2012-07-23,-2.1817
2012-07-24,-1.4314
2012-07-25,0.8443
2012-07-26,3.0476
2012-07-27,0.975
2012-07-30,-1.1587
2012-07-31,-1.3676
2012-08-01,-0.6273
2012-08-02,0.0332
2012-08-03,1.4613
2012-08-06,0.3273
2012-08-07,0.6852
2012-08-08,-0.1944
2012-08-09,0.0
2012-08-10,-0.1623
2012-08-13,-0.5528
2012-08-14,-0.9483
2012-08-15,2.0469
2012-08-16,0.9382
2012-08-17,0.2564
2012-08-20,0.1918
2012-08-21,1.1487
2012-08-22,-0.1577
2012-08-23,5.0553
2012-08-24,0.0902
2012-08-27,0.1202
2012-08-28,0.3601
2012-08-29,-0.5981
2012-08-30,-1.1131
2012-08-31,0.4868
2012-09-04,1.9982
2012-09-05,0.0
2012-09-06,1.217
2012-09-07,-1.085
2012-09-10,-0.2075
2012-09-11,0.0
2012-09-12,1.1884000000000001
2012-09-13,-0.323
2012-09-14,-1.0015
2012-09-17,0.7736
2012-09-18,0.059
2012-09-19,0.177
2012-09-20,-0.1473
2012-09-21,-0.5015
2012-09-24,-0.6819
2012-09-25,-1.8507
2012-09-26,-0.3345
2012-09-27,1.1291
2012-09-28,-0.3621
2012-10-01,-1.9685000000000001
2012-10-02,0.587
2012-10-03,0.4914
2012-10-04,0.4279
2012-10-05,0.0304
2012-10-08,-0.578
2012-10-09,-1.8359999999999999
2012-10-10,0.0935
2012-10-11,0.436
2012-10-12,-0.4651
2012-10-15,0.2492
2012-10-16,1.9266999999999999
2012-10-17,-0.0457
2012-10-18,-0.7778
2012-10-19,-1.6293
2012-10-22,0.0
2012-10-23,0.5937
2012-10-24,0.466
2012-10-25,-0.1855
2012-10-26,0.0929
2012-10-31,-0.3405
2012-11-01,3.4783
2012-11-02,-2.3109
2012-11-05,-0.8295
2012-11-06,0.4337
2012-11-07,-2.3750999999999998
2012-11-08,-0.9479
2012-11-09,1.9458
2012-11-12,-0.3442
2012-11-13,0.3768
2012-11-14,-1.6265
2012-11-15,0.8585
2012-11-16,-1.4187
2012-11-19,2.2705
2012-11-20,0.1251
2012-11-21,1.2804
2012-11-23,1.0176
2012-11-26,0.2442
2012-11-27,-0.3959
2012-11-28,0.642
2012-11-29,-0.8202
2012-11-30,0.4594
2012-12-03,1.1280000000000001
2012-12-04,0.1809
2012-12-05,0.3009
2012-12-06,-1.2301
2012-12-07,0.0
2012-12-10,0.0304
2012-12-11,-0.0607
2012-12-12,-1.6105
2012-12-13,-1.6985999999999999
2012-12-14,0.0943
2012-12-17,1.1927
2012-12-18,0.4342
2012-12-19,-1.1736
2012-12-20,0.0
2012-12-21,-0.8125
2012-12-24,0.2205
2012-12-26,-0.8174
2012-12-27,0.6339
2012-12-28,-0.378
2012-12-31,0.6639
2013-01-02,1.3819
2013-01-03,-1.1152
2013-01-04,-0.8459
2013-01-07,-0.7267
2013-01-08,0.1273
2013-01-09,-0.0954
2013-01-10,0.1273
2013-01-11,1.0804
2013-01-14,2.2006
2013-01-15,0.123
2013-01-16,-0.3687
2013-01-17,0.9559
2013-01-18,-1.5272000000000001
2013-01-22,-0.3722
2013-01-23,0.5293
2013-01-24,1.7652999999999999
2013-01-25,2.2824
2013-01-28,0.4165
2013-01-29,-0.8
2013-01-30,-0.4182
2013-01-31,0.2999
2013-02-01,1.4354
2013-02-04,-0.2653
2013-02-05,0.2069
2013-02-06,1.1799
2013-02-07,0.1749
2013-02-08,0.1164
2013-02-11,-0.7267
2013-02-12,0.8492
2013-02-13,-0.5807
2013-02-14,0.2629
2013-02-15,0.6117
2013-02-19,0.2316
2013-02-20,0.491
2013-02-21,2.7882
2013-02-22,-1.7338
2013-02-25,-0.1423
2013-02-26,-0.627
2013-02-27,1.1758
2013-02-28,-0.7086
2013-03-01,-0.885
2013-03-04,0.3168
2013-03-05,0.5168
2013-03-06,-0.457
2013-03-07,0.9469
2013-03-08,0.4832
2013-03-11,0.5658
2013-03-12,-0.7876
2013-03-13,0.2835
2013-03-14,1.0461
2013-03-15,-1.3151
2013-03-18,-1.0491
