ticker,ILMN UW Equity
2013-10-23,2.7318
2013-10-24,0.3243
2013-10-25,0.5172
2013-10-28,-0.5681
2013-10-29,1.7357
2013-10-30,-1.4304999999999999
2013-10-31,0.5268
2013-11-01,2.2992
2013-11-04,1.2126000000000001
2013-11-05,-1.4253
2013-11-06,-1.0687
2013-11-07,-1.5145
2013-11-08,3.2907
2013-11-11,0.1562
2013-11-12,0.3326
2013-11-13,-1.2536
2013-11-14,-1.2695
2013-11-15,-0.6057
2013-11-18,-1.5289000000000001
2013-11-19,-0.8035
2013-11-20,1.0289
2013-11-21,7.0964
2013-11-22,0.9914
2013-11-25,-1.4825
2013-11-26,-0.061
2013-11-27,1.0988
2013-11-29,-1.3787
2013-12-02,0.4898
2013-12-03,-1.2084
2013-12-04,0.8017
2013-12-05,-0.4283
2013-12-06,1.6385
2013-12-09,2.0957
2013-12-10,-1.3421
2013-12-11,-0.7102
2013-12-12,1.7530000000000001
2013-12-13,1.4158
2013-12-16,0.166
2013-12-17,-0.5848
2013-12-18,2.5686
2013-12-19,-1.061
2013-12-20,1.3042
2013-12-23,2.4032
2013-12-24,0.6891
2013-12-26,0.4994
2013-12-27,1.5829
2013-12-30,-0.1631
2013-12-31,0.3811
2014-01-02,-0.2531
2014-01-03,-1.5678999999999998
2014-01-06,0.2394
2014-01-07,3.371
2014-01-08,1.2707
2014-01-09,0.7283
2014-01-10,1.6289
2014-01-13,-2.3485
2014-01-14,6.6532
2014-01-15,-0.321
2014-01-16,3.4181
2014-01-17,8.8456
2014-01-21,3.5646
2014-01-22,2.5
2014-01-23,-0.4353
2014-01-24,-3.8029
2014-01-27,1.1759
2014-01-28,3.0517
2014-01-29,1.4807000000000001
2014-01-30,2.8295
2014-01-31,0.7824
2014-02-03,-0.6513
2014-02-04,0.3841
2014-02-05,-0.5343
2014-02-06,-0.4775
2014-02-07,4.5582
2014-02-10,3.0848
2014-02-11,-0.3957
2014-02-12,-1.3408
2014-02-13,3.0389
2014-02-14,0.3419
2014-02-18,3.6938
2014-02-19,-0.1408
2014-02-20,2.0804
2014-02-21,0.2015
2014-02-24,2.574
2014-02-25,0.5657
2014-02-26,-1.5874000000000001
2014-02-27,0.8037
2014-02-28,-3.7168
2014-03-03,0.8689
2014-03-04,3.3819
2014-03-05,-0.3467
2014-03-06,-3.8382
2014-03-07,-1.7623
2014-03-10,-1.0692
2014-03-11,0.0721
2014-03-12,1.29
2014-03-13,-5.6984
2014-03-14,3.4673
2014-03-17,-3.0355
2014-03-18,1.4025
2014-03-19,-0.2223
2014-03-20,-0.1578
2014-03-21,-5.4201
2014-03-24,-1.0878
2014-03-25,-2.0207
2014-03-26,-5.3418
2014-03-27,2.1287
2014-03-28,-0.6645
2014-03-31,4.6754
2014-04-01,4.8433
2014-04-02,0.4555
2014-04-03,-5.1926
2014-04-04,-6.6492
2014-04-07,1.3639000000000001
2014-04-08,0.9682
2014-04-09,2.8346
2014-04-10,-6.9254
2014-04-11,-0.3684
2014-04-14,-2.4401
2014-04-15,-0.6745
2014-04-16,3.9451
2014-04-17,-0.5653
2014-04-21,4.2525
2014-04-22,4.7943
2014-04-23,3.8586
2014-04-24,-1.3078
2014-04-25,-7.8916
2014-04-28,-4.266
2014-04-29,0.2766
2014-04-30,1.2899
2014-05-01,2.8193
2014-05-02,-0.3723
2014-05-05,1.7965
2014-05-06,-1.4965
2014-05-07,1.4978
2014-05-08,-1.2074
2014-05-09,2.4371
2014-05-12,3.4187
2014-05-13,0.4385
2014-05-14,-2.7875
2014-05-15,0.0138
2014-05-16,-0.5043
2014-05-19,5.6173
2014-05-20,-2.485
2014-05-21,3.8023
2014-05-22,2.2147
2014-05-23,1.1564
2014-05-27,0.3141
2014-05-28,-1.4465
2014-05-29,1.5756999999999999
2014-05-30,-1.0133
2014-06-02,0.2717
2014-06-03,0.5672
2014-06-04,0.846
2014-06-05,1.9636
2014-06-06,2.9618
2014-06-09,1.4205
2014-06-10,2.3636
2014-06-11,1.1403
2014-06-12,-3.0383
2014-06-13,-0.8604
2014-06-16,-0.6744
2014-06-17,0.2775
2014-06-18,0.683
2014-06-19,0.9882
2014-06-20,1.3434
2014-06-23,-2.4854
2014-06-24,-1.125
2014-06-25,1.2504
2014-06-26,0.0702
2014-06-27,1.006
2014-06-30,3.3816
2014-07-01,2.33
2014-07-02,-1.2261
2014-07-03,1.3299
2014-07-07,-2.6359
2014-07-08,-3.9879
2014-07-09,2.5097
2014-07-10,-0.7076
2014-07-11,1.5231
2014-07-14,0.6737
2014-07-15,-3.4246
2014-07-16,-0.3785
2014-07-17,-2.8815
2014-07-18,4.7484
2014-07-21,1.0572
2014-07-22,0.2388
2014-07-23,2.4559
2014-07-24,-4.8937
2014-07-25,-0.4482
2014-07-28,-2.8942
2014-07-29,0.3914
2014-07-30,-1.0136
2014-07-31,-3.1083
2014-08-01,0.6003
2014-08-04,0.5222
2014-08-05,-1.2490999999999999
2014-08-06,-0.1879
2014-08-07,-0.1318
2014-08-08,5.1954
2014-08-11,-1.9767000000000001
2014-08-12,-0.7433
2014-08-13,1.9703
2014-08-14,1.1316
2014-08-15,0.3333
2014-08-18,2.2009
2014-08-19,-1.039
2014-08-20,1.4487999999999999
2014-08-21,-0.503
2014-08-22,-0.0523
2014-08-25,3.436
2014-08-26,0.8656
2014-08-27,0.2731
2014-08-28,-0.4779
2014-08-29,0.1564
2014-09-02,0.2063
2014-09-03,-1.085
2014-09-04,-0.3262
2014-09-05,0.8747
2014-09-08,0.8056
2014-09-09,-2.797
2014-09-10,1.7071
2014-09-11,-0.5614
2014-09-12,-2.4783
2014-09-15,-2.6917999999999997
2014-09-16,2.9268
2014-09-17,2.3003
2014-09-18,0.5198
2014-09-19,-3.1812
2014-09-22,-1.0391
2014-09-23,-1.8772
2014-09-24,0.819
2014-09-25,-2.8226
2014-09-26,0.9519
2014-09-29,-0.133
2014-09-30,-0.7868
2014-10-01,-3.1845
2014-10-02,0.5293
2014-10-03,2.3505
2014-10-06,-0.1041
2014-10-07,-3.1572
2014-10-08,3.3741
2014-10-09,-2.5046
2014-10-10,-3.3227
2014-10-13,-2.5338000000000003
2014-10-14,-0.5999
2014-10-15,2.9976000000000003
2014-10-16,4.3232
2014-10-17,2.9208
2014-10-20,-0.2668
2014-10-21,9.1688
2014-10-22,2.9351000000000003
2014-10-23,0.5519
2014-10-24,1.7650000000000001
2014-10-27,1.158
2014-10-28,-0.345
2014-10-29,-0.9284
2014-10-30,2.4036
2014-10-31,-0.4343
2014-11-03,0.9087
2014-11-04,-1.5026000000000002
2014-11-05,-2.6330999999999998
2014-11-06,1.8780000000000001
2014-11-07,-1.8538999999999999
2014-11-10,1.0303
2014-11-11,-0.1222
2014-11-12,-0.5956
2014-11-13,-1.0272
2014-11-14,-2.4324
2014-11-17,1.3352
2014-11-18,3.7942
2014-11-19,0.0948
2014-11-20,-1.9839
2014-11-21,-0.2309
2014-11-24,2.8682
2014-11-25,-1.0201
2014-11-26,1.4217
2014-11-28,-0.5263
2014-12-01,-0.6601
2014-12-02,-0.7699
2014-12-03,1.6368
2014-12-04,-0.2196
2014-12-05,-0.4873
2014-12-08,-0.0053
2014-12-09,-1.3587
2014-12-10,-1.8418999999999999
2014-12-11,1.6154
2014-12-12,-1.3542
2014-12-15,-3.2500999999999998
2014-12-16,-1.7553999999999998
2014-12-17,3.4422
2014-12-18,3.3552
2014-12-19,1.4309
2014-12-22,-0.2843
2014-12-23,-3.1304
2014-12-24,1.4823
2014-12-26,1.0633
2014-12-29,0.7067
2014-12-30,-1.7095
2014-12-31,-0.9179
2015-01-02,0.4551
2015-01-05,2.8584
2015-01-06,-1.2636
2015-01-07,3.5102
2015-01-08,0.9748
2015-01-09,-1.0263
2015-01-12,-2.4127
2015-01-13,-2.6355
2015-01-14,-1.4479
2015-01-15,-0.8223
2015-01-16,1.6085
2015-01-20,7.0232
2015-01-21,-2.5212
2015-01-22,1.1055
2015-01-23,1.6865
2015-01-26,2.2926
2015-01-27,0.7785
2015-01-28,-2.6519
2015-01-29,1.0816
2015-01-30,-2.4050000000000002
2015-02-02,-0.2152
2015-02-03,-0.9088
2015-02-04,-0.5026
2015-02-05,1.2915
2015-02-06,-0.9614
2015-02-09,-0.1921
2015-02-10,0.905
2015-02-11,0.8556
2015-02-12,0.5417
2015-02-13,0.92
2015-02-17,0.1612
2015-02-18,-0.1207
2015-02-19,1.8729
2015-02-20,0.3929
2015-02-23,-1.0756000000000001
2015-02-24,-0.622
2015-02-25,-1.7426
2015-02-26,1.1416
2015-02-27,-1.5116
2015-03-02,-0.7163
2015-03-03,1.0151
2015-03-04,-1.7088999999999999
2015-03-05,3.8665000000000003
2015-03-06,-3.4927
2015-03-09,-0.0362
2015-03-10,0.0259
2015-03-11,-1.4939
2015-03-12,-1.117
2015-03-13,0.0532
2015-03-16,4.5215
2015-03-17,-1.1285
2015-03-18,0.3033
2015-03-19,2.4194
2015-03-20,-1.8968
2015-03-23,-1.9998
2015-03-24,-0.6195
2015-03-25,-3.9966
2015-03-26,0.5947
2015-03-27,1.5187
2015-03-30,0.2404
2015-03-31,-1.0553
2015-04-01,-1.8477000000000001
2015-04-02,0.4391
2015-04-06,-0.1202
2015-04-07,-0.0164
2015-04-08,1.4007
2015-04-09,0.5504
2015-04-10,0.9767
2015-04-13,1.1586
2015-04-14,-1.1453
2015-04-15,1.2224
2015-04-16,1.3441
2015-04-17,-0.9636
2015-04-20,1.0567
2015-04-21,3.1732
2015-04-22,-4.651
2015-04-23,1.3471
2015-04-24,-1.5628
2015-04-27,-3.1014
2015-04-28,0.3647
2015-04-29,1.1498
2015-04-30,-1.2064
2015-05-01,3.7883
2015-05-04,-0.8262
2015-05-05,-1.3761999999999999
2015-05-06,0.8073
2015-05-07,1.2039
2015-05-08,2.615
2015-05-11,0.8835
2015-05-12,-0.2885
2015-05-13,0.6397
2015-05-14,0.3481
2015-05-15,0.0754
2015-05-18,0.8489
2015-05-19,0.6874
2015-05-20,-0.0841
2015-05-21,0.5694
2015-05-22,0.9256
2015-05-26,0.0439
2015-05-27,2.1356
2015-05-28,-0.4058
2015-05-29,-1.2175
2015-06-01,-0.3106
2015-06-02,-0.1217
2015-06-03,1.813
2015-06-04,-0.4547
2015-06-05,1.0819
2015-06-08,0.2141
2015-06-09,2.3403
2015-06-10,-0.0649
2015-06-11,1.0954
2015-06-12,-1.1662
2015-06-15,-0.0929
2015-06-16,0.4045
2015-06-17,-0.264
2015-06-18,1.5787
2015-06-19,-0.3108
2015-06-22,0.8804
2015-06-23,0.3363
2015-06-24,-0.2627
2015-06-25,-0.5314
2015-06-26,-0.4292
2015-06-29,-1.871
2015-06-30,2.0469
2015-07-01,1.0625
2015-07-02,-0.2764
2015-07-06,0.1999
2015-07-07,0.5714
2015-07-08,-3.5487
2015-07-09,1.5288
2015-07-10,1.0499
2015-07-13,0.9205
2015-07-14,3.5174
2015-07-15,-0.0785
2015-07-16,0.777
2015-07-17,3.8552
2015-07-20,0.1084
2015-07-21,-1.0332
2015-07-22,-8.4407
2015-07-23,1.1265
2015-07-24,0.5274
2015-07-27,-1.7322
2015-07-28,0.2531
2015-07-29,-0.2892
2015-07-30,0.7735
2015-07-31,0.1965
2015-08-03,-1.1856
2015-08-04,-1.1029
2015-08-05,0.7233
2015-08-06,-2.8722
2015-08-07,0.4006
2015-08-10,0.6033
2015-08-11,-1.5016
2015-08-12,-0.5897
2015-08-13,0.7137
2015-08-14,-0.3687
2015-08-17,-0.0769
2015-08-18,-0.4377
2015-08-19,-0.6522
2015-08-20,-2.5383
2015-08-21,-0.2395
2015-08-24,-4.091
2015-08-25,-1.1107
2015-08-26,3.1955
2015-08-27,3.1886
2015-08-28,-0.1188
2015-08-31,-2.0278
2015-09-01,-2.2671
2015-09-02,2.5786
2015-09-03,-1.3427
2015-09-04,-1.1717
2015-09-08,2.7231
2015-09-09,-0.8467
2015-09-10,1.6316000000000002
2015-09-11,3.2308
2015-09-14,-0.1889
2015-09-15,-0.1505
2015-09-16,-0.2042
2015-09-17,2.3235
2015-09-18,-0.5617
2015-09-21,-4.1603
2015-09-22,-3.5465999999999998
2015-09-23,-1.6364999999999998
2015-09-24,-0.8687
2015-09-25,-6.7665
2015-09-28,-4.5745000000000005
2015-09-29,1.379
2015-09-30,3.5332
2015-10-01,-10.5847
2015-10-02,4.071
2015-10-05,-0.2689
2015-10-06,-10.6392
2015-10-07,0.0892
2015-10-08,-3.8166
2015-10-09,5.2718
2015-10-12,-0.7918
2015-10-13,-0.7981
2015-10-14,-0.612
2015-10-15,5.0505
2015-10-16,-1.0669
2015-10-19,-1.8239999999999998
2015-10-20,-1.6138
2015-10-21,-3.3977
2015-10-22,1.3626
2015-10-23,3.7655
2015-10-26,0.1492
2015-10-27,-1.7745
2015-10-28,1.3308
2015-10-29,-0.8438
2015-10-30,-1.6743999999999999
2015-11-02,3.8805
2015-11-03,2.7009
2015-11-04,4.056
2015-11-05,-2.7096999999999998
2015-11-06,0.7044
2015-11-09,-0.7893
2015-11-10,-0.8473
2015-11-11,1.0894
2015-11-12,0.271
2015-11-13,6.6027000000000005
2015-11-16,2.6924
2015-11-17,1.9811
2015-11-18,1.7005
2015-11-19,-1.5077
2015-11-20,0.328
2015-11-23,0.1606
2015-11-24,0.9564
2015-11-25,2.3654
2015-11-27,2.8261
2015-11-30,-0.8946
2015-12-01,1.9085999999999999
2015-12-02,-3.1002
2015-12-03,-4.1079
2015-12-04,2.6932
2015-12-07,-1.5322
2015-12-08,3.2086
2015-12-09,-1.5901999999999998
2015-12-10,2.1247
2015-12-11,-4.2869
2015-12-14,-0.0915
2015-12-15,6.6529
2015-12-16,0.3436
2015-12-17,-3.0334
2015-12-18,0.3807
2015-12-21,2.6932
2015-12-22,0.0749
2015-12-23,-0.8718
2015-12-24,1.9691999999999998
2015-12-28,-0.4974
2015-12-29,3.2543
2015-12-30,-1.6016
2015-12-31,0.4579
2016-01-04,-5.5563
2016-01-05,-1.7983
2016-01-06,-0.2584
2016-01-07,-5.5418
2016-01-08,-1.5204
2016-01-11,0.3269
2016-01-12,1.7681
2016-01-13,-2.4609
2016-01-14,6.4563
2016-01-15,-2.2614
2016-01-19,-0.9173
2016-01-20,1.1086
2016-01-21,-1.3298
2016-01-22,4.4509
2016-01-25,-1.262
2016-01-26,-0.9055
2016-01-27,-6.0613
2016-01-28,-5.0302
2016-01-29,2.3987
2016-02-01,0.6268
2016-02-02,-2.6928
2016-02-03,-3.3622
2016-02-04,-4.068
2016-02-05,-5.1123
2016-02-08,-0.4998
2016-02-09,3.0435
2016-02-10,-0.5663
2016-02-11,-0.173
2016-02-12,3.0767
2016-02-16,4.4773
2016-02-17,4.3726
2016-02-18,-3.5147
2016-02-19,0.7658
2016-02-22,1.0706
2016-02-23,-1.9550999999999998
2016-02-24,-0.3468
2016-02-25,1.9944
2016-02-26,1.9094
2016-02-29,-3.2644
2016-03-01,6.1701
2016-03-02,-1.4482
2016-03-03,0.159
2016-03-04,-0.832
2016-03-07,3.5097
2016-03-08,-6.9236
2016-03-09,1.7084000000000001
2016-03-10,1.3464
2016-03-11,2.2765
2016-03-14,-2.4087
2016-03-15,-3.0949
2016-03-16,-0.5201
2016-03-17,-1.3271
2016-03-18,2.0514
2016-03-21,3.2548
2016-03-22,0.7929
2016-03-23,-2.4431
2016-03-24,1.8356
2016-03-28,-2.0664
2016-03-29,3.2867
2016-03-30,0.1909
2016-03-31,2.9727
2016-04-01,2.9301
2016-04-04,0.4435
2016-04-05,-2.3091
2016-04-06,6.3702
2016-04-07,-3.4164
2016-04-08,0.0892
2016-04-11,0.9147
2016-04-12,0.9064
2016-04-13,1.4990999999999999
2016-04-14,-0.7873
2016-04-15,0.5792
2016-04-18,2.5858
2016-04-19,-23.1572
2016-04-20,1.8995
2016-04-21,3.9217
2016-04-22,-0.9383
2016-04-25,-0.3621
2016-04-26,-2.698
2016-04-27,-0.4454
2016-04-28,-2.0492
2016-04-29,-0.5599
2016-05-02,0.6889
2016-05-03,-1.6701000000000001
2016-05-04,0.9877
2016-05-05,2.9118
2016-05-06,1.3031
2016-05-09,0.7462
2016-05-10,0.7619
2016-05-11,-2.7862999999999998
2016-05-12,-1.3827
2016-05-13,-0.0146
2016-05-16,2.5416
2016-05-17,-1.161
2016-05-18,1.0521
2016-05-19,-1.5689
2016-05-20,1.7967
2016-05-23,-0.484
2016-05-24,2.6103
2016-05-25,0.0488
2016-05-26,-0.2995
2016-05-27,0.5101
2016-05-31,0.6813
2016-06-01,0.6559
2016-06-02,0.9055
2016-06-03,-1.0605
2016-06-06,1.4154
2016-06-07,-1.7953999999999999
2016-06-08,0.2139
2016-06-09,-1.2667
2016-06-10,-1.2551
2016-06-13,-1.3487
2016-06-14,-1.3886
2016-06-15,-0.7549
2016-06-16,-0.2852
2016-06-17,0.5208
2016-06-20,2.2255
2016-06-21,-0.7495
2016-06-22,1.3233
2016-06-23,4.0457
2016-06-24,-5.2391
2016-06-27,-2.4692
2016-06-28,-0.3469
2016-06-29,1.9036
2016-06-30,2.0352
2016-07-01,0.2493
2016-07-05,-1.4638
2016-07-06,1.5288
2016-07-07,-0.5185
2016-07-08,0.8496
2016-07-11,-1.1398
2016-07-12,6.6958
2016-07-13,-2.1008
2016-07-14,0.9393
2016-07-15,1.0052
2016-07-18,0.5783
2016-07-19,-0.595
2016-07-20,2.6298
2016-07-21,-0.8388
2016-07-22,-0.3635
2016-07-25,-0.0796
2016-07-26,-0.3585
2016-07-27,8.0946
2016-07-28,2.5701
2016-07-29,-0.0421
2016-08-01,2.5849
2016-08-02,-2.1858
2016-08-03,-1.1203
2016-08-04,0.3696
2016-08-05,0.5252
2016-08-08,-0.042
2016-08-09,-0.5226
2016-08-10,0.2355
2016-08-11,1.2291
2016-08-12,-0.613
2016-08-15,3.8146
2016-08-16,-2.1401
2016-08-17,-0.2947
2016-08-18,1.9036
2016-08-19,-0.4061
2016-08-22,1.2116
2016-08-23,-0.5525
2016-08-24,-1.8809
2016-08-25,-0.0354
2016-08-26,1.6108
2016-08-29,-1.0394
2016-08-30,-0.8391
2016-08-31,-0.3846
2016-09-01,0.1307
2016-09-02,-0.3916
2016-09-06,1.358
2016-09-07,-0.3526
2016-09-08,0.2889
2016-09-09,-3.0693
2016-09-12,3.5547
2016-09-13,-0.328
2016-09-14,0.958
2016-09-15,1.8396
2016-09-16,-1.1261
2016-09-19,0.1041
2016-09-20,1.5305
2016-09-21,1.5074
2016-09-22,0.4987
2016-09-23,-0.0056
2016-09-26,-0.4796
2016-09-27,1.0534
2016-09-28,0.3493
2016-09-29,-2.4423
2016-09-30,2.8885
2016-10-03,0.3138
2016-10-04,-0.5542
2016-10-05,2.7315
2016-10-06,-0.6661
2016-10-07,-0.2379
2016-10-10,0.1951
2016-10-11,-24.8093
2016-10-12,-2.0217
2016-10-13,0.727
2016-10-14,0.6051
2016-10-17,2.3406000000000002
2016-10-18,2.8252
2016-10-19,1.0329
2016-10-20,-2.6513
2016-10-21,-0.7211
2016-10-24,0.3315
2016-10-25,-2.8748
2016-10-26,1.2809
2016-10-27,-0.4716
2016-10-28,-0.4738
2016-10-31,-1.7961
2016-11-01,2.468
2016-11-02,-2.7527
2016-11-03,-0.9362
2016-11-04,0.1786
2016-11-07,1.8197999999999999
2016-11-08,0.4523
2016-11-09,-3.3188
2016-11-10,3.936
2016-11-11,-0.477
2016-11-14,-0.9658
2016-11-15,0.308
2016-11-16,-1.4108
2016-11-17,-0.5783
2016-11-18,-1.6556
2016-11-21,4.3073
2016-11-22,-2.0356
2016-11-23,-0.2375
2016-11-25,0.5653
2016-11-28,0.7323
2016-11-29,0.257
2016-11-30,-2.483
2016-12-01,-4.0709
2016-12-02,0.1409
2016-12-05,0.0156
2016-12-06,-1.1882
2016-12-07,-3.4652
2016-12-08,1.1965
2016-12-09,-0.2268
2016-12-12,0.6494
2016-12-13,2.1774
2016-12-14,-0.9866
2016-12-15,5.2212
2016-12-16,-0.75
2016-12-19,-1.0381
2016-12-20,-1.2341
2016-12-21,-0.1796
2016-12-22,-0.8215
2016-12-23,1.5619
2016-12-27,0.1476
2016-12-28,-0.7833
2016-12-29,0.6175
2016-12-30,-0.5283
2017-01-03,2.4133
2017-01-04,3.0885
2017-01-05,-0.4586
2017-01-06,5.1501
2017-01-09,0.0353
2017-01-10,16.6031
2017-01-11,-1.6299000000000001
2017-01-12,0.3018
2017-01-13,-0.1658
2017-01-17,-1.2918
2017-01-18,0.4736
2017-01-19,-0.4032
2017-01-20,-0.5231
2017-01-23,0.7199
2017-01-24,-0.2548
2017-01-25,0.3676
2017-01-26,-0.5836
2017-01-27,0.5371
2017-01-30,-1.0622
2017-01-31,0.5148
2017-02-01,0.9244
2017-02-02,0.8107
2017-02-03,-0.4543
2017-02-06,0.2282
2017-02-07,0.2031
2017-02-08,0.0675
2017-02-09,0.1105
2017-02-10,-0.0613
2017-02-13,0.4907
2017-02-14,0.3784
2017-02-15,-0.7114
2017-02-16,-1.2187000000000001
2017-02-17,1.2833
2017-02-21,-0.7468
2017-02-22,0.0925
2017-02-23,-0.7948
2017-02-24,-0.6273
2017-02-27,4.2625
2017-02-28,0.3477
2017-03-01,0.8363
2017-03-02,-0.6398
2017-03-03,0.4651
2017-03-06,-1.0742
2017-03-07,-0.6659
2017-03-08,-0.7126
2017-03-09,0.0487
2017-03-10,1.6659000000000002
2017-03-13,-0.1854
2017-03-14,-1.2462
2017-03-15,0.6795
2017-03-16,-3.9108
2017-03-17,0.602
2017-03-20,1.9137
2017-03-21,0.0061
2017-03-22,2.6239
2017-03-23,-0.0596
2017-03-24,1.7234
2017-03-27,1.0025
2017-03-28,-0.859
2017-03-29,1.0831
2017-03-30,0.2896
2017-03-31,-1.4553
2017-04-03,0.0645
2017-04-04,-0.4861
2017-04-05,-1.436
2017-04-06,1.7673999999999999
2017-04-07,1.1441
2017-04-10,-0.5047
2017-04-11,2.0347
2017-04-12,-1.1771
2017-04-13,0.4221
2017-04-17,0.4261
2017-04-18,0.4988
2017-04-19,1.5631
2017-04-20,-0.4887
2017-04-21,-1.0555
2017-04-24,2.8011
2017-04-25,0.7214
2017-04-26,1.697
2017-04-27,-0.4551
2017-04-28,0.6096
2017-05-01,1.0549
2017-05-02,-0.0535
2017-05-03,0.5409
2017-05-04,0.602
2017-05-05,-0.9055
2017-05-08,-1.3306
2017-05-09,-0.5741
2017-05-10,-0.8061
2017-05-11,-0.2032
2017-05-12,0.3522
2017-05-15,-1.2776
2017-05-16,-1.0053
2017-05-17,-1.5036
2017-05-18,0.188
2017-05-19,0.6368
2017-05-22,-1.1807
2017-05-23,-0.1143
2017-05-24,-0.1374
2017-05-25,-0.4127
2017-05-26,1.2373
2017-05-30,-1.3245
2017-05-31,2.1777
2017-06-01,1.855
2017-06-02,1.7382
2017-06-05,-1.2405
2017-06-06,-1.1349
2017-06-07,-0.1672
2017-06-08,-0.815
2017-06-09,-2.0316
2017-06-12,-1.5051
2017-06-13,1.1665
2017-06-14,-0.5016
2017-06-15,-0.3187
2017-06-16,-0.1046
2017-06-19,2.7580999999999998
2017-06-20,-0.7361
2017-06-21,1.1865
2017-06-22,3.1627
2017-06-23,1.2514
2017-06-26,-2.3694
2017-06-27,-2.5042999999999997
2017-06-28,2.6310000000000002
2017-06-29,-2.3481
2017-06-30,-1.8274
2017-07-03,0.3515
2017-07-05,0.1263
2017-07-06,-1.1643
2017-07-07,-0.1219
2017-07-10,-1.807
2017-07-11,2.4556
2017-07-12,0.0462
2017-07-13,-0.1328
2017-07-14,-0.3873
2017-07-17,-0.3424
2017-07-18,1.1179999999999999
2017-07-19,0.1267
2017-07-20,-1.0985
2017-07-21,0.4536
2017-07-24,0.7178
2017-07-25,-0.0805
2017-07-26,1.4093
2017-07-27,-1.1174
2017-07-28,0.3384
2017-07-31,-0.6117
2017-08-01,-0.8916
2017-08-02,14.8288
2017-08-03,0.3083
2017-08-04,-2.0105
2017-08-07,2.6277
2017-08-08,-0.9871
2017-08-09,0.8198
2017-08-10,-2.2989
2017-08-11,-0.2055
2017-08-14,0.2831
2017-08-15,-0.4517
2017-08-16,0.1186
2017-08-17,-1.5194
2017-08-18,-0.9833
2017-08-21,0.7184
2017-08-22,2.1397
2017-08-23,-0.5853
2017-08-24,0.1756
2017-08-25,-0.9126
2017-08-28,2.5286999999999997
2017-08-29,-0.5633
2017-08-30,1.9394
2017-08-31,2.3631
2017-09-01,1.3157
2017-09-05,0.0338
2017-09-06,0.0965
2017-09-07,1.3403
2017-09-08,-0.2474
2017-09-11,1.2209
2017-09-12,0.7963
2017-09-13,-0.2337
2017-09-14,-1.1198
2017-09-15,-0.1516
2017-09-18,-0.6264
2017-09-19,-2.1250999999999998
2017-09-20,-0.9075
2017-09-21,-1.4033
2017-09-22,0.5843
2017-09-25,-0.0149
2017-09-26,-1.4599
2017-09-27,-0.3427
2017-09-28,0.627
2017-09-29,0.1005
2017-10-02,1.5211000000000001
2017-10-03,0.1137
2017-10-04,1.6349
2017-10-05,0.0049
2017-10-06,-0.7775
2017-10-09,-0.4457
2017-10-10,0.4329
2017-10-11,1.2442
2017-10-12,0.7499
2017-10-13,-0.6339
2017-10-16,-0.3335
2017-10-17,0.1212
2017-10-18,-0.4165
2017-10-19,-0.214
2017-10-20,2.2907
2017-10-23,0.7957
2017-10-24,-0.3451
2017-10-25,-2.8318
2017-10-26,1.689
2017-10-27,0.8305
2017-10-30,-2.9661
2017-10-31,0.6771
2017-11-01,1.2428
2017-11-02,0.5199
2017-11-03,2.4758
2017-11-06,-2.2431
2017-11-07,1.219
2017-11-08,-0.255
2017-11-09,-0.7528
2017-11-10,-0.3196
2017-11-13,0.0957
2017-11-14,-1.4775
2017-11-15,-0.3058
2017-11-16,1.5042
2017-11-17,0.2446
2017-11-20,0.7894
2017-11-21,0.6551
2017-11-22,1.5562
2017-11-24,-0.2275
2017-11-27,4.1795
2017-11-28,1.0901
2017-11-29,0.5303
2017-11-30,1.121
2017-12-01,-2.0823
2017-12-04,-5.2344
2017-12-05,-1.1197
2017-12-06,1.3835
2017-12-07,0.3225
2017-12-08,1.3881999999999999
2017-12-11,-1.6265
2017-12-12,-0.6866
2017-12-13,0.8982
2017-12-14,-1.7245
2017-12-15,2.7033
2017-12-18,0.3417
2017-12-19,-1.1735
2017-12-20,0.7917
2017-12-21,-0.864
2017-12-22,0.536
2017-12-26,-0.7
2017-12-27,0.5835
2017-12-28,0.9561
2017-12-29,0.4459
2018-01-02,2.5356
2018-01-03,2.8077
2018-01-04,1.1593
2018-01-05,-2.0688
2018-01-08,-0.4865
2018-01-09,6.9321
2018-01-10,-0.0865
2018-01-11,-1.0512
2018-01-12,1.9497
2018-01-16,-1.3485
2018-01-17,0.261
2018-01-18,-0.3057
2018-01-19,0.9283
2018-01-22,0.6734
2018-01-23,-0.9177
2018-01-24,-0.1852
2018-01-25,0.3711
2018-01-26,0.5916
2018-01-29,-1.2458
2018-01-30,-0.2482
2018-01-31,-3.5409
2018-02-01,-1.0101
2018-02-02,-4.3901
2018-02-05,-3.261
2018-02-06,3.662
2018-02-07,0.1812
2018-02-08,-5.2712
2018-02-09,3.6509
2018-02-12,1.768
2018-02-13,-0.2669
2018-02-14,1.2112
2018-02-15,2.6982
2018-02-16,0.0306
2018-02-20,-1.1475
2018-02-21,0.5914
2018-02-22,-0.5134
2018-02-23,3.1313
2018-02-26,-0.1753
2018-02-27,-1.5851
2018-02-28,-0.7444
2018-03-01,-1.5262
2018-03-02,2.0709
2018-03-05,0.7374
2018-03-06,2.1137
2018-03-07,2.3074
2018-03-08,0.9619
2018-03-09,2.7102
2018-03-12,1.2194
2018-03-13,0.1461
2018-03-14,-0.6902
2018-03-15,-0.0715
2018-03-16,0.9141
