ticker,CTB UN Equity
2008-10-27,-10.8014
2008-10-28,5.2734
2008-10-29,7.7922
2008-10-30,8.950099999999999
2008-10-31,20.5371
2008-11-03,14.0236
2008-11-04,-0.8046
2008-11-05,-5.3302
2008-11-06,-18.2375
2008-11-07,16.6168
2008-11-10,-21.8228
2008-11-11,-18.0624
2008-11-12,-0.6012
2008-11-13,31.25
2008-11-14,-20.7373
2008-11-17,-4.845
2008-11-18,0.2037
2008-11-19,-14.0244
2008-11-20,-6.383
2008-11-21,8.8384
2008-11-24,9.5128
2008-11-25,-7.4153
2008-11-26,2.9748
2008-11-28,8.7778
2008-12-01,-15.2401
2008-12-02,15.5172
2008-12-03,4.2644
2008-12-04,-3.2720000000000002
2008-12-05,9.5137
2008-12-08,3.8609999999999998
2008-12-09,1.8587
2008-12-10,8.2117
2008-12-11,-10.6239
2008-12-12,9.0566
2008-12-15,-9.8616
2008-12-16,14.9712
2008-12-17,-4.1736
2008-12-18,-4.7038
2008-12-19,10.7861
2008-12-22,-8.4158
2008-12-23,-2.7027
2008-12-24,1.8519
2008-12-26,3.6364
2008-12-29,-4.5614
2008-12-30,7.1691
2008-12-31,5.6604
2009-01-02,5.6818
2009-01-05,3.533
2009-01-06,0.0
2009-01-07,-6.8248999999999995
2009-01-08,2.5478
2009-01-09,-7.2981
2009-01-12,-6.0302
2009-01-13,-5.7041
2009-01-14,1.8904
2009-01-15,-0.3711
2009-01-16,1.4898
2009-01-20,-12.1101
2009-01-21,9.1858
2009-01-22,-4.3977
2009-01-23,-0.8
2009-01-26,-4.2339
2009-01-27,0.6316
2009-01-28,14.8536
2009-01-29,-7.8324
2009-01-30,-7.7075
2009-02-02,-1.2848
2009-02-03,3.0369
2009-02-04,0.6316
2009-02-05,3.3473
2009-02-06,11.336
2009-02-09,-1.4545
2009-02-10,-5.1661
2009-02-11,0.7782
2009-02-12,3.2819
2009-02-13,2.8037
2009-02-17,-7.2727
2009-02-18,-4.7059
2009-02-19,-1.6461000000000001
2009-02-20,-3.5564999999999998
2009-02-23,-4.7722
2009-02-24,6.6059
2009-02-25,-4.9145
2009-02-26,-0.4494
2009-02-27,2.7088
2009-03-02,4.3956
2009-03-03,-12.4211
2009-03-04,-0.4808
2009-03-05,-18.2367
2009-03-06,4.878
2009-03-09,-12.7907
2009-03-10,17.3333
2009-03-11,-1.4205
2009-03-12,5.4755
2009-03-13,5.4645
2009-03-16,-5.4404
2009-03-17,4.1096
2009-03-18,9.7368
2009-03-19,0.2398
2009-03-20,-9.0909
2009-03-23,10.2632
2009-03-24,0.4773
2009-03-25,0.7126
2009-03-26,4.717
2009-03-27,-3.1532
2009-03-30,-8.1395
2009-03-31,2.2785
2009-04-01,10.396
2009-04-02,12.1076
2009-04-03,-0.8
2009-04-06,0.6048
2009-04-07,6.6132
2009-04-08,8.6466
2009-04-09,3.8062
2009-04-13,8.8333
2009-04-14,-2.6034
2009-04-15,4.2453
2009-04-16,3.3183
2009-04-17,7.0073
2009-04-20,-9.9591
2009-04-21,5.303
2009-04-22,6.1871
2009-04-23,3.794
2009-04-24,7.1802
2009-04-27,-5.6029
2009-04-28,-0.9032
2009-04-29,6.3802
2009-04-30,1.224
2009-05-01,2.9021
2009-05-04,10.1058
2009-05-05,-2.8815
2009-05-06,12.3077
2009-05-07,1.5655999999999999
2009-05-08,11.657
2009-05-11,-6.126
2009-05-12,-1.9301
2009-05-13,-12.2774
2009-05-14,8.547
2009-05-15,-1.5748
2009-05-18,6.4
2009-05-19,-1.5977000000000001
2009-05-20,-1.3372
2009-05-21,-2.9042
2009-05-22,0.0
2009-05-26,8.674
2009-05-27,-3.945
2009-05-28,2.8653
2009-05-29,-0.6035
2009-06-01,6.6981
2009-06-02,-3.0946
2009-06-03,-0.1825
2009-06-04,-2.1024
2009-06-05,1.4939
2009-06-08,-4.5078
2009-06-09,0.9634
2009-06-10,-3.1489
2009-06-11,-1.8719000000000001
2009-06-12,-7.4297
2009-06-15,-1.8437999999999999
2009-06-16,0.1105
2009-06-17,0.4415
2009-06-18,2.5275
2009-06-19,7.3955
2009-06-22,-6.2874
2009-06-23,-6.2833
2009-06-24,2.6136
2009-06-25,1.5504
2009-06-26,-0.8724
2009-06-29,3.3003
2009-06-30,5.6443
2009-07-01,8.4677
2009-07-02,-1.9517
2009-07-06,-4.3602
2009-07-07,3.3697
2009-07-08,-2.5887000000000002
2009-07-09,0.0
2009-07-10,2.3622
2009-07-13,7.8846
2009-07-14,7.3975
2009-07-15,4.9793
2009-07-16,-2.6877
2009-07-17,0.5686
2009-07-20,4.0388
2009-07-21,-2.0186
2009-07-22,3.0111
2009-07-23,4.3077
2009-07-24,-1.4012
2009-07-27,0.8975
2009-07-28,-0.2224
2009-07-29,0.1486
2009-07-30,6.1573
2009-07-31,3.1447
2009-08-03,1.9647999999999999
2009-08-04,3.7209
2009-08-05,0.4484
2009-08-06,-2.6148
2009-08-07,-6.8107
2009-08-10,0.3514
2009-08-11,-2.1008
2009-08-12,-0.0715
2009-08-13,0.859
2009-08-14,-3.6906
2009-08-17,-1.2528000000000001
2009-08-18,2.3134
2009-08-19,4.8869
2009-08-20,3.8943
2009-08-21,-0.9371
2009-08-24,-1.9595
2009-08-25,0.2757
2009-08-26,-3.4364
2009-08-27,2.3487999999999998
2009-08-28,-1.0431
2009-08-31,1.0892
2009-09-01,0.2801
2009-09-02,-3.2123
2009-09-03,1.5152
2009-09-04,1.4215
2009-09-08,0.911
2009-09-09,2.6389
2009-09-10,2.0298
2009-09-11,-3.382
2009-09-14,7.0693
2009-09-15,0.5128
2009-09-16,1.0204
2009-09-17,8.0808
2009-09-18,4.965
2009-09-21,-2.3929
2009-09-22,2.9076
2009-09-23,-3.4349
2009-09-24,-0.2869
2009-09-25,-1.7261
2009-09-28,2.8103
2009-09-29,-0.7973
2009-09-30,0.9185
2009-10-01,-4.8919
2009-10-02,-0.3589
2009-10-05,4.3217
2009-10-06,1.9563000000000001
2009-10-07,-2.3138
2009-10-08,0.8088
2009-10-09,2.8653
2009-10-12,0.2228
2009-10-13,-2.1123
2009-10-14,1.7036
2009-10-15,-4.2434
2009-10-16,-2.7988
2009-10-19,0.9598
2009-10-20,0.6536
2009-10-21,-1.0035
2009-10-22,1.1926
2009-10-23,0.0589
2009-10-26,1.1779
2009-10-27,-1.8626
2009-10-28,-8.7189
2009-10-29,0.3899
2009-10-30,-1.2298
2009-11-02,5.6356
2009-11-03,1.799
2009-11-04,-4.1438
2009-11-05,4.2594
2009-11-06,3.9634
2009-11-09,4.4575
2009-11-10,0.4492
2009-11-11,2.8508
2009-11-12,-1.7391
2009-11-13,4.8673
2009-11-16,1.0549
2009-11-17,-1.0438
2009-11-18,-1.2131
2009-11-19,0.3203
2009-11-20,-1.3837
2009-11-23,0.9714
2009-11-24,-1.1224
2009-11-25,0.3784
2009-11-27,-2.154
2009-11-30,-0.798
2009-12-01,3.2366
2009-12-02,2.7568
2009-12-03,-3.3666
2009-12-04,3.3750999999999998
2009-12-07,-0.0527
2009-12-08,-3.6881
2009-12-09,2.407
2009-12-10,0.9081
2009-12-11,0.7941
2009-12-14,-0.0525
2009-12-15,1.4188
2009-12-16,0.5699
2009-12-17,-0.7728
2009-12-18,0.9346
2009-12-21,2.2119
2009-12-22,2.2144
2009-12-23,0.1477
2009-12-24,0.4425
2009-12-28,-0.6853
2009-12-29,-1.38
2009-12-30,1.4493
2009-12-31,-1.2315
2010-01-04,-0.6983
2010-01-05,2.8629
2010-01-06,0.3418
2010-01-07,1.4599
2010-01-08,-1.1031
2010-01-11,3.5887000000000002
2010-01-12,-4.073
2010-01-13,-0.9761
2010-01-14,1.6263999999999998
2010-01-15,1.0669
2010-01-19,0.4319
2010-01-20,-2.7234
2010-01-21,-3.9784
2010-01-22,-2.4041
2010-01-25,-0.8386
2010-01-26,-1.9026999999999998
2010-01-27,0.8621
2010-01-28,-6.4103
2010-01-29,-2.7968
2010-02-01,5.3435
2010-02-02,1.728
2010-02-03,-0.1644
2010-02-04,-3.8419
2010-02-05,-3.71
2010-02-08,-2.786
2010-02-09,3.9024
2010-02-10,-1.2911000000000001
2010-02-11,3.9239
2010-02-12,0.3432
2010-02-16,-2.3945
2010-02-17,0.9346
2010-02-18,7.8704
2010-02-19,-2.5215
2010-02-22,-0.6054
2010-02-23,-4.3189
2010-02-24,0.7523
2010-02-25,-0.6318
2010-02-26,1.9942
2010-03-01,1.6534
2010-03-02,3.6455
2010-03-03,-0.6494
2010-03-04,-0.4902
2010-03-05,2.5178000000000003
2010-03-08,-0.3203
2010-03-09,0.6427
2010-03-10,2.9271000000000003
2010-03-11,0.8273
2010-03-12,-2.2051
2010-03-15,-1.1536
2010-03-16,3.9788
2010-03-17,1.3776
2010-03-18,-2.2144
2010-03-19,2.9851
2010-03-22,3.2984
2010-03-23,0.4838
2010-03-24,-1.4925
2010-03-25,0.391
2010-03-26,-0.5355
2010-03-29,-2.3984
2010-03-30,0.4012
2010-03-31,-4.995
2010-04-01,1.7349999999999999
2010-04-05,1.4987
2010-04-06,-1.6802000000000001
2010-04-07,-0.4661
2010-04-08,-2.7055
2010-04-09,1.7647
2010-04-12,1.2612
2010-04-13,2.6985
2010-04-14,1.1622
2010-04-15,2.8472
2010-04-16,-2.9626
2010-04-19,0.0501
2010-04-20,2.001
2010-04-21,6.3757
2010-04-22,-0.3688
2010-04-23,0.1851
2010-04-26,0.1386
2010-04-27,-2.0756
2010-04-28,1.2718
2010-04-29,2.9302
2010-04-30,-4.1121
2010-05-03,4.6183
2010-05-04,-5.6306
2010-05-05,-1.6229
2010-05-06,1.7952
2010-05-07,-8.8179
2010-05-10,5.6979
2010-05-11,2.2255
2010-05-12,5.8055
2010-05-13,-2.0119
2010-05-14,-3.1731
2010-05-17,1.3012000000000001
2010-05-18,-6.0894
2010-05-19,-1.5198
2010-05-20,-5.8128
2010-05-21,0.4915
2010-05-24,-0.4348
2010-05-25,-0.9825
2010-05-26,0.5513
2010-05-27,7.8947
2010-05-28,-3.3791
2010-06-01,-3.3316
2010-06-02,4.5405
2010-06-03,1.6221999999999999
2010-06-04,-6.6941
2010-06-07,-0.1656
2010-06-08,0.8292
2010-06-09,-2.5219
2010-06-10,6.9741
2010-06-11,1.8927
2010-06-14,3.0444
2010-06-15,3.2048
2010-06-16,-0.1941
2010-06-17,0.1458
2010-06-18,0.4369
2010-06-21,2.755
2010-06-22,-0.4233
2010-06-23,-2.0312
2010-06-24,-2.9412000000000003
2010-06-25,-0.0497
2010-06-28,-0.3479
2010-06-29,-1.4464000000000001
2010-06-30,-1.3158
2010-07-01,1.1795
2010-07-02,0.7096
2010-07-06,-3.2713
2010-07-07,2.8616
2010-07-08,0.8093
2010-07-09,0.5018
2010-07-12,0.0999
2010-07-13,6.384
2010-07-14,-0.0469
2010-07-15,2.0169
2010-07-16,-4.4597999999999995
2010-07-19,-1.5399
2010-07-20,2.0039
2010-07-21,-0.0479
2010-07-22,5.1774000000000004
2010-07-23,3.464
2010-07-26,-0.0441
2010-07-27,-2.6884
2010-07-28,-1.6303999999999998
2010-07-29,0.0
2010-07-30,-0.5064
2010-08-02,3.7945
2010-08-03,-1.7833
2010-08-04,3.2683
2010-08-05,-9.8901
2010-08-06,-2.3902
2010-08-09,-1.7490999999999999
2010-08-10,-2.1363
2010-08-11,-5.0416
2010-08-12,-0.7115
2010-08-13,-0.9372
2010-08-16,2.1146
2010-08-17,3.0518
2010-08-18,1.5335999999999999
2010-08-19,-4.1146
2010-08-20,-1.195
2010-08-23,-3.0786
2010-08-24,-4.3676
2010-08-25,3.0842
2010-08-26,-1.4384000000000001
2010-08-27,1.4011
2010-08-30,-4.0299
2010-08-31,-2.2496
2010-09-01,4.756
2010-09-02,5.4245
2010-09-03,5.1454
2010-09-07,-3.883
2010-09-08,0.6087
2010-09-09,-1.9802
2010-09-10,1.7957
2010-09-13,3.9691
2010-09-14,-0.2651
2010-09-15,2.1265
2010-09-16,-1.4055
2010-09-17,5.7022
2010-09-20,2.0979
2010-09-21,-1.7612999999999999
2010-09-22,-1.7928
2010-09-23,-1.7748
2010-09-24,3.2525
2010-09-27,0.95
2010-09-28,-0.9411
2010-09-29,-1.5
2010-09-30,-0.3553
2010-10-01,0.8151
2010-10-04,-5.0531
2010-10-05,3.8318
2010-10-06,-0.9226
2010-10-07,-0.5691
2010-10-08,2.6015
2010-10-11,-0.355
2010-10-12,-0.5089
2010-10-13,4.7059
2010-10-14,0.3908
2010-10-15,1.1192
2010-10-18,0.77
2010-10-19,-3.3429
2010-10-20,2.0257
2010-10-21,-2.615
2010-10-22,1.7404
2010-10-25,-0.391
2010-10-26,0.5397
2010-10-27,-0.5368
2010-10-28,-1.8155000000000001
2010-10-29,-1.999
2010-11-01,4.7425
2010-11-02,0.9737
2010-11-03,0.1929
2010-11-04,4.6679
2010-11-05,-0.7816
2010-11-08,1.0658
2010-11-09,-5.0436
2010-11-10,-0.2414
2010-11-11,-0.3872
2010-11-12,-3.0126
2010-11-15,2.2044
2010-11-16,-1.7647
2010-11-17,0.6487
2010-11-18,5.4041
2010-11-19,1.9285
2010-11-22,-0.6922
2010-11-23,-2.2305
2010-11-24,2.8042
2010-11-26,-0.8784
2010-11-29,-1.166
2010-11-30,-0.9202
2010-12-01,1.6276000000000002
2010-12-02,3.0617
2010-12-03,2.8792999999999997
2010-12-06,3.5984
2010-12-07,-1.0292
2010-12-08,0.2166
2010-12-09,1.9888
2010-12-10,-1.5685
2010-12-13,-0.6891
2010-12-14,2.6886
2010-12-15,-1.6047
2010-12-16,2.3176
2010-12-17,-2.1812
2010-12-20,0.0
2010-12-21,0.9434
2010-12-22,0.2124
2010-12-23,0.5087
2010-12-27,0.0422
2010-12-28,0.3794
2010-12-29,-0.042
2010-12-30,-0.2101
2010-12-31,-0.7158
2011-01-03,0.933
2011-01-04,1.7227000000000001
2011-01-05,2.024
2011-01-06,-1.6599
2011-01-07,1.4409
2011-01-10,1.2987
2011-01-11,-2.2035
2011-01-12,0.2048
2011-01-13,-1.4718
2011-01-14,-3.3195
2011-01-18,-1.9313
2011-01-19,-1.0941
2011-01-20,-0.1327
2011-01-21,-0.4874
2011-01-24,1.3357
2011-01-25,1.5817
2011-01-26,0.173
2011-01-27,1.1658
2011-01-28,-1.8353000000000002
2011-01-31,-0.6087
2011-02-01,-0.5687
2011-02-02,-2.9916
2011-02-03,-0.4535
2011-02-04,0.41
2011-02-07,0.0454
2011-02-08,0.2721
2011-02-09,-0.6332
2011-02-10,2.0938
2011-02-11,4.0125
2011-02-14,1.0716
2011-02-15,0.8482
2011-02-16,2.2708
2011-02-17,1.3158
2011-02-18,-0.1623
2011-02-22,-5.0407
2011-02-23,-3.5531
2011-02-24,1.5091
2011-02-25,2.0114
2011-02-28,0.5572
2011-03-01,-0.9165
2011-03-02,0.6482
2011-03-03,2.748
2011-03-04,-2.0476
2011-03-07,-2.3891
2011-03-08,5.0262
2011-03-09,1.2068
2011-03-10,-0.7401
2011-03-11,4.2254
2011-03-14,1.1526
2011-03-15,0.3929
2011-03-16,-1.8787
2011-03-17,-1.6753
2011-03-18,-0.6085
2011-03-21,2.6531000000000002
2011-03-22,-1.5109
2011-03-23,1.5341
2011-03-24,1.8688
2011-03-25,0.5855
2011-03-28,-1.6298
2011-03-29,1.144
2011-03-30,1.3651
2011-03-31,-0.9234
2011-04-01,1.2427
2011-04-04,-0.8055
2011-04-05,0.1933
2011-04-06,-2.1999
2011-04-07,-1.2628
2011-04-08,-1.4388
2011-04-11,-1.541
2011-04-12,1.8946
2011-04-13,0.2829
2011-04-14,-0.4837
2011-04-15,1.4581
2011-04-18,-0.7585
2011-04-19,2.2928
2011-04-20,2.3201
2011-04-21,1.7294
2011-04-25,1.2089
2011-04-26,-0.9705
2011-04-27,-0.0754
2011-04-28,0.0377
2011-04-29,1.7345000000000002
2011-05-02,-1.6679
2011-05-03,-1.1308
2011-05-04,-2.44
2011-05-05,-1.3677000000000001
2011-05-06,0.0
2011-05-09,1.5848
2011-05-10,0.819
2011-05-11,-1.8956
2011-05-12,0.6309
2011-05-13,-3.0172
2011-05-16,-1.7778
2011-05-17,-2.9206
2011-05-18,1.5678
2011-05-19,1.4184
2011-05-20,-2.6327
2011-05-23,-0.6337
2011-05-24,-2.2959
2011-05-25,0.7398
2011-05-26,2.4622
2011-05-27,0.5481
2011-05-31,1.74
2011-06-01,-4.2219
2011-06-02,-0.6482
2011-06-03,-2.3487999999999998
2011-06-06,-1.1136
2011-06-07,-1.4865
2011-06-08,-2.1033
2011-06-09,-0.794
2011-06-10,-7.1092
2011-06-13,-1.7739
2011-06-14,1.4964
2011-06-15,-2.3386
2011-06-16,-1.6658
2011-06-17,-0.7941
2011-06-20,0.1067
2011-06-21,4.5309
2011-06-22,-0.5099
2011-06-23,1.8965
2011-06-24,0.1006
2011-06-27,-1.3568
2011-06-28,0.5604
2011-06-29,-0.6586
2011-06-30,0.9179
2011-07-01,0.2021
2011-07-05,-0.5547
2011-07-06,1.927
2011-07-07,2.2388
2011-07-08,-4.7689
2011-07-11,-2.1461
2011-07-12,0.2089
2011-07-13,0.5211
2011-07-14,-1.1923
2011-07-15,0.7345
2011-07-18,-4.375
2011-07-19,2.8867000000000003
2011-07-20,-1.3764
2011-07-21,1.4493
2011-07-22,-0.9524
2011-07-25,-2.0833
2011-07-26,-0.4364
2011-07-27,-3.6712
2011-07-28,-3.5267
2011-07-29,-0.5896
2011-08-01,-0.6524
2011-08-02,-5.6119
2011-08-03,4.1113
2011-08-04,-27.0352
2011-08-05,-0.4163
2011-08-08,-9.4482
2011-08-09,10.2493
2011-08-10,-5.6951
2011-08-11,6.8384
2011-08-12,1.7456
2011-08-15,3.1863
2011-08-16,-1.7419
2011-08-17,-0.2417
2011-08-18,-9.9354
2011-08-19,-4.1256
2011-08-22,0.5613
2011-08-23,6.6977
2011-08-24,4.7079
2011-08-25,-1.9983
2011-08-26,-2.124
2011-08-29,5.816
2011-08-30,-0.1641
2011-08-31,0.5341
2011-09-01,0.9893
2011-09-02,-5.3061
2011-09-06,-3.9655
2011-09-07,4.1293
2011-09-08,-3.6207000000000003
2011-09-09,-2.2361
2011-09-12,-0.9149
2011-09-13,1.5697
2011-09-14,2.0909
2011-09-15,0.1781
2011-09-16,-1.6
2011-09-19,-2.0777
2011-09-20,-1.107
2011-09-21,-4.291
2011-09-22,-2.3392
2011-09-23,2.5948
2011-09-26,0.2918
2011-09-27,3.2008
2011-09-28,-4.0414
2011-09-29,3.0362
2011-09-30,3.5171
2011-10-03,-6.9789
2011-10-04,7.1076
2011-10-05,7.0046
2011-10-06,5.168
2011-10-07,-3.276
2011-10-10,6.3506
2011-10-11,3.6624
2011-10-12,0.9985
2011-10-13,-3.1179
2011-10-14,3.7677
2011-10-17,-3.1014
2011-10-18,3.669
2011-10-19,-2.7108
2011-10-20,0.3096
2011-10-21,3.858
2011-10-24,4.6805
2011-10-25,-2.0582
2011-10-26,2.4638
2011-10-27,3.1825
2011-10-28,-1.782
2011-10-31,0.0
2011-11-01,-6.769
2011-11-02,2.3204000000000002
2011-11-03,5.7059
2011-11-04,-1.2457
2011-11-07,-0.1402
2011-11-08,0.7719
2011-11-09,-8.078
2011-11-10,3.7879
2011-11-11,5.1095
2011-11-14,-1.7361
2011-11-15,0.9894
2011-11-16,-1.5394999999999999
2011-11-17,-5.2594
2011-11-18,-2.5506
2011-11-21,-3.1563
2011-11-22,0.3975
2011-11-23,-0.7126
2011-11-25,-0.0797
2011-11-28,5.1077
2011-11-29,-2.7335000000000003
2011-11-30,5.4254
2011-12-01,-1.5672000000000001
2011-12-02,2.1986
2011-12-05,2.5223
2011-12-06,-0.3618
2011-12-07,1.4524
2011-12-08,-4.2233
2011-12-09,3.7369
2011-12-12,-1.2248
2011-12-13,-3.3552
2011-12-14,-2.0377
2011-12-15,1.2327
2011-12-16,0.2283
2011-12-19,-2.8853
2011-12-20,3.9875
2011-12-21,2.6316
2011-12-22,2.5641
2011-12-23,0.5714
2011-12-27,-1.1364
2011-12-28,-1.2213
2011-12-29,0.7273
2011-12-30,1.1552
2012-01-03,3.2834
2012-01-04,1.935
2012-01-05,-1.1525
2012-01-06,2.7435
2012-01-09,1.8692
2012-01-10,-1.7038
2012-01-11,-2.4667
2012-01-12,0.4785
2012-01-13,-2.1769
2012-01-17,-3.2684
2012-01-18,1.3659
2012-01-19,1.7730000000000001
2012-01-20,5.6446
2012-01-23,0.1319
2012-01-24,2.7009
2012-01-25,-2.5016
2012-01-26,-0.4605
2012-01-27,0.727
2012-01-30,-1.7717
2012-01-31,0.6012
2012-02-01,1.5272000000000001
2012-02-02,2.6814999999999998
2012-02-03,3.3121
2012-02-06,0.9248
2012-02-07,2.4435000000000002
2012-02-08,-1.0733
2012-02-09,-0.2411
2012-02-10,-3.7462
2012-02-13,0.3139
2012-02-14,-2.8786
2012-02-15,-0.7732
2012-02-16,2.7922000000000002
2012-02-17,0.9476
2012-02-21,-0.0626
2012-02-22,-1.7532999999999999
2012-02-23,-0.5099
2012-02-24,0.3203
2012-02-27,13.7931
2012-02-28,-5.2189
2012-02-29,-1.717
2012-03-01,0.5422
2012-03-02,-2.1869
2012-03-05,-0.9248
2012-03-06,-1.0579
2012-03-07,0.2516
2012-03-08,0.3137
2012-03-09,1.7511
2012-03-12,0.1229
2012-03-13,0.4911
2012-03-14,0.733
2012-03-15,-0.0606
2012-03-16,-0.182
2012-03-19,0.3647
2012-03-20,-1.5748
2012-03-21,-0.8
2012-03-22,-1.9851
2012-03-23,0.1899
2012-03-26,1.3898
2012-03-27,-0.4361
2012-03-28,-3.1915
2012-03-29,-1.0343
2012-03-30,-0.5879
2012-04-02,2.7595
2012-04-03,-2.046
2012-04-04,0.0
2012-04-05,-1.8277
2012-04-09,-1.1968
2012-04-10,-2.4226
2012-04-11,2.5517
2012-04-12,1.2105
2012-04-13,-1.1296
2012-04-16,2.4866
2012-04-17,2.2295
2012-04-18,-0.5131
2012-04-19,-0.3224
2012-04-20,-0.194
2012-04-23,-2.0739
2012-04-24,-0.5956
2012-04-25,2.7963
2012-04-26,-1.101
2012-04-27,0.8513
2012-04-30,-2.9221
2012-05-01,1.3378
2012-05-02,5.5446
2012-05-03,1.5635
2012-05-04,-3.202
2012-05-07,1.6539000000000001
2012-05-08,-0.0626
2012-05-09,-4.5711
2012-05-10,-0.6562
2012-05-11,-0.1982
2012-05-14,-2.0516
2012-05-15,-1.0135
2012-05-16,0.6143
2012-05-17,-1.2212
2012-05-18,0.8929
2012-05-21,1.1572
2012-05-22,3.1629
2012-05-23,0.3914
2012-05-24,0.4548
2012-05-25,-1.6171
2012-05-29,2.9586
2012-05-30,-1.0536
2012-05-31,0.5848
2012-06-01,-6.2016
2012-06-04,-4.6143
2012-06-05,2.0217
2012-06-06,8.4218
2012-06-07,-0.2611
2012-06-08,5.0393
2012-06-11,-2.4299
2012-06-12,1.7241
2012-06-13,-2.8876
2012-06-14,2.0039
2012-06-15,4.1825
2012-06-18,1.5815000000000001
2012-06-19,3.1737
2012-06-20,1.6251
2012-06-21,-1.4849
2012-06-22,0.7536
2012-06-25,-3.3372
2012-06-26,-0.0595
2012-06-27,2.3824
2012-06-28,2.0942
2012-06-29,-0.057
2012-07-02,0.6842
2012-07-03,0.453
2012-07-05,0.5637
2012-07-06,-2.074
2012-07-09,-1.0876
2012-07-10,-0.5787
2012-07-11,0.5239
2012-07-12,-2.2583
2012-07-13,1.0071
2012-07-16,-1.9941
2012-07-17,2.2741
2012-07-18,0.7022
2012-07-19,0.0
2012-07-20,-1.9756
2012-07-23,-0.8892
2012-07-24,-2.6914
2012-07-25,-2.3356
2012-07-26,1.4475
2012-07-27,5.7692
2012-07-30,0.0587
2012-07-31,2.4032999999999998
2012-08-01,-0.8586
2012-08-02,-0.1732
2012-08-03,0.8097
2012-08-06,1.6638
2012-08-07,0.2822
2012-08-08,1.9133
2012-08-09,5.7427
2012-08-10,0.7311
2012-08-13,-0.2074
2012-08-14,1.5584
2012-08-15,1.1253
2012-08-16,1.9221
2012-08-17,0.3474
2012-08-20,-1.3353
2012-08-21,-0.3008
2012-08-22,0.4022
2012-08-23,-0.7011
2012-08-24,0.2017
2012-08-27,0.5033
2012-08-28,-1.1017
2012-08-29,1.8734
2012-08-30,-0.1243
2012-08-31,0.0
2012-09-04,1.901
2012-09-05,5.0565
2012-09-06,1.8692
2012-09-07,0.9174
2012-09-10,0.4545
2012-09-11,0.362
2012-09-12,0.4058
2012-09-13,1.4818
2012-09-14,3.4071
2012-09-17,-5.092
2012-09-18,-1.4426999999999999
2012-09-19,2.6075
2012-09-20,-1.9617
2012-09-21,-9.3224
2012-09-24,4.4634
2012-09-25,-3.5526
2012-09-26,-2.7377000000000002
2012-09-27,-0.5118
2012-09-28,-1.3374
2012-10-01,1.6684
2012-10-02,-0.8205
2012-10-03,-0.1551
2012-10-04,1.6572
2012-10-05,-0.4075
2012-10-08,-2.1483
2012-10-09,-1.6205
2012-10-10,-0.6908
2012-10-11,5.832
2012-10-12,-0.6572
2012-10-15,1.3232
2012-10-16,2.009
2012-10-17,0.4431
2012-10-18,-0.2941
2012-10-19,-1.4258
2012-10-22,0.5985
2012-10-23,-2.3302
2012-10-24,-1.0152
2012-10-25,0.4615
2012-10-26,-4.2369
2012-10-31,7.3028
2012-11-01,0.0994
2012-11-02,13.3995
2012-11-05,0.1313
2012-11-06,2.7972
2012-11-07,-0.2551
2012-11-08,0.2558
2012-11-09,-0.8929
2012-11-12,2.9172000000000002
2012-11-13,-1.3338999999999999
2012-11-14,-0.8027
2012-11-15,-1.5332
2012-11-16,1.4706000000000001
2012-11-19,2.1739
2012-11-20,-0.2503
2012-11-21,0.5019
2012-11-23,2.3304
2012-11-26,-0.854
2012-11-27,-0.6153
2012-11-28,0.9492
2012-11-29,2.2281
2012-11-30,0.3213
2012-12-03,-0.0801
2012-12-04,1.0817
2012-12-05,-0.1982
2012-12-06,-0.1986
2012-12-07,-1.1142
2012-12-10,1.6901000000000002
2012-12-11,-2.0973
2012-12-12,0.3234
2012-12-13,-2.4173999999999998
2012-12-14,-0.6193
2012-12-17,4.0299
2012-12-18,0.8786
2012-12-19,-0.3563
2012-12-20,-0.3178
2012-12-21,-1.7934999999999999
2012-12-24,-0.1218
2012-12-26,-0.8939
2012-12-27,1.845
2012-12-28,-0.7649
2012-12-31,2.8803
2013-01-02,3.3912
2013-01-03,-0.6865
2013-01-04,1.0369
2013-01-07,-2.3945
2013-01-08,1.947
2013-01-09,1.1841
2013-01-10,-0.3398
2013-01-11,-3.1439
2013-01-14,1.6425
2013-01-15,0.4232
2013-01-16,1.5326
2013-01-17,0.566
2013-01-18,-1.4634
2013-01-22,-0.1142
2013-01-23,-0.6862
2013-01-24,0.7294
2013-01-25,0.6098
2013-01-28,-0.1136
2013-01-29,-0.3034
2013-01-30,-2.2062
2013-01-31,-0.9724
2013-02-01,2.0031
2013-02-04,-2.7339
2013-02-05,3.3254
2013-02-06,-0.8046
2013-02-07,-0.8111
2013-02-08,-0.0389
2013-02-11,-0.4675
2013-02-12,0.7828
2013-02-13,0.699
2013-02-14,0.27
2013-02-15,0.3462
2013-02-19,0.345
2013-02-20,-0.2292
2013-02-21,-3.9433
2013-02-22,1.1957
2013-02-25,2.5207
2013-02-26,-1.383
2013-02-27,0.1558
2013-02-28,-1.6724999999999999
2013-03-01,0.1187
2013-03-04,-2.825
2013-03-05,1.3067
2013-03-06,2.7408
2013-03-07,-0.9808
2013-03-08,2.1395
2013-03-11,0.8922
2013-03-12,1.8839000000000001
2013-03-13,1.6604
2013-03-14,0.0371
2013-03-15,-0.0371
2013-03-18,-0.3712
2013-03-19,1.9001000000000001
2013-03-20,2.7057
2013-03-21,-2.4564
2013-03-22,-3.6131
