ticker,CB UN Equity
2008-10-21,-3.2807
2008-10-22,-5.1508
2008-10-23,4.9227
2008-10-24,2.0619
2008-10-27,-8.5756
2008-10-28,11.3191
2008-10-29,14.523
2008-10-30,-1.3972
2008-10-31,2.8879
2008-11-03,-3.7134
2008-11-04,0.1992
2008-11-05,-5.3668
2008-11-06,-2.1768
2008-11-07,4.2358
2008-11-10,-3.1461
2008-11-11,-0.3287
2008-11-12,-3.7245
2008-11-13,9.1074
2008-11-14,-2.6776999999999997
2008-11-17,-2.8273
2008-11-18,-1.5622
2008-11-19,-19.758
2008-11-20,-6.131
2008-11-21,20.7532
2008-11-24,1.6358000000000001
2008-11-25,4.0773
2008-11-26,2.3505
2008-11-28,5.2579
2008-12-01,-15.311
2008-12-02,2.6893000000000002
2008-12-03,3.3011
2008-12-04,0.8735
2008-12-05,9.461500000000001
2008-12-08,-5.0743
2008-12-09,-2.9268
2008-12-10,0.4188
2008-12-11,-1.2927
2008-12-12,-0.4858
2008-12-15,2.2288
2008-12-16,6.8522
2008-12-17,-0.8939
2008-12-18,1.4902
2008-12-19,0.5796
2008-12-22,-0.0384
2008-12-23,-0.7302
2008-12-24,-0.2129
2008-12-26,0.7177
2008-12-29,0.6741
2008-12-30,0.0383
2008-12-31,1.2048
2009-01-02,0.2079
2009-01-05,-0.6977
2009-01-06,-1.9748999999999999
2009-01-07,-4.0896
2009-01-08,0.5076
2009-01-09,0.5051
2009-01-12,-5.1256
2009-01-13,4.1102
2009-01-14,-2.9915000000000003
2009-01-15,2.1397
2009-01-16,2.2181
2009-01-20,-7.0323
2009-01-21,3.1986
2009-01-22,-5.8639
2009-01-23,-1.8242
2009-01-26,1.7448000000000001
2009-01-27,1.069
2009-01-28,7.5804
2009-01-29,-7.5789
2009-01-30,-3.2358000000000002
2009-02-02,-1.1681
2009-02-03,-0.8806
2009-02-04,2.0341
2009-02-05,1.7415
2009-02-06,0.1577
2009-02-09,1.8215
2009-02-10,-7.0892
2009-02-11,4.136
2009-02-12,2.1913
2009-02-13,-5.4501
2009-02-17,-3.9452
2009-02-18,-1.1313
2009-02-19,1.3682
2009-02-20,-3.362
2009-02-23,-7.6689
2009-02-24,6.7382
2009-02-25,-0.7215
2009-02-26,-0.0519
2009-02-27,-5.1935
2009-03-02,-1.8351
2009-03-03,-5.2734
2009-03-04,3.0044
2009-03-05,-8.8647
2009-03-06,1.9768
2009-03-09,-2.0308
2009-03-10,7.2864
2009-03-11,-1.2881
2009-03-12,4.3891
2009-03-13,4.0057
2009-03-16,-0.3824
2009-03-17,6.1146
2009-03-18,3.0749
2009-03-19,-5.7408
2009-03-20,2.8723
2009-03-23,4.4467
2009-03-24,-4.604
2009-03-25,-0.2854
2009-03-26,4.1114
2009-03-27,0.9998
2009-03-30,-6.6002
2009-03-31,7.7333
2009-04-01,1.0396
2009-04-02,3.0622
2009-04-03,4.2786
2009-04-06,-0.4787
2009-04-07,-1.7407
2009-04-08,2.4009
2009-04-09,3.6422
2009-04-13,4.3488
2009-04-14,-5.6409
2009-04-15,2.0522
2009-04-16,1.4426
2009-04-17,-0.9696
2009-04-20,-5.0696
2009-04-21,6.1655
2009-04-22,-6.2176
2009-04-23,1.2661
2009-04-24,0.0227
2009-04-27,2.1364
2009-04-28,0.4673
2009-04-29,4.5404
2009-04-30,-1.8643999999999998
2009-05-01,-1.0363
2009-05-04,2.7051
2009-05-05,-4.0569
2009-05-06,-0.3542
2009-05-07,-2.8438
2009-05-08,-0.4802
2009-05-11,-2.6195
2009-05-12,1.1326
2009-05-13,-1.5166
2009-05-14,4.1459
2009-05-15,-1.9108
2009-05-18,5.2876
2009-05-19,-3.8546
2009-05-20,-2.268
2009-05-21,2.6489000000000003
2009-05-22,0.3425
2009-05-26,2.3213
2009-05-27,-3.8034
2009-05-28,1.6185
2009-05-29,0.091
2009-06-01,1.0912
2009-06-02,2.3162
2009-06-03,0.0879
2009-06-04,1.1638
2009-06-05,-0.1302
2009-06-08,0.326
2009-06-09,-0.6716
2009-06-10,-0.6325
2009-06-11,-0.0219
2009-06-12,-1.2514
2009-06-15,-2.7345
2009-06-16,-0.8914
2009-06-17,-0.8764
2009-06-18,-0.7911
2009-06-19,0.6098
2009-06-22,-0.9091
2009-06-23,1.1527
2009-06-24,2.1395
2009-06-25,1.48
2009-06-26,-1.3686
2009-06-29,-0.0227
2009-06-30,0.6371
2009-07-01,1.4922
2009-07-02,-4.2326
2009-07-06,2.5587
2009-07-07,-3.2887
2009-07-08,-2.0638
2009-07-09,0.431
2009-07-10,-0.3338
2009-07-13,4.378
2009-07-14,-0.3896
2009-07-15,2.5541
2009-07-16,1.8174000000000001
2009-07-17,-2.0714
2009-07-20,-1.1476
2009-07-21,2.7771
2009-07-22,2.7243
2009-07-23,2.1345
2009-07-24,2.8288
2009-07-27,-0.7851
2009-07-28,1.6451
2009-07-29,-1.721
2009-07-30,-1.2299
2009-07-31,3.5458
2009-08-03,2.0179
2009-08-04,0.8791
2009-08-05,-0.9507
2009-08-06,0.4999
2009-08-07,0.5571
2009-08-10,-1.8401
2009-08-11,-0.7861
2009-08-12,1.9910999999999999
2009-08-13,-0.2789
2009-08-14,-1.5382
2009-08-17,-2.7998
2009-08-18,1.7532999999999999
2009-08-19,2.3795
2009-08-20,1.7431
2009-08-21,-0.512
2009-08-24,-1.2074
2009-08-25,1.8032
2009-08-26,0.3936
2009-08-27,2.6465
2009-08-28,0.0382
2009-08-31,-0.3818
2009-09-01,-2.8555
2009-09-02,-0.5524
2009-09-03,3.8087999999999997
2009-09-04,-1.4714
2009-09-08,-0.1746
2009-09-09,-0.0389
2009-09-10,0.2721
2009-09-11,-0.6784
2009-09-14,0.2537
2009-09-15,-1.4795
2009-09-16,2.5094
2009-09-17,-1.9854
2009-09-18,-1.6126
2009-09-21,0.4397
2009-09-22,-1.5721
2009-09-23,0.7683
2009-09-24,0.0803
2009-09-25,3.1676
2009-09-28,2.9343
2009-09-29,1.4159
2009-09-30,0.0936
2009-10-01,0.5425
2009-10-02,0.0186
2009-10-05,0.1116
2009-10-06,1.5608
2009-10-07,0.6403
2009-10-08,-0.3817
2009-10-09,-0.5292
2009-10-12,-0.532
2009-10-13,-0.9222
2009-10-14,1.8801
2009-10-15,-0.1096
2009-10-16,0.3292
2009-10-19,0.5287
2009-10-20,-0.6347
2009-10-21,-1.6974
2009-10-22,1.7081
2009-10-23,-0.7302
2009-10-26,-1.7469999999999999
2009-10-27,-0.2995
2009-10-28,-2.553
2009-10-29,1.7915999999999999
2009-10-30,-2.8009
2009-11-02,0.1558
2009-11-03,-0.311
2009-11-04,0.507
2009-11-05,-1.0283
2009-11-06,0.5293
2009-11-09,3.1006
2009-11-10,-1.0403
2009-11-11,-0.1147
2009-11-12,-1.3012000000000001
2009-11-13,-0.1551
2009-11-16,-0.6796
2009-11-17,0.4888
2009-11-18,-0.8366
2009-11-19,-1.3537
2009-11-20,-1.0939
2009-11-23,0.0603
2009-11-24,0.1206
2009-11-25,0.0602
2009-11-27,-3.3501
2009-11-30,1.1
2009-12-01,2.2788
2009-12-02,0.2007
2009-12-03,-2.9647
2009-12-04,0.7638
2009-12-07,0.84
2009-12-08,-0.2438
2009-12-09,1.222
2009-12-10,0.7847
2009-12-11,0.2396
2009-12-14,0.1792
2009-12-15,-1.2922
2009-12-16,-0.2837
2009-12-17,-1.2602
2009-12-18,0.5558
2009-12-21,-0.1433
2009-12-22,1.763
2009-12-23,0.6245
2009-12-24,0.2002
2009-12-28,0.6993
2009-12-29,-0.1389
2009-12-30,0.3775
2009-12-31,-0.2375
2010-01-04,-2.2421
2010-01-05,-2.2529
2010-01-06,-1.3704
2010-01-07,0.5684
2010-01-08,-0.5652
2010-01-11,1.0737
2010-01-12,0.2083
2010-01-13,0.3326
2010-01-14,0.953
2010-01-15,-1.0671
2010-01-19,1.2652999999999999
2010-01-20,-0.1639
2010-01-21,-0.6771
2010-01-22,-1.0742
2010-01-25,1.1485
2010-01-26,0.2271
2010-01-27,0.8445
2010-01-28,-0.2655
2010-01-29,0.9011
2010-02-01,-0.5074
2010-02-02,1.1016
2010-02-03,0.2018
2010-02-04,-3.081
2010-02-05,0.4155
2010-02-08,-0.0414
2010-02-09,0.8073
2010-02-10,0.1848
2010-02-11,-0.0205
2010-02-12,0.0615
2010-02-16,1.3932
2010-02-17,0.5254
2010-02-18,1.1457
2010-02-19,0.1391
2010-02-22,0.6152
2010-02-23,-0.8087
2010-02-24,0.0795
2010-02-25,0.0795
2010-02-26,-0.7544
2010-03-01,0.8802
2010-03-02,-0.1586
2010-03-03,0.3972
2010-03-04,0.5935
2010-03-05,1.2586
2010-03-08,0.6409
2010-03-09,-2.6824
2010-03-10,-0.9716
2010-03-11,0.6007
2010-03-12,-0.0796
2010-03-15,1.2151
2010-03-16,0.8857
2010-03-17,0.4682
2010-03-18,0.0388
2010-03-19,2.2904
2010-03-22,-0.5123
2010-03-23,0.6866
2010-03-24,0.1705
2010-03-25,-0.3971
2010-03-26,0.1709
2010-03-29,0.4549
2010-03-30,-0.1518
2010-03-31,-0.5892
2010-04-01,0.9943
2010-04-05,-0.4922
2010-04-06,0.3234
2010-04-07,1.5741
2010-04-08,-0.4854
2010-04-09,0.2627
2010-04-12,-0.7298
2010-04-13,0.6598
2010-04-14,0.9176
2010-04-15,-1.002
2010-04-16,-1.3683
2010-04-19,-0.3801
2010-04-20,0.5532
2010-04-21,-0.4933
2010-04-22,-0.4766
2010-04-23,1.7816
2010-04-26,-0.9034
2010-04-27,-0.4748
2010-04-28,2.3855
2010-04-29,-0.9506
2010-04-30,0.0941
2010-05-03,-0.6016
2010-05-04,-1.4942
2010-05-05,0.3456
2010-05-06,-3.1382
2010-05-07,-0.158
2010-05-10,1.9786000000000001
2010-05-11,0.1746
2010-05-12,4.1836
2010-05-13,-0.1301
2010-05-14,-1.2844
2010-05-17,0.528
2010-05-18,-1.0505
2010-05-19,0.1517
2010-05-20,-5.4325
2010-05-21,-0.04
2010-05-24,-1.5819
2010-05-25,-0.8952
2010-05-26,-0.5748
2010-05-27,2.8495
2010-05-28,-1.305
2010-06-01,-1.2205
2010-06-02,1.5857
2010-06-03,1.5406
2010-06-04,-3.2941
2010-06-07,0.1032
2010-06-08,1.8148
2010-06-09,0.1215
2010-06-10,2.4277
2010-06-11,1.2443
2010-06-14,0.2536
2010-06-15,1.8096999999999999
2010-06-16,-0.4014
2010-06-17,0.8444
2010-06-18,1.0086
2010-06-21,0.5275
2010-06-22,0.2624
2010-06-23,-1.1589
2010-06-24,-0.1702
2010-06-25,0.7767
2010-06-28,0.3383
2010-06-29,-3.0161
2010-06-30,-0.5602
2010-07-01,-0.5439
2010-07-02,-0.7227
2010-07-06,0.059
2010-07-07,2.0252
2010-07-08,0.636
2010-07-09,4.73
2010-07-12,0.6034
2010-07-13,1.5631
2010-07-14,-1.2169
2010-07-15,-0.3623
2010-07-16,-2.3091
2010-07-19,-0.7631
2010-07-20,0.3376
2010-07-21,-1.9252
2010-07-22,0.8386
2010-07-23,0.3213
2010-07-26,0.1327
2010-07-27,1.2306
2010-07-28,-0.9351
2010-07-29,0.0
2010-07-30,0.2077
2010-08-02,0.3391
2010-08-03,0.1127
2010-08-04,1.7442
2010-08-05,-0.9401
2010-08-06,-0.3349
2010-08-09,1.1949
2010-08-10,-0.0738
2010-08-11,-3.1942
2010-08-12,1.0299
2010-08-13,0.8495
2010-08-16,0.1872
2010-08-17,1.9245
2010-08-18,-0.275
2010-08-19,-1.9853
2010-08-20,0.3563
2010-08-23,-0.0561
2010-08-24,-1.1219
2010-08-25,0.9644
2010-08-26,0.0937
2010-08-27,1.6841
2010-08-30,-1.6745999999999999
2010-08-31,0.0749
2010-09-01,2.1507
2010-09-02,-0.1648
2010-09-03,1.302
2010-09-07,-1.8827
2010-09-08,1.5314
2010-09-09,1.0903
2010-09-10,-0.1438
2010-09-13,2.0342
2010-09-14,1.1997
2010-09-15,0.6102
2010-09-16,0.1386
2010-09-17,0.1903
2010-09-20,1.5544
2010-09-21,-0.1531
2010-09-22,-1.8396
2010-09-23,-1.3535
2010-09-24,2.1108
2010-09-27,-0.8269
2010-09-28,1.4765
2010-09-29,-0.5991
2010-09-30,0.8833
2010-10-01,-0.103
2010-10-04,-0.1547
2010-10-05,2.4096
2010-10-06,-0.6723
2010-10-07,-0.1523
2010-10-08,-0.1695
2010-10-11,0.4583
2010-10-12,0.8618
2010-10-13,0.0
2010-10-14,0.0838
2010-10-15,-0.1172
2010-10-18,1.2234
2010-10-19,-1.6391
2010-10-20,1.9525000000000001
2010-10-21,-0.2311
2010-10-22,-0.0827
2010-10-25,0.5631
2010-10-26,0.8893
2010-10-27,-1.3222
2010-10-28,-1.2572
2010-10-29,-0.4523
2010-11-01,1.4809999999999999
2010-11-02,0.4478
2010-11-03,-0.0495
2010-11-04,2.8411
2010-11-05,-0.6103
2010-11-08,-1.2443
2010-11-09,-1.4237
2010-11-10,1.3944
2010-11-11,-1.5062
2010-11-12,-0.5984
2010-11-15,0.4515
2010-11-16,-1.9644
2010-11-17,0.1698
2010-11-18,2.1699
2010-11-19,0.2987
2010-11-22,-0.5128
2010-11-23,-2.278
2010-11-24,1.5484
2010-11-26,-1.2902
2010-11-29,0.6111
2010-11-30,-1.2654
2010-12-01,1.6404999999999998
2010-12-02,0.6052
2010-12-03,-0.6852
2010-12-06,-0.6226
2010-12-07,0.3048
2010-12-08,0.2701
2010-12-09,0.1684
2010-12-10,1.3109
2010-12-13,1.1115
2010-12-14,0.0984
2010-12-15,0.1648
2010-12-16,1.1681
2010-12-17,-0.7156
2010-12-20,-0.1474
2010-12-21,1.3780000000000001
2010-12-22,0.5502
2010-12-23,-0.0161
2010-12-27,-0.1127
2010-12-28,0.3706
2010-12-29,-0.0161
2010-12-30,0.1445
2010-12-31,-0.1924
2011-01-03,-0.0161
2011-01-04,-0.0643
2011-01-05,-0.3376
2011-01-06,-0.4356
2011-01-07,-0.7453
2011-01-10,-1.3059
2011-01-11,0.4631
2011-01-12,0.1811
2011-01-13,0.0329
2011-01-14,-0.1314
2011-01-18,-0.2139
2011-01-19,-0.1484
2011-01-20,0.2311
2011-01-21,-0.3294
2011-01-24,0.314
2011-01-25,2.3558
2011-01-26,0.515
2011-01-27,1.1849
2011-01-28,-3.1967
2011-01-31,0.6866
2011-02-01,0.9255
2011-02-02,0.547
2011-02-03,1.264
2011-02-04,-0.3634
2011-02-07,-0.3647
2011-02-08,2.2919
2011-02-09,-0.2956
2011-02-10,-0.515
2011-02-11,-0.4863
2011-02-14,-1.4817
2011-02-15,-0.192
2011-02-16,0.8015
2011-02-17,0.7316
2011-02-18,3.7891
2011-02-22,-1.369
2011-02-23,-0.8482
2011-02-24,-2.5665
2011-02-25,1.0217
2011-02-28,-0.0474
2011-03-01,-1.0593
2011-03-02,-1.6779
2011-03-03,1.9665
2011-03-04,-0.0797
2011-03-07,-0.9252
2011-03-08,0.7728
2011-03-09,-0.4953
2011-03-10,-1.975
2011-03-11,0.5569
2011-03-14,-0.4887
2011-03-15,-1.5387
2011-03-16,0.2328
2011-03-17,0.8625
2011-03-18,0.0329
2011-03-21,2.0713
2011-03-22,-0.5476
2011-03-23,0.0
2011-03-24,0.6316
2011-03-25,0.3701
2011-03-28,1.3147
2011-03-29,1.2977
2011-03-30,0.7655
2011-03-31,0.8259
2011-04-01,1.762
2011-04-04,1.7010999999999998
2011-04-05,-0.7915
2011-04-06,0.0753
2011-04-07,-1.0078
2011-04-08,-0.0304
2011-04-11,1.2616
2011-04-12,-0.015
2011-04-13,-0.3153
2011-04-14,-0.3012
2011-04-15,-0.4834
2011-04-18,-1.5634000000000001
2011-04-19,-0.5705
2011-04-20,-0.2481
2011-04-21,1.5547
2011-04-25,0.199
2011-04-26,-0.1222
2011-04-27,1.2544
2011-04-28,1.6468
2011-04-29,-0.0446
2011-05-02,-0.6691
2011-05-03,1.0629
2011-05-04,-1.5405
2011-05-05,0.4965
2011-05-06,0.6587
2011-05-09,0.1785
2011-05-10,1.6181999999999999
2011-05-11,-0.7889
2011-05-12,0.8541
2011-05-13,-1.0074
2011-05-16,-0.2507
2011-05-17,1.4195
2011-05-18,1.108
2011-05-19,-0.2163
2011-05-20,-0.8526
2011-05-23,-1.0493999999999999
2011-05-24,-0.162
2011-05-25,-0.2361
2011-05-26,0.0444
2011-05-27,1.3747
2011-05-31,0.35
2011-06-01,-1.2496
2011-06-02,0.5739
2011-06-03,-0.3658
2011-06-06,-1.2628
2011-06-07,0.1041
2011-06-08,-1.5302
2011-06-09,0.8298
2011-06-10,-1.2569
2011-06-13,-0.3788
2011-06-14,0.0
2011-06-15,-2.2665
2011-06-16,0.7938
2011-06-17,-0.6949
2011-06-20,0.2799
2011-06-21,0.5582
2011-06-22,-0.0925
2011-06-23,-0.4785
2011-06-24,-0.822
2011-06-27,1.2197
2011-06-28,0.5098
2011-06-29,2.1171
2011-06-30,-0.3935
2011-07-01,0.6685
2011-07-05,-1.4487999999999999
2011-07-06,-0.0153
2011-07-07,1.3325
2011-07-08,-0.786
2011-07-11,-1.752
2011-07-12,0.5117
2011-07-13,0.3085
2011-07-14,-0.3845
2011-07-15,-0.3088
2011-07-18,-1.3629
2011-07-19,0.2826
2011-07-20,-0.2192
2011-07-21,2.4008
2011-07-22,0.7968
2011-07-25,-0.4409
2011-07-26,0.5955
2011-07-27,3.7948
2011-07-28,-1.8279999999999998
2011-07-29,-0.2234
2011-08-01,-1.1496
2011-08-02,0.438
2011-08-03,0.5865
2011-08-04,-4.0963
2011-08-05,-1.5121
2011-08-08,-6.6477
2011-08-09,7.2397
2011-08-10,-6.166
2011-08-11,6.8576
2011-08-12,-1.088
2011-08-15,2.3274
2011-08-16,-1.3865
2011-08-17,1.0111
2011-08-18,-4.4886
2011-08-19,-1.7848000000000002
2011-08-22,-0.1334
2011-08-23,3.4558
2011-08-24,1.0005
2011-08-25,-1.9172
2011-08-26,1.6452
2011-08-29,3.7019
2011-08-30,-0.8499
2011-08-31,0.6546
2011-09-01,-1.3317
2011-09-02,-2.354
2011-09-06,-1.1733
2011-09-07,4.391
2011-09-08,-0.5297
2011-09-09,-3.5239000000000003
2011-09-12,0.4058
2011-09-13,-0.5174
2011-09-14,-0.3413
2011-09-15,0.8317
2011-09-16,1.6659000000000002
2011-09-19,-0.7318
2011-09-20,1.3462
2011-09-21,-4.7438
2011-09-22,-1.1952
2011-09-23,0.3024
2011-09-26,2.5796
2011-09-27,-0.7675
2011-09-28,-0.4278
2011-09-29,2.5930999999999997
2011-09-30,-1.8146
2011-10-03,-2.4587
2011-10-04,0.812
2011-10-05,2.4333
2011-10-06,0.8683
2011-10-07,-1.9977
2011-10-10,3.878
2011-10-11,0.0798
2011-10-12,0.0956
2011-10-13,-0.6052
2011-10-14,1.1857
2011-10-17,-2.3436
2011-10-18,3.8268
2011-10-19,2.983
2011-10-20,3.0786
2011-10-21,3.2661
2011-10-24,0.5414
2011-10-25,-2.2247
2011-10-26,2.8986
2011-10-27,3.2817
2011-10-28,-0.6409
2011-10-31,-0.9745
2011-11-01,-3.7838000000000003
2011-11-02,3.4284
2011-11-03,1.2396
2011-11-04,-0.8942
2011-11-07,0.2637
2011-11-08,0.6922
2011-11-09,-3.3961
2011-11-10,0.2277
2011-11-11,1.1644
2011-11-14,-1.3195000000000001
2011-11-15,0.0427
2011-11-16,-2.2466
2011-11-17,-2.4145
2011-11-18,1.1775
2011-11-21,-2.254
2011-11-22,-0.8289
2011-11-23,-1.8693
2011-11-25,0.5575
2011-11-28,2.0022
2011-11-29,-0.3171
2011-11-30,5.3166
2011-12-01,-1.3376000000000001
2011-12-02,-0.3207
2011-12-05,1.1846
2011-12-06,1.5175999999999998
2011-12-07,0.0712
2011-12-08,-2.2904999999999998
2011-12-09,1.0047
2011-12-12,-1.3839000000000001
2011-12-13,-1.8272
2011-12-14,0.1489
2011-12-15,-0.5055
2011-12-16,-0.269
2011-12-19,-0.6743
2011-12-20,2.6701
2011-12-21,1.7631999999999999
2011-12-22,1.0107
2011-12-23,0.729
2011-12-27,0.1703
2011-12-28,-0.8783
2011-12-29,0.8575
2011-12-30,-0.6377
2012-01-03,0.2995
2012-01-04,-0.9527
2012-01-05,0.2871
2012-01-06,0.2433
2012-01-09,0.4569
2012-01-10,1.3077
2012-01-11,-1.4971999999999999
2012-01-12,0.5019
2012-01-13,-0.4708
2012-01-17,0.2867
2012-01-18,0.1858
2012-01-19,1.1985000000000001
2012-01-20,2.4531
2012-01-23,-1.1972
2012-01-24,-0.9889
2012-01-25,0.8159
2012-01-26,-0.586
2012-01-27,-2.5122999999999998
2012-01-30,-0.691
2012-01-31,0.8988
2012-02-01,4.1667
2012-02-02,-0.0276
2012-02-03,2.3869
2012-02-06,-1.6575
2012-02-07,1.6717
2012-02-08,-0.8086
2012-02-09,-0.0408
2012-02-10,-0.666
2012-02-13,1.1768
2012-02-14,-0.4598
2012-02-15,-0.8967
2012-02-16,0.3565
2012-02-17,0.5191
2012-02-21,0.5572
2012-02-22,-1.6218
2012-02-23,0.7693
2012-02-24,-0.2999
2012-02-27,-0.4102
2012-02-28,-1.0023
2012-02-29,-0.5409
2012-03-01,0.9762
2012-03-02,0.0552
2012-03-05,0.4417
2012-03-06,-1.5803
2012-03-07,-0.1117
2012-03-08,-0.0699
2012-03-09,0.2658
2012-03-12,0.1953
2012-03-13,1.1417
2012-03-14,0.9774
2012-03-15,0.0273
2012-03-16,-1.4993
2012-03-19,1.3422
2012-03-20,0.9558
2012-03-21,-0.3787
2012-03-22,-1.1132
2012-03-23,-0.1236
2012-03-26,1.9381
2012-03-27,-0.9709
2012-03-28,0.5038
2012-03-29,-0.3272
2012-03-30,0.1368
2012-04-02,1.3660999999999999
2012-04-03,-0.9164
2012-04-04,-0.1224
2012-04-05,-0.3405
2012-04-09,-1.2708
2012-04-10,-0.955
2012-04-11,0.7686
2012-04-12,1.262
2012-04-13,-1.9995
2012-04-16,1.2297
2012-04-17,0.7178
2012-04-18,-0.8361
2012-04-19,3.4416
2012-04-20,0.6146
2012-04-23,-1.0624
2012-04-24,0.9933
2012-04-25,0.9436
2012-04-26,1.3298
2012-04-27,-0.7796
2012-04-30,-0.5107
2012-05-01,1.0399
2012-05-02,0.0912
2012-05-03,0.2213
2012-05-04,-0.7273
2012-05-07,0.0131
2012-05-08,-0.8241
2012-05-09,-0.7254
2012-05-10,0.9167
2012-05-11,0.4081
2012-05-14,-1.0358
2012-05-15,0.2385
2012-05-16,-0.5287
2012-05-17,-2.4449
2012-05-18,-1.9068
2012-05-21,0.972
2012-05-22,-0.2613
2012-05-23,0.4688
2012-05-24,0.5078
2012-05-25,-0.0819
2012-05-29,0.3416
2012-05-30,-2.0291
2012-05-31,0.5421
2012-06-01,-2.9172000000000002
2012-06-04,-0.3133
2012-06-05,0.4857
2012-06-06,2.8291
2012-06-07,0.3042
2012-06-08,0.4135
2012-06-11,-2.0453
2012-06-12,1.023
2012-06-13,-1.193
2012-06-14,1.9374
2012-06-15,0.1928
2012-06-18,-0.6598
2012-06-19,1.1346
2012-06-20,-0.1368
2012-06-21,-2.1647
2012-06-22,1.2183
2012-06-25,-2.1444
2012-06-26,0.7493
2012-06-27,0.7718
2012-06-28,0.6824
2012-06-29,2.5311
2012-07-02,0.4182
2012-07-03,0.6582
2012-07-05,-1.8818000000000001
2012-07-06,-1.3466
2012-07-09,-0.2757
2012-07-10,-1.4793
2012-07-11,-1.3752
2012-07-12,1.7644
2012-07-13,1.8037
2012-07-16,-0.8241
2012-07-17,-0.2908
2012-07-18,0.2778
2012-07-19,-0.7756
2012-07-20,-1.2004
2012-07-23,-1.2574
2012-07-24,-1.0302
2012-07-25,4.5395
2012-07-26,-0.0968
2012-07-27,2.5055
2012-07-30,-0.0136
2012-07-31,-0.068
2012-08-01,-0.5306
2012-08-02,-0.7523
2012-08-03,1.516
2012-08-06,0.0407
2012-08-07,-0.6514
2012-08-08,0.1229
2012-08-09,-0.2456
2012-08-10,-0.5197
2012-08-13,-0.3987
2012-08-14,-0.1932
2012-08-15,0.8298
2012-08-16,0.4115
2012-08-17,0.3415
2012-08-20,0.8576
2012-08-21,0.054
2012-08-22,0.2293
2012-08-23,-0.2423
2012-08-24,0.1754
2012-08-27,-0.4579
2012-08-28,-0.0541
2012-08-29,-0.3114
2012-08-30,-0.163
2012-08-31,0.2856
2012-09-04,1.1663999999999999
2012-09-05,-0.3486
2012-09-06,1.0763
2012-09-07,-0.0799
2012-09-10,-0.3463
2012-09-11,0.3743
2012-09-12,0.6126
2012-09-13,1.9722
2012-09-14,-0.013
2012-09-17,-0.8308
2012-09-18,0.6022
2012-09-19,-0.8458
2012-09-20,0.1575
2012-09-21,-0.511
2012-09-24,0.1976
2012-09-25,-0.6966
2012-09-26,0.1985
2012-09-27,0.4255
2012-09-28,0.0927
2012-10-01,1.7725
2012-10-02,0.156
2012-10-03,0.3893
2012-10-04,0.6463
2012-10-05,0.3468
2012-10-08,-0.0768
2012-10-09,-0.807
2012-10-10,0.1291
2012-10-11,0.5288
2012-10-12,-1.2059
2012-10-15,0.857
2012-10-16,1.3261
2012-10-17,0.7497
2012-10-18,3.0395
2012-10-19,-1.4443
2012-10-22,0.4595
2012-10-23,-0.7912
2012-10-24,-0.6355
2012-10-25,0.3386
2012-10-26,-0.8249
2012-10-31,-0.8822
2012-11-01,-0.4069
2012-11-02,-1.0596
2012-11-05,0.5548
2012-11-06,1.4243999999999999
2012-11-07,-1.4676
2012-11-08,0.1798
2012-11-09,0.1666
2012-11-12,-0.7678
2012-11-13,-0.8769
2012-11-14,-1.0017
2012-11-15,0.8279
2012-11-16,0.7429
2012-11-19,1.1643
2012-11-20,0.5627
2012-11-21,0.1017
2012-11-23,1.3719999999999999
2012-11-26,-1.0276
2012-11-27,-0.709
2012-11-28,0.7269
2012-11-29,0.7976
2012-11-30,-0.4898
2012-12-03,0.0
2012-12-04,0.1767
2012-12-05,1.1843
2012-12-06,0.2988
2012-12-07,0.5214
2012-12-10,-0.1853
2012-12-11,-1.126
2012-12-12,1.2139
2012-12-13,-0.7789
2012-12-14,-0.5517
2012-12-17,1.9919
2012-12-18,0.5439
2012-12-19,-0.4303
2012-12-20,0.8026
2012-12-21,-1.9231
2012-12-24,-0.025
2012-12-26,-0.0625
2012-12-27,-0.475
2012-12-28,-0.8164
2012-12-31,1.051
2013-01-02,2.4937
2013-01-03,0.5257
2013-01-04,0.1216
2013-01-07,-1.2147999999999999
2013-01-08,-1.6355
2013-01-09,0.8126
2013-01-10,1.7361
2013-01-11,0.8776
2013-01-14,0.3262
2013-01-15,0.4697
2013-01-16,-0.5754
2013-01-17,0.3497
2013-01-18,0.012
2013-01-22,1.9342000000000001
2013-01-23,-0.2357
2013-01-24,0.7797
2013-01-25,0.0352
2013-01-28,-0.7968
2013-01-29,0.3307
2013-01-30,-1.2244
2013-01-31,1.7044000000000001
2013-02-01,0.3047
2013-02-04,-1.2735
2013-02-05,1.3728
2013-02-06,-0.0584
2013-02-07,-0.4322
2013-02-08,1.1262
2013-02-11,0.2436
2013-02-12,0.4745
2013-02-13,-0.1843
2013-02-14,-0.2539
2013-02-15,0.0694
2013-02-19,0.5202
2013-02-20,-1.1271
2013-02-21,0.2094
2013-02-22,0.6268
2013-02-25,-2.6185
2013-02-26,0.7226
2013-02-27,0.8703
2013-02-28,-0.443
2013-03-01,0.3279
2013-03-04,0.1284
2013-03-05,1.1308
2013-03-06,-0.1037
2013-03-07,-0.0462
2013-03-08,0.4156
2013-03-11,0.4139
2013-03-12,0.8015
2013-03-13,0.6361
2013-03-14,0.5192
2013-03-15,-0.8983
2013-03-18,-0.6232
2013-03-19,0.0342
2013-03-20,0.8092
2013-03-21,-0.8592
2013-03-22,0.7184
