ticker,HAR UN Equity
2008-10-14,7.8467
2008-10-15,-9.0948
2008-10-16,-2.5593
2008-10-17,-1.6714
2008-10-20,-1.7484
2008-10-21,-3.8557
2008-10-22,-9.2545
2008-10-23,-2.7195
2008-10-24,-2.5044
2008-10-27,-1.4337
2008-10-28,7.697
2008-10-29,-1.1818
2008-10-30,-0.2847
2008-10-31,4.9115
2008-11-03,5.8928
2008-11-04,7.2531
2008-11-05,-6.7626
2008-11-06,-12.2428
2008-11-07,1.3482
2008-11-10,-1.9085999999999999
2008-11-11,-4.5991
2008-11-12,-9.0235
2008-11-13,8.0163
2008-11-14,-6.4151
2008-11-17,-5.0403
2008-11-18,-4.3878
2008-11-19,-21.1695
2008-11-20,0.4695
2008-11-21,11.588799999999999
2008-11-24,16.8342
2008-11-25,8.3154
2008-11-26,2.1178
2008-11-28,-2.4627
2008-12-01,-11.9601
2008-12-02,7.2453
2008-12-03,-0.3519
2008-12-04,-1.2006000000000001
2008-12-05,8.649000000000001
2008-12-08,5.3947
2008-12-09,-2.1223
2008-12-10,5.2934
2008-12-11,-6.2386
2008-12-12,-2.9716
2008-12-15,-2.2636
2008-12-16,9.673
2008-12-17,3.0435
2008-12-18,-5.5455
2008-12-19,5.6796
2008-12-22,-7.186
2008-12-23,-1.8868
2008-12-24,1.7241
2008-12-26,-1.1734
2008-12-29,-3.628
2008-12-30,12.3888
2008-12-31,1.8879000000000001
2009-01-02,8.7866
2009-01-05,5.1648
2009-01-06,7.2623
2009-01-07,-0.341
2009-01-08,2.8348
2009-01-09,-2.519
2009-01-12,-2.2428
2009-01-13,-0.3491
2009-01-14,-6.6066
2009-01-15,3.8049
2009-01-16,-3.7171
2009-01-20,-6.9169
2009-01-21,0.0576
2009-01-22,-3.6269
2009-01-23,2.3297
2009-01-26,-0.1751
2009-01-27,0.0585
2009-01-28,3.5652
2009-01-29,-1.9186999999999999
2009-01-30,-7.4223
2009-02-02,2.1131
2009-02-03,-4.7474
2009-02-04,-4.2173
2009-02-05,-13.6758
2009-02-06,7.1097
2009-02-09,-0.2886
2009-02-10,-7.5977
2009-02-11,-3.0345
2009-02-12,2.9911
2009-02-13,-5.8085
2009-02-17,-6.25
2009-02-18,-3.8222
2009-02-19,-3.8817
2009-02-20,1.25
2009-02-23,-2.0893
2009-02-24,4.7527
2009-02-25,-0.6481
2009-02-26,-1.8639000000000001
2009-02-27,0.8547
2009-03-02,-2.5423999999999998
2009-03-03,-3.7681
2009-03-04,2.3092
2009-03-05,-6.9676
2009-03-06,-0.1055
2009-03-09,-0.6336
2009-03-10,11.9022
2009-03-11,3.8936
2009-03-12,7.404
2009-03-13,-0.8511
2009-03-16,-4.9785
2009-03-17,3.8844
2009-03-18,3.4783
2009-03-19,-0.8403
2009-03-20,-3.3051
2009-03-23,9.7283
2009-03-24,4.7923
2009-03-25,2.7439
2009-03-26,8.0119
2009-03-27,-2.8846
2009-03-30,-6.3649000000000004
2009-03-31,2.1903
2009-04-01,3.8433
2009-04-02,8.6121
2009-04-03,2.3590999999999998
2009-04-06,-3.9693
2009-04-07,-1.4667
2009-04-08,5.954
2009-04-09,11.0473
2009-04-13,0.9201
2009-04-14,-6.0969
2009-04-15,2.7306
2009-04-16,1.9492
2009-04-17,3.9397
2009-04-20,-9.8662
2009-04-21,5.3185
2009-04-22,2.1139
2009-04-23,1.8401
2009-04-24,11.2931
2009-04-27,-3.45
2009-04-28,1.3663
2009-04-29,-0.5184
2009-04-30,-5.211
2009-05-01,7.3667
2009-05-04,10.3943
2009-05-05,-1.4378
2009-05-06,-2.2588
2009-05-07,-4.4295
2009-05-08,4.534
2009-05-11,-2.6988
2009-05-12,-7.0827
2009-05-13,-10.6077
2009-05-14,-1.0137
2009-05-15,-0.5422
2009-05-18,3.8159
2009-05-19,2.1004
2009-05-20,0.9143
2009-05-21,-3.2843
2009-05-22,-1.1124
2009-05-26,7.3416
2009-05-27,-0.2206
2009-05-28,-2.5427999999999997
2009-05-29,5.7289
2009-06-01,7.5107
2009-06-02,0.9481
2009-06-03,-2.7682
2009-06-04,1.3726
2009-06-05,2.7081
2009-06-08,-2.2949
2009-06-09,2.2489
2009-06-10,7.2825
2009-06-11,1.9134
2009-06-12,2.9951
2009-06-15,1.1719
2009-06-16,-12.4839
2009-06-17,-5.6373
2009-06-18,-5.0909
2009-06-19,0.2189
2009-06-22,-4.3146
2009-06-23,-1.4269
2009-06-24,4.4007
2009-06-25,3.716
2009-06-26,-0.3743
2009-06-29,1.986
2009-06-30,-1.0526
2009-07-01,0.9043
2009-07-02,-3.6372999999999998
2009-07-06,-1.5316999999999998
2009-07-07,-0.6111
2009-07-08,2.0123
2009-07-09,3.8904
2009-07-10,8.4916
2009-07-13,2.5766
2009-07-14,6.9193999999999996
2009-07-15,3.4574
2009-07-16,3.599
2009-07-17,4.1356
2009-07-20,-17.1565
2009-07-21,-0.7191
2009-07-22,6.6634
2009-07-23,4.8891
2009-07-24,2.158
2009-07-27,0.845
2009-07-28,-2.1785
2009-07-29,-0.9422
2009-07-30,3.3722
2009-07-31,3.2204
2009-08-03,2.3096
2009-08-04,0.8713
2009-08-05,-1.5312000000000001
2009-08-06,1.0766
2009-08-07,4.9704
2009-08-10,1.9542000000000002
2009-08-11,0.4423
2009-08-12,1.7982
2009-08-13,-0.5407
2009-08-14,-3.842
2009-08-17,-4.0332
2009-08-18,5.5774
2009-08-19,0.7068
2009-08-20,2.4751
2009-08-21,3.3526
2009-08-24,-5.4761
2009-08-25,9.7786
2009-08-26,-0.3025
2009-08-27,4.9899000000000004
2009-08-28,-0.7065
2009-08-31,-3.0078
2009-09-01,-4.9350000000000005
2009-09-02,-3.3322
2009-09-03,-0.0726
2009-09-04,0.8351
2009-09-08,1.6564999999999999
2009-09-09,3.6486
2009-09-10,0.2734
2009-09-11,-0.7157
2009-09-14,-2.5060000000000002
2009-09-15,2.007
2009-09-16,0.2416
2009-09-17,4.3388
2009-09-18,7.1617
2009-09-21,-1.2934999999999999
2009-09-22,1.7785
2009-09-23,-1.962
2009-09-24,-4.5966000000000005
2009-09-25,-1.2783
2009-09-28,5.0465
2009-09-29,7.3957
2009-09-30,-0.2943
2009-10-01,-3.778
2009-10-02,-3.0675
2009-10-05,4.3038
2009-10-06,3.2464
2009-10-07,-0.4702
2009-10-08,3.6315
2009-10-09,0.7977
2009-10-12,0.0283
2009-10-13,0.6782
2009-10-14,4.0415
2009-10-15,0.7823
2009-10-16,-2.0343
2009-10-19,-0.2732
2009-10-20,-1.0685
2009-10-21,0.0
2009-10-22,1.0246
2009-10-23,-2.5493
2009-10-26,-0.7032
2009-10-27,-3.6544
2009-10-28,-5.8806
2009-10-29,3.0928
2009-10-30,13.9697
2009-11-02,-2.4462
2009-11-03,-0.6814
2009-11-04,1.2898
2009-11-05,4.7142
2009-11-06,-1.4489
2009-11-09,2.6254
2009-11-10,-0.5372
2009-11-11,0.5658
2009-11-12,-2.1483
2009-11-13,-1.2284
2009-11-16,-1.8523
2009-11-17,0.8897
2009-11-18,-1.1224
2009-11-19,-2.5135
2009-11-20,0.2772
2009-11-23,1.4929000000000001
2009-11-24,0.2724
2009-11-25,0.5705
2009-11-27,-2.188
2009-11-30,3.8663
2009-12-01,-1.5421
2009-12-02,0.216
2009-12-03,-2.5869
2009-12-04,0.5533
2009-12-07,-2.1733000000000002
2009-12-08,0.8718
2009-12-09,0.1951
2009-12-10,0.7791
2009-12-11,1.27
2009-12-14,0.1908
2009-12-15,-2.1769
2009-12-16,0.612
2009-12-17,0.2488
2009-12-18,-0.4137
2009-12-21,0.0
2009-12-22,-0.2769
2009-12-23,0.0278
2009-12-24,-0.0555
2009-12-28,-2.6667
2009-12-29,1.855
2009-12-30,-0.6444
2009-12-31,-0.5076
2010-01-04,1.6723
2010-01-05,3.7915
2010-01-06,0.3223
2010-01-07,-0.5622
2010-01-08,-0.1346
2010-01-11,0.6471
2010-01-12,-1.0715
2010-01-13,2.2475
2010-01-14,2.2246
2010-01-15,-1.8653
2010-01-19,1.5048
2010-01-20,-1.3524
2010-01-21,-2.5573
2010-01-22,0.1353
2010-01-25,0.6215
2010-01-26,-0.725
2010-01-27,0.8385
2010-01-28,1.5021
2010-01-29,-6.0518
2010-02-01,1.8003
2010-02-02,6.079
2010-02-03,-2.5267
2010-02-04,-3.8215
2010-02-05,-2.9453
2010-02-08,1.6318000000000001
2010-02-09,16.0282
2010-02-10,2.4763
2010-02-11,4.1933
2010-02-12,0.5002
2010-02-16,0.4525
2010-02-17,-1.1937
2010-02-18,1.003
2010-02-19,-0.7899
2010-02-22,0.4095
2010-02-23,-2.5147
2010-02-24,0.1162
2010-02-25,0.325
2010-02-26,-0.1851
2010-03-01,0.7881
2010-03-02,-0.736
2010-03-03,-0.5329
2010-03-04,-1.6306
2010-03-05,1.8944
2010-03-08,-0.2092
2010-03-09,2.5151
2010-03-10,-0.1136
2010-03-11,-0.8187
2010-03-12,-0.2293
2010-03-15,-1.0572
2010-03-16,-0.3252
2010-03-17,1.5847
2010-03-18,1.3306
2010-03-19,-0.4528
2010-03-22,3.8435
2010-03-23,3.4604
2010-03-24,-0.7621
2010-03-25,-0.6399
2010-03-26,1.3525
2010-03-29,0.1059
2010-03-30,-0.0212
2010-03-31,-0.9947
2010-04-01,1.0047
2010-04-05,3.4709
2010-04-06,1.4931
2010-04-07,-2.1765
2010-04-08,-0.1648
2010-04-09,1.4858
2010-04-12,-1.159
2010-04-13,-1.6252
2010-04-14,4.6215
2010-04-15,-0.06
2010-04-16,-1.74
2010-04-19,-1.7505
2010-04-20,1.2223
2010-04-21,2.4765
2010-04-22,1.1983
2010-04-23,2.5261
2010-04-26,1.078
2010-04-27,-3.0851
2010-04-28,0.845
2010-04-29,-22.0966
2010-04-30,-1.2506
2010-05-03,3.1662
2010-05-04,0.3192
2010-05-05,1.2237
2010-05-06,-1.5232
2010-05-07,-4.8122
2010-05-10,2.863
2010-05-11,-2.5326
2010-05-12,3.859
2010-05-13,-3.3936
2010-05-14,-3.5385
2010-05-17,-6.1935
2010-05-18,-2.607
2010-05-19,-7.6811
2010-05-20,-3.6874000000000002
2010-05-21,9.3259
2010-05-24,-3.5019
2010-05-25,-1.6439
2010-05-26,-2.9644
2010-05-27,6.3048
2010-05-28,-1.2534
2010-06-01,-1.6409
2010-06-02,3.6512000000000002
2010-06-03,-1.2451
2010-06-04,-6.5806000000000004
2010-06-07,-5.135
2010-06-08,4.025
2010-06-09,1.5344
2010-06-10,5.3548
2010-06-11,1.029
2010-06-14,1.4198
2010-06-15,3.8649
2010-06-16,-1.7873
2010-06-17,1.6408
2010-06-18,0.3816
2010-06-21,2.3684
2010-06-22,-3.5133
2010-06-23,1.0065
2010-06-24,-3.0481
2010-06-25,-0.3023
2010-06-28,-2.7592
2010-06-29,-5.3633
2010-06-30,-1.5157
2010-07-01,0.7026
2010-07-02,-0.4983
2010-07-06,-1.6694
2010-07-07,6.2479
2010-07-08,1.3103
2010-07-09,1.3249
2010-07-12,-2.3973
2010-07-13,1.6587
2010-07-14,-1.3492
2010-07-15,-0.8588
2010-07-16,-6.5768
2010-07-19,1.6484
2010-07-20,0.777
2010-07-21,-0.2682
2010-07-22,5.0756
2010-07-23,0.2559
2010-07-26,1.4997
2010-07-27,-0.9117
2010-07-28,-3.2995
2010-07-29,-0.0984
2010-07-30,-0.1314
2010-08-02,5.8205
2010-08-03,-0.9633
2010-08-04,2.4474
2010-08-05,3.5221999999999998
2010-08-06,-11.5976
2010-08-09,0.6693
2010-08-10,0.2992
2010-08-11,-3.414
2010-08-12,2.3336
2010-08-13,-0.7042
2010-08-16,1.5873
2010-08-17,1.0306
2010-08-18,0.1974
2010-08-19,0.1642
2010-08-20,0.6885
2010-08-23,-0.4559
2010-08-24,-1.2758
2010-08-25,5.5335
2010-08-26,-1.4757
2010-08-27,2.6131
2010-08-30,-2.2359999999999998
2010-08-31,-0.9848
2010-09-01,5.2294
2010-09-02,3.8415
2010-09-03,3.0534
2010-09-07,-4.188
2010-09-08,-0.9813
2010-09-09,-3.8138
2010-09-10,-0.0312
2010-09-13,3.0294
2010-09-14,-1.5459
2010-09-15,1.5086
2010-09-16,-1.6075
2010-09-17,1.4797
2010-09-20,3.8578
2010-09-21,-2.2229
2010-09-22,-1.6153
2010-09-23,1.6114000000000002
2010-09-24,0.778
2010-09-27,-1.5143
2010-09-28,1.2662
2010-09-29,-0.7145
2010-09-30,0.1799
2010-10-01,-0.868
2010-10-04,0.1812
2010-10-05,3.1947
2010-10-06,-2.3364
2010-10-07,-0.0299
2010-10-08,3.4101
2010-10-11,0.1157
2010-10-12,0.6645
2010-10-13,1.6648
2010-10-14,0.0282
2010-10-15,1.9475
2010-10-18,-0.1384
2010-10-19,-2.606
2010-10-20,0.7686
2010-10-21,-2.5989
2010-10-22,-0.435
2010-10-25,2.5051
2010-10-26,-1.1083
2010-10-27,-2.3851
2010-10-28,-1.0892
2010-10-29,-0.1488
2010-11-01,-0.2086
2010-11-02,12.2461
2010-11-03,-0.7451
2010-11-04,6.7292
2010-11-05,0.1758
2010-11-08,0.2257
2010-11-09,-1.6261999999999999
2010-11-10,4.9338999999999995
2010-11-11,-0.4363
2010-11-12,-0.6816
2010-11-15,-1.0784
2010-11-16,-0.2478
2010-11-17,1.1426
2010-11-18,1.5472000000000001
2010-11-19,1.5718999999999999
2010-11-22,1.1429
2010-11-23,-0.0706
2010-11-24,3.9576000000000002
2010-11-26,0.136
2010-11-29,-0.9731
2010-11-30,-0.3885
2010-12-01,5.9876000000000005
2010-12-02,1.0823
2010-12-03,1.9485999999999999
2010-12-06,-0.4411
2010-12-07,-0.865
2010-12-08,0.0213
2010-12-09,1.9362
2010-12-10,0.9601
2010-12-13,-2.2948
2010-12-14,-1.2484
2010-12-15,-0.5357
2010-12-16,2.542
2010-12-17,0.4202
2010-12-20,-0.6276
2010-12-21,1.0737
2010-12-22,-0.1666
2010-12-23,-2.3993
2010-12-27,0.4489
2010-12-28,-0.8725
2010-12-29,0.7943
2010-12-30,-0.6816
2010-12-31,-0.7077
2011-01-03,2.9806
2011-01-04,-3.6074
2011-01-05,0.718
2011-01-06,-2.9164
2011-01-07,-2.2697
2011-01-10,3.7568
2011-01-11,-0.0439
2011-01-12,2.9199
2011-01-13,-2.0265
2011-01-14,0.1524
2011-01-18,-0.0435
2011-01-19,-1.8704
2011-01-20,-0.7535
2011-01-21,-1.2059
2011-01-24,1.9439
2011-01-25,-1.5299
2011-01-26,-0.1126
2011-01-27,-0.541
2011-01-28,-3.1278
2011-01-31,1.357
2011-02-01,1.3158
2011-02-02,-0.8886
2011-02-03,12.1609
2011-02-04,0.9633
2011-02-07,-0.2842
2011-02-08,4.4178
2011-02-09,-0.234
2011-02-10,-0.1563
2011-02-11,0.9591
2011-02-14,-0.2908
2011-02-15,-1.4971999999999999
2011-02-16,-0.0395
2011-02-17,1.6193
2011-02-18,0.1943
2011-02-22,-5.4112
2011-02-23,-3.8958
2011-02-24,1.4188
2011-02-25,3.0309
2011-02-28,-0.6333
2011-03-01,0.1645
2011-03-02,0.0205
2011-03-03,2.6677999999999997
2011-03-04,-2.5984
2011-03-07,-0.9235
2011-03-08,0.8285
2011-03-09,0.6574
2011-03-10,-0.551
2011-03-11,1.3134000000000001
2011-03-14,-2.856
2011-03-15,-2.9191000000000003
2011-03-16,-1.6322999999999999
2011-03-17,-0.6114
2011-03-18,2.1529
2011-03-21,0.6452
2011-03-22,-2.3504
2011-03-23,0.4158
2011-03-24,1.2421
2011-03-25,1.4636
2011-03-28,-3.5426
2011-03-29,2.991
2011-03-30,1.1745
2011-03-31,-1.1819
2011-04-01,-0.6408
2011-04-04,0.129
2011-04-05,1.8892
2011-04-06,0.4425
2011-04-07,-0.6083
2011-04-08,-3.1659
2011-04-11,-1.5911
2011-04-12,-2.3477
2011-04-13,2.8805
2011-04-14,-0.7716
2011-04-15,2.3327999999999998
2011-04-18,-1.6282999999999999
2011-04-19,3.0457
2011-04-20,4.3692
2011-04-21,1.5596
2011-04-25,-0.5254
2011-04-26,0.6703
2011-04-27,1.9976
2011-04-28,-3.541
2011-04-29,-0.4717
2011-05-02,-0.4121
2011-05-03,-2.5864000000000003
2011-05-04,-0.6585
2011-05-05,-1.0584
2011-05-06,-0.173
2011-05-09,0.7147
2011-05-10,2.7312
2011-05-11,1.8631
2011-05-12,1.9933999999999998
2011-05-13,-1.8134000000000001
2011-05-16,-0.9029
2011-05-17,-1.4082
2011-05-18,1.8273000000000001
2011-05-19,-0.2888
2011-05-20,-2.5031
2011-05-23,-1.2943
2011-05-24,-1.5692
2011-05-25,0.8736
2011-05-26,1.234
2011-05-27,1.7964
2011-05-31,0.7773
2011-06-01,-0.7505
2011-06-02,-0.147
2011-06-03,-0.9045
2011-06-06,-2.8869
2011-06-07,-1.8142
2011-06-08,-2.2262
2011-06-09,0.5009
2011-06-10,-2.4241
2011-06-13,-0.0697
2011-06-14,1.3011
2011-06-15,-1.1697
2011-06-16,0.0464
2011-06-17,-0.116
2011-06-20,0.3716
2011-06-21,2.4757
2011-06-22,-0.9483
2011-06-23,0.3875
2011-06-24,-1.0218
2011-06-27,0.6194
2011-06-28,2.4168
2011-06-29,-0.1336
2011-06-30,1.5827
2011-07-01,2.3041
2011-07-05,0.5148
2011-07-06,0.6189
2011-07-07,1.6543
2011-07-08,-0.2086
2011-07-11,-3.1988
2011-07-12,-0.9071
2011-07-13,0.0872
2011-07-14,-2.1995
2011-07-15,0.0891
2011-07-18,-2.6029
2011-07-19,1.736
2011-07-20,1.145
2011-07-21,4.1065
2011-07-22,-2.3241
2011-07-25,-0.2401
2011-07-26,-1.7287
2011-07-27,-4.4756
2011-07-28,-2.7039999999999997
2011-07-29,-0.3354
2011-08-01,-0.8654
2011-08-02,-5.9408
2011-08-03,1.521
2011-08-04,-8.8878
2011-08-05,-4.2921
2011-08-08,-15.4921
2011-08-09,3.5148
2011-08-10,-2.5300000000000002
2011-08-11,9.2555
2011-08-12,3.9699999999999998
2011-08-15,5.2315
2011-08-16,0.4286
2011-08-17,-2.0199
2011-08-18,-7.2154
2011-08-19,-0.4391
2011-08-22,1.7957999999999998
2011-08-23,5.3234
2011-08-24,0.3526
2011-08-25,-1.7570000000000001
2011-08-26,3.9344
2011-08-29,3.6134
2011-08-30,0.1107
2011-08-31,0.0553
2011-09-01,-2.6803
2011-09-02,-2.6405
2011-09-06,-3.1788
2011-09-07,4.6988
2011-09-08,-3.4234999999999998
2011-09-09,-2.7405
2011-09-12,-0.4594
2011-09-13,1.7846
2011-09-14,-0.2116
2011-09-15,0.6665
2011-09-16,2.1065
2011-09-19,-2.8883
2011-09-20,0.7284
2011-09-21,-3.7963
2011-09-22,-4.0714
2011-09-23,-0.7509
2011-09-26,2.8289
2011-09-27,2.9431000000000003
2011-09-28,-4.8477
2011-09-29,-0.3266
2011-09-30,-6.3565
2011-10-03,-8.3275
2011-10-04,7.0611
2011-10-05,4.4207
2011-10-06,5.1895
2011-10-07,-1.2009
2011-10-10,6.1104
2011-10-11,2.0433
2011-10-12,1.3956
2011-10-13,2.2741
2011-10-14,9.6255
2011-10-17,-4.2167
2011-10-18,1.5046
2011-10-19,-2.3332
2011-10-20,0.253
2011-10-21,20.5495
2011-10-24,-1.0
2011-10-25,-3.4766
2011-10-26,5.2081
2011-10-27,2.0241
2011-10-28,1.7034
2011-10-31,-3.6177
2011-11-01,-2.8962
2011-11-02,1.3123
2011-11-03,2.8497
2011-11-04,-1.0763
2011-11-07,0.1852
2011-11-08,1.4325
2011-11-09,-7.0615
2011-11-10,0.6373
2011-11-11,2.5329
2011-11-14,-1.5676999999999999
2011-11-15,0.3861
2011-11-16,-1.9952
2011-11-17,-2.9924
2011-11-18,-0.531
2011-11-21,-2.059
2011-11-22,-0.2855
2011-11-23,-3.9563
2011-11-25,-0.4878
2011-11-28,6.2364
2011-11-29,-1.7175
2011-11-30,7.7204
2011-12-01,-0.9927
2011-12-02,1.1983
2011-12-05,0.7492
2011-12-06,-2.4226
2011-12-07,0.7375
2011-12-08,-3.8311
2011-12-09,3.4002
2011-12-12,-3.6074
2011-12-13,-7.2556
2011-12-14,-3.7332
2011-12-15,1.8820000000000001
2011-12-16,-1.8192
2011-12-19,-1.4823
2011-12-20,5.6713000000000005
2011-12-21,0.5476
2011-12-22,1.3072
2011-12-23,1.0484
2011-12-27,-0.2394
2011-12-28,0.2133
2011-12-29,0.9047
2011-12-30,0.3165
2012-01-03,1.919
2012-01-04,-0.5932
2012-01-05,2.465
2012-01-06,0.076
2012-01-09,0.8856
2012-01-10,1.7557
2012-01-11,0.7641
2012-01-12,0.4648
2012-01-13,-1.6557
2012-01-17,2.6739
2012-01-18,3.1107
2012-01-19,4.0692
2012-01-20,-1.4607
2012-01-23,0.0684
2012-01-24,0.2735
2012-01-25,-0.0227
2012-01-26,0.0227
2012-01-27,-0.9091
2012-01-30,-1.4679
2012-01-31,-1.7691
2012-02-01,3.6967
2012-02-02,0.3656
2012-02-03,1.7987
2012-02-06,-0.4473
2012-02-07,3.8643
2012-02-08,3.9585
2012-02-09,1.6438000000000001
2012-02-10,2.0471
2012-02-13,2.4072
2012-02-14,-0.8031
2012-02-15,-2.34
2012-02-16,1.8226
2012-02-17,1.6508
2012-02-21,-0.7044
2012-02-22,-1.2808
2012-02-23,1.1976
2012-02-24,-1.4793
2012-02-27,0.1802
2012-02-28,-0.7394
2012-02-29,-1.0872
2012-03-01,1.9744000000000002
2012-03-02,-2.5948
2012-03-05,-3.1352
2012-03-06,-2.7713
2012-03-07,0.087
2012-03-08,3.2391
2012-03-09,1.1371
2012-03-12,0.0
2012-03-13,2.3111
2012-03-14,-0.346
2012-03-15,-0.4493
2012-03-16,-1.1692
2012-03-19,0.6227
2012-03-20,-1.9596
2012-03-21,0.2104
2012-03-22,-2.3305
2012-03-23,1.3758
2012-03-26,2.1204
2012-03-27,-1.8272
2012-03-28,-1.2902
2012-03-29,0.15
2012-03-30,0.1498
2012-04-02,1.7304
2012-04-03,0.903
2012-04-04,-1.6441
2012-04-05,-0.1693
2012-04-09,-3.1581
2012-04-10,-4.0271
2012-04-11,2.691
2012-04-12,2.0209
2012-04-13,-2.7427
2012-04-16,-0.0895
2012-04-17,2.3073
2012-04-18,-0.3065
2012-04-19,0.4612
2012-04-20,0.4591
2012-04-23,-0.9576
2012-04-24,0.5713
2012-04-25,2.6873
2012-04-26,2.8936
2012-04-27,-2.2746
2012-04-30,4.909
2012-05-01,0.4841
2012-05-02,-1.7463
2012-05-03,-3.6364
2012-05-04,-3.498
2012-05-07,-2.79
2012-05-08,-1.435
2012-05-09,-2.3427
2012-05-10,-1.0348
2012-05-11,1.7586
2012-05-14,-2.6856999999999998
2012-05-15,-1.2239
2012-05-16,-1.9193
2012-05-17,-2.7
2012-05-18,-0.942
2012-05-21,2.2873
2012-05-22,2.5628
2012-05-23,0.294
2012-05-24,1.8564
2012-05-25,-2.6619
2012-05-29,2.5376
2012-05-30,-5.7665
2012-05-31,0.0
2012-06-01,-3.0852
2012-06-04,0.7366
2012-06-05,1.6976
2012-06-06,3.3641
2012-06-07,-1.4907
2012-06-08,1.1097
2012-06-11,-5.2133
2012-06-12,-3.8684
2012-06-13,-2.19
2012-06-14,-0.084
2012-06-15,4.2857
2012-06-18,-2.2294
2012-06-19,2.1978
2012-06-20,0.4839
2012-06-21,-0.7491
2012-06-22,0.7008
2012-06-25,-0.6959
2012-06-26,1.2938
2012-06-27,-0.3459
2012-06-28,1.0681
2012-06-29,4.6235
2012-07-02,0.1263
2012-07-03,2.8752
2012-07-05,-0.0981
2012-07-06,-3.4356
2012-07-09,-1.0165
2012-07-10,-2.0539
2012-07-11,-0.2359
2012-07-12,-1.4714
2012-07-13,1.4133
2012-07-16,-1.2359
2012-07-17,1.5442
2012-07-18,3.4085
2012-07-19,1.2424
2012-07-20,-1.2021
2012-07-23,-4.4106
2012-07-24,-1.2993999999999999
2012-07-25,-0.6179
2012-07-26,2.0816
2012-07-27,8.2892
2012-07-30,0.0734
2012-07-31,-1.393
2012-08-01,-0.8674
2012-08-02,-2.25
2012-08-03,3.1969
2012-08-06,2.2800000000000002
2012-08-07,1.7446000000000002
2012-08-08,0.4763
2012-08-09,0.7585
2012-08-10,7.4571
2012-08-13,-0.0438
2012-08-14,-1.9929999999999999
2012-08-15,0.6927
2012-08-16,2.1305
2012-08-17,1.4606
2012-08-20,-0.9884
2012-08-21,-0.3689
2012-08-22,-0.6535
2012-08-23,-1.2717
2012-08-24,0.9327
2012-08-27,0.6381
2012-08-28,-0.0437
2012-08-29,0.3281
2012-08-30,-0.4796
2012-08-31,0.8324
2012-09-04,-1.2166
2012-09-05,-0.5058
2012-09-06,4.8187
2012-09-07,1.3075
2012-09-10,-1.1865
2012-09-11,0.653
2012-09-12,0.0209
2012-09-13,1.0881
2012-09-14,2.2149
2012-09-17,-0.8505
2012-09-18,-0.8374
2012-09-19,0.4737
2012-09-20,-0.1435
2012-09-21,0.1642
2012-09-24,-0.8608
2012-09-25,-3.0597
2012-09-26,-1.962
2012-09-27,1.849
2012-09-28,-1.4097
2012-10-01,2.3397
2012-10-02,-2.5614
2012-10-03,-0.3693
2012-10-04,1.0031
2012-10-05,-0.1079
2012-10-08,-0.7997
2012-10-09,-3.2244
2012-10-10,-2.5664
2012-10-11,-0.3697
2012-10-12,-0.7189
2012-10-15,0.6307
2012-10-16,3.1569
2012-10-17,-0.135
2012-10-18,0.8337
2012-10-19,-2.1676
2012-10-22,0.0228
2012-10-23,-2.0781
2012-10-24,-1.2127
2012-10-25,0.6374
2012-10-26,-1.1494
2012-10-31,-0.4983
2012-11-01,3.6012
2012-11-02,-2.6013
2012-11-05,-0.6854
2012-11-06,0.2618
2012-11-07,-3.1332
2012-11-08,-3.8121
2012-11-09,-0.1278
2012-11-12,-1.6129
2012-11-13,-0.0781
2012-11-14,-1.0417
2012-11-15,-1.3158
2012-11-16,-0.4
2012-11-19,0.589
2012-11-20,2.6085000000000003
2012-11-21,-0.6226
2012-11-23,1.514
2012-11-26,-0.7714
2012-11-27,-0.4405
2012-11-28,0.6767
2012-11-29,1.9131
2012-11-30,0.3551
2012-12-03,0.0506
2012-12-04,0.6569
2012-12-05,0.5522
2012-12-06,-0.1747
2012-12-07,1.9005
2012-12-10,0.8834
2012-12-11,0.9
2012-12-12,0.8438
2012-12-13,-1.53
2012-12-14,2.1607
2012-12-17,0.9743
2012-12-18,2.1417
2012-12-19,0.2765
2012-12-20,0.9651
2012-12-21,-0.2048
2012-12-24,-0.1824
2012-12-26,-0.8682
2012-12-27,0.2766
2012-12-28,-0.4367
2012-12-31,3.0471
2013-01-02,2.733
2013-01-03,0.1962
2013-01-04,0.6094
2013-01-07,2.8120000000000003
2013-01-08,0.1262
2013-01-09,3.6352
2013-01-10,1.1152
2013-01-11,0.0602
2013-01-14,0.481
2013-01-15,0.0
2013-01-16,-0.2992
2013-01-17,0.2
2013-01-18,-0.9383
2013-01-22,0.3628
2013-01-23,0.3815
2013-01-24,-0.02
2013-01-25,0.5402
2013-01-28,-1.0945
2013-01-29,0.8048
2013-01-30,-1.6367
2013-01-31,-9.1315
2013-02-01,1.1389
2013-02-04,0.5078
2013-02-05,-0.1977
2013-02-06,-0.8585
2013-02-07,0.7327
2013-02-08,0.8182
2013-02-11,-1.2941
2013-02-12,-0.5556
2013-02-13,-0.7598
2013-02-14,-0.045
2013-02-15,-0.4506
2013-02-19,0.4526
2013-02-20,-1.6896
2013-02-21,-1.0082
2013-02-22,0.6019
2013-02-25,-3.4745
2013-02-26,0.7151
2013-02-27,-0.355
2013-02-28,0.8314
2013-03-01,0.1178
2013-03-04,-0.7294
2013-03-05,0.9718
2013-03-06,1.6901000000000002
2013-03-07,0.7618
