ticker,HST UN Equity
2008-11-13,11.5747
2008-11-14,-13.7515
2008-11-17,-5.4545
2008-11-18,-1.3314
2008-11-19,-17.6912
2008-11-20,-7.8324
2008-11-21,17.3913
2008-11-24,24.2424
2008-11-25,-5.0136
2008-11-26,8.1312
2008-11-28,-0.7916
2008-12-01,-21.2766
2008-12-02,13.3446
2008-12-03,8.0477
2008-12-04,-4.6897
2008-12-05,9.6961
2008-12-08,12.4011
2008-12-09,-16.0798
2008-12-10,6.5734
2008-12-11,-17.0604
2008-12-12,14.7152
2008-12-15,-3.7241
2008-12-16,16.9054
2008-12-17,0.4902
2008-12-18,-12.8049
2008-12-19,8.2517
2008-12-22,-5.814
2008-12-23,-1.9203999999999999
2008-12-24,1.958
2008-12-26,1.7833
2008-12-29,-7.9515
2008-12-30,4.1298
2008-12-31,7.2238
2009-01-02,2.1136
2009-01-05,-4.2691
2009-01-06,9.4595
2009-01-07,-7.6543
2009-01-08,2.1390000000000002
2009-01-09,-5.4974
2009-01-12,-7.2022
2009-01-13,-1.6418
2009-01-14,-6.2215
2009-01-15,2.589
2009-01-16,6.7823
2009-01-20,-17.5775
2009-01-21,12.724
2009-01-22,-8.744
2009-01-23,2.6132
2009-01-26,1.1885
2009-01-27,-1.3423
2009-01-28,6.1224
2009-01-29,-7.6923
2009-01-30,-6.5972
2009-02-02,1.6729
2009-02-03,-0.1828
2009-02-04,-5.8608
2009-02-05,-0.9728
2009-02-06,7.8585
2009-02-09,1.4572
2009-02-10,-13.2855
2009-02-11,-2.8986
2009-02-12,0.8529
2009-02-13,-7.3996
2009-02-17,-4.1096
2009-02-18,-2.1429
2009-02-19,-6.0827
2009-02-20,7.513
2009-02-23,-7.7108
2009-02-24,11.7493
2009-02-25,-3.7382999999999997
2009-02-26,-7.0388
2009-02-27,-3.3943
2009-03-02,-7.8378
2009-03-03,2.6393
2009-03-04,4.2857
2009-03-05,-6.8493
2009-03-06,4.1176
2009-03-09,1.1299
2009-03-10,18.9944
2009-03-11,-1.4085
2009-03-12,14.7619
2009-03-13,-3.527
2009-03-16,-12.4731
2009-03-17,15.2334
2009-03-18,6.3966
2009-03-19,-12.4248
2009-03-20,-13.5011
2009-03-23,26.9841
2009-03-24,-10.0
2009-03-25,9.4907
2009-03-26,1.6913
2009-03-27,-11.6424
2009-03-30,-12.4706
2009-03-31,5.3763
2009-04-01,-0.2551
2009-04-02,13.2992
2009-04-03,13.0926
2009-04-06,2.1955999999999998
2009-04-07,-12.3047
2009-04-08,3.5635
2009-04-09,18.2796
2009-04-13,1.8182
2009-04-14,-2.1429
2009-04-15,6.9343
2009-04-16,10.9215
2009-04-17,-0.6154
2009-04-20,-14.0867
2009-04-21,15.3153
2009-04-22,-5.0
2009-04-23,16.7763
2009-04-24,9.8592
2009-04-27,-14.8718
2009-04-28,7.0783
2009-04-29,6.0478
2009-04-30,1.9893999999999998
2009-05-01,-1.9506000000000001
2009-05-04,11.1406
2009-05-05,4.1766
2009-05-06,8.1329
2009-05-07,-10.2754
2009-05-08,12.8689
2009-05-11,-7.636
2009-05-12,-4.3035
2009-05-13,-9.4675
2009-05-14,7.0588
2009-05-15,-6.3492
2009-05-18,12.3859
2009-05-19,-2.5522
2009-05-20,-0.4762
2009-05-21,0.5981
2009-05-22,-2.497
2009-05-26,9.878
2009-05-27,-4.4395
2009-05-28,4.1812
2009-05-29,4.5708
2009-06-01,2.452
2009-06-02,-0.3122
2009-06-03,-2.2965
2009-06-04,3.5256
2009-06-05,-1.3416000000000001
2009-06-08,-0.4184
2009-06-09,1.8908
2009-06-10,-5.9794
2009-06-11,-2.0833
2009-06-12,2.7996
2009-06-15,-8.6057
2009-06-16,1.3111
2009-06-17,-5.0588
2009-06-18,-2.4783
2009-06-19,-2.6684
2009-06-22,-5.483
2009-06-23,3.0387
2009-06-24,3.0831
2009-06-25,3.9012000000000002
2009-06-26,1.2516
2009-06-29,1.6069
2009-06-30,2.0681
2009-07-01,-2.503
2009-07-02,-7.2127
2009-07-06,6.0606
2009-07-07,-4.2236
2009-07-08,-5.3178
2009-07-09,2.3288
2009-07-10,-0.4016
2009-07-13,2.1505
2009-07-14,4.4737
2009-07-15,6.927
2009-07-16,-1.8846
2009-07-17,-3.6014
2009-07-20,6.7248
2009-07-21,-2.4504
2009-07-22,-3.7081
2009-07-23,7.8261
2009-07-24,-0.9217
2009-07-27,4.6512
2009-07-28,-2.6667
2009-07-29,-1.2557
2009-07-30,4.3931000000000004
2009-07-31,0.5537
2009-08-03,0.7709
2009-08-04,8.4153
2009-08-05,4.3347
2009-08-06,-3.9614000000000003
2009-08-07,9.2555
2009-08-10,-3.3149
2009-08-11,-3.8095
2009-08-12,3.2673
2009-08-13,-0.0959
2009-08-14,-0.2879
2009-08-17,-7.9885
2009-08-18,4.3933
2009-08-19,-3.1062
2009-08-20,5.7911
2009-08-21,3.4213
2009-08-24,-1.5123
2009-08-25,-0.1919
2009-08-26,-3.0769
2009-08-27,0.3968
2009-08-28,0.8893
2009-08-31,-2.3506
2009-09-01,-6.0181
2009-09-02,-3.2016999999999998
2009-09-03,2.8666
2009-09-04,2.1436
2009-09-08,4.9318
2009-09-09,1.8
2009-09-10,1.9646
2009-09-11,1.6378
2009-09-14,3.4123
2009-09-15,1.2832
2009-09-16,3.8009
2009-09-17,2.9643
2009-09-18,-2.2015000000000002
2009-09-21,-3.5498
2009-09-22,6.2837
2009-09-23,-1.6047
2009-09-24,-5.0644
2009-09-25,-0.2712
2009-09-28,6.165
2009-09-29,1.0248
2009-09-30,-0.5072
2009-10-01,-5.9473
2009-10-02,-3.4327
2009-10-05,5.3321
2009-10-06,1.865
2009-10-07,0.4359
2009-10-08,0.2604
2009-10-09,-1.039
2009-10-12,0.6999
2009-10-13,-1.9983
2009-10-14,7.5355
2009-10-15,-3.1327
2009-10-16,-4.766
2009-10-19,2.5916
2009-10-20,-4.3554
2009-10-21,-3.2787
2009-10-22,2.0716
2009-10-23,-2.4908
2009-10-26,-1.5137
2009-10-27,-1.9212
2009-10-28,-5.191
2009-10-29,8.8843
2009-10-30,-4.0797
2009-11-02,-2.0772
2009-11-03,3.5354
2009-11-04,-1.7052
2009-11-05,2.0325
2009-11-06,-2.5896
2009-11-09,8.0777
2009-11-10,-0.473
2009-11-11,1.2357
2009-11-12,-0.0939
2009-11-13,-0.188
2009-11-16,3.2957
2009-11-17,-2.3701
2009-11-18,-1.4939
2009-11-19,-3.6967
2009-11-20,-0.9843
2009-11-23,1.0934
2009-11-24,-1.4748999999999999
2009-11-25,2.8942
2009-11-27,-2.4248
2009-11-30,4.5725999999999996
2009-12-01,0.5703
2009-12-02,3.4026
2009-12-03,-3.3821
2009-12-04,3.5951
2009-12-07,-4.2009
2009-12-08,-2.0972
2009-12-09,0.1947
2009-12-10,0.1944
2009-12-11,2.4248
2009-12-14,3.8826
2009-12-15,-2.0055
2009-12-16,2.7907
2009-12-17,0.181
2009-12-18,2.168
2009-12-21,3.183
2009-12-22,0.8569
2009-12-23,0.0
2009-12-24,2.124
2009-12-28,-0.4992
2009-12-29,-0.5853
2009-12-30,1.2616
2009-12-31,-3.0731
2010-01-04,1.2852999999999999
2010-01-05,2.2843
2010-01-06,0.579
2010-01-07,3.7007
2010-01-08,-0.9516
2010-01-11,-0.8807
2010-01-12,-3.231
2010-01-13,4.0902
2010-01-14,-0.4812
2010-01-15,-3.4649
2010-01-19,3.6728
2010-01-20,-1.3688
2010-01-21,-5.0612
2010-01-22,-4.7291
2010-01-25,1.7147999999999999
2010-01-26,-3.0169
2010-01-27,0.366
2010-01-28,-0.9116
2010-01-29,-2.4839
2010-02-01,3.2075
2010-02-02,3.9305
2010-02-03,-0.2639
2010-02-04,-5.7318999999999996
2010-02-05,1.9645000000000001
2010-02-08,-1.1009
2010-02-09,-0.0928
2010-02-10,0.65
2010-02-11,2.214
2010-02-12,1.7147999999999999
2010-02-16,3.1056
2010-02-17,1.6351
2010-02-18,-1.1008
2010-02-19,0.2568
2010-02-22,0.0854
2010-02-23,-1.6212
2010-02-24,0.8673
2010-02-25,0.086
2010-02-26,0.6014
2010-03-01,0.427
2010-03-02,-0.2551
2010-03-03,1.1083
2010-03-04,1.6019999999999999
2010-03-05,4.0664
2010-03-08,0.3987
2010-03-09,-0.3177
2010-03-10,1.1952
2010-03-11,0.8661
2010-03-12,2.1858
2010-03-15,-0.6875
2010-03-16,2.6923
2010-03-17,2.1723
2010-03-18,0.2933
2010-03-19,-0.9503
2010-03-22,2.6568
2010-03-23,0.2876
2010-03-24,3.2258
2010-03-25,0.9722
2010-03-26,0.4127
2010-03-29,0.2055
2010-03-30,0.9576
2010-03-31,-0.7453
2010-04-01,1.0922
2010-04-05,2.1607
2010-04-06,1.6522999999999999
2010-04-07,-2.9259
2010-04-08,0.2009
2010-04-09,1.0695000000000001
2010-04-12,-0.9259
2010-04-13,2.8037
2010-04-14,0.5844
2010-04-15,-2.9697
2010-04-16,-2.7944
2010-04-19,1.5058
2010-04-20,2.3601
2010-04-21,3.4914
2010-04-22,3.8829000000000002
2010-04-23,1.3479999999999999
2010-04-26,1.451
2010-04-27,-3.6353
2010-04-28,-1.1132
2010-04-29,4.878
2010-04-30,-3.0411
2010-05-03,4.182
2010-05-04,-3.3648
2010-05-05,-2.7489
2010-05-06,-3.4548
2010-05-07,-4.0989
2010-05-10,8.8195
2010-05-11,-0.7481
2010-05-12,2.1357
2010-05-13,-1.107
2010-05-14,-7.4005
2010-05-17,0.5373
2010-05-18,-3.674
2010-05-19,-0.0693
2010-05-20,-7.2866
2010-05-21,5.3892
2010-05-24,-2.8409
2010-05-25,0.0
2010-05-26,-0.9503
2010-05-27,8.7085
2010-05-28,-3.1908
2010-06-01,-0.7714
2010-06-02,4.5936
2010-06-03,-0.8108
2010-06-04,-7.0163
2010-06-07,-2.1245
2010-06-08,3.518
2010-06-09,1.6631
2010-06-10,5.5477
2010-06-11,-0.0674
2010-06-14,1.2812000000000001
2010-06-15,3.0626
2010-06-16,-0.8398
2010-06-17,0.3257
2010-06-18,0.7143
2010-06-21,-0.9026
2010-06-22,-3.123
2010-06-23,-0.4701
2010-06-24,-5.1282
2010-06-25,2.5605
2010-06-28,-1.3176
2010-06-29,-4.5007
2010-06-30,-0.7364
2010-07-01,-0.2226
2010-07-02,-2.8253
2010-07-06,-1.8363
2010-07-07,6.703
2010-07-08,1.7530999999999999
2010-07-09,2.0101
2010-07-12,0.0
2010-07-13,3.6593999999999998
2010-07-14,0.1358
2010-07-15,-3.8644
2010-07-16,-5.1481
2010-07-19,0.8922
2010-07-20,3.1688
2010-07-21,-3.0
2010-07-22,2.7246
2010-07-23,1.8638
2010-07-26,3.0964
2010-07-27,-0.8191
2010-07-28,-0.4818
2010-07-29,-0.9682
2010-07-30,0.1397
2010-08-02,3.2078
2010-08-03,0.0676
2010-08-04,1.8231000000000002
2010-08-05,-1.5252
2010-08-06,-2.1549
2010-08-09,1.1012
2010-08-10,-1.2253
2010-08-11,-3.5837
2010-08-12,-2.0729
2010-08-13,-0.146
2010-08-16,-0.5848
2010-08-17,3.4559
2010-08-18,1.4215
2010-08-19,-4.3448
2010-08-20,-1.6117
2010-08-23,-0.8935
2010-08-24,-1.5777999999999999
2010-08-25,1.9847000000000001
2010-08-26,-0.9731
2010-08-27,1.9651999999999998
2010-08-30,-3.3358
2010-08-31,0.6902
2010-09-01,3.9604
2010-09-02,1.4652
2010-09-03,2.2383
2010-09-07,-1.3418
2010-09-08,0.859
2010-09-09,0.071
2010-09-10,0.7801
2010-09-13,2.6038
2010-09-14,-0.2743
2010-09-15,1.0316
2010-09-16,-1.0892
2010-09-17,-0.4818
2010-09-20,4.1494
2010-09-21,-2.988
2010-09-22,-1.8479999999999999
2010-09-23,-2.3013
2010-09-24,3.9257999999999997
2010-09-27,-1.9231
2010-09-28,2.591
2010-09-29,-1.2978
2010-09-30,0.2076
2010-10-01,1.174
2010-10-04,0.6826
2010-10-05,3.7965999999999998
2010-10-06,0.9144
2010-10-07,-1.165
2010-10-08,2.1611
2010-10-11,-0.5128
2010-10-12,1.8686
2010-10-13,0.8855
2010-10-14,0.2508
2010-10-15,0.7505
2010-10-18,1.2415
2010-10-19,-1.9007
2010-10-20,2.25
2010-10-21,-1.8949
2010-10-22,0.9969
2010-10-25,-0.4318
2010-10-26,-0.2478
2010-10-27,-1.2422
2010-10-28,0.0629
2010-10-29,-0.1257
2010-11-01,0.1259
2010-11-02,0.6914
2010-11-03,-0.1873
2010-11-04,5.5034
2010-11-05,1.4819
2010-11-08,-1.1098
2010-11-09,-5.3751
2010-11-10,0.437
2010-11-11,0.1865
2010-11-12,-1.737
2010-11-15,-0.8838
2010-11-16,-2.4840999999999998
2010-11-17,0.9144
2010-11-18,2.6536999999999997
2010-11-19,1.5763
2010-11-22,-0.1862
2010-11-23,-0.7463
2010-11-24,2.8822
2010-11-26,-0.3654
2010-11-29,0.6112
2010-11-30,0.1215
2010-12-01,1.0316
2010-12-02,1.4414
2010-12-03,0.0
2010-12-06,0.6513
2010-12-07,0.8235
2010-12-08,-1.0502
2010-12-09,-0.1769
2010-12-10,1.5356999999999998
2010-12-13,0.2909
2010-12-14,-1.2761
2010-12-15,-1.7039
2010-12-16,1.1955
2010-12-17,1.8901
2010-12-20,2.029
2010-12-21,1.1364
2010-12-22,-0.2247
2010-12-23,-1.1261
2010-12-27,1.7084000000000001
2010-12-28,-0.3359
2010-12-29,-0.0562
2010-12-30,0.1687
2010-12-31,0.3369
2011-01-03,2.6861
2011-01-04,-1.4714
2011-01-05,2.0465
2011-01-06,-0.7046
2011-01-07,-0.4367
2011-01-10,0.4386
2011-01-11,0.2183
2011-01-12,0.4902
2011-01-13,-0.271
2011-01-14,0.4891
2011-01-18,0.3786
2011-01-19,-2.2629
2011-01-20,-0.882
2011-01-21,0.8899
2011-01-24,-0.3859
2011-01-25,0.332
2011-01-26,-0.1103
2011-01-27,2.2639
2011-01-28,-3.4557
2011-01-31,3.5235
2011-02-01,2.7012
2011-02-02,-0.3682
2011-02-03,0.1056
2011-02-04,0.4747
2011-02-07,2.0472
2011-02-08,0.8745
2011-02-09,-0.6119
2011-02-10,-0.2052
2011-02-11,1.6452
2011-02-14,-0.5564
2011-02-15,-4.0183
2011-02-16,0.318
2011-02-17,0.1057
2011-02-18,-0.2639
2011-02-22,-3.6508000000000003
2011-02-23,-0.8786
2011-02-24,-0.6094
2011-02-25,2.4526
2011-02-28,0.1088
2011-03-01,-4.6196
2011-03-02,0.5128
2011-03-03,1.8141
2011-03-04,-1.6147
2011-03-07,-1.1885
2011-03-08,1.4318
2011-03-09,1.1293
2011-03-10,-2.1776
2011-03-11,0.0
2011-03-14,-1.0274
2011-03-15,-1.4994
2011-03-16,-1.1124
2011-03-17,2.2499000000000002
2011-03-18,1.216
2011-03-21,2.0595
2011-03-22,-1.1771
2011-03-23,-0.9643
2011-03-24,1.4318
2011-03-25,0.0
2011-03-28,-2.8797
2011-03-29,1.8605
2011-03-30,0.1714
2011-03-31,0.4564
2011-04-01,-1.0789
2011-04-04,-1.837
2011-04-05,-1.1111
2011-04-06,0.5322
2011-04-07,-0.5882
2011-04-08,-1.1834
2011-04-11,-1.1976
2011-04-12,1.697
2011-04-13,-0.1192
2011-04-14,0.179
2011-04-15,1.3699
2011-04-18,-0.7638
2011-04-19,2.4867
2011-04-20,1.9064
2011-04-21,1.5306
2011-04-25,-0.5583
2011-04-26,0.1684
2011-04-27,1.5135
2011-04-28,-1.1044
2011-04-29,-0.67
2011-05-02,-1.5177
2011-05-03,-2.6256
2011-05-04,-0.4103
2011-05-05,1.4715
2011-05-06,0.6961
2011-05-09,-0.0576
2011-05-10,0.7493
2011-05-11,-2.6888
2011-05-12,0.823
2011-05-13,-1.0496
2011-05-16,0.0
2011-05-17,-0.8839
2011-05-18,0.8918
2011-05-19,1.1786
2011-05-20,-1.0483
2011-05-23,-0.5297
2011-05-24,-0.5325
2011-05-25,0.4164
2011-05-26,3.8507
2011-05-27,0.3423
2011-05-31,-0.0569
2011-06-01,-3.6405
2011-06-02,-0.1181
2011-06-03,-0.1773
2011-06-06,-2.1906
2011-06-07,0.7264
2011-06-08,-1.1418
2011-06-09,-0.5471
2011-06-10,-3.423
2011-06-13,0.8228
2011-06-14,1.1927
2011-06-15,-1.9851
2011-06-16,0.3165
2011-06-17,1.5142
2011-06-20,1.3052000000000001
2011-06-21,1.0429
2011-06-22,-0.3643
2011-06-23,-1.7063000000000001
2011-06-24,0.062
2011-06-27,0.7435
2011-06-28,1.5375
2011-06-29,0.4248
2011-06-30,2.4169
2011-07-01,4.0118
2011-07-05,-1.021
2011-07-06,-0.5731
2011-07-07,1.1527
2011-07-08,-0.5698
2011-07-11,-2.6934
2011-07-12,1.7668
2011-07-13,-0.2315
2011-07-14,-3.4803
2011-07-15,0.9615
2011-07-18,-1.8452
2011-07-19,0.1213
2011-07-20,2.6045
2011-07-21,0.1771
2011-07-22,0.0
2011-07-25,-1.591
2011-07-26,0.9581
2011-07-27,-4.2112
2011-07-28,0.0
2011-07-29,-1.8576000000000001
2011-08-01,-1.7035
2011-08-02,-4.172
2011-08-03,-0.8038
2011-08-04,-7.5625
2011-08-05,-1.1687
2011-08-08,-12.3429
2011-08-09,4.9747
2011-08-10,-3.6145
2011-08-11,4.1667
2011-08-12,-3.2
2011-08-15,3.6364
2011-08-16,-1.6745999999999999
2011-08-17,0.3244
2011-08-18,-8.7308
2011-08-19,-4.5173
2011-08-22,-1.6698
2011-08-23,2.9245
2011-08-24,0.8249
2011-08-25,-3.4545
2011-08-26,0.0
2011-08-29,6.4972
2011-08-30,2.4757
2011-08-31,2.0708
2011-09-01,-1.0989
2011-09-02,-5.3846
2011-09-06,-3.0714
2011-09-07,6.0578
2011-09-08,-3.4271
2011-09-09,-2.7298
2011-09-12,0.5613
2011-09-13,2.6047000000000002
2011-09-14,3.8078
2011-09-15,3.1441
2011-09-16,2.6249000000000002
2011-09-19,-3.8779
2011-09-20,-1.2017
2011-09-21,-5.9079
2011-09-22,-3.1394
2011-09-23,0.572
2011-09-26,6.0664
2011-09-27,2.3235
2011-09-28,-3.6681
2011-09-29,2.3658
2011-09-30,-2.7556000000000003
2011-10-03,-7.0384
2011-10-04,4.6213999999999995
2011-10-05,-0.8459
2011-10-06,3.2227
2011-10-07,-1.1019
2011-10-10,6.6852
2011-10-11,-1.1314
2011-10-12,4.2254
2011-10-13,0.0
2011-10-14,4.4764
2011-10-17,-3.0719
2011-10-18,7.5897
2011-10-19,-2.2481
2011-10-20,0.8723
2011-10-21,5.739
2011-10-24,2.7509
2011-10-25,-3.4009
2011-10-26,2.8464
2011-10-27,6.4093
2011-10-28,-0.1369
2011-10-31,-2.1933
2011-11-01,-4.2747
2011-11-02,4.612
2011-11-03,2.3093
2011-11-04,-0.5472
2011-11-07,-1.1692
2011-11-08,0.9743
2011-11-09,-7.7188
2011-11-10,-0.1494
2011-11-11,5.46
2011-11-14,-1.1348
2011-11-15,2.0086
2011-11-16,-1.6878
2011-11-17,-3.1474
2011-11-18,1.8464
2011-11-21,-2.7556000000000003
2011-11-22,-2.0134
2011-11-23,-3.8813
2011-11-25,1.4252
2011-11-28,3.0445
2011-11-29,0.0
2011-11-30,7.197
2011-12-01,0.1413
2011-12-02,0.988
2011-12-05,1.9567
2011-12-06,-1.0281
2011-12-07,0.4155
2011-12-08,-3.1724
2011-12-09,1.9231
2011-12-12,-1.5373999999999999
2011-12-13,-1.4904
2011-12-14,-1.2248
2011-12-15,0.6565
2011-12-16,0.5797
2011-12-19,-1.8012000000000001
2011-12-20,4.6222
2011-12-21,0.2805
2011-12-22,1.7483
2011-12-23,-0.2062
2011-12-27,1.0331
2011-12-28,-0.9543
2011-12-29,1.8646
2011-12-30,0.1356
2012-01-03,0.677
2012-01-04,-1.076
2012-01-05,1.4956
2012-01-06,0.4019
2012-01-09,0.934
2012-01-10,2.4455
2012-01-11,1.2903
2012-01-12,-0.3185
2012-01-13,-0.5751
2012-01-17,0.1928
2012-01-18,1.7319
2012-01-19,0.0
2012-01-20,2.3329
2012-01-23,0.2465
2012-01-24,1.1678
2012-01-25,1.0328
2012-01-26,-1.4432
2012-01-27,0.7932
2012-01-30,-1.1501000000000001
2012-01-31,0.5511
2012-02-01,0.7308
2012-02-02,-1.5718999999999999
2012-02-03,3.8698
2012-02-06,2.0106
2012-02-07,-0.7536
2012-02-08,-0.0584
2012-02-09,-1.2274
2012-02-10,-1.3018
2012-02-13,1.9784000000000002
2012-02-14,-3.9976000000000003
2012-02-15,-0.9186
2012-02-16,1.0507
2012-02-17,0.3058
2012-02-21,-2.8659
2012-02-22,-1.0672
2012-02-23,2.3477
2012-02-24,-0.9299
2012-02-27,0.3129
2012-02-28,-0.9981
2012-02-29,-0.5671
2012-03-01,-0.7605
2012-03-02,-0.894
2012-03-05,0.0644
2012-03-06,-3.0264
2012-03-07,1.4607999999999999
2012-03-08,0.3927
2012-03-09,1.369
2012-03-12,-0.7717
2012-03-13,4.9902999999999995
2012-03-14,-1.9752999999999998
2012-03-15,0.1259
2012-03-16,0.566
2012-03-19,3.1895
2012-03-20,-0.303
2012-03-21,-0.7295
2012-03-22,-1.4085
2012-03-23,0.6211
2012-03-26,2.9012000000000002
2012-03-27,-0.7798
2012-03-28,-1.8742
2012-03-29,-0.9276
2012-03-30,2.4969
2012-04-02,0.7308
2012-04-03,0.9069
2012-04-04,-2.6363
2012-04-05,-0.3077
2012-04-09,-1.8519
2012-04-10,-2.0755
2012-04-11,2.8259
2012-04-12,2.436
2012-04-13,-0.5488
2012-04-16,0.4292
2012-04-17,0.6716
2012-04-18,-1.2735
2012-04-19,1.9656
2012-04-20,1.0843
2012-04-23,-2.4434
2012-04-24,2.5046
2012-04-25,-1.0131000000000001
2012-04-26,0.2408
2012-04-27,0.8408
2012-04-30,-0.8934
2012-05-01,2.524
2012-05-02,-1.2309
2012-05-03,-2.0772
2012-05-04,-1.3939
2012-05-07,-0.4302
2012-05-08,-0.7407
2012-05-09,-0.6841
2012-05-10,0.5636
2012-05-11,0.4359
2012-05-14,-2.8518
2012-05-15,-0.7658
2012-05-16,-1.6077
2012-05-17,-5.2941
2012-05-18,-2.6225
2012-05-21,5.4571
2012-05-22,1.2097
2012-05-23,0.4648
2012-05-24,-0.2644
2012-05-25,0.3976
2012-05-29,2.5083
2012-05-30,-2.3825
2012-05-31,0.6596
2012-06-01,-5.4391
2012-06-04,-0.8316
2012-06-05,2.935
2012-06-06,4.4128
2012-06-07,-1.0403
2012-06-08,0.7884
2012-06-11,-1.9557
2012-06-12,2.3936
2012-06-13,-2.7922000000000002
2012-06-14,1.8704
2012-06-15,2.1639
2012-06-18,1.027
2012-06-19,1.0165
2012-06-20,-0.3774
2012-06-21,-2.399
2012-06-22,-0.2587
2012-06-25,-2.8534
2012-06-26,0.8678
2012-06-27,0.6618
2012-06-28,0.5284
2012-06-29,3.9422
2012-07-02,0.5689
2012-07-03,1.697
2012-07-05,-0.1854
2012-07-06,-0.9288
2012-07-09,-1.0
2012-07-10,-2.3359
2012-07-11,0.1939
2012-07-12,-3.1612999999999998
2012-07-13,1.4657
2012-07-16,0.9849
2012-07-17,0.7802
2012-07-18,-0.7097
2012-07-19,-1.2346
2012-07-20,-1.0526
2012-07-23,-2.7260999999999997
2012-07-24,-3.0075
2012-07-25,-0.9161
2012-07-26,2.4893
2012-07-27,2.4289
2012-07-30,-0.9485
2012-07-31,0.4104
2012-08-01,-0.2725
2012-08-02,-0.8197
2012-08-03,3.5813
2012-08-06,0.9973
2012-08-07,0.0
2012-08-08,-0.3292
2012-08-09,0.4624
2012-08-10,0.4602
2012-08-13,-0.0654
2012-08-14,-0.5894
2012-08-15,1.3834
2012-08-16,1.5594999999999999
2012-08-17,-0.4479
2012-08-20,-0.3213
2012-08-21,-0.5803
2012-08-22,-0.3891
2012-08-23,-0.8464
2012-08-24,0.7879
2012-08-27,-0.8469
2012-08-28,0.5256
2012-08-29,-0.3268
2012-08-30,-0.7213
2012-08-31,1.0568
2012-09-04,-0.2614
2012-09-05,-0.6553
2012-09-06,4.4855
2012-09-07,2.904
2012-09-10,1.0429
2012-09-11,0.1821
2012-09-12,0.4848
2012-09-13,2.4729
2012-09-14,1.5303
2012-09-17,-0.2319
2012-09-18,-0.2905
2012-09-19,-1.1072
2012-09-20,-2.2982
2012-09-21,0.3619
2012-09-24,-0.2404
2012-09-25,-2.7711
2012-09-26,-0.1239
2012-09-27,0.4988
2012-09-28,-0.4342
2012-10-01,-1.8069
2012-10-02,-0.8883
2012-10-03,0.3201
2012-10-04,0.5105
2012-10-05,-0.1905
2012-10-08,-0.6361
2012-10-09,-0.5762
2012-10-10,0.9015
2012-10-11,1.1487
2012-10-12,-1.0095
2012-10-15,0.5099
2012-10-16,-0.4439
2012-10-17,-0.0637
2012-10-18,-0.0637
2012-10-19,-0.8291
2012-10-22,-0.5145
2012-10-23,-1.81
2012-10-24,-0.79
2012-10-25,-0.7963
2012-10-26,-1.0702
2012-10-31,-2.2312
2012-11-01,0.899
2012-11-02,0.3427
2012-11-05,-1.3660999999999999
2012-11-06,1.662
2012-11-07,-2.248
2012-11-08,-0.9756
2012-11-09,0.2111
2012-11-12,0.0702
2012-11-13,0.9123
2012-11-14,-2.6426
2012-11-15,-0.9286
2012-11-16,-0.6489
2012-11-19,2.8302
2012-11-20,2.1171
2012-11-21,-0.2073
2012-11-23,1.662
2012-11-26,-0.8174
2012-11-27,-0.4808
2012-11-28,-0.6211
2012-11-29,2.0139
2012-11-30,0.0
2012-12-03,-1.0892
2012-12-04,0.6882
2012-12-05,0.0
2012-12-06,2.3923
2012-12-07,0.7343
2012-12-10,0.3313
2012-12-11,0.8587
2012-12-12,-0.262
2012-12-13,-0.4596
2012-12-14,0.6596
2012-12-17,0.3932
2012-12-18,2.2846
2012-12-19,-0.702
2012-12-20,1.928
2012-12-21,-0.3783
2012-12-24,0.0
2012-12-26,-1.0127
2012-12-27,0.1279
2012-12-28,-1.2203
2012-12-31,1.8856000000000002
2013-01-02,2.9994
2013-01-03,1.3011
2013-01-04,2.0183
2013-01-07,0.6595
2013-01-08,-0.2382
2013-01-09,-0.2388
2013-01-10,1.137
2013-01-11,-1.3609
2013-01-14,-0.18
2013-01-15,0.8413
2013-01-16,-0.8343
2013-01-17,-0.5409
2013-01-18,0.9668
2013-01-22,0.5386
2013-01-23,0.4762
2013-01-24,0.1777
2013-01-25,1.6558000000000002
2013-01-28,0.349
2013-01-29,-0.5217
2013-01-30,-2.2145
2013-01-31,0.0596
2013-02-01,-0.5956
2013-02-04,-1.6777
2013-02-05,0.8531
2013-02-06,-0.1813
2013-02-07,0.1211
2013-02-08,1.6324
2013-02-11,0.5354
2013-02-12,1.6568
2013-02-13,-0.1746
2013-02-14,0.0
2013-02-15,0.1166
2013-02-19,0.6407
2013-02-20,-1.4468
2013-02-21,-3.5232
2013-02-22,2.7998
2013-02-25,-2.3091
2013-02-26,0.5455
2013-02-27,0.6631
2013-02-28,-0.1796
2013-03-01,-0.3599
2013-03-04,0.0602
2013-03-05,-0.0602
2013-03-06,-0.6623
2013-03-07,0.2424
2013-03-08,2.3579
2013-03-11,2.0083
2013-03-12,-0.3474
2013-03-13,0.6392
2013-03-14,1.1547
2013-03-15,1.1985999999999999
2013-03-18,-2.1997
2013-03-19,-1.9031
2013-03-20,0.1176
2013-03-21,-1.5854
2013-03-22,1.432
2013-03-25,-0.0588
2013-03-26,1.5303
2013-03-27,0.8163
2013-03-28,1.1567
2013-04-01,-0.4002
2013-04-02,-0.9759
2013-04-03,-0.4058
2013-04-04,2.3865
2013-04-05,-0.7959
2013-04-08,1.2607
2013-04-09,-0.4527
2013-04-10,1.1939
2013-04-11,0.9551
2013-04-12,-0.5565
