ticker,AME UN Equity
2008-10-28,5.6065000000000005
2008-10-29,1.6694
2008-10-30,7.3235
2008-10-31,1.7442
2008-11-03,-0.5714
2008-11-04,3.5088
2008-11-05,-5.7569
2008-11-06,-6.0775
2008-11-07,1.8818000000000001
2008-11-10,-0.2268
2008-11-11,-1.7538
2008-11-12,-3.3388
2008-11-13,7.3187
2008-11-14,-5.0351
2008-11-17,2.047
2008-11-18,4.3736
2008-11-19,-7.4669
2008-11-20,-3.507
2008-11-21,5.8574
2008-11-24,5.7
2008-11-25,1.9552
2008-11-26,5.5985
2008-11-28,2.314
2008-12-01,-11.3083
2008-12-02,4.0026
2008-12-03,1.6449
2008-12-04,-7.2193
2008-12-05,3.2971
2008-12-08,1.3086
2008-12-09,-3.2451
2008-12-10,-0.4884
2008-12-11,-4.712
2008-12-12,-1.2019
2008-12-15,-2.2593
2008-12-16,6.2945
2008-12-17,3.011
2008-12-18,-2.2085
2008-12-19,-0.8635
2008-12-22,-4.9246
2008-12-23,1.5856
2008-12-24,0.1041
2008-12-26,0.693
2008-12-29,-0.8603
2008-12-30,2.8462
2008-12-31,1.9575
2009-01-02,4.8328
2009-01-05,-2.7155
2009-01-06,1.0062
2009-01-07,-1.2852999999999999
2009-01-08,0.7487
2009-01-09,-2.3586
2009-01-12,-3.6069
2009-01-13,1.2015
2009-01-14,0.8141
2009-01-15,6.8304
2009-01-16,2.3622
2009-01-20,-2.7692
2009-01-21,3.6391999999999998
2009-01-22,-2.8092
2009-01-23,-0.3142
2009-01-26,-0.5988
2009-01-27,-0.2219
2009-01-28,2.7328
2009-01-29,-1.5775000000000001
2009-01-30,0.44
2009-02-02,1.4393
2009-02-03,-0.6477
2009-02-04,-1.6455
2009-02-05,1.673
2009-02-06,2.7321
2009-02-09,-1.5715
2009-02-10,-3.101
2009-02-11,0.6337
2009-02-12,-0.4723
2009-02-13,0.5062
2009-02-17,-4.2178
2009-02-18,-0.0986
2009-02-19,-2.7961
2009-02-20,-3.9594
2009-02-23,-4.7569
2009-02-24,2.4787
2009-02-25,-1.4801
2009-02-26,-2.052
2009-02-27,-1.0101
2009-03-02,-6.8027
2009-03-03,2.4736000000000002
2009-03-04,9.2204
2009-03-05,-0.6884
2009-03-06,-0.3648
2009-03-09,-2.2336
2009-03-10,5.3933
2009-03-11,1.457
2009-03-12,3.993
2009-03-13,-1.5157
2009-03-16,1.0281
2009-03-17,2.137
2009-03-18,1.4945
2009-03-19,-0.2945
2009-03-20,-1.3128
2009-03-23,7.017
2009-03-24,-2.1131
2009-03-25,-0.5397
2009-03-26,4.3408999999999995
2009-03-27,-2.3555
2009-03-30,-3.0702
2009-03-31,1.0666
2009-04-01,1.6629
2009-04-02,4.1522
2009-04-03,1.1175
2009-04-06,-0.3584
2009-04-07,-3.6271
2009-04-08,0.0311
2009-04-09,5.3483
2009-04-13,-1.3282
2009-04-14,-0.688
2009-04-15,1.0542
2009-04-16,5.693
2009-04-17,0.705
2009-04-20,-5.3766
2009-04-21,-6.57
2009-04-22,3.5477
2009-04-23,0.0612
2009-04-24,0.5197
2009-04-27,-0.8212
2009-04-28,-2.4226
2009-04-29,0.5343
2009-04-30,0.6877
2009-05-01,-0.5899
2009-05-04,1.3740999999999999
2009-05-05,-1.0474
2009-05-06,1.0585
2009-05-07,0.8318
2009-05-08,1.0388
2009-05-11,-4.0822
2009-05-12,-1.3241
2009-05-13,-3.8339
2009-05-14,0.0664
2009-05-15,-0.4316
2009-05-18,0.6669
2009-05-19,0.9275
2009-05-20,1.641
2009-05-21,-3.3904
2009-05-22,1.0027
2009-05-26,5.1291
2009-05-27,-2.9588
2009-05-28,0.6812
2009-05-29,1.3209
2009-06-01,5.7234
2009-06-02,0.1504
2009-06-03,-0.0601
2009-06-04,2.1334
2009-06-05,1.7358
2009-06-08,-1.5905
2009-06-09,2.5272
2009-06-10,1.0318
2009-06-11,0.2553
2009-06-12,-0.2547
2009-06-15,-2.6144
2009-06-16,-0.9338
2009-06-17,0.8837
2009-06-18,-0.7299
2009-06-19,0.1176
2009-06-22,-2.879
2009-06-23,-0.8167
2009-06-24,2.6532
2009-06-25,2.9709
2009-06-26,-0.7213
2009-06-29,0.6684
2009-06-30,-0.1732
2009-07-01,2.5448
2009-07-02,-3.9763
2009-07-06,0.2349
2009-07-07,-2.6955999999999998
2009-07-08,-0.7227
2009-07-09,-0.6673
2009-07-10,0.3053
2009-07-13,2.5875
2009-07-14,1.4837
2009-07-15,2.3977
2009-07-16,0.9423
2009-07-17,0.6789
2009-07-20,1.9386999999999999
2009-07-21,1.6261999999999999
2009-07-22,0.0
2009-07-23,2.1155
2009-07-24,2.0186
2009-07-27,-0.9633
2009-07-28,-12.3291
2009-07-29,-3.3583
2009-07-30,0.4654
2009-07-31,-0.0618
2009-08-03,-0.1236
2009-08-04,-0.4332
2009-08-05,-2.4859999999999998
2009-08-06,-0.478
2009-08-07,0.5443
2009-08-10,-0.8599
2009-08-11,-1.5739999999999998
2009-08-12,-0.4243
2009-08-13,3.0154
2009-08-14,-0.7954
2009-08-17,-2.3733
2009-08-18,1.6097000000000001
2009-08-19,0.3556
2009-08-20,0.8698
2009-08-21,1.7886
2009-08-24,-0.0628
2009-08-25,0.157
2009-08-26,-0.8464
2009-08-27,-0.6955
2009-08-28,0.0637
2009-08-31,0.1591
2009-09-01,-1.0801
2009-09-02,0.6101
2009-09-03,0.2234
2009-09-04,1.3057
2009-09-08,1.8548
2009-09-09,3.1481
2009-09-10,3.1718
2009-09-11,1.1601
2009-09-14,-0.4874
2009-09-15,0.8369
2009-09-16,0.7728
2009-09-17,1.278
2009-09-18,-0.4487
2009-09-21,-0.2817
2009-09-22,0.9887
2009-09-23,-0.5035
2009-09-24,-1.6025
2009-09-25,-0.9714
2009-09-28,0.981
2009-09-29,1.0857
2009-09-30,-1.3284
2009-10-01,-1.6614
2009-10-02,-2.9129
2009-10-05,1.6202
2009-10-06,1.3877
2009-10-07,-0.3203
2009-10-08,1.5191
2009-10-09,-0.1439
2009-10-12,1.0375
2009-10-13,-0.9127
2009-10-14,2.5331
2009-10-15,0.758
2009-10-16,-0.9195
2009-10-19,1.3780000000000001
2009-10-20,0.8044
2009-10-21,-0.4403
2009-10-22,1.2991
2009-10-23,0.3274
2009-10-26,-2.91
2009-10-27,-0.4482
2009-10-28,-0.5346
2009-10-29,0.5375
2009-10-30,-1.8289
2009-11-02,1.2610999999999999
2009-11-03,-0.9624
2009-11-04,-0.8574
2009-11-05,1.7296
2009-11-06,1.1901
2009-11-09,0.8401
2009-11-10,-0.3332
2009-11-11,0.808
2009-11-12,-0.8568
2009-11-13,1.0873
2009-11-16,2.6751
2009-11-17,1.1013
2009-11-18,-1.6472
2009-11-19,-0.8914
2009-11-20,0.0
2009-11-23,1.3083
2009-11-24,-0.1614
2009-11-25,0.4042
2009-11-27,-1.2882
2009-11-30,-0.5982
2009-12-01,1.3403
2009-12-02,0.2429
2009-12-03,-0.836
2009-12-04,1.7405
2009-12-07,0.4277
2009-12-08,-0.1065
2009-12-09,0.2665
2009-12-10,0.1063
2009-12-11,0.3982
2009-12-14,1.1898
2009-12-15,-0.2613
2009-12-16,-0.0786
2009-12-17,0.4457
2009-12-18,1.9316
2009-12-21,-0.2049
2009-12-22,0.6928
2009-12-23,-0.2294
2009-12-24,0.5109
2009-12-28,-0.7878
2009-12-29,-0.3842
2009-12-30,-0.3857
2009-12-31,-1.2907
2010-01-04,0.9414
2010-01-05,-0.4404
2010-01-06,0.1041
2010-01-07,0.2599
2010-01-08,1.9445000000000001
2010-01-11,0.5849
2010-01-12,-2.048
2010-01-13,0.2839
2010-01-14,0.0257
2010-01-15,-1.0808
2010-01-19,0.6243
2010-01-20,-0.9307
2010-01-21,-0.3132
2010-01-22,-2.1728
2010-01-25,-0.6422
2010-01-26,-1.2658
2010-01-27,-1.2548
2010-01-28,0.7182
2010-01-29,-0.0549
2010-02-01,0.8782
2010-02-02,1.4418
2010-02-03,-0.2414
2010-02-04,-2.7957
2010-02-05,0.3595
2010-02-08,-0.0276
2010-02-09,1.3506
2010-02-10,-0.1904
2010-02-11,1.4986
2010-02-12,1.0738
2010-02-16,1.0093
2010-02-17,-0.1841
2010-02-18,1.0801
2010-02-19,1.1728
2010-02-22,0.1288
2010-02-23,-1.8523
2010-02-24,0.1311
2010-02-25,1.5707
2010-02-26,0.6186
2010-03-01,1.3064
2010-03-02,0.5815
2010-03-03,0.905
2010-03-04,-0.6477
2010-03-05,0.1755
2010-03-08,-0.5507
2010-03-09,0.1258
2010-03-10,0.4274
2010-03-11,0.2253
2010-03-12,0.2498
2010-03-15,-0.3488
2010-03-16,-0.3756
2010-03-17,-0.2011
2010-03-18,-0.2015
2010-03-19,-0.2776
2010-03-22,0.7085
2010-03-23,0.9548
2010-03-24,-0.3982
2010-03-25,-0.8746
2010-03-26,0.6302
2010-03-29,1.8287
2010-03-30,2.091
2010-03-31,-0.0964
2010-04-01,0.9889
2010-04-05,0.3344
2010-04-06,0.5475
2010-04-07,-0.3314
2010-04-08,0.6176
2010-04-09,0.1889
2010-04-12,0.0943
2010-04-13,-0.0706
2010-04-14,0.2591
2010-04-15,-0.9868
2010-04-16,-0.8306
2010-04-19,-0.5264
2010-04-20,0.2646
2010-04-21,2.975
2010-04-22,0.4893
2010-04-23,0.9274
2010-04-26,-0.6432
2010-04-27,-0.2543
2010-04-28,1.0199
2010-04-29,1.1244
2010-04-30,-1.8607
2010-05-03,1.8266
2010-05-04,-2.3615
2010-05-05,-2.3721
2010-05-06,-3.0253
2010-05-07,-1.2036
2010-05-10,5.8677
2010-05-11,0.1644
2010-05-12,1.9226
2010-05-13,-0.253
2010-05-14,-0.6458
2010-05-17,0.0929
2010-05-18,-1.3915
2010-05-19,-2.4224
2010-05-20,-1.8077
2010-05-21,-0.3927
2010-05-24,-0.1725
2010-05-25,-0.1975
2010-05-26,-0.8904
2010-05-27,3.3691
2010-05-28,-1.9797
2010-06-01,-0.9606
2010-06-02,3.2828
2010-06-03,0.9391
2010-06-04,-4.1746
2010-06-07,-1.6181
2010-06-08,0.5567
2010-06-09,0.4529
2010-06-10,2.5301
2010-06-11,1.1482999999999999
2010-06-14,0.8696
2010-06-15,1.4628
2010-06-16,0.2127
2010-06-17,-0.0708
2010-06-18,0.2596
2010-06-21,-0.1883
2010-06-22,-1.4151
2010-06-23,-0.1675
2010-06-24,-1.5816
2010-06-25,0.5357
2010-06-28,0.3633
2010-06-29,-2.2925
2010-06-30,-0.8397
2010-07-01,-0.1245
2010-07-02,1.0474
2010-07-06,-0.3702
2010-07-07,2.5762
2010-07-08,1.0384
2010-07-09,1.5295999999999998
2010-07-12,-0.3531
2010-07-13,2.197
2010-07-14,0.2312
2010-07-15,-0.6458
2010-07-16,-2.9016
2010-07-19,1.0758
2010-07-20,1.088
2010-07-21,2.9247
2010-07-22,1.2957
2010-07-23,1.526
2010-07-26,1.901
2010-07-27,-2.885
2010-07-28,-0.4914
2010-07-29,-0.8979
2010-07-30,0.2718
2010-08-02,1.3101
2010-08-03,-0.1784
2010-08-04,0.9605
2010-08-05,0.4204
2010-08-06,0.1983
2010-08-09,1.1873
2010-08-10,-1.3907
2010-08-11,-3.019
2010-08-12,-1.3406
2010-08-13,-0.3685
2010-08-16,0.2543
2010-08-17,2.0291
2010-08-18,-0.2938
2010-08-19,-1.8132000000000001
2010-08-20,-0.4617
2010-08-23,-0.7421
2010-08-24,-0.9813
2010-08-25,0.1652
2010-08-26,1.0836
2010-08-27,1.911
2010-08-30,-2.2182
2010-08-31,0.5379
2010-09-01,2.8146
2010-09-02,1.0633
2010-09-03,1.9476
2010-09-07,-1.6469
2010-09-08,0.5358
2010-09-09,-0.3775
2010-09-10,0.4681
2010-09-13,1.3535
2010-09-14,0.1313
2010-09-15,0.7005
2010-09-16,-0.2826
2010-09-17,0.3052
2010-09-20,1.2171
2010-09-21,-0.2791
2010-09-22,-0.969
2010-09-23,-1.3916
2010-09-24,2.6461
2010-09-27,0.1504
2010-09-28,2.2737
2010-09-29,-0.4614
2010-09-30,0.6532
2010-10-01,0.5024
2010-10-04,-0.4166
2010-10-05,2.9701
2010-10-06,-1.4828000000000001
2010-10-07,-0.4536
2010-10-08,-0.0829
2010-10-11,0.7877
2010-10-12,0.3085
2010-10-13,2.0709
2010-10-14,-1.1651
2010-10-15,-0.4675
2010-10-18,1.3273
2010-10-19,-1.6324
2010-10-20,1.6595
2010-10-21,1.1286
2010-10-22,-0.6178
2010-10-25,0.8422
2010-10-26,6.6614
2010-10-27,-1.5659999999999998
2010-10-28,0.8144
2010-10-29,1.5405
2010-11-01,1.0176
2010-11-02,0.6044
2010-11-03,0.2185
2010-11-04,2.2525
2010-11-05,0.5152
2010-11-08,-0.6716
2010-11-09,0.1068
2010-11-10,0.4266
2010-11-11,-2.3717
2010-11-12,-0.5801
2010-11-15,0.547
2010-11-16,-1.5415
2010-11-17,0.8105
2010-11-18,1.8820000000000001
2010-11-19,0.0717
2010-11-22,1.8279999999999998
2010-11-23,-0.3696
2010-11-24,3.321
2010-11-26,-0.4958
2010-11-29,-0.1718
2010-11-30,1.8417
2010-12-01,4.4448
2010-12-02,-1.4725
2010-12-03,-0.5584
2010-12-06,-1.057
2010-12-07,-0.0334
2010-12-08,-0.2505
2010-12-09,0.2179
2010-12-10,0.5018
2010-12-13,-0.0999
2010-12-14,0.05
2010-12-15,-0.5162
2010-12-16,1.1885
2010-12-17,-2.0347
2010-12-20,0.0338
2010-12-21,1.0297
2010-12-22,-1.5038
2010-12-23,0.2799
2010-12-27,-0.2284
2010-12-28,0.6358
2010-12-29,-0.2527
2010-12-30,-0.38
2010-12-31,-0.178
2011-01-03,1.0446
2011-01-04,-1.4624
2011-01-05,0.5885
2011-01-06,0.0763
2011-01-07,-0.0763
2011-01-10,-0.4579
2011-01-11,0.3578
2011-01-12,1.7825
2011-01-13,0.7756
2011-01-14,0.1241
2011-01-18,1.6364999999999998
2011-01-19,-2.5616
2011-01-20,-1.4271
2011-01-21,2.667
2011-01-24,-0.2474
2011-01-25,0.5704
2011-01-26,0.5425
2011-01-27,-1.7168999999999999
2011-01-28,-2.6454
2011-01-31,4.5373
2011-02-01,2.6238
2011-02-02,-0.9558
2011-02-03,-0.8685
2011-02-04,1.3629
2011-02-07,0.7683
2011-02-08,2.5494
2011-02-09,-0.8597
2011-02-10,2.7654
2011-02-11,-0.3193
2011-02-14,-0.5948
2011-02-15,-1.0357
2011-02-16,-0.186
2011-02-17,0.0466
2011-02-18,0.4192
2011-02-22,-3.3163
2011-02-23,-0.7196
2011-02-24,-0.4832
2011-02-25,2.3064
2011-02-28,-0.4509
2011-03-01,-1.3111
2011-03-02,1.6907999999999999
2011-03-03,2.3278
2011-03-04,-1.416
2011-03-07,-1.1773
2011-03-08,1.1437
2011-03-09,0.8245
2011-03-10,-2.757
2011-03-11,0.889
2011-03-14,-2.4768
2011-03-15,-0.5861
2011-03-16,-1.107
2011-03-17,1.3682
2011-03-18,0.589
2011-03-21,3.2203
2011-03-22,-1.3472
2011-03-23,0.2396
2011-03-24,1.0277
2011-03-25,0.9226
2011-03-28,-0.8673
2011-03-29,1.4897
2011-03-30,0.8854
2011-03-31,1.3164
2011-04-01,1.7096
2011-04-04,0.0
2011-04-05,-0.8516
2011-04-06,0.859
2011-04-07,-1.2102
2011-04-08,-1.588
2011-04-11,-1.2448
2011-04-12,-1.1905000000000001
2011-04-13,1.1339
2011-04-14,-1.0979
2011-04-15,5.7865
2011-04-18,-1.6298
2011-04-19,0.8625
2011-04-20,2.5878
2011-04-21,1.3819
2011-04-25,-0.0865
2011-04-26,1.2776
2011-04-27,-0.0214
2011-04-28,-1.7536
2011-04-29,0.2177
2011-05-02,-1.0643
2011-05-03,-1.7783
2011-05-04,-1.1176
2011-05-05,-0.5425
2011-05-06,1.4091
2011-05-09,0.2465
2011-05-10,0.4695
2011-05-11,-2.0027
2011-05-12,0.1135
2011-05-13,-1.1794
2011-05-16,-1.5836999999999999
2011-05-17,-1.6558000000000002
2011-05-18,2.0868
2011-05-19,0.1394
2011-05-20,-1.1598
2011-05-23,-1.4785
2011-05-24,-2.3344
2011-05-25,3.2439
2011-05-26,0.189
2011-05-27,0.5659
2011-05-31,1.9695
2011-06-01,-3.2421
2011-06-02,1.1407
2011-06-03,-0.5404
2011-06-06,-1.0395
2011-06-07,1.2652
2011-06-08,-1.4851
2011-06-09,0.6461
2011-06-10,-1.2126000000000001
2011-06-13,-0.9386
2011-06-14,1.8222
2011-06-15,-0.8124
2011-06-16,-1.2768
2011-06-17,-0.1952
2011-06-20,0.9046
2011-06-21,2.9561
2011-06-22,0.6119
2011-06-23,0.6316
2011-06-24,-1.1623
2011-06-27,-0.3763
2011-06-28,2.762
2011-06-29,2.2283
2011-06-30,0.8989
2011-07-01,1.6258
2011-07-05,-0.0438
2011-07-06,0.8332
2011-07-07,0.3479
2011-07-08,-1.1051
2011-07-11,-2.3444
2011-07-12,0.0
2011-07-13,0.9648
2011-07-14,-2.1778
2011-07-15,-0.1817
2011-07-18,-1.7069
2011-07-19,1.5281
2011-07-20,0.2737
2011-07-21,1.6147
2011-07-22,-0.1567
2011-07-25,1.1208
2011-07-26,0.0887
2011-07-27,-3.278
2011-07-28,-2.1296
2011-07-29,-0.5615
2011-08-01,-0.0471
2011-08-02,-4.2608
2011-08-03,0.4918
2011-08-04,-6.435
2011-08-05,-3.1381
2011-08-08,-8.9093
2011-08-09,9.3065
2011-08-10,-3.9588
2011-08-11,7.1429
2011-08-12,0.8432
2011-08-15,1.5154999999999998
2011-08-16,-1.6987999999999999
2011-08-17,-0.7855
2011-08-18,-6.5453
2011-08-19,-1.525
2011-08-22,1.0037
2011-08-23,4.7132
2011-08-24,0.1627
2011-08-25,-2.1657
2011-08-26,2.1029
2011-08-29,3.4959
2011-08-30,2.1733000000000002
2011-08-31,0.1538
2011-09-01,-1.9703
2011-09-02,-4.2287
2011-09-06,0.5451
2011-09-07,2.8463000000000003
2011-09-08,-0.1581
2011-09-09,-3.9599
2011-09-12,-1.072
2011-09-13,3.4176
2011-09-14,2.7136
2011-09-15,1.7814999999999999
2011-09-16,-1.0553
2011-09-19,-0.6764
2011-09-20,-2.5667999999999997
2011-09-21,-3.6559
2011-09-22,-6.4732
2011-09-23,-1.79
2011-09-26,7.8979
2011-09-27,-0.3941
2011-09-28,-3.2504
2011-09-29,0.5843
2011-09-30,-4.2405
2011-10-03,-4.6709
2011-10-04,7.4133
2011-10-05,3.9692
2011-10-06,3.1624
2011-10-07,-2.0713
2011-10-10,4.0609
2011-10-11,0.0
2011-10-12,2.0325
2011-10-13,-0.3984
2011-10-14,1.76
2011-10-17,-2.9612
2011-10-18,3.8887
2011-10-19,-2.2095
2011-10-20,0.1329
2011-10-21,2.0705999999999998
2011-10-24,3.8752
2011-10-25,-2.7792
2011-10-26,0.0515
2011-10-27,5.7143
2011-10-28,-0.1948
2011-10-31,-3.5862
2011-11-01,-3.8209
2011-11-02,3.1834
2011-11-03,5.1759
2011-11-04,-1.1152
2011-11-07,-0.3432
2011-11-08,1.7466
2011-11-09,-4.5938
2011-11-10,2.5596
2011-11-11,3.5582000000000003
2011-11-14,-1.4794
2011-11-15,2.3977
2011-11-16,-2.4361
2011-11-17,-2.1091
2011-11-18,-0.0991
2011-11-21,-1.1403
2011-11-22,-0.9779
2011-11-23,-3.1147
2011-11-25,-0.9932
2011-11-28,5.9134
2011-11-29,0.8724
2011-11-30,5.8562
2011-12-01,-1.1204
2011-12-02,0.6138
2011-12-05,0.962
2011-12-06,-0.2556
2011-12-07,-0.56
2011-12-08,-3.0971
2011-12-09,3.6562
2011-12-12,-2.2892
2011-12-13,-1.9364
2011-12-14,-2.511
2011-12-15,0.3001
2011-12-16,1.1219
2011-12-19,-1.9969999999999999
2011-12-20,3.195
2011-12-21,0.1219
2011-12-22,1.6314
2011-12-23,0.7187
2011-12-27,0.9515
2011-12-28,-2.7333
2011-12-29,1.2112
2011-12-30,0.7659
2012-01-03,0.3563
2012-01-04,1.3728
2012-01-05,1.6577
2012-01-06,-1.1943
2012-01-09,0.0232
2012-01-10,2.324
2012-01-11,0.6586
2012-01-12,3.1588
2012-01-13,0.6562
2012-01-17,-1.1299
2012-01-18,-0.5714
2012-01-19,1.9893999999999998
2012-01-20,-1.0186
2012-01-23,0.9415
2012-01-24,0.4772
2012-01-25,1.101
2012-01-26,0.5125
2012-01-27,-1.1047
2012-01-30,1.16
2012-01-31,-0.1911
2012-02-01,2.5106
2012-02-02,-1.8265
2012-02-03,1.9026999999999998
2012-02-06,0.0415
2012-02-07,0.083
2012-02-08,-0.145
2012-02-09,0.6848
2012-02-10,-1.5457999999999998
2012-02-13,1.3188
2012-02-14,0.4132
2012-02-15,-1.3374
2012-02-16,2.3566
2012-02-17,-0.7131
2012-02-21,-0.2052
2012-02-22,-0.5552
2012-02-23,0.1034
2012-02-24,-0.3305
2012-02-27,-1.2021
2012-02-28,0.042
2012-02-29,-0.1887
2012-03-01,1.1134
2012-03-02,-1.3296999999999999
2012-03-05,-0.2527
2012-03-06,-1.8577
2012-03-07,1.1185
2012-03-08,1.0636
2012-03-09,1.2839
2012-03-12,0.1455
2012-03-13,1.5356
2012-03-14,-0.3883
2012-03-15,0.0616
2012-03-16,-0.1232
2012-03-19,-0.1028
2012-03-20,-0.9671
2012-03-21,0.1662
2012-03-22,-1.0994
2012-03-23,0.1678
2012-03-26,1.5913
2012-03-27,0.1237
2012-03-28,-0.7616
2012-03-29,0.2697
2012-03-30,0.3517
2012-04-02,1.0307
2012-04-03,0.3061
2012-04-04,-1.4646
2012-04-05,-0.1858
2012-04-09,-1.3857
2012-04-10,-1.4052
2012-04-11,0.8722
2012-04-12,1.7503
2012-04-13,-1.2435
2012-04-16,-0.021
2012-04-17,2.5189
2012-04-18,0.389
2012-04-19,-0.4487
2012-04-20,0.3688
2012-04-23,-1.286
2012-04-24,0.3102
2012-04-25,1.4636
2012-04-26,1.8692
2012-04-27,0.9573
2012-04-30,-0.5729
2012-05-01,1.4703
2012-05-02,0.1175
2012-05-03,-1.1735
2012-05-04,-0.7718
2012-05-07,-0.1994
2012-05-08,1.6787
2012-05-09,-1.4151
2012-05-10,0.0399
2012-05-11,0.1993
2012-05-14,-1.0342
2012-05-15,-0.5426
2012-05-16,-0.1212
2012-05-17,-2.5288
2012-05-18,0.2491
2012-05-21,1.4285999999999999
2012-05-22,0.3878
2012-05-23,0.854
2012-05-24,0.121
2012-05-25,-0.886
2012-05-29,2.2958
2012-05-30,0.0794
2012-05-31,0.635
2012-06-01,-3.9243
2012-06-04,0.0411
2012-06-05,0.9233
2012-06-06,3.6795999999999998
2012-06-07,0.7451
2012-06-08,0.9537
2012-06-11,-1.4652
2012-06-12,1.7022
2012-06-13,-2.7895
2012-06-14,0.5948
2012-06-15,1.3402
2012-06-18,0.7779
2012-06-19,1.2736
2012-06-20,-0.8956
2012-06-21,-3.0379
2012-06-22,-0.238
2012-06-25,-2.4846
2012-06-26,0.8357
2012-06-27,-0.2426
2012-06-28,-2.6545
2012-06-29,3.8926
2012-07-02,0.7113
2012-07-03,1.8204
2012-07-05,0.762
2012-07-06,-1.3671
2012-07-09,-0.7372
2012-07-10,-0.9804
2012-07-11,-0.7801
2012-07-12,-1.0281
2012-07-13,1.5888
2012-07-16,-0.1203
2012-07-17,0.3613
2012-07-18,2.3702
2012-07-19,0.3517
2012-07-20,-1.3143
2012-07-23,-1.3909
2012-07-24,-5.4922
2012-07-25,-1.2702
2012-07-26,-1.1258
2012-07-27,3.0904
2012-07-30,-2.0827
2012-07-31,-0.0967
2012-08-01,-1.4194
2012-08-02,-0.5236
2012-08-03,2.5329
2012-08-06,0.8021
2012-08-07,2.4825
2012-08-08,0.1553
2012-08-09,-0.124
2012-08-10,1.0556
2012-08-13,0.0922
2012-08-14,0.399
2012-08-15,1.2534
2012-08-16,1.721
2012-08-17,1.217
2012-08-20,0.2053
2012-08-21,0.878
2012-08-22,-0.3481
2012-08-23,-0.262
2012-08-24,0.5838
2012-08-27,0.3482
2012-08-28,-0.4916
2012-08-29,0.2616
2012-08-30,-0.8986
2012-08-31,0.351
2012-09-04,0.5538
2012-09-05,-1.1304
2012-09-06,3.2835
2012-09-07,0.7096
2012-09-10,0.0
2012-09-11,-0.7328
2012-09-12,0.8234
2012-09-13,0.2257
2012-09-14,1.7168999999999999
2012-09-17,-0.8024
2012-09-18,0.0837
2012-09-19,0.4738
2012-09-20,0.4716
2012-09-21,0.0552
2012-09-24,-2.1247
2012-09-25,-0.3665
2012-09-26,-0.1698
2012-09-27,1.4172
2012-09-28,-0.9223
2012-10-01,-2.031
2012-10-02,-0.4607
2012-10-03,-1.6778
2012-10-04,4.5013
2012-10-05,-1.2106
2012-10-08,0.285
2012-10-09,-1.0514000000000001
2012-10-10,-0.5457
2012-10-11,-0.1444
2012-10-12,-1.3592
2012-10-15,2.0815
2012-10-16,1.7806
2012-10-17,0.3104
2012-10-18,-0.5063
2012-10-19,-3.7602
2012-10-22,-0.2644
2012-10-23,2.0324
2012-10-24,1.8763999999999998
2012-10-25,0.5951
2012-10-26,0.9014
2012-10-31,-0.7538
2012-11-01,4.3882
2012-11-02,-1.3743
2012-11-05,0.1639
2012-11-06,-0.2182
2012-11-07,-1.3122
2012-11-08,-0.2493
2012-11-09,0.0833
2012-11-12,0.0555
2012-11-13,-0.1387
2012-11-14,-1.1663000000000001
2012-11-15,-1.6016
2012-11-16,0.6568
2012-11-19,3.0071
2012-11-20,1.2118
2012-11-21,-0.0544
2012-11-23,1.443
2012-11-26,-0.0268
2012-11-27,-1.6107
2012-11-28,1.0914
2012-11-29,0.2699
2012-11-30,0.4845
2012-12-03,0.0
2012-12-04,-0.1072
2012-12-05,1.2872
2012-12-06,-0.4508
2012-12-07,0.5061
2012-12-10,0.7686
2012-12-11,-1.3151
2012-12-12,0.613
2012-12-13,-0.7417
2012-12-14,-0.4003
2012-12-17,0.3215
2012-12-18,0.7746
2012-12-19,-0.5036
2012-12-20,0.293
2012-12-21,-0.8234
2012-12-24,0.2946
2012-12-26,-1.2817
2012-12-27,0.9197
2012-12-28,-0.6165
2012-12-31,1.3215
2013-01-02,2.8746
2013-01-03,-0.4657
2013-01-04,1.1697
2013-01-07,-0.8479
2013-01-08,-0.1296
2013-01-09,0.5449
2013-01-10,0.1032
2013-01-11,-0.0516
2013-01-14,-0.4385
2013-01-15,-0.1813
2013-01-16,-0.0779
2013-01-17,1.6883
2013-01-18,0.5364
2013-01-22,1.1941
2013-01-23,-0.3264
2013-01-24,3.5263999999999998
2013-01-25,-0.073
2013-01-28,-0.1948
2013-01-29,0.7319
2013-01-30,-0.8961
2013-01-31,0.1711
2013-02-01,1.171
2013-02-04,-1.6639
2013-02-05,0.2943
2013-02-06,1.1247
2013-02-07,-0.5319
2013-02-08,0.7778
2013-02-11,0.1206
2013-02-12,0.7468
2013-02-13,0.4304
2013-02-14,-0.2143
2013-02-15,0.0
2013-02-19,1.2408
2013-02-20,-1.7205
2013-02-21,-0.5036
2013-02-22,1.8077
2013-02-25,-2.8409
2013-02-26,1.0965
2013-02-27,1.2051
2013-02-28,-0.381
2013-03-01,-0.8128
2013-03-04,0.5061
2013-03-05,1.2469999999999999
2013-03-06,-0.0237
2013-03-07,-0.3791
2013-03-08,0.8799
2013-03-11,0.0471
2013-03-12,-0.1178
2013-03-13,0.5433
2013-03-14,0.5169
2013-03-15,0.0701
2013-03-18,-0.4672
2013-03-19,0.352
2013-03-20,0.2339
2013-03-21,-1.3066
2013-03-22,1.0638
2013-03-25,-0.8421
2013-03-26,0.7077
2013-03-27,0.2577
2013-03-28,1.3084
2013-04-01,-1.845
2013-04-02,-0.8459
2013-04-03,-1.8957000000000002
