ticker,MAC UN Equity
2008-11-17,-9.2928
2008-11-18,-13.6598
2008-11-19,-11.8657
2008-11-20,-16.1727
2008-11-21,8.5859
2008-11-24,10.6047
2008-11-25,0.0841
2008-11-26,8.7395
2008-11-28,4.0185
2008-12-01,-26.8202
2008-12-02,6.4975
2008-12-03,3.0505
2008-12-04,-7.123
2008-12-05,8.8645
2008-12-08,27.9048
2008-12-09,-7.2246
2008-12-10,11.4109
2008-12-11,-18.2699
2008-12-12,20.9992
2008-12-15,0.4199
2008-12-16,22.8571
2008-12-17,10.8905
2008-12-18,-5.1151
2008-12-19,12.345
2008-12-22,2.8791
2008-12-23,-1.2593
2008-12-24,-6.0935
2008-12-26,1.9618
2008-12-29,-15.3429
2008-12-30,2.7389
2008-12-31,3.0062
2009-01-02,1.3767
2009-01-05,-0.6518
2009-01-06,8.5293
2009-01-07,-4.1814
2009-01-08,-0.1052
2009-01-09,-9.1579
2009-01-12,-12.1669
2009-01-13,7.9815000000000005
2009-01-14,-9.5907
2009-01-15,2.973
2009-01-16,10.0394
2009-01-20,-13.2976
2009-01-21,15.4746
2009-01-22,-5.2412
2009-01-23,1.0057
2009-01-26,0.0
2009-01-27,0.3734
2009-01-28,11.7793
2009-01-29,-12.091
2009-01-30,-7.0032
2009-02-02,-0.9498
2009-02-03,-3.3562
2009-02-04,-1.7718
2009-02-05,0.938
2009-02-06,7.8628
2009-02-09,8.8801
2009-02-10,-5.7212
2009-02-11,-0.4519
2009-02-12,-3.5019
2009-02-13,-9.0054
2009-02-17,-10.9306
2009-02-18,-3.8971999999999998
2009-02-19,-0.1854
2009-02-20,3.9926
2009-02-23,-8.392900000000001
2009-02-24,8.7719
2009-02-25,7.5269
2009-02-26,-3.8333
2009-02-27,-1.0399
2009-03-02,-18.5639
2009-03-03,-3.9785
2009-03-04,5.9351
2009-03-05,-14.1649
2009-03-06,-11.6995
2009-03-09,1.3947
2009-03-10,31.7744
2009-03-11,-8.142
2009-03-12,5.6818
2009-03-13,-8.172
2009-03-16,-10.1874
2009-03-17,12.1252
2009-03-18,4.7674
2009-03-19,-8.2131
2009-03-20,-25.1511
2009-03-23,18.4168
2009-03-24,-5.457
2009-03-25,-7.9365
2009-03-26,-1.4107
2009-03-27,-7.7901
2009-03-30,0.3448
2009-03-31,7.5601
2009-04-01,16.7732
2009-04-02,9.9863
2009-04-03,22.3881
2009-04-06,-0.4065
2009-04-07,-8.6735
2009-04-08,8.9385
2009-04-09,23.8974
2009-04-13,9.2715
2009-04-14,-9.8485
2009-04-15,10.084
2009-04-16,4.5038
2009-04-17,12.1987
2009-04-20,-19.401
2009-04-21,17.5283
2009-04-22,3.6426
2009-04-23,3.382
2009-04-24,4.4259
2009-04-27,-9.7666
2009-04-28,3.2675
2009-04-29,9.9539
2009-04-30,5.0959
2009-05-01,-4.9059
2009-05-04,14.997
2009-05-05,-11.5806
2009-05-06,10.1475
2009-05-07,-1.6534
2009-05-08,8.3053
2009-05-11,1.8135
2009-05-12,-2.6972
2009-05-13,-16.0565
2009-05-14,-0.6231
2009-05-15,-5.8307
2009-05-18,14.8469
2009-05-19,-1.0435
2009-05-20,2.1675
2009-05-21,-3.383
2009-05-22,-5.2819
2009-05-26,5.3885
2009-05-27,-4.1617
2009-05-28,4.3424
2009-05-29,0.3567
2009-06-01,5.4502
2009-06-02,-2.4718999999999998
2009-06-03,2.765
2009-06-04,18.6659
2009-06-05,-2.1729
2009-06-08,0.0966
2009-06-09,-0.9648
2009-06-10,-1.51
2009-06-11,-2.8684
2009-06-12,-0.1018
2009-06-15,-7.5943000000000005
2009-06-16,-0.9928
2009-06-17,-3.7883
2009-06-18,1.5055
2009-06-19,5.1911
2009-06-22,-7.321
2009-06-23,-2.6330999999999998
2009-06-24,1.5024
2009-06-25,-1.1249
2009-06-26,5.4491
2009-06-29,-1.1925
2009-06-30,1.2069
2009-07-01,1.8739
2009-07-02,-5.2397
2009-07-06,2.9412000000000003
2009-07-07,-9.3143
2009-07-08,-2.7095000000000002
2009-07-09,-4.0155
2009-07-10,0.9447
2009-07-13,7.1524
2009-07-14,2.4953
2009-07-15,6.0864
2009-07-16,1.7785
2009-07-17,-3.4386
2009-07-20,6.4215
2009-07-21,-4.5529
2009-07-22,-0.8621
2009-07-23,8.6957
2009-07-24,0.96
2009-07-27,0.4754
2009-07-28,-0.3155
2009-07-29,-1.1076
2009-07-30,3.0933
2009-07-31,1.7589000000000001
2009-08-03,1.881
2009-08-04,7.0359
2009-08-05,8.3916
2009-08-06,7.871
2009-08-07,9.2504
2009-08-10,3.08
2009-08-11,-3.5069
2009-08-12,-1.0865
2009-08-13,0.9091
2009-08-14,-1.1637
2009-08-17,-7.5199
2009-08-18,1.191
2009-08-19,-4.3831
2009-08-20,5.9423
2009-08-21,3.0449
2009-08-24,0.4277
2009-08-25,3.0197
2009-08-26,2.7057
2009-08-27,4.2444
2009-08-28,5.4405
2009-08-31,-4.5939
2009-09-01,-8.1647
2009-09-02,-3.3815
2009-09-03,2.8313
2009-09-04,0.1147
2009-09-08,3.3231
2009-09-09,3.8447
2009-09-10,3.2752
2009-09-11,1.5167000000000002
2009-09-14,5.2971
2009-09-15,-0.516
2009-09-16,7.5851
2009-09-17,-0.3013
2009-09-18,1.8132000000000001
2009-09-21,-1.7809
2009-09-22,6.8299
2009-09-23,-7.1004
2009-09-24,-6.9732
2009-09-25,-0.0982
2009-09-28,4.5216
2009-09-29,-2.6646
2009-09-30,-2.3188
2009-10-01,-7.9459
2009-10-02,-0.1433
2009-10-05,3.5509
2009-10-06,-1.3509
2009-10-07,-0.1053
2009-10-08,5.8347999999999995
2009-10-09,-0.3985
2009-10-12,-0.1
2009-10-13,-3.0708
2009-10-14,2.7548
2009-10-15,0.6032
2009-10-16,-2.8648
2009-10-19,1.3374
2009-10-20,-0.2707
2009-10-21,1.1537
2009-10-22,4.1932
2009-10-23,-0.1288
2009-10-26,-1.2894999999999999
2009-10-27,-2.8086
2009-10-28,-5.6452
2009-10-29,5.3063
2009-10-30,0.7778
2009-11-02,-0.906
2009-11-03,3.4203
2009-11-04,-2.4558
2009-11-05,3.7597
2009-11-06,-2.9764
2009-11-09,8.3037
2009-11-10,-1.8838
2009-11-11,4.256
2009-11-12,-0.2455
2009-11-13,0.0
2009-11-16,0.3077
2009-11-17,-2.3006
2009-11-18,0.471
2009-11-19,-4.2813
2009-11-20,-1.9915
2009-11-23,-0.3997
2009-11-24,-0.7023
2009-11-25,-1.0441
2009-11-27,-3.1995
2009-11-30,4.6414
2009-12-01,0.4704
2009-12-02,-0.0334
2009-12-03,-0.1673
2009-12-04,1.6756
2009-12-07,-2.2083
2009-12-08,-0.0337
2009-12-09,0.708
2009-12-10,1.2052
2009-12-11,3.2418
2009-12-14,2.4351
2009-12-15,-0.8445
2009-12-16,0.7571
2009-12-17,0.6575
2009-12-18,2.3017
2009-12-21,1.5506
2009-12-22,2.6048
2009-12-23,6.5071
2009-12-24,1.3699
2009-12-28,1.6757
2009-12-29,-3.2695
2009-12-30,-1.5937999999999999
2009-12-31,0.391
2010-01-04,-3.0876
2010-01-05,-1.1768
2010-01-06,-3.1658
2010-01-07,0.3899
2010-01-08,-1.8822999999999999
2010-01-11,0.2741
2010-01-12,-2.1257
2010-01-13,2.3581
2010-01-14,0.8487
2010-01-15,-1.4727999999999999
2010-01-19,4.1489
2010-01-20,-1.2888
2010-01-21,-3.9169
2010-01-22,-2.5633
2010-01-25,2.6941
2010-01-26,-3.179
2010-01-27,1.817
2010-01-28,-2.6612
2010-01-29,-0.772
2010-02-01,1.9449
2010-02-02,1.7488000000000001
2010-02-03,-2.25
2010-02-04,-3.5486
2010-02-05,3.7786
2010-02-08,-2.3315
2010-02-09,-0.2616
2010-02-10,0.2295
2010-02-11,-0.3925
2010-02-12,2.9363
2010-02-16,3.7277
2010-02-17,5.25
2010-02-18,1.1283
2010-02-19,-1.2331
2010-02-22,-0.8026
2010-02-23,0.899
2010-02-24,4.2471
2010-02-25,2.1937
2010-02-26,-0.6412
2010-03-01,0.8137
2010-03-02,2.3935
2010-03-03,-1.3319
2010-03-04,0.3857
2010-03-05,5.8727
2010-03-08,0.5962
2010-03-09,-0.5411
2010-03-10,-1.1917
2010-03-11,1.2323
2010-03-12,1.5022
2010-03-15,-0.2041
2010-03-16,4.7047
2010-03-17,0.293
2010-03-18,-2.4105
2010-03-19,-1.6966
2010-03-22,1.5735999999999999
2010-03-23,-1.8991
2010-03-24,-0.1528
2010-03-25,1.0459
2010-03-26,-0.8331
2010-03-29,0.891
2010-03-30,-1.7915999999999999
2010-03-31,-1.5673
2010-04-01,1.2006999999999999
2010-04-05,4.2817
2010-04-06,5.0458
2010-04-07,-4.7092
2010-04-08,-0.4448
2010-04-09,4.2194
2010-04-12,-0.2143
2010-04-13,3.8425000000000002
2010-04-14,0.5056
2010-04-15,-6.4715
2010-04-16,-2.6161
2010-04-19,0.7783
2010-04-20,1.4948000000000001
2010-04-21,2.6755
2010-04-22,3.3708
2010-04-23,4.0703
2010-04-26,1.0889
2010-04-27,-5.078
2010-04-28,0.7874
2010-04-29,4.8024000000000004
2010-04-30,-1.9733
2010-05-03,4.0036
2010-05-04,-4.4086
2010-05-05,-0.7424
2010-05-06,-4.5784
2010-05-07,-2.0433
2010-05-10,8.2699
2010-05-11,0.5893
2010-05-12,2.5011
2010-05-13,-2.528
2010-05-14,-2.323
2010-05-17,0.5311
2010-05-18,-2.6872
2010-05-19,-1.9588999999999999
2010-05-20,-4.9591
2010-05-21,2.153
2010-05-24,-0.4463
2010-05-25,-2.939
2010-05-26,0.7185
2010-05-27,5.5541
2010-05-28,-0.169
2010-06-01,-3.4574
2010-06-02,1.0518
2010-06-03,-0.1487
2010-06-04,-6.1554
2010-06-07,-2.1687
2010-06-08,1.6491
2010-06-09,1.8617
2010-06-10,4.282
2010-06-11,2.5538
2010-06-14,1.5869
2010-06-15,3.8693
2010-06-16,-2.6839
2010-06-17,-0.0238
2010-06-18,2.0452
2010-06-21,-1.4915
2010-06-22,-4.1401
2010-06-23,-0.3702
2010-06-24,-3.5175
2010-06-25,3.3890000000000002
2010-06-28,-2.3342
2010-06-29,-5.314
2010-06-30,0.2148
2010-07-01,-0.2947
2010-07-02,-1.6662
2010-07-06,-1.7490999999999999
2010-07-07,7.6217
2010-07-08,0.5945
2010-07-09,1.6958
2010-07-12,-1.2633
2010-07-13,2.3541
2010-07-14,-0.825
2010-07-15,-0.6806
2010-07-16,-4.797
2010-07-19,3.0125
2010-07-20,1.087
2010-07-21,-2.4834
2010-07-22,3.8855
2010-07-23,1.3899
2010-07-26,3.1655
2010-07-27,-1.7396
2010-07-28,0.6885
2010-07-29,0.2198
2010-07-30,0.999
2010-08-02,4.5115
2010-08-03,-2.3315
2010-08-04,-0.2836
2010-08-05,-1.8961999999999999
2010-08-06,0.8215
2010-08-09,0.0479
2010-08-10,-0.8144
2010-08-11,-3.9121
2010-08-12,-1.1058
2010-08-13,-0.1525
2010-08-16,-0.5599
2010-08-17,4.4791
2010-08-18,0.8329
2010-08-19,-1.9675
2010-08-20,-0.1756
2010-08-23,-0.8294
2010-08-24,-0.2534
2010-08-25,1.5244
2010-08-26,0.025
2010-08-27,2.1016
2010-08-30,-1.2006999999999999
2010-08-31,2.7282
2010-09-01,4.394
2010-09-02,0.8788
2010-09-03,0.8712
2010-09-07,-3.0227
2010-09-08,0.5625
2010-09-09,-1.3284
2010-09-10,-0.307
2010-09-13,1.8716
2010-09-14,0.1163
2010-09-15,0.5343
2010-09-16,-0.5776
2010-09-17,0.7204
2010-09-20,4.1071
2010-09-21,-0.2438
2010-09-22,-2.5328
2010-09-23,-4.0802
2010-09-24,2.8279
2010-09-27,-0.832
2010-09-28,0.0932
2010-09-29,-1.234
2010-09-30,1.2494
2010-10-01,2.142
2010-10-04,1.55
2010-10-05,0.651
2010-10-06,-2.2748
2010-10-07,-0.4336
2010-10-08,0.0229
2010-10-11,-0.1833
2010-10-12,1.2397
2010-10-13,0.9524
2010-10-14,-2.2911
2010-10-15,-0.1149
2010-10-18,2.2785
2010-10-19,-1.3276
2010-10-20,2.5998
2010-10-21,-0.1334
2010-10-22,-0.6677
2010-10-25,0.829
2010-10-26,-1.4889000000000001
2010-10-27,-0.6767
2010-10-28,-0.6586
2010-10-29,1.9889999999999999
2010-11-01,1.6588
2010-11-02,0.8379
2010-11-03,0.984
2010-11-04,6.1715
2010-11-05,0.7546
2010-11-08,-0.8097
2010-11-09,-4.551
2010-11-10,1.3832
2010-11-11,-0.2984
2010-11-12,-2.2236
2010-11-15,-0.7872
2010-11-16,-4.9592
2010-11-17,1.1827
2010-11-18,2.9337999999999997
2010-11-19,0.6457
2010-11-22,0.2434
2010-11-23,-1.1918
2010-11-24,3.0154
2010-11-26,0.4337
2010-11-29,1.209
2010-11-30,-1.1519
2010-12-01,0.7121
2010-12-02,2.4213
2010-12-03,0.9205
2010-12-06,-0.5804
2010-12-07,-1.6263999999999998
2010-12-08,-3.0309
2010-12-09,-2.4481
2010-12-10,0.6946
2010-12-13,0.1335
2010-12-14,-1.9111
2010-12-15,-1.4952
2010-12-16,0.299
2010-12-17,3.4166
2010-12-20,1.3525
2010-12-21,1.4001000000000001
2010-12-22,-0.0863
2010-12-23,-1.3388
2010-12-27,2.0355
2010-12-28,0.2145
2010-12-29,0.9418
2010-12-30,0.7634
2010-12-31,-0.3157
2011-01-03,1.4566
2011-01-04,-2.0391
2011-01-05,0.3186
2011-01-06,-1.9691
2011-01-07,0.2808
2011-01-10,0.883
2011-01-11,-0.0854
2011-01-12,-0.0214
2011-01-13,0.2992
2011-01-14,0.4475
2011-01-18,1.7607
2011-01-19,-2.856
2011-01-20,-0.3863
2011-01-21,-0.237
2011-01-24,0.0648
2011-01-25,1.4243000000000001
2011-01-26,1.3404
2011-01-27,2.7504
2011-01-28,-2.1046
2011-01-31,1.5654
2011-02-01,-0.2466
2011-02-02,-0.8035
2011-02-03,1.5992
2011-02-04,-1.0834
2011-02-07,0.8266
2011-02-08,-0.123
2011-02-09,0.041
2011-02-10,0.1026
2011-02-11,1.168
2011-02-14,-0.1823
2011-02-15,0.4464
2011-02-16,0.5455
2011-02-17,0.4822
2011-02-18,-0.4848
2011-02-22,-1.5019
2011-02-23,-1.6073
2011-02-24,-1.445
2011-02-25,3.3149
2011-02-28,4.1547
2011-03-01,-3.7717
2011-03-02,-0.3489
2011-03-03,1.6680000000000001
2011-03-04,-2.0458
2011-03-07,-1.5509
2011-03-08,0.7771
2011-03-09,-0.396
2011-03-10,-0.8788
2011-03-11,1.8366
2011-03-14,-2.0522
2011-03-15,0.3386
2011-03-16,-2.0038
2011-03-17,0.8179
2011-03-18,2.199
2011-03-21,2.0054
2011-03-22,-1.925
2011-03-23,-1.7330999999999999
2011-03-24,0.9137
2011-03-25,1.095
2011-03-28,-0.604
2011-03-29,0.0419
2011-03-30,2.4089
2011-03-31,1.3091
2011-04-01,-0.848
2011-04-04,-1.2828
2011-04-05,0.9901
2011-04-06,-0.0613
2011-04-07,-1.9211
2011-04-08,-0.6668
2011-04-11,-0.042
2011-04-12,0.6296
2011-04-13,0.3754
2011-04-14,2.0985
2011-04-15,1.5059
2011-04-18,-1.0024
2011-04-19,1.1746
2011-04-20,0.7806
2011-04-21,0.5164
2011-04-25,0.4149
2011-04-26,1.4561
2011-04-27,0.6012
2011-04-28,1.5230000000000001
2011-04-29,0.3038
2011-05-02,-0.0947
2011-05-03,-2.0277
2011-05-04,-1.9923
2011-05-05,0.2368
2011-05-06,-0.63
2011-05-09,2.2213
2011-05-10,2.1339
2011-05-11,-1.0926
2011-05-12,-0.5233
2011-05-13,-1.3053
2011-05-16,0.7896
2011-05-17,0.2154
2011-05-18,1.6611
2011-05-19,0.5959
2011-05-20,-0.344
2011-05-23,-0.9779
2011-05-24,0.6971
2011-05-25,-0.25
2011-05-26,1.7544
2011-05-27,0.2084
2011-05-31,2.7983000000000002
2011-06-01,-2.0416
2011-06-02,-1.8776000000000002
2011-06-03,1.1098
2011-06-06,-1.7222
2011-06-07,0.6932
2011-06-08,-0.1147
2011-06-09,-2.2592
2011-06-10,-2.2331
2011-06-13,0.5209
2011-06-14,1.5746
2011-06-15,-3.2182
2011-06-16,1.3788
2011-06-17,1.08
2011-06-20,1.5631
2011-06-21,0.6819
2011-06-22,-0.3483
2011-06-23,-0.8155
2011-06-24,0.8027
2011-06-27,0.8934
2011-06-28,1.4243999999999999
2011-06-29,0.892
2011-06-30,0.6396
2011-07-01,1.271
2011-07-05,1.1259000000000001
2011-07-06,1.1133
2011-07-07,1.2635
2011-07-08,0.1783
2011-07-11,-3.363
2011-07-12,-0.3867
2011-07-13,-0.4806
2011-07-14,-1.2259
2011-07-15,1.3915
2011-07-18,-1.3168
2011-07-19,1.8418
2011-07-20,0.8858
2011-07-21,0.7317
2011-07-22,-0.3813
2011-07-25,-0.9843
2011-07-26,-0.0552
2011-07-27,-2.6524
2011-07-28,1.0974
2011-07-29,-0.5615
2011-08-01,-1.0164
2011-08-02,-3.9741
2011-08-03,-1.6436
2011-08-04,-4.6507
2011-08-05,-2.9983
2011-08-08,-8.6417
2011-08-09,9.9595
2011-08-10,-1.2351
2011-08-11,8.2273
2011-08-12,-0.669
2011-08-15,4.1224
2011-08-16,-0.98
2011-08-17,-0.4355
2011-08-18,-5.7229
2011-08-19,-3.557
2011-08-22,1.1263
2011-08-23,2.2931
2011-08-24,0.8967
2011-08-25,-3.0258
2011-08-26,0.4582
2011-08-29,4.4309
2011-08-30,0.312
2011-08-31,1.6795
2011-09-01,-3.5888999999999998
2011-09-02,-3.4052
2011-09-06,-1.8393000000000002
2011-09-07,5.1305
2011-09-08,-0.4031
2011-09-09,-4.0051
2011-09-12,1.2206
2011-09-13,0.8551
2011-09-14,1.8913
2011-09-15,1.9842
2011-09-16,0.523
2011-09-19,-2.7471
2011-09-20,-0.428
2011-09-21,-5.7597000000000005
2011-09-22,-1.2315
2011-09-23,1.7779
2011-09-26,0.8848
2011-09-27,2.5635
2011-09-28,-4.4508
2011-09-29,1.8128
2011-09-30,-3.9215999999999998
2011-10-03,-5.6768
2011-10-04,0.9948
2011-10-05,1.5267
2011-10-06,4.0504
2011-10-07,-3.2401
2011-10-10,5.2758
2011-10-11,-1.9222000000000001
2011-10-12,2.4265
2011-10-13,-0.1139
2011-10-14,1.5507
2011-10-17,-3.7503
2011-10-18,3.9664
2011-10-19,-0.5386
2011-10-20,1.3989
2011-10-21,5.1624
2011-10-24,2.391
2011-10-25,-0.7233
2011-10-26,1.4155
2011-10-27,2.0731
2011-10-28,0.5429
2011-10-31,-0.48
2011-11-01,-3.9992
2011-11-02,5.0031
2011-11-03,1.5351
2011-11-04,-1.3548
2011-11-07,-0.5573
2011-11-08,3.2626
2011-11-09,-4.7414
2011-11-10,0.1851
2011-11-11,3.5722
2011-11-14,-2.5372
2011-11-15,1.9931
2011-11-16,-1.994
2011-11-17,-1.8718
2011-11-18,1.6795
2011-11-21,-2.447
2011-11-22,0.5853
2011-11-23,-4.5511
2011-11-25,0.2395
2011-11-28,3.8662
2011-11-29,-0.2091
2011-11-30,4.9874
2011-12-01,-2.9741
2011-12-02,0.5143
2011-12-05,1.4941
2011-12-06,0.1412
2011-12-07,1.0673
2011-12-08,-2.7695
2011-12-09,2.377
2011-12-12,-1.7014
2011-12-13,-1.3032
2011-12-14,-0.3301
2011-12-15,0.8073
2011-12-16,1.0267
2011-12-19,-1.7276
2011-12-20,3.9297
2011-12-21,0.0995
2011-12-22,0.6561
2011-12-23,1.0863
2011-12-27,-0.254
2011-12-28,-1.2929
2011-12-29,0.8335
2011-12-30,-0.4133
2012-01-03,0.6917
2012-01-04,-1.2758
2012-01-05,2.1272
2012-01-06,0.6035
2012-01-09,-0.6966
2012-01-10,1.5977999999999999
2012-01-11,1.5535
2012-01-12,-1.492
2012-01-13,-0.3067
2012-01-17,0.5769
2012-01-18,0.6692
2012-01-19,1.1016
2012-01-20,2.3859
2012-01-23,-0.8991
2012-01-24,0.2222
2012-01-25,1.3301
2012-01-26,0.8022
2012-01-27,-0.5064
2012-01-30,-1.0544
2012-01-31,-0.2388
2012-02-01,0.6262
2012-02-02,0.7687
2012-02-03,0.109
2012-02-06,0.1451
2012-02-07,0.5435
2012-02-08,0.1261
2012-02-09,-0.7558
2012-02-10,-0.2357
2012-02-13,1.4358
2012-02-14,-1.7022
2012-02-15,1.2942
2012-02-16,1.5655999999999999
2012-02-17,-0.7442
2012-02-21,-1.8929
2012-02-22,-1.8742999999999999
2012-02-23,1.1236
2012-02-24,0.6296
2012-02-27,0.0368
2012-02-28,-1.5269
2012-02-29,0.8593
2012-03-01,1.4818
2012-03-02,0.2008
2012-03-05,0.4372
2012-03-06,-1.8498
2012-03-07,2.2912
2012-03-08,-0.7587
2012-03-09,-0.9283
2012-03-12,-0.294
2012-03-13,2.1927
2012-03-14,0.1442
2012-03-15,0.8282
2012-03-16,0.0179
2012-03-19,0.5356
2012-03-20,0.0
2012-03-21,0.4617
2012-03-22,-2.0152
2012-03-23,0.3608
2012-03-26,1.4021
2012-03-27,1.3118
2012-03-28,-0.2975
2012-03-29,0.0351
2012-03-30,1.3158
2012-04-02,0.0866
2012-04-03,0.1038
2012-04-04,-0.5703
2012-04-05,0.3998
2012-04-09,-0.6752
2012-04-10,-2.1265
2012-04-11,1.7452999999999999
2012-04-12,1.8378999999999999
2012-04-13,-0.55
2012-04-16,1.5382
2012-04-17,0.3064
2012-04-18,-0.526
2012-04-19,-0.2047
2012-04-20,1.7778
2012-04-23,-0.2183
2012-04-24,1.9189
2012-04-25,2.0644
2012-04-26,0.712
2012-04-27,-0.5463
2012-04-30,-0.5331
2012-05-01,0.6822
2012-05-02,0.4839
2012-05-03,-0.2248
2012-05-04,-0.3057
2012-05-07,-0.0161
2012-05-08,-1.2429000000000001
2012-05-09,-0.4288
2012-05-10,0.5135
2012-05-11,0.1978
2012-05-14,-1.9572
2012-05-15,-0.4362
2012-05-16,-0.8593
2012-05-17,-3.3141
2012-05-18,-1.8105
2012-05-21,1.8976
2012-05-22,1.4933
2012-05-23,-0.3116
2012-05-24,1.2328999999999999
2012-05-25,-0.5832
2012-05-29,1.6046
2012-05-30,-3.2264
2012-05-31,0.1053
2012-06-01,-2.9273
2012-06-04,-0.4695
2012-06-05,2.0501
2012-06-06,1.3333
2012-06-07,-1.5965
2012-06-08,2.1038
2012-06-11,-3.5097
2012-06-12,0.0724
2012-06-13,-0.7052
2012-06-14,1.8758
2012-06-15,0.4112
2012-06-18,1.1572
2012-06-19,1.2496
2012-06-20,0.3476
2012-06-21,-1.1606
2012-06-22,-0.2454
2012-06-25,-0.5798
2012-06-26,0.2121
2012-06-27,0.4937
2012-06-28,0.9124
2012-06-29,2.6778
2012-07-02,0.8298
2012-07-03,0.9573
2012-07-05,0.0665
2012-07-06,-0.7814
2012-07-09,0.2513
2012-07-10,-1.2703
2012-07-11,-0.2539
2012-07-12,-0.5771
2012-07-13,0.4097
2012-07-16,-0.289
2012-07-17,0.1364
2012-07-18,-0.8514
2012-07-19,-1.3739
2012-07-20,-0.5572
2012-07-23,-0.8405
2012-07-24,0.3885
2012-07-25,-0.4398
2012-07-26,2.4735
2012-07-27,0.6207
2012-07-30,-0.0514
2012-07-31,0.1372
2012-08-01,-0.4109
2012-08-02,-0.0516
2012-08-03,0.9804
2012-08-06,0.4599
2012-08-07,-1.3225
2012-08-08,-1.323
2012-08-09,-0.4876
2012-08-10,0.21
2012-08-13,0.1921
2012-08-14,0.3834
2012-08-15,0.3125
2012-08-16,0.5711
2012-08-17,0.278
2012-08-20,-0.1906
2012-08-21,-0.3819
2012-08-22,-0.0523
2012-08-23,2.5105
2012-08-24,1.4456
2012-08-27,0.4526
2012-08-28,-0.217
2012-08-29,0.0
2012-08-30,-0.4349
2012-08-31,0.0672
2012-09-04,0.6211
2012-09-05,0.0834
2012-09-06,0.6334
2012-09-07,0.7454
2012-09-10,-0.7399
2012-09-11,0.381
2012-09-12,-0.0825
2012-09-13,0.7762
2012-09-14,0.5244
2012-09-17,-0.5054
2012-09-18,-0.9012
2012-09-19,-0.3803
2012-09-20,-1.7593
2012-09-21,-0.4562
2012-09-24,-0.8316
2012-09-25,-1.8655
2012-09-26,-0.0698
2012-09-27,0.0873
2012-09-28,-0.2092
2012-10-01,-0.8911
2012-10-02,1.2341
2012-10-03,1.3758
2012-10-04,0.1546
2012-10-05,0.223
2012-10-08,0.0856
2012-10-09,-0.1881
2012-10-10,0.6853
2012-10-11,-0.2382
2012-10-12,0.6822
2012-10-15,0.6607
2012-10-16,0.4207
2012-10-17,-0.5698
2012-10-18,-0.1854
2012-10-19,-0.5235
2012-10-22,-2.2577
2012-10-23,-1.1115
2012-10-24,-0.5269
2012-10-25,0.459
2012-10-26,0.2812
2012-10-31,-0.1052
2012-11-01,-0.1579
2012-11-02,1.107
2012-11-05,-0.2781
2012-11-06,-0.0349
2012-11-07,-0.1569
2012-11-08,-1.2171
2012-11-09,0.0
2012-11-12,-0.1786
2012-11-13,0.3936
2012-11-14,-1.5681
2012-11-15,-1.0138
2012-11-16,1.2802
2012-11-19,1.0654
2012-11-20,0.5003
2012-11-21,0.5689
2012-11-23,0.7071
2012-11-26,-0.1931
2012-11-27,-0.7562
2012-11-28,-1.0633
2012-11-29,0.3045
2012-11-30,0.8929
2012-12-03,1.0442
2012-12-04,0.7182
2012-12-05,-0.2783
2012-12-06,0.9418
2012-12-07,0.0346
2012-12-10,0.3627
2012-12-11,0.3614
2012-12-12,0.1372
2012-12-13,-0.6678
2012-12-14,-0.2758
2012-12-17,-0.484
2012-12-18,0.8511
2012-12-19,-0.5684
2012-12-20,1.1606
2012-12-21,0.137
2012-12-24,-0.0342
2012-12-26,-0.5645
2012-12-27,0.1032
2012-12-28,-1.0139
2012-12-31,1.2153
2013-01-02,0.8576
2013-01-03,0.3061
2013-01-04,0.0339
2013-01-07,-0.3729
2013-01-08,0.4764
2013-01-09,-0.4572
2013-01-10,-1.0376
2013-01-11,-0.4125
2013-01-14,0.1381
2013-01-15,0.6032
2013-01-16,-0.4968
2013-01-17,0.0
2013-01-18,0.9125
2013-01-22,1.0237
2013-01-23,-0.3547
2013-01-24,0.4746
2013-01-25,0.1012
2013-01-28,0.6067
2013-01-29,0.4858
2013-01-30,-0.2667
2013-01-31,-0.1839
2013-02-01,1.2391
2013-02-04,-0.0496
2013-02-05,-0.6288
2013-02-06,2.4313000000000002
2013-02-07,-0.0163
2013-02-08,0.2276
2013-02-11,-0.1947
2013-02-12,0.5689
2013-02-13,0.0162
2013-02-14,-0.4202
2013-02-15,-0.1461
2013-02-19,0.8126
2013-02-20,-0.9189
2013-02-21,-0.6078
2013-02-22,-0.0165
2013-02-25,-1.5041
2013-02-26,0.2182
2013-02-27,0.9879
2013-02-28,-0.3316
2013-03-01,0.0
2013-03-04,0.8984
2013-03-05,1.1542
2013-03-06,0.8313
2013-03-07,0.3718
2013-03-08,-0.1288
2013-03-11,0.3225
2013-03-12,-0.3858
2013-03-13,0.0323
2013-03-14,0.6291
2013-03-15,0.3687
2013-03-18,-0.4951
2013-03-19,-0.4013
2013-03-20,0.838
2013-03-21,-0.2237
2013-03-22,0.7048
2013-03-25,0.5408
2013-03-26,0.791
2013-03-27,0.1727
2013-03-28,0.8775
2013-04-01,0.1864
2013-04-02,0.2171
2013-04-03,-0.6343
2013-04-04,1.4324
2013-04-05,-0.1381
2013-04-08,1.1067
2013-04-09,-0.3649
2013-04-10,1.6784
2013-04-11,0.7803
2013-04-12,0.5658
2013-04-15,-2.2949
2013-04-16,2.167
2013-04-17,-1.4981
2013-04-18,-0.3463
2013-04-19,1.5110000000000001
2013-04-22,-0.6847
2013-04-23,0.6595
