ticker,PWR UN Equity
2008-10-17,3.5802
2008-10-20,5.8239
2008-10-21,-2.0582
2008-10-22,-10.6898
2008-10-23,-7.5703
2008-10-24,-3.0437
2008-10-27,-6.3356
2008-10-28,8.3486
2008-10-29,1.8559999999999999
2008-10-30,1.27
2008-10-31,7.7426
2008-11-03,2.1255
2008-11-04,0.5946
2008-11-05,-20.5419
2008-11-06,-7.2536
2008-11-07,4.2112
2008-11-10,-3.2713
2008-11-11,-7.8248999999999995
2008-11-12,-7.482
2008-11-13,13.9191
2008-11-14,-3.6177
2008-11-17,0.5666
2008-11-18,1.2676
2008-11-19,-11.6829
2008-11-20,-15.5906
2008-11-21,8.8619
2008-11-24,17.395
2008-11-25,2.5547
2008-11-26,14.9466
2008-11-28,0.6811
2008-12-01,-13.0996
2008-12-02,10.828
2008-12-03,4.023
2008-12-04,1.4119
2008-12-05,4.4794
2008-12-08,11.5295
2008-12-09,-0.1558
2008-12-10,-0.6764
2008-12-11,-11.2624
2008-12-12,7.0248
2008-12-15,-0.9377
2008-12-16,7.8508
2008-12-17,-0.2065
2008-12-18,-1.552
2008-12-19,-0.3153
2008-12-22,-5.2715
2008-12-23,0.0
2008-12-24,-0.6121
2008-12-26,1.9037
2008-12-29,0.8791
2008-12-30,5.0654
2008-12-31,2.6439
2009-01-02,5.6566
2009-01-05,1.912
2009-01-06,-0.7974
2009-01-07,-5.4374
2009-01-08,2.25
2009-01-09,-2.934
2009-01-12,-5.1889
2009-01-13,1.6472
2009-01-14,-4.4956
2009-01-15,9.2501
2009-01-16,3.2565
2009-01-20,-8.7336
2009-01-21,1.0633
2009-01-22,0.7365
2009-01-23,3.1854
2009-01-26,3.0364
2009-01-27,7.2692
2009-01-28,3.5256
2009-01-29,-5.617
2009-01-30,0.1874
2009-02-02,-2.5257
2009-02-03,2.0154
2009-02-04,-0.7526
2009-02-05,-0.8057
2009-02-06,0.6689
2009-02-09,0.4271
2009-02-10,-3.9698
2009-02-11,-0.7382
2009-02-12,-3.6192
2009-02-13,-2.3663
2009-02-17,-5.9009
2009-02-18,-3.2475
2009-02-19,-0.463
2009-02-20,0.407
2009-02-23,-7.8749
2009-02-24,17.599
2009-02-25,-3.0465
2009-02-26,-2.8666
2009-02-27,-0.1135
2009-03-02,-6.7614
2009-03-03,1.95
2009-03-04,8.428
2009-03-05,-2.3153
2009-03-06,1.1287
2009-03-09,4.8549
2009-03-10,10.2182
2009-03-11,0.9174
2009-03-12,6.3158
2009-03-13,-0.18
2009-03-16,-2.2994
2009-03-17,1.1075
2009-03-18,-2.2364
2009-03-19,-0.4202
2009-03-20,-4.4538
2009-03-23,8.6359
2009-03-24,-3.8392
2009-03-25,3.241
2009-03-26,6.9154
2009-03-27,-3.7447
2009-03-30,-4.9072
2009-03-31,-0.2789
2009-04-01,0.0466
2009-04-02,7.4557
2009-04-03,1.0841
2009-04-06,-2.145
2009-04-07,-6.4884
2009-04-08,1.0314
2009-04-09,2.0418
2009-04-13,-0.5457
2009-04-14,-0.9602
2009-04-15,3.9705
2009-04-16,5.1066
2009-04-17,2.7883
2009-04-20,-6.494
2009-04-21,1.0989
2009-04-22,3.6087
2009-04-23,-1.3848
2009-04-24,2.2553
2009-04-27,1.1652
2009-04-28,-0.7404
2009-04-29,-0.0829
2009-04-30,-5.7238
2009-05-01,1.1879
2009-05-04,1.4783
2009-05-05,3.0848
2009-05-06,-2.7847
2009-05-07,-1.5391
2009-05-08,2.5619
2009-05-11,-4.276
2009-05-12,0.3981
2009-05-13,-4.978
2009-05-14,1.2517
2009-05-15,0.1374
2009-05-18,2.6063
2009-05-19,-1.8271
2009-05-20,-2.4512
2009-05-21,-2.6524
2009-05-22,0.7648
2009-05-26,3.6528
2009-05-27,-1.1899
2009-05-28,0.0463
2009-05-29,5.6019
2009-06-01,3.4634
2009-06-02,-0.2542
2009-06-03,-2.6763
2009-06-04,3.3609999999999998
2009-06-05,2.576
2009-06-08,-0.1235
2009-06-09,4.7402999999999995
2009-06-10,-0.6297
2009-06-11,-1.9405999999999999
2009-06-12,-0.2019
2009-06-15,-5.342
2009-06-16,-2.3087
2009-06-17,-0.5689
2009-06-18,-0.9243
2009-06-19,1.4216
2009-06-22,-6.1761
2009-06-23,1.3072
2009-06-24,1.9355
2009-06-25,3.7071
2009-06-26,-0.9154
2009-06-29,2.1997
2009-06-30,-0.4305
2009-07-01,-1.1673
2009-07-02,-4.8994
2009-07-06,-0.644
2009-07-07,-5.5093
2009-07-08,-3.3317
2009-07-09,2.5849
2009-07-10,-1.0375
2009-07-13,1.4978
2009-07-14,0.787
2009-07-15,5.2221
2009-07-16,0.4174
2009-07-17,-0.8776
2009-07-20,1.8639000000000001
2009-07-21,0.3202
2009-07-22,-0.4104
2009-07-23,5.4945
2009-07-24,1.8229
2009-07-27,0.7246
2009-07-28,-1.6928
2009-07-29,-0.7318
2009-07-30,0.8239
2009-07-31,0.2581
2009-08-03,0.3003
2009-08-04,0.2566
2009-08-05,-1.1519
2009-08-06,0.5179
2009-08-07,3.6496
2009-08-10,-3.0655
2009-08-11,-2.8632
2009-08-12,1.0999
2009-08-13,-0.7398
2009-08-14,-2.7619
2009-08-17,-4.2831
2009-08-18,4.098
2009-08-19,-0.3167
2009-08-20,1.1348
2009-08-21,3.4111000000000002
2009-08-24,0.3472
2009-08-25,-0.173
2009-08-26,-0.7799
2009-08-27,-1.0917
2009-08-28,1.2362
2009-08-31,-3.5324999999999998
2009-09-01,-2.8029
2009-09-02,0.5581
2009-09-03,6.1055
2009-09-04,4.1411999999999995
2009-09-08,0.3767
2009-09-09,0.7506
2009-09-10,2.6904
2009-09-11,1.1689
2009-09-14,-0.996
2009-09-15,-3.34
2009-09-16,1.4155
2009-09-17,-0.821
2009-09-18,-0.8278
2009-09-21,-1.1686
2009-09-22,-0.7179
2009-09-23,-1.5312999999999999
2009-09-24,-2.3758
2009-09-25,-2.2566
2009-09-28,3.4405
2009-09-29,0.2188
2009-09-30,-3.3624
2009-10-01,-4.2476
2009-10-02,-0.9438
2009-10-05,2.0486
2009-10-06,3.5481
2009-10-07,-0.4509
2009-10-08,0.4982
2009-10-09,-1.0816
2009-10-12,-1.0934
2009-10-13,-0.2303
2009-10-14,0.4155
2009-10-15,2.7126
2009-10-16,0.8505
2009-10-19,0.2663
2009-10-20,0.8411
2009-10-21,-1.7997999999999998
2009-10-22,2.5034
2009-10-23,-0.4797
2009-10-26,-2.6292999999999997
2009-10-27,-1.8002
2009-10-28,-3.8497
2009-10-29,4.0991
2009-10-30,-2.9304
2009-11-02,0.6604
2009-11-03,1.4995
2009-11-04,-1.2004
2009-11-05,1.1215
2009-11-06,-1.756
2009-11-09,1.4111
2009-11-10,-2.5974
2009-11-11,0.3333
2009-11-12,-2.8951000000000002
2009-11-13,0.5376
2009-11-16,0.9723
2009-11-17,-1.1555
2009-11-18,-1.2177
2009-11-19,-2.5641
2009-11-20,-0.7591
2009-11-23,-0.051
2009-11-24,-1.2755
2009-11-25,-0.3618
2009-11-27,-1.6598000000000002
2009-11-30,-1.1076
2009-12-01,1.3333
2009-12-02,0.7368
2009-12-03,-2.3511
2009-12-04,-1.8727
2009-12-07,0.5453
2009-12-08,-2.5488
2009-12-09,1.7807
2009-12-10,2.0776
2009-12-11,1.5533000000000001
2009-12-14,6.7511
2009-12-15,2.4209
2009-12-16,0.7718
2009-12-17,-1.1489
2009-12-18,1.0654
2009-12-21,2.0125
2009-12-22,2.8182
2009-12-23,-1.5989
2009-12-24,0.2786
2009-12-28,0.0463
2009-12-29,-0.4627
2009-12-30,-2.371
2009-12-31,-0.7619
2010-01-04,1.9194
2010-01-05,0.4237
2010-01-06,2.8598
2010-01-07,1.5041
2010-01-08,-1.841
2010-01-11,-4.0256
2010-01-12,-1.8589
2010-01-13,0.1943
2010-01-14,-5.7683
2010-01-15,-1.9546999999999999
2010-01-19,-3.043
2010-01-20,0.9199
2010-01-21,-0.8043
2010-01-22,-0.7027
2010-01-25,0.2177
2010-01-26,0.1086
2010-01-27,0.4341
2010-01-28,-1.6747999999999998
2010-01-29,0.1099
2010-02-01,0.8782
2010-02-02,0.0
2010-02-03,0.3808
2010-02-04,-4.1192
2010-02-05,-2.996
2010-02-08,0.9907
2010-02-09,1.558
2010-02-10,-0.9659
2010-02-11,0.918
2010-02-12,-0.5685
2010-02-16,1.0292
2010-02-17,-0.3396
2010-02-18,2.2147
2010-02-19,-0.6667
2010-02-22,7.7181
2010-02-23,-1.1423
2010-02-24,0.6303
2010-02-25,0.3653
2010-02-26,-1.196
2010-03-01,1.0
2010-03-02,-1.3028
2010-03-03,-0.7392
2010-03-04,-0.9574
2010-03-05,0.3759
2010-03-08,-0.4815
2010-03-09,0.4839
2010-03-10,-0.428
2010-03-11,0.3761
2010-03-12,2.409
2010-03-15,-0.8364
2010-03-16,2.5303
2010-03-17,1.5937999999999999
2010-03-18,-0.7085
2010-03-19,-1.0194
2010-03-22,1.5448
2010-03-23,1.7241
2010-03-24,-0.3988
2010-03-25,-2.4525
2010-03-26,-0.4105
2010-03-29,0.2576
2010-03-30,-1.7986
2010-03-31,0.2616
2010-04-01,2.0355
2010-04-05,1.023
2010-04-06,1.0633
2010-04-07,-1.002
2010-04-08,0.6579
2010-04-09,2.2624
2010-04-12,-1.6716
2010-04-13,-0.95
2010-04-14,-1.3125
2010-04-15,0.3581
2010-04-16,-1.4781
2010-04-19,0.7243
2010-04-20,1.5408
2010-04-21,2.1244
2010-04-22,0.0991
2010-04-23,-0.5938
2010-04-26,-0.7964
2010-04-27,-1.8063
2010-04-28,0.9709
2010-04-29,2.8846
2010-04-30,-0.9838
2010-05-03,-0.0497
2010-05-04,-2.336
2010-05-05,-0.3053
2010-05-06,2.144
2010-05-07,-1.6992
2010-05-10,4.728
2010-05-11,-0.0485
2010-05-12,5.3424
2010-05-13,4.2877
2010-05-14,-0.84
2010-05-17,0.0446
2010-05-18,-1.6934
2010-05-19,-1.1333
2010-05-20,-4.9977
2010-05-21,1.9304999999999999
2010-05-24,-1.4678
2010-05-25,-0.865
2010-05-26,0.1454
2010-05-27,1.1133
2010-05-28,-0.7659
2010-06-01,-2.5567
2010-06-02,2.2772
2010-06-03,2.0329
2010-06-04,-0.9962
2010-06-07,-4.1207
2010-06-08,1.1994
2010-06-09,1.6296
2010-06-10,3.4985
2010-06-11,2.1596
2010-06-14,0.0919
2010-06-15,2.8466
2010-06-16,1.25
2010-06-17,1.5432000000000001
2010-06-18,-0.7816
2010-06-21,-1.2254
2010-06-22,-1.9938
2010-06-23,0.0904
2010-06-24,-2.2584
2010-06-25,1.0166
2010-06-28,0.0915
2010-06-29,-4.479
2010-06-30,-1.1962
2010-07-01,-0.8717
2010-07-02,-1.0747
2010-07-06,0.3457
2010-07-07,2.4114
2010-07-08,1.7299
2010-07-09,2.1729
2010-07-12,-1.4794
2010-07-13,1.267
2010-07-14,-0.3707
2010-07-15,-0.9302
2010-07-16,-4.6479
2010-07-19,1.2802
2010-07-20,3.8891999999999998
2010-07-21,-0.4212
2010-07-22,2.8665000000000003
2010-07-23,1.3248
2010-07-26,1.4426999999999999
2010-07-27,-1.9556
2010-07-28,-1.2692999999999999
2010-07-29,-0.551
2010-07-30,-0.831
2010-08-02,1.3035
2010-08-03,-1.4706000000000001
2010-08-04,-5.3638
2010-08-05,-3.45
2010-08-06,-1.0209
2010-08-09,0.5157
2010-08-10,-0.3592
2010-08-11,-3.6045
2010-08-12,0.641
2010-08-13,0.2123
2010-08-16,-0.5297
2010-08-17,2.4494
2010-08-18,0.3638
2010-08-19,-2.0715
2010-08-20,-0.3173
2010-08-23,-0.8488
2010-08-24,-2.7287
2010-08-25,-0.7151
2010-08-26,-0.6648
2010-08-27,2.6771000000000003
2010-08-30,-2.4986
2010-08-31,-0.0557
2010-09-01,2.8428
2010-09-02,1.355
2010-09-03,0.9091
2010-09-07,-2.1728
2010-09-08,1.4626000000000001
2010-09-09,-2.5093
2010-09-10,-0.2191
2010-09-13,-2.7442
2010-09-14,0.6772
2010-09-15,0.6166
2010-09-16,-1.337
2010-09-17,2.8233
2010-09-20,2.6908
2010-09-21,0.3743
2010-09-22,-1.4385
2010-09-23,-1.1892
2010-09-24,3.1729
2010-09-27,2.7572
2010-09-28,-0.3612
2010-09-29,-0.2589
2010-09-30,-0.9346
2010-10-01,-0.3669
2010-10-04,-0.9469
2010-10-05,1.7525
2010-10-06,-0.3132
2010-10-07,3.7173
2010-10-08,0.9591
2010-10-11,0.5
2010-10-12,0.5473
2010-10-13,1.0391
2010-10-14,-1.2732999999999999
2010-10-15,-0.3968
2010-10-18,0.996
2010-10-19,-2.6134
2010-10-20,1.4177
2010-10-21,0.8487
2010-10-22,-3.9604
2010-10-25,2.4742
2010-10-26,0.3521
2010-10-27,-2.1554
2010-10-28,1.5369000000000002
2010-10-29,-0.8073
2010-11-01,0.5595
2010-11-02,0.8093
2010-11-03,-9.9849
2010-11-04,-0.9476
2010-11-05,0.4502
2010-11-08,0.8403
2010-11-09,-2.4444
2010-11-10,1.4806
2010-11-11,0.1684
2010-11-12,-3.0252
2010-11-15,0.4044
2010-11-16,-1.8987
2010-11-17,3.9882999999999997
2010-11-18,1.41
2010-11-19,-1.5573000000000001
2010-11-22,0.339
2010-11-23,-1.1824
2010-11-24,3.1909
2010-11-26,-1.5461
2010-11-29,0.0561
2010-11-30,-1.2892000000000001
2010-12-01,1.0789
2010-12-02,2.9213
2010-12-03,2.238
2010-12-06,1.4415
2010-12-07,0.3684
2010-12-08,2.4122
2010-12-09,1.0753
2010-12-10,1.0132
2010-12-13,-0.6018
2010-12-14,1.2109
2010-12-15,0.2493
2010-12-16,-1.5415
2010-12-17,-1.6667
2010-12-20,0.0
2010-12-21,2.3626
2010-12-22,0.9533
2010-12-23,-1.7396
2010-12-27,-0.607
2010-12-28,0.7634
2010-12-29,0.303
2010-12-30,-0.4028
2010-12-31,0.7078
2011-01-03,0.6024
2011-01-04,4.1916
2011-01-05,-0.2395
2011-01-06,2.0643
2011-01-07,-0.4704
2011-01-10,1.2287
2011-01-11,-0.0934
2011-01-12,1.028
2011-01-13,-1.2026
2011-01-14,4.0262
2011-01-18,1.5302
2011-01-19,-1.5514000000000001
2011-01-20,0.1351
2011-01-21,-1.3939
2011-01-24,6.7031
2011-01-25,-1.453
2011-01-26,2.255
2011-01-27,0.2969
2011-01-28,-2.241
2011-01-31,2.6384
2011-02-01,0.6743
2011-02-02,-1.2139
2011-02-03,-1.1017
2011-02-04,1.0711
2011-02-07,0.0848
2011-02-08,-0.5506
2011-02-09,0.0426
2011-02-10,1.3197
2011-02-11,0.7563
2011-02-14,-0.4587
2011-02-15,-1.2987
2011-02-16,1.7402
2011-02-17,0.2503
2011-02-18,-1.2068
2011-02-22,-4.6757
2011-02-23,0.0
2011-02-24,-3.5351
2011-02-25,2.0614
2011-02-28,2.3788
2011-03-01,-1.8413
2011-03-02,1.2506
2011-03-03,-0.0441
2011-03-04,-0.7061
2011-03-07,-1.0667
2011-03-08,1.168
2011-03-09,-0.222
2011-03-10,-3.1153
2011-03-11,2.6183
2011-03-14,-1.1638
2011-03-15,-1.1775
2011-03-16,-2.2456
2011-03-17,1.0314
2011-03-18,0.5104
2011-03-21,2.1237
2011-03-22,-1.085
2011-03-23,1.0512
2011-03-24,2.171
2011-03-25,-0.3541
2011-03-28,-2.5766
2011-03-29,1.3224
2011-03-30,0.9451
2011-03-31,0.0
2011-04-01,1.605
2011-04-04,-0.7898
2011-04-05,-1.1499
2011-04-06,2.1924
2011-04-07,-0.9194
2011-04-08,-0.4861
2011-04-11,0.2664
2011-04-12,-2.6572
2011-04-13,-4.9136
2011-04-14,0.1435
2011-04-15,0.2389
2011-04-18,-1.7635999999999998
2011-04-19,1.213
2011-04-20,-0.0959
2011-04-21,1.6795
2011-04-25,-1.7933
2011-04-26,0.4325
2011-04-27,0.3828
2011-04-28,1.5253
2011-04-29,1.784
2011-05-02,-1.0148
2011-05-03,-0.1398
2011-05-04,-10.7793
2011-05-05,1.0983
2011-05-06,1.2933
2011-05-09,0.6639
2011-05-10,0.1522
2011-05-11,-0.6079
2011-05-12,-0.1529
2011-05-13,0.7147
2011-05-16,-0.4055
2011-05-17,-2.6463
2011-05-18,1.5159
2011-05-19,1.1843
2011-05-20,0.458
2011-05-23,-1.6211
2011-05-24,-1.3388
2011-05-25,1.2526
2011-05-26,-0.2062
2011-05-27,1.188
2011-05-31,0.8167
2011-06-01,-2.1772
2011-06-02,0.5694
2011-06-03,-1.8528
2011-06-06,-2.7792
2011-06-07,2.1575
2011-06-08,0.4224
2011-06-09,-0.2103
2011-06-10,-1.2645
2011-06-13,-0.2134
2011-06-14,1.7112
2011-06-15,-1.0515
2011-06-16,0.0
2011-06-17,-0.0531
2011-06-20,0.5316
2011-06-21,1.6922000000000001
2011-06-22,1.04
2011-06-23,2.0587
2011-06-24,-1.8659
2011-06-27,1.2847
2011-06-28,0.9132
2011-06-29,2.2624
2011-06-30,-0.6883
2011-07-01,1.6832
2011-07-05,0.1947
2011-07-06,0.243
2011-07-07,1.1149
2011-07-08,-1.7258
2011-07-11,-3.122
2011-07-12,-1.2085
2011-07-13,0.9174
2011-07-14,-3.6364
2011-07-15,0.2621
2011-07-18,-0.8887
2011-07-19,1.846
2011-07-20,0.3625
2011-07-21,2.0124
2011-07-22,-0.2023
2011-07-25,-0.1014
2011-07-26,-0.9132
2011-07-27,-3.1746
2011-07-28,-1.7450999999999999
2011-07-29,-0.3229
2011-08-01,-3.3477
2011-08-02,-4.6369
2011-08-03,10.8963
2011-08-04,-8.2409
2011-08-05,-0.1151
2011-08-08,-10.8934
2011-08-09,10.4787
2011-08-10,-2.5761
2011-08-11,6.6707
2011-08-12,-0.2254
2011-08-15,2.3715
2011-08-16,-1.7650000000000001
2011-08-17,-1.6844000000000001
2011-08-18,-7.0817
2011-08-19,-0.0615
2011-08-22,-0.4305
2011-08-23,4.756
2011-08-24,3.125
2011-08-25,-1.6009
2011-08-26,5.2876
2011-08-29,1.3245
2011-08-30,4.4662
2011-08-31,0.0521
2011-09-01,-2.1365
2011-09-02,-4.4728
2011-09-06,0.3344
2011-09-07,3.3889
2011-09-08,-1.021
2011-09-09,-3.4745
2011-09-12,0.0562
2011-09-13,2.3047
2011-09-14,1.8132000000000001
2011-09-15,2.0507
2011-09-16,-0.4231
2011-09-19,1.1152
2011-09-20,-0.7353
2011-09-21,0.0529
2011-09-22,-3.12
2011-09-23,3.8754999999999997
2011-09-26,0.0
2011-09-27,2.1019
2011-09-28,-3.9629
2011-09-29,4.1801
2011-09-30,-3.3436
2011-10-03,-7.5572
2011-10-04,4.0299
2011-10-05,4.9253
2011-10-06,3.5338000000000003
2011-10-07,-2.0886
2011-10-10,3.1217
2011-10-11,-0.7064
2011-10-12,1.9817
2011-10-13,-1.7936999999999999
2011-10-14,1.7757
2011-10-17,-2.5922
2011-10-18,2.5589
2011-10-19,-1.5469
2011-10-20,-0.1014
2011-10-21,3.45
2011-10-24,2.0108
2011-10-25,-2.4038
2011-10-26,1.33
2011-10-27,5.0559
2011-10-28,0.3702
2011-10-31,-3.6883
2011-11-01,-5.0263
2011-11-02,11.6431
2011-11-03,1.3093
2011-11-04,-2.3619
2011-11-07,-4.0621
2011-11-08,-0.333
2011-11-09,-6.253
2011-11-10,-3.5642
2011-11-11,1.1616
2011-11-14,-2.0355
2011-11-15,2.2376
2011-11-16,2.7096999999999998
2011-11-17,-1.3699
2011-11-18,-0.4115
2011-11-21,-1.5495999999999999
2011-11-22,0.5247
2011-11-23,-2.1399
2011-11-25,0.64
2011-11-28,4.8755
2011-11-29,-1.7686
2011-11-30,5.9155999999999995
2011-12-01,0.3885
2011-12-02,-0.0968
2011-12-05,1.6465
2011-12-06,-0.5241
2011-12-07,-0.1916
2011-12-08,-3.167
2011-12-09,3.5183
2011-12-12,-1.0053
2011-12-13,-2.176
2011-12-14,-1.4828999999999999
2011-12-15,1.706
2011-12-16,3.1574
2011-12-19,-1.9607999999999999
2011-12-20,3.3659
2011-12-21,-0.4247
2011-12-22,2.7488
2011-12-23,0.8303
2011-12-27,-0.4575
2011-12-28,-1.5165
2011-12-29,0.7
2011-12-30,-0.1854
2012-01-03,0.0929
2012-01-04,0.2319
2012-01-05,1.2494
2012-01-06,-0.7313
2012-01-09,-0.5064
2012-01-10,1.9435
2012-01-11,0.0908
2012-01-12,0.4082
2012-01-13,-0.4517
2012-01-17,-1.7241
2012-01-18,-0.5078
2012-01-19,0.6497
2012-01-20,-1.337
2012-01-23,-2.5234
2012-01-24,0.1438
2012-01-25,2.8243
2012-01-26,-0.0466
2012-01-27,0.9315
2012-01-30,0.5999
2012-01-31,-0.9174
2012-02-01,2.2222
2012-02-02,0.5888
2012-02-03,0.4052
2012-02-06,0.6278
2012-02-07,0.0
2012-02-08,-1.0695000000000001
2012-02-09,1.1712
2012-02-10,-2.5824
2012-02-13,0.3199
2012-02-14,1.139
2012-02-15,-1.2612999999999999
2012-02-16,-0.1825
2012-02-17,-0.6399
2012-02-21,0.23
2012-02-22,-2.3864
2012-02-23,0.047
2012-02-24,-0.9868
2012-02-27,1.2814
2012-02-28,-0.1874
2012-02-29,-1.8779
2012-03-01,1.3397000000000001
2012-03-02,-0.9443
2012-03-05,1.2869
2012-03-06,-2.4941
2012-03-07,1.4961
2012-03-08,1.8545
2012-03-09,1.1204
2012-03-12,-0.277
2012-03-13,0.8333
2012-03-14,-0.5969
2012-03-15,1.1085
2012-03-16,0.2284
2012-03-19,-0.7293
2012-03-20,-1.7906
2012-03-21,-0.374
2012-03-22,-0.2816
2012-03-23,0.7529
2012-03-26,1.0743
2012-03-27,-1.2939
2012-03-28,-1.4045
2012-03-29,-0.5698
2012-03-30,-0.191
2012-04-02,0.622
2012-04-03,0.428
2012-04-04,2.0833
2012-04-05,0.4174
2012-04-09,-3.5103999999999997
2012-04-10,-2.6328
2012-04-11,1.9174
2012-04-12,1.206
2012-04-13,-1.1439
2012-04-16,0.7232
2012-04-17,2.202
2012-04-18,-1.0304
2012-04-19,-1.6564
2012-04-20,2.1655
2012-04-23,-1.9312
2012-04-24,1.2008
2012-04-25,1.7086000000000001
2012-04-26,0.8866
2012-04-27,2.0352
2012-04-30,0.272
2012-05-01,0.859
2012-05-02,1.4343
2012-05-03,3.8445
2012-05-04,-1.4468
2012-05-07,1.468
2012-05-08,-0.5532
2012-05-09,-1.1125
2012-05-10,-0.3029
2012-05-11,0.3906
2012-05-14,-0.9944
2012-05-15,-1.31
2012-05-16,0.6195
2012-05-17,-3.2102
2012-05-18,-1.5901999999999998
2012-05-21,2.1699
2012-05-22,0.4519
2012-05-23,1.6644
2012-05-24,1.3717
2012-05-25,-0.9166
2012-05-29,-0.7489
2012-05-30,-1.7309999999999999
2012-05-31,1.9874
2012-06-01,-4.3401
2012-06-04,-1.0648
2012-06-05,-0.3744
2012-06-06,3.0061
2012-06-07,1.5504
2012-06-08,1.2124
2012-06-11,-1.5972
2012-06-12,0.9468
2012-06-13,-0.4466
2012-06-14,2.6469
2012-06-15,-0.3059
2012-06-18,2.2797
2012-06-19,-0.3858
2012-06-20,-0.3873
2012-06-21,-1.8143
2012-06-22,0.4399
2012-06-25,-2.1463
2012-06-26,1.0295
2012-06-27,1.5064
2012-06-28,2.7499000000000002
2012-06-29,2.2515
2012-07-02,-0.7478
2012-07-03,-1.0046
2012-07-05,0.7611
2012-07-06,-1.3848
2012-07-09,0.0
2012-07-10,-1.7447
2012-07-11,-1.5591
2012-07-12,1.6718
2012-07-13,1.2116
2012-07-16,-0.4703
2012-07-17,0.988
2012-07-18,-0.0425
2012-07-19,-3.3617
2012-07-20,-3.0823
2012-07-23,0.9541
2012-07-24,-0.7651
2012-07-25,0.2721
2012-07-26,2.6231999999999998
2012-07-27,1.9832999999999998
2012-07-30,0.5618
2012-07-31,-1.2033
2012-08-01,-2.2619
2012-08-02,6.4976
2012-08-03,3.2595
2012-08-06,-0.9308
2012-08-07,0.3268
2012-08-08,0.8143
2012-08-09,-0.727
2012-08-10,0.8137
2012-08-13,-0.8878
2012-08-14,-0.0407
2012-08-15,0.8961
2012-08-16,1.2515
2012-08-17,-0.4785
2012-08-20,-1.1218
2012-08-21,0.3241
2012-08-22,-1.6963
2012-08-23,-0.1233
2012-08-24,-0.4525
2012-08-27,-0.2893
2012-08-28,0.4144
2012-08-29,-1.2793999999999999
2012-08-30,-1.2542
2012-08-31,1.6088
2012-09-04,0.2917
2012-09-05,-0.2077
2012-09-06,3.164
2012-09-07,-0.1211
2012-09-10,-1.1717
2012-09-11,0.3271
2012-09-12,1.3447
2012-09-13,3.3374
2012-09-14,0.4669
2012-09-17,-1.0844
2012-09-18,-0.1566
2012-09-19,-0.6275
2012-09-20,-1.6179999999999999
2012-09-21,-0.1203
2012-09-24,0.6024
2012-09-25,-1.3174000000000001
2012-09-26,0.0405
2012-09-27,0.0
2012-09-28,-0.1213
2012-10-01,-0.0405
2012-10-02,0.5265
2012-10-03,0.2417
2012-10-04,-0.201
2012-10-05,-0.3222
2012-10-08,-0.4848
2012-10-09,-1.827
2012-10-10,-1.0339
2012-10-11,0.585
2012-10-12,0.9555
2012-10-15,-0.7819
2012-10-16,1.6176
2012-10-17,-1.0612
2012-10-18,-0.4125
2012-10-19,-2.4441
2012-10-22,-0.9342
2012-10-23,-0.3429
2012-10-24,0.129
2012-10-25,1.1598
2012-10-26,0.2123
2012-10-31,9.8729
2012-11-01,-0.8099
2012-11-02,-1.0498
2012-11-05,2.0825
2012-11-06,1.6166
2012-11-07,0.947
2012-11-08,-2.2889
2012-11-09,0.192
2012-11-12,-0.9199
2012-11-13,-1.354
2012-11-14,-1.8431
2012-11-15,-0.1998
2012-11-16,0.4804
2012-11-19,0.757
2012-11-20,-0.5931
2012-11-21,0.2387
2012-11-23,1.0714
2012-11-26,0.7067
2012-11-27,-2.1053
2012-11-28,-0.0398
2012-11-29,1.1952
2012-11-30,1.811
2012-12-03,-0.1933
2012-12-04,1.1623
2012-12-05,-0.6894
2012-12-06,-0.887
2012-12-07,1.2451
2012-12-10,3.4589
2012-12-11,0.1857
2012-12-12,1.5202
2012-12-13,-1.2053
2012-12-14,0.1479
2012-12-17,0.6275
2012-12-18,1.2106
2012-12-19,-1.1598
2012-12-20,1.2101
2012-12-21,-1.413
2012-12-24,-0.0735
2012-12-26,-0.5517
2012-12-27,-0.1849
2012-12-28,-1.8896
2012-12-31,3.0589
2013-01-02,2.2719
2013-01-03,-0.8599
2013-01-04,1.0481
2013-01-07,1.0372
2013-01-08,0.7788
2013-01-09,1.2294
2013-01-10,1.2838
2013-01-11,-0.5824
2013-01-14,-1.2405
2013-01-15,0.7676
2013-01-16,-1.0388
2013-01-17,0.105
2013-01-18,0.8039
2013-01-22,2.0458
2013-01-23,-0.8495
2013-01-24,1.4051
2013-01-25,0.4393
2013-01-28,0.0336
2013-01-29,0.6054
2013-01-30,-3.009
2013-01-31,-0.1379
2013-02-01,-1.0701
2013-02-04,-1.7097
2013-02-05,0.0
2013-02-06,1.278
2013-02-07,0.1052
2013-02-08,-0.4902
2013-02-11,-0.8093
2013-02-12,1.4899
2013-02-13,1.3282
2013-02-14,0.4139
2013-02-15,-1.271
2013-02-19,0.5219
2013-02-20,-2.5961
2013-02-21,1.0661
2013-02-22,0.9142
2013-02-25,-1.8815
2013-02-26,-0.9588
2013-02-27,0.5378
2013-02-28,1.2839
2013-03-01,-0.7394
2013-03-04,0.7095
2013-03-05,2.2895
2013-03-06,0.7576
2013-03-07,0.0
2013-03-08,0.7861
2013-03-11,1.2208
2013-03-12,-1.139
2013-03-13,0.2372
2013-03-14,0.5071
2013-03-15,-1.0091
2013-03-18,-0.3738
2013-03-19,-0.1705
2013-03-20,0.615
