ticker,USB UN Equity
2008-11-05,-7.6708
2008-11-06,-5.7181
2008-11-07,-2.9254
2008-11-10,1.1025
2008-11-11,-3.3079
2008-11-12,-5.3759
2008-11-13,8.7803
2008-11-14,-3.9445
2008-11-17,-1.9011
2008-11-18,-0.2713
2008-11-19,-8.2005
2008-11-20,-6.3506
2008-11-21,1.8535
2008-11-24,11.407
2008-11-25,0.5179
2008-11-26,4.8751
2008-11-28,1.9651999999999998
2008-12-01,-12.1201
2008-12-02,8.6883
2008-12-03,8.3042
2008-12-04,-3.6546
2008-12-05,7.5121
2008-12-08,2.0062
2008-12-09,-4.7135
2008-12-10,-1.5302
2008-12-11,-10.1915
2008-12-12,3.9839
2008-12-15,-7.3916
2008-12-16,8.9427
2008-12-17,-3.3372
2008-12-18,-2.6587
2008-12-19,1.3045
2008-12-22,-5.1509
2008-12-23,-1.8244
2008-12-24,3.6733000000000002
2008-12-26,1.0838
2008-12-29,-0.4742
2008-12-30,1.6871
2008-12-31,3.7329
2009-01-02,0.9596
2009-01-05,-4.9109
2009-01-06,-1.0829
2009-01-07,-1.6
2009-01-08,-0.8986
2009-01-09,-3.4974
2009-01-12,-2.9978
2009-01-13,2.3524
2009-01-14,-5.0473
2009-01-15,-9.7295
2009-01-16,-3.6803
2009-01-20,-16.2664
2009-01-21,4.8892
2009-01-22,-13.7352
2009-01-23,5.4755
2009-01-26,-11.1339
2009-01-27,5.3036
2009-01-28,11.6058
2009-01-29,-3.7279
2009-01-30,0.8152
2009-02-02,2.965
2009-02-03,-7.6571
2009-02-04,0.4252
2009-02-05,5.7869
2009-02-06,8.0053
2009-02-09,3.2119
2009-02-10,-13.8241
2009-02-11,4.0972
2009-02-12,-8.8726
2009-02-13,-9.224
2009-02-17,-13.4677
2009-02-18,2.7027
2009-02-19,-1.2704
2009-02-20,-2.7574
2009-02-23,7.0888
2009-02-24,10.6796
2009-02-25,1.7544
2009-02-26,16.8495
2009-02-27,-4.0241
2009-03-02,-8.4556
2009-03-03,-3.9695
2009-03-04,-12.4801
2009-03-05,-18.1653
2009-03-06,-2.1088
2009-03-09,15.5329
2009-03-10,11.8744
2009-03-11,8.9474
2009-03-12,10.789
2009-03-13,-1.3808
2009-03-16,1.5474999999999999
2009-03-17,5.3701
2009-03-18,9.022
2009-03-19,-9.9179
2009-03-20,-5.8906
2009-03-23,19.1505
2009-03-24,-8.3802
2009-03-25,9.4198
2009-03-26,3.9301
2009-03-27,-5.8223
2009-03-30,-11.8926
2009-03-31,6.0232
2009-04-01,2.0534
2009-04-02,4.4936
2009-04-03,2.5032
2009-04-06,-4.5711
2009-04-07,-5.3806
2009-04-08,-0.4161
2009-04-09,22.8412
2009-04-13,2.0975
2009-04-14,-8.1066
2009-04-15,8.0967
2009-04-16,0.9503
2009-04-17,2.99
2009-04-20,-14.3011
2009-04-21,20.8908
2009-04-22,-8.4069
2009-04-23,4.0793
2009-04-24,3.2662
2009-04-27,-4.3753
2009-04-28,-2.5358
2009-04-29,6.2783
2009-04-30,-3.0335
2009-05-01,-1.427
2009-05-04,12.4165
2009-05-05,-0.3467
2009-05-06,5.8151
2009-05-07,-8.1259
2009-05-08,5.0102
2009-05-11,-9.931799999999999
2009-05-12,-3.2973
2009-05-13,-2.739
2009-05-14,2.5286999999999997
2009-05-15,-0.9529
2009-05-18,9.5076
2009-05-19,-2.5323
2009-05-20,-2.0148
2009-05-21,-2.0022
2009-05-22,-1.5461
2009-05-26,6.7863
2009-05-27,-5.6723
2009-05-28,5.3452
2009-05-29,1.4799
2009-06-01,-1.5625
2009-06-02,-4.127
2009-06-03,-0.3863
2009-06-04,3.8781
2009-06-05,-4.0
2009-06-08,1.9444
2009-06-09,-0.9264
2009-06-10,-0.44
2009-06-11,1.4365
2009-06-12,1.1983
2009-06-15,-4.0904
2009-06-16,0.2245
2009-06-17,-0.5039
2009-06-18,1.4631
2009-06-19,-0.4437
2009-06-22,-4.8468
2009-06-23,2.0492
2009-06-24,1.8933
2009-06-25,0.1689
2009-06-26,1.5739
2009-06-29,0.9434
2009-06-30,-1.4843
2009-07-01,-1.8973
2009-07-02,-3.0717
2009-07-06,0.2934
2009-07-07,-0.9947
2009-07-08,-1.9504000000000001
2009-07-09,0.1808
2009-07-10,-0.1805
2009-07-13,6.6305
2009-07-14,-1.5263
2009-07-15,2.9851
2009-07-16,-0.1115
2009-07-17,0.2232
2009-07-20,1.8374000000000001
2009-07-21,-0.1093
2009-07-22,3.7767
2009-07-23,2.4262
2009-07-24,1.8023
2009-07-27,1.5175
2009-07-28,-0.5979
2009-07-29,-1.3534
2009-07-30,4.065
2009-07-31,-0.3418
2009-08-03,2.2538
2009-08-04,3.977
2009-08-05,5.023
2009-08-06,-1.7113
2009-08-07,3.7946
2009-08-10,-0.9892
2009-08-11,-3.9965
2009-08-12,-0.362
2009-08-13,2.4069
2009-08-14,-0.2661
2009-08-17,-4.8466000000000005
2009-08-18,0.514
2009-08-19,0.3254
2009-08-20,2.2706
2009-08-21,0.9515
2009-08-24,-2.5135
2009-08-25,0.9208
2009-08-26,0.8668
2009-08-27,0.6332
2009-08-28,0.809
2009-08-31,0.8471
2009-09-01,-6.1008
2009-09-02,-2.7307
2009-09-03,1.4037
2009-09-04,2.3866
2009-09-08,-2.0979
2009-09-09,3.5714
2009-09-10,-0.1379
2009-09-11,0.6446
2009-09-14,0.5489
2009-09-15,0.8644
2009-09-16,2.9318999999999997
2009-09-17,-1.6652
2009-09-18,1.426
2009-09-21,-1.4499
2009-09-22,-0.4012
2009-09-23,-1.2086000000000001
2009-09-24,-0.7703
2009-09-25,0.7306
2009-09-28,0.9973
2009-09-29,-2.1592000000000002
2009-09-30,0.5057
2009-10-01,-3.4309
2009-10-02,0.5685
2009-10-05,1.9312
2009-10-06,1.8484
2009-10-07,0.6352
2009-10-08,1.8936
2009-10-09,1.4602
2009-10-12,0.3925
2009-10-13,-0.7385
2009-10-14,4.7702
2009-10-15,0.2924
2009-10-16,-2.499
2009-10-19,1.7086999999999999
2009-10-20,-0.042
2009-10-21,2.6471
2009-10-22,3.7659000000000002
2009-10-23,-1.5779
2009-10-26,-3.2064
2009-10-27,0.4141
2009-10-28,-2.9691
2009-10-29,2.8899
2009-10-30,-4.0892
2009-11-02,2.6701
2009-11-03,-1.3423
2009-11-04,-1.9133
2009-11-05,3.9445
2009-11-06,-1.0425
2009-11-09,3.287
2009-11-10,-0.7344
2009-11-11,0.2877
2009-11-12,-1.6393
2009-11-13,-2.1667
2009-11-16,-0.4259
2009-11-17,1.1121
2009-11-18,-0.1269
2009-11-19,-2.033
2009-11-20,0.6917
2009-11-23,1.1164
2009-11-24,0.7643
2009-11-25,-0.6743
2009-11-27,-2.6305
2009-11-30,5.1416
2009-12-01,0.8703
2009-12-02,0.3698
2009-12-03,-4.8301
2009-12-04,1.0753
2009-12-07,-2.0
2009-12-08,-0.2171
2009-12-09,-0.3481
2009-12-10,0.5677
2009-12-11,0.0868
2009-12-14,-0.0434
2009-12-15,-2.8212
2009-12-16,-1.3399
2009-12-17,-1.4033
2009-12-18,2.3875
2009-12-21,2.9596
2009-12-22,-0.7404
2009-12-23,-1.9746000000000001
2009-12-24,1.0743
2009-12-28,-0.4872
2009-12-29,-0.1335
2009-12-30,0.268
2009-12-31,0.2673
2010-01-04,1.6437
2010-01-05,2.535
2010-01-06,1.0656
2010-01-07,1.9401000000000002
2010-01-08,0.1655
2010-01-11,0.4544
2010-01-12,-0.0411
2010-01-13,1.6454
2010-01-14,2.5091
2010-01-15,-2.803
2010-01-19,-0.528
2010-01-20,2.1233
2010-01-21,0.5198
2010-01-22,-1.8695
2010-01-25,0.5675
2010-01-26,-2.0153
2010-01-27,3.332
2010-01-28,-0.5175
2010-01-29,0.3601
2010-02-01,0.3987
2010-02-02,-1.2311
2010-02-03,-1.6486
2010-02-04,-3.3115
2010-02-05,1.3531
2010-02-08,-2.0025
2010-02-09,0.0
2010-02-10,0.5109
2010-02-11,-0.5083
2010-02-12,-0.9791
2010-02-16,2.5795
2010-02-17,-0.5448
2010-02-18,0.7585
2010-02-19,0.9619
2010-02-22,1.6984
2010-02-23,-1.1405
2010-02-24,2.1014
2010-02-25,-1.937
2010-02-26,1.2757
2010-03-01,-0.4063
2010-03-02,0.9384
2010-03-03,-0.3638
2010-03-04,0.3651
2010-03-05,1.8593
2010-03-08,-0.8333
2010-03-09,-1.2805
2010-03-10,1.1755
2010-03-11,2.0433
2010-03-12,0.7852
2010-03-15,0.896
2010-03-16,0.8494
2010-03-17,0.3446
2010-03-18,-0.8394
2010-03-19,0.5771
2010-03-22,0.306
2010-03-23,0.1144
2010-03-24,-0.2286
2010-03-25,-0.0764
2010-03-26,-0.4585
2010-03-29,-0.1536
2010-03-30,-0.3852
2010-03-31,0.0773
2010-04-01,1.391
2010-04-05,0.8765
2010-04-06,2.3045
2010-04-07,-1.4032
2010-04-08,1.6105
2010-04-09,0.1106
2010-04-12,1.2887
2010-04-13,0.0727
2010-04-14,2.6153
2010-04-15,0.0354
2010-04-16,-2.8662
2010-04-19,0.5829
2010-04-20,2.1731
2010-04-21,-0.9571
2010-04-22,-2.0401
2010-04-23,-0.2558
2010-04-26,-1.5751
2010-04-27,-2.3818
2010-04-28,1.2962
2010-04-29,2.7098
2010-04-30,-1.9055
2010-05-03,1.681
2010-05-04,-2.6451000000000002
2010-05-05,-0.3019
2010-05-06,-3.5579
2010-05-07,-1.2951
2010-05-10,5.5268
2010-05-11,0.5275
2010-05-12,0.7496
2010-05-13,-1.8601
2010-05-14,-3.298
2010-05-17,0.392
2010-05-18,-4.8809000000000005
2010-05-19,-0.8621
2010-05-20,-3.8923
2010-05-21,3.3175
2010-05-24,-1.6263999999999998
2010-05-25,1.2717
2010-05-26,-1.0883
2010-05-27,3.3855
2010-05-28,-1.9239000000000002
2010-06-01,-2.7963
2010-06-02,3.0056
2010-06-03,-1.7507000000000001
2010-06-04,-2.8426
2010-06-07,-1.9214
2010-06-08,1.2467
2010-06-09,-0.7476
2010-06-10,4.918
2010-06-11,-1.5625
2010-06-14,-2.1021
2010-06-15,1.6652
2010-06-16,-0.3448
2010-06-17,-0.2595
2010-06-18,2.2116
2010-06-21,0.4243
2010-06-22,-0.507
2010-06-23,-1.7833999999999999
2010-06-24,-2.2482
2010-06-25,3.3171
2010-06-28,-0.8562
2010-06-29,-2.1203
2010-06-30,-1.1936
2010-07-01,-0.0895
2010-07-02,-2.0152
2010-07-06,0.7313
2010-07-07,4.0381
2010-07-08,1.3519
2010-07-09,2.883
2010-07-12,-0.5855
2010-07-13,2.7766
2010-07-14,-1.1871
2010-07-15,1.0771
2010-07-16,-5.6148
2010-07-19,-0.1737
2010-07-20,0.696
2010-07-21,-0.3456
2010-07-22,2.5574
2010-07-23,0.1691
2010-07-26,1.7722
2010-07-27,0.7877
2010-07-28,-1.3986
2010-07-29,-0.1252
2010-07-30,-0.1671
2010-08-02,2.5523
2010-08-03,-1.1832
2010-08-04,-1.1974
2010-08-05,-1.0447
2010-08-06,-1.9426
2010-08-09,1.8088
2010-08-10,-0.846
2010-08-11,-4.0956
2010-08-12,-0.1779
2010-08-13,-0.9804
2010-08-16,-0.405
2010-08-17,0.8134
2010-08-18,0.4034
2010-08-19,-3.0357
2010-08-20,0.0921
2010-08-23,-0.506
2010-08-24,-1.4794
2010-08-25,-0.4223
2010-08-26,-1.1781
2010-08-27,3.2904
2010-08-30,-4.386
2010-08-31,0.4346
2010-09-01,4.8558
2010-09-02,1.4214
2010-09-03,2.4864
2010-09-07,-1.9409
2010-09-08,0.4049
2010-09-09,1.4785
2010-09-10,-0.0883
2010-09-13,3.3142
2010-09-14,-0.5133
2010-09-15,-2.5365
2010-09-16,0.1323
2010-09-17,0.4846
2010-09-20,2.0605
2010-09-21,-1.7612
2010-09-22,-1.5304
2010-09-23,-3.1083
2010-09-24,2.7039
2010-09-27,-2.4543
2010-09-28,0.0915
2010-09-29,-0.7329
2010-09-30,-0.2307
2010-10-01,0.4163
2010-10-04,-0.4146
2010-10-05,3.3302
2010-10-06,0.3133
2010-10-07,-0.2231
2010-10-08,-0.2236
2010-10-11,-0.2689
2010-10-12,2.8315
2010-10-13,-0.0874
2010-10-14,-1.2686
2010-10-15,-0.1329
2010-10-18,2.7507
2010-10-19,-1.5112
2010-10-20,0.0877
2010-10-21,2.3215
2010-10-22,0.9846
2010-10-25,-0.5087
2010-10-26,2.0026
2010-10-27,1.6707999999999998
2010-10-28,-0.6574
2010-10-29,0.0
2010-11-01,-1.0339
2010-11-02,-0.5433
2010-11-03,1.0504
2010-11-04,4.6154
2010-11-05,3.7361
2010-11-08,-1.5326
2010-11-09,-1.9066
2010-11-10,1.19
2010-11-11,-1.2936
2010-11-12,-2.224
2010-11-15,1.2998
2010-11-16,-0.8821
2010-11-17,0.0405
2010-11-18,1.1322
2010-11-19,-0.5598
2010-11-22,-0.8846
2010-11-23,-2.3124000000000002
2010-11-24,0.3738
2010-11-26,-0.8275
2010-11-29,0.5423
2010-11-30,-1.3277999999999999
2010-12-01,1.8082
2010-12-02,2.2718
2010-12-03,0.0
2010-12-06,-0.4443
2010-12-07,-1.1359
2010-12-08,3.2827
2010-12-09,2.6619
2010-12-10,2.3994
2010-12-13,-1.0582
2010-12-14,-0.9167
2010-12-15,-0.5397
2010-12-16,1.1628
2010-12-17,0.3831
2010-12-20,-0.229
2010-12-21,1.6067
2010-12-22,1.4684
2010-12-23,0.2597
2010-12-27,0.3701
2010-12-28,0.2212
2010-12-29,-0.3679
2010-12-30,-0.333
2010-12-31,0.1114
2011-01-03,-0.1112
2011-01-04,-0.6682
2011-01-05,0.2242
2011-01-06,-1.9761
2011-01-07,-0.7607
2011-01-10,0.6133
2011-01-11,-0.7619
2011-01-12,2.4568
2011-01-13,0.2248
2011-01-14,2.3178
2011-01-18,-0.2192
2011-01-19,-2.8927
2011-01-20,0.6787
2011-01-21,0.9738
2011-01-24,-0.4451
2011-01-25,-0.2981
2011-01-26,-0.5979
2011-01-27,1.3534
2011-01-28,-0.5935
2011-01-31,0.7463
2011-02-01,2.4444
2011-02-02,-0.9761
2011-02-03,0.2921
2011-02-04,-0.182
2011-02-07,1.9329
2011-02-08,0.966
2011-02-09,-0.6378
2011-02-10,-0.6419
2011-02-11,1.8306
2011-02-14,1.0927
2011-02-15,-0.1046
2011-02-16,0.1745
2011-02-17,-1.1847
2011-02-18,0.7052
2011-02-22,-3.0462
2011-02-23,-0.6139
2011-02-24,-0.0727
2011-02-25,0.0727
2011-02-28,0.7631
2011-03-01,-2.1998
2011-03-02,-0.9956
2011-03-03,2.5698
2011-03-04,-1.8155000000000001
2011-03-07,-0.5178
2011-03-08,3.197
2011-03-09,0.1441
2011-03-10,-2.2302
2011-03-11,-0.0736
2011-03-14,-1.0677
2011-03-15,-0.5955
2011-03-16,-2.0966
2011-03-17,0.7648
2011-03-18,1.1385
2011-03-21,-0.2251
2011-03-22,-0.4889
2011-03-23,-0.0378
2011-03-24,0.8696
2011-03-25,0.8996
2011-03-28,-0.1857
2011-03-29,-0.3536
2011-03-30,0.1126
2011-03-31,-0.937
2011-04-01,0.9459
2011-04-04,-0.2999
2011-04-05,-0.3383
2011-04-06,1.4711
2011-04-07,-1.7471999999999999
2011-04-08,-0.9459
2011-04-11,-0.3438
2011-04-12,1.0349
2011-04-13,-1.4036
2011-04-14,-0.5771
2011-04-15,0.3483
2011-04-18,-1.4269
2011-04-19,-1.2128
2011-04-20,-1.6238000000000001
2011-04-21,1.248
2011-04-25,-0.3976
2011-04-26,-0.0399
2011-04-27,2.0367
2011-04-28,-0.274
2011-04-29,1.3344
2011-05-02,-0.5422
2011-05-03,0.5062
2011-05-04,-1.0461
2011-05-05,-1.3312
2011-05-06,-0.0397
2011-05-09,0.2382
2011-05-10,1.7029999999999998
2011-05-11,-1.9081000000000001
2011-05-12,0.5558
2011-05-13,-1.2238
2011-05-16,0.1199
2011-05-17,2.1557
2011-05-18,0.5862
2011-05-19,0.272
2011-05-20,-2.3634
2011-05-23,-1.0714
2011-05-24,0.1203
2011-05-25,-0.2003
2011-05-26,0.1606
2011-05-27,1.8838
2011-05-31,0.7081
2011-06-01,-3.5156
2011-06-02,0.081
2011-06-03,-0.6877
2011-06-06,-1.7923
2011-06-07,-1.0784
2011-06-08,0.5031
2011-06-09,1.8356
2011-06-10,-0.3277
2011-06-13,-0.0822
2011-06-14,0.7816
2011-06-15,-2.0816
2011-06-16,0.917
2011-06-17,1.1979
2011-06-20,0.0
2011-06-21,0.898
2011-06-22,-1.0922
2011-06-23,-0.6544
2011-06-24,-1.5232999999999999
2011-06-27,2.7174
2011-06-28,1.7298
2011-06-29,1.8496000000000001
2011-06-30,0.7106
2011-07-01,2.156
2011-07-05,-1.8035
2011-07-06,-1.1333
2011-07-07,1.2648
2011-07-08,-1.0539
2011-07-11,-1.8935
2011-07-12,0.3619
2011-07-13,0.641
2011-07-14,-1.7118
2011-07-15,0.2025
2011-07-18,-1.2530000000000001
2011-07-19,2.456
2011-07-20,4.4347
2011-07-21,3.3282
2011-07-22,-0.3702
2011-07-25,0.223
2011-07-26,-0.8528
2011-07-27,-1.9447
2011-07-28,-0.4577
2011-07-29,-0.1533
2011-08-01,-0.307
2011-08-02,-3.1948
2011-08-03,0.3181
2011-08-04,-4.2806
2011-08-05,-1.7805
2011-08-08,-8.979800000000001
2011-08-09,8.2446
2011-08-10,-8.3012
2011-08-11,4.713
2011-08-12,-2.3619
2011-08-15,3.7426
2011-08-16,-2.4197
2011-08-17,1.1271
2011-08-18,-6.0633
2011-08-19,-2.4205
2011-08-22,-1.216
2011-08-23,5.9084
2011-08-24,3.3938
2011-08-25,0.4946
2011-08-26,0.3132
2011-08-29,3.3452
2011-08-30,-0.6042
2011-08-31,0.7816
2011-09-01,-2.3697
2011-09-02,-4.6337
2011-09-06,-1.5733000000000001
2011-09-07,6.6761
2011-09-08,0.7492
2011-09-09,-3.6745
2011-09-12,1.4986
2011-09-13,2.7293
2011-09-14,2.3955
2011-09-15,2.2969
2011-09-16,0.2495
2011-09-19,-0.9125
2011-09-20,0.8372
2011-09-21,-5.1059
2011-09-22,0.2187
2011-09-23,1.3094999999999999
2011-09-26,4.9548
2011-09-27,-1.1905000000000001
2011-09-28,-2.472
2011-09-29,3.6831
2011-09-30,-2.7675
2011-10-03,-3.7808
2011-10-04,2.2517
2011-10-05,1.2522
2011-10-06,2.3454
2011-10-07,-2.7917
2011-10-10,4.8007
2011-10-11,-2.3313
2011-10-12,3.6432
2011-10-13,-1.697
2011-10-14,1.5208
2011-10-17,-4.413
2011-10-18,3.6849
2011-10-19,-1.4297
2011-10-20,3.2739
2011-10-21,1.8860000000000001
2011-10-24,0.7089
2011-10-25,-2.8548999999999998
2011-10-26,2.5765000000000002
2011-10-27,2.9042
2011-10-28,-0.7246
2011-10-31,-1.6904
2011-11-01,-4.1422
2011-11-02,3.1798
2011-11-03,1.1458
2011-11-04,-0.2734
2011-11-07,1.4101
2011-11-08,1.4677
2011-11-09,-4.4157
2011-11-10,2.1107
2011-11-11,1.17
2011-11-14,-1.7732999999999999
2011-11-15,0.157
2011-11-16,-0.3135
2011-11-17,-1.2972000000000001
2011-11-18,1.0753
2011-11-21,-2.9945
2011-11-22,0.2031
2011-11-23,-3.5671
2011-11-25,1.0088
2011-11-28,2.705
2011-11-29,-0.2836
2011-11-30,5.323
2011-12-01,-0.8488
2011-12-02,0.0778
2011-12-05,0.8554
2011-12-06,1.0409
2011-12-07,0.7631
2011-12-08,-2.8777
2011-12-09,2.4951
2011-12-12,-0.9509
2011-12-13,-1.1521
2011-12-14,0.1554
2011-12-15,0.0776
2011-12-16,0.7752
2011-12-19,-1.6923
2011-12-20,3.6776
2011-12-21,1.1698
2011-12-22,1.9769
2011-12-23,0.5486
2011-12-27,-0.6548
2011-12-28,-1.1168
2011-12-29,1.5625
2011-12-30,-0.9158
2012-01-03,1.9593
2012-01-04,-0.0363
2012-01-05,1.4870999999999999
2012-01-06,-0.822
2012-01-09,1.7658
2012-01-10,0.0708
2012-01-11,0.5308
2012-01-12,1.1616
2012-01-13,1.009
2012-01-17,-0.8956
2012-01-18,1.0775
2012-01-19,-1.7882
2012-01-20,0.6303
2012-01-23,-0.8699
2012-01-24,-0.1404
2012-01-25,0.5272
2012-01-26,-2.8322000000000003
2012-01-27,0.2519
2012-01-30,0.5384
2012-01-31,0.7497
2012-02-01,1.2048
2012-02-02,0.035
2012-02-03,2.2051
2012-02-06,-0.137
2012-02-07,0.9945
2012-02-08,0.6112
2012-02-09,-0.9787
2012-02-10,-1.1247
2012-02-13,0.586
2012-02-14,-0.6169
2012-02-15,-1.2759
2012-02-16,1.5718
2012-02-17,0.9285
2012-02-21,-0.7836
2012-02-22,-1.0646
2012-02-23,0.6248
2012-02-24,-0.8969
2012-02-27,1.984
2012-02-28,-0.4437
2012-02-29,0.7885
2012-03-01,1.0544
2012-03-02,-1.4809999999999999
2012-03-05,-1.2641
2012-03-06,-1.9031
2012-03-07,1.0229
2012-03-08,1.8155999999999999
2012-03-09,1.9203999999999999
2012-03-12,-0.1346
2012-03-13,4.4811
2012-03-14,1.5156
2012-03-15,0.6353
2012-03-16,-0.0947
2012-03-19,0.6319
2012-03-20,-0.471
2012-03-21,-0.5047
2012-03-22,-0.539
2012-03-23,1.052
2012-03-26,1.2934
2012-03-27,-1.308
2012-03-28,1.0256
2012-03-29,-0.8485
2012-03-30,0.412
2012-04-02,0.0947
2012-04-03,-0.3784
2012-04-04,-0.8864
2012-04-05,0.1278
2012-04-09,-1.0845
2012-04-10,-2.1606
2012-04-11,1.7469000000000001
2012-04-12,1.5225
2012-04-13,-1.404
2012-04-16,0.8414
2012-04-17,1.2516
2012-04-18,-0.7924
2012-04-19,-0.2556
2012-04-20,0.2242
2012-04-23,-0.2557
2012-04-24,1.3136999999999999
2012-04-25,0.1898
2012-04-26,1.3258
2012-04-27,1.028
2012-04-30,-0.8017
2012-05-01,0.373
2012-05-02,-0.7742
2012-05-03,-0.3121
2012-05-04,-0.8453
2012-05-07,0.5368
2012-05-08,-0.848
2012-05-09,-0.3168
2012-05-10,1.3982
2012-05-11,0.9401
2012-05-14,-2.018
2012-05-15,-0.8238
2012-05-16,-0.7668
2012-05-17,-1.32
2012-05-18,-1.2398
2012-05-21,1.4866
2012-05-22,0.9115
2012-05-23,0.2903
2012-05-24,0.1287
2012-05-25,-0.6425
2012-05-29,0.9053
2012-05-30,-1.4739
2012-05-31,1.1707
2012-06-01,-4.8537
2012-06-04,-2.7365
2012-06-05,1.4936
2012-06-06,1.6427
2012-06-07,-0.404
2012-06-08,1.7579
2012-06-11,-0.8306
2012-06-12,2.6131
2012-06-13,-0.2285
2012-06-14,1.4725
2012-06-15,1.8380999999999998
2012-06-18,-0.19
2012-06-19,0.7614
2012-06-20,-0.1259
2012-06-21,-1.5448
2012-06-22,1.569
2012-06-25,-1.7654
2012-06-26,0.4172
2012-06-27,1.0706
2012-06-28,0.0318
2012-06-29,2.2901
2012-07-02,0.8706
2012-07-03,0.4316
2012-07-05,-0.8901
2012-07-06,-0.8671
2012-07-09,0.0625
2012-07-10,-0.4059
2012-07-11,1.1912
2012-07-12,-0.8364
2012-07-13,2.1556
2012-07-16,0.2446
2012-07-17,0.5186
2012-07-18,1.6085
2012-07-19,0.9558
2012-07-20,-0.5917
2012-07-23,-0.5357
2012-07-24,0.1496
2012-07-25,-0.5378
2012-07-26,0.9012
2012-07-27,0.9824
2012-07-30,-0.5012
2012-07-31,-0.7407
2012-08-01,-0.5373
2012-08-02,-1.2605
2012-08-03,1.7933
2012-08-06,-1.4333
2012-08-07,0.2424
2012-08-08,-0.2115
2012-08-09,0.0303
2012-08-10,0.3936
2012-08-13,0.0603
2012-08-14,-0.4822
2012-08-15,0.4543
2012-08-16,0.1206
2012-08-17,-0.3011
2012-08-20,0.3624
2012-08-21,-0.6019
2012-08-22,-0.3936
2012-08-23,-0.4255
2012-08-24,0.8242
2012-08-27,0.4844
2012-08-28,0.3616
2012-08-29,0.5704
2012-08-30,-0.6269
2012-08-31,0.3605
2012-09-04,-0.868
2012-09-05,-0.1208
2012-09-06,2.5695
2012-09-07,0.1474
2012-09-10,-0.4414
2012-09-11,0.6208
2012-09-12,-0.2938
2012-09-13,2.7401
2012-09-14,0.1721
2012-09-17,-2.1185
2012-09-18,0.0
2012-09-19,0.4387
2012-09-20,-0.8736
2012-09-21,-0.5582
2012-09-24,0.9749
2012-09-25,-0.1755
2012-09-26,0.0733
2012-09-27,0.6186
2012-09-28,0.4098
2012-10-01,-0.6122
2012-10-02,-0.0293
2012-10-03,0.8803
2012-10-04,2.356
2012-10-05,-0.7673
2012-10-08,-0.315
2012-10-09,-0.3735
2012-10-10,-0.2307
2012-10-11,-0.6069
2012-10-12,-1.9482
2012-10-15,-0.2669
2012-10-16,-0.0595
2012-10-17,1.7553999999999998
2012-10-18,0.5848
2012-10-19,-0.4942
2012-10-22,-0.1753
2012-10-23,-2.3705
2012-10-24,-0.6894
2012-10-25,1.0564
2012-10-26,-0.9857
2012-10-31,0.181
2012-11-01,1.355
2012-11-02,-0.6833
2012-11-05,-0.8675
2012-11-06,1.3578999999999999
2012-11-07,-3.5725
2012-11-08,-0.6792
2012-11-09,-0.2176
2012-11-12,-0.1246
2012-11-13,-1.0917
2012-11-14,-1.1984
2012-11-15,-0.383
2012-11-16,1.0894
2012-11-19,1.6799
2012-11-20,0.5299
2012-11-21,-0.6202
2012-11-23,1.6537
2012-11-26,-0.5832
2012-11-27,-0.8953
2012-11-28,0.9034
2012-11-29,0.0309
2012-11-30,-0.4321
2012-12-03,-0.651
2012-12-04,-1.8409
2012-12-05,0.9536
2012-12-06,0.1574
2012-12-07,0.6602
2012-12-10,-0.3748
2012-12-11,0.2194
2012-12-12,-0.3128
2012-12-13,-0.9413
2012-12-14,-0.5385
2012-12-17,2.1975
2012-12-18,1.4958
2012-12-19,-1.1360000000000001
2012-12-20,0.7453
2012-12-21,0.1233
2012-12-24,-0.5234
2012-12-26,-0.1548
2012-12-27,-0.1395
2012-12-28,-1.0618
2012-12-31,0.8207
2013-01-02,3.2248
2013-01-03,-1.3952
2013-01-04,2.2455
2013-01-07,-0.9627
2013-01-08,0.1519
2013-01-09,0.9099
2013-01-10,1.1121
2013-01-11,-0.4162
2013-01-14,-0.0896
2013-01-15,-0.5677
2013-01-16,-0.3906
2013-01-17,-1.1764999999999999
2013-01-18,0.3358
2013-01-22,0.3955
2013-01-23,0.2727
2013-01-24,0.0604
2013-01-25,0.1812
2013-01-28,0.0
2013-01-29,0.4824
2013-01-30,-0.5701
2013-01-31,-0.1207
2013-02-01,0.9063
2013-02-04,-1.3174000000000001
2013-02-05,0.5158
2013-02-06,1.4487999999999999
2013-02-07,-0.2083
2013-02-08,0.328
2013-02-11,1.3075999999999999
2013-02-12,0.6454
2013-02-13,-1.1075
2013-02-14,0.1768
2013-02-15,-0.2354
2013-02-19,0.5013
2013-02-20,-0.6749
2013-02-21,-0.2363
2013-02-22,0.3257
2013-02-25,-1.5939
2013-02-26,1.3497
2013-02-27,0.7103
2013-02-28,-0.1469
2013-03-01,0.0883
2013-03-04,0.7939
2013-03-05,-1.3711
2013-03-06,-0.207
2013-03-07,1.2152
2013-03-08,0.2343
2013-03-11,0.5259
2013-03-12,-0.2034
2013-03-13,-0.3494
2013-03-14,-0.4676
2013-03-15,0.4698
2013-03-18,-0.263
2013-03-19,-0.5274
2013-03-20,-0.0589
2013-03-21,-1.12
2013-03-22,0.0596
2013-03-25,0.2979
2013-03-26,0.6089
2013-03-27,0.2375
2013-03-28,0.5036
2013-04-01,0.1768
2013-04-02,0.3236
2013-04-03,-1.2610000000000001
2013-04-04,0.4455
2013-04-05,-1.3601
