ticker,CSC UN Equity
2008-10-16,3.7309
2008-10-17,-2.8282
2008-10-20,4.4606
2008-10-21,-2.8165
2008-10-22,-14.1165
2008-10-23,0.8708
2008-10-24,-0.6835
2008-10-27,-1.6661000000000001
2008-10-28,11.0866
2008-10-29,-7.2281
2008-10-30,2.2516
2008-10-31,5.4177
2008-11-03,5.1061
2008-11-04,4.0379
2008-11-05,-5.8217
2008-11-06,-4.1211
2008-11-07,3.1565
2008-11-10,-0.7161
2008-11-11,-3.5082
2008-11-12,-4.9609
2008-11-13,9.3314
2008-11-14,-6.7036999999999995
2008-11-17,-2.4185
2008-11-18,0.3951
2008-11-19,-6.2254
2008-11-20,-6.8676
2008-11-21,6.5137
2008-11-24,2.2692
2008-11-25,1.3538999999999999
2008-11-26,0.2226
2008-11-28,3.147
2008-12-01,-8.5427
2008-12-02,8.5557
2008-12-03,3.1092
2008-12-04,-3.4362
2008-12-05,4.6841
2008-12-08,4.8561
2008-12-09,-1.0586
2008-12-10,2.0395
2008-12-11,-0.4587
2008-12-12,3.1271
2008-12-15,-0.7022
2008-12-16,4.1144
2008-12-17,1.1732
2008-12-18,2.9905
2008-12-19,-1.7778
2008-12-22,-1.2368000000000001
2008-12-23,-3.7263
2008-12-24,0.9518
2008-12-26,1.9799
2008-12-29,2.7119
2008-12-30,1.7102
2008-12-31,3.6578
2009-01-02,5.5777
2009-01-05,1.2399
2009-01-06,5.2449
2009-01-07,-4.1487
2009-01-08,-2.9031000000000002
2009-01-09,-1.1688
2009-01-12,-0.8251
2009-01-13,3.4942
2009-01-14,-4.3408
2009-01-15,2.6891
2009-01-16,0.8729
2009-01-20,-4.8405000000000005
2009-01-21,4.1773
2009-01-22,0.0818
2009-01-23,-2.0169
2009-01-26,2.0584
2009-01-27,3.0253
2009-01-28,1.746
2009-01-29,-4.2642
2009-01-30,0.0543
2009-02-02,2.1716
2009-02-03,2.2051
2009-02-04,-1.2217
2009-02-05,2.0789
2009-02-06,4.1763
2009-02-09,-0.3464
2009-02-10,-3.6007
2009-02-11,3.7866999999999997
2009-02-12,-1.4396
2009-02-13,-0.3274
2009-02-17,-4.093
2009-02-18,-0.2107
2009-02-19,-2.7191
2009-02-20,-0.5699
2009-02-23,-3.9847
2009-02-24,2.1319
2009-02-25,-2.5327
2009-02-26,-1.6276000000000002
2009-02-27,0.8418
2009-03-02,-1.5832000000000002
2009-03-03,-0.0877
2009-03-04,6.0597
2009-03-05,-5.6583
2009-03-06,-3.9204
2009-03-09,-2.3143000000000002
2009-03-10,1.6833
2009-03-11,2.0233
2009-03-12,5.3786
2009-03-13,0.9125
2009-03-16,-2.8539
2009-03-17,2.676
2009-03-18,2.4079
2009-03-19,-2.0194
2009-03-20,-1.4963
2009-03-23,7.1654
2009-03-24,-2.4606
2009-03-25,0.6855
2009-03-26,2.9412000000000003
2009-03-27,-3.6508000000000003
2009-03-30,0.7139
2009-03-31,0.4362
2009-04-01,2.0087
2009-04-02,4.4172
2009-04-03,2.3191
2009-04-06,-0.9465
2009-04-07,-2.3636
2009-04-08,-2.086
2009-04-09,2.7880000000000003
2009-04-13,-1.6888
2009-04-14,-1.822
2009-04-15,-1.2725
2009-04-16,0.8593
2009-04-17,1.1182
2009-04-20,-3.0279
2009-04-21,0.896
2009-04-22,-0.8342
2009-04-23,-0.0271
2009-04-24,0.6243
2009-04-27,-0.3507
2009-04-28,0.8121
2009-04-29,3.4103
2009-04-30,-4.0249
2009-05-01,0.3788
2009-05-04,2.0755
2009-05-05,-0.2112
2009-05-06,1.1114
2009-05-07,-1.6226
2009-05-08,-0.2926
2009-05-11,0.1067
2009-05-12,-0.3198
2009-05-13,-3.3422
2009-05-14,0.8852
2009-05-15,-0.4936
2009-05-18,2.5351
2009-05-19,-0.2419
2009-05-20,0.0808
2009-05-21,7.537
2009-05-22,-0.4756
2009-05-26,5.9356
2009-05-27,-0.641
2009-05-28,-0.1434
2009-05-29,1.6033
2009-06-01,3.9802
2009-06-02,-0.7022
2009-06-03,-1.1633
2009-06-04,0.9001
2009-06-05,0.4803
2009-06-08,-0.2276
2009-06-09,-0.3194
2009-06-10,0.7553
2009-06-11,1.4085
2009-06-12,0.7841
2009-06-15,-1.6226
2009-06-16,-1.3556
2009-06-17,1.7635999999999998
2009-06-18,0.5852
2009-06-19,-1.7901
2009-06-22,-2.7569
2009-06-23,-0.2343
2009-06-24,1.1273
2009-06-25,0.5806
2009-06-26,0.7389
2009-06-29,1.0772
2009-06-30,0.4535
2009-07-01,0.9029
2009-07-02,-2.0134
2009-07-06,-0.2511
2009-07-07,-2.2431
2009-07-08,-1.2409
2009-07-09,1.138
2009-07-10,0.0234
2009-07-13,1.8279999999999998
2009-07-14,0.6444
2009-07-15,1.9437
2009-07-16,1.8843
2009-07-17,-0.0661
2009-07-20,1.2778
2009-07-21,1.5227
2009-07-22,-0.5142
2009-07-23,1.3569
2009-07-24,-0.4887
2009-07-27,0.0
2009-07-28,1.9005
2009-07-29,0.482
2009-07-30,1.1053
2009-07-31,-0.6394
2009-08-03,0.9134
2009-08-04,0.3086
2009-08-05,-0.4717
2009-08-06,0.2473
2009-08-07,1.6444
2009-08-10,0.546
2009-08-11,-1.5084
2009-08-12,2.0012
2009-08-13,0.5606
2009-08-14,-1.1348
2009-08-17,-2.2956
2009-08-18,-0.1443
2009-08-19,1.259
2009-08-20,-0.3873
2009-08-21,1.6575
2009-08-24,-0.0201
2009-08-25,0.5436
2009-08-26,0.3204
2009-08-27,-0.6786
2009-08-28,-0.1809
2009-08-31,-1.6509
2009-09-01,-2.0266
2009-09-02,-1.0238
2009-09-03,1.2033
2009-09-04,1.2516
2009-09-08,0.3502
2009-09-09,1.3344
2009-09-10,1.2966
2009-09-11,1.78
2009-09-14,1.9257
2009-09-15,-0.0964
2009-09-16,2.142
2009-09-17,-1.2847
2009-09-18,0.2871
2009-09-21,-0.5153
2009-09-22,-0.2494
2009-09-23,-0.5577
2009-09-24,-1.0056
2009-09-25,-0.7814
2009-09-28,4.745
2009-09-29,0.094
2009-09-30,-1.0141
2009-10-01,-2.5042999999999997
2009-10-02,-1.2648
2009-10-05,0.9854
2009-10-06,1.0148
2009-10-07,-0.3864
2009-10-08,1.7455
2009-10-09,0.0953
2009-10-12,0.3999
2009-10-13,0.0
2009-10-14,3.1677
2009-10-15,-1.6547
2009-10-16,-0.7852
2009-10-19,1.1117
2009-10-20,-1.1182
2009-10-21,-0.6596
2009-10-22,0.7589
2009-10-23,-2.5042
2009-10-26,-0.6952
2009-10-27,-0.6612
2009-10-28,-1.7032
2009-10-29,2.0912
2009-10-30,-1.073
2009-11-02,0.2564
2009-11-03,0.6884
2009-11-04,0.5079
2009-11-05,2.4295
2009-11-06,-0.1898
2009-11-09,2.9468
2009-11-10,-0.6464
2009-11-11,1.487
2009-11-12,-1.2637
2009-11-13,0.0927
2009-11-16,1.9459
2009-11-17,0.2727
2009-11-18,-0.3082
2009-11-19,-0.9638
2009-11-20,-0.2387
2009-11-23,1.8406
2009-11-24,-0.2892
2009-11-25,0.435
2009-11-27,-2.0754
2009-11-30,1.9351
2009-12-01,0.452
2009-12-02,0.306
2009-12-03,-1.0766
2009-12-04,1.0339
2009-12-07,-0.1077
2009-12-08,-1.0604
2009-12-09,0.5995
2009-12-10,0.6139
2009-12-11,0.1077
2009-12-14,1.2011
2009-12-15,-0.6909
2009-12-16,0.6243
2009-12-17,-0.9573
2009-12-18,-0.3043
2009-12-21,0.7899
2009-12-22,1.2469000000000001
2009-12-23,1.3723
2009-12-24,0.5554
2009-12-28,0.3279
2009-12-29,-0.3097
2009-12-30,0.2761
2009-12-31,-0.9981
2010-01-04,0.365
2010-01-05,-0.0346
2010-01-06,0.3638
2010-01-07,-1.0012
2010-01-08,-0.2616
2010-01-11,-0.6119
2010-01-12,-1.0906
2010-01-13,1.0493
2010-01-14,0.3344
2010-01-15,-1.8418
2010-01-19,1.8763
2010-01-20,-0.9121
2010-01-21,-2.6553
2010-01-22,-3.2006
2010-01-25,-0.0564
2010-01-26,-0.8647
2010-01-27,-0.5878
2010-01-28,-0.5531
2010-01-29,-1.611
2010-02-01,2.3587
2010-02-02,1.0474
2010-02-03,-0.3581
2010-02-04,-2.9885
2010-02-05,0.1365
2010-02-08,0.6231
2010-02-09,1.5867
2010-02-10,-0.7048
2010-02-11,0.1918
2010-02-12,-1.838
2010-02-16,1.7944
2010-02-17,-0.2683
2010-02-18,0.4803
2010-02-19,0.2868
2010-02-22,-0.286
2010-02-23,-0.2294
2010-02-24,-0.5366
2010-02-25,-0.9634
2010-02-26,0.7588
2010-03-01,1.2744
2010-03-02,0.2097
2010-03-03,-0.4756
2010-03-04,-0.6117
2010-03-05,1.8657
2010-03-08,0.3588
2010-03-09,0.2634
2010-03-10,0.5067
2010-03-11,0.0747
2010-03-12,-0.2799
2010-03-15,0.2432
2010-03-16,0.1493
2010-03-17,1.3418
2010-03-18,0.1103
2010-03-19,0.2204
2010-03-22,0.8614
2010-03-23,0.7269
2010-03-24,-0.9922
2010-03-25,-0.1276
2010-03-26,-0.4196
2010-03-29,0.7145
2010-03-30,0.0364
2010-03-31,-0.9093
2010-04-01,-0.4404
2010-04-05,-0.3871
2010-04-06,-0.2776
2010-04-07,-0.2227
2010-04-08,-0.2046
2010-04-09,1.584
2010-04-12,0.5687
2010-04-13,0.1642
2010-04-14,1.1473
2010-04-15,0.2881
2010-04-16,-0.8977
2010-04-19,-0.6341
2010-04-20,0.6746
2010-04-21,0.1087
2010-04-22,0.1085
2010-04-23,0.4879
2010-04-26,-0.3417
2010-04-27,-2.3457
2010-04-28,-1.1641
2010-04-29,0.4487
2010-04-30,-2.4939999999999998
2010-05-03,-0.8971
2010-05-04,-1.772
2010-05-05,-0.0784
2010-05-06,-1.354
2010-05-07,-1.3726
2010-05-10,3.1868
2010-05-11,-0.5278
2010-05-12,1.8471
2010-05-13,-1.0805
2010-05-14,-2.7697000000000003
2010-05-17,0.0401
2010-05-18,-1.0628
2010-05-19,-0.4662
2010-05-20,-2.5046
2010-05-21,3.8847
2010-05-24,-1.8496000000000001
2010-05-25,-1.229
2010-05-26,0.6636
2010-05-27,2.6782
2010-05-28,0.301
2010-06-01,-4.1008
2010-06-02,3.3584
2010-06-03,1.4329
2010-06-04,-4.9343
2010-06-07,-0.9
2010-06-08,1.3516
2010-06-09,-0.125
2010-06-10,3.1504
2010-06-11,-0.1011
2010-06-14,-0.2843
2010-06-15,2.22
2010-06-16,0.4383
2010-06-17,1.1703999999999999
2010-06-18,-0.9216
2010-06-21,-0.5145
2010-06-22,-1.7107999999999999
2010-06-23,-0.7084
2010-06-24,-2.446
2010-06-25,0.1045
2010-06-28,-0.8558
2010-06-29,-4.0842
2010-06-30,-0.6804
2010-07-01,-1.3923
2010-07-02,-1.1654
2010-07-06,-0.907
2010-07-07,3.5469
2010-07-08,0.221
2010-07-09,0.7056
2010-07-12,0.4379
2010-07-13,2.4853
2010-07-14,-0.6594
2010-07-15,0.0214
2010-07-16,-3.0186
2010-07-19,1.7439
2010-07-20,0.1953
2010-07-21,-2.2954
2010-07-22,2.8369
2010-07-23,0.819
2010-07-26,0.0641
2010-07-27,-0.8972
2010-07-28,-0.194
2010-07-29,-2.4406
2010-07-30,0.3542
2010-08-02,2.3163
2010-08-03,-0.7546
2010-08-04,0.6083
2010-08-05,0.1296
2010-08-06,-0.6901
2010-08-09,1.1509
2010-08-10,-0.3006
2010-08-11,-5.5125
2010-08-12,-3.1677
2010-08-13,-1.0591
2010-08-16,0.4995
2010-08-17,0.3787
2010-08-18,-0.0707
2010-08-19,-0.8731
2010-08-20,0.0238
2010-08-23,-2.0704
2010-08-24,-1.7497
2010-08-25,-0.8162
2010-08-26,0.0249
2010-08-27,1.6455
2010-08-30,-1.4471
2010-08-31,-0.9209
2010-09-01,4.6471
2010-09-02,0.7441
2010-09-03,1.2866
2010-09-07,-1.5526
2010-09-08,0.4077
2010-09-09,-0.3344
2010-09-10,2.7318
2010-09-13,0.07
2010-09-14,-0.1632
2010-09-15,0.9339
2010-09-16,-0.1388
2010-09-17,1.0424
2010-09-20,2.0633
2010-09-21,0.3145
2010-09-22,-0.8285
2010-09-23,0.2935
2010-09-24,2.1612
2010-09-27,-0.4628
2010-09-28,1.5053999999999998
2010-09-29,0.0654
2010-09-30,0.2616
2010-10-01,-0.587
2010-10-04,-0.831
2010-10-05,2.3153
2010-10-06,-0.7974
2010-10-07,-0.2824
2010-10-08,1.024
2010-10-11,0.496
2010-10-12,0.8798
2010-10-13,1.2125
2010-10-14,-1.2610000000000001
2010-10-15,5.1298
2010-10-18,1.2553
2010-10-19,-2.1196
2010-10-20,0.7763
2010-10-21,0.1014
2010-10-22,0.8303
2010-10-25,-0.5624
2010-10-26,0.0808
2010-10-27,-0.9687
2010-10-28,0.5299
2010-10-29,-0.5676
2010-11-01,-0.2854
2010-11-02,1.4925
2010-11-03,-0.9267
2010-11-04,0.976
2010-11-05,0.1611
2010-11-08,-1.548
2010-11-09,-0.3676
2010-11-10,-0.8608
2010-11-11,-2.026
2010-11-12,-1.1184
2010-11-15,-0.6402
2010-11-16,-1.5464
2010-11-17,-0.3709
2010-11-18,1.1824
2010-11-19,-0.4544
2010-11-22,0.0435
2010-11-23,-1.5428
2010-11-24,1.3684
2010-11-26,-0.7403
2010-11-29,-1.0748
2010-11-30,-1.0421
2010-12-01,4.1004
2010-12-02,0.6457
2010-12-03,0.7271
2010-12-06,-0.0849
2010-12-07,0.0425
2010-12-08,0.4673
2010-12-09,-0.6342
2010-12-10,0.234
2010-12-13,-0.4245
2010-12-14,4.2635
2010-12-15,-0.5316
2010-12-16,-0.6166
2010-12-17,0.1034
2010-12-20,-0.9504
2010-12-21,1.0847
2010-12-22,1.264
2010-12-23,0.2865
2010-12-27,0.959
2010-12-28,0.0404
2010-12-29,-0.0808
2010-12-30,0.2831
2010-12-31,0.0
2011-01-03,2.5
2011-01-04,0.0197
2011-01-05,0.3933
2011-01-06,1.1360999999999999
2011-01-07,0.8135
2011-01-10,-0.269
2011-01-11,0.5201
2011-01-12,0.6899
2011-01-13,0.2284
2011-01-14,0.9495
2011-01-18,0.997
2011-01-19,-1.3038
2011-01-20,-0.0566
2011-01-21,0.1322
2011-01-24,0.8863
2011-01-25,0.5607
2011-01-26,-0.1859
2011-01-27,0.8566
2011-01-28,-3.1573
2011-01-31,1.6015000000000001
2011-02-01,1.9327999999999999
2011-02-02,0.5155
2011-02-03,1.8681
2011-02-04,0.2517
2011-02-07,0.807
2011-02-08,0.5871
2011-02-09,-14.3438
2011-02-10,-0.6814
2011-02-11,-0.3742
2011-02-14,-0.5426
2011-02-15,-0.5875
2011-02-16,1.6252
2011-02-17,0.6438
2011-02-18,0.9905
2011-02-22,-3.0445
2011-02-23,-0.2107
2011-02-24,0.2746
2011-02-25,2.3378
2011-02-28,-0.9467
2011-03-01,-1.7037
2011-03-02,1.1414
2011-03-03,1.3166
2011-03-04,-1.5264
2011-03-07,-1.0264
2011-03-08,1.5661
2011-03-09,0.1875
2011-03-10,-1.8719000000000001
2011-03-11,1.5261
2011-03-14,-1.9497
2011-03-15,-0.4276
2011-03-16,-1.6749
2011-03-17,1.2448
2011-03-18,2.006
2011-03-21,2.749
2011-03-22,-1.1113
2011-03-23,0.6035
2011-03-24,1.1998
2011-03-25,0.511
2011-03-28,-1.383
2011-03-29,0.8249
2011-03-30,0.1841
2011-03-31,-0.5104
2011-04-01,1.3338999999999999
2011-04-04,0.0405
2011-04-05,0.3644
2011-04-06,0.3227
2011-04-07,0.1608
2011-04-08,-0.542
2011-04-11,-0.7265
2011-04-12,-0.9555
2011-04-13,0.39
2011-04-14,1.4721
2011-04-15,0.8463
2011-04-18,-1.2587
2011-04-19,0.5463
2011-04-20,-0.7245
2011-04-21,-0.4054
2011-04-25,0.5699
2011-04-26,0.506
2011-04-27,1.772
2011-04-28,0.4947
2011-04-29,0.3741
2011-05-02,-0.8435
2011-05-03,-12.8981
2011-05-04,-0.159
2011-05-05,-1.1146
2011-05-06,0.092
2011-05-09,0.4367
2011-05-10,2.9519
2011-05-11,-1.6004
2011-05-12,1.7393
2011-05-13,-0.8437
2011-05-16,-1.3659
2011-05-17,0.84
2011-05-18,0.2026
2011-05-19,-0.337
2011-05-20,0.4959
2011-05-23,-2.2207
2011-05-24,-0.2065
2011-05-25,1.3563
2011-05-26,-12.9508
2011-05-27,4.3252
2011-05-31,-0.3746
2011-06-01,-1.6044
2011-06-02,-0.1529
2011-06-03,-1.8372000000000002
2011-06-06,-1.5337
2011-06-07,0.3168
2011-06-08,-0.8421
2011-06-09,1.8577
2011-06-10,-1.2767
2011-06-13,0.5572
2011-06-14,1.5303
2011-06-15,-0.7277
2011-06-16,0.6545
2011-06-17,0.13
2011-06-20,0.1299
2011-06-21,1.4267
2011-06-22,-2.1228
2011-06-23,-1.4894
2011-06-24,-1.6179999999999999
2011-06-27,0.2427
2011-06-28,0.0538
2011-06-29,0.6183
2011-06-30,1.416
2011-07-01,1.0537
2011-07-05,-0.7039
2011-07-06,-0.0525
2011-07-07,0.5253
2011-07-08,-1.1759
2011-07-11,-1.8509
2011-07-12,-0.2963
2011-07-13,-0.5404
2011-07-14,-0.2445
2011-07-15,-0.1906
2011-07-18,-1.0368
2011-07-19,1.9024
2011-07-20,0.5682
2011-07-21,1.9101
2011-07-22,0.132
2011-07-25,-2.7683
2011-07-26,-0.5152
2011-07-27,-3.2161
2011-07-28,-0.4787
2011-07-29,-0.1698
2011-08-01,-2.3810000000000002
2011-08-02,-1.2776
2011-08-03,-0.7647
2011-08-04,-2.4896
2011-08-05,1.7933
2011-08-08,-7.9128
2011-08-09,3.6641
2011-08-10,-11.6672
2011-08-11,3.966
2011-08-12,-0.4087
2011-08-15,2.8386
2011-08-16,-0.4988
2011-08-17,-0.7687
2011-08-18,-4.7491
2011-08-19,-4.8091
2011-08-22,2.9718
2011-08-23,4.6898
2011-08-24,1.1027
2011-08-25,-3.4424
2011-08-26,1.7649
2011-08-29,5.411
2011-08-30,1.4808
2011-08-31,-0.5837
2011-09-01,-2.4136
2011-09-02,-3.7767
2011-09-06,-3.2879
2011-09-07,5.642
2011-09-08,-2.6703
2011-09-09,-2.8139
2011-09-12,0.9772
2011-09-13,1.0036
2011-09-14,0.4258
2011-09-15,1.9081000000000001
2011-09-16,1.5257
2011-09-19,-2.2883
2011-09-20,-1.6428
2011-09-21,-4.1933
2011-09-22,-3.4496
2011-09-23,0.0384
2011-09-26,4.5315
2011-09-27,2.388
2011-09-28,-2.9781
2011-09-29,2.182
2011-09-30,-2.823
2011-10-03,-0.9311
2011-10-04,2.8947000000000003
2011-10-05,2.6306000000000003
2011-10-06,2.9548
2011-10-07,-1.1411
2011-10-10,4.0574
2011-10-11,0.2353
2011-10-12,1.9449999999999998
2011-10-13,-1.1184
2011-10-14,1.7964
2011-10-17,-3.3007
2011-10-18,1.7574
2011-10-19,-2.4909
2011-10-20,-0.3065
2011-10-21,2.5965
2011-10-24,2.8971
2011-10-25,-2.2977
2011-10-26,1.4243000000000001
2011-10-27,7.1522
2011-10-28,-1.1277
2011-10-31,-3.021
2011-11-01,-4.8951
2011-11-02,1.4037
2011-11-03,6.7897
2011-11-04,0.0
2011-11-07,-0.3704
2011-11-08,2.1375
2011-11-09,-15.3776
2011-11-10,-9.5341
2011-11-11,4.9128
2011-11-14,-3.852
2011-11-15,3.3778
2011-11-16,-1.8997000000000002
2011-11-17,-2.5949
2011-11-18,0.2386
2011-11-21,-1.4677
2011-11-22,-1.409
2011-11-23,-6.0841
2011-11-25,-0.3043
2011-11-28,1.7881
2011-11-29,-0.1714
2011-11-30,4.8498
2011-12-01,1.1871
2011-12-02,-0.2023
2011-12-05,3.8914
2011-12-06,-1.1315
2011-12-07,0.7893
2011-12-08,-2.036
2011-12-09,3.717
2011-12-12,-2.7359999999999998
2011-12-13,-1.2282
2011-12-14,0.0
2011-12-15,2.126
2011-12-16,1.846
2011-12-19,-3.5866
2011-12-20,5.96
2011-12-21,-2.3405
2011-12-22,2.0257
2011-12-23,1.1073
2011-12-27,-8.9879
2011-12-28,-1.4108
2011-12-29,-0.3367
2011-12-30,0.0845
2012-01-03,3.4599
2012-01-04,-0.1223
2012-01-05,-0.735
2012-01-06,-3.2086
2012-01-09,-0.68
2012-01-10,4.4501
2012-01-11,0.6964
2012-01-12,1.2205
2012-01-13,-2.9341
2012-01-17,2.2359999999999998
2012-01-18,3.3617
2012-01-19,2.2335
2012-01-20,0.0383
2012-01-23,0.728
2012-01-24,-0.7607
2012-01-25,0.8816
2012-01-26,-1.1018
2012-01-27,0.5763
2012-01-30,-0.9549
2012-01-31,-0.3857
2012-02-01,5.2652
2012-02-02,0.2574
2012-02-03,2.9714
2012-02-06,-2.2088
2012-02-07,-3.5337
2012-02-08,18.5423
2012-02-09,4.9379
2012-02-10,-1.4268
2012-02-13,-0.308
2012-02-14,0.7105
2012-02-15,1.135
2012-02-16,0.8796
2012-02-17,-0.5412
2012-02-21,-3.3555
2012-02-22,-0.2502
2012-02-23,1.223
2012-02-24,-0.5886
2012-02-27,0.8102
2012-02-28,-0.3709
2012-02-29,-1.4583
2012-03-01,0.2834
2012-03-02,-1.6641
2012-03-05,1.9476
2012-03-06,-2.8813
2012-03-07,-0.258
2012-03-08,1.1639
2012-03-09,0.5753
2012-03-12,-1.0168
2012-03-13,0.9631
2012-03-14,-1.2083
2012-03-15,3.3151
2012-03-16,-1.5575999999999999
2012-03-19,-0.2848
2012-03-20,-3.3005
2012-03-21,1.9363000000000001
2012-03-22,-1.4582
2012-03-23,0.9207
2012-03-26,1.2708
2012-03-27,0.0965
2012-03-28,-1.8965
2012-03-29,-0.7864
2012-03-30,-1.1229
2012-04-02,0.6346
2012-04-03,-1.5267
2012-04-04,-2.2582
2012-04-05,1.2069
2012-04-09,-2.4872
2012-04-10,-1.5373999999999999
2012-04-11,-2.8034
2012-04-12,1.0953
2012-04-13,-2.4196
2012-04-16,1.2583
2012-04-17,1.2061
2012-04-18,0.5778
2012-04-19,-1.0413000000000001
2012-04-20,-1.0885
2012-04-23,-1.6875
2012-04-24,1.1567
2012-04-25,2.4345
2012-04-26,0.8282
2012-04-27,1.7143000000000002
2012-04-30,-1.4747
2012-05-01,1.1404
2012-05-02,-0.6342
2012-05-03,-0.7092
2012-05-04,-2.8214
2012-05-07,0.147
2012-05-08,-0.9174
2012-05-09,0.6667
2012-05-10,-0.6623
2012-05-11,0.4074
2012-05-14,-1.9181
2012-05-15,-0.8274
2012-05-16,0.1896
2012-05-17,-2.4603
2012-05-18,-0.0776
2012-05-21,3.1068
2012-05-22,-0.6026
2012-05-23,1.061
2012-05-24,-0.8249
2012-05-25,0.6427
2012-05-29,2.5545
2012-05-30,-1.4285999999999999
2012-05-31,-1.0033
2012-06-01,-3.1532
2012-06-04,-1.1628
2012-06-05,1.9607999999999999
2012-06-06,1.3846
2012-06-07,-0.8725
2012-06-08,0.0765
2012-06-11,-4.2065
2012-06-12,-0.2395
2012-06-13,-2.38
2012-06-14,0.4545
2012-06-15,1.6454
2012-06-18,-0.3642
2012-06-19,0.2437
2012-06-20,0.1216
2012-06-21,-3.4804
2012-06-22,0.2096
2012-06-25,-2.3849
2012-06-26,-0.1715
2012-06-27,1.5887
2012-06-28,0.4227
2012-06-29,4.4613
2012-07-02,-0.0403
2012-07-03,1.1286
2012-07-05,-0.3587
2012-07-06,-3.08
2012-07-09,-0.9492
2012-07-10,-2.3333
2012-07-11,-1.1092
2012-07-12,-0.5177
2012-07-13,2.9055
2012-07-16,-1.6856
2012-07-17,0.5144
2012-07-18,1.7484
2012-07-19,-1.0897000000000001
2012-07-20,-1.0593
2012-07-23,-2.3125999999999998
2012-07-24,-1.3591
2012-07-25,1.0222
2012-07-26,3.7835
2012-07-27,2.713
2012-07-30,0.2476
2012-07-31,1.3586
2012-08-01,-0.4874
2012-08-02,-1.4285999999999999
2012-08-03,2.8157
2012-08-06,1.2082
2012-08-07,1.5518999999999998
2012-08-08,15.7132
2012-08-09,3.3186999999999998
2012-08-10,2.6549
2012-08-13,0.2874
2012-08-14,-0.2229
2012-08-15,0.0
2012-08-16,2.3293
2012-08-17,1.9021
2012-08-20,0.918
2012-08-21,0.1819
2012-08-22,-0.3027
2012-08-23,-0.3643
2012-08-24,0.518
2012-08-27,-0.0303
2012-08-28,-1.0916
2012-08-29,-0.3985
2012-08-30,-0.8926
2012-08-31,0.6522
2012-09-04,-0.7762
2012-09-05,1.2516
2012-09-06,1.2052
2012-09-07,0.8855
2012-09-10,0.1513
2012-09-11,-0.5742
2012-09-12,0.4863
2012-09-13,1.4822
2012-09-14,3.3681
2012-09-17,-1.4418
2012-09-18,-1.4336
2012-09-19,-0.4452
2012-09-20,-1.4311
2012-09-21,0.0605
2012-09-24,-0.6953
2012-09-25,-2.618
2012-09-26,-0.1876
2012-09-27,0.9082
2012-09-28,-0.031
2012-10-01,-1.4592
2012-10-02,0.189
2012-10-03,-0.0629
2012-10-04,0.0629
2012-10-05,0.2516
2012-10-08,0.1568
2012-10-09,-2.0357
2012-10-10,0.1598
2012-10-11,0.7022
2012-10-12,-0.412
2012-10-15,1.0503
2012-10-16,1.5433
2012-10-17,0.5583
2012-10-18,-0.987
2012-10-19,-1.9938
2012-10-22,0.7947
2012-10-23,-1.7029
2012-10-24,-1.2511999999999999
2012-10-25,-0.13
2012-10-26,-0.488
2012-10-31,-0.4577
2012-11-01,2.2332
2012-11-02,-0.0321
2012-11-05,1.0925
2012-11-06,16.9739
2012-11-07,-2.7174
2012-11-08,-1.3128
2012-11-09,-0.3114
2012-11-12,0.0568
2012-11-13,-0.0568
2012-11-14,-1.1925
2012-11-15,-1.0632
2012-11-16,0.1162
2012-11-19,4.1775
2012-11-20,2.7847
2012-11-21,-0.1355
2012-11-23,2.8215
2012-11-26,-0.2902
2012-11-27,-0.5292
2012-11-28,1.6494
2012-11-29,0.5496
2012-11-30,-0.937
2012-12-03,3.1792
2012-12-04,-1.9862
2012-12-05,0.2858
2012-12-06,0.4404
2012-12-07,0.2579
2012-12-10,0.6174
2012-12-11,0.4347
2012-12-12,1.4257
2012-12-13,-0.0502
2012-12-14,-0.5525
2012-12-17,2.4747
2012-12-18,-0.8625
2012-12-19,-0.4474
2012-12-20,-0.3496
2012-12-21,-2.1548
2012-12-24,0.4866
2012-12-26,0.4842
2012-12-27,0.0255
2012-12-28,-0.5097
2012-12-31,2.5871
2013-01-02,3.6205
2013-01-03,0.1687
2013-01-04,0.2165
2013-01-07,-1.0562
2013-01-08,-2.0378
2013-01-09,1.7583
2013-01-10,1.4359
2013-01-11,0.6478
2013-01-14,0.1192
2013-01-15,0.0238
2013-01-16,-0.8807
2013-01-17,0.2882
2013-01-18,0.2634
2013-01-22,0.9315
2013-01-23,-0.4969
2013-01-24,0.8799
2013-01-25,0.0471
2013-01-28,0.377
2013-01-29,-0.0235
2013-01-30,-0.8453
2013-01-31,-1.0182
2013-02-01,2.1531000000000002
2013-02-04,-1.8500999999999999
2013-02-05,9.1625
2013-02-06,0.0
2013-02-07,0.4153
2013-02-08,-0.5224
2013-02-11,0.7659
2013-02-12,1.0641
2013-02-13,0.5801
2013-02-14,1.709
2013-02-15,0.9662
2013-02-19,1.5186
2013-02-20,-1.8443
2013-02-21,-1.6701000000000001
2013-02-22,1.189
2013-02-25,-2.4969
2013-02-26,2.3026
2013-02-27,1.3462
2013-02-28,-0.3113
2013-03-01,0.4997
2013-03-04,0.0414
2013-03-05,2.7128
2013-03-06,-0.504
2013-03-07,1.0132
2013-03-08,-0.1805
2013-03-11,1.4870999999999999
2013-03-12,-1.0099
2013-03-13,-1.2002
2013-03-14,1.1945999999999999
2013-03-15,-2.4106
2013-03-18,-0.5352
