ticker,AOS UN Equity
2008-10-28,8.5361
2008-10-29,1.5868
2008-10-30,2.5974
2008-10-31,5.0966
2008-11-03,0.9826
2008-11-04,2.6365
2008-11-05,-4.526
2008-11-06,-2.082
2008-11-07,0.1636
2008-11-10,4.2456
2008-11-11,-3.1015
2008-11-12,-5.4315999999999995
2008-11-13,8.9573
2008-11-14,-8.0954
2008-11-17,0.1024
2008-11-18,0.3411
2008-11-19,-9.0075
2008-11-20,-8.7411
2008-11-21,6.8359
2008-11-24,7.2797
2008-11-25,6.6786
2008-11-26,5.1892
2008-11-28,4.2011
2008-12-01,-11.8204
2008-12-02,6.1656
2008-12-03,3.9152
2008-12-04,-3.4537
2008-12-05,4.4553
2008-12-08,-0.9651
2008-12-09,-3.3952
2008-12-10,-7.7774
2008-12-11,-3.7756
2008-12-12,4.8772
2008-12-15,-1.7832
2008-12-16,6.7996
2008-12-17,1.4333
2008-12-18,-6.3096
2008-12-19,-2.2098
2008-12-22,0.5022
2008-12-23,-2.177
2008-12-24,0.5472
2008-12-26,1.5965
2008-12-29,-2.0357
2008-12-30,4.2654
2008-12-31,3.2168
2009-01-02,1.626
2009-01-05,-0.4667
2009-01-06,3.282
2009-01-07,-0.7782
2009-01-08,0.9477
2009-01-09,-1.5539
2009-01-12,-0.5919
2009-01-13,4.3004
2009-01-14,-5.0111
2009-01-15,5.5426
2009-01-16,2.0247
2009-01-20,-4.124
2009-01-21,-1.3583
2009-01-22,2.7213000000000003
2009-01-23,-6.1921
2009-01-26,1.6332
2009-01-27,-1.0044
2009-01-28,1.8599999999999999
2009-01-29,-4.878
2009-01-30,-3.4773
2009-02-02,-0.1092
2009-02-03,0.9836
2009-02-04,-0.6494
2009-02-05,1.5977000000000001
2009-02-06,3.3952999999999998
2009-02-09,-2.074
2009-02-10,-4.1652000000000005
2009-02-11,-0.9945
2009-02-12,1.7485
2009-02-13,0.7313
2009-02-17,-4.6824
2009-02-18,-1.2186
2009-02-19,-2.6985
2009-02-20,-0.6339
2009-02-23,1.6745999999999999
2009-02-24,5.4902
2009-02-25,-2.5651
2009-02-26,-1.9077
2009-02-27,-0.7001
2009-03-02,-5.7188
2009-03-03,-0.8309
2009-03-04,1.1311
2009-03-05,-6.8766
2009-03-06,-0.2224
2009-03-09,-5.0825
2009-03-10,3.1
2009-03-11,-1.8679000000000001
2009-03-12,2.507
2009-03-13,-0.317
2009-03-16,-2.09
2009-03-17,7.3782
2009-03-18,6.1366
2009-03-19,-2.3208
2009-03-20,-2.8762
2009-03-23,9.2275
2009-03-24,-2.9077
2009-03-25,2.5091
2009-03-26,3.79
2009-03-27,-2.9289
2009-03-30,-2.8997
2009-03-31,1.6141999999999999
2009-04-01,-0.0397
2009-04-02,4.2114
2009-04-03,0.6481
2009-04-06,-0.0758
2009-04-07,-2.0849
2009-04-08,3.523
2009-04-09,8.7509
2009-04-13,-2.0977
2009-04-14,-1.5455
2009-04-15,1.0703
2009-04-16,6.3537
2009-04-17,-2.3233
2009-04-20,-4.9949
2009-04-21,5.2217
2009-04-22,-0.17
2009-04-23,4.8689
2009-04-24,1.9156
2009-04-27,-4.5874
2009-04-28,0.1669
2009-04-29,3.8578
2009-04-30,0.4199
2009-05-01,-0.2252
2009-05-04,2.7401999999999997
2009-05-05,-1.8826
2009-05-06,-1.3112
2009-05-07,1.2314
2009-05-08,2.2727
2009-05-11,-2.9108
2009-05-12,-2.1921
2009-05-13,-5.8009
2009-05-14,-0.6298
2009-05-15,-0.4225
2009-05-18,3.041
2009-05-19,0.6863
2009-05-20,1.1247
2009-05-21,-1.5167000000000002
2009-05-22,-2.1561
2009-05-26,5.2116
2009-05-27,-1.8949
2009-05-28,0.2711
2009-05-29,1.3518
2009-06-01,3.5679
2009-06-02,0.6117
2009-06-03,0.128
2009-06-04,1.4701
2009-06-05,-0.0315
2009-06-08,-2.0479
2009-06-09,1.7046999999999999
2009-06-10,-2.1189
2009-06-11,-1.1632
2009-06-12,2.0268
2009-06-15,-3.941
2009-06-16,1.2342
2009-06-17,2.0758
2009-06-18,3.0987999999999998
2009-06-19,-0.2192
2009-06-22,-2.6043
2009-06-23,-3.0284
2009-06-24,4.2857
2009-06-25,3.1857
2009-06-26,-0.4631
2009-06-29,1.9231
2009-06-30,-0.8825
2009-07-01,4.5134
2009-07-02,-1.2045
2009-07-06,-0.5947
2009-07-07,-3.7392
2009-07-08,-0.9944
2009-07-09,0.0314
2009-07-10,0.251
2009-07-13,3.8185000000000002
2009-07-14,2.653
2009-07-15,4.8751999999999995
2009-07-16,-0.4761
2009-07-17,9.7355
2009-07-20,-1.2821
2009-07-21,-0.6494
2009-07-22,1.1503
2009-07-23,2.3262
2009-07-24,-0.3789
2009-07-27,0.0254
2009-07-28,-0.2535
2009-07-29,-0.1144
2009-07-30,2.1222
2009-07-31,-2.2534
2009-08-03,3.8933999999999997
2009-08-04,0.3205
2009-08-05,-1.4990999999999999
2009-08-06,-0.9232
2009-08-07,1.3347
2009-08-10,-0.1491
2009-08-11,-0.2987
2009-08-12,0.8737
2009-08-13,2.0539
2009-08-14,-1.7944
2009-08-17,-6.1235
2009-08-18,0.1578
2009-08-19,1.7595
2009-08-20,4.1032
2009-08-21,1.8344
2009-08-24,-3.2619
2009-08-25,1.0065
2009-08-26,-1.9929999999999999
2009-08-27,0.3813
2009-08-28,-2.0512
2009-08-31,-1.6287
2009-09-01,-1.2878
2009-09-02,-0.3461
2009-09-03,0.7748
2009-09-04,1.3521
2009-09-08,-2.2495
2009-09-09,-0.5887
2009-09-10,3.284
2009-09-11,0.5734
2009-09-14,0.7515
2009-09-15,1.0031
2009-09-16,1.5533000000000001
2009-09-17,-1.6800000000000002
2009-09-18,-1.1222
2009-09-21,0.1806
2009-09-22,-0.4892
2009-09-23,-1.7852999999999999
2009-09-24,-1.9758
2009-09-25,0.9137
2009-09-28,1.8375
2009-09-29,0.4446
2009-09-30,-0.8071
2009-10-01,-2.8084
2009-10-02,-0.243
2009-10-05,2.3281
2009-10-06,3.4656000000000002
2009-10-07,2.6336
2009-10-08,3.4131
2009-10-09,1.0359
2009-10-12,0.4769
2009-10-13,0.3085
2009-10-14,2.3894
2009-10-15,0.647
2009-10-16,-2.5482
2009-10-19,4.311
2009-10-20,-0.8356
2009-10-21,-1.1615
2009-10-22,0.2074
2009-10-23,-3.886
2009-10-26,-1.0048
2009-10-27,0.0967
2009-10-28,-3.6577
2009-10-29,1.2591
2009-10-30,-1.4424000000000001
2009-11-02,-0.0757
2009-11-03,3.5859
2009-11-04,-1.609
2009-11-05,2.7998
2009-11-06,-0.482
2009-11-09,2.1313
2009-11-10,0.0237
2009-11-11,-0.6875
2009-11-12,-0.5252
2009-11-13,1.8719000000000001
2009-11-16,1.9317
2009-11-17,-0.2311
2009-11-18,0.1158
2009-11-19,-4.0028
2009-11-20,0.3615
2009-11-23,1.1527
2009-11-24,2.3029
2009-11-25,0.6498
2009-11-27,-2.2135
2009-11-30,-1.1554
2009-12-01,1.8845
2009-12-02,0.6556
2009-12-03,-0.8607
2009-12-04,1.9708999999999999
2009-12-07,1.7027
2009-12-08,-1.629
2009-12-09,0.322
2009-12-10,-0.6648
2009-12-11,1.1309
2009-12-14,1.0041
2009-12-15,0.6326
2009-12-16,-0.4939
2009-12-17,-0.9025
2009-12-18,0.9335
2009-12-21,-0.1128
2009-12-22,-0.1807
2009-12-23,0.6561
2009-12-24,1.0115
2009-12-28,-0.5563
2009-12-29,-0.3133
2009-12-30,-0.4938
2009-12-31,-2.1205
2010-01-04,2.8117
2010-01-05,-1.2777
2010-01-06,0.0454
2010-01-07,0.2951
2010-01-08,1.4708999999999999
2010-01-11,-0.4683
2010-01-12,-0.6946
2010-01-13,-0.5641
2010-01-14,0.4765
2010-01-15,-0.7678
2010-01-19,1.7524
2010-01-20,0.5592
2010-01-21,-3.4253
2010-01-22,-1.1055
2010-01-25,-0.2096
2010-01-26,-1.0735
2010-01-27,3.8099
2010-01-28,-1.4837
2010-01-29,-1.3437999999999999
2010-02-01,-0.1879
2010-02-02,0.1412
2010-02-03,0.2115
2010-02-04,-2.7902
2010-02-05,0.5548
2010-02-08,0.5997
2010-02-09,2.5036
2010-02-10,-0.3257
2010-02-11,1.7503
2010-02-12,0.6881
2010-02-16,0.1595
2010-02-17,-0.6595
2010-02-18,1.8544
2010-02-19,0.4271
2010-02-22,0.5595
2010-02-23,-0.8012
2010-02-24,1.4808
2010-02-25,0.0442
2010-02-26,0.1105
2010-03-01,1.3245
2010-03-02,2.7015000000000002
2010-03-03,0.5728
2010-03-04,0.0
2010-03-05,0.7804
2010-03-08,-0.7744
2010-03-09,0.3164
2010-03-10,0.2103
2010-03-11,1.4478
2010-03-12,0.4343
2010-03-15,1.5239
2010-03-16,0.5274
2010-03-17,0.4843
2010-03-18,-0.3012
2010-03-19,-1.0272
2010-03-22,1.5059
2010-03-23,5.2927
2010-03-24,-0.495
2010-03-25,-1.6073
2010-03-26,-0.0389
2010-03-29,1.1673
2010-03-30,1.3654
2010-03-31,-0.2656
2010-04-01,-0.0951
2010-04-05,2.3229
2010-04-06,0.3536
2010-04-07,-0.6861
2010-04-08,1.1763
2010-04-09,0.9227
2010-04-12,-0.7497
2010-04-13,2.7082
2010-04-14,1.5067
2010-04-15,-0.9542
2010-04-16,-0.0892
2010-04-19,-0.3036
2010-04-20,-6.9318
2010-04-21,0.1925
2010-04-22,1.5558999999999998
2010-04-23,0.6242
2010-04-26,-0.3383
2010-04-27,-0.9053
2010-04-28,-0.7328
2010-04-29,2.9061
2010-04-30,-3.4412
2010-05-03,2.0337
2010-05-04,-2.3349
2010-05-05,-3.0515
2010-05-06,-0.5213
2010-05-07,-3.7888
2010-05-10,5.4043
2010-05-11,-0.7949
2010-05-12,3.9063
2010-05-13,-0.6555
2010-05-14,-2.6391999999999998
2010-05-17,-1.9135
2010-05-18,-1.8086
2010-05-19,-0.7864
2010-05-20,-3.5252
2010-05-21,0.1946
2010-05-24,-2.2874
2010-05-25,0.9496
2010-05-26,0.8313
2010-05-27,3.6884
2010-05-28,-2.4482
2010-06-01,-2.9172000000000002
2010-06-02,1.2814999999999999
2010-06-03,3.2068
2010-06-04,-3.0649
2010-06-07,-1.5918
2010-06-08,2.1493
2010-06-09,0.2603
2010-06-10,4.392
2010-06-11,2.0311
2010-06-14,-2.4172000000000002
2010-06-15,2.5604
2010-06-16,0.6495
2010-06-17,-0.0807
2010-06-18,-0.6256
2010-06-21,-3.0057
2010-06-22,-1.1307
2010-06-23,0.5718
2010-06-24,-0.1474
2010-06-25,2.4251
2010-06-28,1.7295
2010-06-29,-1.275
2010-06-30,-1.2095
2010-07-01,-0.0415
2010-07-02,0.5605
2010-07-06,-0.5367
2010-07-07,5.1681
2010-07-08,1.4407
2010-07-09,1.6537
2010-07-12,-0.8804
2010-07-13,4.3831
2010-07-14,-1.1469
2010-07-15,-0.4304
2010-07-16,-3.8339
2010-07-19,1.4657
2010-07-20,-0.8475
2010-07-21,2.0591
2010-07-22,2.4553
2010-07-23,2.0992
2010-07-26,2.1288
2010-07-27,-2.3517
2010-07-28,0.5473
2010-07-29,0.3825
2010-07-30,-0.7803
2010-08-02,1.7557
2010-08-03,-1.5276999999999998
2010-08-04,0.2738
2010-08-05,-0.3458
2010-08-06,-0.621
2010-08-09,1.746
2010-08-10,-3.4501
2010-08-11,-4.1721
2010-08-12,-0.8005
2010-08-13,0.1574
2010-08-16,0.9825
2010-08-17,3.0356
2010-08-18,0.4533
2010-08-19,-3.7037
2010-08-20,-0.41
2010-08-23,-1.2351
2010-08-24,0.1786
2010-08-25,1.6247
2010-08-26,-0.6044
2010-08-27,2.7266
2010-08-30,-1.9095
2010-08-31,-0.0389
2010-09-01,4.8685
2010-09-02,-1.4299
2010-09-03,2.0347
2010-09-07,-0.5724
2010-09-08,0.2043
2010-09-09,-0.2409
2010-09-10,0.2415
2010-09-13,3.3914
2010-09-14,-0.4481
2010-09-15,1.2063
2010-09-16,0.089
2010-09-17,-0.2311
2010-09-20,2.3695
2010-09-21,0.6787
2010-09-22,-1.7286000000000001
2010-09-23,-2.058
2010-09-24,3.4303
2010-09-27,-0.4862
2010-09-28,1.9367999999999999
2010-09-29,-0.5306
2010-09-30,-0.3786
2010-10-01,-0.2591
2010-10-04,-1.4202
2010-10-05,3.1096
2010-10-06,0.2726
2010-10-07,0.3229
2010-10-08,0.6944
2010-10-11,-1.2952
2010-10-12,-1.1929
2010-10-13,1.8455
2010-10-14,-1.3378
2010-10-15,0.0172
2010-10-18,-1.0469
2010-10-19,-1.8384
2010-10-20,0.8304
2010-10-21,0.6483
2010-10-22,0.1741
2010-10-25,-1.0254
2010-10-26,-0.4565
2010-10-27,-0.1411
2010-10-28,-0.9397
2010-10-29,0.2864
2010-11-01,-0.1249
2010-11-02,2.2159
2010-11-03,0.035
2010-11-04,4.5264
2010-11-05,-0.0502
2010-11-08,0.1506
2010-11-09,-3.0232
2010-11-10,1.1023
2010-11-11,-0.5451
2010-11-12,-1.73
2010-11-15,0.2789
2010-11-16,-1.8338
2010-11-17,0.5843
2010-11-18,-0.6073
2010-11-19,-0.2391
2010-11-22,-1.2517
2010-11-23,-0.836
2010-11-24,1.8493
2010-11-26,-0.1869
2010-11-29,-0.8293
2010-11-30,6.3124
2010-12-01,0.8627
2010-12-02,1.6855
2010-12-03,2.1771
2010-12-06,1.7433
2010-12-07,0.476
2010-12-08,-0.7579
2010-12-09,0.2387
2010-12-10,2.5476
2010-12-13,-1.2073
2010-12-14,-1.3866
2010-12-15,-2.7884
2010-12-16,-1.8632
2010-12-17,-3.0977
2010-12-20,1.1859
2010-12-21,0.7643
2010-12-22,-0.4046
2010-12-23,-1.3201
2010-12-27,0.0515
2010-12-28,-0.8743
2010-12-29,0.441
2010-12-30,-0.3099
2010-12-31,-1.3472
2011-01-03,0.1576
2011-01-04,-0.3146
2011-01-05,2.2883
2011-01-06,0.0514
2011-01-07,1.4392
2011-01-10,-0.304
2011-01-11,1.1436
2011-01-12,0.7035
2011-01-13,-0.3493
2011-01-14,0.1753
2011-01-18,-0.7498
2011-01-19,-1.385
2011-01-20,-0.6895
2011-01-21,1.4657
2011-01-24,0.8616
2011-01-25,5.6281
2011-01-26,2.7831
2011-01-27,1.2034
2011-01-28,-2.9594
2011-01-31,1.2057
2011-02-01,1.1913
2011-02-02,-0.6233
2011-02-03,-0.6736
2011-02-04,0.0935
2011-02-07,0.0701
2011-02-08,-0.537
2011-02-09,-1.7136
2011-02-10,0.5254
2011-02-11,0.9741
2011-02-14,-0.4941
2011-02-15,-0.402
2011-02-16,0.5223
2011-02-17,0.6613
2011-02-18,-0.3754
2011-02-22,-3.0617
2011-02-23,-3.7172
2011-02-24,1.2364
2011-02-25,0.997
2011-02-28,-0.2962
2011-03-01,-1.6832
2011-03-02,0.4028
2011-03-03,2.9337999999999997
2011-03-04,0.877
2011-03-07,-0.3622
2011-03-08,2.9084
2011-03-09,0.7537
2011-03-10,-3.3894
2011-03-11,1.6453
2011-03-14,0.0
2011-03-15,-0.2142
2011-03-16,-0.8111
2011-03-17,0.7215
2011-03-18,1.2655
2011-03-21,1.9099
2011-03-22,-1.2494
2011-03-23,-0.0937
2011-03-24,0.8208
2011-03-25,0.093
2011-03-28,0.3951
2011-03-29,0.9259
2011-03-30,0.4817
2011-03-31,1.2098
2011-04-01,-0.3834
2011-04-04,0.4075
2011-04-05,-1.2852000000000001
2011-04-06,-0.7309
2011-04-07,-0.9664
2011-04-08,-1.7193
2011-04-11,-0.3546
2011-04-12,-0.427
2011-04-13,0.2859
2011-04-14,0.3564
2011-04-15,0.8759
2011-04-18,-1.4316
2011-04-19,-1.1667
2011-04-20,2.2645
2011-04-21,1.0601
2011-04-25,-0.303
2011-04-26,0.8885
2011-04-27,1.0892
2011-04-28,0.851
2011-04-29,0.2737
2011-05-02,-0.7733
2011-05-03,-1.7189999999999999
2011-05-04,-2.5187
2011-05-05,-0.3349
2011-05-06,0.8401
2011-05-09,1.8805
2011-05-10,1.3084
2011-05-11,-1.9142000000000001
2011-05-12,-1.5048
2011-05-13,-1.9814
2011-05-16,-1.2664
2011-05-17,0.1973
2011-05-18,0.4185
2011-05-19,0.0735
2011-05-20,-1.6169
2011-05-23,-1.6434
2011-05-24,-0.8608
2011-05-25,0.1021
2011-05-26,2.4745
2011-05-27,-0.1992
2011-05-31,3.4423
2011-06-01,-3.4965
2011-06-02,0.5497
2011-06-03,-2.0875
2011-06-06,1.0152
2011-06-07,-0.2513
2011-06-08,-0.4534
2011-06-09,0.4808
2011-06-10,-1.5110000000000001
2011-06-13,-0.179
2011-06-14,2.6127000000000002
2011-06-15,-2.4963
2011-06-16,0.4096
2011-06-17,2.0908
2011-06-20,1.1489
2011-06-21,1.358
2011-06-22,-0.6821
2011-06-23,0.8094
2011-06-24,-0.6813
2011-06-27,0.2695
2011-06-28,0.5864
2011-06-29,1.0444
2011-06-30,1.6827
2011-07-01,2.9078
2011-07-05,-0.5054
2011-07-06,0.3463
2011-07-07,0.9204
2011-07-08,-2.0292
2011-07-11,-2.5366999999999997
2011-07-12,-0.0716
2011-07-13,-0.0956
2011-07-14,-1.172
2011-07-15,-0.6292
2011-07-18,-1.6804999999999999
2011-07-19,6.8863
2011-07-20,0.394
2011-07-21,1.8235999999999999
2011-07-22,1.2242
2011-07-25,-0.7615
2011-07-26,-2.3697
2011-07-27,-2.9126
2011-07-28,-0.9799
2011-07-29,0.0965
2011-08-01,0.3376
2011-08-02,-2.8359
2011-08-03,0.6431
2011-08-04,-4.35
2011-08-05,-2.1583
2011-08-08,-7.0378
2011-08-09,5.2542
2011-08-10,-6.1997
2011-08-11,5.6366
2011-08-12,1.1918
2011-08-15,1.6595
2011-08-16,-2.0537
2011-08-17,-0.8333
2011-08-18,-5.5028
2011-08-19,-1.2335
2011-08-22,0.029
2011-08-23,4.1812
2011-08-24,1.1984
2011-08-25,-2.5888
2011-08-26,6.0503
2011-08-29,4.2122
2011-08-30,0.2558
2011-08-31,0.2552
2011-09-01,-2.0361
2011-09-02,-4.1829
2011-09-06,0.4067
2011-09-07,2.8895
2011-09-08,-2.1785
2011-09-09,-2.2002
2011-09-12,-3.1001
2011-09-13,1.9536
2011-09-14,2.1383
2011-09-15,1.2779
2011-09-16,0.698
2011-09-19,-1.5463
2011-09-20,-0.5145
2011-09-21,-3.9194
2011-09-22,-2.9177999999999997
2011-09-23,-0.1167
2011-09-26,-0.5551
2011-09-27,3.1727
2011-09-28,-3.6731
2011-09-29,1.1528
2011-09-30,-6.3998
2011-10-03,-4.9953
2011-10-04,4.1407
2011-10-05,1.9565000000000001
2011-10-06,1.9808
2011-10-07,-2.8528000000000002
2011-10-10,3.8425000000000002
2011-10-11,0.2106
2011-10-12,2.0715
2011-10-13,-0.9706
2011-10-14,2.3166
2011-10-17,-5.225
2011-10-18,3.7979000000000003
2011-10-19,-1.8885
2011-10-20,-1.5038
2011-10-21,10.5649
2011-10-24,3.7006
2011-10-25,-1.1718
2011-10-26,-0.3234
2011-10-27,5.8934999999999995
2011-10-28,-1.1279
2011-10-31,-3.6557
2011-11-01,-4.6017
2011-11-02,2.9619
2011-11-03,5.8904
2011-11-04,1.2678
2011-11-07,-0.8176
2011-11-08,-0.1803
2011-11-09,-4.4903
2011-11-10,-0.2432
2011-11-11,1.3543
2011-11-14,-1.4163999999999999
2011-11-15,1.0843
2011-11-16,0.59
2011-11-17,-1.7862
2011-11-18,-1.3844
2011-11-21,-2.7801
2011-11-22,0.1133
2011-11-23,0.1131
2011-11-25,-0.5085
2011-11-28,4.77
2011-11-29,0.2981
2011-11-30,6.0794
2011-12-01,-2.4707
2011-12-02,3.0034
2011-12-05,1.3692
2011-12-06,-0.3252
2011-12-07,-0.0251
2011-12-08,-3.8655
2011-12-09,4.6736
2011-12-12,-1.9955
2011-12-13,-1.5017
2011-12-14,-2.7132
2011-12-15,0.0266
2011-12-16,2.7084
2011-12-19,-1.241
2011-12-20,2.0681
2011-12-21,1.4619
2011-12-22,1.4914
2011-12-23,1.4695
2011-12-27,0.4418
2011-12-28,-2.6393
2011-12-29,2.6104000000000003
2011-12-30,-1.8591
2012-01-03,2.8664
2012-01-04,1.5992
2012-01-05,0.1908
2012-01-06,-0.6427
2012-01-09,0.551
2012-01-10,1.0245
2012-01-11,0.4481
2012-01-12,0.9861
2012-01-13,-1.8368
2012-01-17,0.45
2012-01-18,1.179
2012-01-19,-1.3982999999999999
2012-01-20,-2.269
2012-01-23,-0.7497
2012-01-24,1.0965
2012-01-25,1.181
2012-01-26,-0.6193
2012-01-27,1.7018
2012-01-30,0.4495
2012-01-31,0.0471
2012-02-01,2.8013
2012-02-02,0.0
2012-02-03,3.2288
2012-02-06,1.087
2012-02-07,1.185
2012-02-08,0.8675
2012-02-09,0.5805
2012-02-10,-3.1424
2012-02-13,1.6994
2012-02-14,0.1085
2012-02-15,-1.1056
2012-02-16,1.5783
2012-02-17,0.5611
2012-02-21,-0.2361
2012-02-22,-0.3657
2012-02-23,0.367
2012-02-24,-1.4627
2012-02-27,-0.2183
2012-02-28,-0.4813
2012-02-29,-0.7254
2012-03-01,0.9743
2012-03-02,-0.9868
2012-03-05,0.1107
2012-03-06,-4.0708
2012-03-07,0.9917
2012-03-08,1.5756999999999999
2012-03-09,0.5621
2012-03-12,0.1565
2012-03-13,2.5223
2012-03-14,-2.7433
2012-03-15,2.5073
2012-03-16,-0.2184
2012-03-19,0.3502
2012-03-20,-1.6358000000000001
2012-03-21,-0.9313
2012-03-22,-0.7833
2012-03-23,-0.9474
2012-03-26,2.2091
2012-03-27,0.1114
2012-03-28,0.4006
2012-03-29,-0.2217
2012-03-30,-0.1333
2012-04-02,-1.2013
2012-04-03,0.8106
2012-04-04,-1.0945
2012-04-05,-0.6549
2012-04-09,-1.5231
2012-04-10,-2.0545
2012-04-11,2.074
2012-04-12,4.3408
2012-04-13,-2.4784
2012-04-16,0.6127
2012-04-17,1.263
2012-04-18,-0.8018
2012-04-19,-0.1123
2012-04-20,6.0463
2012-04-23,-1.3353
2012-04-24,1.0097
2012-04-25,1.191
2012-04-26,0.5044
2012-04-27,2.2031
2012-04-30,-2.2788
2012-05-01,0.105
2012-05-02,0.2099
2012-05-03,-1.3822
2012-05-04,-1.6352
2012-05-07,0.2807
2012-05-08,-0.1076
2012-05-09,-0.194
2012-05-10,0.5614
2012-05-11,-0.5583
2012-05-14,-2.2889
2012-05-15,2.4972
2012-05-16,-2.1992
2012-05-17,-3.1746
2012-05-18,-0.7058
2012-05-21,2.2931
2012-05-22,0.5828
2012-05-23,2.1841
2012-05-24,0.6761
2012-05-25,-1.6463999999999999
2012-05-29,2.7974
2012-05-30,-2.4855
2012-05-31,1.4283000000000001
2012-06-01,-3.3362
2012-06-04,-1.0758
2012-06-05,1.5179
2012-06-06,3.7938
2012-06-07,0.9675
2012-06-08,2.0869
2012-06-11,-2.816
2012-06-12,1.5883
2012-06-13,-1.6057000000000001
2012-06-14,2.2117
2012-06-15,0.4412
2012-06-18,0.3765
2012-06-19,1.7086999999999999
2012-06-20,-2.1307
2012-06-21,-3.161
2012-06-22,-0.3243
2012-06-25,-1.5398
2012-06-26,2.511
2012-06-27,2.5140000000000002
2012-06-28,-0.6917
2012-06-29,3.187
2012-07-02,0.3682
2012-07-03,0.3057
2012-07-05,0.772
2012-07-06,-1.5726
2012-07-09,0.1434
2012-07-10,-0.6954
2012-07-11,-1.9773
2012-07-12,1.597
2012-07-13,2.8749000000000002
2012-07-16,-1.0454
2012-07-17,-0.2438
2012-07-18,6.0896
2012-07-19,-1.4014
2012-07-20,-0.4283
2012-07-23,-0.8604
2012-07-24,-1.1834
2012-07-25,-2.2355
2012-07-26,1.4904
2012-07-27,2.6755
2012-07-30,-0.8851
2012-07-31,-1.925
2012-08-01,-1.5175999999999998
2012-08-02,0.904
2012-08-03,1.6901000000000002
2012-08-06,-0.2603
2012-08-07,0.6224
2012-08-08,2.2945
2012-08-09,0.8777
2012-08-10,-0.522
2012-08-13,-0.1361
2012-08-14,-0.5644
2012-08-15,1.4876
2012-08-16,2.893
2012-08-17,0.2624
2012-08-20,-0.2804
2012-08-21,-0.7874
2012-08-22,-0.0756
2012-08-23,1.0968
2012-08-24,0.3554
2012-08-27,0.8201
2012-08-28,0.074
2012-08-29,0.3325
2012-08-30,-1.5099
2012-08-31,2.2808
2012-09-04,0.6397
2012-09-05,-0.781
2012-09-06,1.7207
2012-09-07,-0.054
2012-09-10,-0.6842
2012-09-11,0.8158
2012-09-12,1.1149
2012-09-13,0.5157
2012-09-14,-0.0354
2012-09-17,-1.3274
2012-09-18,1.417
2012-09-19,2.1578
2012-09-20,-0.5194
2012-09-21,1.079
2012-09-24,0.0
2012-09-25,-1.0331
2012-09-26,-1.9485000000000001
2012-09-27,2.6615
2012-09-28,-0.5531
2012-10-01,-0.504
2012-10-02,-0.3668
2012-10-03,0.263
2012-10-04,1.1715
2012-10-05,0.2247
2012-10-08,-0.2414
2012-10-09,-0.5704
2012-10-10,-1.3039
2012-10-11,-0.7927
2012-10-12,-0.6747
2012-10-15,0.3396
2012-10-16,-0.2316
2012-10-17,3.125
2012-10-18,2.2338
2012-10-19,-0.2033
2012-10-22,0.7637
2012-10-23,0.219
2012-10-24,0.3866
2012-10-25,-0.8204
2012-10-26,1.131
2012-10-31,1.7752
2012-11-01,1.5796999999999999
2012-11-02,-2.8673
2012-11-05,0.9673
2012-11-06,1.8335
2012-11-07,-2.9684
2012-11-08,-0.4012
2012-11-09,-0.3021
2012-11-12,0.0
2012-11-13,0.3535
2012-11-14,-1.5937000000000001
2012-11-15,-0.5114
2012-11-16,2.0733
2012-11-19,1.4101
2012-11-20,2.0361
2012-11-21,-1.0545
2012-11-23,1.6068
2012-11-26,-0.3711
2012-11-27,0.162
2012-11-28,-0.8571
2012-11-29,2.2672
2012-11-30,0.3987
2012-12-03,0.1747
2012-12-04,0.555
2012-12-05,-0.0946
2012-12-06,-0.3788
2012-12-07,-1.5053
2012-12-10,1.0135
2012-12-11,-1.1626
2012-12-12,-0.5317
2012-12-13,0.3726
2012-12-14,-1.4848
2012-12-17,-0.0655
2012-12-18,3.1967
2012-12-19,1.0008
2012-12-20,-0.346
2012-12-21,-1.6888
2012-12-24,-0.2087
2012-12-26,-0.5631
2012-12-27,0.0809
2012-12-28,-0.0323
2012-12-31,1.9889999999999999
2013-01-02,2.4417
2013-01-03,-1.5632000000000001
2013-01-04,1.0849
2013-01-07,-1.1044
2013-01-08,1.9031
2013-01-09,-0.6482
2013-01-10,0.8234
2013-01-11,-0.4931
2013-01-14,2.2762000000000002
2013-01-15,-0.3179
2013-01-16,-1.4277
2013-01-17,3.2974
2013-01-18,0.7607
2013-01-22,0.7402
2013-01-23,-0.8523
2013-01-24,2.6679
2013-01-25,1.0394
2013-01-28,0.3286
2013-01-29,0.5554
2013-01-30,-1.5055
2013-01-31,-0.1009
2013-02-01,0.9671
2013-02-04,-1.1723
2013-02-05,1.1138
2013-02-06,0.1288
2013-02-07,-0.6001
2013-02-08,0.5462
2013-02-11,-0.0572
2013-02-12,0.8869
2013-02-13,0.7373
2013-02-14,0.5067
2013-02-15,0.7842
2013-02-19,0.5975
2013-02-20,-2.8039
2013-02-21,-1.2932000000000001
2013-02-22,1.6844000000000001
2013-02-25,-3.1431
2013-02-26,2.485
2013-02-27,1.7686
2013-02-28,0.2523
2013-03-01,0.1957
2013-03-04,1.0465
2013-03-05,1.0356
2013-03-06,0.1503
2013-03-07,-0.191
2013-03-08,-0.0684
2013-03-11,-0.1642
2013-03-12,-0.233
2013-03-13,0.1099
2013-03-14,1.4682
2013-03-15,-0.4192
2013-03-18,-0.7061
2013-03-19,0.4376
2013-03-20,1.6747999999999998
2013-03-21,-2.049
