ticker,AMGN UW Equity
2008-10-13,10.8481
2008-10-14,-4.1597
2008-10-15,-7.8279
2008-10-16,6.79
2008-10-17,-1.2008
2008-10-20,6.2961
2008-10-21,-1.9119000000000002
2008-10-22,-5.2933
2008-10-23,12.0864
2008-10-24,2.9163
2008-10-27,-4.2505
2008-10-28,9.6091
2008-10-29,-1.0167
2008-10-30,1.9195
2008-10-31,-1.0573
2008-11-03,2.7717
2008-11-04,-1.5922
2008-11-05,-1.8986
2008-11-06,-4.8132
2008-11-07,4.0842
2008-11-10,-0.1529
2008-11-11,-0.5954
2008-11-12,-5.0659
2008-11-13,7.4455
2008-11-14,-2.2987
2008-11-17,-3.6751
2008-11-18,0.4457
2008-11-19,-4.7923
2008-11-20,-6.5436
2008-11-21,9.5153
2008-11-24,1.9854
2008-11-25,-1.8932
2008-11-26,1.7659
2008-11-28,-0.644
2008-12-01,-1.3864
2008-12-02,-0.2374
2008-12-03,5.1794
2008-12-04,-1.9662
2008-12-05,1.8814
2008-12-08,1.3415
2008-12-09,-0.361
2008-12-10,0.1553
2008-12-11,-1.3780999999999999
2008-12-12,1.5371000000000001
2008-12-15,-0.7225
2008-12-16,2.8938
2008-12-17,-1.6167
2008-12-18,-0.6847
2008-12-19,-0.3275
2008-12-22,-1.2104
2008-12-23,0.4201
2008-12-24,-0.366
2008-12-26,0.3499
2008-12-29,-0.8543
2008-12-30,1.266
2008-12-31,0.2778
2009-01-02,2.1471999999999998
2009-01-05,1.1188
2009-01-06,-2.1961
2009-01-07,-0.24
2009-01-08,1.8213
2009-01-09,-2.4975
2009-01-12,-1.2461
2009-01-13,1.1392
2009-01-14,-2.8245
2009-01-15,1.9258
2009-01-16,0.6298
2009-01-20,-4.3811
2009-01-21,0.9636
2009-01-22,-0.5402
2009-01-23,-3.6936
2009-01-26,2.2937
2009-01-27,-2.426
2009-01-28,3.1268
2009-01-29,0.1279
2009-01-30,0.0547
2009-02-02,0.9298
2009-02-03,2.3483
2009-02-04,0.1941
2009-02-05,0.5989
2009-02-06,1.6109
2009-02-09,1.2235
2009-02-10,-2.2641999999999998
2009-02-11,1.0451
2009-02-12,0.6895
2009-02-13,-0.8731
2009-02-17,-2.5734
2009-02-18,1.7372999999999998
2009-02-19,-0.5402
2009-02-20,-0.6833
2009-02-23,-0.9878
2009-02-24,1.1937
2009-02-25,-0.4225
2009-02-26,-9.4236
2009-02-27,-4.4896
2009-03-02,-2.1459
2009-03-03,-0.3551
2009-03-04,1.8445
2009-03-05,-2.8607
2009-03-06,-1.7372999999999998
2009-03-09,-0.2372
2009-03-10,4.4737
2009-03-11,-2.2135
2009-03-12,6.3465
2009-03-13,1.9495
2009-03-16,-0.9171
2009-03-17,1.9102000000000001
2009-03-18,-2.3961
2009-03-19,-3.2865
2009-03-20,-0.4708
2009-03-23,4.71
2009-03-24,-3.7517
2009-03-25,1.6735
2009-03-26,3.3119
2009-03-27,0.3497
2009-03-30,-2.1878
2009-03-31,-1.9794
2009-04-01,-2.4031000000000002
2009-04-02,-2.1519
2009-04-03,-1.5225
2009-04-06,2.7271
2009-04-07,-0.9615
2009-04-08,1.2453
2009-04-09,-0.2293
2009-04-13,-0.6477
2009-04-14,1.1146
2009-04-15,-0.9567
2009-04-16,-0.924
2009-04-17,-0.2331
2009-04-20,-2.8256
2009-04-21,0.7433
2009-04-22,-2.105
2009-04-23,3.7907
2009-04-24,6.4289
2009-04-27,0.7024
2009-04-28,0.5181
2009-04-29,1.1697
2009-04-30,-5.0167
2009-05-01,0.2888
2009-05-04,0.1029
2009-05-05,-1.3769
2009-05-06,-0.7502
2009-05-07,-1.1547
2009-05-08,0.2549
2009-05-11,1.5253999999999999
2009-05-12,0.626
2009-05-13,-0.3526
2009-05-14,0.2706
2009-05-15,-0.0415
2009-05-18,2.4502
2009-05-19,1.2161
2009-05-20,1.3016
2009-05-21,-2.1743
2009-05-22,-0.3839
2009-05-26,2.0892
2009-05-27,-1.1524
2009-05-28,0.6633
2009-05-29,-0.2796
2009-06-01,0.3204
2009-06-02,1.2575
2009-06-03,2.3458
2009-06-04,-1.7527
2009-06-05,-0.2352
2009-06-08,0.059
2009-06-09,-0.3339
2009-06-10,-1.2610999999999999
2009-06-11,-0.459
2009-06-12,1.0425
2009-06-15,-1.9048
2009-06-16,3.5801
2009-06-17,3.1244
2009-06-18,0.4166
2009-06-19,-1.3012000000000001
2009-06-22,-2.5793
2009-06-23,0.2942
2009-06-24,-0.2542
2009-06-25,1.784
2009-06-26,1.6371
2009-06-29,0.6443
2009-06-30,-0.3201
2009-07-01,-0.34
2009-07-02,-2.445
2009-07-06,1.1269
2009-07-07,0.3458
2009-07-08,13.9192
2009-07-09,-2.3025
2009-07-10,-0.5505
2009-07-13,0.346
2009-07-14,0.1551
2009-07-15,-0.3959
2009-07-16,1.0368
2009-07-17,0.5473
2009-07-20,-0.8845
2009-07-21,0.6178
2009-07-22,-0.4435
2009-07-23,2.5355
2009-07-24,1.7877999999999998
2009-07-27,-0.2462
2009-07-28,2.7152
2009-07-29,1.2977
2009-07-30,-0.1898
2009-07-31,-1.2676
2009-08-03,0.9148
2009-08-04,2.4491
2009-08-05,-3.2754
2009-08-06,-2.4715
2009-08-07,-0.4114
2009-08-10,1.1897
2009-08-11,2.4494
2009-08-12,-0.9245
2009-08-13,-2.0914
2009-08-14,-0.0164
2009-08-17,-1.6598000000000002
2009-08-18,-0.1337
2009-08-19,0.6359
2009-08-20,0.2494
2009-08-21,0.6137
2009-08-24,-0.4616
2009-08-25,-0.0331
2009-08-26,1.4579
2009-08-27,-1.6166
2009-08-28,-1.0622
2009-08-31,0.2181
2009-09-01,-1.2722
2009-09-02,0.2035
2009-09-03,-1.066
2009-09-04,0.8209
2009-09-08,0.3562
2009-09-09,0.0338
2009-09-10,-0.2535
2009-09-11,-0.8131
2009-09-14,1.1272
2009-09-15,-1.2328999999999999
2009-09-16,2.0691
2009-09-17,1.3905
2009-09-18,0.4627
2009-09-21,2.4836
2009-09-22,-2.3752
2009-09-23,-0.4603
2009-09-24,0.3799
2009-09-25,-0.8391
2009-09-28,0.2987
2009-09-29,0.0165
2009-09-30,-0.3804
2009-10-01,-2.0754
2009-10-02,-0.6782
2009-10-05,-0.4609
2009-10-06,0.9432
2009-10-07,-0.5437
2009-10-08,0.5979
2009-10-09,1.0019
2009-10-12,0.0504
2009-10-13,-0.4033
2009-10-14,2.1934
2009-10-15,2.0802
2009-10-16,-0.8248
2009-10-19,-1.7612999999999999
2009-10-20,-3.4861
2009-10-21,2.1672
2009-10-22,-4.2929
2009-10-23,-1.1961
2009-10-26,-3.2758
2009-10-27,0.1472
2009-10-28,-1.2865
2009-10-29,1.0799
2009-10-30,-1.0315
2009-11-02,-2.4195
2009-11-03,0.2098
2009-11-04,-0.7994
2009-11-05,3.703
2009-11-06,1.1841
2009-11-09,0.4023
2009-11-10,-1.4751
2009-11-11,1.2569
2009-11-12,0.8032
2009-11-13,0.3441
2009-11-16,1.3175
2009-11-17,0.2494
2009-11-18,-0.2488
2009-11-19,-0.1425
2009-11-20,-1.213
2009-11-23,1.571
2009-11-24,0.9778
2009-11-25,0.493
2009-11-27,-1.0161
2009-11-30,-0.2655
2009-12-01,1.2955
2009-12-02,0.7358
2009-12-03,-1.6522000000000001
2009-12-04,0.5836
2009-12-07,-0.7032
2009-12-08,-0.9738
2009-12-09,0.2682
2009-12-10,0.214
2009-12-11,0.1957
2009-12-14,0.9767
2009-12-15,-1.9872999999999998
2009-12-16,-1.1843
2009-12-17,-0.8898
2009-12-18,2.2353
2009-12-21,1.6667
2009-12-22,0.8637
2009-12-23,0.2272
2009-12-24,0.1221
2009-12-28,0.418
2009-12-29,-0.2428
2009-12-30,0.0348
2009-12-31,-1.6858
2010-01-04,2.0682
2010-01-05,-0.9006
2010-01-06,-0.7515
2010-01-07,-0.9157
2010-01-08,0.8886
2010-01-11,0.4404
2010-01-12,-1.7362
2010-01-13,0.8924
2010-01-14,-0.6545
2010-01-15,0.1603
2010-01-19,2.3111
2010-01-20,-0.6082
2010-01-21,-0.9965
2010-01-22,-0.053
2010-01-25,-1.5724
2010-01-26,1.5617
2010-01-27,2.0502
2010-01-28,0.5888
2010-01-29,0.6887
2010-02-01,0.4104
2010-02-02,0.8685
2010-02-03,-0.287
2010-02-04,-2.5906000000000002
2010-02-05,0.2607
2010-02-08,-0.3814
2010-02-09,-0.4351
2010-02-10,-0.6467
2010-02-11,-0.5454
2010-02-12,-0.0884
2010-02-16,0.903
2010-02-17,0.3685
2010-02-18,0.1224
2010-02-19,0.3143
2010-02-22,-0.6092
2010-02-23,-1.2609
2010-02-24,0.6385
2010-02-25,-0.8636
2010-02-26,0.64
2010-03-01,0.5123
2010-03-02,-0.0527
2010-03-03,0.0528
2010-03-04,-0.2285
2010-03-05,0.8455
2010-03-08,0.6288
2010-03-09,0.2604
2010-03-10,0.0346
2010-03-11,-0.5019
2010-03-12,-0.1044
2010-03-15,-0.9403
2010-03-16,0.9316
2010-03-17,0.0174
2010-03-18,1.5323
2010-03-19,3.1041
2010-03-22,-0.0499
2010-03-23,-0.0333
2010-03-24,-1.6646999999999998
2010-03-25,0.3217
2010-03-26,0.2531
2010-03-29,0.8416
2010-03-30,0.3005
2010-03-31,-0.5492
2010-04-01,1.7403
2010-04-05,-0.625
2010-04-06,-0.2152
2010-04-07,0.0995
2010-04-08,0.2817
2010-04-09,0.6279
2010-04-12,-0.8703
2010-04-13,0.5135
2010-04-14,0.7581
2010-04-15,-0.8178
2010-04-16,0.1319
2010-04-19,0.5764
2010-04-20,-1.4573
2010-04-21,-2.4427
2010-04-22,-0.9368
2010-04-23,1.238
2010-04-26,-0.7643
2010-04-27,-1.0098
2010-04-28,0.5878
2010-04-29,0.7047
2010-04-30,-2.0993
2010-05-03,0.401
2010-05-04,-1.3197
2010-05-05,-0.4047
2010-05-06,-3.2686
2010-05-07,-0.5297
2010-05-10,2.2769
2010-05-11,0.4129
2010-05-12,1.1979
2010-05-13,-1.2721
2010-05-14,-2.1296
2010-05-17,0.2194
2010-05-18,-0.2554
2010-05-19,1.0792
2010-05-20,-4.3793
2010-05-21,-0.757
2010-05-24,0.4195
2010-05-25,-0.3798
2010-05-26,-4.003
2010-05-27,2.0254
2010-05-28,0.7785
2010-06-01,-1.9699
2010-06-02,10.500399999999999
2010-06-03,-0.8023
2010-06-04,-2.3364
2010-06-07,-1.5274
2010-06-08,0.5793
2010-06-09,-1.2449
2010-06-10,1.6181
2010-06-11,0.1666
2010-06-14,-0.037
2010-06-15,1.9231
2010-06-16,0.1814
2010-06-17,0.3984
2010-06-18,-0.4329
2010-06-21,2.3913
2010-06-22,-0.7077
2010-06-23,0.1426
2010-06-24,-0.089
2010-06-25,-0.6233
2010-06-28,-0.6989
2010-06-29,-2.3281
2010-06-30,-2.8086
2010-07-01,-1.1027
2010-07-02,-0.6151
2010-07-06,-0.7737
2010-07-07,0.3704
2010-07-08,1.4372
2010-07-09,0.6318
2010-07-12,-0.2664
2010-07-13,0.6486
2010-07-14,-0.2654
2010-07-15,0.5701
2010-07-16,-1.4172
2010-07-19,2.7602
2010-07-20,-0.7648
2010-07-21,-1.7856999999999998
2010-07-22,2.0287
2010-07-23,-1.0505
2010-07-26,1.7441
2010-07-27,1.5651000000000002
2010-07-28,-1.3759000000000001
2010-07-29,-0.7254
2010-07-30,2.1734999999999998
2010-08-02,0.6235
2010-08-03,-0.2916
2010-08-04,1.9192
2010-08-05,-0.7891
2010-08-06,1.1569
2010-08-09,-0.5361
2010-08-10,0.1078
2010-08-11,-3.6432
2010-08-12,1.9743
2010-08-13,0.4932
2010-08-16,-1.7085
2010-08-17,-0.2311
2010-08-18,0.3614
2010-08-19,-2.6408
2010-08-20,-0.7208
2010-08-23,-0.7451
2010-08-24,-1.6651
2010-08-25,1.4779
2010-08-26,-1.7553999999999998
2010-08-27,2.258
2010-08-30,-0.8641
2010-08-31,-1.1427
2010-09-01,3.0368
2010-09-02,-0.1521
2010-09-03,0.7618
2010-09-07,-0.756
2010-09-08,0.8189
2010-09-09,1.6056
2010-09-10,1.0411
2010-09-13,0.092
2010-09-14,0.2114
2010-09-15,1.44
2010-09-16,-0.3617
2010-09-17,0.1996
2010-09-20,1.4309
2010-09-21,-0.4464
2010-09-22,0.9327
2010-09-23,-0.9774
2010-09-24,1.0768
2010-09-27,-1.1186
2010-09-28,0.5567
2010-09-29,-1.8929
2010-09-30,0.3094
2010-10-01,0.7258
2010-10-04,-0.8287
2010-10-05,1.9619
2010-10-06,-0.5345
2010-10-07,0.2328
2010-10-08,0.7684
2010-10-11,-0.5143
2010-10-12,-0.2852
2010-10-13,-0.8044
2010-10-14,-1.1353
2010-10-15,3.3722
2010-10-18,2.2042
2010-10-19,-1.1387
2010-10-20,0.7504
2010-10-21,-0.1905
2010-10-22,-0.1215
2010-10-25,0.695
2010-10-26,-1.1907
2010-10-27,-0.4017
2010-10-28,0.4208
2010-10-29,-0.1397
2010-11-01,0.4197
2010-11-02,-0.1567
2010-11-03,-0.0698
2010-11-04,-2.2513
2010-11-05,-1.0534
2010-11-08,-0.2346
2010-11-09,-0.6511
2010-11-10,-0.4187
2010-11-11,-0.1463
2010-11-12,-0.2746
2010-11-15,0.0184
2010-11-16,-0.826
2010-11-17,-0.2961
2010-11-18,2.3575
2010-11-19,-0.2539
2010-11-22,-0.4727
2010-11-23,-2.0826000000000002
2010-11-24,0.4291
2010-11-26,-0.5016
2010-11-29,-0.4481
2010-11-30,-1.1815
2010-12-01,1.5753
2010-12-02,0.5979
2010-12-03,-0.2043
2010-12-06,-0.6328
2010-12-07,-0.487
2010-12-08,0.2823
2010-12-09,0.3003
2010-12-10,0.8421
2010-12-13,0.2783
2010-12-14,5.0333
2010-12-15,-1.9203999999999999
2010-12-16,1.7244000000000002
2010-12-17,1.395
2010-12-20,0.4006
2010-12-21,-0.451
2010-12-22,-0.7667
2010-12-23,-0.4214
2010-12-27,-0.4761
2010-12-28,-0.8505
2010-12-29,-0.1608
2010-12-30,-0.6086
2010-12-31,-1.1345
2011-01-03,1.184
2011-01-04,2.1602
2011-01-05,-0.0352
2011-01-06,-0.3173
2011-01-07,0.7073
2011-01-10,-0.8955
2011-01-11,-0.4429
2011-01-12,1.2992
2011-01-13,-1.0541
2011-01-14,0.3196
2011-01-18,1.3982
2011-01-19,-0.5411
2011-01-20,0.5792
2011-01-21,-0.5933
2011-01-24,0.5617
2011-01-25,-0.2269
2011-01-26,-1.1896
2011-01-27,0.0
2011-01-28,-2.1069
2011-01-31,-0.3798
2011-02-01,1.1438
2011-02-02,-0.1436
2011-02-03,-0.3236
2011-02-04,-0.4509
2011-02-07,-0.5797
2011-02-08,0.1093
2011-02-09,-0.9374
2011-02-10,-0.2848
2011-02-11,-0.9766
2011-02-14,0.2233
2011-02-15,-0.0371
2011-02-16,-1.653
2011-02-17,-1.0198
2011-02-18,-0.3244
2011-02-22,-0.6891
2011-02-23,-1.5613000000000001
2011-02-24,-0.235
2011-02-25,2.5711
2011-02-28,-1.7795999999999998
2011-03-01,1.1884000000000001
2011-03-02,-1.0589
2011-03-03,1.907
2011-03-04,-0.0955
2011-03-07,-1.1086
2011-03-08,1.5269
2011-03-09,-0.0952
2011-03-10,-1.2195
2011-03-11,3.26
2011-03-14,-0.0187
2011-03-15,-0.9716
2011-03-16,-0.5849
2011-03-17,1.6512
2011-03-18,-1.1576
2011-03-21,0.3211
2011-03-22,-0.5649
2011-03-23,-0.2272
2011-03-24,1.0628
2011-03-25,-0.1878
2011-03-28,-0.9407
2011-03-29,1.4815
2011-03-30,0.8797
2011-03-31,-0.8349
2011-04-01,-0.6922
2011-04-04,1.7898
2011-04-05,0.074
2011-04-06,-0.074
2011-04-07,-0.111
2011-04-08,-0.1297
2011-04-11,0.7607
2011-04-12,0.5708
2011-04-13,0.5859
2011-04-14,-0.2366
2011-04-15,1.2771
2011-04-18,-0.5585
2011-04-19,-0.0362
2011-04-20,1.7941
2011-04-21,-4.4152000000000005
2011-04-25,1.8625
2011-04-26,2.7976
2011-04-27,1.0672
2011-04-28,0.4928
2011-04-29,-0.4378
2011-05-02,0.9323
2011-05-03,0.2091
2011-05-04,0.313
2011-05-05,-0.4508
2011-05-06,0.3657
2011-05-09,0.1041
2011-05-10,1.0574
2011-05-11,0.9605
2011-05-12,1.3592
2011-05-13,1.3577
2011-05-16,-1.0088
2011-05-17,1.7207
2011-05-18,0.4598
2011-05-19,-0.2207
2011-05-20,-0.2376
2011-05-23,-0.7062
2011-05-24,-0.8601
2011-05-25,-0.1668
2011-05-26,-0.1337
2011-05-27,-0.6861
2011-05-31,2.0051
2011-06-01,-1.4536
2011-06-02,-0.7124
2011-06-03,-0.9369
2011-06-06,-0.1363
2011-06-07,0.3754
2011-06-08,0.221
2011-06-09,-0.1187
2011-06-10,-1.5114999999999998
2011-06-13,0.6898
2011-06-14,0.1884
2011-06-15,-1.0085
2011-06-16,0.7425
2011-06-17,-0.5999
2011-06-20,0.7932
2011-06-21,-0.4619
2011-06-22,-0.043
2011-06-23,-0.3869
2011-06-24,-1.5363
2011-06-27,1.4727000000000001
2011-06-28,1.3303
2011-06-29,-1.4834
2011-06-30,0.9865
2011-07-01,-0.0857
2011-07-05,-0.6518
2011-07-06,-0.3798
2011-07-07,0.364
2011-07-08,-0.4662
2011-07-11,-1.2838
2011-07-12,0.0176
2011-07-13,-0.5271
2011-07-14,-1.6428
2011-07-15,-1.1315
2011-07-18,-0.7084
2011-07-19,1.1526
2011-07-20,-0.5426
2011-07-21,0.9002
2011-07-22,-0.4416
2011-07-25,-0.6155
2011-07-26,-0.3643
2011-07-27,-1.6453
2011-07-28,-0.6877
2011-07-29,2.3769
2011-08-01,-1.7002000000000002
2011-08-02,-0.8555
2011-08-03,0.0188
2011-08-04,-3.3008
2011-08-05,1.0861
2011-08-08,-4.2978
2011-08-09,1.3432
2011-08-10,-4.5104
2011-08-11,2.8382
2011-08-12,0.7252
2011-08-15,3.32
2011-08-16,-0.2129
2011-08-17,0.8777
2011-08-18,-0.5607
2011-08-19,1.0694
2011-08-22,0.6349
2011-08-23,2.5042999999999997
2011-08-24,1.1749
2011-08-25,-1.4654
2011-08-26,1.1692
2011-08-29,1.3129
2011-08-30,0.8396
2011-08-31,0.2805
2011-09-01,-0.6227
2011-09-02,-1.7436
2011-09-06,0.7394
2011-09-07,1.6147
2011-09-08,-0.1445
2011-09-09,-2.2694
2011-09-12,0.0648
2011-09-13,1.5348000000000002
2011-09-14,0.6738
2011-09-15,1.8090000000000002
2011-09-16,0.764
2011-09-19,-0.3174
2011-09-20,1.4859
2011-09-21,-2.3183
2011-09-22,-1.7844
2011-09-23,0.109
2011-09-26,0.5989
2011-09-27,1.9664000000000001
2011-09-28,-1.5039
2011-09-29,0.1976
2011-09-30,-1.488
2011-10-03,-1.9108
2011-10-04,0.8349
2011-10-05,2.9439
2011-10-06,1.5728
2011-10-07,-0.9854
2011-10-10,1.9548999999999999
2011-10-11,-0.4881
2011-10-12,-0.7882
2011-10-13,0.6003
2011-10-14,0.8951
2011-10-17,-1.8264
2011-10-18,1.4883
2011-10-19,0.0698
2011-10-20,-0.0872
2011-10-21,2.3049
2011-10-24,0.6144
2011-10-25,-4.2409
2011-10-26,0.8857
2011-10-27,1.9491
2011-10-28,-1.4123
2011-10-31,0.0524
2011-11-01,-2.9859
2011-11-02,-1.3679000000000001
2011-11-03,1.6423
2011-11-04,-0.9515
2011-11-07,5.909
2011-11-08,-0.7359
2011-11-09,-0.8448
2011-11-10,0.7825
2011-11-11,-0.1725
2011-11-14,-0.916
2011-11-15,-0.8024
2011-11-16,-1.0249
2011-11-17,-0.1785
2011-11-18,-0.6081
2011-11-21,-1.0796999999999999
2011-11-22,1.2551999999999999
2011-11-23,-1.2936
2011-11-25,-0.5278
2011-11-28,2.2507
2011-11-29,0.4653
2011-11-30,3.1528
2011-12-01,0.1554
2011-12-02,0.1724
2011-12-05,-1.0327
2011-12-06,0.6783
2011-12-07,0.7773
2011-12-08,0.12
2011-12-09,0.3082
2011-12-12,-2.4407
2011-12-13,0.4724
2011-12-14,0.3308
2011-12-15,1.7355
2011-12-16,2.4394
2011-12-19,0.1998
2011-12-20,1.662
2011-12-21,3.2205
2011-12-22,0.3009
2011-12-23,0.5842
2011-12-27,1.1303
2011-12-28,-0.6364
2011-12-29,1.1404
2011-12-30,-0.8187
2012-01-03,-0.1557
2012-01-04,-0.5459
2012-01-05,1.0194
2012-01-06,0.5279
2012-01-09,-0.8494
2012-01-10,2.2897
2012-01-11,1.1116
2012-01-12,1.7168999999999999
2012-01-13,0.0888
2012-01-17,0.6805
2012-01-18,1.7044000000000001
2012-01-19,-0.1156
2012-01-20,0.6219
2012-01-23,-2.5728999999999997
2012-01-24,0.6049
2012-01-25,1.5105
2012-01-26,-1.6469
2012-01-27,0.3672
2012-01-30,-0.0146
2012-01-31,-0.6001
2012-02-01,2.842
2012-02-02,-0.315
2012-02-03,-0.4884
2012-02-06,-0.2093
2012-02-07,0.0506
2012-02-08,-1.6047
2012-02-09,-1.7925
2012-02-10,0.7481
2012-02-13,1.8117
2012-02-14,-0.5279
2012-02-15,0.0884
2012-02-16,1.458
2012-02-17,-1.6113
2012-02-21,-1.6080999999999999
2012-02-22,0.1499
2012-02-23,0.8235
2012-02-24,0.5792
2012-02-27,-0.4282
2012-02-28,1.0528
2012-02-29,-0.2935
2012-03-01,-0.5298
2012-03-02,0.2071
2012-03-05,-0.7382
2012-03-06,-1.0263
2012-03-07,0.6162
2012-03-08,1.2696
2012-03-09,0.3097
2012-03-12,0.0294
2012-03-13,1.2934999999999999
2012-03-14,-0.9433
2012-03-15,0.0
2012-03-16,-1.2892000000000001
2012-03-19,0.9944
2012-03-20,-0.6907
2012-03-21,-0.7843
2012-03-22,-0.6413
2012-03-23,0.06
2012-03-26,1.2901
2012-03-27,0.4295
2012-03-28,-0.1917
2012-03-29,-0.5319
2012-03-30,0.9952
2012-04-02,0.1765
2012-04-03,-0.2643
2012-04-04,-0.1178
2012-04-05,0.2506
2012-04-09,-1.4702
2012-04-10,-1.2384
2012-04-11,0.8309
2012-04-12,0.2397
2012-04-13,-1.9581
2012-04-16,1.0215
2012-04-17,1.645
2012-04-18,-0.297
2012-04-19,-0.0298
2012-04-20,1.9961
2012-04-23,-0.2629
2012-04-24,0.4979
2012-04-25,2.2439
2012-04-26,0.8836
2012-04-27,1.2006999999999999
2012-04-30,-0.7398
2012-05-01,-0.5906
2012-05-02,0.679
2012-05-03,-0.3653
2012-05-04,-1.6077
2012-05-07,-0.2293
2012-05-08,1.5659
2012-05-09,-1.5276
2012-05-10,0.6751
2012-05-11,0.9844
2012-05-14,-0.3108
2012-05-15,0.6838
2012-05-16,0.4244
2012-05-17,-0.6199
2012-05-18,-1.9705
2012-05-21,0.2458
2012-05-22,-0.5915
2012-05-23,-0.7691
2012-05-24,1.0529
2012-05-25,-0.0724
2012-05-29,0.3331
2012-05-30,0.4475
2012-05-31,-0.1006
2012-06-01,-2.5460000000000003
2012-06-04,1.4022000000000001
2012-06-05,-0.3785
2012-06-06,2.2500999999999998
2012-06-07,-1.2575
2012-06-08,-0.3329
2012-06-11,-1.5682
2012-06-12,1.2244
2012-06-13,0.2915
2012-06-14,2.3249
2012-06-15,1.2354
2012-06-18,1.024
2012-06-19,1.3885
2012-06-20,-0.315
2012-06-21,-1.5661
2012-06-22,1.1305
2012-06-25,-1.4628999999999999
2012-06-26,0.056
2012-06-27,1.3018
2012-06-28,-1.3127
2012-06-29,2.2683
2012-07-02,1.8072
2012-07-03,1.0758
2012-07-05,-1.1043
2012-07-06,-0.6458
2012-07-09,1.2864
2012-07-10,0.1738
2012-07-11,1.5481
2012-07-12,-0.368
2012-07-13,1.517
2012-07-16,0.4028
2012-07-17,1.9283000000000001
2012-07-18,1.0919
2012-07-19,0.0126
2012-07-20,-2.3609
2012-07-23,-0.283
2012-07-24,-1.4575
2012-07-25,2.0419
2012-07-26,1.7124000000000001
2012-07-27,5.8327
2012-07-30,-0.5481
2012-07-31,-1.0304
2012-08-01,-0.9443
2012-08-02,-0.9533
2012-08-03,1.4437
2012-08-06,0.2676
2012-08-07,-1.0433
2012-08-08,-0.2452
2012-08-09,0.7374
2012-08-10,0.9272
2012-08-13,-0.6044
2012-08-14,2.0309
2012-08-15,0.1317
2012-08-16,-0.6575
2012-08-17,0.3369
2012-08-20,-0.1679
2012-08-21,-0.1562
2012-08-22,0.9145
2012-08-23,-0.2862
2012-08-24,1.1479
2012-08-27,-0.1891
2012-08-28,-0.4975
2012-08-29,-0.3452
2012-08-30,-0.6808
2012-08-31,0.926
2012-09-04,0.4886
2012-09-05,-0.2965
2012-09-06,0.9039
2012-09-07,-1.0372
2012-09-10,0.1191
2012-09-11,-0.1428
2012-09-12,-0.965
2012-09-13,0.2887
2012-09-14,-2.4109
2012-09-17,0.8972
2012-09-18,-0.0975
2012-09-19,-0.3658
2012-09-20,0.7221
2012-09-21,-0.3159
2012-09-24,1.0605
2012-09-25,1.1217
2012-09-26,-0.4592
2012-09-27,0.9706
2012-09-28,0.0653
2012-10-01,0.8895
2012-10-02,1.5046
2012-10-03,0.5096
2012-10-04,-0.4839
2012-10-05,0.66
2012-10-08,-1.0352
2012-10-09,-0.709
2012-10-10,-0.913
2012-10-11,-0.0473
2012-10-12,-0.721
2012-10-15,2.6429
2012-10-16,2.1051
2012-10-17,1.3006
2012-10-18,0.684
2012-10-19,-2.9291
2012-10-22,0.7343
2012-10-23,-0.5467
2012-10-24,0.2061
2012-10-25,0.6286
2012-10-26,-0.477
2012-10-31,-1.2382
2012-11-01,0.7799
2012-11-02,-0.9975
2012-11-05,0.0
2012-11-06,1.0886
2012-11-07,-2.2339
2012-11-08,-0.7031
2012-11-09,0.5074
2012-11-12,0.4344
2012-11-13,0.6897
2012-11-14,-2.0753
2012-11-15,0.1905
2012-11-16,0.4635
2012-11-19,1.0173
2012-11-20,1.37
2012-11-21,0.0924
2012-11-23,1.0964
2012-11-26,-0.3653
2012-11-27,-0.3437
2012-11-28,0.069
2012-11-29,1.8037999999999998
2012-11-30,0.2144
2012-12-03,-0.4505
2012-12-04,-0.0679
2012-12-05,0.7584
2012-12-06,-0.528
2012-12-07,-0.2259
2012-12-10,1.5848
2012-12-11,0.234
2012-12-12,0.2335
2012-12-13,-1.1202
2012-12-14,0.0561
2012-12-17,0.3924
2012-12-18,-0.2122
2012-12-19,-1.1078999999999999
2012-12-20,0.0566
2012-12-21,-1.425
2012-12-24,0.2754
2012-12-26,-0.5835
2012-12-27,-0.8517
2012-12-28,-1.0563
2012-12-31,1.267
2013-01-02,3.3712
2013-01-03,-0.7172
2013-01-04,0.4515
2013-01-07,-0.5057
2013-01-08,-0.3953
2013-01-09,0.5443
2013-01-10,-0.9699
2013-01-11,-0.968
2013-01-14,-0.046
2013-01-15,-2.1169000000000002
2013-01-16,-0.8933
2013-01-17,-0.4507
2013-01-18,-2.2278000000000002
2013-01-22,1.4865
2013-01-23,-0.2761
2013-01-24,-0.5297
2013-01-25,0.9683
2013-01-28,2.6013
2013-01-29,1.1684
2013-01-30,-1.3974
2013-01-31,0.0937
2013-02-01,0.9829
2013-02-04,-0.6257
2013-02-05,0.8979
2013-02-06,0.0693
2013-02-07,-1.5822
2013-02-08,1.8188
2013-02-11,-1.5904
2013-02-12,-0.4004
2013-02-13,0.4256
2013-02-14,-0.2355
2013-02-15,-1.2981
2013-02-19,0.6695
2013-02-20,0.5226
2013-02-21,0.5789
2013-02-22,1.9851999999999999
2013-02-25,3.1444
2013-02-26,-0.0893
2013-02-27,1.7436
2013-02-28,0.4174
2013-03-01,1.2799
2013-03-04,0.162
2013-03-05,0.7657
2013-03-06,-0.1819
