ticker,TXT UN Equity
2008-10-06,-4.996
2008-10-07,-14.1903
2008-10-08,-2.6751
2008-10-09,-8.5957
2008-10-10,4.0459
2008-10-13,10.0893
2008-10-14,2.9594
2008-10-15,-11.5902
2008-10-16,5.8731
2008-10-17,-5.2997
2008-10-20,-1.6213
2008-10-21,-14.7794
2008-10-22,-18.7149
2008-10-23,-10.284
2008-10-24,4.5338
2008-10-27,11.1293
2008-10-28,12.8866
2008-10-29,-4.1096
2008-10-30,8.3673
2008-10-31,11.1111
2008-11-03,-2.5989
2008-11-04,8.1206
2008-11-05,-9.1738
2008-11-06,-4.5481
2008-11-07,0.2475
2008-11-10,-3.7037
2008-11-11,-4.9359
2008-11-12,-6.8105
2008-11-13,10.7091
2008-11-14,-3.7255000000000003
2008-11-17,-7.8751
2008-11-18,-3.4635
2008-11-19,-6.8702
2008-11-20,-2.0492
2008-11-21,10.1255
2008-11-24,19.8328
2008-11-25,-5.2632
2008-11-26,4.2169
2008-11-28,-2.1837
2008-12-01,-8.7328
2008-12-02,6.1151
2008-12-03,-0.8814
2008-12-04,-5.2668
2008-12-05,1.9495
2008-12-08,9.4901
2008-12-09,-1.423
2008-12-10,-0.3937
2008-12-11,-3.612
2008-12-12,6.3845
2008-12-15,-4.9576
2008-12-16,7.138
2008-12-17,-1.1531
2008-12-18,-1.1666
2008-12-19,0.0
2008-12-22,0.5902
2008-12-23,-20.4694
2008-12-24,4.7541
2008-12-26,1.0172
2008-12-29,-1.2393
2008-12-30,1.098
2008-12-31,7.6028
2009-01-02,10.8147
2009-01-05,-1.8868
2009-01-06,6.366
2009-01-07,-1.0599
2009-01-08,0.8822
2009-01-09,-0.9369
2009-01-12,-6.2421
2009-01-13,-6.7922
2009-01-14,-1.9481000000000002
2009-01-15,0.5151
2009-01-16,2.8551
2009-01-20,-11.3879
2009-01-21,3.7751
2009-01-22,-4.1796
2009-01-23,1.454
2009-01-26,-2.3885
2009-01-27,5.0571
2009-01-28,3.2609
2009-01-29,-31.6541
2009-01-30,-0.6601
2009-02-02,-7.309
2009-02-03,-4.779
2009-02-04,-21.2045
2009-02-05,-3.0255
2009-02-06,11.8227
2009-02-09,7.6358
2009-02-10,-14.734
2009-02-11,8.16
2009-02-12,0.1479
2009-02-13,1.7725
2009-02-17,-10.0145
2009-02-18,4.6774000000000004
2009-02-19,-3.8521
2009-02-20,0.1603
2009-02-23,-6.72
2009-02-24,5.3173
2009-02-25,-3.9088000000000003
2009-02-26,-1.6949
2009-02-27,-2.5862
2009-03-02,-21.5929
2009-03-03,-2.7088
2009-03-04,9.2807
2009-03-05,-14.862
2009-03-06,-6.4838000000000005
2009-03-09,6.1333
2009-03-10,14.0704
2009-03-11,5.5066
2009-03-12,6.0797
2009-03-13,-1.1858
2009-03-16,11.2
2009-03-17,5.9353
2009-03-18,12.2241
2009-03-19,-1.2103
2009-03-20,-9.0352
2009-03-23,15.9933
2009-03-24,-7.402
2009-03-25,4.5455
2009-03-26,2.9985
2009-03-27,-4.8035
2009-03-30,-15.4434
2009-03-31,3.7975
2009-04-01,12.3693
2009-04-02,10.5426
2009-04-03,4.0673
2009-04-06,11.3208
2009-04-07,9.201
2009-04-08,0.9978
2009-04-09,48.8474
2009-04-13,-9.5133
2009-04-14,-7.0905
2009-04-15,0.7895
2009-04-16,5.396
2009-04-17,6.8538
2009-04-20,-15.8423
2009-04-21,0.8264
2009-04-22,2.7321999999999997
2009-04-23,1.4184
2009-04-24,7.9545
2009-04-27,-7.7733
2009-04-28,-1.6681
2009-04-29,-3.4821
2009-04-30,-0.7401
2009-05-01,1.9571
2009-05-04,2.5594
2009-05-05,-0.2674
2009-05-06,4.2002
2009-05-07,-4.8027
2009-05-08,7.7477
2009-05-11,-2.7592
2009-05-12,-1.6337000000000002
2009-05-13,-7.9545
2009-05-14,4.2735
2009-05-15,-1.4572
2009-05-18,5.4529
2009-05-19,4.5574
2009-05-20,-2.4308
2009-05-21,-5.2405
2009-05-22,1.6319
2009-05-26,5.5308
2009-05-27,-3.3811999999999998
2009-05-28,0.9624
2009-05-29,-0.3466
2009-06-01,4.3478
2009-06-02,-1.6667
2009-06-03,-3.5593
2009-06-04,7.8207
2009-06-05,0.326
2009-06-08,-2.437
2009-06-09,-0.4996
2009-06-10,-4.1841
2009-06-11,-1.7498
2009-06-12,2.2262
2009-06-15,-4.6167
2009-06-16,-3.9269
2009-06-17,-2.9468
2009-06-18,-4.5054
2009-06-19,-1.641
2009-06-22,-4.9009
2009-06-23,1.9737
2009-06-24,2.6882
2009-06-25,4.3979
2009-06-26,-3.6108000000000002
2009-06-29,2.8096
2009-06-30,-2.2267
2009-07-01,3.8302
2009-07-02,-6.9791
2009-07-06,-0.9646
2009-07-07,-4.9784
2009-07-08,-1.0251
2009-07-09,3.2221
2009-07-10,-0.223
2009-07-13,3.2402
2009-07-14,2.9221
2009-07-15,5.4679
2009-07-16,1.1964
2009-07-17,0.3941
2009-07-20,4.2198
2009-07-21,1.8832
2009-07-22,-0.2773
2009-07-23,4.5412
2009-07-24,0.266
2009-07-27,-1.4147
2009-07-28,17.5785
2009-07-29,-2.4409
2009-07-30,4.0657
2009-07-31,0.9767
2009-08-03,5.6548
2009-08-04,1.6901000000000002
2009-08-05,-0.6925
2009-08-06,-1.1158
2009-08-07,4.2313
2009-08-10,-1.4208
2009-08-11,-2.1277
2009-08-12,2.9453
2009-08-13,0.7493
2009-08-14,-2.5693
2009-08-17,-6.1763
2009-08-18,3.7721999999999998
2009-08-19,-0.1426
2009-08-20,0.8565
2009-08-21,3.1847
2009-08-24,1.166
2009-08-25,0.339
2009-08-26,5.6757
2009-08-27,-0.7673
2009-08-28,0.9665
2009-08-31,-1.9783
2009-09-01,0.9115
2009-09-02,12.1935
2009-09-03,-3.0477
2009-09-04,1.2456
2009-09-08,5.4482
2009-09-09,2.3889
2009-09-10,3.3134
2009-09-11,0.0
2009-09-14,1.3144
2009-09-15,6.6424
2009-09-16,-1.9465
2009-09-17,-3.7221
2009-09-18,0.2062
2009-09-21,-0.9774
2009-09-22,0.6234
2009-09-23,-0.8776
2009-09-24,-4.4792
2009-09-25,-2.5082
2009-09-28,3.9709
2009-09-29,0.6455
2009-09-30,1.4431
2009-10-01,-4.373
2009-10-02,-3.5262000000000002
2009-10-05,5.3684
2009-10-06,1.4634
2009-10-07,-0.1068
2009-10-08,3.6364
2009-10-09,0.5676
2009-10-12,0.5644
2009-10-13,-2.2959
2009-10-14,4.8042
2009-10-15,1.3453
2009-10-16,-2.0649
2009-10-19,0.8032
2009-10-20,-3.7849
2009-10-21,-1.8634
2009-10-22,3.5865
2009-10-23,-2.5967000000000002
2009-10-26,-4.0251
2009-10-27,7.1350999999999996
2009-10-28,-6.304
2009-10-29,3.147
2009-10-30,-6.4703
2009-11-02,1.9123
2009-11-03,2.1523
2009-11-04,1.2966
2009-11-05,2.0267
2009-11-06,1.0455
2009-11-09,3.0523
2009-11-10,3.3635
2009-11-11,-0.4857
2009-11-12,-2.5866
2009-11-13,-0.7515
2009-11-16,3.1297
2009-11-17,-0.1468
2009-11-18,-0.8333
2009-11-19,-0.2472
2009-11-20,-2.6759
2009-11-23,2.2912
2009-11-24,1.3937
2009-11-25,1.7673
2009-11-27,-3.1356
2009-11-30,-0.1494
2009-12-01,1.995
2009-12-02,0.8313
2009-12-03,-2.4733
2009-12-04,0.5967
2009-12-07,-2.4716
2009-12-08,-0.6589
2009-12-09,0.2041
2009-12-10,-0.8665
2009-12-11,2.2108
2009-12-14,0.8551
2009-12-15,-1.6459000000000001
2009-12-16,-0.7606
2009-12-17,-3.0148
2009-12-18,-1.6333
2009-12-21,3.2137000000000002
2009-12-22,0.6227
2009-12-23,0.8252
2009-12-24,-0.7673
2009-12-28,-0.7732
2009-12-29,-1.2468
2009-12-30,0.0526
2009-12-31,-1.1041
2010-01-04,1.2227999999999999
2010-01-05,-1.8908
2010-01-06,3.4797000000000002
2010-01-07,4.449
2010-01-08,0.9411
2010-01-11,5.3484
2010-01-12,-0.6521
2010-01-13,-1.9222000000000001
2010-01-14,8.9388
2010-01-15,-3.993
2010-01-19,5.0274
2010-01-20,-2.9156
2010-01-21,-3.9444
2010-01-22,-0.5133
2010-01-25,-0.8912
2010-01-26,-2.6503
2010-01-27,2.0904
2010-01-28,-6.7619
2010-01-29,-0.2554
2010-02-01,5.6836
2010-02-02,0.1938
2010-02-03,-1.0638
2010-02-04,-4.3988
2010-02-05,-3.3231
2010-02-08,-1.0576
2010-02-09,1.0155
2010-02-10,-0.1058
2010-02-11,0.4237
2010-02-12,-3.3755
2010-02-16,4.1485
2010-02-17,-0.1048
2010-02-18,3.6201
2010-02-19,-0.3544
2010-02-22,1.0163
2010-02-23,-1.7606000000000002
2010-02-24,0.3072
2010-02-25,-0.7147
2010-02-26,2.4165
2010-03-01,1.4558
2010-03-02,3.4142
2010-03-03,1.6268
2010-03-04,-0.8475
2010-03-05,3.5613
2010-03-08,-0.321
2010-03-09,-0.552
2010-03-10,0.9713
2010-03-11,2.0174
2010-03-12,0.0449
2010-03-15,-0.9434
2010-03-16,1.5873
2010-03-17,0.5804
2010-03-18,-1.6865999999999999
2010-03-19,0.2709
2010-03-22,-0.1351
2010-03-23,1.2173
2010-03-24,-0.7572
2010-03-25,-2.289
2010-03-26,-0.4134
2010-03-29,0.0923
2010-03-30,-0.6452
2010-03-31,-1.5306
2010-04-01,0.8008
2010-04-05,-0.3271
2010-04-06,1.1252
2010-04-07,2.828
2010-04-08,-0.0451
2010-04-09,-0.3608
2010-04-12,2.2635
2010-04-13,-0.1771
2010-04-14,0.9313
2010-04-15,-1.8893
2010-04-16,-1.7465000000000002
2010-04-19,-1.732
2010-04-20,1.4378
2010-04-21,-1.2346
2010-04-22,12.1759
2010-04-23,-1.5683
2010-04-26,2.935
2010-04-27,-5.2953
2010-04-28,1.5484
2010-04-29,-0.3812
2010-04-30,-2.8912
2010-05-03,2.8459
2010-05-04,-2.384
2010-05-05,1.4828000000000001
2010-05-06,-3.309
2010-05-07,-9.4222
2010-05-10,9.8626
2010-05-11,1.1166
2010-05-12,6.4046
2010-05-13,-2.3246
2010-05-14,-4.0799
2010-05-17,-2.747
2010-05-18,-2.0501
2010-05-19,-2.0
2010-05-20,-7.6887
2010-05-21,5.7584
2010-05-24,-1.7015
2010-05-25,-3.4619
2010-05-26,3.8422
2010-05-27,4.8841
2010-05-28,-2.7752
2010-06-01,-3.7736
2010-06-02,2.916
2010-06-03,0.8793
2010-06-04,-8.184
2010-06-07,-3.9557
2010-06-08,4.1186
2010-06-09,-1.3713
2010-06-10,3.3191
2010-06-11,0.829
2010-06-14,-0.8222
2010-06-15,4.8705
2010-06-16,-1.087
2010-06-17,-0.3497
2010-06-18,0.401
2010-06-21,-0.0999
2010-06-22,-3.2984
2010-06-23,-1.7054
2010-06-24,-2.2608
2010-06-25,3.8731
2010-06-28,-3.3661
2010-06-29,-9.9678
2010-06-30,1.0119
2010-07-01,-3.5357
2010-07-02,-1.8326
2010-07-06,1.3068
2010-07-07,5.4668
2010-07-08,-0.7571
2010-07-09,4.4601
2010-07-12,-0.6742
2010-07-13,4.0158
2010-07-14,-0.7613
2010-07-15,0.0548
2010-07-16,-5.0383
2010-07-19,1.3264
2010-07-20,2.9027
2010-07-21,8.6836
2010-07-22,2.9008000000000003
2010-07-23,2.7201
2010-07-26,1.9259
2010-07-27,-2.1729
2010-07-28,-0.3863
2010-07-29,0.2908
2010-07-30,0.3383
2010-08-02,2.553
2010-08-03,-0.9394
2010-08-04,1.8492
2010-08-05,-0.5587
2010-08-06,-2.5281000000000002
2010-08-09,0.7685
2010-08-10,-4.0991
2010-08-11,-5.7157
2010-08-12,-2.8466
2010-08-13,-1.465
2010-08-16,-1.6520000000000001
2010-08-17,2.8555
2010-08-18,1.6331
2010-08-19,-2.7852
2010-08-20,-1.4325
2010-08-23,-2.6272
2010-08-24,0.0
2010-08-25,-0.3444
2010-08-26,0.288
2010-08-27,2.5846999999999998
2010-08-30,-0.28
2010-08-31,-4.155
2010-09-01,6.034
2010-09-02,1.7127
2010-09-03,2.7159
2010-09-07,-3.5431
2010-09-08,2.4123
2010-09-09,-0.3215
2010-09-10,1.6129
2010-09-13,1.4815
2010-09-14,-1.2513
2010-09-15,-0.1584
2010-09-16,1.7450999999999999
2010-09-17,-0.104
2010-09-20,5.0468
2010-09-21,0.4953
2010-09-22,-0.6407
2010-09-23,-2.7778
2010-09-24,5.8163
2010-09-27,0.0964
2010-09-28,0.578
2010-09-29,-0.9579
2010-09-30,-0.5803
2010-10-01,0.9241
2010-10-04,-0.2892
2010-10-05,4.0116
2010-10-06,0.2788
2010-10-07,-1.7146
2010-10-08,1.9331
2010-10-11,-0.555
2010-10-12,-0.1395
2010-10-13,0.7918
2010-10-14,-1.4325
2010-10-15,0.8439
2010-10-18,-1.1623
2010-10-19,-1.5051999999999999
2010-10-20,-0.7641
2010-10-21,0.8662
2010-10-22,-0.0477
2010-10-25,-0.5728
2010-10-26,-0.7681
2010-10-27,0.4354
2010-10-28,-0.4817
2010-10-29,0.7744
2010-11-01,-0.1921
2010-11-02,3.128
2010-11-03,0.8866
2010-11-04,2.6364
2010-11-05,1.8927
2010-11-08,0.5307
2010-11-09,-1.2758
2010-11-10,-0.9804
2010-11-11,-1.5752000000000002
2010-11-12,-2.332
2010-11-15,-0.9831
2010-11-16,-1.4657
2010-11-17,0.3839
2010-11-18,2.6769
2010-11-19,0.5587
2010-11-22,0.6019
2010-11-23,-0.9204
2010-11-24,4.2267
2010-11-26,-1.6934
2010-11-29,1.3146
2010-11-30,0.0447
2010-12-01,2.7728
2010-12-02,1.8277
2010-12-03,1.2821
2010-12-06,-1.9830999999999999
2010-12-07,-0.3444
2010-12-08,-0.216
2010-12-09,0.0433
2010-12-10,1.3426
2010-12-13,1.1111
2010-12-14,0.9721
2010-12-15,-1.7581
2010-12-16,-0.5113
2010-12-17,-0.257
2010-12-20,1.2881
2010-12-21,-0.4239
2010-12-22,-0.7663
2010-12-23,2.2737
2010-12-27,0.5872
2010-12-28,-0.3753
2010-12-29,-1.0465
2010-12-30,-0.2961
2010-12-31,0.297
2011-01-03,1.5651000000000002
2011-01-04,-1.0829
2011-01-05,2.2737
2011-01-06,0.6999
2011-01-07,-1.1038000000000001
2011-01-10,0.5788
2011-01-11,0.0411
2011-01-12,2.3829000000000002
2011-01-13,1.1236
2011-01-14,0.5556
2011-01-18,2.644
2011-01-19,-2.1146
2011-01-20,2.3174
2011-01-21,2.2265
2011-01-24,1.9151
2011-01-25,-0.2579
2011-01-26,-1.4777
2011-01-27,1.1623999999999999
2011-01-28,-2.4463
2011-01-31,-0.114
2011-02-01,1.7497
2011-02-02,0.0748
2011-02-03,1.9425
2011-02-04,-0.3298
2011-02-07,1.9853
2011-02-08,0.6128
2011-02-09,-1.9348
2011-02-10,-0.8403
2011-02-11,1.6949
2011-02-14,-0.7609
2011-02-15,0.8032
2011-02-16,1.2677
2011-02-17,1.2876
2011-02-18,0.6356
2011-02-22,-4.3509
2011-02-23,-2.5312
2011-02-24,-0.2635
2011-02-25,2.4528
2011-02-28,-0.221
2011-03-01,-3.1008
2011-03-02,0.0762
2011-03-03,3.9589
2011-03-04,-1.1717
2011-03-07,-1.2968
2011-03-08,2.5526
2011-03-09,0.8419
2011-03-10,-3.7777
2011-03-11,0.6418
2011-03-14,-1.2378
2011-03-15,-2.6586
2011-03-16,-2.263
2011-03-17,0.998
2011-03-18,0.7905
2011-03-21,5.3725
2011-03-22,-1.8608
2011-03-23,4.1714
2011-03-24,-0.5825
2011-03-25,-1.0985
2011-03-28,-0.3702
2011-03-29,0.2973
2011-03-30,0.5928
2011-03-31,0.884
2011-04-01,0.0365
2011-04-04,0.7299
2011-04-05,1.8477999999999999
2011-04-06,-0.3202
2011-04-07,-0.6781
2011-04-08,-2.3715
2011-04-11,0.0368
2011-04-12,-1.1038000000000001
2011-04-13,-1.0417
2011-04-14,-1.2406
2011-04-15,-0.0381
2011-04-18,-1.8279
2011-04-19,0.0388
2011-04-20,-1.0857
2011-04-21,0.2744
2011-04-25,-0.1173
2011-04-26,0.8611
2011-04-27,0.2716
2011-04-28,0.0
2011-04-29,1.0062
2011-05-02,-0.728
2011-05-03,-1.9684
2011-05-04,-1.811
2011-05-05,-0.9222
2011-05-06,1.1331
2011-05-09,-0.04
2011-05-10,-0.04
2011-05-11,-0.5206
2011-05-12,-0.1208
2011-05-13,-0.8061
2011-05-16,-1.2597
2011-05-17,-3.4979
2011-05-18,0.7249
2011-05-19,-0.8467
2011-05-20,-1.8787
2011-05-23,-3.8729
2011-05-24,1.3128
2011-05-25,1.0724
2011-05-26,-1.6799
2011-05-27,1.0342
2011-05-31,1.8247
2011-06-01,-2.4476
2011-06-02,0.5376
2011-06-03,-2.3173
2011-06-06,-0.1825
2011-06-07,-1.4625
2011-06-08,-1.5306
2011-06-09,0.9901
2011-06-10,-1.8674
2011-06-13,0.8563
2011-06-14,2.0755
2011-06-15,-1.2015
2011-06-16,0.8887
2011-06-17,0.7881
2011-06-20,1.9779
2011-06-21,3.2025
2011-06-22,-0.8741
2011-06-23,0.9259
2011-06-24,-2.3154
2011-06-27,0.3578
2011-06-28,1.1141
2011-06-29,2.2918
2011-06-30,1.7234
2011-07-01,1.3977
2011-07-05,-5.0543
2011-07-06,-0.4399
2011-07-07,3.6677
2011-07-08,-0.682
2011-07-11,-4.721
2011-07-12,-0.5856
2011-07-13,0.4984
2011-07-14,-1.2173
2011-07-15,-0.4564
2011-07-18,-1.6965
2011-07-19,3.1716
2011-07-20,10.443
2011-07-21,1.0233
2011-07-22,0.3241
2011-07-25,0.0808
2011-07-26,-0.3632
2011-07-27,-4.8603
2011-07-28,-2.0434
2011-07-29,0.5215
2011-08-01,-3.7180999999999997
2011-08-02,-5.6578
2011-08-03,-1.6659000000000002
2011-08-04,-8.0348
2011-08-05,-2.1579
2011-08-08,-11.8881
2011-08-09,6.5324
2011-08-10,-6.9341
2011-08-11,4.3719
2011-08-12,0.59
2011-08-15,0.5279
2011-08-16,-1.0502
2011-08-17,-1.2972000000000001
2011-08-18,-7.5866
2011-08-19,-1.6806999999999999
2011-08-22,-2.1696
2011-08-23,2.2177
2011-08-24,3.6818
2011-08-25,-4.5656
2011-08-26,3.9203
2011-08-29,5.179
2011-08-30,1.5805
2011-08-31,0.9575
2011-09-01,-2.7267
2011-09-02,-5.1798
2011-09-06,-2.892
2011-09-07,3.7723
2011-09-08,-0.3831
2011-09-09,-2.1795
2011-09-12,0.8519
2011-09-13,2.3392
2011-09-14,6.4127
2011-09-15,4.1169
2011-09-16,6.7622
2011-09-19,-5.6897
2011-09-20,0.1707
2011-09-21,-3.8068
2011-09-22,-3.0715
2011-09-23,3.1688
2011-09-26,6.2611
2011-09-27,3.8911
2011-09-28,-2.6217
2011-09-29,0.1648
2011-09-30,-3.2364
2011-10-03,-5.2154
2011-10-04,4.8445
2011-10-05,2.8523
2011-10-06,2.4404
2011-10-07,-0.7038
2011-10-10,1.5267
2011-10-11,-0.7519
2011-10-12,-0.974
2011-10-13,-1.2568
2011-10-14,2.601
2011-10-17,-2.9126
2011-10-18,3.6667
2011-10-19,-0.3751
2011-10-20,-1.3448
2011-10-21,3.9804
2011-10-24,2.8841
2011-10-25,-4.3323
2011-10-26,-1.8114
2011-10-27,9.1156
2011-10-28,0.9448
2011-10-31,-4.335
2011-11-01,-4.1195
2011-11-02,-1.826
2011-11-03,3.5011
2011-11-04,-1.6385
2011-11-07,-0.6985
2011-11-08,1.461
2011-11-09,-4.1067
2011-11-10,2.2247
2011-11-11,1.6865999999999999
2011-11-14,0.2675
2011-11-15,-0.0534
2011-11-16,-1.7085
2011-11-17,-2.1727
2011-11-18,2.8318
2011-11-21,-2.3218
2011-11-22,-0.4422
2011-11-23,-3.3315
2011-11-25,-0.4595
2011-11-28,7.0398
2011-11-29,0.4852
2011-11-30,4.2382
2011-12-01,-0.2059
2011-12-02,-1.7534999999999998
2011-12-05,1.2073
2011-12-06,-2.334
2011-12-07,-0.2655
2011-12-08,-4.371
2011-12-09,1.505
2011-12-12,-0.9336
2011-12-13,-3.8247999999999998
2011-12-14,-2.0173
2011-12-15,1.2941
2011-12-16,3.4843
2011-12-19,-3.5354
2011-12-20,6.9226
2011-12-21,-0.272
2011-12-22,1.6912
2011-12-23,0.6974
2011-12-27,-0.9057
2011-12-28,-2.3656
2011-12-29,0.9912
2011-12-30,0.8179
2012-01-03,0.8112
2012-01-04,1.9849999999999999
2012-01-05,0.526
2012-01-06,0.0523
2012-01-09,-0.2615
2012-01-10,5.7682
2012-01-11,5.7015
2012-01-12,0.0
2012-01-13,-0.6567
2012-01-17,2.3135
2012-01-18,-0.323
2012-01-19,0.1852
2012-01-20,-0.647
2012-01-23,1.1628
2012-01-24,-0.6437
2012-01-25,14.5766
2012-01-26,-0.0808
2012-01-27,1.8998
2012-01-30,0.8727
2012-01-31,0.1966
2012-02-01,0.7064
2012-02-02,-0.6235
2012-02-03,2.0784
2012-02-06,-0.3842
2012-02-07,1.6583
2012-02-08,2.6935000000000002
2012-02-09,-0.2955
2012-02-10,-0.1112
2012-02-13,4.0059
2012-02-14,-0.214
2012-02-15,-1.9657
2012-02-16,1.6040999999999999
2012-02-17,0.287
2012-02-21,-0.8945
2012-02-22,0.2527
2012-02-23,-0.1801
2012-02-24,-0.2525
2012-02-27,-0.4702
2012-02-28,1.0901
2012-02-29,-1.1143
2012-03-01,0.9088
2012-03-02,-2.6657
2012-03-05,-1.8875
2012-03-06,-4.4134
2012-03-07,3.1965
2012-03-08,1.99
2012-03-09,1.3508
2012-03-12,0.1481
2012-03-13,2.329
2012-03-14,-0.6142
2012-03-15,0.727
2012-03-16,-0.83
2012-03-19,-0.3275
2012-03-20,-2.8112
2012-03-21,1.2772000000000001
2012-03-22,-1.9659
2012-03-23,2.6863
2012-03-26,2.4318
2012-03-27,-0.0719
2012-03-28,-1.5838999999999999
2012-03-29,2.3043
2012-03-30,-0.5005
2012-04-02,3.6292
2012-04-03,0.1734
2012-04-04,-1.7652999999999999
2012-04-05,-2.5018000000000002
2012-04-09,-2.3853
2012-04-10,-2.2584
2012-04-11,2.0076
2012-04-12,1.5596
2012-04-13,-1.8282
2012-04-16,0.5959
2012-04-17,2.3695
2012-04-18,-3.6166
2012-04-19,-1.1257
2012-04-20,1.518
2012-04-23,-2.0935
2012-04-24,1.7182
2012-04-25,0.7508
2012-04-26,-0.149
2012-04-27,0.7836
2012-04-30,-1.3699
2012-05-01,-0.6006
2012-05-02,0.1888
2012-05-03,-1.6585
2012-05-04,-2.2614
2012-05-07,-1.7255
2012-05-08,-1.5164
2012-05-09,-1.9854
2012-05-10,0.1654
2012-05-11,-0.5778
2012-05-14,-1.9095
2012-05-15,-0.4655
2012-05-16,-1.5306
2012-05-17,-4.0587
2012-05-18,0.5851
2012-05-21,5.1454
2012-05-22,-0.2128
2012-05-23,1.194
2012-05-24,0.2107
2012-05-25,-1.0934
2012-05-29,2.8486000000000002
2012-05-30,-3.0178
2012-05-31,0.7246
2012-06-01,-3.9779999999999998
2012-06-04,0.0441
2012-06-05,2.2467
2012-06-06,4.0931
2012-06-07,-0.9106
2012-06-08,1.5455
2012-06-11,-3.0029
2012-06-12,3.9864
2012-06-13,-2.2838
2012-06-14,1.462
2012-06-15,2.2643
2012-06-18,-0.4026
2012-06-19,3.0315
2012-06-20,1.5692
2012-06-21,-4.4419
2012-06-22,-0.6871
2012-06-25,-3.6223
2012-06-26,-0.9291
2012-06-27,1.8755
2012-06-28,-0.3347
2012-06-29,4.4081
2012-07-02,-1.4073
2012-07-03,2.3654
2012-07-05,-0.9562
2012-07-06,-2.5342000000000002
2012-07-09,-0.2064
2012-07-10,-4.0529
2012-07-11,-3.0603
2012-07-12,1.2005
2012-07-13,1.7135
2012-07-16,-0.7775
2012-07-17,0.0
2012-07-18,3.4393000000000002
2012-07-19,11.532
2012-07-20,-0.717
2012-07-23,-1.5964
2012-07-24,-2.6265
2012-07-25,0.3967
2012-07-26,1.0273
2012-07-27,3.246
2012-07-30,-0.1515
2012-07-31,-1.176
2012-08-01,-2.4952
2012-08-02,-0.7874
2012-08-03,5.0
2012-08-06,-1.3228
2012-08-07,2.7576
2012-08-08,-1.1182
2012-08-09,1.0554
2012-08-10,0.0746
2012-08-13,0.41
2012-08-14,-0.5568
2012-08-15,0.0373
2012-08-16,0.7463
2012-08-17,0.7037
2012-08-20,0.2942
2012-08-21,-0.6234
2012-08-22,-0.6273
2012-08-23,-1.2997
2012-08-24,-0.1881
2012-08-27,-0.3392
2012-08-28,0.1891
2012-08-29,-0.151
2012-08-30,-1.4745
2012-08-31,2.5326
2012-09-04,-1.1602000000000001
2012-09-05,-0.3408
2012-09-06,2.8116
2012-09-07,1.9586000000000001
2012-09-10,-1.7398
2012-09-11,-0.0738
2012-09-12,2.2148
2012-09-13,1.8793
2012-09-14,0.6031
2012-09-17,-0.4937
2012-09-18,-1.2757
2012-09-19,0.2872
2012-09-20,-1.4316
2012-09-21,-1.5251000000000001
2012-09-24,-1.1799
2012-09-25,-3.0224
2012-09-26,-0.1539
2012-09-27,1.657
2012-09-28,-0.7961
2012-10-01,1.1081
2012-10-02,-2.5699
2012-10-03,-1.2413
2012-10-04,0.0393
2012-10-05,1.2171
2012-10-08,-0.5818
2012-10-09,-1.4436
2012-10-10,-0.1584
2012-10-11,0.793
2012-10-12,0.2754
2012-10-15,3.2561999999999998
2012-10-16,0.5319
2012-10-17,-5.7067
2012-10-18,3.2064
2012-10-19,-0.932
2012-10-22,0.6272
2012-10-23,-1.4024
2012-10-24,-1.2248
2012-10-25,2.04
2012-10-26,0.196
2012-10-31,-1.3693
2012-11-01,1.5072999999999999
2012-11-02,-2.032
2012-11-05,0.4388
2012-11-06,0.0397
2012-11-07,-4.3271
2012-11-08,-0.8714
2012-11-09,-0.1256
2012-11-12,-0.2934
2012-11-13,0.8407
2012-11-14,-3.293
2012-11-15,-0.2586
2012-11-16,-0.0864
2012-11-19,1.9464000000000001
2012-11-20,-0.0424
2012-11-21,0.1273
2012-11-23,0.8054
2012-11-26,0.1262
2012-11-27,-0.462
2012-11-28,0.5907
2012-11-29,0.2936
2012-11-30,-1.7566000000000002
2012-12-03,-1.7454
2012-12-04,-0.26
2012-12-05,0.6516
2012-12-06,2.0716
2012-12-07,0.592
2012-12-10,1.6814
2012-12-11,0.124
2012-12-12,-0.8258
2012-12-13,0.1667
2012-12-14,0.9151
2012-12-17,0.371
2012-12-18,1.3552
2012-12-19,-0.2431
2012-12-20,0.3656
2012-12-21,-0.9308
2012-12-24,-0.2859
2012-12-26,-0.9832
2012-12-27,0.5379
2012-12-28,-0.7407
2012-12-31,2.7778
2013-01-02,2.7834
2013-01-03,0.8242
2013-01-04,2.102
2013-01-07,0.6481
2013-01-08,-0.1515
2013-01-09,0.0379
2013-01-10,0.9101
2013-01-11,-0.7516
2013-01-14,0.1515
2013-01-15,-0.1512
2013-01-16,-0.4544
2013-01-17,3.043
2013-01-18,0.4799
2013-01-22,-0.5143
2013-01-23,2.8064999999999998
2013-01-24,1.9397
2013-01-25,1.3037
2013-01-28,-0.2435
2013-01-29,0.523
2013-01-30,-0.3815
2013-01-31,0.1393
2013-02-01,0.452
2013-02-04,-1.0384
2013-02-05,0.8744
2013-02-06,0.6935
2013-02-07,-0.3788
2013-02-08,1.3135
2013-02-11,0.853
2013-02-12,-1.4208
2013-02-13,0.8922
2013-02-14,0.2721
2013-02-15,-0.3053
2013-02-19,0.6465
2013-02-20,-1.217
2013-02-21,-2.1903
2013-02-22,1.9594
2013-02-25,-4.0151
2013-02-26,0.3218
2013-02-27,2.6372
2013-02-28,0.1736
2013-03-01,-1.3172
