ticker,KO UN Equity
2008-10-31,-1.3435000000000001
2008-11-03,3.1548
2008-11-04,1.2761
2008-11-05,-2.8242000000000003
2008-11-06,-0.5366
2008-11-07,3.9558999999999997
2008-11-10,-0.7568
2008-11-11,-3.1808
2008-11-12,-1.3726
2008-11-13,5.5898
2008-11-14,-2.7226
2008-11-17,-2.3323
2008-11-18,-1.0917
2008-11-19,-2.8052
2008-11-20,-2.8388999999999998
2008-11-21,7.1342
2008-11-24,2.7955
2008-11-25,-0.3537
2008-11-26,1.5310000000000001
2008-11-28,3.2834
2008-12-01,-5.4192
2008-12-02,-0.9023
2008-12-03,5.0307
2008-12-04,-3.0126
2008-12-05,2.7486
2008-12-08,0.0
2008-12-09,-2.5011
2008-12-10,1.0707
2008-12-11,-2.4056
2008-12-12,0.7915
2008-12-15,0.8975
2008-12-16,3.3133
2008-12-17,-2.1093
2008-12-18,-0.6596
2008-12-19,-1.6600000000000001
2008-12-22,0.5177
2008-12-23,-1.545
2008-12-24,0.2957
2008-12-26,1.0884
2008-12-29,-0.3813
2008-12-30,1.1709
2008-12-31,0.7567
2009-01-02,1.3917
2009-01-05,-1.0022
2009-01-06,-1.6065
2009-01-07,0.4921
2009-01-08,0.69
2009-01-09,-1.4147
2009-01-12,-1.9506999999999999
2009-01-13,0.6632
2009-01-14,-3.1804
2009-01-15,1.7363
2009-01-16,1.107
2009-01-20,-2.1898
2009-01-21,0.9562
2009-01-22,-0.3927
2009-01-23,-2.1336
2009-01-26,1.9668
2009-01-27,0.6972
2009-01-28,1.2232
2009-01-29,-0.7068
2009-01-30,-1.9059
2009-02-02,-1.1236
2009-02-03,2.5568
2009-02-04,-2.1237
2009-02-05,0.684
2009-02-06,2.0145
2009-02-09,-2.8473
2009-02-10,-3.8762
2009-02-11,1.4753
2009-02-12,7.5600000000000005
2009-02-13,-1.2165
2009-02-17,-2.8506
2009-02-18,0.1878
2009-02-19,1.4527
2009-02-20,-1.0624
2009-02-23,-1.7507000000000001
2009-02-24,2.3045999999999998
2009-02-25,-1.6024
2009-02-26,-3.0682
2009-02-27,-0.5357
2009-03-02,-2.8397
2009-03-03,-2.1668
2009-03-04,2.3178
2009-03-05,-4.7318999999999996
2009-03-06,3.3025
2009-03-09,-0.8951
2009-03-10,1.0581
2009-03-11,2.094
2009-03-12,3.2095
2009-03-13,0.9305
2009-03-16,0.1213
2009-03-17,0.4362
2009-03-18,0.4825
2009-03-19,1.2725
2009-03-20,1.0906
2009-03-23,3.5178000000000003
2009-03-24,-0.2719
2009-03-25,1.6583
2009-03-26,0.2235
2009-03-27,0.5574
2009-03-30,-2.6164
2009-03-31,0.0683
2009-04-01,2.0705
2009-04-02,1.07
2009-04-03,-0.8161
2009-04-06,0.0445
2009-04-07,-0.8224
2009-04-08,0.8292
2009-04-09,0.0
2009-04-13,-0.5779
2009-04-14,-1.1625
2009-04-15,1.8548
2009-04-16,0.1555
2009-04-17,-0.1774
2009-04-20,-1.5327
2009-04-21,-2.7972
2009-04-22,-0.3713
2009-04-23,-0.0233
2009-04-24,-0.3029
2009-04-27,-1.2852999999999999
2009-04-28,0.0947
2009-04-29,1.017
2009-04-30,0.7961
2009-05-01,-1.3473
2009-05-04,1.6482
2009-05-05,-0.0695
2009-05-06,-0.4636
2009-05-07,-0.326
2009-05-08,0.2804
2009-05-11,-0.3961
2009-05-12,3.8596
2009-05-13,-1.7342
2009-05-14,2.9108
2009-05-15,0.1336
2009-05-18,2.4689
2009-05-19,1.2372
2009-05-20,0.7719
2009-05-21,-0.6809
2009-05-22,1.3282
2009-05-26,-0.1903
2009-05-27,-1.2286
2009-05-28,0.579
2009-05-29,4.8187999999999995
2009-06-01,-0.2848
2009-06-02,1.3056
2009-06-03,-1.1478
2009-06-04,1.3648
2009-06-05,-0.6431
2009-06-08,-0.1214
2009-06-09,-0.5873
2009-06-10,-1.3852
2009-06-11,1.1981
2009-06-12,0.6381
2009-06-15,-1.5954000000000002
2009-06-16,-0.582
2009-06-17,0.2091
2009-06-18,3.3799
2009-06-19,-1.4934
2009-06-22,-1.6800000000000002
2009-06-23,-0.3959
2009-06-24,-0.6276
2009-06-25,0.7368
2009-06-26,0.5852
2009-06-29,0.3324
2009-06-30,-0.6212
2009-07-01,2.4797000000000002
2009-07-02,-0.61
2009-07-06,0.2455
2009-07-07,-0.7347
2009-07-08,-0.2673
2009-07-09,0.4123
2009-07-10,-0.8212
2009-07-13,1.5318
2009-07-14,0.4893
2009-07-15,2.5157
2009-07-16,0.5145
2009-07-17,-0.9254
2009-07-20,1.411
2009-07-21,-1.3325
2009-07-22,-2.423
2009-07-23,0.1018
2009-07-24,0.366
2009-07-27,0.3241
2009-07-28,-0.2625
2009-07-29,-0.2227
2009-07-30,0.7914
2009-07-31,0.3423
2009-08-03,-0.4815
2009-08-04,-0.2016
2009-08-05,-0.6667
2009-08-06,0.4474
2009-08-07,-0.1012
2009-08-10,0.2027
2009-08-11,-0.8091
2009-08-12,-1.1827
2009-08-13,-0.7016
2009-08-14,0.7273
2009-08-17,0.4745
2009-08-18,-0.1848
2009-08-19,1.5429
2009-08-20,0.1216
2009-08-21,0.9915
2009-08-24,-1.7031
2009-08-25,-0.6523
2009-08-26,0.9027
2009-08-27,0.5287
2009-08-28,-0.7686
2009-08-31,-0.5911
2009-09-01,-0.4921
2009-09-02,2.6169000000000002
2009-09-03,-0.4418
2009-09-04,0.7463
2009-09-08,0.9209
2009-09-09,0.4364
2009-09-10,-0.0988
2009-09-11,2.6493
2009-09-14,1.2619
2009-09-15,0.556
2009-09-16,0.4194
2009-09-17,1.424
2009-09-18,0.6365
2009-09-21,-1.4137
2009-09-22,-0.283
2009-09-23,-0.5109
2009-09-24,-0.4564
2009-09-25,1.2037
2009-09-28,0.3021
2009-09-29,0.3388
2009-09-30,0.7316
2009-10-01,-1.0801
2009-10-02,1.4119
2009-10-05,-0.1299
2009-10-06,0.9665
2009-10-07,0.9021
2009-10-08,-0.4014
2009-10-09,0.1099
2009-10-12,0.2562
2009-10-13,0.0183
2009-10-14,0.073
2009-10-15,0.1459
2009-10-16,0.1639
2009-10-19,-0.3999
2009-10-20,-1.3141
2009-10-21,0.0
2009-10-22,0.148
2009-10-23,-1.6804999999999999
2009-10-26,-0.0188
2009-10-27,0.4321
2009-10-28,0.0935
2009-10-29,1.0839
2009-10-30,-1.442
2009-11-02,0.7691
2009-11-03,-1.1169
2009-11-04,0.6965
2009-11-05,1.7013
2009-11-06,0.1654
2009-11-09,1.8168
2009-11-10,0.5948
2009-11-11,0.5734
2009-11-12,-0.3385
2009-11-13,0.9296
2009-11-16,0.4959
2009-11-17,0.2291
2009-11-18,-0.5099
2009-11-19,0.5302
2009-11-20,1.0549
2009-11-23,1.3222
2009-11-24,-0.0859
2009-11-25,-0.1375
2009-11-27,-0.8949
2009-11-30,0.035
2009-12-01,1.5385
2009-12-02,-0.2066
2009-12-03,-1.1905000000000001
2009-12-04,0.3841
2009-12-07,0.661
2009-12-08,-0.3283
2009-12-09,0.2601
2009-12-10,1.2969
2009-12-11,0.9047
2009-12-14,-0.1184
2009-12-15,0.0339
2009-12-16,-1.0836
2009-12-17,-2.4649
2009-12-18,-0.1053
2009-12-21,0.4568
2009-12-22,0.1574
2009-12-23,0.0349
2009-12-24,0.2618
2009-12-28,0.0
2009-12-29,0.5223
2009-12-30,-0.1039
2009-12-31,-1.1789
2010-01-04,0.0702
2010-01-05,-1.2097
2010-01-06,-0.0355
2010-01-07,-0.2485
2010-01-08,-1.8509
2010-01-11,2.0308
2010-01-12,1.0841
2010-01-13,0.2637
2010-01-14,0.1753
2010-01-15,-1.4703
2010-01-19,0.2309
2010-01-20,-1.6306
2010-01-21,-2.036
2010-01-22,-0.2391
2010-01-25,0.2028
2010-01-26,-0.3864
2010-01-27,0.6834
2010-01-28,-0.6054
2010-01-29,0.1292
2010-02-01,0.2396
2010-02-02,1.2321
2010-02-03,-0.327
2010-02-04,-2.6244
2010-02-05,-0.6363
2010-02-08,-0.8288
2010-02-09,2.5831
2010-02-10,-0.4073
2010-02-11,0.7994
2010-02-12,-0.4426
2010-02-16,1.5561
2010-02-17,0.9303
2010-02-18,1.0483
2010-02-19,-0.3398
2010-02-22,-0.6102
2010-02-23,-0.9931
2010-02-24,0.6019
2010-02-25,-3.6983
2010-02-26,-0.753
2010-03-01,1.0432
2010-03-02,0.0563
2010-03-03,1.182
2010-03-04,1.0013
2010-03-05,0.4223
2010-03-08,-0.4388
2010-03-09,-0.5141
2010-03-10,0.0369
2010-03-11,-0.2952
2010-03-12,-0.4664
2010-03-15,0.5623
2010-03-16,0.0932
2010-03-17,0.2607
2010-03-18,0.2043
2010-03-19,1.4828999999999999
2010-03-22,-0.3836
2010-03-23,1.3935
2010-03-24,-1.2297
2010-03-25,0.3295
2010-03-26,-0.2737
2010-03-29,0.2196
2010-03-30,0.1826
2010-03-31,0.2369
2010-04-01,0.5455
2010-04-05,-0.7957
2010-04-06,-1.039
2010-04-07,-0.8657
2010-04-08,-0.1115
2010-04-09,1.5439
2010-04-12,0.3114
2010-04-13,0.4748
2010-04-14,-0.1272
2010-04-15,-1.2557
2010-04-16,1.3085
2010-04-19,0.6367
2010-04-20,-1.5365
2010-04-21,-0.514
2010-04-22,0.2214
2010-04-23,-0.7918
2010-04-26,-0.2784
2010-04-27,-1.6006
2010-04-28,0.9268
2010-04-29,0.7121
2010-04-30,-0.5396
2010-05-03,0.58
2010-05-04,-1.0789
2010-05-05,0.9026
2010-05-06,-2.5345
2010-05-07,0.7075
2010-05-10,2.6010999999999997
2010-05-11,-0.7957
2010-05-12,0.7648
2010-05-13,-0.9811
2010-05-14,-0.2804
2010-05-17,0.1312
2010-05-18,-0.5804
2010-05-19,0.0377
2010-05-20,-2.9744
2010-05-21,0.097
2010-05-24,-0.252
2010-05-25,-1.6322999999999999
2010-05-26,-1.0668
2010-05-27,2.2963
2010-05-28,0.3318
2010-06-01,-0.214
2010-06-02,2.1837
2010-06-03,0.6487
2010-06-04,-2.8057
2010-06-07,-0.9167
2010-06-08,1.4961
2010-06-09,-0.4073
2010-06-10,2.1422
2010-06-11,-0.6864
2010-06-14,-0.2711
2010-06-15,1.3007
2010-06-16,0.4216
2010-06-17,-0.0763
2010-06-18,-0.0955
2010-06-21,0.325
2010-06-22,-0.0381
2010-06-23,-0.4194
2010-06-24,-0.8423
2010-06-25,-2.973
2010-06-28,1.6315
2010-06-29,-1.4683
2010-06-30,-0.4172
2010-07-01,-0.1796
2010-07-02,0.04
2010-07-06,0.7592
2010-07-07,2.0623
2010-07-08,1.8457
2010-07-09,-0.0382
2010-07-12,0.0954
2010-07-13,0.5148
2010-07-14,0.1897
2010-07-15,0.0568
2010-07-16,-0.8893
2010-07-19,-0.21
2010-07-20,1.8557000000000001
2010-07-21,1.5777999999999999
2010-07-22,0.3328
2010-07-23,0.9031
2010-07-26,0.347
2010-07-27,0.2002
2010-07-28,-0.3088
2010-07-29,0.2004
2010-07-30,0.2182
2010-08-02,2.3589
2010-08-03,-0.0532
2010-08-04,0.3015
2010-08-05,-0.3183
2010-08-06,0.6741
2010-08-09,0.6344
2010-08-10,-0.2276
2010-08-11,-1.6497000000000002
2010-08-12,-0.6246
2010-08-13,0.0718
2010-08-16,0.2692
2010-08-17,0.4295
2010-08-18,-0.4989
2010-08-19,-1.0029
2010-08-20,0.0362
2010-08-23,0.5425
2010-08-24,0.1079
2010-08-25,-0.4851
2010-08-26,-0.4152
2010-08-27,1.8129
2010-08-30,-1.0862
2010-08-31,0.6661
2010-09-01,2.4857
2010-09-02,0.1221
2010-09-03,0.3137
2010-09-07,0.1216
2010-09-08,0.347
2010-09-09,0.7954
2010-09-10,0.3946
2010-09-13,-0.0854
2010-09-14,-0.7582
2010-09-15,-0.2952
2010-09-16,0.1567
2010-09-17,0.1043
2010-09-20,0.6948
2010-09-21,0.2415
2010-09-22,0.2065
2010-09-23,-0.6182
2010-09-24,1.296
2010-09-27,-0.0341
2010-09-28,0.8532
2010-09-29,-0.5753
2010-09-30,-0.4084
2010-10-01,1.0253
2010-10-04,-0.406
2010-10-05,1.3247
2010-10-06,0.2347
2010-10-07,-0.602
2010-10-08,-0.0505
2010-10-11,0.2525
2010-10-12,0.0672
2010-10-13,0.5705
2010-10-14,-0.0501
2010-10-15,0.0501
2010-10-18,0.1001
2010-10-19,0.5667
2010-10-20,1.3424
2010-10-21,0.5233
2010-10-22,0.2278
2010-10-25,-0.9739
2010-10-26,0.377
2010-10-27,-0.0816
2010-10-28,0.0327
2010-10-29,0.1797
2010-11-01,0.636
2010-11-02,0.2431
2010-11-03,0.1455
2010-11-04,0.8071
2010-11-05,0.2082
2010-11-08,-0.1918
2010-11-09,0.2882
2010-11-10,-0.1437
2010-11-11,0.3997
2010-11-12,0.1911
2010-11-15,0.0636
2010-11-16,-1.3977
2010-11-17,0.7088
2010-11-18,2.1113
2010-11-19,0.7519
2010-11-22,-0.0777
2010-11-23,-1.0114
2010-11-24,1.5561
2010-11-26,-0.6501
2010-11-29,-0.5608
2010-11-30,-0.3471
2010-12-01,2.422
2010-12-02,0.3091
2010-12-03,-0.6163
2010-12-06,-0.7907
2010-12-07,0.2344
2010-12-08,0.3898
2010-12-09,0.6833
2010-12-10,-0.2776
2010-12-13,0.3094
2010-12-14,-1.4649
2010-12-15,1.3146
2010-12-16,0.9268
2010-12-17,0.551
2010-12-20,-0.5936
2010-12-21,0.2756
2010-12-22,0.1527
2010-12-23,-0.0152
2010-12-27,-0.7777
2010-12-28,0.4457
2010-12-29,0.1377
2010-12-30,0.0764
2010-12-31,0.4122
2011-01-03,-0.8362
2011-01-04,-2.0699
2011-01-05,-0.595
2011-01-06,-0.7245
2011-01-07,-0.1745
2011-01-10,0.2225
2011-01-11,-0.5867
2011-01-12,0.5583
2011-01-13,0.5711
2011-01-14,-0.4259
2011-01-18,0.5544
2011-01-19,-0.0945
2011-01-20,-0.7726
2011-01-21,-0.2701
2011-01-24,0.7808
2011-01-25,-0.4585
2011-01-26,0.0
2011-01-27,-0.413
2011-01-28,-0.7815
2011-01-31,1.0288
2011-02-01,0.3182
2011-02-02,-0.3013
2011-02-03,-0.4613
2011-02-04,-0.016
2011-02-07,-0.0639
2011-02-08,0.5598
2011-02-09,0.4454
2011-02-10,0.6176
2011-02-11,0.0472
2011-02-14,-0.6764
2011-02-15,0.1267
2011-02-16,0.2847
2011-02-17,1.8138999999999998
2011-02-18,0.0
2011-02-22,-1.2239
2011-02-23,0.2353
2011-02-24,-0.0469
2011-02-25,0.6731
2011-02-28,-0.6064
2011-03-01,1.5488
2011-03-02,-0.7395
2011-03-03,1.7694
2011-03-04,-0.549
2011-03-07,0.0153
2011-03-08,0.644
2011-03-09,-0.0305
2011-03-10,-0.5029
2011-03-11,-0.0153
2011-03-14,-1.3424
2011-03-15,-1.4232
2011-03-16,-2.2688
2011-03-17,1.1039
2011-03-18,0.6744
2011-03-21,1.3876
2011-03-22,-0.0944
2011-03-23,1.1967
2011-03-24,0.6535
2011-03-25,0.8193
2011-03-28,-0.2913
2011-03-29,1.061
2011-03-30,0.4869
2011-03-31,0.4694
2011-04-01,1.3112
2011-04-04,0.6546
2011-04-05,-0.2808
2011-04-06,0.2371
2011-04-07,-0.2809
2011-04-08,-0.2521
2011-04-11,0.1933
2011-04-12,-0.7418
2011-04-13,0.568
2011-04-14,1.5309
2011-04-15,-0.4392
2011-04-18,-1.0293
2011-04-19,-0.3566
2011-04-20,1.163
2011-04-21,0.0442
2011-04-25,-0.2062
2011-04-26,-1.1957
2011-04-27,0.1046
2011-04-28,0.6119
2011-04-29,0.0742
2011-05-02,0.3854
2011-05-03,0.2363
2011-05-04,-0.6187
2011-05-05,-1.1266
2011-05-06,0.2999
2011-05-09,0.0747
2011-05-10,0.5825
2011-05-11,-0.0297
2011-05-12,1.4706000000000001
2011-05-13,-0.1903
2011-05-16,-0.5133
2011-05-17,0.2359
2011-05-18,0.4559
2011-05-19,0.2343
2011-05-20,-0.2337
2011-05-23,-1.1859
2011-05-24,-0.0445
2011-05-25,-0.8153
2011-05-26,-0.3139
2011-05-27,-0.2849
2011-05-31,0.4511
2011-06-01,-0.0748
2011-06-02,-1.1384
2011-06-03,-0.7121
2011-06-06,-0.1679
2011-06-07,-0.3363
2011-06-08,0.3067
2011-06-09,0.7492
2011-06-10,-0.7588
2011-06-13,0.3059
2011-06-14,0.7525
2011-06-15,-0.9755
2011-06-16,0.8004
2011-06-17,0.1985
2011-06-20,0.32
2011-06-21,0.6532
2011-06-22,0.2113
2011-06-23,-2.1386
2011-06-24,-0.0769
2011-06-27,0.4312
2011-06-28,1.2575
2011-06-29,1.0298
2011-06-30,0.8694
2011-07-01,1.1889
2011-07-05,0.3084
2011-07-06,0.3367
2011-07-07,0.321
2011-07-08,-0.1018
2011-07-11,-0.8445
2011-07-12,-0.3671
2011-07-13,0.3095
2011-07-14,-0.573
2011-07-15,-0.2069
2011-07-18,-0.6071
2011-07-19,3.2777
2011-07-20,-0.6492
2011-07-21,0.6824
2011-07-22,0.5624
2011-07-25,-0.674
2011-07-26,-0.1011
2011-07-27,-0.7371
2011-07-28,0.1893
2011-07-29,-1.1626
2011-08-01,-0.4117
2011-08-02,-0.9745
2011-08-03,1.983
2011-08-04,-3.7719
2011-08-05,1.4433
2011-08-08,-2.4712
2011-08-09,2.3956
2011-08-10,-4.0792
2011-08-11,3.9243
2011-08-12,1.008
2011-08-15,1.5788
2011-08-16,-0.044
2011-08-17,1.6282999999999999
2011-08-18,-2.194
2011-08-19,-0.974
2011-08-22,0.2534
2011-08-23,2.6609
2011-08-24,0.8978
2011-08-25,-2.4541
2011-08-26,0.7798
2011-08-29,1.7955999999999999
2011-08-30,0.1864
2011-08-31,0.8445
2011-09-01,0.0
2011-09-02,-1.0078
2011-09-06,-0.4445
2011-09-07,1.9731999999999998
2011-09-08,0.5226
2011-09-09,-2.5292
2011-09-12,0.0144
2011-09-13,0.2739
2011-09-14,0.9696
2011-09-15,1.7915999999999999
2011-09-16,0.2957
2011-09-19,-1.0389
2011-09-20,0.227
2011-09-21,-1.9391
2011-09-22,-2.1074
2011-09-23,-0.5898
2011-09-26,1.9875
2011-09-27,1.178
2011-09-28,-2.1705
2011-09-29,1.4546000000000001
2011-09-30,-2.1579
2011-10-03,-3.1676
2011-10-04,-0.2904
2011-10-05,0.4599
2011-10-06,-0.2136
2011-10-07,0.7799
2011-10-10,1.5175
2011-10-11,-0.1495
2011-10-12,1.018
2011-10-13,-0.1186
2011-10-14,0.6677
2011-10-17,-1.2528000000000001
2011-10-18,-0.3881
2011-10-19,0.4345
2011-10-20,0.1343
2011-10-21,1.5941999999999998
2011-10-24,-0.4693
2011-10-25,-1.3555
2011-10-26,0.7767
2011-10-27,1.6303999999999998
2011-10-28,0.525
2011-10-31,-0.885
2011-11-01,-1.8735
2011-11-02,1.0889
2011-11-03,1.2985
2011-11-04,-1.2673
2011-11-07,0.6344
2011-11-08,0.6451
2011-11-09,-2.3598
2011-11-10,0.5371
2011-11-11,1.0832
2011-11-14,-0.4844
2011-11-15,0.3098
2011-11-16,-1.4559
2011-11-17,-0.582
2011-11-18,1.1558
2011-11-21,-2.1368
2011-11-22,0.0303
2011-11-23,-1.6674
2011-11-25,-0.2004
2011-11-28,0.6642
2011-11-29,2.2862999999999998
2011-11-30,1.5712000000000002
2011-12-01,-0.595
2011-12-02,-0.6734
2011-12-05,-0.1055
2011-12-06,0.558
2011-12-07,0.15
2011-12-08,-0.0749
2011-12-09,1.2588
2011-12-12,-1.0064
2011-12-13,-0.6129
2011-12-14,-0.3309
2011-12-15,0.9508
2011-12-16,0.8222
2011-12-19,-0.1038
2011-12-20,1.5289000000000001
2011-12-21,1.7105000000000001
2011-12-22,-0.5462
2011-12-23,1.084
2011-12-27,-0.0858
2011-12-28,-0.5295
2011-12-29,0.9351
2011-12-30,-0.2708
2012-01-03,0.243
2012-01-04,-0.6273
2012-01-05,-0.4735
2012-01-06,-0.6343
2012-01-09,0.0
2012-01-10,0.5948
2012-01-11,-1.846
2012-01-12,-0.72
2012-01-13,-0.8584
2012-01-17,0.5374
2012-01-18,0.3563
2012-01-19,-0.2071
2012-01-20,0.9489
2012-01-23,0.6462
2012-01-24,-0.9193
2012-01-25,0.7806
2012-01-26,-0.6138
2012-01-27,-0.8381
2012-01-30,0.0297
2012-01-31,0.1038
2012-02-01,0.4739
2012-02-02,-0.0295
2012-02-03,0.3686
2012-02-06,-0.0734
2012-02-07,0.7644
2012-02-08,-0.3209
2012-02-09,-0.5269
2012-02-10,-0.0441
2012-02-13,0.7359
2012-02-14,0.6721
2012-02-15,-0.7257
2012-02-16,0.6725
2012-02-17,0.2759
2012-02-21,-0.3331
2012-02-22,0.6248
2012-02-23,-0.1011
2012-02-24,-0.2602
2012-02-27,-0.2464
2012-02-28,0.0291
2012-02-29,1.467
2012-03-01,-0.3722
2012-03-02,-0.6034
2012-03-05,0.0723
2012-03-06,-0.6789
2012-03-07,0.0436
2012-03-08,0.6978
2012-03-09,0.3465
2012-03-12,0.9207
2012-03-13,0.8696
2012-03-14,-0.0427
2012-03-15,0.1567
2012-03-16,-0.2417
2012-03-19,0.3421
2012-03-20,0.2699
2012-03-21,0.7508
2012-03-22,0.4218
2012-03-23,0.098
2012-03-26,0.5735
2012-03-27,-0.0417
2012-03-28,1.0992
2012-03-29,1.5827
2012-03-30,0.271
2012-04-02,0.1757
2012-04-03,-0.5125
2012-04-04,-0.4067
2012-04-05,0.0136
2012-04-09,-0.8167
2012-04-10,-1.1665
2012-04-11,0.1389
2012-04-12,0.1387
2012-04-13,-0.3877
2012-04-16,0.695
2012-04-17,2.0845
2012-04-18,0.2975
2012-04-19,-0.4719
2012-04-20,0.4199
2012-04-23,-0.5936
2012-04-24,0.5835
2012-04-25,1.0928
2012-04-26,1.041
2012-04-27,1.2152
2012-04-30,-0.4045
2012-05-01,0.7993
2012-05-02,0.299
2012-05-03,0.3629
2012-05-04,-0.5682
2012-05-07,0.3636
2012-05-08,-0.1812
2012-05-09,-0.4667
2012-05-10,0.8205
2012-05-11,0.0775
2012-05-14,-0.7745
2012-05-15,-0.3903
2012-05-16,-0.3134
2012-05-17,-1.5852
2012-05-18,-1.4243999999999999
2012-05-21,0.6212
2012-05-22,-0.4295
2012-05-23,0.4852
2012-05-24,1.3548
2012-05-25,-0.4367
2012-05-29,0.3057
2012-05-30,-0.5301
2012-05-31,-0.4396
2012-06-01,-2.1946
2012-06-04,0.7525
2012-06-05,-0.5432
2012-06-06,1.8706
2012-06-07,-0.4423
2012-06-08,1.2924
2012-06-11,-0.7709
2012-06-12,0.7233
2012-06-13,0.0
2012-06-14,1.4058
2012-06-15,0.4621
2012-06-18,-0.1446
2012-06-19,-0.3159
2012-06-20,-0.2377
2012-06-21,-1.1779
2012-06-22,0.3616
2012-06-25,-0.2268
2012-06-26,0.4146
2012-06-27,1.6782
2012-06-28,0.3013
2012-06-29,2.1157
2012-07-02,0.9336
2012-07-03,0.3041
2012-07-05,-0.8969
2012-07-06,-0.3824
2012-07-09,-0.2175
2012-07-10,0.0
2012-07-11,-0.6668
2012-07-12,-1.0586
2012-07-13,0.8351
2012-07-16,-1.0352
2012-07-17,1.5821
2012-07-18,-0.3218
2012-07-19,0.142
2012-07-20,-0.6705
2012-07-23,-0.1947
2012-07-24,-0.2862
2012-07-25,0.4696
2012-07-26,2.376
2012-07-27,1.4711
2012-07-30,1.3873
2012-07-31,-0.3945
2012-08-01,0.2599
2012-08-02,-1.5554000000000001
2012-08-03,1.3542
2012-08-06,-0.2351
2012-08-07,-1.0789
2012-08-08,-0.2633
2012-08-09,-0.4022
2012-08-10,-0.5679
2012-08-13,-0.2411
2012-08-14,0.2036
2012-08-15,-0.0762
2012-08-16,0.5083
2012-08-17,-0.0506
2012-08-20,-0.1518
2012-08-21,-0.532
2012-08-22,-1.2481
2012-08-23,-1.7023000000000001
2012-08-24,0.9446
2012-08-27,-0.7798
2012-08-28,-0.4454
2012-08-29,-1.4211
2012-08-30,-0.8542
2012-08-31,0.7001
2012-09-04,-0.3209
2012-09-05,0.617
2012-09-06,1.7062
2012-09-07,-0.6553
2012-09-10,-0.6332
2012-09-11,0.2921
2012-09-12,0.0927
2012-09-13,2.1305
2012-09-14,-0.5997
2012-09-17,0.6034
2012-09-18,0.704
2012-09-19,-0.2589
2012-09-20,0.3115
2012-09-21,-1.5787
2012-09-24,0.2367
2012-09-25,-1.1542
2012-09-26,0.2123
2012-09-27,1.4566
2012-09-28,-0.9919
2012-10-01,1.1864
2012-10-02,-0.1042
2012-10-03,-0.2608
2012-10-04,0.2354
2012-10-05,0.6522
2012-10-08,0.0
2012-10-09,-0.0518
2012-10-10,-1.2189
2012-10-11,0.0525
2012-10-12,0.3149
2012-10-15,-0.2616
2012-10-16,-0.6032
2012-10-17,-0.4222
2012-10-18,0.265
2012-10-19,-1.1628
2012-10-22,-0.4545
2012-10-23,-1.6653
2012-10-24,0.7375
2012-10-25,0.5694
2012-10-26,-0.1348
2012-10-31,0.378
2012-11-01,0.4034
2012-11-02,-0.6697
2012-11-05,-0.836
2012-11-06,1.7677
2012-11-07,-1.8707
2012-11-08,-0.9804
2012-11-09,-0.1925
2012-11-12,-0.5787
2012-11-13,0.2217
2012-11-14,-0.4148
2012-11-15,1.1663000000000001
2012-11-16,0.3568
2012-11-19,1.8599999999999999
2012-11-20,0.0269
2012-11-21,0.3758
2012-11-23,1.4442
2012-11-26,-1.5028000000000001
2012-11-27,0.1606
2012-11-28,1.0556
2012-11-29,1.0916
2012-11-30,-0.1317
2012-12-03,-1.4241
2012-12-04,-0.6153
2012-12-05,0.4307
2012-12-06,0.1876
2012-12-07,0.8828
2012-12-10,-0.1856
2012-12-11,0.5845
2012-12-12,-0.5811
2012-12-13,-0.1063
2012-12-14,0.1596
2012-12-17,-0.4249
2012-12-18,-0.5867
2012-12-19,-1.3412
2012-12-20,0.7341
2012-12-21,-0.4318
2012-12-24,-0.4337
2012-12-26,-0.844
2012-12-27,0.0
2012-12-28,-1.2356
2012-12-31,0.7784
2013-01-02,3.7241
2013-01-03,0.0
2013-01-04,0.1596
2013-01-07,-0.9559
2013-01-08,-0.6971
2013-01-09,-0.027
2013-01-10,-0.189
2013-01-11,-0.1353
2013-01-14,0.2167
2013-01-15,0.8921
2013-01-16,0.0
2013-01-17,0.5091
2013-01-18,0.5065
2013-01-22,-1.5119
2013-01-23,0.0
2013-01-24,-0.0539
2013-01-25,-0.1617
2013-01-28,-0.108
2013-01-29,1.1078000000000001
2013-01-30,0.2138
2013-01-31,-0.6933
2013-02-01,0.8056
2013-02-04,-0.5061
2013-02-05,2.1151
2013-02-06,0.4457
2013-02-07,1.5662
2013-02-08,-0.3598
2013-02-11,-0.4127
2013-02-12,-2.7195
2013-02-13,-0.9318
2013-02-14,-0.9944
2013-02-15,1.5744
2013-02-19,0.6681
2013-02-20,0.1593
2013-02-21,-0.053
2013-02-22,2.148
2013-02-25,-2.0768
2013-02-26,1.0339
2013-02-27,0.8922
2013-02-28,0.7022
2013-03-01,-0.0517
2013-03-04,0.3101
2013-03-05,-0.3606
2013-03-06,0.879
2013-03-07,0.2563
2013-03-08,0.2556
2013-03-11,0.2295
2013-03-12,-0.8904
2013-03-13,-0.231
2013-03-14,1.1143
2013-03-15,-0.4869
2013-03-18,-0.1803
2013-03-19,1.4706000000000001
2013-03-20,1.373
2013-03-21,0.5016
2013-03-22,-0.0749
2013-03-25,0.1998
2013-03-26,1.4207
2013-03-27,-1.1551
2013-03-28,0.547
2013-04-01,0.0247
2013-04-02,0.6675
2013-04-03,-1.3507
2013-04-04,0.9211
2013-04-05,-1.1347
2013-04-08,1.9461
2013-04-09,-0.3671
2013-04-10,0.8843
