ticker,IVZ UN Equity
2008-10-09,-19.5046
2008-10-10,10.0
2008-10-13,15.5944
2008-10-14,2.6618
2008-10-15,-13.789
2008-10-16,1.7772000000000001
2008-10-17,-1.6118000000000001
2008-10-20,1.2969
2008-10-21,-3.4367
2008-10-22,-14.2359
2008-10-23,-5.6143
2008-10-24,-4.0517
2008-10-27,-1.3477000000000001
2008-10-28,28.051
2008-10-29,0.569
2008-10-30,1.6266
2008-10-31,3.7578
2008-11-03,-2.951
2008-11-04,11.3338
2008-11-05,-9.4972
2008-11-06,-10.7682
2008-11-07,8.9162
2008-11-10,-10.3035
2008-11-11,-0.9441
2008-11-12,-8.1017
2008-11-13,14.4339
2008-11-14,-9.6677
2008-11-17,-9.5318
2008-11-18,3.0499
2008-11-19,-11.3004
2008-11-20,-10.6168
2008-11-21,4.7511
2008-11-24,25.27
2008-11-25,-2.9565
2008-11-26,10.9319
2008-11-28,1.3732
2008-12-01,-16.494
2008-12-02,8.7786
2008-12-03,5.1754
2008-12-04,-4.0867
2008-12-05,7.8261
2008-12-08,7.9032
2008-12-09,-9.3423
2008-12-10,5.2762
2008-12-11,-6.343
2008-12-12,-1.9231
2008-12-15,-2.9838
2008-12-16,18.5413
2008-12-17,-2.0015
2008-12-18,-5.2194
2008-12-19,4.9481
2008-12-22,-0.3802
2008-12-23,-1.5267
2008-12-24,2.0155
2008-12-26,-0.4559
2008-12-29,-1.8321
2008-12-30,7.776
2008-12-31,4.1847
2009-01-02,3.8781
2009-01-05,-5.9333
2009-01-06,4.1814
2009-01-07,-6.0544
2009-01-08,-1.5206
2009-01-09,-0.2941
2009-01-12,-3.3923
2009-01-13,0.916
2009-01-14,-6.8835
2009-01-15,0.7311
2009-01-16,-0.3226
2009-01-20,-10.1133
2009-01-21,3.8704
2009-01-22,-3.2062
2009-01-23,6.5354
2009-01-26,-3.5294
2009-01-27,0.1742
2009-01-28,13.3913
2009-01-29,-11.5798
2009-01-30,2.255
2009-02-02,5.9372
2009-02-03,-1.2810000000000001
2009-02-04,1.7032
2009-02-05,9.2504
2009-02-06,3.7226
2009-02-09,-1.8296999999999999
2009-02-10,-8.3154
2009-02-11,5.2385
2009-02-12,-0.4458
2009-02-13,-0.6716
2009-02-17,-5.4094999999999995
2009-02-18,1.7473999999999998
2009-02-19,-4.0593
2009-02-20,1.3019
2009-02-23,-10.1205
2009-02-24,14.1569
2009-02-25,-4.0284
2009-02-26,0.823
2009-02-27,-6.6939
2009-03-02,-8.1365
2009-03-03,-5.619
2009-03-04,5.7518
2009-03-05,-7.9198
2009-03-06,1.8653
2009-03-09,-3.2553
2009-03-10,17.245
2009-03-11,3.4978
2009-03-12,9.1854
2009-03-13,-2.4603
2009-03-16,-5.2075
2009-03-17,7.2103
2009-03-18,5.9247
2009-03-19,-9.5238
2009-03-20,3.1746
2009-03-23,16.2753
2009-03-24,-5.9889
2009-03-25,1.6296
2009-03-26,6.7783999999999995
2009-03-27,0.9556
2009-03-30,-11.8323
2009-03-31,6.2883
2009-04-01,5.1227
2009-04-02,8.5106
2009-04-03,0.4428
2009-04-06,-1.5112999999999999
2009-04-07,-7.7366
2009-04-08,6.3063
2009-04-09,7.5619
2009-04-13,3.0303
2009-04-14,-7.9412
2009-04-15,4.9201
2009-04-16,-0.7308
2009-04-17,-1.9632
2009-04-20,-9.7622
2009-04-21,9.362
2009-04-22,-1.9022999999999999
2009-04-23,1.2282
2009-04-24,-6.258
2009-04-27,-4.7684
2009-04-28,-2.7182
2009-04-29,9.4118
2009-04-30,-1.0753
2009-05-01,0.8152
2009-05-04,7.9515
2009-05-05,0.8115
2009-05-06,2.9102
2009-05-07,-4.5728
2009-05-08,5.5485
2009-05-11,-6.8698
2009-05-12,-2.0526
2009-05-13,-4.8461
2009-05-14,3.51
2009-05-15,-4.3218
2009-05-18,8.9819
2009-05-19,-10.1412
2009-05-20,4.5
2009-05-21,-0.9569
2009-05-22,1.2422
2009-05-26,5.726
2009-05-27,-5.5448
2009-05-28,3.959
2009-05-29,2.7577
2009-06-01,4.0895
2009-06-02,5.4021
2009-06-03,1.5143
2009-06-04,2.4096
2009-06-05,-2.6330999999999998
2009-06-08,1.0932
2009-06-09,2.675
2009-06-10,0.0554
2009-06-11,2.7701000000000002
2009-06-12,0.9704
2009-06-15,-5.2856
2009-06-16,-2.5366
2009-06-17,-3.5281000000000002
2009-06-18,0.4796
2009-06-19,4.2959
2009-06-22,-8.1236
2009-06-23,2.6775
2009-06-24,3.2141
2009-06-25,-0.4113
2009-06-26,4.0118
2009-06-29,0.2836
2009-06-30,0.7919
2009-07-01,-0.7295
2009-07-02,-5.1441
2009-07-06,-0.5959
2009-07-07,-1.9184999999999999
2009-07-08,-3.912
2009-07-09,2.6081
2009-07-10,-2.2319
2009-07-13,8.1801
2009-07-14,-0.6448
2009-07-15,5.2507
2009-07-16,0.5605
2009-07-17,-0.6689
2009-07-20,3.4792
2009-07-21,0.9761
2009-07-22,0.3222
2009-07-23,4.4968
2009-07-24,-0.8197
2009-07-27,-0.4132
2009-07-28,-0.9855
2009-07-29,-1.2572
2009-07-30,4.3501
2009-07-31,0.4067
2009-08-03,0.2025
2009-08-04,2.5265
2009-08-05,-0.1479
2009-08-06,-1.1846
2009-08-07,2.4975
2009-08-10,-1.1209
2009-08-11,-0.8871
2009-08-12,2.3371
2009-08-13,0.7775
2009-08-14,-4.7252
2009-08-17,-4.5926
2009-08-18,1.7067
2009-08-19,-0.3671
2009-08-20,4.3158
2009-08-21,2.1695
2009-08-24,-0.5432
2009-08-25,1.9364
2009-08-26,-1.8997000000000002
2009-08-27,2.0854
2009-08-28,1.3618999999999999
2009-08-31,-0.4319
2009-09-01,-4.9157
2009-09-02,1.1657
2009-09-03,5.1603
2009-09-04,3.1444
2009-09-08,3.2333
2009-09-09,2.9083
2009-09-10,-1.2609
2009-09-11,-1.365
2009-09-14,1.0714
2009-09-15,-0.3092
2009-09-16,1.595
2009-09-17,-0.5233
2009-09-18,-1.096
2009-09-21,-0.5319
2009-09-22,2.451
2009-09-23,-3.0013
2009-09-24,-3.5874
2009-09-25,-2.3721
2009-09-28,5.0024
2009-09-29,0.2722
2009-09-30,2.9864
2009-10-01,-4.2619
2009-10-02,5.4612
2009-10-05,2.2628
2009-10-06,0.0
2009-10-07,0.383
2009-10-08,-0.0848
2009-10-09,1.0182
2009-10-12,-2.8979
2009-10-13,-1.7734
2009-10-14,5.5482
2009-10-15,-3.6295
2009-10-16,-1.5152
2009-10-19,1.6263999999999998
2009-10-20,0.7785
2009-10-21,-2.1888
2009-10-22,0.9215
2009-10-23,-2.7826
2009-10-26,-2.9964
2009-10-27,-1.7981
2009-10-28,-5.9155
2009-10-29,7.7345
2009-10-30,-2.038
2009-11-02,2.695
2009-11-03,2.302
2009-11-04,1.1251
2009-11-05,1.8692
2009-11-06,0.8737
2009-11-09,1.6457000000000002
2009-11-10,-1.4487
2009-11-11,2.767
2009-11-12,-0.6731
2009-11-13,0.1694
2009-11-16,0.814
2009-11-17,-1.011
2009-11-18,-1.0213
2009-11-19,-4.0843
2009-11-20,-0.9413
2009-11-23,2.0362
2009-11-24,0.7539
2009-11-25,-0.1761
2009-11-27,-4.4092
2009-11-30,2.6292
2009-12-01,-0.1798
2009-12-02,0.1801
2009-12-03,-1.9775
2009-12-04,-0.8253
2009-12-07,-1.5257
2009-12-08,-1.0329
2009-12-09,1.9449999999999998
2009-12-10,0.7445
2009-12-11,-0.8314
2009-12-14,2.748
2009-12-15,-1.1333
2009-12-16,2.4301
2009-12-17,-2.5962
2009-12-18,-2.3897
2009-12-21,5.7439
2009-12-22,1.5138
2009-12-23,1.4035
2009-12-24,0.6055
2009-12-28,0.3869
2009-12-29,-0.3426
2009-12-30,0.9884
2009-12-31,-0.0426
2010-01-04,-0.6386
2010-01-05,0.557
2010-01-06,-2.0878
2010-01-07,0.3046
2010-01-08,-0.564
2010-01-11,3.0977
2010-01-12,-1.4388
2010-01-13,0.3864
2010-01-14,-1.6253
2010-01-15,-1.2609
2010-01-19,1.4091
2010-01-20,-2.6921
2010-01-21,-4.2838
2010-01-22,-2.8904
2010-01-25,1.6322999999999999
2010-01-26,-3.9679
2010-01-27,6.6896
2010-01-28,-6.8234
2010-01-29,-4.5027
2010-02-01,3.886
2010-02-02,0.9476
2010-02-03,-3.3103
2010-02-04,-5.0077
2010-02-05,-0.0538
2010-02-08,-1.3994
2010-02-09,1.583
2010-02-10,0.7523
2010-02-11,-1.28
2010-02-12,-0.3782
2010-02-16,3.7961
2010-02-17,0.1045
2010-02-18,1.7223000000000002
2010-02-19,0.7825
2010-02-22,0.4094
2010-02-23,-2.9052
2010-02-24,2.6247
2010-02-25,1.023
2010-02-26,-0.7595
2010-03-01,2.449
2010-03-02,1.245
2010-03-03,0.8362
2010-03-04,2.0
2010-03-05,2.1521
2010-03-08,-1.3109
2010-03-09,-5.1708
2010-03-10,-0.1001
2010-03-11,-0.3005
2010-03-12,2.3104
2010-03-15,-0.2946
2010-03-16,1.871
2010-03-17,3.4798999999999998
2010-03-18,-1.121
2010-03-19,-3.401
2010-03-22,1.0269
2010-03-23,0.5808
2010-03-24,-1.0106
2010-03-25,0.1458
2010-03-26,2.2816
2010-03-29,1.8984
2010-03-30,1.1178
2010-03-31,0.9212
2010-04-01,0.8215
2010-04-05,0.2716
2010-04-06,2.3025
2010-04-07,-1.8976
2010-04-08,-0.7197
2010-04-09,1.9483000000000001
2010-04-12,-1.7332999999999998
2010-04-13,0.4071
2010-04-14,2.0721
2010-04-15,0.0883
2010-04-16,-3.8801
2010-04-19,1.2385
2010-04-20,2.0843
2010-04-21,-2.1749
2010-04-22,-0.0454
2010-04-23,0.6809
2010-04-26,-2.7051
2010-04-27,-3.9388
2010-04-28,4.2451
2010-04-29,9.4863
2010-04-30,-2.8318
2010-05-03,1.7833999999999999
2010-05-04,-3.8034
2010-05-05,-4.3092
2010-05-06,-3.1105
2010-05-07,-3.6416
2010-05-10,7.0114
2010-05-11,-1.5335
2010-05-12,3.0675
2010-05-13,-0.0916
2010-05-14,-4.583
2010-05-17,-1.537
2010-05-18,-3.1707
2010-05-19,0.5038
2010-05-20,-6.3158
2010-05-21,3.1755
2010-05-24,-3.5994
2010-05-25,0.6494
2010-05-26,-1.0215
2010-05-27,3.3134
2010-05-28,-2.4185
2010-06-01,-2.2629
2010-06-02,3.914
2010-06-03,-0.6897
2010-06-04,-4.594
2010-06-07,-4.0873
2010-06-08,4.2032
2010-06-09,-1.1204
2010-06-10,4.6459
2010-06-11,2.3281
2010-06-14,0.1058
2010-06-15,3.3298
2010-06-16,-0.4092
2010-06-17,-1.6949
2010-06-18,0.3657
2010-06-21,0.4685
2010-06-22,-2.3316
2010-06-23,-0.6897
2010-06-24,-4.3803
2010-06-25,3.2402
2010-06-28,-0.2706
2010-06-29,-6.2398
2010-06-30,-2.6042
2010-07-01,0.7724
2010-07-02,-1.9458
2010-07-06,1.7438
2010-07-07,4.078
2010-07-08,1.5332
2010-07-09,3.8031
2010-07-12,-1.6703000000000001
2010-07-13,6.4658
2010-07-14,-0.8749
2010-07-15,-0.3115
2010-07-16,-5.5208
2010-07-19,0.6064
2010-07-20,2.4657999999999998
2010-07-21,-2.1390000000000002
2010-07-22,5.2459
2010-07-23,0.9865
2010-07-26,1.9537
2010-07-27,-1.8659
2010-07-28,-0.6166
2010-07-29,1.5512000000000001
2010-07-30,-0.5092
2010-08-02,2.9683
2010-08-03,-2.1869
2010-08-04,0.1524
2010-08-05,-0.5074
2010-08-06,-1.4788000000000001
2010-08-09,2.588
2010-08-10,0.0
2010-08-11,-5.9031
2010-08-12,-1.0188
2010-08-13,0.2709
2010-08-16,0.2161
2010-08-17,1.779
2010-08-18,0.6886
2010-08-19,-2.8932
2010-08-20,0.8174
2010-08-23,-1.5676
2010-08-24,-3.4596
2010-08-25,0.2275
2010-08-26,1.7026
2010-08-27,2.4554
2010-08-30,-1.0349
2010-08-31,-0.3853
2010-09-01,4.9724
2010-09-02,1.4737
2010-09-03,2.4378
2010-09-07,-1.2152
2010-09-08,1.794
2010-09-09,1.1581
2010-09-10,0.0
2010-09-13,2.6879
2010-09-14,-0.3393
2010-09-15,1.4591
2010-09-16,0.7191
2010-09-17,-0.1428
2010-09-20,2.9552
2010-09-21,-0.2778
2010-09-22,0.0
2010-09-23,-3.6676
2010-09-24,5.5422
2010-09-27,-1.2328999999999999
2010-09-28,0.1849
2010-09-29,-1.6613
2010-09-30,-0.3754
2010-10-01,0.6594
2010-10-04,-1.4506000000000001
2010-10-05,3.5613
2010-10-06,0.5502
2010-10-07,1.1856
2010-10-08,0.9914
2010-10-11,0.4016
2010-10-12,-0.2667
2010-10-13,1.9162
2010-10-14,0.3061
2010-10-15,-0.3487
2010-10-18,0.5687
2010-10-19,-2.4358
2010-10-20,1.0254
2010-10-21,-1.6328
2010-10-22,0.1346
2010-10-25,-0.9409
2010-10-26,1.1307
2010-10-27,0.7156
2010-10-28,-0.222
2010-10-29,2.3587
2010-11-01,-0.5652
2010-11-02,2.4486
2010-11-03,-0.2134
2010-11-04,2.6518
2010-11-05,1.0
2010-11-08,-2.7640000000000002
2010-11-09,-1.5697999999999999
2010-11-10,-3.9224
2010-11-11,0.7178
2010-11-12,-1.4254
2010-11-15,0.2259
2010-11-16,-2.2092
2010-11-17,-0.3227
2010-11-18,1.3947
2010-11-19,0.5502
2010-11-22,-1.0032
2010-11-23,-2.5334
2010-11-24,3.7335000000000003
2010-11-26,-1.0934
2010-11-29,-0.0921
2010-11-30,0.2305
2010-12-01,3.3119
2010-12-02,1.8255
2010-12-03,0.5247
2010-12-06,-0.7395
2010-12-07,0.7011
2010-12-08,0.4352
2010-12-09,0.3899
2010-12-10,0.259
2010-12-13,-0.861
2010-12-14,-0.8684
2010-12-15,-0.8322
2010-12-16,-0.1325
2010-12-17,0.7519
2010-12-20,0.1756
2010-12-21,3.3742
2010-12-22,0.6783
2010-12-23,-0.2947
2010-12-27,0.1689
2010-12-28,-0.1686
2010-12-29,0.2534
2010-12-30,-0.2949
2010-12-31,1.6477
2011-01-03,1.6625
2011-01-04,-0.2044
2011-01-05,-0.0819
2011-01-06,-0.164
2011-01-07,-0.0821
2011-01-10,-0.3288
2011-01-11,2.1031
2011-01-12,0.4847
2011-01-13,-0.6029
2011-01-14,1.0918
2011-01-18,-0.08
2011-01-19,-1.5612
2011-01-20,-2.7247
2011-01-21,0.0
2011-01-24,0.7943
2011-01-25,-0.871
2011-01-26,-0.5439
2011-01-27,4.4594
2011-01-28,-0.6847
2011-01-31,0.3244
2011-02-01,2.304
2011-02-02,-1.3038
2011-02-03,0.1201
2011-02-04,1.5594000000000001
2011-02-07,0.7874
2011-02-08,-0.8203
2011-02-09,-1.1421999999999999
2011-02-10,0.5976
2011-02-11,1.9802
2011-02-14,1.0485
2011-02-15,1.8447
2011-02-16,3.1698
2011-02-17,0.2926
2011-02-18,0.1459
2011-02-22,-4.4241
2011-02-23,-1.6067
2011-02-24,-0.3499
2011-02-25,3.0043
2011-02-28,1.6667
2011-03-01,-3.3159
2011-03-02,0.6166
2011-03-03,4.2895
2011-03-04,-2.3136
2011-03-07,-1.5413999999999999
2011-03-08,1.3746
2011-03-09,-0.1883
2011-03-10,-3.3208
2011-03-11,0.8587
2011-03-14,-1.6254
2011-03-15,-2.0063
2011-03-16,-3.2919
2011-03-17,2.4491
2011-03-18,0.6888
2011-03-21,2.4145
2011-03-22,-0.3536
2011-03-23,0.276
2011-03-24,1.9662
2011-03-25,-1.1955
2011-03-28,-0.9758
2011-03-29,0.3547
2011-03-30,0.5106
2011-03-31,-0.1172
2011-04-01,1.7214
2011-04-04,-0.1154
2011-04-05,-0.8471
2011-04-06,0.0
2011-04-07,0.1553
2011-04-08,0.5428
2011-04-11,-1.774
2011-04-12,-2.4735
2011-04-13,-1.0064
2011-04-14,-0.0407
2011-04-15,1.6273
2011-04-18,-2.2018
2011-04-19,-0.3684
2011-04-20,1.438
2011-04-21,0.4455
2011-04-25,-0.8065
2011-04-26,1.0163
2011-04-27,-0.1207
2011-04-28,0.6044
2011-04-29,-0.4005
2011-05-02,1.1259000000000001
2011-05-03,-0.3579
2011-05-04,-1.9553
2011-05-05,-1.7501
2011-05-06,0.5385
2011-05-09,0.5768
2011-05-10,0.3687
2011-05-11,0.1633
2011-05-12,2.6895
2011-05-13,-0.754
2011-05-16,-1.4794
2011-05-17,-1.3393
2011-05-18,2.0671
2011-05-19,-0.0405
2011-05-20,1.2966
2011-05-23,-2.84
2011-05-24,-1.0292
2011-05-25,-0.1248
2011-05-26,0.9163
2011-05-27,0.4127
2011-05-31,1.3975
2011-06-01,-4.7426
2011-06-02,0.2128
2011-06-03,-2.0807
2011-06-06,-2.2116
2011-06-07,1.02
2011-06-08,-0.3512
2011-06-09,2.0705
2011-06-10,-0.9927
2011-06-13,0.0872
2011-06-14,1.3066
2011-06-15,-1.5047000000000001
2011-06-16,0.3928
2011-06-17,0.1739
2011-06-20,0.3038
2011-06-21,1.1251
2011-06-22,-1.2409
2011-06-23,-1.8631
2011-06-24,-3.223
2011-06-27,1.8248
2011-06-28,1.7473
2011-06-29,2.8622
2011-06-30,0.1712
2011-07-01,0.6838
2011-07-05,-0.6791
2011-07-06,-0.5128
2011-07-07,2.6632
2011-07-08,-1.3808
2011-07-11,-4.37
2011-07-12,-1.5084
2011-07-13,2.1622
2011-07-14,-1.5432000000000001
2011-07-15,-0.627
2011-07-18,-3.425
2011-07-19,2.1465
2011-07-20,-0.2284
2011-07-21,3.6630000000000003
2011-07-22,0.3092
2011-07-25,-0.5284
2011-07-26,1.992
2011-07-27,-3.3854
2011-07-28,0.4942
2011-07-29,-0.8494
2011-08-01,0.0
2011-08-02,-4.734
2011-08-03,1.3251
2011-08-04,-6.866
2011-08-05,-1.9057
2011-08-08,-13.4458
2011-08-09,10.3957
2011-08-10,-11.0754
2011-08-11,9.5066
2011-08-12,-2.3626
2011-08-15,3.1514
2011-08-16,-2.1822
2011-08-17,-0.3904
2011-08-18,-8.4966
2011-08-19,-0.6782
2011-08-22,-0.6207
2011-08-23,6.8082
2011-08-24,3.9766
2011-08-25,-4.1057
2011-08-26,0.176
2011-08-29,6.0304
2011-08-30,-0.9387
2011-08-31,2.0067
2011-09-01,-1.1475
2011-09-02,-5.9701
2011-09-06,-1.0582
2011-09-07,6.7142
2011-09-08,-3.9532
2011-09-09,-4.5797
2011-09-12,0.9721
2011-09-13,0.4813
2011-09-14,4.3713
2011-09-15,5.6225000000000005
2011-09-16,1.4123
2011-09-19,-3.4815
2011-09-20,-0.9989
2011-09-21,-5.2691
2011-09-22,-5.858
2011-09-23,-0.8171
2011-09-26,3.5488
2011-09-27,1.1628
2011-09-28,-4.2347
2011-09-29,3.9798
2011-09-30,-5.7716
2011-10-03,-4.2553
2011-10-04,7.3401
2011-10-05,2.9486
2011-10-06,2.8032
2011-10-07,-3.9715
2011-10-10,5.6173
2011-10-11,-0.9936
2011-10-12,6.1393
2011-10-13,-1.5573000000000001
2011-10-14,2.5423999999999998
2011-10-17,-3.3058
2011-10-18,4.9003
2011-10-19,-3.4221
2011-10-20,1.7435
2011-10-21,3.5930999999999997
2011-10-24,4.9626
2011-10-25,-4.423
2011-10-26,2.234
2011-10-27,8.4287
2011-10-28,0.2879
2011-10-31,-3.9713000000000003
2011-11-01,-6.2282
2011-11-02,4.0383
2011-11-03,4.4433
2011-11-04,-2.0538
2011-11-07,-0.3495
2011-11-08,1.6032
2011-11-09,-6.6075
2011-11-10,4.2239
2011-11-11,3.0395
2011-11-14,-1.1799
2011-11-15,0.8458
2011-11-16,-2.3064
2011-11-17,-1.9308999999999998
2011-11-18,0.4663
2011-11-21,-3.868
2011-11-22,-2.1996
2011-11-23,-2.3587
2011-11-25,0.618
2011-11-28,5.3043
2011-11-29,0.5832
2011-11-30,6.7475000000000005
2011-12-01,-0.0988
2011-12-02,0.2472
2011-12-05,2.1203
2011-12-06,-0.1931
2011-12-07,1.403
2011-12-08,-3.7691
2011-12-09,3.0243
2011-12-12,-3.6574
2011-12-13,-3.4965
2011-12-14,-1.087
2011-12-15,-0.3663
2011-12-16,1.0504
2011-12-19,-2.9626
2011-12-20,4.9813
2011-12-21,0.3061
2011-12-22,1.2208
2011-12-23,1.608
2011-12-27,-0.5935
2011-12-28,-2.1393
2011-12-29,2.1861
2011-12-30,-0.0498
2012-01-03,2.3395
2012-01-04,-1.0214
2012-01-05,1.0811
2012-01-06,0.9723
2012-01-09,0.5778
2012-01-10,3.4945
2012-01-11,-1.5264
2012-01-12,2.0197
2012-01-13,-0.4604
2012-01-17,0.0463
2012-01-18,1.5718999999999999
2012-01-19,0.9103
2012-01-20,1.2179
2012-01-23,-0.1783
2012-01-24,-0.0446
2012-01-25,-0.9379
2012-01-26,2.7051
2012-01-27,0.9219
2012-01-30,-1.9139
2012-01-31,0.0887
2012-02-01,2.7027
2012-02-02,-0.1294
2012-02-03,3.1532999999999998
2012-02-06,0.0419
2012-02-07,1.6324999999999998
2012-02-08,0.1647
2012-02-09,0.4934
2012-02-10,-1.3912
2012-02-13,1.0788
2012-02-14,-1.6831
2012-02-15,-0.4175
2012-02-16,3.6897
2012-02-17,-0.1213
2012-02-21,0.9008
2012-02-22,-0.1613
2012-02-23,0.7674
2012-02-24,-0.2806
2012-02-27,-0.4421
2012-02-28,0.7671
2012-02-29,-0.7612
2012-03-01,0.4441
2012-03-02,-0.4421
2012-03-05,-1.413
2012-03-06,-2.2113
2012-03-07,1.5913
2012-03-08,1.4015
2012-03-09,1.0976
2012-03-12,0.764
2012-03-13,3.7111
2012-03-14,-0.077
2012-03-15,1.5402
2012-03-16,-0.8722
2012-03-19,0.6121
2012-03-20,-0.9125
2012-03-21,1.2279
2012-03-22,-2.2745
2012-03-23,1.9783
2012-03-26,2.0921
2012-03-27,-1.3785
2012-03-28,-0.6045
2012-03-29,-0.6842
2012-03-30,2.0666
2012-04-02,0.375
2012-04-03,-0.6724
2012-04-04,-2.2941
2012-04-05,0.154
2012-04-09,-3.1899
2012-04-10,-2.9774000000000003
2012-04-11,1.5139
2012-04-12,2.2572
2012-04-13,-2.6015
2012-04-16,-0.1214
2012-04-17,1.5802
2012-04-18,-2.2736
2012-04-19,-0.8571
2012-04-20,-0.4529
2012-04-23,-1.9024
2012-04-24,1.3069
2012-04-25,1.7478
2012-04-26,2.4949
2012-04-27,0.1596
2012-04-30,-1.0359
2012-05-01,1.3688
2012-05-02,-1.7077
2012-05-03,-1.6566
2012-05-04,-2.6294
2012-05-07,-0.2954
2012-05-08,-0.8887
2012-05-09,-0.8113
2012-05-10,-2.1093
2012-05-11,2.2427
2012-05-14,-2.9677
2012-05-15,-0.3103
2012-05-16,-1.145
2012-05-17,-2.0399
2012-05-18,-2.2212
2012-05-21,1.6564
2012-05-22,-0.5587
2012-05-23,1.264
2012-05-24,-0.1387
2012-05-25,-0.2778
2012-05-29,1.9499
2012-05-30,-1.867
2012-05-31,0.9281
2012-06-01,-4.1379
2012-06-04,-0.2878
2012-06-05,3.6075
2012-06-06,4.2711
2012-06-07,0.089
2012-06-08,1.5125
2012-06-11,-2.0596
2012-06-12,-1.7002000000000002
2012-06-13,-1.411
2012-06-14,1.1542
2012-06-15,0.5477
2012-06-18,-1.0894
2012-06-19,2.6159
2012-06-20,-0.7156
2012-06-21,-3.0631
2012-06-22,0.9294
2012-06-25,-2.4862
2012-06-26,1.4636
2012-06-27,0.6049
2012-06-28,0.8788
2012-06-29,3.6222
2012-07-02,-0.177
2012-07-03,1.4184
2012-07-05,-2.7098
2012-07-06,-0.5391
2012-07-09,-1.1743000000000001
2012-07-10,0.6856
2012-07-11,0.7263
2012-07-12,-1.4421
2012-07-13,3.5665
2012-07-16,-2.3841
2012-07-17,0.0905
2012-07-18,0.8586
2012-07-19,0.0896
2012-07-20,-3.581
2012-07-23,-1.532
2012-07-24,-2.4516999999999998
2012-07-25,-0.9667
2012-07-26,2.0498
2012-07-27,5.7867
2012-07-30,0.6781
2012-07-31,-0.6286
2012-08-01,-1.0393
2012-08-02,-0.8676
2012-08-03,4.1456
2012-08-06,-0.3981
2012-08-07,2.6199
2012-08-08,0.0
2012-08-09,2.077
2012-08-10,0.4663
2012-08-13,0.1688
2012-08-14,-0.4634
2012-08-15,0.6771
2012-08-16,1.1349
2012-08-17,-0.0831
2012-08-20,-0.2808
2012-08-21,0.3782
2012-08-22,0.1256
2012-08-23,-1.087
2012-08-24,0.5917
2012-08-27,-0.6303
2012-08-28,0.7611
2012-08-29,-0.5455
2012-08-30,-0.8861
2012-08-31,0.8089
2012-09-04,0.5912
2012-09-05,0.1259
2012-09-06,3.8574
2012-09-07,0.9689
2012-09-10,-1.6393
2012-09-11,0.7724
2012-09-12,0.7664
2012-09-13,2.6821
2012-09-14,0.6628
2012-09-17,0.1162
2012-09-18,-0.5416
2012-09-19,-0.5056
2012-09-20,-0.4691
2012-09-21,-0.2749
2012-09-24,-0.1575
2012-09-25,-1.9329
2012-09-26,-1.0459
2012-09-27,2.0325
2012-09-28,-0.4382
2012-10-01,0.4802
2012-10-02,-0.1593
2012-10-03,1.1966
2012-10-04,1.2219
2012-10-05,-0.662
2012-10-08,-0.0784
2012-10-09,-1.2162
2012-10-10,-0.834
2012-10-11,0.1602
2012-10-12,-1.1995
2012-10-15,0.1214
2012-10-16,1.1318
2012-10-17,1.1191
2012-10-18,-0.4348
2012-10-19,-2.2231
2012-10-22,-0.406
2012-10-23,-1.916
2012-10-24,0.0831
2012-10-25,0.4568
2012-10-26,0.248
2012-10-31,0.2887
2012-11-01,1.7269999999999999
2012-11-02,-1.3743
2012-11-05,0.2869
2012-11-06,0.8173
2012-11-07,-3.1212
2012-11-08,-0.6276
2012-11-09,0.6316
2012-11-12,0.7113
2012-11-13,-0.5401
2012-11-14,-2.5898
2012-11-15,0.268
2012-11-16,0.8186
2012-11-19,2.735
2012-11-20,0.8735
2012-11-21,0.2887
2012-11-23,2.097
2012-11-26,-0.2416
2012-11-27,-0.1211
2012-11-28,0.1617
2012-11-29,1.0089
2012-11-30,-0.1598
2012-12-03,-0.9604
2012-12-04,-0.6061
2012-12-05,-0.5691
2012-12-06,1.3083
2012-12-07,0.3228
2012-12-10,-0.0402
2012-12-11,0.4829
2012-12-12,1.8022
2012-12-13,-0.6688
2012-12-14,0.8317
2012-12-17,1.2569
2012-12-18,2.0171
2012-12-19,-0.8365
2012-12-20,0.9969
2012-12-21,-0.4176
2012-12-24,0.1144
2012-12-26,-0.4189
2012-12-27,-0.6883
2012-12-28,-0.7316
2012-12-31,1.2025000000000001
2013-01-02,3.3346
2013-01-03,0.1855
2013-01-04,2.0362999999999998
2013-01-07,-0.2903
2013-01-08,-0.9098
2013-01-09,0.5141
2013-01-10,0.6942
2013-01-11,0.6531
2013-01-14,-1.442
2013-01-15,0.695
2013-01-16,-1.0897000000000001
2013-01-17,0.9181
2013-01-18,0.655
2013-01-22,0.8315
2013-01-23,-1.0757
2013-01-24,0.6524
2013-01-25,1.5484
2013-01-28,-0.7447
2013-01-29,1.2147000000000001
2013-01-30,-0.1765
2013-01-31,-3.6421
2013-02-01,1.9083
2013-02-04,-1.7645
2013-02-05,1.1364
2013-02-06,-0.3262
2013-02-07,-0.5818
2013-02-08,-0.1097
2013-02-11,0.4394
2013-02-12,1.0208
2013-02-13,-0.2887
2013-02-14,0.5429
2013-02-15,-1.5119
2013-02-19,1.7269999999999999
2013-02-20,-1.8077
2013-02-21,-3.1664
2013-02-22,1.1027
2013-02-25,-2.4821
2013-02-26,-1.1184
2013-02-27,3.1201
2013-02-28,1.3237999999999999
2013-03-01,0.1493
2013-03-04,2.3481
2013-03-05,0.874
2013-03-06,0.2888
2013-03-07,0.576
2013-03-08,0.6084
