ticker,RTY Index
2008-10-27,-4.8206
2008-10-28,7.6177
2008-10-29,1.7574
2008-10-30,4.7589
2008-10-31,4.5455
2008-11-03,0.1837
2008-11-04,1.3865
2008-11-05,-5.7299
2008-11-06,-3.6389
2008-11-07,2.0116
2008-11-10,-2.5065
2008-11-11,-2.1937
2008-11-12,-6.0939
2008-11-13,8.5106
2008-11-14,-7.0652
2008-11-17,-1.1381999999999999
2008-11-18,-0.8308
2008-11-19,-7.8352
2008-11-20,-6.5608
2008-11-21,5.5111
2008-11-24,7.4479
2008-11-25,1.4769
2008-11-26,5.8293
2008-11-28,0.9156
2008-12-01,-11.845
2008-12-02,5.9365
2008-12-03,2.7091
2008-12-04,-3.1314
2008-12-05,4.9122
2008-12-08,4.4021
2008-12-09,-3.2512
2008-12-10,2.3043
2008-12-11,-5.255
2008-12-12,3.819
2008-12-15,-3.3811999999999998
2008-12-16,6.7048
2008-12-17,0.7831
2008-12-18,-1.5184
2008-12-19,1.4859
2008-12-22,-2.296
2008-12-23,-1.347
2008-12-24,0.3994
2008-12-26,1.3387
2008-12-29,-2.1628
2008-12-30,3.5752
2008-12-31,3.4581
2009-01-02,1.2812999999999999
2009-01-05,-0.1582
2009-01-06,1.9189
2009-01-07,-3.4158
2009-01-08,0.9912
2009-01-09,-4.1232
2009-01-12,-2.5952
2009-01-13,1.0726
2009-01-14,-4.3474
2009-01-15,2.0873
2009-01-16,0.8272
2009-01-20,-7.025
2009-01-21,5.3347999999999995
2009-01-22,-3.0454
2009-01-23,0.3424
2009-01-26,1.283
2009-01-27,1.229
2009-01-28,3.846
2009-01-29,-4.1703
2009-01-30,-2.1405
2009-02-02,1.3725
2009-02-03,0.7357
2009-02-04,-0.9674
2009-02-05,1.4818
2009-02-06,3.443
2009-02-09,-0.5845
2009-02-10,-4.7362
2009-02-11,0.5193
2009-02-12,0.554
2009-02-13,-0.4576
2009-02-17,-4.3371
2009-02-18,-1.3227
2009-02-19,-1.5272999999999999
2009-02-20,-1.3761
2009-02-23,-3.9792
2009-02-24,4.5443
2009-02-25,-2.6593999999999998
2009-02-26,-2.0901
2009-02-27,-0.9982
2009-03-02,-5.4509
2009-03-03,-1.8387
2009-03-04,2.8688000000000002
2009-03-05,-5.872
2009-03-06,0.465
2009-03-09,-2.2096
2009-03-10,7.1372
2009-03-11,-0.3697
2009-03-12,6.546
2009-03-13,0.765
2009-03-16,-1.7084000000000001
2009-03-17,4.4716000000000005
2009-03-18,3.4898
2009-03-19,-1.0444
2009-03-20,-3.1813
2009-03-23,8.4076
2009-03-24,-3.9958
2009-03-25,2.4353
2009-03-26,4.405
2009-03-27,-3.6138
2009-03-30,-3.029
2009-03-31,1.6301999999999999
2009-04-01,1.5217
2009-04-02,4.9021
2009-04-03,1.3245
2009-04-06,-1.8752
2009-04-07,-3.5356
2009-04-08,2.4272
2009-04-09,5.8988
2009-04-13,-0.0221
2009-04-14,-3.1665
2009-04-15,1.7553999999999998
2009-04-16,2.7654
2009-04-17,1.1576
2009-04-20,-5.6065000000000005
2009-04-21,3.8833
2009-04-22,0.1472
2009-04-23,-0.8693
2009-04-24,2.5968
2009-04-27,-1.9231
2009-04-28,0.731
2009-04-29,3.9508
2009-04-30,-0.7908
2009-05-01,-0.1149
2009-05-04,4.0755
2009-05-05,-0.8423
2009-05-06,0.5168
2009-05-07,-2.4026
2009-05-08,3.8345000000000002
2009-05-11,-1.9281000000000001
2009-05-12,-1.3439999999999999
2009-05-13,-4.7014
2009-05-14,1.8974
2009-05-15,-1.0122
2009-05-18,3.9907
2009-05-19,-0.304
2009-05-20,-0.7846
2009-05-21,-1.6515
2009-05-22,-0.742
2009-05-26,4.751
2009-05-27,-2.082
2009-05-28,0.5053
2009-05-29,1.9078
2009-06-01,3.9404
2009-06-02,1.0175
2009-06-03,-0.7483
2009-06-04,1.7185000000000001
2009-06-05,-0.2421
2009-06-08,-1.0475
2009-06-09,0.6051
2009-06-10,-0.7935
2009-06-11,0.4816
2009-06-12,0.1464
2009-06-15,-2.8461
2009-06-16,-1.572
2009-06-17,0.6604
2009-06-18,0.4852
2009-06-19,0.6362
2009-06-22,-3.8837
2009-06-23,-0.6094
2009-06-24,1.0599
2009-06-25,2.8756
2009-06-26,0.8285
2009-06-29,-0.5045
2009-06-30,-0.4515
2009-07-01,1.8121
2009-07-02,-3.911
2009-07-06,-0.6356
2009-07-07,-1.9769
2009-07-08,-0.9377
2009-07-09,-0.073
2009-07-10,0.3569
2009-07-13,2.5742000000000003
2009-07-14,0.6504
2009-07-15,3.8561
2009-07-16,1.2384
2009-07-17,-0.5366
2009-07-20,1.4912
2009-07-21,-0.327
2009-07-22,0.6684
2009-07-23,3.2455
2009-07-24,0.4793
2009-07-27,0.4411
2009-07-28,0.1965
2009-07-29,-0.6299
2009-07-30,1.7252
2009-07-31,-0.1907
2009-08-03,1.6307
2009-08-04,0.8775
2009-08-05,-0.8258
2009-08-06,-1.4712
2009-08-07,2.6529
2009-08-10,-0.0912
2009-08-11,-1.7041
2009-08-12,1.7999
2009-08-13,0.5447
2009-08-14,-1.9596
2009-08-17,-2.785
2009-08-18,1.5099
2009-08-19,0.9491
2009-08-20,1.2542
2009-08-21,2.2576
2009-08-24,-0.2181
2009-08-25,0.5158
2009-08-26,0.1401
2009-08-27,-0.0338
2009-08-28,-0.6566
2009-08-31,-1.3413
2009-09-01,-2.4488
2009-09-02,-0.3934
2009-09-03,1.2008
2009-09-04,1.4287
2009-09-08,1.0327
2009-09-09,1.7446000000000002
2009-09-10,1.4546999999999999
2009-09-11,-0.1969
2009-09-14,1.0883
2009-09-15,0.8092
2009-09-16,2.0797
2009-09-17,-0.3089
2009-09-18,0.3933
2009-09-21,-0.3096
2009-09-22,0.7705
2009-09-23,-1.1735
2009-09-24,-1.895
2009-09-25,-0.4666
2009-09-28,2.4177
2009-09-29,-0.4492
2009-09-30,-1.0032
2009-10-01,-3.3949
2009-10-02,-0.6061
2009-10-05,1.8826
2009-10-06,1.8424
2009-10-07,0.0249
2009-10-08,0.954
2009-10-09,1.1792
2009-10-12,-0.1813
2009-10-13,-0.3359
2009-10-14,2.0044
2009-10-15,-0.0937
2009-10-16,-1.1476
2009-10-19,1.001
2009-10-20,-1.4346999999999999
2009-10-21,-1.3486
2009-10-22,1.367
2009-10-23,-2.0405
2009-10-26,-1.1981
2009-10-27,-1.1221
2009-10-28,-3.4981
2009-10-29,2.4564
2009-10-30,-3.006
2009-11-02,-0.065
2009-11-03,1.4653
2009-11-04,-1.3108
2009-11-05,3.2073
2009-11-06,-0.1305
2009-11-09,2.0663
2009-11-10,-0.8941
2009-11-11,0.9774
2009-11-12,-2.0741
2009-11-13,1.0306
2009-11-16,2.8327
2009-11-17,-0.0854
2009-11-18,-0.358
2009-11-19,-2.4066
2009-11-20,-0.1696
2009-11-23,1.7368999999999999
2009-11-24,-0.3721
2009-11-25,-0.0606
2009-11-27,-2.5148
2009-11-30,0.4374
2009-12-01,1.6360999999999999
2009-12-02,1.1771
2009-12-03,-1.2262
2009-12-04,2.3814
2009-12-07,0.1307
2009-12-08,-0.966
2009-12-09,0.0605
2009-12-10,-0.4395
2009-12-11,0.8567
2009-12-14,1.575
2009-12-15,-0.5603
2009-12-16,0.8163
2009-12-17,-1.135
2009-12-18,1.0468
2009-12-21,1.317
2009-12-22,0.8119
2009-12-23,1.1981
2009-12-24,0.4902
2009-12-28,-0.0473
2009-12-29,-0.042
2009-12-30,0.0426
2009-12-31,-1.2651
2010-01-04,2.3528000000000002
2010-01-05,-0.2491
2010-01-06,-0.0807
2010-01-07,0.6337
2010-01-08,0.4033
2010-01-11,-0.0882
2010-01-12,-1.3168
2010-01-13,1.279
2010-01-14,0.4466
2010-01-15,-1.3091
2010-01-19,1.7541
2010-01-20,-1.4681
2010-01-21,-1.7584
2010-01-22,-1.7873999999999999
2010-01-25,0.1612
2010-01-26,-0.9618
2010-01-27,1.0307
2010-01-28,-1.6833
2010-01-29,-0.9696
2010-02-01,1.1988
2010-02-02,0.7897
2010-02-03,-0.5471
2010-02-04,-3.4303
2010-02-05,0.5634
2010-02-08,-1.0905
2010-02-09,1.4809999999999999
2010-02-10,0.1295
2010-02-11,1.6231
2010-02-12,0.8701
2010-02-16,1.6593
2010-02-17,0.6449
2010-02-18,0.7211
2010-02-19,0.37
2010-02-22,0.1018
2010-02-23,-1.1344
2010-02-24,0.8639
2010-02-25,0.0235
2010-02-26,-0.3001
2010-03-01,2.2439999999999998
2010-03-02,0.8823
2010-03-03,0.1532
2010-03-04,0.4949
2010-03-05,2.0794
2010-03-08,0.168
2010-03-09,0.3817
2010-03-10,0.7985
2010-03-11,0.3631
2010-03-12,-0.0922
2010-03-15,-0.3199
2010-03-16,0.7764
2010-03-17,0.6555
2010-03-18,-0.3455
2010-03-19,-1.1303
2010-03-22,1.3384
2010-03-23,1.0893
2010-03-24,-0.9574
2010-03-25,-0.6698
2010-03-26,-0.0166
2010-03-29,0.519
2010-03-30,0.2592
2010-03-31,-0.7727
2010-04-01,0.7873
2010-04-05,1.9992
2010-04-06,0.5516
2010-04-07,-0.2845
2010-04-08,0.0353
2010-04-09,0.4758
2010-04-12,0.3005
2010-04-13,0.2871
2010-04-14,2.1767
2010-04-15,0.2523
2010-04-16,-1.3243
2010-04-19,-0.4505
2010-04-20,1.4274
2010-04-21,0.646
2010-04-22,1.1189
2010-04-23,1.0374
2010-04-26,-0.4121
2010-04-27,-2.3788
2010-04-28,0.1719
2010-04-29,2.1296
2010-04-30,-2.8641
2010-05-03,2.2657
2010-05-04,-3.153
2010-05-05,-1.5667
2010-05-06,-3.7622
2010-05-07,-2.8605
2010-05-10,5.6095
2010-05-11,0.853
2010-05-12,2.9769
2010-05-13,-0.8623
2010-05-14,-2.2324
2010-05-17,0.2536
2010-05-18,-1.8544
2010-05-19,-1.2183
2010-05-20,-5.0936
2010-05-21,1.4466999999999999
2010-05-24,-1.2429000000000001
2010-05-25,-0.1831
2010-05-26,0.4115
2010-05-27,4.3563
2010-05-28,-1.3234
2010-06-01,-3.1206
2010-06-02,3.0586
2010-06-03,1.0378
2010-06-04,-5.004
2010-06-07,-2.442
2010-06-08,-0.1262
2010-06-09,0.1035
2010-06-10,3.4861
2010-06-11,1.4645000000000001
2010-06-14,0.5054
2010-06-15,2.5409
2010-06-16,-0.3886
2010-06-17,-0.0401
2010-06-18,0.1614
2010-06-21,-1.0337
2010-06-22,-2.1348
2010-06-23,-0.2523
2010-06-24,-1.7178
2010-06-25,1.8860999999999999
2010-06-28,-0.5094
2010-06-29,-3.9834
2010-06-30,-1.0448
2010-07-01,-0.7737
2010-07-02,-0.9567
2010-07-06,-1.4891
2010-07-07,3.6733000000000002
2010-07-08,1.4165
2010-07-09,1.4794
2010-07-12,-1.2416
2010-07-13,3.4195
2010-07-14,-0.4097
2010-07-15,-0.8631
2010-07-16,-3.8177
2010-07-19,0.4418
2010-07-20,1.8215
2010-07-21,-1.8552
2010-07-22,3.7284
2010-07-23,2.3878
2010-07-26,2.2386
2010-07-27,-0.4569
2010-07-28,-1.7098
2010-07-29,-0.0419
2010-07-30,0.0719
2010-08-02,1.6851
2010-08-03,-0.9326
2010-08-04,1.1176
2010-08-05,-1.1851
2010-08-06,-0.6651
2010-08-09,1.3612
2010-08-10,-1.9936
2010-08-11,-4.0093
2010-08-12,-0.5312
2010-08-13,-1.2102
2010-08-16,0.9253
2010-08-17,1.8249
2010-08-18,0.2864
2010-08-19,-2.7182
2010-08-20,-0.027
2010-08-23,-1.325
2010-08-24,-1.1724999999999999
2010-08-25,1.5602
2010-08-26,-0.8432
2010-08-27,2.8396
2010-08-30,-2.4234999999999998
2010-08-31,0.0574
2010-09-01,3.8154
2010-09-02,1.1694
2010-09-03,1.7570999999999999
2010-09-07,-2.1843
2010-09-08,0.7985
2010-09-09,0.0602
2010-09-10,0.298
2010-09-13,2.5027
2010-09-14,-0.4592
2010-09-15,0.5132
2010-09-16,-0.7169
2010-09-17,0.5599
2010-09-20,2.8483
2010-09-21,-0.7928
2010-09-22,-1.1922
2010-09-23,-1.1979
2010-09-24,3.4225
2010-09-27,-0.405
2010-09-28,1.1164
2010-09-29,0.3303
2010-09-30,-0.2205
2010-10-01,0.467
2010-10-04,-1.447
2010-10-05,2.9764
2010-10-06,-0.5751
2010-10-07,-0.1506
2010-10-08,1.4026
2010-10-11,-0.0526
2010-10-12,0.3738
2010-10-13,1.5087000000000002
2010-10-14,-0.2512
2010-10-15,-0.2167
2010-10-18,0.9916
2010-10-19,-2.2494
2010-10-20,1.15
2010-10-21,-0.5664
2010-10-22,0.7612
2010-10-25,0.6353
2010-10-26,-0.1349
2010-10-27,-0.3686
2010-10-28,-0.4509
2010-10-29,0.3321
2010-11-01,-0.681
2010-11-02,2.0527
2010-11-03,0.323
2010-11-04,2.5684
2010-11-05,0.43
2010-11-08,0.0305
2010-11-09,-1.4561
2010-11-10,1.2387
2010-11-11,-0.4477
2010-11-12,-1.6764000000000001
2010-11-15,0.0945
2010-11-16,-2.0222
2010-11-17,0.3482
2010-11-18,1.8527
2010-11-19,0.4901
2010-11-22,0.4125
2010-11-23,-1.0143
2010-11-24,2.3088
2010-11-26,-0.5133
2010-11-29,-0.0928
2010-11-30,-0.6707
2010-12-01,2.2228
2010-12-02,1.0848
2010-12-03,0.6966
2010-12-06,0.5908
2010-12-07,0.4719
2010-12-08,-0.0424
2010-12-09,0.4751
2010-12-10,1.2
2010-12-13,-0.5888
2010-12-14,-0.0495
2010-12-15,-0.4177
2010-12-16,1.0729
2010-12-17,0.382
2010-12-20,0.3577
2010-12-21,1.0537
2010-12-22,0.0171
2010-12-23,-0.2032
2010-12-27,0.4305
2010-12-28,-0.3606
2010-12-29,0.1488
2010-12-30,-0.0613
2010-12-31,-0.7698
2011-01-03,1.9029
2011-01-04,-1.5911
2011-01-05,1.181
2011-01-06,-0.4572
2011-01-07,-0.4525
2011-01-10,0.4783
2011-01-11,0.4016
2011-01-12,0.8393
2011-01-13,-0.0885
2011-01-14,0.8652
2011-01-18,-0.0011
2011-01-19,-2.5568
2011-01-20,-1.1185
2011-01-21,-0.6291
2011-01-24,0.7899
2011-01-25,0.0881
2011-01-26,1.7669000000000001
2011-01-27,0.2282
2011-01-28,-2.5152
2011-01-31,0.755
2011-02-01,2.2597
2011-02-02,-0.3375
2011-02-03,0.3168
2011-02-04,0.1865
2011-02-07,1.0281
2011-02-08,0.6676
2011-02-09,-0.5392
2011-02-10,0.4304
2011-02-11,1.1673
2011-02-14,0.4618
2011-02-15,-0.7085
2011-02-16,1.023
2011-02-17,0.6842
2011-02-18,0.0969
2011-02-22,-2.6176
2011-02-23,-1.6331
2011-02-24,0.5749
2011-02-25,2.2235
2011-02-28,0.1829
2011-03-01,-1.9855
2011-03-02,0.4799
2011-03-03,2.2208
2011-03-04,-0.4653
2011-03-07,-1.5425
2011-03-08,1.5309
2011-03-09,-0.4127
2011-03-10,-2.6311
2011-03-11,0.4289
2011-03-14,-0.5762
2011-03-15,-0.8496
2011-03-16,-1.1796
2011-03-17,0.4673
2011-03-18,1.1685
2011-03-21,2.3204000000000002
2011-03-22,-0.5355
2011-03-23,0.3252
2011-03-24,0.7241
2011-03-25,0.8279
2011-03-28,-0.2501
2011-03-29,0.9739
2011-03-30,1.3162
2011-03-31,0.3789
2011-04-01,0.3832
2011-04-04,0.3098
2011-04-05,0.4689
2011-04-06,0.1039
2011-04-07,-0.541
2011-04-08,-1.0057
2011-04-11,-0.8359
2011-04-12,-1.3896
2011-04-13,0.2094
2011-04-14,0.4318
2011-04-15,0.9084
2011-04-18,-1.6124
2011-04-19,0.1858
2011-04-20,1.9986000000000002
2011-04-21,0.7379
2011-04-25,-0.1665
2011-04-26,1.0454
2011-04-27,0.6283
2011-04-28,0.3835
2011-04-29,0.4347
2011-05-02,-1.2153
2011-05-03,-1.2854
2011-05-04,-1.2851
2011-05-05,-0.4326
2011-05-06,0.498
2011-05-09,1.1379
2011-05-10,1.5582
2011-05-11,-1.7761
2011-05-12,0.8269
2011-05-13,-1.3944
2011-05-16,-1.5224
2011-05-17,-0.3056
2011-05-18,1.6009
2011-05-19,0.2114
2011-05-20,-0.7299
2011-05-23,-1.8085
2011-05-24,-0.4535
2011-05-25,1.3021
2011-05-26,1.2229
2011-05-27,0.6622
2011-05-31,1.4432
2011-06-01,-3.1668
2011-06-02,-0.0845
2011-06-03,-1.5278
2011-06-06,-1.584
2011-06-07,0.2823
2011-06-08,-1.1851
2011-06-09,0.5869
2011-06-10,-1.6515
2011-06-13,-0.2782
2011-06-14,2.1689
2011-06-15,-1.8144
2011-06-16,0.2703
2011-06-17,0.0274
2011-06-20,0.8653
2011-06-21,2.2832
2011-06-22,-0.7982
2011-06-23,0.3577
2011-06-24,-0.6085
2011-06-27,0.9238
2011-06-28,1.553
2011-06-29,0.3254
2011-06-30,0.9176
2011-07-01,1.5253999999999999
2011-07-05,0.1926
2011-07-06,0.4303
2011-07-07,1.5309
2011-07-08,-0.6438
2011-07-11,-2.2318
2011-07-12,-0.4453
2011-07-13,0.8787
2011-07-14,-1.6312
2011-07-15,0.6648
2011-07-18,-1.5436
2011-07-19,2.2886
2011-07-20,-0.273
2011-07-21,1.0729
2011-07-22,0.0663
2011-07-25,-1.2377
2011-07-26,-0.7887
2011-07-27,-2.9370000000000003
2011-07-28,-0.1392
2011-07-29,-0.2894
2011-08-01,-0.5241
2011-08-02,-3.2578
2011-08-03,0.7572
2011-08-04,-5.9418
2011-08-05,-1.6734
2011-08-08,-8.9042
2011-08-09,6.9483
2011-08-10,-5.1588
2011-08-11,5.4254999999999995
2011-08-12,0.238
2011-08-15,3.0329
2011-08-16,-1.9234
2011-08-17,-0.0962
2011-08-18,-5.8942
2011-08-19,-1.6297000000000001
2011-08-22,-0.0533
2011-08-23,4.8748000000000005
2011-08-24,1.3925
2011-08-25,-2.6161
2011-08-26,2.5761
2011-08-29,4.7576
2011-08-30,0.4871
2011-08-31,-0.1688
2011-09-01,-2.4567
2011-09-02,-3.605
2011-09-06,-0.3596
2011-09-07,4.2112
2011-09-08,-2.0465
2011-09-09,-3.0144
2011-09-12,0.8634
2011-09-13,1.7936999999999999
2011-09-14,1.7981
2011-09-15,1.3488
2011-09-16,0.1173
2011-09-19,-1.6857
2011-09-20,-1.7483
2011-09-21,-3.666
2011-09-22,-3.1752
2011-09-23,1.4011
2011-09-26,2.0225
2011-09-27,2.1955
2011-09-28,-4.0979
2011-09-29,1.6662
2011-09-30,-2.8114
2011-10-03,-5.3793
2011-10-04,6.4272
2011-10-05,1.4703
2011-10-06,2.3962
2011-10-07,-2.6095
2011-10-10,4.3724
2011-10-11,0.5993
2011-10-12,1.6693
2011-10-13,-0.2221
2011-10-14,1.9529
2011-10-17,-3.3477
2011-10-18,3.0116
2011-10-19,-2.1066
2011-10-20,0.296
2011-10-21,2.3004
2011-10-24,3.3134
2011-10-25,-3.0382
2011-10-26,1.8951
2011-10-27,5.2786
2011-10-28,-0.5758
2011-10-31,-2.6195
2011-11-01,-3.665
2011-11-02,2.7019
2011-11-03,2.5156
2011-11-04,-0.6692
2011-11-07,-0.1813
2011-11-08,1.3713
2011-11-09,-4.8063
2011-11-10,0.9396
2011-11-11,2.6369
2011-11-14,-1.5735999999999999
2011-11-15,1.3982
2011-11-16,-1.7722
2011-11-17,-1.5178
2011-11-18,0.0965
2011-11-21,-2.4311
2011-11-22,-0.8003
2011-11-23,-3.1444
2011-11-25,-1.2128
2011-11-28,4.7733
2011-11-29,-0.24
2011-11-30,5.9422
2011-12-01,-0.901
2011-12-02,0.5857
2011-12-05,1.6337000000000002
2011-12-06,-0.0282
2011-12-07,-0.0777
2011-12-08,-3.1407
2011-12-09,3.1476
2011-12-12,-1.6398000000000001
2011-12-13,-2.0271
2011-12-14,-1.3276
2011-12-15,1.0761
2011-12-16,0.8456
2011-12-19,-1.8665
2011-12-20,4.1957
2011-12-21,0.3102
2011-12-22,0.6983
2011-12-23,0.3325
2011-12-27,0.4488
2011-12-28,-2.0868
2011-12-29,1.3345
2011-12-30,-0.544
2012-01-03,1.5362
2012-01-04,-0.6611
2012-01-05,0.6725
2012-01-06,-0.3384
2012-01-09,0.5077
2012-01-10,1.4914
2012-01-11,0.3359
2012-01-12,0.4254
2012-01-13,-0.8153
2012-01-17,0.1743
2012-01-18,1.7961
2012-01-19,0.4015
2012-01-20,0.2889
2012-01-23,-0.1994
2012-01-24,0.6675
2012-01-25,0.937
2012-01-26,-0.3405
2012-01-27,0.762
2012-01-30,-0.8078
2012-01-31,0.0575
2012-02-01,2.1273
2012-02-02,0.4069
2012-02-03,2.2422
2012-02-06,-0.3271
2012-02-07,-0.1175
2012-02-08,0.1287
2012-02-09,-0.4088
2012-02-10,-1.4104999999999999
2012-02-13,1.4218
2012-02-14,-0.4972
2012-02-15,-0.803
2012-02-16,1.9676
2012-02-17,-0.1541
2012-02-21,-0.6553
2012-02-22,-0.81
2012-02-23,1.5636
2012-02-24,-0.275
2012-02-27,-0.0252
2012-02-28,-0.3301
2012-02-29,-1.5553
2012-03-01,0.5327
2012-03-02,-1.5678999999999998
2012-03-05,0.1559
2012-03-06,-2.0577
2012-03-07,1.1374
2012-03-08,1.3146
2012-03-09,1.3242
2012-03-12,-0.3261
2012-03-13,2.107
2012-03-14,-0.9356
2012-03-15,0.9829
2012-03-16,-0.1477
2012-03-19,0.9151
2012-03-20,-1.0099
2012-03-21,0.0906
2012-03-22,-1.0047
2012-03-23,1.0466
2012-03-26,1.94
2012-03-27,-0.7263
2012-03-28,-0.6167
2012-03-29,-0.2605
2012-03-30,-0.2297
2012-04-02,1.2521
2012-04-03,-0.6851
2012-04-04,-1.7246000000000001
2012-04-05,-0.2614
2012-04-09,-1.798
2012-04-10,-2.4022
2012-04-11,1.5947
2012-04-12,1.5128
2012-04-13,-1.5197
2012-04-16,0.2251
2012-04-17,1.5737999999999999
2012-04-18,-0.9
2012-04-19,-0.5486
2012-04-20,0.6456
2012-04-23,-1.5162
2012-04-24,0.7849
2012-04-25,1.7657
2012-04-26,0.7796
2012-04-27,0.8743
2012-04-30,-1.0402
2012-05-01,-0.1186
2012-05-02,0.3351
2012-05-03,-1.4578
2012-05-04,-1.8274
2012-05-07,0.2513
2012-05-08,-0.0888
2012-05-09,-0.5173
2012-05-10,0.3638
2012-05-11,-0.1948
2012-05-14,-1.4020000000000001
2012-05-15,-0.1982
2012-05-16,-0.6676
2012-05-17,-2.2935
2012-05-18,-0.9432
2012-05-21,2.3367
2012-05-22,-0.6482
2012-05-23,0.7317
2012-05-24,0.1891
2012-05-25,-0.0201
2012-05-29,1.411
2012-05-30,-1.9311
2012-05-31,-0.0188
2012-06-01,-3.1986
2012-06-04,-0.0219
2012-06-05,1.2036
2012-06-06,2.5661
2012-06-07,-0.6247
2012-06-08,1.1652
2012-06-11,-2.3582
2012-06-12,1.4095
2012-06-13,-1.1675
2012-06-14,1.3281
2012-06-15,1.1822
2012-06-18,0.1603
2012-06-19,1.8026
2012-06-20,-0.2915
2012-06-21,-2.4409
2012-06-22,1.3567
2012-06-25,-1.7103000000000002
2012-06-26,0.41
2012-06-27,1.5118
2012-06-28,-0.0399
2012-06-29,2.9128
2012-07-02,1.1875
2012-07-03,1.3119
2012-07-05,-0.1247
2012-07-06,-1.2528000000000001
2012-07-09,-0.2887
2012-07-10,-1.1941
2012-07-11,-0.3612
2012-07-12,-0.3279
2012-07-13,1.4416
2012-07-16,-0.5394
2012-07-17,0.3496
2012-07-18,0.7045
2012-07-19,-0.3563
2012-07-20,-1.3234
2012-07-23,-1.5967
2012-07-24,-1.4304000000000001
2012-07-25,0.2068
2012-07-26,1.0146
2012-07-27,2.4413
2012-07-30,-0.5519
2012-07-31,-0.5841
2012-08-01,-2.0194
2012-08-02,-0.307
2012-08-03,2.59
2012-08-06,0.7481
2012-08-07,0.8849
2012-08-08,-0.1393
2012-08-09,0.3486
2012-08-10,-0.1643
2012-08-13,-0.2439
2012-08-14,-0.3193
2012-08-15,0.9364
2012-08-16,1.103
2012-08-17,0.8415
2012-08-20,-0.4089
2012-08-21,-0.1366
2012-08-22,-0.3406
2012-08-23,-0.803
2012-08-24,0.3959
2012-08-27,0.1514
2012-08-28,0.48
2012-08-29,0.4566
2012-08-30,-1.1128
2012-08-31,0.4321
2012-09-04,1.2389000000000001
2012-09-05,-0.1001
2012-09-06,2.0413
2012-09-07,0.5175
2012-09-10,-0.3415
2012-09-11,0.3108
2012-09-12,0.4064
2012-09-13,1.307
2012-09-14,1.0049
2012-09-17,-0.6666
2012-09-18,-0.224
2012-09-19,-0.0938
2012-09-20,-0.5159
2012-09-21,0.4721
2012-09-24,-0.4313
2012-09-25,-1.4843
2012-09-26,-0.5799
2012-09-27,1.1634
2012-09-28,-0.7208
2012-10-01,0.3425
2012-10-02,0.0251
2012-10-03,-0.197
2012-10-04,0.7024
2012-10-05,-0.2057
2012-10-08,-0.5281
2012-10-09,-1.2493
2012-10-10,-0.1402
2012-10-11,0.3768
2012-10-12,-0.8056
2012-10-15,0.6318
2012-10-16,0.8649
2012-10-17,0.85
2012-10-18,-0.6373
2012-10-19,-1.9258
2012-10-22,-0.0574
2012-10-23,-0.5256
2012-10-24,-0.3083
2012-10-25,0.3897
2012-10-26,-0.4349
2012-10-29,0.0113
2012-10-30,0.0
2012-10-31,0.6803
2012-11-01,1.1229
2012-11-02,-1.627
2012-11-05,0.6399
2012-11-06,0.7686
2012-11-07,-2.5620000000000003
2012-11-08,-1.3496000000000001
2012-11-09,0.1784
2012-11-12,-0.1584
2012-11-13,-0.5799
2012-11-14,-1.9931999999999999
2012-11-15,-0.4706
2012-11-16,0.887
2012-11-19,2.1656
2012-11-20,0.1008
2012-11-21,0.5798
2012-11-23,1.1063
2012-11-26,0.2308
2012-11-27,-0.1543
2012-11-28,0.734
2012-11-29,1.2029
2012-11-30,-0.1553
2012-12-03,-0.132
2012-12-04,0.1636
2012-12-05,-0.1765
2012-12-06,0.1549
2012-12-07,0.0616
2012-12-10,0.4889
2012-12-11,1.0594
2012-12-12,-0.6371
2012-12-13,-0.6065
2012-12-14,-0.0466
2012-12-17,1.3689
2012-12-18,1.5309
2012-12-19,0.0415
2012-12-20,0.5568
2012-12-21,-0.512
2012-12-24,-0.3697
2012-12-26,-0.6865
2012-12-27,-0.1192
2012-12-28,-0.6301
2012-12-31,2.0752
2013-01-02,2.836
2013-01-03,-0.0923
2013-01-04,0.7513
2013-01-07,-0.3813
2013-01-08,-0.1228
2013-01-09,0.5502
2013-01-10,0.1992
2013-01-11,-0.0467
2013-01-14,-0.0761
2013-01-15,0.5132
2013-01-16,-0.2563
2013-01-17,0.9131
2013-01-18,0.2751
2013-01-22,0.7212
2013-01-23,-0.2782
2013-01-24,0.391
2013-01-25,0.5607
2013-01-28,0.165
2013-01-29,0.0764
2013-01-30,-1.1434
2013-01-31,0.5806
2013-02-01,1.0122
2013-02-04,-1.3056
2013-02-05,0.9961
2013-02-06,0.3428
2013-02-07,-0.3454
2013-02-08,0.6154
2013-02-11,-0.0681
2013-02-12,0.496
2013-02-13,0.3544
2013-02-14,0.3506
2013-02-15,-0.0645
2013-02-19,0.963
2013-02-20,-1.9806
2013-02-21,-0.8814
2013-02-22,1.1882
2013-02-25,-2.212
2013-02-26,0.4787
2013-02-27,1.1125
2013-02-28,0.1366
2013-03-01,0.402
2013-03-04,0.2162
2013-03-05,1.1727
2013-03-06,0.2849
2013-03-07,0.504
2013-03-08,0.8491
2013-03-11,0.0058
2013-03-12,-0.2335
2013-03-13,0.4175
2013-03-14,0.978
2013-03-15,-0.058
2013-03-18,-0.5472
2013-03-19,-0.4536
2013-03-20,0.97
2013-03-21,-0.8345
2013-03-22,0.2492
2013-03-25,-0.044
