ticker,SPGI UN Equity
2008-10-29,2.7205
2008-10-30,10.551
2008-10-31,3.7094
2008-11-03,-2.5335
2008-11-04,5.8104
2008-11-05,-5.0578
2008-11-06,-8.2953
2008-11-07,3.7344
2008-11-10,-3.2800000000000002
2008-11-11,-2.1505
2008-11-12,-6.5934
2008-11-13,13.1222
2008-11-14,-6.5600000000000005
2008-11-17,-2.9966
2008-11-18,-3.4863
2008-11-19,-11.0654
2008-11-20,-4.4216
2008-11-21,12.6412
2008-11-24,14.4305
2008-11-25,-0.8435
2008-11-26,4.1684
2008-11-28,2.0825
2008-12-01,-11.4
2008-12-02,4.0632
2008-12-03,8.243
2008-12-04,-7.014
2008-12-05,4.4397
2008-12-08,3.2191
2008-12-09,-0.5598
2008-12-10,-0.4825
2008-12-11,-6.5859
2008-12-12,0.0865
2008-12-15,-0.3457
2008-12-16,7.7623999999999995
2008-12-17,-1.328
2008-12-18,-0.8564
2008-12-19,0.0
2008-12-22,-1.7277
2008-12-23,-4.9812
2008-12-24,-0.3965
2008-12-26,1.7691
2008-12-29,-1.1734
2008-12-30,0.4837
2008-12-31,1.488
2009-01-02,6.1233
2009-01-05,-0.0813
2009-01-06,3.66
2009-01-07,-3.0208
2009-01-08,-4.3285
2009-01-09,-0.5497
2009-01-12,-2.8486000000000002
2009-01-13,-0.1313
2009-01-14,-2.6292999999999997
2009-01-15,-1.9802
2009-01-16,-1.5611000000000002
2009-01-20,-6.1101
2009-01-21,3.2787
2009-01-22,-0.5772
2009-01-23,-1.7417
2009-01-26,-1.2309
2009-01-27,3.4895
2009-01-28,9.4894
2009-01-29,-1.2758
2009-01-30,-2.0053
2009-02-02,3.9109
2009-02-03,2.0131
2009-02-04,0.5577
2009-02-05,2.5171
2009-02-06,4.0366
2009-02-09,1.3599999999999999
2009-02-10,-3.3938
2009-02-11,0.6944
2009-02-12,0.2028
2009-02-13,-3.3603
2009-02-17,-4.9853
2009-02-18,-0.5291
2009-02-19,-1.0195
2009-02-20,-5.2396
2009-02-23,-4.7495
2009-02-24,3.4621
2009-02-25,-3.1523
2009-02-26,0.1002
2009-02-27,-1.3007
2009-03-02,-9.0218
2009-03-03,1.1699
2009-03-04,3.6894
2009-03-05,-4.992
2009-03-06,-1.3974
2009-03-09,-1.4172
2009-03-10,8.5106
2009-03-11,3.5506
2009-03-12,2.3541
2009-03-13,-1.5
2009-03-16,-1.5228000000000002
2009-03-17,3.1443
2009-03-18,0.1999
2009-03-19,-2.0449
2009-03-20,-3.7169
2009-03-23,12.3744
2009-03-24,8.282399999999999
2009-03-25,0.1738
2009-03-26,8.6768
2009-03-27,-1.3573
2009-03-30,-8.2558
2009-03-31,0.8822
2009-04-01,0.5247
2009-04-02,5.0892
2009-04-03,1.0348
2009-04-06,-1.3109
2009-04-07,-4.9398
2009-04-08,2.2707
2009-04-09,5.0384
2009-04-13,1.748
2009-04-14,-1.5581
2009-04-15,3.7338
2009-04-16,8.5681
2009-04-17,6.1982
2009-04-20,-6.2436
2009-04-21,2.2439
2009-04-22,-1.0265
2009-04-23,-0.5722
2009-04-24,4.5683
2009-04-27,-0.1376
2009-04-28,-3.0658
2009-04-29,6.5032
2009-04-30,0.6006
2009-05-01,1.5257
2009-05-04,-0.0653
2009-05-05,4.2824
2009-05-06,3.9812
2009-05-07,-0.7838
2009-05-08,2.4309
2009-05-11,-2.1655
2009-05-12,-2.2741
2009-05-13,-7.2603
2009-05-14,2.0408
2009-05-15,-1.2459
2009-05-18,6.6733
2009-05-19,0.8715
2009-05-20,0.0617
2009-05-21,-5.2729
2009-05-22,1.123
2009-05-26,4.2477
2009-05-27,-4.9767
2009-05-28,-1.3093
2009-05-29,-0.199
2009-06-01,6.7797
2009-06-02,-0.1556
2009-06-03,-3.2419000000000002
2009-06-04,-0.9343
2009-06-05,0.0
2009-06-08,0.6504
2009-06-09,2.5202
2009-06-10,-0.063
2009-06-11,0.6307
2009-06-12,0.2507
2009-06-15,-4.5327
2009-06-16,-3.0779
2009-06-17,1.7229999999999999
2009-06-18,-0.0332
2009-06-19,-1.3620999999999999
2009-06-22,-4.547
2009-06-23,3.0346
2009-06-24,0.7192
2009-06-25,1.0541
2009-06-26,-0.4038
2009-06-29,1.6554
2009-06-30,0.0665
2009-07-01,1.7269999999999999
2009-07-02,-4.081
2009-07-06,1.0551
2009-07-07,-2.7619
2009-07-08,3.3253
2009-07-09,0.5699
2009-07-10,0.2667
2009-07-13,1.3298
2009-07-14,1.2795
2009-07-15,3.9196999999999997
2009-07-16,0.9352
2009-07-17,-0.0618
2009-07-20,2.0705
2009-07-21,-1.4532
2009-07-22,2.2734
2009-07-23,-1.7122000000000002
2009-07-24,-0.5807
2009-07-27,1.9367
2009-07-28,-0.1809
2009-07-29,-2.6284
2009-07-30,-2.265
2009-07-31,-0.4762
2009-08-03,0.6061
2009-08-04,-1.4268
2009-08-05,-2.155
2009-08-06,-1.8409
2009-08-07,0.6028
2009-08-10,0.0999
2009-08-11,-2.4277
2009-08-12,1.7382
2009-08-13,-2.8476
2009-08-14,-1.3793
2009-08-17,-2.4476
2009-08-18,0.9677
2009-08-19,2.3784
2009-08-20,0.7282
2009-08-21,2.1343
2009-08-24,4.2636
2009-08-25,1.042
2009-08-26,3.6094
2009-08-27,2.5816
2009-08-28,1.9102000000000001
2009-08-31,0.0
2009-09-01,-1.0414
2009-09-02,-2.8563
2009-09-03,-10.2136
2009-09-04,0.3102
2009-09-08,-7.2165
2009-09-09,0.2222
2009-09-10,1.9586000000000001
2009-09-11,0.3987
2009-09-14,-0.5415
2009-09-15,-1.3067
2009-09-16,3.7146
2009-09-17,-4.1489
2009-09-18,-0.8139
2009-09-21,-2.984
2009-09-22,1.1534
2009-09-23,-1.6724
2009-09-24,-6.5327
2009-09-25,-2.1092
2009-09-28,2.7883
2009-09-29,7.3161
2009-09-30,-3.7151
2009-10-01,0.9547
2009-10-02,-2.9945
2009-10-05,2.6401
2009-10-06,2.8097
2009-10-07,0.6159
2009-10-08,4.4759
2009-10-09,-0.1098
2009-10-12,4.2155
2009-10-13,-0.3869
2009-10-14,3.2133
2009-10-15,1.1974
2009-10-16,0.0
2009-10-19,3.2454
2009-10-20,-0.0327
2009-10-21,-2.2601
2009-10-22,2.6139
2009-10-23,-0.4246
2009-10-26,-3.3454
2009-10-27,-1.1537
2009-10-28,0.309
2009-10-29,2.9774000000000003
2009-10-30,-4.3536
2009-11-02,-0.9034
2009-11-03,0.7363
2009-11-04,-0.2436
2009-11-05,2.7913
2009-11-06,-0.4752
2009-11-09,3.5471
2009-11-10,-1.8775
2009-11-11,1.712
2009-11-12,1.3860999999999999
2009-11-13,1.1068
2009-11-16,2.6079
2009-11-17,-0.0628
2009-11-18,0.1884
2009-11-19,-0.5641
2009-11-20,-2.3322
2009-11-23,0.5647
2009-11-24,-0.3232
2009-11-25,1.2646
2009-11-27,-2.4976
2009-11-30,-1.6092
2009-12-01,1.2016
2009-12-02,0.066
2009-12-03,-0.9229
2009-12-04,6.2209
2009-12-07,1.9731
2009-12-08,0.5221
2009-12-09,0.5805
2009-12-10,2.0352
2009-12-11,3.6618
2009-12-14,-0.718
2009-12-15,-0.0579
2009-12-16,-0.2315
2009-12-17,-0.2321
2009-12-18,-0.4362
2009-12-21,-0.7301
2009-12-22,-1.0297
2009-12-23,1.3971
2009-12-24,0.6157
2009-12-28,-1.3986
2009-12-29,-0.7979
2009-12-30,1.5788
2009-12-31,-1.7302
2010-01-04,0.2984
2010-01-05,0.0893
2010-01-06,-0.8918
2010-01-07,2.2196
2010-01-08,-0.3815
2010-01-11,-0.5596
2010-01-12,-1.5107
2010-01-13,0.391
2010-01-14,-0.1198
2010-01-15,-0.3299
2010-01-19,0.6621
2010-01-20,0.6876
2010-01-21,-1.0095
2010-01-22,-0.24
2010-01-25,0.4209
2010-01-26,2.485
2010-01-27,4.3237
2010-01-28,-0.4201
2010-01-29,-0.3093
2010-02-01,-0.0282
2010-02-02,0.3104
2010-02-03,0.0
2010-02-04,-3.3193
2010-02-05,-0.4364
2010-02-08,-1.6657
2010-02-09,1.0698
2010-02-10,-1.2937
2010-02-11,1.4894
2010-02-12,0.2935
2010-02-16,0.9658
2010-02-17,0.7246
2010-02-18,0.7482
2010-02-19,0.914
2010-02-22,-0.835
2010-02-23,-1.4368
2010-02-24,0.8746
2010-02-25,-1.2428
2010-02-26,0.0878
2010-03-01,0.3509
2010-03-02,0.0
2010-03-03,-0.0874
2010-03-04,0.5833
2010-03-05,2.2904999999999998
2010-03-08,0.5385
2010-03-09,-0.4793
2010-03-10,-0.7365
2010-03-11,0.1712
2010-03-12,-0.1425
2010-03-15,0.6847
2010-03-16,0.1133
2010-03-17,1.2737
2010-03-18,0.8944
2010-03-19,-0.9141
2010-03-22,0.4473
2010-03-23,0.3062
2010-03-24,-0.4717
2010-03-25,-0.4461
2010-03-26,-0.252
2010-03-29,0.0281
2010-03-30,0.5894
2010-03-31,-0.5301
2010-04-01,-0.1403
2010-04-05,0.0281
2010-04-06,-0.2808
2010-04-07,-0.3379
2010-04-08,0.0
2010-04-09,1.1868
2010-04-12,0.6144
2010-04-13,0.8604
2010-04-14,1.3209
2010-04-15,-0.7333
2010-04-16,-4.8974
2010-04-19,-0.5178
2010-04-20,0.4338
2010-04-21,-0.8638
2010-04-22,-3.4853
2010-04-23,0.0602
2010-04-26,1.8947
2010-04-27,-0.6789
2010-04-28,-1.2779
2010-04-29,2.7092
2010-04-30,-1.1723
2010-05-03,0.2076
2010-05-04,-3.3146
2010-05-05,-2.3263
2010-05-06,-4.7634
2010-05-07,-0.362
2010-05-10,-3.7318
2010-05-11,3.1218
2010-05-12,-0.3327
2010-05-13,-2.4366
2010-05-14,-0.8553
2010-05-17,1.4493
2010-05-18,-1.5306
2010-05-19,1.1054
2010-05-20,-4.0998
2010-05-21,1.2113
2010-05-24,0.3696
2010-05-25,-1.0255
2010-05-26,0.0
2010-05-27,1.8221
2010-05-28,-2.4561
2010-06-01,-2.8058
2010-06-02,3.775
2010-06-03,-0.107
2010-06-04,-2.392
2010-06-07,0.4023
2010-06-08,2.7687
2010-06-09,-1.028
2010-06-10,3.3668
2010-06-11,0.0347
2010-06-14,-0.6581
2010-06-15,5.7183
2010-06-16,1.4842
2010-06-17,-2.5023999999999997
2010-06-18,0.3333
2010-06-21,-0.4319
2010-06-22,-0.8342
2010-06-23,2.4563
2010-06-24,-0.6568
2010-06-25,-1.686
2010-06-28,0.3699
2010-06-29,-1.541
2010-06-30,-4.2531
2010-07-01,-0.0355
2010-07-02,-1.1731
2010-07-06,-0.3597
2010-07-07,0.0722
2010-07-08,6.5657
2010-07-09,-0.1693
2010-07-12,0.9834
2010-07-13,2.9886
2010-07-14,-0.8803
2010-07-15,0.5592
2010-07-16,-4.0563
2010-07-19,1.091
2010-07-20,0.4384
2010-07-21,-1.8805
2010-07-22,5.0992
2010-07-23,-3.4191
2010-07-26,3.3041
2010-07-27,0.1305
2010-07-28,-1.5645
2010-07-29,-0.2649
2010-07-30,1.8923999999999999
2010-08-02,1.6944
2010-08-03,-2.2108
2010-08-04,0.7536
2010-08-05,0.1301
2010-08-06,-0.682
2010-08-09,1.7659
2010-08-10,-0.0964
2010-08-11,-3.3773
2010-08-12,-2.2969
2010-08-13,-1.0903
2010-08-16,-1.2745
2010-08-17,1.3608
2010-08-18,0.654
2010-08-19,-1.6074000000000002
2010-08-20,-2.0507
2010-08-23,-0.7097
2010-08-24,0.6612
2010-08-25,-0.2148
2010-08-26,-0.0359
2010-08-27,1.7588
2010-08-30,-2.5044
2010-08-31,0.0362
2010-09-01,3.0741
2010-09-02,2.9825
2010-09-03,1.1244
2010-09-07,-2.19
2010-09-08,0.31
2010-09-09,0.8929
2010-09-10,2.9272
2010-09-13,0.6944
2010-09-14,0.0328
2010-09-15,-0.5581
2010-09-16,0.4622
2010-09-17,0.3943
2010-09-20,2.6187
2010-09-21,1.4673
2010-09-22,0.6602
2010-09-23,0.1874
2010-09-24,3.4289
2010-09-27,-1.0247
2010-09-28,0.5177
2010-09-29,0.3029
2010-09-30,-0.151
2010-10-01,-0.2117
2010-10-04,-0.0606
2010-10-05,2.0322
2010-10-06,-0.0297
2010-10-07,0.4758
2010-10-08,1.5981
2010-10-11,0.6408
2010-10-12,0.521
2010-10-13,1.7564
2010-10-14,0.0849
2010-10-15,0.4806
2010-10-18,-0.0563
2010-10-19,-1.4921
2010-10-20,2.9723
2010-10-21,0.8326
2010-10-22,0.1927
2010-10-25,0.4396
2010-10-26,2.0788
2010-10-27,0.0804
2010-10-28,0.4819
2010-10-29,0.3197
2010-11-01,-0.1594
2010-11-02,1.0641
2010-11-03,-0.4212
2010-11-04,2.6698
2010-11-05,1.2101
2010-11-08,-1.7044000000000001
2010-11-09,-1.734
2010-11-10,-0.9481
2010-11-11,-1.1433
2010-11-12,-1.56
2010-11-15,-0.3005
2010-11-16,-2.4116
2010-11-17,-0.7863
2010-11-18,-0.4246
2010-11-19,-0.1421
2010-11-22,-0.3416
2010-11-23,-1.8138
2010-11-24,1.5231
2010-11-26,-1.0098
2010-11-29,0.2332
2010-11-30,0.2908
2010-12-01,1.5657
2010-12-02,1.7699
2010-12-03,0.1122
2010-12-06,0.2802
2010-12-07,0.3353
2010-12-08,0.2228
2010-12-09,0.1667
2010-12-10,-0.1942
2010-12-13,0.5003
2010-12-14,0.1383
2010-12-15,0.5247
2010-12-16,0.4396
2010-12-17,-0.7112
2010-12-20,-0.1653
2010-12-21,-0.4967
2010-12-22,0.6378
2010-12-23,-0.0827
2010-12-27,-0.0827
2010-12-28,0.138
2010-12-29,1.0474
2010-12-30,-0.7911
2010-12-31,0.11
2011-01-03,0.4394
2011-01-04,0.7383
2011-01-05,1.7915
2011-01-06,0.9333
2011-01-07,-0.2906
2011-01-10,-0.106
2011-01-11,-0.6631
2011-01-12,0.3738
2011-01-13,-0.6917
2011-01-14,0.4554
2011-01-18,1.2533
2011-01-19,-1.2115
2011-01-20,0.2933
2011-01-21,0.0532
2011-01-24,2.3645
2011-01-25,-0.3114
2011-01-26,1.3798
2011-01-27,0.1284
2011-01-28,-1.8466
2011-01-31,1.8552
2011-02-01,-5.2848
2011-02-02,-0.4605
2011-02-03,0.5714
2011-02-04,-1.0281
2011-02-07,0.6561
2011-02-08,0.8419
2011-02-09,0.1885
2011-02-10,0.1075
2011-02-11,0.5639
2011-02-14,1.2817
2011-02-15,-0.4746
2011-02-16,0.8477
2011-02-17,0.4203
2011-02-18,1.6218
2011-02-22,-1.4414
2011-02-23,-1.1567
2011-02-24,0.1596
2011-02-25,1.0887
2011-02-28,1.6023
2011-03-01,-2.6887
2011-03-02,1.1955
2011-03-03,2.2841
2011-03-04,-2.1304
2011-03-07,-1.5473
2011-03-08,0.9057
2011-03-09,0.66
2011-03-10,-1.4687000000000001
2011-03-11,-0.0799
2011-03-14,-1.252
2011-03-15,-0.1349
2011-03-16,-1.4046
2011-03-17,2.0274
2011-03-18,1.9066
2011-03-21,2.5033
2011-03-22,-0.8997
2011-03-23,0.2335
2011-03-24,-0.2329
2011-03-25,-0.0519
2011-03-28,0.1038
2011-03-29,3.8372
2011-03-30,0.1498
2011-03-31,-1.7701
2011-04-01,-0.533
2011-04-04,-0.1276
2011-04-05,0.1022
2011-04-06,1.0209
2011-04-07,-0.3537
2011-04-08,-1.1917
2011-04-11,0.3336
2011-04-12,-0.2813
2011-04-13,0.436
2011-04-14,-1.3534
2011-04-15,1.7603
2011-04-18,-1.1193
2011-04-19,0.6432
2011-04-20,0.5879
2011-04-21,1.1436
2011-04-25,-0.5276
2011-04-26,-1.1114
2011-04-27,-0.1533
2011-04-28,2.8651999999999997
2011-04-29,0.6466
2011-05-02,-0.2224
2011-05-03,0.0495
2011-05-04,0.8911
2011-05-05,0.0736
2011-05-06,0.7355
2011-05-09,1.2412
2011-05-10,0.9375
2011-05-11,-0.9526
2011-05-12,1.4426999999999999
2011-05-13,-0.2607
2011-05-16,0.4278
2011-05-17,0.5442
2011-05-18,1.7181
2011-05-19,0.0925
2011-05-20,-1.0633
2011-05-23,-1.0748
2011-05-24,0.0
2011-05-25,0.3801
2011-05-26,-0.355
2011-05-27,0.2375
2011-05-31,0.6398
2011-06-01,-3.061
2011-06-02,0.3643
2011-06-03,-0.3388
2011-06-06,-0.34
2011-06-07,1.2427
2011-06-08,-1.6846999999999999
2011-06-09,1.2974
2011-06-10,-1.305
2011-06-13,-0.2204
2011-06-14,2.5276
2011-06-15,-1.6276000000000002
2011-06-16,-0.0487
2011-06-17,-3.5784000000000002
2011-06-20,1.4138
2011-06-21,1.2198
2011-06-22,-0.8854
2011-06-23,-0.5707
2011-06-24,-1.3976
2011-06-27,1.5439
2011-06-28,1.0967
2011-06-29,1.8245
2011-06-30,1.4769999999999999
2011-07-01,1.1692
2011-07-05,-0.2123
2011-07-06,0.969
2011-07-07,0.7491
2011-07-08,-1.5335
2011-07-11,-1.3686
2011-07-12,-0.1196
2011-07-13,1.9162
2011-07-14,-0.6816
2011-07-15,0.1893
2011-07-18,-0.4487
2011-07-19,2.2539
2011-07-20,-0.1392
2011-07-21,2.8113
2011-07-22,-0.7458
2011-07-25,-0.0455
2011-07-26,0.1367
2011-07-27,-2.0246
2011-07-28,-0.9752
2011-07-29,-2.4619
2011-08-01,-0.4567
2011-08-02,7.2929
2011-08-03,0.4952
2011-08-04,-3.2475
2011-08-05,-3.4259
2011-08-08,-8.629
2011-08-09,-1.4689999999999999
2011-08-10,-5.8839
2011-08-11,4.4413
2011-08-12,2.3023
2011-08-15,3.2566
2011-08-16,-0.4872
2011-08-17,3.1951
2011-08-18,-7.2409
2011-08-19,-0.4038
2011-08-22,0.1081
2011-08-23,4.4546
2011-08-24,7.3921
2011-08-25,-2.4213
2011-08-26,0.7196
2011-08-29,4.2621
2011-08-30,-0.2836
2011-08-31,-0.2133
2011-09-01,-1.3299
2011-09-02,-2.2383
2011-09-06,-1.2802
2011-09-07,2.5187
2011-09-08,-1.6298
2011-09-09,-4.2532
2011-09-12,3.9773
2011-09-13,3.08
2011-09-14,4.6988
2011-09-15,2.5547
2011-09-16,1.6381999999999999
2011-09-19,0.3312
2011-09-20,-0.4181
2011-09-21,-4.1989
2011-09-22,-1.6378
2011-09-23,0.6801
2011-09-26,0.6289
2011-09-27,1.0185
2011-09-28,-1.2374
2011-09-29,-1.8329
2011-09-30,-3.0962
2011-10-03,-2.5854
2011-10-04,2.9044
2011-10-05,-0.5353
2011-10-06,2.544
2011-10-07,-0.2147
2011-10-10,3.5859
2011-10-11,0.877
2011-10-12,1.1897
2011-10-13,-0.0226
2011-10-14,1.6961
2011-10-17,-2.5573
2011-10-18,0.9585
2011-10-19,-2.6447000000000003
2011-10-20,-0.3715
2011-10-21,3.9851
2011-10-24,0.1793
2011-10-25,-3.2886
2011-10-26,0.1851
2011-10-27,2.3089
2011-10-28,-2.144
2011-10-31,-1.9834
2011-11-01,-1.9294
2011-11-02,0.7438
2011-11-03,0.1429
2011-11-04,1.0464
2011-11-07,0.1647
2011-11-08,1.5977000000000001
2011-11-09,-3.284
2011-11-10,1.1478
2011-11-11,2.1749
2011-11-14,-1.4577
2011-11-15,2.7941000000000003
2011-11-16,-0.8451
2011-11-17,-1.267
2011-11-18,0.7
2011-11-21,0.6719
2011-11-22,0.5524
2011-11-23,-6.2715
2011-11-25,-0.3931
2011-11-28,1.6280000000000001
2011-11-29,-0.267
2011-11-30,3.9182
2011-12-01,0.2342
2011-12-02,0.9813
2011-12-05,0.5784
2011-12-06,-1.6562999999999999
2011-12-07,-1.4269
2011-12-08,-0.5933
2011-12-09,3.1511
2011-12-12,0.5091
2011-12-13,-2.0493
2011-12-14,-0.6112
2011-12-15,0.4494
2011-12-16,0.6593
2011-12-19,-1.1228
2011-12-20,2.7916
2011-12-21,0.4833
2011-12-22,1.6033
2011-12-23,1.7809
2011-12-27,0.9302
2011-12-28,-2.2822
2011-12-29,1.8415
2011-12-30,-0.8379
2012-01-03,1.5566
2012-01-04,-1.1167
2012-01-05,1.7271999999999998
2012-01-06,0.1524
2012-01-09,0.5434
2012-01-10,3.2209
2012-01-11,-2.9318999999999997
2012-01-12,-0.712
2012-01-13,0.1521
2012-01-17,-1.5188000000000001
2012-01-18,1.432
2012-01-19,0.7602
2012-01-20,-0.2802
2012-01-23,0.2162
2012-01-24,0.3667
2012-01-25,1.8483
2012-01-26,-1.1395
2012-01-27,0.1067
2012-01-30,-1.258
2012-01-31,-0.6694
2012-02-01,-0.413
2012-02-02,0.4366
2012-02-03,0.8259
2012-02-06,-0.9485
2012-02-07,0.0
2012-02-08,0.0
2012-02-09,-0.4788
2012-02-10,-0.4592
2012-02-13,0.8128
2012-02-14,-0.8499
2012-02-15,0.1538
2012-02-16,1.2508
2012-02-17,-0.3684
2012-02-21,-0.6308
2012-02-22,0.1095
2012-02-23,1.0824
2012-02-24,0.1305
2012-02-27,1.4556
2012-02-28,0.2355
2012-02-29,-0.5768
2012-03-01,0.043
2012-03-02,-0.7088
2012-03-05,0.3461
2012-03-06,-1.3796
2012-03-07,0.1311
2012-03-08,1.1351
2012-03-09,0.5828
2012-03-12,0.4506
2012-03-13,0.8332
2012-03-14,-0.7839
2012-03-15,0.4057
2012-03-16,1.1059
2012-03-19,-0.61
2012-03-20,0.0635
2012-03-21,-0.275
2012-03-22,-1.5695000000000001
2012-03-23,1.6591
2012-03-26,0.2755
2012-03-27,0.4227
2012-03-28,-0.7367
2012-03-29,0.8906
2012-03-30,1.8705
2012-04-02,0.4333
2012-04-03,0.2876
2012-04-04,-0.1434
2012-04-05,0.4923
2012-04-09,-0.6124
2012-04-10,-1.7252
2012-04-11,0.9195
2012-04-12,1.5324
2012-04-13,-0.9382
2012-04-16,-0.5765
2012-04-17,1.5117
2012-04-18,1.2036
2012-04-19,-0.6853
2012-04-20,0.5277
2012-04-23,-0.8682
2012-04-24,-2.8513
2012-04-25,0.5451
2012-04-26,1.7723
2012-04-27,0.84
2012-04-30,-0.1016
2012-05-01,0.4678
2012-05-02,-0.1619
2012-05-03,-0.1419
2012-05-04,-1.1168
2012-05-07,-0.1848
2012-05-08,-1.8925999999999998
2012-05-09,-0.9855
2012-05-10,0.3812
2012-05-11,-0.2321
2012-05-14,-1.5225
2012-05-15,-0.3221
2012-05-16,-1.1417
2012-05-17,-2.7893
2012-05-18,-0.2242
2012-05-21,0.4044
2012-05-22,0.6489
2012-05-23,-0.2223
2012-05-24,0.3008
2012-05-25,-0.4915
2012-05-29,-0.2245
2012-05-30,-1.3951
2012-05-31,-1.0041
2012-06-01,-1.4292
2012-06-04,0.2572
2012-06-05,0.2566
2012-06-06,1.4891
2012-06-07,0.3897
2012-06-08,-0.6166
2012-06-11,-1.5165
2012-06-12,1.3299
2012-06-13,-1.842
2012-06-14,-0.3049
2012-06-15,0.0
2012-06-18,1.2471
2012-06-19,1.4641
2012-06-20,-0.3207
2012-06-21,-1.7233
2012-06-22,0.8885
2012-06-25,-1.7381
2012-06-26,1.5802
2012-06-27,1.9039000000000001
2012-06-28,-0.6835
2012-06-29,3.2347
2012-07-02,0.4
2012-07-03,1.1288
2012-07-05,0.6347
2012-07-06,-1.6745999999999999
2012-07-09,-0.9511
2012-07-10,-0.1787
2012-07-11,-0.0895
2012-07-12,-0.2687
2012-07-13,3.7494
2012-07-16,0.6059
2012-07-17,1.5702
2012-07-18,0.953
2012-07-19,-0.3986
2012-07-20,-1.032
2012-07-23,-1.9790999999999999
2012-07-24,-1.1941
2012-07-25,-1.1426
2012-07-26,2.5561
2012-07-27,1.9289
2012-07-30,-0.1914
2012-07-31,0.0426
2012-08-01,-0.5963
2012-08-02,0.3428
2012-08-03,3.3731999999999998
2012-08-06,0.062
2012-08-07,1.9814
2012-08-08,-0.6679
2012-08-09,-0.7539
2012-08-10,0.9854
2012-08-13,0.5896
2012-08-14,0.1617
2012-08-15,-0.9685
2012-08-16,0.0815
2012-08-17,-0.0204
2012-08-20,-0.448
2012-08-21,-0.0818
2012-08-22,1.3715
2012-08-23,-0.0202
2012-08-24,0.6362
2012-08-27,0.3429
2012-08-28,0.4021
2012-08-29,1.702
2012-08-30,0.5119
2012-08-31,0.2938
2012-09-04,0.5469
2012-09-05,0.6022
2012-09-06,2.066
2012-09-07,0.0946
2012-09-10,-0.3024
2012-09-11,0.3602
2012-09-12,0.7556
2012-09-13,0.9186
2012-09-14,-0.5945
2012-09-17,0.7475
2012-09-18,-0.575
2012-09-19,0.0
2012-09-20,1.5112
2012-09-21,0.1654
2012-09-24,0.2936
2012-09-25,-1.0977
2012-09-26,0.222
2012-09-27,1.1628
2012-09-28,-0.4014
2012-10-01,0.2565
2012-10-02,0.1462
2012-10-03,0.2189
2012-10-04,0.5461
2012-10-05,1.0864
2012-10-08,-0.3941
2012-10-09,-0.8272
2012-10-10,-0.0363
2012-10-11,0.6167
2012-10-12,-0.1983
2012-10-15,0.8309
2012-10-16,0.4837
2012-10-17,-0.3744
2012-10-18,-0.1432
2012-10-19,0.5197
2012-10-22,-0.7488
2012-10-23,-1.7244000000000002
2012-10-24,-0.0366
2012-10-25,0.4023
2012-10-26,2.0397
2012-10-31,-1.3386
2012-11-01,2.2069
2012-11-02,-3.6637
2012-11-05,-4.0235
2012-11-06,1.1677
2012-11-07,-1.7974999999999999
2012-11-08,-1.5222
2012-11-09,-0.6652
2012-11-12,0.9651
2012-11-13,0.0195
2012-11-14,-2.009
2012-11-15,-0.1791
2012-11-16,1.1565
2012-11-19,0.4731
2012-11-20,0.6867
2012-11-21,0.0585
2012-11-23,1.149
2012-11-26,0.3947
2012-11-27,-0.2313
2012-11-28,-0.6954
2012-11-29,0.5835
2012-11-30,2.7074
2012-12-03,0.6214
2012-12-04,-0.4304
2012-12-05,0.5638
2012-12-06,1.4203000000000001
2012-12-07,4.1644
2012-12-10,0.0531
2012-12-11,0.1591
2012-12-12,-1.0591
2012-12-13,-1.9804
2012-12-14,2.8031
2012-12-17,1.13
2012-12-18,-0.1282
2012-12-19,0.0917
2012-12-20,0.6047
2012-12-21,-1.5665
2012-12-24,-0.2591
2012-12-26,-0.2041
2012-12-27,-0.3346
2012-12-28,-0.7088
2012-12-31,2.7052
2013-01-02,1.9205999999999999
2013-01-03,-0.7897
2013-01-04,-0.3256
2013-01-07,0.1452
2013-01-08,-0.5074
2013-01-09,-0.2732
2013-01-10,-0.8219
2013-01-11,-0.7919
2013-01-14,1.3366
2013-01-15,-0.1282
2013-01-16,-1.4857
2013-01-17,0.5399
2013-01-18,0.6296
2013-01-22,-0.1104
2013-01-23,2.5976
2013-01-24,2.2446
2013-01-25,0.0702
2013-01-28,-0.1931
2013-01-29,0.5451
2013-01-30,0.3498
2013-01-31,0.244
2013-02-01,1.4256
2013-02-04,-13.7813
2013-02-05,-10.6958
2013-02-06,-0.6901
2013-02-07,-1.7933
2013-02-08,-2.6021
2013-02-11,3.7731
2013-02-12,-0.5646
2013-02-13,0.6814
2013-02-14,1.1956
2013-02-15,0.2006
2013-02-19,2.3804
2013-02-20,-0.2608
2013-02-21,-0.1089
2013-02-22,1.0251
2013-02-25,-1.0643
2013-02-26,0.7025
2013-02-27,1.8531
2013-02-28,-0.3639
2013-03-01,1.5252
2013-03-04,-0.2539
2013-03-05,2.2274
2013-03-06,-0.5395
2013-03-07,-0.4173
2013-03-08,-0.3562
2013-03-11,2.1657
2013-03-12,-0.2881
2013-03-13,1.8576000000000001
2013-03-14,-0.9726
2013-03-15,0.0614
2013-03-18,-1.0429
2013-03-19,-1.2399
2013-03-20,1.5484
2013-03-21,0.1236
2013-03-22,-0.4528
2013-03-25,3.4319
2013-03-26,0.6196
2013-03-27,0.2384
2013-03-28,3.2105
2013-04-01,-1.0177
2013-04-02,0.5238
2013-04-03,-1.0614
