ticker,CNP UN Equity
2008-11-07,6.2009
2008-11-10,-2.8783
2008-11-11,1.8628
2008-11-12,-3.2211
2008-11-13,5.8464
2008-11-14,-2.3083
2008-11-17,-1.9409
2008-11-18,3.0981
2008-11-19,-3.8397
2008-11-20,-2.8646000000000003
2008-11-21,7.1492
2008-11-24,2.8357
2008-11-25,1.3788
2008-11-26,-0.24
2008-11-28,3.6889
2008-12-01,-5.7231
2008-12-02,1.4766
2008-12-03,3.8804
2008-12-04,-2.4903
2008-12-05,2.1548
2008-12-08,0.5469
2008-12-09,-2.1756
2008-12-10,0.9531
2008-12-11,-1.2589000000000001
2008-12-12,1.3546
2008-12-15,-3.066
2008-12-16,3.0819
2008-12-17,-1.5735999999999999
2008-12-18,-1.9184999999999999
2008-12-19,1.2225
2008-12-22,-0.6441
2008-12-23,-2.5122
2008-12-24,0.3325
2008-12-26,0.2486
2008-12-29,0.0826
2008-12-30,2.2296
2008-12-31,1.9386
2009-01-02,1.8225
2009-01-05,2.2568
2009-01-06,-1.7504
2009-01-07,-1.4717
2009-01-08,2.673
2009-01-09,-1.608
2009-01-12,-0.3891
2009-01-13,-1.25
2009-01-14,-1.6614
2009-01-15,0.885
2009-01-16,1.5949
2009-01-20,-2.4333
2009-01-21,1.2872
2009-01-22,1.2708
2009-01-23,1.8039
2009-01-26,3.775
2009-01-27,0.9651
2009-01-28,0.8824
2009-01-29,-0.5831
2009-01-30,-1.9062000000000001
2009-02-02,3.3632
2009-02-03,1.2292
2009-02-04,-0.1429
2009-02-05,2.289
2009-02-06,0.6294
2009-02-09,-1.2509000000000001
2009-02-10,-4.8557
2009-02-11,-1.2574
2009-02-12,0.4559
2009-02-13,-0.6808
2009-02-17,-4.3412
2009-02-18,-2.5478
2009-02-19,-0.4085
2009-02-20,-2.9532
2009-02-23,-1.437
2009-02-24,1.8868
2009-02-25,-11.4478
2009-02-26,0.7605
2009-02-27,-2.6414999999999997
2009-03-02,-6.5891
2009-03-03,-4.7718
2009-03-04,3.7037
2009-03-05,-5.9874
2009-03-06,-0.7821
2009-03-09,2.027
2009-03-10,2.649
2009-03-11,0.0
2009-03-12,4.7312
2009-03-13,4.1068
2009-03-16,-0.3945
2009-03-17,1.0891
2009-03-18,2.0568
2009-03-19,-0.2879
2009-03-20,0.77
2009-03-23,3.0564
2009-03-24,-3.2437
2009-03-25,-1.4368
2009-03-26,0.2915
2009-03-27,-1.4535
2009-03-30,-0.59
2009-03-31,3.1652
2009-04-01,-1.4382
2009-04-02,1.751
2009-04-03,0.956
2009-04-06,-0.6629
2009-04-07,-1.8112
2009-04-08,-0.3883
2009-04-09,-0.2924
2009-04-13,-0.4888
2009-04-14,-0.5894
2009-04-15,0.5929
2009-04-16,0.9823
2009-04-17,2.3346
2009-04-20,-0.9506
2009-04-21,0.1919
2009-04-22,-1.2452
2009-04-23,-1.0669
2009-04-24,1.0784
2009-04-27,3.4918
2009-04-28,0.656
2009-04-29,-0.3724
2009-04-30,-0.5607
2009-05-01,3.4774
2009-05-04,-0.3633
2009-05-05,-1.8232
2009-05-06,0.65
2009-05-07,0.0923
2009-05-08,0.7373
2009-05-11,-1.2809
2009-05-12,-1.0195
2009-05-13,-2.809
2009-05-14,0.4907
2009-05-15,-1.8555000000000001
2009-05-18,2.1891
2009-05-19,0.4869
2009-05-20,-3.4884
2009-05-21,-1.3052000000000001
2009-05-22,0.2035
2009-05-26,1.5228000000000002
2009-05-27,-2.3
2009-05-28,3.3777
2009-05-29,0.198
2009-06-01,1.4822
2009-06-02,-0.2921
2009-06-03,-1.8555000000000001
2009-06-04,-0.2985
2009-06-05,-0.2994
2009-06-08,1.6016
2009-06-09,-1.0836999999999999
2009-06-10,1.3944
2009-06-11,3.5362999999999998
2009-06-12,1.1385
2009-06-15,-1.8761999999999999
2009-06-16,0.0956
2009-06-17,0.2865
2009-06-18,2.1905
2009-06-19,0.1864
2009-06-22,2.7907
2009-06-23,-3.2579000000000002
2009-06-24,1.029
2009-06-25,2.3148
2009-06-26,0.0905
2009-06-29,1.6275
2009-06-30,-1.4235
2009-07-01,1.083
2009-07-02,-2.3214
2009-07-06,2.1024
2009-07-07,-2.0591
2009-07-08,-1.2797
2009-07-09,-0.1852
2009-07-10,1.2987
2009-07-13,1.7399
2009-07-14,0.8101
2009-07-15,0.8036
2009-07-16,-0.7972
2009-07-17,-0.0893
2009-07-20,2.1448
2009-07-21,1.0499
2009-07-22,-0.3463
2009-07-23,1.9114
2009-07-24,1.1935
2009-07-27,0.8425
2009-07-28,-1.086
2009-07-29,-0.7601
2009-07-30,2.2128
2009-07-31,0.3331
2009-08-03,0.9959
2009-08-04,-0.6574
2009-08-05,-0.1654
2009-08-06,0.4971
2009-08-07,1.7311999999999999
2009-08-10,0.8104
2009-08-11,0.6431
2009-08-12,0.0799
2009-08-13,0.4862
2009-08-14,0.6452
2009-08-17,0.0
2009-08-18,0.4808
2009-08-19,0.2392
2009-08-20,0.7955
2009-08-21,1.026
2009-08-24,0.0781
2009-08-25,-0.3123
2009-08-26,0.4699
2009-08-27,-0.6235
2009-08-28,-1.4118
2009-08-31,-1.3524
2009-09-01,-0.6452
2009-09-02,-1.2175
2009-09-03,-0.4108
2009-09-04,-0.4125
2009-09-08,0.4971
2009-09-09,0.6595
2009-09-10,-0.6552
2009-09-11,2.6381
2009-09-14,0.6426
2009-09-15,1.2769
2009-09-16,0.6304
2009-09-17,-2.1926
2009-09-18,0.0
2009-09-21,0.0801
2009-09-22,-0.16
2009-09-23,-0.8013
2009-09-24,-0.9693
2009-09-25,-0.0816
2009-09-28,1.9592
2009-09-29,0.8807
2009-09-30,-1.3492
2009-10-01,-1.1263
2009-10-02,-0.5696
2009-10-05,1.1457
2009-10-06,0.1618
2009-10-07,-0.2423
2009-10-08,1.4575
2009-10-09,1.1173
2009-10-12,0.7893
2009-10-13,-0.7048
2009-10-14,0.3943
2009-10-15,0.9427
2009-10-16,0.7004
2009-10-19,1.1592
2009-10-20,-1.2223
2009-10-21,-1.0828
2009-10-22,1.6419000000000001
2009-10-23,-1.1538
2009-10-26,-1.1673
2009-10-27,0.0787
2009-10-28,-0.8655
2009-10-29,-0.0794
2009-10-30,0.0794
2009-11-02,-0.4762
2009-11-03,-0.4785
2009-11-04,0.8013
2009-11-05,1.2719
2009-11-06,0.0
2009-11-09,1.1774
2009-11-10,0.3879
2009-11-11,-0.9274
2009-11-12,-1.4041000000000001
2009-11-13,1.4458
2009-11-16,1.9002
2009-11-17,0.0777
2009-11-18,-0.2329
2009-11-19,-0.9339
2009-11-20,0.3142
2009-11-23,1.6444999999999999
2009-11-24,0.3852
2009-11-25,1.2279
2009-11-27,-1.7437
2009-11-30,2.392
2009-12-01,1.5072
2009-12-02,0.8166
2009-12-03,1.62
2009-12-04,-0.2174
2009-12-07,0.7988
2009-12-08,0.0
2009-12-09,0.072
2009-12-10,0.7919
2009-12-11,3.2143
2009-12-14,0.8304
2009-12-15,-0.2745
2009-12-16,0.4129
2009-12-17,-0.891
2009-12-18,0.6224
2009-12-21,0.6873
2009-12-22,0.3413
2009-12-23,0.0
2009-12-24,0.4762
2009-12-28,0.2708
2009-12-29,-0.3376
2009-12-30,-0.4743
2009-12-31,-1.2253
2010-01-04,0.0689
2010-01-05,-0.7576
2010-01-06,-0.9715
2010-01-07,0.9811
2010-01-08,-1.1797
2010-01-11,0.7022
2010-01-12,0.6276
2010-01-13,0.8316
2010-01-14,0.4811
2010-01-15,-0.0684
2010-01-19,1.4374
2010-01-20,0.2699
2010-01-21,-2.0188
2010-01-22,-2.4725
2010-01-25,0.9155
2010-01-26,-0.9072
2010-01-27,-0.8451
2010-01-28,0.142
2010-01-29,-1.0638
2010-02-01,2.2222
2010-02-02,1.4025
2010-02-03,-0.5533
2010-02-04,-3.4074999999999998
2010-02-05,0.216
2010-02-08,-1.2213
2010-02-09,1.8909
2010-02-10,-1.2848
2010-02-11,0.7592
2010-02-12,-0.655
2010-02-16,2.1978
2010-02-17,0.7885
2010-02-18,2.3471
2010-02-19,0.9729
2010-02-22,-0.5506
2010-02-23,-0.9689
2010-02-24,-0.6988
2010-02-25,-0.7741
2010-02-26,-5.1064
2010-03-01,1.6442
2010-03-02,1.6912
2010-03-03,-0.4338
2010-03-04,1.8155000000000001
2010-03-05,-0.0713
2010-03-08,0.9993
2010-03-09,-0.2827
2010-03-10,0.0709
2010-03-11,1.1331
2010-03-12,-0.2801
2010-03-15,-0.0702
2010-03-16,1.4055
2010-03-17,0.2079
2010-03-18,-0.3458
2010-03-19,0.1388
2010-03-22,-1.0395
2010-03-23,0.1401
2010-03-24,-0.7692
2010-03-25,-0.4228
2010-03-26,0.4246
2010-03-29,1.9731999999999998
2010-03-30,-0.2073
2010-03-31,-0.554
2010-04-01,0.9749
2010-04-05,0.9655
2010-04-06,0.6831
2010-04-07,-1.8317999999999999
2010-04-08,-0.6911
2010-04-09,0.9047
2010-04-12,0.2069
2010-04-13,-0.2065
2010-04-14,0.1379
2010-04-15,0.6887
2010-04-16,-2.052
2010-04-19,-0.4888
2010-04-20,0.7719
2010-04-21,0.1393
2010-04-22,-0.1391
2010-04-23,1.4624
2010-04-26,-0.1373
2010-04-27,-2.543
2010-04-28,1.1283
2010-04-29,0.3487
2010-04-30,-0.2085
2010-05-03,1.4624
2010-05-04,-1.5786
2010-05-05,0.2789
2010-05-06,-3.4771
2010-05-07,-0.9366
2010-05-10,2.8364000000000003
2010-05-11,0.2829
2010-05-12,2.1509
2010-05-13,-0.2799
2010-05-14,-0.7018
2010-05-17,0.212
2010-05-18,-1.4104
2010-05-19,-1.5737
2010-05-20,-3.561
2010-05-21,0.4521
2010-05-24,-0.9752
2010-05-25,-1.0606
2010-05-26,0.6891
2010-05-27,2.8137
2010-05-28,0.7396
2010-06-01,-2.4963
2010-06-02,2.259
2010-06-03,1.0309
2010-06-04,-3.7901
2010-06-07,0.6818
2010-06-08,0.301
2010-06-09,-3.2258
2010-06-10,2.0155
2010-06-11,0.8359
2010-06-14,0.5275
2010-06-15,1.9489999999999998
2010-06-16,1.3235000000000001
2010-06-17,1.2337
2010-06-18,0.4301
2010-06-21,-0.1428
2010-06-22,-2.5018000000000002
2010-06-23,-0.8798
2010-06-24,0.1479
2010-06-25,-0.1477
2010-06-28,1.4793
2010-06-29,-2.9882999999999997
2010-06-30,-1.127
2010-07-01,-0.7599
2010-07-02,-0.2297
2010-07-06,1.6117
2010-07-07,3.5498
2010-07-08,1.8963999999999999
2010-07-09,0.5727
2010-07-12,0.1423
2010-07-13,0.8529
2010-07-14,-0.0705
2010-07-15,0.8463
2010-07-16,-2.5874
2010-07-19,0.8615
2010-07-20,0.8541
2010-07-21,-1.8349
2010-07-22,2.0129
2010-07-23,0.4228
2010-07-26,1.0526
2010-07-27,1.3889
2010-07-28,-0.411
2010-07-29,-1.4443
2010-07-30,-0.6978
2010-08-02,2.1082
2010-08-03,-0.4818
2010-08-04,1.8672
2010-08-05,0.5431
2010-08-06,0.2026
2010-08-09,0.8086
2010-08-10,0.6684
2010-08-11,-2.1248
2010-08-12,-0.441
2010-08-13,0.1381
2010-08-16,0.0
2010-08-17,1.931
2010-08-18,-0.406
2010-08-19,-1.5625
2010-08-20,0.4141
2010-08-23,0.0
2010-08-24,0.8247
2010-08-25,0.6817
2010-08-26,-1.0156
2010-08-27,2.3256
2010-08-30,-1.9385
2010-08-31,0.818
2010-09-01,2.2312
2010-09-02,-0.3968
2010-09-03,1.328
2010-09-07,0.0655
2010-09-08,-1.3752
2010-09-09,0.996
2010-09-10,-0.0657
2010-09-13,0.3947
2010-09-14,-0.0655
2010-09-15,-0.8525
2010-09-16,-0.8598
2010-09-17,0.2668
2010-09-20,2.3287
2010-09-21,-0.13
2010-09-22,0.3255
2010-09-23,-1.1032
2010-09-24,2.6903
2010-09-27,0.4473
2010-09-28,0.7634
2010-09-29,-0.5051
2010-09-30,-0.2538
2010-10-01,1.145
2010-10-04,-0.7547
2010-10-05,1.5843
2010-10-06,-0.8734
2010-10-07,0.6923
2010-10-08,0.5625
2010-10-11,0.4351
2010-10-12,-0.495
2010-10-13,-0.5597
2010-10-14,-0.1876
2010-10-15,1.0652
2010-10-18,0.124
2010-10-19,0.0
2010-10-20,1.4861
2010-10-21,0.0
2010-10-22,0.183
2010-10-25,-0.1218
2010-10-26,0.122
2010-10-27,0.0
2010-10-28,-0.1827
2010-10-29,1.0372
2010-11-01,-0.0604
2010-11-02,1.3293
2010-11-03,-0.2982
2010-11-04,1.1962
2010-11-05,-1.4184
2010-11-08,-0.7794
2010-11-09,0.3021
2010-11-10,-0.1205
2010-11-11,0.0603
2010-11-12,-1.7179
2010-11-15,0.6828
2010-11-16,-2.0962
2010-11-17,-1.1965
2010-11-18,1.0198
2010-11-19,-0.1893
2010-11-22,0.3161
2010-11-23,-0.6931
2010-11-24,1.0787
2010-11-26,-0.8788
2010-11-29,-1.2033
2010-11-30,0.1923
2010-12-01,0.8317
2010-12-02,0.5076
2010-12-03,0.3788
2010-12-06,-1.5093999999999999
2010-12-07,-0.1277
2010-12-08,-0.0639
2010-12-09,0.7678
2010-12-10,0.5714
2010-12-13,0.5682
2010-12-14,1.0672
2010-12-15,-1.4907
2010-12-16,0.2522
2010-12-17,-0.1887
2010-12-20,0.252
2010-12-21,-0.1886
2010-12-22,0.0
2010-12-23,0.1259
2010-12-27,0.0
2010-12-28,-0.3145
2010-12-29,-0.1262
2010-12-30,-0.4422
2010-12-31,-0.2538
2011-01-03,0.5089
2011-01-04,0.1899
2011-01-05,-0.379
2011-01-06,-1.0146
2011-01-07,0.4484
2011-01-10,0.3827
2011-01-11,-0.6989
2011-01-12,0.8957
2011-01-13,0.0
2011-01-14,-0.4439
2011-01-18,0.2548
2011-01-19,0.5083
2011-01-20,0.7585
2011-01-21,-0.2509
2011-01-24,1.195
2011-01-25,0.3729
2011-01-26,-0.2477
2011-01-27,0.2483
2011-01-28,-0.743
2011-01-31,0.7486
2011-02-01,0.6192
2011-02-02,-1.1077
2011-02-03,0.56
2011-02-04,-0.1238
2011-02-07,1.2392
2011-02-08,-0.612
2011-02-09,-0.8621
2011-02-10,0.1863
2011-02-11,0.372
2011-02-14,-0.6949
2011-02-15,0.5038
2011-02-16,-0.2506
2011-02-17,-0.0628
2011-02-18,-0.0629
2011-02-22,-0.7547
2011-02-23,-1.5209000000000001
2011-02-24,-0.4505
2011-02-25,1.3575
2011-02-28,1.148
2011-03-01,-1.3871
2011-03-02,0.7673
2011-03-03,1.0152
2011-03-04,-0.2513
2011-03-07,-0.3778
2011-03-08,1.7699
2011-03-09,0.8696
2011-03-10,-1.3547
2011-03-11,0.4994
2011-03-14,-2.1739
2011-03-15,-1.0794
2011-03-16,-1.6688
2011-03-17,-0.7833
2011-03-18,9.6711
2011-03-21,2.5795
2011-03-22,-1.2281
2011-03-23,0.4144
2011-03-24,1.2382
2011-03-25,-0.233
2011-03-28,0.2335
2011-03-29,0.6989
2011-03-30,2.2556
2011-03-31,-0.6787
2011-04-01,1.082
2011-04-04,0.9014
2011-04-05,-1.2842
2011-04-06,0.1697
2011-04-07,-1.2422
2011-04-08,0.0572
2011-04-11,-1.0286
2011-04-12,-0.5196
2011-04-13,0.5223
2011-04-14,1.8476
2011-04-15,1.3605
2011-04-18,-0.3356
2011-04-19,-0.0561
2011-04-20,1.6844000000000001
2011-04-21,0.9387
2011-04-25,-0.1094
2011-04-26,0.0548
2011-04-27,0.3831
2011-04-28,0.6543
2011-04-29,0.7584
2011-05-02,-0.0538
2011-05-03,0.3228
2011-05-04,-0.8579
2011-05-05,0.5949
2011-05-06,0.6452
2011-05-09,1.015
2011-05-10,1.8509
2011-05-11,-0.7788
2011-05-12,-0.0654
2011-05-13,-0.8995
2011-05-16,-0.2136
2011-05-17,-0.321
2011-05-18,1.8787
2011-05-19,0.1054
2011-05-20,-0.2105
2011-05-23,-1.2131
2011-05-24,0.1068
2011-05-25,1.1733
2011-05-26,0.2636
2011-05-27,0.3155
2011-05-31,1.3103
2011-06-01,-0.4656
2011-06-02,0.5717
2011-06-03,-1.3437000000000001
2011-06-06,0.0
2011-06-07,0.0
2011-06-08,-0.9953
2011-06-09,-0.4233
2011-06-10,0.2125
2011-06-13,-0.7423
2011-06-14,0.641
2011-06-15,-1.8577
2011-06-16,0.9194
2011-06-17,0.4287
2011-06-20,0.4803
2011-06-21,0.9028
2011-06-22,0.1053
2011-06-23,-1.367
2011-06-24,1.0128
2011-06-27,0.8971
2011-06-28,0.6276
2011-06-29,0.5198
2011-06-30,0.0517
2011-07-01,2.2739
2011-07-05,-0.2021
2011-07-06,0.3038
2011-07-07,-0.0505
2011-07-08,-0.2525
2011-07-11,-2.3291
2011-07-12,0.8294
2011-07-13,-0.2571
2011-07-14,-0.4639
2011-07-15,0.4143
2011-07-18,0.0516
2011-07-19,1.5979
2011-07-20,2.0802
2011-07-21,0.7952
2011-07-22,-0.0986
2011-07-25,-0.7897
2011-07-26,-0.2488
2011-07-27,0.0
2011-07-28,-1.2968
2011-07-29,-1.0611
2011-08-01,-0.1021
2011-08-02,-1.3804
2011-08-03,0.1555
2011-08-04,-4.5031
2011-08-05,0.4878
2011-08-08,-7.0119
2011-08-09,6.4385
2011-08-10,-0.654
2011-08-11,4.9369
2011-08-12,-1.2154
2011-08-15,4.492
2011-08-16,-0.9724
2011-08-17,0.4651
2011-08-18,-3.035
2011-08-19,-0.6366
2011-08-22,-0.3737
2011-08-23,2.9475
2011-08-24,1.874
2011-08-25,-1.6863000000000001
2011-08-26,1.6112
2011-08-29,1.4322
2011-08-30,0.2521
2011-08-31,0.6539
2011-09-01,-1.0995
2011-09-02,-1.718
2011-09-06,-1.1311
2011-09-07,1.9761
2011-09-08,2.0398
2011-09-09,-2.4488
2011-09-12,0.1025
2011-09-13,1.4841
2011-09-14,0.4034
2011-09-15,-0.1507
2011-09-16,0.2515
2011-09-19,0.2007
2011-09-20,0.8012
2011-09-21,-3.8251
2011-09-22,-3.3574
2011-09-23,1.3896
2011-09-26,1.4233
2011-09-27,-0.052
2011-09-28,-0.572
2011-09-29,4.3933
2011-09-30,-1.7034
2011-10-03,-2.2426
2011-10-04,2.0334
2011-10-05,0.7154
2011-10-06,2.1309
2011-10-07,-0.9935
2011-10-10,2.86
2011-10-11,-2.1951
2011-10-12,-0.8479
2011-10-13,0.9557
2011-10-14,1.3951
2011-10-17,0.7862
2011-10-18,1.0726
2011-10-19,-0.2894
2011-10-20,1.3062
2011-10-21,1.3849
2011-10-24,0.0942
2011-10-25,-1.6
2011-10-26,0.5261
2011-10-27,1.0942
2011-10-28,0.1882
2011-10-31,-2.1137
2011-11-01,-2.9271000000000003
2011-11-02,-0.7415
2011-11-03,1.0956
2011-11-04,0.0493
2011-11-07,0.1969
2011-11-08,-0.8845
2011-11-09,-2.9251
2011-11-10,-0.1532
2011-11-11,1.2788
2011-11-14,-1.7803
2011-11-15,1.8182
2011-11-16,-1.6837
2011-11-17,0.467
2011-11-18,0.0
2011-11-21,-1.8079
2011-11-22,-0.5786
2011-11-23,-1.164
2011-11-25,-0.4818
2011-11-28,2.0441
2011-11-29,1.3179
2011-11-30,3.5380000000000003
2011-12-01,-0.5025
2011-12-02,-0.8586
2011-12-05,0.8151
2011-12-06,-0.5558
2011-12-07,0.6098
2011-12-08,-1.9192
2011-12-09,2.1112
2011-12-12,-1.9667
2011-12-13,-1.2346
2011-12-14,-2.2917
2011-12-15,1.8124
2011-12-16,0.6283
2011-12-19,-0.6243
2011-12-20,2.199
2011-12-21,1.2295
2011-12-22,0.8097
2011-12-23,1.506
2011-12-27,0.4451
2011-12-28,-0.6893
2011-12-29,0.2975
2011-12-30,-0.692
2012-01-03,-0.9955
2012-01-04,-0.5028
2012-01-05,0.0505
2012-01-06,-1.3131
2012-01-09,0.8188
2012-01-10,-0.7614
2012-01-11,-1.1764999999999999
2012-01-12,-0.8282
2012-01-13,-0.3653
2012-01-17,0.2095
2012-01-18,-0.9932
2012-01-19,-2.6927
2012-01-20,2.0619
2012-01-23,-0.3721
2012-01-24,-0.8538
2012-01-25,0.7535
2012-01-26,-1.2821
2012-01-27,-1.3528
2012-01-30,0.6034
2012-01-31,0.7088
2012-02-01,1.137
2012-02-02,-0.5353
2012-02-03,1.6146
2012-02-06,-0.5826
2012-02-07,0.5328
2012-02-08,0.106
2012-02-09,-0.2647
2012-02-10,0.3715
2012-02-13,-0.2644
2012-02-14,-0.1458
2012-02-15,1.1272
2012-02-16,0.0531
2012-02-17,0.6897
2012-02-21,-0.1581
2012-02-22,-0.8443
2012-02-23,0.2129
2012-02-24,-0.1593
2012-02-27,-0.9574
2012-02-28,-0.5371
2012-02-29,5.2376
2012-03-01,-0.667
2012-03-02,0.8781
2012-03-05,-1.1265
2012-03-06,-0.7768
2012-03-07,0.6785
2012-03-08,0.6739
2012-03-09,-0.8239
2012-03-12,0.5711
2012-03-13,0.5163
2012-03-14,-1.6949
2012-03-15,0.418
2012-03-16,-0.7804
2012-03-19,-0.6817
2012-03-20,1.1088
2012-03-21,-0.1044
2012-03-22,0.8887
2012-03-23,0.0518
2012-03-26,0.9322
2012-03-27,0.2565
2012-03-28,-1.8936
2012-03-29,0.939
2012-03-30,1.9121000000000001
2012-04-02,0.7606
2012-04-03,-0.2516
2012-04-04,-0.9586
2012-04-05,-0.4075
2012-04-09,-0.665
2012-04-10,-1.8538000000000001
2012-04-11,0.0525
2012-04-12,0.9963
2012-04-13,-0.4673
2012-04-16,0.7825
2012-04-17,0.8282
2012-04-18,-0.8214
2012-04-19,0.0518
2012-04-20,1.0347
2012-04-23,-1.2801
2012-04-24,1.2967
2012-04-25,0.9729
2012-04-26,0.6592
2012-04-27,1.0076
2012-04-30,0.798
2012-05-01,1.0391
2012-05-02,-1.8119
2012-05-03,-1.6459000000000001
2012-05-04,1.6734
2012-05-07,-0.798
2012-05-08,0.0
2012-05-09,-0.6033
2012-05-10,2.4279
2012-05-11,-0.0494
2012-05-14,0.21
2012-05-15,-1.245
2012-05-16,0.9581
2012-05-17,-0.9491
2012-05-18,-1.059
2012-05-21,1.2232
2012-05-22,0.6042
2012-05-23,-0.5506
2012-05-24,0.8052
2012-05-25,0.7489
2012-05-29,0.2973
2012-05-30,-1.087
2012-05-31,1.049
2012-06-01,-1.2852000000000001
2012-06-04,-0.9514
2012-06-05,0.7583
2012-06-06,1.1039
2012-06-07,0.8437
2012-06-08,0.3937
2012-06-11,-1.1764999999999999
2012-06-12,0.6944
2012-06-13,0.0
2012-06-14,0.5419
2012-06-15,1.0289
2012-06-18,0.4365
2012-06-19,-0.5794
2012-06-20,-0.0486
2012-06-21,-1.9436
2012-06-22,0.7929
2012-06-25,-0.295
2012-06-26,0.0493
2012-06-27,1.1336
2012-06-28,0.4873
2012-06-29,0.2425
2012-07-02,0.4354
2012-07-03,-0.5299
2012-07-05,-0.9201
2012-07-06,0.5376
2012-07-09,-0.0486
2012-07-10,-0.4377
2012-07-11,0.2443
2012-07-12,0.5361
2012-07-13,1.745
2012-07-16,-1.3816
2012-07-17,0.4831
2012-07-18,0.7212
2012-07-19,-0.1432
2012-07-20,1.0994
2012-07-23,-0.8511
2012-07-24,-2.0029
2012-07-25,0.0973
2012-07-26,1.5556999999999999
2012-07-27,1.4361
2012-07-30,0.0
2012-07-31,-0.6135
2012-08-01,-0.7597
2012-08-02,-0.3349
2012-08-03,1.5843
2012-08-06,-0.4726
2012-08-07,-0.095
2012-08-08,0.3327
2012-08-09,-0.4737
2012-08-10,0.3332
2012-08-13,-1.4231
2012-08-14,-0.1323
2012-08-15,-0.1946
2012-08-16,-0.4388
2012-08-17,-0.8815
2012-08-20,0.9387
2012-08-21,0.0
2012-08-22,-0.2447
2012-08-23,-0.6869
2012-08-24,0.3953
2012-08-27,0.689
2012-08-28,0.6843
2012-08-29,-0.0971
2012-08-30,-0.2915
2012-08-31,-0.6335
2012-09-04,1.177
2012-09-05,0.0485
2012-09-06,1.6957
2012-09-07,-0.1906
2012-09-10,-0.0955
2012-09-11,-0.1433
2012-09-12,-0.9569
2012-09-13,1.9324
2012-09-14,-0.3791
2012-09-17,-1.0466
2012-09-18,0.0481
2012-09-19,-0.4325
2012-09-20,0.7239
2012-09-21,1.1979
2012-09-24,0.8049
2012-09-25,0.6106
2012-09-26,0.1401
2012-09-27,-0.6993
2012-09-28,0.0
2012-10-01,-0.7042
2012-10-02,0.2364
2012-10-03,1.5093999999999999
2012-10-04,-0.0465
2012-10-05,-0.4649
2012-10-08,0.0
2012-10-09,-0.2335
2012-10-10,-0.3277
2012-10-11,-0.5167
2012-10-12,-0.2361
2012-10-15,1.2778
2012-10-16,0.1869
2012-10-17,1.4459
2012-10-18,-0.2759
2012-10-19,-1.2909
2012-10-22,-0.794
2012-10-23,-0.9416
2012-10-24,0.3802
2012-10-25,1.2311
2012-10-26,0.421
2012-10-31,0.9315
2012-11-01,0.323
2012-11-02,-0.92
2012-11-05,-0.7892
2012-11-06,0.5147
2012-11-07,-3.9572000000000003
2012-11-08,-1.1634
2012-11-09,-1.177
2012-11-12,0.0248
2012-11-13,-0.9675
2012-11-14,-1.3402
2012-11-15,-1.8471
2012-11-16,2.3523
2012-11-19,-1.0215
2012-11-20,-0.1032
2012-11-21,-0.3099
2012-11-23,-0.2073
2012-11-26,1.5575999999999999
2012-11-27,0.3067
2012-11-28,0.6116
2012-11-29,0.1013
2012-11-30,-0.1518
2012-12-03,0.1521
2012-12-04,-0.6579
2012-12-05,1.4773
2012-12-06,-0.3012
2012-12-07,-0.1007
2012-12-10,0.4032
2012-12-11,-0.2008
2012-12-12,-0.1509
2012-12-13,-0.1008
2012-12-14,-0.8069
2012-12-17,0.8643
2012-12-18,0.3024
2012-12-19,-0.9045
2012-12-20,-0.2535
2012-12-21,-1.0676
2012-12-24,-0.3597
2012-12-26,-1.3409
2012-12-27,-0.4182
2012-12-28,-0.2625
2012-12-31,1.3158
2013-01-02,1.9221
2013-01-03,0.3058
2013-01-04,0.7114
2013-01-07,-1.11
2013-01-08,-0.6633
2013-01-09,1.0272
2013-01-10,0.6101
2013-01-11,1.2633
2013-01-14,-0.7984
2013-01-15,0.9054
2013-01-16,-0.6979
2013-01-17,-0.0502
2013-01-18,0.5525
2013-01-22,0.8492
2013-01-23,-0.1486
2013-01-24,0.3968
2013-01-25,0.4447
2013-01-28,-0.3935
2013-01-29,1.3827
2013-01-30,-0.0974
2013-01-31,-0.3413
2013-02-01,0.5871
2013-02-04,-0.1459
2013-02-05,0.6819
2013-02-06,0.5322
2013-02-07,0.4331
2013-02-08,0.1917
2013-02-11,0.0478
2013-02-12,0.6214
2013-02-13,-0.2969
2013-02-14,-1.6843
2013-02-15,-0.0979
2013-02-19,0.49
2013-02-20,0.9264
2013-02-21,-0.1449
2013-02-22,1.1127
2013-02-25,-1.8182
2013-02-26,0.8772
2013-02-27,2.5604
2013-02-28,0.9421
2013-03-01,0.4666
2013-03-04,0.5574
2013-03-05,0.97
2013-03-06,-0.6862
2013-03-07,-0.3685
2013-03-08,0.8784
2013-03-11,0.1375
2013-03-12,-0.3661
2013-03-13,0.4593
2013-03-14,-0.1372
2013-03-15,7.1886
2013-03-18,-1.2814999999999999
2013-03-19,-0.6058
2013-03-20,0.653
2013-03-21,1.3841
2013-03-22,-0.0427
2013-03-25,-0.0854
2013-03-26,1.4524
2013-03-27,-0.3368
2013-03-28,1.2252
2013-04-01,-0.6678
2013-04-02,0.6723
2013-04-03,-0.9599
2013-04-04,0.885
2013-04-05,-0.2924
2013-04-08,0.8379
2013-04-09,-0.5401
2013-04-10,0.6683
2013-04-11,0.5394
2013-04-12,-0.8667
2013-04-15,-2.1232
2013-04-16,1.4462
2013-04-17,-1.174
2013-04-18,0.7213
2013-04-19,1.6848999999999998
