ticker,DXCM UW Equity
2014-01-30,4.4995
2014-01-31,3.0828
2014-02-03,-3.6579
2014-02-04,-0.3079
2014-02-05,2.9336
2014-02-06,-3.2
2014-02-07,-2.6085000000000003
2014-02-10,5.3567
2014-02-11,1.3088
2014-02-12,2.1118
2014-02-13,3.5523
2014-02-14,2.0207
2014-02-18,1.1746
2014-02-19,1.3658000000000001
2014-02-20,-2.4702
2014-02-21,-0.7368
2014-02-24,4.2913
2014-02-25,0.089
2014-02-26,1.0222
2014-02-27,1.7158
2014-02-28,-2.4654
2014-03-03,-0.0443
2014-03-04,4.0151
2014-03-05,4.7771
2014-03-06,-3.2363
2014-03-07,-0.2524
2014-03-10,-2.6993
2014-03-11,-0.9103
2014-03-12,0.2187
2014-03-13,-1.6804999999999999
2014-03-14,-0.7769
2014-03-17,2.1029
2014-03-18,3.9001
2014-03-19,-1.7292
2014-03-20,-0.3648
2014-03-21,-4.1783
2014-03-24,-3.1468
2014-03-25,-0.0928
2014-03-26,-1.7189
2014-03-27,-4.2779
2014-03-28,-1.1358
2014-03-31,3.2967
2014-04-01,-0.1692
2014-04-02,1.5984
2014-04-03,-2.789
2014-04-04,-6.8416
2014-04-07,-6.0805
2014-04-08,2.9148
2014-04-09,4.2484
2014-04-10,-5.8255
2014-04-11,-1.1928
2014-04-14,-0.9264
2014-04-15,-3.202
2014-04-16,5.4742
2014-04-17,1.5265
2014-04-21,-1.3942
2014-04-22,0.1386
2014-04-23,-0.3045
2014-04-24,-3.6934
2014-04-25,-3.7486
2014-04-28,-2.157
2014-04-29,-0.6124
2014-04-30,-0.0616
2014-05-01,0.9556
2014-05-02,-2.7634
2014-05-05,-1.1148
2014-05-06,-3.1439
2014-05-07,-2.6885
2014-05-08,1.4151
2014-05-09,4.7176
2014-05-12,1.8084
2014-05-13,-0.7167
2014-05-14,-0.1569
2014-05-15,-0.1886
2014-05-16,2.1102
2014-05-19,0.4318
2014-05-20,-3.8698
2014-05-21,2.0128
2014-05-22,1.3154
2014-05-23,2.5657
2014-05-27,4.1591
2014-05-28,-1.0995
2014-05-29,0.7022
2014-05-30,-1.9175
2014-06-02,-1.5403
2014-06-03,-1.9856
2014-06-04,7.0595
2014-06-05,3.5837
2014-06-06,1.633
2014-06-09,1.7974
2014-06-10,-0.8026
2014-06-11,-2.2923
2014-06-12,-0.6072
2014-06-13,-0.0278
2014-06-16,5.0833
2014-06-17,3.6611000000000002
2014-06-18,1.7213
2014-06-19,0.2507
2014-06-20,2.5256
2014-06-23,-0.2195
2014-06-24,-0.4155
2014-06-25,0.1718
2014-06-26,-1.0047
2014-06-27,-1.8564
2014-06-30,0.0252
2014-07-01,0.0504
2014-07-02,0.126
2014-07-03,0.2517
2014-07-07,-4.7703
2014-07-08,-6.8284
2014-07-09,2.3486000000000002
2014-07-10,-0.6635
2014-07-11,1.8925999999999998
2014-07-14,1.0653
2014-07-15,-1.5946
2014-07-16,0.3296
2014-07-17,-1.7793999999999999
2014-07-18,2.3411
2014-07-21,0.6264
2014-07-22,2.3816
2014-07-23,1.7711000000000001
2014-07-24,-0.1818
2014-07-25,1.6133
2014-07-28,0.6658
2014-07-29,1.45
2014-07-30,0.5767
2014-07-31,-6.0583
2014-08-01,-1.0881
2014-08-04,3.0856
2014-08-05,1.7699
2014-08-06,-2.2762000000000002
2014-08-07,13.609
2014-08-08,1.935
2014-08-11,-0.904
2014-08-12,-2.1893
2014-08-13,2.3315
2014-08-14,0.0911
2014-08-15,-0.7057
2014-08-18,1.8111000000000002
2014-08-19,1.1484
2014-08-20,-1.7364000000000002
2014-08-21,-1.3593
2014-08-22,1.2402
2014-08-25,-0.3857
2014-08-26,4.5092
2014-08-27,-1.5472000000000001
2014-08-28,-1.992
2014-08-29,-0.1807
2014-09-02,1.4027
2014-09-03,-2.7666
2014-09-04,-2.0652
2014-09-05,0.3983
2014-09-08,0.7935
2014-09-09,-1.5976
2014-09-10,1.8824
2014-09-11,0.9007
2014-09-12,-2.7008
2014-09-15,-3.952
2014-09-16,0.5878
2014-09-17,1.1931
2014-09-18,1.6602999999999999
2014-09-19,-1.1124
2014-09-22,-3.1833
2014-09-23,-0.2719
2014-09-24,2.5781
2014-09-25,-1.9091
2014-09-26,1.0101
2014-09-29,0.9512
2014-09-30,-3.3825
2014-10-01,-2.2756
2014-10-02,4.0174
2014-10-03,4.7724
2014-10-06,-3.1463
2014-10-07,-2.1333
2014-10-08,3.8643
2014-10-09,-3.005
2014-10-10,-0.418
2014-10-13,0.0494
2014-10-14,1.1599
2014-10-15,1.2198
2014-10-16,-0.2651
2014-10-17,-1.74
2014-10-20,3.2956
2014-10-21,4.9524
2014-10-22,-2.8131
2014-10-23,2.8945
2014-10-24,-1.7468
2014-10-27,-0.4849
2014-10-28,2.4594
2014-10-29,0.7699
2014-10-30,0.6067
2014-10-31,0.4021
2014-11-03,-2.2024
2014-11-04,1.1829
2014-11-05,-1.0791
2014-11-06,1.4318
2014-11-07,14.1161
2014-11-10,5.0461
2014-11-11,-0.6729
2014-11-12,1.6372
2014-11-13,-0.7036
2014-11-14,-1.6782
2014-11-17,-1.8775
2014-11-18,-0.2899
2014-11-19,-2.1516
2014-11-20,0.733
2014-11-21,-0.944
2014-11-24,1.6080999999999999
2014-11-25,-0.9183
2014-11-26,1.2621
2014-11-28,0.2142
2014-12-01,-0.3109
2014-12-02,4.191
2014-12-03,1.9645000000000001
2014-12-04,0.1651
2014-12-05,1.3189
2014-12-08,1.3559999999999999
2014-12-09,3.9957000000000003
2014-12-10,-4.7341
2014-12-11,-2.1786
2014-12-12,-1.2332
2014-12-15,-1.5095
2014-12-16,0.7758
2014-12-17,4.6564
2014-12-18,1.9914
2014-12-19,-0.5277
2014-12-22,-0.1945
2014-12-23,-4.4118
2014-12-24,1.835
2014-12-26,0.3822
2014-12-29,1.7770000000000001
2014-12-30,-1.6569
2014-12-31,-0.2717
2015-01-02,-0.9809
2015-01-05,1.7428
2015-01-06,-2.2539
2015-01-07,2.5641
2015-01-08,4.982
2015-01-09,-0.3084
2015-01-12,1.4435
2015-01-13,1.6263
2015-01-14,-1.4169
2015-01-15,-2.9084
2015-01-16,2.6994
2015-01-20,-2.4928
2015-01-21,-2.1913
2015-01-22,3.325
2015-01-23,-0.2925
2015-01-26,8.3535
2015-01-27,-0.7327
2015-01-28,-2.776
2015-01-29,0.6767
2015-01-30,-2.0
2015-02-02,2.5594
2015-02-03,-0.1468
2015-02-04,-0.3757
2015-02-05,1.6806
2015-02-06,0.7498
2015-02-09,-1.4245
2015-02-10,1.786
2015-02-11,1.1166
2015-02-12,-2.2874
2015-02-13,1.1947
2015-02-17,-0.4308
2015-02-18,0.3205
2015-02-19,0.6868
2015-02-20,2.1891
2015-02-23,-1.3816
2015-02-24,-3.0222
2015-02-25,2.808
2015-02-26,-2.1787
2015-02-27,-1.9689999999999999
2015-03-02,-1.7781
2015-03-03,-1.0225
2015-03-04,1.4056
2015-03-05,1.1189
2015-03-06,-1.5855000000000001
2015-03-09,0.0336
2015-03-10,-1.8620999999999999
2015-03-11,2.4103
2015-03-12,-0.3171
2015-03-13,0.5191
2015-03-16,4.9475
2015-03-17,-1.0952
2015-03-18,0.3049
2015-03-19,1.504
2015-03-20,-2.3172
2015-03-23,-0.702
2015-03-24,-0.52
2015-03-25,-2.3605
2015-03-26,-2.3423
2015-03-27,3.0666
2015-03-30,3.0253
2015-03-31,0.5808
2015-04-01,-1.3635
2015-04-02,2.3744
2015-04-06,0.6831
2015-04-07,-0.2682
2015-04-08,1.5819999999999999
2015-04-09,1.2303
2015-04-10,4.4462
2015-04-13,-0.6923
2015-04-14,0.712
2015-04-15,0.8689
2015-04-16,-0.8176
2015-04-17,-0.7802
2015-04-20,1.5133999999999999
2015-04-21,2.7916
2015-04-22,-1.4929999999999999
2015-04-23,1.8476
2015-04-24,-1.6015000000000001
2015-04-27,-2.6934
2015-04-28,0.6957
2015-04-29,-1.3229
2015-04-30,0.6554
2015-05-01,-0.666
2015-05-04,1.5941999999999998
2015-05-05,-2.9183
2015-05-06,0.1813
2015-05-07,1.7490999999999999
2015-05-08,0.6224
2015-05-11,-0.4418
2015-05-12,0.7101
2015-05-13,-0.4553
2015-05-14,1.7117
2015-05-15,-0.7834
2015-05-18,2.5004
2015-05-19,-0.4422
2015-05-20,-0.8884
2015-05-21,-1.3301
2015-05-22,0.63
2015-05-26,-0.0437
2015-05-27,4.3554
2015-05-28,-0.5165
2015-05-29,0.6314
2015-06-01,0.8784
2015-06-02,0.3317
2015-06-03,-0.1515
2015-06-04,-0.8554
2015-06-05,1.0437
2015-06-08,-1.1982
2015-06-09,-1.1709
2015-06-10,1.7913000000000001
2015-06-11,1.6905000000000001
2015-06-12,-1.2945
2015-06-15,-0.0966
2015-06-16,0.5804
2015-06-17,2.9949
2015-06-18,3.2413
2015-06-19,0.2842
2015-06-22,0.2448
2015-06-23,0.1542
2015-06-24,-1.0651
2015-06-25,0.856
2015-06-26,2.3663
2015-06-29,-0.6281
2015-06-30,1.1125
2015-07-01,-0.2626
2015-07-02,-0.514
2015-07-06,0.441
2015-07-07,1.7062
2015-07-08,-1.9243000000000001
2015-07-09,0.8175
2015-07-10,1.6093
2015-07-13,0.6875
2015-07-14,0.3048
2015-07-15,-1.6411
2015-07-16,3.4112
2015-07-17,0.1434
2015-07-20,-0.37
2015-07-21,1.2578
2015-07-22,1.0411
2015-07-23,-0.3278
2015-07-24,-2.3963
2015-07-27,-1.6729
2015-07-28,2.093
2015-07-29,0.1798
2015-07-30,0.4308
2015-07-31,0.8699
2015-08-03,-0.1418
2015-08-04,0.4732
2015-08-05,1.201
2015-08-06,8.5631
2015-08-07,-1.6611
2015-08-10,-1.6019999999999999
2015-08-11,6.2244
2015-08-12,-0.0938
2015-08-13,1.3045
2015-08-14,1.1435
2015-08-17,-0.0713
2015-08-18,-1.4779
2015-08-19,-1.2001
2015-08-20,-5.1518
2015-08-21,-0.6293
2015-08-24,-5.0217
2015-08-25,4.7725
2015-08-26,2.1882
2015-08-27,2.4145
2015-08-28,0.4801
2015-08-31,-0.0531
2015-09-01,-6.7134
2015-09-02,1.7650000000000001
2015-09-03,-1.5218
2015-09-04,0.3409
2015-09-08,3.1027
2015-09-09,-0.2306
2015-09-10,6.1537
2015-09-11,1.0163
2015-09-14,-1.7247
2015-09-15,1.0342
2015-09-16,0.7754
2015-09-17,4.5552
2015-09-18,-1.8742
2015-09-21,-0.11
2015-09-22,-2.4427
2015-09-23,3.1811
2015-09-24,-3.4908
2015-09-25,-5.1319
2015-09-28,-7.8536
2015-09-29,-2.169
2015-09-30,3.4582
2015-10-01,-0.2096
2015-10-02,1.2021
2015-10-05,-2.4795
2015-10-06,-5.2507
2015-10-07,-1.8223
2015-10-08,-0.8518
2015-10-09,-0.5642
2015-10-12,0.5287
2015-10-13,-3.2324
2015-10-14,-6.3494
2015-10-15,19.3914
2015-10-16,-1.2685
2015-10-19,-0.036
2015-10-20,-3.2072
2015-10-21,-1.2038
2015-10-22,-1.9721
2015-10-23,5.715
2015-10-26,0.0242
2015-10-27,1.2967
2015-10-28,0.5742
2015-10-29,-1.927
2015-10-30,1.0552
2015-11-02,4.1887
2015-11-03,0.7142
2015-11-04,-0.4346
2015-11-05,-2.5732
2015-11-06,-0.1061
2015-11-09,0.3659
2015-11-10,-0.1294
2015-11-11,-0.212
2015-11-12,-1.5931
2015-11-13,1.2352
2015-11-16,-1.6821000000000002
2015-11-17,-0.1084
2015-11-18,2.4967
2015-11-19,-0.4354
2015-11-20,1.9856
2015-11-23,-0.0232
2015-11-24,0.6839
2015-11-25,0.6217
2015-11-27,1.6362
2015-11-30,-4.2891
2015-12-01,1.3526
2015-12-02,0.058
2015-12-03,-2.6444
2015-12-04,4.5628
2015-12-07,-0.6152
2015-12-08,0.0459
2015-12-09,-2.3147
2015-12-10,-0.3402
2015-12-11,-3.7547
2015-12-14,1.4553
2015-12-15,-4.5564
2015-12-16,3.5868
2015-12-17,-0.3536
2015-12-18,0.4649
2015-12-21,-0.5846
2015-12-22,1.1515
2015-12-23,-0.8478
2015-12-24,-0.9039
2015-12-28,0.7026
2015-12-29,0.7711
2015-12-30,0.0243
2015-12-31,-0.5464
2016-01-04,-4.1636
2016-01-05,2.8921
2016-01-06,-1.6964000000000001
2016-01-07,3.0231
2016-01-08,-2.6776
2016-01-11,-2.2362
2016-01-12,0.09
2016-01-13,-8.435
2016-01-14,1.5143
2016-01-15,-2.9834
2016-01-19,3.1179
2016-01-20,2.2228
2016-01-21,-2.107
2016-01-22,2.1247
2016-01-25,-1.8373
2016-01-26,0.757
2016-01-27,-2.5816
2016-01-28,-2.4958
2016-01-29,2.5022
2016-02-01,1.0522
2016-02-02,-1.9298
2016-02-03,-1.0617
2016-02-04,1.0588
2016-02-05,-12.2469
2016-02-08,-13.4398
2016-02-09,-0.5033
2016-02-10,9.142
2016-02-11,-3.4501
2016-02-12,-0.2311
2016-02-16,5.5952
2016-02-17,4.3199
2016-02-18,-0.1941
2016-02-19,2.4149
2016-02-22,0.6014
2016-02-23,-0.4719
2016-02-24,1.865
2016-02-25,4.2824
2016-02-26,-1.9194
2016-02-29,-1.3046
2016-03-01,0.9069
2016-03-02,0.1676
2016-03-03,0.9732
2016-03-04,0.6476
2016-03-07,2.3193
2016-03-08,-3.3343
2016-03-09,-2.3752
2016-03-10,-2.9754
2016-03-11,4.0569
2016-03-14,-1.7038
2016-03-15,-3.248
2016-03-16,-2.776
2016-03-17,-1.3944
2016-03-18,2.2391
2016-03-21,-2.0089
2016-03-22,5.3436
2016-03-23,-2.4565
2016-03-24,-1.946
2016-03-28,-0.8339
2016-03-29,5.7518
2016-03-30,4.1667
2016-03-31,3.6794000000000002
2016-04-01,-0.4123
2016-04-04,4.2289
2016-04-05,-3.8303000000000003
2016-04-06,1.3719000000000001
2016-04-07,-0.422
2016-04-08,-0.5115
2016-04-11,-1.8801
2016-04-12,-2.2605
2016-04-13,0.8883
2016-04-14,1.7762
2016-04-15,-0.3431
2016-04-18,1.2723
2016-04-19,-1.2711000000000001
2016-04-20,0.3892
2016-04-21,0.9245
2016-04-22,1.1082
2016-04-25,1.0229
2016-04-26,0.9981
2016-04-27,-2.0195
2016-04-28,-3.5813
2016-04-29,-2.3954
2016-05-02,1.1184
2016-05-03,-3.1029
2016-05-04,-2.6633
2016-05-05,0.0
2016-05-06,-0.1466
2016-05-09,1.8431
2016-05-10,0.0801
2016-05-11,1.5362
2016-05-12,-3.6090999999999998
2016-05-13,-0.8666
2016-05-16,3.5791
2016-05-17,-1.4172
2016-05-18,-0.1131
2016-05-19,0.6953
2016-05-20,2.4892
2016-05-23,-0.5327
2016-05-24,2.3472
2016-05-25,0.5387
2016-05-26,-3.3221
2016-05-27,3.3888
2016-05-31,-1.2253
2016-06-01,0.4032
2016-06-02,4.4633
2016-06-03,-0.1922
2016-06-06,1.5701
2016-06-07,0.7146
2016-06-08,6.1975
2016-06-09,-0.9136
2016-06-10,-1.0458
2016-06-13,0.2364
2016-06-14,1.8313000000000001
2016-06-15,-0.6131
2016-06-16,-0.6306
2016-06-17,0.1517
2016-06-20,6.3911999999999995
2016-06-21,0.3496
2016-06-22,-0.0258
2016-06-23,0.129
2016-06-24,-0.1675
2016-06-27,-2.001
2016-06-28,2.806
2016-06-29,1.2301
2016-06-30,0.4177
2016-07-01,0.3151
2016-07-05,-0.666
2016-07-06,-0.4554
2016-07-07,-0.61
2016-07-08,0.8439
2016-07-11,0.672
2016-07-12,0.5038
2016-07-13,-0.589
2016-07-14,-1.5379
2016-07-15,-0.7169
2016-07-18,0.8253
2016-07-19,6.2028
2016-07-20,1.9146999999999998
2016-07-22,3.8521
2016-07-25,-0.1024
2016-07-26,0.5923
2016-07-27,0.385
2016-07-28,1.0151
2016-07-29,2.9812
2016-08-01,0.4554
2016-08-02,0.1403
2016-08-03,-2.0586
2016-08-04,0.6933
2016-08-05,-0.2951
2016-08-08,-0.6248
2016-08-09,0.4853
2016-08-10,-0.944
2016-08-11,0.7535
2016-08-12,-0.4289
2016-08-15,0.3866
2016-08-16,-0.2861
2016-08-17,-0.3642
2016-08-18,0.6756
2016-08-19,0.044
2016-08-22,-0.4179
2016-08-23,1.6895
2016-08-24,-1.8895
2016-08-25,0.2988
2016-08-26,0.6842
2016-08-29,0.4494
2016-08-30,0.5237
2016-08-31,-1.1288
2016-09-01,0.6806
2016-09-02,0.4143
2016-09-06,2.3781
2016-09-07,0.7743
2016-09-08,0.8315
2016-09-09,-2.9645
2016-09-12,0.0861
2016-09-13,-1.2468
2016-09-14,-0.098
2016-09-15,1.0459
2016-09-16,0.3342
2016-09-19,0.0
2016-09-20,-0.3331
2016-09-21,0.8086
2016-09-22,0.5561
2016-09-23,-0.117
2016-09-26,-0.7986
2016-09-27,0.6011
2016-09-28,-4.2467
2016-09-29,-2.1618
2016-09-30,-0.1595
2016-10-03,-3.0573
2016-10-04,-3.5891
2016-10-05,1.7576
2016-10-06,-0.3478
2016-10-07,-0.1805
2016-10-10,1.1938
2016-10-11,-2.419
2016-10-12,0.1587
2016-10-13,-0.0488
2016-10-14,-0.3659
2016-10-17,0.355
2016-10-18,0.671
2016-10-19,-0.6302
2016-10-20,0.6098
2016-10-21,-2.2061
2016-10-24,2.2682
2016-10-25,-2.7754
2016-10-26,-3.7023
2016-10-27,-2.3689
2016-10-28,1.6972
2016-10-31,2.0078
2016-11-01,-0.409
2016-11-02,-19.2377
2016-11-03,-4.5288
2016-11-04,3.0293
2016-11-07,1.7771
2016-11-08,-0.5714
2016-11-09,-1.0377
2016-11-10,0.8711
2016-11-11,4.2379999999999995
2016-11-14,5.5385
2016-11-15,3.9831
2016-11-16,-0.3355
2016-11-17,1.01
2016-11-18,-0.8471
2016-11-21,2.493
2016-11-22,-4.0312
2016-11-23,2.7908
2016-11-25,0.8727
2016-11-28,-2.8975999999999997
2016-11-29,-3.7336
2016-11-30,-4.084
2016-12-01,-2.9867
2016-12-02,0.8368
2016-12-05,0.9081
2016-12-06,1.5981
2016-12-07,-3.7263
2016-12-08,2.4905
2016-12-09,0.6191
2016-12-12,0.4153
2016-12-13,-0.4289
2016-12-14,-1.3231
2016-12-15,-0.6548
2016-12-16,-0.4865
2016-12-19,0.1577
2016-12-20,0.0787
2016-12-21,0.2832
2016-12-22,-2.573
2016-12-23,0.6602
2016-12-27,-0.176
2016-12-28,-2.2276
2016-12-29,-0.6065
2016-12-30,-1.5501
2017-01-03,-2.4288
2017-01-04,4.2403
2017-01-05,3.195
2017-01-06,0.9097
2017-01-09,-1.1703000000000001
2017-01-10,7.2812
2017-01-11,2.9684
2017-01-12,-2.0571
2017-01-13,25.9133
2017-01-17,0.4229
2017-01-18,-1.5556999999999999
2017-01-19,-3.0537
2017-01-20,-1.6914
2017-01-23,-0.2867
2017-01-24,-0.2876
2017-01-25,1.442
2017-01-26,-1.7058
2017-01-27,-0.0503
2017-01-30,-1.1701
2017-01-31,0.7638
2017-02-01,0.3664
2017-02-02,0.1511
2017-02-03,2.2876
2017-02-06,-2.1013
2017-02-07,0.1632
2017-02-08,-0.7018
2017-02-09,0.1767
2017-02-10,0.7811
2017-02-13,0.275
2017-02-14,1.0471
2017-02-15,2.7079
2017-02-16,-2.2401
2017-02-17,0.6143
2017-02-21,-2.4301
2017-02-22,-1.6395
2017-02-23,-0.8016
2017-02-24,0.6927
2017-02-27,0.9045
2017-02-28,-1.3256000000000001
2017-03-01,4.2349
2017-03-02,-0.5278
2017-03-03,-0.7404
2017-03-06,-2.5858
2017-03-07,0.2935
2017-03-08,-0.4453
2017-03-09,-0.8819
2017-03-10,1.0187
2017-03-13,-0.9446
2017-03-14,-0.1675
2017-03-15,-0.3356
2017-03-16,0.2202
2017-03-17,1.9514
2017-03-20,0.9253
2017-03-21,-3.9312
2017-03-22,0.536
2017-03-23,-1.0663
2017-03-24,8.5962
2017-03-27,0.9441
2017-03-28,0.7314
2017-03-29,1.4046
2017-03-30,-0.1878
2017-03-31,-0.3528
2017-04-03,-0.897
2017-04-04,-2.4652
2017-04-05,-2.2589
2017-04-06,0.2498
2017-04-07,-1.8567
2017-04-10,-0.838
2017-04-11,-1.2932000000000001
2017-04-12,-0.4151
2017-04-13,-0.9248
2017-04-17,-1.0781
2017-04-18,-1.967
2017-04-19,0.461
2017-04-20,2.4291
2017-04-21,-0.8827
2017-04-24,-0.4519
2017-04-25,0.0668
2017-04-26,0.9875
2017-04-27,2.973
2017-04-28,0.0385
2017-05-01,2.1036
2017-05-02,2.5754
2017-05-03,-9.4795
2017-05-04,1.9821
2017-05-05,1.1078000000000001
2017-05-08,-3.6872
2017-05-09,-1.921
2017-05-10,-1.2363
2017-05-11,-3.038
2017-05-12,2.1468
2017-05-15,1.5763
2017-05-16,-2.5584
2017-05-17,-2.3673
2017-05-18,0.8964
2017-05-19,-1.4565000000000001
2017-05-22,1.7588
2017-05-23,-1.8446
2017-05-24,1.0062
2017-05-25,1.3038
2017-05-26,-0.7231
2017-05-30,-0.3933
2017-05-31,-2.2521
2017-06-01,0.015
2017-06-02,1.2416
2017-06-05,5.1862
2017-06-06,-2.0368
2017-06-07,-0.6739
2017-06-08,1.1982
2017-06-09,-1.5835
2017-06-12,3.8991
2017-06-13,1.5904
2017-06-14,2.5404999999999998
2017-06-15,1.2589000000000001
2017-06-16,0.8597
2017-06-19,2.2292
2017-06-20,-0.1539
2017-06-21,0.6295
2017-06-22,0.4468
2017-06-23,-1.7158
2017-06-26,0.5431
2017-06-27,-3.6141
2017-06-28,0.4537
2017-06-29,-2.67
2017-06-30,-0.1638
2017-07-03,-0.8612
2017-07-05,0.8825
2017-07-06,-2.7201
2017-07-07,1.658
2017-07-10,-1.9212
2017-07-11,0.7469
2017-07-12,0.4196
2017-07-13,-2.4377
2017-07-14,2.3986
2017-07-17,-1.4361
2017-07-18,-1.0185
2017-07-19,0.0429
2017-07-20,0.0143
2017-07-21,-0.6999
2017-07-24,0.2733
2017-07-25,0.416
2017-07-26,-1.7856999999999998
2017-07-27,-3.2873
2017-07-28,0.8422
2017-07-31,-0.6562
2017-08-01,0.3453
2017-08-02,6.6727
2017-08-03,-0.7854
2017-08-04,0.5655
2017-08-07,0.239
2017-08-08,0.0
2017-08-09,0.3225
2017-08-10,-2.4322
2017-08-11,-0.2865
2017-08-14,2.9023
2017-08-15,-0.5585
2017-08-16,2.5835
2017-08-17,-0.3832
2017-08-18,0.5771
2017-08-21,-0.1913
2017-08-22,3.9009
2017-08-23,-0.9485
2017-08-24,0.4123
2017-08-25,0.0265
2017-08-28,-0.0927
2017-08-29,-0.2916
2017-08-30,-1.4489
2017-08-31,0.6339
2017-09-01,0.4691
2017-09-05,1.1873
2017-09-06,-0.9492
2017-09-07,-5.191
2017-09-08,0.0421
2017-09-11,2.6242
2017-09-12,0.6564
2017-09-13,1.834
2017-09-14,-3.4819
2017-09-15,-2.8473
2017-09-18,-1.4654
2017-09-19,0.2888
2017-09-20,1.1086
2017-09-21,-1.0394
2017-09-22,0.705
2017-09-25,-1.2002
2017-09-26,-1.7787
2017-09-27,-0.6625
2017-09-28,-32.6515
2017-09-29,7.6695
2017-10-02,1.5023
2017-10-03,-4.994
2017-10-04,1.95
2017-10-05,-0.2079
2017-10-06,-0.5417
2017-10-09,-0.9636
2017-10-10,-2.4958
2017-10-11,2.3861
2017-10-12,-0.7627
2017-10-13,-1.7079
2017-10-16,-2.3241
2017-10-17,0.0445
2017-10-18,-0.0889
2017-10-19,0.0667
2017-10-20,-0.4446
2017-10-23,-0.0223
2017-10-24,-0.4914
2017-10-25,0.3143
2017-10-26,-0.5147
2017-10-27,0.2249
2017-10-30,1.526
2017-10-31,-0.5968
2017-11-01,-0.2446
2017-11-02,6.3754
2017-11-03,2.9337999999999997
2017-11-06,1.6694
2017-11-07,0.3404
2017-11-08,-2.2351
2017-11-09,2.8373
2017-11-10,0.7146
2017-11-13,1.5964
2017-11-14,0.0
2017-11-15,0.8729
2017-11-16,1.9615
2017-11-17,1.8672
2017-11-20,1.2035
2017-11-21,0.8233
2017-11-22,0.4355
2017-11-24,0.3613
2017-11-27,0.0
2017-11-28,4.0684
2017-11-29,2.7157999999999998
2017-11-30,-1.5998999999999999
2017-12-01,-0.7017
2017-12-04,-0.2413
2017-12-05,0.2073
2017-12-06,1.431
2017-12-07,1.9378
2017-12-08,2.6013
2017-12-11,-5.0057
2017-12-12,-2.053
2017-12-13,2.2009
2017-12-14,-0.4786
2017-12-15,-2.0436
2017-12-18,2.2965999999999998
2017-12-19,-0.3599
2017-12-20,-2.4596
2017-12-21,-1.7281
2017-12-22,0.6998
2017-12-26,1.4612
2017-12-27,-0.1054
2017-12-28,0.7911
2017-12-29,0.1047
2018-01-02,1.0455
2018-01-03,0.1552
2018-01-04,-10.0379
2018-01-05,1.933
2018-01-08,4.0931
2018-01-09,-1.5152
2018-01-10,7.326
2018-01-11,-0.6485
2018-01-12,-2.5249
2018-01-16,-0.5991
2018-01-17,-0.1595
2018-01-18,-0.071
2018-01-19,-0.4087
2018-01-22,-1.6949
2018-01-23,1.1797
2018-01-24,3.5695
2018-01-25,1.8705
2018-01-26,-1.2581
2018-01-29,-0.7576
2018-01-30,2.8973
2018-01-31,-1.8715000000000002
2018-02-01,-0.567
2018-02-02,-1.0195
2018-02-05,-1.9029
2018-02-06,-1.0322
2018-02-07,-1.3846
2018-02-08,-0.5835
2018-02-09,-0.3118
2018-02-12,0.6256
2018-02-13,-0.0366
2018-02-14,1.9572
2018-02-15,1.7402
2018-02-16,1.1109
2018-02-20,-0.3662
2018-02-21,-0.4376
2018-02-22,-0.8439
2018-02-23,-0.0709
2018-02-26,1.0823
2018-02-27,-2.1941
2018-02-28,0.7538
2018-03-01,-3.7584999999999997
2018-03-02,1.5917
2018-03-05,1.5121
2018-03-06,7.3941
2018-03-07,1.6711
2018-03-08,-1.0519
2018-03-09,-0.1163
2018-03-12,6.5857
2018-03-13,1.2795
2018-03-14,0.0154
2018-03-15,-0.0462
2018-03-16,1.0787
2018-03-19,-0.7166
2018-03-20,0.7217
2018-03-21,3.2322
2018-03-22,-1.4325999999999999
2018-03-23,3.0866
2018-03-26,1.9912999999999998
2018-03-27,-0.2565
2018-03-28,4.7007
2018-03-29,1.2009
2018-04-02,0.4989
2018-04-03,0.2147
2018-04-04,-3.3872999999999998
2018-04-05,0.1663
2018-04-06,-2.9469
2018-04-09,0.3279
2018-04-10,1.2788
2018-04-11,-0.4489
2018-04-12,2.4521
2018-04-13,-0.4402
2018-04-16,0.9533
2018-04-17,0.479
2018-04-18,0.109
2018-04-19,-1.034
2018-04-20,-0.3712
2018-04-23,1.1453
2018-04-24,1.5415999999999999
2018-04-25,-0.9405
2018-04-26,1.0308
2018-04-27,-0.3222
2018-04-30,-1.4411
2018-05-01,0.287
2018-05-02,1.2536
2018-05-03,12.7843
2018-05-04,-0.4176
2018-05-07,2.5521000000000003
2018-05-08,-0.444
2018-05-09,-0.4929
2018-05-10,-0.2713
2018-05-11,2.649
2018-05-14,1.3134000000000001
2018-05-15,-0.7733
2018-05-16,-0.8251
2018-05-17,0.4275
2018-05-18,-0.2992
2018-05-21,0.3001
2018-05-22,-0.7134
2018-05-23,0.8228
2018-05-24,0.5517
2018-05-25,0.5944
2018-05-29,-0.9659
2018-05-30,0.3901
2018-05-31,0.5715
2018-06-01,4.7846
2018-06-04,1.3666
2018-06-05,1.0379
2018-06-06,-0.2542
2018-06-07,-4.9899000000000004
2018-06-08,3.9222
2018-06-11,2.1612999999999998
2018-06-12,3.968
2018-06-13,0.0405
2018-06-14,-0.2935
2018-06-15,1.2078
2018-06-18,1.1733
2018-06-19,-0.0793
2018-06-20,-0.1587
2018-06-21,-0.9041
2018-06-22,-0.1805
2018-06-25,-4.1382
