ticker,PM UN Equity
2017-01-27,-0.0415
2017-01-30,-0.3738
2017-01-31,0.1772
2017-02-01,-0.1872
2017-02-02,3.012
2017-02-03,2.2965999999999998
2017-02-06,-1.0977999999999999
2017-02-07,1.63
2017-02-08,0.984
2017-02-09,0.1364
2017-02-10,-0.1362
2017-02-13,0.0974
2017-02-14,-0.146
2017-02-15,0.3412
2017-02-16,0.0583
2017-02-17,0.6505
2017-02-21,0.8682
2017-02-22,-0.0287
2017-02-23,1.9038
2017-02-24,1.1265
2017-02-27,0.9098
2017-02-28,0.598
2017-03-01,0.7956
2017-03-02,-0.3811
2017-03-03,0.3734
2017-03-06,-0.4355
2017-03-07,0.7473
2017-03-08,-0.7508
2017-03-09,0.5104
2017-03-10,0.2358
2017-03-13,0.4342
2017-03-14,-0.2252
2017-03-15,1.4896
2017-03-16,0.2491
2017-03-17,0.2662
2017-03-20,0.8938
2017-03-21,0.4561
2017-03-22,-0.4318
2017-03-23,-0.0442
2017-03-24,-1.027
2017-03-27,0.5278
2017-03-28,0.3737
2017-03-29,0.5319
2017-03-30,0.1058
2017-03-31,-0.5462
2017-04-03,0.0089
2017-04-04,0.4783
2017-04-05,-0.2292
2017-04-06,-0.5301
2017-04-07,0.8971
2017-04-10,-0.4842
2017-04-11,0.3273
2017-04-12,0.3174
2017-04-13,-0.6328
2017-04-17,1.4859
2017-04-18,0.4096
2017-04-19,-1.1284
2017-04-20,-3.4501
2017-04-21,-0.3273
2017-04-24,2.5269
2017-04-25,0.6228
2017-04-26,-1.7154
2017-04-27,-0.8637
2017-04-28,0.5899
2017-05-01,-0.2616
2017-05-02,-0.0724
2017-05-03,0.1267
2017-05-04,0.5334
2017-05-05,0.9442
2017-05-08,0.3385
2017-05-09,-0.6215
2017-05-10,-0.9828
2017-05-11,0.3248
2017-05-12,0.4677
2017-05-15,0.5819
2017-05-16,1.0324
2017-05-17,0.2026
2017-05-18,-0.1495
2017-05-19,1.0213
2017-05-22,1.2899
2017-05-23,0.2065
2017-05-24,0.8329
2017-05-25,1.7457
2017-05-26,0.2929
2017-05-30,0.1001
2017-05-31,-0.1251
2017-06-01,0.9182
2017-06-02,0.7361
2017-06-05,0.1478
2017-06-06,0.0246
2017-06-07,0.2459
2017-06-08,-0.973
2017-06-09,-0.8174
2017-06-12,-0.7909
2017-06-13,-0.4028
2017-06-14,0.8931
2017-06-15,0.6347
2017-06-16,1.1036
2017-06-19,0.87
2017-06-20,-0.6428
2017-06-21,-0.7207
2017-06-22,-0.3994
2017-06-23,-0.1253
2017-06-26,-0.0418
2017-06-27,-1.1463
2017-06-28,0.6687
2017-06-29,-1.5554999999999999
2017-06-30,0.316
2017-07-03,-0.4683
2017-07-05,1.4029
2017-07-06,-0.1603
2017-07-07,-0.3802
2017-07-10,0.2205
2017-07-11,-0.804
2017-07-12,0.8702
2017-07-13,-0.609
2017-07-14,1.3786
2017-07-17,-0.1091
2017-07-18,0.5378
2017-07-19,1.655
2017-07-20,-1.4471
2017-07-21,-0.2336
2017-07-24,-0.577
2017-07-25,-0.9
2017-07-26,-0.1443
2017-07-27,0.459
2017-07-28,0.2708
2017-07-31,-1.5189
2017-08-01,-0.7112
2017-08-02,-1.2254
2017-08-03,0.0262
2017-08-04,0.2358
2017-08-07,0.9585
2017-08-08,-1.0271
2017-08-09,0.6453
2017-08-10,-1.0311
2017-08-11,0.5778
2017-08-14,-0.1045
2017-08-15,1.7951000000000001
2017-08-16,0.779
2017-08-17,-1.5289000000000001
2017-08-18,-0.5176
2017-08-21,0.7977
2017-08-22,-0.0172
2017-08-23,-0.6625
2017-08-24,-0.8141
2017-08-25,0.2445
2017-08-28,0.6446
2017-08-29,0.8742
2017-08-30,-0.103
2017-08-31,0.4294
2017-09-01,0.7697
2017-09-05,-0.1358
2017-09-06,0.8073
2017-09-07,0.2529
2017-09-08,-1.5641
2017-09-11,0.7432
2017-09-12,-0.7462
2017-09-13,-0.1623
2017-09-14,-0.1112
2017-09-15,-0.8053
2017-09-18,0.2505
2017-09-19,-0.6203
2017-09-20,-1.673
2017-09-21,-0.4496
2017-09-22,-0.3631
2017-09-25,0.6577
2017-09-26,0.0265
2017-09-27,-0.5347
2017-09-28,0.1702
2017-09-29,-0.7066
2017-10-02,-0.1261
2017-10-03,-0.6133
2017-10-04,1.1163
2017-10-05,0.1077
2017-10-06,-0.2421
2017-10-09,1.8873
2017-10-10,1.5877
2017-10-11,-0.7901
2017-10-12,0.2363
2017-10-13,-0.4715
2017-10-16,-0.4123
2017-10-17,-0.7664
2017-10-18,-0.1243
2017-10-19,-3.8752
2017-10-20,1.2668
2017-10-23,-0.1461
2017-10-24,-0.7224
2017-10-25,-1.4461
2017-10-26,-0.0654
2017-10-27,-0.9258
2017-10-30,-1.1705
2017-10-31,-0.0573
2017-11-01,-0.8505
2017-11-02,-0.9157
2017-11-03,-0.1362
2017-11-06,-0.5065
2017-11-07,0.8616
2017-11-08,0.0679
2017-11-09,-0.6111
2017-11-10,0.5466
2017-11-13,0.4756
2017-11-14,-0.7632
2017-11-15,-0.6523
2017-11-16,0.5977
2017-11-17,-0.0195
2017-11-20,-0.0974
2017-11-21,0.7997
2017-11-22,0.1741
2017-11-24,-0.3477
2017-11-27,-0.4458
2017-11-28,0.1558
2017-11-29,-0.1944
2017-11-30,0.0682
2017-12-01,0.9343
2017-12-04,0.8678
2017-12-05,0.8125
2017-12-06,2.0292
2017-12-07,-0.8364
2017-12-08,-0.1031
2017-12-11,-0.516
2017-12-12,1.1882
2017-12-13,0.876
2017-12-14,-0.5174
2017-12-15,1.8574000000000002
2017-12-18,-1.5591
2017-12-19,0.1389
2017-12-20,-2.4787
2017-12-21,0.3928
2017-12-22,-0.1241
2017-12-26,-0.516
2017-12-27,0.5763
2017-12-28,0.0955
2017-12-29,0.8015
2018-01-02,-1.1926
2018-01-03,-0.1245
2018-01-04,-0.7577
2018-01-05,0.8022
2018-01-08,-0.1534
2018-01-09,0.7202
2018-01-10,0.7055
2018-01-11,-0.729
2018-01-12,-0.3433
2018-01-16,0.3541
2018-01-17,0.8773
2018-01-18,-0.6806
2018-01-19,3.6642
2018-01-22,-0.101
2018-01-23,0.6617
2018-01-24,0.9769
2018-01-25,-2.8119
2018-01-26,2.5119
2018-01-29,-1.4339
2018-01-30,-0.6169
2018-01-31,-0.6578
2018-02-01,-1.9211
2018-02-02,-1.645
2018-02-05,-4.592
2018-02-06,1.6618
2018-02-07,-1.4452
2018-02-08,1.5271
2018-02-09,-0.4483
2018-02-12,2.4615
2018-02-13,0.6348
2018-02-14,-0.4949
2018-02-15,1.1215
2018-02-16,0.5979
2018-02-20,-1.3997
2018-02-21,0.8459
2018-02-22,-0.7135
2018-02-23,3.0394
2018-02-26,0.5372
2018-02-27,-2.4372
2018-02-28,-0.5092
2018-03-01,1.0913
2018-03-02,2.0348
2018-03-05,0.8333
2018-03-06,0.26
2018-03-07,-1.0094
2018-03-08,1.974
2018-03-09,-0.6422
2018-03-12,-1.0711
2018-03-13,0.0933
2018-03-14,-1.52
2018-03-15,-0.5871
2018-03-16,-1.4573
2018-03-19,-1.6625
2018-03-20,-1.4449
2018-03-21,-1.4461
2018-03-22,-0.0818
2018-03-23,-2.0887000000000002
2018-03-26,0.7529
2018-03-27,0.3944
2018-03-28,3.1634
2018-03-29,-0.3908
2018-04-02,-1.8712
2018-04-03,2.3683
2018-04-04,1.0716
2018-04-05,0.7729
2018-04-06,-0.6686
2018-04-09,-0.3168
2018-04-10,0.3972
2018-04-11,-0.3759
2018-04-12,-0.4666
2018-04-13,1.596
2018-04-16,1.08
2018-04-17,0.34
2018-04-18,-1.8006
2018-04-19,-15.5757
2018-04-20,-1.5997
2018-04-23,-0.712
2018-04-24,-1.4102999999999999
2018-04-25,-0.8243
2018-04-26,-0.3912
2018-04-27,1.313
2018-04-30,-0.6783
2018-05-01,-0.9756
2018-05-02,-1.3547
2018-05-03,0.4245
2018-05-04,1.7776999999999998
2018-05-07,-0.4397
2018-05-08,-0.8588
2018-05-09,1.4602
2018-05-10,1.2319
2018-05-11,-2.1687
2018-05-14,-0.4187
2018-05-15,-1.1501000000000001
2018-05-16,1.2011
2018-05-17,0.1854
2018-05-18,-0.3578
2018-05-21,-0.743
2018-05-22,-0.3493
2018-05-23,2.2912
2018-05-24,-0.1102
2018-05-25,-1.5562
2018-05-29,-1.3317999999999999
2018-05-30,1.3246
2018-05-31,-0.9711
2018-06-01,-1.7098
2018-06-04,0.2942
2018-06-05,-1.1478
2018-06-06,-0.8515
2018-06-07,0.7027
2018-06-08,2.6231
2018-06-11,1.3221
2018-06-12,-0.1864
2018-06-13,-0.2739
2018-06-14,0.9363
2018-06-15,1.274
2018-06-18,-2.2594
2018-06-19,1.0121
2018-06-20,1.1257
2018-06-21,-1.3945
2018-06-22,0.906
2018-06-25,-0.2743
2018-06-26,-0.2501
2018-06-27,0.163
2018-06-28,2.2028
2018-06-29,-1.1266
2018-07-02,-0.6193
2018-07-03,1.0967
2018-07-05,1.1218
2018-07-06,0.2804
2018-07-09,-0.0973
2018-07-10,0.5963
2018-07-11,0.2056
2018-07-12,0.4346
2018-07-13,-0.625
2018-07-16,-0.9192
2018-07-17,0.5005
2018-07-18,-0.2186
2018-07-19,-1.5215999999999998
2018-07-20,4.2151
2018-07-23,-1.2928
2018-07-24,0.4086
2018-07-25,0.2992
2018-07-26,0.7756
2018-07-27,1.1958
2018-07-30,1.3455
2018-07-31,-0.3694
2018-08-01,-0.8806
2018-08-02,0.5378
2018-08-03,0.9767
2018-08-06,-0.7946
2018-08-07,-0.7197
2018-08-08,-2.0811
2018-08-09,0.7761
2018-08-10,-2.1801
2018-08-13,-0.8479
2018-08-14,0.5497
2018-08-15,1.3364
2018-08-16,1.5226
2018-08-17,0.4369
2018-08-20,-0.5526
2018-08-21,-1.2414
2018-08-22,-1.3169
2018-08-23,-0.1334
2018-08-24,-3.1948
2018-08-27,0.7153
2018-08-28,-0.9469
2018-08-29,-0.5535
2018-08-30,-0.6198
2018-08-31,-0.8655
2018-09-04,-0.321
2018-09-05,1.4812
2018-09-06,-0.2158
2018-09-07,-0.0254
2018-09-10,-0.2799
2018-09-11,-1.1865
2018-09-12,3.357
2018-09-13,-0.3373
2018-09-14,-0.5641
2018-09-17,1.2227000000000001
2018-09-18,0.0374
2018-09-19,0.722
2018-09-20,2.0269
2018-09-21,1.4537
2018-09-24,-2.5552
2018-09-25,-0.6862
2018-09-26,0.7383
2018-09-27,1.2547
2018-09-28,0.0368
2018-10-01,0.3434
2018-10-02,2.0777
2018-10-03,-0.7304
2018-10-04,1.0976
2018-10-05,0.334
2018-10-08,0.9394
2018-10-09,-0.3063
2018-10-10,-0.0118
2018-10-11,-2.7298999999999998
2018-10-12,0.0
2018-10-15,1.4336
2018-10-16,0.012
2018-10-17,1.2695
2018-10-18,3.5004999999999997
2018-10-19,1.4968
2018-10-22,-1.486
2018-10-23,1.1313
2018-10-24,0.791
2018-10-25,1.6031
2018-10-26,-1.7985
2018-10-29,1.6404
2018-10-30,0.0111
2018-10-31,-2.6528
2018-11-01,0.3179
2018-11-02,0.4527
2018-11-05,0.9014
2018-11-06,-0.871
2018-11-07,0.338
2018-11-08,0.4603
2018-11-09,-0.3353
2018-11-12,-1.3679999999999999
2018-11-13,-1.7734999999999999
2018-11-14,-1.0417
2018-11-15,0.386
2018-11-16,0.5825
2018-11-19,1.5058
2018-11-20,-1.2325
2018-11-21,-3.004
2018-11-23,0.1191
2018-11-26,-0.2499
2018-11-27,1.4432
2018-11-28,1.5755
2018-11-29,0.6598
2018-11-30,-0.4945
2018-12-03,0.6356
2018-12-04,-1.8948
2018-12-06,-0.1639
2018-12-07,-0.8559
2018-12-10,-0.4021
2018-12-11,0.1306
2018-12-12,-0.6048
2018-12-13,0.6204
2018-12-14,-2.1816
2018-12-17,-1.3333
2018-12-18,-7.6536
2018-12-19,-2.6473
2018-12-20,-4.1088
2018-12-21,-4.1546
2018-12-24,-0.3625
2018-12-26,1.3491
2018-12-27,-0.2692
2018-12-28,0.8848
2018-12-31,-0.7581
2019-01-02,0.8238
2019-01-03,-1.2925
2019-01-04,4.6809
2019-01-07,-3.0625
2019-01-08,0.6675
2019-01-09,0.0589
2019-01-10,0.3534
2019-01-11,1.9809
2019-01-14,0.1727
2019-01-15,1.264
2019-01-16,0.3546
2019-01-17,2.5018000000000002
2019-01-18,1.7511999999999999
2019-01-22,-1.3281
2019-01-23,1.6343999999999999
2019-01-24,-3.3108
2019-01-25,1.6492
2019-01-28,2.2274
2019-01-29,0.0807
2019-01-30,0.0941
2019-01-31,3.0075
2019-02-01,-1.2904
2019-02-04,0.4226
2019-02-05,-0.3156
2019-02-06,-0.3957
2019-02-07,1.6157
2019-02-08,4.2356
2019-02-11,-1.1628
2019-02-12,1.9607999999999999
2019-02-13,0.8685
2019-02-14,0.6765
2019-02-15,1.967
2019-02-19,-0.0839
2019-02-20,1.9787
2019-02-21,0.635
2019-02-22,1.8345
2019-02-25,-0.6311
2019-02-26,-0.1039
2019-02-27,0.8785
2019-02-28,-0.3781
2019-03-01,0.6556
2019-03-04,-0.2628
2019-03-05,-0.3437
2019-03-06,0.046
2019-03-07,-0.0575
2019-03-08,0.5519
2019-03-11,2.0469
2019-03-12,-0.4931
2019-03-13,0.7883
2019-03-14,0.324
2019-03-15,1.1804999999999999
2019-03-18,-0.1321
2019-03-19,-0.2535
2019-03-20,0.2652
2019-03-21,1.2894
2019-03-22,-0.8051
2019-03-25,-1.9304999999999999
2019-03-26,0.3625
2019-03-27,-1.7609
2019-03-28,0.2873
2019-03-29,1.2718
2019-04-01,-0.215
2019-04-02,-0.2154
2019-04-03,-2.4997
2019-04-04,0.303
2019-04-05,-0.732
2019-04-08,-0.1522
2019-04-09,0.6213
2019-04-10,-0.1514
2019-04-11,-0.2333
2019-04-12,0.3041
2019-04-15,0.4897
2019-04-16,0.0232
2019-04-17,-0.8468
2019-04-18,-1.1582
2019-04-22,-0.2367
2019-04-23,0.7356
2019-04-24,-0.5418
2019-04-25,-1.0184
2019-04-26,1.3997
2019-04-29,0.1652
2019-04-30,1.9552
2019-05-01,-0.9011
2019-05-02,-1.0026
2019-05-03,0.9185
2019-05-06,-0.6768
2019-05-07,-0.8106
2019-05-08,-0.7343
2019-05-09,0.1432
2019-05-10,0.7268
2019-05-13,-0.9936
2019-05-14,0.4659
2019-05-15,1.4865
2019-05-16,0.1992
2019-05-17,1.5203
2019-05-20,-0.6681
2019-05-21,-0.5451
2019-05-22,-0.3148
2019-05-23,0.8773
2019-05-24,-1.8553
2019-05-28,-3.6508000000000003
2019-05-29,-0.5028
2019-05-30,-1.8980000000000001
2019-05-31,-3.103
2019-06-03,1.9188
2019-06-04,-0.1399
2019-06-05,-1.5924
2019-06-06,-0.0647
2019-06-07,1.2565
2019-06-10,-1.5479
2019-06-11,1.5333
2019-06-12,-1.1902
2019-06-13,0.4922
2019-06-14,-0.5026
2019-06-17,1.0233
2019-06-18,-1.1283
2019-06-19,-0.5966
2019-06-20,2.1787
2019-06-21,2.6432
2019-06-24,-1.7546
2019-06-25,1.272
2019-06-26,-1.8269
2019-06-27,0.6979
2019-06-28,0.7829
2019-07-01,-0.7004
2019-07-02,2.2698
2019-07-03,1.1034
2019-07-05,-0.6325
2019-07-08,-0.6365
2019-07-09,-0.2135
2019-07-10,1.0574
2019-07-11,1.2207
2019-07-12,0.7753
2019-07-15,-0.5129
2019-07-16,0.135
2019-07-17,-0.6497
2019-07-18,8.2171
2019-07-19,1.1629
2019-07-22,-2.0061
2019-07-23,-0.23
2019-07-24,-1.9942
2019-07-25,0.7175
2019-07-26,0.4087
2019-07-29,0.9072
2019-07-30,-0.5302
2019-07-31,-3.117
2019-08-01,-1.3874
2019-08-02,2.0861
2019-08-05,-4.6454
2019-08-06,1.3207
2019-08-07,0.0492
2019-08-08,1.3766
2019-08-09,0.1334
2019-08-12,-0.2543
2019-08-13,1.9058000000000002
2019-08-14,-0.7385
2019-08-15,1.3921000000000001
2019-08-16,0.4971
2019-08-19,0.1178
2019-08-20,-2.3644
2019-08-21,0.0602
2019-08-22,-0.1204
2019-08-23,-2.0856
2019-08-26,-4.297
2019-08-27,-7.7576
2019-08-28,3.6541
2019-08-29,-2.1529
2019-08-30,-0.8663
2019-09-03,0.7907
2019-09-04,0.4955
2019-09-05,-1.4654
2019-09-06,1.4177
2019-09-09,0.4522
2019-09-10,1.6371
2019-09-11,0.7651
2019-09-12,-0.2265
2019-09-13,-2.4699999999999998
2019-09-16,-0.616
2019-09-17,-0.7989
2019-09-18,-0.6387
2019-09-19,0.2096
2019-09-20,-0.7112
2019-09-23,1.1236
2019-09-24,1.0139
2019-09-25,5.1984
2019-09-26,0.0133
2019-09-27,-0.2125
2019-09-30,1.0648
2019-10-01,2.5023
2019-10-02,-1.4262000000000001
2019-10-03,0.0652
2019-10-04,1.9668999999999999
2019-10-07,-1.418
2019-10-08,-1.0367
2019-10-09,1.4142000000000001
2019-10-10,0.3873
2019-10-11,0.2572
2019-10-14,0.1026
2019-10-15,0.3717
2019-10-16,0.9959
2019-10-17,0.9482
2019-10-18,0.8766
2019-10-21,1.5518
2019-10-22,-0.7702
2019-10-23,0.7515
2019-10-24,-0.4035
2019-10-25,0.6507
2019-10-28,0.1342
2019-10-29,-0.2924
2019-10-30,-0.7819
2019-10-31,0.2832
2019-11-01,1.8787
2019-11-04,0.5665
2019-11-05,0.9108
2019-11-06,-0.5938
2019-11-07,-1.7324000000000002
2019-11-08,1.6049
2019-11-11,0.2034
2019-11-12,0.8598
2019-11-13,0.3197
2019-11-14,-1.2864
2019-11-15,1.3749
2019-11-18,0.0
2019-11-19,-1.5686
2019-11-20,0.024
2019-11-21,-0.024
2019-11-22,-1.294
2019-11-25,-0.0121
2019-11-26,-0.1214
2019-11-27,0.2553
2019-11-29,0.5456
2019-12-02,-0.3979
2019-12-03,0.4479
2019-12-04,-1.0486
2019-12-05,0.341
2019-12-06,1.0561
2019-12-09,0.4084
2019-12-10,0.3709
2019-12-11,1.1204
2019-12-12,-0.9312
2019-12-13,0.7377
2019-12-16,1.8660999999999999
2019-12-17,-0.3478
2019-12-18,1.0704
2019-12-19,0.3384
2019-12-20,-0.8373
2019-12-23,0.8796
2019-12-24,0.1046
2019-12-26,-0.0929
2019-12-27,0.3255
2019-12-30,-0.7068
2019-12-31,-0.7118
2020-01-02,0.1175
2020-01-03,-0.1878
2020-01-06,1.1643
2020-01-07,0.4418
2020-01-08,1.8981
2020-01-09,0.2726
2020-01-10,-0.9289
2020-01-13,0.4116
2020-01-14,-0.2733
2020-01-15,0.8449
2020-01-16,0.2717
2020-01-17,0.1468
2020-01-21,0.203
2020-01-22,0.1238
2020-01-23,-2.1353
2020-01-24,-1.068
2020-01-27,-1.6715
2020-01-28,-0.0354
2020-01-29,-0.8503
2020-01-30,0.4407
2020-01-31,-1.9329
2020-02-03,0.3628
2020-02-04,0.7229
2020-02-05,0.4067
2020-02-06,2.6686
2020-02-07,1.4737
2020-02-10,1.4866
2020-02-11,0.7775
2020-02-12,-1.7218
2020-02-13,1.0466
2020-02-14,-0.3603
2020-02-18,-1.1977
2020-02-19,0.5032
2020-02-20,-0.5007
2020-02-21,2.516
2020-02-24,-4.5404
2020-02-25,-0.6661
2020-02-26,1.4706000000000001
2020-02-27,-3.6870000000000003
2020-02-28,-1.4445999999999999
2020-03-02,3.7865
2020-03-03,-1.73
2020-03-04,6.2754
2020-03-05,-0.9917
2020-03-06,-0.6715
2020-03-09,-6.4627
2020-03-10,3.7976
2020-03-11,-5.7713
2020-03-12,-9.506499999999999
2020-03-13,10.0346
2020-03-16,-12.4528
2020-03-17,6.3075
2020-03-18,-12.2719
2020-03-19,2.3417
2020-03-20,-6.2773
2020-03-23,-1.817
2020-03-24,6.0353
2020-03-25,3.8836
2020-03-26,7.704
2020-03-27,-2.8246
2020-03-30,4.9168
2020-03-31,0.5651
2020-04-01,-2.5219
2020-04-02,4.5276
2020-04-03,-1.1838
2020-04-06,3.0221
2020-04-07,-1.546
2020-04-08,0.2013
2020-04-09,0.9108
2020-04-13,-1.845
2020-04-14,4.3678
2020-04-15,-2.2545
2020-04-16,-0.0663
2020-04-17,3.4089
2020-04-20,-1.411
2020-04-21,-5.9589
2020-04-22,1.0791
2020-04-23,-1.752
2020-04-24,2.633
2020-04-27,1.6968
2020-04-28,3.11
2020-04-29,-0.9709
2020-04-30,-2.4837
2020-05-01,-1.7694
2020-05-04,0.0409
2020-05-05,-1.5141
2020-05-06,-0.9695
2020-05-07,-1.9021
2020-05-08,2.6518
2020-05-11,-1.0
2020-05-12,-1.9781
2020-05-13,-1.5457
2020-05-14,-1.2066
2020-05-15,-0.2649
2020-05-18,0.6934
2020-05-19,0.381
2020-05-20,2.8609
2020-05-21,0.0426
2020-05-22,-0.0709
2020-05-26,2.3847
2020-05-27,2.4678
2020-05-28,-0.5412
2020-05-29,-0.2041
2020-06-01,0.5862
2020-06-02,-0.0813
2020-06-03,0.651
2020-06-04,1.3206
2020-06-05,0.9576
2020-06-08,2.3581
2020-06-09,-2.6384
2020-06-10,-0.6742
2020-06-11,-5.177
2020-06-12,-1.1649
2020-06-15,2.5277
2020-06-16,3.4072
2020-06-17,-0.7635
2020-06-18,0.6884
2020-06-19,-1.6488
2020-06-22,-0.2216
2020-06-23,-0.7635
2020-06-24,-1.9583
2020-06-25,0.8275
2020-06-26,-2.547
2020-06-29,2.3813
2020-06-30,-0.6382
2020-07-01,-0.0999
2020-07-02,0.6715
2020-07-06,0.1987
2020-07-07,3.3144
2020-07-08,-0.8774
2020-07-09,-2.9876
2020-07-10,4.0205
2020-07-13,0.7401
2020-07-14,1.102
2020-07-15,0.9285
2020-07-16,0.4667
2020-07-17,-0.4247
2020-07-20,-2.8522
2020-07-21,4.1569
2020-07-22,0.1054
2020-07-23,0.3947
2020-07-24,0.7208
2020-07-27,2.1991
2020-07-28,-0.7257
2020-07-29,0.5387
2020-07-30,-1.1991
2020-07-31,-0.8263
2020-08-03,-0.3645
2020-08-04,0.7448
2020-08-05,-0.1816
2020-08-06,0.2079
2020-08-07,0.4927
2020-08-10,1.1226
2020-08-11,0.4466
2020-08-12,1.2322
2020-08-13,-1.9449999999999998
2020-08-14,-0.5503
2020-08-17,0.7078
2020-08-18,1.1756
2020-08-19,-0.6062
2020-08-20,-0.6099
2020-08-21,-0.2046
2020-08-24,2.0113
2020-08-25,-0.0126
2020-08-26,0.4521
2020-08-27,0.025
2020-08-28,0.925
2020-08-31,-1.1766
2020-09-01,-0.94
2020-09-02,1.1893
2020-09-03,-0.8252
2020-09-04,-0.2143
2020-09-08,-0.1516
2020-09-09,1.8221
2020-09-10,-0.0746
2020-09-11,1.0198
2020-09-14,0.8741
2020-09-15,-0.659
2020-09-16,-0.9828
2020-09-17,-1.4020000000000001
2020-09-18,-1.7490999999999999
2020-09-21,-0.3202
2020-09-22,-1.0536
2020-09-23,-0.4025
2020-09-24,1.1258
2020-09-25,-1.2443
2020-09-28,1.2069
2020-09-29,-2.5816
2020-09-30,0.8744
2020-10-01,-1.1335
2020-10-02,0.4316
2020-10-05,1.9474
2020-10-06,-0.5401
2020-10-07,4.702
2020-10-08,-0.9108
2020-10-09,0.7022
2020-10-12,0.5578
2020-10-13,-0.1387
2020-10-14,-0.3787
2020-10-15,0.2915
2020-10-16,0.1643
2020-10-19,-1.804
2020-10-20,-5.7939
2020-10-21,0.6682
2020-10-22,1.4088
2020-10-23,-0.5477
2020-10-26,-1.0745
2020-10-27,-3.15
2020-10-28,-1.8085
2020-10-29,0.8567
2020-10-30,0.5379
2020-11-02,0.8589
2020-11-03,0.2653
2020-11-04,-0.3899
2020-11-05,-0.8946
2020-11-06,-0.6347
2020-11-09,1.6749
2020-11-10,4.3557
2020-11-11,0.4816
2020-11-12,-0.8121
2020-11-13,1.8658000000000001
2020-11-16,3.6105
2020-11-17,-0.3179
2020-11-18,-1.161
2020-11-19,0.0516
2020-11-20,-1.0063
2020-11-23,-0.1303
2020-11-24,1.8138999999999998
2020-11-25,-1.4483
2020-11-27,-1.2876
2020-11-30,-0.1976
2020-12-01,1.6898
2020-12-02,1.3501
2020-12-03,0.5508
2020-12-04,2.8662
2020-12-07,1.1517
2020-12-08,1.1753
2020-12-09,2.3838
2020-12-10,0.4255
2020-12-11,0.0353
2020-12-14,-0.7059
2020-12-15,-0.1303
2020-12-16,1.5897000000000001
2020-12-17,0.0467
2020-12-18,0.4903
2020-12-21,-2.2302
2020-12-22,-0.9267
2020-12-23,0.0122
2020-12-24,0.3771
2020-12-28,-0.0242
2020-12-29,-0.7516
2020-12-30,-0.4764
2020-12-31,1.6078000000000001
2021-01-04,-1.5582
2021-01-05,1.092
2021-01-06,0.1335
2021-01-07,0.5818
2021-01-08,0.1326
2021-01-11,-0.9387
2021-01-12,-1.5065
2021-01-13,0.1727
2021-01-14,-0.0369
2021-01-15,-0.2956
2021-01-19,1.1861
2021-01-20,-0.2442
2021-01-21,-0.4529
2021-01-22,-0.7992
2021-01-25,0.818
2021-01-26,0.7991
