ticker,LKQ UW Equity
2012-07-26,5.0251
2012-07-27,0.8162
2012-07-30,-0.1117
2012-07-31,-1.2577
2012-08-01,-0.3114
2012-08-02,-0.5679
2012-08-03,2.1131
2012-08-06,1.538
2012-08-07,1.7075
2012-08-08,1.2998
2012-08-09,0.8554
2012-08-10,1.5636999999999999
2012-08-13,0.6263
2012-08-14,0.1297
2012-08-15,-2.2274
2012-08-16,1.1921
2012-08-17,1.4136
2012-08-20,0.4388
2012-08-21,-0.0771
2012-08-22,-0.1543
2012-08-23,0.3864
2012-08-24,-1.6936
2012-08-27,-0.7831
2012-08-28,1.2102
2012-08-29,0.6499
2012-08-30,-2.3502
2012-08-31,-0.1851
2012-09-04,1.7488000000000001
2012-09-05,-0.3125
2012-09-06,1.8025
2012-09-07,2.0272
2012-09-10,-1.8862999999999999
2012-09-11,-0.1794
2012-09-12,1.0786
2012-09-13,-1.0671
2012-09-14,0.4109
2012-09-17,-1.6113
2012-09-18,-2.1835
2012-09-19,-0.2923
2012-09-20,0.7463
2012-09-21,-0.1587
2012-09-24,0.6359
2012-09-25,1.1058
2012-09-26,-2.2917
2012-09-27,0.4264
2012-09-28,-1.8047
2012-10-01,0.3784
2012-10-02,0.3231
2012-10-03,2.2008
2012-10-04,1.2605
2012-10-05,0.4149
2012-10-08,0.2583
2012-10-09,-0.6698
2012-10-10,-0.1556
2012-10-11,2.2857
2012-10-12,-0.3047
2012-10-15,2.5471
2012-10-16,2.0864
2012-10-17,1.5572
2012-10-18,-0.2875
2012-10-19,-1.826
2012-10-22,0.1468
2012-10-23,-0.782
2012-10-24,-0.8867
2012-10-25,-0.3479
2012-10-26,3.5411
2012-10-31,0.6262
2012-11-01,3.9732
2012-11-02,-3.1768
2012-11-05,1.1412
2012-11-06,2.5858
2012-11-07,-1.6499000000000001
2012-11-08,-0.466
2012-11-09,-0.7959
2012-11-12,-0.5191
2012-11-13,-0.9488
2012-11-14,-2.4425
2012-11-15,1.3255
2012-11-16,1.0659
2012-11-19,1.8696000000000002
2012-11-20,0.9882
2012-11-21,1.165
2012-11-23,1.3819
2012-11-26,-1.7265000000000001
2012-11-27,-0.601
2012-11-28,1.2093
2012-11-29,-0.4596
2012-11-30,1.2004
2012-12-03,-0.6387
2012-12-04,-0.9642
2012-12-05,1.0663
2012-12-06,-1.5138
2012-12-07,0.2795
2012-12-10,0.0929
2012-12-11,-0.1392
2012-12-12,-1.2546
2012-12-13,-1.5059
2012-12-14,-1.0989
2012-12-17,0.2415
2012-12-18,0.8675
2012-12-19,-0.6211
2012-12-20,2.7885
2012-12-21,-0.3274
2012-12-24,0.7508
2012-12-26,-2.0494
2012-12-27,-0.0476
2012-12-28,-1.3796
2012-12-31,1.7849
2013-01-02,5.4502
2013-01-03,0.3146
2013-01-04,-0.1344
2013-01-07,1.0767
2013-01-08,1.154
2013-01-09,2.545
2013-01-10,-2.0111
2013-01-11,-1.048
2013-01-14,-1.3239
2013-01-15,0.6708
2013-01-16,0.0444
2013-01-17,0.8881
2013-01-18,-0.3521
2013-01-22,-0.265
2013-01-23,0.4429
2013-01-24,1.4109
2013-01-25,1.6522000000000001
2013-01-28,0.0855
2013-01-29,-0.5983
2013-01-30,-2.9234999999999998
2013-01-31,-0.8415
2013-02-01,3.0371
2013-02-04,-1.8639000000000001
2013-02-05,2.606
2013-02-06,-0.7749
2013-02-07,0.6508
2013-02-08,2.2845
2013-02-11,-1.7699
2013-02-12,-0.4719
2013-02-13,0.2586
2013-02-14,-0.7739
2013-02-15,0.7366
2013-02-19,-3.6129
2013-02-20,0.8478
2013-02-21,-2.6991
2013-02-22,2.2283
2013-02-25,-0.4893
2013-02-26,0.0
2013-02-27,2.5034
2013-02-28,-7.5883
2013-03-01,-3.5866
2013-03-04,1.1258
2013-03-05,-0.8712
2013-03-06,-1.5137
2013-03-07,0.1983
2013-03-08,5.9871
2013-03-11,0.7937
2013-03-12,-0.88
2013-03-13,1.8692
2013-03-14,-0.7339
2013-03-15,-2.5416
2013-03-18,-0.9009
2013-03-19,0.2871
2013-03-20,0.8588
2013-03-21,-0.6623
2013-03-22,-1.1429
2013-03-25,0.8189
2013-03-26,2.0545
2013-03-27,0.6086
2013-03-28,1.2564
2013-04-01,-1.5625
2013-04-02,-0.1867
2013-04-03,-1.2629000000000001
2013-04-04,0.7106
2013-04-05,0.2822
2013-04-08,0.985
2013-04-09,-0.418
2013-04-10,-0.8862
2013-04-11,2.2118
2013-04-12,1.4733
2013-04-15,-4.265
2013-04-16,1.564
2013-04-17,-2.4265
2013-04-18,-1.7694999999999999
2013-04-19,0.8277
2013-04-22,1.5451000000000001
2013-04-23,0.6182
2013-04-24,1.5123
2013-04-25,6.1918
2013-04-26,0.833
2013-04-29,2.3043
2013-04-30,2.3374
2013-05-01,-1.0382
2013-05-02,1.6785999999999999
2013-05-03,2.2699
2013-05-06,0.2825
2013-05-07,0.7646
2013-05-08,-0.639
2013-05-09,-0.8039
2013-05-10,-0.1216
2013-05-13,-0.3651
2013-05-14,1.3029
2013-05-15,1.6077
2013-05-16,-0.1187
2013-05-17,1.7029999999999998
2013-05-20,-0.1168
2013-05-21,-1.0136
2013-05-22,-1.8904999999999998
2013-05-23,-0.4014
2013-05-24,-0.1209
2013-05-28,1.5335
2013-05-29,-2.504
2013-05-30,0.7746
2013-05-31,-0.9709
2013-06-03,-0.5719
2013-06-04,-1.3969
2013-06-05,-0.2917
2013-06-06,1.0865
2013-06-07,1.9843
2013-06-10,0.4054
2013-06-11,-0.1211
2013-06-12,-0.6467
2013-06-13,1.8308
2013-06-14,1.0787
2013-06-17,3.2411
2013-06-18,1.0145
2013-06-19,-0.8907
2013-06-20,-3.327
2013-06-21,0.0
2013-06-24,1.3054000000000001
2013-06-25,0.1562
2013-06-26,1.0916
2013-06-27,1.0413000000000001
2013-06-28,-1.7176
2013-07-01,2.7184
2013-07-02,-1.7769
2013-07-03,0.0385
2013-07-05,0.6156
2013-07-08,0.1912
2013-07-09,0.3817
2013-07-10,-1.4449
2013-07-11,-0.0386
2013-07-12,0.3474
2013-07-15,-0.3846
2013-07-16,-1.0811
2013-07-17,0.0
2013-07-18,1.1319
2013-07-19,-0.2702
2013-07-22,0.6192
2013-07-23,-0.7692
2013-07-24,0.6395
2013-07-25,0.674
2013-07-26,0.153
2013-07-29,-0.4584
2013-07-30,1.2663
2013-07-31,-1.2126000000000001
2013-08-01,11.6609
2013-08-02,1.0649
2013-08-05,-0.4079
2013-08-06,-1.1604
2013-08-07,-0.4489
2013-08-08,2.8443
2013-08-09,0.5396
2013-08-12,2.952
2013-08-13,-0.5865
2013-08-14,-0.6883
2013-08-15,-3.3333
2013-08-16,-0.4097
2013-08-19,0.5485
2013-08-20,1.3979
2013-08-21,-0.4035
2013-08-22,2.7009
2013-08-23,-0.6903
2013-08-26,-0.5958
2013-08-27,-2.0979
2013-08-28,0.3741
2013-08-29,0.4405
2013-08-30,-1.3495
2013-09-03,-0.8208
2013-09-04,1.5862
2013-09-05,0.9504
2013-09-06,-0.1681
2013-09-09,2.7619
2013-09-10,2.7532
2013-09-11,-0.2552
2013-09-12,0.7675
2013-09-13,0.1904
2013-09-16,0.095
2013-09-17,1.0127
2013-09-18,0.0627
2013-09-19,0.6575
2013-09-20,-0.6532
2013-09-23,-0.2192
2013-09-24,-0.8158
2013-09-25,-0.7909
2013-09-26,1.0204
2013-09-27,-0.3788
2013-09-30,0.9506
2013-10-01,5.5556
2013-10-02,-2.0815
2013-10-03,-1.0325
2013-10-04,0.0614
2013-10-07,-1.9626000000000001
2013-10-08,-2.9403
2013-10-09,-0.6445
2013-10-10,4.0221
2013-10-11,0.686
2013-10-14,-0.2168
2013-10-15,-1.2104
2013-10-16,1.5394
2013-10-17,-1.1757
2013-10-18,3.9135999999999997
2013-10-21,0.0
2013-10-22,0.1205
2013-10-23,-0.9329
2013-10-24,-0.3038
2013-10-25,1.2492
2013-10-28,0.3611
2013-10-29,-0.3898
2013-10-30,-0.6623
2013-10-31,0.0909
2013-11-01,-2.0587
2013-11-04,0.711
2013-11-05,-1.7187999999999999
2013-11-06,-0.406
2013-11-07,-3.2612
2013-11-08,1.1021
2013-11-11,0.0962
2013-11-12,-0.4484
2013-11-13,3.0888
2013-11-14,0.6242
2013-11-15,0.8375
2013-11-18,0.892
2013-11-19,-1.0976
2013-11-20,-0.3083
2013-11-21,2.0717
2013-11-22,0.1515
2013-11-25,-1.8451
2013-11-26,1.7565
2013-11-27,0.4846
2013-11-29,-0.0904
2013-12-02,0.181
2013-12-03,-0.5119
2013-12-04,-1.6343999999999999
2013-12-05,-0.7692
2013-12-06,4.2481
2013-12-09,0.119
2013-12-10,0.4159
2013-12-11,-1.5976
2013-12-12,-0.0601
2013-12-13,1.8652
2013-12-16,-2.1264
2013-12-17,-1.2974999999999999
2013-12-18,1.0089
2013-12-19,-1.6040999999999999
2013-12-20,0.8613
2013-12-23,1.2199
2013-12-24,0.5122
2013-12-26,-1.199
2013-12-27,-1.0316
2013-12-30,-0.4905
2013-12-31,1.3555
2014-01-02,-1.5198
2014-01-03,-0.4321
2014-01-06,-1.8599
2014-01-07,1.0423
2014-01-08,0.9378
2014-01-09,-0.7742
2014-01-10,1.5293
2014-01-13,-0.83
2014-01-14,0.093
2014-01-15,-8.7643
2014-01-16,-0.5771
2014-01-17,-4.6432
2014-01-21,-7.125
2014-01-22,2.9684
2014-01-23,-0.599
2014-01-24,-1.4689
2014-01-27,0.3058
2014-01-28,1.4482
2014-01-29,-0.3757
2014-01-30,3.0166
2014-01-31,-0.9151
2014-02-03,-1.6254
2014-02-04,-0.6384
2014-02-05,-1.0582
2014-02-06,3.0176
2014-02-07,4.1528
2014-02-10,-2.6344
2014-02-11,0.4753
2014-02-12,0.5459
2014-02-13,3.1488
2014-02-14,1.193
2014-02-18,0.2774
2014-02-19,0.2075
2014-02-20,0.3796
2014-02-21,1.4782
2014-02-24,-0.0339
2014-02-25,-1.5249000000000001
2014-02-26,0.0344
2014-02-27,-7.2583
2014-02-28,3.4496
2014-03-03,-0.3586
2014-03-04,2.5549
2014-03-05,-0.2456
2014-03-06,-3.025
2014-03-07,0.9431
2014-03-10,-0.9702
2014-03-11,-1.1248
2014-03-12,-0.0367
2014-03-13,-1.0279
2014-03-14,-2.5223
2014-03-17,-1.0274
2014-03-18,-1.0381
2014-03-19,2.2145
2014-03-20,-1.9003999999999999
2014-03-21,-0.2712
2014-03-24,-1.826
2014-03-25,-0.1583
2014-03-26,-1.8232
2014-03-27,1.4534
2014-03-28,3.0243
2014-03-31,1.7767
2014-04-01,3.074
2014-04-02,-0.3682
2014-04-03,3.3999
2014-04-04,-1.787
2014-04-07,-0.837
2014-04-08,1.5413000000000001
2014-04-09,0.6144
2014-04-10,-2.5144
2014-04-11,1.0317
2014-04-14,-2.7352
2014-04-15,2.8871
2014-04-16,-2.3688000000000002
2014-04-17,2.2023
2014-04-21,0.2557
2014-04-22,-1.0565
2014-04-23,-0.2577
2014-04-24,1.0336
2014-04-25,-2.6306000000000003
2014-04-28,2.1388
2014-04-29,8.5599
2014-04-30,-1.4552
2014-05-01,0.0
2014-05-02,0.4808
2014-05-05,0.0
2014-05-06,-2.9050000000000002
2014-05-07,1.9007
2014-05-08,-0.0691
2014-05-09,-0.5185
2014-05-12,1.9805000000000001
2014-05-13,0.0
2014-05-14,-2.862
2014-05-15,-0.5261
2014-05-16,0.1058
2014-05-19,-0.0352
2014-05-20,-1.6209
2014-05-21,0.5372
2014-05-22,0.2494
2014-05-23,-0.0355
2014-05-27,1.8841
2014-05-28,-1.291
2014-05-29,-0.8837
2014-05-30,-1.0699
2014-06-02,0.9373
2014-06-03,0.4286
2014-06-04,-0.4979
2014-06-05,-0.3217
2014-06-06,0.8964
2014-06-09,0.2488
2014-06-10,-3.4385
2014-06-11,-1.3583
2014-06-12,-1.9725000000000001
2014-06-13,-1.2908
2014-06-16,-1.3077
2014-06-17,0.3507
2014-06-18,4.0388
2014-06-19,-1.1571
2014-06-20,0.1511
2014-06-23,-1.81
2014-06-24,-0.768
2014-06-25,2.1285
2014-06-26,-0.2653
2014-06-27,1.2538
2014-06-30,0.1501
2014-07-01,1.2364
2014-07-02,-1.0733
2014-07-03,1.0101
2014-07-07,0.4074
2014-07-08,-2.287
2014-07-09,2.0385
2014-07-10,-1.7018
2014-07-11,0.1129
2014-07-14,0.4887
2014-07-15,-0.4115
2014-07-16,-1.3899
2014-07-17,-1.9428999999999998
2014-07-18,0.5439
2014-07-21,-0.4637
2014-07-22,-0.8152
2014-07-23,0.7436
2014-07-24,-0.1166
2014-07-25,-1.4002
2014-07-28,0.5128
2014-07-29,-0.2747
2014-07-30,-0.3148
2014-07-31,3.257
2014-08-01,-2.2367
2014-08-04,3.4806
2014-08-05,-1.1716
2014-08-06,-0.153
2014-08-07,-0.4979
2014-08-08,2.194
2014-08-11,0.1883
2014-08-12,-1.0526
2014-08-13,-0.5319
2014-08-14,1.0695000000000001
2014-08-15,0.189
2014-08-18,2.716
2014-08-19,-0.4407
2014-08-20,0.7746
2014-08-21,-0.4026
2014-08-22,0.3308
2014-08-25,2.7473
2014-08-26,-0.5526
2014-08-27,-0.5198
2014-08-28,0.0721
2014-08-29,2.2686
2014-09-02,1.9365999999999999
2014-09-03,-0.5181
2014-09-04,-0.1736
2014-09-05,-0.4174
2014-09-08,-0.6636
2014-09-09,-0.6681
2014-09-10,-0.9912
2014-09-11,0.8223
2014-09-12,-0.8865
2014-09-15,0.0716
2014-09-16,0.3218
2014-09-17,-0.9266
2014-09-18,-1.1151
2014-09-19,-0.6002
2014-09-22,-1.8847
2014-09-23,-1.4174
2014-09-24,0.7567
2014-09-25,-1.3894
2014-09-26,1.1615
2014-09-29,0.0753
2014-09-30,0.0188
2014-10-01,0.1504
2014-10-02,1.6522999999999999
2014-10-03,1.1452
2014-10-06,-1.0409
2014-10-07,-2.602
2014-10-08,1.0231
2014-10-09,-2.1005
2014-10-10,-1.5326
2014-10-13,-2.2179
2014-10-14,3.3426
2014-10-15,-0.4428
2014-10-16,1.6825
2014-10-17,-0.1521
2014-10-20,0.8762
2014-10-21,1.8881999999999999
2014-10-22,-0.5189
2014-10-23,1.155
2014-10-24,0.2947
2014-10-27,0.1836
2014-10-28,1.9978
2014-10-29,-0.6649
2014-10-30,-2.822
2014-10-31,6.3663
2014-11-03,0.77
2014-11-04,-2.1188
2014-11-05,2.0582
2014-11-06,0.6259
2014-11-07,0.622
2014-11-10,0.3777
2014-11-11,-0.3763
2014-11-12,0.4293
2014-11-13,-0.5984
2014-11-14,-0.3096
2014-11-17,-0.7246
2014-11-18,0.643
2014-11-19,-0.8116
2014-11-20,0.3482
2014-11-21,-0.1041
2014-11-24,0.7294
2014-11-25,-0.8621
2014-11-26,0.4174
2014-11-28,0.6235
2014-12-01,-1.1015
2014-12-02,0.4525
2014-12-03,2.4255
2014-12-04,-1.9621
2014-12-05,0.9144
2014-12-08,-0.9745
2014-12-09,1.6229
2014-12-10,-1.8349
2014-12-11,-1.1423
2014-12-12,-2.6261
2014-12-15,-1.0787
2014-12-16,-2.1628
2014-12-17,1.802
2014-12-18,0.4015
2014-12-19,0.3635
2014-12-22,0.326
2014-12-23,0.9025
2014-12-24,-0.0716
2014-12-26,0.6445
2014-12-29,0.3735
2014-12-30,0.0709
2014-12-31,-0.4073
2015-01-02,-1.2091
2015-01-05,-1.2419
2015-01-06,-1.7678
2015-01-07,1.41
2015-01-08,1.0611
2015-01-09,-0.8327
2015-01-12,-1.7890000000000001
2015-01-13,-1.0037
2015-01-14,-1.5958999999999999
2015-01-15,-3.5299
2015-01-16,1.3845
2015-01-20,0.078
2015-01-21,2.4951
2015-01-22,2.2822
2015-01-23,0.3347
2015-01-26,1.1118999999999999
2015-01-27,-1.6129
2015-01-28,-3.3905
2015-01-29,1.0798
2015-01-30,-1.5261
2015-02-02,1.8404
2015-02-03,2.1495
2015-02-04,-1.0056
2015-02-05,0.3386
2015-02-06,1.3123
2015-02-09,0.111
2015-02-10,1.1091
2015-02-11,-0.7495
2015-02-12,-0.0921
2015-02-13,0.3687
2015-02-17,0.7715
2015-02-18,-0.6562
2015-02-19,0.2202
2015-02-20,0.2563
2015-02-23,-0.5113
2015-02-24,0.4405
2015-02-25,1.7909000000000002
2015-02-26,-11.0233
2015-02-27,-0.8273
2015-03-02,0.9766
2015-03-03,0.4433
2015-03-04,-3.5907999999999998
2015-03-05,0.4994
2015-03-06,-1.3251
2015-03-09,0.6295
2015-03-10,-0.6672
2015-03-11,1.3854
2015-03-12,1.3251
2015-03-13,-0.2043
2015-03-16,1.1466
2015-03-17,-0.3441
2015-03-18,-1.2391
2015-03-19,-0.3291
2015-03-20,0.8254
2015-03-23,-0.4503
2015-03-24,-0.5345
2015-03-25,-2.2737
2015-03-26,2.0728
2015-03-27,2.6523
2015-03-30,0.868
2015-03-31,2.3014
2015-04-01,-0.626
2015-04-02,0.7087
2015-04-06,1.0555
2015-04-07,-0.6963
2015-04-08,1.0908
2015-04-09,-0.4624
2015-04-10,0.0581
2015-04-13,-1.064
2015-04-14,-0.2933
2015-04-15,0.353
2015-04-16,0.1368
2015-04-17,-1.5613000000000001
2015-04-20,1.0706
2015-04-21,-0.1177
2015-04-22,0.2357
2015-04-23,0.2351
2015-04-24,0.0
2015-04-27,-1.2901
2015-04-28,-0.9505
2015-04-29,0.9996
2015-04-30,7.1655
2015-05-01,2.7337
2015-05-04,0.1079
2015-05-05,-0.6466
2015-05-06,-0.4338
2015-05-07,0.3086
2015-05-08,-0.4344
2015-05-11,0.2363
2015-05-12,0.6892
2015-05-13,0.3242
2015-05-14,-0.1077
2015-05-15,0.8627
2015-05-18,1.283
2015-05-19,0.3519
2015-05-20,0.5961
2015-05-21,0.1046
2015-05-22,0.1045
2015-05-26,-1.4261
2015-05-27,1.8349
2015-05-28,-0.1733
2015-05-29,-0.833
2015-06-01,0.84
2015-06-02,0.1388
2015-06-03,1.3518
2015-06-04,-0.7524
2015-06-05,1.6713
2015-06-08,-1.576
2015-06-09,0.2755
2015-06-10,0.5838
2015-06-11,0.4438
2015-06-12,-0.068
2015-06-15,-0.3741
2015-06-16,-0.0171
2015-06-17,0.222
2015-06-18,0.7836
2015-06-19,0.3719
2015-06-22,0.2863
2015-06-23,0.8564
2015-06-24,0.0
2015-06-25,0.999
2015-06-26,1.5167000000000002
2015-06-29,-1.8837000000000002
2015-06-30,0.1159
2015-07-01,1.1737
2015-07-02,-0.6209
2015-07-06,-0.5261
2015-07-07,1.157
2015-07-08,-0.8007
2015-07-09,-0.9059
2015-07-10,0.8311
2015-07-13,1.4177
2015-07-14,0.5202
2015-07-15,0.4204
2015-07-16,0.3865
2015-07-17,-0.1604
2015-07-20,0.4499
2015-07-21,-0.1599
2015-07-22,-0.0641
2015-07-23,0.6733
2015-07-24,-1.5924
2015-07-27,-0.5502
2015-07-28,0.4556
2015-07-29,1.6197
2015-07-30,-0.0956
2015-07-31,0.3829
2015-08-03,-0.3179
2015-08-04,1.148
2015-08-05,0.0946
2015-08-06,-0.8189
2015-08-07,-0.254
2015-08-10,0.7323
2015-08-11,-0.6005
2015-08-12,-1.0811
2015-08-13,0.7875
2015-08-14,0.5581
2015-08-17,-0.2854
2015-08-18,-0.7634
2015-08-19,-1.1538
2015-08-20,-1.3618999999999999
2015-08-21,-3.1229
2015-08-24,-2.6468
2015-08-25,-0.732
2015-08-26,2.0716
2015-08-27,2.6832000000000003
2015-08-28,0.268
2015-08-31,0.2005
2015-09-01,-1.8006
2015-09-02,2.275
2015-09-03,0.83
2015-09-04,-1.8439
2015-09-08,2.2811
2015-09-09,-0.7871
2015-09-10,0.3306
2015-09-11,-0.1318
2015-09-14,0.165
2015-09-15,0.4611
2015-09-16,0.5574
2015-09-17,-0.0326
2015-09-18,-2.3483
2015-09-21,2.171
2015-09-22,-2.4518
2015-09-23,-1.1729
2015-09-24,-1.0851
2015-09-25,-0.1371
2015-09-28,-2.9866
2015-09-29,-1.1323
2015-09-30,1.5032
2015-10-01,0.2821
2015-10-02,0.6329
2015-10-05,1.6073
2015-10-06,-0.447
2015-10-07,-0.4145
2015-10-08,0.2081
2015-10-09,-1.1423
2015-10-12,-0.3501
2015-10-13,-0.8433
2015-10-14,-1.5237
2015-10-15,1.0076
2015-10-16,-0.9619
2015-10-19,0.5755
2015-10-20,-0.3934
2015-10-21,-0.7899
2015-10-22,1.701
2015-10-23,0.6406
2015-10-26,0.9547
2015-10-27,-1.2609
2015-10-28,4.5405999999999995
2015-10-29,1.5948
2015-10-30,-1.1022
2015-11-02,0.8443
2015-11-03,0.2679
2015-11-04,0.334
2015-11-05,0.1664
2015-11-06,-0.0332
2015-11-09,0.0997
2015-11-10,0.9631
2015-11-11,-0.6579
2015-11-12,-1.9205
2015-11-13,-2.7683999999999997
2015-11-16,2.0833
2015-11-17,0.3741
2015-11-18,-0.2033
2015-11-19,0.1019
2015-11-20,0.3053
2015-11-23,0.744
2015-11-24,0.0
2015-11-25,-0.1007
2015-11-27,1.0417
2015-11-30,-1.9287999999999998
2015-12-01,0.7121
2015-12-02,-2.0875
2015-12-03,-1.7882
2015-12-04,1.6457000000000002
2015-12-07,0.3445
2015-12-08,0.7896
2015-12-09,-2.3501
2015-12-10,-0.0698
2015-12-11,-1.7801
2015-12-14,1.1016
2015-12-15,0.3163
2015-12-16,0.6657
2015-12-17,-2.5757
2015-12-18,-2.4294000000000002
2015-12-21,0.1465
2015-12-22,5.4479
2015-12-23,2.1498
2015-12-24,0.1018
2015-12-28,0.6782
2015-12-29,1.1452
2015-12-30,-0.8991
2015-12-31,-0.4368
2016-01-04,-2.6662
2016-01-05,-0.7628
2016-01-06,-0.7338
2016-01-07,-0.7744
2016-01-08,-3.8311
2016-01-11,-1.4017
2016-01-12,1.0849
2016-01-13,-6.0696
2016-01-14,1.7336
2016-01-15,0.5422
2016-01-19,-0.8475
2016-01-20,1.2432
2016-01-21,1.0744
2016-01-22,1.6324999999999998
2016-01-25,-2.6522
2016-01-26,2.8012
2016-01-27,-2.3890000000000002
2016-01-28,1.1855
2016-01-29,3.5525
2016-02-01,-0.219
2016-02-02,-2.0483
2016-02-03,-0.8215
2016-02-04,-0.6024
2016-02-05,-4.4697
2016-02-08,-1.1895
2016-02-09,-2.9294000000000002
2016-02-10,1.4469
2016-02-11,-0.5297
2016-02-12,2.5399000000000003
2016-02-16,2.5568999999999997
2016-02-17,1.3635
2016-02-18,-0.3075
2016-02-19,1.4264000000000001
2016-02-22,-1.1783
2016-02-23,0.6538
2016-02-24,-0.8789
2016-02-25,6.9776
2016-02-26,1.4775
2016-02-29,-1.9886
2016-03-01,3.4058
2016-03-02,1.4716
2016-03-03,1.5539
2016-03-04,2.1081
2016-03-07,1.3653
2016-03-08,-0.0986
2016-03-09,0.0329
2016-03-10,0.263
2016-03-11,2.1311
2016-03-14,-1.0273
2016-03-15,-1.1028
2016-03-16,1.0495
2016-03-17,0.4544
2016-03-18,-0.3877
2016-03-21,0.1297
2016-03-22,-0.1944
2016-03-23,-1.9474
2016-03-24,-0.2979
2016-03-28,1.6268
2016-03-29,0.9474
2016-03-30,0.712
2016-03-31,2.6028000000000002
2016-04-01,0.7203
2016-04-04,0.4042
2016-04-05,-2.4466
2016-04-06,0.4444
2016-04-07,-0.8534
2016-04-08,0.8607
2016-04-11,-0.885
2016-04-12,2.9656000000000002
2016-04-13,2.8182
2016-04-14,-0.3916
2016-04-15,0.3931
2016-04-18,0.0301
2016-04-19,0.4216
2016-04-20,0.5997
2016-04-21,-0.1192
2016-04-22,-0.746
2016-04-25,-0.5412
2016-04-26,2.63
2016-04-27,0.6186
2016-04-28,-3.7178
2016-04-29,-2.5540000000000003
2016-05-02,1.2793
2016-05-03,0.1232
2016-05-04,-0.1846
2016-05-05,-0.3083
2016-05-06,0.5257
2016-05-09,0.3076
2016-05-10,1.196
2016-05-11,-1.303
2016-05-12,1.3202
2016-05-13,-2.1212
2016-05-16,1.2692999999999999
2016-05-17,-1.6202999999999999
2016-05-18,-0.5904
2016-05-19,-1.6568
2016-05-20,-0.1271
2016-05-23,1.5276999999999998
2016-05-24,1.1285
2016-05-25,2.0769
2016-05-26,-0.577
2016-05-27,1.3745
2016-05-31,-0.3616
2016-06-01,-1.1491
2016-06-02,1.2236
2016-06-03,-0.4835
2016-06-06,-1.3058
2016-06-07,1.6923
2016-06-08,0.4841
2016-06-09,-0.3011
2016-06-10,-2.6578
2016-06-13,-0.2792
2016-06-14,-0.0622
2016-06-15,0.9963
2016-06-16,0.2466
2016-06-17,0.1845
2016-06-20,0.9515
2016-06-21,-0.3649
2016-06-22,0.2136
2016-06-23,2.3447
2016-06-24,-7.6465
2016-06-27,-4.8969000000000005
2016-06-28,3.0488
2016-06-29,3.0572
2016-06-30,1.1164
2016-07-01,1.3249
2016-07-05,-1.6501000000000001
2016-07-06,0.5381
2016-07-07,0.6612
2016-07-08,3.5033
2016-07-11,1.7528000000000001
2016-07-12,-0.8316
2016-07-13,-0.6888
2016-07-14,0.7238
2016-07-15,-0.9581
2016-07-18,-1.2394
2016-07-19,-0.4285
2016-07-20,1.1067
2016-07-21,0.2736
2016-07-22,1.0916
2016-07-25,0.8398
2016-07-26,0.6544
2016-07-27,0.8865
2016-07-28,-1.5231
2016-07-29,2.2903000000000002
2016-08-01,0.2617
2016-08-02,0.058
2016-08-03,1.0435
2016-08-04,-0.545
2016-08-05,1.4999
2016-08-08,-0.7673
2016-08-09,-0.6014
2016-08-10,0.6914
2016-08-11,-0.7439
2016-08-12,-0.1153
2016-08-15,2.0202
2016-08-16,-0.5092
2016-08-17,0.654
2016-08-18,0.1695
2016-08-19,0.6063
2016-08-22,-0.2102
2016-08-23,0.5337
2016-08-24,0.2515
2016-08-25,-0.0557
2016-08-26,-0.4741
2016-08-29,0.8126
2016-08-30,0.6948
2016-08-31,-0.3864
2016-09-01,-1.4686
2016-09-02,0.6468
2016-09-06,0.6985
2016-09-07,0.4994
2016-09-08,-1.3528
2016-09-09,-2.295
2016-09-12,1.4895
2016-09-13,-0.7056
2016-09-14,0.7106
2016-09-15,0.7338
2016-09-16,-0.6444
2016-09-19,0.4512
2016-09-20,-0.9264
2016-09-21,0.3117
2016-09-22,0.9605
2016-09-23,-0.1679
2016-09-26,-1.065
2016-09-27,0.3116
2016-09-28,0.3106
2016-09-29,-0.7883
2016-09-30,0.6243
2016-10-03,-0.705
2016-10-04,-2.8969
2016-10-05,-1.6672
2016-10-06,-1.1303
2016-10-07,-0.1203
2016-10-10,1.0542
2016-10-11,-1.3115
2016-10-12,0.604
2016-10-13,-1.0507
2016-10-14,-0.3641
2016-10-17,0.5786
2016-10-18,-0.3028
2016-10-19,0.0304
2016-10-20,0.1214
2016-10-21,-0.3335
2016-10-24,0.5476
2016-10-25,-0.2421
2016-10-26,0.8796
2016-10-27,-4.3295
2016-10-28,0.9428
2016-10-31,0.4981
2016-11-01,-0.9603
2016-11-02,-0.5317
2016-11-03,-1.9182000000000001
2016-11-04,0.6412
2016-11-07,1.2743
2016-11-08,0.4718
2016-11-09,0.4696
2016-11-10,-0.6856
2016-11-11,1.0355
2016-11-14,0.9938
2016-11-15,1.1685
2016-11-16,0.4255
2016-11-17,-1.1199
2016-11-18,-1.2856
2016-11-21,1.3333
2016-11-22,1.6524
2016-11-23,0.2107
2016-11-25,0.4506
2016-11-28,-0.5084
2016-11-29,-0.7815
2016-11-30,-0.5453
2016-12-01,-0.731
2016-12-02,-1.0739
2016-12-05,1.3336999999999999
2016-12-06,1.1631
2016-12-07,1.6641
2016-12-08,0.1786
2016-12-09,1.8717000000000001
2016-12-12,-2.9746
2016-12-13,0.2705
2016-12-14,-2.8777
2016-12-15,0.5247
2016-12-16,-0.4298
