ticker,SBUX UQ Equity
2013-03-25,-1.2025000000000001
2013-03-26,0.635
2013-03-27,-0.2454
2013-03-28,0.0879
2013-04-01,-0.158
2013-04-02,2.4442
2013-04-03,-0.9612
2013-04-04,0.7106
2013-04-05,-0.5335
2013-04-08,0.5536
2013-04-09,-1.2216
2013-04-10,0.6793
2013-04-11,1.3495
2013-04-12,0.8706
2013-04-15,-2.3354
2013-04-16,1.4729
2013-04-17,-0.6489
2013-04-18,-0.7906
2013-04-19,1.1954
2013-04-22,0.3938
2013-04-23,1.279
2013-04-24,0.7409
2013-04-25,1.1198
2013-04-26,-0.8264
2013-04-29,0.9667
2013-04-30,0.4292
2013-05-01,-1.1506
2013-05-02,0.3991
2013-05-03,2.4677
2013-05-06,0.9859
2013-05-07,-0.112
2013-05-08,0.3376
2013-05-09,-0.0801
2013-05-10,1.2027
2013-05-13,-0.4595
2013-05-14,1.1143
2013-05-15,0.8659
2013-05-16,-0.8116
2013-05-17,0.9127
2013-05-20,-0.4678
2013-05-21,0.658
2013-05-22,-0.1556
2013-05-23,-0.9821
2013-05-24,-0.2519
2013-05-28,1.4205
2013-05-29,-0.9804
2013-05-30,-0.2515
2013-05-31,-0.6302
2013-06-03,0.6184
2013-06-04,-0.2049
2013-06-05,-1.5632000000000001
2013-06-06,1.0908
2013-06-07,3.2053
2013-06-10,1.6451
2013-06-11,-1.0437
2013-06-12,-1.4827
2013-06-13,2.3429
2013-06-14,-0.5458
2013-06-17,0.6555
2013-06-18,1.6129
2013-06-19,-1.0209
2013-06-20,-1.7919
2013-06-21,-0.8126
2013-06-24,-1.0512
2013-06-25,1.1404
2013-06-26,1.6373
2013-06-27,-0.1672
2013-06-28,-0.3045
2013-07-01,1.1452
2013-07-02,0.8303
2013-07-03,0.7636
2013-07-05,0.6241
2013-07-08,0.8417
2013-07-09,-0.2343
2013-07-10,-0.044
2013-07-11,1.8209
2013-07-12,0.548
2013-07-15,-0.0861
2013-07-16,-0.201
2013-07-17,-1.8843
2013-07-18,0.3958
2013-07-19,0.4527
2013-07-22,0.3344
2013-07-23,-1.9704000000000002
2013-07-24,-1.5518999999999998
2013-07-25,2.342
2013-07-26,7.6133
2013-07-29,-1.2405
2013-07-30,-0.7177
2013-07-31,-0.9593
2013-08-01,3.1443
2013-08-02,1.0207
2013-08-05,-0.3503
2013-08-06,-1.2978
2013-08-07,-0.8379
2013-08-08,1.0389
2013-08-09,-0.1919
2013-08-12,0.1786
2013-08-13,-0.3976
2013-08-14,-1.0876
2013-08-15,-1.5449000000000002
2013-08-16,-0.0424
2013-08-19,-0.594
2013-08-20,0.5264
2013-08-21,0.0708
2013-08-22,1.6829
2013-08-23,0.0974
2013-08-26,-0.1251
2013-08-27,-2.4624
2013-08-28,1.2124
2013-08-29,0.31
2013-08-30,-0.9272
2013-09-03,1.5314999999999999
2013-09-04,0.7542
2013-09-05,-0.1248
2013-09-06,-0.6662
2013-09-09,1.2156
2013-09-10,2.471
2013-09-11,1.5627
2013-09-12,0.3449
2013-09-13,-0.1058
2013-09-16,-0.4367
2013-09-17,1.0633
2013-09-18,1.6965
2013-09-19,-1.2544
2013-09-20,-0.3274
2013-09-23,-0.9854
2013-09-24,1.5791
2013-09-25,-0.2874
2013-09-26,1.1136
2013-09-27,0.1814
2013-09-30,-0.4527
2013-10-01,0.2858
2013-10-02,0.0
2013-10-03,-0.4146
2013-10-04,0.6895
2013-10-07,-0.7364
2013-10-08,-1.692
2013-10-09,-0.3442
2013-10-10,2.4577999999999998
2013-10-11,0.9077
2013-10-14,0.3598
2013-10-15,-1.7798
2013-10-16,1.7338
2013-10-17,0.897
2013-10-18,0.7239
2013-10-21,0.1891
2013-10-22,1.8122
2013-10-23,-1.0507
2013-10-24,-1.2492
2013-10-25,1.1512
2013-10-28,-1.5383
2013-10-29,1.1304
2013-10-30,1.5197
2013-10-31,0.2722
2013-11-01,-0.8143
2013-11-04,-0.0249
2013-11-05,2.0157
2013-11-06,-1.0489
2013-11-07,-2.5638
2013-11-08,2.7198
2013-11-11,-0.2586
2013-11-12,-0.142
2013-11-13,1.073
2013-11-14,-0.4418
2013-11-15,0.0863
2013-11-18,-0.7883
2013-11-19,-0.7821
2013-11-20,-0.2878
2013-11-21,2.334
2013-11-22,-0.2452
2013-11-25,-0.7867
2013-11-26,0.9912
2013-11-27,0.135
2013-11-29,-0.196
2013-12-02,-0.4788
2013-12-03,-0.6414
2013-12-04,-1.3035
2013-12-05,0.2767
2013-12-06,0.276
2013-12-09,-0.2627
2013-12-10,-2.9474
2013-12-11,-1.2665
2013-12-12,0.1047
2013-12-13,-0.17
2013-12-16,0.1441
2013-12-17,-0.4839
2013-12-18,2.0896
2013-12-19,-0.6823
2013-12-20,0.661
2013-12-23,0.8499
2013-12-24,0.3192
2013-12-26,0.3946
2013-12-27,-0.393
2013-12-30,-0.0255
2013-12-31,-0.2037
2014-01-02,-1.5563
2014-01-03,-0.2721
2014-01-06,-1.0265
2014-01-07,1.4573
2014-01-08,0.9705
2014-01-09,-0.5511
2014-01-10,0.0902
2014-01-13,-3.2831
2014-01-14,0.4526
2014-01-15,0.9674
2014-01-16,-1.1813
2014-01-17,-0.518
2014-01-21,-1.6689
2014-01-22,-0.0679
2014-01-23,-0.2853
2014-01-24,2.1665
2014-01-27,-1.0269
2014-01-28,-0.4312
2014-01-29,-3.1532999999999998
2014-01-30,0.4891
2014-01-31,-1.0986
2014-02-03,-3.0231
2014-02-04,2.8128
2014-02-05,-0.2265
2014-02-06,2.6529
2014-02-07,2.3494
2014-02-10,0.9992
2014-02-11,-0.4011
2014-02-12,-0.7919
2014-02-13,1.0553
2014-02-14,0.4552
2014-02-18,-1.4128
2014-02-19,-0.8787
2014-02-20,0.3137
2014-02-21,-1.346
2014-02-24,0.0
2014-02-25,-2.7426
2014-02-26,1.7146
2014-02-27,0.5712
2014-02-28,-1.7038
2014-03-03,-0.6905
2014-03-04,1.6886999999999999
2014-03-05,-0.5024
2014-03-06,1.9495
2014-03-07,0.5228
2014-03-10,0.6706
2014-03-11,1.9984
2014-03-12,0.7997
2014-03-13,-1.5867
2014-03-14,-0.215
2014-03-17,-0.1212
2014-03-18,0.5932
2014-03-19,1.7288000000000001
2014-03-20,1.3766
2014-03-21,-0.3184
2014-03-24,-1.2254
2014-03-25,-1.5309
2014-03-26,-1.4341
2014-03-27,-0.1904
2014-03-28,0.4087
2014-03-31,-0.4342
2014-04-01,0.8585
2014-04-02,-0.4594
2014-04-03,-0.7873
2014-04-04,-2.107
2014-04-07,-1.5653000000000001
2014-04-08,1.4908000000000001
2014-04-09,1.399
2014-04-10,-3.1181
2014-04-11,-2.1504
2014-04-14,0.8732
2014-04-15,-0.606
2014-04-16,2.758
2014-04-17,-0.9041
2014-04-21,0.4704
2014-04-22,0.9222
2014-04-23,-1.0403
2014-04-24,0.9945
2014-04-25,0.5064
2014-04-28,-0.7278
2014-04-29,-0.4089
2014-04-30,-0.0283
2014-05-01,0.708
2014-05-02,-0.7312
2014-05-05,0.4533
2014-05-06,-1.5228000000000002
2014-05-07,0.23
2014-05-08,-0.2294
2014-05-09,1.0204
2014-05-12,1.2235
2014-05-13,0.0141
2014-05-14,-1.3912
2014-05-15,-0.456
2014-05-16,1.5605
2014-05-19,0.1128
2014-05-20,-1.1124
2014-05-21,0.2421
2014-05-22,1.4205
2014-05-23,0.8123
2014-05-27,2.334
2014-05-28,-0.5295
2014-05-29,-0.2184
2014-05-30,0.1778
2014-06-02,0.8329
2014-06-03,0.4469
2014-06-04,0.6606
2014-06-05,0.067
2014-06-06,0.8164
2014-06-09,-0.1991
2014-06-10,-0.7715
2014-06-11,0.2681
2014-06-12,-1.123
2014-06-13,0.987
2014-06-16,0.5355
2014-06-17,0.293
2014-06-18,0.332
2014-06-19,2.2102
2014-06-20,-0.8157
2014-06-23,0.1697
2014-06-24,0.9123
2014-06-25,0.8911
2014-06-26,-0.0768
2014-06-27,-0.1537
2014-06-30,-0.7185
2014-07-01,0.9046
2014-07-02,0.1409
2014-07-03,1.1127
2014-07-07,-0.468
2014-07-08,-0.1652
2014-07-09,1.1329
2014-07-10,-0.7552
2014-07-11,-0.3171
2014-07-14,-0.0509
2014-07-15,0.4201
2014-07-16,-0.2028
2014-07-17,-1.8925
2014-07-18,0.9063
2014-07-21,-0.4234
2014-07-22,1.456
2014-07-23,0.4826
2014-07-24,1.681
2014-07-25,-2.1255
2014-07-28,-0.4826
2014-07-29,0.3701
2014-07-30,0.3179
2014-07-31,-1.5463
2014-08-01,-0.9011
2014-08-04,0.6885
2014-08-05,-0.5935
2014-08-06,0.4428
2014-08-07,-0.5445
2014-08-08,1.1863
2014-08-11,0.3221
2014-08-12,-0.0642
2014-08-13,-0.7453
2014-08-14,-0.8027
2014-08-15,0.3785
2014-08-18,0.8842
2014-08-19,0.6831
2014-08-20,-0.1152
2014-08-21,-0.7177
2014-08-22,-0.2453
2014-08-25,0.8929
2014-08-26,-0.2309
2014-08-27,0.1671
2014-08-28,-0.1412
2014-08-29,0.0
2014-09-02,-0.4241
2014-09-03,-0.8906
2014-09-04,0.4818
2014-09-05,1.0238
2014-09-08,-0.3592
2014-09-09,-0.7081
2014-09-10,0.1167
2014-09-11,-1.4117
2014-09-12,-0.8539
2014-09-15,-0.7288
2014-09-16,0.2269
2014-09-17,0.3329
2014-09-18,0.5177
2014-09-19,0.449
2014-09-22,-1.9324
2014-09-23,-0.8646
2014-09-24,1.8457
2014-09-25,-1.5932
2014-09-26,1.4166
2014-09-29,0.133
2014-09-30,0.2524
2014-10-01,-1.1264
2014-10-02,-0.2144
2014-10-03,1.9342000000000001
2014-10-06,-0.9817
2014-10-07,-1.4572
2014-10-08,1.634
2014-10-09,-1.0364
2014-10-10,-0.0269
2014-10-13,-3.0486
2014-10-14,0.7619
2014-10-15,-0.4949
2014-10-16,0.3592
2014-10-17,1.2389999999999999
2014-10-20,1.5774
2014-10-21,-0.4552
2014-10-22,0.3228
2014-10-23,0.3217
2014-10-24,1.2961
2014-10-27,0.2111
2014-10-28,1.4216
2014-10-29,-0.6619
2014-10-30,1.0191
2014-10-31,-2.2763
2014-11-03,0.7147
2014-11-04,0.8016
2014-11-05,-0.0652
2014-11-06,1.0305
2014-11-07,0.439
2014-11-10,0.2314
2014-11-11,0.103
2014-11-12,0.1544
2014-11-13,0.0514
2014-11-14,0.2953
2014-11-17,-0.3712
2014-11-18,-0.3341
2014-11-19,0.3223
2014-11-20,0.4883
2014-11-21,1.9949
2014-11-24,0.9529
2014-11-25,-0.385
2014-11-26,-0.6358
2014-11-28,1.8946
2014-12-01,-0.4433
2014-12-02,-0.5937
2014-12-03,0.1244
2014-12-04,1.0439
2014-12-05,2.7795
2014-12-08,0.2752
2014-12-09,-0.9189
2014-12-10,-0.4456
2014-12-11,0.5565
2014-12-12,0.1564
2014-12-15,-2.8348
2014-12-16,-2.1758
2014-12-17,1.6492
2014-12-18,-0.5035
2014-12-19,-0.7372
2014-12-22,1.3847
2014-12-23,1.105
2014-12-24,-0.1965
2014-12-26,0.6891
2014-12-29,0.6721
2014-12-30,-0.7162
2014-12-31,0.3179
2015-01-02,-0.7434
2015-01-05,-1.9155
2015-01-06,-0.8137
2015-01-07,2.4612
2015-01-08,1.6137000000000001
2015-01-09,-3.2731
2015-01-12,0.5514
2015-01-13,0.7977
2015-01-14,-0.5564
2015-01-15,-1.0445
2015-01-16,1.2943
2015-01-20,0.7629
2015-01-21,0.08
2015-01-22,1.7837
2015-01-23,6.6232
2015-01-26,-0.1134
2015-01-27,0.2497
2015-01-28,-0.8773
2015-01-29,1.6959
2015-01-30,-1.7069
2015-02-02,0.5255
2015-02-03,0.9319
2015-02-04,0.2373
2015-02-05,1.0598
2015-02-06,-0.714
2015-02-09,-0.2022
2015-02-10,2.6571
2015-02-11,-0.4277
2015-02-12,1.1400000000000001
2015-02-13,-0.2668
2015-02-17,0.4914
2015-02-18,1.054
2015-02-19,0.1828
2015-02-20,0.3649
2015-02-23,0.0749
2015-02-24,-0.1389
2015-02-25,0.8668
2015-02-26,0.3077
2015-02-27,-1.1264
2015-03-02,0.7916
2015-03-03,-0.2388
2015-03-04,-1.0
2015-03-05,0.6125
2015-03-06,-1.5112999999999999
2015-03-09,0.8946
2015-03-10,-0.9243
2015-03-11,-0.8245
2015-03-12,2.144
2015-03-13,-0.0964
2015-03-16,0.8093
2015-03-17,0.3615
2015-03-18,1.5415999999999999
2015-03-19,2.0033
2015-03-20,-0.3069
2015-03-23,-0.0923
2015-03-24,0.5597
2015-03-25,-2.1907
2015-03-26,-0.7205
2015-03-27,-0.0105
2015-03-30,0.9572
2015-03-31,-1.3336000000000001
2015-04-01,-1.774
2015-04-02,1.4727999999999999
2015-04-06,0.1377
2015-04-07,-0.4761
2015-04-08,1.2331
2015-04-09,0.7246
2015-04-10,0.4379
2015-04-13,0.6851
2015-04-14,-0.4124
2015-04-15,-0.3313
2015-04-16,0.2181
2015-04-17,-1.2955
2015-04-20,0.735
2015-04-21,0.8339
2015-04-22,-0.0724
2015-04-23,2.2654
2015-04-24,4.8756
2015-04-27,-1.8711
2015-04-28,-0.5111
2015-04-29,0.079
2015-04-30,-2.1125
2015-05-01,1.432
2015-05-04,0.3082
2015-05-05,-1.7445
2015-05-06,-0.9614
2015-05-07,0.8584
2015-05-08,0.8713
2015-05-11,-0.5625
2015-05-12,0.4242
2015-05-13,-0.2414
2015-05-14,1.946
2015-05-15,0.4846
2015-05-18,0.748
2015-05-19,0.4689
2015-05-20,-0.7585
2015-05-21,0.5879
2015-05-22,0.2922
2015-05-26,-1.2432
2015-05-27,1.4752
2015-05-28,0.4264
2015-05-29,0.2895
2015-06-01,0.5004
2015-06-02,-0.9383
2015-06-03,0.7539
2015-06-04,-0.7675
2015-06-05,0.9087
2015-06-08,-1.2646
2015-06-09,0.0194
2015-06-10,2.2313
2015-06-11,-0.3796
2015-06-12,0.2667
2015-06-15,-0.684
2015-06-16,1.3296000000000001
2015-06-17,0.5192
2015-06-18,1.6341
2015-06-19,-0.3327
2015-06-22,-0.0556
2015-06-23,0.3989
2015-06-24,-0.7484
2015-06-25,0.6703
2015-06-26,1.0172
2015-06-29,-1.959
2015-06-30,0.1214
2015-07-01,0.5129
2015-07-02,0.6495
2015-07-06,0.1198
2015-07-07,0.1289
2015-07-08,-1.8115
2015-07-09,1.2362
2015-07-10,0.9621
2015-07-13,2.0707
2015-07-14,0.0898
2015-07-15,-0.7354
2015-07-16,0.7228
2015-07-17,-0.0897
2015-07-20,0.9337
2015-07-21,-0.0178
2015-07-22,0.8719
2015-07-23,-0.2293
2015-07-24,1.2907
2015-07-27,-0.5411
2015-07-28,0.2808
2015-07-29,0.6475
2015-07-30,0.9564
2015-07-31,-0.2239
2015-08-03,0.4488
2015-08-04,1.1514
2015-08-05,0.5281
2015-08-06,-3.0164
2015-08-07,-0.0524
2015-08-10,-1.6259000000000001
2015-08-11,0.1422
2015-08-12,0.0532
2015-08-13,0.8336
2015-08-14,0.4398
2015-08-17,1.1208
2015-08-18,0.1559
2015-08-19,-0.415
2015-08-20,-3.0908
2015-08-21,-5.3216
2015-08-24,-4.7313
2015-08-25,1.4899
2015-08-26,5.6175
2015-08-27,3.6879
2015-08-28,-0.5719
2015-08-31,-1.6538
2015-09-01,-2.2117
2015-09-02,3.2897
2015-09-03,-1.0315
2015-09-04,-0.7497
2015-09-08,1.7133
2015-09-09,-0.9419
2015-09-10,1.2434
2015-09-11,2.095
2015-09-14,-0.4246
2015-09-15,1.1014
2015-09-16,0.615
2015-09-17,0.0349
2015-09-18,-0.7682
2015-09-21,1.2315
2015-09-22,-0.7299
2015-09-23,1.173
2015-09-24,1.0036
2015-09-25,-0.651
2015-09-28,-3.8282
2015-09-29,-0.0897
2015-09-30,2.0101
2015-10-01,1.126
2015-10-02,1.0438
2015-10-05,1.6529
2015-10-06,-0.5928
2015-10-07,0.1533
2015-10-08,1.1569
2015-10-09,1.0259
2015-10-12,0.7824
2015-10-13,-0.6277
2015-10-14,-2.2274
2015-10-15,1.4791
2015-10-16,0.4021
2015-10-19,1.7354
2015-10-20,-0.1476
2015-10-21,-0.5749
2015-10-22,1.5859999999999999
2015-10-23,1.8214000000000001
2015-10-26,1.3096999999999999
2015-10-27,-1.1351
2015-10-28,1.2757
2015-10-29,-1.5903
2015-10-30,0.112
2015-11-02,-0.5274
2015-11-03,0.8997
2015-11-04,-1.3376000000000001
2015-11-05,0.5165
2015-11-06,-0.4978
2015-11-09,-0.6939
2015-11-10,1.3694
2015-11-11,-0.4986
2015-11-12,-1.293
2015-11-13,-2.1778
2015-11-16,1.5735000000000001
2015-11-17,-0.2142
2015-11-18,2.0644
2015-11-19,-0.5502
2015-11-20,0.8623
2015-11-23,1.0486
2015-11-24,-1.0856
2015-11-25,0.3712
2015-11-27,-0.0161
2015-11-30,-1.2705
2015-12-01,-0.0326
2015-12-02,-0.2444
2015-12-03,-2.7279
2015-12-04,3.6944
2015-12-07,0.2267
2015-12-08,0.4363
2015-12-09,-1.5766
2015-12-10,1.1278
2015-12-11,-3.3134
2015-12-14,0.1672
2015-12-15,0.1001
2015-12-16,0.6169
2015-12-17,-1.3836
2015-12-18,-1.5038
2015-12-21,1.5694
2015-12-22,0.7558
2015-12-23,0.5834
2015-12-24,-0.0331
2015-12-28,-0.2155
2015-12-29,1.5617
2015-12-30,-0.5071
2015-12-31,-1.2989
2016-01-04,-2.9485
2016-01-05,0.6694
2016-01-06,-0.8866
2016-01-07,-2.4772
2016-01-08,-0.1058
2016-01-11,2.1014
2016-01-12,2.8364000000000003
2016-01-13,-2.6741
2016-01-14,1.9181
2016-01-15,-1.6616
2016-01-19,0.9483
2016-01-20,-2.7839
2016-01-21,3.707
2016-01-22,0.2372
2016-01-25,-2.4675000000000002
2016-01-26,1.5594999999999999
2016-01-27,-1.6721
2016-01-28,2.8718
2016-01-29,2.5048
2016-02-01,1.0367
2016-02-02,-0.8225
2016-02-03,-1.9194
2016-02-04,-2.083
2016-02-05,-6.5191
2016-02-08,-0.6423
2016-02-09,0.5172
2016-02-10,1.323
2016-02-11,-0.399
2016-02-12,1.7116
2016-02-16,0.9846
2016-02-17,2.1627
2016-02-18,-1.1626
2016-02-19,1.2465
2016-02-22,2.0808
2016-02-23,-0.6964
2016-02-24,-0.5987
2016-02-25,1.1014
2016-02-26,-0.6979
2016-02-29,-0.2228
2016-03-01,3.1438
2016-03-02,-0.7995
2016-03-03,-0.8731
2016-03-04,-0.5759
2016-03-07,-1.1925
2016-03-08,-0.6897
2016-03-09,-0.9201
2016-03-10,0.7885
2016-03-11,0.1217
2016-03-14,1.8406
2016-03-15,0.7332
2016-03-16,0.9986
2016-03-17,-0.2011
2016-03-18,0.2519
2016-03-21,-1.005
2016-03-22,0.4738
2016-03-23,-0.9262
2016-03-24,-0.7989
2016-03-28,1.0281
2016-03-29,1.0007
2016-03-30,0.7725
2016-03-31,-0.5166
2016-04-01,2.2111
2016-04-04,-1.2619
2016-04-05,-0.3485
2016-04-06,1.3158
2016-04-07,0.5589
2016-04-08,-0.2125
2016-04-11,-0.2294
2016-04-12,-2.2989
2016-04-13,1.1933
2016-04-14,-0.1329
2016-04-15,0.632
2016-04-18,0.628
2016-04-19,0.0164
2016-04-20,0.0
2016-04-21,-0.4269
2016-04-22,-4.8812999999999995
2016-04-25,0.156
2016-04-26,-0.0866
2016-04-27,-1.4207
2016-04-28,-0.8436
2016-04-29,-0.3368
2016-05-02,2.0096
2016-05-03,-1.5865
2016-05-04,0.2489
2016-05-05,-0.2483
2016-05-06,0.1067
2016-05-09,0.586
2016-05-10,1.5007000000000001
2016-05-11,-2.1917
2016-05-12,0.1245
2016-05-13,-0.8526
2016-05-16,-0.5195
2016-05-17,-1.1705
2016-05-18,-0.1458
2016-05-19,-0.4562
2016-05-20,0.1283
2016-05-23,-0.0366
2016-05-24,1.5385
2016-05-25,-0.5231
2016-05-26,0.2539
2016-05-27,-0.2532
2016-05-31,-0.4714
2016-06-01,-0.1275
2016-06-02,-0.3648
2016-06-03,-0.0183
2016-06-06,1.7945
2016-06-07,-0.5217
2016-06-08,-0.1447
2016-06-09,0.6519
2016-06-10,-1.2864
2016-06-13,0.319
2016-06-14,0.9629
2016-06-15,-0.3959
2016-06-16,0.3252
2016-06-17,-0.3962
2016-06-20,0.1266
2016-06-21,0.7765
2016-06-22,-0.3584
2016-06-23,0.9351
2016-06-24,-2.5833
2016-06-27,-1.8105
2016-06-28,2.1606
2016-06-29,3.4458
2016-06-30,0.6697
2016-07-01,-0.2276
2016-07-05,-0.386
2016-07-06,-0.0352
2016-07-07,0.2819
2016-07-08,-0.7029
2016-07-11,-0.3362
2016-07-12,2.0597
2016-07-13,-1.7397
2016-07-14,1.9653
2016-07-15,-0.3126
2016-07-18,-0.8535
2016-07-19,-0.2811
2016-07-20,1.3742
2016-07-21,0.1043
2016-07-22,0.5208
2016-07-25,0.0864
2016-07-26,0.6212
2016-07-27,-0.7889
2016-07-28,0.6223
2016-07-29,-0.2749
2016-08-01,-0.7235
2016-08-02,-1.2146
2016-08-03,-1.3926
2016-08-04,-0.9296
2016-08-05,0.8661
2016-08-08,-0.966
2016-08-09,-0.289
2016-08-10,0.7609
2016-08-11,-0.2697
2016-08-12,0.0
2016-08-15,-0.3966
2016-08-16,0.2172
2016-08-17,0.7766
2016-08-18,-0.4839
2016-08-19,-1.0625
2016-08-22,1.6564
2016-08-23,0.9848
2016-08-24,1.2234
2016-08-25,0.3503
2016-08-26,0.0
2016-08-29,-0.8553
2016-08-30,-0.7042
2016-08-31,-0.3014
2016-09-01,0.1423
2016-09-02,-0.2309
2016-09-06,-0.2848
2016-09-07,0.5355
2016-09-08,-1.8111000000000002
2016-09-09,-1.7179
2016-09-12,0.6624
2016-09-13,-1.3343
2016-09-14,-0.1482
2016-09-15,0.3896
2016-09-16,-0.6838
2016-09-19,-1.3584
2016-09-20,0.5471
2016-09-21,1.2758
2016-09-22,0.7595
2016-09-23,0.0735
2016-09-26,-0.7165
2016-09-27,0.2776
2016-09-28,-0.3875
2016-09-29,-0.9818
2016-09-30,1.2909
2016-10-03,-0.5541
2016-10-04,-0.5758
2016-10-05,-0.3363
2016-10-06,-0.3936
2016-10-07,0.6022
2016-10-10,-0.2993
2016-10-11,-0.7129
2016-10-12,0.4535
2016-10-13,-0.395
2016-10-14,0.2455
2016-10-17,-0.6029
2016-10-18,-0.2843
2016-10-19,1.0264
2016-10-20,0.8278
2016-10-21,0.0746
2016-10-24,1.0255
2016-10-25,-0.9413
2016-10-26,-0.0745
2016-10-27,-0.0746
2016-10-28,-0.112
2016-10-31,-0.8593
2016-11-01,-1.0741
2016-11-02,0.9143
2016-11-03,-2.2839
2016-11-04,1.893
2016-11-07,3.2986
2016-11-08,0.2386
2016-11-09,-0.0732
2016-11-10,-1.8505
2016-11-11,0.672
2016-11-14,0.5377
2016-11-15,1.1435
2016-11-16,1.5571000000000002
2016-11-17,0.7395
2016-11-18,-0.1432
2016-11-21,0.5917
2016-11-22,1.8182
2016-11-23,0.8228
2016-11-25,-0.2778
2016-11-28,0.2786
2016-11-29,1.0071
2016-11-30,-0.3438
2016-12-01,0.9315
2016-12-02,-2.2218
2016-12-05,0.5069
2016-12-06,-0.1043
2016-12-07,2.2981
2016-12-08,-0.1872
2016-12-09,0.1705
2016-12-12,0.034
2016-12-13,0.9188
2016-12-14,-0.9442
2016-12-15,-1.7702
2016-12-16,-0.0866
2016-12-19,-0.0173
2016-12-20,0.0867
2016-12-21,-0.4506
2016-12-22,-0.5745
2016-12-23,-0.1751
2016-12-27,-0.2631
2016-12-28,-0.8969
2016-12-29,-0.0532
2016-12-30,-1.4205
2017-01-03,-0.3062
2017-01-04,1.1562999999999999
2017-01-05,0.8394
2017-01-06,1.1867
2017-01-09,1.8729
2017-01-10,-0.5498
2017-01-11,0.3801
2017-01-12,-0.1205
2017-01-13,-0.3102
2017-01-17,0.2593
2017-01-18,0.7759
2017-01-19,-0.9581
2017-01-20,-0.3973
2017-01-23,0.1734
2017-01-24,1.1773
2017-01-25,0.4449
2017-01-26,-0.4089
2017-01-27,-4.0027
2017-01-30,-0.392
2017-01-31,-1.2165
2017-02-01,-2.3904
2017-02-02,-0.0557
2017-02-03,2.209
2017-02-06,1.2169
2017-02-07,-0.4306
2017-02-08,-0.0362
2017-02-09,1.0685
2017-02-10,0.7346
2017-02-13,-0.1957
2017-02-14,0.8376
2017-02-15,0.4949
2017-02-16,-0.2286
2017-02-17,1.0929
2017-02-21,0.3313
2017-02-22,0.0521
2017-02-23,0.1216
2017-02-24,-0.2776
2017-02-27,-1.2178
2017-02-28,0.1585
2017-03-01,0.4748
2017-03-02,-0.035
2017-03-03,-0.035
2017-03-06,-0.7356
2017-03-07,-0.8469
2017-03-08,-0.8185
2017-03-09,-0.9867
2017-03-10,-1.1959
2017-03-13,0.1834
2017-03-14,-0.659
2017-03-15,0.4975
2017-03-16,0.4767
2017-03-17,1.7883
2017-03-20,0.0538
2017-03-21,-0.4838
2017-03-22,0.6302
2017-03-23,-0.0716
2017-03-24,1.7189
2017-03-27,0.7393
2017-03-28,0.2097
2017-03-29,0.3313
2017-03-30,1.0775
2017-03-31,0.3955
2017-04-03,0.0856
2017-04-04,-0.2053
2017-04-05,-0.1715
2017-04-06,-0.5153
2017-04-07,0.1727
2017-04-10,-0.1206
2017-04-11,-0.1208
2017-04-12,-0.5183
2017-04-13,-0.1216
2017-04-17,0.9911
2017-04-18,0.4649
2017-04-19,1.1825
2017-04-20,1.7614999999999998
2017-04-21,0.8822
2017-04-24,0.8249
2017-04-25,-0.2455
2017-04-26,0.9843
2017-04-27,-0.4224
2017-04-28,-2.0228
2017-05-01,0.1998
2017-05-02,0.5317
2017-05-03,0.1488
2017-05-04,0.3961
2017-05-05,0.1973
2017-05-08,-0.0164
2017-05-09,0.4759
2017-05-10,-0.5248
2017-05-11,-0.6429
2017-05-12,-0.5641
2017-05-15,0.8677
2017-05-16,-0.7775
2017-05-17,-0.4168
2017-05-18,0.1507
2017-05-19,2.5744
2017-05-22,-0.2119
2017-05-23,-0.1307
2017-05-24,1.2101
2017-05-25,1.6319
2017-05-26,0.6359
2017-05-30,-0.0632
2017-05-31,0.5533
2017-06-01,0.2201
2017-06-02,1.2863
2017-06-05,-0.4646
2017-06-06,-0.1712
2017-06-07,-1.0287
2017-06-08,-1.9843
2017-06-09,-0.0803
2017-06-12,-1.4472
2017-06-13,-0.6037
2017-06-14,-1.067
2017-06-15,-0.2987
2017-06-16,0.0832
2017-06-19,1.2637
2017-06-20,-1.7077
2017-06-21,0.1671
2017-06-22,-0.7505
2017-06-23,0.5041
2017-06-26,-0.2842
2017-06-27,-1.1402
2017-06-28,0.3731
2017-06-29,-1.3856
2017-06-30,-0.0857
2017-07-03,-0.1029
2017-07-05,-0.5322
2017-07-06,-0.5868
2017-07-07,0.7639
2017-07-10,-0.3963
2017-07-11,0.1557
2017-07-12,1.1054
2017-07-13,-0.2733
2017-07-14,0.6509
2017-07-17,-0.7318
2017-07-18,-0.2057
2017-07-19,-0.1718
2017-07-20,-0.1377
2017-07-21,-0.0862
2017-07-24,0.069
2017-07-25,0.9135
2017-07-26,-1.0418
2017-07-27,2.6924
2017-07-28,-9.2437
2017-07-31,-0.037
2017-08-01,1.3894
2017-08-02,1.279
2017-08-03,0.451
2017-08-04,-0.431
2017-08-07,0.3427
2017-08-08,-1.5459
2017-08-09,-1.4307
2017-08-10,-1.2467
2017-08-11,0.2073
2017-08-14,0.0752
2017-08-15,-0.1315
2017-08-16,0.6585
2017-08-17,-0.8598
2017-08-18,-0.641
2017-08-21,0.8539
2017-08-22,2.4459
2017-08-23,-0.6795
2017-08-24,-0.2589
2017-08-25,0.7786
