ticker,BKR UN Equity
2008-10-14,-3.2413
2008-10-15,-14.0199
2008-10-16,7.5325
2008-10-17,-5.9581
2008-10-20,10.7306
2008-10-21,0.3866
2008-10-22,-22.0796
2008-10-23,3.9868
2008-10-24,-0.4119
2008-10-27,-5.3134
2008-10-28,4.5363
2008-10-29,5.9788
2008-10-30,2.7298
2008-10-31,3.6477
2008-11-03,-4.9498999999999995
2008-11-04,11.8001
2008-11-05,-7.0544
2008-11-06,-3.2445
2008-11-07,2.485
2008-11-10,-2.454
2008-11-11,-6.0497
2008-11-12,-5.6423
2008-11-13,10.574300000000001
2008-11-14,-5.469
2008-11-17,-0.2586
2008-11-18,3.8561
2008-11-19,-3.6193
2008-11-20,-12.6578
2008-11-21,8.6731
2008-11-24,8.97
2008-11-25,-1.3146
2008-11-26,10.719899999999999
2008-11-28,-0.2292
2008-12-01,-17.5998
2008-12-02,2.5087
2008-12-03,-3.399
2008-12-04,-8.4448
2008-12-05,4.4197
2008-12-08,8.0236
2008-12-09,-0.5451
2008-12-10,5.8239
2008-12-11,-2.6222
2008-12-12,1.2965
2008-12-15,2.002
2008-12-16,1.4157
2008-12-17,-1.5546
2008-12-18,-8.9591
2008-12-19,6.1593
2008-12-22,-0.6002
2008-12-23,-1.845
2008-12-24,0.1367
2008-12-26,1.0922
2008-12-29,5.2667
2008-12-30,2.4695
2008-12-31,0.3756
2009-01-02,7.0471
2009-01-05,4.1946
2009-01-06,6.4579
2009-01-07,-5.6723
2009-01-08,3.3407999999999998
2009-01-09,-7.3545
2009-01-12,-5.3504
2009-01-13,4.1167
2009-01-14,-6.4621
2009-01-15,2.3975
2009-01-16,-1.7868
2009-01-20,-8.4693
2009-01-21,8.7731
2009-01-22,-3.5917
2009-01-23,5.1961
2009-01-26,0.9941
2009-01-27,0.7998
2009-01-28,8.3613
2009-01-29,-2.4782
2009-01-30,-3.3643
2009-02-02,-1.7107
2009-02-03,1.6183
2009-02-04,3.3053
2009-02-05,3.5777
2009-02-06,2.3308
2009-02-09,-1.3996
2009-02-10,-3.8965
2009-02-11,-0.753
2009-02-12,-3.0347
2009-02-13,0.0903
2009-02-17,-7.8773
2009-02-18,1.8277
2009-02-19,1.0897000000000001
2009-02-20,-4.4071
2009-02-23,-6.1028
2009-02-24,7.2413
2009-02-25,-4.0514
2009-02-26,1.5105
2009-02-27,-0.8793
2009-03-02,-8.5636
2009-03-03,0.9701
2009-03-04,5.6171
2009-03-05,-5.4234
2009-03-06,-1.6648
2009-03-09,2.2197
2009-03-10,7.6923
2009-03-11,-1.8797000000000001
2009-03-12,3.8662
2009-03-13,-1.6432
2009-03-16,2.6593999999999998
2009-03-17,2.2584
2009-03-18,3.2153
2009-03-19,4.657
2009-03-20,-6.7048
2009-03-23,10.5382
2009-03-24,-2.5656
2009-03-25,-2.0646
2009-03-26,0.1528
2009-03-27,-4.4844
2009-03-30,-5.4935
2009-03-31,-3.5147
2009-04-01,0.6305
2009-04-02,4.1768
2009-04-03,5.2456
2009-04-06,-3.5873
2009-04-07,-3.7866
2009-04-08,1.8138
2009-04-09,4.1008
2009-04-13,-0.7104
2009-04-14,0.0976
2009-04-15,1.7219
2009-04-16,5.3018
2009-04-17,0.8189
2009-04-20,-6.4681
2009-04-21,5.2428
2009-04-22,2.445
2009-04-23,0.179
2009-04-24,5.5986
2009-04-27,-2.7355
2009-04-28,-1.5947
2009-04-29,8.8686
2009-04-30,-3.3018
2009-05-01,3.7381
2009-05-04,3.9827
2009-05-05,-0.3387
2009-05-06,2.902
2009-05-07,-3.1504
2009-05-08,2.8332
2009-05-11,-4.0561
2009-05-12,0.2393
2009-05-13,-3.3952
2009-05-14,-1.2905
2009-05-15,-1.7524
2009-05-18,5.3228
2009-05-19,-0.8333
2009-05-20,0.8674
2009-05-21,-4.703
2009-05-22,1.1280000000000001
2009-05-26,2.8444000000000003
2009-05-27,-1.5184
2009-05-28,3.359
2009-05-29,4.049
2009-06-01,4.7875
2009-06-02,-0.6597
2009-06-03,-4.2302
2009-06-04,2.9019
2009-06-05,-2.3459
2009-06-08,-1.1756
2009-06-09,2.5084
2009-06-10,2.5479000000000003
2009-06-11,4.1328
2009-06-12,-1.4411
2009-06-15,-3.3078
2009-06-16,-1.8592
2009-06-17,-3.6372999999999998
2009-06-18,-0.6029
2009-06-19,-0.6065
2009-06-22,-5.1738
2009-06-23,1.8467
2009-06-24,-1.2088
2009-06-25,1.6684999999999999
2009-06-26,0.8753
2009-06-29,-0.2711
2009-06-30,-0.9244
2009-07-01,0.0274
2009-07-02,-4.7462
2009-07-06,-0.432
2009-07-07,-3.3555
2009-07-08,3.2923999999999998
2009-07-09,0.8403
2009-07-10,-0.7759
2009-07-13,1.8535
2009-07-14,2.5305999999999997
2009-07-15,3.827
2009-07-16,1.6560000000000001
2009-07-17,1.2873999999999999
2009-07-20,2.2827
2009-07-21,0.2283
2009-07-22,-1.3158
2009-07-23,4.7692
2009-07-24,1.4684
2009-07-27,-0.7477
2009-07-28,-2.6245000000000003
2009-07-29,-2.8449999999999998
2009-07-30,3.1595
2009-07-31,1.2247
2009-08-03,4.3704
2009-08-04,-0.7097
2009-08-05,-7.8389
2009-08-06,-1.6287
2009-08-07,-1.7871000000000001
2009-08-10,-0.4282
2009-08-11,-1.2362
2009-08-12,0.1633
2009-08-13,2.9612
2009-08-14,-2.4538
2009-08-17,-4.0303
2009-08-18,3.1849
2009-08-19,1.3384
2009-08-20,1.3747
2009-08-21,2.9248
2009-08-24,1.2142
2009-08-25,-2.246
2009-08-26,0.1044
2009-08-27,-0.6521
2009-08-28,0.0
2009-08-31,-9.5563
2009-09-01,2.8447
2009-09-02,-1.1854
2009-09-03,1.7709000000000001
2009-09-04,-0.0281
2009-09-08,1.4037
2009-09-09,-0.9967
2009-09-10,1.6219000000000001
2009-09-11,3.4122
2009-09-14,1.9159000000000002
2009-09-15,1.201
2009-09-16,2.8638
2009-09-17,2.2824
2009-09-18,7.9205
2009-09-21,-2.0677
2009-09-22,1.9489999999999998
2009-09-23,-1.32
2009-09-24,-2.583
2009-09-25,0.3078
2009-09-28,2.1949
2009-09-29,-0.6236
2009-09-30,-0.8599
2009-10-01,-2.3676
2009-10-02,-2.377
2009-10-05,2.7054
2009-10-06,2.2031
2009-10-07,2.3196
2009-10-08,2.9998
2009-10-09,-0.2223
2009-10-12,1.0695000000000001
2009-10-13,-0.7275
2009-10-14,2.6205
2009-10-15,3.1595
2009-10-16,-1.3426
2009-10-19,0.6592
2009-10-20,-1.8166
2009-10-21,0.2151
2009-10-22,0.687
2009-10-23,-3.2836
2009-10-26,-2.5132
2009-10-27,-0.3166
2009-10-28,-4.4465
2009-10-29,5.4131
2009-10-30,-4.9266
2009-11-02,0.3328
2009-11-03,2.8903
2009-11-04,-5.8485
2009-11-05,3.0081
2009-11-06,-2.2317
2009-11-09,4.5653
2009-11-10,-1.3005
2009-11-11,1.6941000000000002
2009-11-12,-4.1416
2009-11-13,0.0483
2009-11-16,4.5597
2009-11-17,-0.6461
2009-11-18,-1.974
2009-11-19,-2.4402
2009-11-20,-1.6756
2009-11-23,1.1855
2009-11-24,0.0732
2009-11-25,1.439
2009-11-27,-2.9574
2009-11-30,0.9415
2009-12-01,0.7855
2009-12-02,-1.4126
2009-12-03,-2.7915
2009-12-04,-0.6607
2009-12-07,-0.4349
2009-12-08,-2.261
2009-12-09,0.7361
2009-12-10,1.6701000000000001
2009-12-11,0.8727
2009-12-14,1.3995
2009-12-15,2.3338
2009-12-16,0.3923
2009-12-17,0.342
2009-12-18,-1.3875
2009-12-21,0.864
2009-12-22,-0.6608
2009-12-23,0.5913
2009-12-24,0.4653
2009-12-28,0.2194
2009-12-29,-0.9487
2009-12-30,0.3684
2009-12-31,-0.9542
2010-01-04,1.8775
2010-01-05,5.8681
2010-01-06,4.9931
2010-01-07,0.7199
2010-01-08,2.0143
2010-01-11,-1.0616
2010-01-12,-1.9099
2010-01-13,1.8377
2010-01-14,2.1053
2010-01-15,-0.526
2010-01-19,1.6286
2010-01-20,-1.8939
2010-01-21,-1.0819
2010-01-22,-5.0611
2010-01-25,0.7228
2010-01-26,5.1581
2010-01-27,1.5142
2010-01-28,-2.0588
2010-01-29,-2.5608
2010-02-01,4.5274
2010-02-02,-0.1479
2010-02-03,0.127
2010-02-04,-4.4379
2010-02-05,-1.0836
2010-02-08,-0.4024
2010-02-09,2.2447
2010-02-10,-0.6367
2010-02-11,3.1374
2010-02-12,-0.3856
2010-02-16,3.0968
2010-02-17,0.2295
2010-02-18,1.2487
2010-02-19,0.4317
2010-02-22,-1.4941
2010-02-23,-2.2231
2010-02-24,1.8062
2010-02-25,-0.0417
2010-02-26,0.0626
2010-03-01,0.8139
2010-03-02,1.9043999999999999
2010-03-03,1.5641
2010-03-04,-0.16
2010-03-05,1.9431
2010-03-08,-1.0808
2010-03-09,-0.7946
2010-03-10,0.0801
2010-03-11,0.0
2010-03-12,0.12
2010-03-15,-0.3397
2010-03-16,2.3461
2010-03-17,1.6066
2010-03-18,-4.8014
2010-03-19,-3.727
2010-03-22,-0.0842
2010-03-23,-0.7791
2010-03-24,-1.2097
2010-03-25,-3.609
2010-03-26,0.0
2010-03-29,1.7384
2010-03-30,0.6572
2010-03-31,1.9369
2010-04-01,3.181
2010-04-05,2.7933
2010-04-06,0.4831
2010-04-07,-1.8429
2010-04-08,-0.5306
2010-04-09,0.2052
2010-04-12,-0.0205
2010-04-13,-1.2697
2010-04-14,2.1987
2010-04-15,-0.3856
2010-04-16,-3.1989
2010-04-19,0.2526
2010-04-20,5.5847
2010-04-21,1.1931
2010-04-22,1.7882
2010-04-23,4.5946
2010-04-26,-0.5537
2010-04-27,-5.4566
2010-04-28,0.5889
2010-04-29,0.3513
2010-04-30,-3.2283
2010-05-03,1.9293
2010-05-04,-5.4811
2010-05-05,-1.2933
2010-05-06,-2.8318
2010-05-07,-3.4475
2010-05-10,6.5537
2010-05-11,-0.9544
2010-05-12,1.5417999999999998
2010-05-13,-1.3707
2010-05-14,-2.9934
2010-05-17,-0.0882
2010-05-18,-1.831
2010-05-19,-1.7303
2010-05-20,-6.906
2010-05-21,2.7512
2010-05-24,-3.4425
2010-05-25,0.5942
2010-05-26,0.0246
2010-05-27,1.1073
2010-05-28,-7.1794
2010-06-01,-5.9518
2010-06-02,10.4823
2010-06-03,-0.6308
2010-06-04,-2.3108
2010-06-07,-1.0398
2010-06-08,0.2889
2010-06-09,0.4453
2010-06-10,10.6128
2010-06-11,0.4479
2010-06-14,-1.5724
2010-06-15,3.9342
2010-06-16,0.8947
2010-06-17,-0.2729
2010-06-18,1.8468
2010-06-21,-1.2984
2010-06-22,-4.4001
2010-06-23,0.8778
2010-06-24,-2.3754
2010-06-25,2.9872
2010-06-28,-1.7544
2010-06-29,-2.7619
2010-06-30,1.7875
2010-07-01,0.3849
2010-07-02,1.3659
2010-07-06,3.8534
2010-07-07,2.7544
2010-07-08,2.3261
2010-07-09,0.1515
2010-07-12,-0.5404
2010-07-13,1.4779
2010-07-14,0.5569
2010-07-15,0.4473
2010-07-16,-2.4596999999999998
2010-07-19,3.6957
2010-07-20,3.0818
2010-07-21,-1.8507
2010-07-22,2.3829000000000002
2010-07-23,-0.6881
2010-07-26,1.2635
2010-07-27,-1.6099999999999999
2010-07-28,-0.0205
2010-07-29,-0.716
2010-07-30,-0.2274
2010-08-02,4.0605
2010-08-03,-13.0798
2010-08-04,-1.9011
2010-08-05,-0.8172
2010-08-06,-1.7654999999999998
2010-08-09,0.2396
2010-08-10,-1.8647
2010-08-11,-2.095
2010-08-12,-0.622
2010-08-13,-0.3756
2010-08-16,0.3518
2010-08-17,2.6797
2010-08-18,-0.7561
2010-08-19,-2.3101
2010-08-20,-1.8616000000000001
2010-08-23,0.0
2010-08-24,-0.564
2010-08-25,0.3867
2010-08-26,-3.4669
2010-08-27,3.0061
2010-08-30,-1.4979
2010-08-31,-1.4683
2010-09-01,5.1091
2010-09-02,0.5316
2010-09-03,-0.554
2010-09-07,-1.5953
2010-09-08,1.4411
2010-09-09,-0.9893
2010-09-10,0.9224
2010-09-13,2.6657
2010-09-14,-0.7666
2010-09-15,-0.3489
2010-09-16,-0.3001
2010-09-17,0.0251
2010-09-20,1.7803
2010-09-21,-0.813
2010-09-22,-0.6706
2010-09-23,-1.5504
2010-09-24,4.2926
2010-09-27,-1.0472
2010-09-28,0.6153
2010-09-29,3.0088
2010-09-30,1.1636
2010-10-01,2.1831
2010-10-04,-1.6311
2010-10-05,2.4521
2010-10-06,1.0258
2010-10-07,-1.2635
2010-10-08,1.8282
2010-10-11,-0.1795
2010-10-12,0.5621
2010-10-13,1.1849
2010-10-14,-0.9059
2010-10-15,1.7168
2010-10-18,-1.096
2010-10-19,-2.0168
2010-10-20,2.2167
2010-10-21,-0.1992
2010-10-22,3.2594
2010-10-25,0.0215
2010-10-26,0.7299
2010-10-27,-0.9378
2010-10-28,-0.7315
2010-10-29,0.7393
2010-11-01,4.4032
2010-11-02,1.8813
2010-11-03,0.0406
2010-11-04,2.9209
2010-11-05,-1.5767
2010-11-08,0.7609
2010-11-09,-1.6097000000000001
2010-11-10,1.5552000000000001
2010-11-11,-0.4177
2010-11-12,-3.0957
2010-11-15,-1.2572
2010-11-16,-1.0854
2010-11-17,1.0129
2010-11-18,4.2198
2010-11-19,0.5412
2010-11-22,-0.3788
2010-11-23,-1.1607
2010-11-24,2.6524
2010-11-26,-1.7553999999999998
2010-11-29,1.9474
2010-11-30,2.7176
2010-12-01,3.1825
2010-12-02,1.2449
2010-12-03,1.0461
2010-12-06,0.6357
2010-12-07,-4.0245
2010-12-08,0.4701
2010-12-09,0.9732
2010-12-10,-0.0556
2010-12-13,2.0957
2010-12-14,0.218
2010-12-15,-0.6888
2010-12-16,1.2229
2010-12-17,1.4245
2010-12-20,-0.6044
2010-12-21,1.4487999999999999
2010-12-22,0.0705
2010-12-23,-0.0529
2010-12-27,-0.9342
2010-12-28,-0.427
2010-12-29,1.5904
2010-12-30,-0.0528
2010-12-31,0.616
2011-01-03,0.2099
2011-01-04,-2.4088
2011-01-05,0.1431
2011-01-06,-2.0718
2011-01-07,3.2282
2011-01-10,-1.0247
2011-01-11,3.106
2011-01-12,1.7313
2011-01-13,-0.5106
2011-01-14,1.9158
2011-01-18,-0.47
2011-01-19,-0.9444
2011-01-20,-0.3916
2011-01-21,0.7862
2011-01-24,-0.797
2011-01-25,6.5299
2011-01-26,5.889
2011-01-27,1.0305
2011-01-28,0.93
2011-01-31,1.813
2011-02-01,0.0584
2011-02-02,-0.1896
2011-02-03,0.38
2011-02-04,-1.0506
2011-02-07,0.9733
2011-02-08,-1.0662
2011-02-09,-1.5796000000000001
2011-02-10,0.75
2011-02-11,-0.0596
2011-02-14,0.9981
2011-02-15,-1.1799
2011-02-16,3.9552
2011-02-17,2.2111
2011-02-18,-0.5057
2011-02-22,-2.7531
2011-02-23,2.3955
2011-02-24,-2.2544
2011-02-25,3.7134
2011-02-28,-0.6294
2011-03-01,-2.5897
2011-03-02,-0.578
2011-03-03,2.0346
2011-03-04,-0.6837
2011-03-07,-0.3872
2011-03-08,-0.7198
2011-03-09,-0.9136
2011-03-10,-2.3123
2011-03-11,3.3558
2011-03-14,0.9567
2011-03-15,1.1055
2011-03-16,-4.246
2011-03-17,3.0995
2011-03-18,-1.4672
2011-03-21,3.0803
2011-03-22,0.0
2011-03-23,0.8781
2011-03-24,0.1264
2011-03-25,-0.3365
2011-03-28,3.7704
2011-03-29,0.5423
2011-03-30,-0.3506
2011-03-31,-0.636
2011-04-01,-1.3891
2011-04-04,0.29
2011-04-05,0.5233
2011-04-06,-2.4384
2011-04-07,0.0
2011-04-08,0.4914
2011-04-11,-3.1577
2011-04-12,-2.5393
2011-04-13,1.1251
2011-04-14,1.4639
2011-04-15,1.6881
2011-04-18,0.3263
2011-04-19,3.2669
2011-04-20,1.3421
2011-04-21,0.6486
2011-04-25,-0.9936
2011-04-26,0.434
2011-04-27,4.3478
2011-04-28,0.9317
2011-04-29,-0.7564
2011-05-02,-4.0176
2011-05-03,-1.79
2011-05-04,-1.0278
2011-05-05,-3.2263
2011-05-06,-0.6739
2011-05-09,3.4358
2011-05-10,0.8374
2011-05-11,-3.7093
2011-05-12,1.193
2011-05-13,-1.6051
2011-05-16,-0.7218
2011-05-17,0.1309
2011-05-18,2.8464
2011-05-19,-0.353
2011-05-20,-0.6377
2011-05-23,-2.0536
2011-05-24,2.3442
2011-05-25,4.9651
2011-05-26,0.9759
2011-05-27,-1.396
2011-05-31,0.6398
2011-06-01,-2.6512000000000002
2011-06-02,2.2648
2011-06-03,1.3315000000000001
2011-06-06,-3.151
2011-06-07,0.4846
2011-06-08,0.1516
2011-06-09,2.7652
2011-06-10,-3.4939999999999998
2011-06-13,-1.5675
2011-06-14,1.9447999999999999
2011-06-15,-2.7094
2011-06-16,-0.7673
2011-06-17,-0.7016
2011-06-20,-0.0865
2011-06-21,1.9483000000000001
2011-06-22,0.0991
2011-06-23,-0.6505
2011-06-24,-4.242
2011-06-27,1.2933
2011-06-28,3.8157
2011-06-29,1.0178
2011-06-30,1.5393
2011-07-01,0.5099
2011-07-05,1.3163
2011-07-06,0.1759
2011-07-07,1.8373
2011-07-08,-0.4112
2011-07-11,-2.864
2011-07-12,-0.672
2011-07-13,3.3135
2011-07-14,-1.6437
2011-07-15,2.5679
2011-07-18,2.0003
2011-07-19,2.1558
2011-07-20,-0.1271
2011-07-21,1.1965
2011-07-22,0.5031
2011-07-25,0.0501
2011-07-26,-0.2377
2011-07-27,-2.0439
2011-07-28,0.064
2011-07-29,-1.0106
2011-08-01,-2.52
2011-08-02,-2.625
2011-08-03,-2.015
2011-08-04,-7.5448
2011-08-05,-2.7866
2011-08-08,-10.784
2011-08-09,5.5748999999999995
2011-08-10,-3.6189999999999998
2011-08-11,3.7208
2011-08-12,1.6291
2011-08-15,4.5499
2011-08-16,-3.3762
2011-08-17,2.1478
2011-08-18,-8.5517
2011-08-19,-5.9369
2011-08-22,-3.0463
2011-08-23,5.0423
2011-08-24,0.3582
2011-08-25,-3.159
2011-08-26,4.2941
2011-08-29,3.8876
2011-08-30,1.2417
2011-08-31,2.6714
2011-09-01,-2.0946
2011-09-02,-2.6074
2011-09-06,-1.2185
2011-09-07,4.9166
2011-09-08,-2.1196
2011-09-09,-3.9249
2011-09-12,1.6024
2011-09-13,0.104
2011-09-14,0.4155
2011-09-15,2.7759
2011-09-16,-0.7717
2011-09-19,-2.4007
2011-09-20,0.2425
2011-09-21,-6.1172
2011-09-22,-6.0372
2011-09-23,-2.8208
2011-09-26,2.56
2011-09-27,1.2775
2011-09-28,-5.3755
2011-09-29,-0.3486
2011-09-30,-5.001
2011-10-03,-3.6612
2011-10-04,1.709
2011-10-05,7.9151
2011-10-06,1.5161
2011-10-07,-0.4642
2011-10-10,5.6367
2011-10-11,2.1689
2011-10-12,0.4697
2011-10-13,-0.187
2011-10-14,6.1634
2011-10-17,-5.6997
2011-10-18,4.2665
2011-10-19,-2.5484999999999998
2011-10-20,-0.8287
2011-10-21,1.1885
2011-10-24,3.7071
2011-10-25,-1.9466
2011-10-26,1.9311
2011-10-27,7.5956
2011-10-28,0.1975
2011-10-31,-4.7627
2011-11-01,-7.6737
2011-11-02,2.9697
2011-11-03,3.392
2011-11-04,-1.2313
2011-11-07,1.1576
2011-11-08,4.5423
2011-11-09,-6.0795
2011-11-10,2.6358
2011-11-11,1.6771
2011-11-14,-1.5808
2011-11-15,-1.0999
2011-11-16,2.083
2011-11-17,-3.7523999999999997
2011-11-18,-2.8926
2011-11-21,-3.1082
2011-11-22,-2.0622
2011-11-23,-4.5038
2011-11-25,-0.2246
2011-11-28,4.911
2011-11-29,-0.4876
2011-11-30,7.0365
2011-12-01,1.1719
2011-12-02,-2.9502
2011-12-05,2.0142
2011-12-06,-3.4735
2011-12-07,-3.9394
2011-12-08,-3.3912
2011-12-09,2.8367
2011-12-12,-3.5523
2011-12-13,-1.4815
2011-12-14,-4.01
2011-12-15,-2.4804
2011-12-16,2.4766
2011-12-19,-2.1772
2011-12-20,6.8995999999999995
2011-12-21,1.5199
2011-12-22,2.1944
2011-12-23,0.1204
2011-12-27,-0.902
2011-12-28,-3.034
2011-12-29,0.4798
2011-12-30,0.9757
2012-01-03,4.8931000000000004
2012-01-04,0.9996
2012-01-05,-1.3778000000000001
2012-01-06,0.8658
2012-01-09,0.6243
2012-01-10,0.7173
2012-01-11,-3.3494
2012-01-12,-3.8239
2012-01-13,-0.5591
2012-01-17,-0.6664
2012-01-18,1.8029
2012-01-19,0.4325
2012-01-20,1.0457
2012-01-23,-3.1453
2012-01-24,-0.6076
2012-01-25,1.5177
2012-01-26,-0.1246
2012-01-27,2.5156
2012-01-30,0.2231
2012-01-31,-0.5868
2012-02-01,0.9159
2012-02-02,2.4607
2012-02-03,0.691
2012-02-06,2.1373
2012-02-07,-2.0349
2012-02-08,-2.1948
2012-02-09,-1.7431
2012-02-10,-2.8956
2012-02-13,0.588
2012-02-14,0.2088
2012-02-15,-1.2083
2012-02-16,2.2775
2012-02-17,3.2165
2012-02-21,2.3572
2012-02-22,2.1858
2012-02-23,0.0764
2012-02-24,-0.8397
2012-02-27,-2.6751
2012-02-28,0.8503
2012-02-29,-1.4118
2012-03-01,0.9547
2012-03-02,-3.4082
2012-03-05,-1.9784000000000002
2012-03-06,-1.8519
2012-03-07,0.8056
2012-03-08,2.5237
2012-03-09,0.0821
2012-03-12,-2.4595000000000002
2012-03-13,2.1223
2012-03-14,-1.4403000000000001
2012-03-15,-0.6472
2012-03-16,2.8577
2012-03-19,-0.1634
2012-03-20,-2.1486
2012-03-21,-5.8135
2012-03-22,-4.0409
2012-03-23,1.1337
2012-03-26,-1.3727
2012-03-27,-2.6908
2012-03-28,-2.6936999999999998
2012-03-29,-0.0735
2012-03-30,2.8193
2012-04-02,1.2399
2012-04-03,-1.6957
2012-04-04,-1.0302
2012-04-05,-0.7504
2012-04-09,-1.0244
2012-04-10,-0.7393
2012-04-11,0.4965
2012-04-12,3.1868
2012-04-13,-1.7237
2012-04-16,-0.609
2012-04-17,1.7892000000000001
2012-04-18,-0.5297
2012-04-19,-0.702
2012-04-20,-1.3652
2012-04-23,1.5077
2012-04-24,4.7966999999999995
2012-04-25,0.79
2012-04-26,-0.2766
2012-04-27,-0.8091
2012-04-30,2.7965999999999998
2012-05-01,1.4736
2012-05-02,-0.7819
2012-05-03,-3.1975
2012-05-04,-3.8749000000000002
2012-05-07,1.457
2012-05-08,-0.9335
2012-05-09,-0.0966
2012-05-10,0.7739
2012-05-11,0.12
2012-05-14,-0.3356
2012-05-15,-1.4910999999999999
2012-05-16,-0.415
2012-05-17,-0.0245
2012-05-18,-0.8583
2012-05-21,3.8585000000000003
2012-05-22,-1.2622
2012-05-23,0.6271
2012-05-24,-1.1266
2012-05-25,0.703
2012-05-29,4.3091
2012-05-30,-1.754
2012-05-31,-1.9731999999999998
2012-06-01,-2.3724
2012-06-04,0.2455
2012-06-05,0.5877
2012-06-06,-1.0467
2012-06-07,-1.3038
2012-06-08,-2.1685
2012-06-11,-1.6051
2012-06-12,1.6831
2012-06-13,-1.4769999999999999
2012-06-14,2.197
2012-06-15,2.1244
2012-06-18,-1.9069
2012-06-19,3.4587
2012-06-20,-0.244
2012-06-21,-4.4765
2012-06-22,0.2305
2012-06-25,-2.5805
2012-06-26,0.3409
2012-06-27,2.9535
2012-06-28,1.4471
2012-06-29,2.8529
2012-07-02,-0.4623
2012-07-03,2.9333
2012-07-05,-3.3246
2012-07-06,-1.0563
2012-07-09,-0.6455
2012-07-10,-1.924
2012-07-11,0.535
2012-07-12,-1.5459
2012-07-13,1.1583
2012-07-16,0.458
2012-07-17,3.6474
2012-07-18,2.2483
2012-07-19,-0.2151
2012-07-20,9.1976
2012-07-23,1.4038
2012-07-24,-2.3578
2012-07-25,-0.2658
2012-07-26,3.243
2012-07-27,1.8718
2012-07-30,0.0
2012-07-31,-2.1753
2012-08-01,1.4465
2012-08-02,-1.4897
2012-08-03,1.8205
2012-08-06,0.4044
2012-08-07,2.2048
2012-08-08,-1.4312
2012-08-09,1.915
2012-08-10,0.5369
2012-08-13,-1.4377
2012-08-14,-1.417
2012-08-15,-0.2325
2012-08-16,0.2542
2012-08-17,0.0
2012-08-20,1.0355
2012-08-21,-0.5438
2012-08-22,0.3155
2012-08-23,-0.7338
2012-08-24,0.3379
2012-08-27,-0.6735
2012-08-28,-0.6145
2012-08-29,-2.3241
2012-08-30,-1.7682
2012-08-31,1.3333
2012-09-04,-2.0614
2012-09-05,-0.4478
2012-09-06,1.8668
2012-09-07,3.2016
2012-09-10,-0.1926
2012-09-11,1.3505
2012-09-12,1.5651000000000002
2012-09-13,1.9575
2012-09-14,2.2059
2012-09-17,0.1199
2012-09-18,-2.3952
2012-09-19,-1.6155
2012-09-20,-1.3511
2012-09-21,-1.1589
2012-09-24,-0.0426
2012-09-25,-1.2156
2012-09-26,-2.0509
2012-09-27,0.9918
2012-09-28,-1.2876
2012-10-01,-0.398
2012-10-02,0.0888
2012-10-03,-3.5705999999999998
2012-10-04,1.15
2012-10-05,-1.1141
2012-10-08,1.2877
2012-10-09,1.8615
2012-10-10,-1.5823
2012-10-11,1.1096
2012-10-12,0.2688
2012-10-15,0.4021
2012-10-16,1.4016
2012-10-17,2.5011
2012-10-18,0.8348
2012-10-19,-5.0096
2012-10-22,-1.6313
2012-10-23,-2.2035
2012-10-24,-0.7898
2012-10-25,1.6623999999999999
2012-10-26,0.0
2012-10-31,-3.3395
2012-11-01,1.7393
2012-11-02,-2.2561999999999998
2012-11-05,1.0579
2012-11-06,1.5227
2012-11-07,-3.2107
2012-11-08,-1.5011999999999999
2012-11-09,0.0737
2012-11-12,0.0
2012-11-13,-1.1299
2012-11-14,-1.5154999999999998
2012-11-15,0.5802
2012-11-16,0.9029
2012-11-19,3.4551
2012-11-20,-0.9851
2012-11-21,0.2912
2012-11-23,1.2098
2012-11-26,-0.5738
2012-11-27,0.0721
2012-11-28,1.802
2012-11-29,1.3689
2012-11-30,0.4657
2012-12-03,-0.927
2012-12-04,-1.1461999999999999
2012-12-05,-0.6152
2012-12-06,-0.0476
2012-12-07,0.667
2012-12-10,0.3313
2012-12-11,1.1557
2012-12-12,0.0699
2012-12-13,-1.7241
2012-12-14,-2.5842
2012-12-17,-1.0952
2012-12-18,3.1742
2012-12-19,-1.9318
2012-12-20,0.1946
2012-12-21,-1.3107
2012-12-24,-0.8362
2012-12-26,-0.4464
2012-12-27,-0.1744
2012-12-28,-0.3494
2012-12-31,2.279
2013-01-02,3.1587
2013-01-03,0.9969
2013-01-04,2.3032
2013-01-07,-1.1945999999999999
2013-01-08,-1.5112999999999999
2013-01-09,0.118
2013-01-10,1.4619
2013-01-11,-0.0465
2013-01-14,-2.325
2013-01-15,0.4285
2013-01-16,0.6637
2013-01-17,0.6122
2013-01-18,3.6742
2013-01-22,1.2415
2013-01-23,0.8027
2013-01-24,-0.6415
2013-01-25,1.5361
2013-01-28,0.0219
2013-01-29,0.5042
2013-01-30,-1.9628999999999999
2013-01-31,-0.178
2013-02-01,0.6932
2013-02-04,-1.4657
2013-02-05,1.6227
2013-02-06,0.2883
2013-02-07,-0.8403
2013-02-08,1.8064
2013-02-11,-0.5476
2013-02-12,0.9251
2013-02-13,0.6766
2013-02-14,2.4496
2013-02-15,-1.4388
2013-02-19,0.1503
2013-02-20,-1.2219
2013-02-21,-1.1285
2013-02-22,0.5268
2013-02-25,-3.3843
2013-02-26,0.4746
2013-02-27,1.7094
2013-02-28,-0.8846
2013-03-01,-0.9594
2013-03-04,-1.9148
2013-03-05,1.4929000000000001
2013-03-06,0.5205
2013-03-07,1.846
2013-03-08,1.8568
