ticker,ORLY UW Equity
2008-10-28,10.9248
2008-10-29,0.9071
2008-10-30,7.2774
2008-10-31,8.1804
2008-11-03,-1.291
2008-11-04,0.8969
2008-11-05,-6.8889
2008-11-06,-2.1877
2008-11-07,1.5859999999999999
2008-11-10,-0.6005
2008-11-11,-0.443
2008-11-12,-7.0388
2008-11-13,9.6606
2008-11-14,-7.7778
2008-11-17,-0.2151
2008-11-18,1.3368
2008-11-19,-3.7447
2008-11-20,-2.9177999999999997
2008-11-21,7.6503
2008-11-24,7.2758
2008-11-25,-1.6562000000000001
2008-11-26,3.328
2008-11-28,1.1641
2008-12-01,-8.5923
2008-12-02,8.0151
2008-12-03,3.1469
2008-12-04,0.0
2008-12-05,10.4331
2008-12-08,-1.7734999999999999
2008-12-09,-1.4931
2008-12-10,-0.9517
2008-12-11,1.1388
2008-12-12,0.4574
2008-12-15,-0.2102
2008-12-16,5.616
2008-12-17,1.7281
2008-12-18,0.6534
2008-12-19,-2.2071
2008-12-22,-1.5931
2008-12-23,-0.9106
2008-12-24,0.6127
2008-12-26,-0.3045
2008-12-29,-0.7805
2008-12-30,3.1464
2008-12-31,1.9231
2009-01-02,2.2446
2009-01-05,-2.5135
2009-01-06,-1.4034
2009-01-07,-4.4025
2009-01-08,0.9003
2009-01-09,-2.9513
2009-01-12,-0.4243
2009-01-13,0.6037
2009-01-14,-4.6947
2009-01-15,4.8148
2009-01-16,0.8481
2009-01-20,-3.2235
2009-01-21,1.5568
2009-01-22,2.0321
2009-01-23,1.3976
2009-01-26,3.6871
2009-01-27,-0.1329
2009-01-28,3.3278
2009-01-29,-1.6103
2009-01-30,-4.8445
2009-02-02,0.1032
2009-02-03,2.9210000000000003
2009-02-04,-2.2037
2009-02-05,1.0584
2009-02-06,3.7838000000000003
2009-02-09,0.6185
2009-02-10,-7.1821
2009-02-11,-0.4531
2009-02-12,0.9454
2009-02-13,-0.7631
2009-02-17,-4.7186
2009-02-18,1.7608000000000001
2009-02-19,18.385
2009-02-20,-0.3959
2009-02-23,-2.996
2009-02-24,4.948
2009-02-25,-0.1502
2009-02-26,-1.2331
2009-02-27,1.5834000000000001
2009-03-02,-3.3872999999999998
2009-03-03,0.6516
2009-03-04,0.1541
2009-03-05,0.0616
2009-03-06,-1.1381000000000001
2009-03-09,-1.1201
2009-03-10,6.1989
2009-03-11,0.8
2009-03-12,3.7037
2009-03-13,-1.0771
2009-03-16,-3.9542
2009-03-17,4.4153
2009-03-18,0.0
2009-03-19,1.8
2009-03-20,-2.0208
2009-03-23,-3.2942
2009-03-24,-1.0071
2009-03-25,2.0347
2009-03-26,3.7243
2009-03-27,-1.6681
2009-03-30,0.7763
2009-03-31,-0.1141
2009-04-01,1.114
2009-04-02,1.7797
2009-04-03,1.5265
2009-04-06,0.6834
2009-04-07,-2.8781
2009-04-08,2.9074999999999998
2009-04-09,2.9068
2009-04-13,-2.5606999999999998
2009-04-14,-0.0542
2009-04-15,-0.6235
2009-04-16,3.737
2009-04-17,1.7881
2009-04-20,-1.9633
2009-04-21,1.4756
2009-04-22,-0.026
2009-04-23,-0.1039
2009-04-24,-1.9241000000000001
2009-04-27,1.3256000000000001
2009-04-28,1.0989
2009-04-29,-3.6231999999999998
2009-04-30,4.3233
2009-05-01,-3.3462
2009-05-04,2.4767
2009-05-05,-1.2734
2009-05-06,-1.2898
2009-05-07,-2.64
2009-05-08,-1.3695
2009-05-11,2.3049
2009-05-12,-2.0358
2009-05-13,-2.7986
2009-05-14,0.9692
2009-05-15,2.1174
2009-05-18,2.35
2009-05-19,1.4317
2009-05-20,-2.7963
2009-05-21,-1.1233
2009-05-22,-0.3325
2009-05-26,4.1979
2009-05-27,-3.2016999999999998
2009-05-28,-0.3032
2009-05-29,-0.3318
2009-06-01,3.5506
2009-06-02,3.4021
2009-06-03,-0.285
2009-06-04,-1.299
2009-06-05,-0.6317
2009-06-08,0.4503
2009-06-09,0.3165
2009-06-10,-1.5773000000000001
2009-06-11,-2.8846
2009-06-12,-0.8251
2009-06-15,-1.1647
2009-06-16,-0.6453
2009-06-17,4.4903
2009-06-18,0.8649
2009-06-19,0.4555
2009-06-22,-0.1334
2009-06-23,-1.6560000000000001
2009-06-24,-0.4617
2009-06-25,2.9195
2009-06-26,-0.1856
2009-06-29,1.4607999999999999
2009-06-30,-0.3141
2009-07-01,0.5515
2009-07-02,-2.246
2009-07-06,2.0839
2009-07-07,-0.5234
2009-07-08,5.0776
2009-07-09,-0.9264
2009-07-10,-0.4802
2009-07-13,1.5744
2009-07-14,0.35
2009-07-15,1.8435000000000001
2009-07-16,0.5137
2009-07-17,-0.8761
2009-07-20,0.8348
2009-07-21,-0.0974
2009-07-22,0.0731
2009-07-23,0.0974
2009-07-24,-0.073
2009-07-27,-2.4349
2009-07-28,1.9466
2009-07-29,-0.7344
2009-07-30,4.1184
2009-07-31,-3.6949
2009-08-03,-2.484
2009-08-04,-1.4123999999999999
2009-08-05,-0.3326
2009-08-06,-1.9251
2009-08-07,2.7218
2009-08-10,-2.6242
2009-08-11,-0.3925
2009-08-12,-0.8931
2009-08-13,0.5036
2009-08-14,-2.3734
2009-08-17,0.2431
2009-08-18,1.6707
2009-08-19,0.6361
2009-08-20,0.5794
2009-08-21,0.1047
2009-08-24,-2.4588
2009-08-25,3.5935
2009-08-26,-0.0777
2009-08-27,-0.1813
2009-08-28,0.4672
2009-08-31,-1.1108
2009-09-01,-2.116
2009-09-02,0.2936
2009-09-03,0.3991
2009-09-04,-0.4771
2009-09-08,2.8228999999999997
2009-09-09,-1.8648
2009-09-10,-1.4252
2009-09-11,-1.9813
2009-09-14,0.1912
2009-09-15,0.627
2009-09-16,1.6526999999999998
2009-09-17,-1.1461000000000001
2009-09-18,0.8897
2009-09-21,0.1871
2009-09-22,0.0533
2009-09-23,-3.1991
2009-09-24,1.2393
2009-09-25,-1.4418
2009-09-28,1.1317
2009-09-29,-1.2828
2009-09-30,-0.0829
2009-10-01,-0.9131
2009-10-02,-1.0612
2009-10-05,1.129
2009-10-06,0.6977
2009-10-07,-3.52
2009-10-08,-1.1491
2009-10-09,-0.6684
2009-10-12,2.165
2009-10-13,-0.9737
2009-10-14,5.2342
2009-10-15,2.9129
2009-10-16,-0.5607
2009-10-19,-0.3759
2009-10-20,-2.7493
2009-10-21,-1.8016
2009-10-22,1.0725
2009-10-23,-2.2061
2009-10-26,-0.2856
2009-10-27,-0.6586
2009-10-28,-2.9115
2009-10-29,11.9062
2009-10-30,-1.0878
2009-11-02,0.4024
2009-11-03,0.0534
2009-11-04,-0.534
2009-11-05,1.4228
2009-11-06,1.7469999999999999
2009-11-09,2.9135999999999997
2009-11-10,-0.4803
2009-11-11,2.2606
2009-11-12,-2.3597
2009-11-13,1.0939
2009-11-16,0.5033
2009-11-17,-0.9765
2009-11-18,-0.2528
2009-11-19,-1.2167
2009-11-20,-0.1796
2009-11-23,0.874
2009-11-24,-0.739
2009-11-25,1.6175000000000002
2009-11-27,-1.4907
2009-11-30,-0.5386
2009-12-01,1.0315
2009-12-02,-0.1787
2009-12-03,-1.7387000000000001
2009-12-04,0.1561
2009-12-07,-0.3897
2009-12-08,-0.7042
2009-12-09,-0.8668
2009-12-10,-0.3445
2009-12-11,-0.1064
2009-12-14,0.9316
2009-12-15,-1.0285
2009-12-16,0.2665
2009-12-17,-0.7441
2009-12-18,0.5355
2009-12-21,1.6511
2009-12-22,0.4192
2009-12-23,0.1304
2009-12-24,0.4169
2009-12-28,-0.5449
2009-12-29,-0.0783
2009-12-30,0.4961
2009-12-31,-0.9613
2010-01-04,0.9969
2010-01-05,0.1299
2010-01-06,-0.415
2010-01-07,-0.3126
2010-01-08,-0.8884
2010-01-11,0.5273
2010-01-12,1.8883
2010-01-13,0.3346
2010-01-14,-0.4874
2010-01-15,-1.4952
2010-01-19,1.0468
2010-01-20,-1.6576
2010-01-21,-0.3424
2010-01-22,0.0529
2010-01-25,1.9017
2010-01-26,-0.311
2010-01-27,-0.494
2010-01-28,-1.411
2010-01-29,0.1855
2010-02-01,1.164
2010-02-02,1.5952
2010-02-03,0.2059
2010-02-04,-1.6697
2010-02-05,0.4963
2010-02-08,-0.7278
2010-02-09,1.8068
2010-02-10,0.3601
2010-02-11,1.2814
2010-02-12,0.7085
2010-02-16,0.1256
2010-02-17,2.3588
2010-02-18,-5.9573
2010-02-19,1.4338
2010-02-22,-0.4883
2010-02-23,-0.3099
2010-02-24,1.7875999999999999
2010-02-25,0.5345
2010-02-26,-0.5063
2010-03-01,0.687
2010-03-02,-0.1011
2010-03-03,-0.683
2010-03-04,0.6623
2010-03-05,0.5061
2010-03-08,0.1259
2010-03-09,-0.0754
2010-03-10,1.3085
2010-03-11,0.1739
2010-03-12,0.248
2010-03-15,0.0742
2010-03-16,1.6065
2010-03-17,1.7757
2010-03-18,0.1673
2010-03-19,0.2147
2010-03-22,1.8333
2010-03-23,0.5378
2010-03-24,-2.2326
2010-03-25,-0.1903
2010-03-26,0.1668
2010-03-29,-0.6424
2010-03-30,0.1676
2010-03-31,-0.2869
2010-04-01,0.5275
2010-04-05,0.3339
2010-04-06,-0.3803
2010-04-07,-0.4295
2010-04-08,-0.2876
2010-04-09,0.6008
2010-04-12,0.0478
2010-04-13,0.6447
2010-04-14,3.274
2010-04-15,0.6662
2010-04-16,-0.5477
2010-04-19,0.5966
2010-04-20,1.1633
2010-04-21,0.7215
2010-04-22,3.0445
2010-04-23,0.5214
2010-04-26,0.6268
2010-04-27,-1.4605000000000001
2010-04-28,1.0026
2010-04-29,7.035
2010-04-30,-1.4315
2010-05-03,1.6977
2010-05-04,-2.5543
2010-05-05,-0.289
2010-05-06,-2.8773
2010-05-07,-1.2147999999999999
2010-05-10,4.3581
2010-05-11,-0.2894
2010-05-12,1.4721
2010-05-13,-1.7776999999999998
2010-05-14,-0.312
2010-05-17,1.0017
2010-05-18,-0.6405
2010-05-19,1.4348
2010-05-20,-2.0705
2010-05-21,0.3559
2010-05-24,-0.7092
2010-05-25,3.9706
2010-05-26,-0.6668
2010-05-27,3.0716
2010-05-28,0.6907
2010-06-01,-0.784
2010-06-02,1.6002
2010-06-03,-0.0583
2010-06-04,-3.4047
2010-06-07,-2.3364
2010-06-08,1.8767
2010-06-09,-0.9109
2010-06-10,1.0827
2010-06-11,0.6669
2010-06-14,1.0239
2010-06-15,1.6693
2010-06-16,-1.0555
2010-06-17,-0.4741
2010-06-18,-0.8932
2010-06-21,-0.5408
2010-06-22,-1.1881
2010-06-23,1.6915
2010-06-24,-2.0641
2010-06-25,0.5934
2010-06-28,-1.1188
2010-06-29,-1.6046
2010-06-30,-0.5645
2010-07-01,0.9251
2010-07-02,-0.6667
2010-07-06,-1.9505
2010-07-07,0.107
2010-07-08,-0.9615
2010-07-09,-0.6041
2010-07-12,0.2605
2010-07-13,3.0526
2010-07-14,-0.1681
2010-07-15,1.6835
2010-07-16,-2.5455
2010-07-19,1.7412999999999998
2010-07-20,1.7324000000000002
2010-07-21,-3.5084
2010-07-22,2.0625
2010-07-23,2.1667
2010-07-26,1.8352
2010-07-27,-1.9223
2010-07-28,0.8371
2010-07-29,-0.8099
2010-07-30,0.592
2010-08-02,-0.4058
2010-08-03,-1.8745
2010-08-04,-0.8513
2010-08-05,0.2094
2010-08-06,-1.4838
2010-08-09,0.2758
2010-08-10,-0.9308
2010-08-11,-1.1958
2010-08-12,1.5129000000000001
2010-08-13,-0.2768
2010-08-16,0.6191
2010-08-17,1.4216
2010-08-18,0.5858
2010-08-19,-1.2687
2010-08-20,0.7373
2010-08-23,-1.5056
2010-08-24,0.1486
2010-08-25,0.3392
2010-08-26,-0.2535
2010-08-27,0.8473
2010-08-30,-1.4283000000000001
2010-08-31,0.7245
2010-09-01,3.3848
2010-09-02,1.5960999999999999
2010-09-03,0.9668
2010-09-07,-1.0971
2010-09-08,1.3715
2010-09-09,-0.199
2010-09-10,-0.0797
2010-09-13,2.1149
2010-09-14,-0.1954
2010-09-15,0.8614
2010-09-16,0.2717
2010-09-17,0.542
2010-09-20,1.3862
2010-09-21,-0.5127
2010-09-22,1.8133
2010-09-23,-1.1436
2010-09-24,1.4034
2010-09-27,-0.8977
2010-09-28,1.7173
2010-09-29,0.3154
2010-09-30,-1.609
2010-10-01,0.282
2010-10-04,0.075
2010-10-05,1.2549000000000001
2010-10-06,-0.7584
2010-10-07,0.2796
2010-10-08,-0.5762
2010-10-11,-1.1965
2010-10-12,0.965
2010-10-13,-0.9745
2010-10-14,0.7854
2010-10-15,0.8168
2010-10-18,-1.0617
2010-10-19,-0.2071
2010-10-20,1.3582
2010-10-21,-0.1675
2010-10-22,0.783
2010-10-25,0.9989
2010-10-26,-0.4579
2010-10-27,0.092
2010-10-28,5.0
2010-10-29,2.416
2010-11-01,-1.453
2010-11-02,-0.8326
2010-11-03,0.5947
2010-11-04,1.1998
2010-11-05,0.3952
2010-11-08,0.4792
2010-11-09,-0.7154
2010-11-10,1.4754
2010-11-11,2.0456
2010-11-12,-1.2094
2010-11-15,-0.5199
2010-11-16,-1.5846
2010-11-17,0.7537
2010-11-18,1.0541
2010-11-19,0.1346
2010-11-22,1.2097
2010-11-23,-0.6142
2010-11-24,1.403
2010-11-26,-0.0659
2010-11-29,-1.2362
2010-11-30,0.4339
2010-12-01,0.8807
2010-12-02,1.7130999999999998
2010-12-03,-0.2267
2010-12-06,-0.6817
2010-12-07,-1.0623
2010-12-08,0.9746
2010-12-09,0.6707
2010-12-10,-0.1462
2010-12-13,-0.2929
2010-12-14,0.8813
2010-12-15,0.3236
2010-12-16,1.661
2010-12-17,-0.4283
2010-12-20,-0.3664
2010-12-21,-0.9754
2010-12-22,-1.1626
2010-12-23,-1.5847
2010-12-27,0.498
2010-12-28,0.1652
2010-12-29,0.0
2010-12-30,0.5112
2010-12-31,-0.8696
2011-01-03,0.4469
2011-01-04,-4.2511
2011-01-05,0.2753
2011-01-06,-3.1406
2011-01-07,-0.0177
2011-01-10,0.5759
2011-01-11,-0.8898
2011-01-12,1.6178
2011-01-13,-0.7873
2011-01-14,1.058
2011-01-18,-0.6282
2011-01-19,0.7902
2011-01-20,0.8362
2011-01-21,-0.6565
2011-01-24,-0.4348
2011-01-25,-1.6768999999999998
2011-01-26,1.2436
2011-01-27,1.2985
2011-01-28,-2.1133
2011-01-31,0.5663
2011-02-01,0.1584
2011-02-02,-2.2312
2011-02-03,1.5274
2011-02-04,1.9115
2011-02-07,0.2779
2011-02-08,0.814
2011-02-09,0.1718
2011-02-10,-1.5777999999999999
2011-02-11,0.4182
2011-02-14,-0.5206
2011-02-15,0.6454
2011-02-16,1.0052
2011-02-17,-5.199
2011-02-18,0.0
2011-02-22,-0.4163
2011-02-23,-1.0905
2011-02-24,0.2756
2011-02-25,1.411
2011-02-28,0.4337
2011-03-01,-0.7737
2011-03-02,1.3780999999999999
2011-03-03,1.1447
2011-03-04,-0.3006
2011-03-07,-1.7737
2011-03-08,1.1195
2011-03-09,-0.0714
2011-03-10,-0.411
2011-03-11,0.5204
2011-03-14,-0.8033
2011-03-15,-0.4319
2011-03-16,-0.5061
2011-03-17,0.7448
2011-03-18,0.018
2011-03-21,1.7667000000000002
2011-03-22,0.1063
2011-03-23,1.0972
2011-03-24,1.3303
2011-03-25,0.3973
2011-03-28,-2.4088
2011-03-29,0.1939
2011-03-30,1.7948
2011-03-31,-0.6742
2011-04-01,0.7309
2011-04-04,-0.3628
2011-04-05,0.971
2011-04-06,-1.2708
2011-04-07,-0.5044
2011-04-08,-1.2238
2011-04-11,-0.3363
2011-04-12,-0.4617
2011-04-13,-1.124
2011-04-14,0.7398
2011-04-15,0.9135
2011-04-18,0.781
2011-04-19,-0.2466
2011-04-20,2.56
2011-04-21,-0.1033
2011-04-25,0.0689
2011-04-26,-0.1722
2011-04-27,0.828
2011-04-28,0.1711
2011-04-29,0.8711
2011-05-02,0.8297
2011-05-03,0.2015
2011-05-04,-0.0335
2011-05-05,0.3688
2011-05-06,-0.2839
2011-05-09,-0.067
2011-05-10,1.0057
2011-05-11,0.8463
2011-05-12,0.6582
2011-05-13,-0.4414
2011-05-16,-1.0509
2011-05-17,-1.2446
2011-05-18,1.1427
2011-05-19,-2.6582
2011-05-20,-1.1606
2011-05-23,1.9167999999999998
2011-05-24,0.2711
2011-05-25,0.5407
2011-05-26,0.3193
2011-05-27,0.0
2011-05-31,0.7036
2011-06-01,-1.0148
2011-06-02,0.1345
2011-06-03,-0.8896
2011-06-06,-0.1863
2011-06-07,0.9332
2011-06-08,-0.9077
2011-06-09,1.4419
2011-06-10,-0.9365
2011-06-13,0.4389
2011-06-14,0.9244
2011-06-15,-0.1332
2011-06-16,2.001
2011-06-17,1.3896
2011-06-20,1.5800999999999998
2011-06-21,1.1905000000000001
2011-06-22,-0.3137
2011-06-23,1.6522000000000001
2011-06-24,-0.9288
2011-06-27,0.625
2011-06-28,0.9161
2011-06-29,-0.6001
2011-06-30,1.4087
2011-07-01,1.0838
2011-07-05,-0.2718
2011-07-06,-0.5148
2011-07-07,0.1065
2011-07-08,-0.5322
2011-07-11,-1.5286
2011-07-12,0.326
2011-07-13,-0.4487
2011-07-14,-1.0103
2011-07-15,-0.9421
2011-07-18,-1.4107
2011-07-19,0.3055
2011-07-20,-0.8014
2011-07-21,0.0162
2011-07-22,0.4685
2011-07-25,-0.209
2011-07-26,0.0806
2011-07-27,-1.0626
2011-07-28,-3.1082
2011-07-29,-0.0672
2011-08-01,-1.3697
2011-08-02,-2.9053
2011-08-03,2.0183
2011-08-04,-2.0987
2011-08-05,2.5303
2011-08-08,-1.4396
2011-08-09,4.3123000000000005
2011-08-10,-4.1007
2011-08-11,2.59
2011-08-12,2.0502
2011-08-15,0.8468
2011-08-16,-0.1317
2011-08-17,0.6594
2011-08-18,0.4913
2011-08-19,-0.4726
2011-08-22,1.2608
2011-08-23,2.1831
2011-08-24,1.2185
2011-08-25,-1.6104
2011-08-26,1.5891
2011-08-29,2.0491
2011-08-30,-0.138
2011-08-31,-0.4144
2011-09-01,1.2947
2011-09-02,0.0456
2011-09-06,1.2928
2011-09-07,2.7477
2011-09-08,-1.4906
2011-09-09,-0.178
2011-09-12,-0.7876
2011-09-13,2.0222
2011-09-14,2.4079
2011-09-15,1.2616
2011-09-16,0.7221
2011-09-19,0.8153
2011-09-20,-1.8126
2011-09-21,-0.8946
2011-09-22,-1.6907999999999999
2011-09-23,0.7725
2011-09-26,0.3182
2011-09-27,-1.1534
2011-09-28,0.3646
2011-09-29,-2.1218
2011-09-30,-1.069
2011-10-03,-2.4914
2011-10-04,3.5247
2011-10-05,-0.5204
2011-10-06,0.9864
2011-10-07,0.148
2011-10-10,2.8077
2011-10-11,0.115
2011-10-12,-1.8378
2011-10-13,0.4973
2011-10-14,1.6155
2011-10-17,-1.1743999999999999
2011-10-18,1.0725
2011-10-19,0.2151
2011-10-20,1.2162
2011-10-21,-0.4524
2011-10-24,0.9088
2011-10-25,-0.2111
2011-10-26,-1.0013
2011-10-27,8.4473
2011-10-28,-0.0788
2011-10-31,-0.0263
2011-11-01,0.4602
2011-11-02,-0.1047
2011-11-03,1.3627
2011-11-04,-0.5946
2011-11-07,0.026
2011-11-08,0.507
2011-11-09,-0.4139
2011-11-10,-0.7923
2011-11-11,3.0374
2011-11-14,-1.1817
2011-11-15,0.6686
2011-11-16,-2.1330999999999998
2011-11-17,-0.7439
2011-11-18,-0.7627
2011-11-21,0.4108
2011-11-22,-0.5542
2011-11-23,-1.2473
2011-11-25,1.5453000000000001
2011-11-28,0.2117
2011-11-29,0.2509
2011-11-30,1.7387000000000001
2011-12-01,0.5955
2011-12-02,-0.8623
2011-12-05,3.2455
2011-12-06,0.0126
2011-12-07,-0.6538
2011-12-08,-0.038
2011-12-09,2.5953
2011-12-12,-0.1357
2011-12-13,-2.496
2011-12-14,-0.4182
2011-12-15,0.4709
2011-12-16,1.178
2011-12-19,-1.1392
2011-12-20,3.0518
2011-12-21,-0.8233
2011-12-22,-0.7434
2011-12-23,1.7974999999999999
2011-12-27,0.1839
2011-12-28,-0.8935
2011-12-29,0.0247
2011-12-30,-1.2841
2012-01-03,-2.1889
2012-01-04,1.4578
2012-01-05,1.3486
2012-01-06,-0.684
2012-01-09,0.6762
2012-01-10,0.6219
2012-01-11,0.5933
2012-01-12,0.5407
2012-01-13,-0.2689
2012-01-17,0.8578
2012-01-18,1.6768
2012-01-19,1.3145
2012-01-20,-2.9488
2012-01-23,-1.2397
2012-01-24,0.6768
2012-01-25,0.929
2012-01-26,-0.7024
2012-01-27,0.6952
2012-01-30,-0.2544
2012-01-31,-1.02
2012-02-01,0.5398
2012-02-02,-0.5003
2012-02-03,1.5819999999999999
2012-02-06,-0.5674
2012-02-07,1.8091
2012-02-08,-0.489
2012-02-09,1.0786
2012-02-10,-1.0553
2012-02-13,-0.2636
2012-02-14,0.9251
2012-02-15,-0.6548
2012-02-16,1.2702
2012-02-17,0.0473
2012-02-21,-0.1064
2012-02-22,0.367
2012-02-23,1.9229
2012-02-24,-0.8449
2012-02-27,0.0233
2012-02-28,1.9255
2012-02-29,-0.9618
2012-03-01,1.8266
2012-03-02,0.2838
2012-03-05,1.7208
2012-03-06,-0.5565
2012-03-07,0.8394
2012-03-08,-0.1554
2012-03-09,0.5113
2012-03-12,-0.3981
2012-03-13,0.0111
2012-03-14,0.1554
2012-03-15,0.0
2012-03-16,-1.297
2012-03-19,0.5279
2012-03-20,0.3798
2012-03-21,-0.089
2012-03-22,0.6572
2012-03-23,-0.3541
2012-03-26,1.6326
2012-03-27,-0.2623
2012-03-28,-0.6355
2012-03-29,-0.1433
2012-03-30,0.8723
2012-04-02,1.653
2012-04-03,0.8507
2012-04-04,-0.8436
2012-04-05,-0.2261
2012-04-09,0.4101
2012-04-10,-1.6768999999999998
2012-04-11,2.5691
2012-04-12,0.4903
2012-04-13,0.0742
2012-04-16,0.4346
2012-04-17,0.8231
2012-04-18,1.4444
2012-04-19,-0.9596
2012-04-20,0.4792
2012-04-23,-1.1405
2012-04-24,-0.3671
2012-04-25,1.7053
2012-04-26,6.2306
2012-04-27,3.2541
2012-04-30,-0.4907
2012-05-01,0.1328
2012-05-02,1.0511
2012-05-03,-0.7684
2012-05-04,-1.5016
2012-05-07,-0.1726
2012-05-08,-1.7576
2012-05-09,0.0978
2012-05-10,0.7227
2012-05-11,0.6885
2012-05-14,-2.8409
2012-05-15,0.1388
2012-05-16,0.9106
2012-05-17,-7.4841
2012-05-18,-1.0814
2012-05-21,2.6367000000000003
2012-05-22,-0.4595
2012-05-23,1.4792
2012-05-24,-0.4652
2012-05-25,0.0208
2012-05-29,0.81
2012-05-30,-1.4009
2012-05-31,0.0731
2012-06-01,-2.8604000000000003
2012-06-04,1.0317
2012-06-05,1.2445
2012-06-06,3.4461
2012-06-07,-1.2696
2012-06-08,0.9053
2012-06-11,-1.0399
2012-06-12,2.9978
2012-06-13,-2.3905
2012-06-14,0.7685
2012-06-15,0.722
2012-06-18,2.4533
2012-06-19,-0.3646
2012-06-20,-0.9
2012-06-21,-3.0439
2012-06-22,0.2059
2012-06-25,-2.1777
2012-06-26,1.2706
2012-06-27,-14.3405
2012-06-28,-1.5373
2012-06-29,2.9875
2012-07-02,1.5877
2012-07-03,-0.8461
2012-07-05,2.6073
2012-07-06,0.1848
2012-07-09,-0.0115
2012-07-10,0.565
2012-07-11,0.9172
2012-07-12,3.6242
2012-07-13,0.5372
2012-07-16,-1.2105
2012-07-17,2.1415
2012-07-18,2.1939
2012-07-19,-0.4336
2012-07-20,-3.0165
2012-07-23,-1.1061
2012-07-24,-1.5725
2012-07-25,1.3726
2012-07-26,-3.4739
2012-07-27,0.23
2012-07-30,-1.2848
2012-07-31,-0.3603
2012-08-01,-0.7814
2012-08-02,-0.5995
2012-08-03,1.3718
2012-08-06,0.4433
2012-08-07,1.2892000000000001
2012-08-08,-0.5848
2012-08-09,-1.9607999999999999
2012-08-10,-0.4471
2012-08-13,0.39
2012-08-14,-0.3649
2012-08-15,0.3663
2012-08-16,2.6604
2012-08-17,0.8944
2012-08-20,-1.7046999999999999
2012-08-21,-0.8209
2012-08-22,-0.4197
2012-08-23,1.2175
2012-08-24,0.4742
2012-08-27,-0.1727
2012-08-28,-0.1384
2012-08-29,-0.7275
2012-08-30,-1.1865
2012-08-31,0.0
2012-09-04,-1.8011
2012-09-05,0.6713
2012-09-06,-0.381
2012-09-07,-0.4901
2012-09-10,2.1742
2012-09-11,0.6819
2012-09-12,-0.035
2012-09-13,-4.7424
2012-09-14,-1.447
2012-09-17,0.1369
2012-09-18,0.8574
2012-09-19,1.6139000000000001
2012-09-20,1.9399
2012-09-21,-0.226
2012-09-24,0.4172
2012-09-25,0.1781
2012-09-26,-0.237
2012-09-27,0.0
2012-09-28,-0.677
2012-10-01,0.2631
2012-10-02,0.1789
2012-10-03,-0.6191
2012-10-04,3.043
2012-10-05,0.2907
2012-10-08,-0.7188
2012-10-09,-0.0234
2012-10-10,-1.1096
2012-10-11,-0.3897
2012-10-12,-1.2331
2012-10-15,-0.9484
2012-10-16,-0.9332
2012-10-17,-1.5904
2012-10-18,-0.5967
2012-10-19,0.7754
2012-10-22,-0.3227
2012-10-23,2.8884
2012-10-24,-1.1375
2012-10-25,3.3782
2012-10-26,0.1421
2012-10-31,1.3005
2012-11-01,2.7894
2012-11-02,0.2044
2012-11-05,-0.2606
2012-11-06,1.9541
2012-11-07,-1.5489000000000002
2012-11-08,0.6565
2012-11-09,0.3823
2012-11-12,-1.2098
2012-11-13,1.6101999999999999
2012-11-14,-1.1383
2012-11-15,1.2304
2012-11-16,0.3234
2012-11-19,1.745
2012-11-20,-0.1857
2012-11-21,0.197
2012-11-23,1.1797
2012-11-26,-0.1835
2012-11-27,-0.4975
2012-11-28,1.0977999999999999
2012-11-29,-0.172
2012-11-30,1.3247
2012-12-03,-0.8078
2012-12-04,-0.4072
2012-12-05,-1.6785
2012-12-06,-0.7441
2012-12-07,0.0662
2012-12-10,-0.5729
2012-12-11,1.8285
2012-12-12,1.0121
2012-12-13,-2.187
2012-12-14,-1.4429
2012-12-17,1.2405
2012-12-18,1.5123
2012-12-19,-0.6198
2012-12-20,0.4705
2012-12-21,-1.9929999999999999
2012-12-24,0.0111
2012-12-26,-1.3333
2012-12-27,-0.1014
2012-12-28,-0.6876
2012-12-31,1.4983
2013-01-02,0.5032
2013-01-03,0.3783
2013-01-04,1.5963
2013-01-07,-1.7458
2013-01-08,-0.9328
2013-01-09,-0.9192
2013-01-10,-0.7354
2013-01-11,0.3077
2013-01-14,0.6136
2013-01-15,1.3213
2013-01-16,-1.7276
2013-01-17,-0.431
2013-01-18,1.2758
2013-01-22,-0.2362
2013-01-23,1.3078
2013-01-24,2.1589
2013-01-25,0.4031
2013-01-28,0.2929
2013-01-29,-0.5625
2013-01-30,-0.1958
2013-01-31,0.9919
2013-02-01,0.7987
2013-02-04,-0.8138
2013-02-05,0.4858
2013-02-06,-0.5264
2013-02-07,8.0462
2013-02-08,1.5293999999999999
2013-02-11,0.8172
2013-02-12,-0.8203
2013-02-13,0.4332
2013-02-14,-0.3137
2013-02-15,-0.3541
2013-02-19,0.8291
2013-02-20,-0.7537
2013-02-21,-0.6115
2013-02-22,1.4687000000000001
2013-02-25,-0.9389
2013-02-26,0.464
2013-02-27,0.4815
2013-02-28,-0.4988
2013-03-01,0.8649
2013-03-04,0.9647
2013-03-05,0.9266
2013-03-06,-1.0806
2013-03-07,0.9087
2013-03-08,0.3066
2013-03-11,-0.382
2013-03-12,-0.4123
2013-03-13,0.414
2013-03-14,-0.767
2013-03-15,0.2512
2013-03-18,0.5783
2013-03-19,-1.0636
2013-03-20,0.2324
2013-03-21,-0.6957
2013-03-22,0.4768
2013-03-25,0.0678
2013-03-26,0.2516
