ticker,1858968D UN Equity
2008-10-21,-4.2159
2008-10-22,-0.9243
2008-10-23,1.6437
2008-10-24,-4.458
2008-10-27,1.2351
2008-10-28,2.0786
2008-10-29,2.1248
2008-10-30,0.0
2008-10-31,0.6935
2008-11-03,-0.1291
2008-11-04,0.5603
2008-11-05,-1.2002
2008-11-06,1.4317
2008-11-07,-0.0855
2008-11-10,2.8253
2008-11-11,-3.5387
2008-11-12,-4.3159
2008-11-13,6.4051
2008-11-14,-2.6282
2008-11-17,-2.7427
2008-11-18,2.5515
2008-11-19,-6.1982
2008-11-20,-5.7701
2008-11-21,0.2963
2008-11-24,8.0748
2008-11-25,3.5535
2008-11-26,1.4958
2008-11-28,4.8114
2008-12-01,-12.3242
2008-12-02,3.9623
2008-12-03,7.3503
2008-12-04,-2.071
2008-12-05,2.5896
2008-12-08,0.0421
2008-12-09,-1.1775
2008-12-10,3.1064
2008-12-11,-0.908
2008-12-12,2.2074
2008-12-15,-1.6707
2008-12-16,2.8595
2008-12-17,0.2015
2008-12-18,-0.5227
2008-12-19,-0.2829
2008-12-22,-1.0944
2008-12-23,0.123
2008-12-24,0.8187
2008-12-26,-0.0406
2008-12-29,-0.8936
2008-12-30,3.2787
2008-12-31,1.0714
2009-01-02,3.1017
2009-01-05,-0.1523
2009-01-06,-3.1655
2009-01-07,-1.4967
2009-01-08,0.3199
2009-01-09,-0.5978
2009-01-12,-1.4836
2009-01-13,0.6512
2009-01-14,-2.0218
2009-01-15,7.305
2009-01-16,-0.9231
2009-01-20,-0.9317
2009-01-21,-1.4107
2009-01-22,0.0
2009-01-23,-1.5501
2009-01-26,0.8882
2009-01-27,3.2813
2009-01-28,0.155
2009-01-29,-1.9729
2009-01-30,-1.1839
2009-02-02,1.1981
2009-02-03,1.0655000000000001
2009-02-04,-0.9762
2009-02-05,1.1435
2009-02-06,2.1832
2009-02-09,-0.3434
2009-02-10,-2.0291
2009-02-11,3.2824999999999998
2009-02-12,-1.6269
2009-02-13,-0.6154
2009-02-17,-2.4768
2009-02-18,-0.873
2009-02-19,-0.8407
2009-02-20,-0.2826
2009-02-23,-1.3765
2009-02-24,0.2874
2009-02-25,-5.2804
2009-02-26,-7.6923
2009-02-27,0.3745
2009-03-02,-5.7369
2009-03-03,-1.2865
2009-03-04,1.9048
2009-03-05,-5.3123000000000005
2009-03-06,-0.6753
2009-03-09,-1.7259
2009-03-10,5.9606
2009-03-11,-1.7579
2009-03-12,4.7035
2009-03-13,1.5137
2009-03-16,0.2886
2009-03-17,2.8777
2009-03-18,1.4918
2009-03-19,-2.8939
2009-03-20,-0.0473
2009-03-23,5.3478
2009-03-24,-1.7071
2009-03-25,-0.2285
2009-03-26,3.3898
2009-03-27,-3.6330999999999998
2009-03-30,-1.6092
2009-03-31,2.6168
2009-04-01,0.0455
2009-04-02,3.5503
2009-04-03,-2.6813000000000002
2009-04-06,-1.2195
2009-04-07,-1.326
2009-04-08,-0.139
2009-04-09,0.0
2009-04-13,-1.2529
2009-04-14,-0.4229
2009-04-15,2.8315
2009-04-16,3.9927
2009-04-17,1.4122
2009-04-20,-2.5674
2009-04-21,-3.6623
2009-04-22,1.9008
2009-04-23,-2.5023
2009-04-24,-0.7
2009-04-27,1.0338
2009-04-28,-0.3721
2009-04-29,1.774
2009-04-30,-0.5046
2009-05-01,0.8299
2009-05-04,3.155
2009-05-05,-0.133
2009-05-06,-0.7102
2009-05-07,1.1176
2009-05-08,2.2989
2009-05-11,-0.7347
2009-05-12,2.1768
2009-05-13,-0.8095
2009-05-14,-0.1289
2009-05-15,-1.4624
2009-05-18,2.7499000000000002
2009-05-19,-0.2974
2009-05-20,0.7669
2009-05-21,-2.4101
2009-05-22,-0.6066
2009-05-26,1.9180000000000001
2009-05-27,-2.3097
2009-05-28,1.2259
2009-05-29,2.4654
2009-06-01,2.4905
2009-06-02,1.318
2009-06-03,-2.6829
2009-06-04,-0.5013
2009-06-05,-0.6717
2009-06-08,-1.0989
2009-06-09,-0.4701
2009-06-10,-0.6011
2009-06-11,2.2894
2009-06-12,2.2382
2009-06-15,-4.6675
2009-06-16,0.0867
2009-06-17,0.5195
2009-06-18,4.2205
2009-06-19,0.9091
2009-06-22,-3.6446
2009-06-23,0.0425
2009-06-24,2.0391
2009-06-25,5.4122
2009-06-26,-0.3555
2009-06-29,-0.3171
2009-06-30,-0.159
2009-07-01,0.4779
2009-07-02,-3.8446
2009-07-06,1.0717
2009-07-07,-0.4078
2009-07-08,-1.5152
2009-07-09,-1.5385
2009-07-10,0.5068
2009-07-13,-0.1261
2009-07-14,1.5987
2009-07-15,2.1532
2009-07-16,0.9728
2009-07-17,-0.6423
2009-07-20,2.6263
2009-07-21,-0.0394
2009-07-22,-0.7877
2009-07-23,1.5482
2009-07-24,1.7591999999999999
2009-07-27,0.3842
2009-07-28,0.1148
2009-07-29,0.0382
2009-07-30,0.0764
2009-07-31,-1.3746
2009-08-03,1.2002
2009-08-04,2.8308999999999997
2009-08-05,-2.753
2009-08-06,-0.8034
2009-08-07,1.3498
2009-08-10,0.0381
2009-08-11,1.3693
2009-08-12,3.1895
2009-08-13,1.0182
2009-08-14,-0.8639
2009-08-17,0.3994
2009-08-18,-1.1212
2009-08-19,1.0973
2009-08-20,1.1577
2009-08-21,2.9328
2009-08-24,0.5907
2009-08-25,-0.2418
2009-08-26,0.3809
2009-08-27,0.6899
2009-08-28,-0.2741
2009-08-31,0.5496
2009-09-01,-1.2641
2009-09-02,-2.3183
2009-09-03,0.1063
2009-09-04,1.4154
2009-09-08,1.4655
2009-09-09,0.3783
2009-09-10,1.4046
2009-09-11,-1.7229999999999999
2009-09-14,-0.0688
2009-09-15,-0.5504
2009-09-16,0.3113
2009-09-17,-0.3793
2009-09-18,0.2077
2009-09-21,0.0345
2009-09-22,-0.2762
2009-09-23,-1.2465
2009-09-24,0.4558
2009-09-25,-0.4887
2009-09-28,2.4202
2009-09-29,1.7466
2009-09-30,-0.9088
2009-10-01,-2.2418
2009-10-02,-1.0076
2009-10-05,1.2987
2009-10-06,1.8365
2009-10-07,0.4764
2009-10-08,0.4402
2009-10-09,0.7417
2009-10-12,0.5689
2009-10-13,-1.1314
2009-10-14,-0.2356
2009-10-15,1.8218999999999999
2009-10-16,-1.7229999999999999
2009-10-19,1.9891999999999999
2009-10-20,-4.2645
2009-10-21,-0.587
2009-10-22,0.4515
2009-10-23,-3.5961
2009-10-26,-0.2869
2009-10-27,0.3237
2009-10-28,-2.3306
2009-10-29,2.3862
2009-10-30,-0.7888
2009-11-02,-0.6867
2009-11-03,0.1456
2009-11-04,1.4535
2009-11-05,1.6834
2009-11-06,0.9863
2009-11-09,0.9766
2009-11-10,-0.3109
2009-11-11,0.104
2009-11-12,-1.5575999999999999
2009-11-13,-0.3165
2009-11-16,2.1869
2009-11-17,0.0345
2009-11-18,0.5521
2009-11-19,-0.103
2009-11-20,1.5802
2009-11-23,1.6909
2009-11-24,2.0619
2009-11-25,1.3359
2009-11-27,-1.7363
2009-11-30,0.3272
2009-12-01,1.1416
2009-12-02,1.7736
2009-12-03,-1.0456
2009-12-04,-0.0961
2009-12-07,-0.5449
2009-12-08,-0.2256
2009-12-09,0.5814
2009-12-10,0.1606
2009-12-11,0.3847
2009-12-14,1.2137
2009-12-15,0.3471
2009-12-16,0.283
2009-12-17,-1.0662
2009-12-18,0.5388
2009-12-21,0.9773
2009-12-22,0.843
2009-12-23,-0.5263
2009-12-24,0.3735
2009-12-28,0.6202
2009-12-29,0.0616
2009-12-30,-0.0308
2009-12-31,-1.0783
2010-01-04,0.9654
2010-01-05,-1.8816000000000002
2010-01-06,0.3144
2010-01-07,-1.6923
2010-01-08,-1.052
2010-01-11,1.1598
2010-01-12,-1.879
2010-01-13,1.2658
2010-01-14,0.4808
2010-01-15,-2.201
2010-01-19,3.6204
2010-01-20,-0.3462
2010-01-21,-3.2849
2010-01-22,-3.8863
2010-01-25,1.8688
2010-01-26,-0.3669
2010-01-27,0.837
2010-01-28,-0.996
2010-01-29,-0.6036
2010-02-01,-0.5735
2010-02-02,3.0879
2010-02-03,-1.2837
2010-02-04,-3.3011
2010-02-05,-0.6897
2010-02-08,-0.0694
2010-02-09,0.6949
2010-02-10,-0.7591
2010-02-11,1.8776000000000002
2010-02-12,-0.6826
2010-02-16,1.4433
2010-02-17,0.4743
2010-02-18,0.1686
2010-02-19,-1.2117
2010-02-22,0.1704
2010-02-23,-1.2925
2010-02-24,2.1365
2010-02-25,-0.0675
2010-02-26,0.8778
2010-03-01,1.3721999999999999
2010-03-02,0.0
2010-03-03,-0.033
2010-03-04,-2.4439
2010-03-05,1.8957000000000002
2010-03-08,-0.299
2010-03-09,0.1666
2010-03-10,2.3287
2010-03-11,1.3979
2010-03-12,0.2244
2010-03-15,0.1919
2010-03-16,0.1596
2010-03-17,0.9563
2010-03-18,-0.6315
2010-03-19,-1.3028
2010-03-22,2.2215
2010-03-23,1.0079
2010-03-24,-1.5903
2010-03-25,-1.0773
2010-03-26,-0.4484
2010-03-29,1.4801
2010-03-30,0.4756
2010-03-31,-1.0413000000000001
2010-04-01,0.2232
2010-04-05,-1.4954
2010-04-06,-1.5504
2010-04-07,6.4961
2010-04-08,-13.7708
2010-04-09,0.9289
2010-04-12,0.3894
2010-04-13,0.0353
2010-04-14,-0.1057
2010-04-15,-0.4587
2010-04-16,-1.4534
2010-04-19,0.7554
2010-04-20,-0.4998
2010-04-21,-1.4711
2010-04-22,-1.4931
2010-04-23,1.2939
2010-04-26,0.073
2010-04-27,-1.3494
2010-04-28,-0.4436
2010-04-29,1.0397
2010-04-30,0.1838
2010-05-03,-0.4769
2010-05-04,-1.2901
2010-05-05,1.0082
2010-05-06,-2.9945
2010-05-07,1.2576
2010-05-10,2.2958
2010-05-11,-0.2208
2010-05-12,0.59
2010-05-13,-1.9062000000000001
2010-05-14,-0.8221
2010-05-17,-1.3188
2010-05-18,5.651
2010-05-19,-1.8432
2010-05-20,-4.0869
2010-05-21,0.2687
2010-05-24,-1.1868
2010-05-25,0.0775
2010-05-26,-0.7356
2010-05-27,1.6771
2010-05-28,-0.7288
2010-06-01,-1.5070000000000001
2010-06-02,1.02
2010-06-03,0.466
2010-06-04,-3.1697
2010-06-07,-1.6367
2010-06-08,-1.1364
2010-06-09,1.9294
2010-06-10,3.6246
2010-06-11,0.5052
2010-06-14,0.7734
2010-06-15,3.6837999999999997
2010-06-16,0.7032
2010-06-17,0.3308
2010-06-18,0.0
2010-06-21,-0.4029
2010-06-22,-0.2207
2010-06-23,0.4055
2010-06-24,0.4038
2010-06-25,1.0238
2010-06-28,1.2305
2010-06-29,-1.0368
2010-06-30,-0.9032
2010-07-01,-0.9479
2010-07-02,-0.2208
2010-07-06,0.7377
2010-07-07,2.8195
2010-07-08,0.8547
2010-07-09,0.2472
2010-07-12,-0.4931
2010-07-13,0.2832
2010-07-14,0.3883
2010-07-15,0.6329
2010-07-16,-2.3061
2010-07-19,1.2876
2010-07-20,-0.7768
2010-07-21,-0.8185
2010-07-22,1.9376
2010-07-23,-0.4576
2010-07-26,1.9802
2010-07-27,0.4161
2010-07-28,-2.1754
2010-07-29,-1.8002
2010-07-30,-0.2516
2010-08-02,1.9459
2010-08-03,-0.1414
2010-08-04,0.5664
2010-08-05,0.2816
2010-08-06,-2.4219
2010-08-09,2.3381
2010-08-10,0.6678
2010-08-11,-2.4791
2010-08-12,0.3222
2010-08-13,-0.4996
2010-08-16,-0.6815
2010-08-17,1.264
2010-08-18,0.2853
2010-08-19,-1.2447
2010-08-20,-0.6122
2010-08-23,0.8696
2010-08-24,-0.8621
2010-08-25,0.471
2010-08-26,0.7212
2010-08-27,0.2506
2010-08-30,-1.4643
2010-08-31,-1.0874
2010-09-01,1.3192
2010-09-02,5.5696
2010-09-03,1.2676
2010-09-07,-0.3721
2010-09-08,0.0679
2010-09-09,0.4751
2010-09-10,0.439
2010-09-13,0.4035
2010-09-14,2.6457
2010-09-15,2.0228
2010-09-16,-0.9914
2010-09-17,0.9367
2010-09-20,1.8559999999999999
2010-09-21,-0.754
2010-09-22,0.095
2010-09-23,-2.0557
2010-09-24,1.227
2010-09-27,-0.8931
2010-09-28,0.0
2010-09-29,0.1287
2010-09-30,-0.5786
2010-10-01,0.3556
2010-10-04,-0.8698
2010-10-05,1.755
2010-10-06,0.2555
2010-10-07,0.2549
2010-10-08,1.4299
2010-10-11,1.0025
2010-10-12,1.2097
2010-10-13,1.9306999999999999
2010-10-14,-0.1804
2010-10-15,0.3313
2010-10-18,0.8406
2010-10-19,-1.6968999999999999
2010-10-20,1.1508
2010-10-21,-0.0898
2010-10-22,1.6482
2010-10-25,-0.0884
2010-10-26,-0.2656
2010-10-27,-0.1183
2010-10-28,-0.5628
2010-10-29,-1.549
2010-11-01,0.6657
2010-11-02,1.1121
2010-11-03,0.2675
2010-11-04,0.7115
2010-11-05,-2.149
2010-11-08,-1.2034
2010-11-09,0.4263
2010-11-10,0.2426
2010-11-11,-0.6655
2010-11-12,-0.6699
2010-11-15,-0.6438
2010-11-16,-1.5427
2010-11-17,0.4074
2010-11-18,2.2784
2010-11-19,-0.885
2010-11-22,0.0308
2010-11-23,-1.5697
2010-11-24,0.5941
2010-11-26,-0.9947
2010-11-29,1.978
2010-11-30,-1.8165
2010-12-01,1.5365
2010-12-02,-0.4324
2010-12-03,0.2171
2010-12-06,-0.5262
2010-12-07,0.0
2010-12-08,0.2178
2010-12-09,-0.2794
2010-12-10,1.7435
2010-12-13,-0.4896
2010-12-14,0.8303
2010-12-15,0.9454
2010-12-16,1.5106000000000002
2010-12-17,-2.6488
2010-12-20,-0.3974
2010-12-21,-0.4297
2010-12-22,-1.3255
2010-12-23,1.1559
2010-12-27,0.0309
2010-12-28,-0.8336
2010-12-29,-0.2179
2010-12-30,-0.2496
2010-12-31,0.0313
2011-01-03,-0.4065
2011-01-04,-1.5385
2011-01-05,1.3712
2011-01-06,1.3841
2011-01-07,-1.6755
2011-01-10,-1.1360000000000001
2011-01-11,0.2553
2011-01-12,0.7323
2011-01-13,-0.2528
2011-01-14,-0.3802
2011-01-18,2.6081
2011-01-19,-1.1779
2011-01-20,0.345
2011-01-21,-1.0316
2011-01-24,1.4214
2011-01-25,0.7474
2011-01-26,0.8346
2011-01-27,-0.5518
2011-01-28,-1.3872
2011-01-31,0.844
2011-02-01,1.7048999999999999
2011-02-02,-0.5791
2011-02-03,1.4715
2011-02-04,0.4532
2011-02-07,0.7519
2011-02-08,-0.7463
2011-02-09,0.4812
2011-02-10,0.449
2011-02-11,0.1788
2011-02-14,0.2677
2011-02-15,0.8899
2011-02-16,0.7645
2011-02-17,-0.0292
2011-02-18,0.2043
2011-02-22,-4.1655
2011-02-23,-2.7356
2011-02-24,-0.2188
2011-02-25,-0.1566
2011-02-28,1.6311
2011-03-01,-1.1728
2011-03-02,0.0312
2011-03-03,2.2479
2011-03-04,-0.855
2011-03-07,-0.6775
2011-03-08,0.7752
2011-03-09,0.1846
2011-03-10,-1.9348999999999998
2011-03-11,0.0
2011-03-14,-1.0961
2011-03-15,-2.5016
2011-03-16,-1.5265
2011-03-17,1.0884
2011-03-18,-0.1631
2011-03-21,1.6667
2011-03-22,-0.9322
2011-03-23,0.7787
2011-03-24,0.8049
2011-03-25,0.2555
2011-03-28,-1.4654
2011-03-29,0.6466
2011-03-30,4.3367
2011-03-31,-0.5542
2011-04-01,1.548
2011-04-04,0.1829
2011-04-05,0.5173
2011-04-06,0.5752
2011-04-07,-0.5719
2011-04-08,-0.545
2011-04-11,4.1705
2011-04-12,-0.9351
2011-04-13,-0.0295
2011-04-14,-0.4131
2011-04-15,0.563
2011-04-18,-2.1214
2011-04-19,2.4684
2011-04-20,-1.9388999999999998
2011-04-21,-2.4865
2011-04-25,-0.8602
2011-04-26,2.0762
2011-04-27,0.8197
2011-04-28,0.3011
2011-04-29,-0.4503
2011-05-02,4.7648
2011-05-03,-1.0651
2011-05-04,0.0
2011-05-05,-0.4946
2011-05-06,0.1754
2011-05-09,0.0
2011-05-10,-0.6421
2011-05-11,-1.2338
2011-05-12,2.0821
2011-05-13,-0.2622
2011-05-16,0.6427
2011-05-17,0.0581
2011-05-18,1.9727000000000001
2011-05-19,0.3698
2011-05-20,0.2551
2011-05-23,-1.4984
2011-05-24,0.3444
2011-05-25,1.0297
2011-05-26,0.5379
2011-05-27,0.7603
2011-05-31,0.6708
2011-06-01,-1.4436
2011-06-02,0.1972
2011-06-03,3.7391
2011-06-06,-1.5989
2011-06-07,1.9003
2011-06-08,0.1622
2011-06-09,2.1587
2011-06-10,0.2377
2011-06-13,1.6337000000000002
2011-06-14,0.9074
2011-06-15,-0.8736
2011-06-16,-0.1296
2011-06-17,0.3893
2011-06-20,2.0941
2011-06-21,1.6713
2011-06-22,-0.4234
2011-06-23,-0.2251
2011-06-24,-1.4039
2011-06-27,-0.0763
2011-06-28,1.0433
2011-06-29,-0.0252
2011-06-30,-0.9068
2011-07-01,2.1098
2011-07-05,-1.3941
2011-07-06,-1.4895
2011-07-07,2.3064999999999998
2011-07-08,-1.3778000000000001
2011-07-11,-1.7018
2011-07-12,-0.2326
2011-07-13,1.0619
2011-07-14,-0.5894
2011-07-15,-0.8507
2011-07-18,-1.3261
2011-07-19,1.2385
2011-07-20,0.2863
2011-07-21,0.545
2011-07-22,-0.5421
2011-07-25,-0.7786
2011-07-26,-0.4708
2011-07-27,-1.7871000000000001
2011-07-28,-0.6422
2011-07-29,-0.1885
2011-08-01,-1.0793
2011-08-02,-1.8549
2011-08-03,0.0556
2011-08-04,-3.3333
2011-08-05,-3.1034
2011-08-08,-1.7793999999999999
2011-08-09,4.9818999999999996
2011-08-10,-4.4003
2011-08-11,2.5572
2011-08-12,0.4693
2011-08-15,0.7007
2011-08-16,2.3775
2011-08-17,-2.4356
2011-08-18,-3.6865
2011-08-19,-1.0549
2011-08-22,-0.1218
2011-08-23,1.9518
2011-08-24,0.7777
2011-08-25,-1.6324999999999998
2011-08-26,0.513
2011-08-29,1.8613
2011-08-30,0.6484
2011-08-31,0.2635
2011-09-01,-1.139
2011-09-02,-2.2157
2011-09-06,0.1511
2011-09-07,2.8658
2011-09-08,-0.7331
2011-09-09,-3.2496
2011-09-12,-0.5496
2011-09-13,0.4298
2011-09-14,0.3669
2011-09-15,0.6092
2011-09-16,0.4541
2011-09-19,-2.2001
2011-09-20,-0.2157
2011-09-21,-2.9957000000000003
2011-09-22,-2.2286
2011-09-23,0.521
2011-09-26,1.3605
2011-09-27,-0.1598
2011-09-28,-1.2804
2011-09-29,0.7458
2011-09-30,-0.9012
2011-10-03,-3.4102
2011-10-04,0.9415
2011-10-05,3.8641
2011-10-06,2.245
2011-10-07,-0.4078
2011-10-10,1.6063
2011-10-11,-0.031
2011-10-12,-0.031
2011-10-13,0.0931
2011-10-14,0.8987
2011-10-17,-1.3206
2011-10-18,-2.0542
2011-10-19,-1.2393
2011-10-20,-0.5792
2011-10-21,1.1327
2011-10-24,1.184
2011-10-25,-2.4352
2011-10-26,-0.0972
2011-10-27,2.7255000000000003
2011-10-28,0.379
2011-10-31,-1.5104
2011-11-01,-2.6518
2011-11-02,0.2626
2011-11-03,0.8838
2011-11-04,-1.0707
2011-11-07,0.2952
2011-11-08,0.8829
2011-11-09,-2.5932
2011-11-10,0.0333
2011-11-11,1.5303
2011-11-14,-0.7864
2011-11-15,-0.0991
2011-11-16,-1.6198000000000001
2011-11-17,-1.3441
2011-11-18,-0.2725
2011-11-21,-0.9221
2011-11-22,0.7584
2011-11-23,-1.5737
2011-11-25,-0.4866
2011-11-28,1.8163
2011-11-29,-0.446
2011-11-30,3.2391
2011-12-01,-0.1669
2011-12-02,-0.0669
2011-12-05,-0.0669
2011-12-06,0.6026
2011-12-07,0.5324
2011-12-08,-1.9529999999999998
2011-12-09,0.135
2011-12-12,-1.3149
2011-12-13,-0.9566
2011-12-14,-1.5178
2011-12-15,0.9807
2011-12-16,0.6937
2011-12-19,-0.8612
2011-12-20,2.467
2011-12-21,0.8817
2011-12-22,1.2437
2011-12-23,1.0956
2011-12-27,-0.0328
2011-12-28,-1.0184
2011-12-29,0.4978
2011-12-30,-0.0661
2012-01-03,1.2888
2012-01-04,-0.7178
2012-01-05,0.3286
2012-01-06,0.2293
2012-01-09,0.6863
2012-01-10,0.8114
2012-01-11,0.3542
2012-01-12,0.5454
2012-01-13,-1.404
2012-01-17,3.8188
2012-01-18,0.3741
2012-01-19,0.0932
2012-01-20,-0.1862
2012-01-23,-0.0933
2012-01-24,-0.0933
2012-01-25,-0.9654
2012-01-26,-0.4717
2012-01-27,0.4107
2012-01-30,-0.4405
2012-01-31,0.4425
2012-02-01,0.0
2012-02-02,-0.5035
2012-02-03,0.7274
2012-02-06,0.2826
2012-02-07,-0.3757
2012-02-08,-0.5028
2012-02-09,-0.4106
2012-02-10,0.0317
2012-02-13,0.0
2012-02-14,0.2854
2012-02-15,-0.7272
2012-02-16,1.5605
2012-02-17,0.439
2012-02-21,-0.0937
2012-02-22,-0.5
2012-02-23,1.1621
2012-02-24,0.2484
2012-02-27,0.1548
2012-02-28,1.1132
2012-02-29,-0.5505
2012-03-01,0.4613
2012-03-02,-0.6122
2012-03-05,0.3388
2012-03-06,-1.0129
2012-03-07,1.2093
2012-03-08,0.674
2012-03-09,1.7955
2012-03-12,-0.6278
2012-03-13,1.3839000000000001
2012-03-14,-0.0297
2012-03-15,0.3562
2012-03-16,-0.769
2012-03-19,0.0894
2012-03-20,-0.4169
2012-03-21,-0.299
2012-03-22,1.8596
2012-03-23,0.5889
2012-03-26,1.8443
2012-03-27,-0.1725
2012-03-28,-0.3167
2012-03-29,0.0289
2012-03-30,0.1733
2012-04-02,-0.2883
2012-04-03,0.4626
2012-04-04,-0.3165
2012-04-05,-0.0866
2012-04-09,-1.9359
2012-04-10,-1.7973
2012-04-11,0.6301
2012-04-12,0.5665
2012-04-13,-0.8301
2012-04-16,0.568
2012-04-17,3.9536
2012-04-18,-1.8873
2012-04-19,-1.3115999999999999
2012-04-20,0.0295
2012-04-23,-1.24
2012-04-24,0.2691
2012-04-25,1.5206
2012-04-26,1.7621
2012-04-27,0.7792
2012-04-30,-0.2577
2012-05-01,-0.5455
2012-05-02,-0.4619
2012-05-03,-0.6381
2012-05-04,-0.9632
2012-05-07,0.5894
2012-05-08,-0.1758
2012-05-09,-0.3522
2012-05-10,0.1178
2012-05-11,0.7355
2012-05-14,-0.6133
2012-05-15,-1.293
2012-05-16,0.8336
2012-05-17,-0.7676
2012-05-18,-1.2199
2012-05-21,1.4759
2012-05-22,-0.2078
2012-05-23,-2.0523
2012-05-24,1.2147000000000001
2012-05-25,0.15
2012-05-29,0.689
2012-05-30,0.1488
2012-05-31,3.981
2012-06-01,-2.0286
2012-06-04,0.5833
2012-06-05,0.5219
2012-06-06,1.7883
2012-06-07,-0.7368
2012-06-08,1.8841
2012-06-11,-3.5304
2012-06-12,0.3195
2012-06-13,0.0579
2012-06-14,0.9549
2012-06-15,-1.2610999999999999
2012-06-18,0.7547
2012-06-19,-0.1152
2012-06-20,-0.2884
2012-06-21,-2.1117
2012-06-22,0.7388
2012-06-25,-1.9947
2012-06-26,-0.5687
2012-06-27,2.4985
2012-06-28,0.2056
2012-06-29,2.5498
2012-07-02,2.2864
2012-07-03,0.95
2012-07-05,-1.55
2012-07-06,-0.253
2012-07-09,1.2683
2012-07-10,-0.6123
2012-07-11,-1.1201
2012-07-12,0.0283
2012-07-13,0.1133
2012-07-16,-0.509
2012-07-17,1.8192
2012-07-18,-0.1396
2012-07-19,-1.0064
2012-07-20,-1.4403000000000001
2012-07-23,-1.7765
2012-07-24,-1.6627999999999998
2012-07-25,-0.8306
2012-07-26,0.2393
2012-07-27,1.5816
2012-07-30,-0.6169
2012-07-31,-0.8277
2012-08-01,-1.7288000000000001
2012-08-02,-1.0009
2012-08-03,2.7574
2012-08-06,0.1491
2012-08-07,0.1191
2012-08-08,-0.6839
2012-08-09,0.2096
2012-08-10,0.8664
2012-08-13,0.5628
2012-08-14,0.0884
2012-08-15,-0.2943
2012-08-16,0.2361
2012-08-17,0.7362
2012-08-20,0.1169
2012-08-21,0.4964
2012-08-22,0.3196
2012-08-23,0.2606
2012-08-24,0.1733
2012-08-27,0.0288
2012-08-28,0.1441
2012-08-29,-0.2303
2012-08-30,1.0964
2012-08-31,-0.9989
2012-09-04,1.0666
2012-09-05,-0.3993
2012-09-06,2.1478
2012-09-07,-0.841
2012-09-10,-1.5550000000000002
2012-09-11,-0.4308
2012-09-12,-0.0577
2012-09-13,1.4719
2012-09-14,-0.8248
2012-09-17,1.1184
2012-09-18,0.2836
2012-09-19,-1.3009
2012-09-20,1.2894
2012-09-21,0.9618
2012-09-24,2.2415
2012-09-25,-1.0688
2012-09-26,-0.5263
2012-09-27,-1.0025
2012-09-28,0.1688
2012-10-01,1.0952
2012-10-02,0.1389
2012-10-03,1.5534
2012-10-04,2.1579
2012-10-05,0.0535
2012-10-08,-0.1336
2012-10-09,-2.0605
2012-10-10,-0.5464
2012-10-11,0.3297
2012-10-12,-0.6572
2012-10-15,0.882
2012-10-16,-3.1967
2012-10-17,-0.3669
2012-10-18,0.0567
2012-10-19,-1.1891
2012-10-22,-0.8023
2012-10-23,-0.8666
2012-10-24,-0.3205
2012-10-25,1.1985000000000001
2012-10-26,-1.2998
2012-10-31,-1.3462
2012-11-01,1.8984999999999999
2012-11-02,-0.6114
2012-11-05,-0.3515
2012-11-06,0.0294
2012-11-07,-2.0276
2012-11-08,-1.1398
2012-11-09,0.5765
2012-11-12,-1.6591
2012-11-13,-0.5521
2012-11-14,-1.0796000000000001
2012-11-15,0.4677
2012-11-16,0.3104
2012-11-19,0.4332
2012-11-20,1.0783
2012-11-21,0.2438
2012-11-23,1.3074
2012-11-26,0.5102
2012-11-27,0.0896
2012-11-28,0.8055
2012-11-29,2.338
2012-11-30,2.5448
2012-12-03,-0.2256
2012-12-04,0.1413
2012-12-05,1.9475
2012-12-06,-1.052
2012-12-07,-0.056
2012-12-10,2.7156000000000002
2012-12-11,0.3543
2012-12-12,-1.3851
2012-12-13,-1.1292
2012-12-14,-0.5571
2012-12-17,0.4202
2012-12-18,0.4184
2012-12-19,-1.2778
2012-12-20,0.2532
2012-12-21,-1.2349
2012-12-24,0.0284
2012-12-26,-0.1705
2012-12-27,-0.9106
2012-12-28,0.0574
2012-12-31,1.3777
2013-01-02,1.4156
2013-01-03,1.2842
2013-01-04,2.1775
2013-01-07,0.0
2013-01-08,-1.079
2013-01-09,0.6818
2013-01-10,1.0293
2013-01-11,2.1716
2013-01-14,-1.3645
2013-01-15,0.6917
2013-01-16,-3.3818
2013-01-17,1.2305
2013-01-18,-0.6753
2013-01-22,0.5167
2013-01-23,-0.3517
2013-01-24,-0.1901
2013-01-25,0.0816
2013-01-28,-0.7883
2013-01-29,-0.2466
2013-01-30,-0.357
2013-01-31,0.0551
2013-02-01,0.4959
2013-02-04,-1.6447
2013-02-05,0.1951
2013-02-06,-0.6398
2013-02-07,-0.6719
2013-02-08,0.0846
2013-02-11,-0.0845
2013-02-12,0.7328
2013-02-13,0.1679
2013-02-14,-0.1955
2013-02-15,0.7557
2013-02-19,0.9444
2013-02-20,0.1926
2013-02-21,-0.1373
2013-02-22,0.8526
2013-02-25,-0.7363
2013-02-26,0.467
2013-02-27,1.3399
2013-02-28,-0.7016
2013-03-01,-0.1087
2013-03-04,1.2242
2013-03-05,0.7256
2013-03-06,-0.5069
2013-03-07,0.2414
2013-03-08,1.3911
2013-03-11,0.6596
2013-03-12,-0.2883
2013-03-13,-0.9727
2013-03-14,0.6902
2013-03-15,0.29
2013-03-18,-1.1304
2013-03-19,-0.0266
2013-03-20,1.0904
2013-03-21,-0.2105
2013-03-22,-0.3955
