ticker,LUV UN Equity
2008-10-14,-1.5188000000000001
2008-10-15,-6.1688
2008-10-16,8.045
2008-10-17,-2.4019
2008-10-20,5.8244
2008-10-21,-1.7054
2008-10-22,-5.3628
2008-10-23,-1.1667
2008-10-24,-7.5042
2008-10-27,-2.8259
2008-10-28,4.3152
2008-10-29,-2.518
2008-10-30,3.69
2008-10-31,4.8043
2008-11-03,0.1698
2008-11-04,2.1186
2008-11-05,-2.7386
2008-11-06,-5.3754
2008-11-07,1.8034
2008-11-10,-1.6829
2008-11-11,-2.1622
2008-11-12,-8.1952
2008-11-13,5.1153
2008-11-14,-3.0534
2008-11-17,-2.5591
2008-11-18,-0.8081
2008-11-19,-11.7108
2008-11-20,-10.496
2008-11-21,2.5773
2008-11-24,4.5226
2008-11-25,2.1635
2008-11-26,-0.8235
2008-11-28,2.6097
2008-12-01,-8.3237
2008-12-02,5.0441
2008-12-03,-0.3601
2008-12-04,1.5663
2008-12-05,4.745
2008-12-08,0.906
2008-12-09,-7.1324
2008-12-10,-4.7158
2008-12-11,-7.6142
2008-12-12,0.2747
2008-12-15,4.1096
2008-12-16,5.2632
2008-12-17,3.375
2008-12-18,-1.2092
2008-12-19,0.2448
2008-12-22,-3.9072
2008-12-23,-1.0165
2008-12-24,3.9795
2008-12-26,-0.2469
2008-12-29,-0.3713
2008-12-30,4.0994
2008-12-31,2.864
2009-01-02,4.0603
2009-01-05,-3.233
2009-01-06,5.2995
2009-01-07,-2.1882
2009-01-08,0.5593
2009-01-09,-4.7831
2009-01-12,0.7009
2009-01-13,-3.2483
2009-01-14,-4.1966
2009-01-15,3.6295
2009-01-16,3.9855
2009-01-20,-5.4588
2009-01-21,2.9484
2009-01-22,17.0644
2009-01-23,-18.4506
2009-01-26,-1.5
2009-01-27,-6.9797
2009-01-28,4.502
2009-01-29,-5.3525
2009-01-30,-3.0345
2009-02-02,-3.9829
2009-02-03,1.037
2009-02-04,-2.7859
2009-02-05,3.9215999999999998
2009-02-06,6.3861
2009-02-09,-2.0464
2009-02-10,0.2786
2009-02-11,0.0
2009-02-12,1.8056
2009-02-13,-0.5457
2009-02-17,-4.6639
2009-02-18,-3.741
2009-02-19,-0.1495
2009-02-20,-2.3952
2009-02-23,-1.0735999999999999
2009-02-24,1.9302000000000001
2009-02-25,-7.6104
2009-02-26,0.8237
2009-02-27,-3.7582
2009-03-02,-6.2818
2009-03-03,-5.2536
2009-03-04,-0.1912
2009-03-05,-4.023
2009-03-06,2.3952
2009-03-09,0.7797
2009-03-10,5.6093
2009-03-11,-0.1832
2009-03-12,2.5688
2009-03-13,2.3256
2009-03-16,-3.4965
2009-03-17,5.4348
2009-03-18,1.0309
2009-03-19,-1.8707
2009-03-20,-2.9463
2009-03-23,7.8571
2009-03-24,-1.9868000000000001
2009-03-25,3.7161999999999997
2009-03-26,5.0489
2009-03-27,-3.4109
2009-03-30,-0.9631
2009-03-31,2.5932
2009-04-01,1.5798
2009-04-02,9.6423
2009-04-03,-2.695
2009-04-06,6.9971
2009-04-07,-8.0381
2009-04-08,3.8519
2009-04-09,5.2782
2009-04-13,-0.4065
2009-04-14,-1.0884
2009-04-15,5.0894
2009-04-16,-7.0681
2009-04-17,1.4085
2009-04-20,-2.6389
2009-04-21,7.418
2009-04-22,-0.7968
2009-04-23,-0.5355
2009-04-24,2.1534
2009-04-27,-9.3544
2009-04-28,3.9244
2009-04-29,0.6993
2009-04-30,-3.0556
2009-05-01,1.1461000000000001
2009-05-04,4.5326
2009-05-05,0.9485
2009-05-06,0.9396
2009-05-07,-3.9894
2009-05-08,1.9391
2009-05-11,-2.7174
2009-05-12,-0.419
2009-05-13,-3.2258
2009-05-14,0.7246
2009-05-15,-0.8633
2009-05-18,3.3382
2009-05-19,-0.5618
2009-05-20,-2.1186
2009-05-21,-2.4531
2009-05-22,-0.8876
2009-05-26,3.1343
2009-05-27,-4.4863
2009-05-28,1.0606
2009-05-29,1.0495
2009-06-01,2.0772
2009-06-02,2.3256
2009-06-03,-0.9943
2009-06-04,-1.5782
2009-06-05,0.4373
2009-06-08,-0.9507
2009-06-09,-0.1466
2009-06-10,-2.3495
2009-06-11,-0.1504
2009-06-12,-0.4518
2009-06-15,-1.9667
2009-06-16,-0.7716
2009-06-17,2.9549
2009-06-18,0.3021
2009-06-19,0.0
2009-06-22,-4.2169
2009-06-23,-1.7296
2009-06-24,0.96
2009-06-25,4.9128
2009-06-26,-0.9063
2009-06-29,1.6768
2009-06-30,0.8996
2009-07-01,1.0401
2009-07-02,-4.4118
2009-07-06,1.5385
2009-07-07,-1.8182
2009-07-08,2.0062
2009-07-09,-1.6641
2009-07-10,1.3846
2009-07-13,3.1866
2009-07-14,0.2941
2009-07-15,3.6657
2009-07-16,0.0
2009-07-17,-0.7072
2009-07-20,3.9886
2009-07-21,-5.8904
2009-07-22,0.7278
2009-07-23,3.0347
2009-07-24,4.4881
2009-07-27,-0.4027
2009-07-28,1.2129
2009-07-29,2.1305
2009-07-30,0.7823
2009-07-31,1.5524
2009-08-03,6.4968
2009-08-04,4.3062000000000005
2009-08-05,3.555
2009-08-06,1.3289
2009-08-07,-0.4372
2009-08-10,-2.6345
2009-08-11,0.451
2009-08-12,1.1223
2009-08-13,2.5526999999999997
2009-08-14,-1.7316
2009-08-17,-4.185
2009-08-18,1.3793
2009-08-19,-4.0816
2009-08-20,0.3546
2009-08-21,2.2379
2009-08-24,-2.4194
2009-08-25,2.4793
2009-08-26,-0.9217
2009-08-27,-1.7442
2009-08-28,0.7101
2009-08-31,-3.8778
2009-09-01,-1.901
2009-09-02,1.3716
2009-09-03,3.444
2009-09-04,2.2592
2009-09-08,0.5814
2009-09-09,1.8497
2009-09-10,4.9943
2009-09-11,0.973
2009-09-14,2.1413
2009-09-15,1.6771
2009-09-16,1.8557000000000001
2009-09-17,-1.8218999999999999
2009-09-18,-0.2062
2009-09-21,0.9298
2009-09-22,-2.7636
2009-09-23,1.8947
2009-09-24,-1.9628
2009-09-25,1.686
2009-09-28,1.3472
2009-09-29,-1.227
2009-09-30,-0.6211
2009-10-01,-6.3542
2009-10-02,2.3359
2009-10-05,-1.3043
2009-10-06,0.8811
2009-10-07,0.4367
2009-10-08,5.6522
2009-10-09,-1.1317
2009-10-12,-0.7284
2009-10-13,0.4193
2009-10-14,4.8017
2009-10-15,-5.6773
2009-10-16,-2.3231
2009-10-19,-0.6486
2009-10-20,0.7617
2009-10-21,-4.4276
2009-10-22,1.1299
2009-10-23,-1.2291
2009-10-26,-0.4525
2009-10-27,-1.7045
2009-10-28,-1.8497
2009-10-29,-0.2356
2009-10-30,-0.8264
2009-11-02,-1.3094999999999999
2009-11-03,-0.1206
2009-11-04,-0.9662
2009-11-05,1.9512
2009-11-06,3.4689
2009-11-09,4.7399000000000004
2009-11-10,-1.2141
2009-11-11,5.3631
2009-11-12,-4.0297
2009-11-13,1.2155
2009-11-16,1.8559
2009-11-17,-1.8221
2009-11-18,-0.9825
2009-11-19,-1.7641
2009-11-20,1.0101
2009-11-23,1.5556
2009-11-24,-2.1882
2009-11-25,1.7896999999999998
2009-11-27,-1.2088
2009-11-30,2.3359
2009-12-01,1.6303999999999998
2009-12-02,0.6417
2009-12-03,1.0627
2009-12-04,7.571
2009-12-07,-1.2708
2009-12-08,0.0446
2009-12-09,1.2871000000000001
2009-12-10,-0.0978
2009-12-11,6.6536
2009-12-14,0.0917
2009-12-15,-1.4665
2009-12-16,4.186
2009-12-17,0.8036
2009-12-18,-0.4429
2009-12-21,0.6228
2009-12-22,1.2378
2009-12-23,1.3974
2009-12-24,-0.5168
2009-12-28,-0.8658
2009-12-29,-0.1747
2009-12-30,-0.4374
2009-12-31,0.4394
2010-01-04,-2.1872
2010-01-05,5.2773
2010-01-06,-2.9737
2010-01-07,1.4886
2010-01-08,-2.2433
2010-01-11,1.1474
2010-01-12,-1.1344
2010-01-13,1.7652
2010-01-14,-0.6071
2010-01-15,-1.5707
2010-01-19,0.1773
2010-01-20,0.2655
2010-01-21,3.0891
2010-01-22,0.0
2010-01-25,-3.0822
2010-01-26,2.5618
2010-01-27,-1.8949
2010-01-28,0.5268
2010-01-29,-1.048
2010-02-01,2.1183
2010-02-02,-0.1729
2010-02-03,-0.6926
2010-02-04,-3.8361
2010-02-05,2.3572
2010-02-08,-0.3543
2010-02-09,3.5556
2010-02-10,-0.9442
2010-02-11,2.9463
2010-02-12,1.3468
2010-02-16,3.4053
2010-02-17,-1.2851
2010-02-18,1.2205
2010-02-19,-0.0804
2010-02-22,0.5632
2010-02-23,-0.8
2010-02-24,0.3226
2010-02-25,-0.0804
2010-02-26,1.2068
2010-03-01,1.0334
2010-03-02,-0.594
2010-03-03,-0.6334
2010-03-04,0.3984
2010-03-05,0.6349
2010-03-08,-1.0252
2010-03-09,1.0359
2010-03-10,1.1041
2010-03-11,0.156
2010-03-12,1.2461
2010-03-15,0.0
2010-03-16,1.3846
2010-03-17,-1.1381000000000001
2010-03-18,0.2302
2010-03-19,-1.9142000000000001
2010-03-22,0.9368
2010-03-23,0.7734
2010-03-24,-0.2302
2010-03-25,0.5385
2010-03-26,-0.153
2010-03-29,0.9962
2010-03-30,-0.6829
2010-03-31,0.9931
2010-04-01,-0.0756
2010-04-05,-0.3785
2010-04-06,2.2036
2010-04-07,-1.1152
2010-04-08,0.7519
2010-04-09,-0.7463
2010-04-12,0.3759
2010-04-13,-0.0749
2010-04-14,1.1994
2010-04-15,0.2963
2010-04-16,-1.1817
2010-04-19,2.7653
2010-04-20,-0.0727
2010-04-21,-1.1645
2010-04-22,-1.0309
2010-04-23,3.8689999999999998
2010-04-26,-2.7937
2010-04-27,-2.874
2010-04-28,0.3794
2010-04-29,1.4361
2010-04-30,-1.7884
2010-05-03,1.6692
2010-05-04,-2.9104
2010-05-05,0.1537
2010-05-06,-3.4536
2010-05-07,-1.5103
2010-05-10,4.6005
2010-05-11,-0.7716
2010-05-12,2.1773
2010-05-13,-1.9026
2010-05-14,-0.8534
2010-05-17,0.8607
2010-05-18,-1.9395
2010-05-19,-2.8481
2010-05-20,-4.9674
2010-05-21,2.0566
2010-05-24,-0.5038
2010-05-25,2.616
2010-05-26,1.1513
2010-05-27,2.7641999999999998
2010-05-28,-1.5823
2010-06-01,-1.9293
2010-06-02,3.4426
2010-06-03,-0.0792
2010-06-04,-4.6788
2010-06-07,-2.9576000000000002
2010-06-08,1.9726
2010-06-09,-0.4205
2010-06-10,1.7736
2010-06-11,0.166
2010-06-14,-0.2486
2010-06-15,2.5747999999999998
2010-06-16,-2.1053
2010-06-17,2.316
2010-06-18,-0.8892
2010-06-21,-0.4894
2010-06-22,-2.7049
2010-06-23,-0.2527
2010-06-24,-1.3514
2010-06-25,-0.3425
2010-06-28,-0.2577
2010-06-29,-4.3065999999999995
2010-06-30,0.0
2010-07-01,-1.0801
2010-07-02,-2.1838
2010-07-06,-1.1163
2010-07-07,6.2088
2010-07-08,1.24
2010-07-09,1.3998
2010-07-12,2.3296
2010-07-13,2.0236
2010-07-14,-0.3306
2010-07-15,-0.2488
2010-07-16,-2.2444
2010-07-19,-2.2109
2010-07-20,-0.2609
2010-07-21,-0.8718
2010-07-22,2.8144
2010-07-23,1.1121
2010-07-26,2.1151
2010-07-27,-0.58
2010-07-28,0.0833
2010-07-29,0.0
2010-07-30,0.3331
2010-08-02,2.1577
2010-08-03,-1.9496
2010-08-04,0.6628
2010-08-05,-0.7407
2010-08-06,-0.9121
2010-08-09,1.5899999999999999
2010-08-10,-1.9769
2010-08-11,-3.9496
2010-08-12,0.0
2010-08-13,-0.2625
2010-08-16,-0.5263
2010-08-17,1.4109
2010-08-18,0.3478
2010-08-19,-2.9463
2010-08-20,0.625
2010-08-23,-1.9521
2010-08-24,-0.3213
2010-08-25,-0.6358
2010-08-26,-1.0969
2010-08-27,2.8651
2010-08-30,-1.2579
2010-08-31,0.546
2010-09-01,4.0724
2010-09-02,0.2609
2010-09-03,0.3469
2010-09-07,-1.1236
2010-09-08,0.6119
2010-09-09,-0.2606
2010-09-10,0.3484
2010-09-13,-0.3472
2010-09-14,0.1742
2010-09-15,2.6087
2010-09-16,1.2711999999999999
2010-09-17,-1.0042
2010-09-20,2.874
2010-09-21,-0.0822
2010-09-22,-0.6579
2010-09-23,-1.7384
2010-09-24,3.4541
2010-09-27,8.7134
2010-09-28,-0.824
2010-09-29,-0.3776
2010-09-30,-0.9098
2010-10-01,-0.9946
2010-10-04,-0.9274
2010-10-05,1.5601
2010-10-06,-0.6144
2010-10-07,-0.4637
2010-10-08,1.2422
2010-10-11,-1.3804
2010-10-12,1.0109
2010-10-13,-0.154
2010-10-14,-0.8481
2010-10-15,0.6998
2010-10-18,0.5405
2010-10-19,-2.5346
2010-10-20,3.7037
2010-10-21,3.4954
2010-10-22,-1.1013
2010-10-25,0.5197
2010-10-26,0.2216
2010-10-27,1.4001000000000001
2010-10-28,0.0
2010-10-29,0.0
2010-11-01,0.7994
2010-11-02,1.5141
2010-11-03,0.2131
2010-11-04,0.9213
2010-11-05,-0.3511
2010-11-08,0.4933
2010-11-09,-2.3142
2010-11-10,-1.7229
2010-11-11,0.0
2010-11-12,-0.9496
2010-11-15,-0.3687
2010-11-16,-1.5544
2010-11-17,0.0752
2010-11-18,1.8782999999999999
2010-11-19,0.0737
2010-11-22,0.5158
2010-11-23,-1.6129
2010-11-24,2.459
2010-11-26,-1.6
2010-11-29,0.1478
2010-11-30,-1.6974
2010-12-01,0.7508
2010-12-02,-1.0432
2010-12-03,-0.6024
2010-12-06,-1.4394
2010-12-07,-0.4266
2010-12-08,-1.0039
2010-12-09,0.234
2010-12-10,0.3891
2010-12-13,-0.4651
2010-12-14,0.3115
2010-12-15,-2.1739
2010-12-16,0.3175
2010-12-17,2.2943
2010-12-20,0.0773
2010-12-21,1.2365
2010-12-22,-0.0763
2010-12-23,-1.1459
2010-12-27,0.3864
2010-12-28,0.6928
2010-12-29,-0.1529
2010-12-30,-0.6891
2010-12-31,0.0771
2011-01-03,2.0031
2011-01-04,0.6042
2011-01-05,-0.0751
2011-01-06,-1.127
2011-01-07,0.9878
2011-01-10,0.0752
2011-01-11,-1.7292999999999998
2011-01-12,0.6886
2011-01-13,-0.5319
2011-01-14,1.1459
2011-01-18,-1.2085
2011-01-19,-1.9113
2011-01-20,-0.3118
2011-01-21,-1.7201
2011-01-24,1.5114999999999998
2011-01-25,-2.0376
2011-01-26,-0.32
2011-01-27,0.2408
2011-01-28,-4.4836
2011-01-31,-0.6706
2011-02-01,0.0
2011-02-02,-2.3629
2011-02-03,0.9507
2011-02-04,0.3425
2011-02-07,2.5597
2011-02-08,1.3311
2011-02-09,0.7389
2011-02-10,0.326
2011-02-11,0.6499
2011-02-14,-1.6141999999999999
2011-02-15,1.4766
2011-02-16,0.0808
2011-02-17,0.9693
2011-02-18,0.56
2011-02-22,-5.4893
2011-02-23,-1.5993
2011-02-24,0.5988
2011-02-25,0.2551
2011-02-28,0.3393
2011-03-01,-0.9763
2011-03-02,-1.1956
2011-03-03,1.815
2011-03-04,0.1698
2011-03-07,-0.2542
2011-03-08,7.5616
2011-03-09,-2.7645999999999997
2011-03-10,1.5434999999999999
2011-03-11,1.76
2011-03-14,-2.5157
2011-03-15,-0.1613
2011-03-16,-2.9079
2011-03-17,-1.4143
2011-03-18,2.9536
2011-03-21,0.6557
2011-03-22,0.3257
2011-03-23,0.8117
2011-03-24,0.9662
2011-03-25,1.1164
2011-03-28,-0.7886
2011-03-29,-0.5564
2011-03-30,2.3981
2011-03-31,-1.4052
2011-04-01,0.3167
2011-04-04,-1.6575
2011-04-05,-2.0867
2011-04-06,-0.4098
2011-04-07,-2.8807
2011-04-08,-1.0169
2011-04-11,0.8562
2011-04-12,0.5093
2011-04-13,-0.7601
2011-04-14,-1.2766
2011-04-15,0.2586
2011-04-18,-0.6879
2011-04-19,0.1732
2011-04-20,0.5186
2011-04-21,-2.7515
2011-04-25,1.7683
2011-04-26,1.4769999999999999
2011-04-27,0.7705
2011-04-28,0.3398
2011-04-29,-0.508
2011-05-02,-1.1915
2011-05-03,-0.6029
2011-05-04,0.8666
2011-05-05,2.3196
2011-05-06,1.6793
2011-05-09,-0.9083
2011-05-10,0.8333
2011-05-11,0.3306
2011-05-12,0.0
2011-05-13,-0.5766
2011-05-16,0.58
2011-05-17,0.659
2011-05-18,0.4092
2011-05-19,1.0594999999999999
2011-05-20,-1.0484
2011-05-23,-1.0594999999999999
2011-05-24,-1.4003
2011-05-25,-1.086
2011-05-26,-0.4223
2011-05-27,0.3393
2011-05-31,0.0
2011-06-01,-2.0287
2011-06-02,-0.1726
2011-06-03,-0.0864
2011-06-06,-2.8157
2011-06-07,0.9795
2011-06-08,-2.2928
2011-06-09,-0.2708
2011-06-10,-1.086
2011-06-13,0.0
2011-06-14,1.4639
2011-06-15,-2.8855
2011-06-16,0.0
2011-06-17,1.5785
2011-06-20,0.9141
2011-06-21,1.087
2011-06-22,-1.2545
2011-06-23,3.539
2011-06-24,-0.4382
2011-06-27,0.2641
2011-06-28,0.3512
2011-06-29,-0.35
2011-06-30,0.2634
2011-07-01,1.9264000000000001
2011-07-05,-2.1478
2011-07-06,0.5268
2011-07-07,1.3974
2011-07-08,-1.9811
2011-07-11,-2.9877000000000002
2011-07-12,-1.1775
2011-07-13,-0.275
2011-07-14,-1.1949
2011-07-15,-0.2791
2011-07-18,-2.4254
2011-07-19,1.1472
2011-07-20,-0.8507
2011-07-21,-0.1907
2011-07-22,-0.4776
2011-07-25,-1.7274
2011-07-26,-1.1719
2011-07-27,-1.7787
2011-07-28,-1.5091
2011-07-29,1.7365
2011-08-01,-2.4096
2011-08-02,-3.3951000000000002
2011-08-03,2.7689
2011-08-04,-8.3938
2011-08-05,-4.1855
2011-08-08,-4.6045
2011-08-09,4.4554
2011-08-10,-3.1991
2011-08-11,1.4687999999999999
2011-08-12,0.2413
2011-08-15,2.2864
2011-08-16,0.3529
2011-08-17,-0.7034
2011-08-18,-5.0767
2011-08-19,-1.8657
2011-08-22,-0.507
2011-08-23,2.0955
2011-08-24,2.4969
2011-08-25,-1.0962
2011-08-26,0.9852
2011-08-29,5.8537
2011-08-30,-1.6129
2011-08-31,0.9368
2011-09-01,-2.2042
2011-09-02,-2.1352
2011-09-06,-2.303
2011-09-07,3.598
2011-09-08,-2.6347
2011-09-09,-0.861
2011-09-12,-1.2407
2011-09-13,4.397
2011-09-14,2.2864
2011-09-15,1.1764999999999999
2011-09-16,4.3023
2011-09-19,-3.3445
2011-09-20,-2.0761
2011-09-21,-2.2379
2011-09-22,-3.253
2011-09-23,4.3587
2011-09-26,3.9379
2011-09-27,-2.0666
2011-09-28,0.0
2011-09-29,1.1723
2011-09-30,-6.8366
2011-10-03,-8.5821
2011-10-04,2.0408
2011-10-05,0.9333
2011-10-06,3.8308999999999997
2011-10-07,-2.1628
2011-10-10,3.6411
2011-10-11,2.2585
2011-10-12,2.2086
2011-10-13,3.3613
2011-10-14,0.0
2011-10-17,0.0
2011-10-18,2.439
2011-10-19,-1.2472
2011-10-20,4.4776
2011-10-21,-2.5275
2011-10-24,2.1421
2011-10-25,-3.7528
2011-10-26,-1.0321
2011-10-27,2.5492
2011-10-28,-0.791
2011-10-31,-2.6196
2011-11-01,-1.0526
2011-11-02,0.2364
2011-11-03,1.2972000000000001
2011-11-04,-0.6985
2011-11-07,-1.2896
2011-11-08,0.5938
2011-11-09,-3.5419
2011-11-10,-0.7344
2011-11-11,1.233
2011-11-14,-0.2436
2011-11-15,0.1221
2011-11-16,-1.8293
2011-11-17,-3.354
2011-11-18,0.3856
2011-11-21,-1.0243
2011-11-22,-1.0349
2011-11-23,-3.268
2011-11-25,1.3514
2011-11-28,4.9333
2011-11-29,0.7624
2011-11-30,5.6747
2011-12-01,-0.5967
2011-12-02,-0.6002
2011-12-05,2.2947
2011-12-06,0.8796
2011-12-07,0.4684
2011-12-08,-3.6131
2011-12-09,2.0556
2011-12-12,-0.1185
2011-12-13,-3.2028
2011-12-14,0.1225
2011-12-15,3.06
2011-12-16,3.4442
2011-12-19,-4.7072
2011-12-20,2.1687
2011-12-21,-1.2972000000000001
2011-12-22,0.3584
2011-12-23,2.1429
2011-12-27,-0.8159
2011-12-28,-1.2926
2011-12-29,2.3810000000000002
2011-12-30,-0.4651
2012-01-03,-1.7523
2012-01-04,2.2592
2012-01-05,0.2326
2012-01-06,-1.1601
2012-01-09,0.8216
2012-01-10,1.397
2012-01-11,1.9518
2012-01-12,1.0135
2012-01-13,-1.4493
2012-01-17,1.1312
2012-01-18,0.8949
2012-01-19,3.1042
2012-01-20,1.0753
2012-01-23,-1.2766
2012-01-24,-1.2931
2012-01-25,3.8209999999999997
2012-01-26,-1.367
2012-01-27,2.5586
2012-01-30,-2.4948
2012-01-31,2.1322
2012-02-01,1.6701000000000001
2012-02-02,0.1027
2012-02-03,2.9744
2012-02-06,-2.8884
2012-02-07,-1.1282
2012-02-08,-0.1037
2012-02-09,1.5575999999999999
2012-02-10,-1.6360000000000001
2012-02-13,1.0395
2012-02-14,-1.3374
2012-02-15,-0.6257
2012-02-16,0.6296
2012-02-17,-1.6684
2012-02-21,-3.4995
2012-02-22,-0.8791
2012-02-23,-1.663
2012-02-24,-2.1421
2012-02-27,1.6129
2012-02-28,1.5249000000000001
2012-02-29,0.3352
2012-03-01,-1.1136
2012-03-02,0.9009
2012-03-05,-2.4554
2012-03-06,-1.6018
2012-03-07,-1.2791000000000001
2012-03-08,0.1178
2012-03-09,-0.2353
2012-03-12,-2.3585
2012-03-13,1.5699999999999998
2012-03-14,-2.7348
2012-03-15,3.3007
2012-03-16,-1.6568
2012-03-19,1.2034
2012-03-20,-0.2378
2012-03-21,-0.8343
2012-03-22,-1.5625
2012-03-23,0.4884
2012-03-26,1.4581
2012-03-27,-1.4371
2012-03-28,1.5796000000000001
2012-03-29,0.4785
2012-03-30,-1.9048
2012-04-02,0.2427
2012-04-03,-0.7264
2012-04-04,2.1951
2012-04-05,-0.8353
2012-04-09,-1.083
2012-04-10,-3.7713
2012-04-11,0.5057
2012-04-12,2.3899
2012-04-13,-2.457
2012-04-16,0.6297
2012-04-17,1.1264
2012-04-18,-2.3515
2012-04-19,4.3093
2012-04-20,-3.8882
2012-04-23,-0.3793
2012-04-24,1.7766
2012-04-25,-0.4988
2012-04-26,1.3784
2012-04-27,1.9778
2012-04-30,0.3636
2012-05-01,0.0
2012-05-02,-1.3285
2012-05-03,0.612
2012-05-04,-1.4599
2012-05-07,1.9752999999999998
2012-05-08,0.1211
2012-05-09,-0.8464
2012-05-10,-1.2195
2012-05-11,-0.6173
2012-05-14,0.3727
2012-05-15,-0.1238
2012-05-16,1.7348
2012-05-17,1.7052
2012-05-18,-2.3952
2012-05-21,2.3313
2012-05-22,-0.8393
2012-05-23,1.0883
2012-05-24,4.5455
2012-05-25,0.2288
2012-05-29,2.0548
2012-05-30,-0.783
2012-05-31,1.8037999999999998
2012-06-01,-0.8859
2012-06-04,-3.7989
2012-06-05,0.6977
2012-06-06,1.6166
2012-06-07,0.6818
2012-06-08,2.2573
2012-06-11,-0.883
2012-06-12,0.1114
2012-06-13,2.2247
2012-06-14,0.1088
2012-06-15,-2.9348
2012-06-18,1.1198
2012-06-19,2.2148
2012-06-20,0.8667
2012-06-21,-1.0741
2012-06-22,0.0
2012-06-25,-4.886
2012-06-26,1.2557
2012-06-27,3.044
2012-06-28,0.7659
2012-06-29,0.1086
2012-07-02,0.9761
2012-07-03,-0.3222
2012-07-05,-1.4009
2012-07-06,1.3115
2012-07-09,-0.3236
2012-07-10,4.2208
2012-07-11,-0.7269
2012-07-12,-2.6151
2012-07-13,1.3963
2012-07-16,-0.2119
2012-07-17,-0.3185
2012-07-18,0.3195
2012-07-19,-2.8662
2012-07-20,-3.1694
2012-07-23,-1.693
2012-07-24,-0.5741
2012-07-25,-2.194
2012-07-26,2.4793
2012-07-27,2.5346
2012-07-30,2.809
2012-07-31,0.4372
2012-08-01,-0.1088
2012-08-02,-2.6144
2012-08-03,2.1253
2012-08-06,1.4239
2012-08-07,-1.8359
2012-08-08,0.11
2012-08-09,-0.6593
2012-08-10,0.3319
2012-08-13,0.5513
2012-08-14,-1.0965
2012-08-15,0.111
2012-08-16,0.5543
2012-08-17,0.6615
2012-08-20,3.3954
2012-08-21,0.2119
2012-08-22,-1.4799
2012-08-23,-0.2146
2012-08-24,-0.9677
2012-08-27,-1.5201
2012-08-28,-0.9923
2012-08-29,-1.0022
2012-08-30,0.7874
2012-08-31,-0.2232
2012-09-04,-1.0067
2012-09-05,2.7119
2012-09-06,1.3201
2012-09-07,-0.2172
2012-09-10,-0.4353
2012-09-11,-2.1858
2012-09-12,2.5698
2012-09-13,-0.7625
2012-09-14,-0.4391
2012-09-17,-0.2205
2012-09-18,-1.4365
2012-09-19,1.5695000000000001
2012-09-20,-1.3245
2012-09-21,-1.1186
2012-09-24,0.5656
2012-09-25,-0.5624
2012-09-26,0.905
2012-09-27,-0.4484
2012-09-28,-1.2387
2012-10-01,1.0262
2012-10-02,1.3544
2012-10-03,1.7816999999999998
2012-10-04,-0.4376
2012-10-05,-1.4285999999999999
2012-10-08,-1.2263
2012-10-09,-1.2415
2012-10-10,0.2286
2012-10-11,-0.6842
2012-10-12,1.4925
2012-10-15,0.5656
2012-10-16,-0.1125
2012-10-17,0.7883
2012-10-18,0.3352
2012-10-19,-1.1136
2012-10-22,-0.5631
2012-10-23,-0.453
2012-10-24,-0.4551
2012-10-25,0.9143
2012-10-26,-1.0193
2012-10-31,0.9153
2012-11-01,2.6077
2012-11-02,-0.221
2012-11-05,0.1107
2012-11-06,1.2168
2012-11-07,-1.5301
2012-11-08,1.8868
2012-11-09,-1.3072
2012-11-12,0.1104
2012-11-13,-0.441
2012-11-14,-2.99
2012-11-15,0.9132
2012-11-16,1.0181
2012-11-19,1.9037
2012-11-20,0.1099
2012-11-21,1.3172
2012-11-23,1.5168
2012-11-26,0.3202
2012-11-27,-1.1702
2012-11-28,1.5070000000000001
2012-11-29,0.7423
2012-11-30,0.3158
2012-12-03,-0.9444
2012-12-04,2.1186
2012-12-05,1.6615
2012-12-06,0.9193
2012-12-07,-0.7085
2012-12-10,0.3058
2012-12-11,2.8455
2012-12-12,-0.9881
2012-12-13,1.1976
2012-12-14,0.4931
2012-12-17,1.6683
2012-12-18,1.3514
2012-12-19,0.5714
2012-12-20,-0.1894
2012-12-21,-0.759
2012-12-24,-0.2868
2012-12-26,-1.1505
2012-12-27,-0.485
2012-12-28,-0.9747
2012-12-31,0.7874
2013-01-02,2.2461
2013-01-03,2.3878
2013-01-04,1.4925
2013-01-07,0.2757
2013-01-08,1.0999
2013-01-09,-0.272
2013-01-10,0.6364
2013-01-11,-0.1807
2013-01-14,-0.2715
2013-01-15,0.5445
2013-01-16,1.8051
2013-01-17,1.0638
2013-01-18,-1.2281
2013-01-22,1.9538
2013-01-23,-1.0453
2013-01-24,0.7923
2013-01-25,-0.0873
2013-01-28,-0.0874
2013-01-29,-0.8749
2013-01-30,-0.7944
2013-01-31,-0.2669
2013-02-01,0.1784
2013-02-04,-0.4452
2013-02-05,0.805
2013-02-06,1.7746
2013-02-07,1.2206
2013-02-08,0.2584
2013-02-11,0.0859
2013-02-12,-0.8584
2013-02-13,0.5195
2013-02-14,-1.2059
2013-02-15,1.1334
2013-02-19,0.8621
2013-02-20,-2.3077
2013-02-21,0.175
2013-02-22,1.31
2013-02-25,-2.4138
2013-02-26,0.7067
2013-02-27,3.6842
2013-02-28,-1.0152
2013-03-01,1.0256
2013-03-04,1.8613
2013-03-05,0.6645
2013-03-06,-0.4955
2013-03-07,0.332
2013-03-08,1.4061
2013-03-11,0.571
2013-03-12,0.0811
2013-03-13,0.8914
2013-03-14,0.8032
