ticker,D UN Equity
2008-10-31,0.0276
2008-11-03,0.4961
2008-11-04,0.576
2008-11-05,-3.9269
2008-11-06,-2.6398
2008-11-07,4.4606
2008-11-10,-1.7862
2008-11-11,-0.4831
2008-11-12,-1.9989
2008-11-13,5.7401
2008-11-14,0.2756
2008-11-17,-1.1267
2008-11-18,0.2779
2008-11-19,-3.1319
2008-11-20,-3.9199
2008-11-21,9.9762
2008-11-24,0.8665
2008-11-25,-0.4027
2008-11-26,-0.9569
2008-11-28,1.293
2008-12-01,-5.3775
2008-12-02,2.1527
2008-12-03,1.2082
2008-12-04,-3.7479
2008-12-05,1.6152
2008-12-08,0.8515
2008-12-09,-1.5198
2008-12-10,-0.9431
2008-12-11,-0.2597
2008-12-12,0.0868
2008-12-15,-0.6358
2008-12-16,0.8144
2008-12-17,-0.9233
2008-12-18,1.2812999999999999
2008-12-19,0.575
2008-12-22,-0.829
2008-12-23,-0.8071
2008-12-24,0.7847
2008-12-26,0.6344
2008-12-29,-0.2006
2008-12-30,1.1484
2008-12-31,1.7315
2009-01-02,1.9531
2009-01-05,-0.3831
2009-01-06,-0.4945
2009-01-07,-1.4909
2009-01-08,-0.5886
2009-01-09,-1.0149
2009-01-12,0.0854
2009-01-13,-2.1912
2009-01-14,-1.4257
2009-01-15,0.1476
2009-01-16,1.9747
2009-01-20,-0.6069
2009-01-21,1.4539
2009-01-22,0.1146
2009-01-23,0.2004
2009-01-26,2.1429
2009-01-27,-0.7832
2009-01-28,0.6202
2009-01-29,1.457
2009-01-30,-2.8445
2009-02-02,3.0699
2009-02-03,0.8549
2009-02-04,-0.0273
2009-02-05,0.6018
2009-02-06,0.4078
2009-02-09,-2.0038
2009-02-10,-1.9066
2009-02-11,-1.0704
2009-02-12,-0.541
2009-02-13,-1.1165
2009-02-17,-2.6635999999999997
2009-02-18,-3.1231
2009-02-19,-0.0921
2009-02-20,-2.6122
2009-02-23,-2.7769
2009-02-24,2.7264
2009-02-25,-1.3981
2009-02-26,-2.2424
2009-02-27,0.3324
2009-03-02,-4.9702
2009-03-03,-3.2078
2009-03-04,2.3055
2009-03-05,-1.7957999999999998
2009-03-06,0.8247
2009-03-09,-2.9516
2009-03-10,2.6383
2009-03-11,0.4998
2009-03-12,1.8828
2009-03-13,2.9637000000000002
2009-03-16,2.3027
2009-03-17,1.0924
2009-03-18,1.7354
2009-03-19,0.4184
2009-03-20,-0.6731
2009-03-23,4.453
2009-03-24,-2.2243
2009-03-25,-0.8215
2009-03-26,0.5097
2009-03-27,-1.5213999999999999
2009-03-30,-1.8024
2009-03-31,1.5733000000000001
2009-04-01,-0.7099
2009-04-02,0.065
2009-04-03,-1.1367
2009-04-06,-0.7556
2009-04-07,0.7944
2009-04-08,0.2956
2009-04-09,-0.1965
2009-04-13,-1.0499
2009-04-14,-0.63
2009-04-15,1.3347
2009-04-16,-1.0207
2009-04-17,-0.3992
2009-04-20,-1.2024
2009-04-21,-0.6761
2009-04-22,-1.2594
2009-04-23,0.9307
2009-04-24,0.0342
2009-04-27,0.956
2009-04-28,1.116
2009-04-29,-0.9699
2009-04-30,1.8575
2009-05-01,3.0836
2009-05-04,1.6726
2009-05-05,0.1582
2009-05-06,-0.4422
2009-05-07,1.1104
2009-05-08,0.0
2009-05-11,-0.2824
2009-05-12,0.6608
2009-05-13,-2.1569
2009-05-14,-0.8307
2009-05-15,-1.6753
2009-05-18,-0.0655
2009-05-19,2.9836
2009-05-20,-0.8914
2009-05-21,-1.3171
2009-05-22,0.293
2009-05-26,2.4018
2009-05-27,-2.4802
2009-05-28,2.8025
2009-05-29,1.9564
2009-06-01,3.4917
2009-06-02,-0.8815
2009-06-03,-2.0239
2009-06-04,0.3756
2009-06-05,-0.1559
2009-06-08,-0.812
2009-06-09,0.3463
2009-06-10,1.161
2009-06-11,2.2022
2009-06-12,1.3354
2009-06-15,-2.2462
2009-06-16,-0.337
2009-06-17,-0.4304
2009-06-18,2.933
2009-06-19,-1.8596
2009-06-22,0.8863
2009-06-23,-1.3935
2009-06-24,0.7373
2009-06-25,1.7078
2009-06-26,0.1199
2009-06-29,1.4376
2009-06-30,-1.3286
2009-07-01,2.4237
2009-07-02,-3.0383
2009-07-06,0.9039
2009-07-07,-2.2693
2009-07-08,-0.3972
2009-07-09,0.6442
2009-07-10,-1.0972
2009-07-13,1.7565
2009-07-14,0.2423
2009-07-15,0.2417
2009-07-16,-0.0301
2009-07-17,-0.9044
2009-07-20,-0.0608
2009-07-21,0.5479
2009-07-22,0.2725
2009-07-23,2.3551
2009-07-24,2.0354
2009-07-27,0.6071
2009-07-28,-1.8965999999999998
2009-07-29,0.0
2009-07-30,1.1716
2009-07-31,-2.1424
2009-08-03,0.3254
2009-08-04,-0.4129
2009-08-05,-0.2961
2009-08-06,0.4752
2009-08-07,-0.6799
2009-08-10,0.0
2009-08-11,-0.3274
2009-08-12,0.5673
2009-08-13,-0.1781
2009-08-14,-0.1785
2009-08-17,-1.2812999999999999
2009-08-18,0.1811
2009-08-19,0.7231
2009-08-20,0.7179
2009-08-21,1.6335
2009-08-24,0.6429
2009-08-25,-0.3775
2009-08-26,-1.1148
2009-08-27,-0.1194
2009-08-28,-0.6876
2009-08-31,-0.4214
2009-09-01,-0.2116
2009-09-02,-0.8179
2009-09-03,0.0
2009-09-04,0.7941
2009-09-08,0.0606
2009-09-09,0.1817
2009-09-10,-0.786
2009-09-11,-0.0914
2009-09-14,1.2199
2009-09-15,0.8135
2009-09-16,2.0024
2009-09-17,-0.3223
2009-09-18,0.9112
2009-09-21,-0.4078
2009-09-22,-0.3217
2009-09-23,-0.088
2009-09-24,0.5874
2009-09-25,-0.1752
2009-09-28,1.1992
2009-09-29,0.3757
2009-09-30,-0.6623
2009-10-01,-2.029
2009-10-02,-0.9172
2009-10-05,0.6271
2009-10-06,0.4748
2009-10-07,0.6793
2009-10-08,0.4107
2009-10-09,1.3731
2009-10-12,0.4611
2009-10-13,-0.9753
2009-10-14,0.5794
2009-10-15,-1.0945
2009-10-16,0.5242
2009-10-19,1.7092
2009-10-20,-0.3987
2009-10-21,0.286
2009-10-22,1.1976
2009-10-23,-0.9017
2009-10-26,-1.0236
2009-10-27,-0.2873
2009-10-28,-0.2881
2009-10-29,0.0578
2009-10-30,-1.5593
2009-11-02,1.496
2009-11-03,0.3757
2009-11-04,1.0654
2009-11-05,2.0228
2009-11-06,0.4468
2009-11-09,1.7793
2009-11-10,0.437
2009-11-11,-0.2992
2009-11-12,-1.0911
2009-11-13,0.0
2009-11-16,2.3166
2009-11-17,0.4043
2009-11-18,-0.5638
2009-11-19,-0.621
2009-11-20,-1.1953
2009-11-23,1.0723
2009-11-24,0.5713
2009-11-25,0.6695
2009-11-27,-1.7401
2009-11-30,0.6641
2009-12-01,2.199
2009-12-02,1.8827
2009-12-03,-0.0528
2009-12-04,-0.2905
2009-12-07,1.245
2009-12-08,-0.1832
2009-12-09,0.367
2009-12-10,0.8096
2009-12-11,1.2435
2009-12-14,1.1515
2009-12-15,-0.7083
2009-12-16,-0.1529
2009-12-17,-0.5869
2009-12-18,0.4363
2009-12-21,0.2811
2009-12-22,-0.3058
2009-12-23,0.0511
2009-12-24,0.5876
2009-12-28,0.6096
2009-12-29,-0.5302
2009-12-30,0.2538
2009-12-31,-1.4684
2010-01-04,0.1028
2010-01-05,-1.232
2010-01-06,0.104
2010-01-07,0.1558
2010-01-08,-0.0518
2010-01-11,1.4782
2010-01-12,-0.5111
2010-01-13,0.5651
2010-01-14,-0.1022
2010-01-15,-0.6648
2010-01-19,1.4929000000000001
2010-01-20,-0.9891
2010-01-21,-1.3064
2010-01-22,-1.8946
2010-01-25,0.7143
2010-01-26,0.0788
2010-01-27,-0.2625
2010-01-28,-1.0526
2010-01-29,-0.3723
2010-02-01,0.7742
2010-02-02,0.6358
2010-02-03,-0.9213
2010-02-04,-2.0723
2010-02-05,-0.2984
2010-02-08,-1.3061
2010-02-09,0.8271
2010-02-10,0.082
2010-02-11,1.2842
2010-02-12,0.1888
2010-02-16,2.9618
2010-02-17,0.3661
2010-02-18,0.8859
2010-02-19,1.1622
2010-02-22,-0.434
2010-02-23,-0.4615
2010-02-24,0.4315
2010-02-25,-0.4931
2010-02-26,-0.9129
2010-03-01,0.816
2010-03-02,0.47
2010-03-03,0.3378
2010-03-04,0.3626
2010-03-05,0.929
2010-03-08,-0.0767
2010-03-09,0.3582
2010-03-10,0.408
2010-03-11,0.6856
2010-03-12,0.1009
2010-03-15,0.0504
2010-03-16,0.4533
2010-03-17,1.6796
2010-03-18,-0.1233
2010-03-19,0.469
2010-03-22,-1.4005
2010-03-23,0.1495
2010-03-24,-0.2737
2010-03-25,0.4491
2010-03-26,0.8445
2010-03-29,1.4285999999999999
2010-03-30,0.1943
2010-03-31,-0.3635
2010-04-01,1.7513999999999998
2010-04-05,-0.0478
2010-04-06,-0.2631
2010-04-07,-0.1199
2010-04-08,-0.4322
2010-04-09,0.2894
2010-04-12,0.5049
2010-04-13,-0.311
2010-04-14,-0.456
2010-04-15,-0.0964
2010-04-16,-0.6274
2010-04-19,0.2428
2010-04-20,0.3391
2010-04-21,-0.1449
2010-04-22,-0.0242
2010-04-23,1.0157
2010-04-26,0.2155
2010-04-27,-1.72
2010-04-28,0.6806
2010-04-29,-0.2897
2010-04-30,1.2107
2010-05-03,1.6029
2010-05-04,-1.8601
2010-05-05,0.2399
2010-05-06,-3.7578
2010-05-07,0.0249
2010-05-10,4.2019
2010-05-11,-0.2625
2010-05-12,0.1196
2010-05-13,-0.7407
2010-05-14,-1.324
2010-05-17,0.6831
2010-05-18,-1.3569
2010-05-19,-0.6878
2010-05-20,-2.9434
2010-05-21,0.739
2010-05-24,-0.7083
2010-05-25,-0.051
2010-05-26,-0.5417
2010-05-27,1.5041
2010-05-28,-0.4599
2010-06-01,-0.9497
2010-06-02,2.9282
2010-06-03,1.0826
2010-06-04,-2.7895
2010-06-07,0.7686
2010-06-08,2.1103
2010-06-09,-0.5976
2010-06-10,2.2295
2010-06-11,-0.5146
2010-06-14,-0.2956
2010-06-15,1.9763
2010-06-16,0.9448
2010-06-17,0.432
2010-06-18,0.3584
2010-06-21,-0.4286
2010-06-22,-2.2956
2010-06-23,-1.5419
2010-06-24,-0.1989
2010-06-25,0.0498
2010-06-28,0.9958
2010-06-29,-3.2043
2010-06-30,-1.3496000000000001
2010-07-01,0.6195
2010-07-02,-0.7953
2010-07-06,1.2154
2010-07-07,2.6571
2010-07-08,1.4186
2010-07-09,0.3681
2010-07-12,0.22
2010-07-13,0.2684
2010-07-14,0.8273
2010-07-15,-0.4102
2010-07-16,-2.0354
2010-07-19,2.3992
2010-07-20,1.3527
2010-07-21,-1.6683
2010-07-22,2.3266999999999998
2010-07-23,0.45
2010-07-26,0.448
2010-07-27,1.5728
2010-07-28,-0.6702
2010-07-29,-3.0014
2010-07-30,0.7196
2010-08-02,2.8816
2010-08-03,-0.1852
2010-08-04,0.8813
2010-08-05,0.1149
2010-08-06,0.2755
2010-08-09,0.8244
2010-08-10,0.3407
2010-08-11,-1.0638
2010-08-12,0.2059
2010-08-13,0.2511
2010-08-16,0.2733
2010-08-17,1.5444
2010-08-18,-1.342
2010-08-19,-0.9975
2010-08-20,0.5954
2010-08-23,0.9561
2010-08-24,0.1353
2010-08-25,-1.807
2010-08-26,-0.9038
2010-08-27,1.5434999999999999
2010-08-30,-1.6813
2010-08-31,0.164
2010-09-01,2.5725
2010-09-02,-0.6384
2010-09-03,0.9408
2010-09-07,-0.3865
2010-09-08,-0.2054
2010-09-09,0.4802
2010-09-10,-1.4793
2010-09-13,1.4553
2010-09-14,0.2505
2010-09-15,-1.2490999999999999
2010-09-16,0.253
2010-09-17,-0.39
2010-09-20,2.0037
2010-09-21,-0.4064
2010-09-22,0.2267
2010-09-23,-1.7869000000000002
2010-09-24,1.8655
2010-09-27,0.0678
2010-09-28,-0.1582
2010-09-29,-0.5431
2010-09-30,-0.6598
2010-10-01,0.8475
2010-10-04,-0.318
2010-10-05,1.5721
2010-10-06,-0.2019
2010-10-07,0.045
2010-10-08,0.3819
2010-10-11,0.0224
2010-10-12,-0.8279
2010-10-13,0.519
2010-10-14,0.1796
2010-10-15,-0.2017
2010-10-18,0.8532
2010-10-19,-0.935
2010-10-20,0.4494
2010-10-21,0.0895
2010-10-22,-0.5141
2010-10-25,-0.1123
2010-10-26,-0.9447
2010-10-27,-0.4995
2010-10-28,0.2967
2010-10-29,-1.1149
2010-11-01,-2.2319
2010-11-02,0.7767
2010-11-03,0.1168
2010-11-04,1.5394999999999999
2010-11-05,-0.0689
2010-11-08,-0.9425
2010-11-09,-0.0464
2010-11-10,-0.209
2010-11-11,-0.3257
2010-11-12,0.0467
2010-11-15,0.6066
2010-11-16,-0.7653
2010-11-17,-0.7946
2010-11-18,0.8245
2010-11-19,-0.0935
2010-11-22,0.5847
2010-11-23,-1.209
2010-11-24,-0.0059
2010-11-26,-0.4521
2010-11-29,-0.5497
2010-11-30,-0.1923
2010-12-01,1.2521
2010-12-02,0.1189
2010-12-03,0.7601
2010-12-06,-0.8958
2010-12-07,-0.333
2010-12-08,-0.1671
2010-12-09,-0.1434
2010-12-10,-0.3591
2010-12-13,1.0332
2010-12-14,-0.1189
2010-12-15,-0.6667
2010-12-16,1.4142000000000001
2010-12-17,0.6145
2010-12-20,0.8457
2010-12-21,0.0699
2010-12-22,-0.0931
2010-12-23,0.0932
2010-12-27,-0.1629
2010-12-28,0.0699
2010-12-29,0.0466
2010-12-30,-0.0932
2010-12-31,-0.4196
2011-01-03,0.0702
2011-01-04,0.9123
2011-01-05,-0.255
2011-01-06,0.3718
2011-01-07,0.0926
2011-01-10,-1.8274
2011-01-11,-0.2592
2011-01-12,-0.1654
2011-01-13,0.8282
2011-01-14,0.8683
2011-01-18,0.0
2011-01-19,-0.0233
2011-01-20,0.9309
2011-01-21,-0.0461
2011-01-24,0.5306
2011-01-25,-0.0229
2011-01-26,-0.0459
2011-01-27,0.5511
2011-01-28,-0.9135
2011-01-31,0.3457
2011-02-01,0.5512
2011-02-02,-0.6167
2011-02-03,0.4137
2011-02-04,-0.1831
2011-02-07,-0.4357
2011-02-08,0.2764
2011-02-09,0.0
2011-02-10,0.8268
2011-02-11,0.5011
2011-02-14,-0.9973
2011-02-15,0.1374
2011-02-16,0.8002
2011-02-17,0.2041
2011-02-18,0.4301
2011-02-22,-0.1803
2011-02-23,0.7902
2011-02-24,0.224
2011-02-25,0.5811
2011-02-28,1.4
2011-03-01,-0.1315
2011-03-02,-0.6309
2011-03-03,1.6522000000000001
2011-03-04,0.022
2011-03-07,-0.2635
2011-03-08,1.5852
2011-03-09,0.4335
2011-03-10,-1.4674
2011-03-11,-0.3285
2011-03-14,-0.7691
2011-03-15,-0.9522
2011-03-16,-2.258
2011-03-17,-0.2516
2011-03-18,0.3898
2011-03-21,1.6217000000000001
2011-03-22,-0.1349
2011-03-23,-0.7878
2011-03-24,0.7486
2011-03-25,0.2927
2011-03-28,-0.696
2011-03-29,0.7235
2011-03-30,1.3917
2011-03-31,-1.0405
2011-04-01,0.0
2011-04-04,0.4922
2011-04-05,-0.3339
2011-04-06,0.5807
2011-04-07,-0.1777
2011-04-08,-0.2892
2011-04-11,-1.8742
2011-04-12,-0.864
2011-04-13,-0.1147
2011-04-14,1.1022
2011-04-15,0.9993
2011-04-18,-0.832
2011-04-19,0.4762
2011-04-20,0.3837
2011-04-21,0.607
2011-04-25,0.7598
2011-04-26,1.4637
2011-04-27,0.6776
2011-04-28,0.5862
2011-04-29,0.1943
2011-05-02,0.2585
2011-05-03,0.4083
2011-05-04,0.6206
2011-05-05,-1.0208
2011-05-06,0.8165
2011-05-09,0.1918
2011-05-10,1.3401
2011-05-11,0.021
2011-05-12,1.0493
2011-05-13,-0.3323
2011-05-16,-0.2501
2011-05-17,0.9609
2011-05-18,-0.7449
2011-05-19,0.4795
2011-05-20,0.166
2011-05-23,-0.7042
2011-05-24,-0.0626
2011-05-25,-0.4957
2011-05-26,0.3391
2011-05-27,-0.2324
2011-05-31,1.0375
2011-06-01,-1.2572999999999999
2011-06-02,0.3183
2011-06-03,-0.2539
2011-06-06,-0.5302
2011-06-07,1.0661
2011-06-08,0.6118
2011-06-09,0.6081
2011-06-10,-0.9379
2011-06-13,0.6312
2011-06-14,-0.2927
2011-06-15,-1.2372
2011-06-16,0.3397
2011-06-17,0.8464
2011-06-20,1.0491
2011-06-21,0.1453
2011-06-22,-0.9745
2011-06-23,-1.2982
2011-06-24,0.2333
2011-06-27,0.9524
2011-06-28,0.2096
2011-06-29,0.6276
2011-06-30,0.3534
2011-07-01,1.4916
2011-07-05,-0.7757
2011-07-06,0.5966
2011-07-07,0.1227
2011-07-08,-0.674
2011-07-11,-1.0693
2011-07-12,0.5196
2011-07-13,-0.1654
2011-07-14,-0.2278
2011-07-15,0.602
2011-07-18,-0.9492
2011-07-19,1.4375
2011-07-20,1.1707
2011-07-21,1.5022
2011-07-22,-0.44
2011-07-25,-0.4219
2011-07-26,-0.5447
2011-07-27,-0.5071
2011-07-28,-0.1223
2011-07-29,-1.1023
2011-08-01,0.289
2011-08-02,-1.0084
2011-08-03,1.1642000000000001
2011-08-04,-1.829
2011-08-05,1.7166000000000001
2011-08-08,-5.4538
2011-08-09,1.8067
2011-08-10,-0.8766
2011-08-11,3.6022
2011-08-12,-0.6663
2011-08-15,4.1291
2011-08-16,0.0201
2011-08-17,0.8654
2011-08-18,-2.075
2011-08-19,-2.2209
2011-08-22,0.5418
2011-08-23,1.7617
2011-08-24,1.9807000000000001
2011-08-25,-1.2908
2011-08-26,-0.9808
2011-08-29,1.0524
2011-08-30,-0.4493
2011-08-31,-0.0205
2011-09-01,-0.3078
2011-09-02,-1.2554
2011-09-06,-0.1876
2011-09-07,0.6473
2011-09-08,-0.1037
2011-09-09,-1.9938
2011-09-12,0.5933
2011-09-13,0.653
2011-09-14,1.5906
2011-09-15,1.8953
2011-09-16,0.7683
2011-09-19,-0.2006
2011-09-20,1.729
2011-09-21,-1.4032
2011-09-22,-1.1626
2011-09-23,1.379
2011-09-26,1.5803
2011-09-27,0.2954
2011-09-28,-1.0014
2011-09-29,1.6461999999999999
2011-09-30,-0.9366
2011-10-03,-1.8317999999999999
2011-10-04,-1.3242
2011-10-05,0.671
2011-10-06,0.9897
2011-10-07,0.54
2011-10-10,1.85
2011-10-11,-1.2109
2011-10-12,-0.8106
2011-10-13,-0.2591
2011-10-14,0.8993
2011-10-17,-0.9309
2011-10-18,0.8996
2011-10-19,0.9709
2011-10-20,0.157
2011-10-21,2.018
2011-10-24,-1.2867
2011-10-25,-1.3618999999999999
2011-10-26,0.8876
2011-10-27,1.6813
2011-10-28,-1.2305
2011-10-31,0.4283
2011-11-01,-2.3066
2011-11-02,1.6468
2011-11-03,0.9174
2011-11-04,-0.2708
2011-11-07,1.7261
2011-11-08,0.3622
2011-11-09,-2.5836
2011-11-10,0.1365
2011-11-11,1.3827
2011-11-14,-0.6339
2011-11-15,-0.3286
2011-11-16,-1.0473
2011-11-17,-0.3528
2011-11-18,0.3934
2011-11-21,-0.7445
2011-11-22,-1.2238
2011-11-23,-1.4588
2011-11-25,0.4056
2011-11-28,1.2119
2011-11-29,1.4768
2011-11-30,2.4828
2011-12-01,-0.5231
2011-12-02,-1.5385
2011-12-05,-0.1187
2011-12-06,-0.3168
2011-12-07,0.3178
2011-12-08,-0.7129
2011-12-09,1.2565
2011-12-12,-0.906
2011-12-13,0.3379
2011-12-14,-0.5943
2011-12-15,1.1957
2011-12-16,-0.256
2011-12-19,-0.5726
2011-12-20,3.4948
2011-12-21,1.2854999999999999
2011-12-22,-0.1326
2011-12-23,0.4363
2011-12-27,0.9065
2011-12-28,-0.6551
2011-12-29,0.8478
2011-12-30,-0.8407
2012-01-03,-1.0927
2012-01-04,-0.819
2012-01-05,-0.2113
2012-01-06,-1.02
2012-01-09,-0.1361
2012-01-10,-0.1363
2012-01-11,-0.234
2012-01-12,-0.469
2012-01-13,-0.6479
2012-01-17,0.3953
2012-01-18,-0.7283
2012-01-19,-0.2578
2012-01-20,0.5368
2012-01-23,-0.178
2012-01-24,-0.3368
2012-01-25,1.5901
2012-01-26,-0.5087
2012-01-27,-2.5369
2012-01-30,-0.4439
2012-01-31,1.4187
2012-02-01,0.7594
2012-02-02,0.1785
2012-02-03,-0.2574
2012-02-06,-0.2183
2012-02-07,0.2984
2012-02-08,-0.4363
2012-02-09,-0.6773
2012-02-10,0.1003
2012-02-13,0.0401
2012-02-14,0.6008
2012-02-15,-0.2986
2012-02-16,0.6789
2012-02-17,0.2975
2012-02-21,-0.8503
2012-02-22,0.6582
2012-02-23,0.9312
2012-02-24,0.746
2012-02-27,0.1754
2012-02-28,-0.3112
2012-02-29,-0.4927
2012-03-01,-0.1189
2012-03-02,0.2182
2012-03-05,0.5938
2012-03-06,-0.5903
2012-03-07,-0.0594
2012-03-08,0.2179
2012-03-09,0.3162
2012-03-12,1.1229
2012-03-13,0.0584
2012-03-14,-1.5771
2012-03-15,-0.1385
2012-03-16,-0.317
2012-03-19,-0.1192
2012-03-20,0.7561
2012-03-21,-0.3555
2012-03-22,-0.0793
2012-03-23,-0.2777
2012-03-26,0.8552
2012-03-27,0.5916
2012-03-28,-0.6273
2012-03-29,0.1775
2012-03-30,0.8468
2012-04-02,0.5663
2012-04-03,0.0777
2012-04-04,0.097
2012-04-05,-0.4071
2012-04-09,-0.9342
2012-04-10,-1.3752
2012-04-11,-0.0598
2012-04-12,0.2591
2012-04-13,-0.0398
2012-04-16,0.9149
2012-04-17,0.4927
2012-04-18,-0.7256
2012-04-19,-0.158
2012-04-20,0.9497
2012-04-23,-0.3332
2012-04-24,-0.0787
2012-04-25,0.8463
2012-04-26,1.2685
2012-04-27,0.3469
2012-04-30,0.2305
2012-05-01,0.479
2012-05-02,-0.6293
2012-05-03,-0.3646
2012-05-04,0.1348
2012-05-07,-0.2308
2012-05-08,0.1735
2012-05-09,-0.5581
2012-05-10,0.8516
2012-05-11,0.2111
2012-05-14,0.0957
2012-05-15,0.0574
2012-05-16,0.4015
2012-05-17,-1.1807
2012-05-18,0.7709
2012-05-21,-0.1147
2012-05-22,0.4595
2012-05-23,-0.4955
2012-05-24,0.5554
2012-05-25,0.0952
2012-05-29,-0.0951
2012-05-30,-0.2143
2012-05-31,0.3857
2012-06-01,-0.826
2012-06-04,-0.1937
2012-06-05,-0.1164
2012-06-06,1.5154
2012-06-07,0.9378
2012-06-08,0.9291
2012-06-11,-0.789
2012-06-12,0.0379
2012-06-13,0.4164
2012-06-14,1.263
2012-06-15,0.1117
2012-06-18,0.9483
2012-06-19,0.1658
2012-06-20,-0.3862
2012-06-21,-0.9046
2012-06-22,-0.1304
2012-06-25,-0.5036
2012-06-26,0.0562
2012-06-27,1.0305
2012-06-28,-0.2782
2012-06-29,0.4277
2012-07-02,0.7222
2012-07-03,-0.2942
2012-07-05,-0.8298
2012-07-06,0.093
2012-07-09,-0.1115
2012-07-10,-0.1302
2012-07-11,0.6331
2012-07-12,-0.6292
2012-07-13,0.9125
2012-07-16,0.0
2012-07-17,0.0738
2012-07-18,0.2582
2012-07-19,-0.3311
2012-07-20,-0.4244
2012-07-23,-0.8525
2012-07-24,-0.9159
2012-07-25,0.5282
2012-07-26,1.5763
2012-07-27,1.5518
2012-07-30,-0.091
2012-07-31,-1.1107
2012-08-01,-0.5524
2012-08-02,-0.3703
2012-08-03,1.115
2012-08-06,-0.147
2012-08-07,-0.6442
2012-08-08,-0.5743
2012-08-09,-0.0745
2012-08-10,0.1678
2012-08-13,-0.5026
2012-08-14,0.0935
2012-08-15,0.5794
2012-08-16,0.2602
2012-08-17,-0.0556
2012-08-20,0.3709
2012-08-21,-0.5913
2012-08-22,-0.3532
2012-08-23,-0.8767
2012-08-24,0.6586
2012-08-27,1.0469
2012-08-28,-0.185
2012-08-29,-0.8387
2012-08-30,-0.8495
2012-08-31,-0.0762
2012-09-04,0.0572
2012-09-05,-0.019
2012-09-06,2.419
2012-09-07,-1.1345
2012-09-10,0.2257
2012-09-11,-0.6381
2012-09-12,-0.34
2012-09-13,1.5732
2012-09-14,-1.4368
2012-09-17,-0.3976
2012-09-18,-0.6843
2012-09-19,0.2105
2012-09-20,0.6875
2012-09-21,-0.0379
2012-09-24,0.778
2012-09-25,-0.8661
2012-09-26,0.4558
2012-09-27,-0.1513
2012-09-28,0.2462
2012-10-01,-0.2456
2012-10-02,0.7953
2012-10-03,0.1879
2012-10-04,0.0938
2012-10-05,-0.2248
2012-10-08,-0.4318
2012-10-09,-0.396
2012-10-10,0.7573
2012-10-11,-0.357
2012-10-12,-0.66
2012-10-15,0.1519
2012-10-16,-0.1895
2012-10-17,1.3103
2012-10-18,0.4311
2012-10-19,-0.1306
2012-10-22,-1.0278
2012-10-23,-0.5098
2012-10-24,-0.4555
2012-10-25,-0.9533
2012-10-26,0.231
2012-10-31,1.3635
2012-11-01,-1.4399
2012-11-02,-0.6151
2012-11-05,-1.4894
2012-11-06,0.0785
2012-11-07,-2.1778
2012-11-08,-0.8624
2012-11-09,-0.2023
2012-11-12,-0.2838
2012-11-13,2.0736
2012-11-14,-0.6373
2012-11-15,-0.4209
2012-11-16,0.9461
2012-11-19,0.2592
2012-11-20,0.1193
2012-11-21,-0.3576
2012-11-23,-0.0797
2012-11-26,1.0575
2012-11-27,-0.2172
2012-11-28,0.8261
2012-11-29,0.4759
2012-11-30,0.8684
2012-12-03,-0.7044
2012-12-04,-0.6897
2012-12-05,2.6389
2012-12-06,-0.3673
2012-12-07,0.291
2012-12-10,-0.1935
2012-12-11,0.0194
2012-12-12,-0.0775
2012-12-13,-0.4267
2012-12-14,-0.2922
2012-12-17,1.5042
2012-12-18,0.5196
2012-12-19,-0.8233
2012-12-20,0.7722
2012-12-21,-0.4981
2012-12-24,0.0
2012-12-26,-0.4428
2012-12-27,-0.174
2012-12-28,-1.0461
2012-12-31,1.4096
2013-01-02,2.1622
2013-01-03,0.1134
2013-01-04,1.057
2013-01-07,-1.6436
2013-01-08,-0.5507
2013-01-09,-0.3246
2013-01-10,0.0383
2013-01-11,0.4021
2013-01-14,-0.0763
2013-01-15,0.2672
2013-01-16,-0.2475
2013-01-17,0.0191
2013-01-18,0.9731
2013-01-22,0.6992
2013-01-23,0.1314
2013-01-24,0.8058
2013-01-25,0.1673
2013-01-28,-0.2413
2013-01-29,1.1349
2013-01-30,0.2943
2013-01-31,-0.752
2013-02-01,0.1109
2013-02-04,-0.1846
2013-02-05,0.4439
2013-02-06,0.0737
2013-02-07,-0.0736
2013-02-08,0.0
2013-02-11,0.0368
2013-02-12,0.5522
2013-02-13,0.1098
2013-02-14,-0.4023
2013-02-15,0.8261
2013-02-19,1.22
2013-02-20,0.5397
2013-02-21,-0.34
2013-02-22,1.2208
2013-02-25,-1.1884000000000001
2013-02-26,0.2378
2013-02-27,0.9588
2013-02-28,0.3404
2013-03-01,0.75
2013-03-04,-0.0177
2013-03-05,0.1773
2013-03-06,-0.0885
2013-03-07,-1.045
2013-03-08,0.0
2013-03-11,0.7696
2013-03-12,-0.4973
2013-03-13,0.5712
2013-03-14,0.0177
2013-03-15,0.7808
2013-03-18,-0.6339
2013-03-19,0.5494
2013-03-20,0.8107
2013-03-21,-0.4895
2013-03-22,-0.2635
2013-03-25,0.1585
2013-03-26,1.2839
2013-03-27,-0.1042
2013-03-28,1.1298
2013-04-01,0.0172
2013-04-02,0.739
2013-04-03,0.2218
2013-04-04,1.2596
2013-04-05,0.2353
2013-04-08,0.7379
2013-04-09,-0.3662
2013-04-10,0.5347
2013-04-11,-0.2992
2013-04-12,0.2167
2013-04-15,-1.4138
2013-04-16,0.928
2013-04-17,-0.8191
2013-04-18,0.7922
2013-04-19,2.1237
