ticker,PMCS UQ Equity
2013-03-05,2.0249
2013-03-06,0.1527
2013-03-07,1.0671
2013-03-08,0.3017
2013-03-11,0.9023
2013-03-12,-0.149
2013-03-13,0.597
2013-03-14,1.6320000000000001
2013-03-15,-1.6058
2013-03-18,-1.0386
2013-03-19,-0.4498
2013-03-20,1.2048
2013-03-21,0.2976
2013-03-22,-0.7418
2013-03-25,-0.299
2013-03-26,-0.1499
2013-03-27,1.2012
2013-03-28,0.7418
2013-04-01,-1.3255
2013-04-02,-1.3433
2013-04-03,-1.8154
2013-04-04,0.9245
2013-04-05,-1.374
2013-04-08,0.6192
2013-04-09,0.7692
2013-04-10,3.0534
2013-04-11,-0.8889
2013-04-12,0.7474
2013-04-15,-2.3739
2013-04-16,-0.152
2013-04-17,-3.1963
2013-04-18,-3.1447
2013-04-19,-0.1623
2013-04-22,0.1626
2013-04-23,0.974
2013-04-24,1.6077
2013-04-25,-0.1582
2013-04-26,-9.6672
2013-04-29,-0.1754
2013-04-30,1.2302
2013-05-01,-3.4722
2013-05-02,2.1583
2013-05-03,1.4085
2013-05-06,0.1736
2013-05-07,1.2132
2013-05-08,0.5137
2013-05-09,-1.0221
2013-05-10,1.7212
2013-05-13,-0.846
2013-05-14,1.8771
2013-05-15,1.5074999999999998
2013-05-16,-0.6601
2013-05-17,0.6645
2013-05-20,0.33
2013-05-21,-0.6579
2013-05-22,-2.9801
2013-05-23,-0.1706
2013-05-24,0.5128
2013-05-28,0.1701
2013-05-29,0.3396
2013-05-30,1.8613
2013-05-31,-0.1661
2013-06-03,0.3328
2013-06-04,0.8292
2013-06-05,-0.4934
2013-06-06,1.4876
2013-06-07,1.6287
2013-06-10,-1.9231
2013-06-11,-3.1046
2013-06-12,-0.1686
2013-06-13,3.7161999999999997
2013-06-14,-1.4658
2013-06-17,1.157
2013-06-18,2.1242
2013-06-19,-1.28
2013-06-20,-2.269
2013-06-21,0.0
2013-06-24,-2.4876
2013-06-25,3.2313
2013-06-26,0.8237
2013-06-27,3.268
2013-06-28,0.4747
2013-07-01,-0.4724
2013-07-02,0.6329
2013-07-03,0.0
2013-07-05,2.044
2013-07-08,-2.9276
2013-07-09,1.1111
2013-07-10,0.6279
2013-07-11,2.1841
2013-07-12,2.2901
2013-07-15,0.2985
2013-07-16,-0.2976
2013-07-17,0.4478
2013-07-18,2.2288
2013-07-19,1.4535
2013-07-22,1.2894
2013-07-23,-0.4243
2013-07-24,-0.4261
2013-07-25,0.9986
2013-07-26,-2.5423999999999998
2013-07-29,1.5941999999999998
2013-07-30,-5.9914
2013-07-31,0.2276
2013-08-01,0.3785
2013-08-02,-1.5083
2013-08-05,2.9096
2013-08-06,-2.8274
2013-08-07,0.1531
2013-08-08,-0.1529
2013-08-09,-1.2251
2013-08-12,0.3101
2013-08-13,-0.3091
2013-08-14,-0.6202
2013-08-15,-2.4961
2013-08-16,0.48
2013-08-19,-0.9554
2013-08-20,2.4116
2013-08-21,-1.4129
2013-08-22,1.2739
2013-08-23,-0.1572
2013-08-26,1.1024
2013-08-27,-4.0498
2013-08-28,1.1364
2013-08-29,1.6051
2013-08-30,-1.5798
2013-09-03,0.0
2013-09-04,2.0867
2013-09-05,0.6289
2013-09-06,-0.4688
2013-09-09,1.5699
2013-09-10,2.473
2013-09-11,-1.3575
2013-09-12,-0.7645
2013-09-13,0.7704
2013-09-16,2.2936
2013-09-17,-0.5979
2013-09-18,-0.4511
2013-09-19,-0.9063
2013-09-20,0.3049
2013-09-23,-0.4559
2013-09-24,1.5267
2013-09-25,0.6015
2013-09-26,0.0
2013-09-27,-0.8969
2013-09-30,-0.1508
2013-10-01,0.9063
2013-10-02,-0.2246
2013-10-03,-1.1253
2013-10-04,0.3035
2013-10-07,-1.5129000000000001
2013-10-08,-1.5361
2013-10-09,-0.624
2013-10-10,2.1978
2013-10-11,1.2288999999999999
2013-10-14,1.5175
2013-10-15,-1.3453
2013-10-16,3.1818
2013-10-17,0.1468
2013-10-18,1.7595
2013-10-21,1.0086
2013-10-22,-1.7118
2013-10-23,-3.7736
2013-10-24,-1.0558
2013-10-25,-0.4573
2013-10-28,2.6034
2013-10-29,-13.7313
2013-10-30,0.519
2013-10-31,1.0327
2013-11-01,1.0221
2013-11-04,-0.6745
2013-11-05,-1.3582
2013-11-06,-0.3442
2013-11-07,-2.7634
2013-11-08,2.3091
2013-11-11,-0.8681
2013-11-12,1.7513
2013-11-13,0.5164
2013-11-14,-1.0274
2013-11-15,-0.346
2013-11-18,-0.5208
2013-11-19,-1.5707
2013-11-20,0.1773
2013-11-21,3.8938
2013-11-22,-1.0221
2013-11-25,1.8933
2013-11-26,0.1689
2013-11-27,0.6745
2013-11-29,0.5025
2013-12-02,-0.6667
2013-12-03,0.3356
2013-12-04,-0.3344
2013-12-05,0.3356
2013-12-06,-0.3344
2013-12-09,1.3423
2013-12-10,-0.3311
2013-12-11,-1.1628
2013-12-12,-1.3445
2013-12-13,1.0221
2013-12-16,7.9258
2013-12-17,-1.0937999999999999
2013-12-18,1.1058
2013-12-19,-2.1875
2013-12-20,0.7987
2013-12-23,0.4754
2013-12-24,0.6309
2013-12-26,0.1567
2013-12-27,0.1565
2013-12-30,0.4687
2013-12-31,0.0
2014-01-02,-3.1104
2014-01-03,1.2841
2014-01-06,0.4754
2014-01-07,0.1577
2014-01-08,-0.315
2014-01-09,-1.1058
2014-01-10,1.5974
2014-01-13,-0.7862
2014-01-14,3.1696
2014-01-15,0.768
2014-01-16,-1.2195
2014-01-17,0.1543
2014-01-21,1.849
2014-01-22,0.7564
2014-01-23,-1.6517
2014-01-24,-3.0534
2014-01-27,-0.1575
2014-01-28,-0.7886
2014-01-29,-0.7949
2014-01-30,2.8846
2014-01-31,2.0249
2014-02-03,-0.7634
2014-02-04,0.9231
2014-02-05,-0.4573
2014-02-06,2.2971
2014-02-07,2.0958
2014-02-10,-0.5865
2014-02-11,1.6223999999999998
2014-02-12,5.0798
2014-02-13,2.0718
2014-02-14,-0.5413
2014-02-18,-0.5442
2014-02-19,-0.8208
2014-02-20,1.3793
2014-02-21,-0.8163
2014-02-24,1.6461000000000001
2014-02-25,-1.3495
2014-02-26,0.8208
2014-02-27,-0.5427
2014-02-28,0.1364
2014-03-03,2.4523
2014-03-04,1.7287
2014-03-05,0.2614
2014-03-06,0.9126
2014-03-07,0.646
2014-03-10,0.0
2014-03-11,-2.1823
2014-03-12,1.0499
2014-03-13,-3.5065
2014-03-14,1.3458999999999999
2014-03-17,0.664
2014-03-18,1.9788999999999999
2014-03-19,-1.423
2014-03-20,0.7874
2014-03-21,-1.3021
2014-03-24,-0.1319
2014-03-25,0.2642
2014-03-26,-1.4493
2014-03-27,-0.6684
2014-03-28,0.2692
2014-03-31,2.1477
2014-04-01,1.1827
2014-04-02,0.7792
2014-04-03,-1.6753
2014-04-04,-3.1455
2014-04-07,-1.4885
2014-04-08,1.6484
2014-04-09,1.4865
2014-04-10,-4.6605
2014-04-11,-1.1173
2014-04-14,0.4237
2014-04-15,1.2658
2014-04-16,-1.1111
2014-04-17,0.8427
2014-04-21,1.3928
2014-04-22,1.3736
2014-04-23,-0.542
2014-04-24,-0.4087
2014-04-25,-3.2832
2014-04-28,-2.1216
2014-04-29,0.1445
2014-04-30,-1.2987
2014-05-01,0.0
2014-05-02,2.924
2014-05-05,-2.4148
2014-05-06,-1.0189
2014-05-07,1.6176
2014-05-08,0.0
2014-05-09,1.4472
2014-05-12,3.9943
2014-05-13,-3.9781
2014-05-14,-3.0
2014-05-15,1.1782
2014-05-16,1.0189
2014-05-19,1.8732
2014-05-20,-2.1216
2014-05-21,0.289
2014-05-22,0.7205
2014-05-23,1.1445
2014-05-27,2.5460000000000003
2014-05-28,-2.7586
2014-05-29,0.9929
2014-05-30,-0.7022
2014-06-02,-0.8487
2014-06-03,0.0
2014-06-04,1.7118
2014-06-05,1.9635
2014-06-06,0.2751
2014-06-09,2.6063
2014-06-10,0.5348
2014-06-11,1.0638
2014-06-12,-0.3947
2014-06-13,-1.1889
2014-06-16,-0.8021
2014-06-17,1.6173
2014-06-18,-0.2653
2014-06-19,-0.266
2014-06-20,1.6
2014-06-23,0.1312
2014-06-24,-0.5242
2014-06-25,-0.2635
2014-06-26,-1.321
2014-06-27,0.9371
2014-06-30,0.9284
2014-07-01,0.5256
2014-07-02,-1.4379
2014-07-03,0.7958
2014-07-07,-1.1842
2014-07-08,-0.9321
2014-07-09,0.336
2014-07-10,-1.1386
2014-07-11,-0.271
2014-07-14,-0.1359
2014-07-15,-1.2245
2014-07-16,0.4132
2014-07-17,-1.9203999999999999
2014-07-18,0.979
2014-07-21,1.5234999999999999
2014-07-22,2.3192
2014-07-23,-6.2667
2014-07-24,-0.7112
2014-07-25,-2.149
2014-07-28,0.0
2014-07-29,0.4392
2014-07-30,0.0
2014-07-31,-1.895
2014-08-01,2.3774
2014-08-04,-0.1451
2014-08-05,-0.1453
2014-08-06,0.2911
2014-08-07,1.1611
2014-08-08,0.0
2014-08-11,1.2912
2014-08-12,-0.7082
2014-08-13,-0.1427
2014-08-14,0.5714
2014-08-15,-1.1364
2014-08-18,1.7241
2014-08-19,0.9887
2014-08-20,-0.4895
2014-08-21,0.6325
2014-08-22,2.5140000000000002
2014-08-25,-0.1362
2014-08-26,-0.4093
2014-08-27,0.0
2014-08-28,0.274
2014-08-29,0.8197
2014-09-02,0.4065
2014-09-03,0.9447
2014-09-04,0.8021
2014-09-05,1.3263
2014-09-08,0.0654
2014-09-09,-0.981
2014-09-10,0.0
2014-09-11,0.6605
2014-09-12,1.1811
2014-09-15,0.5188
2014-09-16,-0.6452
2014-09-17,1.2987
2014-09-18,2.4359
2014-09-19,-2.378
2014-09-22,-2.1795
2014-09-23,0.3932
2014-09-24,0.9138
2014-09-25,-2.5873
2014-09-26,0.332
2014-09-29,0.9927
2014-09-30,-2.228
2014-10-01,-4.2895
2014-10-02,0.4202
2014-10-03,-0.1395
2014-10-06,0.2793
2014-10-07,-1.532
2014-10-08,1.2730000000000001
2014-10-09,-2.5140000000000002
2014-10-10,-4.7278
2014-10-13,-1.203
2014-10-14,1.8265
2014-10-15,1.6442
2014-10-16,2.0588
2014-10-17,-0.8646
2014-10-20,2.4709
2014-10-21,1.9858
2014-10-22,-1.8081
2014-10-23,3.1161
2014-10-24,0.8242
2014-10-27,-1.7711000000000001
2014-10-28,3.7448
2014-10-29,0.4011
2014-10-30,1.0652
2014-10-31,2.635
2014-11-03,-0.1926
2014-11-04,0.5788
2014-11-05,1.1509
2014-11-06,-1.5171000000000001
2014-11-07,-0.3851
2014-11-10,1.6753
2014-11-11,-1.2674
2014-11-12,-1.2837
2014-11-13,-0.5202
2014-11-14,0.2614
2014-11-17,-1.9557
2014-11-18,2.859
2014-11-19,-1.8746
2014-11-20,0.7905
2014-11-21,1.4379
2014-11-24,1.933
2014-11-25,1.7699
2014-11-26,2.9814
2014-11-28,-1.6888
2014-12-01,-0.3681
2014-12-02,2.4631
2014-12-03,2.1635
2014-12-04,0.2353
2014-12-05,1.9952999999999999
2014-12-08,-0.9206
2014-12-09,4.065
2014-12-10,-2.0089
2014-12-11,0.6834
2014-12-12,-1.5271
2014-12-15,0.4021
2014-12-16,-0.6865
2014-12-17,3.3986
2014-12-18,0.1671
2014-12-19,-1.0011
2014-12-22,1.1236
2014-12-23,0.7778
2014-12-24,0.7718
2014-12-26,-0.2188
2014-12-29,0.4386
2014-12-30,0.3275
2014-12-31,-0.3264
2015-01-02,-1.4192
2015-01-05,-0.6645
2015-01-06,-1.0033
2015-01-07,0.7883
2015-01-08,0.8939
2015-01-09,0.6645
2015-01-12,-0.11
2015-01-13,-0.3304
2015-01-14,-0.3867
2015-01-15,-3.3833
2015-01-16,1.1481
2015-01-20,0.454
2015-01-21,-0.678
2015-01-22,0.7964
2015-01-23,0.0
2015-01-26,-0.5643
2015-01-27,-1.1351
2015-01-28,-0.9185
2015-01-29,4.635
2015-01-30,-2.1041
2015-02-02,1.81
2015-02-03,-0.5556
2015-02-04,1.1173
2015-02-05,0.442
2015-02-06,-1.1001
2015-02-09,-0.2225
2015-02-10,1.4493
2015-02-11,0.3297
2015-02-12,0.4381
2015-02-13,0.7634
2015-02-17,0.3247
2015-02-18,0.5394
2015-02-19,1.4485000000000001
2015-02-20,0.1586
2015-02-23,-0.9504
2015-02-24,0.1066
2015-02-25,-0.9052
2015-02-26,1.5583
2015-02-27,0.5291
2015-03-02,2.6316
2015-03-03,-1.8462
2015-03-04,-0.5225
2015-03-05,0.9454
2015-03-06,-0.1041
2015-03-09,0.3125
2015-03-10,-2.6999
2015-03-11,1.174
2015-03-12,0.7384
2015-03-13,0.2094
2015-03-16,0.3135
2015-03-17,-0.8333
2015-03-18,-0.105
2015-03-19,0.7361
2015-03-20,1.7745
2015-03-23,-0.5128
2015-03-24,-1.5464
2015-03-25,-4.5026
2015-03-26,-0.8772
2015-03-27,2.7655
2015-03-30,0.9688
2015-03-31,-1.0661
2015-04-01,-0.431
2015-04-02,-0.7576
2015-04-06,0.2181
2015-04-07,-1.197
2015-04-08,0.4405
2015-04-09,0.7675
2015-04-10,0.3264
2015-04-13,-0.4338
2015-04-14,-0.5447
2015-04-15,1.7525
2015-04-16,0.6459
2015-04-17,-1.1764999999999999
2015-04-20,1.2987
2015-04-21,0.4274
2015-04-22,0.5319
2015-04-23,-2.2222
2015-04-24,-2.7056
2015-04-27,-1.4461
2015-04-28,-2.1445
2015-04-29,-1.0381
2015-04-30,-1.7483
2015-05-01,1.8980000000000001
2015-05-04,-0.8149
2015-05-05,-3.0516
2015-05-06,0.0
2015-05-07,3.2688
2015-05-08,-0.1172
2015-05-11,0.4695
2015-05-12,-1.6355
2015-05-13,-0.5938
2015-05-14,2.509
2015-05-15,-1.6317
2015-05-18,-0.237
2015-05-19,-1.1876
2015-05-20,2.0433
2015-05-21,-1.649
2015-05-22,3.5928
2015-05-26,-2.5434
2015-05-27,4.0332
2015-05-28,2.6226000000000003
2015-05-29,0.8889
2015-06-01,-0.2203
2015-06-02,-1.1038000000000001
2015-06-03,0.0
2015-06-04,2.2321
2015-06-05,0.7642
2015-06-08,-0.9751
2015-06-09,0.2188
2015-06-10,0.655
2015-06-11,0.1085
2015-06-12,-0.325
2015-06-15,-0.163
2015-06-16,0.5988
2015-06-17,0.0
2015-06-18,1.6775
2015-06-19,-1.1176
2015-06-22,-0.3229
2015-06-23,-0.324
2015-06-24,-0.5417
2015-06-25,0.2179
2015-06-26,-3.8043
2015-06-29,-1.5819
2015-06-30,-1.7222
2015-07-01,-2.1028000000000002
2015-07-02,-1.3126
2015-07-06,-1.451
2015-07-07,0.7362
2015-07-08,-2.3143000000000002
2015-07-09,-1.995
2015-07-10,0.3817
2015-07-13,-0.2535
2015-07-14,0.7624
2015-07-15,0.0
2015-07-16,0.3783
2015-07-17,-0.6281
2015-07-20,-2.402
2015-07-21,-0.5181
2015-07-22,-1.6276000000000002
2015-07-23,2.184
2015-07-24,-13.0829
2015-07-27,0.0
2015-07-28,1.3413
2015-07-29,0.0
2015-07-30,0.4412
2015-07-31,-0.2928
2015-08-03,0.0
2015-08-04,-2.3495
2015-08-05,1.6541000000000001
2015-08-06,-1.7751000000000001
2015-08-07,1.3554
2015-08-10,1.6345
2015-08-11,-3.3626
2015-08-12,-1.3616
2015-08-13,-1.9939
2015-08-14,1.252
2015-08-17,0.7728
2015-08-18,-1.9939
2015-08-19,-0.939
2015-08-20,-3.7915
2015-08-21,0.3284
2015-08-24,-2.3731999999999998
2015-08-25,-2.0956
2015-08-26,3.5959
2015-08-27,4.6281
2015-08-28,0.0
2015-08-31,-0.6319
2015-09-01,-3.3386
2015-09-02,1.9737
2015-09-03,1.4516
2015-09-04,-0.9539
2015-09-08,3.0498
2015-09-09,-1.0903
2015-09-10,-1.4173
2015-09-11,-0.639
2015-09-14,-1.9293
2015-09-15,1.4754
2015-09-16,1.6155
2015-09-17,0.159
2015-09-18,-0.6349
2015-09-21,2.5559
2015-09-22,-2.1807
2015-09-23,0.4777
2015-09-24,-0.1585
2015-09-25,1.1111
2015-09-28,-1.7268
2015-09-29,1.5974
2015-09-30,6.4465
2015-10-01,7.0901
2015-10-02,2.4828
2015-10-05,3.4993
2015-10-06,33.1599
2015-10-07,-0.5859
2015-10-08,0.1965
2015-10-09,0.8824
2015-10-12,0.4859
2015-10-13,-0.677
2015-10-14,0.4869
2015-10-15,-0.3876
2015-10-16,-0.3891
2015-10-19,14.5508
2015-10-20,-1.1935
2015-10-21,0.604
2015-10-22,0.3431
2015-10-23,0.1709
2015-10-26,-0.5119
2015-10-27,-0.7719
2015-10-28,0.8643
2015-10-29,-0.2571
2015-10-30,2.4055
2015-11-02,-1.4262000000000001
2015-11-03,-0.1702
2015-11-04,-0.0853
2015-11-05,0.6826
2015-11-06,0.5085
2015-11-09,-0.9275
2015-11-10,1.1915
2015-11-11,-0.1682
2015-11-12,-0.5897
2015-11-13,-0.8475
2015-11-16,-0.2564
2015-11-17,-0.1714
2015-11-18,1.8883999999999999
2015-11-19,-0.1685
2015-11-20,0.1688
2015-11-23,-0.0842
2015-11-24,-2.1922
2015-11-25,1.5516999999999999
2015-11-27,0.8489
2015-11-30,-0.4209
2015-12-01,0.5072
2015-12-02,0.0841
2015-12-03,0.1681
2015-12-04,0.4195
2015-12-07,-0.7519
2015-12-08,-0.0842
2015-12-09,-0.5055
2015-12-10,-0.0847
2015-12-11,-0.7627
2015-12-14,-0.5978
2015-12-15,-0.1718
2015-12-16,0.1721
2015-12-17,-0.3436
2015-12-18,-0.5172
2015-12-21,0.5199
2015-12-22,0.2586
2015-12-23,0.258
2015-12-24,0.3431
2015-12-28,-0.2564
2015-12-29,0.8569
2015-12-30,-0.5098
2015-12-31,-0.7686
2016-01-04,-0.2582
2016-01-05,-0.1726
2016-01-06,-0.3457
2016-01-07,-0.8673
2016-01-08,-0.4374
2016-01-11,1.5817
2016-01-12,0.6055
2016-01-13,-0.3439
2016-01-14,0.5177
