ticker,AMZN UQ Equity
2008-10-16,3.2437
2008-10-17,0.7158
2008-10-20,4.5805
2008-10-21,-5.1727
2008-10-22,-1.5728
2008-10-23,1.7799
2008-10-24,-2.7027
2008-10-27,1.2663
2008-10-28,13.3522
2008-10-29,1.2456
2008-10-30,-0.3339
2008-10-31,0.9346
2008-11-03,-2.5681000000000003
2008-11-04,4.8055
2008-11-05,-11.0693
2008-11-06,-9.1574
2008-11-07,4.2143
2008-11-10,-1.5241
2008-11-11,-4.4573
2008-11-12,-10.2376
2008-11-13,8.1088
2008-11-14,-7.0777
2008-11-17,-4.9341
2008-11-18,-3.1494
2008-11-19,-6.7638
2008-11-20,-2.26
2008-11-21,8.1073
2008-11-24,12.226
2008-11-25,-0.7294
2008-11-26,4.1953
2008-11-28,-2.8662
2008-12-01,-5.2225
2008-12-02,1.7791000000000001
2008-12-03,9.7597
2008-12-04,4.6671
2008-12-05,1.9865
2008-12-08,6.5271
2008-12-09,-0.3112
2008-12-10,-3.0244
2008-12-11,-2.9175
2008-12-12,6.2176
2008-12-15,-4.6829
2008-12-16,7.7379999999999995
2008-12-17,1.045
2008-12-18,-2.0684
2008-12-19,-0.9985
2008-12-22,-3.3359
2008-12-23,2.488
2008-12-24,0.7048
2008-12-26,0.661
2008-12-29,-4.5964
2008-12-30,2.753
2008-12-31,1.0244
2009-01-02,6.0062
2009-01-05,-0.5519
2009-01-06,6.1043
2009-01-07,-2.0223
2009-01-08,1.7082000000000002
2009-01-09,-2.8866
2009-01-12,-6.4673
2009-01-13,-0.9052
2009-01-14,-5.7532
2009-01-15,6.0837
2009-01-16,0.2916
2009-01-20,-6.1058
2009-01-21,4.3353
2009-01-22,-1.1872
2009-01-23,1.3817
2009-01-26,-1.9750999999999999
2009-01-27,-2.3977
2009-01-28,3.9637000000000002
2009-01-29,-0.7149
2009-01-30,17.64
2009-02-02,3.9612
2009-02-03,3.9901999999999997
2009-02-04,-3.9786
2009-02-05,3.472
2009-02-06,5.334
2009-02-09,0.2404
2009-02-10,-5.0967
2009-02-11,1.6427
2009-02-12,-0.6061
2009-02-13,-1.0944
2009-02-17,-2.5134
2009-02-18,1.1026
2009-02-19,-0.6415
2009-02-20,3.0831
2009-02-23,-3.3667
2009-02-24,6.3037
2009-02-25,-2.8811
2009-02-26,-2.1504
2009-02-27,3.9301
2009-03-02,-4.3217
2009-03-03,-0.4678
2009-03-04,5.0405
2009-03-05,-0.0617
2009-03-06,-4.7553
2009-03-09,-1.9452
2009-03-10,8.6295
2009-03-11,4.3068
2009-03-12,1.5173999999999999
2009-03-13,-1.3653
2009-03-16,-2.4042
2009-03-17,6.5243
2009-03-18,-0.1402
2009-03-19,-1.6139999999999999
2009-03-20,-0.1997
2009-03-23,8.0332
2009-03-24,-3.6782
2009-03-25,-0.5495
2009-03-26,1.7818
2009-03-27,-4.3018
2009-03-30,1.3046
2009-03-31,2.7996
2009-04-01,0.0817
2009-04-02,3.8639
2009-04-03,2.3971999999999998
2009-04-06,-0.2303
2009-04-07,-3.1799
2009-04-08,1.9468
2009-04-09,3.6243
2009-04-13,-1.0405
2009-04-14,-2.1789
2009-04-15,-3.2505
2009-04-16,3.3998
2009-04-17,1.0356
2009-04-20,-0.615
2009-04-21,1.5083
2009-04-22,0.5842
2009-04-23,1.7803
2009-04-24,4.7761
2009-04-27,-1.5865
2009-04-28,-0.8662
2009-04-29,-3.1675
2009-04-30,0.9149
2009-05-01,-1.9374
2009-05-04,1.1651
2009-05-05,2.5288
2009-05-06,0.1099
2009-05-07,-3.3053
2009-05-08,-1.6776
2009-05-11,0.8467
2009-05-12,-0.865
2009-05-13,-4.7992
2009-05-14,1.2401
2009-05-15,-2.0104
2009-05-18,3.1929
2009-05-19,2.528
2009-05-20,0.1284
2009-05-21,-2.5779
2009-05-22,-0.4213
2009-05-26,3.6356
2009-05-27,-1.6456
2009-05-28,0.7134
2009-05-29,0.4379
2009-06-01,6.4879999999999995
2009-06-02,2.2637
2009-06-03,0.8831
2009-06-04,-0.1867
2009-06-05,2.3854
2009-06-08,-1.3705
2009-06-09,0.8337
2009-06-10,-0.5627
2009-06-11,-1.0394
2009-06-12,-1.8789
2009-06-15,-1.1537
2009-06-16,-1.1551
2009-06-17,0.6086
2009-06-18,-1.222
2009-06-19,1.6169
2009-06-22,-4.5926
2009-06-23,-1.8572
2009-06-24,2.0469
2009-06-25,3.6962
2009-06-26,2.0438
2009-06-29,-1.0134
2009-06-30,0.7588
2009-07-01,-2.4623
2009-07-02,-2.7941000000000003
2009-07-06,-1.5381
2009-07-07,-3.1626
2009-07-08,2.2875
2009-07-09,0.9566
2009-07-10,-0.6018
2009-07-13,4.9465
2009-07-14,0.5892
2009-07-15,3.1727
2009-07-16,1.8451
2009-07-17,-0.3019
2009-07-20,2.7723
2009-07-21,0.8841
2009-07-22,-0.2472
2009-07-23,5.6988
2009-07-24,-7.8423
2009-07-27,-2.6015
2009-07-28,0.8784
2009-07-29,-0.7531
2009-07-30,2.0749
2009-07-31,-0.3833
2009-08-03,1.959
2009-08-04,-1.8756
2009-08-05,-1.7599
2009-08-06,0.2135
2009-08-07,1.0181
2009-08-10,-1.043
2009-08-11,-1.0422
2009-08-12,2.8722
2009-08-13,-1.5821
2009-08-14,-1.2057
2009-08-17,-3.0151
2009-08-18,1.3077
2009-08-19,0.341
2009-08-20,2.051
2009-08-21,1.0822
2009-08-24,-0.5882
2009-08-25,-0.3669
2009-08-26,-0.2257
2009-08-27,0.369
2009-08-28,-1.8385
2009-08-31,-1.8971
2009-09-01,-2.5003
2009-09-02,-1.2885
2009-09-03,0.4095
2009-09-04,0.5226
2009-09-08,2.5739
2009-09-09,1.6564
2009-09-10,1.9577
2009-09-11,0.8229
2009-09-14,-0.8044
2009-09-15,-0.3935
2009-09-16,8.5837
2009-09-17,-0.2867
2009-09-18,-0.1769
2009-09-21,0.3101
2009-09-22,3.5225
2009-09-23,-1.4613
2009-09-24,-0.2923
2009-09-25,-1.7262
2009-09-28,1.867
2009-09-29,-0.5314
2009-09-30,1.7881
2009-10-01,-2.5278
2009-10-02,-1.2637
2009-10-05,-1.3133
2009-10-06,2.5262000000000002
2009-10-07,3.366
2009-10-08,1.3302
2009-10-09,0.5146
2009-10-12,-2.2046
2009-10-13,1.3141
2009-10-14,2.7734
2009-10-15,-1.3134000000000001
2009-10-16,-0.8942
2009-10-19,-0.6714
2009-10-20,0.3169
2009-10-21,-1.6425
2009-10-22,0.0321
2009-10-23,26.7951
2009-10-26,5.1397
2009-10-27,-2.0148
2009-10-28,-0.3523
2009-10-29,0.7892
2009-10-30,-3.0914
2009-11-02,0.0253
2009-11-03,-0.3955
2009-11-04,-1.0729
2009-11-05,2.9974
2009-11-06,4.6348
2009-11-09,0.3724
2009-11-10,2.7473
2009-11-11,-0.1844
2009-11-12,0.4773
2009-11-13,1.8693
2009-11-16,-1.0378
2009-11-17,-0.2584
2009-11-18,0.0305
2009-11-19,-1.7518
2009-11-20,0.5194
2009-11-23,2.576
2009-11-24,-0.0451
2009-11-25,0.8199
2009-11-27,-1.7086000000000001
2009-11-30,3.1653000000000002
2009-12-01,1.9057
2009-12-02,2.7076000000000002
2009-12-03,-0.7592
2009-12-04,-2.543
2009-12-07,-2.4131
2009-12-08,-0.1117
2009-12-09,-2.0878
2009-12-10,3.0995
2009-12-11,-0.9086
2009-12-14,-2.0649
2009-12-15,-0.9058
2009-12-16,-1.4056
2009-12-17,-1.1296
2009-12-18,1.1425
2009-12-21,3.4512
2009-12-22,0.7229
2009-12-23,3.8654
2009-12-24,-0.3239
2009-12-28,0.5922
2009-12-29,0.0862
2009-12-30,-2.0874
2009-12-31,-1.4505
2010-01-04,-0.4609
2010-01-05,0.59
2010-01-06,-1.8115999999999999
2010-01-07,-1.7013
2010-01-08,2.7077
2010-01-11,-2.4041
2010-01-12,-2.2715
2010-01-13,1.3820000000000001
2010-01-14,-1.3632
2010-01-15,-0.1649
2010-01-19,0.3697
2010-01-20,-1.4341
2010-01-21,0.6678
2010-01-22,-4.0989
2010-01-25,-0.8812
2010-01-26,-0.7311
2010-01-27,2.7369
2010-01-28,2.3788
2010-01-29,-0.2069
2010-02-01,-5.2149
2010-02-02,-0.6309
2010-02-03,0.8297
2010-02-04,-2.6029
2010-02-05,1.1983
2010-02-08,-0.477
2010-02-09,1.0271
2010-02-10,-0.5677
2010-02-11,2.3262
2010-02-12,-0.3581
2010-02-16,-1.78
2010-02-17,-1.038
2010-02-18,1.5218
2010-02-19,-0.4743
2010-02-22,0.417
2010-02-23,-0.6525
2010-02-24,2.0641
2010-02-25,-1.2201
2010-02-26,0.1692
2010-03-01,5.152
2010-03-02,0.8273
2010-03-03,0.2868
2010-03-04,2.0971
2010-03-05,0.2957
2010-03-08,0.9309
2010-03-09,-0.9915
2010-03-10,1.3119
2010-03-11,2.3523
2010-03-12,-1.3176
2010-03-15,-0.5234
2010-03-16,0.5033
2010-03-17,-0.2883
2010-03-18,1.0273
2010-03-19,-1.7023000000000001
2010-03-22,0.0
2010-03-23,-0.9502
2010-03-24,-0.9438
2010-03-25,5.2249
2010-03-26,0.2449
2010-03-29,0.0444
2010-03-30,1.0583
2010-03-31,-0.6005
2010-04-01,-2.8881
2010-04-05,-0.2428
2010-04-06,3.0953
2010-04-07,-0.509
2010-04-08,4.3746
2010-04-09,-0.5044
2010-04-12,0.8139
2010-04-13,-0.7365
2010-04-14,2.8111
2010-04-15,1.1936
2010-04-16,-2.4619
2010-04-19,0.1617
2010-04-20,1.2214
2010-04-21,1.5465
2010-04-22,2.4995
2010-04-23,-4.3041
2010-04-26,2.4229
2010-04-27,-3.46
2010-04-28,-1.88
2010-04-29,1.7079
2010-04-30,-3.295
2010-05-03,0.3137
2010-05-04,-5.484
2010-05-05,0.7541
2010-05-06,-1.6956
2010-05-07,-2.898
2010-05-10,5.0488
2010-05-11,-0.6322
2010-05-12,2.6138
2010-05-13,-1.7928
2010-05-14,-2.1982
2010-05-17,0.2566
2010-05-18,-2.0402
2010-05-19,-1.3383
2010-05-20,-4.0934
2010-05-21,2.6612999999999998
2010-05-24,-0.4484
2010-05-25,2.2437
2010-05-26,-1.2654
2010-05-27,2.7742
2010-05-28,-0.9787
2010-06-01,-1.7694999999999999
2010-06-02,2.4911
2010-06-03,1.8209
2010-06-04,-4.5875
2010-06-07,-0.5705
2010-06-08,-2.5572
2010-06-09,-0.8243
2010-06-10,4.4271
2010-06-11,-0.0812
2010-06-14,0.6502
2010-06-15,2.3984
2010-06-16,0.0789
2010-06-17,-0.7959
2010-06-18,-0.0477
2010-06-21,-2.6067
2010-06-22,-0.1958
2010-06-23,-0.7031
2010-06-24,-2.569
2010-06-25,2.3663
2010-06-28,-2.7491
2010-06-29,-7.8014
2010-06-30,0.5985
2010-07-01,1.5558999999999998
2010-07-02,-1.6402
2010-07-06,0.843
2010-07-07,3.0711
2010-07-08,2.4506
2010-07-09,0.8949
2010-07-12,1.9188
2010-07-13,3.4725
2010-07-14,-0.2911
2010-07-15,-1.0057
2010-07-16,-2.9821
2010-07-19,1.2836
2010-07-20,0.1334
2010-07-21,-2.2231
2010-07-22,2.2481
2010-07-23,-0.9911
2010-07-26,-0.4038
2010-07-27,-1.0726
2010-07-28,0.0
2010-07-29,-0.2305
2010-07-30,0.8814
2010-08-02,1.8492
2010-08-03,1.9572
2010-08-04,4.215
2010-08-05,0.196
2010-08-06,0.3833
2010-08-09,0.3974
2010-08-10,0.9082
2010-08-11,-3.1615
2010-08-12,0.5322
2010-08-13,-1.4776
2010-08-16,1.1067
2010-08-17,2.2131
2010-08-18,0.6131
2010-08-19,-1.6042999999999998
2010-08-20,0.1489
2010-08-23,-0.908
2010-08-24,-1.6351
2010-08-25,1.863
2010-08-26,-1.5688
2010-08-27,1.4256
2010-08-30,-2.2505
2010-08-31,0.8401
2010-09-01,6.1123
2010-09-02,2.0761
2010-09-03,2.6477
2010-09-07,-1.1312
2010-09-08,1.3992
2010-09-09,0.8912
2010-09-10,1.4674
2010-09-13,1.8464
2010-09-14,0.4687
2010-09-15,-0.2058
2010-09-16,1.8426
2010-09-17,0.1485
2010-09-20,2.002
2010-09-21,-0.3899
2010-09-22,0.7298
2010-09-23,0.6718
2010-09-24,5.1554
2010-09-27,-0.8461
2010-09-28,0.2071
2010-09-29,-0.4446
2010-09-30,-1.2139
2010-10-01,-2.1329
2010-10-04,1.093
2010-10-05,3.5266
2010-10-06,-3.4003
2010-10-07,0.5598
2010-10-08,-0.4607
2010-10-11,-1.6200999999999999
2010-10-12,2.2545
2010-10-13,-0.8372
2010-10-14,0.232
2010-10-15,5.8574
2010-10-18,-0.656
2010-10-19,-2.9897
2010-10-20,0.0
2010-10-21,3.9705
2010-10-22,2.5217
2010-10-25,-0.0769
2010-10-26,0.5621
2010-10-27,-1.4357
2010-10-28,-0.4
2010-10-29,-1.0189
2010-11-01,-1.5502
2010-11-02,1.2486
2010-11-03,2.3449
2010-11-04,0.273
2010-11-05,1.0892
2010-11-08,0.7144
2010-11-09,-1.0001
2010-11-10,1.7971
2010-11-11,-1.7077
2010-11-12,-2.7528
2010-11-15,-4.0922
2010-11-16,-0.7048
2010-11-17,0.3613
2010-11-18,3.6754
2010-11-19,0.3959
2010-11-22,3.3794
2010-11-23,-1.2852999999999999
2010-11-24,5.3032
2010-11-26,0.2145
2010-11-29,1.1211
2010-11-30,-2.2787
2010-12-01,0.6556
2010-12-02,-0.0113
2010-12-03,-0.4475
2010-12-06,1.3144
2010-12-07,-0.7189
2010-12-08,-0.2715
2010-12-09,-0.7771
2010-12-10,0.4002
2010-12-13,-0.7801
2010-12-14,-0.1779
2010-12-15,0.9371
2010-12-16,1.4068
2010-12-17,-0.2584
2010-12-20,3.2155
2010-12-21,0.7966
2010-12-22,0.0054
2010-12-23,-1.1745
2010-12-27,-0.2465
2010-12-28,-0.5765
2010-12-29,1.259
2010-12-30,-0.3381
2010-12-31,-1.5048
2011-01-03,2.3444
2011-01-04,0.4288
2011-01-05,1.3026
2011-01-06,-0.8324
2011-01-07,-0.1991
2011-01-10,-0.4367
2011-01-11,-0.1841
2011-01-12,-0.141
2011-01-13,0.7877
2011-01-14,1.7356
2011-01-18,1.3245
2011-01-19,-2.2902
2011-01-20,-2.6275
2011-01-21,-2.4951
2011-01-24,-0.3213
2011-01-25,-0.0848
2011-01-26,-0.7414
2011-01-27,5.1656
2011-01-28,-7.216
2011-01-31,-0.8765
2011-02-01,1.456
2011-02-02,0.8251
2011-02-03,0.1037
2011-02-04,1.278
2011-02-07,0.2842
2011-02-08,3.7579000000000002
2011-02-09,1.2236
2011-02-10,0.4911
2011-02-11,1.6326
2011-02-14,0.6182
2011-02-15,-0.73
2011-02-16,-1.2749
2011-02-17,0.6109
2011-02-18,-0.6711
2011-02-22,-3.2601
2011-02-23,-2.0729
2011-02-24,0.6056
2011-02-25,-0.2869
2011-02-28,-2.2286
2011-03-01,-2.2217000000000002
2011-03-02,1.5227
2011-03-03,0.4476
2011-03-04,-0.6829
2011-03-07,-1.4743
2011-03-08,-1.2302
2011-03-09,1.2275
2011-03-10,-1.7214
2011-03-11,1.1617
2011-03-14,-0.7973
2011-03-15,-0.9896
2011-03-16,-0.2302
2011-03-17,-2.2647
2011-03-18,0.528
2011-03-21,1.6747
2011-03-22,-1.173
2011-03-23,1.6728
2011-03-24,3.4721
2011-03-25,-0.0468
2011-03-28,-0.9533
2011-03-29,3.1119
2011-03-30,2.7488
2011-03-31,0.3957
2011-04-01,0.0
2011-04-04,1.56
2011-04-05,1.2846
2011-04-06,-1.3654
2011-04-07,1.1764000000000001
2011-04-08,-0.1082
2011-04-11,-0.3627
2011-04-12,-1.9344000000000001
2011-04-13,1.0029
2011-04-14,-0.3291
2011-04-15,-0.9247
2011-04-18,-0.9277
2011-04-19,0.2691
2011-04-20,2.8241
2011-04-21,1.0986
2011-04-25,-0.2528
2011-04-26,-1.6827
2011-04-27,7.8607
2011-04-28,-0.7832
2011-04-29,0.7227
2011-05-02,2.3868
2011-05-03,-1.3271
2011-05-04,0.7052
2011-05-05,-1.4356
2011-05-06,0.2791
2011-05-09,1.6194
2011-05-10,1.5636999999999999
2011-05-11,0.2157
2011-05-12,0.8269
2011-05-13,-1.7033
2011-05-16,-4.9615
2011-05-17,1.1947
2011-05-18,1.1703999999999999
2011-05-19,0.8702
2011-05-20,-0.1081
2011-05-23,-1.1934
2011-05-24,-1.4321
2011-05-25,-0.5946
2011-05-26,1.4252
2011-05-27,-0.4462
2011-05-31,1.3187
2011-06-01,-2.1913
2011-06-02,0.6602
2011-06-03,-2.7576
2011-06-06,-1.3860000000000001
2011-06-07,0.9316
2011-06-08,0.3308
2011-06-09,0.8242
2011-06-10,-1.6192
2011-06-13,-0.1287
2011-06-14,1.9539
2011-06-15,-2.0481
2011-06-16,-1.2847
2011-06-17,1.5137
2011-06-20,0.6919
2011-06-21,3.4679
2011-06-22,-1.3386
2011-06-23,1.3203
2011-06-24,-0.8292
2011-06-27,4.5183
2011-06-28,0.5466
2011-06-29,0.9044
2011-06-30,0.1518
2011-07-01,2.4451
2011-07-05,1.7662
2011-07-06,0.4691
2011-07-07,1.1905000000000001
2011-07-08,0.7105
2011-07-11,-2.6250999999999998
2011-07-12,-0.6257
2011-07-13,1.0794
2011-07-14,-1.4614
2011-07-15,1.1836
2011-07-18,-0.6295
2011-07-19,3.1201
2011-07-20,-1.1828
2011-07-21,-1.0856
2011-07-22,1.5525
2011-07-25,-1.3994
2011-07-26,0.2764
2011-07-27,3.8677
2011-07-28,0.6926
2011-07-29,-0.6163
2011-08-01,-0.5393
2011-08-02,-4.3466000000000005
2011-08-03,-0.8219
2011-08-04,-4.0389
2011-08-05,0.6055
2011-08-08,-4.4401
2011-08-09,5.8802
2011-08-10,-5.344
2011-08-11,2.179
2011-08-12,1.9863
2011-08-15,0.3856
2011-08-16,-2.6591
2011-08-17,-0.8853
2011-08-18,-6.8443000000000005
2011-08-19,-1.9668999999999999
2011-08-22,-0.6371
2011-08-23,8.8644
2011-08-24,0.093
2011-08-25,-0.8775
2011-08-26,3.7702
2011-08-29,3.6282
2011-08-30,2.0823
2011-08-31,2.13
2011-09-01,-1.2772999999999999
2011-09-02,-1.1951
2011-09-06,2.8810000000000002
2011-09-07,1.782
2011-09-08,-1.2005
2011-09-09,-2.7847
2011-09-12,2.5046
2011-09-13,1.3995
2011-09-14,1.3939
2011-09-15,1.9138
2011-09-16,5.4882
2011-09-19,0.9987
2011-09-20,-3.4920999999999998
2011-09-21,-0.5916
2011-09-22,-3.7262
2011-09-23,0.1702
2011-09-26,2.7906
2011-09-27,-2.4538
2011-09-28,2.3594
2011-09-29,-3.0763
2011-09-30,-2.7918
2011-10-03,-1.9655
2011-10-04,0.2453
2011-10-05,3.2753
2011-10-06,0.9341
2011-10-07,1.4582
2011-10-10,2.9278
2011-10-11,1.7984
2011-10-12,0.5648
2011-10-13,-0.2787
2011-10-14,4.4717
2011-10-17,-1.7753999999999999
2011-10-18,0.6396
2011-10-19,-5.064
2011-10-20,0.8984
2011-10-21,0.5008
2011-10-24,1.2054
2011-10-25,-4.4022
2011-10-26,-12.6568
2011-10-27,4.2238
2011-10-28,5.0972
2011-10-31,-1.7532
2011-11-01,-0.6885
2011-11-02,1.6884000000000001
2011-11-03,1.2383
2011-11-04,-0.8292
2011-11-07,0.2402
2011-11-08,0.4562
2011-11-09,-3.1056
2011-11-10,-0.2036
2011-11-11,3.1311
2011-11-14,0.7084
2011-11-15,-0.5024
2011-11-16,-2.681
2011-11-17,-3.5238
2011-11-18,-3.6084
2011-11-21,-4.0022
2011-11-22,1.6328
2011-11-23,-1.7417
2011-11-25,-3.4817
2011-11-28,6.4361
2011-11-29,-2.9668
2011-11-30,2.0702
2011-12-01,2.517
2011-12-02,-0.558
2011-12-05,0.1071
2011-12-06,-2.1657
2011-12-07,1.7345000000000002
2011-12-08,-2.4831
2011-12-09,1.3439999999999999
2011-12-12,-1.8184
2011-12-13,-4.7541
2011-12-14,-0.1662
2011-12-15,0.5827
2011-12-16,0.0
2011-12-19,-0.9765
2011-12-20,1.6881
2011-12-21,-4.4762
2011-12-22,2.6612999999999998
2011-12-23,-0.9554
2011-12-27,-0.5697
2011-12-28,-1.3502
2011-12-29,-0.0173
2011-12-30,-0.4371
2012-01-03,3.4258
2012-01-04,-0.849
2012-01-05,0.0563
2012-01-06,2.8152
2012-01-09,-2.2178
2012-01-10,0.4368
2012-01-11,-0.2453
2012-01-12,-1.6601
2012-01-13,1.4153
2012-01-17,1.7991000000000001
2012-01-18,4.3
2012-01-19,2.6446
2012-01-20,-1.8102
2012-01-23,-2.535
2012-01-24,0.489
2012-01-25,0.4278
2012-01-26,2.9712
2012-01-27,1.0291
2012-01-30,-1.6482
2012-01-31,1.1918
2012-02-01,-7.7042
2012-02-02,1.2538
2012-02-03,3.2855
2012-02-06,-2.419
2012-02-07,0.5733
2012-02-08,0.7004
2012-02-09,-0.2696
2012-02-10,0.3568
2012-02-13,3.2051
2012-02-14,-0.1514
2012-02-15,-3.5703
2012-02-16,-2.4611
2012-02-17,1.4283000000000001
2012-02-21,-0.1315
2012-02-22,-0.9218
2012-02-23,-0.9359
2012-02-24,0.1342
2012-02-27,-0.335
2012-02-28,2.9519
2012-02-29,-2.2361
2012-03-01,0.1948
2012-03-02,-0.411
2012-03-05,0.5354
2012-03-06,0.4604
2012-03-07,1.4799
2012-03-08,2.1059
2012-03-09,-1.7692999999999999
2012-03-12,-0.5046
2012-03-13,0.6543
2012-03-14,-1.2623
2012-03-15,1.1905999999999999
2012-03-16,0.3362
2012-03-19,0.254
2012-03-20,3.6708
2012-03-21,-0.312
2012-03-22,0.2973
2012-03-23,1.4249
2012-03-26,4.0146
2012-03-27,1.2668
2012-03-28,-2.0833
2012-03-29,1.7151
2012-03-30,-1.0263
2012-04-02,-2.2024
2012-04-03,0.8129
2012-04-04,-2.8398
2012-04-05,0.2062
2012-04-09,-1.2964
2012-04-10,-2.5486
2012-04-11,0.5295
2012-04-12,1.447
2012-04-13,-1.1694
2012-04-16,-1.5706
2012-04-17,1.558
2012-04-18,1.4226
2012-04-19,0.0157
2012-04-20,-0.5861
2012-04-23,-0.9159
2012-04-24,1.1103
2012-04-25,2.1489
2012-04-26,0.8075
2012-04-27,15.7457
2012-04-30,2.2261
2012-05-01,-0.8021
2012-05-02,0.0913
2012-05-03,-0.3474
2012-05-04,-2.3796
2012-05-07,0.5223
2012-05-08,-0.5596
2012-05-09,-0.4109
2012-05-10,1.6638
2012-05-11,0.4367
2012-05-14,-2.0863
2012-05-15,0.6549
2012-05-16,-0.1471
2012-05-17,-2.544
2012-05-18,-2.0654
2012-05-21,1.9921
2012-05-22,-1.2746
2012-05-23,0.9056
2012-05-24,-0.9389
2012-05-25,-1.0918
2012-05-29,0.8737
2012-05-30,-2.5704000000000002
2012-05-31,1.7588
2012-06-01,-2.2028
2012-06-04,3.0497
2012-06-05,-0.6851
2012-06-06,2.2055
2012-06-07,0.4591
2012-06-08,-0.1463
2012-06-11,-0.9063
2012-06-12,-0.037
2012-06-13,-0.7809
2012-06-14,-0.1304
2012-06-15,1.8186
2012-06-18,1.9739
2012-06-19,0.6153
2012-06-20,-0.4508
2012-06-21,-1.0963
2012-06-22,0.7186
2012-06-25,-0.9678
2012-06-26,2.5453
2012-06-27,0.0044
2012-06-28,-1.9102999999999999
2012-06-29,3.1811
2012-07-02,0.4248
2012-07-03,0.0916
2012-07-05,-1.0761
2012-07-06,-0.8852
2012-07-09,0.0
2012-07-10,-2.4661
2012-07-11,-0.5148
2012-07-12,-1.3784
2012-07-13,1.4069
2012-07-16,-1.099
2012-07-17,0.4352
2012-07-18,0.2489
2012-07-19,3.996
2012-07-20,0.9241
2012-07-23,-0.9814
2012-07-24,-1.3141
2012-07-25,-2.6856
2012-07-26,1.3637000000000001
2012-07-27,7.9133
2012-07-30,-0.5602
2012-07-31,-1.1818
2012-08-01,-0.5186
2012-08-02,-0.5515
2012-08-03,1.8023
2012-08-06,-0.4171
2012-08-07,1.0983
2012-08-08,-0.9215
2012-08-09,-0.1365
2012-08-10,-0.5597
2012-08-13,-0.1332
2012-08-14,0.3227
2012-08-15,1.814
2012-08-16,1.7395
2012-08-17,-0.1573
2012-08-20,-0.34
2012-08-21,-0.3745
2012-08-22,1.5243
2012-08-23,-0.8104
2012-08-24,1.9118
2012-08-27,-0.7406
2012-08-28,0.8978
2012-08-29,0.4104
2012-08-30,-0.3642
2012-08-31,0.8163
2012-09-04,-0.141
2012-09-05,-0.6697
2012-09-06,2.1688
2012-09-07,3.0132
2012-09-10,-0.8027
2012-09-11,-0.5407
2012-09-12,-0.0156
2012-09-13,1.8347
2012-09-14,0.3649
2012-09-17,-1.2516
2012-09-18,0.2597
2012-09-19,1.1636
2012-09-20,-0.3325
2012-09-21,-1.2652999999999999
2012-09-24,-1.0446
2012-09-25,-0.9261
2012-09-26,-1.1051
2012-09-27,2.8197
2012-09-28,-0.931
2012-10-01,-0.9083
2012-10-02,-0.5595
2012-10-03,2.093
2012-10-04,1.8077
2012-10-05,-0.7525
2012-10-08,0.2128
2012-10-09,-3.1576
2012-10-10,-2.3477
2012-10-11,-0.3143
2012-10-12,-0.7985
2012-10-15,0.7884
2012-10-16,-0.0983
2012-10-17,1.4553
2012-10-18,-1.0344
2012-10-19,-2.0128
2012-10-22,-2.5917
2012-10-23,0.1839
2012-10-24,-2.4721
2012-10-25,-0.3809
2012-10-26,4.6935
2012-10-31,-2.2709
2012-11-01,-0.3007
2012-11-02,-0.0043
2012-11-05,0.9564
2012-11-06,1.3784
2012-11-07,-2.3868
2012-11-08,-1.9578
2012-11-09,-0.4574
2012-11-12,0.0707
2012-11-13,0.0574
2012-11-14,-1.6108
2012-11-15,-1.0361
2012-11-16,2.0803
2012-11-19,1.9891
2012-11-20,1.7718
2012-11-21,1.8178999999999998
2012-11-23,0.7772
2012-11-26,1.63
2012-11-27,-0.1354
2012-11-28,1.4992
2012-11-29,1.6835
2012-11-30,0.3104
2012-12-03,-0.6427
2012-12-04,0.8386
2012-12-05,0.5227
2012-12-06,-0.1891
2012-12-07,-0.071
2012-12-10,-2.1407
2012-12-11,1.1785
2012-12-12,0.4268
2012-12-13,-0.2026
2012-12-14,-0.8199
2012-12-17,1.9262000000000001
2012-12-18,2.504
2012-12-19,-0.9065
2012-12-20,1.3605
2012-12-21,-1.7513999999999998
2012-12-24,0.6617
2012-12-26,-3.8164
2012-12-27,-0.1769
2012-12-28,-1.2605
2012-12-31,2.4309
2013-01-02,2.4648
2013-01-03,0.4469
2013-01-04,0.2592
2013-01-07,3.6118
2013-01-08,-0.7933
2013-01-09,-0.0113
2013-01-10,-0.3792
2013-01-11,0.9799
2013-01-14,1.7877
2013-01-15,-0.3043
2013-01-16,-1.0923
2013-01-17,0.5764
2013-01-18,0.6063
2013-01-22,-0.7092
2013-01-23,-0.7698
2013-01-24,2.0551
2013-01-25,3.7899000000000003
2013-01-28,-2.7994
2013-01-29,-2.8655
2013-01-30,1.7229999999999999
2013-01-31,-2.6581
2013-02-01,-0.1883
2013-02-04,-1.8942999999999999
2013-02-05,2.6579
2013-02-06,-1.7498
2013-02-07,-0.7589
2013-02-08,0.661
2013-02-11,-1.8094999999999999
2013-02-12,0.5793
2013-02-13,4.1631
2013-02-14,-0.0854
2013-02-15,-1.5302
2013-02-19,1.7464
2013-02-20,-1.1863
2013-02-21,-0.2289
2013-02-22,-0.1955
2013-02-25,-2.091
2013-02-26,-0.1963
2013-02-27,1.4998
2013-02-28,0.3875
2013-03-01,0.5562
2013-03-04,2.7734
2013-03-05,0.9081
2013-03-06,-0.6531
2013-03-07,0.0329
2013-03-08,0.1132
2013-03-11,-1.0759
2013-03-12,1.0655000000000001
